GeneID	RNA.seq_LADC74
CRACD	319
AASDH	447
PPAT	1637
100506514	4
PAICS	5185
SRP72	2712
ARL9	6
LOC105377665	2
THEGL	0
HOPX	567
LOC105377666	0
CHAER1	19
LOC105377668	0
SPINK2	1
REST	1670
NOA1	960
POLR2B	4221
IGFBP7	7685
IGFBP7-AS1	2536
ADGRL3	54
ADGRL3-AS1	4
LOC105377253	0
LINC02232	1
LINC02835	0
EPHA5	10
LOC101927237	0
CENPC	1058
STAP1	61
UBA6	3139
UBA6-AS1	262
GNRHR	12
LOC102724780	11
TMPRSS11D	8
TMPRSS11A	11
YTHDC1	4663
TMPRSS11E	102
UGT2B17	0
UGT2B15	0
UGT2B10	0
LOC105377265	0
UGT2B7	1
LOC105377267	0
UGT2B11	0
UGT2B28	0
UGT2B4	0
UGT2A1	0
UGT2A2	0
SULT1B1	11
SULT1E1	2
CSN1S1	0
STATH	0
ODAM	2
FDCSP	4
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	1
JCHAIN	4942
LOC101927297	3
UTP3	1094
RUFY3	1166
GRSF1	3877
MOB1B	1192
DCK	1940
SLC4A4	26
LOC107986285	0
LOC105377271	0
GC	0
NPFFR2	0
ADAMTS3	34
COX18	490
LOC112268467	6
ANKRD17	4337
ANKRD17-DT	7
ALB	3
AFP	2
RASSF6	322
CXCL8	169
CXCL6	5
PF4V1	0
CXCL1	58
PF4	0
PPBP	3
CXCL5	9
CXCL3	13
LOC105377275	1
CXCL2	60
MTHFD2L	460
LOC105377276	0
EPGN	29
EREG	14
AREG	19
LOC107986229	0
BTC	23
PARM1	874
PARM1-AS1	0
LOC107986289	4
LINC02562	219
LOC100506253	6
RCHY1	730
THAP6	682
ODAPH	3
CDKL2	16
G3BP2	6191
USO1	4582
PPEF2	3
NAAA	560
SDAD1	2088
CXCL9	9945
ART3	5
CXCL10	2103
CXCL11	355
NUP54	2453
SCARB2	6857
FAM47E	8
LOC105377286	2
FAM47E-STBD1	64
STBD1	98
CCDC158	3
SHROOM3	786
LOC105377290	1
SHROOM3-AS1	4
SOWAHB	7
107986291	20
LOC105377294	31
SEPTIN11	4002
LOC105377291	84
107986290	5
CCNI	7187
LOC101928864	32
CCNG2	1073
CXCL13	840
LOC105377296	6
LOC105377297	2
CNOT6L	2284
MRPL1	705
LOC102724916	74
FRAS1	402
LOC107986293	9
ANXA3	65
LINC01094	249
LOC101928893	1
BMP2K	1185
PAQR3	2169
LINC01088	9
NAA11	1
LINC00989	1
LOC107986294	14
LOC105377302	3
ANTXR2	984
LOC105377303	4
PRDM8	53
FGF5	1
CFAP299	0
BMP3	20
PRKG2	164
RASGEF1B	365
107986215	0
LOC105377308	4
HNRNPD	8703
HNRNPD-DT	23
HNRNPDL	10586
ENOPH1	2434
LOC105377310	13
TMEM150C	105
SCD5	1591
SEC31A	6917
THAP9-AS1	2168
SNORD143	102
SNORD144	58
THAP9	425
LIN54	795
COPS4	1404
PLAC8	345
COQ2	781
HPSE	697
HELQ	569
MRPS18C	360
ABRAXAS1	611
GPAT3	3195
LOC101928978	147
NKX6-1	55
LOC102723338	5
CDS1	718
WDFY3	1822
WDFY3-AS2	100
ARHGAP24	178
LOC105377319	4
MAPK10	579
PTPN13	3609
107986189	13
SLC10A6	76
C4orf36	64
AFF1-AS1	38
AFF1	2490
LOC105377320	0
KLHL8	1033
HSD17B13	8
HSD17B11	1941
NUDT9	1833
LOC105377321	19
SPARCL1	44252
DMP1	31
LOC105377323	68
LOC105377324	6
IBSP	61
MEPE	11
SPP1	143356
PKD2	2943
ABCG2	6333
PPM1K	519
PPM1K-DT	3
LOC105377326	0
HERC6	583
LOC102723458	146
HERC5	252
PIGY	1840
PYURF	1840
HERC3	935
NAP1L5	247
FAM13A-AS1	302
FAM13A	1205
LOC105377327	6
TIGD2	293
GPRIN3	722
LOC105377329	0
SNCA	111
MMRN1	136
CCSER1	243
GRID2	0
SMARCAD1	2145
HPGDS	65
PDLIM5	3548
BMPR1B-DT	0
BMPR1B	84
UNC5C	211
UNC5C-AS1	18
STPG2	6
RAP1GDS1	1009
TSPAN5	217
LOC112267901	0
TSPAN5-DT	3
EIF4E	1865
METAP1	3239
ADH5	4648
LOC100507053	415
ADH4	4
ADH6	80
ADH1A	33
ADH1B	858
ADH1C	37
LOC102723576	37
ADH7	8566
TRMT10A	243
MTTP	17
C4orf54	4
DAPP1	215
LAMTOR3	1381
DNAJB14	1905
H2AZ1	9097
H2AZ1-DT	14
DDIT4L	86
EMCN	183
PPP3CA	1558
FLJ20021	63
BANK1	225
SLC39A8	376
LOC105377621	7
NFKB1	777
LOC105377347	34
MANBA	980
LOC102723704	876
UBE2D3	6480
UBE2D3-AS1	20
CISD2	1098
SLC9B1	285
SLC9B2	357
BDH2	631
CENPE	1078
TACR3	2
CXXC4	34
CXXC4-AS1	2
TET2	1658
TET2-AS1	0
PPA2	1043
LOC105377352	0
ARHGEF38	16
ARHGEF38-IT1	0
INTS12	543
GSTCD	434
NPNT	1529
LOC101929577	1
TBCK	745
AIMP1	1573
DKK2	101
PAPSS1	2574
SGMS2	394
CYP2U1-AS1	12
LOC107986298	18
CYP2U1	266
LOC107986299	4
HADH	1093
LEF1	1032
LEF1-AS1	58
RPL34-DT	5
RPL34	5930
OSTC	2753
105377359	17
ETNPPL	0
COL25A1	9
SEC24B-AS1	6
SEC24B	1267
MCUB	419
107986302	12
CASP6	233
PLA2G12A	705
CFI	419
GAR1	291
RRH	10
LRIT3	5
EGF	238
ELOVL6	760
107986303	62
LOC105377362	2
ENPEP	346
LOC105377363	0
PITX2	1
FAM241A	178
AP1AR	1085
TIFA	601
ALPK1	633
107986304	7
ZGRF1	515
LARP7	1227
MIR302CHG	283
ANK2	156
CAMK2D	1629
LOC105377375	10
ARSJ	159
LOC107986305	1
LOC105377378	2
UGT8	1825
LOC105377382	13
LOC105377388	6
TRAM1L1	37
LINC02262	3
LINC02263	8
NDST3	3
LOC105377392	10
SNHG8	357
SNORA24	30
PRSS12	16
CEP170P1	6
LOC729218	633
METTL14-DT	3
METTL14	813
SEC24D	2149
SYNPO2	743
LOC105377395	0
MYOZ2	0
LOC105379404	0
LOC101929762	0
USP53	752
C4orf3	1798
LOC107986193	0
LINC01061	214
107983979	28
GTF2IP12	23
SEPTIN7P14	179
PDE5A	1200
105377396	0
MAD2L1	2161
PRDM5	335
LOC105377399	0
NDNF	319
NDNF-AS1	0
TNIP3	57
QRFPR	11
LOC105377402	2
ANXA5	7800
SMIM43	5
PP12613	2
EXOSC9	961
CCNA2	1570
BBS7	360
TRPC3	6
LOC112268469	3
KIAA1109	2593
IL2	3
IL21	13
IL21-AS1	6
BBS12	123
CETN4P	0
FGF2	199
NUDT6	76
SPATA5	606
LOC105377404	2
SPRY1	787
LINC02435	0
LOC105377405	0
LINC01091	4
LOC105377406	7
LINC02516	6
ANKRD50	870
FAT4	345
LOC105377409	0
LOC102724210	0
LOC107986312	0
105377413	14
INTU	644
HSPA4L	696
PLK4	1698
MFSD8	909
ABHD18	509
LARP1B	1188
PGRMC2	2174
LINC02615	33
JADE1	841
SCLT1	391
C4orf33	136
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	5
PCDH10	79
PABPC4L	48
LINC02511	0
LOC105377442	0
PCDH18	445
LINC02172	2
LOC101927414	13
SLC7A11-AS1	1359
SLC7A11	27741
LOC105377448	2
NOCT	111
ELF2	1322
MGARP	14
NDUFC1	869
NAA15	4145
105377449	47
RAB33B-AS1	154
RAB33B	463
SETD7	3156
LOC105377451	19
LOC105377622	80
LOC101927490	15
MGST2	1840
MAML3	984
LOC101927516	8
SCOC	3242
SCOC-AS1	17
CLGN	37
MGAT4D	0
ELMOD2	1892
UCP1	23
TBC1D9	1216
TNRC18P1	5
RNF150	387
ZNF330	1822
LINC02432	16
IL15	142
INPP4B	773
LOC101927613	4
107986194	1
LOC105377623	8
USP38	1764
GAB1	4862
SMARCA5-AS1	374
SMARCA5	6316
GUSBP5	7
FREM3	0
LOC105377458	0
LOC105377459	1
GYPE	25
LOC101927636	2
GYPB	0
LOC105377460	1
107986317	0
HHIP-AS1	14
HHIP	16
ANAPC10	591
ABCE1	5953
OTUD4	3213
LINC02266	0
SMAD1	1386
SMAD1-AS1	190
MMAA	296
C4orf51	253
ZNF827	614
LSM6	533
REELD1	7
SLC10A7	526
LOC105377472	2
TTC29	1
LOC105377473	0
LOC105377475	0
EDNRA	829
105377478	1
TMEM184C	1466
PRMT9	796
ARHGAP10	487
NR3C2	69
LOC102724672	0
LOC107986195	0
LOC105377481	0
IQCM	4
DCLK2	94
LRBA	996
MAB21L2	1
RPS3A	20923
SNORD73B	6
SNORD73A	53
SH3D19	977
LOC107986196	47
LOC105377485	4
PRSS48	1
FHIP1A-DT	14
FHIP1A	250
GATB	366
LOC107986197	25
LINC02273	4
LOC105377492	10
FBXW7	1273
FBXW7-AS1	43
MIR4453HG	105
MIR4453	3
TMEM154	363
TIGD4	10
ARFIP1	602
LOC729870	5
FHDC1	69
TRIM2	1015
LOC105377496	1
ANXA2P1	23
MND1	196
TMEM131L	627
LOC100419170	7
TLR2	730
RNF175	57
LOC105377499	20
SFRP2	11043
LOC101927947	24
DCHS2	28
PLRG1	1208
FGB	0
FGA	2
FGG	5
LRAT	2
RBM46	0
MAP9	268
LOC102724776	8
LOC105377505	4
LOC105377504	5
GUCY1A1	2309
107984032	11
LOC105377506	2
GUCY1B1	1180
ASIC5	8
LOC105377507	26
TDO2	197
CTSO	1072
LOC102724785	0
LOC105377508	2
PDGFC	933
GLRB	132
GRIA2	22
112268471	10
LOC107986238	0
LINC02433	0
LOC105377509	0
GASK1B	2496
GASK1B-AS1	309
LOC101928007	1
TMEM144	233
RXFP1	46
C4orf46	354
ETFDH	357
PPID	659
FNIP2	718
C4orf45	0
RAPGEF2	712
LINC02477	0
FSTL5	0
NAF1	421
LOC101928081	5
NPY1R	33
NPY5R	1
TMA16	560
MARCHF1	966
ANP32C	18
SMIM31	0
APELA	15
TRIM61	25
FAM218A	37
TMEM192	296
KLHL2	338
GK3P	0
MSMO1	510
CPE	1301
LOC101928131	0
TLL1	57
SPOCK3	2
ANXA10	17
LOC105377524	8
DDX60	884
DDX60L	399
LOC107986198	0
PALLD	5152
LOC102723331	6
CBR4	1377
LOC105377527	0
SH3RF1	375
NEK1	558
CLCN3	1453
HPF1	362
MFAP3L	187
AADAT	181
LOC107986326	33
LINC01612	0
LINC02512	0
GALNTL6	2
LOC107986201	0
LOC101930370	40
GALNT7	1151
HMGB2	2869
SAP30-DT	31
SAP30	68
101928383	11
SCRG1	18
LOC112268474	0
LOC112267917	2
LOC101928409	7
HAND2	11
HAND2-AS1	10
FBXO8	267
CEP44	410
LOC105377547	0
HPGD	60
LOC105377548	1
GLRA3	0
ADAM29	1
GPM6A	4
LOC101928590	0
LOC107984113	0
WDR17	131
SPATA4	2
ASB5	0
SPCS3	2661
LOC105377555	1
VEGFC	182
NEIL3	131
AGA	355
AGA-DT	8
LINC01098	0
LINC01099	4
LOC105377567	0
TENM3	147
TENM3-AS1	7
LOC105377576	111
DCTD	1391
LOC105377578	0
WWC2-AS2	3
WWC2	324
CLDN22	21
CLDN24	0
107986217	3
CDKN2AIP	752
LOC389247	7
ING2	227
RWDD4	581
TRAPPC11	814
LOC105377581	1
STOX2	205
LOC107986330	1
ENPP6	5
LOC105377582	0
LOC105377584	2
LINC02363	4
LINC02362	65
IRF2	1066
LINC02427	0
LINC02365	0
CASP3	913
PRIMPOL	230
CENPU	500
ACSL1	1736
SLED1	3
LOC105377587	2
MIR3945HG	6
LINC01093	1
HELT	0
SLC25A4	320
CFAP97	1126
SNX25	412
LRP2BP	119
LOC107986206	4
ANKRD37	78
UFSP2	445
C4orf47	14
CCDC110	24
LOC105377590	4
PDLIM3	780
SORBS2	300
TLR3	162
FAM149A	37
FLJ38576	5
CYP4V2	330
KLKB1	4
F11	0
F11-AS1	0
MTNR1A	0
FAT1	1816
LOC107986334	4
LOC102723906	9
LOC107986335	1
LOC339975	0
LOC105377604	0
ZFP42	0
TRIML2	0
LOC105377609	4
LINC01060	6
LOC101930028	0
LOC105377616	30
FRG1-DT	17
FRG1	415
ANKRD20A12P	5
PLEKHG4B	1017
LRRC14B	7
CCDC127	880
SDHA	4419
HRAT5	10
PDCD6	2154
AHRR	564
EXOC3-AS1	40
EXOC3	1480
SLC9A3	757
PP7080	431
SLC9A3-AS1	290
LOC105374606	0
LOC105374608	7
CEP72	922
TPPP	703
LOC101929898	79
ZDHHC11B	2525
101928768	136
ZDHHC11	2291
BRD9	1123
TRIP13	2206
LOC100506688	13
NKD2	1284
SLC12A7	2359
MIR4635	9
105374612	6
LOC107986396	0
CTD-3080P12.3	0
SLC6A18	0
TERT	27
CLPTM1L	3899
LINC01511	0
SLC6A3	12
LPCAT1	2342
MIR6075	0
LOC107986397	5
SDHAP3	249
LOC728613	203
LOC105374614	0
LOC101929003	45
MRPL36	944
NDUFS6	840
IRX4	19
IRX4-AS1	4
112267929	0
112267947	3
105374616	1
LOC105374618	1
IRX2	553
LSINCT5	1
C5orf38	198
IRX1	0
LOC107986399	0
ADAMTS16-DT	2
ADAMTS16	49
LOC101929200	18
ICE1	4038
LOC105374636	4
LINC02145	16
MED10	1717
UBE2QL1	66
LOC105374639	21
LINC01018	40
NSUN2	4892
SRD5A1	1046
LINC02102	1
TENT4A	2715
LOC107986401	5
LOC102724943	16
LOC105374642	2
ADCY2	21
C5orf49	4
MTRR	1830
FASTKD3	420
LINC02226	1
MIR4458HG	480
MIR4458	18
SEMA5A	423
SNHG18	102
SNORD123	2
LINC02112	0
ATPSCKMT	405
CCT5	12551
CMBL	597
LOC105374651	1
LOC101929977	27
MARCHF6	5677
MIR10397	104
ROPN1L	2
105369214	0
ANKRD33B	57
DAP	2484
LOC105374654	0
CTNND2	4
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	3
TRIO	3205
OTULINL	1225
SNORD141B	60
OTULIN	1812
ANKH	1947
LOC100130744	186
FBXL7	276
LOC107986343	0
ZNF622	745
RETREG1	132
RETREG1-AS1	5
MYO10	2905
BASP1-AS1	0
BASP1	672
LOC105374666	1
LINC02100	36
CDH18	0
112267938	15
LOC105374673	0
LOC105374678	0
LOC102723561	0
GUSBP1	194
CDH12	3
SNORA105A	75
LINC02899	1
LOC105374689	0
CDH10	2
PURPL	2
CDH6	134
DROSHA	1971
C5orf22	1076
PDZD2	119
LOC105374711	4
GOLPH3	2657
MTMR12	1128
ZFR	4396
SUB1	4982
NPR3	748
LINC02120	0
LOC105374715	2
LOC107986411	33
TARS1	5722
ADAMTS12	1165
SLC45A2	2
AMACR	166
C1QTNF3-AMACR	408
C1QTNF3	627
LOC646652	26
LOC105374721	0
LOC105374723	1
RAI14	2415
TTC23L-AS1	39
TTC23L	17
RAD1	1154
BRIX1	2368
DNAJC21	2164
AGXT2	0
PRLR	136
SPEF2	405
LOC105374724	78
IL7R	4022
CAPSL	3
UGT3A1	3
UGT3A2	2
LMBRD2	510
SKP2	1534
NADK2	923
RANBP3L	69
SLC1A3	2406
107986413	55
LOC107986412	59
NIPBL-DT	874
NIPBL	3208
CPLANE1	995
LOC105374727	5
NUP155	2803
WDR70	938
GDNF	86
GDNF-AS1	25
EGFLAM	143
LIFR	661
LIFR-AS1	39
MIR3650	2
OSMR-AS1	8
LINC01265	0
LOC107986414	1
105374733	8
112267930	13
OSMR	1296
RICTOR	4599
FYB1	1763
C9	1
DAB2	2391
LINC02104	4
LOC105374736	0
LOC105374737	0
PTGER4	488
TTC33	444
PRKAA1	3138
RPL37	9455
CARD6	195
C7	530
MROH2B	0
LOC105374739	0
C6	3
PLCXD3	25
OXCT1	1203
LOC102723752	5
OXCT1-AS1	60
C5orf51	1352
FBXO4	1276
GHR	303
CCDC152	2305
SELENOP	3377
LOC105374745	10
FLJ32255	298
LOC105374746	55
LOC648987	188
LOC105374748	20
ANXA2R	84
LOC153684	92
LOC100132356	89
LOC100506639	131
ZNF131	2355
NIM1K	7
HMGCS1	3337
CCL28	21
TMEM267	647
C5orf34-AS1	53
C5orf34	482
PAIP1	3075
NNT-AS1	207
NNT	1845
FGF10	54
FGF10-AS1	4
MRPS30-DT	17
MRPS30	1459
HCN1	0
EMB	1151
PARP8	818
ISL1-DT	13
ISL1	22
LOC105378963	37
ITGA1	2895
PELO	1209
ITGA2	2437
MOCS2	798
LOC257396	108
FST	1237
NDUFS4	743
ARL15	571
HSPB3	1
SNX18	1506
105378967	4
105378968	6
LOC102467080	2
LOC105378969	5
ESM1	371
GZMK	335
GZMA	401
CDC20B	1
GPX8	793
MCIDAS	34
CCNO	69
DHX29	1200
LOC105378973	49
MTREX	1820
PLPP1	730
RNF138P1	5
105378975	2
SLC38A9	506
DDX4	0
IL31RA	25
IL6ST	3024
FLJ31104	0
ANKRD55	4
LOC101928419	0
LINC01948	1
C5orf67	1
105378978	0
MAP3K1	1064
LOC105378980	150
SETD9	90
MIER3	884
GPBP1	2214
ACTBL2	1
LOC102724122	4
LINC02101	0
PLK2	491
GAPT	57
RAB3C	4
PDE4D	322
107986348	5
LOC107986347	0
LOC105378988	1
LOC107986350	1
PART1	20
DEPDC1B	648
ELOVL7	340
ERCC8	301
ERCC8-AS1	36
NDUFAF2	429
SMIM15	1893
SMIM15-AS1	138
LINC02057	0
LOC105378994	5
ZSWIM6	1081
LOC105378997	1
C5orf64	1
KIF2A	1082
DIMT1	1037
IPO11	716
IPO11-LRRC70	295
LRRC70	76
RNF180	112
RGS7BP	24
SHISAL2B	7
SREK1IP1	1224
CWC27	1013
ADAMTS6	188
CENPK	817
PPWD1	1046
TRIM23	564
TRAPPC13	707
SHLD3	147
SGTB	820
NLN	2408
ERBIN	2837
SREK1	3139
LINC02065	0
LOC105379003	0
MAST4	702
MAST4-AS1	16
CD180	471
LOC101928819	1
LINC02242	2
105379005	23
LOC101928858	2
PIK3R1	1694
LOC105379013	18
LINC02198	3
SLC30A5	1609
CCNB1	2195
LOC112267932	3
CENPH	911
MRPS36	300
CDK7	661
CCDC125	258
AK6	631
TAF9	1232
RAD17	1067
MARVELD2	433
OCLN	209
GTF2H2C	518
GUSBP3	33
107986357	0
LOC105379623	6
LOC105369228	12
112267941	141
SERF1B	137
LOC107986372	7
SMN2	678
GUSBP14	118
112267939	4
112267940	9
107986356	2
LOC105379021	26
GTF2H2B	900
GUSBP15	67
LOC441081	124
LOC105379020	6
LOC107986355	1
GUSBP16	57
LOC101929599	22
SERF1A	126
LOC107986373	7
SMN1	1248
NAIP	484
LOC112267942	56
GTF2H2	680
OCLNP1	26
GUSBP17	29
LOC105379016	3
107986421	3
LINC02197	0
105379026	0
BDP1	1688
MCCC2	1534
LOC105379028	240
MAP1B	17486
MRPS27	2036
PTCD2	529
ZNF366	86
LOC102503427	0
LINC02056	0
TNPO1	7564
FCHO2	1715
TMEM171	186
LOC340090	0
LOC105379031	0
FOXD1	94
BTF3	11239
ANKRA2	608
UTP15	1174
ARHGEF28	1690
LOC105379034	0
LINC02122	0
LOC105379035	2
LINC01333	0
LINC01331	0
ENC1	884
HEXB	3472
GFM2	1808
NSA2	2057
FAM169A	205
GCNT4	48
ANKRD31	44
HMGCR	1505
CERT1	1375
POLK	832
ANKDD1B	20
107986424	10
POC5	292
LOC441087	6
SV2C	3
IQGAP2	800
F2RL2	343
F2R	1319
F2RL1	1242
S100Z	4
CRHBP	30
AGGF1	1218
ZBED3	273
SNORA47	0
ZBED3-AS1	19
PDE8B	194
WDR41	1323
TBCA	1944
AP3B1	1588
SCAMP1-AS1	91
SCAMP1	2011
LHFPL2	1899
ARSB	571
DMGDH	9
BHMT2	28
BHMT	2
JMY	1285
LOC102724530	2
LOC101929201	3
HOMER1	777
LOC105379047	0
TENT2	1545
CMYA5	61
LOC102724557	3
LOC105379048	0
LINC01455	0
MTX3	1408
THBS4	210
THBS4-AS1	29
SERINC5	2221
CRSP8P	32
ZFYVE16	1640
FAM151B	19
ANKRD34B	0
DHFR	1287
MTRNR2L2	28
MSH3	469
LOC107986428	6
RASGRF2-AS1	9
RASGRF2	296
CKMT2	135
CKMT2-AS1	156
ZCCHC9	681
ACOT12	10
SSBP2	245
ATG10	99
RPS23	11969
ATP6AP1L	72
LOC105379052	4
TMEM167A	3059
XRCC4	324
VCAN	12392
107986431	7
VCAN-AS1	10
HAPLN1	254
EDIL3	1396
EDIL3-DT	89
LOC105379061	0
LOC105379062	1
LOC105379064	0
COX7C	1885
SNORD138	5
RASA1	1211
CCNH	1063
LOC644285	34
TMEM161B	739
112267943	36
TMEM161B-AS1	74
LINC02060	5
LINC00461	0
MEF2C-AS2	53
MEF2C	928
107986361	2
MEF2C-AS1	13
CETN3	530
LOC731157	0
MBLAC2	275
POLR3G	537
LYSMD3	737
ADGRV1	960
LOC107986432	53
LOC107986433	0
LUCAT1	5
ARRDC3	1690
ARRDC3-AS1	23
LOC107986434	3
LOC105379080	1
LOC105379082	1
LINC02058	1
LOC105379083	12
NR2F1-AS1	91
NR2F1	252
FAM172A	299
MIR2277	13
POU5F2	1
LOC105379087	0
KIAA0825	64
SLF1	736
MCTP1	340
LOC105379085	0
FAM81B	0
TTC37	2341
ARSK	157
GPR150	8
RFESD	54
SPATA9	69
LOC105379090	4
RHOBTB3	598
GLRX	388
LOC102724720	6
LINC01554	2
LOC105379091	0
ELL2	1775
LOC101929710	0
MIR583HG	2
PCSK1	8
CAST	4734
107986364	9
LOC107986363	11
105379094	0
ERAP1	3031
102724748	464
ERAP2	1879
LNPEP	2231
LIX1-AS1	2
LIX1	0
RIOK2	707
LINC02234	1
RGMB	636
RGMB-AS1	4
CHD1	1921
LINC02062	22
LOC100289230	44
LOC107986436	0
LOC100133050	1
LOC105379100	0
FAM174A	466
ST8SIA4	800
LOC107986437	40
LOC107986438	0
LOC105379102	0
SLCO4C1	386
SLCO6A1	0
LINC00491	0
PAM	3062
GIN1	142
PPIP5K2	1577
MACIR	628
NUDT12	382
LOC105379107	0
LINC02163	0
EFNA5	541
FBXL17	393
LINC01023	22
FER	1016
LOC285638	19
PJA2	3625
MAN2A1	2887
TMEM232	31
SLC25A46	1371
TSLP	89
WDR36	2152
CAMK4	412
STARD4	623
STARD4-AS1	370
NREP	1110
EPB41L4A	306
EPB41L4A-AS1	576
SNORA13	7
LOC101927023	1
EPB41L4A-DT	13
APC	1142
SRP19	977
REEP5	3840
LOC105379123	1
DCP2	1515
MCC	2112
YTHDC2	1399
LOC105379127	0
KCNN2	52
LOC101927078	10
TRIM36	113
PGGT1B	1158
CCDC112	339
FEM1C	1139
TMED7-TICAM2	451
TICAM2	188
LOC101927100	18
TMED7	2724
CDO1	41
ATG12	1026
AP3S1	1909
LVRN	13
ARL14EPL	0
COMMD10	633
LOC101927190	0
SEMA6A	225
SEMA6A-AS1	30
SEMA6A-AS2	6
LINC00992	27
LINC02147	4
LINC02148	0
LINC02208	1
DTWD2	243
MIR1244-2	354
LOC105379143	0
DMXL1	1228
TNFAIP8	1037
LOC102723444	1
HSD17B4	2674
LOC107986444	0
PRR16	152
SRFBP1	503
LOX	1055
ZNF474-AS1	0
ZNF474	3
LOC100505841	2
SNCAIP	221
MGC32805	19
LOC107986446	6
LOC105379151	1
LOC101927357	1
SNX2	1940
LOC105379154	5
SNX24	523
PPIC	551
PPIC-AS1	5
LOC105379152	28
PRDM6	262
CEP120	804
CSNK1G3	1090
LINC01170	0
LOC105379155	0
ZNF608	98
LOC107986391	0
GRAMD2B	276
LOC101927514	0
ALDH7A1	302
PHAX	659
LMNB1	2356
MARCHF3	365
LOC105379163	30
C5orf63	257
LOC105379198	11
MEGF10	939
LOC105379199	14
PRRC1	2116
CTXN3	1
CCDC192	10
LINC01184	362
101929964	3
SLC12A2	722
FBN2	12173
SLC27A6	7
ISOC1	1266
LOC102723654	8
ADAMTS19-AS1	0
ADAMTS19	0
CHSY3	118
LOC107986449	1
LOC105379172	0
HINT1	2937
LYRM7	482
CDC42SE2	1870
LOC105379173	414
RAPGEF6	1011
FNIP1	760
MEIKIN	0
ACSL6	24
CSF2	4
P4HA2-AS1	93
P4HA2	1205
PDLIM4	220
SLC22A4	41
MIR3936HG	53
MIR3936	3
SLC22A5	394
IRF1-AS1	87
LINC02863	3
IRF1	2513
IL5	2
RAD50	1599
TH2LCRR	158
IL13	1
LOC105379176	1
KIF3A	516
CCNI2	23
SEPTIN8	1807
SOWAHA	12
SHROOM1	85
GDF9	340
UQCRQ	595
LEAP2	28
AFF4	2497
ZCCHC10	423
HSPA4	4554
FSTL4	55
CTB-49A3.2	7
CTB-3M24.3	0
C5orf15	3061
LOC105379183	3
VDAC1	6587
TCF7	199
SKP1	5846
PPP2CA	4624
MIR3661	360
CDKL3	310
UBE2B	1112
CDKN2AIPNL	438
LINC01843	0
JADE2	1116
107986451	4
SAR1B	1007
SEC24A	1113
CAMLG	731
DDX46	2923
C5orf24	1642
TXNDC15	1222
PCBD2	98
CATSPER3	19
107986452	12
PITX1	1150
PITX1-AS1	725
EPIST	1
MACROH2A1	3651
DCANP1	27
TIFAB	72
CXCL14	2942
SLC25A48	221
LOC107986453	28
FBXL21P	0
LOC105379189	99
TGFBI	2882
SMAD5-AS1	3
SMAD5	1810
SMIM32	0
CTB-1I21.1	0
SPOCK1	795
KLHL3	383
HNRNPA0	4804
NPY6R	3
LOC107986368	1
PKD2L2-DT	1
MYOT	8
PKD2L2	120
FAM13B	947
LOC100130172	38
NME5	6
BRD8	1783
KIF20A	922
CDC23	1440
GFRA3	55
CDC25C	172
LOC100128966	15
FAM53C	1614
KDM3B	2089
REEP2	101
EGR1	3185
ETF1	4444
HSPA9	9148
SNORD63B	31
SNORD63	9
LOC105379193	601
CTNNA1-AS1	2
CTNNA1	7362
LRRTM2	14
SIL1	746
105379195	5
MATR3	11508
SNHG4	271
PAIP2	3327
SLC23A1	22
MZB1	417
PROB1	182
SPATA24	153
DNAJC18	228
ECSCR	155
SMIM33	1
STING1	1365
UBE2D2	2289
CXXC5	343
CXXC5-AS1	2
PSD2	1
NRG2	4
MALINC1	87
PURA	1293
IGIP	298
LOC101929719	4
CYSTM1	837
PFDN1	1197
HBEGF	1457
SLC4A9	10
ANKHD1-EIF4EBP3	1879
ANKHD1	1834
EIF4EBP3	117
SRA1	800
APBB3	657
SLC35A4	1620
LOC112267855	3
TMCO6	999
CD14	3435
NDUFA2	421
IK	2008
MIR3655	164
WDR55	634
DND1	174
HARS1	1172
HARS2	1084
ZMAT2	1676
LOC105378198	11
PCDHA1	10
PCDHA2	19
PCDHA3	17
PCDHA4	72
PCDHA5	14
PCDHA6	16
PCDHA7	13
PCDHA8	9
PCDHA9	9
PCDHA10	22
PCDHA11	8
LOC112267934	1
PCDHA12	8
PCDHA13	8
PCDHAC1	8
PCDHAC2	8
PCDHACT	7
PCDHB1	0
PCDHB2	48
PCDHB3	12
PCDHB4	45
PCDHB5	52
PCDHB6	6
PCDHB17P	3
PCDHB7	32
PCDHB8	73
PCDHB16	67
PCDHB9	35
PCDHB10	46
PCDHB11	22
PCDHB12	82
PCDHB13	78
PCDHB14	109
PCDHB18P	11
PCDHB19P	11
PCDHB15	50
LOC105378199	0
TAF7	3965
PCDHGA1	96
PCDHGA2	122
PCDHGA3	75
PCDHGB1	74
PCDHGA4	79
PCDHGB2	84
PCDHGA5	86
PCDHGB3	79
PCDHGA6	82
PCDHGA7	79
PCDHGB4	85
PCDHGA8	74
PCDHGB5	106
PCDHGA9	146
PCDHGB6	118
PCDHGA10	126
PCDHGB7	119
PCDHGA11	91
PCDHGB8P	1
PCDHGA12	124
PCDHGC3	555
PCDHGC4	74
PCDHGC5	82
DIAPH1	4074
DIAPH1-AS1	5
HDAC3	1704
RELL2	405
FCHSD1	688
