GeneID	RNA.seq_LADC91
PACRGL	424
KCNIP4	58
LOC100505912	7
ADGRA3	971
GBA3	8
107986265	58
105374525	0
LOC105374528	0
LOC105374527	2
PPARGC1A	37
MIR573	3
DHX15	4647
LINC02473	6
SOD3	701
CCDC149	1005
LOC102723675	76
LGI2	77
LOC105374534	2
SEPSECS	572
SEPSECS-AS1	19
LOC105374535	17
PI4K2B	1229
ZCCHC4	364
ANAPC4	1227
LOC105374536	29
LOC101929161	49
SLC34A2	101596
SEL1L3	11360
LOC102723733	20
LOC105374538	19
SMIM20	516
LOC105374541	10
RBPJ	4348
LOC105374545	0
LOC105374542	2
TBC1D19	381
STIM2-AS1	5
STIM2	1084
LOC105374557	1
LOC105374559	0
LOC107986221	0
PCDH7	143
LOC107986222	0
LINC02506	0
LOC105377651	0
LOC102723846	2
LOC105374396	9
ARAP2	1771
LOC439933	14
DTHD1	158
LOC105374399	0
LINC02616	0
C4orf19	64
RELL1	340
PGM2	644
TBC1D1	840
105374407	16
PTTG2	0
LINC02278	2
102723415	59
KLF3-AS1	96
KLF3	2575
LOC105374413	13
105374412	65
TLR10	258
TLR1	948
TLR6	324
FAM114A1	1786
TMEM156	199
KLHL5	1973
LOC105374418	2
WDR19	1057
RFC1	2161
KLB	15
RPL9	9854
LIAS	254
LOC401127	10
UGDH	2409
UGDH-AS1	152
SMIM14	5477
SMIM14-DT	5
UBE2K	3484
PDS5A	4770
LOC344967	7
N4BP2	837
RHOH	380
LINC02265	1
CHRNA9	2
RBM47	6747
NSUN7	592
APBB2	489
107986273	2
UCHL1	294
LIMCH1	3258
LOC105374423	1
LOC105374421	31
LOC105374426	9
TMEM33	2603
DCAF4L1	22
SLC30A9	3438
BEND4	25
SHISA3	19
ATP8A1	2633
LOC105374430	17
LOC105374438	1
LINC02475	13
KCTD8	0
GUF1	1071
GNPDA2	448
GABRG1	0
GABRA2	5
COX7B2	0
GABRA4	0
GABRB1	2
COMMD8	472
ATP10D	1018
CORIN	70
LOC105374444	3
105374443	2
LOC101927179	68
NFXL1	434
LOC101927157	12
CNGA1	22
NIPAL1	59
TXK	166
TEC	246
LOC105374445	23
SLAIN2	1886
SLC10A4	2
ZAR1	309
FRYL	2329
OCIAD1	3374
OCIAD1-AS1	35
OCIAD2	2682
CWH43	9
LOC101927209	0
DCUN1D4	985
LRRC66	10
SGCB	407
SPATA18	225
USP46	549
USP46-DT	31
DANCR	417
SNORA26	18
ERVMER34-1	29
LOC107986281	7
RASL11B	25
SCFD2	630
FIP1L1	1047
LNX1	501
LNX1-AS2	12
RPL21P44	5
CHIC2	519
PDGFRA	1153
KIT	1226
KDR	4213
SRD5A3	4628
SRD5A3-AS1	38
LOC105377659	236
TMEM165	5699
CLOCK	1690
NMU	16
EXOC1	1596
LOC105377663	39
CEP135	340
CRACD	93
AASDH	653
PPAT	959
100506514	11
PAICS	2756
SRP72	4238
ARL9	21
LOC105377665	6
THEGL	1
HOPX	5110
LOC105377666	3
CHAER1	7
LOC105377668	0
SPINK2	15
REST	1429
NOA1	740
POLR2B	3865
IGFBP7	3364
IGFBP7-AS1	1151
ADGRL3	66
ADGRL3-AS1	2
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	1
LOC101927237	6
CENPC	809
STAP1	144
UBA6	1994
UBA6-AS1	312
GNRHR	13
LOC102724780	12
TMPRSS11D	11
TMPRSS11A	2
YTHDC1	3203
TMPRSS11E	155
UGT2B17	0
UGT2B15	0
UGT2B10	0
LOC105377265	11
UGT2B7	4
LOC105377267	1
UGT2B11	2
UGT2B28	0
UGT2B4	0
UGT2A1	3
UGT2A2	1
SULT1B1	42
SULT1E1	0
CSN1S1	0
STATH	0
ODAM	1
FDCSP	115
SMR3A	1
SMR3B	0
MUC7	0
AMTN	0
ENAM	9
JCHAIN	42146
LOC101927297	7
UTP3	837
RUFY3	2224
GRSF1	2462
MOB1B	1037
DCK	1079
SLC4A4	394
LOC107986285	0
LOC105377271	0
GC	0
NPFFR2	1
ADAMTS3	40
COX18	792
LOC112268467	3
ANKRD17	4322
ANKRD17-DT	23
ALB	13
AFP	0
RASSF6	589
CXCL8	275
CXCL6	82
PF4V1	0
CXCL1	385
PF4	0
PPBP	3
CXCL5	20
CXCL3	88
LOC105377275	8
CXCL2	438
MTHFD2L	396
LOC105377276	0
EPGN	10
EREG	17
AREG	195
LOC107986229	0
BTC	397
PARM1	5330
PARM1-AS1	0
LOC107986289	7
LINC02562	36
LOC100506253	7
RCHY1	873
THAP6	510
ODAPH	8
CDKL2	1522
G3BP2	5955
USO1	4961
PPEF2	0
NAAA	463
SDAD1	1558
CXCL9	2976
ART3	5
CXCL10	1357
CXCL11	249
NUP54	1145
SCARB2	9922
FAM47E	63
LOC105377286	39
FAM47E-STBD1	216
STBD1	210
CCDC158	15
SHROOM3	2521
LOC105377290	19
SHROOM3-AS1	9
SOWAHB	435
107986291	11
LOC105377294	8
SEPTIN11	2096
LOC105377291	50
107986290	18
CCNI	7588
LOC101928864	65
CCNG2	1984
CXCL13	1208
LOC105377296	6
LOC105377297	0
CNOT6L	2151
MRPL1	539
LOC102724916	57
FRAS1	143
LOC107986293	1
ANXA3	1290
LINC01094	167
LOC101928893	0
BMP2K	876
PAQR3	979
LINC01088	5
NAA11	11
LINC00989	2
LOC107986294	5
LOC105377302	21
ANTXR2	1423
LOC105377303	3
PRDM8	73
FGF5	1
CFAP299	14
BMP3	2810
PRKG2	8
RASGEF1B	628
107986215	0
LOC105377308	1
HNRNPD	5069
HNRNPD-DT	21
HNRNPDL	7968
ENOPH1	1356
LOC105377310	4
TMEM150C	377
SCD5	314
SEC31A	7345
THAP9-AS1	1740
SNORD143	64
SNORD144	26
THAP9	204
LIN54	564
COPS4	1198
PLAC8	634
COQ2	345
HPSE	468
HELQ	411
MRPS18C	327
ABRAXAS1	525
GPAT3	189
LOC101928978	0
NKX6-1	5
LOC102723338	176
CDS1	1513
WDFY3	2719
WDFY3-AS2	142
ARHGAP24	422
LOC105377319	4
MAPK10	275
PTPN13	1619
107986189	0
SLC10A6	6
C4orf36	62
AFF1-AS1	82
AFF1	4762
LOC105377320	1
KLHL8	809
HSD17B13	37
HSD17B11	4271
NUDT9	871
LOC105377321	0
SPARCL1	7493
DMP1	1
LOC105377323	0
LOC105377324	0
IBSP	1
MEPE	2
SPP1	7266
PKD2	886
ABCG2	127
PPM1K	1467
PPM1K-DT	3
LOC105377326	23
HERC6	4497
LOC102723458	706
HERC5	1305
PIGY	1076
PYURF	1076
HERC3	952
NAP1L5	116
FAM13A-AS1	604
FAM13A	3064
LOC105377327	14
TIGD2	240
GPRIN3	1285
LOC105377329	7
SNCA	89
MMRN1	833
CCSER1	314
GRID2	3
SMARCAD1	1552
HPGDS	168
PDLIM5	2280
BMPR1B-DT	4
BMPR1B	118
UNC5C	139
UNC5C-AS1	6
STPG2	15
RAP1GDS1	1010
TSPAN5	1417
LOC112267901	22
TSPAN5-DT	22
EIF4E	1800
METAP1	1618
ADH5	2783
LOC100507053	76
ADH4	1
ADH6	22
ADH1A	7
ADH1B	2370
ADH1C	137
LOC102723576	10
ADH7	6
TRMT10A	296
MTTP	16
C4orf54	34
DAPP1	1117
LAMTOR3	1436
DNAJB14	1797
H2AZ1	2718
H2AZ1-DT	9
DDIT4L	261
EMCN	426
PPP3CA	2444
FLJ20021	83
BANK1	552
SLC39A8	2788
LOC105377621	12
NFKB1	2400
LOC105377347	56
MANBA	1469
LOC102723704	1177
UBE2D3	8235
UBE2D3-AS1	23
CISD2	1448
SLC9B1	365
SLC9B2	278
BDH2	1053
CENPE	353
TACR3	1
CXXC4	144
CXXC4-AS1	7
TET2	1492
TET2-AS1	1
PPA2	2439
LOC105377352	38
ARHGEF38	1030
ARHGEF38-IT1	6
INTS12	849
GSTCD	601
NPNT	1016
LOC101929577	5
TBCK	1089
AIMP1	1732
DKK2	213
PAPSS1	1291
SGMS2	3003
CYP2U1-AS1	18
LOC107986298	235
CYP2U1	260
LOC107986299	3
HADH	1839
LEF1	222
LEF1-AS1	10
RPL34-DT	6
RPL34	5634
OSTC	2563
105377359	25
ETNPPL	1
COL25A1	17
SEC24B-AS1	24
SEC24B	1610
MCUB	453
107986302	12
CASP6	642
PLA2G12A	1219
CFI	5745
GAR1	346
RRH	6
LRIT3	21
EGF	482
ELOVL6	129
107986303	12
LOC105377362	2
ENPEP	186
LOC105377363	0
PITX2	3
FAM241A	465
AP1AR	976
TIFA	772
ALPK1	1390
107986304	23
ZGRF1	181
LARP7	1092
MIR302CHG	281
ANK2	277
CAMK2D	3452
LOC105377375	0
ARSJ	345
LOC107986305	3
LOC105377378	0
UGT8	91
LOC105377382	2
LOC105377388	2
TRAM1L1	44
LINC02262	0
LINC02263	2
NDST3	2
LOC105377392	3
SNHG8	625
SNORA24	29
PRSS12	166
CEP170P1	14
LOC729218	446
METTL14-DT	2
METTL14	1062
SEC24D	3895
SYNPO2	598
LOC105377395	1
MYOZ2	4
LOC105379404	3
LOC101929762	4
USP53	1790
C4orf3	2655
LOC107986193	1
LINC01061	222
107983979	34
GTF2IP12	34
SEPTIN7P14	291
PDE5A	688
105377396	0
MAD2L1	409
PRDM5	176
LOC105377399	11
NDNF	2300
NDNF-AS1	8
TNIP3	95
QRFPR	0
LOC105377402	1
ANXA5	8120
SMIM43	10
PP12613	2
EXOSC9	660
CCNA2	429
BBS7	484
TRPC3	9
LOC112268469	7
KIAA1109	3814
IL2	6
IL21	28
IL21-AS1	21
BBS12	186
CETN4P	6
FGF2	107
NUDT6	62
SPATA5	284
LOC105377404	2
SPRY1	578
LINC02435	8
LOC105377405	9
LINC01091	19
LOC105377406	0
LINC02516	11
ANKRD50	4826
FAT4	456
LOC105377409	1
LOC102724210	3
LOC107986312	3
105377413	0
INTU	523
HSPA4L	132
PLK4	259
MFSD8	760
ABHD18	496
LARP1B	741
PGRMC2	2081
LINC02615	28
JADE1	689
SCLT1	352
C4orf33	659
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	0
PCDH10	16
PABPC4L	22
LINC02511	0
LOC105377442	0
PCDH18	294
LINC02172	2
LOC101927414	1
SLC7A11-AS1	21
SLC7A11	270
LOC105377448	0
NOCT	93
ELF2	1198
MGARP	10
NDUFC1	740
NAA15	1988
105377449	59
RAB33B-AS1	25
RAB33B	459
SETD7	4318
LOC105377451	2
LOC105377622	0
LOC101927490	0
MGST2	942
MAML3	315
LOC101927516	1
SCOC	2230
SCOC-AS1	12
CLGN	34
MGAT4D	1
ELMOD2	1303
UCP1	8
TBC1D9	1606
TNRC18P1	10
RNF150	82
ZNF330	1236
LINC02432	2
IL15	188
INPP4B	1286
LOC101927613	5
107986194	2
LOC105377623	16
USP38	1640
GAB1	1048
SMARCA5-AS1	265
SMARCA5	3604
GUSBP5	27
FREM3	3
LOC105377458	3
LOC105377459	7
GYPE	9
LOC101927636	5
GYPB	1
LOC105377460	1
107986317	1
HHIP-AS1	8
HHIP	64
ANAPC10	499
ABCE1	2896
OTUD4	2526
LINC02266	0
SMAD1	968
SMAD1-AS1	144
MMAA	527
C4orf51	238
ZNF827	640
LSM6	260
REELD1	17
SLC10A7	664
LOC105377472	1
TTC29	40
LOC105377473	9
LOC105377475	0
EDNRA	717
105377478	2
TMEM184C	1488
PRMT9	723
ARHGAP10	590
NR3C2	787
LOC102724672	0
LOC107986195	69
LOC105377481	65
IQCM	0
DCLK2	80
LRBA	4749
MAB21L2	1
RPS3A	19643
SNORD73B	1
SNORD73A	25
SH3D19	2553
LOC107986196	98
LOC105377485	7
PRSS48	0
FHIP1A-DT	66
FHIP1A	1261
GATB	374
LOC107986197	37
LINC02273	35
LOC105377492	9
FBXW7	762
FBXW7-AS1	21
MIR4453HG	149
MIR4453	5
TMEM154	728
TIGD4	28
ARFIP1	1591
LOC729870	18
FHDC1	945
TRIM2	11655
LOC105377496	5
ANXA2P1	17
MND1	101
TMEM131L	879
LOC100419170	18
TLR2	2398
RNF175	26
LOC105377499	8
SFRP2	3714
LOC101927947	8
DCHS2	14
PLRG1	1653
FGB	0
FGA	42
FGG	67
LRAT	38
RBM46	5
MAP9	1552
LOC102724776	53
LOC105377505	0
LOC105377504	2
GUCY1A1	2241
107984032	4
LOC105377506	7
GUCY1B1	522
ASIC5	6
LOC105377507	9
TDO2	255
CTSO	1893
LOC102724785	0
LOC105377508	0
PDGFC	672
GLRB	92
GRIA2	6
112268471	20
LOC107986238	37
LINC02433	7
LOC105377509	12
GASK1B	960
GASK1B-AS1	137
LOC101928007	7
TMEM144	660
RXFP1	45
C4orf46	320
ETFDH	701
PPID	956
FNIP2	4079
C4orf45	2
RAPGEF2	1579
LINC02477	2
FSTL5	0
NAF1	812
LOC101928081	3
NPY1R	31
NPY5R	1
TMA16	533
MARCHF1	1181
ANP32C	7
SMIM31	23
APELA	11
TRIM61	51
FAM218A	17
TMEM192	1225
KLHL2	2162
GK3P	3
MSMO1	2087
CPE	1402
LOC101928131	0
TLL1	85
SPOCK3	16
ANXA10	15
LOC105377524	36
DDX60	6538
DDX60L	2261
LOC107986198	1
PALLD	2113
LOC102723331	5
CBR4	1151
LOC105377527	4
SH3RF1	1438
NEK1	680
CLCN3	2828
HPF1	480
MFAP3L	43
AADAT	157
LOC107986326	26
LINC01612	6
LINC02512	0
GALNTL6	6
LOC107986201	1
LOC101930370	118
GALNT7	2517
HMGB2	1841
SAP30-DT	29
SAP30	77
101928383	7
SCRG1	5
LOC112268474	0
LOC112267917	10
LOC101928409	0
HAND2	2
HAND2-AS1	1
FBXO8	817
CEP44	590
LOC105377547	2
HPGD	1782
LOC105377548	31
GLRA3	109
ADAM29	4
GPM6A	69
LOC101928590	0
LOC107984113	0
WDR17	27
SPATA4	9
ASB5	6
SPCS3	7782
LOC105377555	1
VEGFC	127
NEIL3	58
AGA	861
AGA-DT	10
LINC01098	0
LINC01099	3
LOC105377567	0
TENM3	36
TENM3-AS1	1
LOC105377576	136
DCTD	2255
LOC105377578	0
WWC2-AS2	11
WWC2	1342
CLDN22	59
CLDN24	3
107986217	24
CDKN2AIP	897
LOC389247	8
ING2	209
RWDD4	743
TRAPPC11	1686
LOC105377581	0
STOX2	338
LOC107986330	5
ENPP6	12
LOC105377582	2
LOC105377584	4
LINC02363	12
LINC02362	75
IRF2	1894
LINC02427	32
LINC02365	4
CASP3	1843
PRIMPOL	336
CENPU	262
ACSL1	10629
SLED1	7
LOC105377587	4
MIR3945HG	8
LINC01093	1
HELT	0
SLC25A4	1502
CFAP97	2129
SNX25	1200
LRP2BP	314
LOC107986206	31
ANKRD37	149
UFSP2	823
C4orf47	97
CCDC110	44
LOC105377590	2
PDLIM3	820
SORBS2	1055
TLR3	939
FAM149A	398
FLJ38576	5
CYP4V2	1148
KLKB1	31
F11	25
F11-AS1	3
MTNR1A	6
FAT1	2612
LOC107986334	3
LOC102723906	2
LOC107986335	0
LOC339975	1
LOC105377604	0
ZFP42	2
TRIML2	0
LOC105377609	0
LINC01060	0
LOC101930028	0
LOC105377616	5
FRG1-DT	5
FRG1	578
ANKRD20A12P	14
PLEKHG4B	147
LRRC14B	4
CCDC127	5842
SDHA	17888
HRAT5	14
PDCD6	13126
AHRR	3387
EXOC3-AS1	514
EXOC3	8784
SLC9A3	3211
PP7080	2108
SLC9A3-AS1	540
LOC105374606	32
LOC105374608	80
CEP72	2719
TPPP	3072
LOC101929898	68
ZDHHC11B	2962
101928768	59
ZDHHC11	2569
BRD9	6872
TRIP13	1932
LOC100506688	5
NKD2	226
SLC12A7	25058
MIR4635	55
105374612	269
LOC107986396	857
CTD-3080P12.3	1
SLC6A18	8
TERT	28
CLPTM1L	50871
LINC01511	22
SLC6A3	4269
LPCAT1	113521
MIR6075	22
LOC107986397	5596
SDHAP3	4752
LOC728613	1295
LOC105374614	0
LOC101929003	17
MRPL36	3325
NDUFS6	3414
IRX4	1
IRX4-AS1	2
112267929	9
112267947	20
105374616	0
LOC105374618	3
IRX2	6128
LSINCT5	20
C5orf38	2855
IRX1	7
LOC107986399	3
ADAMTS16-DT	0
ADAMTS16	103
LOC101929200	115
ICE1	3996
LOC105374636	5
LINC02145	16
MED10	1542
UBE2QL1	17
LOC105374639	2
LINC01018	106
NSUN2	3945
SRD5A1	1965
LINC02102	5
TENT4A	1763
LOC107986401	3
LOC102724943	25
LOC105374642	0
ADCY2	22
C5orf49	100
MTRR	2973
FASTKD3	569
LINC02226	0
MIR4458HG	58
MIR4458	3
SEMA5A	298
SNHG18	72
SNORD123	3
LINC02112	1
ATPSCKMT	548
CCT5	6277
CMBL	790
LOC105374651	100
LOC101929977	41
MARCHF6	6763
MIR10397	191
ROPN1L	54
105369214	1
ANKRD33B	133
DAP	5951
LOC105374654	26
CTNND2	11
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	1286
TRIO	5170
OTULINL	597
SNORD141B	40
OTULIN	1769
ANKH	1177
LOC100130744	244
FBXL7	173
LOC107986343	1
ZNF622	1701
RETREG1	375
RETREG1-AS1	3
MYO10	5504
BASP1-AS1	0
BASP1	692
LOC105374666	0
LINC02100	47
CDH18	225
112267938	16
LOC105374673	0
LOC105374678	3
LOC102723561	6
GUSBP1	429
CDH12	3
SNORA105A	35
LINC02899	0
LOC105374689	0
CDH10	1
PURPL	0
CDH6	94
DROSHA	1405
C5orf22	1096
PDZD2	399
LOC105374711	6
GOLPH3	3566
MTMR12	1358
ZFR	2978
SUB1	3892
NPR3	613
LINC02120	0
LOC105374715	0
LOC107986411	14
TARS1	2490
ADAMTS12	518
SLC45A2	4
AMACR	505
C1QTNF3-AMACR	546
C1QTNF3	245
LOC646652	35
LOC105374721	14
LOC105374723	4
RAI14	3513
TTC23L-AS1	32
TTC23L	26
RAD1	1108
BRIX1	833
DNAJC21	1600
AGXT2	1
PRLR	48
SPEF2	317
LOC105374724	10
IL7R	2710
CAPSL	40
UGT3A1	0
UGT3A2	8
LMBRD2	1247
SKP2	590
NADK2	467
RANBP3L	25
SLC1A3	645
107986413	17
LOC107986412	40
NIPBL-DT	235
NIPBL	3015
CPLANE1	1821
LOC105374727	4
NUP155	1087
WDR70	700
GDNF	11
GDNF-AS1	5
EGFLAM	77
LIFR	2228
LIFR-AS1	44
MIR3650	5
OSMR-AS1	8
LINC01265	6
LOC107986414	12
105374733	10
112267930	4
OSMR	7373
RICTOR	2190
FYB1	2004
C9	0
DAB2	2337
LINC02104	1
LOC105374736	0
LOC105374737	0
PTGER4	589
TTC33	658
PRKAA1	2637
RPL37	4326
CARD6	472
C7	3390
MROH2B	0
LOC105374739	7
C6	90
PLCXD3	50
OXCT1	307
LOC102723752	2
OXCT1-AS1	14
C5orf51	830
FBXO4	835
GHR	38
CCDC152	5219
SELENOP	8139
LOC105374745	4
FLJ32255	196
LOC105374746	36
LOC648987	81
LOC105374748	18
ANXA2R	102
LOC153684	94
LOC100132356	77
LOC100506639	90
ZNF131	835
NIM1K	4
HMGCS1	1868
CCL28	832
TMEM267	558
C5orf34-AS1	14
C5orf34	96
PAIP1	2130
NNT-AS1	308
NNT	2065
FGF10	21
FGF10-AS1	1
MRPS30-DT	12
MRPS30	369
HCN1	0
EMB	5142
PARP8	2550
ISL1-DT	5
ISL1	0
LOC105378963	31
ITGA1	2264
PELO	887
ITGA2	2680
MOCS2	1094
LOC257396	57
FST	41
NDUFS4	681
ARL15	598
HSPB3	1
SNX18	1531
105378967	6
105378968	4
LOC102467080	0
LOC105378969	31
ESM1	453
GZMK	253
GZMA	709
CDC20B	5
GPX8	441
MCIDAS	28
CCNO	125
DHX29	1831
LOC105378973	85
MTREX	2687
PLPP1	665
RNF138P1	2
105378975	3
SLC38A9	478
DDX4	12
IL31RA	384
IL6ST	11675
FLJ31104	8
ANKRD55	11
LOC101928419	3
LINC01948	3
C5orf67	2
105378978	0
MAP3K1	1481
LOC105378980	137
SETD9	243
MIER3	825
GPBP1	3236
ACTBL2	11
LOC102724122	3
LINC02101	0
PLK2	1209
GAPT	145
RAB3C	14
PDE4D	931
107986348	2
LOC107986347	0
LOC105378988	0
LOC107986350	4
PART1	6
DEPDC1B	145
ELOVL7	436
ERCC8	218
ERCC8-AS1	23
NDUFAF2	389
SMIM15	2037
SMIM15-AS1	208
LINC02057	14
LOC105378994	1
ZSWIM6	759
LOC105378997	3
C5orf64	0
KIF2A	1479
DIMT1	1040
IPO11	721
IPO11-LRRC70	234
LRRC70	33
RNF180	238
RGS7BP	33
SHISAL2B	4
SREK1IP1	1200
CWC27	692
ADAMTS6	38
CENPK	202
PPWD1	1164
TRIM23	831
TRAPPC13	850
SHLD3	117
SGTB	397
NLN	1101
ERBIN	4455
SREK1	2817
LINC02065	0
LOC105379003	1
MAST4	2807
MAST4-AS1	21
CD180	652
LOC101928819	20
LINC02242	0
105379005	1
LOC101928858	3
PIK3R1	1412
LOC105379013	4
LINC02198	19
SLC30A5	2516
CCNB1	592
LOC112267932	38
CENPH	226
MRPS36	399
CDK7	550
CCDC125	814
AK6	518
TAF9	818
RAD17	1015
MARVELD2	1085
OCLN	2407
GTF2H2C	497
GUSBP3	33
107986357	0
LOC105379623	2
LOC105369228	28
112267941	260
SERF1B	182
LOC107986372	12
SMN2	861
GUSBP14	185
112267939	6
112267940	9
107986356	1
LOC105379021	3
GTF2H2B	488
GUSBP15	58
LOC441081	89
LOC105379020	3
LOC107986355	1
GUSBP16	77
LOC101929599	17
SERF1A	162
LOC107986373	12
SMN1	849
NAIP	549
LOC112267942	55
GTF2H2	375
OCLNP1	192
GUSBP17	27
LOC105379016	3
107986421	3
LINC02197	0
105379026	0
BDP1	2223
MCCC2	2314
LOC105379028	10
MAP1B	395
MRPS27	1460
PTCD2	406
ZNF366	279
LOC102503427	3
LINC02056	3
TNPO1	4003
FCHO2	2954
TMEM171	21
LOC340090	0
LOC105379031	0
FOXD1	2
BTF3	6773
ANKRA2	664
UTP15	540
ARHGEF28	461
LOC105379034	1
LINC02122	5
LOC105379035	3
LINC01333	1
LINC01331	2
ENC1	2606
HEXB	3837
GFM2	1196
NSA2	1654
FAM169A	37
GCNT4	68
ANKRD31	13
HMGCR	1442
CERT1	2083
POLK	1501
ANKDD1B	137
107986424	56
POC5	326
LOC441087	2
SV2C	14
IQGAP2	1037
F2RL2	19
F2R	1053
F2RL1	725
S100Z	6
CRHBP	16
AGGF1	1430
ZBED3	473
SNORA47	4
ZBED3-AS1	18
PDE8B	157
WDR41	822
TBCA	1485
AP3B1	2143
SCAMP1-AS1	143
SCAMP1	1841
LHFPL2	2326
ARSB	598
DMGDH	38
BHMT2	36
BHMT	4
JMY	922
LOC102724530	8
LOC101929201	7
HOMER1	475
LOC105379047	9
TENT2	1782
CMYA5	443
LOC102724557	1084
LOC105379048	21
LINC01455	3
MTX3	1420
THBS4	3236
THBS4-AS1	257
SERINC5	2045
CRSP8P	20
ZFYVE16	2346
FAM151B	58
ANKRD34B	12
DHFR	937
MTRNR2L2	14
MSH3	588
LOC107986428	9
RASGRF2-AS1	7
RASGRF2	184
CKMT2	133
CKMT2-AS1	150
ZCCHC9	646
ACOT12	14
SSBP2	376
ATG10	182
RPS23	9994
ATP6AP1L	106
LOC105379052	1
TMEM167A	4118
XRCC4	326
VCAN	3855
107986431	0
VCAN-AS1	5
HAPLN1	29
EDIL3	491
EDIL3-DT	21
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	1922
SNORD138	4
RASA1	1370
CCNH	923
LOC644285	95
TMEM161B	723
112267943	4
TMEM161B-AS1	104
LINC02060	0
LINC00461	2
MEF2C-AS2	58
MEF2C	1418
107986361	11
MEF2C-AS1	16
CETN3	513
LOC731157	2
MBLAC2	290
POLR3G	162
LYSMD3	2481
ADGRV1	751
LOC107986432	27
LOC107986433	1
LUCAT1	20
ARRDC3	7320
ARRDC3-AS1	20
LOC107986434	2
LOC105379080	3
LOC105379082	4
LINC02058	0
LOC105379083	4
NR2F1-AS1	261
NR2F1	774
FAM172A	1112
MIR2277	48
POU5F2	0
LOC105379087	2
KIAA0825	164
SLF1	421
MCTP1	493
LOC105379085	6
FAM81B	60
TTC37	3119
ARSK	248
GPR150	4
RFESD	42
SPATA9	107
LOC105379090	7
RHOBTB3	1857
GLRX	1141
LOC102724720	10
LINC01554	5
LOC105379091	1
ELL2	2568
LOC101929710	0
MIR583HG	7
PCSK1	19
CAST	9619
107986364	7
LOC107986363	41
105379094	0
ERAP1	6236
102724748	857
ERAP2	501
LNPEP	3422
LIX1-AS1	5
LIX1	1
RIOK2	957
LINC02234	9
RGMB	1490
RGMB-AS1	29
CHD1	1858
LINC02062	54
LOC100289230	72
LOC107986436	0
LOC100133050	1
LOC105379100	4
FAM174A	703
ST8SIA4	1267
LOC107986437	23
LOC107986438	0
LOC105379102	0
SLCO4C1	289
SLCO6A1	1
LINC00491	0
PAM	9073
GIN1	203
PPIP5K2	1665
MACIR	174
NUDT12	670
LOC105379107	0
LINC02163	0
EFNA5	1021
FBXL17	998
LINC01023	34
FER	784
LOC285638	42
PJA2	5112
MAN2A1	1932
TMEM232	62
SLC25A46	1979
TSLP	15
WDR36	1349
CAMK4	540
STARD4	702
STARD4-AS1	405
NREP	1356
EPB41L4A	459
EPB41L4A-AS1	322
SNORA13	3
LOC101927023	0
EPB41L4A-DT	28
APC	1407
SRP19	1055
REEP5	5349
LOC105379123	3
DCP2	1357
MCC	321
YTHDC2	1586
LOC105379127	1
KCNN2	27
LOC101927078	1
TRIM36	85
PGGT1B	1445
CCDC112	452
FEM1C	1612
TMED7-TICAM2	637
TICAM2	219
LOC101927100	22
TMED7	4025
CDO1	35
ATG12	1325
AP3S1	1383
LVRN	7
ARL14EPL	6
COMMD10	588
LOC101927190	1
SEMA6A	210
SEMA6A-AS1	23
SEMA6A-AS2	2
LINC00992	0
LINC02147	3
LINC02148	1
LINC02208	3
DTWD2	464
MIR1244-2	298
LOC105379143	2
DMXL1	1868
TNFAIP8	1038
LOC102723444	3
HSD17B4	6014
LOC107986444	2
PRR16	73
SRFBP1	550
LOX	425
ZNF474-AS1	7
ZNF474	25
LOC100505841	8
SNCAIP	169
MGC32805	67
LOC107986446	19
LOC105379151	6
LOC101927357	2
SNX2	2606
LOC105379154	7
SNX24	1135
PPIC	807
PPIC-AS1	7
LOC105379152	15
PRDM6	171
CEP120	919
CSNK1G3	913
LINC01170	1
LOC105379155	0
ZNF608	591
LOC107986391	3
GRAMD2B	1300
LOC101927514	1
ALDH7A1	1239
PHAX	971
LMNB1	1064
MARCHF3	186
LOC105379163	23
C5orf63	442
LOC105379198	10
MEGF10	71
LOC105379199	0
PRRC1	3320
CTXN3	0
CCDC192	24
LINC01184	516
101929964	1
SLC12A2	1821
FBN2	40
SLC27A6	2
ISOC1	1016
LOC102723654	8
ADAMTS19-AS1	0
ADAMTS19	2
CHSY3	118
LOC107986449	1
LOC105379172	1
HINT1	2575
LYRM7	502
CDC42SE2	3220
LOC105379173	428
RAPGEF6	1263
FNIP1	913
MEIKIN	5
ACSL6	43
CSF2	82
P4HA2-AS1	70
P4HA2	1511
PDLIM4	391
SLC22A4	112
MIR3936HG	110
MIR3936	12
SLC22A5	363
IRF1-AS1	194
LINC02863	16
IRF1	2854
IL5	4
RAD50	2261
TH2LCRR	193
IL13	4
LOC105379176	1
KIF3A	796
CCNI2	44
SEPTIN8	1015
SOWAHA	2
SHROOM1	788
GDF9	402
UQCRQ	649
LEAP2	20
AFF4	5254
ZCCHC10	634
HSPA4	3466
FSTL4	32
CTB-49A3.2	6
CTB-3M24.3	0
C5orf15	2966
LOC105379183	3
VDAC1	4466
TCF7	429
SKP1	7165
PPP2CA	3185
MIR3661	279
CDKL3	346
UBE2B	1448
CDKN2AIPNL	451
LINC01843	7
JADE2	1835
107986451	1
SAR1B	2187
SEC24A	2303
CAMLG	905
DDX46	2736
