GeneID	RNA.seq_LADC52
DCUN1D4	1045
LRRC66	13
SGCB	1312
SPATA18	885
USP46	584
USP46-DT	52
DANCR	1000
SNORA26	16
ERVMER34-1	18
LOC107986281	7
RASL11B	100
SCFD2	617
FIP1L1	1088
LNX1	798
LNX1-AS2	11
RPL21P44	3
CHIC2	709
PDGFRA	2964
KIT	1054
KDR	2420
SRD5A3	767
SRD5A3-AS1	13
LOC105377659	19
TMEM165	2490
CLOCK	1189
NMU	5
EXOC1	1382
LOC105377663	77
CEP135	354
CRACD	417
AASDH	515
PPAT	620
100506514	13
PAICS	2090
SRP72	2787
ARL9	23
LOC105377665	7
THEGL	0
HOPX	2211
LOC105377666	2
CHAER1	9
LOC105377668	0
SPINK2	22
REST	1345
NOA1	887
POLR2B	4240
IGFBP7	13791
IGFBP7-AS1	4938
ADGRL3	180
ADGRL3-AS1	9
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	22
LOC101927237	0
CENPC	993
STAP1	83
UBA6	1677
UBA6-AS1	337
GNRHR	7
LOC102724780	2
TMPRSS11D	22
TMPRSS11A	3
YTHDC1	2883
TMPRSS11E	23
UGT2B17	8
UGT2B15	4
UGT2B10	0
LOC105377265	2
UGT2B7	0
LOC105377267	1
UGT2B11	1
UGT2B28	4
UGT2B4	4
UGT2A1	164
UGT2A2	117
SULT1B1	78
SULT1E1	97
CSN1S1	0
STATH	690
ODAM	371
FDCSP	271
SMR3A	85
SMR3B	49
MUC7	378
AMTN	6
ENAM	6
JCHAIN	38492
LOC101927297	3
UTP3	763
RUFY3	1559
GRSF1	2787
MOB1B	1686
DCK	1051
SLC4A4	2095
LOC107986285	4
LOC105377271	4
GC	0
NPFFR2	8
ADAMTS3	448
COX18	643
LOC112268467	4
ANKRD17	3236
ANKRD17-DT	9
ALB	10
AFP	7
RASSF6	829
CXCL8	730
CXCL6	159
PF4V1	2
CXCL1	441
PF4	4
PPBP	9
CXCL5	39
CXCL3	54
LOC105377275	12
CXCL2	636
MTHFD2L	540
LOC105377276	0
EPGN	20
EREG	14
AREG	337
LOC107986229	0
BTC	652
PARM1	4022
PARM1-AS1	0
LOC107986289	2
LINC02562	99
LOC100506253	0
RCHY1	893
THAP6	779
ODAPH	17
CDKL2	525
G3BP2	7566
USO1	5033
PPEF2	6
NAAA	1696
SDAD1	1696
CXCL9	1636
ART3	92
CXCL10	437
CXCL11	70
NUP54	1339
SCARB2	11695
FAM47E	141
LOC105377286	69
FAM47E-STBD1	561
STBD1	610
CCDC158	38
SHROOM3	3699
LOC105377290	28
SHROOM3-AS1	10
SOWAHB	374
107986291	25
LOC105377294	25
SEPTIN11	6576
LOC105377291	121
107986290	11
CCNI	11082
LOC101928864	117
CCNG2	3033
CXCL13	439
LOC105377296	3
LOC105377297	2
CNOT6L	2260
MRPL1	618
LOC102724916	78
FRAS1	1581
LOC107986293	6
ANXA3	2034
LINC01094	103
LOC101928893	1
BMP2K	1531
PAQR3	1704
LINC01088	38
NAA11	13
LINC00989	9
LOC107986294	24
LOC105377302	17
ANTXR2	3375
LOC105377303	9
PRDM8	166
FGF5	44
CFAP299	63
BMP3	144
PRKG2	81
RASGEF1B	1199
107986215	0
LOC105377308	6
HNRNPD	4772
HNRNPD-DT	18
HNRNPDL	6788
ENOPH1	2131
LOC105377310	6
TMEM150C	1750
SCD5	1575
SEC31A	7436
THAP9-AS1	956
SNORD143	30
SNORD144	7
THAP9	234
LIN54	712
COPS4	1249
PLAC8	406
COQ2	507
HPSE	596
HELQ	539
MRPS18C	364
ABRAXAS1	582
GPAT3	325
LOC101928978	19
NKX6-1	65
LOC102723338	141
CDS1	2546
WDFY3	2804
WDFY3-AS2	186
ARHGAP24	688
LOC105377319	3
MAPK10	793
PTPN13	6181
107986189	17
SLC10A6	44
C4orf36	122
AFF1-AS1	168
AFF1	8093
LOC105377320	1
KLHL8	1853
HSD17B13	121
HSD17B11	2671
NUDT9	2122
LOC105377321	6
SPARCL1	21397
DMP1	9
LOC105377323	9
LOC105377324	5
IBSP	256
MEPE	25
SPP1	5495
PKD2	1820
ABCG2	236
PPM1K	2275
PPM1K-DT	27
LOC105377326	3
HERC6	888
LOC102723458	188
HERC5	415
PIGY	1699
PYURF	1699
HERC3	1406
NAP1L5	330
FAM13A-AS1	516
FAM13A	2381
LOC105377327	4
TIGD2	347
GPRIN3	725
LOC105377329	21
SNCA	262
MMRN1	1381
CCSER1	437
GRID2	12
SMARCAD1	1954
HPGDS	191
PDLIM5	4464
BMPR1B-DT	4
BMPR1B	273
UNC5C	480
UNC5C-AS1	45
STPG2	9
RAP1GDS1	1082
TSPAN5	633
LOC112267901	1
TSPAN5-DT	10
EIF4E	1362
METAP1	1374
ADH5	3291
LOC100507053	82
ADH4	25
ADH6	52
ADH1A	57
ADH1B	9047
ADH1C	337
LOC102723576	8
ADH7	226
TRMT10A	217
MTTP	18
C4orf54	8
DAPP1	680
LAMTOR3	1298
DNAJB14	1480
H2AZ1	2171
H2AZ1-DT	2
DDIT4L	52
EMCN	1511
PPP3CA	1998
FLJ20021	133
BANK1	439
SLC39A8	1836
LOC105377621	13
NFKB1	1628
LOC105377347	58
MANBA	1836
LOC102723704	697
UBE2D3	5629
UBE2D3-AS1	30
CISD2	871
SLC9B1	218
SLC9B2	319
BDH2	1197
CENPE	208
TACR3	0
CXXC4	265
CXXC4-AS1	9
TET2	921
TET2-AS1	1
PPA2	1154
LOC105377352	44
ARHGEF38	603
ARHGEF38-IT1	11
INTS12	444
GSTCD	400
NPNT	3245
LOC101929577	3
TBCK	834
AIMP1	1494
DKK2	366
PAPSS1	2182
SGMS2	1569
CYP2U1-AS1	15
LOC107986298	103
CYP2U1	575
LOC107986299	4
HADH	1557
LEF1	419
LEF1-AS1	29
RPL34-DT	15
RPL34	7321
OSTC	2279
105377359	21
ETNPPL	0
COL25A1	128
SEC24B-AS1	16
SEC24B	1187
MCUB	410
107986302	4
CASP6	605
PLA2G12A	1046
CFI	2334
GAR1	268
RRH	7
LRIT3	5
EGF	211
ELOVL6	296
107986303	25
LOC105377362	9
ENPEP	749
LOC105377363	2
PITX2	16
FAM241A	484
AP1AR	650
TIFA	469
ALPK1	525
107986304	10
ZGRF1	128
LARP7	996
MIR302CHG	225
ANK2	1190
CAMK2D	1937
LOC105377375	2
ARSJ	735
LOC107986305	14
LOC105377378	1
UGT8	265
LOC105377382	4
LOC105377388	9
TRAM1L1	156
LINC02262	3
LINC02263	15
NDST3	16
LOC105377392	6
SNHG8	679
SNORA24	15
PRSS12	540
CEP170P1	20
LOC729218	501
METTL14-DT	4
METTL14	701
SEC24D	2894
SYNPO2	4211
LOC105377395	2
MYOZ2	10
LOC105379404	4
LOC101929762	3
USP53	1210
C4orf3	3495
LOC107986193	6
LINC01061	230
107983979	23
GTF2IP12	21
SEPTIN7P14	217
PDE5A	2120
105377396	0
MAD2L1	293
PRDM5	195
LOC105377399	11
NDNF	1708
NDNF-AS1	7
TNIP3	35
QRFPR	4
LOC105377402	3
ANXA5	11065
SMIM43	17
PP12613	3
EXOSC9	531
CCNA2	330
BBS7	424
TRPC3	36
LOC112268469	15
KIAA1109	2436
IL2	8
IL21	8
IL21-AS1	4
BBS12	199
CETN4P	10
FGF2	403
NUDT6	147
SPATA5	304
LOC105377404	1
SPRY1	5092
LINC02435	2
LOC105377405	5
LINC01091	72
LOC105377406	7
LINC02516	9
ANKRD50	1492
FAT4	1213
LOC105377409	3
LOC102724210	16
LOC107986312	19
105377413	7
INTU	407
HSPA4L	377
PLK4	174
MFSD8	634
ABHD18	401
LARP1B	705
PGRMC2	1935
LINC02615	45
JADE1	982
SCLT1	372
C4orf33	328
LINC02466	0
SNHG27	0
LOC105377428	3
PCDH10-DT	1
PCDH10	53
PABPC4L	109
LINC02511	5
LOC105377442	11
PCDH18	1024
LINC02172	3
LOC101927414	5
SLC7A11-AS1	23
SLC7A11	387
LOC105377448	1
NOCT	126
ELF2	1301
MGARP	26
NDUFC1	872
NAA15	1444
105377449	51
RAB33B-AS1	37
RAB33B	475
SETD7	4206
LOC105377451	1
LOC105377622	6
LOC101927490	0
MGST2	1038
MAML3	742
LOC101927516	2
SCOC	2681
SCOC-AS1	21
CLGN	112
MGAT4D	2
ELMOD2	1255
UCP1	9
TBC1D9	1722
TNRC18P1	12
RNF150	740
ZNF330	971
LINC02432	12
IL15	135
INPP4B	3467
LOC101927613	4
107986194	1
LOC105377623	12
USP38	1206
GAB1	1117
SMARCA5-AS1	219
SMARCA5	3374
GUSBP5	30
FREM3	4
LOC105377458	1
LOC105377459	7
GYPE	49
LOC101927636	10
GYPB	1
LOC105377460	2
107986317	1
HHIP-AS1	38
HHIP	139
ANAPC10	429
ABCE1	2129
OTUD4	1762
LINC02266	0
SMAD1	1406
SMAD1-AS1	156
MMAA	300
C4orf51	256
ZNF827	605
LSM6	275
REELD1	28
SLC10A7	484
LOC105377472	2
TTC29	190
LOC105377473	3
LOC105377475	0
EDNRA	1313
105377478	7
TMEM184C	1472
PRMT9	875
ARHGAP10	600
NR3C2	838
LOC102724672	7
LOC107986195	33
LOC105377481	27
IQCM	0
DCLK2	299
LRBA	3274
MAB21L2	3
RPS3A	24684
SNORD73B	5
SNORD73A	29
SH3D19	2515
LOC107986196	113
LOC105377485	16
PRSS48	1
FHIP1A-DT	83
FHIP1A	916
GATB	494
LOC107986197	63
LINC02273	17
LOC105377492	2
FBXW7	787
FBXW7-AS1	29
MIR4453HG	109
MIR4453	5
TMEM154	327
TIGD4	86
ARFIP1	1723
LOC729870	7
FHDC1	615
TRIM2	4925
LOC105377496	7
ANXA2P1	16
MND1	85
TMEM131L	642
LOC100419170	4
TLR2	959
RNF175	25
LOC105377499	4
SFRP2	14105
LOC101927947	28
DCHS2	235
PLRG1	1610
FGB	5
FGA	20
FGG	60
LRAT	204
RBM46	1
MAP9	1401
LOC102724776	54
LOC105377505	4
LOC105377504	5
GUCY1A1	3815
107984032	6
LOC105377506	4
GUCY1B1	1174
ASIC5	2
LOC105377507	1
TDO2	359
CTSO	2382
LOC102724785	0
LOC105377508	1
PDGFC	2313
GLRB	421
GRIA2	13
112268471	5
LOC107986238	0
LINC02433	0
LOC105377509	4
GASK1B	5598
GASK1B-AS1	778
LOC101928007	13
TMEM144	681
RXFP1	55
C4orf46	509
ETFDH	695
PPID	783
FNIP2	2653
C4orf45	2
RAPGEF2	1662
LINC02477	0
FSTL5	7
NAF1	736
LOC101928081	7
NPY1R	311
NPY5R	40
TMA16	505
MARCHF1	710
ANP32C	2
SMIM31	414
APELA	17
TRIM61	73
FAM218A	44
TMEM192	1185
KLHL2	1360
GK3P	1
MSMO1	1354
CPE	7872
LOC101928131	0
TLL1	237
SPOCK3	878
ANXA10	2
LOC105377524	6
DDX60	1034
DDX60L	837
LOC107986198	1
PALLD	7421
LOC102723331	10
CBR4	2364
LOC105377527	2
SH3RF1	1658
NEK1	921
CLCN3	3060
HPF1	544
MFAP3L	675
AADAT	310
LOC107986326	49
LINC01612	13
LINC02512	1
GALNTL6	19
LOC107986201	1
LOC101930370	122
GALNT7	3168
HMGB2	1639
SAP30-DT	63
SAP30	183
101928383	32
SCRG1	51
LOC112268474	1
LOC112267917	7
LOC101928409	9
HAND2	22
HAND2-AS1	17
FBXO8	768
CEP44	612
LOC105377547	9
HPGD	2047
LOC105377548	14
GLRA3	9
ADAM29	4
GPM6A	199
LOC101928590	0
LOC107984113	0
WDR17	111
SPATA4	63
ASB5	81
SPCS3	4803
LOC105377555	3
VEGFC	431
NEIL3	47
AGA	791
AGA-DT	17
LINC01098	0
LINC01099	7
LOC105377567	0
TENM3	363
TENM3-AS1	22
LOC105377576	60
DCTD	4205
LOC105377578	0
WWC2-AS2	29
WWC2	2500
CLDN22	186
CLDN24	13
107986217	2
CDKN2AIP	871
LOC389247	8
ING2	294
RWDD4	857
TRAPPC11	1627
LOC105377581	10
STOX2	470
LOC107986330	1
ENPP6	60
LOC105377582	2
LOC105377584	1
LINC02363	14
LINC02362	90
IRF2	1563
LINC02427	3
LINC02365	1
CASP3	1732
PRIMPOL	344
CENPU	462
ACSL1	3069
SLED1	5
LOC105377587	5
MIR3945HG	4
LINC01093	0
HELT	1
SLC25A4	1868
CFAP97	1760
SNX25	980
LRP2BP	402
LOC107986206	31
ANKRD37	294
UFSP2	968
C4orf47	152
CCDC110	149
LOC105377590	10
PDLIM3	2732
SORBS2	3965
TLR3	597
FAM149A	987
FLJ38576	17
CYP4V2	1319
KLKB1	75
F11	24
F11-AS1	4
MTNR1A	9
FAT1	4408
LOC107986334	2
LOC102723906	6
LOC107986335	9
LOC339975	23
LOC105377604	0
ZFP42	1
TRIML2	0
LOC105377609	3
LINC01060	2
LOC101930028	3
LOC105377616	7
FRG1-DT	23
FRG1	663
ANKRD20A12P	27
PLEKHG4B	280
LRRC14B	2
CCDC127	705
SDHA	3033
HRAT5	0
PDCD6	1659
AHRR	507
EXOC3-AS1	221
EXOC3	1607
SLC9A3	753
PP7080	417
SLC9A3-AS1	330
LOC105374606	0
LOC105374608	4
CEP72	500
TPPP	703
LOC101929898	77
ZDHHC11B	636
101928768	180
ZDHHC11	309
BRD9	1120
TRIP13	456
LOC100506688	12
NKD2	462
SLC12A7	3365
MIR4635	10
105374612	58
LOC107986396	110
CTD-3080P12.3	6
SLC6A18	6
TERT	17
CLPTM1L	7271
LINC01511	4
SLC6A3	78
LPCAT1	9213
MIR6075	4
LOC107986397	222
SDHAP3	662
LOC728613	239
LOC105374614	0
LOC101929003	12
MRPL36	754
NDUFS6	739
IRX4	11
IRX4-AS1	1
112267929	6
112267947	23
105374616	2
LOC105374618	24
IRX2	320
LSINCT5	1
C5orf38	172
IRX1	28
LOC107986399	1
ADAMTS16-DT	6
ADAMTS16	245
LOC101929200	55
ICE1	1706
LOC105374636	4
LINC02145	5
MED10	929
UBE2QL1	53
LOC105374639	2
LINC01018	51
NSUN2	1906
SRD5A1	787
LINC02102	11
TENT4A	1052
LOC107986401	1
LOC102724943	20
LOC105374642	1
ADCY2	140
C5orf49	320
MTRR	1021
FASTKD3	357
LINC02226	8
MIR4458HG	197
MIR4458	6
SEMA5A	1432
SNHG18	358
SNORD123	4
LINC02112	0
ATPSCKMT	529
CCT5	5395
CMBL	805
LOC105374651	64
LOC101929977	63
MARCHF6	4266
MIR10397	107
ROPN1L	354
105369214	30
ANKRD33B	163
DAP	6936
LOC105374654	9
CTNND2	146
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	1078
TRIO	3087
OTULINL	1145
SNORD141B	30
OTULIN	1192
ANKH	2927
LOC100130744	223
FBXL7	598
LOC107986343	2
ZNF622	893
RETREG1	329
RETREG1-AS1	3
MYO10	2820
BASP1-AS1	7
BASP1	4262
LOC105374666	0
LINC02100	13
CDH18	38
112267938	9
LOC105374673	0
LOC105374678	0
LOC102723561	0
GUSBP1	278
CDH12	58
SNORA105A	32
LINC02899	30
LOC105374689	19
CDH10	11
PURPL	0
CDH6	695
DROSHA	1676
C5orf22	842
PDZD2	438
LOC105374711	8
GOLPH3	3563
MTMR12	1250
ZFR	3269
SUB1	3321
NPR3	596
LINC02120	1
LOC105374715	1
LOC107986411	37
TARS1	3045
ADAMTS12	1280
SLC45A2	48
AMACR	650
C1QTNF3-AMACR	1071
C1QTNF3	1124
LOC646652	31
LOC105374721	8
LOC105374723	12
RAI14	3247
TTC23L-AS1	100
TTC23L	69
RAD1	1085
BRIX1	915
DNAJC21	1846
AGXT2	2
PRLR	685
SPEF2	874
LOC105374724	24
IL7R	2774
CAPSL	386
UGT3A1	0
UGT3A2	10
LMBRD2	1039
SKP2	411
NADK2	904
RANBP3L	193
SLC1A3	889
107986413	31
LOC107986412	24
NIPBL-DT	477
NIPBL	2377
CPLANE1	1731
LOC105374727	5
NUP155	863
WDR70	752
GDNF	23
GDNF-AS1	13
EGFLAM	264
LIFR	2677
LIFR-AS1	100
MIR3650	11
OSMR-AS1	11
LINC01265	2
LOC107986414	12
105374733	5
112267930	7
OSMR	2880
RICTOR	1634
FYB1	1214
C9	0
DAB2	3275
LINC02104	6
LOC105374736	3
LOC105374737	8
PTGER4	957
TTC33	680
PRKAA1	3290
RPL37	6313
CARD6	408
C7	16169
MROH2B	4
LOC105374739	13
C6	256
PLCXD3	211
OXCT1	1731
LOC102723752	0
OXCT1-AS1	89
C5orf51	795
FBXO4	1035
GHR	1284
CCDC152	5888
SELENOP	8701
LOC105374745	10
FLJ32255	316
LOC105374746	51
LOC648987	253
LOC105374748	40
ANXA2R	111
LOC153684	141
LOC100132356	97
LOC100506639	107
ZNF131	958
NIM1K	30
HMGCS1	1798
CCL28	1056
TMEM267	763
C5orf34-AS1	21
C5orf34	145
PAIP1	2619
NNT-AS1	352
NNT	2875
FGF10	166
FGF10-AS1	16
MRPS30-DT	41
MRPS30	579
HCN1	10
EMB	1833
PARP8	1266
ISL1-DT	48
ISL1	64
LOC105378963	10
ITGA1	3461
PELO	769
ITGA2	2263
MOCS2	1201
LOC257396	67
FST	229
NDUFS4	657
ARL15	1313
HSPB3	13
SNX18	1667
105378967	10
105378968	6
LOC102467080	3
LOC105378969	13
ESM1	571
GZMK	450
GZMA	272
CDC20B	42
GPX8	1275
MCIDAS	167
CCNO	532
DHX29	1427
LOC105378973	64
MTREX	1972
PLPP1	1860
RNF138P1	11
105378975	7
SLC38A9	322
DDX4	0
IL31RA	13
IL6ST	9053
FLJ31104	10
ANKRD55	18
LOC101928419	3
LINC01948	18
C5orf67	4
105378978	1
MAP3K1	1055
LOC105378980	147
SETD9	147
MIER3	692
GPBP1	2563
ACTBL2	7
LOC102724122	6
LINC02101	0
PLK2	2028
GAPT	96
RAB3C	74
PDE4D	1247
107986348	5
LOC107986347	0
LOC105378988	16
LOC107986350	7
PART1	365
DEPDC1B	123
ELOVL7	398
ERCC8	264
ERCC8-AS1	17
NDUFAF2	415
SMIM15	1650
SMIM15-AS1	128
LINC02057	17
LOC105378994	0
ZSWIM6	1031
LOC105378997	4
C5orf64	4
KIF2A	1229
DIMT1	1187
IPO11	616
IPO11-LRRC70	277
LRRC70	180
RNF180	459
RGS7BP	304
SHISAL2B	4
SREK1IP1	956
CWC27	622
ADAMTS6	295
CENPK	204
PPWD1	871
TRIM23	554
TRAPPC13	678
SHLD3	95
SGTB	462
NLN	774
ERBIN	2994
SREK1	2021
LINC02065	0
LOC105379003	5
MAST4	1428
MAST4-AS1	20
CD180	239
LOC101928819	21
LINC02242	3
105379005	10
LOC101928858	5
PIK3R1	5393
LOC105379013	6
LINC02198	13
SLC30A5	1813
CCNB1	467
LOC112267932	31
CENPH	143
MRPS36	385
CDK7	510
CCDC125	361
AK6	465
TAF9	871
RAD17	866
MARVELD2	499
OCLN	813
GTF2H2C	331
GUSBP3	38
107986357	0
LOC105379623	1
LOC105369228	8
112267941	106
SERF1B	124
LOC107986372	12
SMN2	286
GUSBP14	79
112267939	5
112267940	13
107986356	6
LOC105379021	15
GTF2H2B	487
GUSBP15	78
LOC441081	54
LOC105379020	2
LOC107986355	4
GUSBP16	53
LOC101929599	17
SERF1A	140
LOC107986373	14
SMN1	531
NAIP	301
LOC112267942	34
GTF2H2	414
OCLNP1	137
GUSBP17	24
LOC105379016	3
107986421	4
LINC02197	1
105379026	1
BDP1	1533
MCCC2	1819
LOC105379028	10
MAP1B	1575
MRPS27	1263
PTCD2	328
ZNF366	237
LOC102503427	5
LINC02056	0
TNPO1	3914
FCHO2	1867
TMEM171	5
LOC340090	2
LOC105379031	4
FOXD1	64
BTF3	7341
ANKRA2	690
UTP15	436
ARHGEF28	711
LOC105379034	6
LINC02122	5
LOC105379035	8
LINC01333	0
LINC01331	0
ENC1	2283
HEXB	4137
GFM2	1433
NSA2	1853
FAM169A	194
GCNT4	84
ANKRD31	21
HMGCR	1250
CERT1	1962
POLK	1058
ANKDD1B	153
107986424	44
POC5	270
LOC441087	3
SV2C	33
IQGAP2	1267
F2RL2	77
F2R	3552
F2RL1	548
S100Z	5
CRHBP	33
AGGF1	1132
ZBED3	670
SNORA47	3
ZBED3-AS1	28
PDE8B	327
WDR41	927
TBCA	1431
AP3B1	1611
SCAMP1-AS1	172
SCAMP1	2304
LHFPL2	2358
ARSB	945
DMGDH	115
BHMT2	169
BHMT	21
JMY	1894
LOC102724530	9
LOC101929201	15
HOMER1	543
LOC105379047	9
TENT2	1298
CMYA5	557
LOC102724557	6
LOC105379048	1
LINC01455	0
MTX3	1008
THBS4	1052
THBS4-AS1	104
SERINC5	1289
CRSP8P	35
ZFYVE16	1787
FAM151B	53
ANKRD34B	4
DHFR	785
MTRNR2L2	16
MSH3	696
LOC107986428	2
RASGRF2-AS1	9
RASGRF2	413
CKMT2	212
CKMT2-AS1	137
ZCCHC9	398
ACOT12	12
SSBP2	1118
ATG10	193
RPS23	10839
ATP6AP1L	92
LOC105379052	27
TMEM167A	3173
XRCC4	226
VCAN	15670
107986431	1
VCAN-AS1	7
HAPLN1	359
EDIL3	2791
EDIL3-DT	103
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	2069
SNORD138	2
RASA1	1355
CCNH	1057
LOC644285	75
TMEM161B	488
112267943	4
TMEM161B-AS1	70
LINC02060	2
LINC00461	13
MEF2C-AS2	70
MEF2C	1609
107986361	11
MEF2C-AS1	16
CETN3	373
LOC731157	0
MBLAC2	331
POLR3G	70
LYSMD3	1106
ADGRV1	531
LOC107986432	23
LOC107986433	0
LUCAT1	15
ARRDC3	4782
ARRDC3-AS1	30
LOC107986434	1
LOC105379080	2
LOC105379082	24
LINC02058	2
LOC105379083	4
NR2F1-AS1	389
NR2F1	1491
FAM172A	992
MIR2277	36
POU5F2	5
LOC105379087	3
KIAA0825	189
SLF1	550
MCTP1	894
LOC105379085	18
FAM81B	319
TTC37	2085
ARSK	258
GPR150	10
RFESD	22
SPATA9	130
LOC105379090	9
RHOBTB3	3240
GLRX	726
LOC102724720	28
LINC01554	13
LOC105379091	0
ELL2	2124
LOC101929710	5
MIR583HG	4
PCSK1	15
CAST	6772
107986364	3
LOC107986363	38
105379094	3
ERAP1	3054
102724748	373
ERAP2	296
LNPEP	1894
LIX1-AS1	2
LIX1	3
RIOK2	568
LINC02234	2
RGMB	1261
RGMB-AS1	102
CHD1	1542
LINC02062	25
LOC100289230	53
LOC107986436	2
LOC100133050	4
LOC105379100	2
FAM174A	1271
ST8SIA4	1060
LOC107986437	12
LOC107986438	3
LOC105379102	2
SLCO4C1	283
SLCO6A1	0
LINC00491	6
PAM	8184
GIN1	184
PPIP5K2	1674
MACIR	346
NUDT12	500
LOC105379107	0
LINC02163	0
EFNA5	424
FBXL17	797
LINC01023	50
FER	761
LOC285638	21
PJA2	4678
MAN2A1	1460
TMEM232	281
SLC25A46	1565
TSLP	42
WDR36	913
CAMK4	368
STARD4	396
STARD4-AS1	559
NREP	2319
EPB41L4A	869
EPB41L4A-AS1	502
SNORA13	1
LOC101927023	12
EPB41L4A-DT	87
APC	1056
SRP19	923
REEP5	4965
LOC105379123	3
DCP2	988
MCC	890
YTHDC2	1100
LOC105379127	0
KCNN2	68
LOC101927078	6
TRIM36	62
PGGT1B	837
CCDC112	351
FEM1C	772
TMED7-TICAM2	385
TICAM2	131
LOC101927100	28
TMED7	3008
CDO1	248
ATG12	1068
AP3S1	1779
LVRN	14
ARL14EPL	2
COMMD10	644
LOC101927190	6
SEMA6A	527
SEMA6A-AS1	48
SEMA6A-AS2	8
LINC00992	4
LINC02147	5
LINC02148	0
LINC02208	2
DTWD2	307
MIR1244-2	215
LOC105379143	3
DMXL1	1381
TNFAIP8	832
LOC102723444	3
HSD17B4	2980
LOC107986444	0
PRR16	157
SRFBP1	393
LOX	1689
ZNF474-AS1	45
ZNF474	84
LOC100505841	52
SNCAIP	148
MGC32805	27
LOC107986446	5
LOC105379151	0
LOC101927357	0
SNX2	2244
LOC105379154	12
SNX24	959
PPIC	1423
PPIC-AS1	8
LOC105379152	35
PRDM6	504
CEP120	859
CSNK1G3	847
LINC01170	2
LOC105379155	12
ZNF608	695
LOC107986391	0
GRAMD2B	1886
LOC101927514	1
ALDH7A1	1909
PHAX	901
LMNB1	746
MARCHF3	172
LOC105379163	16
C5orf63	135
LOC105379198	22
MEGF10	81
LOC105379199	2
PRRC1	2318
CTXN3	7
CCDC192	21
LINC01184	552
101929964	4
SLC12A2	4598
FBN2	152
SLC27A6	33
ISOC1	865
LOC102723654	6
ADAMTS19-AS1	3
ADAMTS19	25
CHSY3	212
LOC107986449	0
LOC105379172	6
HINT1	3086
LYRM7	559
CDC42SE2	2623
LOC105379173	516
RAPGEF6	1372
FNIP1	875
MEIKIN	8
ACSL6	193
CSF2	5
P4HA2-AS1	80
P4HA2	1363
PDLIM4	894
SLC22A4	323
MIR3936HG	137
MIR3936	10
SLC22A5	381
IRF1-AS1	138
LINC02863	9
IRF1	1581
IL5	3
RAD50	1477
TH2LCRR	122
IL13	2
LOC105379176	0
KIF3A	938
CCNI2	76
SEPTIN8	2679
SOWAHA	21
SHROOM1	379
GDF9	459
UQCRQ	645
LEAP2	14
AFF4	3790
ZCCHC10	355
HSPA4	2920
FSTL4	90
CTB-49A3.2	7
CTB-3M24.3	0
C5orf15	2859
LOC105379183	5
VDAC1	3775
TCF7	378
SKP1	6164
PPP2CA	2977
MIR3661	303
CDKL3	281
UBE2B	1386
CDKN2AIPNL	457
LINC01843	13
JADE2	1491
107986451	12
SAR1B	1764
SEC24A	1498
CAMLG	1278
DDX46	2221
C5orf24	2037
TXNDC15	1883
PCBD2	296
CATSPER3	35
107986452	10
PITX1	157
PITX1-AS1	788
EPIST	3
MACROH2A1	4498
DCANP1	22
TIFAB	50
CXCL14	3092
SLC25A48	34
LOC107986453	3
FBXL21P	1
LOC105379189	112
TGFBI	4050
SMAD5-AS1	4
SMAD5	1936
SMIM32	0
CTB-1I21.1	0
SPOCK1	953
KLHL3	321
HNRNPA0	3919
NPY6R	5
LOC107986368	2
PKD2L2-DT	6
MYOT	40
PKD2L2	131
FAM13B	1240
LOC100130172	47
NME5	359
BRD8	1317
KIF20A	269
CDC23	902
GFRA3	1298
CDC25C	61
LOC100128966	0
FAM53C	987
KDM3B	2277
REEP2	81
EGR1	10380
ETF1	2893
HSPA9	5305
SNORD63B	7
SNORD63	2
LOC105379193	390
CTNNA1-AS1	10
CTNNA1	11404
LRRTM2	18
SIL1	1013
105379195	1
MATR3	8282
SNHG4	37
PAIP2	2047
SLC23A1	146
MZB1	1074
PROB1	95
SPATA24	101
DNAJC18	337
ECSCR	787
SMIM33	19
STING1	2543
UBE2D2	2239
CXXC5	1419
CXXC5-AS1	16
PSD2	37
NRG2	40
MALINC1	112
PURA	1207
IGIP	538
LOC101929719	21
CYSTM1	1344
PFDN1	1176
HBEGF	1249
SLC4A9	3
ANKHD1-EIF4EBP3	1704
ANKHD1	1630
EIF4EBP3	145
SRA1	804
APBB3	530
SLC35A4	1820
LOC112267855	11
TMCO6	712
CD14	3434
NDUFA2	454
IK	2924
MIR3655	241
WDR55	851
DND1	153
HARS1	1394
HARS2	986
ZMAT2	1672
LOC105378198	1
PCDHA1	111
PCDHA2	101
PCDHA3	119
PCDHA4	306
PCDHA5	143
PCDHA6	81
PCDHA7	76
PCDHA8	53
PCDHA9	55
PCDHA10	205
PCDHA11	114
LOC112267934	93
PCDHA12	165
PCDHA13	47
PCDHAC1	87
PCDHAC2	105
PCDHACT	44
PCDHB1	7
PCDHB2	902
PCDHB3	105
PCDHB4	192
PCDHB5	242
PCDHB6	42
PCDHB17P	8
PCDHB7	172
PCDHB8	166
PCDHB16	199
PCDHB9	161
PCDHB10	190
PCDHB11	209
PCDHB12	65
PCDHB13	144
PCDHB14	265
PCDHB18P	37
PCDHB19P	10
PCDHB15	159
LOC105378199	1
TAF7	2414
