GeneID	RNA.seq_LADC56
YEATS2	858
YEATS2-AS1	45
MAP6D1	25
PARL	776
ABCC5	1223
HTR3C	1
EIF2B5-DT	18
EIF2B5	1613
DVL3	1964
AP2M1	5700
ABCF3	1101
VWA5B2	8
ALG3	1016
EEF1AKMT4	103
EEF1AKMT4-ECE2	71
CAMK2N2	4
PSMD2	4509
EIF4G1	11332
FAM131A	472
CLCN2	154
POLR2H	1026
THPO	6
CHRD	150
LINC01839	7
EPHB3	421
MAGEF1	1167
LOC107986163	38
LOC105374253	1
VPS8	1175
C3orf70	66
EHHADH-AS1	48
EHHADH	559
MAP3K13	1567
LOC101929018	26
TMEM41A	1231
LOC105374254	22
LIPH	2126
107986055	0
SENP2	1119
IGF2BP2	84
IGF2BP2-AS1	2
TRA2B	3325
NMRAL2P	31
ETV5	1511
LOC105374257	8
DGKG	103
CRYGS	44
TBCCD1	333
DNAJB11	1799
AHSG	0
HRG	0
KNG1	20
EIF4A2	12118
SNORD2	25
SNORA63B	26
MIR1248	8
SNORA81	9
SNORA63	55
SNORA4	46
RFC4	252
LINC02043	1
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	9716
RPL39L	74
RTP1	0
MASP1	36
LOC105374260	0
LOC101929130	1
RTP4	194
LINC02041	43
SST	0
LOC100131635	4
BCL6	2973
LOC105374263	0
LOC105374264	1
LPP-AS2	54
LPP	6040
FLJ42393	3
TPRG1-AS1	28
107986168	12
LOC107986167	4
TPRG1	109
TPRG1-AS2	10
TP63	32
P3H2	1405
P3H2-AS1	6
107986170	24
CLDN1	851
CLDN16	4
IL1RAP	786
GMNC	1
OSTN	3
UTS2B	3
CCDC50	1133
FGF12	6
FGF12-AS2	0
LOC107986056	0
MB21D2	94
PLAAT1	21
MGC2889	0
ATP13A5	50
ATP13A5-AS1	5
ATP13A4	7555
ATP13A4-AS1	1773
OPA1	1695
OPA1-AS1	51
LOC102724808	6
LOC105374284	38
LINC02038	1071
LOC105374287	46
LOC105374286	0
LINC02026	6
LINC02028	3
LOC102724877	0
HES1	784
LINC02036	13
LINC02037	0
LINC02048	0
LINC00887	0
CPN2	1
LRRC15	410
GP5	8
ATP13A3	2934
LINC00884	14
TMEM44-AS1	113
TMEM44	289
LOC105374291	4
LSG1	1034
FAM43A	202
XXYLT1	325
XXYLT1-AS1	0
XXYLT1-AS2	0
LOC105374296	4
ACAP2	1859
PPP1R2	1983
APOD	701
107986029	22
LOC105374298	65
LOC105374297	25
SDHAP2	363
MIR570HG	118
MIR570	27
MUC20	488
MUC4	3296
105374299	2
LINC01983	0
LOC107984010	1
TNK2	1636
TNK2-AS1	57
727978	20
SDHAP1	536
105374301	5
TFRC	4935
LINC00885	69
ZDHHC19	17
LOC105374304	1
SLC51A	15
PCYT1A	1887
DYNLT2B	46
TM4SF19-DYNLT2B	64
LOC107986031	22
TM4SF19-AS1	33
TM4SF19	35
UBXN7	1399
UBXN7-AS1	18
RNF168	548
LOC105374306	2
WDR53	220
FBXO45	463
LINC01063	3
NRROS	398
CEP19	80
PIGX	420
PAK2	2987
SENP5	531
NCBP2	1922
NCBP2-AS1	144
NCBP2AS2	108
PIGZ	107
MELTF	157
MELTF-AS1	30
DLG1	1731
DLG1-AS1	12
LOC105374308	12
LINC02012	16
BDH1	593
LOC220729	410
107986175	9
LOC112268458	46
RUBCN	814
MIR922	28
FYTTD1	1823
LRCH3	993
LOC105374310	1
IQCG	262
RPL35A	7620
LMLN	611
LMLN-AS1	50
ANKRD18DP	16
FAM157A	195
LOC105379426	15
LOC101928669	17
101059949	2
107987361	3
ZNF595	304
ZNF718	415
ZNF876P	33
ZNF732	2
LOC105374336	23
ZNF141	784
ABCA11P	232
ZNF721	630
PIGG	1624
PDE6B	257
PDE6B-AS1	2
ATP5ME	156
MYL5	251
SLC49A3	592
107986245	0
PCGF3	1941
LOC107986246	20
107986211	283
LOC100129917	55
CPLX1	33
LOC105374339	3
LOC105374340	1
GAK	3091
LOC105374341	4
TMEM175	922
DGKQ	699
SLC26A1	178
IDUA	467
FGFRL1	1302
LOC105374343	1
RNF212	433
TMED11P	1
SPON2	1612
LOC100130872	29
101928548	2
CTBP1-AS	1456
CTBP1	4227
CTBP1-DT	250
LOC105374347	2
LOC105374346	5
MAEA	1610
UVSSA	708
FAM53A	151
LOC105374349	3
SLBP	1579
TMEM129	1332
TACC3	427
LOC112268460	92
FGFR3	918
LETM1	873
NSD2	1978
SCARNA22	2
NELFA	841
MIR943	61
C4orf48	20
NAT8L	13
POLN	58
HAUS3	390
MXD4	2055
MIR4800	50
ZFYVE28	634
LOC105374352	15
LOC107986249	2
CFAP99	66
LOC105374353	26
LOC107986250	13
RNF4	1949
FAM193A	979
TNIP2	698
SH3BP2	1158
ADD1	5239
MFSD10	1699
NOP14-AS1	285
NOP14	777
GRK4	29
HTT	2578
MSANTD1	262
RGS12	1153
HGFAC	9
105374354	0
DOK7	64
LOC105374355	5
LRPAP1	3743
LINC02600	9
ADRA2C	13
FAM86EP	125
LOC101928217	4
LOC107986252	0
TMEM128	916
LYAR	358
ZBTB49	135
NSG1	51
STX18	727
STX18-AS1	28
LOC101928237	6
LOC101928279	5
MSX1	12
CYTL1	32
LOC107986256	0
STK32B	27
LINC01587	2
EVC2	244
EVC	957
CRMP1	178
C4orf50	5
JAKMIP1	46
JAKMIP1-DT	0
WFS1	1377
107986257	75
PPP2R2C	3
MAN2B2	2160
MRFAP1	7135
LINC02482	49
LOC93622	404
LINC02481	46
S100P	16
MRFAP1L1	2072
BLOC1S4	204
LOC105374367	0
KIAA0232	1900
TBC1D14	1654
LOC100129931	810
CCDC96	70
TADA2B	881
GRPEL1	857
LOC105374368	7
LOC105374370	4
LINC02447	5
SORCS2	290
LOC105374371	0
PSAPL1	0
AFAP1-AS1	385
AFAP1	1027
LOC389199	7
ABLIM2	168
SH3TC1	829
LOC105374373	4
HTRA3	746
112268463	84
LINC02517	0
ACOX3	855
105374376	6
TRMT44	334
GPR78	0
CPZ	314
LOC105369250	7
SLC2A9	388
DRD5	8
SLC2A9-AS1	44
WDR1	8832
ZNF518B	686
CLNK	36
LOC105374482	2
HS3ST1	417
LOC107986178	7
LINC02360	0
105374483	2
LOC105374493	6
RAB28	537
NKX3-2	5
LINC01096	0
BOD1L1	1735
LINC01085	0
LINC00504	29
CPEB2	1695
C1QTNF7-AS1	11
C1QTNF7	432
LOC107986185	8
CC2D2A	657
FBXL5	4086
FAM200B	720
BST1	623
CD38	783
FGFBP1	7
FGFBP2	4
PROM1	2202
LOC107986261	0
LOC105374502	1
TAPT1	2625
LOC107986187	8
TAPT1-AS1	162
LOC105374505	0
LDB2	484
LOC107986188	0
QDPR	971
LAP3	3450
MED28	2161
FAM184B	315
DCAF16	845
NCAPG	181
LCORL	562
LOC105374510	15
LINC02438	0
LOC105374511	0
SLIT2	697
PACRGL	396
KCNIP4	53
LOC100505912	9
ADGRA3	644
GBA3	3
107986265	45
105374525	0
LOC105374528	0
LOC105374527	4
PPARGC1A	140
MIR573	17
DHX15	3438
LINC02473	2
SOD3	3243
CCDC149	665
LOC102723675	80
LGI2	86
LOC105374534	3
SEPSECS	655
SEPSECS-AS1	30
LOC105374535	10
PI4K2B	1853
ZCCHC4	320
ANAPC4	1009
LOC105374536	23
LOC101929161	59
SLC34A2	133342
SEL1L3	5468
LOC102723733	3
LOC105374538	9
SMIM20	709
LOC105374541	0
RBPJ	3645
LOC105374545	0
LOC105374542	0
TBC1D19	294
STIM2-AS1	5
STIM2	1209
LOC105374557	0
LOC105374559	0
LOC107986221	0
PCDH7	176
LOC107986222	0
LINC02506	0
LOC105377651	0
LOC102723846	0
LOC105374396	2
ARAP2	1259
LOC439933	5
DTHD1	77
LOC105374399	0
LINC02616	0
C4orf19	808
RELL1	597
PGM2	728
TBC1D1	973
105374407	21
PTTG2	0
LINC02278	0
102723415	33
KLF3-AS1	88
KLF3	1988
LOC105374413	6
105374412	20
TLR10	143
TLR1	1038
TLR6	365
FAM114A1	1239
TMEM156	122
KLHL5	1443
LOC105374418	8
WDR19	1143
RFC1	2243
KLB	825
RPL9	8506
LIAS	285
LOC401127	8
UGDH	3798
UGDH-AS1	131
SMIM14	6281
SMIM14-DT	7
UBE2K	2764
PDS5A	5685
LOC344967	2
N4BP2	515
RHOH	291
LINC02265	1
CHRNA9	3
RBM47	6740
NSUN7	529
APBB2	566
107986273	0
UCHL1	156
LIMCH1	4254
LOC105374423	1
LOC105374421	33
LOC105374426	6
TMEM33	2581
DCAF4L1	14
SLC30A9	2753
BEND4	11
SHISA3	3442
ATP8A1	2742
LOC105374430	2
LOC105374438	3
LINC02475	3
KCTD8	0
GUF1	878
GNPDA2	494
GABRG1	1
GABRA2	1
COX7B2	0
GABRA4	1
GABRB1	130
COMMD8	509
ATP10D	625
CORIN	114
LOC105374444	1
105374443	2
LOC101927179	38
NFXL1	309
LOC101927157	8
CNGA1	17
NIPAL1	99
TXK	127
TEC	293
LOC105374445	30
SLAIN2	2067
SLC10A4	12
ZAR1	266
FRYL	1273
OCIAD1	3491
OCIAD1-AS1	28
OCIAD2	1740
CWH43	0
LOC101927209	2
DCUN1D4	1188
LRRC66	10
SGCB	521
SPATA18	362
USP46	398
USP46-DT	42
DANCR	507
SNORA26	13
ERVMER34-1	29
LOC107986281	3
RASL11B	91
SCFD2	412
FIP1L1	985
LNX1	458
LNX1-AS2	0
RPL21P44	2
CHIC2	457
PDGFRA	2809
KIT	2744
KDR	668
SRD5A3	1211
SRD5A3-AS1	6
LOC105377659	27
TMEM165	3150
CLOCK	1339
NMU	167
EXOC1	1595
LOC105377663	23
CEP135	264
CRACD	133
AASDH	543
PPAT	473
100506514	14
PAICS	1897
SRP72	3165
ARL9	3
LOC105377665	0
THEGL	2
HOPX	29337
LOC105377666	7
CHAER1	9
LOC105377668	1
SPINK2	105
REST	1479
NOA1	842
POLR2B	3688
IGFBP7	6459
IGFBP7-AS1	1925
ADGRL3	49
ADGRL3-AS1	3
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	4
LOC101927237	1
CENPC	903
STAP1	131
UBA6	1472
UBA6-AS1	338
GNRHR	11
LOC102724780	1
TMPRSS11D	5
TMPRSS11A	2
YTHDC1	2700
TMPRSS11E	4
UGT2B17	0
UGT2B15	2
UGT2B10	0
LOC105377265	19
UGT2B7	95
LOC105377267	5
UGT2B11	1
UGT2B28	1
UGT2B4	10
UGT2A1	0
UGT2A2	0
SULT1B1	70
SULT1E1	11
CSN1S1	1
STATH	0
ODAM	1
FDCSP	25
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	238
JCHAIN	39625
LOC101927297	7
UTP3	928
RUFY3	2663
GRSF1	2683
MOB1B	1456
DCK	991
SLC4A4	1468
LOC107986285	1
LOC105377271	0
GC	1
NPFFR2	18
ADAMTS3	35
COX18	872
LOC112268467	12
ANKRD17	3075
ANKRD17-DT	4
ALB	39
AFP	0
RASSF6	219
CXCL8	97
CXCL6	2
PF4V1	2
CXCL1	97
PF4	0
PPBP	5
CXCL5	87
CXCL3	55
LOC105377275	7
CXCL2	222
MTHFD2L	277
LOC105377276	7
EPGN	2
EREG	543
AREG	2010
LOC107986229	9
BTC	602
PARM1	9703
PARM1-AS1	7
LOC107986289	13
LINC02562	1
LOC100506253	2
RCHY1	697
THAP6	540
ODAPH	2
CDKL2	2928
G3BP2	5745
USO1	4437
PPEF2	0
NAAA	659
SDAD1	1262
CXCL9	718
ART3	1
CXCL10	167
CXCL11	32
NUP54	902
SCARB2	12317
FAM47E	88
LOC105377286	31
FAM47E-STBD1	788
STBD1	819
CCDC158	19
SHROOM3	3338
LOC105377290	24
SHROOM3-AS1	15
SOWAHB	407
107986291	6
LOC105377294	12
SEPTIN11	2081
LOC105377291	50
107986290	9
CCNI	8077
LOC101928864	33
CCNG2	1435
CXCL13	147
LOC105377296	1
LOC105377297	0
CNOT6L	1855
MRPL1	592
LOC102724916	76
FRAS1	266
LOC107986293	1
ANXA3	703
LINC01094	354
LOC101928893	4
BMP2K	1315
PAQR3	1156
LINC01088	35
NAA11	2
LINC00989	1
LOC107986294	2
LOC105377302	25
ANTXR2	2098
LOC105377303	2
PRDM8	40
FGF5	0
CFAP299	6
BMP3	4145
PRKG2	22
RASGEF1B	687
107986215	3
LOC105377308	3
HNRNPD	4191
HNRNPD-DT	10
HNRNPDL	7446
ENOPH1	1346
LOC105377310	2
TMEM150C	272
SCD5	89
SEC31A	6371
THAP9-AS1	646
SNORD143	43
SNORD144	14
THAP9	219
LIN54	478
COPS4	1044
PLAC8	1251
COQ2	339
HPSE	376
HELQ	423
MRPS18C	367
ABRAXAS1	582
GPAT3	293
LOC101928978	0
NKX6-1	1
LOC102723338	343
CDS1	2567
WDFY3	2861
WDFY3-AS2	187
ARHGAP24	530
LOC105377319	4
MAPK10	1334
PTPN13	13555
107986189	138
SLC10A6	13
C4orf36	33
AFF1-AS1	69
AFF1	3898
LOC105377320	0
KLHL8	1706
HSD17B13	80
HSD17B11	19475
NUDT9	1776
LOC105377321	7
SPARCL1	6512
DMP1	3
LOC105377323	1
LOC105377324	3
IBSP	14
MEPE	0
SPP1	8281
PKD2	994
ABCG2	154
PPM1K	979
PPM1K-DT	0
LOC105377326	0
HERC6	542
LOC102723458	135
HERC5	696
PIGY	854
PYURF	854
HERC3	1262
NAP1L5	93
FAM13A-AS1	456
FAM13A	2166
LOC105377327	9
TIGD2	280
GPRIN3	1581
LOC105377329	0
SNCA	133
MMRN1	535
CCSER1	159
GRID2	2
SMARCAD1	1319
HPGDS	710
PDLIM5	2428
BMPR1B-DT	0
BMPR1B	13
UNC5C	209
UNC5C-AS1	23
STPG2	7
RAP1GDS1	1004
TSPAN5	1116
LOC112267901	2
TSPAN5-DT	13
EIF4E	1891
METAP1	2137
ADH5	5465
LOC100507053	150
ADH4	1
ADH6	36
ADH1A	48
ADH1B	4442
ADH1C	2320
LOC102723576	8
ADH7	3
TRMT10A	239
MTTP	9
C4orf54	1
DAPP1	363
LAMTOR3	1760
DNAJB14	1868
H2AZ1	2143
H2AZ1-DT	9
DDIT4L	28
EMCN	394
PPP3CA	2147
FLJ20021	112
BANK1	863
SLC39A8	7470
LOC105377621	32
NFKB1	2337
LOC105377347	36
MANBA	1761
LOC102723704	916
UBE2D3	7642
UBE2D3-AS1	35
CISD2	1248
SLC9B1	300
SLC9B2	117
BDH2	1729
CENPE	105
TACR3	0
CXXC4	109
CXXC4-AS1	4
TET2	1361
TET2-AS1	0
PPA2	1984
LOC105377352	60
ARHGEF38	1605
ARHGEF38-IT1	4
INTS12	618
GSTCD	300
NPNT	2274
LOC101929577	0
TBCK	959
AIMP1	1637
DKK2	59
PAPSS1	1649
SGMS2	2558
CYP2U1-AS1	14
LOC107986298	147
CYP2U1	397
LOC107986299	5
HADH	2188
LEF1	228
LEF1-AS1	15
RPL34-DT	3
RPL34	10507
OSTC	2346
105377359	15
ETNPPL	1
COL25A1	11
SEC24B-AS1	29
SEC24B	1392
MCUB	536
107986302	4
CASP6	612
PLA2G12A	1444
CFI	5127
GAR1	302
RRH	17
LRIT3	26
EGF	463
ELOVL6	283
107986303	18
LOC105377362	1
ENPEP	121
LOC105377363	5
PITX2	3
FAM241A	393
AP1AR	916
TIFA	562
ALPK1	1228
107986304	14
ZGRF1	90
LARP7	980
MIR302CHG	238
ANK2	256
CAMK2D	3285
LOC105377375	1
ARSJ	464
LOC107986305	5
LOC105377378	0
UGT8	476
LOC105377382	1
LOC105377388	3
TRAM1L1	84
LINC02262	0
LINC02263	0
NDST3	5
LOC105377392	5
SNHG8	1146
SNORA24	30
PRSS12	3145
CEP170P1	42
LOC729218	487
METTL14-DT	2
METTL14	1062
SEC24D	2240
SYNPO2	738
LOC105377395	0
MYOZ2	1
LOC105379404	1
LOC101929762	6
USP53	1880
C4orf3	2350
LOC107986193	6
LINC01061	272
107983979	41
GTF2IP12	20
SEPTIN7P14	265
PDE5A	835
105377396	0
MAD2L1	127
PRDM5	184
LOC105377399	2
NDNF	5536
NDNF-AS1	15
TNIP3	43
QRFPR	5
LOC105377402	1
ANXA5	12210
SMIM43	22
PP12613	2
EXOSC9	568
CCNA2	173
BBS7	326
TRPC3	13
LOC112268469	3
KIAA1109	2713
IL2	10
IL21	2
IL21-AS1	4
BBS12	182
CETN4P	14
FGF2	181
NUDT6	122
SPATA5	245
LOC105377404	0
SPRY1	1676
LINC02435	13
LOC105377405	15
LINC01091	38
LOC105377406	3
LINC02516	11
ANKRD50	1747
FAT4	1414
LOC105377409	0
LOC102724210	18
LOC107986312	6
105377413	0
INTU	450
HSPA4L	405
PLK4	104
MFSD8	592
ABHD18	462
LARP1B	664
PGRMC2	2391
LINC02615	73
JADE1	809
SCLT1	320
C4orf33	477
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	4
PCDH10	32
PABPC4L	52
LINC02511	0
LOC105377442	1
PCDH18	196
LINC02172	5
LOC101927414	15
SLC7A11-AS1	10
SLC7A11	233
LOC105377448	0
NOCT	44
ELF2	1248
MGARP	7
NDUFC1	777
NAA15	1354
105377449	55
RAB33B-AS1	39
RAB33B	542
SETD7	2421
LOC105377451	0
LOC105377622	0
LOC101927490	0
MGST2	1106
MAML3	490
LOC101927516	1
SCOC	2738
SCOC-AS1	23
CLGN	15
MGAT4D	0
ELMOD2	953
UCP1	4
TBC1D9	1397
TNRC18P1	7
RNF150	82
ZNF330	1343
LINC02432	43
IL15	165
INPP4B	309
LOC101927613	1
107986194	1
LOC105377623	9
USP38	1606
GAB1	1100
SMARCA5-AS1	149
SMARCA5	4274
GUSBP5	18
FREM3	2
LOC105377458	1
LOC105377459	0
GYPE	19
LOC101927636	1
GYPB	0
LOC105377460	0
107986317	0
HHIP-AS1	70
HHIP	103
ANAPC10	441
ABCE1	1968
OTUD4	1725
LINC02266	1
SMAD1	583
SMAD1-AS1	71
MMAA	446
C4orf51	147
ZNF827	343
LSM6	350
REELD1	33
SLC10A7	428
LOC105377472	1
TTC29	4
LOC105377473	1
LOC105377475	0
EDNRA	902
105377478	3
TMEM184C	1102
PRMT9	718
ARHGAP10	549
NR3C2	1292
LOC102724672	4
LOC107986195	51
LOC105377481	310
IQCM	0
DCLK2	204
LRBA	4236
MAB21L2	0
RPS3A	28021
SNORD73B	1
SNORD73A	43
SH3D19	1997
LOC107986196	96
LOC105377485	5
PRSS48	1
FHIP1A-DT	55
FHIP1A	658
GATB	491
LOC107986197	32
LINC02273	25
LOC105377492	10
FBXW7	788
FBXW7-AS1	39
MIR4453HG	107
MIR4453	6
TMEM154	586
TIGD4	37
ARFIP1	1937
LOC729870	28
FHDC1	3093
TRIM2	4764
LOC105377496	4
ANXA2P1	6
MND1	40
TMEM131L	949
LOC100419170	71
TLR2	5148
RNF175	57
LOC105377499	13
SFRP2	1865
LOC101927947	8
DCHS2	24
PLRG1	1571
FGB	14
FGA	153
FGG	498
LRAT	198
RBM46	0
MAP9	995
LOC102724776	25
LOC105377505	0
LOC105377504	0
GUCY1A1	3348
107984032	12
LOC105377506	6
GUCY1B1	950
ASIC5	8
LOC105377507	10
TDO2	41
CTSO	1934
LOC102724785	0
LOC105377508	0
PDGFC	1383
GLRB	268
GRIA2	3
112268471	1
LOC107986238	20
LINC02433	4
LOC105377509	38
GASK1B	1402
GASK1B-AS1	141
LOC101928007	6
TMEM144	803
RXFP1	17
C4orf46	143
ETFDH	752
PPID	769
FNIP2	8102
C4orf45	6
RAPGEF2	1922
LINC02477	1
FSTL5	6
NAF1	1078
LOC101928081	5
NPY1R	209
NPY5R	2
TMA16	527
MARCHF1	1257
ANP32C	8
SMIM31	12
APELA	14
TRIM61	98
FAM218A	51
TMEM192	1214
KLHL2	911
GK3P	7
MSMO1	2390
CPE	1712
LOC101928131	0
TLL1	57
SPOCK3	2
ANXA10	0
LOC105377524	8
DDX60	1327
DDX60L	980
LOC107986198	0
PALLD	2473
LOC102723331	4
CBR4	2213
LOC105377527	0
SH3RF1	2194
NEK1	444
CLCN3	3793
HPF1	503
MFAP3L	484
AADAT	305
LOC107986326	56
LINC01612	185
LINC02512	17
GALNTL6	7
LOC107986201	43
LOC101930370	96
GALNT7	1658
HMGB2	1483
SAP30-DT	30
SAP30	100
101928383	8
SCRG1	11
LOC112268474	0
LOC112267917	8
LOC101928409	3
HAND2	1
HAND2-AS1	0
FBXO8	868
CEP44	514
LOC105377547	0
HPGD	4195
LOC105377548	64
GLRA3	21
ADAM29	8
GPM6A	38
LOC101928590	0
LOC107984113	0
WDR17	205
SPATA4	17
ASB5	8
SPCS3	5683
LOC105377555	0
VEGFC	110
NEIL3	31
AGA	1434
AGA-DT	23
LINC01098	0
LINC01099	1
LOC105377567	1
TENM3	47
TENM3-AS1	2
LOC105377576	129
DCTD	2668
LOC105377578	2
WWC2-AS2	10
WWC2	2490
CLDN22	143
CLDN24	2
107986217	4
CDKN2AIP	913
LOC389247	4
ING2	239
RWDD4	592
TRAPPC11	1395
LOC105377581	0
STOX2	496
LOC107986330	1
ENPP6	32
LOC105377582	2
LOC105377584	2
LINC02363	4
LINC02362	111
IRF2	1589
LINC02427	2
LINC02365	2
CASP3	968
PRIMPOL	279
CENPU	219
ACSL1	5089
SLED1	1
LOC105377587	5
MIR3945HG	16
LINC01093	1
HELT	0
SLC25A4	2132
CFAP97	1995
SNX25	4894
LRP2BP	1006
LOC107986206	45
ANKRD37	123
UFSP2	754
C4orf47	40
CCDC110	41
LOC105377590	3
PDLIM3	380
SORBS2	1453
TLR3	1295
FAM149A	1467
FLJ38576	12
CYP4V2	2163
KLKB1	64
F11	152
F11-AS1	17
MTNR1A	20
FAT1	2694
LOC107986334	3
LOC102723906	5
LOC107986335	2
LOC339975	7
LOC105377604	0
ZFP42	0
TRIML2	0
LOC105377609	0
LINC01060	0
LOC101930028	0
LOC105377616	8
FRG1-DT	13
FRG1	592
ANKRD20A12P	13
PLEKHG4B	27
LRRC14B	4
CCDC127	2370
SDHA	11308
HRAT5	15
PDCD6	6976
AHRR	2066
EXOC3-AS1	275
EXOC3	5684
SLC9A3	1947
PP7080	1120
SLC9A3-AS1	500
LOC105374606	0
LOC105374608	4
CEP72	2854
TPPP	9757
LOC101929898	86
ZDHHC11B	7537
101928768	204
ZDHHC11	3560
BRD9	5300
TRIP13	483
LOC100506688	10
NKD2	477
SLC12A7	26041
MIR4635	35
105374612	291
LOC107986396	545
CTD-3080P12.3	0
SLC6A18	21
TERT	6
CLPTM1L	3364
LINC01511	1
SLC6A3	21
LPCAT1	20809
MIR6075	3
LOC107986397	622
SDHAP3	136
LOC728613	79
LOC105374614	0
LOC101929003	5
MRPL36	323
NDUFS6	372
IRX4	0
IRX4-AS1	0
112267929	0
112267947	6
105374616	1
LOC105374618	2
IRX2	1112
LSINCT5	4
C5orf38	334
IRX1	76
LOC107986399	3
ADAMTS16-DT	3
ADAMTS16	120
LOC101929200	159
ICE1	2834
LOC105374636	10
LINC02145	5
MED10	1512
UBE2QL1	39
LOC105374639	5
LINC01018	27
NSUN2	3789
SRD5A1	1956
LINC02102	7
TENT4A	1973
LOC107986401	4
LOC102724943	30
LOC105374642	0
ADCY2	25
C5orf49	197
MTRR	8032
FASTKD3	973
LINC02226	18
MIR4458HG	268
MIR4458	7
SEMA5A	476
SNHG18	544
SNORD123	10
LINC02112	0
ATPSCKMT	780
CCT5	8721
CMBL	3121
LOC105374651	111
LOC101929977	79
MARCHF6	7519
MIR10397	139
ROPN1L	37
105369214	3
ANKRD33B	94
DAP	16260
LOC105374654	8
CTNND2	270
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	1824
TRIO	5389
OTULINL	3651
SNORD141B	56
OTULIN	3664
ANKH	5517
LOC100130744	758
FBXL7	181
LOC107986343	0
ZNF622	1877
RETREG1	257
RETREG1-AS1	4
MYO10	5323
BASP1-AS1	2
BASP1	1142
LOC105374666	0
LINC02100	11
CDH18	2
112267938	11
LOC105374673	1
LOC105374678	0
LOC102723561	0
GUSBP1	332
CDH12	2
SNORA105A	25
LINC02899	1
LOC105374689	0
CDH10	0
PURPL	2
CDH6	101
DROSHA	1423
C5orf22	1443
PDZD2	3038
LOC105374711	48
GOLPH3	6827
MTMR12	2072
ZFR	3409
SUB1	3845
NPR3	511
LINC02120	0
LOC105374715	0
LOC107986411	34
TARS1	3750
ADAMTS12	306
SLC45A2	2
AMACR	712
C1QTNF3-AMACR	752
C1QTNF3	256
LOC646652	6
LOC105374721	6
LOC105374723	11
RAI14	8336
TTC23L-AS1	176
TTC23L	80
RAD1	1978
BRIX1	972
DNAJC21	2992
AGXT2	36
PRLR	801
SPEF2	586
LOC105374724	19
IL7R	1360
CAPSL	23
UGT3A1	1
UGT3A2	0
LMBRD2	1616
SKP2	442
NADK2	978
RANBP3L	99
SLC1A3	1209
107986413	26
LOC107986412	145
NIPBL-DT	358
NIPBL	3597
CPLANE1	1786
LOC105374727	3
NUP155	1079
WDR70	728
GDNF	40
GDNF-AS1	9
EGFLAM	57
LIFR	2679
LIFR-AS1	72
MIR3650	7
OSMR-AS1	32
LINC01265	4
LOC107986414	24
105374733	25
112267930	14
OSMR	6404
RICTOR	2196
FYB1	1266
C9	4
DAB2	8951
LINC02104	6
LOC105374736	0
LOC105374737	0
PTGER4	974
TTC33	1054
PRKAA1	5372
RPL37	11732
CARD6	951
C7	5201
MROH2B	4
LOC105374739	3
C6	35
PLCXD3	218
OXCT1	926
LOC102723752	1
OXCT1-AS1	36
C5orf51	1004
FBXO4	1104
GHR	93
CCDC152	9469
SELENOP	14360
LOC105374745	2
FLJ32255	189
LOC105374746	77
LOC648987	148
LOC105374748	46
ANXA2R	94
LOC153684	320
LOC100132356	173
LOC100506639	236
ZNF131	787
NIM1K	14
HMGCS1	2896
CCL28	631
TMEM267	639
C5orf34-AS1	12
C5orf34	89
PAIP1	3105
NNT-AS1	542
NNT	3349
FGF10	37
FGF10-AS1	10
MRPS30-DT	53
MRPS30	762
HCN1	50
EMB	3259
PARP8	1428
ISL1-DT	0
ISL1	2
LOC105378963	7
ITGA1	3174
PELO	709
ITGA2	6151
MOCS2	1522
LOC257396	82
FST	89
NDUFS4	748
ARL15	834
HSPB3	2
SNX18	1473
105378967	7
105378968	3
LOC102467080	0
LOC105378969	5
ESM1	119
GZMK	361
GZMA	228
CDC20B	6
GPX8	380
MCIDAS	16
CCNO	13
DHX29	1292
LOC105378973	49
MTREX	2093
PLPP1	1146
RNF138P1	4
105378975	10
SLC38A9	454
DDX4	21
IL31RA	17
IL6ST	13117
FLJ31104	12
ANKRD55	21
LOC101928419	2
LINC01948	18
C5orf67	0
105378978	3
MAP3K1	1434
LOC105378980	171
SETD9	161
MIER3	832
GPBP1	2508
ACTBL2	9
LOC102724122	10
LINC02101	1
PLK2	1227
GAPT	296
RAB3C	43
PDE4D	1247
107986348	1
LOC107986347	1
LOC105378988	0
LOC107986350	12
PART1	0
DEPDC1B	49
ELOVL7	303
ERCC8	150
ERCC8-AS1	20
NDUFAF2	262
SMIM15	1933
SMIM15-AS1	177
LINC02057	3
LOC105378994	2
ZSWIM6	919
LOC105378997	3
C5orf64	3
KIF2A	769
DIMT1	738
IPO11	519
IPO11-LRRC70	205
LRRC70	47
RNF180	156
RGS7BP	46
SHISAL2B	5
SREK1IP1	1036
CWC27	461
ADAMTS6	31
CENPK	95
PPWD1	992
TRIM23	707
TRAPPC13	683
SHLD3	98
SGTB	391
NLN	1045
ERBIN	3811
SREK1	2526
LINC02065	1
LOC105379003	4
MAST4	1419
MAST4-AS1	16
CD180	589
LOC101928819	617
LINC02242	0
105379005	1
LOC101928858	0
PIK3R1	1868
LOC105379013	4
LINC02198	21
SLC30A5	1987
CCNB1	227
LOC112267932	21
CENPH	100
MRPS36	808
CDK7	943
CCDC125	695
AK6	534
