GeneID	RNA.seq_LADC40
LOC107986312	3
105377413	0
INTU	258
HSPA4L	244
PLK4	103
MFSD8	547
ABHD18	397
LARP1B	681
PGRMC2	1869
LINC02615	21
JADE1	716
SCLT1	271
C4orf33	842
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	0
PCDH10	5
PABPC4L	54
LINC02511	0
LOC105377442	3
PCDH18	174
LINC02172	2
LOC101927414	8
SLC7A11-AS1	3
SLC7A11	185
LOC105377448	0
NOCT	29
ELF2	955
MGARP	4
NDUFC1	781
NAA15	819
105377449	85
RAB33B-AS1	11
RAB33B	400
SETD7	2062
LOC105377451	0
LOC105377622	1
LOC101927490	0
MGST2	1181
MAML3	362
LOC101927516	0
SCOC	2670
SCOC-AS1	20
CLGN	21
MGAT4D	1
ELMOD2	1120
UCP1	8
TBC1D9	998
TNRC18P1	3
RNF150	96
ZNF330	1107
LINC02432	11
IL15	58
INPP4B	74
LOC101927613	0
107986194	2
LOC105377623	14
USP38	1260
GAB1	1193
SMARCA5-AS1	25
SMARCA5	2839
GUSBP5	23
FREM3	2
LOC105377458	14
LOC105377459	5
GYPE	14
LOC101927636	7
GYPB	1
LOC105377460	0
107986317	0
HHIP-AS1	1373
HHIP	10851
ANAPC10	351
ABCE1	1335
OTUD4	944
LINC02266	1
SMAD1	778
SMAD1-AS1	62
MMAA	303
C4orf51	202
ZNF827	340
LSM6	265
REELD1	7
SLC10A7	574
LOC105377472	0
TTC29	2
LOC105377473	0
LOC105377475	0
EDNRA	1250
105377478	36
TMEM184C	968
PRMT9	512
ARHGAP10	312
NR3C2	830
LOC102724672	1
LOC107986195	31
LOC105377481	305
IQCM	0
DCLK2	52
LRBA	2192
MAB21L2	0
RPS3A	34892
SNORD73B	0
SNORD73A	30
SH3D19	1250
LOC107986196	31
LOC105377485	2
PRSS48	3
FHIP1A-DT	19
FHIP1A	445
GATB	465
LOC107986197	30
LINC02273	10
LOC105377492	0
FBXW7	609
FBXW7-AS1	7
MIR4453HG	108
MIR4453	3
TMEM154	573
TIGD4	28
ARFIP1	1491
LOC729870	49
FHDC1	1162
TRIM2	4666
LOC105377496	0
ANXA2P1	16
MND1	66
TMEM131L	616
LOC100419170	373
TLR2	9368
RNF175	219
LOC105377499	40
SFRP2	219
LOC101927947	3
DCHS2	30
PLRG1	1549
FGB	64
FGA	11112
FGG	55191
LRAT	78
RBM46	8
MAP9	1104
LOC102724776	26
LOC105377505	0
LOC105377504	0
GUCY1A1	2279
107984032	1
LOC105377506	1
GUCY1B1	1003
ASIC5	3
LOC105377507	1
TDO2	44
CTSO	2137
LOC102724785	0
LOC105377508	0
PDGFC	924
GLRB	424
GRIA2	0
112268471	0
LOC107986238	0
LINC02433	2
LOC105377509	7
GASK1B	8692
GASK1B-AS1	757
LOC101928007	7
TMEM144	1336
RXFP1	34
C4orf46	241
ETFDH	592
PPID	669
FNIP2	2407
C4orf45	0
RAPGEF2	1251
LINC02477	0
FSTL5	0
NAF1	718
LOC101928081	0
NPY1R	401
NPY5R	0
TMA16	391
MARCHF1	388
ANP32C	7
SMIM31	2
APELA	7
TRIM61	67
FAM218A	34
TMEM192	1595
KLHL2	2676
GK3P	6
MSMO1	4194
CPE	2655
LOC101928131	0
TLL1	24
SPOCK3	44
ANXA10	5
LOC105377524	3
DDX60	585
DDX60L	351
LOC107986198	0
PALLD	432
LOC102723331	4
CBR4	1003
LOC105377527	2
SH3RF1	1043
NEK1	334
CLCN3	2019
HPF1	553
MFAP3L	1370
AADAT	980
LOC107986326	144
LINC01612	3
LINC02512	0
GALNTL6	5
LOC107986201	30
LOC101930370	44
GALNT7	1658
HMGB2	1129
SAP30-DT	55
SAP30	115
101928383	1
SCRG1	2
LOC112268474	3
LOC112267917	14
LOC101928409	0
HAND2	2
HAND2-AS1	1
FBXO8	765
CEP44	408
LOC105377547	0
HPGD	4728
LOC105377548	23
GLRA3	1
ADAM29	0
GPM6A	14
LOC101928590	0
LOC107984113	0
WDR17	141
SPATA4	13
ASB5	2
SPCS3	4904
LOC105377555	0
VEGFC	92
NEIL3	14
AGA	2272
AGA-DT	7
LINC01098	0
LINC01099	1
LOC105377567	0
TENM3	7
TENM3-AS1	0
LOC105377576	58
DCTD	3228
LOC105377578	0
WWC2-AS2	9
WWC2	828
CLDN22	107
CLDN24	3
107986217	16
CDKN2AIP	854
LOC389247	2
ING2	280
RWDD4	687
TRAPPC11	987
LOC105377581	0
STOX2	345
LOC107986330	2
ENPP6	6
LOC105377582	3
LOC105377584	3
LINC02363	5
LINC02362	66
IRF2	1230
LINC02427	4
LINC02365	2
CASP3	983
PRIMPOL	256
CENPU	122
ACSL1	2033
SLED1	2
LOC105377587	1
MIR3945HG	2
LINC01093	0
HELT	0
SLC25A4	2187
CFAP97	1414
SNX25	1200
LRP2BP	397
LOC107986206	52
ANKRD37	153
UFSP2	611
C4orf47	28
CCDC110	12
LOC105377590	2
PDLIM3	140
SORBS2	1476
TLR3	709
FAM149A	994
FLJ38576	23
CYP4V2	1658
KLKB1	90
F11	1043
F11-AS1	154
MTNR1A	9
FAT1	4285
LOC107986334	4
LOC102723906	1
LOC107986335	1
LOC339975	4
LOC105377604	0
ZFP42	1
TRIML2	0
LOC105377609	0
LINC01060	0
LOC101930028	0
LOC105377616	10
FRG1-DT	25
FRG1	498
ANKRD20A12P	0
PLEKHG4B	227
LRRC14B	1
CCDC127	1071
SDHA	2891
HRAT5	21
PDCD6	2761
AHRR	650
EXOC3-AS1	375
EXOC3	1980
SLC9A3	1169
PP7080	561
SLC9A3-AS1	715
LOC105374606	0
LOC105374608	2
CEP72	237
TPPP	721
LOC101929898	54
ZDHHC11B	465
101928768	133
ZDHHC11	183
BRD9	1088
TRIP13	96
LOC100506688	0
NKD2	128
SLC12A7	4059
MIR4635	6
105374612	263
LOC107986396	539
CTD-3080P12.3	1
SLC6A18	119
TERT	2
CLPTM1L	11083
LINC01511	0
SLC6A3	163
LPCAT1	45872
MIR6075	7
LOC107986397	187
SDHAP3	915
LOC728613	143
LOC105374614	0
LOC101929003	7
MRPL36	1156
NDUFS6	980
IRX4	0
IRX4-AS1	0
112267929	19
112267947	13
105374616	0
LOC105374618	3
IRX2	3260
LSINCT5	1
C5orf38	2425
IRX1	496
LOC107986399	16
ADAMTS16-DT	0
ADAMTS16	18
LOC101929200	37
ICE1	1297
LOC105374636	33
LINC02145	12
MED10	1154
UBE2QL1	86
LOC105374639	7
LINC01018	403
NSUN2	2230
SRD5A1	935
LINC02102	7
TENT4A	1377
LOC107986401	0
LOC102724943	25
LOC105374642	0
ADCY2	72
C5orf49	68
MTRR	4102
FASTKD3	605
LINC02226	9
MIR4458HG	234
MIR4458	8
SEMA5A	587
SNHG18	1527
SNORD123	17
LINC02112	0
ATPSCKMT	1193
CCT5	5176
CMBL	5912
LOC105374651	1
LOC101929977	85
MARCHF6	4468
MIR10397	68
ROPN1L	9
105369214	0
ANKRD33B	33
DAP	9680
LOC105374654	11
CTNND2	8
LOC105374655	0
LINC01194	0
LOC105374657	2
DNAH5	326
TRIO	2149
OTULINL	887
SNORD141B	32
OTULIN	1051
ANKH	1796
LOC100130744	189
FBXL7	69
LOC107986343	0
ZNF622	1232
RETREG1	180
RETREG1-AS1	1
MYO10	2188
BASP1-AS1	1
BASP1	706
LOC105374666	0
LINC02100	4
CDH18	1
112267938	3
LOC105374673	0
LOC105374678	6
LOC102723561	2
GUSBP1	294
CDH12	0
SNORA105A	24
LINC02899	3
LOC105374689	1
CDH10	2
PURPL	1
CDH6	46
DROSHA	1258
C5orf22	1264
PDZD2	2077
LOC105374711	31
GOLPH3	5910
MTMR12	1305
ZFR	2754
SUB1	5952
NPR3	155
LINC02120	0
LOC105374715	1
LOC107986411	16
TARS1	2354
ADAMTS12	124
SLC45A2	7
AMACR	1221
C1QTNF3-AMACR	1220
C1QTNF3	236
LOC646652	11
LOC105374721	6
LOC105374723	3
RAI14	3637
TTC23L-AS1	116
TTC23L	44
RAD1	1957
BRIX1	852
DNAJC21	1913
AGXT2	24
PRLR	1039
SPEF2	402
LOC105374724	2
IL7R	1351
CAPSL	0
UGT3A1	0
UGT3A2	26
LMBRD2	1283
SKP2	431
NADK2	796
RANBP3L	21
SLC1A3	246
107986413	9
LOC107986412	28
NIPBL-DT	430
NIPBL	1550
CPLANE1	1244
LOC105374727	1
NUP155	867
WDR70	1161
GDNF	4
GDNF-AS1	2
EGFLAM	57
LIFR	4406
LIFR-AS1	88
MIR3650	11
OSMR-AS1	8
LINC01265	4
LOC107986414	28
105374733	19
112267930	8
OSMR	5663
RICTOR	746
FYB1	441
C9	0
DAB2	2603
LINC02104	0
LOC105374736	0
LOC105374737	0
PTGER4	212
TTC33	1037
PRKAA1	3222
RPL37	16701
CARD6	1181
C7	6102
MROH2B	19
LOC105374739	8
C6	45
PLCXD3	1979
OXCT1	966
LOC102723752	1
OXCT1-AS1	18
C5orf51	895
FBXO4	1555
GHR	31
CCDC152	10616
SELENOP	14201
LOC105374745	11
FLJ32255	1064
LOC105374746	156
LOC648987	301
LOC105374748	70
ANXA2R	110
LOC153684	114
LOC100132356	61
LOC100506639	148
ZNF131	901
NIM1K	73
HMGCS1	2280
CCL28	1028
TMEM267	928
C5orf34-AS1	8
C5orf34	51
PAIP1	3903
NNT-AS1	414
NNT	3743
FGF10	22
FGF10-AS1	0
MRPS30-DT	22
MRPS30	662
HCN1	40
EMB	4955
PARP8	1450
ISL1-DT	5
ISL1	3
LOC105378963	16
ITGA1	2031
PELO	778
ITGA2	9827
MOCS2	2279
LOC257396	232
FST	133
NDUFS4	1123
ARL15	474
HSPB3	4
SNX18	850
105378967	9
105378968	2
LOC102467080	0
LOC105378969	14
ESM1	484
GZMK	61
GZMA	162
CDC20B	0
GPX8	138
MCIDAS	7
CCNO	135
DHX29	1377
LOC105378973	34
MTREX	2241
PLPP1	2711
RNF138P1	10
105378975	5
SLC38A9	388
DDX4	4
IL31RA	2
IL6ST	15938
FLJ31104	9
ANKRD55	2
LOC101928419	0
LINC01948	5
C5orf67	3
105378978	3
MAP3K1	752
LOC105378980	206
SETD9	228
MIER3	725
GPBP1	2182
ACTBL2	2
LOC102724122	0
LINC02101	0
PLK2	349
GAPT	60
RAB3C	2
PDE4D	1620
107986348	12
LOC107986347	3
LOC105378988	2
LOC107986350	3
PART1	0
DEPDC1B	64
ELOVL7	481
ERCC8	211
ERCC8-AS1	25
NDUFAF2	508
SMIM15	2487
SMIM15-AS1	135
LINC02057	0
LOC105378994	3
ZSWIM6	680
LOC105378997	1
C5orf64	1
KIF2A	728
DIMT1	1041
IPO11	576
IPO11-LRRC70	340
LRRC70	30
RNF180	714
RGS7BP	118
SHISAL2B	12
SREK1IP1	1251
CWC27	667
ADAMTS6	42
CENPK	114
PPWD1	1042
TRIM23	762
TRAPPC13	952
SHLD3	124
SGTB	327
NLN	1073
ERBIN	3023
SREK1	2469
LINC02065	0
LOC105379003	0
MAST4	3282
MAST4-AS1	28
CD180	258
LOC101928819	1
LINC02242	0
105379005	0
LOC101928858	0
PIK3R1	1915
LOC105379013	4
LINC02198	12
SLC30A5	2719
CCNB1	314
LOC112267932	39
CENPH	147
MRPS36	890
CDK7	897
CCDC125	679
AK6	836
TAF9	1123
RAD17	1103
MARVELD2	1441
OCLN	2786
GTF2H2C	639
GUSBP3	27
107986357	0
LOC105379623	0
LOC105369228	10
112267941	215
SERF1B	347
LOC107986372	26
SMN2	994
GUSBP14	75
112267939	1
112267940	3
107986356	0
LOC105379021	0
GTF2H2B	478
GUSBP15	29
LOC441081	32
LOC105379020	0
LOC107986355	3
GUSBP16	35
LOC101929599	8
SERF1A	308
LOC107986373	29
SMN1	935
NAIP	452
LOC112267942	32
GTF2H2	378
OCLNP1	60
GUSBP17	27
LOC105379016	2
107986421	0
LINC02197	0
105379026	0
BDP1	917
MCCC2	2418
LOC105379028	5
MAP1B	150
MRPS27	1739
PTCD2	288
ZNF366	142
LOC102503427	0
LINC02056	1
TNPO1	3112
FCHO2	1846
TMEM171	20
LOC340090	2
LOC105379031	0
FOXD1	5
BTF3	12073
ANKRA2	803
UTP15	476
ARHGEF28	584
LOC105379034	0
LINC02122	1
LOC105379035	1
LINC01333	0
LINC01331	4
ENC1	4801
HEXB	4333
GFM2	1111
NSA2	3089
FAM169A	30
GCNT4	45
ANKRD31	28
HMGCR	1686
CERT1	1881
POLK	885
ANKDD1B	512
107986424	155
POC5	390
LOC441087	1
SV2C	36
IQGAP2	779
F2RL2	6
F2R	598
F2RL1	1088
S100Z	8
CRHBP	12
AGGF1	1418
ZBED3	1525
SNORA47	2
ZBED3-AS1	72
PDE8B	145
WDR41	1031
TBCA	2348
AP3B1	1850
SCAMP1-AS1	245
SCAMP1	1908
LHFPL2	918
ARSB	552
DMGDH	514
BHMT2	2041
BHMT	286
JMY	922
LOC102724530	3
LOC101929201	2
HOMER1	323
LOC105379047	7
TENT2	1487
CMYA5	237
LOC102724557	25
LOC105379048	0
LINC01455	0
MTX3	743
THBS4	1905
THBS4-AS1	266
SERINC5	2662
CRSP8P	13
ZFYVE16	2534
FAM151B	35
ANKRD34B	162
DHFR	1322
MTRNR2L2	24
MSH3	581
LOC107986428	2
RASGRF2-AS1	0
RASGRF2	65
CKMT2	77
CKMT2-AS1	247
ZCCHC9	674
ACOT12	14
SSBP2	394
ATG10	256
RPS23	21727
ATP6AP1L	63
LOC105379052	1
TMEM167A	3683
XRCC4	280
VCAN	2095
107986431	0
VCAN-AS1	0
HAPLN1	19
EDIL3	3200
EDIL3-DT	115
LOC105379061	4
LOC105379062	0
LOC105379064	0
COX7C	4624
SNORD138	14
RASA1	1270
CCNH	1210
LOC644285	59
TMEM161B	611
112267943	5
TMEM161B-AS1	163
LINC02060	4
LINC00461	7
MEF2C-AS2	64
MEF2C	2023
107986361	6
MEF2C-AS1	86
CETN3	934
LOC731157	1
MBLAC2	520
POLR3G	206
LYSMD3	1824
ADGRV1	1456
LOC107986432	29
LOC107986433	0
LUCAT1	6
ARRDC3	3699
ARRDC3-AS1	37
LOC107986434	2
LOC105379080	0
LOC105379082	10
LINC02058	0
LOC105379083	0
NR2F1-AS1	142
NR2F1	560
FAM172A	720
MIR2277	21
POU5F2	3
LOC105379087	0
KIAA0825	107
SLF1	341
MCTP1	1035
LOC105379085	2
FAM81B	142
TTC37	2435
ARSK	387
GPR150	3
RFESD	73
SPATA9	80
LOC105379090	12
RHOBTB3	1867
GLRX	1484
LOC102724720	25
LINC01554	10
LOC105379091	0
ELL2	2623
LOC101929710	3
MIR583HG	44
PCSK1	14
CAST	6886
107986364	5
LOC107986363	35
105379094	1
ERAP1	3677
102724748	400
ERAP2	1680
LNPEP	1575
LIX1-AS1	0
LIX1	5
RIOK2	860
LINC02234	4
RGMB	1156
RGMB-AS1	27
CHD1	1164
LINC02062	1
LOC100289230	75
LOC107986436	4
LOC100133050	5
LOC105379100	3
FAM174A	1186
ST8SIA4	1617
LOC107986437	28
LOC107986438	5
LOC105379102	18
SLCO4C1	4129
SLCO6A1	0
LINC00491	0
PAM	11041
GIN1	240
PPIP5K2	1384
MACIR	233
NUDT12	1070
LOC105379107	0
LINC02163	0
EFNA5	376
FBXL17	978
LINC01023	123
FER	522
LOC285638	6
PJA2	4670
MAN2A1	1856
TMEM232	79
SLC25A46	2201
TSLP	15
WDR36	1122
CAMK4	330
STARD4	489
STARD4-AS1	517
NREP	2365
EPB41L4A	214
EPB41L4A-AS1	382
SNORA13	5
LOC101927023	0
EPB41L4A-DT	11
APC	1037
SRP19	1292
REEP5	6699
LOC105379123	0
DCP2	706
MCC	706
YTHDC2	822
LOC105379127	5
KCNN2	124
LOC101927078	24
TRIM36	150
PGGT1B	1098
CCDC112	385
FEM1C	1550
TMED7-TICAM2	387
TICAM2	156
LOC101927100	38
TMED7	4109
CDO1	14
ATG12	1294
AP3S1	2157
LVRN	1
ARL14EPL	1
COMMD10	1390
LOC101927190	0
SEMA6A	100
SEMA6A-AS1	8
SEMA6A-AS2	1
LINC00992	0
LINC02147	1
LINC02148	0
LINC02208	2
DTWD2	555
MIR1244-2	317
LOC105379143	1
DMXL1	884
TNFAIP8	910
LOC102723444	4
HSD17B4	11018
LOC107986444	2
PRR16	21
SRFBP1	330
LOX	294
ZNF474-AS1	0
ZNF474	1
LOC100505841	1
SNCAIP	113
MGC32805	255
LOC107986446	40
LOC105379151	6
LOC101927357	3
SNX2	2660
LOC105379154	7
SNX24	1142
PPIC	1845
PPIC-AS1	8
LOC105379152	11
PRDM6	79
CEP120	697
CSNK1G3	1051
LINC01170	0
LOC105379155	1
ZNF608	612
LOC107986391	1
GRAMD2B	947
LOC101927514	7
ALDH7A1	2102
PHAX	693
LMNB1	627
MARCHF3	1236
LOC105379163	31
C5orf63	299
LOC105379198	15
MEGF10	49
LOC105379199	0
PRRC1	2585
CTXN3	0
CCDC192	21
LINC01184	561
101929964	3
SLC12A2	1474
FBN2	23
SLC27A6	3
ISOC1	1341
LOC102723654	4
ADAMTS19-AS1	0
ADAMTS19	2
CHSY3	88
LOC107986449	1
LOC105379172	16
HINT1	3657
LYRM7	380
CDC42SE2	1655
LOC105379173	521
RAPGEF6	629
FNIP1	878
MEIKIN	8
ACSL6	22
CSF2	132
P4HA2-AS1	159
P4HA2	1913
PDLIM4	110
SLC22A4	15
MIR3936HG	29
MIR3936	7
SLC22A5	270
IRF1-AS1	102
LINC02863	2
IRF1	607
IL5	0
RAD50	1393
TH2LCRR	174
IL13	0
LOC105379176	0
KIF3A	432
CCNI2	20
SEPTIN8	799
SOWAHA	2
SHROOM1	1812
GDF9	670
UQCRQ	1283
LEAP2	37
AFF4	2401
ZCCHC10	504
HSPA4	2097
FSTL4	22
CTB-49A3.2	1
CTB-3M24.3	1
C5orf15	2536
LOC105379183	3
VDAC1	3157
TCF7	221
SKP1	6863
PPP2CA	2672
MIR3661	144
CDKL3	289
UBE2B	1457
CDKN2AIPNL	574
LINC01843	6
JADE2	1456
107986451	7
SAR1B	2203
SEC24A	1289
CAMLG	1306
DDX46	1709
C5orf24	1695
TXNDC15	2038
PCBD2	303
CATSPER3	18
107986452	7
PITX1	192
PITX1-AS1	721
EPIST	0
MACROH2A1	3573
DCANP1	18
TIFAB	44
CXCL14	34463
SLC25A48	113
LOC107986453	36
FBXL21P	0
LOC105379189	30
TGFBI	1973
SMAD5-AS1	4
SMAD5	1442
SMIM32	0
CTB-1I21.1	0
SPOCK1	30
KLHL3	259
HNRNPA0	3987
NPY6R	8
LOC107986368	8
PKD2L2-DT	9
MYOT	19
PKD2L2	105
FAM13B	970
LOC100130172	3
NME5	273
BRD8	1159
KIF20A	134
CDC23	883
GFRA3	601
CDC25C	29
LOC100128966	0
FAM53C	852
KDM3B	1631
REEP2	19
EGR1	1646
ETF1	2531
HSPA9	5024
SNORD63B	4
SNORD63	0
LOC105379193	216
CTNNA1-AS1	10
CTNNA1	8603
LRRTM2	7
SIL1	2324
105379195	5
MATR3	6863
SNHG4	33
PAIP2	2086
SLC23A1	12
MZB1	1436
PROB1	43
SPATA24	77
DNAJC18	215
ECSCR	177
SMIM33	0
STING1	4412
UBE2D2	2122
CXXC5	1203
CXXC5-AS1	7
PSD2	10
NRG2	8
MALINC1	37
PURA	619
IGIP	455
LOC101929719	10
CYSTM1	2543
PFDN1	1431
HBEGF	155
SLC4A9	2
ANKHD1-EIF4EBP3	2403
ANKHD1	1963
EIF4EBP3	654
SRA1	822
APBB3	570
SLC35A4	2185
LOC112267855	1
TMCO6	932
CD14	2252
NDUFA2	708
IK	2135
MIR3655	123
WDR55	1141
DND1	240
HARS1	1162
HARS2	832
ZMAT2	1995
LOC105378198	0
PCDHA1	108
PCDHA2	121
PCDHA3	182
PCDHA4	83
PCDHA5	87
PCDHA6	90
PCDHA7	81
PCDHA8	96
PCDHA9	89
PCDHA10	142
PCDHA11	114
LOC112267934	44
PCDHA12	141
PCDHA13	101
PCDHAC1	158
PCDHAC2	176
PCDHACT	75
PCDHB1	7
PCDHB2	72
PCDHB3	351
PCDHB4	69
PCDHB5	23
PCDHB6	39
PCDHB17P	17
PCDHB7	64
PCDHB8	13
PCDHB16	201
PCDHB9	186
PCDHB10	259
PCDHB11	26
PCDHB12	27
PCDHB13	38
PCDHB14	122
PCDHB18P	8
PCDHB19P	6
PCDHB15	34
LOC105378199	3
TAF7	3071
PCDHGA1	94
PCDHGA2	137
PCDHGA3	91
PCDHGB1	90
PCDHGA4	92
PCDHGB2	108
PCDHGA5	91
PCDHGB3	86
PCDHGA6	94
PCDHGA7	89
PCDHGB4	89
PCDHGA8	86
PCDHGB5	112
PCDHGA9	188
PCDHGB6	89
PCDHGA10	237
PCDHGB7	108
PCDHGA11	93
PCDHGB8P	0
PCDHGA12	98
PCDHGC3	346
PCDHGC4	90
PCDHGC5	85
DIAPH1	3625
DIAPH1-AS1	0
HDAC3	1617
RELL2	225
FCHSD1	543
ARAP3	615
LOC107986454	18
PCDH1	2410
DELE1	1945
PCDH12	274
RNF14	1330
GNPDA1	2372
NDFIP1	4875
LOC107986455	3
SPRY4	1722
SPRY4-IT1	3
SPRY4-AS1	3
FGF1	76
LINC01844	3
ARHGAP26	731
ARHGAP26-AS1	0
LOC107986457	1
NR3C1	2774
YIPF5	1710
KCTD16	20
PRELID2	144
LOC107986458	1
SH3RF2	72
PLAC8L1	7
LARS1	2690
RBM27	777
POU4F3	195
TCERG1	907
PPP2R2B	34
STK32A-AS1	106
STK32A	2855
DPYSL3	3160
JAKMIP2-AS1	4
JAKMIP2	18
LOC105378218	0
SPINK1	129
C5orf46	4
SCGB3A2	5041
SPINK5	273
SPINK14	44
SPINK6	17
LOC102546294	124
SPINK13	26
SPINK9	4
FBXO38	2166
HTR4	66
ADRB2	442
SH3TC2	11
ABLIM3	1421
AFAP1L1	181
GRPEL2	415
GRPEL2-AS1	12
PCYOX1L	184
IL17B	2
CARMN	7
MIR143	0
MIR145	2
CSNK1A1	3930
ARHGEF37	60
PPARGC1B	35
PDE6A	1
SLC26A2	480
TIGD6	216
HMGXB3	1422
CSF1R	2301
PDGFRB	1079
CDX1	3
SLC6A7	5
CAMK2A	1
ARSI	19
TCOF1	973
CD74	195910
RPS14	19529
NDST1-AS1	8
NDST1	1200
SYNPO	2061
MYOZ3	7
RBM22	1135
DCTN4	1691
SMIM3	423
IRGM	7
ZNF300	158
ZNF300P1	17
LOC105378228	1
GPX3	2510
TNIP1	2688
ANXA6	3194
LOC107986463	4
CCDC69	740
LOC105378230	35
GM2A	1986
SLC36A1	382
FAT2	11
LOC105378231	0
SPARC	9642
CLMAT3	273
ATOX1	394
ATOX1-AS1	3
LOC100652758	125
G3BP1	3094
LINC01933	0
NMUR2	2
GRIA1	5
FAM114A2	752
MFAP3	878
GALNT10	4706
LOC107986465	18
SAP30L-AS1	52
SAP30L	648
HAND1	0
LARP1	2194
LOC112267936	4
FAXDC2	1570
MIR378H	1
CNOT8	2226
GEMIN5	639
MRPL22	545
SGCD	38
LOC105377673	6
PPP1R2B	2
TIMD4	7
HAVCR1	2
HAVCR2	349
MED7	308
ITK	179
CYFIP2	2818
FNDC9	2
NIPAL4-DT	0
NIPAL4	3
ADAM19	278
SOX30	13
LOC105377675	38
C5orf52	0
THG1L	405
LSM11	80
CLINT1	5450
LOC107986466	2
LINC02227	2
EBF1	54
LINC02202	1
LOC107986467	1
RNF145	4552
LOC107986468	7
LINC01932	6
UBLCP1	1415
LOC105377683	22
IL12B	12
107986469	6
LOC105377685	0
LOC105377684	0
105377689	0
ADRA1B	29
LOC101927790	0
TTC1	1722
PWWP2A	1271
FABP6	6
FABP6-AS1	0
CCNJL	1440
LOC105377691	1
C1QTNF2	17
ZBED8	218
SLU7	1085
PTTG1	989
MIR3142HG	124
ATP10B	1250
LINC02159	7
GABRB2	272
LINC01202	0
GABRG2	0
LOC105377700	105
CCNG1	3211
NUDCD2	1115
HMMR	95
HMMR-AS1	16
MAT2B	2359
LOC102724458	0
TENM2	2
CTB-178M22.2	12
WWC1	3269
RARS1	1353
FBLL1	2
PANK3	1353
SLIT3	674
SLIT3-AS2	17
SPDL1	227
DOCK2	568
INSYN2B	2
FOXI1	11
C5orf58	86
LCP2	710
LOC100128059	2
LINC01366	2
KCNIP1	2
KCNMB1	72
KCNIP1-OT1	4
LOC107986473	1
LOC107986475	2
GABRP	12
RANBP17	159
TLX3	0
NPM1	12796
FGF18	212
LOC105377722	0
LOC105377724	0
LOC105377725	2
LOC107986476	2
FBXW11	1522
STK10	606
107986477	2
UBTD2	825
SH3PXD2B	688
LOC105377727	0
LOC107984004	0
NEURL1B	238
LOC101928093	2
DUSP1	5460
LOC105377730	2
ERGIC1	6057
MIR10523	1
RPL26L1	686
LOC100268168	20
ATP6V0E1	6765
CREBRF	898
BNIP1	336
NKX2-5	0
STC2	116
LOC285593	8
105377735	29
BOD1	988
LINC01863	0
LINC01942	31
LINC01484	44
LOC107984118	14
LOC107986482	0
LINC01485	7
CPEB4	1211
NSG2	1
MSX2	16
LOC105377742	0
DRD1	1
SFXN1	760
HRH2	60
LOC105377743	0
CPLX2	0
107986485	0
THOC3	986
107986486	317
LOC100996385	3
FAM153B	26
100507387	15
LOC107986487	0
LOC643201	20
SIMC1	200
KIAA1191	2783
ARL10	74
NOP16	1060
HIGD2A	1193
CLTB	1326
FAF2	2225
RNF44	1500
112267951	1
CDHR2	19
GPRIN1	181
SNCB	0
EIF4E1B	0
TSPAN17	1510
UNC5A	3
HK3	199
UIMC1	478
ZNF346	326
FGFR4	147
NSD1	1606
RAB24	1331
PRELID1	1524
MXD3	1298
LMAN2	7005
RGS14	1159
SLC34A1	19
F12	102
GRK6	1125
PRR7-AS1	4
PRR7	151
DBN1	1737
PDLIM7	718
DOK3	259
DDX41	2172
FAM193B	1705
107986488	152
FAM193B-DT	14
TMED9	9313
B4GALT7	1375
LOC202181	37
LOC107986489	16
FAM153A	245
LOC728554	845
LOC100128340	12
FAM153CP	207
N4BP3	154
RMND5B	2069
NHP2	1641
HNRNPAB	3523
PHYKPL	2644
LOC112267937	0
COL23A1	29
CLK4	1199
ZNF354A	477
AACSP1	52
ZNF354B	220
ZFP2	70
ZNF454	39
GRM6	9
ZNF879	190
ZNF354C	321
ADAMTS2	223
LOC105377762	3
RUFY1	2006
RUFY1-AS1	263
HNRNPH1	10729
C5orf60	3
LOC105377763	22
CBY3	49
CANX	27639
MAML1	1678
LTC4S	106
MGAT4B	3733
MIR1229	5
SQSTM1	23701
MRNIP	994
LOC100996419	83
TBC1D9B	5145
RNF130	2790
RASGEF1C	0
MAPK9	2035
GFPT2	250
LOC102725231	36
CNOT6	1608
SCGB3A1	67690
FLT4	1620
MGAT1	6698
105377766	5
HEIH	1219
LINC00847	826
ZFP62	1097
BTNL8	12
BTNL3	1
BTNL9	280
MIR8089	0
LOC105377769	6
TRIM7	29
TRIM7-AS1	8
TRIM41	1737
RACK1	44172
SNORD96A	37
SNORD95	16
CTC-338M12.4	137
TRIM52	873
TRIM52-AS1	201
105377771	19
107986495	10
LOC100132062	332
LOC105374869	1
102723922	27
107986553	1
DUSP22	2167
IRF4	765
EXOC2	820
HUS1B	0
LOC101927691	2
LINC01622	1
LOC105374879	34
107986554	177
FOXQ1	575
LINC01394	1
FOXF2-DT	38
FOXF2	88
MIR6720	1
LOC102723944	32
LOC105374883	0
105374882	2
LOC107986555	0
FOXCUT	10
FOXC1	392
GMDS	669
LOC107986514	3
107986513	5
GMDS-DT	126
MYLK4	249
WRNIP1	1160
SERPINB1	6347
MIR4645	1
SERPINB9P1	65
LOC101927730	9
SERPINB9	463
105374887	0
SERPINB6	2398
LINC01011	84
NQO2-AS1	28
NQO2	471
HTATSF1P2	131
LOC101927759	21
RIPK1	981
LOC107986556	6
BPHL	963
TUBB2A	383
