GeneID	RNA-seq_normal_lung19
TFDP2	1377
GK5	490
XRN1	1516
ATR	696
PLS1	954
TRPC1	279
PCOLCE2	800
PAQR9	0
PAQR9-AS1	7
LOC100289361	17
U2SURP	2371
CHST2	389
LOC105374137	0
SLC9A9	342
LOC102724120	0
DIPK2A	1288
LOC105374140	5
LNCSRLR	3
PLOD2	872
LOC105374145	4
PLSCR4	1993
PLSCR2	4
PLSCR1	3297
ZIC4	0
ZIC1	2
LOC440982	0
AGTR1	180
CPB1	22
CPA3	2342
GYG1	712
HLTF	587
HLTF-AS1	10
HPS3	879
CP	2030
LOC101927942	0
LOC107986140	0
TM4SF18	335
TM4SF1	9908
TM4SF1-AS1	11
LOC105374151	8
TM4SF4	11
WWTR1	4374
WWTR1-AS1	24
COMMD2	873
ANKUB1	123
RNF13	2626
105374152	3
PFN2	1257
LOC646903	89
TMEM183BP	141
LOC105374153	0
LINC01213	0
LINC01214	0
LOC107986141	1
LOC107986142	0
TSC22D2	2194
SERP1	7835
EIF2A	2166
SELENOT	2937
ERICH6	25
ERICH6-AS1	86
SIAH2	635
LOC105374155	3
MED12L	93
GPR171	57
P2RY14	263
GPR87	22
P2RY13	246
P2RY12	114
IGSF10	1239
LINC02066	3
AADACL2	8
AADACL2-AS1	10
AADACP1	29
105374160	0
AADAC	1000
SUCNR1	187
MBNL1	5787
MBNL1-AS1	503
105374162	24
TMEM14EP	0
P2RY1	198
RAP2B	1304
LOC105374164	1
LOC105374166	5
LINC02006	138
LINC02877	0
ARHGEF26-AS1	215
ARHGEF26	2508
LOC105374167	4
DHX36	1430
GPR149	3
MME	4229
STRIT1	1
PLCH1	782
PLCH1-AS2	0
C3orf33	146
SLC33A1	949
LOC105374174	2
GMPS	938
KCNAB1	1417
SSR3	2313
TIPARP-AS1	157
TIPARP	3327
107986148	23
LINC00886	73
PA2G4P4	12
LEKR1	66
LINC00880	0
LINC02029	1
LINC00881	4
CCNL1	5877
LOC101928236	152
LOC105374179	23
VEPH1	2017
PTX3	1045
SLC66A1L	85
SHOX2	0
RSRC1	450
LOC100996447	36
MLF1	1553
GFM1	1010
LXN	762
RARRES1	815
112268457	8
LOC100287290	131
MFSD1	2338
LOC105374181	8
IQCJ-SCHIP1	364
SCHIP1	367
IQCJ-SCHIP1-AS1	3
LOC101928351	11
IL12A-AS1	12
IL12A	38
C3orf80	64
TRIM59-IFT80	633
IFT80	617
SMC4	1487
TRIM59	59
KPNA4	2617
ARL14	4
PPM1L	443
B3GALNT1	667
LOC105374186	0
NMD3	1071
LOC105374187	14
LOC112268450	3
SPTSSB	3
LINC02067	358
LOC107986049	0
LOC105374191	8
SLITRK3	31
LINC01322	3
BCHE	457
LOC105374196	4
ZBBX	601
SERPINI2	36
LOC105374197	0
WDR49	267
PDCD10	825
SERPINI1	150
LRRC77P	0
107986152	214
GOLIM4	2284
EGFEM1P	6
LINC02082	0
MECOM	2929
LOC105374206	2
MECOM-AS1	11
TERC	17
ACTRT3	227
MYNN	725
LRRC34	397
LRRIQ4	14
LRRC31	149
LOC100128164	2
SEC62	5689
GPR160	755
PHC3	1590
LOC105374209	2
PRKCI	2051
SKIL	2831
CLDN11	154
SLC7A14	24
SLC7A14-AS1	4
RPL22L1	309
EIF5A2	126
TNIK	1721
LOC105374216	16
LOC102724479	11
PLD1	360
TMEM212	225
LOC105374217	3
FNDC3B	2350
107986153	41
TNFSF10	4287
NCEH1	1238
ECT2	244
NLGN1	31
NAALADL2	219
NAALADL2-AS2	2
LINC01208	0
TBL1XR1	2287
LINC00501	0
LINC00578	36
101928711	11
LINC02015	5
LOC107986154	0
LOC105374234	0
LOC105374235	11
LINC01014	9
KCNMB2-AS1	0
KCNMB2	78
ZMAT3	578
PIK3CA	1317
KCNMB3	39
ZNF639	628
MFN1	960
GNB4	1726
ACTL6A	740
MRPL47	488
NDUFB5	1357
USP13	1347
PEX5L	16
LOC101928856	7
TTC14	587
CCDC39	496
LOC101928882	14
LOC105374240	9
FXR1	2339
DNAJC19	698
SOX2-OT	38
SOX2	788
LINC01206	0
LINC01994	0
LINC01995	0
LINC02031	13
ATP11B	2188
DCUN1D1	818
LOC105374246	1
MCCC1	1294
LOC105374247	4
LAMP3	17413
MCF2L2	368
B3GNT5	2135
LOC107986160	56
107986161	8
LINC00888	67
KLHL6	437
LOC105374248	5
LOC107986162	61
KLHL24	2375
YEATS2	1144
YEATS2-AS1	43
MAP6D1	38
PARL	811
ABCC5	777
HTR3C	17
EIF2B5-DT	31
EIF2B5	959
DVL3	1980
AP2M1	5654
ABCF3	1079
VWA5B2	59
ALG3	460
EEF1AKMT4	14
EEF1AKMT4-ECE2	12
CAMK2N2	9
PSMD2	3376
EIF4G1	10300
FAM131A	659
CLCN2	127
POLR2H	805
THPO	13
CHRD	158
LINC01839	0
EPHB3	261
MAGEF1	991
LOC107986163	15
LOC105374253	1
VPS8	824
C3orf70	80
EHHADH-AS1	10
EHHADH	231
MAP3K13	1276
LOC101929018	19
TMEM41A	836
LOC105374254	5
LIPH	1273
107986055	0
SENP2	1495
IGF2BP2	557
IGF2BP2-AS1	1
TRA2B	3870
NMRAL2P	7
ETV5	3098
LOC105374257	23
DGKG	134
CRYGS	4
TBCCD1	317
DNAJB11	1188
AHSG	0
HRG	0
KNG1	8
EIF4A2	10502
SNORD2	3
SNORA63B	5
MIR1248	3
SNORA81	6
SNORA63	6
SNORA4	9
RFC4	120
LINC02043	0
ADIPOQ	1
ADIPOQ-AS1	1
ST6GAL1	1517
RPL39L	43
RTP1	0
MASP1	91
LOC105374260	0
LOC101929130	4
RTP4	268
LINC02041	9
SST	0
LOC100131635	1
BCL6	5718
LOC105374263	4
LOC105374264	3
LPP-AS2	63
LPP	2095
FLJ42393	0
TPRG1-AS1	18
107986168	6
LOC107986167	3
TPRG1	397
TPRG1-AS2	14
TP63	415
P3H2	3837
P3H2-AS1	38
107986170	19
CLDN1	1195
CLDN16	81
IL1RAP	805
GMNC	3
OSTN	5
UTS2B	5
CCDC50	2772
FGF12	32
FGF12-AS2	3
LOC107986056	0
MB21D2	251
PLAAT1	10
MGC2889	0
ATP13A5	29
ATP13A5-AS1	1
ATP13A4	3553
ATP13A4-AS1	253
OPA1	1324
OPA1-AS1	39
LOC102724808	3
LOC105374284	9
LINC02038	124
LOC105374287	21
LOC105374286	0
LINC02026	4
LINC02028	8
LOC102724877	0
HES1	2983
LINC02036	6
LINC02037	0
LINC02048	1
LINC00887	1
CPN2	5
LRRC15	68
GP5	19
ATP13A3	2164
LINC00884	21
TMEM44-AS1	77
TMEM44	244
LOC105374291	0
LSG1	854
FAM43A	620
XXYLT1	212
XXYLT1-AS1	0
XXYLT1-AS2	4
LOC105374296	2
ACAP2	1684
PPP1R2	1620
APOD	1611
107986029	5
LOC105374298	11
LOC105374297	2
SDHAP2	397
MIR570HG	140
MIR570	40
MUC20	500
MUC4	338
105374299	0
LINC01983	0
LOC107984010	3
TNK2	1516
TNK2-AS1	57
727978	3
SDHAP1	549
105374301	0
TFRC	4687
LINC00885	33
ZDHHC19	13
LOC105374304	16
SLC51A	25
PCYT1A	1343
DYNLT2B	141
TM4SF19-DYNLT2B	103
LOC107986031	3
TM4SF19-AS1	8
TM4SF19	6
UBXN7	1187
UBXN7-AS1	20
RNF168	573
LOC105374306	1
WDR53	166
FBXO45	326
LINC01063	1
NRROS	469
CEP19	136
PIGX	520
PAK2	3273
SENP5	488
NCBP2	1443
NCBP2-AS1	76
NCBP2AS2	258
PIGZ	160
MELTF	126
MELTF-AS1	23
DLG1	1844
DLG1-AS1	8
LOC105374308	24
LINC02012	7
BDH1	241
LOC220729	154
107986175	4
LOC112268458	17
RUBCN	884
MIR922	22
FYTTD1	1989
LRCH3	905
LOC105374310	0
IQCG	825
RPL35A	12555
LMLN	382
LMLN-AS1	28
ANKRD18DP	4
FAM157A	199
LOC105379426	25
LOC101928669	36
101059949	4
107987361	2
ZNF595	217
ZNF718	332
ZNF876P	27
ZNF732	1
LOC105374336	14
ZNF141	492
ABCA11P	127
ZNF721	507
PIGG	985
PDE6B	234
PDE6B-AS1	1
ATP5ME	452
MYL5	588
SLC49A3	454
107986245	0
PCGF3	1093
LOC107986246	12
107986211	111
LOC100129917	20
CPLX1	132
LOC105374339	15
LOC105374340	0
GAK	2923
LOC105374341	10
TMEM175	671
DGKQ	611
SLC26A1	163
IDUA	555
FGFRL1	828
LOC105374343	1
RNF212	93
TMED11P	0
SPON2	798
LOC100130872	44
101928548	4
CTBP1-AS	1079
CTBP1	3333
CTBP1-DT	195
LOC105374347	0
LOC105374346	0
MAEA	1321
UVSSA	371
FAM53A	95
LOC105374349	0
SLBP	880
TMEM129	1553
TACC3	376
LOC112268460	53
FGFR3	1805
LETM1	627
NSD2	1332
SCARNA22	2
NELFA	654
MIR943	33
C4orf48	205
NAT8L	16
POLN	53
HAUS3	236
MXD4	2596
MIR4800	73
ZFYVE28	294
LOC105374352	10
LOC107986249	0
CFAP99	124
LOC105374353	70
LOC107986250	19
RNF4	1174
FAM193A	1010
TNIP2	1010
SH3BP2	1292
ADD1	7768
MFSD10	2015
NOP14-AS1	365
NOP14	849
GRK4	58
HTT	2398
MSANTD1	247
RGS12	1288
HGFAC	5
105374354	0
DOK7	210
LOC105374355	6
LRPAP1	3440
LINC02600	32
ADRA2C	129
FAM86EP	75
LOC101928217	80
LOC107986252	3
TMEM128	676
LYAR	471
ZBTB49	147
NSG1	113
STX18	654
STX18-AS1	18
LOC101928237	2
LOC101928279	2
MSX1	243
CYTL1	28
LOC107986256	4
STK32B	43
LINC01587	2
EVC2	240
EVC	1364
CRMP1	179
C4orf50	3
JAKMIP1	25
JAKMIP1-DT	0
WFS1	3425
107986257	231
PPP2R2C	10
MAN2B2	2262
MRFAP1	8890
LINC02482	45
LOC93622	380
LINC02481	19
S100P	179
MRFAP1L1	1421
BLOC1S4	292
LOC105374367	0
KIAA0232	2046
TBC1D14	1438
LOC100129931	704
CCDC96	501
TADA2B	1212
GRPEL1	701
LOC105374368	4
LOC105374370	7
LINC02447	20
SORCS2	805
LOC105374371	0
PSAPL1	9
AFAP1-AS1	70
AFAP1	857
LOC389199	13
ABLIM2	128
SH3TC1	725
LOC105374373	61
HTRA3	1395
112268463	149
LINC02517	1
ACOX3	403
105374376	0
TRMT44	351
GPR78	0
CPZ	134
LOC105369250	58
SLC2A9	295
DRD5	5
SLC2A9-AS1	7
WDR1	8094
ZNF518B	496
CLNK	13
LOC105374482	0
HS3ST1	659
LOC107986178	11
LINC02360	4
105374483	0
LOC105374493	4
RAB28	607
NKX3-2	3
LINC01096	0
BOD1L1	1648
LINC01085	0
LINC00504	36
CPEB2	1147
C1QTNF7-AS1	5
C1QTNF7	606
LOC107986185	6
CC2D2A	1250
FBXL5	4031
FAM200B	577
BST1	475
CD38	413
FGFBP1	41
FGFBP2	64
PROM1	688
LOC107986261	1
LOC105374502	1
TAPT1	2356
LOC107986187	2
TAPT1-AS1	71
LOC105374505	0
LDB2	1771
LOC107986188	3
QDPR	1257
LAP3	4713
MED28	1361
FAM184B	135
DCAF16	873
NCAPG	53
LCORL	280
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	4406
PACRGL	475
KCNIP4	60
LOC100505912	1
ADGRA3	694
GBA3	11
107986265	26
105374525	0
LOC105374528	0
LOC105374527	1
PPARGC1A	338
MIR573	8
DHX15	2614
LINC02473	0
SOD3	3684
CCDC149	777
LOC102723675	24
LGI2	24
LOC105374534	2
SEPSECS	281
SEPSECS-AS1	39
LOC105374535	7
PI4K2B	1681
ZCCHC4	219
ANAPC4	803
LOC105374536	16
LOC101929161	110
SLC34A2	62888
SEL1L3	3127
LOC102723733	11
LOC105374538	13
SMIM20	425
LOC105374541	1
RBPJ	2318
LOC105374545	1
LOC105374542	0
TBC1D19	367
STIM2-AS1	8
STIM2	927
LOC105374557	0
LOC105374559	0
LOC107986221	0
PCDH7	298
LOC107986222	0
LINC02506	0
LOC105377651	0
LOC102723846	0
LOC105374396	8
ARAP2	1963
LOC439933	23
DTHD1	804
LOC105374399	2
LINC02616	0
C4orf19	414
RELL1	661
PGM2	661
TBC1D1	1079
105374407	19
PTTG2	1
LINC02278	3
102723415	22
KLF3-AS1	146
KLF3	2190
LOC105374413	4
105374412	12
TLR10	63
TLR1	703
TLR6	209
FAM114A1	987
TMEM156	20
KLHL5	987
LOC105374418	5
WDR19	1177
RFC1	1687
KLB	90
RPL9	10355
LIAS	177
LOC401127	7
UGDH	1427
UGDH-AS1	127
SMIM14	4181
SMIM14-DT	1
UBE2K	2000
PDS5A	3149
LOC344967	11
N4BP2	671
RHOH	317
LINC02265	35
CHRNA9	6
RBM47	3856
NSUN7	1006
APBB2	1406
107986273	0
UCHL1	51
LIMCH1	14056
LOC105374423	2
LOC105374421	24
LOC105374426	3
TMEM33	1285
DCAF4L1	3
SLC30A9	1894
BEND4	3
SHISA3	486
ATP8A1	3333
LOC105374430	0
LOC105374438	0
LINC02475	0
KCTD8	7
GUF1	578
GNPDA2	304
GABRG1	0
GABRA2	7
COX7B2	0
GABRA4	5
GABRB1	5
COMMD8	359
ATP10D	742
CORIN	678
LOC105374444	3
105374443	1
LOC101927179	36
NFXL1	257
LOC101927157	6
CNGA1	17
NIPAL1	64
TXK	137
TEC	269
LOC105374445	11
SLAIN2	2502
SLC10A4	133
ZAR1	253
FRYL	1275
OCIAD1	2590
OCIAD1-AS1	8
OCIAD2	549
CWH43	237
LOC101927209	1
DCUN1D4	659
LRRC66	2
SGCB	1588
SPATA18	2386
USP46	481
USP46-DT	44
DANCR	450
SNORA26	2
ERVMER34-1	20
LOC107986281	7
RASL11B	56
SCFD2	270
FIP1L1	893
LNX1	356
LNX1-AS2	0
RPL21P44	2
CHIC2	967
PDGFRA	1960
KIT	1980
KDR	2631
SRD5A3	591
SRD5A3-AS1	6
LOC105377659	11
TMEM165	3300
CLOCK	1085
NMU	0
EXOC1	858
LOC105377663	66
CEP135	370
CRACD	82
AASDH	275
PPAT	176
100506514	13
PAICS	636
SRP72	2284
ARL9	2
LOC105377665	12
THEGL	0
HOPX	8479
LOC105377666	4
CHAER1	2
LOC105377668	0
SPINK2	7
REST	900
NOA1	553
POLR2B	2097
IGFBP7	6684
IGFBP7-AS1	1876
ADGRL3	233
ADGRL3-AS1	6
LOC105377253	0
LINC02232	1
LINC02835	0
EPHA5	9
LOC101927237	3
CENPC	678
STAP1	81
UBA6	955
UBA6-AS1	146
GNRHR	2
LOC102724780	0
TMPRSS11D	0
TMPRSS11A	0
YTHDC1	3166
TMPRSS11E	5
UGT2B17	0
UGT2B15	0
UGT2B10	0
LOC105377265	4
UGT2B7	17
LOC105377267	2
UGT2B11	4
UGT2B28	1
UGT2B4	47
UGT2A1	0
UGT2A2	0
SULT1B1	118
SULT1E1	2
CSN1S1	0
STATH	0
ODAM	107
FDCSP	0
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	18
JCHAIN	5097
LOC101927297	1
UTP3	974
RUFY3	1938
GRSF1	2422
MOB1B	1475
DCK	745
SLC4A4	1201
LOC107986285	0
LOC105377271	0
GC	2
NPFFR2	2
ADAMTS3	93
COX18	301
LOC112268467	6
ANKRD17	2212
ANKRD17-DT	13
ALB	4
AFP	0
RASSF6	238
CXCL8	12792
CXCL6	208
PF4V1	4
CXCL1	5673
PF4	19
PPBP	72
CXCL5	822
CXCL3	2329
LOC105377275	13
CXCL2	23032
MTHFD2L	280
LOC105377276	8
EPGN	7
EREG	232
AREG	2466
LOC107986229	0
BTC	343
PARM1	5195
PARM1-AS1	1
LOC107986289	6
LINC02562	35
LOC100506253	0
RCHY1	737
THAP6	406
ODAPH	1
CDKL2	915
G3BP2	4189
USO1	2540
PPEF2	1
NAAA	915
SDAD1	616
CXCL9	327
ART3	3
CXCL10	639
CXCL11	120
NUP54	680
SCARB2	9136
FAM47E	139
LOC105377286	106
FAM47E-STBD1	618
STBD1	649
CCDC158	11
SHROOM3	4282
LOC105377290	16
SHROOM3-AS1	3
SOWAHB	261
107986291	3
LOC105377294	11
SEPTIN11	2244
LOC105377291	75
107986290	11
CCNI	11173
LOC101928864	125
CCNG2	1510
CXCL13	26
LOC105377296	0
LOC105377297	0
CNOT6L	1396
MRPL1	325
LOC102724916	51
FRAS1	910
LOC107986293	14
ANXA3	4002
LINC01094	112
LOC101928893	8
BMP2K	777
PAQR3	632
LINC01088	7
NAA11	0
LINC00989	2
LOC107986294	4
LOC105377302	66
ANTXR2	1917
LOC105377303	8
PRDM8	179
FGF5	0
CFAP299	113
BMP3	839
PRKG2	477
RASGEF1B	1871
107986215	1
LOC105377308	3
HNRNPD	5847
HNRNPD-DT	9
HNRNPDL	7245
ENOPH1	833
LOC105377310	0
TMEM150C	411
SCD5	1477
SEC31A	3565
THAP9-AS1	400
SNORD143	5
SNORD144	0
THAP9	153
LIN54	379
COPS4	876
PLAC8	1484
COQ2	256
HPSE	294
HELQ	413
MRPS18C	376
ABRAXAS1	582
GPAT3	496
LOC101928978	0
NKX6-1	3
LOC102723338	285
CDS1	3005
WDFY3	2140
WDFY3-AS2	235
ARHGAP24	954
LOC105377319	8
MAPK10	646
PTPN13	6349
107986189	5
SLC10A6	21
C4orf36	57
AFF1-AS1	112
AFF1	3311
LOC105377320	3
KLHL8	866
HSD17B13	201
HSD17B11	3411
NUDT9	996
LOC105377321	0
SPARCL1	18935
DMP1	4
LOC105377323	1
LOC105377324	2
IBSP	3
MEPE	1
SPP1	207
PKD2	1523
ABCG2	217
PPM1K	1622
PPM1K-DT	7
LOC105377326	0
HERC6	1691
LOC102723458	206
HERC5	847
PIGY	980
PYURF	980
HERC3	1295
NAP1L5	162
FAM13A-AS1	197
FAM13A	1104
LOC105377327	0
TIGD2	46
GPRIN3	864
LOC105377329	3
SNCA	157
MMRN1	1296
CCSER1	89
GRID2	10
SMARCAD1	824
HPGDS	610
PDLIM5	1676
BMPR1B-DT	8
BMPR1B	250
UNC5C	205
UNC5C-AS1	31
STPG2	6
RAP1GDS1	711
TSPAN5	228
LOC112267901	1
TSPAN5-DT	3
EIF4E	1083
METAP1	891
ADH5	3589
LOC100507053	57
ADH4	0
ADH6	35
ADH1A	273
ADH1B	19936
ADH1C	942
LOC102723576	1
ADH7	28
TRMT10A	175
MTTP	17
C4orf54	6
DAPP1	545
LAMTOR3	1232
DNAJB14	1094
H2AZ1	2094
H2AZ1-DT	1
DDIT4L	22
EMCN	1660
PPP3CA	2157
FLJ20021	83
BANK1	356
SLC39A8	14697
LOC105377621	34
NFKB1	3351
LOC105377347	31
MANBA	1041
LOC102723704	867
UBE2D3	8846
UBE2D3-AS1	13
CISD2	586
SLC9B1	161
SLC9B2	145
BDH2	1281
CENPE	50
TACR3	7
CXXC4	135
CXXC4-AS1	3
TET2	1096
TET2-AS1	1
PPA2	1134
LOC105377352	40
ARHGEF38	477
ARHGEF38-IT1	15
INTS12	474
GSTCD	252
NPNT	7681
LOC101929577	2
TBCK	570
AIMP1	1246
DKK2	178
PAPSS1	3245
SGMS2	5735
CYP2U1-AS1	37
LOC107986298	412
CYP2U1	481
LOC107986299	1
HADH	1092
LEF1	75
LEF1-AS1	5
RPL34-DT	7
RPL34	12351
OSTC	1249
105377359	3
ETNPPL	1
COL25A1	18
SEC24B-AS1	21
SEC24B	1078
MCUB	364
107986302	0
CASP6	295
PLA2G12A	1195
CFI	1881
GAR1	397
RRH	3
LRIT3	0
EGF	30
ELOVL6	82
107986303	8
LOC105377362	4
ENPEP	378
LOC105377363	0
PITX2	0
FAM241A	988
AP1AR	852
TIFA	1780
ALPK1	598
107986304	11
ZGRF1	50
LARP7	1123
MIR302CHG	231
ANK2	487
CAMK2D	1955
LOC105377375	10
ARSJ	411
LOC107986305	9
LOC105377378	0
UGT8	64
LOC105377382	0
LOC105377388	1
TRAM1L1	39
LINC02262	0
LINC02263	0
NDST3	3
LOC105377392	2
SNHG8	952
SNORA24	13
PRSS12	1731
CEP170P1	28
LOC729218	352
METTL14-DT	1
METTL14	759
SEC24D	1088
SYNPO2	846
LOC105377395	2
MYOZ2	4
LOC105379404	1
LOC101929762	5
USP53	2863
C4orf3	5368
LOC107986193	0
LINC01061	127
107983979	33
GTF2IP12	18
SEPTIN7P14	154
PDE5A	1211
105377396	2
MAD2L1	107
PRDM5	338
LOC105377399	7
NDNF	7057
NDNF-AS1	1
TNIP3	93
QRFPR	1
LOC105377402	3
ANXA5	8688
SMIM43	56
PP12613	3
EXOSC9	427
CCNA2	68
BBS7	461
TRPC3	21
LOC112268469	4
KIAA1109	3214
IL2	2
IL21	3
IL21-AS1	1
BBS12	107
CETN4P	8
FGF2	578
NUDT6	93
SPATA5	209
LOC105377404	0
SPRY1	1638
LINC02435	2
LOC105377405	9
LINC01091	114
LOC105377406	0
LINC02516	4
ANKRD50	1076
FAT4	902
LOC105377409	0
LOC102724210	55
LOC107986312	27
105377413	2
INTU	382
HSPA4L	369
PLK4	40
MFSD8	432
ABHD18	267
LARP1B	549
PGRMC2	1672
LINC02615	56
JADE1	1091
SCLT1	393
C4orf33	334
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	3
PCDH10	106
PABPC4L	56
LINC02511	0
LOC105377442	6
PCDH18	180
LINC02172	3
LOC101927414	4
SLC7A11-AS1	4
SLC7A11	157
LOC105377448	6
NOCT	567
ELF2	986
MGARP	24
NDUFC1	753
NAA15	1048
105377449	71
RAB33B-AS1	38
RAB33B	623
SETD7	1883
LOC105377451	0
LOC105377622	3
LOC101927490	0
MGST2	770
MAML3	660
LOC101927516	0
SCOC	1561
SCOC-AS1	11
CLGN	192
MGAT4D	7
ELMOD2	564
UCP1	7
TBC1D9	2168
TNRC18P1	4
RNF150	198
ZNF330	954
LINC02432	16
IL15	180
INPP4B	361
LOC101927613	2
107986194	2
LOC105377623	19
USP38	1072
GAB1	1464
SMARCA5-AS1	253
SMARCA5	4310
GUSBP5	29
FREM3	83
LOC105377458	1
LOC105377459	2
GYPE	213
LOC101927636	10
GYPB	2
LOC105377460	4
107986317	3
HHIP-AS1	399
HHIP	7139
ANAPC10	315
ABCE1	1252
OTUD4	2110
LINC02266	0
SMAD1	501
SMAD1-AS1	66
MMAA	243
C4orf51	111
ZNF827	304
LSM6	473
REELD1	5
SLC10A7	281
LOC105377472	0
TTC29	365
LOC105377473	0
LOC105377475	0
EDNRA	867
105377478	1
TMEM184C	866
PRMT9	535
ARHGAP10	498
NR3C2	1043
LOC102724672	2
LOC107986195	13
LOC105377481	51
IQCM	0
DCLK2	170
LRBA	2527
MAB21L2	1
RPS3A	37943
SNORD73B	2
SNORD73A	12
SH3D19	2681
LOC107986196	121
LOC105377485	8
PRSS48	1
FHIP1A-DT	67
FHIP1A	707
GATB	352
LOC107986197	10
LINC02273	30
LOC105377492	1
FBXW7	513
FBXW7-AS1	20
MIR4453HG	69
MIR4453	2
TMEM154	1017
TIGD4	53
ARFIP1	1172
LOC729870	30
FHDC1	1448
TRIM2	1742
LOC105377496	1
ANXA2P1	5
MND1	8
TMEM131L	433
LOC100419170	19
TLR2	3338
RNF175	55
LOC105377499	27
SFRP2	956
LOC101927947	4
DCHS2	11
PLRG1	1134
FGB	5
FGA	147
FGG	30
LRAT	19
RBM46	0
MAP9	781
LOC102724776	26
LOC105377505	2
LOC105377504	2
GUCY1A1	2267
107984032	6
LOC105377506	1
GUCY1B1	481
ASIC5	0
LOC105377507	1
TDO2	61
CTSO	2085
LOC102724785	0
LOC105377508	0
PDGFC	819
GLRB	286
GRIA2	7
112268471	2
LOC107986238	3
LINC02433	0
LOC105377509	4
GASK1B	855
GASK1B-AS1	138
LOC101928007	0
TMEM144	435
RXFP1	173
C4orf46	140
ETFDH	580
PPID	454
FNIP2	3950
C4orf45	1
RAPGEF2	2123
LINC02477	0
FSTL5	0
NAF1	823
LOC101928081	13
NPY1R	38
NPY5R	14
TMA16	266
MARCHF1	395
ANP32C	8
SMIM31	38
APELA	4
TRIM61	22
FAM218A	35
TMEM192	1133
KLHL2	1267
GK3P	1
MSMO1	4358
CPE	2929
LOC101928131	0
TLL1	151
SPOCK3	40
ANXA10	3
LOC105377524	4
DDX60	2312
DDX60L	1538
LOC107986198	0
PALLD	6404
LOC102723331	0
CBR4	1199
LOC105377527	4
SH3RF1	1527
NEK1	804
CLCN3	1824
HPF1	323
MFAP3L	462
AADAT	164
LOC107986326	17
LINC01612	36
LINC02512	1
GALNTL6	26
LOC107986201	0
LOC101930370	48
GALNT7	763
HMGB2	1845
SAP30-DT	65
SAP30	235
101928383	7
SCRG1	9
LOC112268474	3
LOC112267917	2
LOC101928409	3
HAND2	0
HAND2-AS1	2
FBXO8	719
CEP44	493
LOC105377547	0
HPGD	1455
LOC105377548	31
GLRA3	15
ADAM29	7
GPM6A	1696
LOC101928590	1
LOC107984113	1
WDR17	277
SPATA4	76
ASB5	2
SPCS3	3342
LOC105377555	3
VEGFC	328
NEIL3	3
AGA	407
AGA-DT	4
LINC01098	0
LINC01099	0
LOC105377567	9
TENM3	86
TENM3-AS1	1
LOC105377576	47
DCTD	1916
LOC105377578	2
WWC2-AS2	32
WWC2	4951
CLDN22	203
CLDN24	2
107986217	0
CDKN2AIP	719
LOC389247	8
ING2	480
RWDD4	516
TRAPPC11	1056
LOC105377581	0
STOX2	376
LOC107986330	1
ENPP6	13
LOC105377582	2
LOC105377584	2
LINC02363	5
LINC02362	15
IRF2	1326
LINC02427	8
LINC02365	1
CASP3	688
PRIMPOL	285
CENPU	93
ACSL1	7863
SLED1	5
LOC105377587	66
MIR3945HG	290
LINC01093	6
HELT	38
SLC25A4	1615
CFAP97	1333
SNX25	4185
LRP2BP	761
LOC107986206	27
ANKRD37	195
UFSP2	655
C4orf47	151
CCDC110	24
LOC105377590	7
PDLIM3	1420
SORBS2	1527
TLR3	328
FAM149A	529
FLJ38576	14
CYP4V2	917
KLKB1	14
F11	521
F11-AS1	80
MTNR1A	0
FAT1	1375
LOC107986334	1
LOC102723906	6
LOC107986335	0
LOC339975	5
LOC105377604	0
ZFP42	0
TRIML2	0
LOC105377609	1
LINC01060	1
LOC101930028	1
LOC105377616	9
FRG1-DT	3
FRG1	461
ANKRD20A12P	20
PLEKHG4B	279
LRRC14B	1
CCDC127	417
SDHA	2345
HRAT5	12
PDCD6	1167
AHRR	271
EXOC3-AS1	82
EXOC3	1668
SLC9A3	350
PP7080	186
SLC9A3-AS1	165
LOC105374606	0
LOC105374608	0
CEP72	317
TPPP	1355
LOC101929898	41
ZDHHC11B	558
101928768	67
ZDHHC11	417
BRD9	910
TRIP13	242
LOC100506688	9
NKD2	599
SLC12A7	2514
MIR4635	1
105374612	14
LOC107986396	14
CTD-3080P12.3	14
SLC6A18	0
TERT	0
CLPTM1L	3458
LINC01511	0
SLC6A3	60
LPCAT1	18091
MIR6075	6
LOC107986397	228
SDHAP3	331
LOC728613	127
LOC105374614	2
LOC101929003	0
MRPL36	287
NDUFS6	673
IRX4	0
IRX4-AS1	0
112267929	1
112267947	11
105374616	2
LOC105374618	15
IRX2	2315
LSINCT5	0
C5orf38	936
IRX1	408
LOC107986399	4
ADAMTS16-DT	0
ADAMTS16	20
LOC101929200	19
ICE1	1207
LOC105374636	0
LINC02145	5
MED10	746
UBE2QL1	23
LOC105374639	0
LINC01018	33
NSUN2	1557
SRD5A1	327
LINC02102	3
TENT4A	1082
LOC107986401	3
LOC102724943	4
LOC105374642	0
ADCY2	70
C5orf49	1335
MTRR	2489
FASTKD3	137
LINC02226	2
MIR4458HG	177
MIR4458	3
SEMA5A	2406
SNHG18	260
SNORD123	3
LINC02112	0
ATPSCKMT	278
CCT5	2507
CMBL	1261
LOC105374651	5
LOC101929977	20
MARCHF6	2908
MIR10397	66
ROPN1L	797
105369214	8
ANKRD33B	542
