GeneID	RNA-seq_normal_lung20
SEMA6A	2669
SEMA6A-AS1	183
SEMA6A-AS2	18
LINC00992	3
LINC02147	18
LINC02148	0
LINC02208	0
DTWD2	252
MIR1244-2	520
LOC105379143	2
DMXL1	1175
TNFAIP8	1347
LOC102723444	7
HSD17B4	4880
LOC107986444	2
PRR16	109
SRFBP1	247
LOX	655
ZNF474-AS1	18
ZNF474	24
LOC100505841	15
SNCAIP	160
MGC32805	49
LOC107986446	11
LOC105379151	3
LOC101927357	0
SNX2	3032
LOC105379154	7
SNX24	830
PPIC	733
PPIC-AS1	2
LOC105379152	49
PRDM6	580
CEP120	989
CSNK1G3	823
LINC01170	0
LOC105379155	0
ZNF608	1264
LOC107986391	0
GRAMD2B	673
LOC101927514	3
ALDH7A1	1315
PHAX	965
LMNB1	565
MARCHF3	273
LOC105379163	16
C5orf63	112
LOC105379198	9
MEGF10	11
LOC105379199	0
PRRC1	1208
CTXN3	0
CCDC192	33
LINC01184	574
101929964	3
SLC12A2	1058
FBN2	18
SLC27A6	10
ISOC1	651
LOC102723654	18
ADAMTS19-AS1	0
ADAMTS19	5
CHSY3	134
LOC107986449	0
LOC105379172	0
HINT1	3767
LYRM7	473
CDC42SE2	1908
LOC105379173	548
RAPGEF6	890
FNIP1	1077
MEIKIN	3
ACSL6	64
CSF2	70
P4HA2-AS1	144
P4HA2	1467
PDLIM4	329
SLC22A4	175
MIR3936HG	74
MIR3936	7
SLC22A5	448
IRF1-AS1	785
LINC02863	22
IRF1	15622
IL5	4
RAD50	1015
TH2LCRR	122
IL13	21
LOC105379176	5
KIF3A	499
CCNI2	117
SEPTIN8	1660
SOWAHA	11
SHROOM1	1380
GDF9	689
UQCRQ	1454
LEAP2	44
AFF4	2814
ZCCHC10	508
HSPA4	1755
FSTL4	111
CTB-49A3.2	9
CTB-3M24.3	0
C5orf15	1947
LOC105379183	8
VDAC1	3130
TCF7	688
SKP1	6534
PPP2CA	3868
MIR3661	293
CDKL3	285
UBE2B	2293
CDKN2AIPNL	422
LINC01843	4
JADE2	2336
107986451	9
SAR1B	1401
SEC24A	796
CAMLG	1343
DDX46	1621
C5orf24	1745
TXNDC15	2026
PCBD2	257
CATSPER3	28
107986452	6
PITX1	2
PITX1-AS1	736
EPIST	0
MACROH2A1	3902
DCANP1	35
TIFAB	65
CXCL14	323
SLC25A48	1
LOC107986453	3
FBXL21P	0
LOC105379189	107
TGFBI	4518
SMAD5-AS1	6
SMAD5	1409
SMIM32	0
CTB-1I21.1	0
SPOCK1	96
KLHL3	505
HNRNPA0	6163
NPY6R	26
LOC107986368	5
PKD2L2-DT	1
MYOT	21
PKD2L2	137
FAM13B	1091
LOC100130172	20
NME5	130
BRD8	1473
KIF20A	115
CDC23	715
GFRA3	8
CDC25C	32
LOC100128966	0
FAM53C	1647
KDM3B	2401
REEP2	42
EGR1	63406
ETF1	5160
HSPA9	4490
SNORD63B	36
SNORD63	7
LOC105379193	159
CTNNA1-AS1	5
CTNNA1	9599
LRRTM2	79
SIL1	1204
105379195	5
MATR3	7331
SNHG4	17
PAIP2	2909
SLC23A1	57
MZB1	579
PROB1	72
SPATA24	69
DNAJC18	851
ECSCR	2242
SMIM33	14
STING1	6136
UBE2D2	2744
CXXC5	928
CXXC5-AS1	5
PSD2	6
NRG2	85
MALINC1	98
PURA	857
IGIP	710
LOC101929719	43
CYSTM1	2427
PFDN1	1691
HBEGF	5076
SLC4A9	10
ANKHD1-EIF4EBP3	1803
ANKHD1	1704
EIF4EBP3	306
SRA1	1323
APBB3	1260
SLC35A4	2216
LOC112267855	11
TMCO6	1145
CD14	5404
NDUFA2	835
IK	3220
MIR3655	174
WDR55	1325
DND1	293
HARS1	1709
HARS2	858
ZMAT2	2095
LOC105378198	1
PCDHA1	39
PCDHA2	45
PCDHA3	61
PCDHA4	37
PCDHA5	31
PCDHA6	32
PCDHA7	43
PCDHA8	30
PCDHA9	37
PCDHA10	77
PCDHA11	42
LOC112267934	20
PCDHA12	81
PCDHA13	44
PCDHAC1	42
PCDHAC2	81
PCDHACT	30
PCDHB1	2
PCDHB2	101
PCDHB3	60
PCDHB4	179
PCDHB5	119
PCDHB6	39
PCDHB17P	10
PCDHB7	159
PCDHB8	40
PCDHB16	93
PCDHB9	59
PCDHB10	81
PCDHB11	57
PCDHB12	86
PCDHB13	61
PCDHB14	202
PCDHB18P	26
PCDHB19P	14
PCDHB15	236
LOC105378199	6
TAF7	3083
PCDHGA1	195
PCDHGA2	275
PCDHGA3	224
PCDHGB1	205
PCDHGA4	218
PCDHGB2	257
PCDHGA5	218
PCDHGB3	209
PCDHGA6	253
PCDHGA7	209
PCDHGB4	246
PCDHGA8	228
PCDHGB5	285
PCDHGA9	248
PCDHGB6	269
PCDHGA10	225
PCDHGB7	449
PCDHGA11	209
PCDHGB8P	6
PCDHGA12	272
PCDHGC3	1034
PCDHGC4	202
PCDHGC5	214
DIAPH1	4667
DIAPH1-AS1	4
HDAC3	1505
RELL2	358
FCHSD1	1014
ARAP3	2782
LOC107986454	117
PCDH1	2414
DELE1	2644
PCDH12	2062
RNF14	1043
GNPDA1	883
NDFIP1	4638
LOC107986455	7
SPRY4	3585
SPRY4-IT1	26
SPRY4-AS1	10
FGF1	107
LINC01844	6
ARHGAP26	1109
ARHGAP26-AS1	2
LOC107986457	5
NR3C1	3303
YIPF5	1352
KCTD16	153
PRELID2	124
LOC107986458	8
SH3RF2	186
PLAC8L1	14
LARS1	2539
RBM27	844
POU4F3	2
TCERG1	1448
PPP2R2B	147
STK32A-AS1	14
STK32A	254
DPYSL3	5332
JAKMIP2-AS1	5
JAKMIP2	149
LOC105378218	0
SPINK1	1
C5orf46	0
SCGB3A2	5957
SPINK5	184
SPINK14	7
SPINK6	0
LOC102546294	33
SPINK13	7
SPINK9	2
FBXO38	1517
HTR4	1
ADRB2	1753
SH3TC2	48
ABLIM3	1889
AFAP1L1	1693
GRPEL2	682
GRPEL2-AS1	35
PCYOX1L	340
IL17B	10
CARMN	136
MIR143	8
MIR145	24
CSNK1A1	5641
ARHGEF37	803
PPARGC1B	410
PDE6A	34
SLC26A2	1111
TIGD6	125
HMGXB3	1462
CSF1R	3441
PDGFRB	6693
CDX1	6
SLC6A7	16
CAMK2A	81
ARSI	228
TCOF1	1244
CD74	164345
RPS14	27078
NDST1-AS1	30
NDST1	5332
SYNPO	8866
MYOZ3	87
RBM22	1745
DCTN4	1796
SMIM3	754
IRGM	4
ZNF300	154
ZNF300P1	89
LOC105378228	4
GPX3	32658
TNIP1	5318
ANXA6	7370
LOC107986463	41
CCDC69	4090
LOC105378230	109
GM2A	4292
SLC36A1	324
FAT2	27
LOC105378231	7
SPARC	24406
CLMAT3	467
ATOX1	864
ATOX1-AS1	9
LOC100652758	81
G3BP1	3312
LINC01933	1
NMUR2	13
GRIA1	1012
FAM114A2	699
MFAP3	1060
GALNT10	1879
LOC107986465	23
SAP30L-AS1	38
SAP30L	1326
HAND1	2
LARP1	2759
LOC112267936	6
FAXDC2	3286
MIR378H	5
CNOT8	1955
GEMIN5	440
MRPL22	604
SGCD	458
LOC105377673	11
PPP1R2B	10
TIMD4	32
HAVCR1	9
HAVCR2	1214
MED7	441
ITK	1265
CYFIP2	1449
FNDC9	0
NIPAL4-DT	0
NIPAL4	14
ADAM19	1534
SOX30	0
LOC105377675	18
C5orf52	2
THG1L	421
LSM11	186
CLINT1	2554
LOC107986466	0
LINC02227	4
EBF1	468
LINC02202	21
LOC107986467	25
RNF145	5327
LOC107986468	10
LINC01932	8
UBLCP1	1047
LOC105377683	7
IL12B	10
107986469	3
LOC105377685	3
LOC105377684	0
105377689	9
ADRA1B	163
LOC101927790	5
TTC1	1455
PWWP2A	644
FABP6	158
FABP6-AS1	24
CCNJL	649
LOC105377691	9
C1QTNF2	225
ZBED8	101
SLU7	1524
PTTG1	242
MIR3142HG	74
ATP10B	3
LINC02159	1
GABRB2	78
LINC01202	0
GABRG2	0
LOC105377700	83
CCNG1	1858
NUDCD2	702
HMMR	50
HMMR-AS1	10
MAT2B	2865
LOC102724458	2
TENM2	30
CTB-178M22.2	16
WWC1	1662
RARS1	1364
FBLL1	12
PANK3	1568
SLIT3	4409
SLIT3-AS2	70
SPDL1	241
DOCK2	1981
INSYN2B	7
FOXI1	2
C5orf58	284
LCP2	2790
LOC100128059	7
LINC01366	25
KCNIP1	70
KCNMB1	300
KCNIP1-OT1	5
LOC107986473	1
LOC107986475	4
GABRP	30
RANBP17	237
TLX3	0
NPM1	10373
FGF18	150
LOC105377722	0
LOC105377724	0
LOC105377725	13
LOC107986476	16
FBXW11	1627
STK10	3062
107986477	30
UBTD2	769
SH3PXD2B	1114
LOC105377727	0
LOC107984004	4
NEURL1B	1475
LOC101928093	29
DUSP1	57025
LOC105377730	29
ERGIC1	4976
MIR10523	6
RPL26L1	476
LOC100268168	43
ATP6V0E1	4818
CREBRF	1684
BNIP1	329
NKX2-5	0
STC2	665
LOC285593	11
105377735	30
BOD1	1160
LINC01863	2
LINC01942	10
LINC01484	13
LOC107984118	10
LOC107986482	5
LINC01485	0
CPEB4	1485
NSG2	7
MSX2	52
LOC105377742	0
DRD1	90
SFXN1	645
HRH2	236
LOC105377743	7
CPLX2	6
107986485	10
THOC3	519
107986486	134
LOC100996385	8
FAM153B	30
100507387	33
LOC107986487	25
LOC643201	30
SIMC1	292
KIAA1191	2778
ARL10	229
NOP16	874
HIGD2A	1387
CLTB	2864
FAF2	1506
RNF44	2738
112267951	22
CDHR2	12
GPRIN1	32
SNCB	0
EIF4E1B	0
TSPAN17	1244
UNC5A	38
HK3	1445
UIMC1	928
ZNF346	457
FGFR4	4034
NSD1	1806
RAB24	1496
PRELID1	1833
MXD3	1212
LMAN2	4047
RGS14	854
SLC34A1	2
F12	27
GRK6	1987
PRR7-AS1	43
PRR7	174
DBN1	1451
PDLIM7	2080
DOK3	956
DDX41	1618
FAM193B	3881
107986488	306
FAM193B-DT	8
TMED9	3398
B4GALT7	585
LOC202181	76
LOC107986489	8
FAM153A	181
LOC728554	520
LOC100128340	10
FAM153CP	42
N4BP3	282
RMND5B	1407
NHP2	844
HNRNPAB	2634
PHYKPL	3266
LOC112267937	5
COL23A1	146
CLK4	1148
ZNF354A	350
AACSP1	3
ZNF354B	245
ZFP2	105
ZNF454	34
GRM6	11
ZNF879	91
ZNF354C	293
ADAMTS2	1129
LOC105377762	1
RUFY1	1606
RUFY1-AS1	210
HNRNPH1	13558
C5orf60	1
LOC105377763	15
CBY3	18
CANX	13029
MAML1	1634
LTC4S	811
MGAT4B	2786
MIR1229	6
SQSTM1	15007
MRNIP	721
LOC100996419	42
TBC1D9B	4189
RNF130	4037
RASGEF1C	4
MAPK9	1424
GFPT2	936
LOC102725231	41
CNOT6	1025
SCGB3A1	4803
FLT4	2987
MGAT1	8146
105377766	11
HEIH	1045
LINC00847	579
ZFP62	576
BTNL8	289
BTNL3	12
BTNL9	7248
MIR8089	1
LOC105377769	35
TRIM7	197
TRIM7-AS1	25
TRIM41	1659
RACK1	24532
SNORD96A	59
SNORD95	21
CTC-338M12.4	101
TRIM52	755
TRIM52-AS1	322
105377771	36
107986495	3
LOC100132062	390
LOC105374869	7
102723922	36
107986553	0
DUSP22	1794
IRF4	378
EXOC2	1044
HUS1B	9
LOC101927691	6
LINC01622	4
LOC105374879	14
107986554	159
FOXQ1	1131
LINC01394	20
FOXF2-DT	44
FOXF2	966
MIR6720	61
LOC102723944	17
LOC105374883	0
105374882	1
LOC107986555	1
FOXCUT	4
FOXC1	812
GMDS	303
LOC107986514	0
107986513	6
GMDS-DT	107
MYLK4	240
WRNIP1	1282
SERPINB1	10069
MIR4645	7
SERPINB9P1	44
LOC101927730	58
SERPINB9	2507
105374887	3
SERPINB6	6687
LINC01011	88
NQO2-AS1	19
NQO2	446
HTATSF1P2	327
LOC101927759	41
RIPK1	2317
LOC107986556	18
BPHL	392
TUBB2A	507
LOC105374889	6
TUBB2B	202
LOC100422781	0
PSMG4	401
SLC22A23	1022
LOC105374890	13
LOC643327	10
LOC100507336	9
PXDC1	3119
FAM50B	342
LOC107986557	2
105374893	0
LOC107986558	1
PRPF4B	2431
C6orf201	403
ECI2	854
ECI2-DT	4
LOC101927888	37
LOC107986561	0
LOC105374894	7
LINC02533	4
KU-MEL-3	1
CDYL	838
LOC105374897	8
RPP40	59
LYRM4-AS1	17
LYRM4	623
PPP1R3G	31
FARS2	681
LOC101927972	0
107986515	4
LOC105374898	349
LOC107986516	3
NRN1	1025
F13A1	2490
LY86-AS1	48
LY86	542
LOC101928004	20
LOC101928047	2
LOC105374903	1
RREB1	1585
SSR1	3213
CAGE1	3
RIOK1	561
LOC101928076	11
DSP	590
SNRNP48	450
LOC105374906	3
BMP6	933
105374907	5
BLOC1S5-TXNDC5	2368
TXNDC5	2361
EEF1E1-BLOC1S5	325
BLOC1S5	204
EEF1E1	247
SCARNA27	0
LOC105374910	30
LOC105374911	13
105374912	17
SLC35B3	903
LOC100506207	30
HULC	10
LOC112267952	5
105374913	12
LOC105374914	3
112267856	0
LOC105374918	0
TFAP2A	12
TFAP2A-AS2	3
TFAP2A-AS1	6
LINC00518	0
LINC02522	0
LOC101928146	4
GCNT2	937
105374924	1
C6orf52	25
PAK1IP1	390
TMEM14C	3014
TMEM14B	1743
MAK	172
SYCP2L	264
ELOVL2	77
SMIM13	372
ERVFRD-1	58
NEDD9	7641
LOC105374925	107
112267953	17
LOC105374927	14
LOC105374928	6
TMEM170B	544
ADTRP	213
107986566	33
107986569	1
LOC107986567	2
HIVEP1	762
EDN1	3783
PHACTR1	1196
LOC105374933	9
TBC1D7-LOC100130357	132
LOC100130357	61
TBC1D7	116
GFOD1	1306
LOC105374937	24
SIRT5	553
LOC105374938	61
NOL7	1720
RANBP9	1335
MCUR1	1108
LOC107986571	130
RNF182	227
CD83	5406
LOC105374940	1
LINC01108	43
LOC105374943	0
LOC105374942	8
LOC101928331	147
LOC101928354	8
JARID2	788
JARID2-AS1	4
DTNBP1	579
LOC105374947	14
MYLIP	1746
MIR4639	5
LOC107986517	33
GMPR	392
ATXN1	1521
ATXN1-AS1	238
STMND1	67
RBM24	57
CAP2	220
LOC101928491	0
LOC102724591	10
FAM8A1	1558
NUP153	1471
NUP153-AS1	63
KIF13A	2529
NHLRC1	42
TPMT	947
KDM1B	552
DEK	3561
RNF144B	2892
LOC107986575	1
LOC105374960	130
105374959	1
LNC-LBCS	37
ID4	3086
LOC105374965	3
MBOAT1	772
E2F3	317
CDKAL1	462
LOC105374968	17
LOC107986578	35
SOX4	1514
CASC15	89
NBAT1	7
PRL	0
LOC105374973	17
LOC102724736	14
LOC105374974	0
LOC102724749	7
LOC105374976	7
LOC105374975	0
DCDC2	280
KAAG1	20
MRS2	603
GPLD1	284
ALDH5A1	676
KIAA0319	91
TDP2	1034
ACOT13	992
C6orf62	4279
LINC02828	1
GMNN	256
ARMH2	16
RIPOR2	1179
LOC105374981	6
LOC102724765	39
CMAHP	2407
105375106	7
CARMIL1	1105
SCGN	5
SLC17A1	1
SLC17A3	4
TRIM38	2167
H3C1	3
H3C2	0
H3C3	0
H1-2	515
HFE-AS1	25
HFE	514
H4C3	2
H1-6	0
H2BC4	40
H2AC6	359
H1-4	15
H2BC5	135
H2BC6	4
H4C4	3
H3C4	3
H2AC7	2
H2BC7	1
H4C5	9
H2BC8	6
H2AC8	8
H3C6	9
H1-3	9
H3C7	0
H2BC9	7
LOC105374986	7
H3C8	0
105374985	60
H4C8	18
BTN3A2	5686
BTN2A2	1163
BTN3A1	5030
BTN2A3P	95
BTN3A3	2432
BTN2A1	1758
LOC285819	11
LOC107986583	116
BTN1A1	11
HCG11	458
HMGN4	2101
ABT1	1058
ZNF322	460
LOC102724851	200
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	32
LINC00240	31
LOC100270746	38
TRI-TAT2-2	6
105374995	0
H2BC11	11
H2AC11	3
H2BC12	1045
H4C9	5
H2AC12	0
PRSS16	255
POM121L2	1
ZNF204P	709
ZNF391	133
ZNF184	302
LOC105375001	22
LINC01012	6
LOC100131289	29
H2BC13	0
H2AC13	6
H3C10	17
H2AC14	0
H2BC14	0
H4C11	18
H4C12	23
H2AC15	11
H2BC15	9
H2AC16	0
H1-5	0
H3C12	0
H2AC17	2
H2BC17	3
OR2B6	2
102724889	21
ZNF165	153
ZSCAN12P1	68
ZSCAN16-AS1	215
ZSCAN16	130
ZKSCAN8	807
ZKSCAN8P1	22
TOB2P1	30
ZSCAN9	289
ZKSCAN4	183
NKAPL	38
ZSCAN26	472
PGBD1	235
ZSCAN31	325
ZKSCAN3	191
ZSCAN12	272
105374997	182
ZSCAN23	26
ZBED9	41
TRA-TGC6-1	0
HCG14	1
TRIM27	1311
LINC01556	2
HCG15	10
TRL-AAG3-1	4
ZNF311	46
LOC105375008	1
MAS1L	8
LINC02829	6
UBD	1570
OR2H2	11
GABBR1	2652
ZFP57	44
HLA-F	14588
HLA-F-AS1	309
IFITM4P	9
HCG4	93
HLA-V	98
HLA-G	473
LOC105375010	0
HCP5B	1
HLA-H	11073
HCG4B	240
HLA-A	108012
HCG9	10
ZNRD1ASP	101
HLA-J	560
POLR1H	654
PPP1R11	2006
RNF39	235
TRIM31	9
TRIM31-AS1	0
TRIM10	7
TRIM15	0
TRIM26	2305
HCG17	9
HLA-L	425
HCG18	658
TRIM39	642
TRIM39-RPP21	426
RPP21	301
HLA-E	138877
LINC02569	2
GNL1	3478
PRR3	294
ABCF1-DT	21
ABCF1	2281
MIR877	6
PPP1R10	3760
MRPS18B	1808
ATAT1	354
C6orf136	390
DHX16	1433
PPP1R18	3505
NRM	410
MDC1	1172
MDC1-AS1	117
TUBB	11392
FLOT1	6750
IER3-AS1	1012
IER3	3625
HCG20	2
LINC00243	6
LINC02570	13
DDR1	3537
MIR4640	2
GTF2H4	525
VARS2	982
SFTA2	3504
MUCL3	123
HCG21	13
MUC21	68
MUC22	2
HCG22	3
C6orf15	0
PSORS1C1	121
CDSN	34
PSORS1C2	47
CCHCR1	711
TCF19	469
POU5F1	272
PSORS1C3	106
HCG27	119
HLA-C	99935
LINC02571	0
LOC112267902	10
HLA-B	125246
MIR6891	169
MICA-AS1	296
MICA	1149
HCP5	2070
HCG26	426
MICB-DT	74
MICB	352
MCCD1	10
ATP6V1G2-DDX39B	4187
DDX39B	4171
SNORD117	0
SNORD84	19
DDX39B-AS1	4
ATP6V1G2	53
NFKBIL1	841
LOC100287329	9
LTA	38
TNF	315
LTB	781
LST1	1401
NCR3	110
AIF1	2208
PRRC2A	6108
MIR6832	3
BAG6	6295
APOM	182
C6orf47	790
GPANK1	925
CSNK2B	2018
LY6G5B	603
LY6G5C	65
LOC105375019	158
ABHD16A	1745
LOC105375018	44
LY6G6F-LY6G6D	8
LY6G6F	5
LY6G6E	18
LY6G6C	13
MPIG6B	112
DDAH2	3096
CLIC1	10231
LOC105375020	4
MSH5-SAPCD1	310
MSH5	230
SAPCD1	72
VWA7	189
SAPCD1-AS1	63
VARS1	1152
LSM2	538
HSPA1L	120
HSPA1A	14797
HSPA1B	16051
SNHG32	3727
SNORD48	19
SNORD52	42
NEU1	1948
SLC44A4	961
EHMT2	1614
LOC107986588	278
C2	6363
ZBTB12	121
C2-AS1	87
CFB	3859
NELFE	1937
SKIV2L	1652
DXO	663
STK19	783
C4A	5075
CYP21A1P	362
TNXA	1611
C4B	4969
CYP21A2	285
TNXB	8521
ATF6B	2807
FKBPL	137
PRRT1	135
LOC100507547	56
PPT2	524
PPT2-EGFL8	859
EGFL8	631
AGPAT1	1729
MIR6721	122
RNF5	1530
AGER	37750
PBX2	4549
GPSM3	2496
NOTCH4	4849
TSBP1-AS1	26
HCG23	40
BTNL2	6
HLA-DRA	99335
HLA-DRB5	17169
HLA-DRB6	6105
HLA-DRB1	17538
107986589	669
HLA-DQA1	2667
HLA-DQB1	3719
HLA-DQB1-AS1	88
HLA-DQA2	7768
HLA-DQB2	4119
HLA-DOB	227
TAP2	6506
PSMB8	4410
PSMB8-AS1	2575
TAP1	8890
PSMB9	4173
LOC100294145	349
HLA-DMB	6209
HLA-DMA	8906
BRD2	9675
HLA-DOA	3769
HLA-DPA1	47193
HLA-DPB1	24475
HLA-DPB2	1173
LOC105375021	38
HCG24	5
COL11A2	151
RXRB	2941
SLC39A7	3111
HSD17B8	460
RING1	2182
LOC105375022	7
HCG25	281
VPS52	1511
RPS18	31072
B3GALT4	346
WDR46	995
PFDN6	614
MIR6834	16
RGL2	4905
TAPBP	8116
ZBTB22	1255
DAXX	1588
KIFC1	143
PHF1	3840
CUTA	2168
SYNGAP1	1016
MIR5004	17
ZBTB9	211
LOC107986537	2
BAK1	707
GGNBP1	0
LINC00336	0
ITPR3	6243
LOC101929188	105
105375023	4
UQCC2	347
MIR3934	16
IP6K3	203
LEMD2	2117
LINC01016	7
GRM4	1
HMGA1	1938
MIR6835	6
SMIM29	728
NUDT3	3161
RPS10-NUDT3	8980
RPS10	8612
PACSIN1	30
SPDEF	82
ILRUN	4353
ILRUN-AS1	196
SNRPC	1299
UHRF1BP1	605
TAF11	1083
ANKS1A	3037
TCP11	13
LOC112267955	1
SCUBE3	84
LOC101929285	13
ZNF76	1425
DEF6	1294
PPARD	2005
FANCE	282
RPL10A	19677
MIR7111	12
TEAD3	1320
TULP1	5
LOC101929309	61
FKBP5	2834
112267956	6
MIR5690	0
LOC285847	10
ARMC12	31
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	843
SLC26A8	17
LOC105375035	3
LOC105375034	8
MAPK14	2031
MAPK13	1646
LOC102723648	31
BRPF3	1093
LOC105375036	2
PNPLA1	26
BNIP5	0
ETV7	441
ETV7-AS1	5
PXT1	7
KCTD20	2976
STK38	1734
SRSF3	9508
PANDAR	14
CDKN1A	15147
DINOL	7
RAB44	134
CPNE5	150
C6orf89	2798
PPIL1	393
PI16	271
MTCH1	8026
FGD2	1297
PIM1	4844
TMEM217	47
TBC1D22B	600
RNF8	570
LOC107986531	33
CMTR1	2103
CCDC167	195
LINC02520	19
MDGA1	1057
LOC107986593	2
ZFAND3	2334
BTBD9	954
LOC105375044	12
GLO1	3335
DNAH8	10
GLP1R	20
LOC105375046	1
SAYSD1	491
KCNK5	614
KCNK17	169
LOC105375047	20
KCNK16	0
KIF6	99
LOC107986594	1
DAAM2	1436
DAAM2-AS1	94
MOCS1	1301
LRFN2	3
LOC101929555	13
UNC5CL	145
TSPO2	5
APOBEC2	11
OARD1	856
NFYA	1108
ADCY10P1	195
TREML1	45
LOC105375056	16
TREM2	710
TREML2	86
TREML3P	9
TREML4	4
TREM1	2123
LOC107986538	5
LOC112267957	11
FOXP4-AS1	11
FOXP4	2230
MIR4641	3
MDFI	553
TFEB	941
PGC	8787
FRS3	414
PRICKLE4	892
TOMM6	2431
USP49	326
MED20	283
BYSL	247
CCND3	5219
105375060	24
LOC105375059	47
TAF8	971
C6orf132	516
GUCA1A	2
GUCA1B	97
MRPS10	945
TRERF1	678
LOC105375061	7
LOC107986596	10
UBR2	2139
PRPH2	74
ATP6V0CP3	4
TBCC	623
BICRAL	996
LOC401261	57
RPL7L1	2914
C6orf226	223
PTCRA	74
CNPY3	1931
CNPY3-GNMT	438
GNMT	51
PEX6	541
MEA1	1518
PPP2R5D	1006
KLHDC3	2269
RRP36	826
CUL7	1372
MRPL2	726
KLC4	1075
KLC4-AS1	202
PTK7	2589
SRF	3625
CUL9	1436
DNPH1	729
TTBK1	13
CRIP3	25
ZNF318	821
LOC105375065	39
ABCC10	925
DLK2	83
107986597	13
TJAP1	1294
LRRC73	24
YIPF3	2936
POLR1C	555
XPO5	667
POLH	792
GTPBP2	1896
MAD2L1BP	563
RSPH9	435
MRPS18A	569
VEGFA	9238
LINC01512	0
SCIRT	54
C6orf223	375
MRPL14	2203
TMEM63B	2525
LOC107986599	730
CAPN11	29
MYMX	16
SLC29A1	2286
HSP90AB1	20166
SLC35B2	1071
MIR4647	86
NFKBIE	1163
TMEM151B	9
TCTE1	84
AARS2	767
SPATS1	24
CDC5L	1305
LOC101929770	24
SUPT3H	209
107986600	5
RUNX2	302
RUNX2-AS1	2
CLIC5	5031
105375078	25
ENPP4	1431
ENPP5	294
LOC105375079	2
RCAN2	868
CYP39A1	175
SLC25A27	596
TDRD6	90
PLA2G7	549
ANKRD66	48
MEP1A	1
ADGRF5	11932
ADGRF5-AS1	9
LOC105375080	62
ADGRF1	161
TNFRSF21	1096
LOC105375082	0
CD2AP	1635
ADGRF2	2
ADGRF4	8
PTCHD4	77
LOC107986602	0
MMUT	1233
CENPQ	174
GLYATL3	0
C6orf141	138
CRISP2	23
CRISP3	13
TFAP2D	0
TFAP2B	7
PKHD1	11
LOC105375087	1
IL17A	0
MCM3	1535
PAQR8	465
EFHC1	891
TRAM2	1544
107986603	14
TRAM2-AS1	296
LOC730101	71
TMEM14A	494
GSTA7P	2
GSTA2	50
GSTA1	166
GSTA5	0
LOC105375091	4
GSTA3	18
GSTA4	1182
RN7SK	78
CILK1	658
FBXO9	1663
GCM1	18
ELOVL5	3190
MIR5685	0
RPS16P5	7
107986604	2
GCLC	729
LOC105375095	2
LOC101927136	0
LINC01564	0
KLHL31	39
LRRC1	680
LOC101927189	7
MLIP	2
TINAG	0
LOC107986606	0
FAM83B	3
HCRTR2	3
HMGCLL1	177
BMP5	1549
COL21A1	483
DST	8133
DST-AS1	4
BEND6	27
KIAA1586	281
ZNF451	1704
ZNF451-AS1	4
BAG2	847
RAB23	547
LOC100506188	0
PRIM2	259
LOC105375103	2
LOC105375102	0
LOC105375101	0
LOC101927268	92
GUSBP4	180
LINC00680-GUSBP4	54
LINC00680	205
LOC101927293	17
KHDRBS2	370
LGSN	34
PTP4A1	6235
PHF3	2167
EYS	14
SCAT8	7
LOC441155	80
LOC101928307	30
ADGRB3	144
LMBRD1	2946
COL19A1	14
COL9A1	3
LOC105377847	4
EVADR	3
FAM135A-AS1	3
FAM135A	507
SDHAF4	280
SMAP1	528
B3GAT2	419
OGFRL1	1867
MIR30C2	12
LINC00472	456
RIMS1	39
KCNQ5-DT	0
KCNQ5	20
KCNQ5-IT1	0
107984120	4
KHDC1L	2
KHDC1	50
112267961	13
OOEP	2
DDX43	58
CGAS	475
MTO1	669
EEF1A1	318621
SLC17A5	1041
LOC101928489	8
CD109	926
COL12A1	1937
COX7A2	2662
TMEM30A	6217
TMEM30A-DT	18
FILIP1	827
LOC101928540	1
SENP6	2813
MYO6	2816
IMPG1	23
LOC105377862	3
LOC101928570	5
LOC105377864	1
HTR1B	7
MEI4	0
LOC107986613	5
IRAK1BP1	295
PHIP	2155
HMGN3	2371
HMGN3-AS1	404
LCAL1	1
LOC100506851	29
LOC105377867	2
LCA5	223
112267857	7
SH3BGRL2	1266
ELOVL4	14
TTK	39
BCKDHB	689
LOC105377871	0
105377872	4
TENT5A	706
LOC105377873	1
LINC01526	0
LINC02542	23
LOC107986617	2
IBTK	1471
LOC105377875	0
TPBG	413
UBE3D	154
DOP1A	967
PGM3	1332
RWDD2A	216
ME1	577
PRSS35	65
SNAP91	2
RIPPLY2	7
CYB5R4	881
MRAP2	48
CEP162	340
LINC01611	0
TBX18	26
LINC02535	2
NT5E	666
SNX14	2009
SYNCRIP	4051
SNHG5	2924
SNORD50A	13
SNORD50B	35
LOC101928842	2
HTR1E	0
CGA	1
ZNF292	1183
GJB7	7
SMIM8	211
C6orf163	30
LINC01590	37
CFAP206	99
SLC35A1	1790
RARS2	1313
ORC3	908
AKIRIN2	1432
LOC107986541	0
CNR1	413
LOC105377884	0
LOC105377885	0
LOC101928936	2
RNGTT	423
PNRC1	8684
PM20D2	476
SRSF12	12
LOC101929004	8
GABRR1	0
