GeneID	RNA-seq_LADC24
SST	3
LOC100131635	0
BCL6	4135
LOC105374263	8
LOC105374264	16
LPP-AS2	32
LPP	1833
FLJ42393	0
TPRG1-AS1	17
107986168	5
LOC107986167	0
TPRG1	215
TPRG1-AS2	12
TP63	814
P3H2	2007
P3H2-AS1	27
107986170	9
CLDN1	2145
CLDN16	84
IL1RAP	444
GMNC	5
OSTN	5
UTS2B	5
CCDC50	1913
FGF12	66
FGF12-AS2	2
LOC107986056	0
MB21D2	114
PLAAT1	15
MGC2889	2
ATP13A5	39
ATP13A5-AS1	8
ATP13A4	2848
ATP13A4-AS1	1328
OPA1	1289
OPA1-AS1	28
LOC102724808	2
LOC105374284	5
LINC02038	99
LOC105374287	27
LOC105374286	5
LINC02026	5
LINC02028	7
LOC102724877	2
HES1	2731
LINC02036	10
LINC02037	0
LINC02048	0
LINC00887	3
CPN2	0
LRRC15	15
GP5	15
ATP13A3	1899
LINC00884	26
TMEM44-AS1	99
TMEM44	333
LOC105374291	3
LSG1	883
FAM43A	1256
XXYLT1	392
XXYLT1-AS1	0
XXYLT1-AS2	8
LOC105374296	12
ACAP2	1018
PPP1R2	1151
APOD	1232
107986029	16
LOC105374298	111
LOC105374297	9
SDHAP2	374
MIR570HG	114
MIR570	28
MUC20	2310
MUC4	4270
105374299	14
LINC01983	1
LOC107984010	2
TNK2	1951
TNK2-AS1	47
727978	4
SDHAP1	512
105374301	10
TFRC	4618
LINC00885	62
ZDHHC19	9
LOC105374304	35
SLC51A	96
PCYT1A	1615
DYNLT2B	179
TM4SF19-DYNLT2B	186
LOC107986031	3
TM4SF19-AS1	35
TM4SF19	37
UBXN7	623
UBXN7-AS1	7
RNF168	310
LOC105374306	2
WDR53	200
FBXO45	248
LINC01063	1
NRROS	549
CEP19	158
PIGX	372
PAK2	2637
SENP5	497
NCBP2	1422
NCBP2-AS1	98
NCBP2AS2	466
PIGZ	228
MELTF	387
MELTF-AS1	89
DLG1	1358
DLG1-AS1	19
LOC105374308	2
LINC02012	7
BDH1	872
LOC220729	316
107986175	6
LOC112268458	27
RUBCN	902
MIR922	25
FYTTD1	1255
LRCH3	830
LOC105374310	0
IQCG	1301
RPL35A	5679
LMLN	469
LMLN-AS1	40
ANKRD18DP	5
FAM157A	372
LOC105379426	25
LOC101928669	18
101059949	4
107987361	15
ZNF595	255
ZNF718	182
ZNF876P	19
ZNF732	0
LOC105374336	12
ZNF141	279
ABCA11P	110
ZNF721	420
PIGG	997
PDE6B	394
PDE6B-AS1	3
ATP5ME	226
MYL5	502
SLC49A3	685
107986245	1
PCGF3	2210
LOC107986246	28
107986211	271
LOC100129917	22
CPLX1	431
LOC105374339	46
LOC105374340	1
GAK	3920
LOC105374341	15
TMEM175	856
DGKQ	796
SLC26A1	213
IDUA	980
FGFRL1	1046
LOC105374343	0
RNF212	86
TMED11P	0
SPON2	797
LOC100130872	48
101928548	8
CTBP1-AS	1579
CTBP1	4145
CTBP1-DT	211
LOC105374347	0
LOC105374346	1
MAEA	1719
UVSSA	866
FAM53A	84
LOC105374349	1
SLBP	925
TMEM129	1256
TACC3	624
LOC112268460	139
FGFR3	1894
LETM1	956
NSD2	1645
SCARNA22	1
NELFA	946
MIR943	82
C4orf48	76
NAT8L	18
POLN	51
HAUS3	238
MXD4	2626
MIR4800	59
ZFYVE28	598
LOC105374352	23
LOC107986249	0
CFAP99	260
LOC105374353	127
LOC107986250	48
RNF4	1406
FAM193A	963
TNIP2	1135
SH3BP2	1810
ADD1	6562
MFSD10	2742
NOP14-AS1	402
NOP14	959
GRK4	46
HTT	2149
MSANTD1	322
RGS12	1347
HGFAC	11
105374354	0
DOK7	207
LOC105374355	18
LRPAP1	4459
LINC02600	29
ADRA2C	71
FAM86EP	85
LOC101928217	73
LOC107986252	14
TMEM128	584
LYAR	421
ZBTB49	181
NSG1	134
STX18	813
STX18-AS1	23
LOC101928237	0
LOC101928279	0
MSX1	445
CYTL1	53
LOC107986256	0
STK32B	64
LINC01587	0
EVC2	170
EVC	704
CRMP1	196
C4orf50	15
JAKMIP1	73
JAKMIP1-DT	4
WFS1	2859
107986257	159
PPP2R2C	78
MAN2B2	1001
MRFAP1	7144
LINC02482	57
LOC93622	318
LINC02481	38
S100P	426
MRFAP1L1	1822
BLOC1S4	247
LOC105374367	13
KIAA0232	1516
TBC1D14	1374
LOC100129931	758
CCDC96	608
TADA2B	939
GRPEL1	721
LOC105374368	12
LOC105374370	3
LINC02447	7
SORCS2	339
LOC105374371	0
PSAPL1	1
AFAP1-AS1	265
AFAP1	797
LOC389199	9
ABLIM2	137
SH3TC1	1215
LOC105374373	19
HTRA3	425
112268463	44
LINC02517	0
ACOX3	650
105374376	2
TRMT44	430
GPR78	34
CPZ	213
LOC105369250	53
SLC2A9	298
DRD5	7
SLC2A9-AS1	8
WDR1	8579
ZNF518B	391
CLNK	36
LOC105374482	5
HS3ST1	1852
LOC107986178	18
LINC02360	1
105374483	3
LOC105374493	4
RAB28	555
NKX3-2	5
LINC01096	2
BOD1L1	1052
LINC01085	0
LINC00504	19
CPEB2	473
C1QTNF7-AS1	2
C1QTNF7	137
LOC107986185	3
CC2D2A	1280
FBXL5	2890
FAM200B	326
BST1	268
CD38	1105
FGFBP1	463
FGFBP2	113
PROM1	2767
LOC107986261	11
LOC105374502	3
TAPT1	1230
LOC107986187	0
TAPT1-AS1	37
LOC105374505	0
LDB2	2316
LOC107986188	1
QDPR	966
LAP3	4051
MED28	1201
FAM184B	109
DCAF16	480
NCAPG	129
LCORL	233
LOC105374510	0
LINC02438	0
LOC105374511	1
SLIT2	927
PACRGL	414
KCNIP4	27
LOC100505912	7
ADGRA3	623
GBA3	8
107986265	22
105374525	4
LOC105374528	2
LOC105374527	33
PPARGC1A	310
MIR573	3
DHX15	2316
LINC02473	2
SOD3	3866
CCDC149	650
LOC102723675	55
LGI2	55
LOC105374534	3
SEPSECS	304
SEPSECS-AS1	21
LOC105374535	10
PI4K2B	543
ZCCHC4	229
ANAPC4	845
LOC105374536	3
LOC101929161	72
SLC34A2	88489
SEL1L3	4923
LOC102723733	17
LOC105374538	18
SMIM20	594
LOC105374541	3
RBPJ	1884
LOC105374545	2
LOC105374542	0
TBC1D19	420
STIM2-AS1	1
STIM2	1403
LOC105374557	1
LOC105374559	0
LOC107986221	0
PCDH7	296
LOC107986222	0
LINC02506	0
LOC105377651	0
LOC102723846	0
LOC105374396	14
ARAP2	982
LOC439933	11
DTHD1	1179
LOC105374399	4
LINC02616	0
C4orf19	476
RELL1	590
PGM2	678
TBC1D1	1723
105374407	27
PTTG2	0
LINC02278	3
102723415	29
KLF3-AS1	111
KLF3	1559
LOC105374413	4
105374412	50
TLR10	89
TLR1	611
TLR6	176
FAM114A1	1537
TMEM156	73
KLHL5	1358
LOC105374418	4
WDR19	975
RFC1	1300
KLB	207
RPL9	6065
LIAS	195
LOC401127	5
UGDH	1767
UGDH-AS1	137
SMIM14	2152
SMIM14-DT	5
UBE2K	1360
PDS5A	2422
LOC344967	1
N4BP2	234
RHOH	319
LINC02265	27
CHRNA9	11
RBM47	3429
NSUN7	797
APBB2	956
107986273	0
UCHL1	1861
LIMCH1	5189
LOC105374423	1
LOC105374421	22
LOC105374426	2
TMEM33	1011
DCAF4L1	21
SLC30A9	1657
BEND4	14
SHISA3	88
ATP8A1	1681
LOC105374430	12
LOC105374438	0
LINC02475	3
KCTD8	4
GUF1	643
GNPDA2	277
GABRG1	0
GABRA2	1
COX7B2	0
GABRA4	0
GABRB1	0
COMMD8	357
ATP10D	566
CORIN	109
LOC105374444	6
105374443	7
LOC101927179	41
NFXL1	214
LOC101927157	12
CNGA1	10
NIPAL1	51
TXK	150
TEC	193
LOC105374445	2
SLAIN2	1562
SLC10A4	46
ZAR1	213
FRYL	977
OCIAD1	2549
OCIAD1-AS1	10
OCIAD2	794
CWH43	202
LOC101927209	0
DCUN1D4	611
LRRC66	9
SGCB	931
SPATA18	2256
USP46	357
USP46-DT	52
DANCR	745
SNORA26	14
ERVMER34-1	62
LOC107986281	7
RASL11B	49
SCFD2	308
FIP1L1	796
LNX1	320
LNX1-AS2	2
RPL21P44	0
CHIC2	495
PDGFRA	506
KIT	736
KDR	3243
SRD5A3	884
SRD5A3-AS1	17
LOC105377659	21
TMEM165	2536
CLOCK	646
NMU	14
EXOC1	896
LOC105377663	69
CEP135	246
CRACD	74
AASDH	348
PPAT	171
100506514	10
PAICS	1019
SRP72	1706
ARL9	14
LOC105377665	6
THEGL	1
HOPX	5742
LOC105377666	1
CHAER1	2
LOC105377668	0
SPINK2	9
REST	619
NOA1	715
POLR2B	2456
IGFBP7	7698
IGFBP7-AS1	2962
ADGRL3	165
ADGRL3-AS1	2
LOC105377253	0
LINC02232	0
LINC02835	1
EPHA5	14
LOC101927237	1
CENPC	422
STAP1	39
UBA6	615
UBA6-AS1	172
GNRHR	11
LOC102724780	1
TMPRSS11D	7
TMPRSS11A	2
YTHDC1	2090
TMPRSS11E	10
UGT2B17	0
UGT2B15	0
UGT2B10	0
LOC105377265	0
UGT2B7	3
LOC105377267	0
UGT2B11	1
UGT2B28	6
UGT2B4	24
UGT2A1	18
UGT2A2	14
SULT1B1	61
SULT1E1	31
CSN1S1	0
STATH	0
ODAM	57
FDCSP	80
SMR3A	1
SMR3B	1
MUC7	0
AMTN	2
ENAM	18
JCHAIN	10254
LOC101927297	1
UTP3	730
RUFY3	1234
GRSF1	1575
MOB1B	392
DCK	600
SLC4A4	1534
LOC107986285	3
LOC105377271	3
GC	0
NPFFR2	3
ADAMTS3	66
COX18	326
LOC112268467	1
ANKRD17	1842
ANKRD17-DT	15
ALB	4
AFP	7
RASSF6	354
CXCL8	11367
CXCL6	1035
PF4V1	1
CXCL1	10740
PF4	31
PPBP	35
CXCL5	316
CXCL3	2247
LOC105377275	13
CXCL2	20034
MTHFD2L	225
LOC105377276	2
EPGN	32
EREG	165
AREG	4244
LOC107986229	0
BTC	333
PARM1	3968
PARM1-AS1	0
LOC107986289	3
LINC02562	53
LOC100506253	1
RCHY1	399
THAP6	368
ODAPH	4
CDKL2	361
G3BP2	2608
USO1	2218
PPEF2	3
NAAA	858
SDAD1	785
CXCL9	2671
ART3	0
CXCL10	441
CXCL11	108
NUP54	660
SCARB2	5948
FAM47E	216
LOC105377286	104
FAM47E-STBD1	548
STBD1	452
CCDC158	18
SHROOM3	3297
LOC105377290	32
SHROOM3-AS1	8
SOWAHB	176
107986291	14
LOC105377294	19
SEPTIN11	1780
LOC105377291	54
107986290	9
CCNI	6375
LOC101928864	37
CCNG2	696
CXCL13	497
LOC105377296	0
LOC105377297	0
CNOT6L	980
MRPL1	265
LOC102724916	36
FRAS1	258
LOC107986293	0
ANXA3	2499
LINC01094	166
LOC101928893	4
BMP2K	568
PAQR3	411
LINC01088	14
NAA11	0
LINC00989	1
LOC107986294	0
LOC105377302	1
ANTXR2	1342
LOC105377303	6
PRDM8	206
FGF5	0
CFAP299	129
BMP3	451
PRKG2	63
RASGEF1B	1173
107986215	5
LOC105377308	2
HNRNPD	3836
HNRNPD-DT	11
HNRNPDL	5255
ENOPH1	948
LOC105377310	1
TMEM150C	447
SCD5	951
SEC31A	3663
THAP9-AS1	446
SNORD143	5
SNORD144	0
THAP9	57
LIN54	239
COPS4	892
PLAC8	1132
COQ2	323
HPSE	314
HELQ	313
MRPS18C	245
ABRAXAS1	364
GPAT3	209
LOC101928978	1
NKX6-1	0
LOC102723338	93
CDS1	2072
WDFY3	1420
WDFY3-AS2	71
ARHGAP24	597
LOC105377319	3
MAPK10	815
PTPN13	2848
107986189	1
SLC10A6	20
C4orf36	66
AFF1-AS1	52
AFF1	2230
LOC105377320	0
KLHL8	588
HSD17B13	171
HSD17B11	2813
NUDT9	823
LOC105377321	1
SPARCL1	11657
DMP1	0
LOC105377323	1
LOC105377324	1
IBSP	0
MEPE	0
SPP1	2353
PKD2	641
ABCG2	274
PPM1K	335
PPM1K-DT	2
LOC105377326	0
HERC6	426
LOC102723458	102
HERC5	179
PIGY	818
PYURF	818
HERC3	870
NAP1L5	234
FAM13A-AS1	261
FAM13A	1106
LOC105377327	0
TIGD2	92
GPRIN3	671
LOC105377329	5
SNCA	268
MMRN1	1733
CCSER1	61
GRID2	4
SMARCAD1	593
HPGDS	193
PDLIM5	1722
BMPR1B-DT	3
BMPR1B	280
UNC5C	94
UNC5C-AS1	16
STPG2	17
RAP1GDS1	732
TSPAN5	273
LOC112267901	1
TSPAN5-DT	2
EIF4E	949
METAP1	967
ADH5	2566
LOC100507053	94
ADH4	5
ADH6	69
ADH1A	29
ADH1B	4344
ADH1C	507
LOC102723576	3
ADH7	164
TRMT10A	133
MTTP	26
C4orf54	2
DAPP1	752
LAMTOR3	1012
DNAJB14	649
H2AZ1	1553
H2AZ1-DT	0
DDIT4L	36
EMCN	1262
PPP3CA	1303
FLJ20021	169
BANK1	646
SLC39A8	9226
LOC105377621	39
NFKB1	2119
LOC105377347	33
MANBA	1229
LOC102723704	898
UBE2D3	5286
UBE2D3-AS1	31
CISD2	558
SLC9B1	167
SLC9B2	155
BDH2	1198
CENPE	93
TACR3	0
CXXC4	129
CXXC4-AS1	6
TET2	680
TET2-AS1	0
PPA2	974
LOC105377352	33
ARHGEF38	442
ARHGEF38-IT1	5
INTS12	520
GSTCD	271
NPNT	2911
LOC101929577	7
TBCK	597
AIMP1	957
DKK2	632
PAPSS1	2003
SGMS2	2359
CYP2U1-AS1	37
LOC107986298	261
CYP2U1	405
LOC107986299	1
HADH	1147
LEF1	196
LEF1-AS1	18
RPL34-DT	8
RPL34	7480
OSTC	1434
105377359	7
ETNPPL	2
COL25A1	13
SEC24B-AS1	15
SEC24B	1039
MCUB	493
107986302	9
CASP6	411
PLA2G12A	1064
CFI	2442
GAR1	149
RRH	3
LRIT3	2
EGF	119
ELOVL6	166
107986303	21
LOC105377362	0
ENPEP	85
LOC105377363	0
PITX2	3
FAM241A	250
AP1AR	321
TIFA	442
ALPK1	914
107986304	12
ZGRF1	103
LARP7	863
MIR302CHG	209
ANK2	412
CAMK2D	1220
LOC105377375	5
ARSJ	445
LOC107986305	5
LOC105377378	2
UGT8	162
LOC105377382	0
LOC105377388	0
TRAM1L1	34
LINC02262	0
LINC02263	1
NDST3	6
LOC105377392	3
SNHG8	630
SNORA24	37
PRSS12	841
CEP170P1	12
LOC729218	500
METTL14-DT	0
METTL14	463
SEC24D	1678
SYNPO2	870
LOC105377395	2
MYOZ2	8
LOC105379404	2
LOC101929762	3
USP53	888
C4orf3	2845
LOC107986193	0
LINC01061	231
107983979	20
GTF2IP12	26
SEPTIN7P14	187
PDE5A	580
105377396	0
MAD2L1	142
PRDM5	239
LOC105377399	3
NDNF	7821
NDNF-AS1	10
TNIP3	605
QRFPR	0
LOC105377402	1
ANXA5	9065
SMIM43	18
PP12613	4
EXOSC9	484
CCNA2	164
BBS7	342
TRPC3	20
LOC112268469	4
KIAA1109	1681
IL2	3
IL21	6
IL21-AS1	13
BBS12	221
CETN4P	6
FGF2	183
NUDT6	96
SPATA5	139
LOC105377404	2
SPRY1	1177
LINC02435	2
LOC105377405	3
LINC01091	103
LOC105377406	1
LINC02516	4
ANKRD50	1212
FAT4	524
LOC105377409	2
LOC102724210	26
LOC107986312	15
105377413	4
INTU	391
HSPA4L	262
PLK4	99
MFSD8	355
ABHD18	271
LARP1B	475
PGRMC2	1141
LINC02615	70
JADE1	626
SCLT1	314
C4orf33	523
LINC02466	1
SNHG27	0
LOC105377428	1
PCDH10-DT	2
PCDH10	64
PABPC4L	16
LINC02511	0
LOC105377442	1
PCDH18	79
LINC02172	0
LOC101927414	0
SLC7A11-AS1	18
SLC7A11	328
LOC105377448	0
NOCT	221
ELF2	834
MGARP	15
NDUFC1	638
NAA15	854
105377449	34
RAB33B-AS1	16
RAB33B	178
SETD7	1728
LOC105377451	0
LOC105377622	1
LOC101927490	0
MGST2	868
MAML3	450
LOC101927516	0
SCOC	744
SCOC-AS1	13
CLGN	102
MGAT4D	0
ELMOD2	448
UCP1	5
TBC1D9	1345
TNRC18P1	11
RNF150	139
ZNF330	738
LINC02432	18
IL15	215
INPP4B	540
LOC101927613	3
107986194	0
LOC105377623	13
USP38	744
GAB1	573
SMARCA5-AS1	282
SMARCA5	3783
GUSBP5	13
FREM3	11
LOC105377458	1
LOC105377459	1
GYPE	113
LOC101927636	4
GYPB	0
LOC105377460	0
107986317	2
HHIP-AS1	316
HHIP	2777
ANAPC10	284
ABCE1	940
OTUD4	1364
LINC02266	0
SMAD1	453
SMAD1-AS1	85
MMAA	240
C4orf51	119
ZNF827	304
LSM6	241
REELD1	12
SLC10A7	320
LOC105377472	2
TTC29	376
LOC105377473	0
LOC105377475	0
EDNRA	531
105377478	3
TMEM184C	692
PRMT9	412
ARHGAP10	353
NR3C2	613
LOC102724672	5
LOC107986195	29
LOC105377481	182
IQCM	0
DCLK2	157
LRBA	1814
MAB21L2	2
RPS3A	36856
SNORD73B	1
SNORD73A	30
SH3D19	1775
LOC107986196	97
LOC105377485	7
PRSS48	0
FHIP1A-DT	53
FHIP1A	495
GATB	385
LOC107986197	16
LINC02273	42
LOC105377492	5
FBXW7	496
FBXW7-AS1	22
MIR4453HG	55
MIR4453	2
TMEM154	597
TIGD4	43
ARFIP1	964
LOC729870	25
FHDC1	1601
TRIM2	1439
LOC105377496	0
ANXA2P1	12
MND1	42
TMEM131L	547
LOC100419170	16
TLR2	1663
RNF175	46
LOC105377499	6
SFRP2	2180
LOC101927947	5
DCHS2	73
PLRG1	956
FGB	3
FGA	545
FGG	3281
LRAT	15
RBM46	0
MAP9	445
LOC102724776	29
LOC105377505	0
LOC105377504	3
GUCY1A1	1097
107984032	1
LOC105377506	0
GUCY1B1	409
ASIC5	0
LOC105377507	0
TDO2	116
CTSO	1740
LOC102724785	0
LOC105377508	2
PDGFC	407
GLRB	126
GRIA2	2
112268471	0
LOC107986238	5
LINC02433	0
LOC105377509	4
GASK1B	798
GASK1B-AS1	143
LOC101928007	0
TMEM144	452
RXFP1	197
C4orf46	129
ETFDH	545
PPID	645
FNIP2	1599
C4orf45	0
RAPGEF2	1489
LINC02477	6
FSTL5	0
NAF1	605
LOC101928081	6
NPY1R	24
NPY5R	4
TMA16	267
MARCHF1	431
ANP32C	4
SMIM31	138
APELA	9
TRIM61	21
FAM218A	13
TMEM192	516
KLHL2	1106
GK3P	1
MSMO1	1248
CPE	1396
LOC101928131	0
TLL1	243
SPOCK3	15
ANXA10	0
LOC105377524	8
DDX60	730
DDX60L	445
LOC107986198	0
PALLD	2941
LOC102723331	2
CBR4	985
LOC105377527	2
SH3RF1	968
NEK1	482
CLCN3	1667
HPF1	372
MFAP3L	259
AADAT	202
LOC107986326	35
LINC01612	82
LINC02512	15
GALNTL6	48
LOC107986201	13
LOC101930370	49
GALNT7	697
HMGB2	1420
SAP30-DT	93
SAP30	132
101928383	14
SCRG1	22
LOC112268474	5
LOC112267917	4
LOC101928409	0
HAND2	3
HAND2-AS1	1
FBXO8	711
CEP44	255
LOC105377547	0
HPGD	1384
LOC105377548	29
GLRA3	3
ADAM29	5
GPM6A	160
LOC101928590	1
LOC107984113	0
WDR17	132
SPATA4	166
ASB5	7
SPCS3	2559
LOC105377555	0
VEGFC	714
NEIL3	40
AGA	467
AGA-DT	7
LINC01098	0
LINC01099	5
LOC105377567	6
TENM3	37
TENM3-AS1	2
LOC105377576	60
DCTD	1853
LOC105377578	0
WWC2-AS2	27
WWC2	1405
CLDN22	42
CLDN24	3
107986217	6
CDKN2AIP	426
LOC389247	3
ING2	324
RWDD4	463
TRAPPC11	903
LOC105377581	2
STOX2	308
LOC107986330	1
ENPP6	8
LOC105377582	0
LOC105377584	1
LINC02363	25
LINC02362	36
IRF2	1573
LINC02427	8
LINC02365	41
CASP3	764
PRIMPOL	266
CENPU	152
ACSL1	4327
SLED1	2
LOC105377587	19
MIR3945HG	51
LINC01093	0
HELT	33
SLC25A4	1711
CFAP97	840
SNX25	2010
LRP2BP	674
LOC107986206	39
ANKRD37	299
UFSP2	723
C4orf47	198
CCDC110	25
LOC105377590	12
PDLIM3	1442
SORBS2	1716
TLR3	286
FAM149A	418
FLJ38576	13
CYP4V2	1060
KLKB1	53
F11	381
F11-AS1	55
MTNR1A	4
FAT1	1455
LOC107986334	2
LOC102723906	6
LOC107986335	0
LOC339975	5
LOC105377604	0
ZFP42	5
TRIML2	2
LOC105377609	17
LINC01060	1
LOC101930028	6
LOC105377616	27
FRG1-DT	21
FRG1	582
ANKRD20A12P	31
PLEKHG4B	311
LRRC14B	2
CCDC127	445
SDHA	2940
HRAT5	5
PDCD6	1389
AHRR	575
EXOC3-AS1	107
EXOC3	1657
SLC9A3	561
PP7080	329
SLC9A3-AS1	209
LOC105374606	0
LOC105374608	0
CEP72	343
TPPP	1700
LOC101929898	73
ZDHHC11B	566
101928768	80
ZDHHC11	607
BRD9	959
TRIP13	435
LOC100506688	10
NKD2	669
SLC12A7	3531
MIR4635	8
105374612	17
LOC107986396	19
CTD-3080P12.3	0
SLC6A18	4
TERT	4
CLPTM1L	3488
LINC01511	0
SLC6A3	56
LPCAT1	27951
MIR6075	1
LOC107986397	343
SDHAP3	393
LOC728613	197
LOC105374614	0
LOC101929003	2
MRPL36	481
NDUFS6	590
IRX4	1
IRX4-AS1	0
112267929	8
112267947	10
105374616	0
LOC105374618	9
IRX2	1103
LSINCT5	5
C5orf38	1014
IRX1	150
LOC107986399	4
ADAMTS16-DT	0
ADAMTS16	9
LOC101929200	20
ICE1	780
LOC105374636	4
LINC02145	13
MED10	611
UBE2QL1	15
LOC105374639	1
LINC01018	45
NSUN2	1367
SRD5A1	380
LINC02102	3
TENT4A	988
LOC107986401	0
LOC102724943	10
LOC105374642	0
ADCY2	79
C5orf49	1163
MTRR	2163
FASTKD3	230
LINC02226	2
MIR4458HG	87
MIR4458	4
SEMA5A	1047
SNHG18	296
SNORD123	9
LINC02112	0
ATPSCKMT	176
CCT5	3268
CMBL	893
LOC105374651	1
LOC101929977	44
MARCHF6	2638
MIR10397	29
ROPN1L	1169
105369214	29
ANKRD33B	97
DAP	4476
LOC105374654	1
CTNND2	63
LOC105374655	8
LINC01194	3
LOC105374657	0
DNAH5	1370
TRIO	1899
OTULINL	956
SNORD141B	33
OTULIN	870
ANKH	1045
LOC100130744	162
FBXL7	579
LOC107986343	8
ZNF622	615
RETREG1	492
RETREG1-AS1	5
MYO10	2091
BASP1-AS1	4
BASP1	2042
LOC105374666	0
LINC02100	2
CDH18	0
112267938	0
LOC105374673	15
LOC105374678	0
LOC102723561	0
GUSBP1	123
CDH12	13
SNORA105A	20
LINC02899	4
LOC105374689	2
CDH10	7
PURPL	0
CDH6	106
DROSHA	1040
C5orf22	472
PDZD2	1040
LOC105374711	22
GOLPH3	3380
MTMR12	1412
ZFR	1548
SUB1	2399
NPR3	1100
LINC02120	0
LOC105374715	1
LOC107986411	19
TARS1	1487
ADAMTS12	113
SLC45A2	1
AMACR	277
C1QTNF3-AMACR	293
C1QTNF3	110
LOC646652	1
LOC105374721	32
LOC105374723	13
RAI14	2651
TTC23L-AS1	59
TTC23L	69
RAD1	590
BRIX1	618
DNAJC21	1354
AGXT2	0
PRLR	41
SPEF2	728
LOC105374724	13
IL7R	2924
CAPSL	777
UGT3A1	0
UGT3A2	10
LMBRD2	274
SKP2	226
NADK2	341
RANBP3L	86
SLC1A3	360
107986413	8
LOC107986412	41
NIPBL-DT	193
NIPBL	1430
CPLANE1	915
LOC105374727	5
NUP155	466
WDR70	576
GDNF	7
GDNF-AS1	4
EGFLAM	62
LIFR	1404
LIFR-AS1	59
MIR3650	7
OSMR-AS1	4
LINC01265	1
LOC107986414	6
105374733	6
112267930	0
OSMR	3666
RICTOR	658
FYB1	1231
C9	1
DAB2	2899
LINC02104	2
LOC105374736	1
LOC105374737	0
PTGER4	1221
TTC33	332
PRKAA1	1687
RPL37	7011
CARD6	601
C7	4159
MROH2B	0
LOC105374739	65
C6	1099
PLCXD3	41
OXCT1	561
LOC102723752	0
OXCT1-AS1	31
C5orf51	331
FBXO4	541
GHR	148
CCDC152	4996
SELENOP	8082
LOC105374745	1
FLJ32255	384
LOC105374746	38
LOC648987	168
LOC105374748	32
ANXA2R	66
LOC153684	104
LOC100132356	30
LOC100506639	66
ZNF131	488
NIM1K	263
HMGCS1	943
CCL28	422
TMEM267	182
C5orf34-AS1	6
C5orf34	57
PAIP1	1967
NNT-AS1	153
NNT	1188
FGF10	73
FGF10-AS1	7
MRPS30-DT	28
MRPS30	461
HCN1	3
EMB	1190
PARP8	1080
ISL1-DT	6
ISL1	5
LOC105378963	12
ITGA1	1749
PELO	684
ITGA2	1190
MOCS2	967
LOC257396	84
FST	69
NDUFS4	599
ARL15	489
HSPB3	12
SNX18	1096
105378967	5
105378968	0
LOC102467080	4
LOC105378969	3
ESM1	300
GZMK	247
GZMA	429
CDC20B	109
GPX8	466
MCIDAS	57
CCNO	524
DHX29	809
LOC105378973	57
MTREX	1311
PLPP1	1416
RNF138P1	3
105378975	0
SLC38A9	221
DDX4	2
IL31RA	16
IL6ST	3888
FLJ31104	11
ANKRD55	8
LOC101928419	6
LINC01948	5
C5orf67	0
105378978	0
MAP3K1	487
LOC105378980	36
SETD9	91
MIER3	257
GPBP1	2014
ACTBL2	6
LOC102724122	4
LINC02101	1
PLK2	2672
GAPT	75
RAB3C	34
PDE4D	1522
107986348	9
LOC107986347	0
LOC105378988	10
LOC107986350	4
PART1	19
DEPDC1B	29
ELOVL7	146
ERCC8	116
ERCC8-AS1	15
NDUFAF2	281
SMIM15	538
SMIM15-AS1	82
LINC02057	31
LOC105378994	0
ZSWIM6	634
LOC105378997	1
C5orf64	0
KIF2A	773
DIMT1	740
IPO11	405
IPO11-LRRC70	234
LRRC70	102
RNF180	198
RGS7BP	46
SHISAL2B	12
SREK1IP1	537
CWC27	545
ADAMTS6	47
CENPK	78
PPWD1	705
TRIM23	218
TRAPPC13	473
SHLD3	70
SGTB	156
NLN	379
ERBIN	1826
SREK1	1166
LINC02065	0
LOC105379003	1
MAST4	1826
MAST4-AS1	10
CD180	248
LOC101928819	271
LINC02242	0
105379005	5
LOC101928858	7
PIK3R1	1362
LOC105379013	14
LINC02198	15
SLC30A5	1181
CCNB1	264
LOC112267932	49
CENPH	72
MRPS36	277
CDK7	411
CCDC125	694
AK6	354
TAF9	735
RAD17	583
MARVELD2	744
OCLN	1115
GTF2H2C	340
GUSBP3	24
107986357	0
LOC105379623	4
LOC105369228	22
112267941	66
SERF1B	216
LOC107986372	20
SMN2	799
GUSBP14	130
112267939	4
112267940	5
107986356	0
LOC105379021	2
GTF2H2B	221
GUSBP15	36
LOC441081	67
LOC105379020	4
LOC107986355	2
GUSBP16	50
LOC101929599	14
SERF1A	173
LOC107986373	21
SMN1	822
NAIP	558
LOC112267942	45
GTF2H2	261
OCLNP1	30
GUSBP17	43
LOC105379016	3
107986421	6
LINC02197	1
105379026	0
BDP1	750
MCCC2	1474
LOC105379028	27
MAP1B	669
MRPS27	1277
PTCD2	157
ZNF366	226
LOC102503427	10
LINC02056	2
TNPO1	1367
FCHO2	907
TMEM171	20
LOC340090	1
LOC105379031	3
FOXD1	10
BTF3	7465
ANKRA2	408
UTP15	223
ARHGEF28	459
LOC105379034	1
LINC02122	7
LOC105379035	2
LINC01333	0
LINC01331	1
ENC1	505
HEXB	3839
GFM2	1296
NSA2	1756
FAM169A	56
GCNT4	106
ANKRD31	11
HMGCR	833
CERT1	1075
POLK	727
ANKDD1B	111
107986424	41
POC5	228
LOC441087	3
SV2C	40
IQGAP2	832
F2RL2	23
F2R	1090
F2RL1	423
S100Z	13
CRHBP	17
AGGF1	763
ZBED3	560
SNORA47	0
ZBED3-AS1	20
PDE8B	565
