GeneID	RNA-seq_LADC26
RAB7A	7058
LOC653712	65
ACAD9	1077
CFAP92	457
EFCC1	74
GP9	1
ISY1-RAB43	1259
RAB43	767
ISY1	1025
CNBP	10169
LOC105374101	11
LOC105374102	7
COPG1	8333
HMCES	912
H1-10	3285
H1-10-AS1	125
RPL32P3	296
SNORA7B	3
EFCAB12	52
MBD4	1996
IFT122	985
H1-8	3
PLXND1	3575
TMCC1	1241
TMCC1-DT	59
TRH	1
ALG1L2	92
LINC02014	54
FAM86HP	208
LINC02021	56
105374103	7
LOC107986131	12
COL6A4P2	48
COL6A5	97
COL6A6	158
PIK3R4	924
LOC107986023	4
LOC105374107	2
ATP2C1	3135
ASTE1	354
NEK11	227
NUDT16-DT	31
NUDT16L2P	233
NUDT16	1657
LOC107986025	5
MRPL3	5038
LOC105374114	459
CPNE4	416
ACP3	170
DNAJC13	1670
NPHP3-ACAD11	790
ACAD11	611
ACKR4	64
UBA5	1295
NPHP3	347
NPHP3-AS1	7
TMEM108	129
TMEM108-AS1	0
LOC101927432	45
BFSP2	21
BFSP2-AS1	14
CDV3	5104
TOPBP1	1713
TF	69
SRPRB	2838
RAB6B	594
C3orf36	43
SLCO2A1	1218
LOC105374117	1
RYK	1164
LINC02004	8
LOC105374118	16
AMOTL2	1236
ANAPC13	1699
CEP63	745
EPHB1	20
KY	7
LOC102724019	0
LOC105374122	1
PPP2R3A	718
MSL2	793
PCCB	877
STAG1	1184
SLC35G2	104
NCK1-DT	138
NCK1	700
IL20RB-AS1	220
IL20RB	34
SOX14	0
LINC01210	0
CLDN18	504
LOC105374127	13
LOC105374128	8
DZIP1L	179
A4GNT	3
DBR1	556
ARMC8	895
NME9	132
MRAS	527
105374129	1
ESYT3	236
CEP70	711
FAIM	300
PIK3CB	503
LINC01391	0
FOXL2	0
FOXL2NB	3
MRPS22	713
COPB2	7671
LOC100507291	63
RBP2	11
RBP1	240
NMNAT3	33
CLSTN2	47
LOC102724068	0
SLC25A36	1309
SPSB4	15
PXYLP1	248
ZBTB38	1894
RASA2	884
LINC02618	1
RNF7	1525
GRK7	7
ATP1B3	4591
TFDP2	452
GK5	728
XRN1	1236
ATR	1151
PLS1	995
TRPC1	248
PCOLCE2	2
PAQR9	0
PAQR9-AS1	10
LOC100289361	14
U2SURP	2590
CHST2	676
LOC105374137	6
SLC9A9	260
LOC102724120	4
DIPK2A	313
LOC105374140	1
LNCSRLR	9
PLOD2	1693
LOC105374145	2
PLSCR4	332
PLSCR2	21
PLSCR1	1890
ZIC4	0
ZIC1	0
LOC440982	0
AGTR1	47
CPB1	26
CPA3	1436
GYG1	1483
HLTF	1341
HLTF-AS1	16
HPS3	1502
CP	2287
LOC101927942	1
LOC107986140	0
TM4SF18	299
TM4SF1	6872
TM4SF1-AS1	19
LOC105374151	3
TM4SF4	2
WWTR1	1812
WWTR1-AS1	11
COMMD2	957
ANKUB1	48
RNF13	1642
105374152	31
PFN2	2349
LOC646903	41
TMEM183BP	211
LOC105374153	0
LINC01213	13
LINC01214	33
LOC107986141	96
LOC107986142	58
TSC22D2	1904
SERP1	8720
EIF2A	2918
SELENOT	2386
ERICH6	12
ERICH6-AS1	24
SIAH2	770
LOC105374155	2
MED12L	24
GPR171	189
P2RY14	139
GPR87	134
P2RY13	242
P2RY12	15
IGSF10	64
LINC02066	0
AADACL2	0
AADACL2-AS1	2
AADACP1	2
105374160	1
AADAC	17
SUCNR1	73
MBNL1	3461
MBNL1-AS1	165
105374162	10
TMEM14EP	1
P2RY1	59
RAP2B	1673
LOC105374164	5
LOC105374166	5
LINC02006	3
LINC02877	0
ARHGEF26-AS1	30
ARHGEF26	797
LOC105374167	34
DHX36	1727
GPR149	0
MME	447
STRIT1	0
PLCH1	1052
PLCH1-AS2	5
C3orf33	145
SLC33A1	1595
LOC105374174	13
GMPS	2753
KCNAB1	2571
SSR3	6812
TIPARP-AS1	68
TIPARP	1692
107986148	73
LINC00886	69
PA2G4P4	61
LEKR1	49
LINC00880	42
LINC02029	25
LINC00881	11
CCNL1	4897
LOC101928236	100
LOC105374179	13
VEPH1	320
PTX3	57
SLC66A1L	33
SHOX2	20
RSRC1	1003
LOC100996447	76
MLF1	852
GFM1	2153
LXN	893
RARRES1	933
112268457	22
LOC100287290	61
MFSD1	2614
LOC105374181	20
IQCJ-SCHIP1	412
SCHIP1	412
IQCJ-SCHIP1-AS1	0
LOC101928351	4
IL12A-AS1	9
IL12A	49
C3orf80	43
TRIM59-IFT80	649
IFT80	570
SMC4	4764
TRIM59	581
KPNA4	2588
ARL14	1
PPM1L	218
B3GALNT1	377
LOC105374186	3
NMD3	2785
LOC105374187	20
LOC112268450	33
SPTSSB	209
LINC02067	1052
LOC107986049	1
LOC105374191	0
SLITRK3	1
LINC01322	0
BCHE	23
LOC105374196	1
ZBBX	94
SERPINI2	9
LOC105374197	1
WDR49	38
PDCD10	1526
SERPINI1	230
LRRC77P	2
107986152	58
GOLIM4	2508
EGFEM1P	0
LINC02082	1
MECOM	620
LOC105374206	1
MECOM-AS1	0
TERC	14
ACTRT3	67
MYNN	819
LRRC34	280
LRRIQ4	64
LRRC31	12
LOC100128164	2
SEC62	4483
GPR160	287
PHC3	985
LOC105374209	3
PRKCI	1499
SKIL	1265
CLDN11	33
SLC7A14	0
SLC7A14-AS1	0
RPL22L1	603
EIF5A2	113
TNIK	270
LOC105374216	4
LOC102724479	6
PLD1	525
TMEM212	31
LOC105374217	1
FNDC3B	3933
107986153	184
TNFSF10	2987
NCEH1	574
ECT2	1871
NLGN1	3
NAALADL2	460
NAALADL2-AS2	54
LINC01208	10
TBL1XR1	4055
LINC00501	1
LINC00578	110
101928711	108
LINC02015	24
LOC107986154	1
LOC105374234	4
LOC105374235	5
LINC01014	2
KCNMB2-AS1	2
KCNMB2	10
ZMAT3	928
PIK3CA	1083
KCNMB3	206
ZNF639	726
MFN1	2056
GNB4	570
ACTL6A	2052
MRPL47	1226
NDUFB5	2120
USP13	574
PEX5L	4
LOC101928856	6
TTC14	1376
CCDC39	141
LOC101928882	2
LOC105374240	2
FXR1	4230
DNAJC19	903
SOX2-OT	4
SOX2	175
LINC01206	4
LINC01994	0
LINC01995	0
LINC02031	4
ATP11B	830
DCUN1D1	1052
LOC105374246	4
MCCC1	757
LOC105374247	0
LAMP3	2186
MCF2L2	235
B3GNT5	1518
LOC107986160	186
107986161	61
LINC00888	88
KLHL6	923
LOC105374248	0
LOC107986162	29
KLHL24	720
YEATS2	1657
YEATS2-AS1	129
MAP6D1	168
PARL	1826
ABCC5	1706
HTR3C	0
EIF2B5-DT	48
EIF2B5	2182
DVL3	4307
AP2M1	16071
ABCF3	1910
VWA5B2	22
ALG3	2734
EEF1AKMT4	609
EEF1AKMT4-ECE2	428
CAMK2N2	61
PSMD2	9439
EIF4G1	17872
FAM131A	539
CLCN2	333
POLR2H	3285
THPO	13
CHRD	256
LINC01839	0
EPHB3	527
MAGEF1	2291
LOC107986163	32
LOC105374253	0
VPS8	1273
C3orf70	55
EHHADH-AS1	12
EHHADH	223
MAP3K13	3128
LOC101929018	51
TMEM41A	1061
LOC105374254	21
LIPH	460
107986055	0
SENP2	1965
IGF2BP2	1375
IGF2BP2-AS1	2
TRA2B	3976
NMRAL2P	0
ETV5	816
LOC105374257	5
DGKG	57
CRYGS	77
TBCCD1	541
DNAJB11	3671
AHSG	0
HRG	4
KNG1	2
EIF4A2	9074
SNORD2	19
SNORA63B	26
MIR1248	14
SNORA81	22
SNORA63	62
SNORA4	54
RFC4	1492
LINC02043	121
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	3333
RPL39L	845
RTP1	2
MASP1	54
LOC105374260	6
LOC101929130	1
RTP4	201
LINC02041	7
SST	0
LOC100131635	5
BCL6	4816
LOC105374263	5
LOC105374264	15
LPP-AS2	49
LPP	4392
FLJ42393	11
TPRG1-AS1	48
107986168	15
LOC107986167	2
TPRG1	102
TPRG1-AS2	4
TP63	107
P3H2	281
P3H2-AS1	5
107986170	29
CLDN1	3917
CLDN16	19
IL1RAP	1752
GMNC	0
OSTN	1
UTS2B	9
CCDC50	1362
FGF12	8
FGF12-AS2	0
LOC107986056	0
MB21D2	176
PLAAT1	8
MGC2889	0
ATP13A5	21
ATP13A5-AS1	4
ATP13A4	447
ATP13A4-AS1	24
OPA1	2674
OPA1-AS1	72
LOC102724808	12
LOC105374284	0
LINC02038	2
LOC105374287	16
LOC105374286	4
LINC02026	4
LINC02028	3
LOC102724877	324
HES1	1098
LINC02036	3
LINC02037	0
LINC02048	2
LINC00887	20
CPN2	5
LRRC15	648
GP5	3
ATP13A3	3143
LINC00884	25
TMEM44-AS1	269
TMEM44	390
LOC105374291	3
LSG1	2084
FAM43A	523
XXYLT1	455
XXYLT1-AS1	0
XXYLT1-AS2	24
LOC105374296	12
ACAP2	1726
PPP1R2	1482
APOD	154
107986029	11
LOC105374298	220
LOC105374297	64
SDHAP2	353
MIR570HG	126
MIR570	80
MUC20	251
MUC4	1290
105374299	5
LINC01983	3
LOC107984010	0
TNK2	2675
TNK2-AS1	52
727978	49
SDHAP1	754
105374301	39
TFRC	5471
LINC00885	2
ZDHHC19	1
LOC105374304	18
SLC51A	48
PCYT1A	2245
DYNLT2B	113
TM4SF19-DYNLT2B	101
LOC107986031	17
TM4SF19-AS1	19
TM4SF19	18
UBXN7	1141
UBXN7-AS1	7
RNF168	745
LOC105374306	6
WDR53	499
FBXO45	713
LINC01063	3
NRROS	288
CEP19	123
PIGX	602
PAK2	3700
SENP5	1250
NCBP2	3744
NCBP2-AS1	282
NCBP2AS2	788
PIGZ	210
MELTF	1281
MELTF-AS1	218
DLG1	1356
DLG1-AS1	7
LOC105374308	3
LINC02012	11
BDH1	168
LOC220729	631
107986175	74
LOC112268458	154
RUBCN	1676
MIR922	50
FYTTD1	2214
LRCH3	1265
LOC105374310	0
IQCG	800
RPL35A	10276
LMLN	617
LMLN-AS1	42
ANKRD18DP	2
FAM157A	1039
LOC105379426	13
LOC101928669	38
101059949	0
107987361	4
ZNF595	401
ZNF718	373
ZNF876P	20
ZNF732	2
LOC105374336	11
ZNF141	555
ABCA11P	175
ZNF721	780
PIGG	1454
PDE6B	145
PDE6B-AS1	5
ATP5ME	366
MYL5	622
SLC49A3	470
107986245	0
PCGF3	2756
LOC107986246	34
107986211	352
LOC100129917	72
CPLX1	984
LOC105374339	131
LOC105374340	6
GAK	5870
LOC105374341	8
TMEM175	1424
DGKQ	2971
SLC26A1	124
IDUA	539
FGFRL1	2375
LOC105374343	10
RNF212	345
TMED11P	2
SPON2	1340
LOC100130872	89
101928548	15
CTBP1-AS	2017
CTBP1	5361
CTBP1-DT	350
LOC105374347	7
LOC105374346	3
MAEA	2339
UVSSA	1060
FAM53A	219
LOC105374349	3
SLBP	2930
TMEM129	1556
TACC3	3009
LOC112268460	641
FGFR3	1275
LETM1	2117
NSD2	4989
SCARNA22	15
NELFA	1733
MIR943	123
C4orf48	168
NAT8L	476
POLN	89
HAUS3	578
MXD4	3887
MIR4800	94
ZFYVE28	500
LOC105374352	40
LOC107986249	0
CFAP99	43
LOC105374353	21
LOC107986250	43
RNF4	2528
FAM193A	933
TNIP2	2833
SH3BP2	3119
ADD1	5608
MFSD10	3390
NOP14-AS1	698
NOP14	1834
GRK4	61
HTT	2043
MSANTD1	214
RGS12	997
HGFAC	16
105374354	2
DOK7	76
LOC105374355	24
LRPAP1	3668
LINC02600	4
ADRA2C	37
FAM86EP	255
LOC101928217	29
LOC107986252	6
TMEM128	753
LYAR	1617
ZBTB49	171
NSG1	42
STX18	1347
STX18-AS1	36
LOC101928237	12
LOC101928279	5
MSX1	48
CYTL1	63
LOC107986256	6
STK32B	62
LINC01587	4
EVC2	108
EVC	585
CRMP1	186
C4orf50	27
JAKMIP1	131
JAKMIP1-DT	14
WFS1	2471
107986257	89
PPP2R2C	0
MAN2B2	1601
MRFAP1	6639
LINC02482	82
LOC93622	574
LINC02481	38
S100P	463
MRFAP1L1	1821
BLOC1S4	279
LOC105374367	0
KIAA0232	729
TBC1D14	1060
LOC100129931	600
CCDC96	96
TADA2B	792
GRPEL1	1249
LOC105374368	7
LOC105374370	2
LINC02447	4
SORCS2	97
LOC105374371	0
PSAPL1	0
AFAP1-AS1	2379
AFAP1	1244
LOC389199	10
ABLIM2	134
SH3TC1	1190
LOC105374373	72
HTRA3	1594
112268463	146
LINC02517	0
ACOX3	401
105374376	2
TRMT44	285
GPR78	1
CPZ	430
LOC105369250	9
SLC2A9	168
DRD5	0
SLC2A9-AS1	9
WDR1	8222
ZNF518B	232
CLNK	81
LOC105374482	10
HS3ST1	1259
LOC107986178	20
LINC02360	1
105374483	11
LOC105374493	4
RAB28	572
NKX3-2	1
LINC01096	0
BOD1L1	1179
LINC01085	1
LINC00504	4
CPEB2	213
C1QTNF7-AS1	0
C1QTNF7	33
LOC107986185	0
CC2D2A	456
FBXL5	2755
FAM200B	543
BST1	198
CD38	1349
FGFBP1	11
FGFBP2	18
PROM1	594
LOC107986261	0
LOC105374502	0
TAPT1	590
LOC107986187	1
TAPT1-AS1	127
LOC105374505	1
LDB2	570
LOC107986188	4
QDPR	444
LAP3	4825
MED28	1448
FAM184B	194
DCAF16	869
NCAPG	907
LCORL	432
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	345
PACRGL	446
KCNIP4	30
LOC100505912	7
ADGRA3	1147
GBA3	5
107986265	21
105374525	0
LOC105374528	0
LOC105374527	4
PPARGC1A	43
MIR573	5
DHX15	4348
LINC02473	3
SOD3	1230
CCDC149	608
LOC102723675	265
LGI2	276
LOC105374534	2
SEPSECS	332
SEPSECS-AS1	24
LOC105374535	14
PI4K2B	1146
ZCCHC4	387
ANAPC4	961
LOC105374536	5
LOC101929161	19
SLC34A2	18181
SEL1L3	6746
LOC102723733	21
LOC105374538	19
SMIM20	721
LOC105374541	2
RBPJ	2999
LOC105374545	1
LOC105374542	0
TBC1D19	324
STIM2-AS1	7
STIM2	1288
LOC105374557	0
LOC105374559	1
LOC107986221	0
PCDH7	200
LOC107986222	6
LINC02506	83
LOC105377651	0
LOC102723846	8
LOC105374396	12
ARAP2	864
LOC439933	6
DTHD1	171
LOC105374399	7
LINC02616	0
C4orf19	129
RELL1	404
PGM2	1351
TBC1D1	2136
105374407	22
PTTG2	2
LINC02278	0
102723415	19
KLF3-AS1	62
KLF3	1218
LOC105374413	5
105374412	26
TLR10	384
TLR1	680
TLR6	498
FAM114A1	3321
TMEM156	993
KLHL5	2719
LOC105374418	19
WDR19	718
RFC1	1911
KLB	22
RPL9	5575
LIAS	316
LOC401127	8
UGDH	3749
UGDH-AS1	124
SMIM14	2010
SMIM14-DT	8
UBE2K	2419
PDS5A	2274
LOC344967	7
N4BP2	436
RHOH	1542
LINC02265	5
CHRNA9	3
RBM47	2973
NSUN7	634
APBB2	825
107986273	4
UCHL1	366
LIMCH1	2856
LOC105374423	3
LOC105374421	11
LOC105374426	2
TMEM33	1816
DCAF4L1	15
SLC30A9	2809
BEND4	23
SHISA3	49
ATP8A1	523
LOC105374430	4
LOC105374438	9
LINC02475	0
KCTD8	2
GUF1	1317
GNPDA2	645
GABRG1	0
GABRA2	1
COX7B2	0
GABRA4	0
GABRB1	0
COMMD8	482
ATP10D	373
CORIN	55
LOC105374444	5
105374443	9
LOC101927179	98
NFXL1	568
LOC101927157	32
CNGA1	5
NIPAL1	16
TXK	143
TEC	146
LOC105374445	14
SLAIN2	1707
SLC10A4	11
ZAR1	365
FRYL	1199
OCIAD1	4188
OCIAD1-AS1	35
OCIAD2	3850
CWH43	10
LOC101927209	3
DCUN1D4	799
LRRC66	25
SGCB	714
SPATA18	330
USP46	362
USP46-DT	33
DANCR	1242
SNORA26	33
ERVMER34-1	10
LOC107986281	3
RASL11B	103
SCFD2	470
FIP1L1	911
LNX1	265
LNX1-AS2	1
RPL21P44	3
CHIC2	454
PDGFRA	2155
KIT	440
KDR	1556
SRD5A3	2637
SRD5A3-AS1	31
LOC105377659	137
TMEM165	4159
CLOCK	720
NMU	0
EXOC1	798
LOC105377663	41
CEP135	367
CRACD	95
AASDH	425
PPAT	794
100506514	2
PAICS	3730
SRP72	3674
ARL9	37
LOC105377665	9
THEGL	2
HOPX	2139
LOC105377666	5
CHAER1	22
LOC105377668	3
SPINK2	9
REST	622
NOA1	943
POLR2B	3530
IGFBP7	5653
IGFBP7-AS1	2037
ADGRL3	20
ADGRL3-AS1	0
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	0
LOC101927237	3
CENPC	419
STAP1	178
UBA6	1125
UBA6-AS1	342
GNRHR	3
LOC102724780	1
TMPRSS11D	4
TMPRSS11A	0
YTHDC1	2466
TMPRSS11E	532
UGT2B17	0
UGT2B15	1
UGT2B10	2
LOC105377265	0
UGT2B7	5
LOC105377267	2
UGT2B11	1
UGT2B28	0
UGT2B4	12
UGT2A1	0
UGT2A2	0
SULT1B1	29
SULT1E1	8
CSN1S1	0
STATH	0
ODAM	8
FDCSP	349
SMR3A	1
SMR3B	0
MUC7	0
AMTN	5
ENAM	2
JCHAIN	32945
LOC101927297	10
UTP3	1145
RUFY3	1551
GRSF1	2762
MOB1B	857
DCK	609
SLC4A4	840
LOC107986285	1
LOC105377271	0
GC	0
NPFFR2	0
ADAMTS3	65
COX18	566
LOC112268467	1
ANKRD17	2630
ANKRD17-DT	24
ALB	17
AFP	15
RASSF6	265
CXCL8	31914
CXCL6	965
PF4V1	2
CXCL1	4036
PF4	1
PPBP	5
CXCL5	1877
CXCL3	653
LOC105377275	23
CXCL2	2999
MTHFD2L	1268
LOC105377276	58
EPGN	42
EREG	1610
AREG	3444
LOC107986229	11
BTC	151
PARM1	1860
PARM1-AS1	4
LOC107986289	10
LINC02562	45
LOC100506253	2
RCHY1	441
THAP6	531
ODAPH	2
CDKL2	244
G3BP2	3362
USO1	4171
PPEF2	10
NAAA	678
SDAD1	1350
CXCL9	5620
ART3	4
CXCL10	2244
CXCL11	218
NUP54	850
SCARB2	4824
FAM47E	54
LOC105377286	34
FAM47E-STBD1	406
STBD1	428
CCDC158	9
SHROOM3	1468
LOC105377290	12
SHROOM3-AS1	9
SOWAHB	116
107986291	19
LOC105377294	9
SEPTIN11	3114
LOC105377291	56
107986290	9
CCNI	6498
LOC101928864	36
CCNG2	1037
CXCL13	2940
LOC105377296	4
LOC105377297	3
CNOT6L	967
MRPL1	450
LOC102724916	53
FRAS1	54
LOC107986293	0
ANXA3	288
LINC01094	156
LOC101928893	0
BMP2K	518
PAQR3	1056
LINC01088	0
NAA11	1
LINC00989	0
LOC107986294	3
LOC105377302	4
ANTXR2	1669
LOC105377303	16
PRDM8	222
FGF5	0
CFAP299	28
BMP3	90
PRKG2	8
RASGEF1B	323
107986215	0
LOC105377308	0
HNRNPD	5330
HNRNPD-DT	16
HNRNPDL	6315
ENOPH1	960
LOC105377310	4
TMEM150C	122
SCD5	220
SEC31A	6330
THAP9-AS1	1456
SNORD143	14
SNORD144	1
THAP9	152
LIN54	285
COPS4	954
PLAC8	307
COQ2	500
HPSE	502
HELQ	327
MRPS18C	247
ABRAXAS1	355
GPAT3	232
LOC101928978	0
NKX6-1	0
LOC102723338	43
CDS1	824
WDFY3	1000
WDFY3-AS2	50
ARHGAP24	251
LOC105377319	5
MAPK10	193
PTPN13	900
107986189	2
SLC10A6	23
C4orf36	41
AFF1-AS1	47
AFF1	1630
LOC105377320	0
KLHL8	575
HSD17B13	15
HSD17B11	998
NUDT9	965
LOC105377321	3
SPARCL1	7136
DMP1	0
LOC105377323	1
LOC105377324	2
IBSP	3
MEPE	1
SPP1	5486
PKD2	703
ABCG2	85
PPM1K	695
PPM1K-DT	13
LOC105377326	3
HERC6	423
LOC102723458	130
HERC5	257
PIGY	796
PYURF	796
HERC3	457
NAP1L5	145
FAM13A-AS1	420
FAM13A	1779
LOC105377327	10
TIGD2	142
GPRIN3	594
LOC105377329	1
SNCA	75
MMRN1	231
CCSER1	195
GRID2	0
SMARCAD1	930
HPGDS	86
PDLIM5	2802
BMPR1B-DT	8
BMPR1B	148
UNC5C	196
UNC5C-AS1	26
STPG2	7
RAP1GDS1	1082
TSPAN5	1281
LOC112267901	28
TSPAN5-DT	21
EIF4E	1541
METAP1	1299
ADH5	1898
LOC100507053	58
ADH4	4
ADH6	16
ADH1A	3
ADH1B	270
ADH1C	20
LOC102723576	1
ADH7	1
TRMT10A	260
MTTP	6
C4orf54	7
DAPP1	985
LAMTOR3	1023
DNAJB14	778
H2AZ1	3654
H2AZ1-DT	3
DDIT4L	124
EMCN	321
PPP3CA	1664
FLJ20021	131
BANK1	685
SLC39A8	2811
LOC105377621	55
NFKB1	2400
LOC105377347	53
MANBA	1467
LOC102723704	876
UBE2D3	5366
UBE2D3-AS1	32
CISD2	812
SLC9B1	284
SLC9B2	455
BDH2	1013
CENPE	674
TACR3	0
CXXC4	148
CXXC4-AS1	4
TET2	704
TET2-AS1	6
PPA2	1178
LOC105377352	34
ARHGEF38	650
ARHGEF38-IT1	28
INTS12	853
GSTCD	415
NPNT	724
LOC101929577	3
TBCK	724
AIMP1	1813
DKK2	84
PAPSS1	1394
SGMS2	828
CYP2U1-AS1	8
LOC107986298	87
CYP2U1	144
LOC107986299	1
HADH	807
LEF1	254
LEF1-AS1	18
RPL34-DT	3
RPL34	7426
OSTC	3487
105377359	22
ETNPPL	0
COL25A1	0
SEC24B-AS1	25
SEC24B	1053
MCUB	943
107986302	8
CASP6	457
PLA2G12A	862
CFI	1136
GAR1	329
RRH	12
LRIT3	19
EGF	56
ELOVL6	1810
107986303	133
LOC105377362	5
ENPEP	149
LOC105377363	0
PITX2	18
FAM241A	176
AP1AR	542
TIFA	975
ALPK1	1062
107986304	11
ZGRF1	307
LARP7	1205
MIR302CHG	312
ANK2	166
CAMK2D	1514
LOC105377375	4
ARSJ	662
LOC107986305	10
LOC105377378	2
UGT8	58
LOC105377382	2
LOC105377388	4
TRAM1L1	94
LINC02262	8
LINC02263	27
NDST3	20
LOC105377392	11
SNHG8	804
SNORA24	45
PRSS12	122
CEP170P1	6
LOC729218	526
METTL14-DT	3
METTL14	530
SEC24D	4008
SYNPO2	343
LOC105377395	2
MYOZ2	0
LOC105379404	1
LOC101929762	8
USP53	813
C4orf3	2931
LOC107986193	2
LINC01061	320
107983979	29
GTF2IP12	22
SEPTIN7P14	136
PDE5A	355
105377396	0
MAD2L1	971
PRDM5	109
LOC105377399	30
NDNF	2625
NDNF-AS1	15
TNIP3	687
QRFPR	1
LOC105377402	0
ANXA5	9465
SMIM43	5
PP12613	1
EXOSC9	928
CCNA2	1036
BBS7	327
TRPC3	30
LOC112268469	6
KIAA1109	1248
IL2	1
IL21	28
IL21-AS1	30
BBS12	144
CETN4P	1
FGF2	160
NUDT6	103
SPATA5	315
LOC105377404	8
SPRY1	1647
LINC02435	0
LOC105377405	0
LINC01091	21
LOC105377406	2
LINC02516	6
ANKRD50	1240
FAT4	346
LOC105377409	3
LOC102724210	12
LOC107986312	5
105377413	0
INTU	308
HSPA4L	461
PLK4	604
MFSD8	638
ABHD18	385
LARP1B	1008
PGRMC2	1740
LINC02615	47
JADE1	607
SCLT1	447
C4orf33	398
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	0
PCDH10	11
PABPC4L	17
LINC02511	0
LOC105377442	0
PCDH18	276
LINC02172	0
LOC101927414	0
SLC7A11-AS1	35
SLC7A11	1517
LOC105377448	0
NOCT	163
ELF2	874
MGARP	10
NDUFC1	675
NAA15	1829
105377449	33
RAB33B-AS1	21
RAB33B	270
SETD7	3129
LOC105377451	0
LOC105377622	1
LOC101927490	1
MGST2	933
MAML3	395
LOC101927516	1
SCOC	865
SCOC-AS1	14
CLGN	68
MGAT4D	0
ELMOD2	745
UCP1	25
TBC1D9	1202
TNRC18P1	12
RNF150	49
ZNF330	1050
LINC02432	6
IL15	181
INPP4B	528
LOC101927613	10
107986194	0
LOC105377623	39
USP38	778
GAB1	734
SMARCA5-AS1	163
SMARCA5	2871
GUSBP5	5
FREM3	0
LOC105377458	0
LOC105377459	3
GYPE	28
LOC101927636	3
GYPB	0
LOC105377460	0
107986317	0
HHIP-AS1	74
HHIP	335
ANAPC10	352
ABCE1	2879
OTUD4	1399
LINC02266	0
SMAD1	844
SMAD1-AS1	131
MMAA	264
C4orf51	229
ZNF827	490
LSM6	306
REELD1	307
SLC10A7	675
LOC105377472	5
TTC29	30
LOC105377473	0
LOC105377475	0
EDNRA	611
105377478	12
TMEM184C	982
PRMT9	536
ARHGAP10	714
NR3C2	208
LOC102724672	2
LOC107986195	11
LOC105377481	56
IQCM	0
DCLK2	114
LRBA	1498
MAB21L2	1
RPS3A	32624
SNORD73B	1
SNORD73A	63
SH3D19	1663
LOC107986196	69
LOC105377485	22
PRSS48	0
FHIP1A-DT	34
FHIP1A	502
GATB	428
LOC107986197	76
LINC02273	31
LOC105377492	25
FBXW7	909
FBXW7-AS1	21
MIR4453HG	199
MIR4453	9
TMEM154	555
TIGD4	10
ARFIP1	1152
LOC729870	5
FHDC1	483
TRIM2	746
LOC105377496	0
ANXA2P1	16
MND1	158
TMEM131L	1092
LOC100419170	15
TLR2	1353
RNF175	28
LOC105377499	15
SFRP2	6353
LOC101927947	21
DCHS2	17
PLRG1	1548
FGB	1
FGA	8
FGG	23
LRAT	2
RBM46	0
MAP9	144
LOC102724776	2
LOC105377505	0
LOC105377504	1
GUCY1A1	825
107984032	3
LOC105377506	4
GUCY1B1	465
ASIC5	0
LOC105377507	0
TDO2	550
CTSO	1360
LOC102724785	0
LOC105377508	4
PDGFC	591
GLRB	66
GRIA2	0
112268471	0
LOC107986238	2
LINC02433	1
LOC105377509	34
GASK1B	1151
GASK1B-AS1	154
LOC101928007	0
TMEM144	693
RXFP1	19
C4orf46	327
ETFDH	666
PPID	894
FNIP2	934
C4orf45	1
RAPGEF2	821
LINC02477	2
FSTL5	0
NAF1	528
LOC101928081	2
NPY1R	4
NPY5R	0
TMA16	506
MARCHF1	610
ANP32C	7
SMIM31	39
APELA	25
TRIM61	36
FAM218A	8
TMEM192	606
KLHL2	1221
GK3P	4
MSMO1	1161
CPE	1377
LOC101928131	1
TLL1	77
SPOCK3	3
ANXA10	0
LOC105377524	8
DDX60	745
DDX60L	1098
LOC107986198	1
PALLD	2987
LOC102723331	1
CBR4	1027
LOC105377527	0
SH3RF1	398
NEK1	245
CLCN3	1208
HPF1	452
MFAP3L	59
AADAT	68
LOC107986326	20
LINC01612	2
LINC02512	2
GALNTL6	7
LOC107986201	6
LOC101930370	35
GALNT7	744
HMGB2	2121
SAP30-DT	47
SAP30	71
101928383	0
SCRG1	3
LOC112268474	0
LOC112267917	8
LOC101928409	6
HAND2	1
HAND2-AS1	1
FBXO8	456
CEP44	222
LOC105377547	2
HPGD	362
LOC105377548	11
GLRA3	23
ADAM29	5
GPM6A	7
LOC101928590	0
LOC107984113	0
WDR17	10
SPATA4	13
ASB5	0
SPCS3	3212
LOC105377555	1
VEGFC	306
NEIL3	92
AGA	376
AGA-DT	13
LINC01098	1
LINC01099	3
LOC105377567	2
TENM3	222
TENM3-AS1	28
LOC105377576	75
DCTD	1886
LOC105377578	0
WWC2-AS2	5
WWC2	515
CLDN22	19
CLDN24	2
107986217	0
CDKN2AIP	292
LOC389247	13
ING2	254
RWDD4	472
TRAPPC11	878
LOC105377581	0
STOX2	51
LOC107986330	0
ENPP6	9
LOC105377582	8
LOC105377584	14
LINC02363	24
LINC02362	295
IRF2	1311
LINC02427	3
LINC02365	1
CASP3	1326
PRIMPOL	259
CENPU	510
ACSL1	3615
SLED1	21
LOC105377587	42
MIR3945HG	157
LINC01093	12
HELT	0
SLC25A4	714
CFAP97	785
SNX25	451
LRP2BP	202
LOC107986206	17
ANKRD37	121
