GeneID	RNA.seq_LADC28
LOC105377590	4
PDLIM3	2279
SORBS2	1668
TLR3	803
FAM149A	331
FLJ38576	7
CYP4V2	1510
KLKB1	80
F11	23
F11-AS1	5
MTNR1A	28
FAT1	1513
LOC107986334	1
LOC102723906	0
LOC107986335	0
LOC339975	0
LOC105377604	0
ZFP42	0
TRIML2	0
LOC105377609	1
LINC01060	0
LOC101930028	0
LOC105377616	3
FRG1-DT	29
FRG1	833
ANKRD20A12P	4
PLEKHG4B	1890
LRRC14B	9
CCDC127	1443
SDHA	4148
HRAT5	1
PDCD6	3257
AHRR	820
EXOC3-AS1	130
EXOC3	2781
SLC9A3	1138
PP7080	511
SLC9A3-AS1	701
LOC105374606	0
LOC105374608	3
CEP72	747
TPPP	1526
LOC101929898	23
ZDHHC11B	1192
101928768	85
ZDHHC11	1796
BRD9	2169
TRIP13	468
LOC100506688	15
NKD2	437
SLC12A7	7486
MIR4635	25
105374612	165
LOC107986396	159
CTD-3080P12.3	0
SLC6A18	3
TERT	31
CLPTM1L	8914
LINC01511	2
SLC6A3	626
LPCAT1	20247
MIR6075	6
LOC107986397	900
SDHAP3	1567
LOC728613	653
LOC105374614	44
LOC101929003	11
MRPL36	972
NDUFS6	1225
IRX4	3
IRX4-AS1	0
112267929	0
112267947	1
105374616	0
LOC105374618	0
IRX2	1310
LSINCT5	7
C5orf38	461
IRX1	377
LOC107986399	49
ADAMTS16-DT	11
ADAMTS16	105
LOC101929200	127
ICE1	2636
LOC105374636	13
LINC02145	18
MED10	1583
UBE2QL1	26
LOC105374639	2
LINC01018	234
NSUN2	3359
SRD5A1	1052
LINC02102	30
TENT4A	1682
LOC107986401	3
LOC102724943	17
LOC105374642	0
ADCY2	10
C5orf49	1113
MTRR	2694
FASTKD3	624
LINC02226	11
MIR4458HG	254
MIR4458	4
SEMA5A	220
SNHG18	182
SNORD123	8
LINC02112	0
ATPSCKMT	956
CCT5	6871
CMBL	63
LOC105374651	78
LOC101929977	74
MARCHF6	8844
MIR10397	208
ROPN1L	31
105369214	4
ANKRD33B	134
DAP	9264
LOC105374654	25
CTNND2	18
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	1740
TRIO	3598
OTULINL	1170
SNORD141B	73
OTULIN	3135
ANKH	4198
LOC100130744	603
FBXL7	129
LOC107986343	0
ZNF622	1154
RETREG1	322
RETREG1-AS1	0
MYO10	2656
BASP1-AS1	5
BASP1	1514
LOC105374666	1
LINC02100	51
CDH18	0
112267938	19
LOC105374673	0
LOC105374678	2
LOC102723561	1
GUSBP1	1033
CDH12	1
SNORA105A	24
LINC02899	3
LOC105374689	0
CDH10	7
PURPL	0
CDH6	76
DROSHA	2327
C5orf22	1076
PDZD2	338
LOC105374711	6
GOLPH3	4868
MTMR12	1696
ZFR	3437
SUB1	6331
NPR3	336
LINC02120	0
LOC105374715	1
LOC107986411	13
TARS1	3644
ADAMTS12	377
SLC45A2	15
AMACR	457
C1QTNF3-AMACR	730
C1QTNF3	882
LOC646652	80
LOC105374721	39
LOC105374723	16
RAI14	4483
TTC23L-AS1	93
TTC23L	113
RAD1	1769
BRIX1	1466
DNAJC21	2240
AGXT2	0
PRLR	408
SPEF2	1282
LOC105374724	32
IL7R	1453
CAPSL	313
UGT3A1	0
UGT3A2	22
LMBRD2	1680
SKP2	1043
NADK2	925
RANBP3L	27
SLC1A3	455
107986413	9
LOC107986412	8
NIPBL-DT	326
NIPBL	2722
CPLANE1	1571
LOC105374727	4
NUP155	2146
WDR70	1207
GDNF	19
GDNF-AS1	10
EGFLAM	57
LIFR	1183
LIFR-AS1	47
MIR3650	3
OSMR-AS1	27
LINC01265	1
LOC107986414	13
105374733	33
112267930	11
OSMR	3566
RICTOR	1502
FYB1	787
C9	2
DAB2	1483
LINC02104	1
LOC105374736	0
LOC105374737	0
PTGER4	331
TTC33	820
PRKAA1	3687
RPL37	9210
CARD6	866
C7	2564
MROH2B	0
LOC105374739	5
C6	57
PLCXD3	59
OXCT1	1715
LOC102723752	1
OXCT1-AS1	76
C5orf51	931
FBXO4	1394
GHR	37
CCDC152	4762
SELENOP	7010
LOC105374745	2
FLJ32255	138
LOC105374746	42
LOC648987	128
LOC105374748	38
ANXA2R	92
LOC153684	200
LOC100132356	140
LOC100506639	198
ZNF131	1517
NIM1K	37
HMGCS1	2183
CCL28	728
TMEM267	529
C5orf34-AS1	25
C5orf34	235
PAIP1	2996
NNT-AS1	647
NNT	3389
FGF10	27
FGF10-AS1	4
MRPS30-DT	48
MRPS30	745
HCN1	7
EMB	4812
PARP8	2496
ISL1-DT	7
ISL1	1
LOC105378963	9
ITGA1	2031
PELO	978
ITGA2	4911
MOCS2	1397
LOC257396	111
FST	40
NDUFS4	899
ARL15	584
HSPB3	8
SNX18	1225
105378967	22
105378968	9
LOC102467080	1
LOC105378969	22
ESM1	346
GZMK	343
GZMA	391
CDC20B	3
GPX8	1379
MCIDAS	171
CCNO	297
DHX29	1334
LOC105378973	54
MTREX	2325
PLPP1	619
RNF138P1	7
105378975	1
SLC38A9	564
DDX4	3
IL31RA	72
IL6ST	7057
FLJ31104	7
ANKRD55	6
LOC101928419	3
LINC01948	10
C5orf67	9
105378978	1
MAP3K1	1131
LOC105378980	176
SETD9	97
MIER3	718
GPBP1	3963
ACTBL2	8
LOC102724122	1
LINC02101	5
PLK2	1116
GAPT	93
RAB3C	9
PDE4D	450
107986348	0
LOC107986347	1
LOC105378988	1
LOC107986350	1
PART1	4
DEPDC1B	354
ELOVL7	326
ERCC8	215
ERCC8-AS1	19
NDUFAF2	409
SMIM15	2091
SMIM15-AS1	206
LINC02057	13
LOC105378994	3
ZSWIM6	942
LOC105378997	0
C5orf64	1
KIF2A	1473
DIMT1	824
IPO11	561
IPO11-LRRC70	238
LRRC70	35
RNF180	63
RGS7BP	12
SHISAL2B	4
SREK1IP1	1138
CWC27	902
ADAMTS6	22
CENPK	628
PPWD1	1205
TRIM23	638
TRAPPC13	820
SHLD3	178
SGTB	237
NLN	992
ERBIN	4136
SREK1	5463
LINC02065	0
LOC105379003	1
MAST4	2955
MAST4-AS1	30
CD180	382
LOC101928819	2
LINC02242	0
105379005	0
LOC101928858	0
PIK3R1	1186
LOC105379013	8
LINC02198	36
SLC30A5	2062
CCNB1	999
LOC112267932	48
CENPH	369
MRPS36	546
CDK7	694
CCDC125	779
AK6	616
TAF9	1225
RAD17	1059
MARVELD2	1409
OCLN	2809
GTF2H2C	302
GUSBP3	46
107986357	0
LOC105379623	1
LOC105369228	35
112267941	339
SERF1B	253
LOC107986372	20
SMN2	963
GUSBP14	278
112267939	6
112267940	9
107986356	1
LOC105379021	1
GTF2H2B	407
GUSBP15	93
LOC441081	62
LOC105379020	2
LOC107986355	0
GUSBP16	105
LOC101929599	17
SERF1A	243
LOC107986373	22
SMN1	949
NAIP	707
LOC112267942	59
GTF2H2	436
OCLNP1	109
GUSBP17	73
LOC105379016	4
107986421	1
LINC02197	1
105379026	1
BDP1	1390
MCCC2	1543
LOC105379028	21
MAP1B	927
MRPS27	1329
PTCD2	385
ZNF366	87
LOC102503427	0
LINC02056	2
TNPO1	3111
FCHO2	1508
TMEM171	35
LOC340090	0
LOC105379031	0
FOXD1	8
BTF3	8023
ANKRA2	860
UTP15	494
ARHGEF28	984
LOC105379034	1
LINC02122	1
LOC105379035	2
LINC01333	0
LINC01331	1
ENC1	2853
HEXB	4085
GFM2	1395
NSA2	2301
FAM169A	56
GCNT4	78
ANKRD31	14
HMGCR	841
CERT1	1235
POLK	1167
ANKDD1B	121
107986424	52
POC5	441
LOC441087	1
SV2C	13
IQGAP2	739
F2RL2	26
F2R	1112
F2RL1	680
S100Z	6
CRHBP	18
AGGF1	1604
ZBED3	475
SNORA47	4
ZBED3-AS1	21
PDE8B	209
WDR41	886
TBCA	1671
AP3B1	1987
SCAMP1-AS1	168
SCAMP1	1554
LHFPL2	1243
ARSB	368
DMGDH	208
BHMT2	485
BHMT	38
JMY	1070
LOC102724530	9
LOC101929201	13
HOMER1	440
LOC105379047	24
TENT2	1577
CMYA5	213
LOC102724557	299
LOC105379048	3
LINC01455	1
MTX3	1138
THBS4	128
THBS4-AS1	24
SERINC5	1586
CRSP8P	14
ZFYVE16	2358
FAM151B	47
ANKRD34B	28
DHFR	2029
MTRNR2L2	42
MSH3	543
LOC107986428	4
RASGRF2-AS1	11
RASGRF2	250
CKMT2	174
CKMT2-AS1	384
ZCCHC9	819
ACOT12	17
SSBP2	474
ATG10	175
RPS23	12596
ATP6AP1L	126
LOC105379052	12
TMEM167A	4211
XRCC4	429
VCAN	3177
107986431	0
VCAN-AS1	0
HAPLN1	45
EDIL3	578
EDIL3-DT	19
LOC105379061	0
LOC105379062	0
LOC105379064	1
COX7C	4431
SNORD138	7
RASA1	1994
CCNH	1545
LOC644285	168
TMEM161B	1315
112267943	7
TMEM161B-AS1	396
LINC02060	6
LINC00461	18
MEF2C-AS2	72
MEF2C	1703
107986361	7
MEF2C-AS1	45
CETN3	788
LOC731157	4
MBLAC2	348
POLR3G	166
LYSMD3	1854
ADGRV1	753
LOC107986432	44
LOC107986433	12
LUCAT1	49
ARRDC3	12068
ARRDC3-AS1	31
LOC107986434	1
LOC105379080	10
LOC105379082	5
LINC02058	0
LOC105379083	1
NR2F1-AS1	248
NR2F1	1010
FAM172A	1657
MIR2277	67
POU5F2	8
LOC105379087	5
KIAA0825	161
SLF1	1026
MCTP1	509
LOC105379085	2
FAM81B	1103
TTC37	4066
ARSK	394
GPR150	12
RFESD	76
SPATA9	131
LOC105379090	8
RHOBTB3	2462
GLRX	936
LOC102724720	22
LINC01554	4
LOC105379091	2
ELL2	5156
LOC101929710	6
MIR583HG	9
PCSK1	29
CAST	11265
107986364	10
LOC107986363	56
105379094	0
ERAP1	6712
102724748	920
ERAP2	528
LNPEP	1792
LIX1-AS1	0
LIX1	2
RIOK2	1189
LINC02234	3
RGMB	1471
RGMB-AS1	40
CHD1	2876
LINC02062	50
LOC100289230	99
LOC107986436	3
LOC100133050	6
LOC105379100	5
FAM174A	1097
ST8SIA4	3127
LOC107986437	50
LOC107986438	1
LOC105379102	10
SLCO4C1	1714
SLCO6A1	1
LINC00491	1
PAM	6248
GIN1	350
PPIP5K2	2180
MACIR	283
NUDT12	1060
LOC105379107	0
LINC02163	0
EFNA5	1722
FBXL17	859
LINC01023	32
FER	922
LOC285638	95
PJA2	6162
MAN2A1	2103
TMEM232	121
SLC25A46	2092
TSLP	6
WDR36	1568
CAMK4	199
STARD4	272
STARD4-AS1	587
NREP	2192
EPB41L4A	959
EPB41L4A-AS1	378
SNORA13	6
LOC101927023	0
EPB41L4A-DT	87
APC	1378
SRP19	1352
REEP5	3377
LOC105379123	5
DCP2	1270
MCC	553
YTHDC2	1592
LOC105379127	0
KCNN2	55
LOC101927078	7
TRIM36	193
PGGT1B	1522
CCDC112	446
FEM1C	1434
TMED7-TICAM2	480
TICAM2	177
LOC101927100	18
TMED7	3580
CDO1	47
ATG12	1938
AP3S1	2743
LVRN	13
ARL14EPL	19
COMMD10	1381
LOC101927190	0
SEMA6A	149
SEMA6A-AS1	20
SEMA6A-AS2	3
LINC00992	0
LINC02147	1
LINC02148	0
LINC02208	1
DTWD2	298
MIR1244-2	429
LOC105379143	4
DMXL1	1608
TNFAIP8	1388
LOC102723444	3
HSD17B4	6808
LOC107986444	6
PRR16	86
SRFBP1	460
LOX	631
ZNF474-AS1	22
ZNF474	87
LOC100505841	39
SNCAIP	56
MGC32805	40
LOC107986446	13
LOC105379151	2
LOC101927357	0
SNX2	3445
LOC105379154	6
SNX24	1162
PPIC	1192
PPIC-AS1	8
LOC105379152	20
PRDM6	208
CEP120	1062
CSNK1G3	1072
LINC01170	1
LOC105379155	0
ZNF608	934
LOC107986391	1
GRAMD2B	1438
LOC101927514	3
ALDH7A1	2132
PHAX	1341
LMNB1	3537
MARCHF3	217
LOC105379163	53
C5orf63	689
LOC105379198	26
MEGF10	25
LOC105379199	2
PRRC1	3412
CTXN3	6
CCDC192	29
LINC01184	663
101929964	6
SLC12A2	2730
FBN2	23
SLC27A6	1
ISOC1	1413
LOC102723654	20
ADAMTS19-AS1	0
ADAMTS19	0
CHSY3	100
LOC107986449	3
LOC105379172	0
HINT1	5296
LYRM7	623
CDC42SE2	3825
LOC105379173	789
RAPGEF6	1267
FNIP1	958
MEIKIN	20
ACSL6	75
CSF2	66
P4HA2-AS1	124
P4HA2	2169
PDLIM4	790
SLC22A4	71
MIR3936HG	113
MIR3936	21
SLC22A5	624
IRF1-AS1	267
LINC02863	7
IRF1	2073
IL5	6
RAD50	2288
TH2LCRR	244
IL13	1
LOC105379176	6
KIF3A	848
CCNI2	98
SEPTIN8	2624
SOWAHA	40
SHROOM1	1644
GDF9	819
UQCRQ	1318
LEAP2	43
AFF4	4843
ZCCHC10	997
HSPA4	3636
FSTL4	180
CTB-49A3.2	14
CTB-3M24.3	1
C5orf15	4213
LOC105379183	8
VDAC1	4994
TCF7	664
SKP1	10297
PPP2CA	5278
MIR3661	480
CDKL3	545
UBE2B	2142
CDKN2AIPNL	697
LINC01843	38
JADE2	2587
107986451	1
SAR1B	2957
SEC24A	1885
CAMLG	1240
DDX46	4244
C5orf24	3084
TXNDC15	2298
PCBD2	383
CATSPER3	62
107986452	12
PITX1	614
PITX1-AS1	1683
EPIST	21
MACROH2A1	9276
DCANP1	18
TIFAB	43
CXCL14	455
SLC25A48	19
LOC107986453	2
FBXL21P	0
LOC105379189	229
TGFBI	6519
SMAD5-AS1	9
SMAD5	3217
SMIM32	33
CTB-1I21.1	0
SPOCK1	134
KLHL3	223
HNRNPA0	8515
NPY6R	6
LOC107986368	4
PKD2L2-DT	12
MYOT	32
PKD2L2	207
FAM13B	1770
LOC100130172	62
NME5	307
BRD8	2754
KIF20A	1002
CDC23	1830
GFRA3	126
CDC25C	433
LOC100128966	3
FAM53C	1599
KDM3B	3208
REEP2	23
EGR1	9316
ETF1	4007
HSPA9	9465
SNORD63B	14
SNORD63	7
LOC105379193	699
CTNNA1-AS1	7
CTNNA1	20230
LRRTM2	5
SIL1	2084
105379195	2
MATR3	13844
SNHG4	56
PAIP2	3688
SLC23A1	37
MZB1	1584
PROB1	155
SPATA24	206
DNAJC18	268
ECSCR	233
SMIM33	2
STING1	5408
UBE2D2	3316
CXXC5	3376
CXXC5-AS1	40
PSD2	6
NRG2	37
MALINC1	147
PURA	1473
IGIP	722
LOC101929719	31
CYSTM1	2875
PFDN1	2365
HBEGF	426
SLC4A9	12
ANKHD1-EIF4EBP3	3453
ANKHD1	3383
EIF4EBP3	228
SRA1	1269
APBB3	1512
SLC35A4	3002
LOC112267855	8
TMCO6	1535
CD14	2669
NDUFA2	990
IK	5249
MIR3655	487
WDR55	1379
DND1	359
HARS1	1816
HARS2	1755
ZMAT2	3282
LOC105378198	0
PCDHA1	69
PCDHA2	101
PCDHA3	87
PCDHA4	76
PCDHA5	86
PCDHA6	168
PCDHA7	72
PCDHA8	77
PCDHA9	71
PCDHA10	150
PCDHA11	110
LOC112267934	65
PCDHA12	141
PCDHA13	123
PCDHAC1	228
PCDHAC2	224
PCDHACT	56
PCDHB1	11
PCDHB2	86
PCDHB3	244
PCDHB4	103
PCDHB5	588
PCDHB6	56
PCDHB17P	13
PCDHB7	41
PCDHB8	81
PCDHB16	78
PCDHB9	67
PCDHB10	64
PCDHB11	44
PCDHB12	37
PCDHB13	142
PCDHB14	227
PCDHB18P	7
PCDHB19P	5
PCDHB15	50
LOC105378199	3
TAF7	5774
PCDHGA1	128
PCDHGA2	172
PCDHGA3	99
PCDHGB1	110
PCDHGA4	107
PCDHGB2	98
PCDHGA5	110
PCDHGB3	102
PCDHGA6	131
PCDHGA7	157
PCDHGB4	126
PCDHGA8	99
PCDHGB5	514
PCDHGA9	106
PCDHGB6	124
PCDHGA10	201
PCDHGB7	126
PCDHGA11	118
PCDHGB8P	19
PCDHGA12	113
PCDHGC3	356
PCDHGC4	124
PCDHGC5	123
DIAPH1	7211
DIAPH1-AS1	0
HDAC3	2314
RELL2	176
FCHSD1	1074
ARAP3	1097
LOC107986454	6
PCDH1	3207
DELE1	2955
PCDH12	365
RNF14	1385
GNPDA1	1586
NDFIP1	4434
LOC107986455	7
SPRY4	1796
SPRY4-IT1	9
SPRY4-AS1	6
FGF1	145
LINC01844	2
ARHGAP26	1908
ARHGAP26-AS1	5
LOC107986457	5
NR3C1	2963
YIPF5	2710
KCTD16	22
PRELID2	809
LOC107986458	26
SH3RF2	597
PLAC8L1	13
LARS1	4113
RBM27	1592
POU4F3	3
TCERG1	2184
PPP2R2B	40
STK32A-AS1	94
STK32A	2843
DPYSL3	5768
JAKMIP2-AS1	4
JAKMIP2	21
LOC105378218	32
SPINK1	76
C5orf46	5
SCGB3A2	729
SPINK5	53
SPINK14	2
SPINK6	0
LOC102546294	42
SPINK13	27
SPINK9	4
FBXO38	2020
HTR4	6
ADRB2	439
SH3TC2	2
ABLIM3	637
AFAP1L1	572
GRPEL2	856
GRPEL2-AS1	37
PCYOX1L	663
IL17B	0
CARMN	13
MIR143	2
MIR145	11
CSNK1A1	9726
ARHGEF37	442
PPARGC1B	126
PDE6A	0
SLC26A2	836
TIGD6	259
HMGXB3	1745
CSF1R	1937
PDGFRB	2171
CDX1	6
SLC6A7	7
CAMK2A	17
ARSI	60
TCOF1	1852
CD74	217265
RPS14	17493
NDST1-AS1	17
NDST1	2983
SYNPO	2669
MYOZ3	35
RBM22	2549
DCTN4	3184
SMIM3	516
IRGM	1
ZNF300	57
ZNF300P1	18
LOC105378228	5
GPX3	3639
TNIP1	5736
ANXA6	4027
LOC107986463	13
CCDC69	731
LOC105378230	32
GM2A	2969
SLC36A1	934
FAT2	77
LOC105378231	8
SPARC	20015
CLMAT3	812
ATOX1	624
ATOX1-AS1	10
LOC100652758	200
G3BP1	5463
LINC01933	4
NMUR2	1
GRIA1	24
FAM114A2	831
MFAP3	1841
GALNT10	5738
LOC107986465	50
SAP30L-AS1	81
SAP30L	1365
HAND1	48
LARP1	4592
LOC112267936	17
FAXDC2	1914
MIR378H	8
CNOT8	3259
GEMIN5	1054
MRPL22	961
SGCD	188
LOC105377673	5
PPP1R2B	8
TIMD4	20
HAVCR1	89
HAVCR2	480
MED7	618
ITK	274
CYFIP2	2044
FNDC9	1
NIPAL4-DT	1
NIPAL4	5
ADAM19	479
SOX30	3
LOC105377675	15
C5orf52	1
THG1L	390
LSM11	258
CLINT1	7374
LOC107986466	0
LINC02227	4
EBF1	77
LINC02202	6
LOC107986467	6
RNF145	4534
LOC107986468	2
LINC01932	1
UBLCP1	1023
LOC105377683	4
IL12B	14
107986469	3
LOC105377685	13
LOC105377684	12
105377689	0
ADRA1B	29
LOC101927790	0
TTC1	2642
PWWP2A	1249
FABP6	163
FABP6-AS1	3
CCNJL	2150
LOC105377691	16
C1QTNF2	290
ZBED8	506
SLU7	2264
PTTG1	1002
MIR3142HG	180
ATP10B	850
LINC02159	341
GABRB2	204
LINC01202	0
GABRG2	0
LOC105377700	97
CCNG1	1553
NUDCD2	1007
HMMR	509
HMMR-AS1	82
MAT2B	4164
LOC102724458	1
TENM2	30
CTB-178M22.2	4
WWC1	2068
RARS1	2588
FBLL1	4
PANK3	2032
SLIT3	324
SLIT3-AS2	7
SPDL1	544
DOCK2	706
INSYN2B	15
FOXI1	4
C5orf58	86
LCP2	779
LOC100128059	3
LINC01366	1
KCNIP1	6
KCNMB1	71
KCNIP1-OT1	1
LOC107986473	1
LOC107986475	2
GABRP	27
RANBP17	389
TLX3	0
NPM1	17010
FGF18	36
LOC105377722	0
LOC105377724	7
LOC105377725	20
LOC107986476	23
FBXW11	2507
STK10	943
107986477	6
UBTD2	1703
SH3PXD2B	1413
LOC105377727	5
LOC107984004	2
NEURL1B	3858
LOC101928093	1
DUSP1	15357
LOC105377730	3
ERGIC1	7132
MIR10523	4
RPL26L1	837
LOC100268168	6
ATP6V0E1	6167
CREBRF	1533
BNIP1	353
NKX2-5	1
STC2	126
LOC285593	12
105377735	18
BOD1	1806
LINC01863	4
LINC01942	63
LINC01484	68
LOC107984118	97
LOC107986482	0
LINC01485	2
CPEB4	1760
NSG2	0
MSX2	76
LOC105377742	5
DRD1	32
SFXN1	1796
HRH2	51
LOC105377743	1
CPLX2	0
107986485	4
THOC3	1311
107986486	414
LOC100996385	24
FAM153B	110
100507387	103
LOC107986487	28
LOC643201	105
SIMC1	446
KIAA1191	3344
ARL10	130
NOP16	1224
HIGD2A	1071
CLTB	1348
FAF2	4146
RNF44	3804
112267951	23
CDHR2	33
GPRIN1	472
SNCB	0
EIF4E1B	3
TSPAN17	1644
UNC5A	15
HK3	322
UIMC1	749
ZNF346	735
FGFR4	121
NSD1	2688
RAB24	1498
PRELID1	2130
MXD3	1699
LMAN2	6624
RGS14	1489
SLC34A1	7
F12	238
GRK6	1546
PRR7-AS1	13
PRR7	331
DBN1	4364
PDLIM7	2537
DOK3	432
DDX41	2554
FAM193B	2911
107986488	229
FAM193B-DT	13
TMED9	8079
B4GALT7	1477
LOC202181	223
LOC107986489	17
FAM153A	141
LOC728554	745
LOC100128340	9
FAM153CP	89
N4BP3	595
RMND5B	2242
NHP2	1753
HNRNPAB	3628
PHYKPL	3687
LOC112267937	19
COL23A1	625
CLK4	2069
ZNF354A	795
AACSP1	8
ZNF354B	439
ZFP2	45
ZNF454	9
GRM6	4
ZNF879	153
ZNF354C	690
ADAMTS2	374
LOC105377762	12
RUFY1	2414
RUFY1-AS1	340
HNRNPH1	25000
C5orf60	11
LOC105377763	50
CBY3	56
CANX	25405
MAML1	2223
LTC4S	152
MGAT4B	4537
MIR1229	9
SQSTM1	22488
MRNIP	951
LOC100996419	64
TBC1D9B	6478
RNF130	3755
RASGEF1C	1
MAPK9	1521
GFPT2	239
LOC102725231	5
CNOT6	2360
SCGB3A1	3451
FLT4	530
MGAT1	6363
105377766	4
HEIH	869
LINC00847	970
ZFP62	2391
BTNL8	1
BTNL3	0
BTNL9	52
MIR8089	0
LOC105377769	18
TRIM7	144
TRIM7-AS1	24
TRIM41	2236
RACK1	30266
SNORD96A	72
SNORD95	19
CTC-338M12.4	200
TRIM52	1167
TRIM52-AS1	141
105377771	49
107986495	11
LOC100132062	462
LOC105374869	1
102723922	30
107986553	5
DUSP22	1356
IRF4	492
EXOC2	1019
HUS1B	4
LOC101927691	1
LINC01622	3
LOC105374879	137
107986554	492
FOXQ1	1421
LINC01394	6
FOXF2-DT	29
FOXF2	263
MIR6720	11
LOC102723944	58
LOC105374883	0
105374882	10
LOC107986555	1
FOXCUT	6
FOXC1	222
GMDS	439
LOC107986514	3
107986513	5
GMDS-DT	153
MYLK4	251
WRNIP1	1329
SERPINB1	3761
MIR4645	2
SERPINB9P1	60
LOC101927730	20
SERPINB9	386
105374887	0
SERPINB6	2371
LINC01011	82
NQO2-AS1	19
NQO2	608
HTATSF1P2	261
LOC101927759	44
RIPK1	1834
LOC107986556	18
BPHL	607
TUBB2A	752
LOC105374889	3
TUBB2B	417
LOC100422781	7
PSMG4	504
SLC22A23	1431
LOC105374890	7
LOC643327	21
LOC100507336	0
PXDC1	1001
FAM50B	43
LOC107986557	1
105374893	0
LOC107986558	10
PRPF4B	3615
C6orf201	486
ECI2	692
ECI2-DT	4
LOC101927888	0
LOC107986561	3
LOC105374894	0
LINC02533	0
KU-MEL-3	2
CDYL	829
LOC105374897	5
RPP40	165
LYRM4-AS1	60
LYRM4	446
PPP1R3G	82
FARS2	582
LOC101927972	16
107986515	6
LOC105374898	44
LOC107986516	3
NRN1	82
F13A1	2097
LY86-AS1	2
LY86	233
LOC101928004	33
LOC101928047	8
LOC105374903	0
RREB1	1547
SSR1	4468
CAGE1	5
RIOK1	663
LOC101928076	25
DSP	2396
SNRNP48	574
LOC105374906	0
BMP6	314
105374907	9
BLOC1S5-TXNDC5	3930
TXNDC5	3873
EEF1E1-BLOC1S5	564
BLOC1S5	304
EEF1E1	382
SCARNA27	9
LOC105374910	0
LOC105374911	0
105374912	0
SLC35B3	1141
LOC100506207	52
HULC	4
LOC112267952	61
105374913	126
LOC105374914	25
112267856	0
LOC105374918	1
TFAP2A	392
TFAP2A-AS2	69
TFAP2A-AS1	31
LINC00518	2
LINC02522	0
LOC101928146	6
GCNT2	874
105374924	2
C6orf52	16
PAK1IP1	657
TMEM14C	2701
TMEM14B	2394
MAK	324
SYCP2L	12
ELOVL2	31
SMIM13	383
ERVFRD-1	4
NEDD9	2110
LOC105374925	26
112267953	7
LOC105374927	0
LOC105374928	2
TMEM170B	232
ADTRP	84
107986566	24
107986569	5
LOC107986567	7
HIVEP1	750
EDN1	577
PHACTR1	353
LOC105374933	1
TBC1D7-LOC100130357	265
LOC100130357	92
TBC1D7	240
GFOD1	157
LOC105374937	17
SIRT5	732
LOC105374938	106
NOL7	1818
RANBP9	1453
MCUR1	765
LOC107986571	44
RNF182	12
CD83	1127
LOC105374940	5
LINC01108	0
LOC105374943	3
LOC105374942	9
LOC101928331	91
LOC101928354	6
JARID2	723
JARID2-AS1	0
DTNBP1	667
LOC105374947	32
MYLIP	1382
MIR4639	13
LOC107986517	26
GMPR	276
ATXN1	1383
ATXN1-AS1	273
STMND1	458
RBM24	5
CAP2	131
LOC101928491	1
LOC102724591	12
FAM8A1	1638
NUP153	2454
NUP153-AS1	118
KIF13A	3643
NHLRC1	200
TPMT	1627
KDM1B	1067
DEK	9919
RNF144B	916
LOC107986575	8
LOC105374960	8
105374959	4
LNC-LBCS	45
ID4	1014
LOC105374965	8
MBOAT1	1753
E2F3	1165
CDKAL1	837
LOC105374968	32
LOC107986578	78
SOX4	11075
CASC15	134
NBAT1	9
PRL	0
LOC105374973	2
LOC102724736	0
LOC105374974	1
LOC102724749	7
LOC105374976	3
LOC105374975	2
DCDC2	230
KAAG1	23
MRS2	1026
GPLD1	340
ALDH5A1	923
KIAA0319	442
TDP2	1929
ACOT13	1435
C6orf62	11040
LINC02828	0
GMNN	1787
ARMH2	2
RIPOR2	269
LOC105374981	1
LOC102724765	8
CMAHP	1064
105375106	0
CARMIL1	532
SCGN	0
SLC17A1	0
SLC17A3	6
TRIM38	2513
H3C1	0
H3C2	3
H3C3	0
H1-2	261
HFE-AS1	43
HFE	503
H4C3	0
H1-6	1
H2BC4	30
H2AC6	205
H1-4	6
H2BC5	170
H2BC6	4
H4C4	4
H3C4	1
H2AC7	1
H2BC7	1
H4C5	1
H2BC8	4
H2AC8	8
H3C6	1
H1-3	2
H3C7	1
H2BC9	2
LOC105374986	0
H3C8	0
105374985	42
H4C8	15
BTN3A2	4901
BTN2A2	1027
BTN3A1	3665
BTN2A3P	152
BTN3A3	2858
BTN2A1	1357
LOC285819	7
LOC107986583	99
BTN1A1	7
HCG11	297
HMGN4	2176
ABT1	1215
ZNF322	1251
LOC102724851	324
LOC105374991	1
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	93
LINC00240	53
LOC100270746	71
TRI-TAT2-2	13
105374995	2
H2BC11	15
H2AC11	5
H2BC12	895
H4C9	13
H2AC12	3
PRSS16	801
POM121L2	1
ZNF204P	862
ZNF391	207
ZNF184	648
LOC105375001	43
LINC01012	59
LOC100131289	83
H2BC13	3
H2AC13	5
H3C10	22
H2AC14	1
H2BC14	0
H4C11	24
H4C12	25
H2AC15	9
H2BC15	9
H2AC16	5
H1-5	0
H3C12	4
H2AC17	7
H2BC17	1
OR2B6	1
102724889	42
ZNF165	223
ZSCAN12P1	88
ZSCAN16-AS1	144
ZSCAN16	250
ZKSCAN8	1353
ZKSCAN8P1	9
TOB2P1	44
ZSCAN9	528
ZKSCAN4	396
NKAPL	1
ZSCAN26	623
PGBD1	177
ZSCAN31	917
ZKSCAN3	228
ZSCAN12	657
105374997	652
