GeneID	RNA.seq_LADC20
ACSL1	2877
SLED1	1
LOC105377587	9
MIR3945HG	31
LINC01093	1
HELT	0
SLC25A4	571
CFAP97	1479
SNX25	869
LRP2BP	239
LOC107986206	17
ANKRD37	119
UFSP2	704
C4orf47	44
CCDC110	19
LOC105377590	1
PDLIM3	271
SORBS2	1567
TLR3	725
FAM149A	189
FLJ38576	5
CYP4V2	605
KLKB1	6
F11	56
F11-AS1	8
MTNR1A	17
FAT1	2395
LOC107986334	1
LOC102723906	1
LOC107986335	0
LOC339975	2
LOC105377604	0
ZFP42	7
TRIML2	0
LOC105377609	0
LINC01060	0
LOC101930028	0
LOC105377616	22
FRG1-DT	9
FRG1	594
ANKRD20A12P	0
PLEKHG4B	1131
LRRC14B	5
CCDC127	640
SDHA	3068
HRAT5	5
PDCD6	1984
AHRR	459
EXOC3-AS1	85
EXOC3	1330
SLC9A3	423
PP7080	268
SLC9A3-AS1	100
LOC105374606	0
LOC105374608	2
CEP72	356
TPPP	508
LOC101929898	34
ZDHHC11B	613
101928768	99
ZDHHC11	585
BRD9	1078
TRIP13	482
LOC100506688	8
NKD2	117
SLC12A7	3068
MIR4635	14
105374612	40
LOC107986396	93
CTD-3080P12.3	0
SLC6A18	0
TERT	45
CLPTM1L	5926
LINC01511	0
SLC6A3	109
LPCAT1	26445
MIR6075	80
LOC107986397	5452
SDHAP3	598
LOC728613	161
LOC105374614	0
LOC101929003	6
MRPL36	499
NDUFS6	424
IRX4	0
IRX4-AS1	0
112267929	0
112267947	0
105374616	0
LOC105374618	0
IRX2	1110
LSINCT5	3
C5orf38	895
IRX1	0
LOC107986399	0
ADAMTS16-DT	0
ADAMTS16	62
LOC101929200	41
ICE1	1872
LOC105374636	19
LINC02145	0
MED10	953
UBE2QL1	33
LOC105374639	8
LINC01018	0
NSUN2	2214
SRD5A1	707
LINC02102	10
TENT4A	1279
LOC107986401	4
LOC102724943	13
LOC105374642	0
ADCY2	9
C5orf49	23
MTRR	2444
FASTKD3	482
LINC02226	3
MIR4458HG	62
MIR4458	2
SEMA5A	346
SNHG18	245
SNORD123	21
LINC02112	0
ATPSCKMT	655
CCT5	5901
CMBL	1208
LOC105374651	39
LOC101929977	49
MARCHF6	4139
MIR10397	116
ROPN1L	13
105369214	1
ANKRD33B	121
DAP	6216
LOC105374654	3
CTNND2	8
LOC105374655	10
LINC01194	21
LOC105374657	4
DNAH5	226
TRIO	2391
OTULINL	1378
SNORD141B	56
OTULIN	1347
ANKH	1556
LOC100130744	201
FBXL7	118
LOC107986343	0
ZNF622	1064
RETREG1	86
RETREG1-AS1	2
MYO10	839
BASP1-AS1	1
BASP1	660
LOC105374666	2
LINC02100	23
CDH18	0
112267938	18
LOC105374673	4
LOC105374678	8
LOC102723561	15
GUSBP1	237
CDH12	1
SNORA105A	20
LINC02899	0
LOC105374689	1
CDH10	0
PURPL	0
CDH6	98
DROSHA	1810
C5orf22	1077
PDZD2	341
LOC105374711	6
GOLPH3	4139
MTMR12	1111
ZFR	3679
SUB1	5705
NPR3	421
LINC02120	0
LOC105374715	0
LOC107986411	35
TARS1	3589
ADAMTS12	857
SLC45A2	2
AMACR	389
C1QTNF3-AMACR	488
C1QTNF3	349
LOC646652	42
LOC105374721	12
LOC105374723	11
RAI14	8979
TTC23L-AS1	33
TTC23L	27
RAD1	1287
BRIX1	1237
DNAJC21	1924
AGXT2	75
PRLR	60
SPEF2	301
LOC105374724	11
IL7R	1678
CAPSL	6
UGT3A1	0
UGT3A2	4
LMBRD2	1696
SKP2	619
NADK2	747
RANBP3L	31
SLC1A3	1708
107986413	36
LOC107986412	31
NIPBL-DT	406
NIPBL	3165
CPLANE1	1422
LOC105374727	2
NUP155	1515
WDR70	974
GDNF	7
GDNF-AS1	1
EGFLAM	104
LIFR	3399
LIFR-AS1	41
MIR3650	5
OSMR-AS1	9
LINC01265	2
LOC107986414	12
105374733	8
112267930	21
OSMR	6694
RICTOR	1929
FYB1	3852
C9	1
DAB2	2962
LINC02104	0
LOC105374736	1
LOC105374737	0
PTGER4	800
TTC33	578
PRKAA1	2491
RPL37	5095
CARD6	559
C7	743
MROH2B	2
LOC105374739	6
C6	16
PLCXD3	352
OXCT1	538
LOC102723752	2
OXCT1-AS1	28
C5orf51	1169
FBXO4	1341
GHR	11
CCDC152	4075
SELENOP	6056
LOC105374745	20
FLJ32255	324
LOC105374746	32
LOC648987	73
LOC105374748	27
ANXA2R	110
LOC153684	138
LOC100132356	56
LOC100506639	81
ZNF131	795
NIM1K	7
HMGCS1	3589
CCL28	3257
TMEM267	635
C5orf34-AS1	19
C5orf34	208
PAIP1	3122
NNT-AS1	517
NNT	5260
FGF10	4
FGF10-AS1	1
MRPS30-DT	8
MRPS30	938
HCN1	120
EMB	4446
PARP8	1880
ISL1-DT	57
ISL1	160
LOC105378963	35
ITGA1	2091
PELO	533
ITGA2	3698
MOCS2	873
LOC257396	33
FST	40
NDUFS4	471
ARL15	416
HSPB3	2
SNX18	1352
105378967	1
105378968	7
LOC102467080	0
LOC105378969	5
ESM1	433
GZMK	1034
GZMA	769
CDC20B	4
GPX8	488
MCIDAS	3
CCNO	61
DHX29	1330
LOC105378973	54
MTREX	1938
PLPP1	1101
RNF138P1	5
105378975	3
SLC38A9	500
DDX4	1
IL31RA	29
IL6ST	7561
FLJ31104	8
ANKRD55	7
LOC101928419	1
LINC01948	6
C5orf67	1
105378978	1
MAP3K1	1319
LOC105378980	133
SETD9	160
MIER3	543
GPBP1	2418
ACTBL2	3
LOC102724122	0
LINC02101	0
PLK2	680
GAPT	176
RAB3C	26
PDE4D	604
107986348	3
LOC107986347	0
LOC105378988	1
LOC107986350	0
PART1	0
DEPDC1B	166
ELOVL7	50
ERCC8	159
ERCC8-AS1	22
NDUFAF2	202
SMIM15	1574
SMIM15-AS1	111
LINC02057	2
LOC105378994	1
ZSWIM6	702
LOC105378997	1
C5orf64	3
KIF2A	1081
DIMT1	635
IPO11	499
IPO11-LRRC70	178
LRRC70	30
RNF180	53
RGS7BP	24
SHISAL2B	4
SREK1IP1	740
CWC27	528
ADAMTS6	44
CENPK	199
PPWD1	837
TRIM23	461
TRAPPC13	523
SHLD3	77
SGTB	432
NLN	864
ERBIN	2812
SREK1	1761
LINC02065	1
LOC105379003	5
MAST4	908
MAST4-AS1	4
CD180	1037
LOC101928819	2
LINC02242	0
105379005	1
LOC101928858	0
PIK3R1	1708
LOC105379013	2
LINC02198	27
SLC30A5	1537
CCNB1	998
LOC112267932	15
CENPH	195
MRPS36	249
CDK7	539
CCDC125	498
AK6	413
TAF9	910
RAD17	887
MARVELD2	580
OCLN	2249
GTF2H2C	512
GUSBP3	26
107986357	0
LOC105379623	2
LOC105369228	17
112267941	153
SERF1B	91
LOC107986372	10
SMN2	627
GUSBP14	161
112267939	4
112267940	9
107986356	1
LOC105379021	1
GTF2H2B	300
GUSBP15	60
LOC441081	83
LOC105379020	1
LOC107986355	1
GUSBP16	65
LOC101929599	20
SERF1A	82
LOC107986373	11
SMN1	667
NAIP	865
LOC112267942	84
GTF2H2	336
OCLNP1	97
GUSBP17	45
LOC105379016	1
107986421	1
LINC02197	2
105379026	0
BDP1	1296
MCCC2	992
LOC105379028	4
MAP1B	295
MRPS27	893
PTCD2	281
ZNF366	144
LOC102503427	0
LINC02056	0
TNPO1	3676
FCHO2	2175
TMEM171	7
LOC340090	0
LOC105379031	0
FOXD1	4
BTF3	4955
ANKRA2	446
UTP15	330
ARHGEF28	111
LOC105379034	3
LINC02122	1
LOC105379035	0
LINC01333	0
LINC01331	0
ENC1	1609
HEXB	5064
GFM2	988
NSA2	1433
FAM169A	28
GCNT4	28
ANKRD31	4
HMGCR	1442
CERT1	1628
POLK	931
ANKDD1B	44
107986424	28
POC5	291
LOC441087	2
SV2C	1
IQGAP2	1362
F2RL2	33
F2R	1162
F2RL1	44
S100Z	7
CRHBP	6
AGGF1	1163
ZBED3	299
SNORA47	0
ZBED3-AS1	13
PDE8B	67
WDR41	892
TBCA	744
AP3B1	1865
SCAMP1-AS1	67
SCAMP1	1166
LHFPL2	5077
ARSB	552
DMGDH	26
BHMT2	21
BHMT	6
JMY	678
LOC102724530	0
LOC101929201	0
HOMER1	69
LOC105379047	0
TENT2	1502
CMYA5	168
LOC102724557	591
LOC105379048	4
LINC01455	0
MTX3	642
THBS4	1798
THBS4-AS1	136
SERINC5	880
CRSP8P	21
ZFYVE16	1828
FAM151B	41
ANKRD34B	49
DHFR	837
MTRNR2L2	18
MSH3	307
LOC107986428	2
RASGRF2-AS1	3
RASGRF2	174
CKMT2	223
CKMT2-AS1	68
ZCCHC9	547
ACOT12	13
SSBP2	196
ATG10	80
RPS23	6731
ATP6AP1L	105
LOC105379052	1
TMEM167A	3515
XRCC4	329
VCAN	7677
107986431	7
VCAN-AS1	9
HAPLN1	50
EDIL3	738
EDIL3-DT	27
LOC105379061	3
LOC105379062	1
LOC105379064	5
COX7C	1168
SNORD138	4
RASA1	1157
CCNH	835
LOC644285	59
TMEM161B	506
112267943	4
TMEM161B-AS1	70
LINC02060	0
LINC00461	9
MEF2C-AS2	111
MEF2C	2216
107986361	7
MEF2C-AS1	24
CETN3	348
LOC731157	3
MBLAC2	200
POLR3G	79
LYSMD3	1379
ADGRV1	83
LOC107986432	11
LOC107986433	2
LUCAT1	17
ARRDC3	3182
ARRDC3-AS1	20
LOC107986434	1
LOC105379080	0
LOC105379082	2
LINC02058	0
LOC105379083	0
NR2F1-AS1	57
NR2F1	164
FAM172A	816
MIR2277	49
POU5F2	3
LOC105379087	1
KIAA0825	124
SLF1	613
MCTP1	680
LOC105379085	6
FAM81B	16
TTC37	2341
ARSK	136
GPR150	7
RFESD	33
SPATA9	89
LOC105379090	5
RHOBTB3	1121
GLRX	1265
LOC102724720	15
LINC01554	3
LOC105379091	1
ELL2	2655
LOC101929710	1
MIR583HG	5
PCSK1	5
CAST	6036
107986364	3
LOC107986363	15
105379094	1
ERAP1	4998
102724748	776
ERAP2	410
LNPEP	2162
LIX1-AS1	3
LIX1	10
RIOK2	725
LINC02234	0
RGMB	474
RGMB-AS1	7
CHD1	1441
LINC02062	28
LOC100289230	40
LOC107986436	1
LOC100133050	0
LOC105379100	0
FAM174A	457
ST8SIA4	1821
LOC107986437	49
LOC107986438	0
LOC105379102	0
SLCO4C1	30
SLCO6A1	0
LINC00491	1
PAM	5396
GIN1	151
PPIP5K2	1626
MACIR	122
NUDT12	333
LOC105379107	0
LINC02163	0
EFNA5	192
FBXL17	523
LINC01023	38
FER	476
LOC285638	23
PJA2	4549
MAN2A1	2534
TMEM232	18
SLC25A46	1399
TSLP	6
WDR36	1183
CAMK4	374
STARD4	374
STARD4-AS1	192
NREP	705
EPB41L4A	490
EPB41L4A-AS1	159
SNORA13	1
LOC101927023	0
EPB41L4A-DT	22
APC	1015
SRP19	875
REEP5	3715
LOC105379123	2
DCP2	1162
MCC	328
YTHDC2	1107
LOC105379127	6
KCNN2	26
LOC101927078	7
TRIM36	139
PGGT1B	980
CCDC112	450
FEM1C	683
TMED7-TICAM2	500
TICAM2	224
LOC101927100	27
TMED7	2620
CDO1	18
ATG12	770
AP3S1	1514
LVRN	1
ARL14EPL	1
COMMD10	499
LOC101927190	0
SEMA6A	85
SEMA6A-AS1	1
SEMA6A-AS2	2
LINC00992	0
LINC02147	1
LINC02148	0
LINC02208	0
DTWD2	292
MIR1244-2	198
LOC105379143	2
DMXL1	1248
TNFAIP8	1326
LOC102723444	6
HSD17B4	3322
LOC107986444	2
PRR16	72
SRFBP1	342
LOX	591
ZNF474-AS1	2
ZNF474	2
LOC100505841	1
SNCAIP	55
MGC32805	30
LOC107986446	21
LOC105379151	18
LOC101927357	3
SNX2	2831
LOC105379154	6
SNX24	677
PPIC	756
PPIC-AS1	2
LOC105379152	8
PRDM6	84
CEP120	911
CSNK1G3	704
LINC01170	0
LOC105379155	0
ZNF608	1079
LOC107986391	13
GRAMD2B	1041
LOC101927514	0
ALDH7A1	1075
PHAX	623
LMNB1	1260
MARCHF3	182
LOC105379163	31
C5orf63	192
LOC105379198	8
MEGF10	12
LOC105379199	0
PRRC1	3042
CTXN3	0
CCDC192	7
LINC01184	416
101929964	1
SLC12A2	1105
FBN2	92
SLC27A6	0
ISOC1	670
LOC102723654	4
ADAMTS19-AS1	0
ADAMTS19	0
CHSY3	148
LOC107986449	0
LOC105379172	0
HINT1	1375
LYRM7	386
CDC42SE2	2258
LOC105379173	288
RAPGEF6	1004
FNIP1	646
MEIKIN	24
ACSL6	51
CSF2	61
P4HA2-AS1	120
P4HA2	2078
PDLIM4	304
SLC22A4	82
MIR3936HG	58
MIR3936	6
SLC22A5	213
IRF1-AS1	121
LINC02863	12
IRF1	3815
IL5	0
RAD50	1380
TH2LCRR	121
IL13	7
LOC105379176	0
KIF3A	408
CCNI2	31
SEPTIN8	1146
SOWAHA	1
SHROOM1	323
GDF9	199
UQCRQ	292
LEAP2	6
AFF4	2857
ZCCHC10	392
HSPA4	2256
FSTL4	66
CTB-49A3.2	9
CTB-3M24.3	2
C5orf15	2288
LOC105379183	9
VDAC1	3209
TCF7	272
SKP1	4026
PPP2CA	2347
MIR3661	258
CDKL3	274
UBE2B	1158
CDKN2AIPNL	305
LINC01843	2
JADE2	1311
107986451	1
SAR1B	1418
SEC24A	2169
CAMLG	613
DDX46	2175
C5orf24	1069
TXNDC15	1741
PCBD2	152
CATSPER3	11
107986452	6
PITX1	53
PITX1-AS1	640
EPIST	0
MACROH2A1	3667
DCANP1	68
TIFAB	171
CXCL14	14757
SLC25A48	45
LOC107986453	25
FBXL21P	0
LOC105379189	523
TGFBI	12346
SMAD5-AS1	1
SMAD5	1134
SMIM32	0
CTB-1I21.1	0
SPOCK1	102
KLHL3	199
HNRNPA0	2271
NPY6R	4
LOC107986368	2
PKD2L2-DT	2
MYOT	23
PKD2L2	104
FAM13B	870
LOC100130172	33
NME5	13
BRD8	1139
KIF20A	672
CDC23	1058
GFRA3	2778
CDC25C	101
LOC100128966	0
FAM53C	857
KDM3B	1849
REEP2	9
EGR1	1181
ETF1	2278
HSPA9	5100
SNORD63B	11
SNORD63	4
LOC105379193	461
CTNNA1-AS1	5
CTNNA1	9733
LRRTM2	9
SIL1	1260
105379195	2
MATR3	8185
SNHG4	25
PAIP2	2478
SLC23A1	21
MZB1	2559
PROB1	38
SPATA24	52
DNAJC18	118
ECSCR	172
SMIM33	5
STING1	2358
UBE2D2	1459
CXXC5	639
CXXC5-AS1	8
PSD2	8
NRG2	6
MALINC1	47
PURA	868
IGIP	253
LOC101929719	6
CYSTM1	1315
PFDN1	964
HBEGF	352
SLC4A9	2
ANKHD1-EIF4EBP3	2037
ANKHD1	2009
EIF4EBP3	87
SRA1	465
APBB3	358
SLC35A4	1410
LOC112267855	14
TMCO6	467
CD14	7176
NDUFA2	326
IK	2198
MIR3655	243
WDR55	595
DND1	129
HARS1	891
HARS2	697
ZMAT2	1445
LOC105378198	0
PCDHA1	11
PCDHA2	13
PCDHA3	19
PCDHA4	23
PCDHA5	12
PCDHA6	12
PCDHA7	15
PCDHA8	12
PCDHA9	12
PCDHA10	24
PCDHA11	16
LOC112267934	6
PCDHA12	14
PCDHA13	33
PCDHAC1	52
PCDHAC2	109
PCDHACT	11
PCDHB1	0
PCDHB2	83
PCDHB3	12
PCDHB4	17
PCDHB5	16
PCDHB6	9
PCDHB17P	2
PCDHB7	15
PCDHB8	15
PCDHB16	19
PCDHB9	14
PCDHB10	16
PCDHB11	16
PCDHB12	19
PCDHB13	14
PCDHB14	43
PCDHB18P	7
PCDHB19P	1
PCDHB15	32
LOC105378199	0
TAF7	2227
PCDHGA1	14
PCDHGA2	28
PCDHGA3	18
PCDHGB1	18
PCDHGA4	24
PCDHGB2	29
PCDHGA5	16
PCDHGB3	23
PCDHGA6	24
PCDHGA7	17
PCDHGB4	24
PCDHGA8	16
PCDHGB5	60
PCDHGA9	30
PCDHGB6	30
PCDHGA10	25
PCDHGB7	50
PCDHGA11	34
PCDHGB8P	1
PCDHGA12	50
PCDHGC3	110
PCDHGC4	14
PCDHGC5	15
DIAPH1	4148
DIAPH1-AS1	2
HDAC3	1027
RELL2	179
FCHSD1	568
ARAP3	243
LOC107986454	10
PCDH1	453
DELE1	1378
PCDH12	313
RNF14	907
GNPDA1	1191
NDFIP1	2787
LOC107986455	2
SPRY4	743
SPRY4-IT1	7
SPRY4-AS1	3
FGF1	111
LINC01844	1
ARHGAP26	703
ARHGAP26-AS1	0
LOC107986457	2
NR3C1	2822
YIPF5	1350
KCTD16	5
PRELID2	93
LOC107986458	0
SH3RF2	10
PLAC8L1	6
LARS1	2404
RBM27	1195
POU4F3	4
TCERG1	1385
PPP2R2B	94
STK32A-AS1	1025
STK32A	129
DPYSL3	1976
JAKMIP2-AS1	9
JAKMIP2	64
LOC105378218	0
SPINK1	75
C5orf46	42
SCGB3A2	845
SPINK5	200
SPINK14	0
SPINK6	0
LOC102546294	21
SPINK13	11
SPINK9	4
FBXO38	1053
HTR4	2
ADRB2	190
SH3TC2	5
ABLIM3	72
AFAP1L1	161
GRPEL2	392
GRPEL2-AS1	28
PCYOX1L	232
IL17B	3
CARMN	20
MIR143	2
MIR145	4
CSNK1A1	4453
ARHGEF37	42
PPARGC1B	310
PDE6A	5
SLC26A2	573
TIGD6	159
HMGXB3	966
CSF1R	9048
PDGFRB	2109
CDX1	7
SLC6A7	5
CAMK2A	5
ARSI	24
TCOF1	1114
CD74	184980
RPS14	8934
NDST1-AS1	6
NDST1	1083
SYNPO	2158
MYOZ3	6
RBM22	1308
DCTN4	2344
SMIM3	747
IRGM	6
ZNF300	145
ZNF300P1	65
LOC105378228	1
GPX3	2342
TNIP1	2409
ANXA6	3660
LOC107986463	6
CCDC69	1091
LOC105378230	77
GM2A	5066
SLC36A1	848
FAT2	65
LOC105378231	4
SPARC	20433
CLMAT3	769
ATOX1	327
ATOX1-AS1	7
LOC100652758	110
G3BP1	3784
LINC01933	0
NMUR2	1
GRIA1	11
FAM114A2	783
MFAP3	958
GALNT10	1748
LOC107986465	28
SAP30L-AS1	51
SAP30L	640
HAND1	25
LARP1	2965
LOC112267936	4
FAXDC2	556
MIR378H	0
CNOT8	1627
GEMIN5	565
MRPL22	322
SGCD	244
LOC105377673	8
PPP1R2B	7
TIMD4	54
HAVCR1	14
HAVCR2	1643
MED7	252
ITK	672
CYFIP2	1325
FNDC9	5
NIPAL4-DT	5
NIPAL4	7
ADAM19	751
SOX30	8
LOC105377675	37
C5orf52	2
THG1L	263
LSM11	181
CLINT1	2323
LOC107986466	1
LINC02227	2
EBF1	110
LINC02202	10
LOC107986467	5
RNF145	2086
LOC107986468	2
LINC01932	3
UBLCP1	910
LOC105377683	5
IL12B	19
107986469	1
LOC105377685	0
LOC105377684	1
105377689	0
ADRA1B	4
LOC101927790	0
TTC1	989
PWWP2A	652
FABP6	27
FABP6-AS1	4
CCNJL	576
LOC105377691	4
C1QTNF2	13
ZBED8	180
SLU7	1433
PTTG1	956
MIR3142HG	128
ATP10B	708
LINC02159	3
GABRB2	12
LINC01202	0
GABRG2	1
LOC105377700	127
CCNG1	1920
NUDCD2	498
HMMR	527
HMMR-AS1	83
MAT2B	2538
LOC102724458	1
TENM2	1
CTB-178M22.2	0
WWC1	784
RARS1	1737
FBLL1	1
PANK3	1980
SLIT3	326
SLIT3-AS2	7
SPDL1	421
DOCK2	2722
INSYN2B	11
FOXI1	0
C5orf58	380
LCP2	2882
LOC100128059	6
LINC01366	0
KCNIP1	4
KCNMB1	210
KCNIP1-OT1	5
LOC107986473	0
LOC107986475	3
GABRP	4
RANBP17	171
TLX3	0
NPM1	9379
FGF18	13
LOC105377722	0
LOC105377724	0
LOC105377725	0
LOC107986476	3
FBXW11	1446
STK10	1434
107986477	7
UBTD2	592
SH3PXD2B	825
LOC105377727	7
LOC107984004	1
NEURL1B	444
LOC101928093	0
DUSP1	1066
LOC105377730	11
ERGIC1	2892
MIR10523	1
RPL26L1	389
LOC100268168	6
ATP6V0E1	3330
CREBRF	1454
BNIP1	206
NKX2-5	0
STC2	160
LOC285593	6
105377735	33
BOD1	488
LINC01863	0
LINC01942	4
LINC01484	13
LOC107984118	29
LOC107986482	1
LINC01485	4
CPEB4	1654
NSG2	1
MSX2	26
LOC105377742	0
DRD1	4
SFXN1	784
HRH2	143
LOC105377743	3
CPLX2	0
107986485	1
THOC3	756
107986486	288
LOC100996385	2
FAM153B	52
100507387	4
LOC107986487	1
LOC643201	29
SIMC1	208
KIAA1191	1125
ARL10	199
NOP16	642
HIGD2A	603
CLTB	685
FAF2	1319
RNF44	1507
112267951	6
CDHR2	10
GPRIN1	96
SNCB	0
EIF4E1B	0
TSPAN17	851
UNC5A	18
HK3	1060
UIMC1	421
ZNF346	187
FGFR4	12
NSD1	1787
RAB24	599
PRELID1	947
MXD3	662
LMAN2	3273
RGS14	629
SLC34A1	0
F12	13
GRK6	948
PRR7-AS1	12
PRR7	36
DBN1	1010
PDLIM7	1120
DOK3	1215
DDX41	1104
FAM193B	934
107986488	77
FAM193B-DT	10
TMED9	4339
B4GALT7	573
LOC202181	95
LOC107986489	21
FAM153A	215
LOC728554	454
LOC100128340	8
FAM153CP	49
N4BP3	101
RMND5B	850
NHP2	556
HNRNPAB	1518
PHYKPL	1243
LOC112267937	4
COL23A1	25
CLK4	620
ZNF354A	299
AACSP1	0
ZNF354B	206
ZFP2	17
ZNF454	4
GRM6	4
ZNF879	131
ZNF354C	144
ADAMTS2	860
LOC105377762	1
RUFY1	967
RUFY1-AS1	115
HNRNPH1	9109
C5orf60	0
LOC105377763	7
CBY3	16
CANX	19317
MAML1	1058
LTC4S	80
MGAT4B	1459
MIR1229	7
SQSTM1	8176
MRNIP	264
LOC100996419	23
TBC1D9B	2720
RNF130	4112
RASGEF1C	0
MAPK9	974
GFPT2	195
LOC102725231	1
CNOT6	918
SCGB3A1	972
FLT4	305
MGAT1	5258
105377766	8
HEIH	466
LINC00847	490
ZFP62	663
BTNL8	10
BTNL3	0
BTNL9	106
MIR8089	0
LOC105377769	1
TRIM7	22
TRIM7-AS1	4
TRIM41	736
RACK1	16375
SNORD96A	30
SNORD95	15
CTC-338M12.4	69
TRIM52	460
TRIM52-AS1	44
105377771	25
107986495	11
LOC100132062	142
LOC105374869	1
102723922	43
107986553	6
DUSP22	1019
IRF4	1406
EXOC2	1326
HUS1B	0
LOC101927691	2
LINC01622	14
LOC105374879	42
107986554	148
FOXQ1	353
LINC01394	4
FOXF2-DT	6
FOXF2	68
MIR6720	2
LOC102723944	43
LOC105374883	1
105374882	10
LOC107986555	1
FOXCUT	1
FOXC1	86
GMDS	342
LOC107986514	4
107986513	9
GMDS-DT	76
MYLK4	131
WRNIP1	655
SERPINB1	4743
MIR4645	2
SERPINB9P1	29
LOC101927730	37
SERPINB9	798
105374887	2
SERPINB6	2222
LINC01011	59
NQO2-AS1	9
NQO2	325
HTATSF1P2	648
LOC101927759	9
RIPK1	1345
LOC107986556	16
BPHL	303
TUBB2A	695
LOC105374889	5
TUBB2B	249
LOC100422781	1
PSMG4	284
SLC22A23	1622
LOC105374890	0
LOC643327	42
LOC100507336	0
PXDC1	607
FAM50B	285
LOC107986557	4
105374893	0
LOC107986558	0
PRPF4B	2943
C6orf201	218
ECI2	287
ECI2-DT	2
LOC101927888	2
LOC107986561	7
LOC105374894	2
LINC02533	0
KU-MEL-3	2
CDYL	521
LOC105374897	2
RPP40	139
LYRM4-AS1	52
LYRM4	318
PPP1R3G	42
FARS2	338
LOC101927972	3
107986515	6
LOC105374898	61
LOC107986516	0
NRN1	220
F13A1	3103
LY86-AS1	0
LY86	437
LOC101928004	136
LOC101928047	26
LOC105374903	2
RREB1	1702
SSR1	7119
CAGE1	4
RIOK1	590
LOC101928076	2
DSP	192
SNRNP48	340
LOC105374906	3
BMP6	588
105374907	12
BLOC1S5-TXNDC5	6887
TXNDC5	6844
EEF1E1-BLOC1S5	349
BLOC1S5	201
EEF1E1	191
SCARNA27	15
LOC105374910	1
LOC105374911	0
105374912	0
SLC35B3	1071
LOC100506207	15
HULC	0
LOC112267952	5
105374913	10
LOC105374914	2
112267856	0
LOC105374918	0
TFAP2A	15
TFAP2A-AS2	2
TFAP2A-AS1	3
LINC00518	0
LINC02522	0
LOC101928146	3
GCNT2	369
105374924	1
C6orf52	12
PAK1IP1	617
TMEM14C	1796
TMEM14B	1511
MAK	34
SYCP2L	13
ELOVL2	29
SMIM13	305
ERVFRD-1	6
NEDD9	1977
LOC105374925	412
112267953	9
LOC105374927	0
LOC105374928	6
TMEM170B	431
ADTRP	57
107986566	20
107986569	1
LOC107986567	0
HIVEP1	790
EDN1	300
PHACTR1	598
LOC105374933	4
TBC1D7-LOC100130357	204
LOC100130357	53
TBC1D7	198
GFOD1	121
LOC105374937	28
SIRT5	523
LOC105374938	74
NOL7	2399
RANBP9	1840
MCUR1	1447
LOC107986571	76
RNF182	0
CD83	3034
LOC105374940	4
LINC01108	76
LOC105374943	3
LOC105374942	12
LOC101928331	149
LOC101928354	6
JARID2	714
JARID2-AS1	2
DTNBP1	651
LOC105374947	49
MYLIP	2139
MIR4639	9
LOC107986517	21
GMPR	77
ATXN1	2454
ATXN1-AS1	497
STMND1	9
RBM24	1
CAP2	149
LOC101928491	2
LOC102724591	9
FAM8A1	3173
NUP153	2636
NUP153-AS1	148
KIF13A	3803
NHLRC1	248
TPMT	2118
KDM1B	1684
DEK	8388
RNF144B	1111
LOC107986575	8
LOC105374960	206
105374959	0
LNC-LBCS	8
ID4	126
LOC105374965	5
MBOAT1	1362
E2F3	994
CDKAL1	460
LOC105374968	10
LOC107986578	47
SOX4	3198
CASC15	28
NBAT1	0
PRL	0
LOC105374973	0
LOC102724736	0
LOC105374974	6
LOC102724749	3
LOC105374976	3
LOC105374975	0
DCDC2	5
KAAG1	2
MRS2	792
GPLD1	211
ALDH5A1	825
KIAA0319	23
TDP2	1508
ACOT13	1005
C6orf62	6391
LINC02828	5
GMNN	741
ARMH2	0
RIPOR2	725
LOC105374981	6
LOC102724765	10
CMAHP	1705
105375106	5
CARMIL1	698
SCGN	0
SLC17A1	0
SLC17A3	0
TRIM38	2250
H3C1	0
H3C2	2
H3C3	5
H1-2	323
HFE-AS1	62
HFE	661
H4C3	1
H1-6	0
H2BC4	20
H2AC6	204
H1-4	0
H2BC5	131
H2BC6	1
H4C4	0
H3C4	9
H2AC7	6
H2BC7	3
H4C5	4
H2BC8	19
H2AC8	9
H3C6	17
H1-3	1
H3C7	2
H2BC9	17
LOC105374986	1
H3C8	7
105374985	21
H4C8	9
BTN3A2	4191
BTN2A2	1159
BTN3A1	4228
BTN2A3P	117
BTN3A3	1874
BTN2A1	1054
LOC285819	7
LOC107986583	197
BTN1A1	9
HCG11	447
HMGN4	2212
ABT1	1063
ZNF322	1988
LOC102724851	468
LOC105374991	4
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	2
GUSBP2	63
LINC00240	29
LOC100270746	36
TRI-TAT2-2	12
105374995	2
H2BC11	7
H2AC11	14
H2BC12	706
H4C9	7
H2AC12	1
PRSS16	1008
POM121L2	1
ZNF204P	138
ZNF391	87
ZNF184	397
LOC105375001	30
LINC01012	21
LOC100131289	11
H2BC13	2
H2AC13	9
H3C10	16
H2AC14	0
H2BC14	0
H4C11	16
H4C12	16
H2AC15	3
H2BC15	8
H2AC16	4
H1-5	0
H3C12	2
H2AC17	5
H2BC17	2
OR2B6	0
102724889	17
ZNF165	91
ZSCAN12P1	55
ZSCAN16-AS1	96
ZSCAN16	157
ZKSCAN8	1367
ZKSCAN8P1	13
TOB2P1	17
ZSCAN9	259
ZKSCAN4	273
NKAPL	8
ZSCAN26	371
PGBD1	88
ZSCAN31	603
ZKSCAN3	77
