GeneID	RNA.seq_LADC71
ZNF451	2204
ZNF451-AS1	13
BAG2	931
RAB23	1126
LOC100506188	0
PRIM2	959
LOC105375103	258
LOC105375102	177
LOC105375101	87
LOC101927268	26
GUSBP4	275
LINC00680-GUSBP4	138
LINC00680	478
LOC101927293	28
KHDRBS2	50
LGSN	1274
PTP4A1	10598
PHF3	4264
EYS	43
SCAT8	62
LOC441155	133
LOC101928307	2
ADGRB3	20
LMBRD1	2202
COL19A1	26
COL9A1	3
LOC105377847	1
EVADR	1
FAM135A-AS1	1
FAM135A	789
SDHAF4	121
SMAP1	745
B3GAT2	519
OGFRL1	1851
MIR30C2	4
LINC00472	59
RIMS1	21
KCNQ5-DT	0
KCNQ5	143
KCNQ5-IT1	0
107984120	4
KHDC1L	2
KHDC1	186
112267961	19
OOEP	0
DDX43	16
CGAS	152
MTO1	634
EEF1A1	161383
SLC17A5	1015
LOC101928489	20
CD109	1973
COL12A1	1528
COX7A2	1299
TMEM30A	5499
TMEM30A-DT	18
FILIP1	140
LOC101928540	1
SENP6	2199
MYO6	5552
IMPG1	42
LOC105377862	13
LOC101928570	6
LOC105377864	2
HTR1B	6
MEI4	0
LOC107986613	2
IRAK1BP1	186
PHIP	3346
HMGN3	1551
HMGN3-AS1	506
LCAL1	82
LOC100506851	37
LOC105377867	3
LCA5	259
112267857	22
SH3BGRL2	1238
ELOVL4	9
TTK	670
BCKDHB	577
LOC105377871	4
105377872	5
TENT5A	835
LOC105377873	8
LINC01526	0
LINC02542	27
LOC107986617	16
IBTK	2335
LOC105377875	10
TPBG	2633
UBE3D	203
DOP1A	1464
PGM3	1790
RWDD2A	285
ME1	466
PRSS35	15
SNAP91	2
RIPPLY2	0
CYB5R4	940
MRAP2	76
CEP162	489
LINC01611	3
TBX18	160
LINC02535	16
NT5E	2613
SNX14	2248
SYNCRIP	7817
SNHG5	402
SNORD50A	5
SNORD50B	18
LOC101928842	28
HTR1E	0
CGA	2
ZNF292	2079
GJB7	54
SMIM8	159
C6orf163	15
LINC01590	47
CFAP206	77
SLC35A1	1275
RARS2	1183
ORC3	991
AKIRIN2	949
LOC107986541	0
CNR1	322
LOC105377884	1
LOC105377885	0
LOC101928936	0
RNGTT	826
PNRC1	2366
PM20D2	1639
SRSF12	45
LOC101929004	26
GABRR1	13
GABRR2	75
UBE2J1	3440
RRAGD	831
ANKRD6	322
105377887	27
LYRM2	1120
LOC101929057	80
MDN1	1867
CASP8AP2	1541
BACH2	139
MAP3K7	1884
LOC105377896	6
EPHA7	77
MANEA-DT	22
MANEA	722
FUT9	185
UFL1-AS1	38
UFL1	1604
FHL5	112
GPR63	49
NDUFAF4	275
KLHL32	147
MMS22L	575
PNKY	0
POU3F2	123
FBXL4	707
FAXC	613
COQ3	145
PNISR	5865
LOC101927365	163
TSTD3	198
USP45	450
CCNC	2148
PRDM13	4
LOC105377911	5
SIM1	5
ASCC3	2660
LOC107984041	14
GRIK2	64
LOC102724443	2
LOC105377918	2
HACE1	531
LIN28B	32
BVES	52
BVES-AS1	1
POPDC3	9
105377920	70
PREP	1055
LOC105377921	6
LOC105377923	1
PRDM1	635
ATG5	1283
CRYBG1	2563
LOC105377924	8
LOC101927405	1
RTN4IP1	236
QRSL1	593
LOC105377927	1
LINC02532	2
CD24	35070
MTRES1	451
BEND3	1094
PDSS2	793
SOBP	672
SCML4	121
SEC63	4580
LOC105377929	18
OSTM1	1089
NR2E1	12
SNX3	3493
AFG1L	201
FOXO3	2448
LOC107986629	1
LINC00222	2
ARMC2	162
ARMC2-AS1	7
SESN1	620
CEP57L1	370
CCDC162P	221
101927538	11
CD164	11195
PPIL6	389
SMPD2	252
MICAL1	1447
ZBTB24	515
LOC105377935	15
AK9	453
FIG4	840
107986630	3
WASF1	391
CDC40	896
METTL24	29
LOC105377937	1
DDO	69
LOC105377936	1
SLC22A16	2
CDK19	1371
AMD1	2670
GTF3C6	1098
RPF2	600
SLC16A10	175
LOC107986521	6
MFSD4B	430
REV3L	931
TRAF3IP2-AS1	151
LOC107986522	1
TRAF3IP2	627
FYN	779
LOC105377945	189
LOC102724646	15
LINC02527	0
LOC105377947	9
CCN6	24
TUBE1	326
FAM229B	224
LAMA4	2041
LOC107986633	82
LOC107986632	5
RFPL4B	1
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	2
LINC02541	6
MARCKS	7084
MROCKI	41
LINC02880	13
HDAC2	5084
HDAC2-AS2	33
HS3ST5	35
LOC107986638	5
LOC107986639	5
FRK	2019
NT5DC1	1306
COL10A1	1162
TSPYL4	1152
DSE	1116
112267965	30
TSPYL1	1551
LOC100287467	54
CALHM6	69
TRAPPC3L	6
CALHM5	140
CALHM4	0
RWDD1	1299
RSPH4A	89
ZUP1	301
KPNA5	618
FAM162B	45
GPRC6A	0
RFX6	2
VGLL2	0
ROS1	2401
DCBLD1	1173
GOPC	1538
LOC101927919	1
NUS1	2321
SLC35F1	12
CEP85L	461
LOC105377971	12
PLN	122
LOC107986524	1
MCM9	690
ASF1A	776
FAM184A	240
MAN1A1	2039
LOC105377975	2
TBC1D32	192
GJA1	2378
LOC105377979	12
HSF2	642
SERINC1	5331
PKIB	2198
112267966	3
FABP7	3
SMPDL3A	884
TRDN	6
NKAIN2	47
RNF217-AS1	26
RNF217	833
TPD52L1	484
HDDC2	917
LOC102723341	1
LOC105377986	5
HEY2	86
NCOA7	4049
HINT3	1359
TRMT11	604
101928096	43
CENPW	275
LOC105377992	7
RSPO3	40
112267972	1
RNF146	2373
ECHDC1	1894
LOC105377994	10
107986641	7
SOGA3	113
KIAA0408	98
LOC107986642	3
C6orf58	4
112267973	9
THEMIS	113
PTPRK	4003
PTPRK-AS1	189
LAMA2	764
LOC102723409	67
ARHGAP18	1998
L3MBTL3	576
SAMD3	279
TMEM200A	673
EPB41L2	1966
AKAP7	160
107986643	0
LOC105378005	6
ARG1	13
MED23	1761
ENPP3	532
OR2A4	147
CTAGE9	165
ENPP1	82
CCN2	2431
LINC01013	2
MOXD1	2057
STX7	2415
TAAR3P	0
TAAR1	0
VNN1	170
VNN3	39
VNN2	707
SLC18B1	958
LOC107986644	3
RPS12	8523
SNORD101	20
SNORD100	15
SNORA33	26
LOC105378008	2
LINC00326	22
EYA4	271
TARID	34
TCF21	172
TBPL1	728
SLC2A12	742
SGK1	4787
107986646	1
CT69	6
LINC01010	4
LOC101928304	12
ALDH8A1	16
HBS1L	1329
MYB	430
LOC105378011	31
AHI1	862
LINC00271	20
PDE7B	136
LOC101928373	3
LOC644135	2
MTFR2	110
BCLAF1	5330
MAP7	1722
MAP3K5	1530
MAP3K5-AS1	3
LOC101928429	27
PEX7	263
SLC35D3	2
IL20RA	338
IL22RA2	20
IFNGR1	3386
LOC102723633	0
LOC102723649	27
LOC105378018	24
WAKMAR2	32
107986649	93
TNFAIP3	2763
LINC02528	3
PERP	9952
ARFGEF3	3546
PBOV1	0
HEBP2	1750
NHSL1	546
FLJ46906	65
CCDC28A-AS1	9
CCDC28A	446
ECT2L	24
LOC107986650	3
REPS1	1047
ABRACL	1451
HECA	1261
TXLNB	75
LOC102723690	2
CITED2	3495
LOC107986651	1
LINC01625	1
LOC105378024	2
LOC100507477	0
LOC105378027	2
LOC102723724	3
LOC105378029	0
LOC105378030	0
LOC105378031	1
NMBR	6
VTA1	1670
ADGRG6	1064
LOC153910	0
HIVEP2	1193
LOC107986655	24
LINC01277	17
AIG1	1468
LOC107986656	20
ADAT2	464
PEX3	513
FUCA2	2397
LOC105378035	6
PHACTR2-AS1	1
PHACTR2	1487
LTV1	854
ZC2HC1B	0
PLAGL1	1593
HYMAI	33
SF3B5	1503
LOC105378036	0
STX11	272
TRL-TAA1-1	0
UTRN	3483
EPM2A	269
FBXO30-DT	151
LOC105378039	8
FBXO30	745
SHPRH	604
GRM1	13
RAB32	621
ADGB	12
KATNBL1P6	26
STXBP5-AS1	36
STXBP5	906
SAMD5	90
SASH1	982
UST	220
LOC107986659	1
UST-AS1	9
UST-AS2	16
105378046	8
TAB2	3142
SUMO4	12
ZC3H12D	118
PPIL4	1199
GINM1	1287
RPS18P9	20
KATNA1	518
LATS1	1357
LOC645967	32
NUP43	1131
PCMT1	1969
LOC107986660	5
LRP11	1740
RAET1E-AS1	31
RAET1E	42
RAET1G	54
ULBP2	366
ULBP1	70
RAET1K	39
RAET1L	48
ULBP3	276
PPP1R14C	768
IYD	187
PLEKHG1	1481
MTHFD1L	1232
AKAP12	1329
ZBTB2	783
RMND1	542
ARMT1	1710
CCDC170	216
ESR1	162
LOC107986529	6
SYNE1	2038
SYNE1-AS1	4
LOC105378061	1
MYCT1	266
VIP	19
LINC02840	0
FBXO5	664
MTRF1L	629
RGS17	599
OPRM1	10
IPCEF1	247
CNKSR3	715
LOC101928868	14
SCAF8	2353
TIAM2	157
TFB1M	360
CLDN20	27
LOC101928923	2
ARID1B	2361
LOC115308161	11
LOC105378075	110
TMEM242	370
112267967	0
ZDHHC14	319
105378077	12
SNX9	1929
SYNJ2	1499
SERAC1	330
GTF2H5	518
TULP4	1328
TMEM181	2090
MIR7161	4
DYNLT1	2007
SYTL3	1733
MIR3918	16
EZR	18812
EZR-AS1	1010
OSTCP1	3
LINC02901	22
RSPH3	809
TAGAP-AS1	116
TAGAP	634
107986664	3
LOC112267968	5
LOC101929122	1
FNDC1	497
LOC101929142	2
LOC105378085	9
SOD2	6011
WTAP	2095
SOD2-OT1	97
ACAT2	1312
TCP1	4989
SNORA20	9
SNORA29	10
MRPL18	1558
PNLDC1	1
IGF2R	7812
CHP1P2	111
SLC22A1	12
SLC22A3	482
LPAL2	56
LPA	4
PLG	2
105378091	3
LOC102724087	0
MAP3K4	1252
AGPAT4	755
AGPAT4-IT1	25
LOC105378094	0
PRKN	150
PACRG	47
PACRG-AS3	0
PACRG-AS1	1
LOC105378099	1
LOC105378100	3
CAHM	10
QKI	3103
MEAT6	257
C6orf118	31
PDE10A	82
LOC105378116	1
LOC105378115	0
LOC105378114	2
LINC00473	3
LINC00602	0
TBXT	169
LOC101929297	0
LOC107986668	4
PRR18	9
LOC107986669	5
SFT2D1	1241
LOC100289495	39
MPC1	1154
RPS6KA2	2594
RPS6KA2-IT1	24
LOC107986671	0
RNASET2	1991
LOC105378120	39
CEP43	811
CCR6	113
105378122	13
LOC107986672	4
LOC112267970	22
TCP10L2	0
GPR31	2
HPAT5	0
LOC102724220	1
LOC102725048	0
UNC93A	91
TTLL2	19
LOC105378130	1
LINC02538	1
LINC02487	1
LOC107986547	0
LINC01558	42
LOC441179	48
AFDN-DT	41
AFDN	5368
LOC107986673	12
HGC6.3	125
KIF25-AS1	380
KIF25	67
FRMD1	12
LOC101929420	21
DACT2	676
105378138	25
LOC105378140	2
SMOC2	432
LOC105378146	0
LOC101929460	0
LINC01615	29
LINC02544	19
LOC101929523	32
THBS2	4066
LOC105378148	9
LINC02519	34
WDR27	961
C6orf120	1082
PHF10	1133
DYNLT2	144
ERMARD	646
LINC00242	10
LINC00574	6
LOC107986674	14
LOC107986675	0
LOC100131532	10
102724475	10
LOC105378150	13
LOC101929614	14
LOC105378153	4
LINC01624	1
DLL1	390
FAM120B	1497
112267971	4
LOC105378157	1
PSMB1	3760
TBP	630
PDCD2	1270
LOC102723872	27
LOC105375112	37
107986751	13
LOC105375113	1
LOC101929756	0
LOC105375114	16
LOC102723672	75
LOC100507642	483
LOC105375116	6
FAM20C	2008
LOC105375118	0
LOC442497	61
PDGFA	337
HRAT92	15
PRKAR1B	476
PRKAR1B-AS1	33
LOC105375119	4
DNAAF5	1704
SUN1	8196
GET4	2446
ADAP1	761
COX19	563
C7orf50	2368
CYP2W1	5
MIR339	0
GPR146	205
107986755	1
LOC105375120	11
GPER1	27
LOC102723758	5
ZFAND2A	456
ZFAND2A-DT	186
MICALL2	3674
LOC107986756	6
INTS1	5863
MAFK	1538
LOC100128653	68
TMEM184A	2209
PSMG3	1397
PSMG3-AS1	358
LOC105375123	4
ELFN1	78
LOC105375124	1
ELFN1-AS1	5
MAD1L1	1203
105375128	5
LOC100127955	0
LOC105375127	7
LOC105375126	5
MRM2	1251
NUDT1	435
SNX8	2649
EIF3B	5416
CHST12	1264
GRIFIN	4
LOC107986759	6
LFNG	2173
MIR4648	1
BRAT1	2799
IQCE	1755
LOC107986760	16
TTYH3	18151
AMZ1	50
GNA12	3007
CARD11	1301
107986761	7
LOC105375130	2
SDK1-AS1	1
SDK1	803
LOC105375131	24
FOXK1	1340
AP5Z1	1935
RADIL	73
RNF216P1	396
RBAK-RBAKDN	38
RBAK	1134
RBAKDN	1
ZNF890P	23
WIPI2	2602
SLC29A4	989
TNRC18	10144
LOC100129484	316
FBXL18	841
MIR589	7
LOC221946	10
ACTB	144232
FSCN1	4819
107986762	453
RNF216	1851
ZNF815P	134
OCM	4
CCZ1	1785
107986694	337
RSPH10B	7
PMS2	635
AIMP2	796
EIF2AK1	6648
ANKRD61	41
USP42	868
CYTH3	2864
FAM220A	755
RAC1	11967
DAGLB	1040
KDELR2	10498
GRID2IP	57
LOC101927325	21
ZDHHC4	1381
C7orf26	1307
ZNF853	176
ZNF316	1412
ZNF12	1281
PMS2CL	295
RSPH10B2	11
CCZ1B	2270
107986696	331
LOC112267992	128
LOC105375138	10
LOC100131257	11
C1GALT1	3190
LOC101927354	0
COL28A1	164
MIOS-DT	196
MIOS	1049
RPA3	508
UMAD1	602
LOC105379719	1
GLCCI1-DT	10
GLCCI1	980
ICA1	2624
LOC100505938	60
NXPH1	26
LOC105375148	2
LOC105375149	1
MGC4859	9
NDUFA4	2649
LOC107986767	0
PHF14	2504
107986697	2
105375153	16
THSD7A	200
TMEM106B	3032
VWDE	165
LOC105375156	7
LOC102725191	5
107986769	0
SCIN	121
ARL4A	2041
LOC105375161	4
ETV1	734
DGKB	0
AGMO	12
MEOX2	134
LOC105375166	2
LINC02587	4
CRPPA	99
CRPPA-AS1	8
SOSTDC1	8
LOC105375168	3
ANKMY2	578
LOC105375169	66
BZW2	2609
TSPAN13	10438
AGR2	27024
AGR3	1566
LOC105375170	40
LOC107986772	13
LOC101927609	9
AHR	5882
LOC105375171	3
LINC02888	10
LOC105375172	587
LINC02889	69
SNX13	1948
HDAC9	793
107986698	5
TWIST1	8
POLR1F	795
TMEM196	0
LOC105379720	48
LOC101927668	147
LOC105375181	19
MACC1	4375
MACC1-AS1	4
LOC100506098	171
ITGB8-AS1	47
ITGB8	1986
ABCB5	3
SP8	340
RPL23P8	1
SP4	796
DNAH11	1705
LOC105375183	13
LOC107986775	18
CDCA7L	1858
102724143	96
RAPGEF5	2412
105375184	3
STEAP1B	16
LOC100506178	29
IL6-AS1	19
IL6	124
TOMM7	836
SNHG26	13
SNORD93	1
LOC107986776	4
FAM126A	1306
KLHL7-DT	3
KLHL7	1710
NUP42	1338
GPNMB	18304
MALSU1	1394
IGF2BP3	1604
RPS2P32	39
TRA2A	3536
CCDC126	366
FAM221A	490
STK31	151
NPY	2
PALS2	517
GSDME	1124
OSBPL3	2079
CYCS	3583
C7orf31	149
LOC646588	40
LOC105375198	8
NFE2L3	1563
HNRNPA2B1	30197
CBX3	8130
SNX10	664
LOC105375304	100
LOC441204	88
KIAA0087	2
LOC100506289	3
LOC101928077	12
LINC02860	1
SKAP2	2179
HOXA1	116
HOTAIRM1	390
HOXA2	97
HOXA3	578
HOXA-AS2	175
HOXA4	61
HOXA-AS3	122
HOXA5	235
HOXA6	59
HOXA7	92
HOXA10-HOXA9	147
HOXA9	51
HOXA10-AS	353
HOXA10	601
HOXA11	213
HOXA11-AS	263
HOXA13	73
EVX1-AS	6
EVX1	10
LOC107986733	3
HIBADH	1338
LOC107986699	1
TAX1BP1-AS1	4
TAX1BP1	6562
JAZF1	364
JAZF1-AS1	28
CREB5	1151
TRIL	874
LOC100506497	24
CPVL	2543
CHN2	294
LOC107986700	131
PRR15	2114
105375213	110
LOC646762	310
ZNRF2P2	6
DPY19L2P3	14
WIPF3	52
SCRN1	4273
FKBP14-AS1	14
FKBP14	833
PLEKHA8	987
LOC105375216	32
MTURN	988
LOC105375217	4
LOC105375218	10
ZNRF2	1184
DKFZP586I1420	409
LINC01176	39
NOD1	871
101928268	4
GGCT	3304
GARS1-DT	496
GARS1	3147
CRHR2	9
LOC105375220	1
LOC105375219	0
INMT-MINDY4	272
INMT	227
MINDY4	249
AQP1	6429
GHRHR	1
LOC105375222	6
LOC105375221	7
ADCYAP1R1	13
107986780	7
LOC107986781	0
LOC107986782	0
LOC105375224	2
ITPRID1	50
PDE1C	180
PPP1R17	0
LOC100130673	2
LSM5	991
AVL9	3081
DPY19L1P1	206
ZNRF2P1	21
LINC00997	268
DPY19L1P2	25
KBTBD2	2021
RP9P	113
FKBP9	3254
NT5C3A	1083
RP9	349
BBS9	711
BMPER	30
NPSR1-AS1	6
NPSR1	12
DPY19L1	2446
LOC102724723	100
LOC105375228	12
DPY19L2P1	12
TBX20	22
LOC101928421	23
HERPUD2	1136
HERPUD2-AS1	341
LOC100506725	6
SEPTIN7-DT	22
SEPTIN7	7229
EEPD1	731
KIAA0895	778
ANLN	2735
AOAH	638
ELMO1	553
LOC105375235	12
ELMO1-AS1	31
GPR141	136
NME8	14
SFRP4	2118
EPDR1	687
LOC105375236	0
STARD3NL	1355
TARP	73
TRGC2	42
TRGJ2	4
TRGJP2	1
TRGC1	13
TRGJP1	0
TRGV10	12
TRGV9	5
TRGVA	0
TRGV8	8
TRGV7	15
TRGV6	2
TRG-AS1	82
TRGV5P	31
TRGV5	19
TRGV4	12
TRGV3	23
TRGV2	14
TRGV1	0
AMPH	30
FAM183BP	7
VPS41	2559
POU6F2	161
POU6F2-AS2	218
YAE1	459
LOC107986785	53
RALA	2989
LINC00265	522
CDK13-DT	28
CDK13	2550
MPLKIP	979
SUGCT	48
SUGCT-AS1	8
LOC105375242	5
LOC105375247	0
LOC107986789	0
INHBA	881
INHBA-AS1	3
107986788	0
GLI3	450
LOC105375249	4
C7orf25	573
PSMA2	2829
MRPL32	1148
LOC105375253	10
HECW1	29
LUARIS	8
STK17A	1170
COA1	2767
BLVRA	1911
102724946	4
URGCP-MRPS24	801
MRPS24	730
URGCP	1909
UBE2D4	578
POLR2J4	679
SPDYE1	105
RASA4CP	69
LINC00957	47
DBNL	5284
MIR6837	4
PGAM2	155
POLM	1504
MIR6838	49
AEBP1	5552
MIR4649	10
POLD2	2708
MYL7	0
GCK	9
YKT6	3551
CAMK2B	247
NUDCD3	3596
NPC1L1	109
DDX56	2490
TMED4	3158
OGDH	5115
ZMIZ2	6724
LOC105375259	33
PPIA	32450
105375260	0
H2AZ2	5025
PURB	2859
MIR4657	35
MYO1G	716
SNHG15	424
SNORA9	29
LOC102723334	23
CCM2	1771
NACAD	148
TBRG4	1782
SNORA5A	11
SNORA5C	10
SNORA5B	17
RAMP3	351
LOC107986736	0
ADCY1	466
SEPTIN7P2	468
GTF2IP13	57
LOC730234	26
IGFBP1	0
IGFBP3	4071
LOC102723446	8
105375265	4
LOC730338	51
LOC105375267	124
TNS3	4932
LINC01447	1
LINC00525	7
PKD1L1	563
HUS1	758
LOC105375270	2
SUN3	1
C7orf57	178
UPP1	1631
ABCA13	496
CDC14C	3
VWC2	2
IKZF1	1103
FIGNL1	1605
DDC	28
DDC-AS1	1
GRB10	2967
COBL	735
LINC01446	0
VSTM2A	3098
VSTM2A-OT1	170
SEC61G	3872
SEC61G-DT	4
LOC105375284	113
EGFR	24511
EGFR-AS1	574
ELDR	15
LANCL2	3697
VOPP1	15745
107986798	8
LOC105375287	10
FKBP9P1	585
LOC101060341	30
LOC102723656	0
SEPTIN14	106
ZNF713	1160
MRPS17	2748
NIPSNAP2	11543
PSPH	1406
CCT6A	30676
SNORA15	20
SUMF2	10782
PHKG1	2451
CHCHD2	28133
NUPR2	0
LOC107986800	6
LOC650226	1
LOC101928401	3
LOC105375299	26
LOC100653233	150
ZNF716	4
LOC102723842	0
LINC02848	22
LOC105375318	9
ZNF727	189
LOC105375322	17
ZNF736	2033
YWHAEP1	21
ZNF680	2083
LOC100128885	119
ZNF107	4191
ZNF138	2261
ZNF273	1769
LOC441239	91
105375328	141
ERV3-1-ZNF117	19494
ZNF117	23415
ERV3-1	24611
LOC105375330	16
CCT6P3	1387
SNORA15B-1	8
INTS4P1	70
LOC105375334	47
ZNF92	3055
LOC101929322	732
105375333	18
LOC441242	381
INTS4P2	90
CCT6P1	974
SNORA22	22
SNORA15B-2	11
LOC84214	153
VKORC1L1	4679
GUSB	18688
LOC105375336	42
ASL	2513
CRCP	3452
TPST1	639
LINC00174	891
GS1-124K5.4	156
GS1-124K5.11	2386
KCTD7	1496
LOC100996437	50
RABGEF1	1629
LOC107986707	29
GTF2IRD1P1	98
GTF2IP23	37
107983971	29
LINC02604	207
TMEM248	3087
112268006	87
SBDS	1628
TYW1	800
PMS2P4	53
STAG3L4	179
LINC01372	22
LOC105375337	2
CT66	4
AUTS2	2881
LOC107986709	11
LOC105375347	0
GALNT17	245
CALN1	2
TYW1B	112
SBDSP1	466
POM121	2970
NSUN5P2	717
TRIM74	511
LOC100101148	19
STAG3L3	196
PMS2P7	45
SPDYE8	6
SPDYE11	33
SPDYE10P	61
GTF2IP4	4080
NCF1B	191
NSUN5	1153
TRIM50	9
FKBP6	8
FZD9	11
BAZ1B	3262
BCL7B	1560
TBL2	1417
MLXIPL	87
VPS37D	127
DNAJC30	468
BUD23	2175
STX1A	724
LOC105375350	76
ABHD11-AS1	22
ABHD11	1285
CLDN3	5809
CLDN4	20952
METTL27	294
TMEM270	7
ELN	1534
ELN-AS1	116
LIMK1	2296
EIF4H	8239
MIR590	13
LAT2	685
RFC2	974
LOC107986742	0
CLIP2	531
GTF2IRD1	917
GTF2I	4211
LOC101926943	578
NCF1	309
GTF2IRD2	267
STAG3L2	189
PMS2P5	35
CASTOR2	219
RCC1L	1298
GTF2IRD2B	488
NCF1C	168
GTF2IP1	3888
LOC107986710	53
SPDYE13	18
SPDYE14	24
SPDYE15	8
PMS2P2	24
STAG3L1	252
LOC541473	25
TRIM73	22
NSUN5P1	854
POM121C	2276
SPDYE5	32
PMS2P3	142
HIP1	1494
CCL26	3
CCL24	16
RHBDD2	2107
POR	2582
MIR4651	3
TMEM120A	664
STYXL1	322
MDH2	3642
GTF2IP7	34
SRRM3	56
HSPB1	3921
YWHAG	4833
SSC4D	29
ZP3	56
DTX2	1607
FDPSP2	30
UPK3B	40
SPDYE16	20
LOC100133091	116
POMZP3	128
105375356	9
107986712	5
105375361	4
DTX2P1-UPK3BP1-PMS2P11	515
SPDYE17	13
PMS2P9	87
SPDYE18	43
FAM185BP	34
CCDC146	436
FGL2	1489
LOC102723791	12
GSAP	757
107986714	6
LOC101927243	9
PTPN12	4117
LOC105375363	29
APTR	400
RSBN1L	1127
TMEM60	427
PHTF2	1195
DDX3ILA1	2
MAGI2	107
RPL13AP17	10
MAGI2-AS3	314
GNAI1	839
LOC107986812	0
CD36	568
SEMA3C	1267
LOC100128317	0
HGF	473
CACNA2D1	176
CACNA2D1-AS1	0
LOC107986813	0
PCLO	515
SEMA3E	183
LOC105375378	1
SEMA3A	1207
SEMA3D	49
GRM3	3
LOC105375382	6
GRM3-AS1	6
107986814	1
ELAPOR2	206
112268008	1
LOC101927420	20
DMTF1	2252
TMEM243	616
LOC105375384	25
TP53TG1	186
CROT	372
ABCB4	147
ABCB1	165
RUNDC3B	19
SLC25A40	819
DBF4	471
ADAM22	99
LOC105375386	2
SRI	1643
SRI-AS1	416
STEAP4	3627
STEAP2-AS1	2
DPY19L2P4	2
STEAP1	505
STEAP2	684
LOC107986819	10
CFAP69	155
FAM237B	12
LOC107986715	3
LOC101927446	3
GTPBP10	592
112267985	8
LOC101409256	10
CLDN12	1694
PTTG1IP2	1
CDK14	690
FZD1	1242
LOC105375392	2
MTERF1	316
LOC112267986	7
AKAP9	2258
CYP51A1	1794
CYP51A1-AS1	20
LRRD1	6
KRIT1	1346
MIR1285-1	12
ANKIB1	1911
TMBIM7P	1
GATAD1	1696
ERVW-1	0
PEX1	796
RBM48	378
FAM133B	742
CDK6	959
LOC112268009	2
CDK6-AS1	2
SAMD9	1209
SAMD9L	2501
HEPACAM2	5
VPS50	800
CALCR	5
TFPI2	733
TFPI2-DT	1
GNGT1	9
GNG11	640
BET1	700
BET1-AS1	9
LOC107986820	9
LOC112267858	2
COL1A2-AS1	0
COL1A2	28006
LOC105375404	29
CASD1	812
SGCE	459
PEG10	811
PPP1R9A	557
PON1	9
PON3	173
LOC107986822	31
PON2	3153
LOC107986823	2
ASB4	8
PDK4	357
LOC107986824	4
LOC107986746	0
DYNC1I1	78
SLC25A13	1341
SEM1	863
DLX6-AS1	1
DLX6	12
DLX5	23
SDHAF3	338
LOC107984034	8
TAC1	0
ASNS	300
CZ1P-ASNS	383
CCZ1P-OR7E38P	213
LMTK2	1371
BHLHA15	53
TECPR1	1319
BRI3	1648
BAIAP2L1	1955
NPTX2	16
TMEM130	169
TRRAP	2802
LOC101927550	164
SMURF1	1237
KPNA7	40
MYH16	5
LOC105375421	1
ARPC1A	3511
ARPC1B	6384
PDAP1	2477
BUD31	726
MIR12119	61
ATP5MF-PTCD1	1007
PTCD1	517
CPSF4	914
ATP5MF	593
ZNF789	348
ZNF394	470
ZKSCAN5	491
FAM200A	396
ZNF655	1083
TMEM225B	556
ZSCAN25	556
CYP3A5	436
CYP3A7-CYP3A51P	7
CYP3A7	7
CYP3A4	8
CYP3A43	6
TRIM4	645
LOC101927610	4
GJC3	3
AZGP1	819
AZGP1P1	0
LOC105375423	1
ZKSCAN1	2980
ZSCAN21	228
ZNF3	1238
COPS6	1716
MCM7	3998
MIR25	15
MIR93	2
MIR106B	3
AP4M1	1158
TAF6	1560
CNPY4	258
MBLAC1	24
LAMTOR4	922
TRAPPC14	684
MIR4658	75
GAL3ST4	770
GPC2	167
STAG3	440
CASTOR3	586
PVRIG	224
107986828	54
105375427	15
SPDYE3	151
PMS2P1	254
STAG3L5P-PVRIG2P-PILRB	1233
STAG3L5P	89
PVRIG2P	386
MIR6840	19
PILRB	481
PILRA	323
ZCWPW1	248
MEPCE	1425
PPP1R35	168
PPP1R35-AS1	172
C7orf61	3
TSC22D4	2000
NYAP1	8
AGFG2	653
SAP25	283
LRCH4	2623
101927655	451
FBXO24	11
PCOLCE-AS1	185
PCOLCE	1044
MOSPD3	762
TFR2	69
ACTL6B	0
GNB2	4696
GIGYF1	2691
POP7	486
EPO	0
EPHB4	4311
SLC12A9	1814
SLC12A9-AS1	11
107986830	6
TRIP6	3541
MIR6875	8
SRRT	4448
UFSP1	31
ACHE	305
LOC105375431	268
MUC3A	602
MUC12	8
MUC12-AS1	7
TRIM56	2867
SERPINE1	1413
AP1S1	1591
MIR4653	1
VGF	4
NAT16	1
PLOD3	2288
ZNHIT1	1380
CLDN15	220
FIS1	1372
EMSLR	24
IFT22	564
COL26A1	7
CUX1	2935
SH2B2	167
LOC107986717	4
SPDYE6	83
LOC100630923	487
LOC100289561	88
PRKRIP1	449
LOC105375433	7
ORAI2	1726
ALKBH4	335
LRWD1	605
MIR5090	42
MIR4467	3
POLR2J	855
RASA4B	288
POLR2J3	477
UPK3BL2	489
SPDYE2	184
RASA4	299
POLR2J2	356
UPK3BL1	301
SPDYE2B	206
RASA4DP	107
FAM185A	193
FBXL13	49
LRRC17	289
NFE4	0
ARMC10	793
NAPEPLD	607
LOC105375434	17
DPY19L2P2	63
PMPCB	1611
DNAJC2	1079
PSMC2	2601
SLC26A5	109
LOC101927870	2
RELN	87
ORC5	497
LHFPL3	6
105375436	4
LHFPL3-AS1	0
LHFPL3-AS2	34
KMT2E	2550
LINC01004	396
KMT2E-AS1	51
SRPK2	1356
PUS7	616
RINT1	520
EFCAB10	153
