GeneID	RNA.seq_LADC90
LOC105374960	84
105374959	0
LNC-LBCS	3
ID4	1198
LOC105374965	6
MBOAT1	924
E2F3	492
CDKAL1	304
LOC105374968	9
LOC107986578	33
SOX4	4811
CASC15	68
NBAT1	17
PRL	1
LOC105374973	12
LOC102724736	7
LOC105374974	0
LOC102724749	3
LOC105374976	3
LOC105374975	0
DCDC2	154
KAAG1	11
MRS2	1403
GPLD1	1492
ALDH5A1	2657
KIAA0319	92
TDP2	1356
ACOT13	1235
C6orf62	5814
LINC02828	1
GMNN	454
ARMH2	7
RIPOR2	353
LOC105374981	3
LOC102724765	7
CMAHP	1257
105375106	3
CARMIL1	744
SCGN	0
SLC17A1	0
SLC17A3	0
TRIM38	1947
H3C1	1
H3C2	2
H3C3	3
H1-2	712
HFE-AS1	64
HFE	654
H4C3	0
H1-6	2
H2BC4	17
H2AC6	258
H1-4	2
H2BC5	131
H2BC6	3
H4C4	1
H3C4	4
H2AC7	0
H2BC7	0
H4C5	2
H2BC8	2
H2AC8	1
H3C6	29
H1-3	3
H3C7	0
H2BC9	0
LOC105374986	0
H3C8	1
105374985	46
H4C8	15
BTN3A2	2387
BTN2A2	723
BTN3A1	2442
BTN2A3P	84
BTN3A3	1802
BTN2A1	1087
LOC285819	7
LOC107986583	146
BTN1A1	4
HCG11	305
HMGN4	1490
ABT1	951
ZNF322	819
LOC102724851	136
LOC105374991	1
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	1
GUSBP2	76
LINC00240	28
LOC100270746	30
TRI-TAT2-2	11
105374995	2
H2BC11	7
H2AC11	1
H2BC12	676
H4C9	9
H2AC12	1
PRSS16	845
POM121L2	2
ZNF204P	1140
ZNF391	191
ZNF184	364
LOC105375001	41
LINC01012	2
LOC100131289	9
H2BC13	0
H2AC13	1
H3C10	3
H2AC14	0
H2BC14	0
H4C11	5
H4C12	4
H2AC15	7
H2BC15	6
H2AC16	0
H1-5	0
H3C12	0
H2AC17	2
H2BC17	0
OR2B6	2
102724889	21
ZNF165	92
ZSCAN12P1	129
ZSCAN16-AS1	97
ZSCAN16	146
ZKSCAN8	1888
ZKSCAN8P1	71
TOB2P1	27
ZSCAN9	362
ZKSCAN4	334
NKAPL	7
ZSCAN26	611
PGBD1	292
ZSCAN31	1090
ZKSCAN3	258
ZSCAN12	764
105374997	234
ZSCAN23	193
ZBED9	250
TRA-TGC6-1	0
HCG14	2
TRIM27	1961
LINC01556	1
HCG15	22
TRL-AAG3-1	10
ZNF311	172
LOC105375008	6
MAS1L	10
LINC02829	3
UBD	263
OR2H2	3
GABBR1	1428
ZFP57	6
HLA-F	3714
HLA-F-AS1	94
IFITM4P	10
HCG4	23
HLA-V	15
HLA-G	30
LOC105375010	0
HCP5B	3
HLA-H	6752
HCG4B	184
HLA-A	43879
HCG9	6
ZNRD1ASP	148
HLA-J	732
POLR1H	345
PPP1R11	1726
RNF39	459
TRIM31	20
TRIM31-AS1	6
TRIM10	0
TRIM15	0
TRIM26	2098
HCG17	9
HLA-L	133
HCG18	922
TRIM39	466
TRIM39-RPP21	382
RPP21	250
HLA-E	30656
LINC02569	8
GNL1	1649
PRR3	297
ABCF1-DT	17
ABCF1	2173
MIR877	4
PPP1R10	2718
MRPS18B	1256
ATAT1	302
C6orf136	386
DHX16	1460
PPP1R18	1580
NRM	221
MDC1	851
MDC1-AS1	102
TUBB	10711
FLOT1	3933
IER3-AS1	191
IER3	1137
HCG20	1
LINC00243	4
LINC02570	1
DDR1	8477
MIR4640	2
GTF2H4	630
VARS2	1687
SFTA2	1698
MUCL3	212
HCG21	13
MUC21	3283
MUC22	0
HCG22	2
C6orf15	0
PSORS1C1	48
CDSN	27
PSORS1C2	14
CCHCR1	439
TCF19	387
POU5F1	74
PSORS1C3	37
HCG27	48
HLA-C	46891
LINC02571	2
LOC112267902	4
HLA-B	62160
MIR6891	47
MICA-AS1	152
MICA	1059
HCP5	752
HCG26	92
MICB-DT	69
MICB	160
MCCD1	3
ATP6V1G2-DDX39B	2867
DDX39B	2854
SNORD117	5
SNORD84	21
DDX39B-AS1	8
ATP6V1G2	30
NFKBIL1	588
LOC100287329	4
LTA	28
TNF	157
LTB	454
LST1	715
NCR3	21
AIF1	1088
PRRC2A	5814
MIR6832	3
BAG6	5584
APOM	237
C6orf47	616
GPANK1	906
CSNK2B	1582
LY6G5B	205
LY6G5C	29
LOC105375019	76
ABHD16A	1604
LOC105375018	16
LY6G6F-LY6G6D	1
LY6G6F	0
LY6G6E	1
LY6G6C	2
MPIG6B	39
DDAH2	1374
CLIC1	5836
LOC105375020	2
MSH5-SAPCD1	165
MSH5	131
SAPCD1	30
VWA7	299
SAPCD1-AS1	35
VARS1	1603
LSM2	609
HSPA1L	98
HSPA1A	7758
HSPA1B	7714
SNHG32	1688
SNORD48	10
SNORD52	27
NEU1	1962
SLC44A4	1786
EHMT2	1525
LOC107986588	237
C2	8449
ZBTB12	108
C2-AS1	42
CFB	2955
NELFE	1095
SKIV2L	1403
DXO	492
STK19	451
C4A	5297
CYP21A1P	64
TNXA	341
C4B	4539
CYP21A2	37
TNXB	3010
ATF6B	3120
FKBPL	160
PRRT1	41
LOC100507547	34
PPT2	191
PPT2-EGFL8	263
EGFL8	169
AGPAT1	1829
MIR6721	138
RNF5	1472
AGER	7177
PBX2	3267
GPSM3	1304
NOTCH4	1834
TSBP1-AS1	10
HCG23	13
BTNL2	4
HLA-DRA	88496
HLA-DRB5	11263
HLA-DRB6	7037
HLA-DRB1	28482
107986589	742
HLA-DQA1	2336
HLA-DQB1	3932
HLA-DQB1-AS1	893
HLA-DQA2	4456
HLA-DQB2	4145
HLA-DOB	236
TAP2	2514
PSMB8	1510
PSMB8-AS1	529
TAP1	2396
PSMB9	736
LOC100294145	280
HLA-DMB	6293
HLA-DMA	11348
BRD2	10267
HLA-DOA	2415
HLA-DPA1	35547
HLA-DPB1	16905
HLA-DPB2	780
LOC105375021	18
HCG24	2
COL11A2	64
RXRB	2078
SLC39A7	4736
HSD17B8	253
RING1	1481
LOC105375022	8
HCG25	259
VPS52	1407
RPS18	13170
B3GALT4	343
WDR46	1153
PFDN6	435
MIR6834	6
RGL2	4224
TAPBP	6270
ZBTB22	816
DAXX	1556
KIFC1	118
PHF1	2151
CUTA	2013
SYNGAP1	825
MIR5004	14
ZBTB9	221
LOC107986537	0
BAK1	798
GGNBP1	2
LINC00336	6
ITPR3	10845
LOC101929188	89
105375023	3
UQCC2	260
MIR3934	19
IP6K3	38
LEMD2	1337
LINC01016	0
GRM4	1
HMGA1	2262
MIR6835	14
SMIM29	480
NUDT3	3580
RPS10-NUDT3	5496
RPS10	4982
PACSIN1	8
SPDEF	556
ILRUN	4035
ILRUN-AS1	263
SNRPC	1065
UHRF1BP1	1561
TAF11	760
ANKS1A	2670
TCP11	0
LOC112267955	0
SCUBE3	250
LOC101929285	32
ZNF76	1171
DEF6	942
PPARD	1529
FANCE	163
RPL10A	12990
MIR7111	8
TEAD3	1368
TULP1	2
LOC101929309	44
FKBP5	2053
112267956	13
MIR5690	0
LOC285847	8
ARMC12	27
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	1946
SLC26A8	22
LOC105375035	7
LOC105375034	11
MAPK14	2167
MAPK13	2672
LOC102723648	12
BRPF3	2206
LOC105375036	2
PNPLA1	7
BNIP5	6
ETV7	85
ETV7-AS1	3
PXT1	1
KCTD20	2055
STK38	2484
SRSF3	5254
PANDAR	4
CDKN1A	1599
DINOL	0
RAB44	23
CPNE5	129
C6orf89	4011
PPIL1	512
PI16	77
MTCH1	5815
FGD2	902
PIM1	1209
TMEM217	52
TBC1D22B	570
RNF8	502
LOC107986531	46
CMTR1	1493
CCDC167	160
LINC02520	6
MDGA1	229
LOC107986593	2
ZFAND3	2207
BTBD9	1578
LOC105375044	27
GLO1	3918
DNAH8	6
GLP1R	31
LOC105375046	6
SAYSD1	725
KCNK5	2061
KCNK17	93
LOC105375047	17
KCNK16	2
KIF6	32
LOC107986594	2
DAAM2	789
DAAM2-AS1	48
MOCS1	615
LRFN2	0
LOC101929555	18
UNC5CL	275
TSPO2	21
APOBEC2	14
OARD1	876
NFYA	1110
ADCY10P1	110
TREML1	62
LOC105375056	25
TREM2	1537
TREML2	26
TREML3P	7
TREML4	7
TREM1	592
LOC107986538	0
LOC112267957	1
FOXP4-AS1	16
FOXP4	4860
MIR4641	20
MDFI	375
TFEB	1236
PGC	56527
FRS3	368
PRICKLE4	1483
TOMM6	2547
USP49	572
MED20	496
BYSL	315
CCND3	5492
105375060	14
LOC105375059	22
TAF8	1112
C6orf132	1064
GUCA1A	0
GUCA1B	35
MRPS10	1366
TRERF1	457
LOC105375061	25
LOC107986596	12
UBR2	2293
PRPH2	29
ATP6V0CP3	3
TBCC	657
BICRAL	1203
LOC401261	78
RPL7L1	3315
C6orf226	126
PTCRA	40
CNPY3	1318
CNPY3-GNMT	426
GNMT	20
PEX6	443
MEA1	1297
PPP2R5D	1124
KLHDC3	2110
RRP36	668
CUL7	1910
MRPL2	627
KLC4	1117
KLC4-AS1	120
PTK7	6219
SRF	1511
CUL9	1084
DNPH1	668
TTBK1	36
CRIP3	15
ZNF318	1481
LOC105375065	95
ABCC10	975
DLK2	49
107986597	4
TJAP1	1049
LRRC73	15
YIPF3	5355
POLR1C	869
XPO5	1355
POLH	1254
GTPBP2	1266
MAD2L1BP	393
RSPH9	277
MRPS18A	584
VEGFA	3646
LINC01512	0
SCIRT	7
C6orf223	22
MRPL14	1306
TMEM63B	3393
LOC107986599	659
CAPN11	22
MYMX	9
SLC29A1	2576
HSP90AB1	37715
SLC35B2	1453
MIR4647	22
NFKBIE	392
TMEM151B	3
TCTE1	12
AARS2	694
SPATS1	2
CDC5L	1455
LOC101929770	17
SUPT3H	203
107986600	2
RUNX2	244
RUNX2-AS1	0
CLIC5	1218
105375078	5
ENPP4	1728
ENPP5	545
LOC105375079	3
RCAN2	375
CYP39A1	119
SLC25A27	361
TDRD6	149
PLA2G7	820
ANKRD66	2
MEP1A	18
ADGRF5	33538
ADGRF5-AS1	6
LOC105375080	73
ADGRF1	1051
TNFRSF21	3363
LOC105375082	1
CD2AP	3094
ADGRF2	1
ADGRF4	27
PTCHD4	126
LOC107986602	0
MMUT	1491
CENPQ	165
GLYATL3	0
C6orf141	25
CRISP2	1
CRISP3	6
TFAP2D	1
TFAP2B	12
PKHD1	1089
LOC105375087	34
IL17A	1
MCM3	1296
PAQR8	553
EFHC1	652
TRAM2	1901
107986603	0
TRAM2-AS1	337
LOC730101	189
TMEM14A	584
GSTA7P	0
GSTA2	41
GSTA1	379
GSTA5	2
LOC105375091	5
GSTA3	0
GSTA4	1099
RN7SK	27
CILK1	1337
FBXO9	2914
GCM1	5
ELOVL5	3052
MIR5685	3
RPS16P5	2
107986604	1
GCLC	427
LOC105375095	3
LOC101927136	0
LINC01564	0
KLHL31	3
LRRC1	531
LOC101927189	3
MLIP	1
TINAG	0
LOC107986606	0
FAM83B	8
HCRTR2	1
HMGCLL1	114
BMP5	1040
COL21A1	341
DST	5833
DST-AS1	3
BEND6	32
KIAA1586	290
ZNF451	1901
ZNF451-AS1	16
BAG2	516
RAB23	672
LOC100506188	2
PRIM2	210
LOC105375103	5
LOC105375102	2
LOC105375101	1
LOC101927268	10
GUSBP4	334
LINC00680-GUSBP4	61
LINC00680	149
LOC101927293	21
KHDRBS2	54
LGSN	56
PTP4A1	5621
PHF3	3762
EYS	35
SCAT8	2
LOC441155	86
LOC101928307	27
ADGRB3	118
LMBRD1	3121
COL19A1	7
COL9A1	5
LOC105377847	5
EVADR	7
FAM135A-AS1	2
FAM135A	864
SDHAF4	229
SMAP1	547
B3GAT2	399
OGFRL1	3216
MIR30C2	8
LINC00472	237
RIMS1	6
KCNQ5-DT	0
KCNQ5	37
KCNQ5-IT1	1
107984120	1
KHDC1L	2
KHDC1	109
112267961	45
OOEP	23
DDX43	382
CGAS	403
MTO1	908
EEF1A1	270649
SLC17A5	2051
LOC101928489	7
CD109	658
COL12A1	3698
COX7A2	1689
TMEM30A	18767
TMEM30A-DT	28
FILIP1	1766
LOC101928540	0
SENP6	3952
MYO6	6418
IMPG1	74
LOC105377862	4
LOC101928570	1
LOC105377864	4
HTR1B	7
MEI4	2
LOC107986613	6
IRAK1BP1	489
PHIP	4386
HMGN3	1598
HMGN3-AS1	509
LCAL1	15
LOC100506851	25
LOC105377867	0
LCA5	196
112267857	16
SH3BGRL2	1937
ELOVL4	19
TTK	46
BCKDHB	753
LOC105377871	1
105377872	5
TENT5A	1977
LOC105377873	5
LINC01526	1
LINC02542	23
LOC107986617	1
IBTK	2909
LOC105377875	1
TPBG	500
UBE3D	119
DOP1A	1943
PGM3	2118
RWDD2A	528
ME1	1618
PRSS35	110
SNAP91	0
RIPPLY2	0
CYB5R4	775
MRAP2	18
CEP162	380
LINC01611	0
TBX18	11
LINC02535	2
NT5E	927
SNX14	2706
SYNCRIP	5276
SNHG5	389
SNORD50A	3
SNORD50B	12
LOC101928842	0
HTR1E	0
CGA	0
ZNF292	2046
GJB7	2
SMIM8	145
C6orf163	15
LINC01590	48
CFAP206	32
SLC35A1	3259
RARS2	1038
ORC3	886
AKIRIN2	1036
LOC107986541	1
CNR1	59
LOC105377884	0
LOC105377885	0
LOC101928936	0
RNGTT	628
PNRC1	2391
PM20D2	1082
SRSF12	33
LOC101929004	14
GABRR1	2
GABRR2	28
UBE2J1	3157
RRAGD	570
ANKRD6	1075
105377887	165
LYRM2	1211
LOC101929057	111
MDN1	2277
CASP8AP2	773
BACH2	160
MAP3K7	1583
LOC105377896	2
EPHA7	11
MANEA-DT	29
MANEA	780
FUT9	0
UFL1-AS1	37
UFL1	2373
FHL5	652
GPR63	29
NDUFAF4	383
KLHL32	74
MMS22L	267
PNKY	0
POU3F2	2
FBXL4	1153
FAXC	340
COQ3	173
PNISR	6120
LOC101927365	181
TSTD3	238
USP45	663
CCNC	1959
PRDM13	0
LOC105377911	2
SIM1	0
ASCC3	1264
LOC107984041	5
GRIK2	1
LOC102724443	0
LOC105377918	0
HACE1	556
LIN28B	0
BVES	70
BVES-AS1	4
POPDC3	2
105377920	107
PREP	1418
LOC105377921	2
LOC105377923	2
PRDM1	415
ATG5	1194
CRYBG1	2744
LOC105377924	1
LOC101927405	3
RTN4IP1	186
QRSL1	527
LOC105377927	1
LINC02532	6
CD24	15478
MTRES1	309
BEND3	293
PDSS2	683
SOBP	172
SCML4	170
SEC63	6397
LOC105377929	5
OSTM1	1603
NR2E1	6
SNX3	4367
AFG1L	224
FOXO3	2653
LOC107986629	0
LINC00222	4
ARMC2	140
ARMC2-AS1	6
SESN1	2551
CEP57L1	314
CCDC162P	34
101927538	3
CD164	14921
PPIL6	328
SMPD2	367
MICAL1	1936
ZBTB24	643
LOC105377935	12
AK9	453
FIG4	958
107986630	21
WASF1	103
CDC40	1056
METTL24	59
LOC105377937	4
DDO	130
LOC105377936	7
SLC22A16	2
CDK19	1106
AMD1	3049
GTF3C6	1237
RPF2	506
SLC16A10	597
LOC107986521	14
MFSD4B	481
REV3L	2215
TRAF3IP2-AS1	201
LOC107986522	1
TRAF3IP2	919
FYN	886
LOC105377945	233
LOC102724646	20
LINC02527	0
LOC105377947	4
CCN6	31
TUBE1	517
FAM229B	256
LAMA4	2455
LOC107986633	88
LOC107986632	9
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	4
LINC02541	10
MARCKS	4044
MROCKI	125
LINC02880	46
HDAC2	2459
HDAC2-AS2	29
HS3ST5	5
LOC107986638	2
LOC107986639	1
FRK	1654
NT5DC1	2762
COL10A1	2508
TSPYL4	757
DSE	1094
112267965	42
TSPYL1	3246
LOC100287467	67
CALHM6	98
TRAPPC3L	13
CALHM5	212
CALHM4	1
RWDD1	1564
RSPH4A	57
ZUP1	292
KPNA5	717
FAM162B	157
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	11297
DCBLD1	1375
GOPC	2100
LOC101927919	0
NUS1	2230
SLC35F1	5
CEP85L	342
LOC105377971	4
PLN	466
LOC107986524	0
MCM9	579
ASF1A	1110
FAM184A	728
MAN1A1	3646
LOC105377975	2
TBC1D32	131
GJA1	1520
LOC105377979	13
HSF2	532
SERINC1	10513
PKIB	177
112267966	0
FABP7	3
SMPDL3A	1056
TRDN	1
NKAIN2	4
RNF217-AS1	26
RNF217	983
TPD52L1	1140
HDDC2	1158
LOC102723341	1
LOC105377986	3
HEY2	46
NCOA7	2800
HINT3	2377
TRMT11	544
101928096	62
CENPW	60
LOC105377992	1
RSPO3	79
112267972	0
RNF146	4109
ECHDC1	4306
LOC105377994	20
107986641	17
SOGA3	1617
KIAA0408	1559
LOC107986642	19
C6orf58	1
112267973	3
THEMIS	172
PTPRK	3338
PTPRK-AS1	181
LAMA2	2195
LOC102723409	115
ARHGAP18	2699
L3MBTL3	313
SAMD3	193
TMEM200A	368
EPB41L2	2629
AKAP7	489
107986643	19
LOC105378005	4
ARG1	14
MED23	1587
ENPP3	374
OR2A4	49
CTAGE9	41
ENPP1	79
CCN2	6508
LINC01013	3
MOXD1	2024
STX7	3164
TAAR3P	0
TAAR1	0
VNN1	236
VNN3	10
VNN2	274
SLC18B1	907
LOC107986644	3
RPS12	10403
SNORD101	18
SNORD100	11
SNORA33	24
LOC105378008	0
LINC00326	0
EYA4	93
TARID	55
TCF21	1112
TBPL1	358
SLC2A12	136
SGK1	3428
107986646	7
CT69	1
LINC01010	18
LOC101928304	20
ALDH8A1	6
HBS1L	1271
MYB	223
LOC105378011	20
AHI1	1226
LINC00271	8
PDE7B	300
LOC101928373	0
LOC644135	1
MTFR2	26
BCLAF1	5827
MAP7	1593
MAP3K5	1916
MAP3K5-AS1	8
LOC101928429	84
PEX7	415
SLC35D3	2
IL20RA	976
IL22RA2	40
IFNGR1	6566
LOC102723633	1
LOC102723649	4
LOC105378018	2
WAKMAR2	22
107986649	110
TNFAIP3	1233
LINC02528	7
PERP	5989
ARFGEF3	4729
PBOV1	2
HEBP2	1481
NHSL1	919
FLJ46906	36
CCDC28A-AS1	7
CCDC28A	571
ECT2L	12
LOC107986650	3
REPS1	600
ABRACL	442
HECA	1119
TXLNB	74
LOC102723690	2
CITED2	5621
LOC107986651	4
LINC01625	11
LOC105378024	3
LOC100507477	6
LOC105378027	7
LOC102723724	31
LOC105378029	3
LOC105378030	0
LOC105378031	0
NMBR	4
VTA1	945
ADGRG6	1490
LOC153910	1
HIVEP2	947
LOC107986655	15
LINC01277	5
AIG1	1219
LOC107986656	13
ADAT2	820
PEX3	775
FUCA2	1905
LOC105378035	15
PHACTR2-AS1	4
PHACTR2	2097
LTV1	639
ZC2HC1B	2
PLAGL1	2342
HYMAI	101
SF3B5	1186
LOC105378036	3
STX11	504
TRL-TAA1-1	2
UTRN	7081
EPM2A	237
FBXO30-DT	199
LOC105378039	3
FBXO30	763
SHPRH	739
GRM1	14
RAB32	592
ADGB	7
KATNBL1P6	12
STXBP5-AS1	43
STXBP5	981
SAMD5	591
SASH1	1843
UST	663
LOC107986659	2
UST-AS1	22
UST-AS2	3
105378046	6
TAB2	2575
SUMO4	7
ZC3H12D	101
PPIL4	898
GINM1	1328
RPS18P9	52
KATNA1	401
LATS1	1291
LOC645967	30
NUP43	871
PCMT1	1572
LOC107986660	2
LRP11	1937
RAET1E-AS1	32
RAET1E	22
RAET1G	25
ULBP2	26
ULBP1	33
RAET1K	3
RAET1L	2
ULBP3	74
PPP1R14C	574
IYD	815
PLEKHG1	1535
MTHFD1L	628
AKAP12	822
ZBTB2	525
RMND1	372
ARMT1	1600
CCDC170	146
ESR1	329
LOC107986529	45
SYNE1	5556
SYNE1-AS1	36
LOC105378061	0
MYCT1	462
VIP	30
LINC02840	0
FBXO5	125
MTRF1L	452
RGS17	70
OPRM1	10
IPCEF1	273
CNKSR3	647
LOC101928868	13
SCAF8	1670
TIAM2	52
TFB1M	256
CLDN20	19
LOC101928923	0
ARID1B	2040
LOC115308161	20
LOC105378075	0
TMEM242	332
112267967	5
ZDHHC14	205
105378077	13
SNX9	1928
SYNJ2	465
SERAC1	309
GTF2H5	751
TULP4	1302
TMEM181	2133
MIR7161	6
DYNLT1	1061
SYTL3	1099
MIR3918	18
EZR	7496
EZR-AS1	400
OSTCP1	1
LINC02901	8
RSPH3	507
TAGAP-AS1	92
TAGAP	652
107986664	11
LOC112267968	43
LOC101929122	4
FNDC1	218
LOC101929142	0
LOC105378085	3
SOD2	6991
WTAP	1685
SOD2-OT1	38
ACAT2	545
TCP1	3392
SNORA20	8
SNORA29	10
MRPL18	1192
PNLDC1	8
IGF2R	6776
CHP1P2	84
SLC22A1	22
SLC22A3	2644
LPAL2	14
LPA	1
PLG	6
105378091	0
LOC102724087	0
MAP3K4	951
AGPAT4	478
AGPAT4-IT1	26
LOC105378094	0
PRKN	55
PACRG	11
PACRG-AS3	4
PACRG-AS1	0
LOC105378099	0
LOC105378100	6
CAHM	7
QKI	4229
MEAT6	0
C6orf118	1
PDE10A	72
LOC105378116	2
LOC105378115	0
LOC105378114	0
LINC00473	5
LINC00602	1
TBXT	1
LOC101929297	0
LOC107986668	8
PRR18	23
LOC107986669	4
SFT2D1	1199
LOC100289495	17
MPC1	1253
RPS6KA2	4555
RPS6KA2-IT1	8
LOC107986671	1
RNASET2	3047
LOC105378120	37
CEP43	666
CCR6	139
105378122	10
LOC107986672	7
LOC112267970	21
TCP10L2	21
GPR31	2
HPAT5	0
LOC102724220	0
LOC102725048	1
UNC93A	6
TTLL2	6
LOC105378130	9
LINC02538	0
LINC02487	5
LOC107986547	36
LINC01558	26
LOC441179	31
AFDN-DT	33
AFDN	5963
LOC107986673	50
HGC6.3	2
KIF25-AS1	0
KIF25	7
FRMD1	0
LOC101929420	1
DACT2	319
105378138	8
LOC105378140	0
SMOC2	948
LOC105378146	1
LOC101929460	0
LINC01615	0
LINC02544	1
LOC101929523	26
THBS2	2010
LOC105378148	46
LINC02519	244
WDR27	800
C6orf120	1111
PHF10	1226
DYNLT2	78
ERMARD	648
LINC00242	7
LINC00574	8
LOC107986674	1
LOC107986675	3
LOC100131532	3
102724475	8
LOC105378150	1
LOC101929614	1
LOC105378153	0
LINC01624	6
DLL1	364
FAM120B	1200
112267971	6
LOC105378157	2
PSMB1	2852
TBP	406
PDCD2	1132
LOC102723872	20
LOC105375112	3
107986751	1
LOC105375113	0
LOC101929756	2
LOC105375114	5
LOC102723672	24
LOC100507642	239
LOC105375116	1
FAM20C	942
LOC105375118	4
LOC442497	8
PDGFA	1141
HRAT92	26
PRKAR1B	607
PRKAR1B-AS1	28
LOC105375119	0
DNAAF5	949
SUN1	3718
GET4	1653
ADAP1	1409
COX19	668
C7orf50	2045
CYP2W1	1
MIR339	8
GPR146	473
107986755	5
LOC105375120	8
GPER1	160
LOC102723758	6
ZFAND2A	432
ZFAND2A-DT	174
MICALL2	1461
LOC107986756	2
INTS1	4763
MAFK	2024
LOC100128653	124
TMEM184A	2174
PSMG3	572
PSMG3-AS1	336
LOC105375123	1
ELFN1	50
LOC105375124	4
ELFN1-AS1	1
MAD1L1	658
105375128	2
LOC100127955	1
LOC105375127	10
LOC105375126	11
MRM2	846
NUDT1	156
SNX8	952
EIF3B	3675
CHST12	1238
GRIFIN	0
LOC107986759	0
LFNG	848
MIR4648	2
BRAT1	1684
IQCE	1718
LOC107986760	19
TTYH3	3079
AMZ1	102
GNA12	1944
CARD11	331
107986761	7
LOC105375130	5
SDK1-AS1	3
SDK1	590
LOC105375131	18
FOXK1	2299
AP5Z1	1177
RADIL	61
RNF216P1	401
RBAK-RBAKDN	45
RBAK	1082
RBAKDN	1
ZNF890P	6
WIPI2	2438
SLC29A4	64
TNRC18	7397
LOC100129484	25
FBXL18	770
MIR589	10
LOC221946	31
ACTB	151325
FSCN1	1783
107986762	144
RNF216	2028
ZNF815P	124
OCM	3
CCZ1	1081
107986694	188
RSPH10B	8
PMS2	793
AIMP2	460
EIF2AK1	5111
ANKRD61	49
USP42	613
CYTH3	1981
FAM220A	446
RAC1	6753
DAGLB	1029
KDELR2	7877
GRID2IP	41
LOC101927325	8
ZDHHC4	1554
C7orf26	1267
ZNF853	307
ZNF316	1892
ZNF12	1321
PMS2CL	221
RSPH10B2	13
CCZ1B	1671
107986696	233
LOC112267992	243
LOC105375138	0
LOC100131257	0
C1GALT1	2411
LOC101927354	2
COL28A1	208
MIOS-DT	322
MIOS	1191
RPA3	523
UMAD1	899
LOC105379719	0
GLCCI1-DT	26
GLCCI1	2630
ICA1	1123
LOC100505938	39
NXPH1	0
LOC105375148	0
LOC105375149	1
MGC4859	0
NDUFA4	4589
LOC107986767	7
PHF14	1515
107986697	2
105375153	15
THSD7A	266
TMEM106B	3485
VWDE	12
LOC105375156	0
LOC102725191	0
107986769	3
SCIN	804
ARL4A	778
LOC105375161	1
ETV1	5815
DGKB	0
AGMO	14
MEOX2	502
LOC105375166	6
LINC02587	23
CRPPA	227
CRPPA-AS1	5
SOSTDC1	281
LOC105375168	4
ANKMY2	1012
LOC105375169	128
BZW2	1666
TSPAN13	12356
AGR2	18770
AGR3	2387
LOC105375170	44
LOC107986772	19
LOC101927609	41
AHR	13501
LOC105375171	13
LINC02888	135
LOC105375172	2054
LINC02889	239
SNX13	2566
HDAC9	477
107986698	15
TWIST1	4
POLR1F	615
TMEM196	5
LOC105379720	4
LOC101927668	50
LOC105375181	4
MACC1	1573
MACC1-AS1	6
LOC100506098	135
ITGB8-AS1	16
ITGB8	210
ABCB5	23
SP8	16
RPL23P8	2
SP4	890
DNAH11	1324
LOC105375183	21
LOC107986775	9
CDCA7L	3299
102724143	177
RAPGEF5	4769
105375184	4
STEAP1B	11
LOC100506178	67
IL6-AS1	11
IL6	44
TOMM7	2466
SNHG26	43
SNORD93	2
LOC107986776	1
FAM126A	839
KLHL7-DT	33
KLHL7	2386
NUP42	2100
GPNMB	23274
MALSU1	2167
IGF2BP3	73
RPS2P32	47
TRA2A	4755
CCDC126	1407
FAM221A	945
STK31	62
NPY	1
PALS2	311
GSDME	535
OSBPL3	3308
CYCS	3651
C7orf31	166
LOC646588	554
LOC105375198	4
NFE2L3	937
HNRNPA2B1	21776
CBX3	6173
SNX10	1099
LOC105375304	147
LOC441204	94
KIAA0087	4
LOC100506289	43
LOC101928077	10
LINC02860	1
SKAP2	1946
HOXA1	18
HOTAIRM1	151
HOXA2	30
HOXA3	195
HOXA-AS2	62
HOXA4	83
HOXA-AS3	45
HOXA5	350
HOXA6	18
HOXA7	46
HOXA10-HOXA9	3
HOXA9	5
HOXA10-AS	2
HOXA10	4
HOXA11	0
HOXA11-AS	1
HOXA13	1
EVX1-AS	1
EVX1	1
LOC107986733	44
HIBADH	1006
LOC107986699	3
TAX1BP1-AS1	6
TAX1BP1	4971
JAZF1	634
JAZF1-AS1	48
CREB5	356
TRIL	551
LOC100506497	18
CPVL	2705
CHN2	401
LOC107986700	39
PRR15	40
105375213	133
LOC646762	339
ZNRF2P2	10
DPY19L2P3	11
WIPF3	67
SCRN1	2491
FKBP14-AS1	9
FKBP14	445
PLEKHA8	432
LOC105375216	10
MTURN	1306
LOC105375217	4
LOC105375218	10
ZNRF2	804
DKFZP586I1420	374
LINC01176	40
NOD1	1216
101928268	12
GGCT	1523
GARS1-DT	484
GARS1	2012
CRHR2	14
LOC105375220	12
LOC105375219	1
INMT-MINDY4	484
INMT	1943
MINDY4	249
AQP1	69298
GHRHR	0
LOC105375222	1
LOC105375221	0
ADCYAP1R1	32
107986780	15
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	5
PDE1C	110
PPP1R17	0
LOC100130673	1
LSM5	462
AVL9	1065
DPY19L1P1	75
ZNRF2P1	45
LINC00997	369
