GeneID	RNA-seq_LADC38
AASDH	553
PPAT	497
100506514	4
PAICS	2271
SRP72	3121
ARL9	23
LOC105377665	3
THEGL	8
HOPX	18919
LOC105377666	98
CHAER1	12
LOC105377668	1
SPINK2	117
REST	1430
NOA1	1041
POLR2B	3564
IGFBP7	6756
IGFBP7-AS1	2304
ADGRL3	51
ADGRL3-AS1	2
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	0
LOC101927237	0
CENPC	793
STAP1	77
UBA6	1365
UBA6-AS1	248
GNRHR	10
LOC102724780	5
TMPRSS11D	4
TMPRSS11A	4
YTHDC1	3084
TMPRSS11E	235
UGT2B17	24
UGT2B15	18
UGT2B10	0
LOC105377265	4
UGT2B7	0
LOC105377267	4
UGT2B11	4
UGT2B28	0
UGT2B4	6
UGT2A1	1
UGT2A2	0
SULT1B1	29
SULT1E1	74
CSN1S1	0
STATH	0
ODAM	3
FDCSP	20
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	113
JCHAIN	18637
LOC101927297	6
UTP3	845
RUFY3	1802
GRSF1	2925
MOB1B	1479
DCK	816
SLC4A4	702
LOC107986285	0
LOC105377271	0
GC	3
NPFFR2	2
ADAMTS3	46
COX18	770
LOC112268467	4
ANKRD17	3117
ANKRD17-DT	18
ALB	25
AFP	1
RASSF6	720
CXCL8	107
CXCL6	4
PF4V1	0
CXCL1	56
PF4	0
PPBP	4
CXCL5	11
CXCL3	71
LOC105377275	7
CXCL2	324
MTHFD2L	360
LOC105377276	10
EPGN	3
EREG	434
AREG	1491
LOC107986229	2
BTC	603
PARM1	9316
PARM1-AS1	0
LOC107986289	22
LINC02562	96
LOC100506253	1
RCHY1	736
THAP6	507
ODAPH	3
CDKL2	3040
G3BP2	5972
USO1	3927
PPEF2	4
NAAA	782
SDAD1	1359
CXCL9	833
ART3	3
CXCL10	259
CXCL11	57
NUP54	1238
SCARB2	9816
FAM47E	72
LOC105377286	34
FAM47E-STBD1	581
STBD1	590
CCDC158	20
SHROOM3	3065
LOC105377290	31
SHROOM3-AS1	6
SOWAHB	541
107986291	9
LOC105377294	6
SEPTIN11	2723
LOC105377291	69
107986290	23
CCNI	8650
LOC101928864	34
CCNG2	1615
CXCL13	178
LOC105377296	18
LOC105377297	0
CNOT6L	1549
MRPL1	650
LOC102724916	80
FRAS1	596
LOC107986293	3
ANXA3	2465
LINC01094	97
LOC101928893	2
BMP2K	686
PAQR3	1111
LINC01088	14
NAA11	0
LINC00989	0
LOC107986294	4
LOC105377302	20
ANTXR2	1676
LOC105377303	8
PRDM8	44
FGF5	0
CFAP299	16
BMP3	3165
PRKG2	25
RASGEF1B	760
107986215	0
LOC105377308	4
HNRNPD	5468
HNRNPD-DT	16
HNRNPDL	8260
ENOPH1	1382
LOC105377310	0
TMEM150C	1389
SCD5	973
SEC31A	6644
THAP9-AS1	986
SNORD143	40
SNORD144	12
THAP9	299
LIN54	498
COPS4	915
PLAC8	862
COQ2	386
HPSE	575
HELQ	463
MRPS18C	363
ABRAXAS1	550
GPAT3	168
LOC101928978	37
NKX6-1	7
LOC102723338	355
CDS1	2488
WDFY3	2730
WDFY3-AS2	167
ARHGAP24	1429
LOC105377319	7
MAPK10	500
PTPN13	3316
107986189	27
SLC10A6	2
C4orf36	43
AFF1-AS1	43
AFF1	3721
LOC105377320	0
KLHL8	746
HSD17B13	9
HSD17B11	2131
NUDT9	925
LOC105377321	0
SPARCL1	8729
DMP1	6
LOC105377323	18
LOC105377324	10
IBSP	132
MEPE	26
SPP1	10872
PKD2	1168
ABCG2	211
PPM1K	715
PPM1K-DT	16
LOC105377326	1
HERC6	1170
LOC102723458	241
HERC5	803
PIGY	963
PYURF	963
HERC3	1356
NAP1L5	127
FAM13A-AS1	1180
FAM13A	6209
LOC105377327	9
TIGD2	454
GPRIN3	526
LOC105377329	2
SNCA	59
MMRN1	437
CCSER1	391
GRID2	0
SMARCAD1	1135
HPGDS	284
PDLIM5	2001
BMPR1B-DT	0
BMPR1B	134
UNC5C	217
UNC5C-AS1	22
STPG2	17
RAP1GDS1	940
TSPAN5	1383
LOC112267901	17
TSPAN5-DT	10
EIF4E	1529
METAP1	2209
ADH5	5379
LOC100507053	163
ADH4	1
ADH6	46
ADH1A	24
ADH1B	4005
ADH1C	1932
LOC102723576	5
ADH7	0
TRMT10A	534
MTTP	22
C4orf54	45
DAPP1	323
LAMTOR3	1370
DNAJB14	1444
H2AZ1	2357
H2AZ1-DT	10
DDIT4L	301
EMCN	405
PPP3CA	2624
FLJ20021	144
BANK1	363
SLC39A8	5982
LOC105377621	25
NFKB1	2450
LOC105377347	66
MANBA	2220
LOC102723704	827
UBE2D3	6756
UBE2D3-AS1	31
CISD2	1309
SLC9B1	283
SLC9B2	110
BDH2	789
CENPE	230
TACR3	1
CXXC4	269
CXXC4-AS1	11
TET2	1075
TET2-AS1	4
PPA2	1534
LOC105377352	20
ARHGEF38	1354
ARHGEF38-IT1	11
INTS12	774
GSTCD	231
NPNT	9703
LOC101929577	4
TBCK	1033
AIMP1	1735
DKK2	81
PAPSS1	1794
SGMS2	3000
CYP2U1-AS1	21
LOC107986298	154
CYP2U1	431
LOC107986299	13
HADH	2506
LEF1	223
LEF1-AS1	19
RPL34-DT	6
RPL34	6664
OSTC	2192
105377359	19
ETNPPL	0
COL25A1	20
SEC24B-AS1	25
SEC24B	1215
MCUB	244
107986302	22
CASP6	800
PLA2G12A	1209
CFI	1685
GAR1	395
RRH	37
LRIT3	49
EGF	163
ELOVL6	52
107986303	3
LOC105377362	3
ENPEP	279
LOC105377363	0
PITX2	5
FAM241A	199
AP1AR	731
TIFA	508
ALPK1	852
107986304	21
ZGRF1	114
LARP7	1112
MIR302CHG	237
ANK2	241
CAMK2D	5199
LOC105377375	1
ARSJ	967
LOC107986305	8
LOC105377378	4
UGT8	178
LOC105377382	1
LOC105377388	4
TRAM1L1	130
LINC02262	0
LINC02263	0
NDST3	11
LOC105377392	3
SNHG8	666
SNORA24	42
PRSS12	1096
CEP170P1	13
LOC729218	439
METTL14-DT	3
METTL14	877
SEC24D	1924
SYNPO2	536
LOC105377395	0
MYOZ2	3
LOC105379404	3
LOC101929762	4
USP53	1988
C4orf3	2687
LOC107986193	4
LINC01061	267
107983979	28
GTF2IP12	7
SEPTIN7P14	273
PDE5A	906
105377396	2
MAD2L1	239
PRDM5	138
LOC105377399	13
NDNF	6247
NDNF-AS1	11
TNIP3	80
QRFPR	1
LOC105377402	0
ANXA5	10399
SMIM43	19
PP12613	2
EXOSC9	622
CCNA2	403
BBS7	432
TRPC3	15
LOC112268469	12
KIAA1109	3694
IL2	2
IL21	9
IL21-AS1	4
BBS12	142
CETN4P	3
FGF2	177
NUDT6	93
SPATA5	326
LOC105377404	1
SPRY1	2461
LINC02435	24
LOC105377405	6
LINC01091	90
LOC105377406	0
LINC02516	14
ANKRD50	2701
FAT4	687
LOC105377409	1
LOC102724210	15
LOC107986312	7
105377413	3
INTU	410
HSPA4L	290
PLK4	157
MFSD8	723
ABHD18	555
LARP1B	761
PGRMC2	3125
LINC02615	89
JADE1	1218
SCLT1	405
C4orf33	471
LINC02466	0
SNHG27	0
LOC105377428	4
PCDH10-DT	1
PCDH10	50
PABPC4L	42
LINC02511	0
LOC105377442	7
PCDH18	379
LINC02172	1
LOC101927414	3
SLC7A11-AS1	3
SLC7A11	62
LOC105377448	1
NOCT	83
ELF2	1389
MGARP	37
NDUFC1	667
NAA15	1146
105377449	65
RAB33B-AS1	29
RAB33B	677
SETD7	3792
LOC105377451	0
LOC105377622	0
LOC101927490	0
MGST2	925
MAML3	521
LOC101927516	0
SCOC	3018
SCOC-AS1	26
CLGN	44
MGAT4D	0
ELMOD2	1140
UCP1	6
TBC1D9	1888
TNRC18P1	6
RNF150	640
ZNF330	1261
LINC02432	2
IL15	110
INPP4B	949
LOC101927613	2
107986194	1
LOC105377623	13
USP38	1373
GAB1	1437
SMARCA5-AS1	124
SMARCA5	3160
GUSBP5	3
FREM3	0
LOC105377458	3
LOC105377459	2
GYPE	15
LOC101927636	1
GYPB	0
LOC105377460	0
107986317	1
HHIP-AS1	33
HHIP	35
ANAPC10	371
ABCE1	1972
OTUD4	2253
LINC02266	0
SMAD1	737
SMAD1-AS1	78
MMAA	505
C4orf51	180
ZNF827	380
LSM6	391
REELD1	39
SLC10A7	483
LOC105377472	0
TTC29	21
LOC105377473	0
LOC105377475	0
EDNRA	1079
105377478	14
TMEM184C	1515
PRMT9	872
ARHGAP10	770
NR3C2	931
LOC102724672	23
LOC107986195	45
LOC105377481	178
IQCM	2
DCLK2	183
LRBA	4419
MAB21L2	1
RPS3A	23179
SNORD73B	1
SNORD73A	47
SH3D19	2013
LOC107986196	81
LOC105377485	8
PRSS48	0
FHIP1A-DT	79
FHIP1A	1222
GATB	438
LOC107986197	25
LINC02273	30
LOC105377492	7
FBXW7	750
FBXW7-AS1	35
MIR4453HG	101
MIR4453	7
TMEM154	276
TIGD4	24
ARFIP1	1599
LOC729870	17
FHDC1	1970
TRIM2	4582
LOC105377496	3
ANXA2P1	14
MND1	58
TMEM131L	856
LOC100419170	11
TLR2	1890
RNF175	22
LOC105377499	4
SFRP2	321
LOC101927947	1
DCHS2	26
PLRG1	1483
FGB	1
FGA	10
FGG	35
LRAT	228
RBM46	7
MAP9	690
LOC102724776	16
LOC105377505	1
LOC105377504	4
GUCY1A1	3223
107984032	13
LOC105377506	3
GUCY1B1	1011
ASIC5	0
LOC105377507	2
TDO2	36
CTSO	2099
LOC102724785	0
LOC105377508	0
PDGFC	1301
GLRB	333
GRIA2	6
112268471	10
LOC107986238	5
LINC02433	0
LOC105377509	12
GASK1B	855
GASK1B-AS1	117
LOC101928007	1
TMEM144	695
RXFP1	63
C4orf46	220
ETFDH	717
PPID	907
FNIP2	3977
C4orf45	2
RAPGEF2	2307
LINC02477	1
FSTL5	0
NAF1	774
LOC101928081	2
NPY1R	63
NPY5R	11
TMA16	420
MARCHF1	455
ANP32C	7
SMIM31	56
APELA	0
TRIM61	6
FAM218A	11
TMEM192	1161
KLHL2	1076
GK3P	5
MSMO1	1838
CPE	1274
LOC101928131	0
TLL1	114
SPOCK3	2
ANXA10	6
LOC105377524	5
DDX60	2734
DDX60L	1356
LOC107986198	0
PALLD	2529
LOC102723331	11
CBR4	1316
LOC105377527	4
SH3RF1	2698
NEK1	410
CLCN3	2548
HPF1	598
MFAP3L	62
AADAT	153
LOC107986326	31
LINC01612	70
LINC02512	4
GALNTL6	13
LOC107986201	0
LOC101930370	70
GALNT7	1855
HMGB2	1996
SAP30-DT	46
SAP30	73
101928383	7
SCRG1	1
LOC112268474	4
LOC112267917	2
LOC101928409	18
HAND2	1
HAND2-AS1	1
FBXO8	800
CEP44	620
LOC105377547	4
HPGD	13743
LOC105377548	171
GLRA3	38
ADAM29	5
GPM6A	65
LOC101928590	0
LOC107984113	0
WDR17	59
SPATA4	6
ASB5	0
SPCS3	3827
LOC105377555	0
VEGFC	252
NEIL3	33
AGA	1088
AGA-DT	10
LINC01098	3
LINC01099	3
LOC105377567	1
TENM3	42
TENM3-AS1	0
LOC105377576	104
DCTD	2255
LOC105377578	2
WWC2-AS2	13
WWC2	1809
CLDN22	133
CLDN24	2
107986217	0
CDKN2AIP	922
LOC389247	7
ING2	309
RWDD4	697
TRAPPC11	1309
LOC105377581	1
STOX2	477
LOC107986330	0
ENPP6	10
LOC105377582	0
LOC105377584	4
LINC02363	11
LINC02362	72
IRF2	1599
LINC02427	18
LINC02365	3
CASP3	1132
PRIMPOL	322
CENPU	223
ACSL1	3285
SLED1	2
LOC105377587	2
MIR3945HG	8
LINC01093	0
HELT	0
SLC25A4	2084
CFAP97	1469
SNX25	3007
LRP2BP	856
LOC107986206	33
ANKRD37	262
UFSP2	863
C4orf47	95
CCDC110	67
LOC105377590	7
PDLIM3	3291
SORBS2	2434
TLR3	410
FAM149A	459
FLJ38576	1
CYP4V2	1153
KLKB1	38
F11	68
F11-AS1	14
MTNR1A	23
FAT1	2922
LOC107986334	6
LOC102723906	4
LOC107986335	2
LOC339975	5
LOC105377604	1
ZFP42	7
TRIML2	0
LOC105377609	2
LINC01060	7
LOC101930028	0
LOC105377616	18
FRG1-DT	25
FRG1	738
ANKRD20A12P	21
PLEKHG4B	746
LRRC14B	1
CCDC127	1758
SDHA	7200
HRAT5	5
PDCD6	4095
AHRR	1055
EXOC3-AS1	85
EXOC3	2515
SLC9A3	717
PP7080	493
SLC9A3-AS1	107
LOC105374606	0
LOC105374608	1
CEP72	953
TPPP	3206
LOC101929898	71
ZDHHC11B	5340
101928768	300
ZDHHC11	2951
BRD9	2227
TRIP13	264
LOC100506688	18
NKD2	521
SLC12A7	7413
MIR4635	9
105374612	43
LOC107986396	105
CTD-3080P12.3	16
SLC6A18	11
TERT	4
CLPTM1L	18374
LINC01511	9
SLC6A3	136
LPCAT1	92865
MIR6075	3
LOC107986397	1931
SDHAP3	3398
LOC728613	197
LOC105374614	3
LOC101929003	1
MRPL36	1330
NDUFS6	1553
IRX4	0
IRX4-AS1	0
112267929	0
112267947	3
105374616	1
LOC105374618	0
IRX2	4243
LSINCT5	12
C5orf38	1767
IRX1	8
LOC107986399	0
ADAMTS16-DT	3
ADAMTS16	48
LOC101929200	104
ICE1	2712
LOC105374636	22
LINC02145	35
MED10	1530
UBE2QL1	18
LOC105374639	3
LINC01018	20
NSUN2	3983
SRD5A1	859
LINC02102	4
TENT4A	1939
LOC107986401	5
LOC102724943	7
LOC105374642	46
ADCY2	5
C5orf49	461
MTRR	3700
FASTKD3	781
LINC02226	9
MIR4458HG	246
MIR4458	10
SEMA5A	337
SNHG18	78
SNORD123	1
LINC02112	1
ATPSCKMT	1072
CCT5	12113
CMBL	3328
LOC105374651	204
LOC101929977	80
MARCHF6	10309
MIR10397	191
ROPN1L	121
105369214	17
ANKRD33B	33
DAP	11337
LOC105374654	68
CTNND2	35
LOC105374655	59
LINC01194	11
LOC105374657	2
DNAH5	6284
TRIO	5032
OTULINL	3772
SNORD141B	33
OTULIN	1971
ANKH	3960
LOC100130744	476
FBXL7	234
LOC107986343	0
ZNF622	2023
RETREG1	2054
RETREG1-AS1	1
MYO10	6420
BASP1-AS1	0
BASP1	470
LOC105374666	0
LINC02100	23
CDH18	2
112267938	16
LOC105374673	0
LOC105374678	0
LOC102723561	0
GUSBP1	457
CDH12	0
SNORA105A	35
LINC02899	4
LOC105374689	0
CDH10	0
PURPL	129
CDH6	188
DROSHA	2834
C5orf22	2091
PDZD2	2475
LOC105374711	52
GOLPH3	9347
MTMR12	3951
ZFR	3550
SUB1	8430
NPR3	1019
LINC02120	0
LOC105374715	5
LOC107986411	39
TARS1	4335
ADAMTS12	266
SLC45A2	18
AMACR	1145
C1QTNF3-AMACR	1268
C1QTNF3	538
LOC646652	22
LOC105374721	40
LOC105374723	16
RAI14	10470
TTC23L-AS1	113
TTC23L	72
RAD1	2443
BRIX1	1936
DNAJC21	3775
AGXT2	5
PRLR	1075
SPEF2	1138
LOC105374724	45
IL7R	1698
CAPSL	57
UGT3A1	0
UGT3A2	4
LMBRD2	2456
SKP2	755
NADK2	1938
RANBP3L	161
SLC1A3	364
107986413	14
LOC107986412	9
NIPBL-DT	347
NIPBL	5730
CPLANE1	5566
LOC105374727	16
NUP155	2255
WDR70	1459
GDNF	11
GDNF-AS1	9
EGFLAM	51
LIFR	6305
LIFR-AS1	120
MIR3650	12
OSMR-AS1	48
LINC01265	19
LOC107986414	23
105374733	15
112267930	15
OSMR	8736
RICTOR	3665
FYB1	878
C9	0
DAB2	2602
LINC02104	3
LOC105374736	0
LOC105374737	3
PTGER4	470
TTC33	1536
PRKAA1	6220
RPL37	9930
CARD6	553
C7	4726
MROH2B	2
LOC105374739	4
C6	53
PLCXD3	62
OXCT1	1274
LOC102723752	2
OXCT1-AS1	59
C5orf51	1390
FBXO4	2049
GHR	92
CCDC152	10009
SELENOP	14758
LOC105374745	43
FLJ32255	723
LOC105374746	65
LOC648987	541
LOC105374748	66
ANXA2R	161
LOC153684	250
LOC100132356	142
LOC100506639	140
ZNF131	954
NIM1K	10
HMGCS1	1928
CCL28	969
TMEM267	635
C5orf34-AS1	9
C5orf34	78
PAIP1	2508
NNT-AS1	296
NNT	1720
FGF10	24
FGF10-AS1	2
MRPS30-DT	20
MRPS30	482
HCN1	10
EMB	3870
PARP8	1485
ISL1-DT	7
ISL1	3
LOC105378963	2
ITGA1	2106
PELO	774
ITGA2	937
MOCS2	1132
LOC257396	56
FST	68
NDUFS4	761
ARL15	809
HSPB3	4
SNX18	1815
105378967	11
105378968	9
LOC102467080	4
LOC105378969	4
ESM1	371
GZMK	204
GZMA	194
CDC20B	48
GPX8	324
MCIDAS	73
CCNO	239
DHX29	1480
LOC105378973	34
MTREX	1925
PLPP1	923
RNF138P1	7
105378975	14
SLC38A9	579
DDX4	10
IL31RA	1215
IL6ST	7891
FLJ31104	4
ANKRD55	24
LOC101928419	5
LINC01948	1
C5orf67	0
105378978	4
MAP3K1	1416
LOC105378980	224
SETD9	323
MIER3	991
GPBP1	3654
ACTBL2	10
LOC102724122	4
LINC02101	0
PLK2	1178
GAPT	95
RAB3C	7
PDE4D	1064
107986348	1
LOC107986347	2
LOC105378988	3
LOC107986350	8
PART1	30
DEPDC1B	80
ELOVL7	368
ERCC8	178
ERCC8-AS1	26
NDUFAF2	360
SMIM15	1798
SMIM15-AS1	158
LINC02057	10
LOC105378994	3
ZSWIM6	927
LOC105378997	6
C5orf64	3
KIF2A	676
DIMT1	783
IPO11	486
IPO11-LRRC70	209
LRRC70	37
RNF180	371
RGS7BP	73
SHISAL2B	7
SREK1IP1	1170
CWC27	583
ADAMTS6	27
CENPK	122
PPWD1	985
TRIM23	694
TRAPPC13	834
SHLD3	137
SGTB	382
NLN	1337
ERBIN	4099
SREK1	3061
LINC02065	0
LOC105379003	1
MAST4	1313
MAST4-AS1	11
CD180	191
LOC101928819	269
LINC02242	3
105379005	9
LOC101928858	14
PIK3R1	1951
LOC105379013	7
LINC02198	41
SLC30A5	2539
CCNB1	556
LOC112267932	38
CENPH	147
MRPS36	962
CDK7	1109
CCDC125	563
AK6	621
TAF9	819
RAD17	1200
MARVELD2	1601
OCLN	5611
GTF2H2C	547
GUSBP3	23
107986357	0
LOC105379623	3
LOC105369228	11
112267941	116
SERF1B	135
LOC107986372	11
SMN2	607
GUSBP14	134
112267939	0
112267940	1
107986356	1
LOC105379021	8
GTF2H2B	675
GUSBP15	24
LOC441081	19
LOC105379020	0
LOC107986355	1
GUSBP16	55
LOC101929599	4
SERF1A	121
LOC107986373	13
SMN1	871
NAIP	256
LOC112267942	21
GTF2H2	335
OCLNP1	143
GUSBP17	19
LOC105379016	2
107986421	2
LINC02197	0
105379026	0
BDP1	1656
MCCC2	2176
LOC105379028	11
MAP1B	1413
MRPS27	1229
PTCD2	369
ZNF366	148
LOC102503427	1
LINC02056	1
TNPO1	3587
FCHO2	3306
TMEM171	20
LOC340090	5
LOC105379031	4
FOXD1	6
BTF3	9050
ANKRA2	809
UTP15	375
ARHGEF28	1114
LOC105379034	0
LINC02122	7
LOC105379035	9
LINC01333	1
LINC01331	4
ENC1	3898
HEXB	3357
GFM2	1183
NSA2	1920
FAM169A	55
GCNT4	214
ANKRD31	12
HMGCR	1654
CERT1	2033
POLK	1115
ANKDD1B	169
107986424	58
POC5	460
LOC441087	6
SV2C	22
IQGAP2	1416
F2RL2	46
F2R	2465
F2RL1	2882
S100Z	7
CRHBP	13
AGGF1	1494
ZBED3	585
SNORA47	4
ZBED3-AS1	36
PDE8B	471
WDR41	697
TBCA	2016
AP3B1	1122
SCAMP1-AS1	84
SCAMP1	1587
LHFPL2	999
ARSB	331
DMGDH	67
BHMT2	126
BHMT	13
JMY	909
LOC102724530	16
LOC101929201	12
HOMER1	268
LOC105379047	11
TENT2	1118
CMYA5	453
LOC102724557	828
LOC105379048	24
LINC01455	1
MTX3	658
THBS4	159
THBS4-AS1	39
SERINC5	2479
CRSP8P	16
ZFYVE16	2059
FAM151B	38
ANKRD34B	139
DHFR	876
MTRNR2L2	36
MSH3	332
LOC107986428	2
RASGRF2-AS1	12
RASGRF2	331
CKMT2	270
CKMT2-AS1	117
ZCCHC9	536
ACOT12	14
SSBP2	744
ATG10	159
RPS23	8872
ATP6AP1L	113
LOC105379052	3
TMEM167A	3472
XRCC4	198
VCAN	1883
107986431	0
VCAN-AS1	0
HAPLN1	26
EDIL3	1200
EDIL3-DT	50
LOC105379061	1
LOC105379062	10
LOC105379064	8
COX7C	2272
SNORD138	7
RASA1	1082
CCNH	782
LOC644285	81
TMEM161B	694
112267943	0
TMEM161B-AS1	54
LINC02060	1
LINC00461	29
MEF2C-AS2	60
MEF2C	1412
107986361	10
MEF2C-AS1	26
CETN3	650
LOC731157	6
MBLAC2	348
POLR3G	72
LYSMD3	1294
ADGRV1	737
LOC107986432	17
LOC107986433	1
LUCAT1	13
ARRDC3	6712
ARRDC3-AS1	23
LOC107986434	3
LOC105379080	5
LOC105379082	18
LINC02058	0
LOC105379083	2
NR2F1-AS1	204
NR2F1	1256
FAM172A	664
MIR2277	22
POU5F2	7
LOC105379087	0
KIAA0825	83
SLF1	266
MCTP1	272
LOC105379085	4
FAM81B	88
TTC37	2068
ARSK	181
GPR150	12
RFESD	31
SPATA9	138
LOC105379090	9
RHOBTB3	2937
GLRX	667
LOC102724720	10
LINC01554	17
LOC105379091	4
ELL2	2375
LOC101929710	2
MIR583HG	8
PCSK1	8
CAST	6076
107986364	1
LOC107986363	23
105379094	4
ERAP1	1972
102724748	295
ERAP2	165
LNPEP	1329
LIX1-AS1	2
LIX1	0
RIOK2	609
LINC02234	33
RGMB	1235
RGMB-AS1	44
CHD1	1116
LINC02062	18
LOC100289230	51
LOC107986436	3
LOC100133050	2
LOC105379100	1
FAM174A	822
ST8SIA4	366
LOC107986437	16
LOC107986438	9
LOC105379102	5
SLCO4C1	848
SLCO6A1	5
LINC00491	7
PAM	3984
GIN1	166
PPIP5K2	855
MACIR	350
NUDT12	499
LOC105379107	0
LINC02163	31
EFNA5	364
FBXL17	584
LINC01023	20
FER	629
LOC285638	8
PJA2	3659
MAN2A1	1331
TMEM232	50
SLC25A46	1369
TSLP	37
WDR36	785
CAMK4	244
STARD4	246
STARD4-AS1	542
NREP	2444
EPB41L4A	652
EPB41L4A-AS1	366
SNORA13	3
LOC101927023	0
EPB41L4A-DT	48
APC	919
SRP19	705
REEP5	4798
LOC105379123	1
DCP2	1239
MCC	252
YTHDC2	898
LOC105379127	1
KCNN2	43
LOC101927078	9
TRIM36	149
PGGT1B	892
CCDC112	312
FEM1C	1212
TMED7-TICAM2	286
TICAM2	107
LOC101927100	14
TMED7	2107
CDO1	125
ATG12	784
AP3S1	1100
LVRN	2
ARL14EPL	0
COMMD10	456
LOC101927190	2
SEMA6A	233
SEMA6A-AS1	17
SEMA6A-AS2	4
LINC00992	0
LINC02147	0
LINC02148	0
LINC02208	0
DTWD2	238
MIR1244-2	312
LOC105379143	3
DMXL1	1025
TNFAIP8	964
LOC102723444	7
HSD17B4	3515
LOC107986444	0
PRR16	119
SRFBP1	285
LOX	732
ZNF474-AS1	9
ZNF474	13
LOC100505841	6
SNCAIP	67
MGC32805	49
LOC107986446	12
LOC105379151	1
LOC101927357	0
SNX2	1803
LOC105379154	9
SNX24	707
PPIC	734
PPIC-AS1	9
LOC105379152	6
PRDM6	332
CEP120	701
CSNK1G3	583
LINC01170	0
LOC105379155	1
ZNF608	489
LOC107986391	0
GRAMD2B	1392
LOC101927514	0
ALDH7A1	1374
PHAX	822
LMNB1	742
MARCHF3	92
LOC105379163	18
C5orf63	240
LOC105379198	3
MEGF10	4
LOC105379199	1
PRRC1	2472
CTXN3	1
CCDC192	24
LINC01184	400
101929964	1
SLC12A2	1933
FBN2	60
SLC27A6	1
ISOC1	1072
LOC102723654	4
ADAMTS19-AS1	0
ADAMTS19	0
CHSY3	100
LOC107986449	18
LOC105379172	0
HINT1	1889
LYRM7	450
CDC42SE2	1791
LOC105379173	380
RAPGEF6	1050
FNIP1	695
MEIKIN	4
ACSL6	112
CSF2	89
P4HA2-AS1	121
P4HA2	1762
PDLIM4	135
SLC22A4	33
MIR3936HG	59
MIR3936	6
SLC22A5	302
IRF1-AS1	92
LINC02863	2
IRF1	1100
IL5	1
RAD50	1421
TH2LCRR	130
IL13	6
LOC105379176	4
KIF3A	660
CCNI2	59
SEPTIN8	1048
SOWAHA	4
SHROOM1	683
GDF9	331
UQCRQ	609
LEAP2	40
AFF4	2956
ZCCHC10	405
HSPA4	2133
FSTL4	209
CTB-49A3.2	18
CTB-3M24.3	6
C5orf15	1975
LOC105379183	1
VDAC1	3570
TCF7	325
SKP1	5470
PPP2CA	2261
MIR3661	128
CDKL3	306
UBE2B	1415
CDKN2AIPNL	615
LINC01843	12
JADE2	1654
107986451	1
SAR1B	1914
SEC24A	1207
CAMLG	739
DDX46	1922
C5orf24	2184
TXNDC15	1233
PCBD2	262
CATSPER3	28
107986452	3
PITX1	7
PITX1-AS1	692
EPIST	0
MACROH2A1	3777
DCANP1	13
TIFAB	28
CXCL14	9792
SLC25A48	47
LOC107986453	10
FBXL21P	0
LOC105379189	119
TGFBI	4041
SMAD5-AS1	3
SMAD5	1866
SMIM32	2
CTB-1I21.1	0
SPOCK1	57
KLHL3	129
HNRNPA0	3688
NPY6R	7
LOC107986368	3
PKD2L2-DT	5
MYOT	10
PKD2L2	95
FAM13B	857
LOC100130172	39
NME5	72
BRD8	1320
KIF20A	197
CDC23	739
GFRA3	561
CDC25C	34
LOC100128966	0
FAM53C	738
KDM3B	2309
REEP2	14
EGR1	2186
ETF1	2230
HSPA9	4861
SNORD63B	7
SNORD63	3
LOC105379193	367
CTNNA1-AS1	1
CTNNA1	11695
LRRTM2	10
SIL1	1229
105379195	3
MATR3	6987
SNHG4	17
PAIP2	2192
SLC23A1	9
MZB1	751
PROB1	34
SPATA24	51
DNAJC18	243
ECSCR	273
SMIM33	0
STING1	2888
UBE2D2	1584
CXXC5	1391
CXXC5-AS1	13
PSD2	16
NRG2	11
MALINC1	66
PURA	1226
IGIP	570
LOC101929719	46
CYSTM1	996
PFDN1	1153
HBEGF	544
SLC4A9	3
ANKHD1-EIF4EBP3	1907
ANKHD1	1870
EIF4EBP3	162
SRA1	626
APBB3	400
SLC35A4	1464
LOC112267855	4
TMCO6	764
CD14	1384
NDUFA2	479
IK	2410
MIR3655	216
WDR55	898
DND1	215
HARS1	876
HARS2	616
ZMAT2	1410
LOC105378198	0
PCDHA1	22
PCDHA2	24
PCDHA3	33
PCDHA4	30
PCDHA5	24
PCDHA6	30
PCDHA7	24
PCDHA8	22
PCDHA9	21
PCDHA10	70
PCDHA11	29
LOC112267934	11
PCDHA12	27
PCDHA13	25
PCDHAC1	50
PCDHAC2	105
PCDHACT	18
PCDHB1	0
PCDHB2	120
PCDHB3	49
PCDHB4	101
PCDHB5	68
PCDHB6	25
PCDHB17P	9
PCDHB7	54
PCDHB8	16
PCDHB16	114
PCDHB9	33
PCDHB10	70
PCDHB11	71
PCDHB12	57
PCDHB13	138
PCDHB14	184
PCDHB18P	14
PCDHB19P	3
PCDHB15	157
LOC105378199	1
TAF7	2669
PCDHGA1	97
PCDHGA2	189
PCDHGA3	126
PCDHGB1	85
PCDHGA4	98
PCDHGB2	105
PCDHGA5	125
PCDHGB3	98
PCDHGA6	120
PCDHGA7	91
PCDHGB4	96
PCDHGA8	97
PCDHGB5	211
PCDHGA9	122
PCDHGB6	157
PCDHGA10	210
PCDHGB7	189
PCDHGA11	116
PCDHGB8P	2
PCDHGA12	125
PCDHGC3	403
PCDHGC4	85
PCDHGC5	84
DIAPH1	3639
DIAPH1-AS1	54
HDAC3	1063
