GeneID	RNA-seq_normal_lung26
ARL15	839
HSPB3	8
SNX18	1303
105378967	14
105378968	13
LOC102467080	0
LOC105378969	11
ESM1	614
GZMK	932
GZMA	1051
CDC20B	0
GPX8	639
MCIDAS	0
CCNO	4
DHX29	1198
LOC105378973	36
MTREX	1775
PLPP1	1650
RNF138P1	113
105378975	6
SLC38A9	410
DDX4	0
IL31RA	19
IL6ST	15121
FLJ31104	11
ANKRD55	27
LOC101928419	5
LINC01948	2
C5orf67	9
105378978	9
MAP3K1	1485
LOC105378980	146
SETD9	116
MIER3	747
GPBP1	2261
ACTBL2	1
LOC102724122	8
LINC02101	7
PLK2	4163
GAPT	200
RAB3C	51
PDE4D	1583
107986348	5
LOC107986347	2
LOC105378988	4
LOC107986350	40
PART1	6
DEPDC1B	24
ELOVL7	179
ERCC8	168
ERCC8-AS1	22
NDUFAF2	274
SMIM15	926
SMIM15-AS1	72
LINC02057	6
LOC105378994	0
ZSWIM6	1089
LOC105378997	1
C5orf64	3
KIF2A	1014
DIMT1	880
IPO11	485
IPO11-LRRC70	227
LRRC70	269
RNF180	388
RGS7BP	68
SHISAL2B	7
SREK1IP1	926
CWC27	522
ADAMTS6	131
CENPK	143
PPWD1	1155
TRIM23	713
TRAPPC13	628
SHLD3	77
SGTB	549
NLN	370
ERBIN	3404
SREK1	2641
LINC02065	0
LOC105379003	7
MAST4	2949
MAST4-AS1	8
CD180	355
LOC101928819	560
LINC02242	1
105379005	2
LOC101928858	23
PIK3R1	5191
LOC105379013	5
LINC02198	8
SLC30A5	1453
CCNB1	149
LOC112267932	13
CENPH	69
MRPS36	440
CDK7	470
CCDC125	516
AK6	385
TAF9	713
RAD17	884
MARVELD2	692
OCLN	1358
GTF2H2C	409
GUSBP3	60
107986357	1
LOC105379623	7
LOC105369228	25
112267941	300
SERF1B	162
LOC107986372	20
SMN2	268
GUSBP14	200
112267939	7
112267940	12
107986356	4
LOC105379021	28
GTF2H2B	648
GUSBP15	91
LOC441081	151
LOC105379020	12
LOC107986355	4
GUSBP16	114
LOC101929599	40
SERF1A	143
LOC107986373	21
SMN1	482
NAIP	507
LOC112267942	58
GTF2H2	532
OCLNP1	76
GUSBP17	64
LOC105379016	12
107986421	12
LINC02197	3
105379026	1
BDP1	1991
MCCC2	1459
LOC105379028	18
MAP1B	831
MRPS27	1252
PTCD2	361
ZNF366	740
LOC102503427	1
LINC02056	1
TNPO1	4017
FCHO2	1987
TMEM171	17
LOC340090	0
LOC105379031	0
FOXD1	15
BTF3	6256
ANKRA2	733
UTP15	394
ARHGEF28	362
LOC105379034	0
LINC02122	0
LOC105379035	0
LINC01333	0
LINC01331	0
ENC1	1952
HEXB	2664
GFM2	1049
NSA2	2165
FAM169A	103
GCNT4	105
ANKRD31	16
HMGCR	1037
CERT1	1806
POLK	1579
ANKDD1B	59
107986424	38
POC5	322
LOC441087	2
SV2C	14
IQGAP2	999
F2RL2	26
F2R	1508
F2RL1	255
S100Z	22
CRHBP	29
AGGF1	1101
ZBED3	655
SNORA47	5
ZBED3-AS1	25
PDE8B	644
WDR41	1042
TBCA	1564
AP3B1	1587
SCAMP1-AS1	119
SCAMP1	1364
LHFPL2	1714
ARSB	809
DMGDH	47
BHMT2	154
BHMT	8
JMY	1133
LOC102724530	0
LOC101929201	7
HOMER1	156
LOC105379047	0
TENT2	1531
CMYA5	194
LOC102724557	0
LOC105379048	0
LINC01455	0
MTX3	849
THBS4	116
THBS4-AS1	37
SERINC5	2076
CRSP8P	22
ZFYVE16	2260
FAM151B	47
ANKRD34B	0
DHFR	474
MTRNR2L2	7
MSH3	580
LOC107986428	13
RASGRF2-AS1	19
RASGRF2	554
CKMT2	209
CKMT2-AS1	184
ZCCHC9	485
ACOT12	9
SSBP2	1058
ATG10	183
RPS23	16515
ATP6AP1L	119
LOC105379052	2
TMEM167A	3185
XRCC4	175
VCAN	2396
107986431	3
VCAN-AS1	6
HAPLN1	3
EDIL3	1640
EDIL3-DT	81
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	4096
SNORD138	4
RASA1	1783
CCNH	1545
LOC644285	124
TMEM161B	567
112267943	12
TMEM161B-AS1	72
LINC02060	5
LINC00461	0
MEF2C-AS2	155
MEF2C	2739
107986361	52
MEF2C-AS1	56
CETN3	389
LOC731157	1
MBLAC2	271
POLR3G	103
LYSMD3	1252
ADGRV1	443
LOC107986432	19
LOC107986433	0
LUCAT1	33
ARRDC3	7079
ARRDC3-AS1	46
LOC107986434	4
LOC105379080	7
LOC105379082	80
LINC02058	0
LOC105379083	1
NR2F1-AS1	376
NR2F1	4154
FAM172A	1039
MIR2277	33
POU5F2	23
LOC105379087	7
KIAA0825	176
SLF1	516
MCTP1	828
LOC105379085	47
FAM81B	57
TTC37	2489
ARSK	270
GPR150	20
RFESD	29
SPATA9	102
LOC105379090	3
RHOBTB3	1534
GLRX	1027
LOC102724720	25
LINC01554	11
LOC105379091	6
ELL2	2686
LOC101929710	1
MIR583HG	0
PCSK1	20
CAST	6867
107986364	25
LOC107986363	39
105379094	16
ERAP1	3744
102724748	564
ERAP2	681
LNPEP	2445
LIX1-AS1	13
LIX1	3
RIOK2	581
LINC02234	6
RGMB	749
RGMB-AS1	15
CHD1	1831
LINC02062	41
LOC100289230	23
LOC107986436	7
LOC100133050	5
LOC105379100	3
FAM174A	634
ST8SIA4	1113
LOC107986437	36
LOC107986438	0
LOC105379102	5
SLCO4C1	200
SLCO6A1	0
LINC00491	0
PAM	6350
GIN1	168
PPIP5K2	1634
MACIR	331
NUDT12	483
LOC105379107	1
LINC02163	0
EFNA5	294
FBXL17	949
LINC01023	49
FER	1127
LOC285638	45
PJA2	5544
MAN2A1	1892
TMEM232	47
SLC25A46	1546
TSLP	35
WDR36	1056
CAMK4	673
STARD4	653
STARD4-AS1	393
NREP	1106
EPB41L4A	673
EPB41L4A-AS1	454
SNORA13	2
LOC101927023	2
EPB41L4A-DT	76
APC	1634
SRP19	899
REEP5	4099
LOC105379123	7
DCP2	1434
MCC	1129
YTHDC2	1473
LOC105379127	0
KCNN2	58
LOC101927078	11
TRIM36	82
PGGT1B	1050
CCDC112	269
FEM1C	1322
TMED7-TICAM2	558
TICAM2	175
LOC101927100	67
TMED7	2586
CDO1	434
ATG12	1244
AP3S1	1512
LVRN	12
ARL14EPL	0
COMMD10	580
LOC101927190	14
SEMA6A	1662
SEMA6A-AS1	137
SEMA6A-AS2	31
LINC00992	1
LINC02147	8
LINC02148	0
LINC02208	0
DTWD2	296
MIR1244-2	277
LOC105379143	2
DMXL1	1915
TNFAIP8	1316
LOC102723444	18
HSD17B4	4709
LOC107986444	3
PRR16	67
SRFBP1	401
LOX	1034
ZNF474-AS1	1
ZNF474	4
LOC100505841	1
SNCAIP	174
MGC32805	58
LOC107986446	26
LOC105379151	14
LOC101927357	4
SNX2	2222
LOC105379154	15
SNX24	728
PPIC	937
PPIC-AS1	6
LOC105379152	40
PRDM6	680
CEP120	953
CSNK1G3	1072
LINC01170	3
LOC105379155	0
ZNF608	1534
LOC107986391	0
GRAMD2B	616
LOC101927514	0
ALDH7A1	1168
PHAX	984
LMNB1	494
MARCHF3	266
LOC105379163	22
C5orf63	300
LOC105379198	9
MEGF10	13
LOC105379199	0
PRRC1	1882
CTXN3	0
CCDC192	25
LINC01184	548
101929964	4
SLC12A2	1523
FBN2	27
SLC27A6	34
ISOC1	615
LOC102723654	22
ADAMTS19-AS1	0
ADAMTS19	12
CHSY3	201
LOC107986449	0
LOC105379172	0
HINT1	2586
LYRM7	644
CDC42SE2	1988
LOC105379173	316
RAPGEF6	1472
FNIP1	1009
MEIKIN	2
ACSL6	98
CSF2	42
P4HA2-AS1	140
P4HA2	1736
PDLIM4	455
SLC22A4	67
MIR3936HG	83
MIR3936	10
SLC22A5	347
IRF1-AS1	366
LINC02863	35
IRF1	2914
IL5	18
RAD50	1595
TH2LCRR	141
IL13	4
LOC105379176	1
KIF3A	692
CCNI2	102
SEPTIN8	2019
SOWAHA	2
SHROOM1	889
GDF9	555
UQCRQ	1093
LEAP2	21
AFF4	4265
ZCCHC10	433
HSPA4	2218
FSTL4	95
CTB-49A3.2	7
CTB-3M24.3	4
C5orf15	1813
LOC105379183	3
VDAC1	2495
TCF7	1020
SKP1	4591
PPP2CA	2844
MIR3661	308
CDKL3	195
UBE2B	1465
CDKN2AIPNL	306
LINC01843	1
JADE2	2468
107986451	9
SAR1B	1602
SEC24A	1320
CAMLG	996
DDX46	2034
C5orf24	2418
TXNDC15	1913
PCBD2	252
CATSPER3	27
107986452	7
PITX1	3
PITX1-AS1	499
EPIST	0
MACROH2A1	3358
DCANP1	31
TIFAB	86
CXCL14	728
SLC25A48	6
LOC107986453	0
FBXL21P	0
LOC105379189	64
TGFBI	2456
SMAD5-AS1	3
SMAD5	2214
SMIM32	0
CTB-1I21.1	2
SPOCK1	64
KLHL3	712
HNRNPA0	4792
NPY6R	9
LOC107986368	5
PKD2L2-DT	7
MYOT	26
PKD2L2	178
FAM13B	1338
LOC100130172	40
NME5	104
BRD8	1546
KIF20A	145
CDC23	844
GFRA3	74
CDC25C	33
LOC100128966	0
FAM53C	1257
KDM3B	2651
REEP2	26
EGR1	81634
ETF1	3389
HSPA9	3895
SNORD63B	35
SNORD63	4
LOC105379193	223
CTNNA1-AS1	24
CTNNA1	8806
LRRTM2	72
SIL1	1259
105379195	5
MATR3	7075
SNHG4	26
PAIP2	2094
SLC23A1	31
MZB1	1702
PROB1	122
SPATA24	53
DNAJC18	598
ECSCR	1418
SMIM33	4
STING1	3584
UBE2D2	2111
CXXC5	1150
CXXC5-AS1	8
PSD2	4
NRG2	87
MALINC1	128
PURA	1756
IGIP	676
LOC101929719	15
CYSTM1	1595
PFDN1	1280
HBEGF	3210
SLC4A9	3
ANKHD1-EIF4EBP3	2155
ANKHD1	2109
EIF4EBP3	165
SRA1	773
APBB3	819
SLC35A4	2142
LOC112267855	20
TMCO6	720
CD14	2444
NDUFA2	509
IK	2421
MIR3655	147
WDR55	956
DND1	194
HARS1	1225
HARS2	808
ZMAT2	1611
LOC105378198	0
PCDHA1	47
PCDHA2	55
PCDHA3	135
PCDHA4	71
PCDHA5	43
PCDHA6	73
PCDHA7	54
PCDHA8	42
PCDHA9	43
PCDHA10	153
PCDHA11	67
LOC112267934	42
PCDHA12	153
PCDHA13	45
PCDHAC1	98
PCDHAC2	182
PCDHACT	36
PCDHB1	1
PCDHB2	238
PCDHB3	89
PCDHB4	158
PCDHB5	193
PCDHB6	33
PCDHB17P	6
PCDHB7	133
PCDHB8	72
PCDHB16	195
PCDHB9	115
PCDHB10	132
PCDHB11	70
PCDHB12	142
PCDHB13	165
PCDHB14	243
PCDHB18P	67
PCDHB19P	29
PCDHB15	329
LOC105378199	1
TAF7	2561
PCDHGA1	222
PCDHGA2	354
PCDHGA3	247
PCDHGB1	286
PCDHGA4	264
PCDHGB2	311
PCDHGA5	286
PCDHGB3	248
PCDHGA6	307
PCDHGA7	248
PCDHGB4	278
PCDHGA8	226
PCDHGB5	364
PCDHGA9	313
PCDHGB6	379
PCDHGA10	299
PCDHGB7	624
PCDHGA11	246
PCDHGB8P	8
PCDHGA12	325
PCDHGC3	1820
PCDHGC4	238
PCDHGC5	244
DIAPH1	4213
DIAPH1-AS1	9
HDAC3	1076
RELL2	230
FCHSD1	877
ARAP3	2310
LOC107986454	134
PCDH1	2545
DELE1	2520
PCDH12	1910
RNF14	1272
GNPDA1	996
NDFIP1	3942
LOC107986455	20
SPRY4	3349
SPRY4-IT1	37
SPRY4-AS1	3
FGF1	187
LINC01844	4
ARHGAP26	1247
ARHGAP26-AS1	1
LOC107986457	24
NR3C1	4519
YIPF5	1308
KCTD16	252
PRELID2	149
LOC107986458	26
SH3RF2	322
PLAC8L1	16
LARS1	2412
RBM27	1157
POU4F3	4
TCERG1	1769
PPP2R2B	102
STK32A-AS1	9
STK32A	519
DPYSL3	6346
JAKMIP2-AS1	8
JAKMIP2	100
LOC105378218	4
SPINK1	0
C5orf46	0
SCGB3A2	961
SPINK5	100
SPINK14	3
SPINK6	0
LOC102546294	35
SPINK13	13
SPINK9	5
FBXO38	1359
HTR4	1
ADRB2	877
SH3TC2	62
ABLIM3	1794
AFAP1L1	1710
GRPEL2	575
GRPEL2-AS1	40
PCYOX1L	396
IL17B	6
CARMN	138
MIR143	7
MIR145	46
CSNK1A1	5610
ARHGEF37	758
PPARGC1B	804
PDE6A	65
SLC26A2	1909
TIGD6	132
HMGXB3	1681
CSF1R	2202
PDGFRB	10401
CDX1	5
SLC6A7	5
CAMK2A	86
ARSI	333
TCOF1	1233
CD74	93768
RPS14	19211
NDST1-AS1	74
NDST1	6024
SYNPO	10249
MYOZ3	31
RBM22	1296
DCTN4	1740
SMIM3	780
IRGM	9
ZNF300	199
ZNF300P1	41
LOC105378228	11
GPX3	18791
TNIP1	4338
ANXA6	7385
LOC107986463	19
CCDC69	3199
LOC105378230	128
GM2A	2842
SLC36A1	550
FAT2	71
LOC105378231	4
SPARC	38959
CLMAT3	1027
ATOX1	612
ATOX1-AS1	13
LOC100652758	133
G3BP1	4148
LINC01933	2
NMUR2	5
GRIA1	385
FAM114A2	832
MFAP3	1482
GALNT10	2202
LOC107986465	14
SAP30L-AS1	83
SAP30L	1397
HAND1	0
LARP1	3725
LOC112267936	7
FAXDC2	2221
MIR378H	17
CNOT8	1864
GEMIN5	620
MRPL22	459
SGCD	807
LOC105377673	13
PPP1R2B	13
TIMD4	40
HAVCR1	11
HAVCR2	625
MED7	294
ITK	1033
CYFIP2	2122
FNDC9	15
NIPAL4-DT	6
NIPAL4	5
ADAM19	1336
SOX30	8
LOC105377675	57
C5orf52	2
THG1L	317
LSM11	236
CLINT1	2807
LOC107986466	7
LINC02227	2
EBF1	665
LINC02202	50
LOC107986467	51
RNF145	6023
LOC107986468	18
LINC01932	5
UBLCP1	1106
LOC105377683	10
IL12B	29
107986469	8
LOC105377685	4
LOC105377684	5
105377689	5
ADRA1B	133
LOC101927790	13
TTC1	1155
PWWP2A	880
FABP6	10
FABP6-AS1	0
CCNJL	498
LOC105377691	7
C1QTNF2	160
ZBED8	128
SLU7	1348
PTTG1	146
MIR3142HG	51
ATP10B	46
LINC02159	1
GABRB2	70
LINC01202	0
GABRG2	0
LOC105377700	166
CCNG1	2201
NUDCD2	642
HMMR	51
HMMR-AS1	10
MAT2B	2379
LOC102724458	0
TENM2	89
CTB-178M22.2	3
WWC1	2119
RARS1	1235
FBLL1	1
PANK3	2618
SLIT3	7834
SLIT3-AS2	195
SPDL1	218
DOCK2	1751
INSYN2B	17
FOXI1	2
C5orf58	240
LCP2	2259
LOC100128059	11
LINC01366	7
KCNIP1	18
KCNMB1	158
KCNIP1-OT1	7
LOC107986473	1
LOC107986475	23
GABRP	11
RANBP17	312
TLX3	0
NPM1	8868
FGF18	78
LOC105377722	0
LOC105377724	2
LOC105377725	12
LOC107986476	20
FBXW11	2008
STK10	2901
107986477	44
UBTD2	1008
SH3PXD2B	1897
LOC105377727	11
LOC107984004	10
NEURL1B	3186
LOC101928093	5
DUSP1	62522
LOC105377730	26
ERGIC1	4012
MIR10523	6
RPL26L1	343
LOC100268168	29
ATP6V0E1	3306
CREBRF	1744
BNIP1	191
NKX2-5	0
STC2	575
LOC285593	7
105377735	23
BOD1	853
LINC01863	1
LINC01942	6
LINC01484	9
LOC107984118	26
LOC107986482	0
LINC01485	1
CPEB4	2295
NSG2	2
MSX2	22
LOC105377742	0
DRD1	36
SFXN1	806
HRH2	430
LOC105377743	19
CPLX2	3
107986485	5
THOC3	469
107986486	158
LOC100996385	5
FAM153B	26
100507387	9
LOC107986487	5
LOC643201	11
SIMC1	323
KIAA1191	2518
ARL10	526
NOP16	673
HIGD2A	888
CLTB	1987
FAF2	1592
RNF44	2489
112267951	32
CDHR2	10
GPRIN1	63
SNCB	0
EIF4E1B	0
TSPAN17	1125
UNC5A	37
HK3	464
UIMC1	737
ZNF346	465
FGFR4	3162
NSD1	2633
RAB24	834
PRELID1	1161
MXD3	712
LMAN2	3089
RGS14	710
SLC34A1	1
F12	30
GRK6	1535
PRR7-AS1	29
PRR7	95
DBN1	1671
PDLIM7	1838
DOK3	600
DDX41	1271
FAM193B	1969
107986488	172
FAM193B-DT	1
TMED9	3025
B4GALT7	452
LOC202181	157
LOC107986489	5
FAM153A	134
LOC728554	426
LOC100128340	11
FAM153CP	22
N4BP3	929
RMND5B	1297
NHP2	746
HNRNPAB	2464
PHYKPL	3032
LOC112267937	4
COL23A1	103
CLK4	1037
ZNF354A	368
AACSP1	5
ZNF354B	310
ZFP2	87
ZNF454	72
GRM6	13
ZNF879	147
ZNF354C	429
ADAMTS2	1405
LOC105377762	10
RUFY1	1318
RUFY1-AS1	157
HNRNPH1	12096
C5orf60	3
LOC105377763	12
CBY3	12
CANX	13887
MAML1	2005
LTC4S	357
MGAT4B	2758
MIR1229	4
SQSTM1	10910
MRNIP	470
LOC100996419	34
TBC1D9B	4038
RNF130	2533
RASGEF1C	1
MAPK9	1371
GFPT2	684
LOC102725231	49
CNOT6	1499
SCGB3A1	890
FLT4	2088
MGAT1	6162
105377766	10
HEIH	792
LINC00847	540
ZFP62	887
BTNL8	45
BTNL3	35
BTNL9	7967
MIR8089	6
LOC105377769	10
TRIM7	91
TRIM7-AS1	17
TRIM41	1463
RACK1	17839
SNORD96A	39
SNORD95	10
CTC-338M12.4	90
TRIM52	593
TRIM52-AS1	146
105377771	64
107986495	26
LOC100132062	213
LOC105374869	1
102723922	55
107986553	12
DUSP22	1596
IRF4	711
EXOC2	1249
HUS1B	8
LOC101927691	0
LINC01622	7
LOC105374879	8
107986554	75
FOXQ1	341
LINC01394	23
FOXF2-DT	41
FOXF2	945
MIR6720	77
LOC102723944	6
LOC105374883	2
105374882	3
LOC107986555	0
FOXCUT	1
FOXC1	787
GMDS	377
LOC107986514	1
107986513	22
GMDS-DT	128
MYLK4	295
WRNIP1	1205
SERPINB1	4135
MIR4645	3
SERPINB9P1	61
LOC101927730	122
SERPINB9	2053
105374887	2
SERPINB6	4160
LINC01011	54
NQO2-AS1	13
NQO2	562
HTATSF1P2	426
LOC101927759	25
RIPK1	1440
LOC107986556	17
BPHL	252
TUBB2A	269
LOC105374889	2
TUBB2B	93
LOC100422781	0
PSMG4	400
SLC22A23	1164
LOC105374890	2
LOC643327	36
LOC100507336	29
PXDC1	1744
FAM50B	283
LOC107986557	3
105374893	0
LOC107986558	2
PRPF4B	2844
C6orf201	319
ECI2	569
ECI2-DT	8
LOC101927888	2
LOC107986561	2
LOC105374894	2
LINC02533	0
KU-MEL-3	0
CDYL	719
LOC105374897	26
RPP40	82
LYRM4-AS1	44
LYRM4	562
PPP1R3G	68
FARS2	440
LOC101927972	11
107986515	4
LOC105374898	207
LOC107986516	2
NRN1	689
F13A1	4145
LY86-AS1	9
LY86	308
LOC101928004	46
LOC101928047	12
LOC105374903	0
RREB1	2063
SSR1	3756
CAGE1	5
RIOK1	495
LOC101928076	14
DSP	458
SNRNP48	638
LOC105374906	2
BMP6	875
105374907	14
BLOC1S5-TXNDC5	4645
TXNDC5	4701
EEF1E1-BLOC1S5	279
BLOC1S5	191
EEF1E1	157
SCARNA27	8
LOC105374910	24
LOC105374911	6
105374912	12
SLC35B3	820
LOC100506207	26
HULC	4
LOC112267952	18
105374913	23
LOC105374914	4
112267856	0
LOC105374918	0
TFAP2A	29
TFAP2A-AS2	10
TFAP2A-AS1	10
LINC00518	0
LINC02522	0
LOC101928146	14
GCNT2	630
105374924	3
C6orf52	6
PAK1IP1	342
TMEM14C	2065
TMEM14B	1166
MAK	85
SYCP2L	72
ELOVL2	160
SMIM13	430
ERVFRD-1	13
NEDD9	8297
LOC105374925	482
112267953	50
LOC105374927	14
LOC105374928	28
TMEM170B	462
ADTRP	69
107986566	27
107986569	8
LOC107986567	2
HIVEP1	1196
EDN1	2243
PHACTR1	1086
LOC105374933	6
TBC1D7-LOC100130357	147
LOC100130357	78
TBC1D7	113
GFOD1	1270
LOC105374937	24
SIRT5	551
LOC105374938	63
NOL7	1528
RANBP9	1360
MCUR1	1204
LOC107986571	94
RNF182	208
CD83	1475
LOC105374940	2
LINC01108	68
LOC105374943	10
LOC105374942	14
LOC101928331	123
LOC101928354	14
JARID2	851
JARID2-AS1	10
DTNBP1	390
LOC105374947	30
MYLIP	3431
MIR4639	15
LOC107986517	17
GMPR	291
ATXN1	1975
ATXN1-AS1	232
STMND1	2
RBM24	85
CAP2	248
LOC101928491	4
LOC102724591	10
FAM8A1	1827
NUP153	1781
NUP153-AS1	99
KIF13A	2505
NHLRC1	42
TPMT	701
KDM1B	613
DEK	3121
RNF144B	2061
LOC107986575	11
LOC105374960	101
105374959	0
LNC-LBCS	21
ID4	2210
LOC105374965	5
MBOAT1	662
E2F3	574
CDKAL1	416
LOC105374968	14
LOC107986578	33
SOX4	2330
CASC15	139
NBAT1	25
PRL	0
LOC105374973	15
LOC102724736	10
LOC105374974	4
LOC102724749	25
LOC105374976	9
LOC105374975	1
DCDC2	340
KAAG1	31
MRS2	763
GPLD1	293
ALDH5A1	705
KIAA0319	38
TDP2	992
ACOT13	901
C6orf62	4318
LINC02828	2
GMNN	250
ARMH2	4
RIPOR2	1527
LOC105374981	13
LOC102724765	46
CMAHP	1485
105375106	5
CARMIL1	1081
SCGN	1
SLC17A1	0
SLC17A3	3
TRIM38	1957
H3C1	0
H3C2	1
H3C3	3
H1-2	886
HFE-AS1	24
HFE	426
H4C3	2
H1-6	0
H2BC4	100
H2AC6	722
H1-4	24
H2BC5	207
H2BC6	1
H4C4	0
H3C4	5
H2AC7	1
H2BC7	0
H4C5	2
H2BC8	6
H2AC8	7
H3C6	22
H1-3	6
H3C7	1
H2BC9	7
LOC105374986	2
H3C8	0
105374985	88
H4C8	47
BTN3A2	4447
BTN2A2	841
BTN3A1	3565
BTN2A3P	153
BTN3A3	2918
BTN2A1	1482
LOC285819	6
LOC107986583	176
BTN1A1	17
HCG11	539
HMGN4	1937
ABT1	809
ZNF322	679
LOC102724851	167
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	64
LINC00240	12
LOC100270746	19
TRI-TAT2-2	11
105374995	4
H2BC11	11
H2AC11	14
H2BC12	1243
H4C9	12
H2AC12	3
PRSS16	265
POM121L2	3
ZNF204P	460
ZNF391	198
ZNF184	298
LOC105375001	39
LINC01012	16
LOC100131289	25
H2BC13	2
H2AC13	5
H3C10	9
H2AC14	2
H2BC14	0
H4C11	29
H4C12	26
H2AC15	10
H2BC15	9
H2AC16	2
H1-5	1
H3C12	0
H2AC17	5
H2BC17	0
OR2B6	2
102724889	15
ZNF165	77
ZSCAN12P1	95
ZSCAN16-AS1	121
ZSCAN16	125
ZKSCAN8	1425
ZKSCAN8P1	42
TOB2P1	32
ZSCAN9	280
ZKSCAN4	240
NKAPL	26
ZSCAN26	508
PGBD1	231
ZSCAN31	455
ZKSCAN3	317
ZSCAN12	437
105374997	166
ZSCAN23	139
ZBED9	78
TRA-TGC6-1	0
HCG14	2
TRIM27	1481
LINC01556	1
HCG15	11
TRL-AAG3-1	1
ZNF311	56
LOC105375008	14
MAS1L	9
LINC02829	45
UBD	978
OR2H2	15
GABBR1	2294
ZFP57	82
HLA-F	7398
HLA-F-AS1	199
IFITM4P	7
HCG4	54
HLA-V	65
HLA-G	72
LOC105375010	5
HCP5B	4
HLA-H	5827
HCG4B	176
HLA-A	40742
HCG9	8
ZNRD1ASP	103
HLA-J	987
POLR1H	368
PPP1R11	1440
RNF39	149
TRIM31	11
TRIM31-AS1	11
TRIM10	0
TRIM15	0
TRIM26	1720
HCG17	5
HLA-L	205
HCG18	807
TRIM39	513
TRIM39-RPP21	265
RPP21	142
HLA-E	56879
LINC02569	10
GNL1	1982
PRR3	258
ABCF1-DT	12
ABCF1	1884
MIR877	4
PPP1R10	2500
MRPS18B	1209
ATAT1	239
C6orf136	307
DHX16	1227
PPP1R18	2837
NRM	310
MDC1	1038
MDC1-AS1	133
TUBB	10594
FLOT1	4938
IER3-AS1	289
IER3	1196
HCG20	6
LINC00243	18
LINC02570	4
DDR1	2900
MIR4640	4
GTF2H4	487
VARS2	966
SFTA2	2315
MUCL3	294
HCG21	26
MUC21	18
MUC22	0
HCG22	8
C6orf15	0
PSORS1C1	67
CDSN	28
PSORS1C2	15
CCHCR1	455
TCF19	337
POU5F1	175
PSORS1C3	163
HCG27	59
HLA-C	46200
LINC02571	1
LOC112267902	10
HLA-B	67048
MIR6891	89
MICA-AS1	177
MICA	867
HCP5	1469
HCG26	222
MICB-DT	92
MICB	363
MCCD1	4
ATP6V1G2-DDX39B	2765
DDX39B	2752
SNORD117	14
SNORD84	35
DDX39B-AS1	5
ATP6V1G2	50
NFKBIL1	529
LOC100287329	28
LTA	78
TNF	44
LTB	1230
LST1	530
NCR3	95
AIF1	1080
PRRC2A	6625
MIR6832	0
BAG6	4675
APOM	185
C6orf47	706
GPANK1	638
CSNK2B	1430
LY6G5B	277
LY6G5C	47
LOC105375019	82
ABHD16A	1266
LOC105375018	34
LY6G6F-LY6G6D	1
LY6G6F	1
LY6G6E	0
LY6G6C	5
MPIG6B	29
DDAH2	1823
CLIC1	5523
LOC105375020	5
MSH5-SAPCD1	183
MSH5	154
SAPCD1	28
VWA7	147
SAPCD1-AS1	21
VARS1	1194
LSM2	429
HSPA1L	87
HSPA1A	7531
HSPA1B	7980
SNHG32	2741
SNORD48	24
SNORD52	17
NEU1	1245
SLC44A4	616
EHMT2	1250
LOC107986588	172
C2	3512
ZBTB12	107
C2-AS1	56
CFB	3021
NELFE	1203
SKIV2L	1305
DXO	429
STK19	513
C4A	4011
CYP21A1P	211
TNXA	973
C4B	3815
CYP21A2	149
TNXB	9335
ATF6B	2412
FKBPL	92
PRRT1	114
LOC100507547	44
PPT2	387
PPT2-EGFL8	493
EGFL8	306
AGPAT1	1588
MIR6721	134
RNF5	1209
AGER	19599
PBX2	4027
GPSM3	1632
NOTCH4	5055
TSBP1-AS1	12
HCG23	20
BTNL2	17
HLA-DRA	39501
HLA-DRB5	11398
HLA-DRB6	1134
HLA-DRB1	21434
107986589	3196
HLA-DQA1	8832
HLA-DQB1	11099
HLA-DQB1-AS1	1976
HLA-DQA2	519
HLA-DQB2	356
HLA-DOB	478
TAP2	4186
PSMB8	2348
PSMB8-AS1	1209
TAP1	4514
PSMB9	2478
LOC100294145	403
HLA-DMB	2923
HLA-DMA	4445
BRD2	7273
HLA-DOA	3683
HLA-DPA1	17399
HLA-DPB1	10869
HLA-DPB2	355
LOC105375021	5
HCG24	3
COL11A2	147
RXRB	2149
SLC39A7	3314
HSD17B8	294
RING1	1241
LOC105375022	6
HCG25	199
VPS52	1333
RPS18	25674
B3GALT4	327
WDR46	962
PFDN6	452
MIR6834	4
RGL2	3625
TAPBP	6527
ZBTB22	838
DAXX	1382
KIFC1	117
PHF1	1927
CUTA	1456
SYNGAP1	1227
MIR5004	20
ZBTB9	163
LOC107986537	2
BAK1	610
GGNBP1	7
LINC00336	8
ITPR3	5327
LOC101929188	53
105375023	1
UQCC2	360
MIR3934	14
IP6K3	126
LEMD2	1713
LINC01016	8
GRM4	0
HMGA1	1361
MIR6835	2
SMIM29	507
NUDT3	3547
RPS10-NUDT3	6695
RPS10	6161
PACSIN1	32
SPDEF	75
ILRUN	3326
ILRUN-AS1	241
SNRPC	792
UHRF1BP1	1109
TAF11	820
ANKS1A	2501
TCP11	0
LOC112267955	1
SCUBE3	92
LOC101929285	35
ZNF76	1161
DEF6	1065
PPARD	1287
FANCE	171
RPL10A	14810
MIR7111	7
TEAD3	1107
TULP1	4
LOC101929309	66
FKBP5	2127
112267956	27
MIR5690	4
LOC285847	24
ARMC12	28
