GeneID	RNA-seq_LADC39
MIR1248	10
SNORA81	15
SNORA63	37
SNORA4	40
RFC4	674
LINC02043	6
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	3450
RPL39L	551
RTP1	0
MASP1	16
LOC105374260	0
LOC101929130	5
RTP4	272
LINC02041	15
SST	0
LOC100131635	2
BCL6	1702
LOC105374263	6
LOC105374264	13
LPP-AS2	92
LPP	5992
FLJ42393	5
TPRG1-AS1	29
107986168	8
LOC107986167	34
TPRG1	209
TPRG1-AS2	7
TP63	51
P3H2	488
P3H2-AS1	3
107986170	47
CLDN1	4454
CLDN16	46
IL1RAP	930
GMNC	0
OSTN	0
UTS2B	3
CCDC50	2042
FGF12	60
FGF12-AS2	2
LOC107986056	7
MB21D2	301
PLAAT1	19
MGC2889	0
ATP13A5	23
ATP13A5-AS1	3
ATP13A4	3100
ATP13A4-AS1	423
OPA1	1994
OPA1-AS1	37
LOC102724808	3
LOC105374284	9
LINC02038	217
LOC105374287	22
LOC105374286	8
LINC02026	4
LINC02028	7
LOC102724877	1
HES1	1098
LINC02036	13
LINC02037	2
LINC02048	9
LINC00887	4
CPN2	20
LRRC15	8243
GP5	18
ATP13A3	4130
LINC00884	67
TMEM44-AS1	123
TMEM44	408
LOC105374291	4
LSG1	1145
FAM43A	482
XXYLT1	771
XXYLT1-AS1	10
XXYLT1-AS2	0
LOC105374296	0
ACAP2	1794
PPP1R2	2101
APOD	577
107986029	44
LOC105374298	66
LOC105374297	22
SDHAP2	402
MIR570HG	148
MIR570	37
MUC20	2222
MUC4	218
105374299	4
LINC01983	9
LOC107984010	6
TNK2	1633
TNK2-AS1	37
727978	18
SDHAP1	658
105374301	18
TFRC	4142
LINC00885	67
ZDHHC19	12
LOC105374304	40
SLC51A	135
PCYT1A	2180
DYNLT2B	112
TM4SF19-DYNLT2B	190
LOC107986031	34
TM4SF19-AS1	110
TM4SF19	114
UBXN7	1130
UBXN7-AS1	12
RNF168	699
LOC105374306	3
WDR53	290
FBXO45	668
LINC01063	6
NRROS	943
CEP19	203
PIGX	628
PAK2	3602
SENP5	571
NCBP2	2221
NCBP2-AS1	145
NCBP2AS2	221
PIGZ	267
MELTF	417
MELTF-AS1	100
DLG1	1385
DLG1-AS1	7
LOC105374308	0
LINC02012	4
BDH1	330
LOC220729	373
107986175	21
LOC112268458	28
RUBCN	865
MIR922	24
FYTTD1	2350
LRCH3	1097
LOC105374310	0
IQCG	538
RPL35A	6216
LMLN	398
LMLN-AS1	28
ANKRD18DP	0
FAM157A	174
LOC105379426	16
LOC101928669	35
101059949	1
107987361	5
ZNF595	244
ZNF718	160
ZNF876P	25
ZNF732	4
LOC105374336	11
ZNF141	451
ABCA11P	108
ZNF721	523
PIGG	1087
PDE6B	173
PDE6B-AS1	1
ATP5ME	161
MYL5	312
SLC49A3	767
107986245	4
PCGF3	1863
LOC107986246	14
107986211	231
LOC100129917	28
CPLX1	117
LOC105374339	28
LOC105374340	3
GAK	2342
LOC105374341	10
TMEM175	975
DGKQ	701
SLC26A1	90
IDUA	411
FGFRL1	742
LOC105374343	0
RNF212	73
TMED11P	2
SPON2	3751
LOC100130872	87
101928548	9
CTBP1-AS	1443
CTBP1	3324
CTBP1-DT	258
LOC105374347	0
LOC105374346	3
MAEA	1498
UVSSA	348
FAM53A	109
LOC105374349	0
SLBP	1476
TMEM129	1243
TACC3	704
LOC112268460	166
FGFR3	284
LETM1	708
NSD2	1342
SCARNA22	2
NELFA	825
MIR943	46
C4orf48	19
NAT8L	30
POLN	62
HAUS3	383
MXD4	2099
MIR4800	53
ZFYVE28	462
LOC105374352	23
LOC107986249	1
CFAP99	25
LOC105374353	23
LOC107986250	8
RNF4	1734
FAM193A	763
TNIP2	843
SH3BP2	1805
ADD1	5037
MFSD10	2225
NOP14-AS1	331
NOP14	709
GRK4	58
HTT	1578
MSANTD1	173
RGS12	965
HGFAC	22
105374354	1
DOK7	55
LOC105374355	4
LRPAP1	5004
LINC02600	6
ADRA2C	22
FAM86EP	86
LOC101928217	8
LOC107986252	0
TMEM128	692
LYAR	376
ZBTB49	125
NSG1	24
STX18	956
STX18-AS1	26
LOC101928237	1
LOC101928279	2
MSX1	53
CYTL1	134
LOC107986256	7
STK32B	147
LINC01587	6
EVC2	272
EVC	1665
CRMP1	253
C4orf50	11
JAKMIP1	49
JAKMIP1-DT	0
WFS1	1358
107986257	81
PPP2R2C	21
MAN2B2	2814
MRFAP1	7465
LINC02482	17
LOC93622	317
LINC02481	40
S100P	51
MRFAP1L1	1838
BLOC1S4	304
LOC105374367	7
KIAA0232	1201
TBC1D14	1095
LOC100129931	606
CCDC96	83
TADA2B	726
GRPEL1	767
LOC105374368	2
LOC105374370	2
LINC02447	4
SORCS2	159
LOC105374371	0
PSAPL1	1
AFAP1-AS1	888
AFAP1	1554
LOC389199	7
ABLIM2	65
SH3TC1	1014
LOC105374373	14
HTRA3	5354
112268463	661
LINC02517	0
ACOX3	313
105374376	2
TRMT44	226
GPR78	3
CPZ	3094
LOC105369250	69
SLC2A9	689
DRD5	48
SLC2A9-AS1	8
WDR1	11014
ZNF518B	653
CLNK	46
LOC105374482	5
HS3ST1	544
LOC107986178	6
LINC02360	0
105374483	1
LOC105374493	3
RAB28	813
NKX3-2	190
LINC01096	18
BOD1L1	1118
LINC01085	0
LINC00504	42
CPEB2	851
C1QTNF7-AS1	5
C1QTNF7	576
LOC107986185	11
CC2D2A	465
FBXL5	2939
FAM200B	599
BST1	563
CD38	184
FGFBP1	105
FGFBP2	13
PROM1	293
LOC107986261	0
LOC105374502	0
TAPT1	575
LOC107986187	4
TAPT1-AS1	54
LOC105374505	2
LDB2	636
LOC107986188	2
QDPR	716
LAP3	3303
MED28	1393
FAM184B	134
DCAF16	722
NCAPG	209
LCORL	374
LOC105374510	0
LINC02438	1
LOC105374511	2
SLIT2	1359
PACRGL	281
KCNIP4	27
LOC100505912	4
ADGRA3	878
GBA3	7
107986265	59
105374525	3
LOC105374528	0
LOC105374527	3
PPARGC1A	37
MIR573	1
DHX15	2756
LINC02473	6
SOD3	964
CCDC149	685
LOC102723675	424
LGI2	440
LOC105374534	1
SEPSECS	361
SEPSECS-AS1	17
LOC105374535	3
PI4K2B	984
ZCCHC4	290
ANAPC4	865
LOC105374536	5
LOC101929161	11
SLC34A2	8693
SEL1L3	3343
LOC102723733	4
LOC105374538	13
SMIM20	598
LOC105374541	5
RBPJ	4626
LOC105374545	1
LOC105374542	2
TBC1D19	352
STIM2-AS1	0
STIM2	814
LOC105374557	0
LOC105374559	0
LOC107986221	0
PCDH7	1010
LOC107986222	0
LINC02506	1
LOC105377651	0
LOC102723846	0
LOC105374396	0
ARAP2	634
LOC439933	4
DTHD1	23
LOC105374399	1
LINC02616	6
C4orf19	20
RELL1	474
PGM2	847
TBC1D1	1874
105374407	23
PTTG2	1
LINC02278	2
102723415	47
KLF3-AS1	62
KLF3	1771
LOC105374413	10
105374412	20
TLR10	38
TLR1	1203
TLR6	320
FAM114A1	2392
TMEM156	119
KLHL5	1455
LOC105374418	9
WDR19	625
RFC1	1298
KLB	4
RPL9	5267
LIAS	200
LOC401127	5
UGDH	1832
UGDH-AS1	78
SMIM14	3080
SMIM14-DT	0
UBE2K	1975
PDS5A	2950
LOC344967	1
N4BP2	441
RHOH	237
LINC02265	2
CHRNA9	40
RBM47	3234
NSUN7	735
APBB2	1142
107986273	0
UCHL1	818
LIMCH1	2017
LOC105374423	0
LOC105374421	6
LOC105374426	5
TMEM33	1719
DCAF4L1	11
SLC30A9	1876
BEND4	8
SHISA3	69
ATP8A1	680
LOC105374430	7
LOC105374438	0
LINC02475	9
KCTD8	1
GUF1	502
GNPDA2	477
GABRG1	2
GABRA2	2
COX7B2	0
GABRA4	0
GABRB1	1
COMMD8	522
ATP10D	857
CORIN	477
LOC105374444	2
105374443	4
LOC101927179	28
NFXL1	221
LOC101927157	9
CNGA1	94
NIPAL1	85
TXK	93
TEC	235
LOC105374445	12
SLAIN2	1636
SLC10A4	1
ZAR1	311
FRYL	944
OCIAD1	3258
OCIAD1-AS1	32
OCIAD2	1426
CWH43	0
LOC101927209	0
DCUN1D4	1073
LRRC66	16
SGCB	1787
SPATA18	200
USP46	394
USP46-DT	41
DANCR	447
SNORA26	13
ERVMER34-1	16
LOC107986281	2
RASL11B	147
SCFD2	534
FIP1L1	869
LNX1	319
LNX1-AS2	1
RPL21P44	5
CHIC2	504
PDGFRA	4935
KIT	684
KDR	1710
SRD5A3	1510
SRD5A3-AS1	15
LOC105377659	27
TMEM165	3468
CLOCK	861
NMU	40
EXOC1	1361
LOC105377663	45
CEP135	343
CRACD	334
AASDH	429
PPAT	401
100506514	6
PAICS	1674
SRP72	2119
ARL9	14
LOC105377665	1
THEGL	3
HOPX	2952
LOC105377666	14
CHAER1	44
LOC105377668	0
SPINK2	24
REST	1135
NOA1	793
POLR2B	3628
IGFBP7	11193
IGFBP7-AS1	3842
ADGRL3	35
ADGRL3-AS1	2
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	0
LOC101927237	4
CENPC	695
STAP1	93
UBA6	1266
UBA6-AS1	275
GNRHR	3
LOC102724780	1
TMPRSS11D	2
TMPRSS11A	3
YTHDC1	2033
TMPRSS11E	352
UGT2B17	2
UGT2B15	85
UGT2B10	0
LOC105377265	14
UGT2B7	115
LOC105377267	3
UGT2B11	6
UGT2B28	3
UGT2B4	9
UGT2A1	0
UGT2A2	0
SULT1B1	33
SULT1E1	16
CSN1S1	3
STATH	0
ODAM	1
FDCSP	12
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	7
JCHAIN	11812
LOC101927297	1
UTP3	680
RUFY3	1172
GRSF1	1978
MOB1B	1148
DCK	1251
SLC4A4	755
LOC107986285	2
LOC105377271	0
GC	0
NPFFR2	1
ADAMTS3	94
COX18	536
LOC112268467	10
ANKRD17	2154
ANKRD17-DT	7
ALB	197
AFP	3
RASSF6	237
CXCL8	1911
CXCL6	46
PF4V1	5
CXCL1	112
PF4	0
PPBP	387
CXCL5	933
CXCL3	179
LOC105377275	20
CXCL2	439
MTHFD2L	221
LOC105377276	1
EPGN	4
EREG	24
AREG	169
LOC107986229	4
BTC	121
PARM1	1337
PARM1-AS1	1
LOC107986289	4
LINC02562	28
LOC100506253	3
RCHY1	450
THAP6	453
ODAPH	4
CDKL2	231
G3BP2	3881
USO1	2921
PPEF2	0
NAAA	1140
SDAD1	1184
CXCL9	652
ART3	0
CXCL10	519
CXCL11	50
NUP54	1051
SCARB2	8421
FAM47E	68
LOC105377286	33
FAM47E-STBD1	239
STBD1	248
CCDC158	24
SHROOM3	903
LOC105377290	6
SHROOM3-AS1	20
SOWAHB	294
107986291	18
LOC105377294	29
SEPTIN11	5634
LOC105377291	102
107986290	9
CCNI	9041
LOC101928864	37
CCNG2	1385
CXCL13	75
LOC105377296	0
LOC105377297	0
CNOT6L	1241
MRPL1	437
LOC102724916	45
FRAS1	132
LOC107986293	3
ANXA3	409
LINC01094	740
LOC101928893	4
BMP2K	1553
PAQR3	1326
LINC01088	6
NAA11	4
LINC00989	6
LOC107986294	8
LOC105377302	12
ANTXR2	3688
LOC105377303	4
PRDM8	100
FGF5	5
CFAP299	2
BMP3	399
PRKG2	95
RASGEF1B	1078
107986215	7
LOC105377308	0
HNRNPD	4232
HNRNPD-DT	15
HNRNPDL	5427
ENOPH1	1124
LOC105377310	9
TMEM150C	645
SCD5	577
SEC31A	8185
THAP9-AS1	659
SNORD143	17
SNORD144	8
THAP9	91
LIN54	385
COPS4	985
PLAC8	109
COQ2	474
HPSE	445
HELQ	366
MRPS18C	303
ABRAXAS1	413
GPAT3	207
LOC101928978	1
NKX6-1	35
LOC102723338	32
CDS1	531
WDFY3	1631
WDFY3-AS2	96
ARHGAP24	681
LOC105377319	7
MAPK10	326
PTPN13	1618
107986189	2
SLC10A6	4
C4orf36	74
AFF1-AS1	65
AFF1	2389
LOC105377320	0
KLHL8	469
HSD17B13	17
HSD17B11	2509
NUDT9	758
LOC105377321	2
SPARCL1	8088
DMP1	1
LOC105377323	26
LOC105377324	36
IBSP	501
MEPE	9
SPP1	119662
PKD2	1514
ABCG2	309
PPM1K	762
PPM1K-DT	2
LOC105377326	1
HERC6	530
LOC102723458	100
HERC5	356
PIGY	845
PYURF	845
HERC3	1020
NAP1L5	169
FAM13A-AS1	320
FAM13A	1433
LOC105377327	6
TIGD2	195
GPRIN3	1197
LOC105377329	0
SNCA	400
MMRN1	63
CCSER1	87
GRID2	0
SMARCAD1	929
HPGDS	385
PDLIM5	3376
BMPR1B-DT	0
BMPR1B	119
UNC5C	714
UNC5C-AS1	49
STPG2	9
RAP1GDS1	1012
TSPAN5	772
LOC112267901	8
TSPAN5-DT	10
EIF4E	1425
METAP1	1206
ADH5	3524
LOC100507053	133
ADH4	3
ADH6	19
ADH1A	12
ADH1B	149
ADH1C	17
LOC102723576	6
ADH7	37
TRMT10A	153
MTTP	4
C4orf54	49
DAPP1	526
LAMTOR3	1502
DNAJB14	1269
H2AZ1	2851
H2AZ1-DT	5
DDIT4L	177
EMCN	308
PPP3CA	2055
FLJ20021	141
BANK1	176
SLC39A8	1499
LOC105377621	20
NFKB1	1514
LOC105377347	32
MANBA	2265
LOC102723704	829
UBE2D3	6533
UBE2D3-AS1	44
CISD2	989
SLC9B1	274
SLC9B2	640
BDH2	1066
CENPE	189
TACR3	0
CXXC4	32
CXXC4-AS1	1
TET2	876
TET2-AS1	1
PPA2	1222
LOC105377352	14
ARHGEF38	423
ARHGEF38-IT1	12
INTS12	581
GSTCD	249
NPNT	1305
LOC101929577	3
TBCK	727
AIMP1	1326
DKK2	33
PAPSS1	2940
SGMS2	1612
CYP2U1-AS1	9
LOC107986298	96
CYP2U1	484
LOC107986299	8
HADH	1208
LEF1	657
LEF1-AS1	71
RPL34-DT	7
RPL34	7289
OSTC	3212
105377359	23
ETNPPL	0
COL25A1	15
SEC24B-AS1	15
SEC24B	1200
MCUB	598
107986302	16
CASP6	514
PLA2G12A	722
CFI	2305
GAR1	255
RRH	6
LRIT3	6
EGF	105
ELOVL6	172
107986303	13
LOC105377362	12
ENPEP	729
LOC105377363	26
PITX2	47
FAM241A	299
AP1AR	702
TIFA	418
ALPK1	762
107986304	17
ZGRF1	82
LARP7	907
MIR302CHG	210
ANK2	289
CAMK2D	1800
LOC105377375	0
ARSJ	300
LOC107986305	8
LOC105377378	0
UGT8	45
LOC105377382	1
LOC105377388	5
TRAM1L1	85
LINC02262	3
LINC02263	10
NDST3	3
LOC105377392	1
SNHG8	441
SNORA24	22
PRSS12	248
CEP170P1	22
LOC729218	382
METTL14-DT	2
METTL14	645
SEC24D	3157
SYNPO2	981
LOC105377395	6
MYOZ2	12
LOC105379404	8
LOC101929762	1
USP53	755
C4orf3	4258
LOC107986193	2
LINC01061	203
107983979	20
GTF2IP12	18
SEPTIN7P14	152
PDE5A	663
105377396	0
MAD2L1	266
PRDM5	150
LOC105377399	6
NDNF	1008
NDNF-AS1	3
TNIP3	45
QRFPR	8
LOC105377402	0
ANXA5	19093
SMIM43	25
PP12613	4
EXOSC9	522
CCNA2	347
BBS7	377
TRPC3	23
LOC112268469	3
KIAA1109	1697
IL2	1
IL21	4
IL21-AS1	2
BBS12	170
CETN4P	4
FGF2	130
NUDT6	114
SPATA5	269
LOC105377404	3
SPRY1	1630
LINC02435	3
LOC105377405	2
LINC01091	43
LOC105377406	49
LINC02516	4
ANKRD50	1026
FAT4	681
LOC105377409	0
LOC102724210	5
LOC107986312	3
105377413	1
INTU	252
HSPA4L	147
PLK4	133
MFSD8	433
ABHD18	384
LARP1B	539
PGRMC2	1779
LINC02615	51
JADE1	580
SCLT1	327
C4orf33	392
LINC02466	0
SNHG27	0
LOC105377428	3
PCDH10-DT	3
PCDH10	85
PABPC4L	97
LINC02511	0
LOC105377442	3
PCDH18	672
LINC02172	22
LOC101927414	47
SLC7A11-AS1	3
SLC7A11	151
LOC105377448	0
NOCT	66
ELF2	1119
MGARP	47
NDUFC1	660
NAA15	1235
105377449	55
RAB33B-AS1	28
RAB33B	395
SETD7	2677
LOC105377451	0
LOC105377622	2
LOC101927490	0
MGST2	997
MAML3	486
LOC101927516	0
SCOC	1767
SCOC-AS1	14
CLGN	61
MGAT4D	0
ELMOD2	944
UCP1	7
TBC1D9	1372
TNRC18P1	4
RNF150	331
ZNF330	999
LINC02432	27
IL15	186
INPP4B	851
LOC101927613	1
107986194	2
LOC105377623	16
USP38	929
GAB1	569
SMARCA5-AS1	57
SMARCA5	2624
GUSBP5	25
FREM3	0
LOC105377458	0
LOC105377459	1
GYPE	24
LOC101927636	1
GYPB	1
LOC105377460	1
107986317	1
HHIP-AS1	59
HHIP	33
ANAPC10	396
ABCE1	1933
OTUD4	1433
LINC02266	2
SMAD1	936
SMAD1-AS1	93
MMAA	343
C4orf51	170
ZNF827	342
LSM6	300
REELD1	4
SLC10A7	426
LOC105377472	1
TTC29	6
LOC105377473	1
LOC105377475	0
EDNRA	2128
105377478	20
TMEM184C	1018
PRMT9	519
ARHGAP10	879
NR3C2	375
LOC102724672	4
LOC107986195	30
LOC105377481	54
IQCM	0
DCLK2	352
LRBA	1534
MAB21L2	1
RPS3A	22298
SNORD73B	3
SNORD73A	36
SH3D19	1882
LOC107986196	90
LOC105377485	9
PRSS48	1
FHIP1A-DT	22
FHIP1A	235
GATB	384
LOC107986197	33
LINC02273	28
LOC105377492	2
FBXW7	588
FBXW7-AS1	15
MIR4453HG	71
MIR4453	5
TMEM154	257
TIGD4	29
ARFIP1	1206
LOC729870	8
FHDC1	216
TRIM2	1413
LOC105377496	1
ANXA2P1	17
MND1	43
TMEM131L	671
LOC100419170	49
TLR2	1967
RNF175	68
LOC105377499	17
SFRP2	37469
LOC101927947	24
DCHS2	56
PLRG1	1365
FGB	0
FGA	9
FGG	29
LRAT	31
RBM46	1
MAP9	389
LOC102724776	6
LOC105377505	3
LOC105377504	7
GUCY1A1	3306
107984032	3
LOC105377506	9
GUCY1B1	1000
ASIC5	1
LOC105377507	6
TDO2	258
CTSO	2200
LOC102724785	0
LOC105377508	0
PDGFC	3129
GLRB	525
GRIA2	2
112268471	1
LOC107986238	4
LINC02433	1
LOC105377509	9
GASK1B	4367
GASK1B-AS1	408
LOC101928007	8
TMEM144	480
RXFP1	1
C4orf46	328
ETFDH	733
PPID	806
FNIP2	2341
C4orf45	0
RAPGEF2	1134
LINC02477	0
FSTL5	0
NAF1	577
LOC101928081	4
NPY1R	1
NPY5R	0
TMA16	401
MARCHF1	1587
ANP32C	2
SMIM31	38
APELA	336
TRIM61	54
FAM218A	35
TMEM192	846
KLHL2	839
GK3P	2
MSMO1	876
CPE	4905
LOC101928131	0
TLL1	238
SPOCK3	26
ANXA10	0
LOC105377524	6
DDX60	1201
DDX60L	1277
LOC107986198	0
PALLD	8612
LOC102723331	7
CBR4	2532
LOC105377527	254
SH3RF1	892
NEK1	521
CLCN3	1679
HPF1	592
MFAP3L	359
AADAT	151
LOC107986326	21
LINC01612	0
LINC02512	0
GALNTL6	19
LOC107986201	13
LOC101930370	33
GALNT7	1329
HMGB2	1746
SAP30-DT	62
SAP30	169
101928383	9
SCRG1	8
LOC112268474	5
LOC112267917	9
LOC101928409	8
HAND2	4
HAND2-AS1	4
FBXO8	723
CEP44	370
LOC105377547	0
HPGD	1355
LOC105377548	37
GLRA3	27
ADAM29	0
GPM6A	8
LOC101928590	0
LOC107984113	0
WDR17	84
SPATA4	2
ASB5	2
SPCS3	4861
LOC105377555	0
VEGFC	443
NEIL3	33
AGA	890
AGA-DT	3
LINC01098	0
LINC01099	0
LOC105377567	4
TENM3	606
TENM3-AS1	33
LOC105377576	43
DCTD	2326
LOC105377578	0
WWC2-AS2	23
WWC2	689
CLDN22	55
CLDN24	1
107986217	4
CDKN2AIP	718
LOC389247	4
ING2	332
RWDD4	606
TRAPPC11	1283
LOC105377581	1
STOX2	153
LOC107986330	3
ENPP6	11
LOC105377582	2
LOC105377584	2
LINC02363	8
LINC02362	57
IRF2	1523
LINC02427	0
LINC02365	4
CASP3	1312
PRIMPOL	298
CENPU	204
ACSL1	3697
SLED1	1
LOC105377587	19
MIR3945HG	55
LINC01093	2
HELT	0
SLC25A4	891
CFAP97	1350
SNX25	681
LRP2BP	325
LOC107986206	10
ANKRD37	343
UFSP2	1013
C4orf47	125
CCDC110	87
LOC105377590	11
PDLIM3	3390
SORBS2	443
TLR3	298
FAM149A	174
FLJ38576	12
CYP4V2	782
KLKB1	5
F11	0
F11-AS1	0
MTNR1A	2
FAT1	4003
LOC107986334	3
LOC102723906	9
LOC107986335	1
LOC339975	0
LOC105377604	5
ZFP42	1
TRIML2	1
LOC105377609	1
LINC01060	3
LOC101930028	0
LOC105377616	8
FRG1-DT	30
FRG1	665
ANKRD20A12P	3
PLEKHG4B	320
LRRC14B	2
CCDC127	496
SDHA	2541
HRAT5	6
PDCD6	1505
AHRR	402
EXOC3-AS1	123
EXOC3	1294
SLC9A3	371
PP7080	180
SLC9A3-AS1	228
LOC105374606	0
LOC105374608	3
CEP72	200
TPPP	375
LOC101929898	24
ZDHHC11B	169
101928768	37
ZDHHC11	297
BRD9	869
TRIP13	217
LOC100506688	36
NKD2	1632
SLC12A7	3510
MIR4635	14
105374612	51
LOC107986396	60
CTD-3080P12.3	10
SLC6A18	2
TERT	4
CLPTM1L	4716
LINC01511	0
SLC6A3	238
LPCAT1	8341
MIR6075	0
LOC107986397	677
SDHAP3	316
LOC728613	171
LOC105374614	3
LOC101929003	5
MRPL36	747
NDUFS6	741
IRX4	1
IRX4-AS1	0
112267929	1
112267947	5
105374616	0
LOC105374618	8
IRX2	519
LSINCT5	2
C5orf38	609
IRX1	65
LOC107986399	5
ADAMTS16-DT	5
ADAMTS16	317
LOC101929200	70
ICE1	1376
LOC105374636	3
LINC02145	3
MED10	1044
UBE2QL1	370
LOC105374639	14
LINC01018	88
NSUN2	1766
SRD5A1	522
LINC02102	5
TENT4A	934
LOC107986401	1
LOC102724943	7
LOC105374642	0
ADCY2	93
C5orf49	157
MTRR	1469
FASTKD3	347
LINC02226	0
MIR4458HG	47
MIR4458	1
SEMA5A	2117
SNHG18	301
SNORD123	10
LINC02112	0
ATPSCKMT	400
CCT5	4462
CMBL	1332
LOC105374651	49
LOC101929977	73
MARCHF6	3380
MIR10397	69
ROPN1L	13
105369214	0
ANKRD33B	58
DAP	6532
LOC105374654	7
CTNND2	8
LOC105374655	0
LINC01194	0
LOC105374657	3
DNAH5	127
TRIO	2313
OTULINL	1202
SNORD141B	38
OTULIN	1233
ANKH	5053
LOC100130744	379
FBXL7	773
LOC107986343	0
ZNF622	961
RETREG1	403
RETREG1-AS1	4
MYO10	1900
BASP1-AS1	4
BASP1	2016
LOC105374666	1
LINC02100	13
CDH18	0
112267938	5
LOC105374673	0
LOC105374678	0
LOC102723561	2
GUSBP1	237
CDH12	2
SNORA105A	26
LINC02899	7
LOC105374689	0
CDH10	0
PURPL	1
CDH6	120
DROSHA	1270
C5orf22	679
PDZD2	246
LOC105374711	2
GOLPH3	3185
MTMR12	867
ZFR	2616
SUB1	3202
NPR3	1554
LINC02120	0
LOC105374715	1
LOC107986411	22
TARS1	2476
ADAMTS12	2226
SLC45A2	8
AMACR	343
C1QTNF3-AMACR	1044
C1QTNF3	1887
LOC646652	23
LOC105374721	9
LOC105374723	7
RAI14	3417
TTC23L-AS1	27
TTC23L	20
RAD1	910
BRIX1	695
DNAJC21	1191
AGXT2	0
PRLR	261
SPEF2	332
LOC105374724	5
IL7R	2678
CAPSL	9
UGT3A1	1
UGT3A2	13
LMBRD2	830
SKP2	409
NADK2	635
RANBP3L	345
SLC1A3	1775
107986413	39
LOC107986412	63
NIPBL-DT	377
NIPBL	1537
CPLANE1	1005
LOC105374727	6
NUP155	781
WDR70	744
GDNF	95
GDNF-AS1	11
EGFLAM	228
LIFR	612
LIFR-AS1	37
MIR3650	2
OSMR-AS1	13
LINC01265	1
LOC107986414	14
105374733	7
112267930	19
OSMR	4372
RICTOR	844
FYB1	1877
C9	5
DAB2	11174
LINC02104	2
LOC105374736	2
LOC105374737	0
PTGER4	805
TTC33	534
PRKAA1	1787
RPL37	5673
CARD6	679
C7	1188
MROH2B	1
LOC105374739	7
C6	53
PLCXD3	19
OXCT1	834
LOC102723752	0
OXCT1-AS1	35
C5orf51	594
FBXO4	855
GHR	111
CCDC152	7086
SELENOP	9939
LOC105374745	69
FLJ32255	840
LOC105374746	72
LOC648987	286
LOC105374748	51
ANXA2R	142
LOC153684	145
LOC100132356	42
LOC100506639	114
ZNF131	780
NIM1K	29
HMGCS1	1123
CCL28	394
TMEM267	389
C5orf34-AS1	14
C5orf34	134
PAIP1	2010
NNT-AS1	259
NNT	1889
FGF10	87
FGF10-AS1	6
MRPS30-DT	34
MRPS30	450
HCN1	0
EMB	3229
PARP8	1411
ISL1-DT	3
ISL1	3
LOC105378963	12
ITGA1	2547
PELO	949
ITGA2	1889
MOCS2	1105
LOC257396	86
FST	994
NDUFS4	751
ARL15	664
HSPB3	4
SNX18	2302
105378967	12
105378968	2
LOC102467080	3
LOC105378969	30
ESM1	964
GZMK	233
GZMA	336
CDC20B	5
GPX8	2343
MCIDAS	39
CCNO	104
DHX29	1222
LOC105378973	35
MTREX	1686
PLPP1	771
RNF138P1	4
105378975	3
SLC38A9	460
DDX4	0
IL31RA	25
IL6ST	5448
FLJ31104	14
ANKRD55	12
LOC101928419	2
LINC01948	2
C5orf67	5
105378978	0
MAP3K1	870
LOC105378980	175
SETD9	86
MIER3	629
GPBP1	2443
ACTBL2	7
LOC102724122	4
LINC02101	2
PLK2	2078
GAPT	59
RAB3C	1
PDE4D	491
107986348	6
LOC107986347	1
LOC105378988	2
LOC107986350	3
PART1	3
DEPDC1B	107
ELOVL7	88
ERCC8	203
ERCC8-AS1	25
NDUFAF2	413
SMIM15	1830
SMIM15-AS1	150
LINC02057	11
LOC105378994	5
ZSWIM6	949
LOC105378997	0
C5orf64	2
KIF2A	825
DIMT1	891
IPO11	467
IPO11-LRRC70	236
LRRC70	59
RNF180	348
RGS7BP	30
SHISAL2B	5
SREK1IP1	806
CWC27	632
ADAMTS6	49
CENPK	229
PPWD1	905
TRIM23	461
TRAPPC13	667
SHLD3	103
SGTB	904
NLN	1145
ERBIN	3193
SREK1	1832
LINC02065	3
LOC105379003	3
MAST4	1272
MAST4-AS1	33
CD180	1272
LOC101928819	3
LINC02242	0
105379005	5
LOC101928858	5
PIK3R1	2187
LOC105379013	9
LINC02198	3
SLC30A5	1918
CCNB1	659
LOC112267932	33
CENPH	233
MRPS36	390
CDK7	555
CCDC125	340
AK6	634
TAF9	938
RAD17	802
MARVELD2	521
OCLN	906
GTF2H2C	361
GUSBP3	41
107986357	1
LOC105379623	1
LOC105369228	9
112267941	69
SERF1B	114
LOC107986372	9
SMN2	435
GUSBP14	81
112267939	7
112267940	9
107986356	2
LOC105379021	4
GTF2H2B	370
GUSBP15	67
LOC441081	177
LOC105379020	1
LOC107986355	2
GUSBP16	39
LOC101929599	30
SERF1A	105
LOC107986373	10
SMN1	437
NAIP	506
LOC112267942	75
GTF2H2	283
OCLNP1	24
GUSBP17	71
LOC105379016	3
107986421	2
LINC02197	21
105379026	1
BDP1	987
MCCC2	1213
LOC105379028	5
MAP1B	705
MRPS27	1229
PTCD2	280
ZNF366	97
LOC102503427	0
LINC02056	1
TNPO1	3338
FCHO2	3050
TMEM171	10
LOC340090	0
LOC105379031	0
FOXD1	8
BTF3	8469
ANKRA2	546
UTP15	406
ARHGEF28	286
LOC105379034	3
LINC02122	0
LOC105379035	0
LINC01333	0
LINC01331	3
ENC1	2095
HEXB	10319
GFM2	1091
NSA2	2036
FAM169A	34
GCNT4	109
