GeneID	RNA-seq_LADC42
IL17A	5
MCM3	1969
PAQR8	379
EFHC1	328
TRAM2	1767
107986603	0
TRAM2-AS1	126
LOC730101	343
TMEM14A	636
GSTA7P	0
GSTA2	10
GSTA1	113
GSTA5	0
LOC105375091	2
GSTA3	3
GSTA4	330
RN7SK	6
CILK1	609
FBXO9	1001
GCM1	6
ELOVL5	4328
MIR5685	0
RPS16P5	6
107986604	4
GCLC	2380
LOC105375095	13
LOC101927136	121
LINC01564	4
KLHL31	20
LRRC1	296
LOC101927189	1
MLIP	1
TINAG	0
LOC107986606	3
FAM83B	26
HCRTR2	1
HMGCLL1	12
BMP5	173
COL21A1	126
DST	3093
DST-AS1	1
BEND6	222
KIAA1586	359
ZNF451	1033
ZNF451-AS1	0
BAG2	922
RAB23	475
LOC100506188	0
PRIM2	449
LOC105375103	0
LOC105375102	2
LOC105375101	0
LOC101927268	2
GUSBP4	66
LINC00680-GUSBP4	38
LINC00680	85
LOC101927293	9
KHDRBS2	30
LGSN	557
PTP4A1	13952
PHF3	3660
EYS	64
SCAT8	64
LOC441155	89
LOC101928307	0
ADGRB3	7
LMBRD1	1655
COL19A1	39
COL9A1	3
LOC105377847	0
EVADR	0
FAM135A-AS1	0
FAM135A	605
SDHAF4	165
SMAP1	544
B3GAT2	366
OGFRL1	1409
MIR30C2	4
LINC00472	58
RIMS1	24
KCNQ5-DT	2
KCNQ5	101
KCNQ5-IT1	4
107984120	5
KHDC1L	17
KHDC1	61
112267961	10
OOEP	0
DDX43	15
CGAS	734
MTO1	586
EEF1A1	234553
SLC17A5	776
LOC101928489	30
CD109	1479
COL12A1	5169
COX7A2	1764
TMEM30A	5980
TMEM30A-DT	7
FILIP1	240
LOC101928540	1
SENP6	1903
MYO6	1190
IMPG1	11
LOC105377862	1
LOC101928570	5
LOC105377864	1
HTR1B	14
MEI4	1
LOC107986613	3
IRAK1BP1	131
PHIP	1890
HMGN3	1353
HMGN3-AS1	492
LCAL1	28
LOC100506851	18
LOC105377867	0
LCA5	181
112267857	4
SH3BGRL2	340
ELOVL4	81
TTK	857
BCKDHB	469
LOC105377871	7
105377872	4
TENT5A	531
LOC105377873	1
LINC01526	1
LINC02542	4
LOC107986617	0
IBTK	1776
LOC105377875	9
TPBG	1852
UBE3D	101
DOP1A	704
PGM3	1317
RWDD2A	148
ME1	1050
PRSS35	26
SNAP91	0
RIPPLY2	0
CYB5R4	944
MRAP2	12
CEP162	226
LINC01611	0
TBX18	1
LINC02535	9
NT5E	2573
SNX14	1723
SYNCRIP	5513
SNHG5	340
SNORD50A	6
SNORD50B	15
LOC101928842	1
HTR1E	0
CGA	28
ZNF292	1107
GJB7	3
SMIM8	132
C6orf163	10
LINC01590	13
CFAP206	69
SLC35A1	716
RARS2	884
ORC3	968
AKIRIN2	702
LOC107986541	0
CNR1	94
LOC105377884	0
LOC105377885	0
LOC101928936	0
RNGTT	801
PNRC1	3316
PM20D2	957
SRSF12	27
LOC101929004	15
GABRR1	0
GABRR2	89
UBE2J1	4046
RRAGD	305
ANKRD6	178
105377887	25
LYRM2	893
LOC101929057	67
MDN1	1353
CASP8AP2	755
BACH2	111
MAP3K7	1627
LOC105377896	0
EPHA7	10
MANEA-DT	32
MANEA	1209
FUT9	0
UFL1-AS1	24
UFL1	1548
FHL5	142
GPR63	83
NDUFAF4	548
KLHL32	80
MMS22L	355
PNKY	0
POU3F2	1
FBXL4	680
FAXC	104
COQ3	221
PNISR	2300
LOC101927365	89
TSTD3	176
USP45	421
CCNC	2065
PRDM13	68
LOC105377911	8
SIM1	0
ASCC3	1876
LOC107984041	3
GRIK2	5
LOC102724443	1
LOC105377918	0
HACE1	339
LIN28B	77
BVES	137
BVES-AS1	8
POPDC3	203
105377920	52
PREP	1069
LOC105377921	9
LOC105377923	7
PRDM1	1006
ATG5	1296
CRYBG1	1913
LOC105377924	4
LOC101927405	0
RTN4IP1	220
QRSL1	544
LOC105377927	0
LINC02532	0
CD24	8135
MTRES1	204
BEND3	178
PDSS2	363
SOBP	165
SCML4	236
SEC63	3158
LOC105377929	3
OSTM1	1744
NR2E1	0
SNX3	4915
AFG1L	139
FOXO3	1477
LOC107986629	0
LINC00222	4
ARMC2	105
ARMC2-AS1	1
SESN1	518
CEP57L1	316
CCDC162P	10
101927538	3
CD164	9454
PPIL6	205
SMPD2	280
MICAL1	1574
ZBTB24	523
LOC105377935	1
AK9	174
FIG4	520
107986630	0
WASF1	308
CDC40	788
METTL24	51
LOC105377937	2
DDO	54
LOC105377936	8
SLC22A16	1
CDK19	639
AMD1	3684
GTF3C6	1036
RPF2	931
SLC16A10	132
LOC107986521	2
MFSD4B	208
REV3L	907
TRAF3IP2-AS1	102
LOC107986522	0
TRAF3IP2	784
FYN	1289
LOC105377945	342
LOC102724646	14
LINC02527	0
LOC105377947	1
CCN6	18
TUBE1	426
FAM229B	161
LAMA4	3738
LOC107986633	104
LOC107986632	28
RFPL4B	4
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	2
LINC02541	20
MARCKS	8110
MROCKI	39
LINC02880	5
HDAC2	4697
HDAC2-AS2	25
HS3ST5	1
LOC107986638	0
LOC107986639	7
FRK	597
NT5DC1	1728
COL10A1	853
TSPYL4	785
DSE	6799
112267965	18
TSPYL1	2001
LOC100287467	218
CALHM6	371
TRAPPC3L	5
CALHM5	246
CALHM4	0
RWDD1	1714
RSPH4A	116
ZUP1	377
KPNA5	334
FAM162B	98
GPRC6A	0
RFX6	2
VGLL2	0
ROS1	1234
DCBLD1	1741
GOPC	3129
LOC101927919	12
NUS1	3795
SLC35F1	7
CEP85L	585
LOC105377971	5
PLN	147
LOC107986524	0
MCM9	452
ASF1A	961
FAM184A	132
MAN1A1	3377
LOC105377975	6
TBC1D32	79
GJA1	3607
LOC105377979	4
HSF2	439
SERINC1	6930
PKIB	539
112267966	3
FABP7	62
SMPDL3A	741
TRDN	6
NKAIN2	4
RNF217-AS1	24
RNF217	594
TPD52L1	2162
HDDC2	1775
LOC102723341	0
LOC105377986	0
HEY2	59
NCOA7	4640
HINT3	1426
TRMT11	605
101928096	18
CENPW	575
LOC105377992	3
RSPO3	2464
112267972	5
RNF146	1886
ECHDC1	1727
LOC105377994	4
107986641	3
SOGA3	86
KIAA0408	51
LOC107986642	9
C6orf58	2
112267973	17
THEMIS	285
PTPRK	2204
PTPRK-AS1	124
LAMA2	909
LOC102723409	60
ARHGAP18	2006
L3MBTL3	400
SAMD3	240
TMEM200A	272
EPB41L2	2911
AKAP7	246
107986643	2
LOC105378005	5
ARG1	3
MED23	1370
ENPP3	67
OR2A4	16
CTAGE9	22
ENPP1	67
CCN2	1244
LINC01013	3
MOXD1	1634
STX7	2423
TAAR3P	1
TAAR1	0
VNN1	182
VNN3	42
VNN2	282
SLC18B1	813
LOC107986644	3
RPS12	28379
SNORD101	11
SNORD100	20
SNORA33	31
LOC105378008	0
LINC00326	10
EYA4	42
TARID	52
TCF21	111
TBPL1	866
SLC2A12	84
SGK1	2770
107986646	1
CT69	1
LINC01010	3
LOC101928304	15
ALDH8A1	14
HBS1L	2641
MYB	180
LOC105378011	11
AHI1	661
LINC00271	25
PDE7B	284
LOC101928373	21
LOC644135	24
MTFR2	334
BCLAF1	5262
MAP7	3070
MAP3K5	1435
MAP3K5-AS1	5
LOC101928429	20
PEX7	233
SLC35D3	1
IL20RA	151
IL22RA2	248
IFNGR1	8410
LOC102723633	0
LOC102723649	2
LOC105378018	8
WAKMAR2	180
107986649	135
TNFAIP3	6528
LINC02528	17
PERP	11661
ARFGEF3	272
PBOV1	1
HEBP2	1231
NHSL1	359
FLJ46906	31
CCDC28A-AS1	21
CCDC28A	577
ECT2L	50
LOC107986650	3
REPS1	1101
ABRACL	1876
HECA	1542
TXLNB	205
LOC102723690	3
CITED2	1744
LOC107986651	0
LINC01625	1
LOC105378024	1
LOC100507477	0
LOC105378027	0
LOC102723724	4
LOC105378029	57
LOC105378030	1
LOC105378031	0
NMBR	5
VTA1	2762
ADGRG6	2300
LOC153910	2
HIVEP2	1552
LOC107986655	50
LINC01277	4
AIG1	1800
LOC107986656	10
ADAT2	618
PEX3	1013
FUCA2	2948
LOC105378035	33
PHACTR2-AS1	1
PHACTR2	1236
LTV1	1624
ZC2HC1B	2
PLAGL1	1290
HYMAI	22
SF3B5	3009
LOC105378036	0
STX11	494
TRL-TAA1-1	1
UTRN	2816
EPM2A	134
FBXO30-DT	151
LOC105378039	5
FBXO30	1093
SHPRH	601
GRM1	4
RAB32	617
ADGB	21
KATNBL1P6	13
STXBP5-AS1	36
STXBP5	1124
SAMD5	73
SASH1	871
UST	874
LOC107986659	1
UST-AS1	33
UST-AS2	18
105378046	15
TAB2	3399
SUMO4	11
ZC3H12D	275
PPIL4	1741
GINM1	1669
RPS18P9	31
KATNA1	341
LATS1	1199
LOC645967	38
NUP43	985
PCMT1	3030
LOC107986660	3
LRP11	3267
RAET1E-AS1	52
RAET1E	43
RAET1G	106
ULBP2	114
ULBP1	31
RAET1K	20
RAET1L	4
ULBP3	51
PPP1R14C	718
IYD	24
PLEKHG1	523
MTHFD1L	1899
AKAP12	2868
ZBTB2	932
RMND1	602
ARMT1	1543
CCDC170	196
ESR1	363
LOC107986529	27
SYNE1	1916
SYNE1-AS1	7
LOC105378061	3
MYCT1	312
VIP	9
LINC02840	2
FBXO5	715
MTRF1L	941
RGS17	161
OPRM1	6
IPCEF1	216
CNKSR3	294
LOC101928868	4
SCAF8	1314
TIAM2	98
TFB1M	376
CLDN20	11
LOC101928923	4
ARID1B	1714
LOC115308161	10
LOC105378075	3
TMEM242	495
112267967	0
ZDHHC14	445
105378077	11
SNX9	2089
SYNJ2	895
SERAC1	204
GTF2H5	928
TULP4	883
TMEM181	2672
MIR7161	2
DYNLT1	1963
SYTL3	850
MIR3918	9
EZR	8307
EZR-AS1	455
OSTCP1	0
LINC02901	13
RSPH3	594
TAGAP-AS1	94
TAGAP	682
107986664	1
LOC112267968	11
LOC101929122	15
FNDC1	1672
LOC101929142	1
LOC105378085	21
SOD2	36807
WTAP	2908
SOD2-OT1	63
ACAT2	1206
TCP1	10437
SNORA20	8
SNORA29	15
MRPL18	2818
PNLDC1	12
IGF2R	6133
CHP1P2	52
SLC22A1	31
SLC22A3	650
LPAL2	43
LPA	2
PLG	2
105378091	0
LOC102724087	41
MAP3K4	1401
AGPAT4	532
AGPAT4-IT1	15
LOC105378094	326
PRKN	13
PACRG	37
PACRG-AS3	1
PACRG-AS1	1
LOC105378099	0
LOC105378100	0
CAHM	5
QKI	4701
MEAT6	1
C6orf118	51
PDE10A	1377
LOC105378116	39
LOC105378115	5
LOC105378114	16
LINC00473	938
LINC00602	234
TBXT	0
LOC101929297	1
LOC107986668	16
PRR18	4
LOC107986669	32
SFT2D1	1769
LOC100289495	60
MPC1	1070
RPS6KA2	1297
RPS6KA2-IT1	3
LOC107986671	0
RNASET2	1918
LOC105378120	44
CEP43	596
CCR6	206
105378122	17
LOC107986672	0
LOC112267970	42
TCP10L2	4
GPR31	8
HPAT5	0
LOC102724220	0
LOC102725048	0
UNC93A	0
TTLL2	1
LOC105378130	0
LINC02538	3
LINC02487	4
LOC107986547	2
LINC01558	14
LOC441179	42
AFDN-DT	4
AFDN	2815
LOC107986673	17
HGC6.3	0
KIF25-AS1	1
KIF25	5
FRMD1	1
LOC101929420	0
DACT2	121
105378138	0
LOC105378140	0
SMOC2	236
LOC105378146	1
LOC101929460	3
LINC01615	19
LINC02544	26
LOC101929523	14
THBS2	6616
LOC105378148	2
LINC02519	12
WDR27	624
C6orf120	1627
PHF10	1934
DYNLT2	145
ERMARD	560
LINC00242	8
LINC00574	5
LOC107986674	0
LOC107986675	4
LOC100131532	10
102724475	11
LOC105378150	2
LOC101929614	0
LOC105378153	1
LINC01624	7
DLL1	251
FAM120B	1177
112267971	3
LOC105378157	0
PSMB1	6144
TBP	606
PDCD2	1583
LOC102723872	7
LOC105375112	31
107986751	2
LOC105375113	6
LOC101929756	4
LOC105375114	8
LOC102723672	11
LOC100507642	60
LOC105375116	15
FAM20C	4583
LOC105375118	1
LOC442497	6
PDGFA	353
HRAT92	15
PRKAR1B	911
PRKAR1B-AS1	48
LOC105375119	5
DNAAF5	912
SUN1	2821
GET4	1280
ADAP1	421
COX19	395
C7orf50	1389
CYP2W1	5
MIR339	0
GPR146	193
107986755	0
LOC105375120	0
GPER1	32
LOC102723758	6
ZFAND2A	609
ZFAND2A-DT	150
MICALL2	945
LOC107986756	3
INTS1	3021
MAFK	1019
LOC100128653	32
TMEM184A	785
PSMG3	807
PSMG3-AS1	348
LOC105375123	4
ELFN1	80
LOC105375124	5
ELFN1-AS1	37
MAD1L1	817
105375128	0
LOC100127955	2
LOC105375127	17
LOC105375126	8
MRM2	979
NUDT1	551
SNX8	923
EIF3B	7282
CHST12	971
GRIFIN	1
LOC107986759	0
LFNG	365
MIR4648	1
BRAT1	1805
IQCE	689
LOC107986760	11
TTYH3	5554
AMZ1	19
GNA12	2228
CARD11	523
107986761	3
LOC105375130	14
SDK1-AS1	11
SDK1	662
LOC105375131	24
FOXK1	1025
AP5Z1	1325
RADIL	29
RNF216P1	448
RBAK-RBAKDN	25
RBAK	724
RBAKDN	2
ZNF890P	5
WIPI2	2171
SLC29A4	93
TNRC18	2822
LOC100129484	19
FBXL18	598
MIR589	0
LOC221946	2
ACTB	140233
FSCN1	9204
107986762	851
RNF216	1271
ZNF815P	49
OCM	0
CCZ1	1454
107986694	283
RSPH10B	21
PMS2	714
AIMP2	1329
EIF2AK1	5684
ANKRD61	29
USP42	538
CYTH3	786
FAM220A	569
RAC1	7129
DAGLB	711
KDELR2	7812
GRID2IP	17
LOC101927325	5
ZDHHC4	1138
C7orf26	615
ZNF853	72
ZNF316	430
ZNF12	982
PMS2CL	145
RSPH10B2	20
CCZ1B	1584
107986696	211
LOC112267992	29
LOC105375138	4
LOC100131257	2
C1GALT1	1840
LOC101927354	3
COL28A1	24
MIOS-DT	13
MIOS	876
RPA3	728
UMAD1	603
LOC105379719	1
GLCCI1-DT	6
GLCCI1	1003
ICA1	519
LOC100505938	6
NXPH1	0
LOC105375148	0
LOC105375149	1
MGC4859	3
NDUFA4	4579
LOC107986767	1
PHF14	1610
107986697	1
105375153	9
THSD7A	151
TMEM106B	2791
VWDE	35
LOC105375156	0
LOC102725191	3
107986769	3
SCIN	72
ARL4A	517
LOC105375161	0
ETV1	555
DGKB	16
AGMO	6
MEOX2	220
LOC105375166	2
LINC02587	10
CRPPA	31
CRPPA-AS1	4
SOSTDC1	6
LOC105375168	1
ANKMY2	427
LOC105375169	37
BZW2	3230
TSPAN13	3231
AGR2	2660
AGR3	451
LOC105375170	12
LOC107986772	0
LOC101927609	6
AHR	7706
LOC105375171	4
LINC02888	8
LOC105375172	221
LINC02889	19
SNX13	1665
HDAC9	500
107986698	3
TWIST1	167
POLR1F	1374
TMEM196	0
LOC105379720	1
LOC101927668	5
LOC105375181	0
MACC1	154
MACC1-AS1	0
LOC100506098	16
ITGB8-AS1	27
ITGB8	1577
ABCB5	0
SP8	27
RPL23P8	5
SP4	547
DNAH11	404
LOC105375183	1
LOC107986775	3
CDCA7L	986
102724143	17
RAPGEF5	1020
105375184	5
STEAP1B	18
LOC100506178	134
IL6-AS1	391
IL6	1817
TOMM7	1512
SNHG26	136
SNORD93	13
LOC107986776	2
FAM126A	2058
KLHL7-DT	61
KLHL7	1240
NUP42	760
GPNMB	11873
MALSU1	1362
IGF2BP3	1365
RPS2P32	36
TRA2A	1838
CCDC126	386
FAM221A	72
STK31	260
NPY	0
PALS2	584
GSDME	1133
OSBPL3	1265
CYCS	6845
C7orf31	203
LOC646588	7
LOC105375198	7
NFE2L3	1928
HNRNPA2B1	22064
CBX3	8280
SNX10	1383
LOC105375304	181
LOC441204	17
KIAA0087	0
LOC100506289	3
LOC101928077	17
LINC02860	2
SKAP2	4012
HOXA1	122
HOTAIRM1	201
HOXA2	57
HOXA3	344
HOXA-AS2	128
HOXA4	24
HOXA-AS3	24
HOXA5	119
HOXA6	8
HOXA7	23
HOXA10-HOXA9	7
HOXA9	9
HOXA10-AS	7
HOXA10	14
HOXA11	1
HOXA11-AS	1
HOXA13	24
EVX1-AS	0
EVX1	0
LOC107986733	0
HIBADH	2157
LOC107986699	1
TAX1BP1-AS1	1
TAX1BP1	7248
JAZF1	655
JAZF1-AS1	61
CREB5	214
TRIL	303
LOC100506497	6
CPVL	3233
CHN2	167
LOC107986700	27
PRR15	156
105375213	48
LOC646762	362
ZNRF2P2	7
DPY19L2P3	11
WIPF3	79
SCRN1	1999
FKBP14-AS1	6
FKBP14	932
PLEKHA8	722
LOC105375216	16
MTURN	247
LOC105375217	11
LOC105375218	17
ZNRF2	923
DKFZP586I1420	249
LINC01176	57
NOD1	636
101928268	4
GGCT	2266
GARS1-DT	328
GARS1	3565
CRHR2	15
LOC105375220	2
LOC105375219	6
INMT-MINDY4	127
INMT	126
MINDY4	109
AQP1	7660
GHRHR	0
LOC105375222	5
LOC105375221	3
ADCYAP1R1	16
107986780	14
LOC107986781	0
LOC107986782	1
LOC105375224	0
ITPRID1	11
PDE1C	38
PPP1R17	0
LOC100130673	0
LSM5	1022
AVL9	1655
DPY19L1P1	87
ZNRF2P1	21
LINC00997	192
DPY19L1P2	15
KBTBD2	1783
RP9P	124
FKBP9	3255
NT5C3A	1320
RP9	306
BBS9	351
BMPER	125
NPSR1-AS1	1
NPSR1	4
DPY19L1	2350
LOC102724723	112
LOC105375228	1
DPY19L2P1	0
TBX20	6
LOC101928421	15
HERPUD2	977
HERPUD2-AS1	545
LOC100506725	1
SEPTIN7-DT	27
SEPTIN7	7782
EEPD1	276
KIAA0895	378
ANLN	5008
AOAH	1297
ELMO1	819
LOC105375235	6
ELMO1-AS1	57
GPR141	268
NME8	12
SFRP4	2331
EPDR1	1457
LOC105375236	6
STARD3NL	1483
TARP	172
TRGC2	68
TRGJ2	1
TRGJP2	2
TRGC1	55
TRGJP1	4
TRGV10	31
TRGV9	13
TRGVA	0
TRGV8	11
TRGV7	41
TRGV6	0
TRG-AS1	204
TRGV5P	12
TRGV5	34
TRGV4	15
TRGV3	12
TRGV2	34
TRGV1	6
AMPH	60
FAM183BP	19
VPS41	1799
POU6F2	1
POU6F2-AS2	0
YAE1	327
LOC107986785	30
RALA	2726
LINC00265	100
CDK13-DT	14
CDK13	1589
MPLKIP	1895
SUGCT	47
SUGCT-AS1	12
LOC105375242	1
LOC105375247	0
LOC107986789	0
INHBA	1699
INHBA-AS1	14
107986788	0
GLI3	530
LOC105375249	10
C7orf25	614
PSMA2	4669
MRPL32	1521
LOC105375253	1
HECW1	37
LUARIS	2
STK17A	1048
COA1	2163
BLVRA	1401
102724946	0
URGCP-MRPS24	1029
MRPS24	993
URGCP	943
UBE2D4	199
POLR2J4	311
SPDYE1	57
RASA4CP	86
LINC00957	67
DBNL	3439
MIR6837	6
PGAM2	96
POLM	815
MIR6838	33
AEBP1	5265
MIR4649	6
POLD2	3659
MYL7	35
GCK	5
YKT6	3629
CAMK2B	5
NUDCD3	1876
NPC1L1	5
DDX56	2375
TMED4	2614
OGDH	3221
ZMIZ2	2915
LOC105375259	57
PPIA	43070
105375260	0
H2AZ2	3672
PURB	2108
MIR4657	29
MYO1G	970
SNHG15	464
SNORA9	27
LOC102723334	24
CCM2	1843
NACAD	18
TBRG4	2670
SNORA5A	10
SNORA5C	18
SNORA5B	0
RAMP3	458
LOC107986736	3
ADCY1	40
SEPTIN7P2	191
GTF2IP13	33
LOC730234	10
IGFBP1	0
IGFBP3	1289
LOC102723446	10
105375265	1
LOC730338	0
LOC105375267	0
TNS3	4794
LINC01447	0
LINC00525	26
PKD1L1	207
HUS1	584
LOC105375270	3
SUN3	6
C7orf57	28
UPP1	1049
ABCA13	229
CDC14C	6
VWC2	1
IKZF1	1547
FIGNL1	597
DDC	0
DDC-AS1	0
GRB10	1369
COBL	400
LINC01446	0
VSTM2A	0
VSTM2A-OT1	0
SEC61G	1259
SEC61G-DT	1
LOC105375284	13
EGFR	2747
EGFR-AS1	58
ELDR	4
LANCL2	532
VOPP1	3968
107986798	3
LOC105375287	8
FKBP9P1	73
LOC101060341	9
LOC102723656	0
SEPTIN14	0
ZNF713	65
MRPS17	638
NIPSNAP2	1459
PSPH	617
CCT6A	13061
SNORA15	4
SUMF2	2002
PHKG1	480
CHCHD2	9246
NUPR2	2
LOC107986800	3
LOC650226	0
LOC101928401	0
LOC105375299	0
LOC100653233	0
ZNF716	0
LOC102723842	0
LINC02848	12
LOC105375318	11
ZNF727	29
LOC105375322	8
ZNF736	387
YWHAEP1	39
ZNF680	370
LOC100128885	32
ZNF107	872
ZNF138	241
ZNF273	225
LOC441239	2
105375328	8
ERV3-1-ZNF117	287
ZNF117	337
ERV3-1	544
LOC105375330	0
CCT6P3	156
SNORA15B-1	1
INTS4P1	28
LOC105375334	4
ZNF92	536
LOC101929322	17
105375333	0
LOC441242	141
INTS4P2	31
CCT6P1	169
SNORA22	7
SNORA15B-2	3
LOC84214	24
VKORC1L1	2214
GUSB	1571
LOC105375336	2
ASL	596
CRCP	1191
TPST1	614
LINC00174	116
GS1-124K5.4	51
GS1-124K5.11	388
KCTD7	378
LOC100996437	13
RABGEF1	1105
LOC107986707	2
GTF2IRD1P1	144
GTF2IP23	26
107983971	20
LINC02604	102
TMEM248	3278
112268006	91
SBDS	3704
TYW1	721
PMS2P4	43
STAG3L4	343
LINC01372	11
LOC105375337	3
CT66	0
AUTS2	332
LOC107986709	1
LOC105375347	0
GALNT17	32
CALN1	0
TYW1B	347
SBDSP1	772
POM121	2270
NSUN5P2	390
TRIM74	341
LOC100101148	13
STAG3L3	141
PMS2P7	60
SPDYE8	5
SPDYE11	15
SPDYE10P	35
GTF2IP4	2592
NCF1B	211
NSUN5	981
TRIM50	3
FKBP6	4
FZD9	17
BAZ1B	4021
BCL7B	1178
TBL2	1508
MLXIPL	17
VPS37D	49
DNAJC30	475
BUD23	2049
STX1A	465
LOC105375350	56
ABHD11-AS1	6
ABHD11	549
CLDN3	78
CLDN4	4427
METTL27	200
TMEM270	2
ELN	1108
ELN-AS1	110
LIMK1	2755
EIF4H	11906
MIR590	7
LAT2	621
RFC2	1061
LOC107986742	0
CLIP2	577
GTF2IRD1	385
GTF2I	3987
LOC101926943	674
NCF1	283
GTF2IRD2	90
STAG3L2	146
PMS2P5	39
CASTOR2	183
RCC1L	1664
GTF2IRD2B	171
NCF1C	347
GTF2IP1	2762
LOC107986710	34
SPDYE13	11
SPDYE14	10
SPDYE15	4
PMS2P2	31
STAG3L1	187
LOC541473	26
TRIM73	13
NSUN5P1	558
POM121C	1795
SPDYE5	27
PMS2P3	137
HIP1	1190
CCL26	7
CCL24	29
RHBDD2	2099
POR	2980
MIR4651	6
TMEM120A	659
STYXL1	1152
MDH2	6619
GTF2IP7	3
SRRM3	23
HSPB1	7248
YWHAG	8119
SSC4D	88
ZP3	177
DTX2	1189
FDPSP2	24
UPK3B	94
SPDYE16	3
LOC100133091	70
POMZP3	76
105375356	0
107986712	2
105375361	3
DTX2P1-UPK3BP1-PMS2P11	222
SPDYE17	5
PMS2P9	45
SPDYE18	18
FAM185BP	24
CCDC146	238
FGL2	2639
LOC102723791	9
GSAP	768
107986714	7
LOC101927243	10
PTPN12	3515
LOC105375363	13
APTR	268
RSBN1L	1026
TMEM60	523
PHTF2	1170
DDX3ILA1	21
MAGI2	133
RPL13AP17	0
MAGI2-AS3	400
GNAI1	1527
LOC107986812	0
CD36	691
SEMA3C	2114
LOC100128317	1
HGF	504
CACNA2D1	386
CACNA2D1-AS1	0
LOC107986813	0
PCLO	323
SEMA3E	12
LOC105375378	6
SEMA3A	635
SEMA3D	56
GRM3	0
LOC105375382	3
GRM3-AS1	3
107986814	1
ELAPOR2	486
112268008	1
LOC101927420	27
DMTF1	1719
TMEM243	735
LOC105375384	22
TP53TG1	395
CROT	493
ABCB4	119
ABCB1	119
RUNDC3B	8
SLC25A40	814
DBF4	896
ADAM22	209
LOC105375386	1
SRI	4078
SRI-AS1	1115
STEAP4	7104
STEAP2-AS1	6
DPY19L2P4	1
STEAP1	2442
STEAP2	1936
LOC107986819	5
CFAP69	134
FAM237B	1
LOC107986715	4
LOC101927446	1
GTPBP10	823
112267985	13
LOC101409256	2
CLDN12	1674
PTTG1IP2	4
CDK14	1132
FZD1	908
LOC105375392	3
MTERF1	471
LOC112267986	15
AKAP9	2306
CYP51A1	1756
CYP51A1-AS1	10
LRRD1	0
KRIT1	1456
MIR1285-1	4
ANKIB1	2378
TMBIM7P	2
GATAD1	1464
ERVW-1	1
PEX1	796
RBM48	431
FAM133B	794
CDK6	2371
LOC112268009	6
CDK6-AS1	8
SAMD9	2618
SAMD9L	3472
HEPACAM2	1
VPS50	1024
CALCR	6
TFPI2	4405
TFPI2-DT	0
GNGT1	0
GNG11	1227
BET1	1469
BET1-AS1	9
LOC107986820	30
LOC112267858	2
COL1A2-AS1	5
COL1A2	72504
LOC105375404	5
CASD1	760
SGCE	939
PEG10	3118
PPP1R9A	174
PON1	8
PON3	3240
LOC107986822	35
PON2	4121
LOC107986823	2
ASB4	16
PDK4	427
LOC107986824	1
LOC107986746	3
DYNC1I1	27
SLC25A13	1425
SEM1	1531
DLX6-AS1	6
DLX6	6
DLX5	25
SDHAF3	378
LOC107984034	14
TAC1	0
ASNS	638
CZ1P-ASNS	852
CCZ1P-OR7E38P	421
LMTK2	856
BHLHA15	85
TECPR1	886
BRI3	1853
BAIAP2L1	1176
NPTX2	39
TMEM130	57
TRRAP	2531
LOC101927550	138
SMURF1	1306
KPNA7	5
MYH16	6
LOC105375421	3
ARPC1A	4049
ARPC1B	11920
PDAP1	3552
BUD31	1172
MIR12119	123
ATP5MF-PTCD1	1731
PTCD1	771
CPSF4	783
ATP5MF	1090
ZNF789	172
ZNF394	450
ZKSCAN5	485
FAM200A	365
ZNF655	1178
TMEM225B	502
ZSCAN25	529
CYP3A5	61
CYP3A7-CYP3A51P	3
CYP3A7	3
CYP3A4	3
CYP3A43	0
TRIM4	449
LOC101927610	5
GJC3	5
AZGP1	16
AZGP1P1	0
LOC105375423	1
ZKSCAN1	2007
ZSCAN21	163
ZNF3	803
COPS6	2654
MCM7	4722
MIR25	3
MIR93	0
MIR106B	0
AP4M1	761
TAF6	1538
CNPY4	231
MBLAC1	20
LAMTOR4	1106
TRAPPC14	615
MIR4658	75
GAL3ST4	920
GPC2	30
STAG3	142
CASTOR3	334
PVRIG	271
107986828	33
105375427	5
SPDYE3	141
PMS2P1	266
STAG3L5P-PVRIG2P-PILRB	803
STAG3L5P	76
PVRIG2P	257
MIR6840	13
PILRB	276
PILRA	404
ZCWPW1	292
MEPCE	1282
PPP1R35	168
PPP1R35-AS1	169
C7orf61	27
TSC22D4	2200
NYAP1	17
AGFG2	711
SAP25	109
LRCH4	1398
101927655	187
FBXO24	13
PCOLCE-AS1	552
PCOLCE	2578
MOSPD3	627
TFR2	56
ACTL6B	0
GNB2	5279
GIGYF1	1471
POP7	872
EPO	1
EPHB4	3528
SLC12A9	1625
SLC12A9-AS1	14
107986830	4
TRIP6	3192
MIR6875	5
SRRT	2694
UFSP1	41
ACHE	158
LOC105375431	5
MUC3A	26
MUC12	8
MUC12-AS1	9
TRIM56	1850
SERPINE1	1377
AP1S1	2195
MIR4653	5
VGF	41
NAT16	1
PLOD3	3938
ZNHIT1	2421
CLDN15	219
FIS1	2351
EMSLR	193
IFT22	460
COL26A1	16
CUX1	3050
SH2B2	246
LOC107986717	7
SPDYE6	69
LOC100630923	469
LOC100289561	104
PRKRIP1	403
LOC105375433	5
ORAI2	1167
ALKBH4	242
LRWD1	880
MIR5090	55
MIR4467	3
POLR2J	1294
