GeneID	RNA-seq_normal_lung47
LOC105379198	10
MEGF10	5
LOC105379199	0
PRRC1	1446
CTXN3	4
CCDC192	28
LINC01184	547
101929964	3
SLC12A2	811
FBN2	11
SLC27A6	30
ISOC1	874
LOC102723654	15
ADAMTS19-AS1	0
ADAMTS19	1
CHSY3	273
LOC107986449	0
LOC105379172	0
HINT1	4719
LYRM7	558
CDC42SE2	1651
LOC105379173	486
RAPGEF6	994
FNIP1	1113
MEIKIN	1
ACSL6	50
CSF2	61
P4HA2-AS1	260
P4HA2	2839
PDLIM4	176
SLC22A4	98
MIR3936HG	123
MIR3936	31
SLC22A5	501
IRF1-AS1	436
LINC02863	30
IRF1	2707
IL5	6
RAD50	1504
TH2LCRR	154
IL13	13
LOC105379176	4
KIF3A	597
CCNI2	140
SEPTIN8	1739
SOWAHA	4
SHROOM1	1414
GDF9	878
UQCRQ	2021
LEAP2	31
AFF4	2842
ZCCHC10	436
HSPA4	2216
FSTL4	90
CTB-49A3.2	5
CTB-3M24.3	1
C5orf15	2133
LOC105379183	2
VDAC1	3480
TCF7	292
SKP1	8579
PPP2CA	3158
MIR3661	249
CDKL3	244
UBE2B	2009
CDKN2AIPNL	581
LINC01843	6
JADE2	1982
107986451	16
SAR1B	1541
SEC24A	699
CAMLG	1158
DDX46	2150
C5orf24	2242
TXNDC15	2111
PCBD2	326
CATSPER3	19
107986452	1
PITX1	1
PITX1-AS1	681
EPIST	0
MACROH2A1	4202
DCANP1	9
TIFAB	11
CXCL14	65
SLC25A48	0
LOC107986453	0
FBXL21P	0
LOC105379189	84
TGFBI	4335
SMAD5-AS1	4
SMAD5	1504
SMIM32	0
CTB-1I21.1	1
SPOCK1	16
KLHL3	477
HNRNPA0	6231
NPY6R	5
LOC107986368	1
PKD2L2-DT	3
MYOT	25
PKD2L2	140
FAM13B	1390
LOC100130172	21
NME5	94
BRD8	1438
KIF20A	65
CDC23	842
GFRA3	4
CDC25C	19
LOC100128966	0
FAM53C	999
KDM3B	2317
REEP2	22
EGR1	18428
ETF1	5438
HSPA9	4911
SNORD63B	17
SNORD63	5
LOC105379193	191
CTNNA1-AS1	4
CTNNA1	14532
LRRTM2	83
SIL1	1526
105379195	10
MATR3	9103
SNHG4	22
PAIP2	3109
SLC23A1	32
MZB1	287
PROB1	58
SPATA24	58
DNAJC18	581
ECSCR	2273
SMIM33	4
STING1	4148
UBE2D2	2471
CXXC5	1109
CXXC5-AS1	6
PSD2	3
NRG2	51
MALINC1	99
PURA	990
IGIP	796
LOC101929719	45
CYSTM1	3757
PFDN1	1867
HBEGF	1527
SLC4A9	11
ANKHD1-EIF4EBP3	1977
ANKHD1	1885
EIF4EBP3	312
SRA1	1193
APBB3	987
SLC35A4	2898
LOC112267855	17
TMCO6	1279
CD14	3150
NDUFA2	1037
IK	3707
MIR3655	174
WDR55	1255
DND1	254
HARS1	1772
HARS2	1134
ZMAT2	2578
LOC105378198	3
PCDHA1	66
PCDHA2	73
PCDHA3	87
PCDHA4	73
PCDHA5	54
PCDHA6	63
PCDHA7	62
PCDHA8	56
PCDHA9	65
PCDHA10	152
PCDHA11	83
LOC112267934	48
PCDHA12	192
PCDHA13	64
PCDHAC1	85
PCDHAC2	128
PCDHACT	54
PCDHB1	0
PCDHB2	111
PCDHB3	36
PCDHB4	125
PCDHB5	175
PCDHB6	41
PCDHB17P	10
PCDHB7	76
PCDHB8	26
PCDHB16	125
PCDHB9	67
PCDHB10	84
PCDHB11	41
PCDHB12	97
PCDHB13	51
PCDHB14	152
PCDHB18P	21
PCDHB19P	17
PCDHB15	163
LOC105378199	5
TAF7	2874
PCDHGA1	188
PCDHGA2	299
PCDHGA3	209
PCDHGB1	203
PCDHGA4	214
PCDHGB2	242
PCDHGA5	221
PCDHGB3	196
PCDHGA6	241
PCDHGA7	218
PCDHGB4	252
PCDHGA8	199
PCDHGB5	307
PCDHGA9	242
PCDHGB6	294
PCDHGA10	218
PCDHGB7	361
PCDHGA11	213
PCDHGB8P	2
PCDHGA12	297
PCDHGC3	875
PCDHGC4	187
PCDHGC5	187
DIAPH1	4873
DIAPH1-AS1	8
HDAC3	1356
RELL2	205
FCHSD1	688
ARAP3	1786
LOC107986454	54
PCDH1	2452
DELE1	2598
PCDH12	1152
RNF14	1486
GNPDA1	1070
NDFIP1	5847
LOC107986455	20
SPRY4	2848
SPRY4-IT1	26
SPRY4-AS1	18
FGF1	115
LINC01844	3
ARHGAP26	997
ARHGAP26-AS1	1
LOC107986457	7
NR3C1	2728
YIPF5	1730
KCTD16	316
PRELID2	204
LOC107986458	35
SH3RF2	528
PLAC8L1	29
LARS1	2892
RBM27	757
POU4F3	4
TCERG1	1630
PPP2R2B	34
STK32A-AS1	3
STK32A	233
DPYSL3	4174
JAKMIP2-AS1	15
JAKMIP2	235
LOC105378218	0
SPINK1	30
C5orf46	3
SCGB3A2	8329
SPINK5	240
SPINK14	6
SPINK6	2
LOC102546294	52
SPINK13	8
SPINK9	2
FBXO38	1749
HTR4	0
ADRB2	1776
SH3TC2	37
ABLIM3	1479
AFAP1L1	1520
GRPEL2	783
GRPEL2-AS1	27
PCYOX1L	314
IL17B	5
CARMN	74
MIR143	7
MIR145	26
CSNK1A1	5047
ARHGEF37	859
PPARGC1B	213
PDE6A	48
SLC26A2	1175
TIGD6	200
HMGXB3	1391
CSF1R	2470
PDGFRB	2938
CDX1	0
SLC6A7	1
CAMK2A	144
ARSI	168
TCOF1	1296
CD74	143249
RPS14	33639
NDST1-AS1	55
NDST1	9659
SYNPO	10830
MYOZ3	83
RBM22	1652
DCTN4	2492
SMIM3	1617
IRGM	0
ZNF300	171
ZNF300P1	149
LOC105378228	11
GPX3	42479
TNIP1	5107
ANXA6	7533
LOC107986463	29
CCDC69	3746
LOC105378230	92
GM2A	3974
SLC36A1	331
FAT2	7
LOC105378231	1
SPARC	26867
CLMAT3	517
ATOX1	984
ATOX1-AS1	13
LOC100652758	126
G3BP1	3302
LINC01933	2
NMUR2	4
GRIA1	1396
FAM114A2	746
MFAP3	958
GALNT10	2599
LOC107986465	30
SAP30L-AS1	22
SAP30L	1622
HAND1	6
LARP1	2976
LOC112267936	5
FAXDC2	3446
MIR378H	3
CNOT8	2236
GEMIN5	636
MRPL22	694
SGCD	630
LOC105377673	6
PPP1R2B	22
TIMD4	3
HAVCR1	1
HAVCR2	874
MED7	426
ITK	521
CYFIP2	1364
FNDC9	2
NIPAL4-DT	0
NIPAL4	8
ADAM19	454
SOX30	9
LOC105377675	8
C5orf52	2
THG1L	431
LSM11	213
CLINT1	2926
LOC107986466	5
LINC02227	0
EBF1	254
LINC02202	22
LOC107986467	19
RNF145	6801
LOC107986468	9
LINC01932	4
UBLCP1	1286
LOC105377683	4
IL12B	3
107986469	2
LOC105377685	0
LOC105377684	0
105377689	3
ADRA1B	347
LOC101927790	6
TTC1	1769
PWWP2A	783
FABP6	19
FABP6-AS1	3
CCNJL	452
LOC105377691	5
C1QTNF2	154
ZBED8	156
SLU7	2117
PTTG1	132
MIR3142HG	35
ATP10B	1
LINC02159	2
GABRB2	55
LINC01202	0
GABRG2	0
LOC105377700	100
CCNG1	2275
NUDCD2	888
HMMR	31
HMMR-AS1	4
MAT2B	2841
LOC102724458	0
TENM2	58
CTB-178M22.2	0
WWC1	2895
RARS1	1506
FBLL1	7
PANK3	1700
SLIT3	4310
SLIT3-AS2	90
SPDL1	201
DOCK2	1737
INSYN2B	4
FOXI1	0
C5orf58	134
LCP2	1627
LOC100128059	11
LINC01366	27
KCNIP1	87
KCNMB1	137
KCNIP1-OT1	7
LOC107986473	0
LOC107986475	14
GABRP	58
RANBP17	395
TLX3	0
NPM1	12496
FGF18	274
LOC105377722	0
LOC105377724	0
LOC105377725	9
LOC107986476	9
FBXW11	1908
STK10	2007
107986477	12
UBTD2	939
SH3PXD2B	1386
LOC105377727	1
LOC107984004	4
NEURL1B	1399
LOC101928093	7
DUSP1	26740
LOC105377730	14
ERGIC1	6688
MIR10523	7
RPL26L1	579
LOC100268168	62
ATP6V0E1	6565
CREBRF	1669
BNIP1	351
NKX2-5	1
STC2	212
LOC285593	23
105377735	40
BOD1	1253
LINC01863	24
LINC01942	3
LINC01484	6
LOC107984118	12
LOC107986482	7
LINC01485	0
CPEB4	1708
NSG2	4
MSX2	28
LOC105377742	0
DRD1	14
SFXN1	531
HRH2	227
LOC105377743	9
CPLX2	3
107986485	6
THOC3	630
107986486	151
LOC100996385	3
FAM153B	20
100507387	6
LOC107986487	10
LOC643201	6
SIMC1	235
KIAA1191	3573
ARL10	291
NOP16	929
HIGD2A	1516
CLTB	3845
FAF2	1481
RNF44	2057
112267951	25
CDHR2	6
GPRIN1	29
SNCB	0
EIF4E1B	0
TSPAN17	1308
UNC5A	35
HK3	1930
UIMC1	840
ZNF346	315
FGFR4	4125
NSD1	1987
RAB24	1342
PRELID1	1817
MXD3	1209
LMAN2	4597
RGS14	390
SLC34A1	1
F12	46
GRK6	1475
PRR7-AS1	15
PRR7	60
DBN1	1642
PDLIM7	1926
DOK3	1008
DDX41	1929
FAM193B	1728
107986488	136
FAM193B-DT	4
TMED9	4090
B4GALT7	671
LOC202181	97
LOC107986489	6
FAM153A	76
LOC728554	445
LOC100128340	6
FAM153CP	62
N4BP3	389
RMND5B	1767
NHP2	1147
HNRNPAB	3134
PHYKPL	3109
LOC112267937	6
COL23A1	140
CLK4	1257
ZNF354A	463
AACSP1	25
ZNF354B	187
ZFP2	84
ZNF454	62
GRM6	23
ZNF879	131
ZNF354C	347
ADAMTS2	938
LOC105377762	2
RUFY1	1708
RUFY1-AS1	186
HNRNPH1	13477
C5orf60	0
LOC105377763	16
CBY3	16
CANX	16168
MAML1	1354
LTC4S	666
MGAT4B	3706
MIR1229	8
SQSTM1	12651
MRNIP	632
LOC100996419	72
TBC1D9B	4836
RNF130	4104
RASGEF1C	3
MAPK9	1627
GFPT2	758
LOC102725231	61
CNOT6	1077
SCGB3A1	1144
FLT4	2241
MGAT1	8593
105377766	16
HEIH	1317
LINC00847	711
ZFP62	783
BTNL8	114
BTNL3	103
BTNL9	9879
MIR8089	1
LOC105377769	29
TRIM7	160
TRIM7-AS1	13
TRIM41	1721
RACK1	27313
SNORD96A	40
SNORD95	25
CTC-338M12.4	171
TRIM52	957
TRIM52-AS1	376
105377771	63
107986495	29
LOC100132062	359
LOC105374869	0
102723922	10
107986553	1
DUSP22	1584
IRF4	61
EXOC2	1116
HUS1B	11
LOC101927691	2
LINC01622	2
LOC105374879	27
107986554	46
FOXQ1	280
LINC01394	24
FOXF2-DT	40
FOXF2	838
MIR6720	52
LOC102723944	16
LOC105374883	1
105374882	9
LOC107986555	1
FOXCUT	1
FOXC1	413
GMDS	262
LOC107986514	0
107986513	3
GMDS-DT	105
MYLK4	325
WRNIP1	1539
SERPINB1	6192
MIR4645	23
SERPINB9P1	295
LOC101927730	24
SERPINB9	854
105374887	2
SERPINB6	6632
LINC01011	82
NQO2-AS1	32
NQO2	861
HTATSF1P2	479
LOC101927759	38
RIPK1	1689
LOC107986556	13
BPHL	370
TUBB2A	339
LOC105374889	4
TUBB2B	129
LOC100422781	0
PSMG4	545
SLC22A23	1336
LOC105374890	8
LOC643327	30
LOC100507336	15
PXDC1	3965
FAM50B	516
LOC107986557	2
105374893	1
LOC107986558	1
PRPF4B	2956
C6orf201	490
ECI2	1073
ECI2-DT	8
LOC101927888	41
LOC107986561	4
LOC105374894	16
LINC02533	5
KU-MEL-3	0
CDYL	712
LOC105374897	5
RPP40	65
LYRM4-AS1	24
LYRM4	747
PPP1R3G	35
FARS2	669
LOC101927972	2
107986515	5
LOC105374898	241
LOC107986516	1
NRN1	692
F13A1	2560
LY86-AS1	0
LY86	583
LOC101928004	16
LOC101928047	9
LOC105374903	13
RREB1	1747
SSR1	3441
CAGE1	2
RIOK1	594
LOC101928076	11
DSP	946
SNRNP48	482
LOC105374906	5
BMP6	659
105374907	8
BLOC1S5-TXNDC5	2105
TXNDC5	2145
EEF1E1-BLOC1S5	323
BLOC1S5	209
EEF1E1	260
SCARNA27	0
LOC105374910	31
LOC105374911	21
105374912	30
SLC35B3	785
LOC100506207	44
HULC	16
LOC112267952	3
105374913	9
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	9
TFAP2A-AS2	2
TFAP2A-AS1	2
LINC00518	0
LINC02522	0
LOC101928146	7
GCNT2	1243
105374924	1
C6orf52	15
PAK1IP1	442
TMEM14C	3893
TMEM14B	2276
MAK	107
SYCP2L	59
ELOVL2	69
SMIM13	340
ERVFRD-1	49
NEDD9	9078
LOC105374925	158
112267953	50
LOC105374927	28
LOC105374928	21
TMEM170B	505
ADTRP	383
107986566	66
107986569	7
LOC107986567	0
HIVEP1	521
EDN1	3541
PHACTR1	1921
LOC105374933	8
TBC1D7-LOC100130357	179
LOC100130357	83
TBC1D7	148
GFOD1	1845
LOC105374937	28
SIRT5	761
LOC105374938	96
NOL7	2020
RANBP9	1131
MCUR1	1311
LOC107986571	108
RNF182	143
CD83	1111
LOC105374940	1
LINC01108	10
LOC105374943	1
LOC105374942	1
LOC101928331	51
LOC101928354	4
JARID2	937
JARID2-AS1	11
DTNBP1	544
LOC105374947	14
MYLIP	1833
MIR4639	6
LOC107986517	13
GMPR	362
ATXN1	1738
ATXN1-AS1	335
STMND1	5
RBM24	22
CAP2	251
LOC101928491	1
LOC102724591	17
FAM8A1	1609
NUP153	1419
NUP153-AS1	45
KIF13A	3089
NHLRC1	110
TPMT	878
KDM1B	580
DEK	3587
RNF144B	2762
LOC107986575	4
LOC105374960	199
105374959	1
LNC-LBCS	41
ID4	3644
LOC105374965	3
MBOAT1	688
E2F3	283
CDKAL1	367
LOC105374968	19
LOC107986578	40
SOX4	1357
CASC15	94
NBAT1	9
PRL	5
LOC105374973	70
LOC102724736	90
LOC105374974	0
LOC102724749	10
LOC105374976	7
LOC105374975	0
DCDC2	439
KAAG1	30
MRS2	906
GPLD1	481
ALDH5A1	965
KIAA0319	62
TDP2	1401
ACOT13	1186
C6orf62	5229
LINC02828	3
GMNN	255
ARMH2	13
RIPOR2	1327
LOC105374981	8
LOC102724765	24
CMAHP	1561
105375106	6
CARMIL1	1440
SCGN	1
SLC17A1	0
SLC17A3	7
TRIM38	1734
H3C1	3
H3C2	0
H3C3	0
H1-2	677
HFE-AS1	27
HFE	640
H4C3	2
H1-6	0
H2BC4	37
H2AC6	288
H1-4	2
H2BC5	89
H2BC6	6
H4C4	0
H3C4	2
H2AC7	0
H2BC7	0
H4C5	2
H2BC8	6
H2AC8	6
H3C6	7
H1-3	5
H3C7	0
H2BC9	1
LOC105374986	2
H3C8	0
105374985	56
H4C8	18
BTN3A2	3469
BTN2A2	727
BTN3A1	2567
BTN2A3P	66
BTN3A3	2327
BTN2A1	1350
LOC285819	7
LOC107986583	137
BTN1A1	1
HCG11	617
HMGN4	2154
ABT1	1063
ZNF322	534
LOC102724851	164
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	16
LINC00240	41
LOC100270746	32
TRI-TAT2-2	7
105374995	1
H2BC11	5
H2AC11	1
H2BC12	1273
H4C9	0
H2AC12	0
PRSS16	427
POM121L2	1
ZNF204P	926
ZNF391	132
ZNF184	264
LOC105375001	42
LINC01012	16
LOC100131289	21
H2BC13	1
H2AC13	1
H3C10	6
H2AC14	1
H2BC14	0
H4C11	21
H4C12	24
H2AC15	3
H2BC15	5
H2AC16	0
H1-5	0
H3C12	0
H2AC17	1
H2BC17	0
OR2B6	0
102724889	28
ZNF165	118
ZSCAN12P1	50
ZSCAN16-AS1	226
ZSCAN16	158
ZKSCAN8	903
ZKSCAN8P1	38
TOB2P1	42
ZSCAN9	295
ZKSCAN4	228
NKAPL	38
ZSCAN26	506
PGBD1	254
ZSCAN31	466
ZKSCAN3	245
ZSCAN12	480
105374997	184
ZSCAN23	59
ZBED9	83
TRA-TGC6-1	0
HCG14	4
TRIM27	1558
LINC01556	2
HCG15	11
TRL-AAG3-1	2
ZNF311	90
LOC105375008	21
MAS1L	8
LINC02829	6
UBD	187
OR2H2	4
GABBR1	2046
ZFP57	57
HLA-F	7186
HLA-F-AS1	215
IFITM4P	17
HCG4	89
HLA-V	131
HLA-G	97
LOC105375010	9
HCP5B	32
HLA-H	6360
HCG4B	108
HLA-A	48171
HCG9	5
ZNRD1ASP	141
HLA-J	1611
POLR1H	471
PPP1R11	2245
RNF39	224
TRIM31	15
TRIM31-AS1	3
TRIM10	4
TRIM15	0
TRIM26	2188
HCG17	14
HLA-L	338
HCG18	693
TRIM39	631
TRIM39-RPP21	356
RPP21	247
HLA-E	82305
LINC02569	6
GNL1	2765
PRR3	322
ABCF1-DT	23
ABCF1	2224
MIR877	5
PPP1R10	2190
MRPS18B	1999
ATAT1	327
C6orf136	410
DHX16	1639
PPP1R18	1727
NRM	332
MDC1	887
MDC1-AS1	116
TUBB	11927
FLOT1	6705
IER3-AS1	308
IER3	991
HCG20	2
LINC00243	6
LINC02570	104
DDR1	7429
MIR4640	2
GTF2H4	647
VARS2	1138
SFTA2	8036
MUCL3	281
HCG21	22
MUC21	48
MUC22	2
HCG22	0
C6orf15	0
PSORS1C1	59
CDSN	21
PSORS1C2	16
CCHCR1	549
TCF19	392
POU5F1	226
PSORS1C3	67
HCG27	116
HLA-C	75557
LINC02571	0
LOC112267902	5
HLA-B	79030
MIR6891	100
MICA-AS1	347
MICA	1796
HCP5	821
HCG26	205
MICB-DT	44
MICB	215
MCCD1	12
ATP6V1G2-DDX39B	3733
DDX39B	3725
SNORD117	4
SNORD84	18
DDX39B-AS1	2
ATP6V1G2	35
NFKBIL1	761
LOC100287329	5
LTA	20
TNF	286
LTB	261
LST1	1408
NCR3	65
AIF1	2353
PRRC2A	5463
MIR6832	2
BAG6	6629
APOM	239
C6orf47	973
GPANK1	972
CSNK2B	2237
LY6G5B	478
LY6G5C	47
LOC105375019	145
ABHD16A	1463
LOC105375018	13
LY6G6F-LY6G6D	4
LY6G6F	5
LY6G6E	12
LY6G6C	8
MPIG6B	44
DDAH2	3235
CLIC1	9345
LOC105375020	8
MSH5-SAPCD1	224
MSH5	158
SAPCD1	52
VWA7	232
SAPCD1-AS1	46
VARS1	1394
LSM2	530
HSPA1L	125
HSPA1A	5732
HSPA1B	5281
SNHG32	4734
SNORD48	11
SNORD52	26
NEU1	2017
SLC44A4	917
EHMT2	1392
LOC107986588	216
C2	9104
ZBTB12	120
C2-AS1	141
CFB	1378
NELFE	2046
SKIV2L	1478
DXO	598
STK19	765
C4A	3744
CYP21A1P	222
TNXA	980
C4B	3570
CYP21A2	191
TNXB	4969
ATF6B	3259
FKBPL	168
PRRT1	61
LOC100507547	41
PPT2	399
PPT2-EGFL8	533
EGFL8	382
AGPAT1	1692
MIR6721	149
RNF5	1744
AGER	105626
PBX2	4081
GPSM3	2038
NOTCH4	4899
TSBP1-AS1	12
HCG23	28
BTNL2	1
HLA-DRA	76901
HLA-DRB5	9846
HLA-DRB6	3008
HLA-DRB1	23727
107986589	1034
HLA-DQA1	2097
HLA-DQB1	4257
HLA-DQB1-AS1	1245
HLA-DQA2	2410
HLA-DQB2	3652
HLA-DOB	131
TAP2	3404
PSMB8	2886
PSMB8-AS1	1182
TAP1	3133
PSMB9	2520
LOC100294145	439
HLA-DMB	3735
HLA-DMA	6735
BRD2	7707
HLA-DOA	2985
HLA-DPA1	28795
HLA-DPB1	16173
HLA-DPB2	632
LOC105375021	35
HCG24	0
COL11A2	146
RXRB	2839
SLC39A7	3625
HSD17B8	670
RING1	2264
LOC105375022	6
HCG25	259
VPS52	1507
RPS18	39550
B3GALT4	495
WDR46	1235
PFDN6	748
MIR6834	14
RGL2	3928
TAPBP	5893
ZBTB22	1192
DAXX	1579
KIFC1	103
PHF1	2344
CUTA	2706
SYNGAP1	720
MIR5004	6
ZBTB9	210
LOC107986537	1
BAK1	635
GGNBP1	2
LINC00336	7
ITPR3	8478
LOC101929188	203
105375023	11
UQCC2	425
MIR3934	9
IP6K3	365
LEMD2	2178
LINC01016	8
GRM4	0
HMGA1	1291
MIR6835	1
SMIM29	703
NUDT3	3310
RPS10-NUDT3	9457
RPS10	9083
PACSIN1	5
SPDEF	34
ILRUN	5255
ILRUN-AS1	265
SNRPC	1440
UHRF1BP1	656
TAF11	1125
ANKS1A	6594
TCP11	0
LOC112267955	1
SCUBE3	57
LOC101929285	9
ZNF76	1262
DEF6	896
PPARD	1398
FANCE	224
RPL10A	24155
MIR7111	12
TEAD3	1230
TULP1	3
LOC101929309	133
FKBP5	13712
112267956	43
MIR5690	9
LOC285847	20
ARMC12	40
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	748
SLC26A8	22
LOC105375035	4
LOC105375034	4
MAPK14	2373
MAPK13	3277
LOC102723648	17
BRPF3	1202
LOC105375036	4
PNPLA1	28
BNIP5	0
ETV7	146
ETV7-AS1	1
PXT1	5
KCTD20	2298
STK38	1563
SRSF3	7188
PANDAR	9
CDKN1A	4139
DINOL	5
RAB44	91
CPNE5	79
C6orf89	3842
PPIL1	478
PI16	125
MTCH1	9905
FGD2	1359
PIM1	1671
TMEM217	29
TBC1D22B	445
RNF8	663
LOC107986531	33
CMTR1	1860
CCDC167	149
LINC02520	9
MDGA1	559
LOC107986593	5
ZFAND3	2390
BTBD9	1178
LOC105375044	11
GLO1	5081
DNAH8	3
GLP1R	22
LOC105375046	0
SAYSD1	649
KCNK5	462
KCNK17	174
LOC105375047	22
KCNK16	9
KIF6	76
LOC107986594	4
DAAM2	1450
DAAM2-AS1	70
MOCS1	1410
LRFN2	1
LOC101929555	6
UNC5CL	91
TSPO2	17
APOBEC2	23
OARD1	963
NFYA	707
ADCY10P1	169
TREML1	24
LOC105375056	13
TREM2	548
TREML2	62
TREML3P	12
TREML4	0
TREM1	3807
LOC107986538	0
LOC112267957	1
FOXP4-AS1	20
FOXP4	2258
MIR4641	7
MDFI	513
TFEB	1085
PGC	28753
FRS3	372
PRICKLE4	1322
TOMM6	3161
USP49	300
MED20	323
BYSL	274
CCND3	7644
105375060	33
LOC105375059	58
TAF8	1221
C6orf132	607
GUCA1A	1
GUCA1B	62
MRPS10	1082
TRERF1	318
LOC105375061	12
LOC107986596	2
UBR2	2188
PRPH2	65
ATP6V0CP3	3
TBCC	683
BICRAL	808
LOC401261	90
RPL7L1	3868
C6orf226	252
PTCRA	88
CNPY3	2089
CNPY3-GNMT	490
GNMT	82
PEX6	549
MEA1	1766
PPP2R5D	1157
KLHDC3	2973
RRP36	993
CUL7	1428
MRPL2	929
KLC4	1362
KLC4-AS1	233
PTK7	3150
SRF	2150
CUL9	1226
DNPH1	890
TTBK1	4
CRIP3	26
ZNF318	707
LOC105375065	48
ABCC10	913
DLK2	45
107986597	8
TJAP1	1189
LRRC73	14
YIPF3	3693
POLR1C	573
XPO5	653
POLH	879
GTPBP2	1914
MAD2L1BP	598
RSPH9	376
MRPS18A	565
VEGFA	12298
LINC01512	0
SCIRT	46
C6orf223	275
MRPL14	2583
TMEM63B	3860
LOC107986599	969
CAPN11	29
MYMX	21
SLC29A1	1979
HSP90AB1	24053
SLC35B2	1293
MIR4647	90
NFKBIE	298
TMEM151B	2
TCTE1	14
AARS2	685
SPATS1	4
CDC5L	1385
LOC101929770	27
SUPT3H	293
107986600	1
RUNX2	250
RUNX2-AS1	0
CLIC5	15738
105375078	31
ENPP4	2012
ENPP5	423
LOC105375079	1
RCAN2	520
CYP39A1	230
SLC25A27	647
TDRD6	43
PLA2G7	138
ANKRD66	10
MEP1A	0
ADGRF5	13633
ADGRF5-AS1	2
LOC105375080	68
ADGRF1	119
TNFRSF21	773
LOC105375082	0
CD2AP	1769
ADGRF2	1
ADGRF4	8
PTCHD4	43
LOC107986602	0
MMUT	1554
CENPQ	190
GLYATL3	0
C6orf141	79
CRISP2	5
CRISP3	5
TFAP2D	2
TFAP2B	1
PKHD1	25
LOC105375087	1
IL17A	0
MCM3	1401
PAQR8	401
EFHC1	787
TRAM2	1220
107986603	2
TRAM2-AS1	309
LOC730101	100
TMEM14A	651
GSTA7P	0
GSTA2	3
GSTA1	130
GSTA5	1
LOC105375091	19
GSTA3	6
GSTA4	2209
RN7SK	49
CILK1	886
FBXO9	2413
GCM1	15
ELOVL5	2805
MIR5685	1
RPS16P5	3
107986604	7
GCLC	629
LOC105375095	2
LOC101927136	0
LINC01564	1
KLHL31	40
LRRC1	1265
LOC101927189	4
MLIP	4
TINAG	0
LOC107986606	0
FAM83B	0
HCRTR2	8
HMGCLL1	202
BMP5	1907
COL21A1	862
DST	13215
DST-AS1	5
BEND6	26
KIAA1586	232
ZNF451	1629
ZNF451-AS1	3
BAG2	864
RAB23	651
LOC100506188	2
PRIM2	272
LOC105375103	6
LOC105375102	2
LOC105375101	0
LOC101927268	31
GUSBP4	268
LINC00680-GUSBP4	46
LINC00680	155
LOC101927293	11
KHDRBS2	470
LGSN	36
PTP4A1	3729
PHF3	2292
EYS	25
SCAT8	5
LOC441155	88
LOC101928307	71
ADGRB3	154
LMBRD1	3441
COL19A1	7
COL9A1	0
LOC105377847	6
EVADR	6
FAM135A-AS1	2
FAM135A	437
SDHAF4	345
SMAP1	585
B3GAT2	469
OGFRL1	2936
MIR30C2	6
LINC00472	575
RIMS1	24
KCNQ5-DT	0
KCNQ5	8
KCNQ5-IT1	0
107984120	2
KHDC1L	0
KHDC1	37
112267961	13
OOEP	0
DDX43	2
CGAS	198
MTO1	650
EEF1A1	403502
SLC17A5	1244
LOC101928489	7
CD109	1050
COL12A1	5174
COX7A2	3307
TMEM30A	9480
TMEM30A-DT	31
FILIP1	1345
LOC101928540	2
SENP6	2713
MYO6	3268
IMPG1	39
LOC105377862	0
LOC101928570	4
LOC105377864	4
HTR1B	1
MEI4	2
LOC107986613	3
IRAK1BP1	355
PHIP	2095
HMGN3	2496
HMGN3-AS1	433
LCAL1	0
LOC100506851	21
LOC105377867	0
LCA5	173
112267857	19
SH3BGRL2	2004
ELOVL4	4
TTK	15
BCKDHB	650
LOC105377871	6
105377872	10
TENT5A	1029
LOC105377873	2
LINC01526	4
LINC02542	44
LOC107986617	0
IBTK	1684
LOC105377875	1
TPBG	408
UBE3D	122
DOP1A	1050
PGM3	1486
RWDD2A	307
ME1	539
PRSS35	107
SNAP91	10
RIPPLY2	0
CYB5R4	844
MRAP2	76
CEP162	526
LINC01611	0
TBX18	7
LINC02535	0
NT5E	505
SNX14	2859
SYNCRIP	4170
SNHG5	1615
SNORD50A	12
SNORD50B	19
LOC101928842	1
HTR1E	0
CGA	0
ZNF292	1233
GJB7	2
SMIM8	233
C6orf163	20
LINC01590	23
CFAP206	25
SLC35A1	2526
RARS2	1418
ORC3	1073
AKIRIN2	1451
LOC107986541	0
CNR1	548
LOC105377884	0
LOC105377885	0
LOC101928936	9
RNGTT	430
PNRC1	4248
PM20D2	466
SRSF12	13
LOC101929004	8
GABRR1	0
GABRR2	55
UBE2J1	2138
RRAGD	822
ANKRD6	825
105377887	72
LYRM2	1218
LOC101929057	37
MDN1	1427
CASP8AP2	625
BACH2	160
MAP3K7	1227
LOC105377896	1
EPHA7	7
MANEA-DT	39
MANEA	551
FUT9	0
UFL1-AS1	6
UFL1	1450
FHL5	704
GPR63	29
NDUFAF4	443
KLHL32	74
MMS22L	130
PNKY	0
POU3F2	0
FBXL4	721
FAXC	133
COQ3	149
PNISR	5775
LOC101927365	104
TSTD3	257
USP45	377
CCNC	1655
PRDM13	0
LOC105377911	1
SIM1	0
ASCC3	744
LOC107984041	10
GRIK2	28
LOC102724443	1
LOC105377918	5
HACE1	691
LIN28B	0
BVES	157
BVES-AS1	9
POPDC3	129
105377920	113
PREP	1083
LOC105377921	10
LOC105377923	0
PRDM1	689
ATG5	1203
