GeneID	RNA-seq_normal_lung34
KAAG1	22
MRS2	427
GPLD1	232
ALDH5A1	467
KIAA0319	67
TDP2	1060
ACOT13	1029
C6orf62	4074
LINC02828	4
GMNN	188
ARMH2	3
RIPOR2	577
LOC105374981	3
LOC102724765	58
CMAHP	5346
105375106	3
CARMIL1	1019
SCGN	1
SLC17A1	2
SLC17A3	13
TRIM38	1669
H3C1	5
H3C2	0
H3C3	1
H1-2	944
HFE-AS1	8
HFE	327
H4C3	0
H1-6	0
H2BC4	55
H2AC6	388
H1-4	11
H2BC5	117
H2BC6	5
H4C4	0
H3C4	5
H2AC7	1
H2BC7	0
H4C5	2
H2BC8	8
H2AC8	11
H3C6	2
H1-3	1
H3C7	0
H2BC9	0
LOC105374986	3
H3C8	0
105374985	81
H4C8	32
BTN3A2	2076
BTN2A2	634
BTN3A1	1352
BTN2A3P	27
BTN3A3	1361
BTN2A1	905
LOC285819	7
LOC107986583	45
BTN1A1	3
HCG11	206
HMGN4	1366
ABT1	965
ZNF322	300
LOC102724851	44
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	8
LINC00240	29
LOC100270746	37
TRI-TAT2-2	10
105374995	1
H2BC11	12
H2AC11	3
H2BC12	1054
H4C9	5
H2AC12	1
PRSS16	332
POM121L2	0
ZNF204P	539
ZNF391	49
ZNF184	145
LOC105375001	19
LINC01012	6
LOC100131289	8
H2BC13	2
H2AC13	1
H3C10	9
H2AC14	1
H2BC14	1
H4C11	28
H4C12	29
H2AC15	1
H2BC15	8
H2AC16	4
H1-5	0
H3C12	0
H2AC17	0
H2BC17	0
OR2B6	0
102724889	60
ZNF165	432
ZSCAN12P1	149
ZSCAN16-AS1	199
ZSCAN16	78
ZKSCAN8	428
ZKSCAN8P1	13
TOB2P1	25
ZSCAN9	215
ZKSCAN4	47
NKAPL	31
ZSCAN26	225
PGBD1	124
ZSCAN31	296
ZKSCAN3	79
ZSCAN12	148
105374997	61
ZSCAN23	6
ZBED9	23
TRA-TGC6-1	0
HCG14	1
TRIM27	930
LINC01556	0
HCG15	8
TRL-AAG3-1	0
ZNF311	28
LOC105375008	4
MAS1L	1
LINC02829	39
UBD	539
OR2H2	20
GABBR1	1342
ZFP57	1
HLA-F	7596
HLA-F-AS1	207
IFITM4P	25
HCG4	84
HLA-V	119
HLA-G	186
LOC105375010	3
HCP5B	11
HLA-H	8561
HCG4B	149
HLA-A	52704
HCG9	8
ZNRD1ASP	33
HLA-J	1321
POLR1H	618
PPP1R11	1856
RNF39	423
TRIM31	12
TRIM31-AS1	6
TRIM10	1
TRIM15	0
TRIM26	1297
HCG17	12
HLA-L	463
HCG18	456
TRIM39	611
TRIM39-RPP21	326
RPP21	229
HLA-E	81232
LINC02569	1
GNL1	3823
PRR3	179
ABCF1-DT	13
ABCF1	3493
MIR877	10
PPP1R10	5087
MRPS18B	1084
ATAT1	202
C6orf136	244
DHX16	1050
PPP1R18	5120
NRM	242
MDC1	567
MDC1-AS1	64
TUBB	8722
FLOT1	7682
IER3-AS1	5953
IER3	18503
HCG20	1
LINC00243	2
LINC02570	24
DDR1	5835
MIR4640	3
GTF2H4	471
VARS2	674
SFTA2	6103
MUCL3	115
HCG21	10
MUC21	184
MUC22	20
HCG22	0
C6orf15	1
PSORS1C1	73
CDSN	39
PSORS1C2	14
CCHCR1	401
TCF19	190
POU5F1	86
PSORS1C3	20
HCG27	55
HLA-C	61099
LINC02571	0
LOC112267902	6
HLA-B	79630
MIR6891	123
MICA-AS1	247
MICA	1386
HCP5	857
HCG26	174
MICB-DT	44
MICB	273
MCCD1	15
ATP6V1G2-DDX39B	3475
DDX39B	3457
SNORD117	6
SNORD84	33
DDX39B-AS1	9
ATP6V1G2	44
NFKBIL1	659
LOC100287329	14
LTA	42
TNF	263
LTB	324
LST1	1083
NCR3	100
AIF1	1717
PRRC2A	5590
MIR6832	1
BAG6	6014
APOM	164
C6orf47	854
GPANK1	755
CSNK2B	2385
LY6G5B	314
LY6G5C	47
LOC105375019	118
ABHD16A	1290
LOC105375018	18
LY6G6F-LY6G6D	9
LY6G6F	1
LY6G6E	1
LY6G6C	106
MPIG6B	172
DDAH2	3632
CLIC1	14463
LOC105375020	4
MSH5-SAPCD1	120
MSH5	85
SAPCD1	29
VWA7	133
SAPCD1-AS1	23
VARS1	1022
LSM2	468
HSPA1L	150
HSPA1A	39076
HSPA1B	40668
SNHG32	3541
SNORD48	23
SNORD52	45
NEU1	2970
SLC44A4	815
EHMT2	904
LOC107986588	145
C2	6055
ZBTB12	59
C2-AS1	66
CFB	2935
NELFE	1829
SKIV2L	1083
DXO	523
STK19	668
C4A	3734
CYP21A1P	284
TNXA	1119
C4B	3801
CYP21A2	221
TNXB	4231
ATF6B	1974
FKBPL	126
PRRT1	60
LOC100507547	25
PPT2	345
PPT2-EGFL8	454
EGFL8	327
AGPAT1	1188
MIR6721	79
RNF5	1472
AGER	99428
PBX2	3675
GPSM3	1578
NOTCH4	1480
TSBP1-AS1	20
HCG23	20
BTNL2	8
HLA-DRA	58941
HLA-DRB5	12245
HLA-DRB6	2905
HLA-DRB1	12479
107986589	303
HLA-DQA1	1082
HLA-DQB1	2374
HLA-DQB1-AS1	195
HLA-DQA2	3809
HLA-DQB2	1901
HLA-DOB	119
TAP2	2694
PSMB8	2275
PSMB8-AS1	1524
TAP1	5266
PSMB9	1998
LOC100294145	175
HLA-DMB	2378
HLA-DMA	4565
BRD2	11787
HLA-DOA	1832
HLA-DPA1	22411
HLA-DPB1	14718
HLA-DPB2	297
LOC105375021	15
HCG24	0
COL11A2	96
RXRB	2136
SLC39A7	3143
HSD17B8	435
RING1	2181
LOC105375022	12
HCG25	159
VPS52	842
RPS18	36951
B3GALT4	237
WDR46	1156
PFDN6	623
MIR6834	9
RGL2	3652
TAPBP	6113
ZBTB22	913
DAXX	1571
KIFC1	81
PHF1	3625
CUTA	2545
SYNGAP1	635
MIR5004	4
ZBTB9	217
LOC107986537	2
BAK1	917
GGNBP1	2
LINC00336	5
ITPR3	5856
LOC101929188	252
105375023	9
UQCC2	405
MIR3934	11
IP6K3	25
LEMD2	1689
LINC01016	4
GRM4	0
HMGA1	7123
MIR6835	20
SMIM29	553
NUDT3	2168
RPS10-NUDT3	8453
RPS10	8129
PACSIN1	6
SPDEF	58
ILRUN	4599
ILRUN-AS1	206
SNRPC	1105
UHRF1BP1	414
TAF11	771
ANKS1A	2435
TCP11	3
LOC112267955	2
SCUBE3	54
LOC101929285	11
ZNF76	983
DEF6	596
PPARD	2475
FANCE	162
RPL10A	21664
MIR7111	23
TEAD3	1826
TULP1	10
LOC101929309	52
FKBP5	1234
112267956	5
MIR5690	0
LOC285847	8
ARMC12	19
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	1
SRPK1	1024
SLC26A8	23
LOC105375035	3
LOC105375034	4
MAPK14	1120
MAPK13	3113
LOC102723648	10
BRPF3	1251
LOC105375036	1
PNPLA1	28
BNIP5	6
ETV7	336
ETV7-AS1	3
PXT1	5
KCTD20	3155
STK38	1465
SRSF3	9747
PANDAR	6
CDKN1A	41955
DINOL	15
RAB44	114
CPNE5	143
C6orf89	2019
PPIL1	431
PI16	1636
MTCH1	9474
FGD2	410
PIM1	13166
TMEM217	692
TBC1D22B	648
RNF8	484
LOC107986531	20
CMTR1	1167
CCDC167	181
LINC02520	15
MDGA1	1049
LOC107986593	0
ZFAND3	2292
BTBD9	942
LOC105375044	22
GLO1	2872
DNAH8	15
GLP1R	1
LOC105375046	0
SAYSD1	299
KCNK5	697
KCNK17	80
LOC105375047	9
KCNK16	1
KIF6	25
LOC107986594	4
DAAM2	1097
DAAM2-AS1	54
MOCS1	851
LRFN2	3
LOC101929555	10
UNC5CL	83
TSPO2	1
APOBEC2	45
OARD1	602
NFYA	947
ADCY10P1	156
TREML1	21
LOC105375056	7
TREM2	377
TREML2	101
TREML3P	26
TREML4	15
TREM1	4076
LOC107986538	8
LOC112267957	10
FOXP4-AS1	7
FOXP4	2091
MIR4641	3
MDFI	707
TFEB	870
PGC	17827
FRS3	109
PRICKLE4	555
TOMM6	2324
USP49	169
MED20	187
BYSL	510
CCND3	4180
105375060	11
LOC105375059	14
TAF8	732
C6orf132	1605
GUCA1A	1
GUCA1B	48
MRPS10	676
TRERF1	203
LOC105375061	3
LOC107986596	5
UBR2	1028
PRPH2	66
ATP6V0CP3	4
TBCC	380
BICRAL	466
LOC401261	55
RPL7L1	2875
C6orf226	185
PTCRA	35
CNPY3	1559
CNPY3-GNMT	352
GNMT	47
PEX6	405
MEA1	1159
PPP2R5D	759
KLHDC3	1794
RRP36	640
CUL7	691
MRPL2	558
KLC4	912
KLC4-AS1	199
PTK7	2268
SRF	5112
CUL9	864
DNPH1	673
TTBK1	5
CRIP3	17
ZNF318	414
LOC105375065	25
ABCC10	400
DLK2	47
107986597	7
TJAP1	958
LRRC73	34
YIPF3	2607
POLR1C	970
XPO5	579
POLH	837
GTPBP2	1736
MAD2L1BP	662
RSPH9	298
MRPS18A	445
VEGFA	13829
LINC01512	0
SCIRT	39
C6orf223	303
MRPL14	3238
TMEM63B	3442
LOC107986599	1007
CAPN11	16
MYMX	12
SLC29A1	1360
HSP90AB1	35374
SLC35B2	1117
MIR4647	101
NFKBIE	2054
TMEM151B	5
TCTE1	24
AARS2	410
SPATS1	10
CDC5L	1277
LOC101929770	17
SUPT3H	180
107986600	1
RUNX2	78
RUNX2-AS1	0
CLIC5	7028
105375078	55
ENPP4	1191
ENPP5	177
LOC105375079	4
RCAN2	576
CYP39A1	184
SLC25A27	365
TDRD6	47
PLA2G7	108
ANKRD66	5
MEP1A	1
ADGRF5	8066
ADGRF5-AS1	0
LOC105375080	49
ADGRF1	420
TNFRSF21	1226
LOC105375082	1
CD2AP	1328
ADGRF2	0
ADGRF4	3
PTCHD4	43
LOC107986602	0
MMUT	1029
CENPQ	87
GLYATL3	0
C6orf141	436
CRISP2	1
CRISP3	7
TFAP2D	2
TFAP2B	0
PKHD1	18
LOC105375087	0
IL17A	0
MCM3	1112
PAQR8	261
EFHC1	427
TRAM2	933
107986603	1
TRAM2-AS1	175
LOC730101	57
TMEM14A	499
GSTA7P	0
GSTA2	8
GSTA1	43
GSTA5	0
LOC105375091	1
GSTA3	2
GSTA4	847
RN7SK	82
CILK1	451
FBXO9	1184
GCM1	33
ELOVL5	4893
MIR5685	2
RPS16P5	18
107986604	3
GCLC	309
LOC105375095	2
LOC101927136	0
LINC01564	1
KLHL31	13
LRRC1	900
LOC101927189	4
MLIP	0
TINAG	0
LOC107986606	0
FAM83B	4
HCRTR2	4
HMGCLL1	174
BMP5	1098
COL21A1	381
DST	7817
DST-AS1	29
BEND6	28
KIAA1586	252
ZNF451	1286
ZNF451-AS1	1
BAG2	735
RAB23	517
LOC100506188	1
PRIM2	168
LOC105375103	16
LOC105375102	2
LOC105375101	1
LOC101927268	30
GUSBP4	101
LINC00680-GUSBP4	32
LINC00680	123
LOC101927293	9
KHDRBS2	479
LGSN	65
PTP4A1	8903
PHF3	1560
EYS	43
SCAT8	27
LOC441155	83
LOC101928307	54
ADGRB3	108
LMBRD1	2054
COL19A1	8
COL9A1	5
LOC105377847	11
EVADR	14
FAM135A-AS1	8
FAM135A	489
SDHAF4	216
SMAP1	422
B3GAT2	352
OGFRL1	1658
MIR30C2	5
LINC00472	297
RIMS1	18
KCNQ5-DT	0
KCNQ5	20
KCNQ5-IT1	0
107984120	0
KHDC1L	2
KHDC1	49
112267961	6
OOEP	0
DDX43	10
CGAS	523
MTO1	433
EEF1A1	318522
SLC17A5	871
LOC101928489	2
CD109	560
COL12A1	4759
COX7A2	3217
TMEM30A	8457
TMEM30A-DT	25
FILIP1	1364
LOC101928540	6
SENP6	2069
MYO6	2752
IMPG1	26
LOC105377862	12
LOC101928570	14
LOC105377864	1
HTR1B	2
MEI4	3
LOC107986613	1
IRAK1BP1	156
PHIP	1416
HMGN3	2065
HMGN3-AS1	362
LCAL1	0
LOC100506851	16
LOC105377867	0
LCA5	114
112267857	15
SH3BGRL2	999
ELOVL4	14
TTK	7
BCKDHB	432
LOC105377871	5
105377872	10
TENT5A	901
LOC105377873	2
LINC01526	1
LINC02542	30
LOC107986617	2
IBTK	1118
LOC105377875	6
TPBG	737
UBE3D	75
DOP1A	576
PGM3	1607
RWDD2A	138
ME1	498
PRSS35	95
SNAP91	7
RIPPLY2	0
CYB5R4	494
MRAP2	24
CEP162	228
LINC01611	3
TBX18	21
LINC02535	0
NT5E	666
SNX14	1645
SYNCRIP	4795
SNHG5	4680
SNORD50A	20
SNORD50B	30
LOC101928842	0
HTR1E	0
CGA	0
ZNF292	576
GJB7	3
SMIM8	247
C6orf163	12
LINC01590	20
CFAP206	35
SLC35A1	1498
RARS2	881
ORC3	708
AKIRIN2	1314
LOC107986541	0
CNR1	142
LOC105377884	3
LOC105377885	4
LOC101928936	0
RNGTT	314
PNRC1	10322
PM20D2	493
SRSF12	33
LOC101929004	16
GABRR1	1
GABRR2	78
UBE2J1	2352
RRAGD	551
ANKRD6	457
105377887	26
LYRM2	766
LOC101929057	19
MDN1	927
CASP8AP2	237
BACH2	131
MAP3K7	845
LOC105377896	16
EPHA7	11
MANEA-DT	3
MANEA	318
FUT9	0
UFL1-AS1	5
UFL1	614
FHL5	465
GPR63	32
NDUFAF4	551
KLHL32	37
MMS22L	63
PNKY	0
POU3F2	0
FBXL4	463
FAXC	101
COQ3	75
PNISR	3326
LOC101927365	50
TSTD3	187
USP45	167
CCNC	1529
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	706
LOC107984041	2
GRIK2	2
LOC102724443	2
LOC105377918	2
HACE1	341
LIN28B	0
BVES	74
BVES-AS1	10
POPDC3	9
105377920	77
PREP	649
LOC105377921	8
LOC105377923	0
PRDM1	905
ATG5	889
CRYBG1	1159
LOC105377924	0
LOC101927405	18
RTN4IP1	115
QRSL1	251
LOC105377927	0
LINC02532	0
CD24	828
MTRES1	175
BEND3	106
PDSS2	362
SOBP	331
SCML4	149
SEC63	2525
LOC105377929	1
OSTM1	1126
NR2E1	0
SNX3	3779
AFG1L	82
FOXO3	2576
LOC107986629	4
LINC00222	5
ARMC2	116
ARMC2-AS1	4
SESN1	1332
CEP57L1	210
CCDC162P	40
101927538	6
CD164	5721
PPIL6	269
SMPD2	522
MICAL1	2547
ZBTB24	329
LOC105377935	0
AK9	144
FIG4	606
107986630	7
WASF1	149
CDC40	466
METTL24	58
LOC105377937	1
DDO	101
LOC105377936	0
SLC22A16	3
CDK19	469
AMD1	4155
GTF3C6	915
RPF2	803
SLC16A10	395
LOC107986521	5
MFSD4B	144
REV3L	1259
TRAF3IP2-AS1	260
LOC107986522	10
TRAF3IP2	2235
FYN	2055
LOC105377945	396
LOC102724646	56
LINC02527	0
LOC105377947	0
CCN6	43
TUBE1	431
FAM229B	284
LAMA4	3597
LOC107986633	37
LOC107986632	5
RFPL4B	5
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	5
LINC02541	3
MARCKS	4449
MROCKI	74
LINC02880	11
HDAC2	2051
HDAC2-AS2	13
HS3ST5	14
LOC107986638	3
LOC107986639	8
FRK	731
NT5DC1	1082
COL10A1	7
TSPYL4	400
DSE	1426
112267965	32
TSPYL1	2687
LOC100287467	63
CALHM6	125
TRAPPC3L	5
CALHM5	165
CALHM4	0
RWDD1	2069
RSPH4A	95
ZUP1	269
KPNA5	399
FAM162B	274
GPRC6A	0
RFX6	2
VGLL2	0
ROS1	3211
DCBLD1	439
GOPC	654
LOC101927919	1
NUS1	1453
SLC35F1	10
CEP85L	417
LOC105377971	1
PLN	823
LOC107986524	3
MCM9	292
ASF1A	527
FAM184A	901
MAN1A1	1870
LOC105377975	3
TBC1D32	105
GJA1	14234
LOC105377979	14
HSF2	285
SERINC1	10678
PKIB	49
112267966	3
FABP7	9
SMPDL3A	361
TRDN	6
NKAIN2	9
RNF217-AS1	42
RNF217	714
TPD52L1	571
HDDC2	793
LOC102723341	5
LOC105377986	2
HEY2	169
NCOA7	21062
HINT3	1890
TRMT11	540
101928096	37
CENPW	101
LOC105377992	1
RSPO3	263
112267972	1
RNF146	1655
ECHDC1	1540
LOC105377994	1
107986641	7
SOGA3	761
KIAA0408	611
LOC107986642	15
C6orf58	1
112267973	2
THEMIS	79
PTPRK	1192
PTPRK-AS1	21
LAMA2	1523
LOC102723409	108
ARHGAP18	2354
L3MBTL3	195
SAMD3	293
TMEM200A	328
EPB41L2	3076
AKAP7	221
107986643	8
LOC105378005	0
ARG1	7
MED23	446
ENPP3	133
OR2A4	31
CTAGE9	87
ENPP1	137
CCN2	12986
LINC01013	26
MOXD1	797
STX7	1943
TAAR3P	2
TAAR1	0
VNN1	29
VNN3	101
VNN2	706
SLC18B1	268
LOC107986644	0
RPS12	27413
SNORD101	8
SNORD100	48
SNORA33	111
LOC105378008	1
LINC00326	0
EYA4	356
TARID	70
TCF21	2800
TBPL1	448
SLC2A12	192
SGK1	6941
107986646	4
CT69	8
LINC01010	27
LOC101928304	23
ALDH8A1	26
HBS1L	896
MYB	61
LOC105378011	3
AHI1	900
LINC00271	20
PDE7B	165
LOC101928373	8
LOC644135	9
MTFR2	61
BCLAF1	3916
MAP7	622
MAP3K5	1109
MAP3K5-AS1	9
LOC101928429	71
PEX7	176
SLC35D3	0
IL20RA	669
IL22RA2	0
IFNGR1	4660
LOC102723633	1
LOC102723649	1
LOC105378018	1
WAKMAR2	42
107986649	135
TNFAIP3	18241
LINC02528	0
PERP	2861
ARFGEF3	1890
PBOV1	4
HEBP2	1489
NHSL1	1609
FLJ46906	81
CCDC28A-AS1	9
CCDC28A	704
ECT2L	25
LOC107986650	3
REPS1	765
ABRACL	485
HECA	1809
TXLNB	117
LOC102723690	2
CITED2	3648
LOC107986651	2
LINC01625	2
LOC105378024	4
LOC100507477	12
LOC105378027	6
LOC102723724	20
LOC105378029	0
LOC105378030	0
LOC105378031	0
NMBR	2
VTA1	759
ADGRG6	1640
LOC153910	1
HIVEP2	4463
LOC107986655	1595
LINC01277	83
AIG1	904
LOC107986656	10
ADAT2	373
PEX3	393
FUCA2	997
LOC105378035	3
PHACTR2-AS1	1
PHACTR2	1566
LTV1	757
ZC2HC1B	0
PLAGL1	1322
HYMAI	38
SF3B5	2034
LOC105378036	11
STX11	3450
TRL-TAA1-1	4
UTRN	4549
EPM2A	204
FBXO30-DT	103
LOC105378039	6
FBXO30	763
SHPRH	182
GRM1	0
RAB32	1984
ADGB	8
KATNBL1P6	11
STXBP5-AS1	46
STXBP5	626
SAMD5	744
SASH1	2216
UST	474
LOC107986659	0
UST-AS1	18
UST-AS2	3
105378046	17
TAB2	2753
SUMO4	6
ZC3H12D	115
PPIL4	1347
GINM1	1807
RPS18P9	65
KATNA1	705
LATS1	735
LOC645967	17
NUP43	487
PCMT1	1844
LOC107986660	6
LRP11	901
RAET1E-AS1	70
RAET1E	16
RAET1G	33
ULBP2	65
ULBP1	23
RAET1K	1
RAET1L	2
ULBP3	64
PPP1R14C	804
IYD	75
PLEKHG1	2251
MTHFD1L	570
AKAP12	15552
ZBTB2	1236
RMND1	306
ARMT1	731
CCDC170	69
ESR1	186
LOC107986529	38
SYNE1	7156
SYNE1-AS1	36
LOC105378061	0
MYCT1	1053
VIP	62
LINC02840	0
FBXO5	233
MTRF1L	925
RGS17	23
OPRM1	3
IPCEF1	85
CNKSR3	2743
LOC101928868	18
SCAF8	1286
TIAM2	66
TFB1M	182
CLDN20	3
LOC101928923	0
ARID1B	1596
LOC115308161	14
LOC105378075	2
TMEM242	419
112267967	0
ZDHHC14	491
105378077	9
SNX9	1862
SYNJ2	781
SERAC1	174
GTF2H5	805
TULP4	469
TMEM181	1145
MIR7161	4
DYNLT1	1946
SYTL3	4924
MIR3918	79
EZR	30984
EZR-AS1	850
OSTCP1	0
LINC02901	32
RSPH3	432
TAGAP-AS1	49
TAGAP	477
107986664	5
LOC112267968	2
LOC101929122	0
FNDC1	62
LOC101929142	0
LOC105378085	238
SOD2	93448
WTAP	6150
SOD2-OT1	44
ACAT2	1019
TCP1	3841
SNORA20	17
SNORA29	10
MRPL18	1089
PNLDC1	6
IGF2R	3802
CHP1P2	102
SLC22A1	19
SLC22A3	752
LPAL2	11
LPA	4
PLG	2
105378091	0
LOC102724087	1
MAP3K4	1099
AGPAT4	857
AGPAT4-IT1	19
LOC105378094	0
PRKN	102
PACRG	48
PACRG-AS3	0
PACRG-AS1	0
LOC105378099	24
LOC105378100	13
CAHM	54
QKI	5516
MEAT6	0
C6orf118	13
PDE10A	212
LOC105378116	5
LOC105378115	10
LOC105378114	0
LINC00473	15
LINC00602	2
TBXT	0
LOC101929297	1
LOC107986668	11
PRR18	7
LOC107986669	4
SFT2D1	1447
LOC100289495	35
MPC1	1115
RPS6KA2	2551
RPS6KA2-IT1	9
LOC107986671	0
RNASET2	1918
LOC105378120	6
CEP43	365
CCR6	76
105378122	11
LOC107986672	4
LOC112267970	18
TCP10L2	0
GPR31	1
HPAT5	0
LOC102724220	0
LOC102725048	0
UNC93A	0
TTLL2	6
LOC105378130	5
LINC02538	0
LINC02487	3
LOC107986547	2
LINC01558	12
LOC441179	9
AFDN-DT	30
AFDN	5248
LOC107986673	32
HGC6.3	6
KIF25-AS1	2
KIF25	33
FRMD1	2
LOC101929420	2
DACT2	77
105378138	3
LOC105378140	0
SMOC2	569
LOC105378146	1
LOC101929460	2
LINC01615	1
LINC02544	2
LOC101929523	12
THBS2	941
LOC105378148	6
LINC02519	43
WDR27	328
C6orf120	878
PHF10	1210
DYNLT2	40
ERMARD	434
LINC00242	10
LINC00574	5
LOC107986674	1
LOC107986675	3
LOC100131532	0
102724475	1
LOC105378150	5
LOC101929614	1
LOC105378153	1
LINC01624	2
DLL1	459
FAM120B	772
112267971	4
LOC105378157	18
PSMB1	3516
TBP	281
PDCD2	1014
LOC102723872	5
LOC105375112	29
107986751	8
LOC105375113	0
LOC101929756	2
LOC105375114	25
LOC102723672	4
LOC100507642	51
LOC105375116	1
FAM20C	1410
LOC105375118	8
LOC442497	4
PDGFA	2123
HRAT92	26
PRKAR1B	1203
PRKAR1B-AS1	265
LOC105375119	6
DNAAF5	422
SUN1	3494
GET4	1414
ADAP1	749
COX19	461
C7orf50	1588
CYP2W1	5
MIR339	0
GPR146	572
107986755	5
LOC105375120	8
GPER1	163
LOC102723758	7
ZFAND2A	851
ZFAND2A-DT	106
MICALL2	1457
LOC107986756	0
INTS1	1975
MAFK	10470
LOC100128653	229
TMEM184A	2513
PSMG3	381
PSMG3-AS1	124
LOC105375123	5
ELFN1	73
LOC105375124	1
ELFN1-AS1	0
MAD1L1	843
105375128	3
LOC100127955	4
LOC105375127	19
LOC105375126	12
MRM2	369
NUDT1	201
SNX8	915
EIF3B	4302
CHST12	958
GRIFIN	5
LOC107986759	2
LFNG	1065
MIR4648	5
BRAT1	1084
IQCE	625
LOC107986760	16
TTYH3	1364
AMZ1	67
GNA12	1401
CARD11	300
107986761	3
LOC105375130	12
SDK1-AS1	5
SDK1	275
LOC105375131	6
FOXK1	1196
AP5Z1	968
RADIL	486
RNF216P1	259
RBAK-RBAKDN	8
RBAK	277
RBAKDN	2
ZNF890P	6
WIPI2	1591
SLC29A4	73
TNRC18	3816
LOC100129484	28
FBXL18	305
MIR589	11
LOC221946	79
ACTB	132259
FSCN1	2455
107986762	418
RNF216	1155
ZNF815P	73
OCM	2
CCZ1	958
107986694	236
RSPH10B	16
PMS2	288
AIMP2	318
EIF2AK1	1952
ANKRD61	5
USP42	581
CYTH3	1517
FAM220A	229
RAC1	9927
DAGLB	788
KDELR2	4123
GRID2IP	31
LOC101927325	9
ZDHHC4	888
C7orf26	1183
ZNF853	325
ZNF316	2032
ZNF12	583
PMS2CL	145
RSPH10B2	18
CCZ1B	746
107986696	158
LOC112267992	46
LOC105375138	0
LOC100131257	1
C1GALT1	1119
LOC101927354	2
COL28A1	53
MIOS-DT	169
MIOS	531
RPA3	454
UMAD1	406
LOC105379719	7
GLCCI1-DT	10
GLCCI1	742
ICA1	441
LOC100505938	13
NXPH1	0
LOC105375148	20
LOC105375149	7
MGC4859	1
NDUFA4	5244
LOC107986767	1
PHF14	841
107986697	1
105375153	22
THSD7A	346
TMEM106B	772
VWDE	2
LOC105375156	0
LOC102725191	0
107986769	0
SCIN	352
ARL4A	916
LOC105375161	1
ETV1	1719
DGKB	3
AGMO	14
MEOX2	122
LOC105375166	3
LINC02587	14
CRPPA	65
CRPPA-AS1	3
SOSTDC1	478
LOC105375168	7
ANKMY2	400
LOC105375169	23
BZW2	1186
TSPAN13	9907
AGR2	1692
AGR3	2872
LOC105375170	109
LOC107986772	0
LOC101927609	29
AHR	11884
LOC105375171	30
LINC02888	53
LOC105375172	717
LINC02889	27
SNX13	852
HDAC9	209
107986698	32
TWIST1	26
POLR1F	523
TMEM196	3
LOC105379720	1
LOC101927668	15
LOC105375181	6
MACC1	855
MACC1-AS1	6
LOC100506098	59
ITGB8-AS1	17
ITGB8	201
ABCB5	8
SP8	0
RPL23P8	41
SP4	352
DNAH11	322
LOC105375183	7
LOC107986775	2
CDCA7L	575
102724143	205
RAPGEF5	2451
105375184	62
STEAP1B	9
LOC100506178	80
IL6-AS1	3775
IL6	22600
TOMM7	4669
SNHG26	173
SNORD93	7
LOC107986776	7
FAM126A	1416
KLHL7-DT	4
KLHL7	631
NUP42	399
GPNMB	3462
MALSU1	649
IGF2BP3	23
RPS2P32	19
TRA2A	3208
CCDC126	320
FAM221A	239
STK31	66
NPY	0
PALS2	223
GSDME	155
OSBPL3	645
CYCS	6013
C7orf31	101
LOC646588	128
LOC105375198	2
NFE2L3	446
HNRNPA2B1	26420
CBX3	3035
SNX10	679
LOC105375304	108
LOC441204	69
KIAA0087	0
LOC100506289	9
LOC101928077	29
LINC02860	0
SKAP2	1415
HOXA1	11
HOTAIRM1	273
HOXA2	55
HOXA3	167
HOXA-AS2	94
HOXA4	146
HOXA-AS3	27
HOXA5	167
HOXA6	2
HOXA7	29
HOXA10-HOXA9	1
HOXA9	1
HOXA10-AS	3
HOXA10	9
HOXA11	0
HOXA11-AS	2
HOXA13	0
EVX1-AS	0
EVX1	0
LOC107986733	0
HIBADH	740
LOC107986699	3
TAX1BP1-AS1	1
TAX1BP1	3978
JAZF1	575
JAZF1-AS1	15
CREB5	1228
TRIL	669
LOC100506497	8
CPVL	1319
CHN2	194
LOC107986700	14
PRR15	34
105375213	0
LOC646762	185
ZNRF2P2	3
DPY19L2P3	6
WIPF3	38
SCRN1	912
FKBP14-AS1	2
FKBP14	404
PLEKHA8	181
LOC105375216	11
MTURN	2212
LOC105375217	6
LOC105375218	14
ZNRF2	690
DKFZP586I1420	307
LINC01176	69
NOD1	1010
101928268	3
GGCT	654
GARS1-DT	520
GARS1	1388
CRHR2	22
LOC105375220	21
LOC105375219	3
INMT-MINDY4	423
INMT	4295
MINDY4	198
AQP1	34471
GHRHR	8
LOC105375222	5
LOC105375221	3
ADCYAP1R1	41
107986780	24
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	0
PDE1C	402
PPP1R17	70
LOC100130673	0
LSM5	646
AVL9	544
DPY19L1P1	65
ZNRF2P1	63
LINC00997	226
DPY19L1P2	16
KBTBD2	3370
RP9P	248
FKBP9	2962
NT5C3A	691
RP9	294
BBS9	460
BMPER	434
NPSR1-AS1	0
NPSR1	0
DPY19L1	1470
LOC102724723	27
LOC105375228	8
DPY19L2P1	6
TBX20	4
LOC101928421	40
HERPUD2	1109
HERPUD2-AS1	179
LOC100506725	66
SEPTIN7-DT	8
SEPTIN7	5581
EEPD1	340
KIAA0895	214
ANLN	38
AOAH	711
ELMO1	1233
LOC105375235	7
ELMO1-AS1	41
