GeneID	RNA-seq_normal_lung25
LOC101928882	40
LOC105374240	7
FXR1	2887
DNAJC19	771
SOX2-OT	10
SOX2	229
LINC01206	0
LINC01994	0
LINC01995	0
LINC02031	0
ATP11B	2543
DCUN1D1	1084
LOC105374246	1
MCCC1	1529
LOC105374247	8
LAMP3	19382
MCF2L2	247
B3GNT5	1066
LOC107986160	41
107986161	2
LINC00888	99
KLHL6	528
LOC105374248	8
LOC107986162	54
KLHL24	2413
YEATS2	2040
YEATS2-AS1	119
MAP6D1	52
PARL	821
ABCC5	1191
HTR3C	81
EIF2B5-DT	10
EIF2B5	1447
DVL3	2813
AP2M1	6542
ABCF3	1545
VWA5B2	45
ALG3	647
EEF1AKMT4	31
EEF1AKMT4-ECE2	21
CAMK2N2	3
PSMD2	4366
EIF4G1	11667
FAM131A	711
CLCN2	146
POLR2H	1068
THPO	15
CHRD	215
LINC01839	3
EPHB3	374
MAGEF1	1241
LOC107986163	19
LOC105374253	0
VPS8	1271
C3orf70	72
EHHADH-AS1	24
EHHADH	261
MAP3K13	1222
LOC101929018	55
TMEM41A	1017
LOC105374254	15
LIPH	2416
107986055	1
SENP2	1532
IGF2BP2	623
IGF2BP2-AS1	2
TRA2B	3704
NMRAL2P	4
ETV5	3913
LOC105374257	29
DGKG	162
CRYGS	64
TBCCD1	372
DNAJB11	1537
AHSG	0
HRG	0
KNG1	2
EIF4A2	13428
SNORD2	30
SNORA63B	40
MIR1248	22
SNORA81	29
SNORA63	67
SNORA4	64
RFC4	198
LINC02043	0
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	2554
RPL39L	53
RTP1	0
MASP1	231
LOC105374260	1
LOC101929130	16
RTP4	208
LINC02041	8
SST	0
LOC100131635	6
BCL6	4656
LOC105374263	1
LOC105374264	2
LPP-AS2	41
LPP	4269
FLJ42393	22
TPRG1-AS1	10
107986168	8
LOC107986167	2
TPRG1	497
TPRG1-AS2	14
TP63	179
P3H2	3803
P3H2-AS1	10
107986170	19
CLDN1	428
CLDN16	33
IL1RAP	677
GMNC	10
OSTN	32
UTS2B	16
CCDC50	2970
FGF12	44
FGF12-AS2	0
LOC107986056	0
MB21D2	247
PLAAT1	1
MGC2889	0
ATP13A5	38
ATP13A5-AS1	4
ATP13A4	5704
ATP13A4-AS1	81
OPA1	1505
OPA1-AS1	36
LOC102724808	1
LOC105374284	5
LINC02038	118
LOC105374287	21
LOC105374286	1
LINC02026	6
LINC02028	3
LOC102724877	0
HES1	1612
LINC02036	6
LINC02037	1
LINC02048	0
LINC00887	1
CPN2	0
LRRC15	13
GP5	3
ATP13A3	2748
LINC00884	28
TMEM44-AS1	146
TMEM44	526
LOC105374291	12
LSG1	1008
FAM43A	442
XXYLT1	261
XXYLT1-AS1	3
XXYLT1-AS2	4
LOC105374296	2
ACAP2	1886
PPP1R2	1700
APOD	267
107986029	11
LOC105374298	52
LOC105374297	12
SDHAP2	587
MIR570HG	251
MIR570	58
MUC20	514
MUC4	1210
105374299	3
LINC01983	3
LOC107984010	0
TNK2	1908
TNK2-AS1	71
727978	33
SDHAP1	758
105374301	12
TFRC	6095
LINC00885	27
ZDHHC19	16
LOC105374304	6
SLC51A	44
PCYT1A	1945
DYNLT2B	116
TM4SF19-DYNLT2B	90
LOC107986031	11
TM4SF19-AS1	28
TM4SF19	20
UBXN7	1486
UBXN7-AS1	13
RNF168	770
LOC105374306	9
WDR53	204
FBXO45	319
LINC01063	0
NRROS	533
CEP19	94
PIGX	557
PAK2	3210
SENP5	772
NCBP2	1594
NCBP2-AS1	77
NCBP2AS2	412
PIGZ	297
MELTF	146
MELTF-AS1	47
DLG1	2038
DLG1-AS1	12
LOC105374308	35
LINC02012	8
BDH1	241
LOC220729	438
107986175	13
LOC112268458	54
RUBCN	1134
MIR922	36
FYTTD1	2311
LRCH3	1593
LOC105374310	6
IQCG	550
RPL35A	11323
LMLN	423
LMLN-AS1	22
ANKRD18DP	0
FAM157A	522
LOC105379426	92
LOC101928669	23
101059949	21
107987361	34
ZNF595	347
ZNF718	178
ZNF876P	43
ZNF732	8
LOC105374336	11
ZNF141	847
ABCA11P	203
ZNF721	897
PIGG	1775
PDE6B	206
PDE6B-AS1	5
ATP5ME	634
MYL5	881
SLC49A3	678
107986245	1
PCGF3	1486
LOC107986246	42
107986211	240
LOC100129917	80
CPLX1	180
LOC105374339	15
LOC105374340	3
GAK	3869
LOC105374341	23
TMEM175	916
DGKQ	865
SLC26A1	208
IDUA	756
FGFRL1	772
LOC105374343	5
RNF212	120
TMED11P	1
SPON2	1115
LOC100130872	120
101928548	25
CTBP1-AS	1396
CTBP1	4231
CTBP1-DT	210
LOC105374347	1
LOC105374346	10
MAEA	1571
UVSSA	806
FAM53A	63
LOC105374349	2
SLBP	1197
TMEM129	1592
TACC3	276
LOC112268460	53
FGFR3	1213
LETM1	984
NSD2	1682
SCARNA22	0
NELFA	796
MIR943	44
C4orf48	106
NAT8L	21
POLN	72
HAUS3	429
MXD4	3876
MIR4800	114
ZFYVE28	488
LOC105374352	30
LOC107986249	2
CFAP99	106
LOC105374353	73
LOC107986250	14
RNF4	1527
FAM193A	1204
TNIP2	1227
SH3BP2	1868
ADD1	9145
MFSD10	2770
NOP14-AS1	407
NOP14	979
GRK4	97
HTT	3506
MSANTD1	445
RGS12	1377
HGFAC	17
105374354	1
DOK7	219
LOC105374355	8
LRPAP1	4129
LINC02600	37
ADRA2C	118
FAM86EP	114
LOC101928217	37
LOC107986252	9
TMEM128	866
LYAR	485
ZBTB49	180
NSG1	44
STX18	784
STX18-AS1	34
LOC101928237	2
LOC101928279	3
MSX1	93
CYTL1	20
LOC107986256	0
STK32B	39
LINC01587	7
EVC2	280
EVC	1904
CRMP1	373
C4orf50	10
JAKMIP1	41
JAKMIP1-DT	0
WFS1	7518
107986257	523
PPP2R2C	4
MAN2B2	1992
MRFAP1	9360
LINC02482	29
LOC93622	528
LINC02481	36
S100P	102
MRFAP1L1	1967
BLOC1S4	289
LOC105374367	0
KIAA0232	2240
TBC1D14	1864
LOC100129931	983
CCDC96	279
TADA2B	1199
GRPEL1	787
LOC105374368	7
LOC105374370	9
LINC02447	10
SORCS2	778
LOC105374371	0
PSAPL1	106
AFAP1-AS1	49
AFAP1	893
LOC389199	11
ABLIM2	175
SH3TC1	623
LOC105374373	35
HTRA3	822
112268463	64
LINC02517	0
ACOX3	662
105374376	7
TRMT44	382
GPR78	0
CPZ	108
LOC105369250	48
SLC2A9	256
DRD5	0
SLC2A9-AS1	2
WDR1	7997
ZNF518B	455
CLNK	13
LOC105374482	2
HS3ST1	316
LOC107986178	4
LINC02360	0
105374483	1
LOC105374493	3
RAB28	729
NKX3-2	0
LINC01096	0
BOD1L1	2013
LINC01085	2
LINC00504	7
CPEB2	1460
C1QTNF7-AS1	14
C1QTNF7	778
LOC107986185	11
CC2D2A	845
FBXL5	3424
FAM200B	586
BST1	340
CD38	1394
FGFBP1	459
FGFBP2	290
PROM1	169
LOC107986261	0
LOC105374502	0
TAPT1	3056
LOC107986187	6
TAPT1-AS1	129
LOC105374505	3
LDB2	2360
LOC107986188	12
QDPR	1464
LAP3	4069
MED28	1674
FAM184B	281
DCAF16	1194
NCAPG	79
LCORL	394
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	4095
PACRGL	421
KCNIP4	84
LOC100505912	8
ADGRA3	595
GBA3	15
107986265	24
105374525	0
LOC105374528	2
LOC105374527	3
PPARGC1A	1429
MIR573	21
DHX15	3481
LINC02473	2
SOD3	2748
CCDC149	869
LOC102723675	25
LGI2	24
LOC105374534	1
SEPSECS	481
SEPSECS-AS1	33
LOC105374535	11
PI4K2B	1577
ZCCHC4	363
ANAPC4	1137
LOC105374536	10
LOC101929161	71
SLC34A2	67361
SEL1L3	3216
LOC102723733	11
LOC105374538	11
SMIM20	499
LOC105374541	0
RBPJ	2877
LOC105374545	2
LOC105374542	1
TBC1D19	502
STIM2-AS1	5
STIM2	1212
LOC105374557	0
LOC105374559	1
LOC107986221	0
PCDH7	258
LOC107986222	0
LINC02506	2
LOC105377651	0
LOC102723846	1
LOC105374396	25
ARAP2	3151
LOC439933	20
DTHD1	516
LOC105374399	6
LINC02616	0
C4orf19	343
RELL1	768
PGM2	662
TBC1D1	1289
105374407	24
PTTG2	2
LINC02278	2
102723415	67
KLF3-AS1	169
KLF3	2137
LOC105374413	3
105374412	12
TLR10	27
TLR1	459
TLR6	153
FAM114A1	1417
TMEM156	23
KLHL5	1616
LOC105374418	16
WDR19	1567
RFC1	2257
KLB	137
RPL9	9202
LIAS	217
LOC401127	13
UGDH	1268
UGDH-AS1	143
SMIM14	4128
SMIM14-DT	8
UBE2K	2185
PDS5A	3966
LOC344967	4
N4BP2	587
RHOH	188
LINC02265	18
CHRNA9	3
RBM47	3390
NSUN7	1443
APBB2	2043
107986273	12
UCHL1	57
LIMCH1	18576
LOC105374423	25
LOC105374421	179
LOC105374426	2
TMEM33	1594
DCAF4L1	20
SLC30A9	2272
BEND4	11
SHISA3	165
ATP8A1	3501
LOC105374430	0
LOC105374438	0
LINC02475	0
KCTD8	0
GUF1	565
GNPDA2	472
GABRG1	0
GABRA2	5
COX7B2	0
GABRA4	0
GABRB1	1
COMMD8	528
ATP10D	878
CORIN	74
LOC105374444	3
105374443	7
LOC101927179	33
NFXL1	274
LOC101927157	8
CNGA1	22
NIPAL1	49
TXK	277
TEC	323
LOC105374445	21
SLAIN2	2399
SLC10A4	26
ZAR1	499
FRYL	1840
OCIAD1	2946
OCIAD1-AS1	45
OCIAD2	719
CWH43	133
LOC101927209	1
DCUN1D4	981
LRRC66	10
SGCB	1877
SPATA18	961
USP46	443
USP46-DT	62
DANCR	466
SNORA26	6
ERVMER34-1	45
LOC107986281	5
RASL11B	340
SCFD2	312
FIP1L1	978
LNX1	350
LNX1-AS2	0
RPL21P44	19
CHIC2	818
PDGFRA	1924
KIT	1972
KDR	3918
SRD5A3	612
SRD5A3-AS1	15
LOC105377659	10
TMEM165	3147
CLOCK	1120
NMU	1
EXOC1	1594
LOC105377663	126
CEP135	379
CRACD	91
AASDH	462
PPAT	158
100506514	14
PAICS	880
SRP72	2585
ARL9	4
LOC105377665	3
THEGL	2
HOPX	10563
LOC105377666	0
CHAER1	0
LOC105377668	0
SPINK2	2
REST	1061
NOA1	627
POLR2B	3316
IGFBP7	11372
IGFBP7-AS1	3191
ADGRL3	450
ADGRL3-AS1	12
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	5
LOC101927237	11
CENPC	1028
STAP1	60
UBA6	1301
UBA6-AS1	204
GNRHR	11
LOC102724780	3
TMPRSS11D	0
TMPRSS11A	2
YTHDC1	3598
TMPRSS11E	2
UGT2B17	0
UGT2B15	1
UGT2B10	0
LOC105377265	0
UGT2B7	8
LOC105377267	3
UGT2B11	1
UGT2B28	0
UGT2B4	41
UGT2A1	0
UGT2A2	0
SULT1B1	118
SULT1E1	38
CSN1S1	0
STATH	2
ODAM	76
FDCSP	0
SMR3A	2
SMR3B	1
MUC7	0
AMTN	4
ENAM	14
JCHAIN	6367
LOC101927297	2
UTP3	910
RUFY3	2459
GRSF1	2645
MOB1B	1835
DCK	670
SLC4A4	1193
LOC107986285	0
LOC105377271	0
GC	0
NPFFR2	0
ADAMTS3	65
COX18	508
LOC112268467	7
ANKRD17	2845
ANKRD17-DT	6
ALB	8
AFP	0
RASSF6	223
CXCL8	1757
CXCL6	8
PF4V1	2
CXCL1	351
PF4	25
PPBP	289
CXCL5	2061
CXCL3	897
LOC105377275	15
CXCL2	6105
MTHFD2L	393
LOC105377276	0
EPGN	7
EREG	177
AREG	3163
LOC107986229	0
BTC	367
PARM1	3892
PARM1-AS1	1
LOC107986289	6
LINC02562	9
LOC100506253	0
RCHY1	749
THAP6	536
ODAPH	1
CDKL2	806
G3BP2	4012
USO1	3006
PPEF2	3
NAAA	691
SDAD1	904
CXCL9	447
ART3	3
CXCL10	191
CXCL11	107
NUP54	1025
SCARB2	9000
FAM47E	180
LOC105377286	42
FAM47E-STBD1	562
STBD1	556
CCDC158	32
SHROOM3	4770
LOC105377290	57
SHROOM3-AS1	19
SOWAHB	306
107986291	17
LOC105377294	14
SEPTIN11	3157
LOC105377291	92
107986290	20
CCNI	7890
LOC101928864	54
CCNG2	1133
CXCL13	9
LOC105377296	0
LOC105377297	0
CNOT6L	1474
MRPL1	351
LOC102724916	61
FRAS1	1628
LOC107986293	15
ANXA3	9336
LINC01094	92
LOC101928893	3
BMP2K	866
PAQR3	989
LINC01088	34
NAA11	0
LINC00989	2
LOC107986294	7
LOC105377302	31
ANTXR2	1920
LOC105377303	10
PRDM8	151
FGF5	0
CFAP299	89
BMP3	744
PRKG2	636
RASGEF1B	1665
107986215	2
LOC105377308	2
HNRNPD	5171
HNRNPD-DT	16
HNRNPDL	9179
ENOPH1	923
LOC105377310	3
TMEM150C	543
SCD5	2300
SEC31A	4913
THAP9-AS1	992
SNORD143	34
SNORD144	12
THAP9	155
LIN54	438
COPS4	1029
PLAC8	1507
COQ2	335
HPSE	270
HELQ	430
MRPS18C	438
ABRAXAS1	627
GPAT3	319
LOC101928978	0
NKX6-1	0
LOC102723338	295
CDS1	1444
WDFY3	1896
WDFY3-AS2	147
ARHGAP24	1706
LOC105377319	10
MAPK10	636
PTPN13	4227
107986189	13
SLC10A6	18
C4orf36	54
AFF1-AS1	143
AFF1	3962
LOC105377320	1
KLHL8	681
HSD17B13	442
HSD17B11	4782
NUDT9	1564
LOC105377321	13
SPARCL1	26066
DMP1	0
LOC105377323	0
LOC105377324	0
IBSP	1
MEPE	10
SPP1	49
PKD2	2103
ABCG2	321
PPM1K	2331
PPM1K-DT	10
LOC105377326	0
HERC6	996
LOC102723458	200
HERC5	377
PIGY	1183
PYURF	1183
HERC3	1448
NAP1L5	220
FAM13A-AS1	505
FAM13A	1381
LOC105377327	0
TIGD2	86
GPRIN3	827
LOC105377329	3
SNCA	343
MMRN1	1353
CCSER1	94
GRID2	1
SMARCAD1	1005
HPGDS	563
PDLIM5	2179
BMPR1B-DT	8
BMPR1B	258
UNC5C	234
UNC5C-AS1	28
STPG2	7
RAP1GDS1	904
TSPAN5	614
LOC112267901	2
TSPAN5-DT	2
EIF4E	1333
METAP1	1002
ADH5	4380
LOC100507053	123
ADH4	5
ADH6	22
ADH1A	98
ADH1B	23206
ADH1C	763
LOC102723576	3
ADH7	25
TRMT10A	200
MTTP	17
C4orf54	1
DAPP1	231
LAMTOR3	1481
DNAJB14	2224
H2AZ1	2327
H2AZ1-DT	1
DDIT4L	20
EMCN	2684
PPP3CA	2382
FLJ20021	135
BANK1	677
SLC39A8	22836
LOC105377621	34
NFKB1	2092
LOC105377347	67
MANBA	1333
LOC102723704	664
UBE2D3	7163
UBE2D3-AS1	39
CISD2	721
SLC9B1	168
SLC9B2	114
BDH2	1902
CENPE	53
TACR3	16
CXXC4	103
CXXC4-AS1	4
TET2	1046
TET2-AS1	6
PPA2	1050
LOC105377352	25
ARHGEF38	570
ARHGEF38-IT1	11
INTS12	698
GSTCD	261
NPNT	10747
LOC101929577	10
TBCK	889
AIMP1	1571
DKK2	401
PAPSS1	4055
SGMS2	6971
CYP2U1-AS1	66
LOC107986298	467
CYP2U1	509
LOC107986299	8
HADH	1113
LEF1	94
LEF1-AS1	7
RPL34-DT	9
RPL34	13795
OSTC	1703
105377359	20
ETNPPL	0
COL25A1	19
SEC24B-AS1	25
SEC24B	1687
MCUB	432
107986302	20
CASP6	441
PLA2G12A	1222
CFI	2259
GAR1	431
RRH	10
LRIT3	17
EGF	53
ELOVL6	144
107986303	18
LOC105377362	2
ENPEP	265
LOC105377363	0
PITX2	0
FAM241A	808
AP1AR	905
TIFA	804
ALPK1	859
107986304	16
ZGRF1	125
LARP7	1437
MIR302CHG	257
ANK2	943
CAMK2D	1624
LOC105377375	0
ARSJ	767
LOC107986305	4
LOC105377378	4
UGT8	70
LOC105377382	1
LOC105377388	5
TRAM1L1	85
LINC02262	0
LINC02263	0
NDST3	8
LOC105377392	3
SNHG8	1069
SNORA24	31
PRSS12	1298
CEP170P1	25
LOC729218	742
METTL14-DT	2
METTL14	1062
SEC24D	1429
SYNPO2	1119
LOC105377395	0
MYOZ2	8
LOC105379404	4
LOC101929762	5
USP53	2571
C4orf3	5054
LOC107986193	2
LINC01061	192
107983979	38
GTF2IP12	20
SEPTIN7P14	291
PDE5A	2463
105377396	0
MAD2L1	68
PRDM5	544
LOC105377399	8
NDNF	14308
NDNF-AS1	9
TNIP3	44
QRFPR	1
LOC105377402	2
ANXA5	12041
SMIM43	2
PP12613	0
EXOSC9	725
CCNA2	143
BBS7	606
TRPC3	58
LOC112268469	4
KIAA1109	4089
IL2	3
IL21	0
IL21-AS1	1
BBS12	241
CETN4P	6
FGF2	663
NUDT6	113
SPATA5	327
LOC105377404	3
SPRY1	1302
LINC02435	3
LOC105377405	0
LINC01091	73
LOC105377406	0
LINC02516	3
ANKRD50	1891
FAT4	1187
LOC105377409	5
LOC102724210	128
LOC107986312	35
105377413	7
INTU	628
HSPA4L	246
PLK4	56
MFSD8	770
ABHD18	659
LARP1B	847
PGRMC2	2126
LINC02615	337
JADE1	1464
SCLT1	484
C4orf33	380
LINC02466	0
SNHG27	0
LOC105377428	1
PCDH10-DT	2
PCDH10	124
PABPC4L	53
LINC02511	0
LOC105377442	3
PCDH18	379
LINC02172	0
LOC101927414	3
SLC7A11-AS1	8
SLC7A11	166
LOC105377448	1
NOCT	182
ELF2	1173
MGARP	11
NDUFC1	870
NAA15	1120
105377449	77
RAB33B-AS1	42
RAB33B	630
SETD7	2302
LOC105377451	0
LOC105377622	9
LOC101927490	0
MGST2	992
MAML3	552
LOC101927516	13
SCOC	1984
SCOC-AS1	20
CLGN	53
MGAT4D	1
ELMOD2	875
UCP1	22
TBC1D9	2608
TNRC18P1	15
RNF150	129
ZNF330	1187
LINC02432	26
IL15	342
INPP4B	508
LOC101927613	3
107986194	1
LOC105377623	11
USP38	1111
GAB1	2758
SMARCA5-AS1	227
SMARCA5	5934
GUSBP5	22
FREM3	181
LOC105377458	10
LOC105377459	16
GYPE	105
LOC101927636	18
GYPB	6
LOC105377460	6
107986317	13
HHIP-AS1	193
HHIP	3435
ANAPC10	458
ABCE1	1369
OTUD4	2849
LINC02266	1
SMAD1	538
SMAD1-AS1	61
MMAA	368
C4orf51	210
ZNF827	441
LSM6	486
REELD1	60
SLC10A7	436
LOC105377472	1
TTC29	111
LOC105377473	2
LOC105377475	0
EDNRA	1830
105377478	17
TMEM184C	1011
PRMT9	653
ARHGAP10	558
NR3C2	983
LOC102724672	10
LOC107986195	10
LOC105377481	80
IQCM	0
DCLK2	273
LRBA	2210
MAB21L2	13
RPS3A	28750
SNORD73B	2
SNORD73A	39
SH3D19	4521
LOC107986196	172
LOC105377485	26
PRSS48	3
FHIP1A-DT	56
FHIP1A	885
GATB	358
LOC107986197	28
LINC02273	9
LOC105377492	0
FBXW7	794
FBXW7-AS1	26
MIR4453HG	96
MIR4453	5
TMEM154	459
TIGD4	42
ARFIP1	1155
LOC729870	23
FHDC1	2852
TRIM2	1300
LOC105377496	3
ANXA2P1	14
MND1	8
TMEM131L	519
LOC100419170	10
TLR2	2329
RNF175	47
LOC105377499	13
SFRP2	150
LOC101927947	4
DCHS2	22
PLRG1	1500
FGB	2
FGA	87
FGG	81
LRAT	22
RBM46	0
MAP9	791
LOC102724776	20
LOC105377505	0
LOC105377504	1
GUCY1A1	2024
107984032	2
LOC105377506	4
GUCY1B1	639
ASIC5	0
LOC105377507	0
TDO2	47
CTSO	2330
LOC102724785	0
LOC105377508	0
PDGFC	583
GLRB	164
GRIA2	1
112268471	5
LOC107986238	2
LINC02433	0
LOC105377509	0
GASK1B	671
GASK1B-AS1	89
LOC101928007	1
TMEM144	346
RXFP1	490
C4orf46	172
ETFDH	702
PPID	516
FNIP2	3025
C4orf45	7
RAPGEF2	2860
LINC02477	0
FSTL5	1
NAF1	796
LOC101928081	8
NPY1R	27
NPY5R	6
TMA16	330
MARCHF1	322
ANP32C	11
SMIM31	18
APELA	0
TRIM61	51
FAM218A	42
TMEM192	1077
KLHL2	1239
GK3P	6
MSMO1	3396
CPE	1967
LOC101928131	0
TLL1	204
SPOCK3	31
ANXA10	11
LOC105377524	41
DDX60	1887
DDX60L	983
LOC107986198	0
PALLD	5374
LOC102723331	11
CBR4	1399
LOC105377527	5
SH3RF1	2412
NEK1	657
CLCN3	2128
HPF1	489
MFAP3L	433
AADAT	240
LOC107986326	26
LINC01612	63
LINC02512	17
GALNTL6	12
LOC107986201	3
LOC101930370	33
GALNT7	691
HMGB2	1946
SAP30-DT	50
SAP30	165
101928383	10
SCRG1	1
LOC112268474	3
LOC112267917	3
LOC101928409	2
HAND2	5
HAND2-AS1	3
FBXO8	956
CEP44	585
LOC105377547	2
HPGD	6666
LOC105377548	186
GLRA3	10
ADAM29	58
GPM6A	3030
LOC101928590	4
LOC107984113	8
WDR17	354
SPATA4	37
ASB5	2
SPCS3	3971
LOC105377555	1
VEGFC	508
NEIL3	12
AGA	373
AGA-DT	8
LINC01098	0
LINC01099	1
LOC105377567	8
TENM3	62
TENM3-AS1	8
LOC105377576	84
DCTD	1668
LOC105377578	0
WWC2-AS2	44
WWC2	6451
CLDN22	423
CLDN24	5
107986217	8
CDKN2AIP	785
LOC389247	5
ING2	397
RWDD4	599
TRAPPC11	1264
LOC105377581	0
STOX2	675
LOC107986330	1
ENPP6	7
LOC105377582	1
LOC105377584	2
LINC02363	8
LINC02362	9
IRF2	1451
LINC02427	14
LINC02365	0
CASP3	832
PRIMPOL	364
CENPU	129
ACSL1	3871
SLED1	1
LOC105377587	62
MIR3945HG	215
LINC01093	8
HELT	65
SLC25A4	2304
CFAP97	1581
SNX25	4847
LRP2BP	1944
LOC107986206	245
ANKRD37	551
UFSP2	1324
C4orf47	211
CCDC110	106
LOC105377590	14
PDLIM3	4492
SORBS2	1205
TLR3	505
FAM149A	379
FLJ38576	7
CYP4V2	1376
KLKB1	73
F11	373
F11-AS1	48
MTNR1A	0
FAT1	1595
LOC107986334	8
LOC102723906	6
LOC107986335	4
LOC339975	25
LOC105377604	0
ZFP42	0
TRIML2	1
LOC105377609	2
LINC01060	6
LOC101930028	0
LOC105377616	56
FRG1-DT	18
FRG1	722
ANKRD20A12P	171
PLEKHG4B	308
LRRC14B	1
CCDC127	645
SDHA	3143
HRAT5	1
PDCD6	1308
AHRR	257
EXOC3-AS1	77
EXOC3	1908
SLC9A3	487
PP7080	246
SLC9A3-AS1	268
LOC105374606	0
LOC105374608	0
CEP72	877
TPPP	5140
LOC101929898	137
ZDHHC11B	4134
101928768	216
ZDHHC11	2269
BRD9	1522
TRIP13	73
LOC100506688	13
NKD2	1641
SLC12A7	2879
MIR4635	17
105374612	23
LOC107986396	26
CTD-3080P12.3	20
SLC6A18	0
TERT	0
CLPTM1L	4172
LINC01511	0
SLC6A3	44
LPCAT1	15492
MIR6075	14
LOC107986397	182
SDHAP3	569
LOC728613	172
LOC105374614	1
LOC101929003	2
MRPL36	434
NDUFS6	904
IRX4	0
IRX4-AS1	0
112267929	1
112267947	5
105374616	3
LOC105374618	11
IRX2	3415
LSINCT5	34
C5orf38	1232
IRX1	574
LOC107986399	34
ADAMTS16-DT	0
ADAMTS16	6
LOC101929200	35
ICE1	1375
LOC105374636	1
LINC02145	16
MED10	761
UBE2QL1	6
LOC105374639	2
LINC01018	38
NSUN2	1739
SRD5A1	342
LINC02102	11
TENT4A	1653
LOC107986401	10
LOC102724943	23
LOC105374642	0
ADCY2	42
C5orf49	606
MTRR	2683
FASTKD3	241
LINC02226	2
MIR4458HG	121
MIR4458	6
SEMA5A	5880
SNHG18	327
SNORD123	10
LINC02112	0
ATPSCKMT	329
CCT5	3174
CMBL	757
LOC105374651	0
LOC101929977	14
MARCHF6	4454
MIR10397	73
ROPN1L	321
105369214	56
ANKRD33B	664
DAP	2850
LOC105374654	2
CTNND2	311
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	825
TRIO	3095
OTULINL	3705
SNORD141B	44
OTULIN	1200
ANKH	1563
LOC100130744	215
FBXL7	562
LOC107986343	49
ZNF622	876
RETREG1	1155
RETREG1-AS1	7
MYO10	3503
BASP1-AS1	3
BASP1	694
LOC105374666	0
LINC02100	4
CDH18	1
112267938	20
LOC105374673	7
LOC105374678	0
LOC102723561	0
GUSBP1	155
CDH12	6
SNORA105A	15
LINC02899	10
LOC105374689	9
CDH10	16
PURPL	0
CDH6	192
DROSHA	1116
C5orf22	607
PDZD2	3346
LOC105374711	83
GOLPH3	3946
MTMR12	2357
ZFR	2604
SUB1	3035
NPR3	1453
LINC02120	0
LOC105374715	0
LOC107986411	14
TARS1	1829
ADAMTS12	297
SLC45A2	0
AMACR	310
C1QTNF3-AMACR	351
C1QTNF3	234
LOC646652	37
LOC105374721	2
LOC105374723	4
RAI14	2889
TTC23L-AS1	35
TTC23L	40
RAD1	1010
BRIX1	679
DNAJC21	1705
AGXT2	0
PRLR	57
SPEF2	655
LOC105374724	26
IL7R	5603
CAPSL	299
UGT3A1	0
UGT3A2	3
LMBRD2	815
SKP2	341
NADK2	897
RANBP3L	208
SLC1A3	180
107986413	7
LOC107986412	45
NIPBL-DT	346
NIPBL	2283
CPLANE1	1552
LOC105374727	4
NUP155	670
WDR70	669
GDNF	0
GDNF-AS1	0
EGFLAM	41
LIFR	3967
LIFR-AS1	67
MIR3650	4
OSMR-AS1	19
LINC01265	2
LOC107986414	13
105374733	15
112267930	5
OSMR	3005
RICTOR	2301
FYB1	844
C9	0
DAB2	3120
LINC02104	20
LOC105374736	2
LOC105374737	0
PTGER4	1135
TTC33	988
PRKAA1	2935
RPL37	13567
CARD6	710
C7	5719
MROH2B	3
LOC105374739	17
C6	467
PLCXD3	155
OXCT1	577
LOC102723752	4
OXCT1-AS1	31
C5orf51	487
FBXO4	706
GHR	366
CCDC152	11785
SELENOP	17732
LOC105374745	8
FLJ32255	219
LOC105374746	80
LOC648987	144
LOC105374748	16
ANXA2R	78
LOC153684	131
LOC100132356	80
LOC100506639	103
ZNF131	723
NIM1K	236
HMGCS1	3906
CCL28	226
TMEM267	393
C5orf34-AS1	9
C5orf34	50
PAIP1	2166
NNT-AS1	237
NNT	1701
FGF10	391
FGF10-AS1	22
MRPS30-DT	39
MRPS30	350
HCN1	2
EMB	1097
PARP8	1648
ISL1-DT	0
ISL1	0
LOC105378963	7
ITGA1	4233
PELO	888
ITGA2	800
MOCS2	1213
LOC257396	33
FST	102
NDUFS4	1045
ARL15	413
HSPB3	21
SNX18	1343
105378967	9
105378968	4
LOC102467080	0
LOC105378969	2
ESM1	108
GZMK	295
GZMA	464
CDC20B	10
GPX8	301
MCIDAS	5
CCNO	55
DHX29	1389
LOC105378973	50
MTREX	2005
PLPP1	1132
RNF138P1	16
105378975	2
SLC38A9	393
DDX4	1
IL31RA	19
IL6ST	11393
FLJ31104	10
ANKRD55	7
LOC101928419	3
LINC01948	5
C5orf67	7
105378978	0
MAP3K1	900
LOC105378980	117
SETD9	255
MIER3	754
GPBP1	2998
ACTBL2	2
LOC102724122	15
LINC02101	1
PLK2	2181
GAPT	84
RAB3C	8
PDE4D	2633
107986348	25
LOC107986347	2
LOC105378988	4
LOC107986350	20
PART1	20
DEPDC1B	5
ELOVL7	546
ERCC8	176
ERCC8-AS1	16
NDUFAF2	401
SMIM15	1005
SMIM15-AS1	79
LINC02057	24
LOC105378994	6
ZSWIM6	1131
LOC105378997	1
C5orf64	10
KIF2A	617
DIMT1	694
IPO11	549
IPO11-LRRC70	253
LRRC70	138
RNF180	456
RGS7BP	35
SHISAL2B	12
SREK1IP1	1094
CWC27	618
ADAMTS6	94
CENPK	50
PPWD1	973
TRIM23	700
