GeneID	RNA-seq_LADC50
RNF180	67
RGS7BP	50
SHISAL2B	27
SREK1IP1	624
CWC27	746
ADAMTS6	30
CENPK	544
PPWD1	688
TRIM23	290
TRAPPC13	714
SHLD3	86
SGTB	248
NLN	1094
ERBIN	2560
SREK1	1969
LINC02065	0
LOC105379003	9
MAST4	590
MAST4-AS1	29
CD180	345
LOC101928819	3
LINC02242	0
105379005	0
LOC101928858	12
PIK3R1	1722
LOC105379013	18
LINC02198	23
SLC30A5	1550
CCNB1	2436
LOC112267932	30
CENPH	413
MRPS36	462
CDK7	633
CCDC125	773
AK6	724
TAF9	1193
RAD17	681
MARVELD2	847
OCLN	1001
GTF2H2C	507
GUSBP3	55
107986357	1
LOC105379623	0
LOC105369228	16
112267941	211
SERF1B	237
LOC107986372	23
SMN2	787
GUSBP14	94
112267939	2
112267940	4
107986356	1
LOC105379021	1
GTF2H2B	318
GUSBP15	46
LOC441081	33
LOC105379020	0
LOC107986355	0
GUSBP16	51
LOC101929599	9
SERF1A	210
LOC107986373	25
SMN1	931
NAIP	424
LOC112267942	50
GTF2H2	352
OCLNP1	26
GUSBP17	16
LOC105379016	0
107986421	0
LINC02197	6
105379026	1
BDP1	660
MCCC2	1271
LOC105379028	10
MAP1B	945
MRPS27	1050
PTCD2	196
ZNF366	28
LOC102503427	1
LINC02056	0
TNPO1	3264
FCHO2	953
TMEM171	74
LOC340090	0
LOC105379031	5
FOXD1	1459
BTF3	8285
ANKRA2	403
UTP15	539
ARHGEF28	311
LOC105379034	0
LINC02122	4
LOC105379035	12
LINC01333	0
LINC01331	0
ENC1	2031
HEXB	4988
GFM2	1100
NSA2	1890
FAM169A	42
GCNT4	16
ANKRD31	7
HMGCR	1243
CERT1	864
POLK	547
ANKDD1B	54
107986424	7
POC5	322
LOC441087	1
SV2C	18
IQGAP2	894
F2RL2	9
F2R	622
F2RL1	1065
S100Z	1
CRHBP	8
AGGF1	1293
ZBED3	334
SNORA47	0
ZBED3-AS1	37
PDE8B	41
WDR41	440
TBCA	2170
AP3B1	1445
SCAMP1-AS1	156
SCAMP1	1230
LHFPL2	2344
ARSB	452
DMGDH	104
BHMT2	339
BHMT	5
JMY	377
LOC102724530	1
LOC101929201	7
HOMER1	206
LOC105379047	1
TENT2	959
CMYA5	138
LOC102724557	309
LOC105379048	1
LINC01455	0
MTX3	392
THBS4	30
THBS4-AS1	9
SERINC5	687
CRSP8P	22
ZFYVE16	1257
FAM151B	50
ANKRD34B	52
DHFR	1922
MTRNR2L2	17
MSH3	405
LOC107986428	2
RASGRF2-AS1	6
RASGRF2	166
CKMT2	117
CKMT2-AS1	155
ZCCHC9	616
ACOT12	8
SSBP2	347
ATG10	184
RPS23	8790
ATP6AP1L	76
LOC105379052	14
TMEM167A	3437
XRCC4	431
VCAN	5526
107986431	0
VCAN-AS1	0
HAPLN1	4
EDIL3	896
EDIL3-DT	22
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	3732
SNORD138	7
RASA1	772
CCNH	834
LOC644285	31
TMEM161B	495
112267943	0
TMEM161B-AS1	81
LINC02060	3
LINC00461	12
MEF2C-AS2	13
MEF2C	476
107986361	4
MEF2C-AS1	6
CETN3	504
LOC731157	0
MBLAC2	94
POLR3G	59
LYSMD3	695
ADGRV1	418
LOC107986432	16
LOC107986433	10
LUCAT1	82
ARRDC3	2419
ARRDC3-AS1	20
LOC107986434	1
LOC105379080	6
LOC105379082	3
LINC02058	1
LOC105379083	4
NR2F1-AS1	392
NR2F1	1015
FAM172A	617
MIR2277	19
POU5F2	2
LOC105379087	1
KIAA0825	115
SLF1	576
MCTP1	418
LOC105379085	4
FAM81B	273
TTC37	1690
ARSK	97
GPR150	4
RFESD	36
SPATA9	57
LOC105379090	2
RHOBTB3	1462
GLRX	1335
LOC102724720	20
LINC01554	6
LOC105379091	2
ELL2	2534
LOC101929710	3
MIR583HG	20
PCSK1	8
CAST	3956
107986364	1
LOC107986363	12
105379094	1
ERAP1	2368
102724748	272
ERAP2	2362
LNPEP	866
LIX1-AS1	2
LIX1	4
RIOK2	675
LINC02234	1
RGMB	847
RGMB-AS1	33
CHD1	1125
LINC02062	0
LOC100289230	34
LOC107986436	5
LOC100133050	4
LOC105379100	2
FAM174A	962
ST8SIA4	1215
LOC107986437	11
LOC107986438	5
LOC105379102	6
SLCO4C1	277
SLCO6A1	0
LINC00491	4
PAM	8344
GIN1	207
PPIP5K2	903
MACIR	201
NUDT12	469
LOC105379107	0
LINC02163	0
EFNA5	1345
FBXL17	417
LINC01023	36
FER	466
LOC285638	12
PJA2	2381
MAN2A1	1637
TMEM232	52
SLC25A46	991
TSLP	8
WDR36	824
CAMK4	176
STARD4	310
STARD4-AS1	491
NREP	1928
EPB41L4A	337
EPB41L4A-AS1	215
SNORA13	1
LOC101927023	0
EPB41L4A-DT	29
APC	500
SRP19	1406
REEP5	3113
LOC105379123	2
DCP2	1031
MCC	253
YTHDC2	566
LOC105379127	4
KCNN2	112
LOC101927078	26
TRIM36	97
PGGT1B	771
CCDC112	261
FEM1C	797
TMED7-TICAM2	326
TICAM2	204
LOC101927100	9
TMED7	2463
CDO1	30
ATG12	973
AP3S1	1536
LVRN	7
ARL14EPL	0
COMMD10	777
LOC101927190	2
SEMA6A	98
SEMA6A-AS1	8
SEMA6A-AS2	1
LINC00992	2
LINC02147	2
LINC02148	0
LINC02208	2
DTWD2	366
MIR1244-2	699
LOC105379143	0
DMXL1	594
TNFAIP8	908
LOC102723444	5
HSD17B4	4770
LOC107986444	5
PRR16	81
SRFBP1	372
LOX	2083
ZNF474-AS1	7
ZNF474	17
LOC100505841	7
SNCAIP	41
MGC32805	54
LOC107986446	15
LOC105379151	3
LOC101927357	0
SNX2	2372
LOC105379154	7
SNX24	1010
PPIC	1993
PPIC-AS1	3
LOC105379152	16
PRDM6	151
CEP120	401
CSNK1G3	477
LINC01170	0
LOC105379155	3
ZNF608	439
LOC107986391	0
GRAMD2B	1231
LOC101927514	3
ALDH7A1	2305
PHAX	975
LMNB1	3673
MARCHF3	149
LOC105379163	9
C5orf63	156
LOC105379198	11
MEGF10	10
LOC105379199	0
PRRC1	2487
CTXN3	6
CCDC192	48
LINC01184	436
101929964	1
SLC12A2	2472
FBN2	1947
SLC27A6	15
ISOC1	1096
LOC102723654	3
ADAMTS19-AS1	2
ADAMTS19	2
CHSY3	129
LOC107986449	7
LOC105379172	0
HINT1	4598
LYRM7	302
CDC42SE2	1472
LOC105379173	516
RAPGEF6	381
FNIP1	444
MEIKIN	17
ACSL6	12
CSF2	11
P4HA2-AS1	201
P4HA2	2350
PDLIM4	767
SLC22A4	118
MIR3936HG	45
MIR3936	4
SLC22A5	329
IRF1-AS1	62
LINC02863	9
IRF1	1773
IL5	0
RAD50	1056
TH2LCRR	198
IL13	2
LOC105379176	3
KIF3A	436
CCNI2	117
SEPTIN8	1509
SOWAHA	12
SHROOM1	1134
GDF9	1028
UQCRQ	1652
LEAP2	16
AFF4	1989
ZCCHC10	452
HSPA4	3734
FSTL4	67
CTB-49A3.2	5
CTB-3M24.3	0
C5orf15	2560
LOC105379183	2
VDAC1	4430
TCF7	201
SKP1	8492
PPP2CA	5214
MIR3661	189
CDKL3	300
UBE2B	1383
CDKN2AIPNL	647
LINC01843	20
JADE2	775
107986451	1
SAR1B	2161
SEC24A	1310
CAMLG	809
DDX46	2057
C5orf24	1333
TXNDC15	1313
PCBD2	201
CATSPER3	17
107986452	3
PITX1	29
PITX1-AS1	1451
EPIST	0
MACROH2A1	7724
DCANP1	8
TIFAB	31
CXCL14	153
SLC25A48	22
LOC107986453	3
FBXL21P	0
LOC105379189	117
TGFBI	9303
SMAD5-AS1	6
SMAD5	1279
SMIM32	2
CTB-1I21.1	0
SPOCK1	298
KLHL3	115
HNRNPA0	5272
NPY6R	6
LOC107986368	0
PKD2L2-DT	2
MYOT	17
PKD2L2	81
FAM13B	832
LOC100130172	9
NME5	319
BRD8	975
KIF20A	1099
CDC23	1053
GFRA3	515
CDC25C	269
LOC100128966	2
FAM53C	784
KDM3B	1341
REEP2	28
EGR1	2974
ETF1	2646
HSPA9	6653
SNORD63B	4
SNORD63	1
LOC105379193	238
CTNNA1-AS1	4
CTNNA1	16423
LRRTM2	2
SIL1	1921
105379195	1
MATR3	8850
SNHG4	6
PAIP2	2119
SLC23A1	31
MZB1	1269
PROB1	124
SPATA24	201
DNAJC18	169
ECSCR	274
SMIM33	0
STING1	1574
UBE2D2	2474
CXXC5	1350
CXXC5-AS1	11
PSD2	4
NRG2	37
MALINC1	24
PURA	542
IGIP	282
LOC101929719	19
CYSTM1	1649
PFDN1	1516
HBEGF	455
SLC4A9	2
ANKHD1-EIF4EBP3	1187
ANKHD1	1169
EIF4EBP3	146
SRA1	1356
APBB3	450
SLC35A4	2427
LOC112267855	22
TMCO6	1029
CD14	6383
NDUFA2	875
IK	2849
MIR3655	146
WDR55	957
DND1	284
HARS1	1490
HARS2	1013
ZMAT2	2131
LOC105378198	0
PCDHA1	39
PCDHA2	39
PCDHA3	37
PCDHA4	61
PCDHA5	36
PCDHA6	39
PCDHA7	43
PCDHA8	37
PCDHA9	37
PCDHA10	45
PCDHA11	44
LOC112267934	7
PCDHA12	36
PCDHA13	53
PCDHAC1	101
PCDHAC2	78
PCDHACT	36
PCDHB1	0
PCDHB2	335
PCDHB3	42
PCDHB4	76
PCDHB5	38
PCDHB6	17
PCDHB17P	4
PCDHB7	24
PCDHB8	36
PCDHB16	43
PCDHB9	15
PCDHB10	32
PCDHB11	18
PCDHB12	34
PCDHB13	46
PCDHB14	79
PCDHB18P	7
PCDHB19P	2
PCDHB15	27
LOC105378199	5
TAF7	2805
PCDHGA1	59
PCDHGA2	59
PCDHGA3	59
PCDHGB1	58
PCDHGA4	79
PCDHGB2	65
PCDHGA5	65
PCDHGB3	55
PCDHGA6	61
PCDHGA7	58
PCDHGB4	59
PCDHGA8	58
PCDHGB5	93
PCDHGA9	65
PCDHGB6	64
PCDHGA10	65
PCDHGB7	78
PCDHGA11	63
PCDHGB8P	0
PCDHGA12	73
PCDHGC3	153
PCDHGC4	54
PCDHGC5	55
DIAPH1	4676
DIAPH1-AS1	0
HDAC3	1683
RELL2	91
FCHSD1	339
ARAP3	182
LOC107986454	11
PCDH1	941
DELE1	1473
PCDH12	417
RNF14	1029
GNPDA1	1725
NDFIP1	3978
LOC107986455	2
SPRY4	1105
SPRY4-IT1	2
SPRY4-AS1	15
FGF1	97
LINC01844	15
ARHGAP26	1145
ARHGAP26-AS1	0
LOC107986457	0
NR3C1	1280
YIPF5	1998
KCTD16	17
PRELID2	323
LOC107986458	4
SH3RF2	313
PLAC8L1	7
LARS1	3089
RBM27	794
POU4F3	4
TCERG1	1248
PPP2R2B	41
STK32A-AS1	24
STK32A	693
DPYSL3	8555
JAKMIP2-AS1	1
JAKMIP2	57
LOC105378218	0
SPINK1	60
C5orf46	60
SCGB3A2	38
SPINK5	89
SPINK14	7
SPINK6	9
LOC102546294	10
SPINK13	5
SPINK9	2
FBXO38	971
HTR4	0
ADRB2	102
SH3TC2	11
ABLIM3	109
AFAP1L1	296
GRPEL2	651
GRPEL2-AS1	23
PCYOX1L	398
IL17B	5
CARMN	13
MIR143	1
MIR145	9
CSNK1A1	7530
ARHGEF37	413
PPARGC1B	94
PDE6A	14
SLC26A2	1285
TIGD6	183
HMGXB3	1237
CSF1R	2207
PDGFRB	1828
CDX1	7
SLC6A7	4
CAMK2A	6
ARSI	90
TCOF1	1668
CD74	88939
RPS14	13814
NDST1-AS1	6
NDST1	1905
SYNPO	1221
MYOZ3	21
RBM22	1682
DCTN4	1549
SMIM3	708
IRGM	0
ZNF300	51
ZNF300P1	60
LOC105378228	6
GPX3	3591
TNIP1	3000
ANXA6	4642
LOC107986463	6
CCDC69	481
LOC105378230	13
GM2A	2988
SLC36A1	544
FAT2	17
LOC105378231	0
SPARC	43415
CLMAT3	1089
ATOX1	951
ATOX1-AS1	8
LOC100652758	101
G3BP1	4030
LINC01933	0
NMUR2	22
GRIA1	6
FAM114A2	554
MFAP3	896
GALNT10	4656
LOC107986465	23
SAP30L-AS1	17
SAP30L	625
HAND1	0
LARP1	2892
LOC112267936	6
FAXDC2	786
MIR378H	0
CNOT8	2553
GEMIN5	665
MRPL22	868
SGCD	127
LOC105377673	3
PPP1R2B	7
TIMD4	9
HAVCR1	1
HAVCR2	978
MED7	495
ITK	71
CYFIP2	161
FNDC9	0
NIPAL4-DT	2
NIPAL4	10
ADAM19	370
SOX30	5
LOC105377675	43
C5orf52	0
THG1L	287
LSM11	153
CLINT1	4130
LOC107986466	1
LINC02227	2
EBF1	66
LINC02202	11
LOC107986467	15
RNF145	3287
LOC107986468	0
LINC01932	1
UBLCP1	1091
LOC105377683	4
IL12B	10
107986469	2
LOC105377685	5
LOC105377684	3
105377689	0
ADRA1B	27
LOC101927790	0
TTC1	2015
PWWP2A	538
FABP6	30
FABP6-AS1	2
CCNJL	1618
LOC105377691	2
C1QTNF2	355
ZBED8	320
SLU7	1125
PTTG1	1600
MIR3142HG	56
ATP10B	171
LINC02159	157
GABRB2	166
LINC01202	0
GABRG2	0
LOC105377700	27
CCNG1	1184
NUDCD2	1019
HMMR	775
HMMR-AS1	117
MAT2B	1816
LOC102724458	3
TENM2	1
CTB-178M22.2	5
WWC1	1110
RARS1	2393
FBLL1	20
PANK3	1724
SLIT3	262
SLIT3-AS2	8
SPDL1	620
DOCK2	639
INSYN2B	13
FOXI1	1
C5orf58	102
LCP2	879
LOC100128059	3
LINC01366	2
KCNIP1	5
KCNMB1	141
KCNIP1-OT1	1
LOC107986473	4
LOC107986475	0
GABRP	7
RANBP17	241
TLX3	1
NPM1	15272
FGF18	21
LOC105377722	0
LOC105377724	0
LOC105377725	3
LOC107986476	4
FBXW11	1225
STK10	991
107986477	9
UBTD2	1806
SH3PXD2B	2606
LOC105377727	4
LOC107984004	2
NEURL1B	1442
LOC101928093	1
DUSP1	2778
LOC105377730	1
ERGIC1	10137
MIR10523	7
RPL26L1	826
LOC100268168	3
ATP6V0E1	5267
CREBRF	365
BNIP1	563
NKX2-5	0
STC2	678
LOC285593	5
105377735	11
BOD1	1159
LINC01863	0
LINC01942	2
LINC01484	7
LOC107984118	20
LOC107986482	0
LINC01485	4
CPEB4	753
NSG2	1
MSX2	50
LOC105377742	15
DRD1	3
SFXN1	1572
HRH2	98
LOC105377743	0
CPLX2	0
107986485	1
THOC3	784
107986486	209
LOC100996385	0
FAM153B	6
100507387	0
LOC107986487	0
LOC643201	11
SIMC1	202
KIAA1191	1817
ARL10	91
NOP16	1197
HIGD2A	1270
CLTB	2117
FAF2	2217
RNF44	1183
112267951	0
CDHR2	55
GPRIN1	470
SNCB	1
EIF4E1B	0
TSPAN17	1556
UNC5A	24
HK3	664
UIMC1	789
ZNF346	444
FGFR4	31
NSD1	1683
RAB24	898
PRELID1	1747
MXD3	1845
LMAN2	10100
RGS14	869
SLC34A1	6
F12	118
GRK6	1228
PRR7-AS1	19
PRR7	212
DBN1	5626
PDLIM7	3113
DOK3	759
DDX41	2656
FAM193B	1075
107986488	130
FAM193B-DT	12
TMED9	10246
B4GALT7	1509
LOC202181	30
LOC107986489	5
FAM153A	82
LOC728554	625
LOC100128340	9
FAM153CP	6
N4BP3	412
RMND5B	1546
NHP2	1423
HNRNPAB	5171
PHYKPL	1519
LOC112267937	4
COL23A1	43
CLK4	596
ZNF354A	485
AACSP1	1
ZNF354B	100
ZFP2	19
ZNF454	112
GRM6	22
ZNF879	196
ZNF354C	320
ADAMTS2	689
LOC105377762	2
RUFY1	1652
RUFY1-AS1	192
HNRNPH1	9760
C5orf60	4
LOC105377763	12
CBY3	19
CANX	19343
MAML1	1465
LTC4S	108
MGAT4B	3970
MIR1229	7
SQSTM1	10441
MRNIP	461
LOC100996419	19
TBC1D9B	3924
RNF130	5186
RASGEF1C	1
MAPK9	1751
GFPT2	465
LOC102725231	3
CNOT6	1649
SCGB3A1	17302
FLT4	468
MGAT1	6928
105377766	3
HEIH	666
LINC00847	657
ZFP62	907
BTNL8	6
BTNL3	1
BTNL9	10
MIR8089	0
LOC105377769	11
TRIM7	20
TRIM7-AS1	8
TRIM41	1100
RACK1	19943
SNORD96A	24
SNORD95	10
CTC-338M12.4	107
TRIM52	403
TRIM52-AS1	183
105377771	4
107986495	3
LOC100132062	493
LOC105374869	0
102723922	17
107986553	3
DUSP22	1212
IRF4	226
EXOC2	1545
HUS1B	2
LOC101927691	2
LINC01622	6
LOC105374879	16
107986554	26
FOXQ1	125
LINC01394	0
FOXF2-DT	3
FOXF2	76
MIR6720	0
LOC102723944	52
LOC105374883	1
105374882	5
LOC107986555	2
FOXCUT	17
FOXC1	439
GMDS	2649
LOC107986514	0
107986513	7
GMDS-DT	138
MYLK4	436
WRNIP1	2357
SERPINB1	9785
MIR4645	11
SERPINB9P1	305
LOC101927730	13
SERPINB9	724
105374887	0
SERPINB6	5279
LINC01011	138
NQO2-AS1	42
NQO2	690
HTATSF1P2	237
LOC101927759	21
RIPK1	2005
LOC107986556	4
BPHL	1463
TUBB2A	1815
LOC105374889	0
TUBB2B	866
LOC100422781	1
PSMG4	701
SLC22A23	1998
LOC105374890	2
LOC643327	21
LOC100507336	22
PXDC1	1842
FAM50B	828
LOC107986557	3
105374893	2
LOC107986558	23
PRPF4B	2483
C6orf201	701
ECI2	1074
ECI2-DT	7
LOC101927888	6
LOC107986561	0
LOC105374894	1
LINC02533	2
KU-MEL-3	0
CDYL	1150
LOC105374897	0
RPP40	499
LYRM4-AS1	106
LYRM4	581
PPP1R3G	183
FARS2	692
LOC101927972	11
107986515	4
LOC105374898	95
LOC107986516	23
NRN1	229
F13A1	1108
LY86-AS1	1
LY86	273
LOC101928004	12
LOC101928047	23
LOC105374903	0
RREB1	1362
SSR1	7167
CAGE1	4
RIOK1	1069
LOC101928076	72
DSP	6492
SNRNP48	521
LOC105374906	7
BMP6	1170
105374907	3
BLOC1S5-TXNDC5	8272
TXNDC5	8225
EEF1E1-BLOC1S5	813
BLOC1S5	356
EEF1E1	674
SCARNA27	1
LOC105374910	0
LOC105374911	4
105374912	4
SLC35B3	1372
LOC100506207	53
HULC	3
LOC112267952	51
105374913	138
LOC105374914	44
112267856	0
LOC105374918	164
TFAP2A	1570
TFAP2A-AS2	181
TFAP2A-AS1	98
LINC00518	1
LINC02522	0
LOC101928146	8
GCNT2	1476
105374924	3
C6orf52	150
PAK1IP1	2135
TMEM14C	4730
TMEM14B	4833
MAK	298
SYCP2L	12
ELOVL2	61
SMIM13	551
ERVFRD-1	6
NEDD9	1386
LOC105374925	11
112267953	13
LOC105374927	0
LOC105374928	0
TMEM170B	184
ADTRP	360
107986566	77
107986569	0
LOC107986567	7
HIVEP1	774
EDN1	375
PHACTR1	216
LOC105374933	0
TBC1D7-LOC100130357	845
LOC100130357	54
TBC1D7	843
GFOD1	123
LOC105374937	56
SIRT5	551
LOC105374938	85
NOL7	3150
RANBP9	2237
MCUR1	966
LOC107986571	43
RNF182	4
CD83	1257
LOC105374940	5
LINC01108	4
LOC105374943	1
LOC105374942	1
LOC101928331	12
LOC101928354	0
JARID2	812
JARID2-AS1	6
DTNBP1	1015
LOC105374947	25
MYLIP	820
MIR4639	1
LOC107986517	25
GMPR	169
ATXN1	1655
ATXN1-AS1	209
STMND1	423
RBM24	7
CAP2	724
LOC101928491	1
LOC102724591	3
FAM8A1	1111
NUP153	2218
NUP153-AS1	59
KIF13A	1487
NHLRC1	355
TPMT	2445
KDM1B	972
DEK	11088
RNF144B	1046
LOC107986575	8
LOC105374960	0
105374959	3
LNC-LBCS	6
ID4	565
LOC105374965	2
MBOAT1	930
E2F3	1683
CDKAL1	745
LOC105374968	3
LOC107986578	63
SOX4	8401
CASC15	165
NBAT1	2
PRL	0
LOC105374973	0
LOC102724736	6
LOC105374974	0
LOC102724749	6
LOC105374976	0
LOC105374975	0
DCDC2	236
KAAG1	19
MRS2	1499
GPLD1	382
ALDH5A1	392
KIAA0319	133
TDP2	2510
ACOT13	2989
C6orf62	8662
LINC02828	5
GMNN	1863
ARMH2	0
RIPOR2	123
LOC105374981	3
LOC102724765	2
CMAHP	856
105375106	3
CARMIL1	770
SCGN	1
SLC17A1	0
SLC17A3	3
TRIM38	2566
H3C1	14
H3C2	51
H3C3	2
H1-2	7845
HFE-AS1	254
HFE	193
H4C3	9
H1-6	5
H2BC4	1043
H2AC6	2185
H1-4	36
H2BC5	712
H2BC6	15
H4C4	11
H3C4	4
H2AC7	1
H2BC7	5
H4C5	0
H2BC8	7
H2AC8	8
H3C6	5
H1-3	5
H3C7	2
H2BC9	4
LOC105374986	0
H3C8	0
105374985	1416
H4C8	1036
BTN3A2	2428
BTN2A2	545
BTN3A1	1562
BTN2A3P	66
BTN3A3	1333
BTN2A1	1140
LOC285819	6
LOC107986583	77
BTN1A1	1
HCG11	267
HMGN4	1439
ABT1	1797
ZNF322	1004
LOC102724851	136
LOC105374991	2
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	2
GUSBP2	36
LINC00240	80
LOC100270746	115
TRI-TAT2-2	19
105374995	1
H2BC11	13
H2AC11	3
H2BC12	14378
H4C9	36
H2AC12	2
PRSS16	749
POM121L2	3
ZNF204P	437
ZNF391	253
ZNF184	581
LOC105375001	20
LINC01012	28
LOC100131289	78
H2BC13	4
H2AC13	106
H3C10	349
H2AC14	4
H2BC14	0
H4C11	29
H4C12	122
H2AC15	33
H2BC15	162
H2AC16	27
H1-5	6
H3C12	31
H2AC17	235
H2BC17	174
OR2B6	144
102724889	35
ZNF165	284
ZSCAN12P1	82
ZSCAN16-AS1	268
ZSCAN16	413
ZKSCAN8	454
ZKSCAN8P1	2
TOB2P1	58
ZSCAN9	615
ZKSCAN4	302
NKAPL	14
ZSCAN26	492
PGBD1	96
ZSCAN31	938
ZKSCAN3	230
ZSCAN12	275
105374997	291
ZSCAN23	43
ZBED9	77
TRA-TGC6-1	0
HCG14	3
TRIM27	4095
LINC01556	12
HCG15	64
TRL-AAG3-1	20
ZNF311	280
LOC105375008	0
MAS1L	0
LINC02829	2
UBD	811
OR2H2	2
GABBR1	199
ZFP57	62
HLA-F	7305
HLA-F-AS1	69
IFITM4P	1
HCG4	823
HLA-V	795
HLA-G	50
LOC105375010	6
HCP5B	3
HLA-H	13023
HCG4B	86
HLA-A	86172
HCG9	1
ZNRD1ASP	153
HLA-J	3459
POLR1H	920
PPP1R11	4044
RNF39	866
TRIM31	223
TRIM31-AS1	45
TRIM10	2
TRIM15	17
TRIM26	3735
HCG17	13
HLA-L	5918
HCG18	930
TRIM39	617
TRIM39-RPP21	831
RPP21	710
HLA-E	30209
LINC02569	1
GNL1	3371
PRR3	584
ABCF1-DT	30
ABCF1	5031
MIR877	2
PPP1R10	2670
MRPS18B	2458
ATAT1	1189
C6orf136	693
DHX16	2571
PPP1R18	3508
NRM	1343
MDC1	1637
MDC1-AS1	189
TUBB	106135
FLOT1	13450
IER3-AS1	1915
IER3	9544
HCG20	8
LINC00243	8
LINC02570	1
DDR1	17921
MIR4640	1
GTF2H4	1265
VARS2	1653
SFTA2	366
MUCL3	3
HCG21	5
MUC21	131
MUC22	9
HCG22	0
C6orf15	0
PSORS1C1	18
CDSN	51
PSORS1C2	5
CCHCR1	2868
TCF19	3043
POU5F1	67
PSORS1C3	98
HCG27	104
HLA-C	63890
LINC02571	4
LOC112267902	8
HLA-B	133315
MIR6891	378
MICA-AS1	209
MICA	959
HCP5	2026
HCG26	63
MICB-DT	26
MICB	406
MCCD1	9
ATP6V1G2-DDX39B	5507
DDX39B	5501
SNORD117	0
SNORD84	12
DDX39B-AS1	3
ATP6V1G2	19
NFKBIL1	1415
LOC100287329	7
LTA	40
TNF	33
LTB	207
LST1	316
NCR3	18
AIF1	1121
PRRC2A	10766
MIR6832	3
BAG6	10542
APOM	183
C6orf47	1454
GPANK1	1954
CSNK2B	6282
LY6G5B	235
LY6G5C	126
LOC105375019	223
ABHD16A	3546
LOC105375018	13
LY6G6F-LY6G6D	0
LY6G6F	0
LY6G6E	0
LY6G6C	2
MPIG6B	1
DDAH2	4337
CLIC1	23888
LOC105375020	7
MSH5-SAPCD1	312
MSH5	257
SAPCD1	50
VWA7	241
SAPCD1-AS1	47
VARS1	4232
LSM2	3066
HSPA1L	96
HSPA1A	14436
HSPA1B	12842
SNHG32	3469
SNORD48	16
SNORD52	70
NEU1	9156
SLC44A4	8128
EHMT2	2949
LOC107986588	625
C2	4372
ZBTB12	424
C2-AS1	51
CFB	9780
NELFE	4448
SKIV2L	3500
DXO	1062
STK19	1646
C4A	32428
CYP21A1P	703
TNXA	386
C4B	38303
CYP21A2	633
TNXB	586
ATF6B	5867
FKBPL	640
PRRT1	42
LOC100507547	40
PPT2	236
PPT2-EGFL8	363
EGFL8	247
AGPAT1	4150
MIR6721	286
RNF5	3239
AGER	185
PBX2	2797
GPSM3	855
NOTCH4	290
TSBP1-AS1	4
HCG23	2
BTNL2	2
HLA-DRA	48085
HLA-DRB5	4518
HLA-DRB6	3241
HLA-DRB1	14066
107986589	1001
HLA-DQA1	2627
HLA-DQB1	9418
HLA-DQB1-AS1	1023
HLA-DQA2	1942
HLA-DQB2	1779
HLA-DOB	190
TAP2	3616
PSMB8	6328
PSMB8-AS1	1867
TAP1	5731
PSMB9	4395
LOC100294145	1007
HLA-DMB	3134
HLA-DMA	5471
BRD2	9638
HLA-DOA	1190
HLA-DPA1	14965
HLA-DPB1	8409
HLA-DPB2	237
LOC105375021	8
HCG24	1
COL11A2	1052
RXRB	2543
SLC39A7	13867
HSD17B8	524
RING1	2739
LOC105375022	7
HCG25	653
VPS52	2220
RPS18	23660
B3GALT4	619
WDR46	2490
PFDN6	2336
MIR6834	25
RGL2	5163
TAPBP	10446
ZBTB22	756
DAXX	3242
KIFC1	2598
PHF1	2772
CUTA	7193
SYNGAP1	496
MIR5004	4
ZBTB9	795
LOC107986537	0
BAK1	1734
GGNBP1	3
LINC00336	8
ITPR3	8717
LOC101929188	105
105375023	1
UQCC2	2039
MIR3934	41
IP6K3	76
LEMD2	2227
LINC01016	0
GRM4	36
HMGA1	12953
MIR6835	25
SMIM29	1006
NUDT3	2399
RPS10-NUDT3	13087
RPS10	12383
PACSIN1	50
SPDEF	6658
ILRUN	5399
ILRUN-AS1	146
SNRPC	4556
UHRF1BP1	660
TAF11	1422
ANKS1A	1239
TCP11	0
LOC112267955	3
SCUBE3	57
LOC101929285	8
ZNF76	1230
DEF6	1038
PPARD	3538
FANCE	393
RPL10A	14784
MIR7111	7
TEAD3	1759
TULP1	2
LOC101929309	4
FKBP5	1867
112267956	0
MIR5690	0
LOC285847	3
ARMC12	4
CLPSL2	72
CLPSL1	34
CLPS	0
LHFPL5	9
SRPK1	3414
SLC26A8	7
LOC105375035	0
LOC105375034	1
MAPK14	2388
MAPK13	4353
LOC102723648	6
BRPF3	1772
LOC105375036	2
PNPLA1	2
BNIP5	4
ETV7	319
ETV7-AS1	7
PXT1	6
KCTD20	1971
STK38	3150
SRSF3	9538
PANDAR	6
CDKN1A	8890
DINOL	0
RAB44	16
CPNE5	234
C6orf89	4342
PPIL1	2132
PI16	77
MTCH1	7568
FGD2	212
PIM1	915
TMEM217	23
TBC1D22B	563
RNF8	475
LOC107986531	20
CMTR1	1696
CCDC167	721
LINC02520	0
MDGA1	61
LOC107986593	4
ZFAND3	3621
BTBD9	1228
LOC105375044	1
GLO1	5992
DNAH8	9
GLP1R	13
LOC105375046	0
SAYSD1	924
KCNK5	2382
KCNK17	27
LOC105375047	2
KCNK16	0
KIF6	60
LOC107986594	0
DAAM2	384
DAAM2-AS1	14
MOCS1	434
LRFN2	36
LOC101929555	8
UNC5CL	1614
TSPO2	2
APOBEC2	13
