GeneID	RNA-seq_normal_lung48
112267929	12
112267947	11
105374616	3
LOC105374618	3
IRX2	2740
LSINCT5	6
C5orf38	1346
IRX1	552
LOC107986399	16
ADAMTS16-DT	0
ADAMTS16	21
LOC101929200	21
ICE1	958
LOC105374636	0
LINC02145	13
MED10	982
UBE2QL1	14
LOC105374639	0
LINC01018	24
NSUN2	1553
SRD5A1	240
LINC02102	4
TENT4A	1299
LOC107986401	7
LOC102724943	7
LOC105374642	0
ADCY2	45
C5orf49	510
MTRR	1344
FASTKD3	165
LINC02226	2
MIR4458HG	168
MIR4458	2
SEMA5A	3397
SNHG18	433
SNORD123	5
LINC02112	0
ATPSCKMT	295
CCT5	3280
CMBL	638
LOC105374651	1
LOC101929977	38
MARCHF6	2944
MIR10397	15
ROPN1L	333
105369214	31
ANKRD33B	367
DAP	2776
LOC105374654	0
CTNND2	210
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	340
TRIO	1736
OTULINL	2241
SNORD141B	62
OTULIN	898
ANKH	1321
LOC100130744	193
FBXL7	542
LOC107986343	13
ZNF622	1019
RETREG1	609
RETREG1-AS1	1
MYO10	2293
BASP1-AS1	1
BASP1	859
LOC105374666	0
LINC02100	0
CDH18	0
112267938	5
LOC105374673	15
LOC105374678	0
LOC102723561	0
GUSBP1	136
CDH12	7
SNORA105A	16
LINC02899	14
LOC105374689	1
CDH10	10
PURPL	1
CDH6	123
DROSHA	801
C5orf22	410
PDZD2	1497
LOC105374711	18
GOLPH3	3145
MTMR12	1577
ZFR	1561
SUB1	4043
NPR3	958
LINC02120	0
LOC105374715	0
LOC107986411	8
TARS1	1683
ADAMTS12	289
SLC45A2	5
AMACR	230
C1QTNF3-AMACR	369
C1QTNF3	656
LOC646652	13
LOC105374721	3
LOC105374723	6
RAI14	2063
TTC23L-AS1	37
TTC23L	37
RAD1	809
BRIX1	756
DNAJC21	1417
AGXT2	1
PRLR	49
SPEF2	466
LOC105374724	6
IL7R	805
CAPSL	311
UGT3A1	0
UGT3A2	5
LMBRD2	459
SKP2	308
NADK2	751
RANBP3L	190
SLC1A3	158
107986413	3
LOC107986412	40
NIPBL-DT	269
NIPBL	1101
CPLANE1	911
LOC105374727	6
NUP155	469
WDR70	779
GDNF	0
GDNF-AS1	2
EGFLAM	157
LIFR	3858
LIFR-AS1	80
MIR3650	8
OSMR-AS1	28
LINC01265	2
LOC107986414	22
105374733	14
112267930	0
OSMR	2116
RICTOR	1235
FYB1	471
C9	1
DAB2	2617
LINC02104	24
LOC105374736	1
LOC105374737	2
PTGER4	1067
TTC33	660
PRKAA1	1666
RPL37	23584
CARD6	449
C7	15226
MROH2B	0
LOC105374739	15
C6	275
PLCXD3	136
OXCT1	492
LOC102723752	4
OXCT1-AS1	12
C5orf51	256
FBXO4	522
GHR	389
CCDC152	14813
SELENOP	19436
LOC105374745	2
FLJ32255	248
LOC105374746	74
LOC648987	95
LOC105374748	30
ANXA2R	104
LOC153684	33
LOC100132356	30
LOC100506639	54
ZNF131	797
NIM1K	138
HMGCS1	2170
CCL28	210
TMEM267	340
C5orf34-AS1	12
C5orf34	35
PAIP1	1724
NNT-AS1	143
NNT	919
FGF10	417
FGF10-AS1	14
MRPS30-DT	29
MRPS30	414
HCN1	0
EMB	808
PARP8	960
ISL1-DT	3
ISL1	0
LOC105378963	4
ITGA1	2130
PELO	804
ITGA2	745
MOCS2	1220
LOC257396	53
FST	289
NDUFS4	1441
ARL15	719
HSPB3	33
SNX18	844
105378967	11
105378968	1
LOC102467080	2
LOC105378969	9
ESM1	326
GZMK	251
GZMA	409
CDC20B	8
GPX8	405
MCIDAS	6
CCNO	97
DHX29	1060
LOC105378973	21
MTREX	1461
PLPP1	1258
RNF138P1	9
105378975	3
SLC38A9	297
DDX4	0
IL31RA	24
IL6ST	8199
FLJ31104	22
ANKRD55	5
LOC101928419	3
LINC01948	1
C5orf67	10
105378978	5
MAP3K1	462
LOC105378980	164
SETD9	162
MIER3	486
GPBP1	3037
ACTBL2	1
LOC102724122	10
LINC02101	3
PLK2	2228
GAPT	127
RAB3C	29
PDE4D	2619
107986348	1
LOC107986347	1
LOC105378988	8
LOC107986350	4
PART1	31
DEPDC1B	3
ELOVL7	207
ERCC8	165
ERCC8-AS1	12
NDUFAF2	526
SMIM15	896
SMIM15-AS1	43
LINC02057	13
LOC105378994	2
ZSWIM6	804
LOC105378997	2
C5orf64	5
KIF2A	339
DIMT1	644
IPO11	295
IPO11-LRRC70	223
LRRC70	245
RNF180	254
RGS7BP	14
SHISAL2B	28
SREK1IP1	903
CWC27	643
ADAMTS6	24
CENPK	41
PPWD1	1036
TRIM23	291
TRAPPC13	545
SHLD3	126
SGTB	272
NLN	245
ERBIN	1740
SREK1	1991
LINC02065	0
LOC105379003	8
MAST4	1184
MAST4-AS1	11
CD180	55
LOC101928819	364
LINC02242	1
105379005	6
LOC101928858	20
PIK3R1	2202
LOC105379013	3
LINC02198	3
SLC30A5	1301
CCNB1	155
LOC112267932	22
CENPH	97
MRPS36	865
CDK7	599
CCDC125	485
AK6	606
TAF9	843
RAD17	723
MARVELD2	490
OCLN	1404
GTF2H2C	233
GUSBP3	26
107986357	0
LOC105379623	2
LOC105369228	8
112267941	172
SERF1B	379
LOC107986372	49
SMN2	823
GUSBP14	93
112267939	4
112267940	5
107986356	1
LOC105379021	3
GTF2H2B	364
GUSBP15	45
LOC441081	39
LOC105379020	3
LOC107986355	2
GUSBP16	49
LOC101929599	10
SERF1A	356
LOC107986373	53
SMN1	804
NAIP	662
LOC112267942	69
GTF2H2	247
OCLNP1	41
GUSBP17	33
LOC105379016	1
107986421	1
LINC02197	2
105379026	3
BDP1	871
MCCC2	918
LOC105379028	28
MAP1B	332
MRPS27	935
PTCD2	190
ZNF366	67
LOC102503427	2
LINC02056	1
TNPO1	1397
FCHO2	1101
TMEM171	21
LOC340090	0
LOC105379031	5
FOXD1	10
BTF3	10037
ANKRA2	419
UTP15	333
ARHGEF28	812
LOC105379034	0
LINC02122	2
LOC105379035	3
LINC01333	1
LINC01331	10
ENC1	741
HEXB	3873
GFM2	982
NSA2	2594
FAM169A	37
GCNT4	185
ANKRD31	12
HMGCR	1391
CERT1	1379
POLK	745
ANKDD1B	83
107986424	15
POC5	231
LOC441087	0
SV2C	5
IQGAP2	475
F2RL2	8
F2R	1009
F2RL1	252
S100Z	4
CRHBP	50
AGGF1	841
ZBED3	530
SNORA47	0
ZBED3-AS1	29
PDE8B	466
WDR41	896
TBCA	2679
AP3B1	944
SCAMP1-AS1	198
SCAMP1	1054
LHFPL2	1102
ARSB	351
DMGDH	49
BHMT2	125
BHMT	3
JMY	720
LOC102724530	6
LOC101929201	12
HOMER1	506
LOC105379047	0
TENT2	1183
CMYA5	196
LOC102724557	0
LOC105379048	0
LINC01455	0
MTX3	598
THBS4	76
THBS4-AS1	19
SERINC5	1352
CRSP8P	11
ZFYVE16	1440
FAM151B	36
ANKRD34B	2
DHFR	322
MTRNR2L2	6
MSH3	401
LOC107986428	6
RASGRF2-AS1	10
RASGRF2	154
CKMT2	145
CKMT2-AS1	291
ZCCHC9	516
ACOT12	4
SSBP2	922
ATG10	218
RPS23	31102
ATP6AP1L	130
LOC105379052	10
TMEM167A	2046
XRCC4	201
VCAN	1212
107986431	3
VCAN-AS1	0
HAPLN1	10
EDIL3	970
EDIL3-DT	58
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	7957
SNORD138	4
RASA1	898
CCNH	1247
LOC644285	133
TMEM161B	461
112267943	6
TMEM161B-AS1	93
LINC02060	5
LINC00461	3
MEF2C-AS2	29
MEF2C	1305
107986361	10
MEF2C-AS1	25
CETN3	473
LOC731157	0
MBLAC2	120
POLR3G	115
LYSMD3	956
ADGRV1	385
LOC107986432	17
LOC107986433	0
LUCAT1	39
ARRDC3	3963
ARRDC3-AS1	10
LOC107986434	1
LOC105379080	1
LOC105379082	60
LINC02058	5
LOC105379083	0
NR2F1-AS1	350
NR2F1	2662
FAM172A	878
MIR2277	14
POU5F2	4
LOC105379087	1
KIAA0825	81
SLF1	241
MCTP1	400
LOC105379085	8
FAM81B	198
TTC37	1661
ARSK	179
GPR150	1
RFESD	27
SPATA9	37
LOC105379090	4
RHOBTB3	1040
GLRX	1372
LOC102724720	16
LINC01554	13
LOC105379091	1
ELL2	3360
LOC101929710	0
MIR583HG	10
PCSK1	3
CAST	5309
107986364	7
LOC107986363	63
105379094	1
ERAP1	2399
102724748	286
ERAP2	239
LNPEP	1284
LIX1-AS1	4
LIX1	7
RIOK2	645
LINC02234	3
RGMB	591
RGMB-AS1	12
CHD1	2093
LINC02062	9
LOC100289230	26
LOC107986436	3
LOC100133050	2
LOC105379100	2
FAM174A	1112
ST8SIA4	338
LOC107986437	2
LOC107986438	1
LOC105379102	4
SLCO4C1	501
SLCO6A1	2
LINC00491	3
PAM	4270
GIN1	168
PPIP5K2	1034
MACIR	163
NUDT12	351
LOC105379107	0
LINC02163	0
EFNA5	265
FBXL17	609
LINC01023	55
FER	606
LOC285638	27
PJA2	3432
MAN2A1	868
TMEM232	187
SLC25A46	1173
TSLP	36
WDR36	627
CAMK4	292
STARD4	357
STARD4-AS1	218
NREP	863
EPB41L4A	760
EPB41L4A-AS1	895
SNORA13	2
LOC101927023	3
EPB41L4A-DT	90
APC	835
SRP19	1114
REEP5	5525
LOC105379123	17
DCP2	752
MCC	469
YTHDC2	1005
LOC105379127	0
KCNN2	49
LOC101927078	5
TRIM36	65
PGGT1B	844
CCDC112	284
FEM1C	1096
TMED7-TICAM2	178
TICAM2	117
LOC101927100	42
TMED7	2001
CDO1	715
ATG12	981
AP3S1	1524
LVRN	7
ARL14EPL	2
COMMD10	390
LOC101927190	3
SEMA6A	964
SEMA6A-AS1	60
SEMA6A-AS2	9
LINC00992	1
LINC02147	5
LINC02148	2
LINC02208	0
DTWD2	249
MIR1244-2	586
LOC105379143	4
DMXL1	893
TNFAIP8	690
LOC102723444	3
HSD17B4	4726
LOC107986444	0
PRR16	71
SRFBP1	233
LOX	716
ZNF474-AS1	20
ZNF474	26
LOC100505841	11
SNCAIP	182
MGC32805	107
LOC107986446	18
LOC105379151	5
LOC101927357	6
SNX2	3028
LOC105379154	10
SNX24	960
PPIC	1005
PPIC-AS1	0
LOC105379152	26
PRDM6	443
CEP120	723
CSNK1G3	615
LINC01170	0
LOC105379155	1
ZNF608	773
LOC107986391	0
GRAMD2B	442
LOC101927514	0
ALDH7A1	1496
PHAX	1159
LMNB1	358
MARCHF3	343
LOC105379163	38
C5orf63	90
LOC105379198	10
MEGF10	11
LOC105379199	0
PRRC1	1099
CTXN3	4
CCDC192	39
LINC01184	452
101929964	3
SLC12A2	791
FBN2	18
SLC27A6	35
ISOC1	700
LOC102723654	10
ADAMTS19-AS1	0
ADAMTS19	13
CHSY3	127
LOC107986449	2
LOC105379172	0
HINT1	4365
LYRM7	442
CDC42SE2	1199
LOC105379173	429
RAPGEF6	629
FNIP1	766
MEIKIN	1
ACSL6	18
CSF2	52
P4HA2-AS1	179
P4HA2	1994
PDLIM4	732
SLC22A4	209
MIR3936HG	84
MIR3936	20
SLC22A5	390
IRF1-AS1	454
LINC02863	11
IRF1	5019
IL5	3
RAD50	1049
TH2LCRR	137
IL13	70
LOC105379176	9
KIF3A	468
CCNI2	117
SEPTIN8	1380
SOWAHA	15
SHROOM1	1019
GDF9	851
UQCRQ	2006
LEAP2	33
AFF4	2168
ZCCHC10	456
HSPA4	1949
FSTL4	48
CTB-49A3.2	2
CTB-3M24.3	0
C5orf15	1747
LOC105379183	3
VDAC1	3204
TCF7	211
SKP1	7563
PPP2CA	3323
MIR3661	196
CDKL3	265
UBE2B	2167
CDKN2AIPNL	485
LINC01843	4
JADE2	1502
107986451	14
SAR1B	1492
SEC24A	570
CAMLG	1352
DDX46	1439
C5orf24	1306
TXNDC15	1613
PCBD2	282
CATSPER3	33
107986452	9
PITX1	12
PITX1-AS1	601
EPIST	0
MACROH2A1	3366
DCANP1	6
TIFAB	13
CXCL14	217
SLC25A48	2
LOC107986453	0
FBXL21P	4
LOC105379189	65
TGFBI	4319
SMAD5-AS1	6
SMAD5	1030
SMIM32	0
CTB-1I21.1	0
SPOCK1	72
KLHL3	331
HNRNPA0	6400
NPY6R	2
LOC107986368	1
PKD2L2-DT	5
MYOT	13
PKD2L2	78
FAM13B	993
LOC100130172	8
NME5	254
BRD8	1362
KIF20A	61
CDC23	612
GFRA3	17
CDC25C	13
LOC100128966	0
FAM53C	1036
KDM3B	1735
REEP2	41
EGR1	10427
ETF1	5779
HSPA9	4819
SNORD63B	34
SNORD63	2
LOC105379193	139
CTNNA1-AS1	2
CTNNA1	11019
LRRTM2	36
SIL1	1439
105379195	8
MATR3	7287
SNHG4	18
PAIP2	2597
SLC23A1	59
MZB1	146
PROB1	59
SPATA24	69
DNAJC18	552
ECSCR	1675
SMIM33	7
STING1	3669
UBE2D2	2174
CXXC5	1212
CXXC5-AS1	4
PSD2	7
NRG2	58
MALINC1	109
PURA	654
IGIP	647
LOC101929719	36
CYSTM1	3406
PFDN1	1687
HBEGF	2618
SLC4A9	12
ANKHD1-EIF4EBP3	1351
ANKHD1	1270
EIF4EBP3	258
SRA1	1457
APBB3	796
SLC35A4	2092
LOC112267855	22
TMCO6	1148
CD14	3253
NDUFA2	984
IK	3834
MIR3655	172
WDR55	1070
DND1	247
HARS1	1567
HARS2	754
ZMAT2	2212
LOC105378198	4
PCDHA1	48
PCDHA2	52
PCDHA3	83
PCDHA4	68
PCDHA5	45
PCDHA6	55
PCDHA7	44
PCDHA8	47
PCDHA9	47
PCDHA10	105
PCDHA11	61
LOC112267934	23
PCDHA12	116
PCDHA13	51
PCDHAC1	60
PCDHAC2	72
PCDHACT	43
PCDHB1	0
PCDHB2	125
PCDHB3	77
PCDHB4	131
PCDHB5	118
PCDHB6	30
PCDHB17P	3
PCDHB7	115
PCDHB8	29
PCDHB16	158
PCDHB9	40
PCDHB10	58
PCDHB11	59
PCDHB12	90
PCDHB13	31
PCDHB14	211
PCDHB18P	21
PCDHB19P	8
PCDHB15	152
LOC105378199	3
TAF7	2899
PCDHGA1	184
PCDHGA2	269
PCDHGA3	195
PCDHGB1	197
PCDHGA4	204
PCDHGB2	207
PCDHGA5	220
PCDHGB3	196
PCDHGA6	208
PCDHGA7	198
PCDHGB4	205
PCDHGA8	196
PCDHGB5	221
PCDHGA9	219
PCDHGB6	257
PCDHGA10	208
PCDHGB7	321
PCDHGA11	209
PCDHGB8P	0
PCDHGA12	209
PCDHGC3	614
PCDHGC4	184
PCDHGC5	192
DIAPH1	3761
DIAPH1-AS1	2
HDAC3	1394
RELL2	228
FCHSD1	622
ARAP3	1227
LOC107986454	73
PCDH1	1162
DELE1	1784
PCDH12	1242
RNF14	1095
GNPDA1	671
NDFIP1	4464
LOC107986455	11
SPRY4	1655
SPRY4-IT1	5
SPRY4-AS1	6
FGF1	99
LINC01844	12
ARHGAP26	680
ARHGAP26-AS1	1
LOC107986457	5
NR3C1	2496
YIPF5	1384
KCTD16	146
PRELID2	138
LOC107986458	28
SH3RF2	327
PLAC8L1	10
LARS1	2577
RBM27	635
POU4F3	4
TCERG1	1138
PPP2R2B	42
STK32A-AS1	18
STK32A	238
DPYSL3	5711
JAKMIP2-AS1	12
JAKMIP2	130
LOC105378218	0
SPINK1	47
C5orf46	0
SCGB3A2	11356
SPINK5	254
SPINK14	6
SPINK6	2
LOC102546294	37
SPINK13	4
SPINK9	7
FBXO38	1345
HTR4	0
ADRB2	858
SH3TC2	45
ABLIM3	1765
AFAP1L1	902
GRPEL2	701
GRPEL2-AS1	16
PCYOX1L	305
IL17B	4
CARMN	73
MIR143	2
MIR145	25
CSNK1A1	4482
ARHGEF37	415
PPARGC1B	294
PDE6A	83
SLC26A2	986
TIGD6	129
HMGXB3	1324
CSF1R	1981
PDGFRB	4196
CDX1	2
SLC6A7	3
CAMK2A	127
ARSI	323
TCOF1	1107
CD74	112761
RPS14	34126
NDST1-AS1	45
NDST1	7130
SYNPO	8366
MYOZ3	106
RBM22	1521
DCTN4	1557
SMIM3	648
IRGM	1
ZNF300	151
ZNF300P1	428
LOC105378228	14
GPX3	25576
TNIP1	4324
ANXA6	6505
LOC107986463	37
CCDC69	2250
LOC105378230	30
GM2A	2142
SLC36A1	170
FAT2	18
LOC105378231	4
SPARC	24595
CLMAT3	346
ATOX1	837
ATOX1-AS1	7
LOC100652758	71
G3BP1	2615
LINC01933	1
NMUR2	0
GRIA1	1116
FAM114A2	639
MFAP3	763
GALNT10	2159
LOC107986465	32
SAP30L-AS1	17
SAP30L	1285
HAND1	13
LARP1	2113
LOC112267936	8
FAXDC2	2024
MIR378H	1
CNOT8	1689
GEMIN5	284
MRPL22	685
SGCD	593
LOC105377673	1
PPP1R2B	6
TIMD4	20
HAVCR1	6
HAVCR2	513
MED7	353
ITK	251
CYFIP2	910
FNDC9	0
NIPAL4-DT	0
NIPAL4	14
ADAM19	395
SOX30	2
LOC105377675	3
C5orf52	6
THG1L	288
LSM11	97
CLINT1	2124
LOC107986466	0
LINC02227	3
EBF1	282
LINC02202	31
LOC107986467	32
RNF145	6031
LOC107986468	3
LINC01932	0
UBLCP1	981
LOC105377683	2
IL12B	5
107986469	1
LOC105377685	0
LOC105377684	2
105377689	4
ADRA1B	155
LOC101927790	0
TTC1	1586
PWWP2A	601
FABP6	358
FABP6-AS1	69
CCNJL	586
LOC105377691	2
C1QTNF2	297
ZBED8	52
SLU7	1520
PTTG1	184
MIR3142HG	27
ATP10B	1
LINC02159	0
GABRB2	73
LINC01202	0
GABRG2	0
LOC105377700	41
CCNG1	1566
NUDCD2	783
HMMR	18
HMMR-AS1	1
MAT2B	1992
LOC102724458	1
TENM2	56
CTB-178M22.2	27
WWC1	2443
RARS1	1384
FBLL1	16
PANK3	1122
SLIT3	3444
SLIT3-AS2	57
SPDL1	220
DOCK2	1067
INSYN2B	2
FOXI1	1
C5orf58	79
LCP2	1059
LOC100128059	3
LINC01366	10
KCNIP1	57
KCNMB1	123
KCNIP1-OT1	4
LOC107986473	0
LOC107986475	8
GABRP	78
RANBP17	174
TLX3	1
NPM1	11793
FGF18	285
LOC105377722	1
LOC105377724	0
LOC105377725	5
LOC107986476	1
FBXW11	1320
STK10	1460
107986477	7
UBTD2	779
SH3PXD2B	566
LOC105377727	1
LOC107984004	0
NEURL1B	891
LOC101928093	8
DUSP1	8920
LOC105377730	11
ERGIC1	5302
MIR10523	4
RPL26L1	574
LOC100268168	40
ATP6V0E1	4961
CREBRF	942
BNIP1	264
NKX2-5	0
STC2	227
LOC285593	14
105377735	29
BOD1	898
LINC01863	30
LINC01942	5
LINC01484	8
LOC107984118	0
LOC107986482	9
LINC01485	0
CPEB4	862
NSG2	1
MSX2	63
LOC105377742	0
DRD1	23
SFXN1	548
HRH2	130
LOC105377743	8
CPLX2	19
107986485	3
THOC3	404
107986486	97
LOC100996385	2
FAM153B	4
100507387	3
LOC107986487	14
LOC643201	6
SIMC1	188
KIAA1191	2700
ARL10	151
NOP16	1007
HIGD2A	1387
CLTB	3660
FAF2	1407
RNF44	1430
112267951	4
CDHR2	7
GPRIN1	34
SNCB	0
EIF4E1B	0
TSPAN17	1385
UNC5A	52
HK3	1528
UIMC1	708
ZNF346	300
FGFR4	3407
NSD1	1403
RAB24	1321
PRELID1	1885
MXD3	1193
LMAN2	4476
RGS14	491
SLC34A1	0
F12	41
GRK6	1287
PRR7-AS1	13
PRR7	185
DBN1	2065
PDLIM7	2039
DOK3	547
DDX41	1773
FAM193B	2182
107986488	225
FAM193B-DT	4
TMED9	4064
B4GALT7	644
LOC202181	43
LOC107986489	3
FAM153A	31
LOC728554	289
LOC100128340	4
FAM153CP	14
N4BP3	682
RMND5B	1710
NHP2	1207
HNRNPAB	2919
PHYKPL	2366
LOC112267937	3
COL23A1	125
CLK4	736
ZNF354A	363
AACSP1	16
ZNF354B	135
ZFP2	96
ZNF454	54
GRM6	25
ZNF879	60
ZNF354C	208
ADAMTS2	1136
LOC105377762	1
RUFY1	1671
RUFY1-AS1	207
HNRNPH1	11653
C5orf60	2
LOC105377763	18
CBY3	9
CANX	10771
MAML1	962
LTC4S	635
MGAT4B	3344
MIR1229	9
SQSTM1	13660
MRNIP	554
LOC100996419	34
TBC1D9B	3658
RNF130	3611
RASGEF1C	5
MAPK9	1136
GFPT2	1640
LOC102725231	68
CNOT6	850
SCGB3A1	13241
FLT4	1741
MGAT1	6599
105377766	9
HEIH	904
LINC00847	323
ZFP62	471
BTNL8	53
BTNL3	2
BTNL9	3013
MIR8089	0
LOC105377769	28
TRIM7	158
TRIM7-AS1	26
TRIM41	1454
RACK1	27260
SNORD96A	87
SNORD95	13
CTC-338M12.4	106
TRIM52	548
TRIM52-AS1	309
105377771	27
107986495	13
LOC100132062	322
LOC105374869	0
102723922	12
107986553	0
DUSP22	1330
IRF4	171
EXOC2	760
HUS1B	11
LOC101927691	1
LINC01622	1
LOC105374879	19
107986554	65
FOXQ1	536
LINC01394	24
FOXF2-DT	35
FOXF2	1044
MIR6720	65
LOC102723944	17
LOC105374883	4
105374882	2
LOC107986555	5
FOXCUT	14
FOXC1	828
GMDS	245
LOC107986514	0
107986513	7
GMDS-DT	86
MYLK4	203
WRNIP1	1224
SERPINB1	5953
MIR4645	0
SERPINB9P1	38
LOC101927730	15
SERPINB9	809
105374887	12
SERPINB6	5430
LINC01011	52
NQO2-AS1	11
NQO2	516
HTATSF1P2	305
LOC101927759	36
RIPK1	1710
LOC107986556	8
BPHL	279
TUBB2A	681
LOC105374889	3
TUBB2B	262
LOC100422781	2
PSMG4	442
SLC22A23	2233
LOC105374890	27
LOC643327	46
LOC100507336	39
PXDC1	3395
FAM50B	347
LOC107986557	1
105374893	4
LOC107986558	4
PRPF4B	2011
C6orf201	448
ECI2	1005
ECI2-DT	9
LOC101927888	4
LOC107986561	0
LOC105374894	0
LINC02533	0
KU-MEL-3	1
CDYL	475
LOC105374897	3
RPP40	95
LYRM4-AS1	29
LYRM4	685
PPP1R3G	43
FARS2	615
LOC101927972	2
107986515	3
LOC105374898	192
LOC107986516	3
NRN1	496
F13A1	2022
LY86-AS1	0
LY86	505
LOC101928004	8
LOC101928047	6
LOC105374903	14
RREB1	1224
SSR1	2578
CAGE1	3
RIOK1	594
LOC101928076	14
DSP	453
SNRNP48	352
LOC105374906	1
BMP6	545
105374907	3
BLOC1S5-TXNDC5	1747
TXNDC5	1740
EEF1E1-BLOC1S5	305
BLOC1S5	176
EEF1E1	283
SCARNA27	0
LOC105374910	21
LOC105374911	16
105374912	25
SLC35B3	600
LOC100506207	36
HULC	6
LOC112267952	0
105374913	6
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	30
TFAP2A-AS2	12
TFAP2A-AS1	5
LINC00518	0
LINC02522	0
LOC101928146	4
GCNT2	928
105374924	5
C6orf52	16
PAK1IP1	502
TMEM14C	3247
TMEM14B	2072
MAK	143
SYCP2L	82
ELOVL2	39
SMIM13	284
ERVFRD-1	28
NEDD9	5024
LOC105374925	253
112267953	13
LOC105374927	1
LOC105374928	2
TMEM170B	329
ADTRP	186
107986566	27
107986569	8
LOC107986567	6
HIVEP1	692
EDN1	721
PHACTR1	1398
LOC105374933	4
TBC1D7-LOC100130357	141
LOC100130357	77
TBC1D7	118
GFOD1	486
LOC105374937	7
SIRT5	464
LOC105374938	54
NOL7	2042
RANBP9	1165
MCUR1	833
LOC107986571	95
RNF182	118
CD83	2259
LOC105374940	1
LINC01108	7
LOC105374943	0
LOC105374942	3
LOC101928331	83
LOC101928354	3
JARID2	657
JARID2-AS1	4
DTNBP1	584
LOC105374947	11
MYLIP	1162
MIR4639	1
LOC107986517	2
GMPR	282
ATXN1	1087
ATXN1-AS1	184
STMND1	132
RBM24	27
CAP2	205
LOC101928491	1
LOC102724591	11
FAM8A1	1282
NUP153	1006
NUP153-AS1	46
KIF13A	2229
NHLRC1	66
TPMT	756
KDM1B	476
DEK	2879
RNF144B	1574
LOC107986575	9
LOC105374960	112
105374959	1
LNC-LBCS	56
ID4	2358
LOC105374965	0
MBOAT1	559
E2F3	176
CDKAL1	257
LOC105374968	14
LOC107986578	16
SOX4	1911
CASC15	108
NBAT1	11
PRL	13
LOC105374973	17
LOC102724736	62
LOC105374974	0
LOC102724749	7
LOC105374976	12
LOC105374975	0
DCDC2	439
KAAG1	20
MRS2	635
GPLD1	317
ALDH5A1	660
KIAA0319	75
TDP2	1018
ACOT13	1032
C6orf62	4024
LINC02828	2
GMNN	282
ARMH2	20
RIPOR2	504
LOC105374981	0
LOC102724765	25
CMAHP	1543
105375106	0
CARMIL1	1000
SCGN	17
SLC17A1	4
SLC17A3	4
TRIM38	1356
H3C1	0
H3C2	0
H3C3	0
H1-2	600
HFE-AS1	17
HFE	449
H4C3	0
H1-6	0
H2BC4	26
H2AC6	173
H1-4	2
H2BC5	90
H2BC6	0
H4C4	0
H3C4	5
H2AC7	1
H2BC7	0
H4C5	0
H2BC8	2
H2AC8	7
H3C6	4
H1-3	1
H3C7	0
H2BC9	1
LOC105374986	0
H3C8	1
105374985	36
H4C8	17
BTN3A2	1266
BTN2A2	588
BTN3A1	1592
BTN2A3P	33
BTN3A3	991
BTN2A1	1151
LOC285819	14
LOC107986583	72
BTN1A1	8
HCG11	511
HMGN4	1736
ABT1	1086
ZNF322	262
LOC102724851	151
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	10
LINC00240	53
LOC100270746	58
TRI-TAT2-2	10
105374995	0
H2BC11	4
H2AC11	1
H2BC12	1079
H4C9	6
H2AC12	2
PRSS16	283
POM121L2	1
ZNF204P	795
ZNF391	99
ZNF184	209
LOC105375001	22
LINC01012	8
LOC100131289	9
H2BC13	0
H2AC13	0
H3C10	5
H2AC14	0
H2BC14	0
H4C11	25
H4C12	21
H2AC15	0
H2BC15	7
H2AC16	0
H1-5	0
H3C12	0
H2AC17	0
H2BC17	1
OR2B6	0
102724889	21
ZNF165	124
ZSCAN12P1	39
ZSCAN16-AS1	223
ZSCAN16	135
ZKSCAN8	463
ZKSCAN8P1	19
TOB2P1	28
ZSCAN9	166
ZKSCAN4	158
NKAPL	28
ZSCAN26	380
PGBD1	286
ZSCAN31	458
ZKSCAN3	147
ZSCAN12	285
105374997	177
ZSCAN23	12
ZBED9	49
TRA-TGC6-1	0
HCG14	5
TRIM27	1401
LINC01556	2
HCG15	17
TRL-AAG3-1	3
ZNF311	80
LOC105375008	9
MAS1L	9
LINC02829	5
UBD	310
OR2H2	6
GABBR1	1587
ZFP57	0
HLA-F	5300
HLA-F-AS1	144
IFITM4P	11
HCG4	70
HLA-V	137
HLA-G	123
LOC105375010	4
HCP5B	8
HLA-H	5744
HCG4B	160
HLA-A	32854
HCG9	6
ZNRD1ASP	70
HLA-J	903
POLR1H	471
PPP1R11	1675
RNF39	259
TRIM31	8
TRIM31-AS1	5
TRIM10	4
TRIM15	2
TRIM26	1811
HCG17	11
HLA-L	130
HCG18	578
TRIM39	653
TRIM39-RPP21	363
RPP21	262
HLA-E	46966
LINC02569	4
GNL1	2896
PRR3	248
ABCF1-DT	24
ABCF1	2345
MIR877	5
PPP1R10	1950
MRPS18B	1688
ATAT1	299
C6orf136	395
DHX16	1115
PPP1R18	1838
NRM	290
MDC1	766
MDC1-AS1	80
TUBB	10764
FLOT1	7246
IER3-AS1	685
IER3	2341
HCG20	2
LINC00243	0
LINC02570	9
DDR1	5206
MIR4640	1
GTF2H4	492
VARS2	1108
SFTA2	5296
MUCL3	272
HCG21	35
MUC21	104
MUC22	6
HCG22	4
C6orf15	0
PSORS1C1	224
CDSN	36
PSORS1C2	58
CCHCR1	642
TCF19	292
POU5F1	109
PSORS1C3	49
