GeneID	RNA-seq_LADC46
LOC101928217	5
LOC107986252	0
TMEM128	727
LYAR	385
ZBTB49	93
NSG1	74
STX18	427
STX18-AS1	19
LOC101928237	3
LOC101928279	5
MSX1	9
CYTL1	27
LOC107986256	6
STK32B	1397
LINC01587	3
EVC2	263
EVC	1457
CRMP1	183
C4orf50	4
JAKMIP1	12
JAKMIP1-DT	0
WFS1	523
107986257	25
PPP2R2C	1
MAN2B2	1610
MRFAP1	4376
LINC02482	35
LOC93622	209
LINC02481	38
S100P	122
MRFAP1L1	1611
BLOC1S4	160
LOC105374367	0
KIAA0232	1169
TBC1D14	1076
LOC100129931	470
CCDC96	56
TADA2B	652
GRPEL1	634
LOC105374368	4
LOC105374370	4
LINC02447	8
SORCS2	563
LOC105374371	0
PSAPL1	3
AFAP1-AS1	1532
AFAP1	641
LOC389199	3
ABLIM2	56
SH3TC1	497
LOC105374373	0
HTRA3	137
112268463	15
LINC02517	0
ACOX3	441
105374376	4
TRMT44	220
GPR78	0
CPZ	43
LOC105369250	50
SLC2A9	214
DRD5	3
SLC2A9-AS1	32
WDR1	3898
ZNF518B	646
CLNK	81
LOC105374482	8
HS3ST1	293
LOC107986178	5
LINC02360	0
105374483	0
LOC105374493	3
RAB28	405
NKX3-2	0
LINC01096	0
BOD1L1	1944
LINC01085	0
LINC00504	16
CPEB2	948
C1QTNF7-AS1	6
C1QTNF7	65
LOC107986185	0
CC2D2A	505
FBXL5	3182
FAM200B	651
BST1	170
CD38	125
FGFBP1	6
FGFBP2	3
PROM1	15
LOC107986261	1
LOC105374502	0
TAPT1	1528
LOC107986187	10
TAPT1-AS1	115
LOC105374505	0
LDB2	306
LOC107986188	3
QDPR	523
LAP3	2753
MED28	1415
FAM184B	178
DCAF16	786
NCAPG	304
LCORL	606
LOC105374510	0
LINC02438	0
LOC105374511	2
SLIT2	351
PACRGL	328
KCNIP4	51
LOC100505912	7
ADGRA3	1042
GBA3	0
107986265	49
105374525	0
LOC105374528	0
LOC105374527	0
PPARGC1A	135
MIR573	8
DHX15	2961
LINC02473	0
SOD3	220
CCDC149	455
LOC102723675	36
LGI2	38
LOC105374534	0
SEPSECS	594
SEPSECS-AS1	29
LOC105374535	13
PI4K2B	2496
ZCCHC4	230
ANAPC4	831
LOC105374536	42
LOC101929161	100
SLC34A2	97453
SEL1L3	7883
LOC102723733	12
LOC105374538	20
SMIM20	474
LOC105374541	2
RBPJ	3644
LOC105374545	0
LOC105374542	5
TBC1D19	260
STIM2-AS1	1
STIM2	616
LOC105374557	0
LOC105374559	0
LOC107986221	0
PCDH7	800
LOC107986222	0
LINC02506	0
LOC105377651	0
LOC102723846	0
LOC105374396	3
ARAP2	899
LOC439933	4
DTHD1	19
LOC105374399	0
LINC02616	0
C4orf19	361
RELL1	158
PGM2	851
TBC1D1	707
105374407	14
PTTG2	0
LINC02278	0
102723415	81
KLF3-AS1	178
KLF3	3652
LOC105374413	35
105374412	115
TLR10	309
TLR1	1167
TLR6	315
FAM114A1	1377
TMEM156	85
KLHL5	947
LOC105374418	9
WDR19	831
RFC1	1702
KLB	12
RPL9	3286
LIAS	216
LOC401127	3
UGDH	969
UGDH-AS1	164
SMIM14	3333
SMIM14-DT	4
UBE2K	2093
PDS5A	5438
LOC344967	8
N4BP2	1055
RHOH	141
LINC02265	0
CHRNA9	3
RBM47	3685
NSUN7	591
APBB2	524
107986273	2
UCHL1	18
LIMCH1	2786
LOC105374423	3
LOC105374421	30
LOC105374426	9
TMEM33	1456
DCAF4L1	6
SLC30A9	2347
BEND4	0
SHISA3	31
ATP8A1	2799
LOC105374430	0
LOC105374438	3
LINC02475	206
KCTD8	0
GUF1	690
GNPDA2	380
GABRG1	0
GABRA2	0
COX7B2	0
GABRA4	1
GABRB1	4
COMMD8	530
ATP10D	954
CORIN	17
LOC105374444	3
105374443	0
LOC101927179	53
NFXL1	389
LOC101927157	10
CNGA1	21
NIPAL1	67
TXK	113
TEC	191
LOC105374445	8
SLAIN2	1776
SLC10A4	1153
ZAR1	437
FRYL	2010
OCIAD1	2705
OCIAD1-AS1	33
OCIAD2	771
CWH43	83
LOC101927209	0
DCUN1D4	1971
LRRC66	9
SGCB	770
SPATA18	1030
USP46	789
USP46-DT	40
DANCR	728
SNORA26	10
ERVMER34-1	229
LOC107986281	42
RASL11B	30
SCFD2	590
FIP1L1	1118
LNX1	605
LNX1-AS2	1
RPL21P44	3
CHIC2	444
PDGFRA	340
KIT	660
KDR	675
SRD5A3	2351
SRD5A3-AS1	15
LOC105377659	40
TMEM165	2914
CLOCK	1860
NMU	25
EXOC1	2041
LOC105377663	29
CEP135	504
CRACD	45
AASDH	903
PPAT	717
100506514	7
PAICS	2722
SRP72	4463
ARL9	0
LOC105377665	0
THEGL	1
HOPX	6093
LOC105377666	25
CHAER1	12
LOC105377668	0
SPINK2	151
REST	2231
NOA1	762
POLR2B	4036
IGFBP7	1171
IGFBP7-AS1	224
ADGRL3	25
ADGRL3-AS1	1
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	2
LOC101927237	0
CENPC	1298
STAP1	48
UBA6	1795
UBA6-AS1	355
GNRHR	32
LOC102724780	12
TMPRSS11D	7
TMPRSS11A	0
YTHDC1	3430
TMPRSS11E	3
UGT2B17	2
UGT2B15	19
UGT2B10	0
LOC105377265	12
UGT2B7	5
LOC105377267	1
UGT2B11	1
UGT2B28	11
UGT2B4	2
UGT2A1	0
UGT2A2	0
SULT1B1	15
SULT1E1	11
CSN1S1	0
STATH	0
ODAM	32
FDCSP	12
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	4
JCHAIN	8097
LOC101927297	0
UTP3	689
RUFY3	2211
GRSF1	2382
MOB1B	1464
DCK	1140
SLC4A4	1048
LOC107986285	1
LOC105377271	0
GC	2
NPFFR2	0
ADAMTS3	16
COX18	490
LOC112268467	7
ANKRD17	3274
ANKRD17-DT	14
ALB	0
AFP	0
RASSF6	188
CXCL8	599
CXCL6	281
PF4V1	0
CXCL1	520
PF4	0
PPBP	1
CXCL5	38
CXCL3	25
LOC105377275	6
CXCL2	78
MTHFD2L	423
LOC105377276	1
EPGN	2
EREG	4
AREG	28
LOC107986229	0
BTC	505
PARM1	3749
PARM1-AS1	1
LOC107986289	22
LINC02562	125
LOC100506253	0
RCHY1	750
THAP6	582
ODAPH	0
CDKL2	813
G3BP2	5199
USO1	4547
PPEF2	0
NAAA	744
SDAD1	1099
CXCL9	1804
ART3	0
CXCL10	910
CXCL11	197
NUP54	1009
SCARB2	7645
FAM47E	104
LOC105377286	57
FAM47E-STBD1	389
STBD1	358
CCDC158	21
SHROOM3	1600
LOC105377290	16
SHROOM3-AS1	2
SOWAHB	309
107986291	8
LOC105377294	9
SEPTIN11	2950
LOC105377291	67
107986290	25
CCNI	6220
LOC101928864	19
CCNG2	1123
CXCL13	39
LOC105377296	1
LOC105377297	0
CNOT6L	1349
MRPL1	470
LOC102724916	57
FRAS1	622
LOC107986293	1
ANXA3	1254
LINC01094	315
LOC101928893	1
BMP2K	1082
PAQR3	1004
LINC01088	5
NAA11	0
LINC00989	0
LOC107986294	0
LOC105377302	7
ANTXR2	847
LOC105377303	3
PRDM8	22
FGF5	0
CFAP299	1
BMP3	612
PRKG2	7
RASGEF1B	647
107986215	0
LOC105377308	2
HNRNPD	3254
HNRNPD-DT	2
HNRNPDL	5194
ENOPH1	920
LOC105377310	4
TMEM150C	63
SCD5	161
SEC31A	6328
THAP9-AS1	550
SNORD143	27
SNORD144	22
THAP9	209
LIN54	461
COPS4	1147
PLAC8	578
COQ2	271
HPSE	557
HELQ	474
MRPS18C	298
ABRAXAS1	610
GPAT3	443
LOC101928978	0
NKX6-1	0
LOC102723338	128
CDS1	1544
WDFY3	2873
WDFY3-AS2	257
ARHGAP24	222
LOC105377319	8
MAPK10	306
PTPN13	3623
107986189	3
SLC10A6	1
C4orf36	32
AFF1-AS1	81
AFF1	2936
LOC105377320	0
KLHL8	771
HSD17B13	62
HSD17B11	5217
NUDT9	661
LOC105377321	7
SPARCL1	3364
DMP1	1
LOC105377323	9
LOC105377324	22
IBSP	8
MEPE	0
SPP1	35485
PKD2	1043
ABCG2	121
PPM1K	931
PPM1K-DT	5
LOC105377326	0
HERC6	331
LOC102723458	71
HERC5	300
PIGY	878
PYURF	878
HERC3	1661
NAP1L5	133
FAM13A-AS1	352
FAM13A	1583
LOC105377327	1
TIGD2	374
GPRIN3	1397
LOC105377329	0
SNCA	88
MMRN1	136
CCSER1	152
GRID2	2
SMARCAD1	2181
HPGDS	510
PDLIM5	2307
BMPR1B-DT	38
BMPR1B	285
UNC5C	65
UNC5C-AS1	1
STPG2	14
RAP1GDS1	1389
TSPAN5	756
LOC112267901	3
TSPAN5-DT	30
EIF4E	1650
METAP1	1790
ADH5	4235
LOC100507053	257
ADH4	10
ADH6	40
ADH1A	27
ADH1B	671
ADH1C	74
LOC102723576	5
ADH7	11
TRMT10A	389
MTTP	3
C4orf54	0
DAPP1	778
LAMTOR3	1919
DNAJB14	3356
H2AZ1	2390
H2AZ1-DT	4
DDIT4L	7873
EMCN	177
PPP3CA	1982
FLJ20021	73
BANK1	711
SLC39A8	6279
LOC105377621	14
NFKB1	2028
LOC105377347	73
MANBA	2069
LOC102723704	968
UBE2D3	6944
UBE2D3-AS1	31
CISD2	1285
SLC9B1	280
SLC9B2	123
BDH2	1506
CENPE	450
TACR3	0
CXXC4	15
CXXC4-AS1	0
TET2	1835
TET2-AS1	1
PPA2	2138
LOC105377352	38
ARHGEF38	1027
ARHGEF38-IT1	7
INTS12	668
GSTCD	420
NPNT	930
LOC101929577	3
TBCK	1904
AIMP1	2195
DKK2	126
PAPSS1	2778
SGMS2	1397
CYP2U1-AS1	22
LOC107986298	95
CYP2U1	665
LOC107986299	15
HADH	1400
LEF1	86
LEF1-AS1	4
RPL34-DT	11
RPL34	5255
OSTC	2924
105377359	23
ETNPPL	1
COL25A1	10
SEC24B-AS1	50
SEC24B	1752
MCUB	504
107986302	7
CASP6	625
PLA2G12A	1703
CFI	1375
GAR1	304
RRH	17
LRIT3	28
EGF	477
ELOVL6	228
107986303	21
LOC105377362	1
ENPEP	546
LOC105377363	0
PITX2	44
FAM241A	816
AP1AR	1105
TIFA	659
ALPK1	1565
107986304	34
ZGRF1	385
LARP7	1766
MIR302CHG	478
ANK2	138
CAMK2D	3505
LOC105377375	12
ARSJ	740
LOC107986305	11
LOC105377378	0
UGT8	1161
LOC105377382	2
LOC105377388	2
TRAM1L1	38
LINC02262	0
LINC02263	0
NDST3	8
LOC105377392	2
SNHG8	332
SNORA24	21
PRSS12	1471
CEP170P1	26
LOC729218	476
METTL14-DT	4
METTL14	1263
SEC24D	4328
SYNPO2	155
LOC105377395	27
MYOZ2	3
LOC105379404	4
LOC101929762	2
USP53	5550
C4orf3	3309
LOC107986193	2
LINC01061	306
107983979	48
GTF2IP12	35
SEPTIN7P14	194
PDE5A	438
105377396	0
MAD2L1	403
PRDM5	435
LOC105377399	17
NDNF	16285
NDNF-AS1	38
TNIP3	1231
QRFPR	0
LOC105377402	1
ANXA5	11398
SMIM43	70
PP12613	12
EXOSC9	372
CCNA2	324
BBS7	749
TRPC3	11
LOC112268469	9
KIAA1109	5163
IL2	0
IL21	2
IL21-AS1	2
BBS12	131
CETN4P	3
FGF2	66
NUDT6	71
SPATA5	385
LOC105377404	3
SPRY1	1734
LINC02435	24
LOC105377405	6
LINC01091	117
LOC105377406	0
LINC02516	9
ANKRD50	5595
FAT4	1362
LOC105377409	1
LOC102724210	15
LOC107986312	3
105377413	2
INTU	520
HSPA4L	463
PLK4	229
MFSD8	825
ABHD18	587
LARP1B	850
PGRMC2	2053
LINC02615	52
JADE1	1344
SCLT1	445
C4orf33	1465
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	1
PCDH10	7
PABPC4L	34
LINC02511	0
LOC105377442	0
PCDH18	144
LINC02172	5
LOC101927414	6
SLC7A11-AS1	146
SLC7A11	2527
LOC105377448	1
NOCT	70
ELF2	1683
MGARP	6
NDUFC1	507
NAA15	1457
105377449	65
RAB33B-AS1	41
RAB33B	578
SETD7	6346
LOC105377451	0
LOC105377622	7
LOC101927490	1
MGST2	1555
MAML3	888
LOC101927516	8
SCOC	3334
SCOC-AS1	14
CLGN	303
MGAT4D	0
ELMOD2	1971
UCP1	5
TBC1D9	1533
TNRC18P1	20
RNF150	46
ZNF330	1018
LINC02432	12
IL15	50
INPP4B	297
LOC101927613	3
107986194	4
LOC105377623	17
USP38	1258
GAB1	1313
SMARCA5-AS1	172
SMARCA5	4760
GUSBP5	35
FREM3	0
LOC105377458	4
LOC105377459	9
GYPE	10
LOC101927636	3
GYPB	0
LOC105377460	0
107986317	0
HHIP-AS1	1021
HHIP	6242
ANAPC10	422
ABCE1	2916
OTUD4	2078
LINC02266	1
SMAD1	908
SMAD1-AS1	120
MMAA	403
C4orf51	331
ZNF827	899
LSM6	191
REELD1	2
SLC10A7	848
LOC105377472	3
TTC29	1
LOC105377473	0
LOC105377475	0
EDNRA	1684
105377478	19
TMEM184C	1634
PRMT9	871
ARHGAP10	471
NR3C2	1924
LOC102724672	20
LOC107986195	84
LOC105377481	364
IQCM	0
DCLK2	34
LRBA	6689
MAB21L2	1
RPS3A	21685
SNORD73B	4
SNORD73A	39
SH3D19	1994
LOC107986196	97
LOC105377485	8
PRSS48	0
FHIP1A-DT	83
FHIP1A	1028
GATB	456
LOC107986197	37
LINC02273	7
LOC105377492	12
FBXW7	899
FBXW7-AS1	44
MIR4453HG	169
MIR4453	6
TMEM154	1469
TIGD4	48
ARFIP1	1872
LOC729870	20
FHDC1	477
TRIM2	7342
LOC105377496	6
ANXA2P1	12
MND1	43
TMEM131L	1071
LOC100419170	213
TLR2	11387
RNF175	115
LOC105377499	34
SFRP2	138
LOC101927947	1
DCHS2	8
PLRG1	2018
FGB	0
FGA	1
FGG	13
LRAT	70
RBM46	1
MAP9	1316
LOC102724776	31
LOC105377505	0
LOC105377504	3
GUCY1A1	2715
107984032	29
LOC105377506	7
GUCY1B1	746
ASIC5	21
LOC105377507	16
TDO2	47
CTSO	2709
LOC102724785	0
LOC105377508	0
PDGFC	2774
GLRB	906
GRIA2	18
112268471	24
LOC107986238	56
LINC02433	8
LOC105377509	18
GASK1B	1425
GASK1B-AS1	233
LOC101928007	5
TMEM144	1372
RXFP1	54
C4orf46	325
ETFDH	782
PPID	740
FNIP2	2331
C4orf45	1
RAPGEF2	1852
LINC02477	0
FSTL5	2
NAF1	564
LOC101928081	0
NPY1R	18
NPY5R	0
TMA16	393
MARCHF1	1735
ANP32C	1
SMIM31	59
APELA	13
TRIM61	69
FAM218A	35
TMEM192	826
KLHL2	870
GK3P	9
MSMO1	1160
CPE	178
LOC101928131	0
TLL1	84
SPOCK3	5
ANXA10	0
LOC105377524	2
DDX60	897
DDX60L	680
LOC107986198	0
PALLD	1210
LOC102723331	10
CBR4	1571
LOC105377527	107
SH3RF1	2228
NEK1	928
CLCN3	3331
HPF1	650
MFAP3L	23
AADAT	179
LOC107986326	28
LINC01612	2
LINC02512	0
GALNTL6	5
LOC107986201	0
LOC101930370	163
GALNT7	3041
HMGB2	1784
SAP30-DT	66
SAP30	99
101928383	11
SCRG1	5
LOC112268474	3
LOC112267917	11
LOC101928409	13
HAND2	2
HAND2-AS1	0
FBXO8	881
CEP44	811
LOC105377547	0
HPGD	7133
LOC105377548	330
GLRA3	51
ADAM29	1
GPM6A	38
LOC101928590	0
LOC107984113	0
WDR17	23
SPATA4	11
ASB5	5
SPCS3	5953
LOC105377555	0
VEGFC	37
NEIL3	50
AGA	1750
AGA-DT	9
LINC01098	0
LINC01099	0
LOC105377567	1
TENM3	12
TENM3-AS1	1
LOC105377576	228
DCTD	2875
LOC105377578	0
WWC2-AS2	15
WWC2	1290
CLDN22	74
CLDN24	0
107986217	0
CDKN2AIP	934
LOC389247	6
ING2	290
RWDD4	750
TRAPPC11	1873
LOC105377581	0
STOX2	953
LOC107986330	5
ENPP6	5
LOC105377582	9
LOC105377584	5
LINC02363	20
LINC02362	29
IRF2	2234
LINC02427	10
LINC02365	3
CASP3	1653
PRIMPOL	515
CENPU	233
ACSL1	2561
SLED1	0
LOC105377587	1
MIR3945HG	3
LINC01093	0
HELT	0
SLC25A4	1058
CFAP97	2835
SNX25	1851
LRP2BP	359
LOC107986206	8
ANKRD37	120
UFSP2	864
C4orf47	50
CCDC110	21
LOC105377590	1
PDLIM3	103
SORBS2	3066
TLR3	812
FAM149A	250
FLJ38576	0
CYP4V2	1636
KLKB1	8
F11	149
F11-AS1	11
MTNR1A	0
FAT1	10760
LOC107986334	19
LOC102723906	17
LOC107986335	4
LOC339975	2
LOC105377604	9
ZFP42	7
TRIML2	0
LOC105377609	0
LINC01060	0
LOC101930028	0
LOC105377616	64
FRG1-DT	4
FRG1	526
ANKRD20A12P	4
PLEKHG4B	1288
LRRC14B	0
CCDC127	897
SDHA	3284
HRAT5	8
PDCD6	1939
AHRR	514
EXOC3-AS1	170
EXOC3	2053
SLC9A3	513
PP7080	305
SLC9A3-AS1	133
LOC105374606	0
LOC105374608	1
CEP72	495
TPPP	643
LOC101929898	17
ZDHHC11B	536
101928768	35
ZDHHC11	709
BRD9	1110
TRIP13	220
LOC100506688	3
NKD2	63
SLC12A7	2223
MIR4635	12
105374612	47
LOC107986396	58
CTD-3080P12.3	0
SLC6A18	0
TERT	4
CLPTM1L	6214
LINC01511	0
SLC6A3	42
LPCAT1	26071
MIR6075	1
LOC107986397	2801
SDHAP3	909
LOC728613	484
LOC105374614	0
LOC101929003	2
MRPL36	517
NDUFS6	255
IRX4	0
IRX4-AS1	0
112267929	0
112267947	0
105374616	0
LOC105374618	0
IRX2	2478
LSINCT5	15
C5orf38	1744
IRX1	185
LOC107986399	24
ADAMTS16-DT	0
ADAMTS16	31
LOC101929200	77
ICE1	2894
LOC105374636	2
LINC02145	11
MED10	798
UBE2QL1	5
LOC105374639	0
LINC01018	183
NSUN2	2454
SRD5A1	1133
LINC02102	8
TENT4A	1215
LOC107986401	4
LOC102724943	21
LOC105374642	0
ADCY2	65
C5orf49	137
MTRR	7459
FASTKD3	784
LINC02226	0
MIR4458HG	128
MIR4458	2
SEMA5A	292
SNHG18	607
SNORD123	9
LINC02112	0
ATPSCKMT	933
CCT5	5368
CMBL	2763
LOC105374651	132
LOC101929977	43
MARCHF6	5550
MIR10397	120
ROPN1L	8
105369214	0
ANKRD33B	46
DAP	8946
LOC105374654	0
CTNND2	5
LOC105374655	1
LINC01194	0
LOC105374657	0
DNAH5	601
TRIO	3010
OTULINL	2348
SNORD141B	38
OTULIN	1925
ANKH	2732
LOC100130744	297
FBXL7	59
LOC107986343	0
ZNF622	1101
RETREG1	157
RETREG1-AS1	0
MYO10	7089
BASP1-AS1	0
BASP1	195
LOC105374666	1
LINC02100	9
CDH18	1
112267938	7
LOC105374673	0
LOC105374678	0
LOC102723561	0
GUSBP1	459
CDH12	3
SNORA105A	38
LINC02899	0
LOC105374689	0
CDH10	2
PURPL	0
CDH6	43
DROSHA	2308
C5orf22	1245
PDZD2	3304
LOC105374711	69
GOLPH3	6715
MTMR12	2720
ZFR	5860
SUB1	7774
NPR3	383
LINC02120	0
LOC105374715	0
LOC107986411	7
TARS1	4844
ADAMTS12	181
SLC45A2	8
AMACR	1043
C1QTNF3-AMACR	1111
C1QTNF3	313
LOC646652	12
LOC105374721	18
LOC105374723	11
RAI14	7701
TTC23L-AS1	252
TTC23L	90
RAD1	1931
BRIX1	1168
DNAJC21	2840
AGXT2	0
PRLR	36
SPEF2	895
LOC105374724	18
IL7R	785
CAPSL	9
UGT3A1	3
UGT3A2	2
LMBRD2	2988
SKP2	882
NADK2	855
RANBP3L	49
SLC1A3	425
107986413	20
LOC107986412	46
NIPBL-DT	528
NIPBL	5509
CPLANE1	3612
LOC105374727	5
NUP155	2357
WDR70	1182
GDNF	5
GDNF-AS1	0
EGFLAM	30
LIFR	8523
LIFR-AS1	128
MIR3650	12
OSMR-AS1	16
LINC01265	2
LOC107986414	26
105374733	6
112267930	6
OSMR	6309
RICTOR	2629
FYB1	1577
C9	1
DAB2	2294
LINC02104	1
LOC105374736	0
LOC105374737	0
PTGER4	447
TTC33	1286
PRKAA1	8862
RPL37	6038
CARD6	1435
C7	1345
MROH2B	0
LOC105374739	0
C6	8
PLCXD3	13
OXCT1	2578
LOC102723752	4
OXCT1-AS1	109
C5orf51	1423
FBXO4	2035
GHR	25
CCDC152	4834
SELENOP	7366
LOC105374745	78
FLJ32255	798
LOC105374746	176
LOC648987	352
LOC105374748	71
ANXA2R	140
LOC153684	271
LOC100132356	95
LOC100506639	177
ZNF131	1121
NIM1K	477
HMGCS1	3218
CCL28	1317
TMEM267	1056
C5orf34-AS1	37
C5orf34	226
PAIP1	2822
NNT-AS1	723
NNT	4232
FGF10	0
FGF10-AS1	0
MRPS30-DT	9
MRPS30	931
HCN1	2
EMB	9242
PARP8	2880
ISL1-DT	6
ISL1	3
LOC105378963	2
ITGA1	949
PELO	635
ITGA2	5509
MOCS2	1965
LOC257396	190
FST	8
NDUFS4	746
ARL15	876
HSPB3	5
SNX18	2345
105378967	4
105378968	9
LOC102467080	2
LOC105378969	11
ESM1	202
GZMK	124
GZMA	115
CDC20B	0
GPX8	215
MCIDAS	71
CCNO	162
DHX29	2371
LOC105378973	121
MTREX	5077
PLPP1	1933
RNF138P1	6
105378975	10
SLC38A9	665
DDX4	1
IL31RA	12
IL6ST	12606
FLJ31104	6
ANKRD55	4
LOC101928419	0
LINC01948	27
C5orf67	0
105378978	0
MAP3K1	2604
LOC105378980	247
SETD9	326
MIER3	1652
GPBP1	5002
ACTBL2	1
LOC102724122	1
LINC02101	0
PLK2	2636
GAPT	374
RAB3C	5
PDE4D	1268
107986348	23
LOC107986347	1
LOC105378988	2
LOC107986350	32
PART1	0
DEPDC1B	143
ELOVL7	96
ERCC8	314
ERCC8-AS1	34
NDUFAF2	472
SMIM15	3824
SMIM15-AS1	266
LINC02057	4
LOC105378994	0
ZSWIM6	1000
LOC105378997	2
C5orf64	1
KIF2A	3089
DIMT1	1510
IPO11	918
IPO11-LRRC70	285
LRRC70	19
RNF180	50
RGS7BP	38
SHISAL2B	1
SREK1IP1	926
CWC27	678
ADAMTS6	33
CENPK	202
PPWD1	914
TRIM23	485
TRAPPC13	505
SHLD3	63
SGTB	496
NLN	794
ERBIN	3732
SREK1	2512
LINC02065	5
LOC105379003	0
MAST4	1734
MAST4-AS1	10
CD180	477
LOC101928819	3
LINC02242	0
105379005	0
LOC101928858	1
PIK3R1	1833
LOC105379013	6
LINC02198	58
SLC30A5	2010
CCNB1	402
LOC112267932	32
CENPH	184
MRPS36	294
CDK7	440
CCDC125	768
AK6	357
TAF9	673
RAD17	1024
MARVELD2	779
OCLN	2030
GTF2H2C	369
GUSBP3	41
107986357	0
LOC105379623	1
LOC105369228	20
112267941	263
SERF1B	116
LOC107986372	10
SMN2	737
GUSBP14	211
112267939	4
112267940	7
107986356	1
LOC105379021	0
GTF2H2B	306
GUSBP15	38
LOC441081	24
LOC105379020	1
LOC107986355	1
GUSBP16	85
LOC101929599	5
SERF1A	101
LOC107986373	12
SMN1	731
NAIP	788
LOC112267942	37
GTF2H2	302
OCLNP1	57
GUSBP17	70
LOC105379016	1
107986421	0
LINC02197	0
105379026	0
BDP1	1912
MCCC2	1373
LOC105379028	1
MAP1B	133
MRPS27	1033
PTCD2	389
ZNF366	161
LOC102503427	0
LINC02056	1
TNPO1	4801
FCHO2	2226
TMEM171	2
LOC340090	0
LOC105379031	0
FOXD1	0
BTF3	5691
ANKRA2	472
UTP15	342
ARHGEF28	947
LOC105379034	3
LINC02122	80
LOC105379035	17
LINC01333	1
LINC01331	5
ENC1	16086
HEXB	3319
GFM2	897
NSA2	1394
FAM169A	17
GCNT4	40
ANKRD31	22
HMGCR	1206
CERT1	1999
POLK	1423
ANKDD1B	124
107986424	48
POC5	303
LOC441087	3
SV2C	2
IQGAP2	2143
F2RL2	2
F2R	385
F2RL1	796
S100Z	15
CRHBP	30
AGGF1	1703
ZBED3	311
SNORA47	2
ZBED3-AS1	27
PDE8B	121
WDR41	1008
TBCA	693
AP3B1	2162
SCAMP1-AS1	134
SCAMP1	1822
LHFPL2	2129
ARSB	508
DMGDH	2
BHMT2	6
BHMT	3
JMY	793
LOC102724530	0
LOC101929201	1
HOMER1	95
LOC105379047	4
TENT2	1217
CMYA5	1086
LOC102724557	369
LOC105379048	3
LINC01455	0
MTX3	930
THBS4	42
THBS4-AS1	28
SERINC5	2727
CRSP8P	10
ZFYVE16	3250
FAM151B	44
ANKRD34B	645
DHFR	1374
MTRNR2L2	47
MSH3	486
LOC107986428	5
RASGRF2-AS1	1
RASGRF2	59
CKMT2	66
CKMT2-AS1	146
ZCCHC9	379
ACOT12	7
SSBP2	490
ATG10	143
RPS23	6090
ATP6AP1L	117
LOC105379052	1
TMEM167A	4686
XRCC4	351
VCAN	2732
107986431	0
VCAN-AS1	3
HAPLN1	10
EDIL3	249
EDIL3-DT	5
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	1294
SNORD138	1
RASA1	1499
CCNH	1001
LOC644285	98
TMEM161B	610
112267943	8
TMEM161B-AS1	95
LINC02060	5
LINC00461	55
MEF2C-AS2	83
MEF2C	1682
107986361	34
MEF2C-AS1	8
CETN3	599
LOC731157	3
MBLAC2	375
POLR3G	190
LYSMD3	2017
ADGRV1	3049
LOC107986432	47
LOC107986433	0
LUCAT1	10
ARRDC3	2768
ARRDC3-AS1	18
LOC107986434	2
LOC105379080	0
LOC105379082	7
LINC02058	3
LOC105379083	0
NR2F1-AS1	451
NR2F1	584
FAM172A	1230
MIR2277	41
POU5F2	4
LOC105379087	4
KIAA0825	158
SLF1	477
MCTP1	757
LOC105379085	1
FAM81B	90
TTC37	2910
ARSK	253
GPR150	4
RFESD	34
SPATA9	83
LOC105379090	3
RHOBTB3	1308
GLRX	637
LOC102724720	7
LINC01554	0
LOC105379091	5
ELL2	2362
LOC101929710	6
MIR583HG	5
PCSK1	5
CAST	9607
107986364	9
LOC107986363	40
105379094	4
ERAP1	4225
102724748	626
ERAP2	2371
LNPEP	1956
LIX1-AS1	1
LIX1	1
RIOK2	769
LINC02234	1
RGMB	725
RGMB-AS1	18
CHD1	1517
LINC02062	24
LOC100289230	33
LOC107986436	0
LOC100133050	3
LOC105379100	2
FAM174A	382
ST8SIA4	1152
LOC107986437	14
LOC107986438	1
LOC105379102	18
SLCO4C1	65
SLCO6A1	0
LINC00491	0
PAM	5406
GIN1	224
PPIP5K2	1807
MACIR	106
NUDT12	759
LOC105379107	1
LINC02163	0
EFNA5	297
FBXL17	784
LINC01023	39
FER	902
LOC285638	7
PJA2	6157
MAN2A1	2223
TMEM232	12
SLC25A46	1759
TSLP	6
WDR36	1236
CAMK4	266
STARD4	414
STARD4-AS1	615
NREP	1799
EPB41L4A	737
EPB41L4A-AS1	199
SNORA13	3
LOC101927023	0
EPB41L4A-DT	29
APC	1504
SRP19	588
REEP5	4561
LOC105379123	6
DCP2	1426
MCC	492
YTHDC2	1123
LOC105379127	3
KCNN2	21
LOC101927078	4
TRIM36	233
PGGT1B	1054
CCDC112	495
FEM1C	872
TMED7-TICAM2	389
TICAM2	118
LOC101927100	21
TMED7	2784
CDO1	14
ATG12	893
AP3S1	1221
LVRN	1
ARL14EPL	0
COMMD10	782
LOC101927190	0
SEMA6A	90
SEMA6A-AS1	11
SEMA6A-AS2	1
LINC00992	0
LINC02147	0
LINC02148	0
LINC02208	0
DTWD2	453
MIR1244-2	216
LOC105379143	2
DMXL1	1604
TNFAIP8	1195
LOC102723444	0
HSD17B4	4846
LOC107986444	1
PRR16	11
