GeneID	RNA-seq_normal_lung46
LOC107986196	91
LOC105377485	6
PRSS48	8
FHIP1A-DT	45
FHIP1A	627
GATB	552
LOC107986197	40
LINC02273	30
LOC105377492	5
FBXW7	822
FBXW7-AS1	16
MIR4453HG	115
MIR4453	1
TMEM154	495
TIGD4	38
ARFIP1	1531
LOC729870	63
FHDC1	3377
TRIM2	1163
LOC105377496	4
ANXA2P1	8
MND1	12
TMEM131L	873
LOC100419170	47
TLR2	3828
RNF175	155
LOC105377499	52
SFRP2	662
LOC101927947	1
DCHS2	22
PLRG1	2094
FGB	56
FGA	49
FGG	124
LRAT	48
RBM46	0
MAP9	715
LOC102724776	6
LOC105377505	5
LOC105377504	4
GUCY1A1	3146
107984032	1
LOC105377506	0
GUCY1B1	744
ASIC5	0
LOC105377507	0
TDO2	36
CTSO	3051
LOC102724785	0
LOC105377508	0
PDGFC	784
GLRB	391
GRIA2	11
112268471	5
LOC107986238	1
LINC02433	2
LOC105377509	6
GASK1B	1403
GASK1B-AS1	102
LOC101928007	0
TMEM144	417
RXFP1	496
C4orf46	287
ETFDH	878
PPID	871
FNIP2	2449
C4orf45	4
RAPGEF2	2376
LINC02477	0
FSTL5	2
NAF1	983
LOC101928081	9
NPY1R	333
NPY5R	33
TMA16	384
MARCHF1	474
ANP32C	13
SMIM31	50
APELA	3
TRIM61	42
FAM218A	43
TMEM192	1588
KLHL2	1302
GK3P	1
MSMO1	3382
CPE	4288
LOC101928131	0
TLL1	238
SPOCK3	63
ANXA10	6
LOC105377524	30
DDX60	1945
DDX60L	2024
LOC107986198	0
PALLD	5302
LOC102723331	3
CBR4	2114
LOC105377527	14
SH3RF1	1136
NEK1	696
CLCN3	1780
HPF1	811
MFAP3L	375
AADAT	370
LOC107986326	42
LINC01612	42
LINC02512	0
GALNTL6	12
LOC107986201	5
LOC101930370	65
GALNT7	844
HMGB2	2850
SAP30-DT	116
SAP30	337
101928383	24
SCRG1	16
LOC112268474	5
LOC112267917	15
LOC101928409	2
HAND2	13
HAND2-AS1	4
FBXO8	1105
CEP44	595
LOC105377547	3
HPGD	4644
LOC105377548	92
GLRA3	8
ADAM29	40
GPM6A	2772
LOC101928590	7
LOC107984113	11
WDR17	311
SPATA4	82
ASB5	16
SPCS3	4293
LOC105377555	1
VEGFC	925
NEIL3	6
AGA	760
AGA-DT	23
LINC01098	0
LINC01099	2
LOC105377567	25
TENM3	134
TENM3-AS1	6
LOC105377576	123
DCTD	2558
LOC105377578	6
WWC2-AS2	60
WWC2	3769
CLDN22	609
CLDN24	5
107986217	15
CDKN2AIP	1025
LOC389247	10
ING2	688
RWDD4	741
TRAPPC11	1185
LOC105377581	2
STOX2	572
LOC107986330	4
ENPP6	34
LOC105377582	5
LOC105377584	3
LINC02363	20
LINC02362	28
IRF2	1907
LINC02427	9
LINC02365	3
CASP3	1065
PRIMPOL	512
CENPU	241
ACSL1	5680
SLED1	4
LOC105377587	47
MIR3945HG	243
LINC01093	5
HELT	19
SLC25A4	2891
CFAP97	1252
SNX25	3598
LRP2BP	1366
LOC107986206	251
ANKRD37	616
UFSP2	1582
C4orf47	371
CCDC110	100
LOC105377590	18
PDLIM3	3403
SORBS2	2052
TLR3	398
FAM149A	591
FLJ38576	18
CYP4V2	1775
KLKB1	135
F11	656
F11-AS1	94
MTNR1A	1
FAT1	1125
LOC107986334	1
LOC102723906	15
LOC107986335	1
LOC339975	1
LOC105377604	0
ZFP42	9
TRIML2	1
LOC105377609	1
LINC01060	7
LOC101930028	6
LOC105377616	31
FRG1-DT	30
FRG1	1305
ANKRD20A12P	239
PLEKHG4B	545
LRRC14B	9
CCDC127	894
SDHA	4328
HRAT5	4
PDCD6	2535
AHRR	376
EXOC3-AS1	155
EXOC3	2835
SLC9A3	741
PP7080	450
SLC9A3-AS1	412
LOC105374606	0
LOC105374608	2
CEP72	474
TPPP	2362
LOC101929898	97
ZDHHC11B	1246
101928768	103
ZDHHC11	652
BRD9	1927
TRIP13	225
LOC100506688	17
NKD2	2345
SLC12A7	3304
MIR4635	20
105374612	30
LOC107986396	23
CTD-3080P12.3	21
SLC6A18	0
TERT	1
CLPTM1L	5466
LINC01511	0
SLC6A3	143
LPCAT1	20432
MIR6075	3
LOC107986397	331
SDHAP3	1010
LOC728613	241
LOC105374614	3
LOC101929003	9
MRPL36	742
NDUFS6	1799
IRX4	0
IRX4-AS1	0
112267929	24
112267947	19
105374616	10
LOC105374618	14
IRX2	3861
LSINCT5	24
C5orf38	1616
IRX1	524
LOC107986399	6
ADAMTS16-DT	0
ADAMTS16	14
LOC101929200	53
ICE1	1334
LOC105374636	9
LINC02145	16
MED10	1512
UBE2QL1	20
LOC105374639	3
LINC01018	47
NSUN2	2072
SRD5A1	410
LINC02102	18
TENT4A	1933
LOC107986401	4
LOC102724943	16
LOC105374642	1
ADCY2	50
C5orf49	1437
MTRR	2243
FASTKD3	279
LINC02226	2
MIR4458HG	286
MIR4458	9
SEMA5A	3144
SNHG18	550
SNORD123	4
LINC02112	0
ATPSCKMT	504
CCT5	4629
CMBL	1376
LOC105374651	0
LOC101929977	35
MARCHF6	4677
MIR10397	24
ROPN1L	806
105369214	78
ANKRD33B	363
DAP	4709
LOC105374654	3
CTNND2	250
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	889
TRIO	2140
OTULINL	2523
SNORD141B	56
OTULIN	1466
ANKH	1488
LOC100130744	253
FBXL7	688
LOC107986343	33
ZNF622	1527
RETREG1	922
RETREG1-AS1	2
MYO10	3792
BASP1-AS1	2
BASP1	1304
LOC105374666	0
LINC02100	3
CDH18	6
112267938	5
LOC105374673	37
LOC105374678	1
LOC102723561	0
GUSBP1	232
CDH12	9
SNORA105A	17
LINC02899	13
LOC105374689	5
CDH10	15
PURPL	1
CDH6	280
DROSHA	1403
C5orf22	680
PDZD2	2650
LOC105374711	31
GOLPH3	4835
MTMR12	2179
ZFR	2585
SUB1	6438
NPR3	1585
LINC02120	0
LOC105374715	0
LOC107986411	2
TARS1	2431
ADAMTS12	359
SLC45A2	7
AMACR	395
C1QTNF3-AMACR	478
C1QTNF3	511
LOC646652	16
LOC105374721	10
LOC105374723	7
RAI14	3229
TTC23L-AS1	87
TTC23L	52
RAD1	1375
BRIX1	1037
DNAJC21	2331
AGXT2	0
PRLR	91
SPEF2	1137
LOC105374724	9
IL7R	2003
CAPSL	724
UGT3A1	2
UGT3A2	2
LMBRD2	692
SKP2	444
NADK2	1120
RANBP3L	258
SLC1A3	310
107986413	11
LOC107986412	27
NIPBL-DT	438
NIPBL	1772
CPLANE1	1561
LOC105374727	14
NUP155	788
WDR70	1084
GDNF	2
GDNF-AS1	2
EGFLAM	190
LIFR	3717
LIFR-AS1	98
MIR3650	8
OSMR-AS1	20
LINC01265	3
LOC107986414	15
105374733	23
112267930	1
OSMR	2151
RICTOR	2044
FYB1	1041
C9	16
DAB2	4053
LINC02104	45
LOC105374736	6
LOC105374737	0
PTGER4	2094
TTC33	869
PRKAA1	2439
RPL37	32076
CARD6	666
C7	19014
MROH2B	19
LOC105374739	22
C6	557
PLCXD3	176
OXCT1	750
LOC102723752	6
OXCT1-AS1	23
C5orf51	430
FBXO4	858
GHR	514
CCDC152	19231
SELENOP	24713
LOC105374745	7
FLJ32255	294
LOC105374746	95
LOC648987	131
LOC105374748	32
ANXA2R	158
LOC153684	92
LOC100132356	57
LOC100506639	116
ZNF131	1063
NIM1K	184
HMGCS1	3156
CCL28	359
TMEM267	524
C5orf34-AS1	21
C5orf34	43
PAIP1	2717
NNT-AS1	256
NNT	1522
FGF10	510
FGF10-AS1	24
MRPS30-DT	68
MRPS30	654
HCN1	3
EMB	1089
PARP8	1880
ISL1-DT	6
ISL1	2
LOC105378963	1
ITGA1	3489
PELO	1248
ITGA2	932
MOCS2	1671
LOC257396	101
FST	196
NDUFS4	1916
ARL15	607
HSPB3	25
SNX18	1570
105378967	14
105378968	1
LOC102467080	0
LOC105378969	17
ESM1	535
GZMK	542
GZMA	1100
CDC20B	14
GPX8	634
MCIDAS	25
CCNO	233
DHX29	1327
LOC105378973	37
MTREX	2229
PLPP1	1676
RNF138P1	23
105378975	0
SLC38A9	367
DDX4	1
IL31RA	37
IL6ST	10851
FLJ31104	51
ANKRD55	22
LOC101928419	7
LINC01948	6
C5orf67	11
105378978	8
MAP3K1	793
LOC105378980	274
SETD9	220
MIER3	758
GPBP1	4523
ACTBL2	0
LOC102724122	15
LINC02101	1
PLK2	2543
GAPT	100
RAB3C	11
PDE4D	3198
107986348	5
LOC107986347	1
LOC105378988	1
LOC107986350	5
PART1	49
DEPDC1B	9
ELOVL7	361
ERCC8	220
ERCC8-AS1	16
NDUFAF2	808
SMIM15	1340
SMIM15-AS1	69
LINC02057	25
LOC105378994	0
ZSWIM6	830
LOC105378997	3
C5orf64	9
KIF2A	580
DIMT1	961
IPO11	433
IPO11-LRRC70	304
LRRC70	211
RNF180	428
RGS7BP	47
SHISAL2B	23
SREK1IP1	1321
CWC27	1025
ADAMTS6	44
CENPK	84
PPWD1	1442
TRIM23	446
TRAPPC13	771
SHLD3	126
SGTB	408
NLN	370
ERBIN	2686
SREK1	2892
LINC02065	0
LOC105379003	4
MAST4	1707
MAST4-AS1	19
CD180	86
LOC101928819	105
LINC02242	7
105379005	9
LOC101928858	45
PIK3R1	2401
LOC105379013	9
LINC02198	14
SLC30A5	1831
CCNB1	238
LOC112267932	41
CENPH	138
MRPS36	1311
CDK7	984
CCDC125	856
AK6	856
TAF9	1248
RAD17	1143
MARVELD2	877
OCLN	2498
GTF2H2C	368
GUSBP3	43
107986357	0
LOC105379623	3
LOC105369228	16
112267941	327
SERF1B	610
LOC107986372	78
SMN2	1465
GUSBP14	114
112267939	11
112267940	19
107986356	1
LOC105379021	0
GTF2H2B	472
GUSBP15	40
LOC441081	52
LOC105379020	3
LOC107986355	2
GUSBP16	65
LOC101929599	11
SERF1A	578
LOC107986373	87
SMN1	1386
NAIP	694
LOC112267942	64
GTF2H2	330
OCLNP1	44
GUSBP17	73
LOC105379016	4
107986421	5
LINC02197	2
105379026	1
BDP1	1536
MCCC2	1377
LOC105379028	31
MAP1B	580
MRPS27	1467
PTCD2	310
ZNF366	229
LOC102503427	7
LINC02056	0
TNPO1	2217
FCHO2	1818
TMEM171	18
LOC340090	3
LOC105379031	2
FOXD1	1
BTF3	14569
ANKRA2	819
UTP15	462
ARHGEF28	1221
LOC105379034	1
LINC02122	5
LOC105379035	8
LINC01333	0
LINC01331	9
ENC1	1265
HEXB	5151
GFM2	1605
NSA2	3676
FAM169A	62
GCNT4	218
ANKRD31	9
HMGCR	1954
CERT1	1829
POLK	1138
ANKDD1B	126
107986424	24
POC5	411
LOC441087	1
SV2C	6
IQGAP2	1079
F2RL2	33
F2R	1485
F2RL1	407
S100Z	11
CRHBP	72
AGGF1	1247
ZBED3	1062
SNORA47	0
ZBED3-AS1	23
PDE8B	879
WDR41	1191
TBCA	3767
AP3B1	1370
SCAMP1-AS1	312
SCAMP1	1752
LHFPL2	1348
ARSB	565
DMGDH	61
BHMT2	148
BHMT	18
JMY	1021
LOC102724530	6
LOC101929201	14
HOMER1	316
LOC105379047	13
TENT2	1649
CMYA5	266
LOC102724557	2
LOC105379048	0
LINC01455	0
MTX3	932
THBS4	187
THBS4-AS1	32
SERINC5	2300
CRSP8P	16
ZFYVE16	2067
FAM151B	42
ANKRD34B	3
DHFR	774
MTRNR2L2	15
MSH3	486
LOC107986428	8
RASGRF2-AS1	18
RASGRF2	227
CKMT2	246
CKMT2-AS1	337
ZCCHC9	839
ACOT12	1
SSBP2	1560
ATG10	286
RPS23	38564
ATP6AP1L	204
LOC105379052	7
TMEM167A	3015
XRCC4	303
VCAN	1560
107986431	0
VCAN-AS1	0
HAPLN1	26
EDIL3	3195
EDIL3-DT	152
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	11272
SNORD138	6
RASA1	1271
CCNH	1611
LOC644285	217
TMEM161B	705
112267943	6
TMEM161B-AS1	182
LINC02060	7
LINC00461	0
MEF2C-AS2	37
MEF2C	1738
107986361	20
MEF2C-AS1	46
CETN3	910
LOC731157	3
MBLAC2	282
POLR3G	199
LYSMD3	1396
ADGRV1	714
LOC107986432	21
LOC107986433	1
LUCAT1	13
ARRDC3	6134
ARRDC3-AS1	27
LOC107986434	1
LOC105379080	7
LOC105379082	72
LINC02058	11
LOC105379083	0
NR2F1-AS1	528
NR2F1	3670
FAM172A	1159
MIR2277	9
POU5F2	9
LOC105379087	3
KIAA0825	179
SLF1	451
MCTP1	468
LOC105379085	19
FAM81B	549
TTC37	2221
ARSK	271
GPR150	4
RFESD	41
SPATA9	65
LOC105379090	7
RHOBTB3	2124
GLRX	2354
LOC102724720	21
LINC01554	9
LOC105379091	3
ELL2	3629
LOC101929710	9
MIR583HG	13
PCSK1	9
CAST	8337
107986364	26
LOC107986363	119
105379094	2
ERAP1	3865
102724748	442
ERAP2	5125
LNPEP	2052
LIX1-AS1	6
LIX1	5
RIOK2	950
LINC02234	11
RGMB	831
RGMB-AS1	25
CHD1	2035
LINC02062	8
LOC100289230	38
LOC107986436	3
LOC100133050	3
LOC105379100	1
FAM174A	1948
ST8SIA4	726
LOC107986437	10
LOC107986438	0
LOC105379102	0
SLCO4C1	1245
SLCO6A1	1
LINC00491	0
PAM	5517
GIN1	322
PPIP5K2	1751
MACIR	221
NUDT12	636
LOC105379107	2
LINC02163	0
EFNA5	392
FBXL17	1038
LINC01023	123
FER	956
LOC285638	25
PJA2	5525
MAN2A1	1441
TMEM232	352
SLC25A46	1722
TSLP	62
WDR36	932
CAMK4	508
STARD4	619
STARD4-AS1	408
NREP	1477
EPB41L4A	1196
EPB41L4A-AS1	1220
SNORA13	6
LOC101927023	8
EPB41L4A-DT	105
APC	1306
SRP19	1502
REEP5	7050
LOC105379123	17
DCP2	1266
MCC	608
YTHDC2	1288
LOC105379127	3
KCNN2	123
LOC101927078	22
TRIM36	60
PGGT1B	1208
CCDC112	517
FEM1C	1321
TMED7-TICAM2	284
TICAM2	194
LOC101927100	82
TMED7	2987
CDO1	971
ATG12	1303
AP3S1	2167
LVRN	14
ARL14EPL	7
COMMD10	798
LOC101927190	11
SEMA6A	1273
SEMA6A-AS1	68
SEMA6A-AS2	11
LINC00992	10
LINC02147	2
LINC02148	0
LINC02208	0
DTWD2	346
MIR1244-2	930
LOC105379143	10
DMXL1	1303
TNFAIP8	1068
LOC102723444	5
HSD17B4	6992
LOC107986444	0
PRR16	114
SRFBP1	295
LOX	959
ZNF474-AS1	69
ZNF474	69
LOC100505841	33
SNCAIP	221
MGC32805	75
LOC107986446	6
LOC105379151	3
LOC101927357	3
SNX2	4150
LOC105379154	9
SNX24	1330
PPIC	1383
PPIC-AS1	6
LOC105379152	36
PRDM6	792
CEP120	1184
CSNK1G3	959
LINC01170	2
LOC105379155	1
ZNF608	1544
LOC107986391	2
GRAMD2B	1099
LOC101927514	0
ALDH7A1	2145
PHAX	1543
LMNB1	382
MARCHF3	420
LOC105379163	92
C5orf63	304
LOC105379198	24
MEGF10	20
LOC105379199	0
PRRC1	1831
CTXN3	0
CCDC192	46
LINC01184	768
101929964	3
SLC12A2	1435
FBN2	32
SLC27A6	50
ISOC1	1194
LOC102723654	14
ADAMTS19-AS1	2
ADAMTS19	3
CHSY3	142
LOC107986449	0
LOC105379172	4
HINT1	6215
LYRM7	691
CDC42SE2	1725
LOC105379173	691
RAPGEF6	942
FNIP1	1134
MEIKIN	3
ACSL6	40
CSF2	58
P4HA2-AS1	269
P4HA2	2578
PDLIM4	754
SLC22A4	526
MIR3936HG	214
MIR3936	29
SLC22A5	656
IRF1-AS1	897
LINC02863	34
IRF1	6436
IL5	2
RAD50	1526
TH2LCRR	198
IL13	37
LOC105379176	5
KIF3A	833
CCNI2	115
SEPTIN8	1585
SOWAHA	25
SHROOM1	1130
GDF9	1105
UQCRQ	2458
LEAP2	44
AFF4	3040
ZCCHC10	597
HSPA4	3098
FSTL4	170
CTB-49A3.2	10
CTB-3M24.3	2
C5orf15	2877
LOC105379183	0
VDAC1	3587
TCF7	442
SKP1	10369
PPP2CA	5154
MIR3661	301
CDKL3	352
UBE2B	3280
CDKN2AIPNL	761
LINC01843	11
JADE2	2609
107986451	11
SAR1B	2175
SEC24A	814
CAMLG	1896
DDX46	2055
C5orf24	2302
TXNDC15	2255
PCBD2	517
CATSPER3	60
107986452	9
PITX1	113
PITX1-AS1	889
EPIST	0
MACROH2A1	4739
DCANP1	16
TIFAB	34
CXCL14	182
SLC25A48	0
LOC107986453	0
FBXL21P	0
LOC105379189	61
TGFBI	4408
SMAD5-AS1	17
SMAD5	1785
SMIM32	0
CTB-1I21.1	1
SPOCK1	56
KLHL3	330
HNRNPA0	9322
NPY6R	5
LOC107986368	3
PKD2L2-DT	3
MYOT	30
PKD2L2	157
FAM13B	1387
LOC100130172	13
NME5	493
BRD8	1752
KIF20A	79
CDC23	901
GFRA3	35
CDC25C	33
LOC100128966	0
FAM53C	1742
KDM3B	2590
REEP2	47
EGR1	32939
ETF1	7622
HSPA9	6294
SNORD63B	44
SNORD63	0
LOC105379193	194
CTNNA1-AS1	3
CTNNA1	15826
LRRTM2	54
SIL1	2020
105379195	4
MATR3	11256
SNHG4	16
PAIP2	3752
SLC23A1	165
MZB1	221
PROB1	81
SPATA24	152
DNAJC18	717
ECSCR	1922
SMIM33	8
STING1	5867
UBE2D2	3640
CXXC5	1920
CXXC5-AS1	9
PSD2	22
NRG2	113
MALINC1	146
PURA	1131
IGIP	1167
LOC101929719	29
CYSTM1	4524
PFDN1	2312
HBEGF	5130
SLC4A9	4
ANKHD1-EIF4EBP3	2206
ANKHD1	2033
EIF4EBP3	484
SRA1	1531
APBB3	1119
SLC35A4	3170
LOC112267855	28
TMCO6	1733
CD14	4159
NDUFA2	1532
IK	5966
MIR3655	255
WDR55	1336
DND1	335
HARS1	2151
HARS2	982
ZMAT2	3139
LOC105378198	7
PCDHA1	52
PCDHA2	57
PCDHA3	67
PCDHA4	72
PCDHA5	53
PCDHA6	56
PCDHA7	54
PCDHA8	56
PCDHA9	57
PCDHA10	101
PCDHA11	72
LOC112267934	22
PCDHA12	104
PCDHA13	71
PCDHAC1	72
PCDHAC2	103
PCDHACT	52
PCDHB1	2
PCDHB2	247
PCDHB3	68
PCDHB4	191
PCDHB5	193
PCDHB6	80
PCDHB17P	4
PCDHB7	161
PCDHB8	47
PCDHB16	168
PCDHB9	150
PCDHB10	119
PCDHB11	80
PCDHB12	140
PCDHB13	83
PCDHB14	305
PCDHB18P	24
PCDHB19P	28
PCDHB15	282
LOC105378199	4
TAF7	4704
PCDHGA1	272
PCDHGA2	374
PCDHGA3	295
PCDHGB1	272
PCDHGA4	273
PCDHGB2	302
PCDHGA5	297
PCDHGB3	270
PCDHGA6	343
PCDHGA7	289
PCDHGB4	296
PCDHGA8	289
PCDHGB5	350
PCDHGA9	303
PCDHGB6	350
PCDHGA10	292
PCDHGB7	383
PCDHGA11	284
PCDHGB8P	2
PCDHGA12	340
PCDHGC3	908
PCDHGC4	271
PCDHGC5	268
DIAPH1	5491
DIAPH1-AS1	7
HDAC3	1950
RELL2	282
FCHSD1	876
ARAP3	1925
LOC107986454	56
PCDH1	1892
DELE1	2741
PCDH12	1987
RNF14	1431
GNPDA1	1102
NDFIP1	6522
LOC107986455	7
SPRY4	2582
SPRY4-IT1	6
SPRY4-AS1	10
FGF1	134
LINC01844	30
ARHGAP26	708
ARHGAP26-AS1	5
LOC107986457	6
NR3C1	4500
YIPF5	1808
KCTD16	240
PRELID2	221
LOC107986458	19
SH3RF2	254
PLAC8L1	18
LARS1	3170
RBM27	983
POU4F3	2
TCERG1	1722
PPP2R2B	87
STK32A-AS1	36
STK32A	490
DPYSL3	7171
JAKMIP2-AS1	8
JAKMIP2	103
LOC105378218	9
SPINK1	14
C5orf46	1
SCGB3A2	28193
SPINK5	488
SPINK14	26
SPINK6	3
LOC102546294	62
SPINK13	12
SPINK9	14
FBXO38	1795
HTR4	0
ADRB2	1842
SH3TC2	69
ABLIM3	2515
AFAP1L1	1331
GRPEL2	740
GRPEL2-AS1	19
PCYOX1L	393
IL17B	18
CARMN	124
MIR143	6
MIR145	27
CSNK1A1	6698
ARHGEF37	853
PPARGC1B	462
PDE6A	123
SLC26A2	1220
TIGD6	204
HMGXB3	1865
CSF1R	2266
PDGFRB	4882
CDX1	6
SLC6A7	4
CAMK2A	202
ARSI	490
TCOF1	1862
CD74	200160
RPS14	48482
NDST1-AS1	107
NDST1	8444
SYNPO	11098
MYOZ3	199
RBM22	2273
DCTN4	1996
SMIM3	535
IRGM	2
ZNF300	291
ZNF300P1	364
LOC105378228	20
GPX3	32959
TNIP1	6332
ANXA6	8527
LOC107986463	59
CCDC69	3752
LOC105378230	81
GM2A	3521
SLC36A1	206
FAT2	51
LOC105378231	5
SPARC	32194
CLMAT3	430
ATOX1	1368
ATOX1-AS1	12
LOC100652758	126
G3BP1	4062
LINC01933	2
NMUR2	0
GRIA1	1586
FAM114A2	795
MFAP3	859
GALNT10	2635
LOC107986465	33
SAP30L-AS1	35
SAP30L	2158
HAND1	2
LARP1	3420
LOC112267936	10
FAXDC2	2811
MIR378H	0
CNOT8	2491
GEMIN5	550
MRPL22	988
SGCD	802
LOC105377673	4
PPP1R2B	10
TIMD4	40
HAVCR1	4
HAVCR2	747
MED7	552
ITK	390
CYFIP2	1670
FNDC9	0
NIPAL4-DT	3
NIPAL4	9
ADAM19	692
SOX30	3
LOC105377675	26
C5orf52	8
THG1L	553
LSM11	177
CLINT1	2600
LOC107986466	0
LINC02227	1
EBF1	294
LINC02202	33
LOC107986467	27
RNF145	6408
LOC107986468	6
LINC01932	0
UBLCP1	1231
LOC105377683	1
IL12B	4
107986469	1
LOC105377685	16
LOC105377684	2
105377689	4
ADRA1B	159
LOC101927790	7
TTC1	2407
PWWP2A	1046
FABP6	674
FABP6-AS1	163
CCNJL	1201
LOC105377691	5
C1QTNF2	321
ZBED8	144
SLU7	2398
PTTG1	205
MIR3142HG	28
ATP10B	2
LINC02159	1
GABRB2	44
LINC01202	0
GABRG2	0
LOC105377700	73
CCNG1	2312
NUDCD2	1117
HMMR	37
HMMR-AS1	6
MAT2B	3356
LOC102724458	0
TENM2	85
CTB-178M22.2	15
WWC1	4421
RARS1	1918
FBLL1	33
PANK3	1811
SLIT3	5574
SLIT3-AS2	85
SPDL1	252
DOCK2	1393
INSYN2B	12
FOXI1	9
C5orf58	124
LCP2	1511
LOC100128059	2
LINC01366	11
KCNIP1	53
KCNMB1	312
KCNIP1-OT1	4
LOC107986473	0
LOC107986475	5
GABRP	55
RANBP17	317
TLX3	0
NPM1	16227
FGF18	360
LOC105377722	6
LOC105377724	10
LOC105377725	12
LOC107986476	10
FBXW11	1910
STK10	2134
107986477	27
UBTD2	1298
SH3PXD2B	657
LOC105377727	1
LOC107984004	2
NEURL1B	821
LOC101928093	32
DUSP1	25907
LOC105377730	21
ERGIC1	7122
MIR10523	6
RPL26L1	783
LOC100268168	43
ATP6V0E1	7153
CREBRF	1499
BNIP1	440
NKX2-5	2
STC2	300
LOC285593	12
105377735	48
BOD1	1473
LINC01863	18
LINC01942	3
LINC01484	8
LOC107984118	12
LOC107986482	16
LINC01485	3
CPEB4	1614
NSG2	0
MSX2	61
LOC105377742	0
DRD1	129
SFXN1	750
HRH2	152
LOC105377743	7
CPLX2	54
107986485	3
THOC3	685
107986486	185
LOC100996385	4
FAM153B	18
100507387	25
LOC107986487	12
LOC643201	26
SIMC1	362
KIAA1191	4237
ARL10	240
NOP16	1258
HIGD2A	1994
CLTB	4536
FAF2	1916
RNF44	2539
112267951	7
CDHR2	17
GPRIN1	77
SNCB	0
EIF4E1B	0
TSPAN17	2008
UNC5A	61
HK3	1751
UIMC1	1081
ZNF346	345
FGFR4	5581
NSD1	2397
RAB24	1967
PRELID1	2589
MXD3	1696
LMAN2	6515
RGS14	977
SLC34A1	0
F12	74
GRK6	1979
PRR7-AS1	25
PRR7	307
DBN1	2368
PDLIM7	2685
DOK3	782
DDX41	2322
FAM193B	3272
107986488	279
FAM193B-DT	6
TMED9	5485
B4GALT7	902
LOC202181	65
LOC107986489	7
FAM153A	106
LOC728554	848
LOC100128340	13
FAM153CP	34
N4BP3	570
RMND5B	2355
NHP2	1572
HNRNPAB	3892
PHYKPL	3478
LOC112267937	3
COL23A1	164
CLK4	1106
ZNF354A	595
AACSP1	11
ZNF354B	233
ZFP2	163
ZNF454	107
GRM6	26
ZNF879	120
ZNF354C	392
ADAMTS2	1061
LOC105377762	1
RUFY1	2527
RUFY1-AS1	320
HNRNPH1	14647
C5orf60	1
LOC105377763	21
CBY3	10
CANX	16483
MAML1	1612
LTC4S	879
MGAT4B	4259
MIR1229	9
SQSTM1	19890
MRNIP	1018
LOC100996419	75
TBC1D9B	5231
RNF130	5422
RASGEF1C	6
MAPK9	1784
GFPT2	634
LOC102725231	69
CNOT6	1352
SCGB3A1	42777
FLT4	2490
MGAT1	9274
105377766	16
HEIH	1454
LINC00847	718
ZFP62	810
BTNL8	66
BTNL3	3
BTNL9	3693
MIR8089	0
LOC105377769	53
TRIM7	183
TRIM7-AS1	29
TRIM41	2128
RACK1	36656
SNORD96A	43
SNORD95	22
CTC-338M12.4	138
TRIM52	955
TRIM52-AS1	617
105377771	22
107986495	10
LOC100132062	420
LOC105374869	0
102723922	24
107986553	2
DUSP22	1947
IRF4	204
EXOC2	1120
HUS1B	24
LOC101927691	7
LINC01622	2
LOC105374879	46
107986554	120
FOXQ1	1014
LINC01394	27
FOXF2-DT	52
FOXF2	1199
MIR6720	58
LOC102723944	40
LOC105374883	3
105374882	0
LOC107986555	0
FOXCUT	9
FOXC1	717
GMDS	456
LOC107986514	5
107986513	10
GMDS-DT	102
MYLK4	334
WRNIP1	2078
SERPINB1	8491
MIR4645	3
SERPINB9P1	212
LOC101927730	14
SERPINB9	1073
105374887	20
SERPINB6	8036
LINC01011	83
NQO2-AS1	20
NQO2	838
HTATSF1P2	314
LOC101927759	71
RIPK1	2303
LOC107986556	12
BPHL	465
TUBB2A	602
LOC105374889	4
TUBB2B	217
LOC100422781	2
PSMG4	864
SLC22A23	2110
LOC105374890	28
LOC643327	25
LOC100507336	105
PXDC1	5066
FAM50B	558
LOC107986557	2
105374893	1
LOC107986558	6
PRPF4B	2977
C6orf201	637
ECI2	1409
ECI2-DT	15
LOC101927888	34
LOC107986561	7
LOC105374894	35
LINC02533	14
KU-MEL-3	0
CDYL	906
LOC105374897	21
RPP40	120
LYRM4-AS1	36
LYRM4	898
PPP1R3G	84
FARS2	922
LOC101927972	3
107986515	5
LOC105374898	390
LOC107986516	1
NRN1	894
F13A1	1306
LY86-AS1	4
LY86	603
LOC101928004	21
LOC101928047	3
LOC105374903	7
RREB1	1841
SSR1	4003
CAGE1	4
RIOK1	733
LOC101928076	27
DSP	1512
SNRNP48	621
LOC105374906	2
BMP6	867
105374907	4
BLOC1S5-TXNDC5	2525
TXNDC5	2515
EEF1E1-BLOC1S5	509
BLOC1S5	323
EEF1E1	388
SCARNA27	1
LOC105374910	76
LOC105374911	24
105374912	30
SLC35B3	871
LOC100506207	78
HULC	11
LOC112267952	3
105374913	28
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	66
TFAP2A-AS2	18
TFAP2A-AS1	16
LINC00518	0
LINC02522	0
LOC101928146	14
GCNT2	1404
105374924	2
C6orf52	63
PAK1IP1	673
TMEM14C	4991
TMEM14B	3109
MAK	296
SYCP2L	71
ELOVL2	21
SMIM13	448
ERVFRD-1	34
NEDD9	9519
LOC105374925	209
112267953	18
LOC105374927	10
LOC105374928	16
TMEM170B	641
ADTRP	220
107986566	40
107986569	4
LOC107986567	4
HIVEP1	852
EDN1	1843
