GeneID	RNA-seq_normal_lung45
LOC105377584	1
LINC02363	14
LINC02362	23
IRF2	1298
LINC02427	5
LINC02365	6
CASP3	653
PRIMPOL	251
CENPU	122
ACSL1	3047
SLED1	20
LOC105377587	35
MIR3945HG	190
LINC01093	0
HELT	27
SLC25A4	1501
CFAP97	831
SNX25	1752
LRP2BP	987
LOC107986206	140
ANKRD37	293
UFSP2	952
C4orf47	125
CCDC110	58
LOC105377590	11
PDLIM3	2036
SORBS2	1535
TLR3	174
FAM149A	446
FLJ38576	17
CYP4V2	1612
KLKB1	105
F11	369
F11-AS1	71
MTNR1A	0
FAT1	1408
LOC107986334	1
LOC102723906	11
LOC107986335	3
LOC339975	50
LOC105377604	0
ZFP42	0
TRIML2	2
LOC105377609	1
LINC01060	6
LOC101930028	0
LOC105377616	60
FRG1-DT	14
FRG1	1128
ANKRD20A12P	127
PLEKHG4B	228
LRRC14B	0
CCDC127	774
SDHA	3234
HRAT5	18
PDCD6	2000
AHRR	247
EXOC3-AS1	169
EXOC3	2249
SLC9A3	627
PP7080	376
SLC9A3-AS1	358
LOC105374606	0
LOC105374608	3
CEP72	449
TPPP	2367
LOC101929898	130
ZDHHC11B	2183
101928768	151
ZDHHC11	834
BRD9	1788
TRIP13	141
LOC100506688	59
NKD2	2018
SLC12A7	2587
MIR4635	27
105374612	33
LOC107986396	19
CTD-3080P12.3	24
SLC6A18	0
TERT	0
CLPTM1L	3292
LINC01511	0
SLC6A3	30
LPCAT1	19774
MIR6075	4
LOC107986397	388
SDHAP3	712
LOC728613	147
LOC105374614	0
LOC101929003	11
MRPL36	520
NDUFS6	1591
IRX4	0
IRX4-AS1	0
112267929	9
112267947	9
105374616	6
LOC105374618	2
IRX2	2903
LSINCT5	27
C5orf38	1563
IRX1	563
LOC107986399	47
ADAMTS16-DT	10
ADAMTS16	16
LOC101929200	35
ICE1	1073
LOC105374636	0
LINC02145	24
MED10	1123
UBE2QL1	10
LOC105374639	0
LINC01018	18
NSUN2	1627
SRD5A1	335
LINC02102	13
TENT4A	1149
LOC107986401	5
LOC102724943	25
LOC105374642	0
ADCY2	53
C5orf49	574
MTRR	1032
FASTKD3	175
LINC02226	0
MIR4458HG	152
MIR4458	5
SEMA5A	3490
SNHG18	627
SNORD123	7
LINC02112	0
ATPSCKMT	218
CCT5	2965
CMBL	1154
LOC105374651	0
LOC101929977	17
MARCHF6	3638
MIR10397	20
ROPN1L	270
105369214	24
ANKRD33B	233
DAP	2506
LOC105374654	1
CTNND2	142
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	456
TRIO	2191
OTULINL	1781
SNORD141B	69
OTULIN	1282
ANKH	1210
LOC100130744	290
FBXL7	702
LOC107986343	44
ZNF622	935
RETREG1	648
RETREG1-AS1	5
MYO10	3217
BASP1-AS1	2
BASP1	677
LOC105374666	0
LINC02100	5
CDH18	1
112267938	4
LOC105374673	2
LOC105374678	0
LOC102723561	0
GUSBP1	211
CDH12	5
SNORA105A	8
LINC02899	0
LOC105374689	0
CDH10	8
PURPL	0
CDH6	674
DROSHA	1319
C5orf22	312
PDZD2	2740
LOC105374711	46
GOLPH3	2836
MTMR12	1197
ZFR	1830
SUB1	3315
NPR3	1495
LINC02120	0
LOC105374715	0
LOC107986411	21
TARS1	905
ADAMTS12	454
SLC45A2	3
AMACR	314
C1QTNF3-AMACR	363
C1QTNF3	395
LOC646652	31
LOC105374721	7
LOC105374723	5
RAI14	1518
TTC23L-AS1	23
TTC23L	19
RAD1	808
BRIX1	710
DNAJC21	1319
AGXT2	2
PRLR	108
SPEF2	725
LOC105374724	18
IL7R	6262
CAPSL	273
UGT3A1	0
UGT3A2	1
LMBRD2	481
SKP2	401
NADK2	699
RANBP3L	194
SLC1A3	117
107986413	5
LOC107986412	70
NIPBL-DT	468
NIPBL	1221
CPLANE1	1217
LOC105374727	10
NUP155	604
WDR70	686
GDNF	4
GDNF-AS1	0
EGFLAM	44
LIFR	4137
LIFR-AS1	127
MIR3650	6
OSMR-AS1	14
LINC01265	0
LOC107986414	20
105374733	13
112267930	0
OSMR	1516
RICTOR	1461
FYB1	392
C9	3
DAB2	3033
LINC02104	48
LOC105374736	1
LOC105374737	0
PTGER4	798
TTC33	626
PRKAA1	2110
RPL37	22880
CARD6	673
C7	8171
MROH2B	8
LOC105374739	5
C6	139
PLCXD3	411
OXCT1	526
LOC102723752	5
OXCT1-AS1	28
C5orf51	462
FBXO4	701
GHR	384
CCDC152	12033
SELENOP	14572
LOC105374745	8
FLJ32255	289
LOC105374746	60
LOC648987	134
LOC105374748	17
ANXA2R	188
LOC153684	48
LOC100132356	76
LOC100506639	125
ZNF131	644
NIM1K	170
HMGCS1	2346
CCL28	314
TMEM267	273
C5orf34-AS1	16
C5orf34	37
PAIP1	1724
NNT-AS1	310
NNT	987
FGF10	557
FGF10-AS1	18
MRPS30-DT	36
MRPS30	347
HCN1	4
EMB	830
PARP8	1149
ISL1-DT	4
ISL1	2
LOC105378963	1
ITGA1	4567
PELO	864
ITGA2	799
MOCS2	1249
LOC257396	57
FST	196
NDUFS4	1046
ARL15	488
HSPB3	24
SNX18	750
105378967	5
105378968	2
LOC102467080	0
LOC105378969	13
ESM1	171
GZMK	162
GZMA	478
CDC20B	7
GPX8	506
MCIDAS	10
CCNO	124
DHX29	775
LOC105378973	20
MTREX	1209
PLPP1	1032
RNF138P1	17
105378975	0
SLC38A9	212
DDX4	0
IL31RA	14
IL6ST	8445
FLJ31104	11
ANKRD55	11
LOC101928419	10
LINC01948	9
C5orf67	22
105378978	5
MAP3K1	637
LOC105378980	244
SETD9	201
MIER3	517
GPBP1	2919
ACTBL2	3
LOC102724122	31
LINC02101	4
PLK2	1395
GAPT	54
RAB3C	9
PDE4D	1333
107986348	6
LOC107986347	2
LOC105378988	3
LOC107986350	6
PART1	13
DEPDC1B	11
ELOVL7	169
ERCC8	131
ERCC8-AS1	12
NDUFAF2	495
SMIM15	957
SMIM15-AS1	41
LINC02057	2
LOC105378994	5
ZSWIM6	580
LOC105378997	1
C5orf64	3
KIF2A	422
DIMT1	803
IPO11	227
IPO11-LRRC70	137
LRRC70	70
RNF180	378
RGS7BP	72
SHISAL2B	35
SREK1IP1	1887
CWC27	669
ADAMTS6	58
CENPK	42
PPWD1	959
TRIM23	427
TRAPPC13	448
SHLD3	72
SGTB	341
NLN	245
ERBIN	2241
SREK1	1839
LINC02065	2
LOC105379003	13
MAST4	1725
MAST4-AS1	21
CD180	141
LOC101928819	61
LINC02242	0
105379005	1
LOC101928858	29
PIK3R1	4060
LOC105379013	15
LINC02198	8
SLC30A5	1069
CCNB1	89
LOC112267932	45
CENPH	109
MRPS36	685
CDK7	759
CCDC125	571
AK6	440
TAF9	711
RAD17	742
MARVELD2	564
OCLN	1476
GTF2H2C	225
GUSBP3	52
107986357	2
LOC105379623	1
LOC105369228	10
112267941	164
SERF1B	212
LOC107986372	35
SMN2	247
GUSBP14	96
112267939	8
112267940	14
107986356	4
LOC105379021	15
GTF2H2B	458
GUSBP15	84
LOC441081	85
LOC105379020	2
LOC107986355	3
GUSBP16	53
LOC101929599	14
SERF1A	224
LOC107986373	39
SMN1	524
NAIP	342
LOC112267942	53
GTF2H2	255
OCLNP1	51
GUSBP17	80
LOC105379016	3
107986421	5
LINC02197	19
105379026	4
BDP1	1025
MCCC2	887
LOC105379028	12
MAP1B	663
MRPS27	1061
PTCD2	188
ZNF366	406
LOC102503427	2
LINC02056	4
TNPO1	1924
FCHO2	1469
TMEM171	11
LOC340090	0
LOC105379031	8
FOXD1	11
BTF3	9145
ANKRA2	635
UTP15	287
ARHGEF28	601
LOC105379034	0
LINC02122	3
LOC105379035	0
LINC01333	4
LINC01331	12
ENC1	1662
HEXB	3991
GFM2	885
NSA2	1990
FAM169A	47
GCNT4	107
ANKRD31	5
HMGCR	1025
CERT1	1566
POLK	693
ANKDD1B	63
107986424	8
POC5	397
LOC441087	0
SV2C	2
IQGAP2	444
F2RL2	23
F2R	1163
F2RL1	198
S100Z	6
CRHBP	16
AGGF1	903
ZBED3	858
SNORA47	0
ZBED3-AS1	55
PDE8B	989
WDR41	696
TBCA	2613
AP3B1	887
SCAMP1-AS1	186
SCAMP1	1120
LHFPL2	1303
ARSB	513
DMGDH	39
BHMT2	157
BHMT	8
JMY	874
LOC102724530	11
LOC101929201	18
HOMER1	285
LOC105379047	3
TENT2	1334
CMYA5	278
LOC102724557	4
LOC105379048	0
LINC01455	0
MTX3	702
THBS4	126
THBS4-AS1	32
SERINC5	1399
CRSP8P	4
ZFYVE16	1447
FAM151B	23
ANKRD34B	0
DHFR	570
MTRNR2L2	19
MSH3	410
LOC107986428	15
RASGRF2-AS1	3
RASGRF2	104
CKMT2	128
CKMT2-AS1	243
ZCCHC9	448
ACOT12	8
SSBP2	1129
ATG10	204
RPS23	28999
ATP6AP1L	142
LOC105379052	0
TMEM167A	2062
XRCC4	145
VCAN	1807
107986431	1
VCAN-AS1	0
HAPLN1	44
EDIL3	2943
EDIL3-DT	135
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	7504
SNORD138	3
RASA1	939
CCNH	936
LOC644285	206
TMEM161B	303
112267943	13
TMEM161B-AS1	117
LINC02060	6
LINC00461	0
MEF2C-AS2	29
MEF2C	1183
107986361	21
MEF2C-AS1	49
CETN3	532
LOC731157	0
MBLAC2	210
POLR3G	111
LYSMD3	562
ADGRV1	615
LOC107986432	15
LOC107986433	0
LUCAT1	12
ARRDC3	2830
ARRDC3-AS1	10
LOC107986434	0
LOC105379080	6
LOC105379082	84
LINC02058	2
LOC105379083	1
NR2F1-AS1	514
NR2F1	4235
FAM172A	931
MIR2277	16
POU5F2	15
LOC105379087	2
KIAA0825	107
SLF1	234
MCTP1	253
LOC105379085	5
FAM81B	214
TTC37	1430
ARSK	263
GPR150	13
RFESD	21
SPATA9	55
LOC105379090	4
RHOBTB3	1901
GLRX	1876
LOC102724720	25
LINC01554	22
LOC105379091	0
ELL2	1147
LOC101929710	3
MIR583HG	24
PCSK1	7
CAST	5602
107986364	30
LOC107986363	33
105379094	8
ERAP1	2117
102724748	214
ERAP2	5363
LNPEP	1761
LIX1-AS1	10
LIX1	29
RIOK2	588
LINC02234	6
RGMB	747
RGMB-AS1	25
CHD1	1014
LINC02062	2
LOC100289230	46
LOC107986436	7
LOC100133050	0
LOC105379100	4
FAM174A	904
ST8SIA4	460
LOC107986437	11
LOC107986438	0
LOC105379102	0
SLCO4C1	920
SLCO6A1	0
LINC00491	0
PAM	4180
GIN1	241
PPIP5K2	917
MACIR	184
NUDT12	388
LOC105379107	0
LINC02163	0
EFNA5	391
FBXL17	883
LINC01023	194
FER	843
LOC285638	29
PJA2	3845
MAN2A1	886
TMEM232	140
SLC25A46	1374
TSLP	71
WDR36	655
CAMK4	458
STARD4	524
STARD4-AS1	559
NREP	1386
EPB41L4A	1112
EPB41L4A-AS1	1169
SNORA13	2
LOC101927023	1
EPB41L4A-DT	96
APC	1057
SRP19	894
REEP5	5970
LOC105379123	12
DCP2	1278
MCC	751
YTHDC2	1061
LOC105379127	0
KCNN2	31
LOC101927078	7
TRIM36	58
PGGT1B	880
CCDC112	221
FEM1C	805
TMED7-TICAM2	181
TICAM2	131
LOC101927100	63
TMED7	1467
CDO1	682
ATG12	1202
AP3S1	1579
LVRN	9
ARL14EPL	0
COMMD10	410
LOC101927190	20
SEMA6A	1749
SEMA6A-AS1	67
SEMA6A-AS2	9
LINC00992	11
LINC02147	4
LINC02148	2
LINC02208	0
DTWD2	205
MIR1244-2	1245
LOC105379143	1
DMXL1	876
TNFAIP8	768
LOC102723444	10
HSD17B4	4289
LOC107986444	3
PRR16	36
SRFBP1	155
LOX	719
ZNF474-AS1	36
ZNF474	46
LOC100505841	21
SNCAIP	142
MGC32805	94
LOC107986446	12
LOC105379151	9
LOC101927357	15
SNX2	2228
LOC105379154	5
SNX24	945
PPIC	865
PPIC-AS1	1
LOC105379152	45
PRDM6	931
CEP120	816
CSNK1G3	732
LINC01170	5
LOC105379155	8
ZNF608	1177
LOC107986391	0
GRAMD2B	523
LOC101927514	2
ALDH7A1	1405
PHAX	1071
LMNB1	261
MARCHF3	108
LOC105379163	74
C5orf63	219
LOC105379198	7
MEGF10	6
LOC105379199	0
PRRC1	1253
CTXN3	0
CCDC192	46
LINC01184	478
101929964	1
SLC12A2	960
FBN2	10
SLC27A6	27
ISOC1	607
LOC102723654	13
ADAMTS19-AS1	6
ADAMTS19	7
CHSY3	67
LOC107986449	0
LOC105379172	2
HINT1	4575
LYRM7	528
CDC42SE2	1032
LOC105379173	488
RAPGEF6	607
FNIP1	1014
MEIKIN	4
ACSL6	22
CSF2	87
P4HA2-AS1	240
P4HA2	2014
PDLIM4	423
SLC22A4	170
MIR3936HG	138
MIR3936	18
SLC22A5	512
IRF1-AS1	582
LINC02863	20
IRF1	3067
IL5	5
RAD50	1204
TH2LCRR	137
IL13	2
LOC105379176	2
KIF3A	573
CCNI2	130
SEPTIN8	1711
SOWAHA	5
SHROOM1	784
GDF9	758
UQCRQ	1723
LEAP2	31
AFF4	2200
ZCCHC10	342
HSPA4	1665
FSTL4	86
CTB-49A3.2	4
CTB-3M24.3	0
C5orf15	1865
LOC105379183	1
VDAC1	2510
TCF7	513
SKP1	5710
PPP2CA	2827
MIR3661	117
CDKL3	181
UBE2B	2324
CDKN2AIPNL	552
LINC01843	23
JADE2	1697
107986451	20
SAR1B	1322
SEC24A	503
CAMLG	1313
DDX46	1251
C5orf24	1877
TXNDC15	1895
PCBD2	438
CATSPER3	27
107986452	5
PITX1	12
PITX1-AS1	533
EPIST	8
MACROH2A1	3969
DCANP1	14
TIFAB	16
CXCL14	561
SLC25A48	0
LOC107986453	0
FBXL21P	4
LOC105379189	19
TGFBI	3335
SMAD5-AS1	9
SMAD5	1573
SMIM32	9
CTB-1I21.1	0
SPOCK1	40
KLHL3	333
HNRNPA0	6506
NPY6R	21
LOC107986368	10
PKD2L2-DT	10
MYOT	28
PKD2L2	102
FAM13B	1283
LOC100130172	23
NME5	228
BRD8	1660
KIF20A	98
CDC23	623
GFRA3	13
CDC25C	16
LOC100128966	0
FAM53C	1030
KDM3B	2184
REEP2	51
EGR1	12582
ETF1	4254
HSPA9	3449
SNORD63B	16
SNORD63	6
LOC105379193	99
CTNNA1-AS1	65
CTNNA1	10134
LRRTM2	16
SIL1	2052
105379195	13
MATR3	6713
SNHG4	32
PAIP2	2211
SLC23A1	48
MZB1	431
PROB1	95
SPATA24	87
DNAJC18	463
ECSCR	1481
SMIM33	0
STING1	4421
UBE2D2	2563
CXXC5	1689
CXXC5-AS1	8
PSD2	1
NRG2	71
MALINC1	95
PURA	1156
IGIP	1035
LOC101929719	61
CYSTM1	3296
PFDN1	1854
HBEGF	1473
SLC4A9	5
ANKHD1-EIF4EBP3	2178
ANKHD1	1884
EIF4EBP3	530
SRA1	1014
APBB3	913
SLC35A4	2909
LOC112267855	39
TMCO6	1725
CD14	3819
NDUFA2	1507
IK	3729
MIR3655	104
WDR55	1200
DND1	260
HARS1	1581
HARS2	980
ZMAT2	2417
LOC105378198	0
PCDHA1	51
PCDHA2	56
PCDHA3	87
PCDHA4	54
PCDHA5	41
PCDHA6	56
PCDHA7	45
PCDHA8	41
PCDHA9	45
PCDHA10	122
PCDHA11	64
LOC112267934	24
PCDHA12	61
PCDHA13	60
PCDHAC1	56
PCDHAC2	89
PCDHACT	41
PCDHB1	0
PCDHB2	180
PCDHB3	34
PCDHB4	103
PCDHB5	276
PCDHB6	56
PCDHB17P	3
PCDHB7	77
PCDHB8	46
PCDHB16	114
PCDHB9	150
PCDHB10	89
PCDHB11	84
PCDHB12	54
PCDHB13	57
PCDHB14	171
PCDHB18P	40
PCDHB19P	17
PCDHB15	198
LOC105378199	2
TAF7	2738
PCDHGA1	342
PCDHGA2	435
PCDHGA3	374
PCDHGB1	353
PCDHGA4	355
PCDHGB2	369
PCDHGA5	387
PCDHGB3	354
PCDHGA6	385
PCDHGA7	366
PCDHGB4	374
PCDHGA8	373
PCDHGB5	381
PCDHGA9	381
PCDHGB6	400
PCDHGA10	360
PCDHGB7	469
PCDHGA11	374
PCDHGB8P	8
PCDHGA12	392
PCDHGC3	935
PCDHGC4	353
PCDHGC5	346
DIAPH1	3919
DIAPH1-AS1	6
HDAC3	1522
RELL2	290
FCHSD1	651
ARAP3	2081
LOC107986454	103
PCDH1	3036
DELE1	2218
PCDH12	1969
RNF14	1064
GNPDA1	1119
NDFIP1	4222
LOC107986455	15
SPRY4	1715
SPRY4-IT1	9
SPRY4-AS1	3
FGF1	436
LINC01844	10
ARHGAP26	615
ARHGAP26-AS1	3
LOC107986457	11
NR3C1	3480
YIPF5	923
KCTD16	98
PRELID2	150
LOC107986458	10
SH3RF2	220
PLAC8L1	26
LARS1	2500
RBM27	878
POU4F3	4
TCERG1	1298
PPP2R2B	62
STK32A-AS1	45
STK32A	336
DPYSL3	6999
JAKMIP2-AS1	18
JAKMIP2	227
LOC105378218	7
SPINK1	27
C5orf46	0
SCGB3A2	16352
SPINK5	224
SPINK14	16
SPINK6	1
LOC102546294	51
SPINK13	13
SPINK9	4
FBXO38	1438
HTR4	1
ADRB2	601
SH3TC2	48
ABLIM3	2521
AFAP1L1	1182
GRPEL2	686
GRPEL2-AS1	21
PCYOX1L	342
IL17B	20
CARMN	259
MIR143	11
MIR145	32
CSNK1A1	4798
ARHGEF37	867
PPARGC1B	204
PDE6A	36
SLC26A2	854
TIGD6	165
HMGXB3	907
CSF1R	1829
PDGFRB	7572
CDX1	2
SLC6A7	10
CAMK2A	151
ARSI	347
TCOF1	1398
CD74	148369
RPS14	32359
NDST1-AS1	9
NDST1	5716
SYNPO	11139
MYOZ3	154
RBM22	1760
DCTN4	1536
SMIM3	617
IRGM	2
ZNF300	153
ZNF300P1	133
LOC105378228	13
GPX3	38387
TNIP1	5970
ANXA6	7324
LOC107986463	55
CCDC69	3212
LOC105378230	47
GM2A	3533
SLC36A1	241
FAT2	27
LOC105378231	0
SPARC	31733
CLMAT3	444
ATOX1	1429
ATOX1-AS1	18
LOC100652758	114
G3BP1	2863
LINC01933	1
NMUR2	3
GRIA1	1159
FAM114A2	545
MFAP3	581
GALNT10	1646
LOC107986465	7
SAP30L-AS1	36
SAP30L	2012
HAND1	0
LARP1	2435
LOC112267936	6
FAXDC2	4048
MIR378H	4
CNOT8	2314
GEMIN5	419
MRPL22	714
SGCD	713
LOC105377673	1
PPP1R2B	13
TIMD4	45
HAVCR1	5
HAVCR2	718
MED7	382
ITK	151
CYFIP2	1145
FNDC9	1
NIPAL4-DT	2
NIPAL4	7
ADAM19	613
SOX30	16
LOC105377675	22
C5orf52	17
THG1L	529
LSM11	200
CLINT1	1775
LOC107986466	8
LINC02227	0
EBF1	674
LINC02202	57
LOC107986467	43
RNF145	4119
LOC107986468	6
LINC01932	0
UBLCP1	995
LOC105377683	1
IL12B	2
107986469	1
LOC105377685	0
LOC105377684	3
105377689	6
ADRA1B	126
LOC101927790	2
TTC1	1381
PWWP2A	654
FABP6	490
FABP6-AS1	77
CCNJL	626
LOC105377691	5
C1QTNF2	510
ZBED8	154
SLU7	1759
PTTG1	195
MIR3142HG	28
ATP10B	10
LINC02159	0
GABRB2	100
LINC01202	0
GABRG2	0
LOC105377700	67
CCNG1	1409
NUDCD2	641
HMMR	14
HMMR-AS1	2
MAT2B	2231
LOC102724458	1
TENM2	50
CTB-178M22.2	21
WWC1	2204
RARS1	1098
FBLL1	34
PANK3	1565
SLIT3	6150
SLIT3-AS2	62
SPDL1	141
DOCK2	941
INSYN2B	33
FOXI1	2
C5orf58	68
LCP2	981
LOC100128059	5
LINC01366	8
KCNIP1	16
KCNMB1	446
KCNIP1-OT1	10
LOC107986473	0
LOC107986475	12
GABRP	27
RANBP17	327
TLX3	0
NPM1	11243
FGF18	240
LOC105377722	0
LOC105377724	3
LOC105377725	9
LOC107986476	11
FBXW11	1631
STK10	2147
107986477	38
UBTD2	1170
SH3PXD2B	636
LOC105377727	4
LOC107984004	0
NEURL1B	1501
LOC101928093	9
DUSP1	17896
LOC105377730	12
ERGIC1	5334
MIR10523	3
RPL26L1	436
LOC100268168	35
ATP6V0E1	4739
CREBRF	1206
BNIP1	304
NKX2-5	0
STC2	161
LOC285593	8
105377735	29
BOD1	835
LINC01863	8
LINC01942	12
LINC01484	26
LOC107984118	7
LOC107986482	34
LINC01485	0
CPEB4	1196
NSG2	20
MSX2	26
LOC105377742	1
DRD1	103
SFXN1	448
HRH2	255
LOC105377743	7
CPLX2	6
107986485	2
THOC3	545
107986486	82
LOC100996385	13
FAM153B	18
100507387	7
LOC107986487	8
LOC643201	7
SIMC1	261
KIAA1191	2678
ARL10	290
NOP16	1009
HIGD2A	1956
CLTB	4245
FAF2	1112
RNF44	1954
112267951	6
CDHR2	16
GPRIN1	47
SNCB	0
EIF4E1B	0
TSPAN17	1629
UNC5A	42
HK3	1981
UIMC1	795
ZNF346	413
FGFR4	5915
NSD1	2114
RAB24	2098
PRELID1	1767
MXD3	1405
LMAN2	5224
RGS14	547
SLC34A1	0
F12	44
GRK6	2004
PRR7-AS1	22
PRR7	176
DBN1	2630
PDLIM7	3380
DOK3	942
DDX41	1765
FAM193B	3196
107986488	346
FAM193B-DT	0
TMED9	3720
B4GALT7	733
LOC202181	117
LOC107986489	1
FAM153A	58
LOC728554	576
LOC100128340	29
FAM153CP	21
N4BP3	499
RMND5B	1893
NHP2	1015
HNRNPAB	2598
PHYKPL	3045
LOC112267937	3
COL23A1	132
CLK4	1017
ZNF354A	362
AACSP1	0
ZNF354B	237
ZFP2	107
ZNF454	77
GRM6	10
ZNF879	142
ZNF354C	287
ADAMTS2	1040
LOC105377762	0
RUFY1	1501
RUFY1-AS1	152
HNRNPH1	10133
C5orf60	0
LOC105377763	28
CBY3	26
CANX	10488
MAML1	1264
LTC4S	1171
MGAT4B	3555
MIR1229	3
SQSTM1	12904
MRNIP	831
LOC100996419	61
TBC1D9B	3233
RNF130	4231
RASGEF1C	4
MAPK9	1320
GFPT2	444
LOC102725231	84
CNOT6	1203
SCGB3A1	28211
FLT4	1776
MGAT1	6388
105377766	8
HEIH	1275
LINC00847	584
ZFP62	736
BTNL8	52
BTNL3	2
BTNL9	2042
MIR8089	0
LOC105377769	36
TRIM7	209
TRIM7-AS1	20
TRIM41	1549
RACK1	26806
SNORD96A	32
SNORD95	11
CTC-338M12.4	112
TRIM52	803
TRIM52-AS1	471
105377771	51
107986495	15
LOC100132062	314
LOC105374869	0
102723922	3
107986553	0
DUSP22	1697
IRF4	81
EXOC2	943
HUS1B	2
LOC101927691	5
LINC01622	3
LOC105374879	8
107986554	114
FOXQ1	954
LINC01394	49
FOXF2-DT	61
FOXF2	1641
MIR6720	96
LOC102723944	13
LOC105374883	14
105374882	0
LOC107986555	1
FOXCUT	7
FOXC1	188
GMDS	247
LOC107986514	4
107986513	18
GMDS-DT	91
MYLK4	203
WRNIP1	2073
SERPINB1	3693
MIR4645	1
SERPINB9P1	214
LOC101927730	22
SERPINB9	1004
105374887	7
SERPINB6	9122
LINC01011	102
NQO2-AS1	13
NQO2	889
HTATSF1P2	824
LOC101927759	34
RIPK1	1826
LOC107986556	8
BPHL	427
TUBB2A	501
LOC105374889	4
TUBB2B	238
LOC100422781	0
PSMG4	670
SLC22A23	1750
LOC105374890	8
LOC643327	22
LOC100507336	15
PXDC1	2811
FAM50B	511
LOC107986557	0
105374893	0
LOC107986558	0
PRPF4B	1977
C6orf201	256
ECI2	648
ECI2-DT	13
LOC101927888	5
LOC107986561	3
LOC105374894	3
LINC02533	0
KU-MEL-3	0
CDYL	564
LOC105374897	17
RPP40	68
LYRM4-AS1	31
LYRM4	641
PPP1R3G	105
FARS2	605
LOC101927972	7
107986515	39
LOC105374898	291
LOC107986516	5
NRN1	596
F13A1	714
LY86-AS1	1
LY86	362
LOC101928004	36
LOC101928047	5
LOC105374903	5
RREB1	1594
SSR1	2742
CAGE1	0
RIOK1	527
LOC101928076	13
DSP	916
SNRNP48	472
LOC105374906	9
BMP6	704
105374907	1
BLOC1S5-TXNDC5	1648
TXNDC5	1628
EEF1E1-BLOC1S5	300
BLOC1S5	225
EEF1E1	223
SCARNA27	1
LOC105374910	20
LOC105374911	15
105374912	15
SLC35B3	631
LOC100506207	43
HULC	13
LOC112267952	0
105374913	5
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	24
TFAP2A-AS2	8
TFAP2A-AS1	3
LINC00518	0
LINC02522	2
LOC101928146	5
GCNT2	702
105374924	4
C6orf52	35
PAK1IP1	394
TMEM14C	3291
TMEM14B	1478
MAK	179
SYCP2L	78
ELOVL2	14
SMIM13	370
ERVFRD-1	54
NEDD9	3658
LOC105374925	112
112267953	2
LOC105374927	1
LOC105374928	7
TMEM170B	418
ADTRP	322
107986566	55
107986569	20
LOC107986567	6
HIVEP1	593
EDN1	1228
PHACTR1	1806
LOC105374933	7
TBC1D7-LOC100130357	246
LOC100130357	79
TBC1D7	183
GFOD1	1206
LOC105374937	22
SIRT5	637
LOC105374938	91
NOL7	1796
RANBP9	962
MCUR1	1631
LOC107986571	132
RNF182	293
CD83	1146
LOC105374940	2
LINC01108	33
LOC105374943	0
LOC105374942	9
LOC101928331	150
LOC101928354	8
JARID2	705
JARID2-AS1	7
DTNBP1	637
LOC105374947	13
MYLIP	2010
MIR4639	2
LOC107986517	8
GMPR	446
ATXN1	1611
ATXN1-AS1	240
STMND1	163
RBM24	37
CAP2	345
LOC101928491	0
LOC102724591	32
FAM8A1	1127
NUP153	930
NUP153-AS1	30
KIF13A	3181
NHLRC1	69
TPMT	641
KDM1B	456
DEK	2699
RNF144B	2582
LOC107986575	5
LOC105374960	164
105374959	2
LNC-LBCS	47
ID4	4449
LOC105374965	0
MBOAT1	799
E2F3	202
CDKAL1	329
LOC105374968	5
LOC107986578	23
SOX4	3536
CASC15	132
NBAT1	11
PRL	17
LOC105374973	55
LOC102724736	46
LOC105374974	0
LOC102724749	2
LOC105374976	1
LOC105374975	0
DCDC2	441
KAAG1	22
MRS2	520
GPLD1	279
ALDH5A1	558
KIAA0319	71
TDP2	893
ACOT13	1150
C6orf62	3977
LINC02828	3
GMNN	167
ARMH2	10
RIPOR2	645
LOC105374981	1
LOC102724765	28
CMAHP	734
105375106	1
CARMIL1	1341
SCGN	4
SLC17A1	0
SLC17A3	2
TRIM38	1723
H3C1	4
H3C2	1
H3C3	0
H1-2	753
HFE-AS1	11
HFE	365
H4C3	5
H1-6	0
H2BC4	23
H2AC6	228
H1-4	47
H2BC5	183
H2BC6	3
H4C4	0
H3C4	23
H2AC7	3
H2BC7	0
H4C5	7
H2BC8	4
H2AC8	6
H3C6	6
H1-3	0
H3C7	0
H2BC9	3
LOC105374986	2
H3C8	0
105374985	52
H4C8	20
BTN3A2	4272
BTN2A2	579
BTN3A1	2173
BTN2A3P	38
BTN3A3	2289
BTN2A1	1254
LOC285819	11
LOC107986583	188
BTN1A1	3
HCG11	815
HMGN4	1980
ABT1	964
ZNF322	559
LOC102724851	239
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	29
LINC00240	33
LOC100270746	64
TRI-TAT2-2	7
105374995	7
H2BC11	9
H2AC11	0
H2BC12	1044
H4C9	1
H2AC12	0
PRSS16	448
POM121L2	0
ZNF204P	814
ZNF391	215
ZNF184	199
LOC105375001	25
LINC01012	10
LOC100131289	31
H2BC13	0
H2AC13	0
H3C10	13
H2AC14	0
H2BC14	0
H4C11	33
H4C12	24
H2AC15	4
H2BC15	6
H2AC16	0
H1-5	0
H3C12	0
H2AC17	0
H2BC17	0
OR2B6	0
102724889	25
ZNF165	100
ZSCAN12P1	26
ZSCAN16-AS1	285
