GeneID	RNA-seq_normal_lung40
ARHGAP26-AS1	1
LOC107986457	8
NR3C1	1251
YIPF5	943
KCTD16	43
PRELID2	73
LOC107986458	21
SH3RF2	198
PLAC8L1	4
LARS1	1935
RBM27	449
POU4F3	4
TCERG1	571
PPP2R2B	12
STK32A-AS1	10
STK32A	160
DPYSL3	2747
JAKMIP2-AS1	2
JAKMIP2	72
LOC105378218	3
SPINK1	10
C5orf46	0
SCGB3A2	25008
SPINK5	265
SPINK14	3
SPINK6	2
LOC102546294	19
SPINK13	9
SPINK9	4
FBXO38	922
HTR4	0
ADRB2	905
SH3TC2	17
ABLIM3	876
AFAP1L1	328
GRPEL2	395
GRPEL2-AS1	6
PCYOX1L	214
IL17B	9
CARMN	41
MIR143	5
MIR145	2
CSNK1A1	3693
ARHGEF37	287
PPARGC1B	46
PDE6A	30
SLC26A2	528
TIGD6	141
HMGXB3	792
CSF1R	1922
PDGFRB	1372
CDX1	8
SLC6A7	0
CAMK2A	38
ARSI	106
TCOF1	891
CD74	143781
RPS14	50122
NDST1-AS1	27
NDST1	3221
SYNPO	4120
MYOZ3	93
RBM22	1271
DCTN4	1364
SMIM3	1122
IRGM	2
ZNF300	80
ZNF300P1	144
LOC105378228	5
GPX3	22544
TNIP1	3839
ANXA6	4239
LOC107986463	33
CCDC69	2421
LOC105378230	20
GM2A	2371
SLC36A1	166
FAT2	8
LOC105378231	6
SPARC	11474
CLMAT3	50
ATOX1	1460
ATOX1-AS1	5
LOC100652758	58
G3BP1	1684
LINC01933	0
NMUR2	0
GRIA1	460
FAM114A2	417
MFAP3	409
GALNT10	1620
LOC107986465	8
SAP30L-AS1	25
SAP30L	910
HAND1	0
LARP1	1270
LOC112267936	13
FAXDC2	1401
MIR378H	0
CNOT8	1254
GEMIN5	347
MRPL22	797
SGCD	409
LOC105377673	9
PPP1R2B	3
TIMD4	201
HAVCR1	2
HAVCR2	747
MED7	406
ITK	234
CYFIP2	866
FNDC9	0
NIPAL4-DT	2
NIPAL4	3
ADAM19	131
SOX30	1
LOC105377675	4
C5orf52	2
THG1L	435
LSM11	87
CLINT1	1657
LOC107986466	0
LINC02227	4
EBF1	242
LINC02202	11
LOC107986467	16
RNF145	4673
LOC107986468	9
LINC01932	1
UBLCP1	850
LOC105377683	8
IL12B	4
107986469	2
LOC105377685	2
LOC105377684	0
105377689	2
ADRA1B	205
LOC101927790	1
TTC1	1609
PWWP2A	408
FABP6	106
FABP6-AS1	14
CCNJL	657
LOC105377691	6
C1QTNF2	285
ZBED8	83
SLU7	1388
PTTG1	206
MIR3142HG	42
ATP10B	2
LINC02159	0
GABRB2	67
LINC01202	0
GABRG2	0
LOC105377700	10
CCNG1	1229
NUDCD2	728
HMMR	16
HMMR-AS1	0
MAT2B	1676
LOC102724458	1
TENM2	35
CTB-178M22.2	64
WWC1	2047
RARS1	1367
FBLL1	18
PANK3	731
SLIT3	1473
SLIT3-AS2	14
SPDL1	109
DOCK2	874
INSYN2B	19
FOXI1	2
C5orf58	66
LCP2	890
LOC100128059	8
LINC01366	15
KCNIP1	21
KCNMB1	148
KCNIP1-OT1	1
LOC107986473	0
LOC107986475	9
GABRP	81
RANBP17	138
TLX3	0
NPM1	10524
FGF18	160
LOC105377722	0
LOC105377724	0
LOC105377725	9
LOC107986476	0
FBXW11	979
STK10	1019
107986477	3
UBTD2	490
SH3PXD2B	803
LOC105377727	4
LOC107984004	8
NEURL1B	397
LOC101928093	7
DUSP1	12464
LOC105377730	21
ERGIC1	3799
MIR10523	3
RPL26L1	653
LOC100268168	31
ATP6V0E1	6188
CREBRF	839
BNIP1	361
NKX2-5	4
STC2	65
LOC285593	3
105377735	19
BOD1	969
LINC01863	24
LINC01942	4
LINC01484	11
LOC107984118	0
LOC107986482	21
LINC01485	1
CPEB4	614
NSG2	3
MSX2	42
LOC105377742	0
DRD1	0
SFXN1	421
HRH2	177
LOC105377743	4
CPLX2	31
107986485	7
THOC3	479
107986486	67
LOC100996385	3
FAM153B	10
100507387	6
LOC107986487	12
LOC643201	1
SIMC1	149
KIAA1191	2034
ARL10	129
NOP16	1273
HIGD2A	2034
CLTB	4770
FAF2	1066
RNF44	826
112267951	7
CDHR2	10
GPRIN1	20
SNCB	0
EIF4E1B	0
TSPAN17	1197
UNC5A	30
HK3	1435
UIMC1	456
ZNF346	211
FGFR4	1775
NSD1	956
RAB24	1380
PRELID1	2161
MXD3	1605
LMAN2	6387
RGS14	434
SLC34A1	0
F12	40
GRK6	1238
PRR7-AS1	5
PRR7	118
DBN1	1350
PDLIM7	1764
DOK3	460
DDX41	1629
FAM193B	1821
107986488	257
FAM193B-DT	3
TMED9	4462
B4GALT7	707
LOC202181	32
LOC107986489	5
FAM153A	51
LOC728554	553
LOC100128340	4
FAM153CP	76
N4BP3	261
RMND5B	1634
NHP2	1448
HNRNPAB	2955
PHYKPL	2003
LOC112267937	2
COL23A1	81
CLK4	836
ZNF354A	238
AACSP1	11
ZNF354B	96
ZFP2	52
ZNF454	35
GRM6	5
ZNF879	63
ZNF354C	120
ADAMTS2	361
LOC105377762	3
RUFY1	1508
RUFY1-AS1	138
HNRNPH1	7539
C5orf60	0
LOC105377763	15
CBY3	13
CANX	7403
MAML1	580
LTC4S	792
MGAT4B	2985
MIR1229	8
SQSTM1	12744
MRNIP	699
LOC100996419	27
TBC1D9B	2748
RNF130	4479
RASGEF1C	0
MAPK9	878
GFPT2	812
LOC102725231	98
CNOT6	658
SCGB3A1	4761
FLT4	752
MGAT1	6983
105377766	8
HEIH	1164
LINC00847	447
ZFP62	439
BTNL8	57
BTNL3	1
BTNL9	1760
MIR8089	2
LOC105377769	25
TRIM7	92
TRIM7-AS1	9
TRIM41	1113
RACK1	35025
SNORD96A	38
SNORD95	10
CTC-338M12.4	72
TRIM52	509
TRIM52-AS1	429
105377771	6
107986495	3
LOC100132062	260
LOC105374869	0
102723922	12
107986553	2
DUSP22	1342
IRF4	135
EXOC2	566
HUS1B	4
LOC101927691	0
LINC01622	0
LOC105374879	23
107986554	21
FOXQ1	257
LINC01394	11
FOXF2-DT	32
FOXF2	425
MIR6720	5
LOC102723944	25
LOC105374883	4
105374882	0
LOC107986555	0
FOXCUT	7
FOXC1	366
GMDS	289
LOC107986514	5
107986513	16
GMDS-DT	69
MYLK4	108
WRNIP1	1049
SERPINB1	6472
MIR4645	1
SERPINB9P1	67
LOC101927730	1
SERPINB9	333
105374887	5
SERPINB6	5833
LINC01011	54
NQO2-AS1	11
NQO2	745
HTATSF1P2	347
LOC101927759	46
RIPK1	1184
LOC107986556	3
BPHL	357
TUBB2A	515
LOC105374889	2
TUBB2B	260
LOC100422781	0
PSMG4	532
SLC22A23	1484
LOC105374890	23
LOC643327	18
LOC100507336	24
PXDC1	2205
FAM50B	452
LOC107986557	0
105374893	0
LOC107986558	0
PRPF4B	1312
C6orf201	366
ECI2	1160
ECI2-DT	6
LOC101927888	0
LOC107986561	2
LOC105374894	1
LINC02533	0
KU-MEL-3	0
CDYL	264
LOC105374897	4
RPP40	63
LYRM4-AS1	10
LYRM4	768
PPP1R3G	30
FARS2	676
LOC101927972	6
107986515	9
LOC105374898	126
LOC107986516	0
NRN1	243
F13A1	1309
LY86-AS1	0
LY86	778
LOC101928004	20
LOC101928047	2
LOC105374903	3
RREB1	835
SSR1	2182
CAGE1	0
RIOK1	475
LOC101928076	17
DSP	536
SNRNP48	255
LOC105374906	0
BMP6	647
105374907	1
BLOC1S5-TXNDC5	1675
TXNDC5	1649
EEF1E1-BLOC1S5	214
BLOC1S5	133
EEF1E1	292
SCARNA27	0
LOC105374910	27
LOC105374911	4
105374912	10
SLC35B3	492
LOC100506207	37
HULC	10
LOC112267952	0
105374913	4
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	3
TFAP2A-AS2	5
TFAP2A-AS1	1
LINC00518	0
LINC02522	2
LOC101928146	0
GCNT2	678
105374924	2
C6orf52	37
PAK1IP1	404
TMEM14C	3551
TMEM14B	2116
MAK	68
SYCP2L	21
ELOVL2	19
SMIM13	220
ERVFRD-1	8
NEDD9	3630
LOC105374925	207
112267953	15
LOC105374927	9
LOC105374928	16
TMEM170B	193
ADTRP	239
107986566	20
107986569	0
LOC107986567	0
HIVEP1	255
EDN1	958
PHACTR1	1290
LOC105374933	3
TBC1D7-LOC100130357	141
LOC100130357	49
TBC1D7	99
GFOD1	663
LOC105374937	22
SIRT5	402
LOC105374938	69
NOL7	1859
RANBP9	703
MCUR1	676
LOC107986571	69
RNF182	32
CD83	981
LOC105374940	0
LINC01108	66
LOC105374943	6
LOC105374942	6
LOC101928331	132
LOC101928354	0
JARID2	365
JARID2-AS1	4
DTNBP1	581
LOC105374947	8
MYLIP	651
MIR4639	0
LOC107986517	14
GMPR	331
ATXN1	828
ATXN1-AS1	126
STMND1	37
RBM24	14
CAP2	90
LOC101928491	0
LOC102724591	1
FAM8A1	746
NUP153	693
NUP153-AS1	28
KIF13A	1203
NHLRC1	61
TPMT	625
KDM1B	364
DEK	1902
RNF144B	1368
LOC107986575	2
LOC105374960	151
105374959	0
LNC-LBCS	20
ID4	2079
LOC105374965	5
MBOAT1	395
E2F3	154
CDKAL1	253
LOC105374968	7
LOC107986578	9
SOX4	630
CASC15	81
NBAT1	3
PRL	0
LOC105374973	15
LOC102724736	35
LOC105374974	5
LOC102724749	2
LOC105374976	7
LOC105374975	0
DCDC2	291
KAAG1	12
MRS2	423
GPLD1	261
ALDH5A1	534
KIAA0319	33
TDP2	912
ACOT13	1276
C6orf62	3317
LINC02828	6
GMNN	325
ARMH2	23
RIPOR2	632
LOC105374981	11
LOC102724765	22
CMAHP	1178
105375106	0
CARMIL1	642
SCGN	8
SLC17A1	0
SLC17A3	12
TRIM38	925
H3C1	0
H3C2	1
H3C3	0
H1-2	873
HFE-AS1	6
HFE	322
H4C3	1
H1-6	0
H2BC4	27
H2AC6	195
H1-4	26
H2BC5	119
H2BC6	0
H4C4	1
H3C4	2
H2AC7	2
H2BC7	0
H4C5	2
H2BC8	2
H2AC8	8
H3C6	2
H1-3	1
H3C7	0
H2BC9	0
LOC105374986	0
H3C8	0
105374985	37
H4C8	5
BTN3A2	1518
BTN2A2	377
BTN3A1	835
BTN2A3P	4
BTN3A3	717
BTN2A1	622
LOC285819	10
LOC107986583	60
BTN1A1	1
HCG11	331
HMGN4	1283
ABT1	1079
ZNF322	329
LOC102724851	76
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	18
LINC00240	67
LOC100270746	56
TRI-TAT2-2	4
105374995	0
H2BC11	20
H2AC11	3
H2BC12	1340
H4C9	0
H2AC12	0
PRSS16	249
POM121L2	0
ZNF204P	466
ZNF391	36
ZNF184	145
LOC105375001	24
LINC01012	8
LOC100131289	37
H2BC13	0
H2AC13	0
H3C10	6
H2AC14	0
H2BC14	0
H4C11	33
H4C12	37
H2AC15	1
H2BC15	0
H2AC16	2
H1-5	5
H3C12	0
H2AC17	0
H2BC17	0
OR2B6	0
102724889	45
ZNF165	193
ZSCAN12P1	19
ZSCAN16-AS1	319
ZSCAN16	135
ZKSCAN8	365
ZKSCAN8P1	31
TOB2P1	20
ZSCAN9	281
ZKSCAN4	144
NKAPL	18
ZSCAN26	260
PGBD1	145
ZSCAN31	243
ZKSCAN3	119
ZSCAN12	217
105374997	97
ZSCAN23	4
ZBED9	34
TRA-TGC6-1	0
HCG14	2
TRIM27	1159
LINC01556	0
HCG15	9
TRL-AAG3-1	1
ZNF311	59
LOC105375008	57
MAS1L	26
LINC02829	55
UBD	284
OR2H2	3
GABBR1	932
ZFP57	57
HLA-F	6169
HLA-F-AS1	270
IFITM4P	9
HCG4	540
HLA-V	737
HLA-G	93
LOC105375010	21
HCP5B	12
HLA-H	4199
HCG4B	127
HLA-A	36281
HCG9	6
ZNRD1ASP	43
HLA-J	2076
POLR1H	545
PPP1R11	1356
RNF39	264
TRIM31	20
TRIM31-AS1	10
TRIM10	0
TRIM15	0
TRIM26	1007
HCG17	12
HLA-L	1916
HCG18	354
TRIM39	439
TRIM39-RPP21	415
RPP21	384
HLA-E	41210
LINC02569	3
GNL1	2610
PRR3	183
ABCF1-DT	30
ABCF1	1863
MIR877	2
PPP1R10	1679
MRPS18B	2047
ATAT1	270
C6orf136	447
DHX16	1050
PPP1R18	1225
NRM	306
MDC1	430
MDC1-AS1	37
TUBB	8925
FLOT1	7071
IER3-AS1	304
IER3	769
HCG20	5
LINC00243	2
LINC02570	28
DDR1	3922
MIR4640	0
GTF2H4	534
VARS2	882
SFTA2	13282
MUCL3	274
HCG21	34
MUC21	56
MUC22	12
HCG22	1
C6orf15	0
PSORS1C1	42
CDSN	186
PSORS1C2	0
CCHCR1	798
TCF19	290
POU5F1	156
PSORS1C3	13
HCG27	98
HLA-C	56614
LINC02571	0
LOC112267902	8
HLA-B	70608
MIR6891	68
MICA-AS1	228
MICA	1156
HCP5	323
HCG26	100
MICB-DT	34
MICB	62
MCCD1	19
ATP6V1G2-DDX39B	3296
DDX39B	3295
SNORD117	1
SNORD84	0
DDX39B-AS1	3
ATP6V1G2	15
NFKBIL1	932
LOC100287329	6
LTA	7
TNF	27
LTB	355
LST1	2334
NCR3	115
AIF1	3129
PRRC2A	3358
MIR6832	0
BAG6	4684
APOM	99
C6orf47	935
GPANK1	1048
CSNK2B	2701
LY6G5B	355
LY6G5C	42
LOC105375019	147
ABHD16A	1119
LOC105375018	7
LY6G6F-LY6G6D	8
LY6G6F	3
LY6G6E	3
LY6G6C	6
MPIG6B	37
DDAH2	2885
CLIC1	11196
LOC105375020	4
MSH5-SAPCD1	185
MSH5	102
SAPCD1	75
VWA7	156
SAPCD1-AS1	59
VARS1	1201
LSM2	748
HSPA1L	80
HSPA1A	7231
HSPA1B	7091
SNHG32	3806
SNORD48	8
SNORD52	10
NEU1	2369
SLC44A4	1431
EHMT2	1118
LOC107986588	210
C2	10963
ZBTB12	74
C2-AS1	120
CFB	1779
NELFE	2424
SKIV2L	1221
DXO	536
STK19	773
C4A	5226
CYP21A1P	411
TNXA	1316
C4B	5591
CYP21A2	344
TNXB	2908
ATF6B	1868
FKBPL	217
PRRT1	43
LOC100507547	22
PPT2	189
PPT2-EGFL8	370
EGFL8	332
AGPAT1	1117
MIR6721	41
RNF5	1524
AGER	79016
PBX2	2392
GPSM3	1855
NOTCH4	1416
TSBP1-AS1	8
HCG23	23
BTNL2	3
HLA-DRA	64940
HLA-DRB5	14941
HLA-DRB6	5759
HLA-DRB1	35242
107986589	418
HLA-DQA1	1422
HLA-DQB1	5799
HLA-DQB1-AS1	2949
HLA-DQA2	4263
HLA-DQB2	2689
HLA-DOB	138
TAP2	1528
PSMB8	2339
PSMB8-AS1	932
TAP1	1589
PSMB9	2364
LOC100294145	219
HLA-DMB	2878
HLA-DMA	8297
BRD2	4239
HLA-DOA	1541
HLA-DPA1	24296
HLA-DPB1	18397
HLA-DPB2	629
LOC105375021	80
HCG24	0
COL11A2	56
RXRB	1853
SLC39A7	3562
HSD17B8	723
RING1	1955
LOC105375022	10
HCG25	215
VPS52	818
RPS18	53464
B3GALT4	357
WDR46	1483
PFDN6	962
MIR6834	13
RGL2	2864
TAPBP	6577
ZBTB22	832
DAXX	1399
KIFC1	52
PHF1	1889
CUTA	4007
SYNGAP1	361
MIR5004	1
ZBTB9	151
LOC107986537	1
BAK1	573
GGNBP1	5
LINC00336	8
ITPR3	3908
LOC101929188	84
105375023	5
UQCC2	636
MIR3934	6
IP6K3	62
LEMD2	1657
LINC01016	0
GRM4	0
HMGA1	1564
MIR6835	4
SMIM29	861
NUDT3	1927
RPS10-NUDT3	14679
RPS10	14414
PACSIN1	2
SPDEF	148
ILRUN	3667
ILRUN-AS1	203
SNRPC	1896
UHRF1BP1	239
TAF11	788
ANKS1A	2280
TCP11	3
LOC112267955	1
SCUBE3	42
LOC101929285	12
ZNF76	877
DEF6	766
PPARD	1123
FANCE	112
RPL10A	34038
MIR7111	18
TEAD3	1076
TULP1	3
LOC101929309	131
FKBP5	5400
112267956	9
MIR5690	5
LOC285847	12
ARMC12	28
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	445
SLC26A8	19
LOC105375035	0
LOC105375034	1
MAPK14	1104
MAPK13	2231
LOC102723648	13
BRPF3	467
LOC105375036	1
PNPLA1	11
BNIP5	2
ETV7	160
ETV7-AS1	1
PXT1	1
KCTD20	1114
STK38	1179
SRSF3	6617
PANDAR	2
CDKN1A	8012
DINOL	0
RAB44	41
CPNE5	108
C6orf89	2240
PPIL1	491
PI16	610
MTCH1	7165
FGD2	914
PIM1	1660
TMEM217	23
TBC1D22B	316
RNF8	501
LOC107986531	7
CMTR1	841
CCDC167	296
LINC02520	5
MDGA1	413
LOC107986593	1
ZFAND3	1485
BTBD9	1069
LOC105375044	16
GLO1	3261
DNAH8	9
GLP1R	11
LOC105375046	0
SAYSD1	501
KCNK5	590
KCNK17	98
LOC105375047	4
KCNK16	4
KIF6	70
LOC107986594	3
DAAM2	818
DAAM2-AS1	17
MOCS1	781
LRFN2	4
LOC101929555	22
UNC5CL	67
TSPO2	0
APOBEC2	30
OARD1	689
NFYA	419
ADCY10P1	103
TREML1	17
LOC105375056	0
TREM2	1019
TREML2	45
TREML3P	22
TREML4	2
TREM1	4105
LOC107986538	6
LOC112267957	4
FOXP4-AS1	24
FOXP4	1975
MIR4641	3
MDFI	218
TFEB	1250
PGC	24846
FRS3	229
PRICKLE4	651
TOMM6	3995
USP49	137
MED20	229
BYSL	277
CCND3	5465
105375060	16
LOC105375059	28
TAF8	824
C6orf132	516
GUCA1A	1
GUCA1B	52
MRPS10	812
TRERF1	105
LOC105375061	1
LOC107986596	13
UBR2	816
PRPH2	42
ATP6V0CP3	2
TBCC	480
BICRAL	374
LOC401261	97
RPL7L1	2537
C6orf226	265
PTCRA	86
CNPY3	2696
CNPY3-GNMT	423
GNMT	36
PEX6	909
MEA1	1719
PPP2R5D	791
KLHDC3	2411
RRP36	971
CUL7	982
MRPL2	975
KLC4	1103
KLC4-AS1	315
PTK7	2515
SRF	1370
CUL9	918
DNPH1	1228
TTBK1	6
CRIP3	19
ZNF318	256
LOC105375065	46
ABCC10	505
DLK2	74
107986597	4
TJAP1	897
LRRC73	48
YIPF3	3232
POLR1C	786
XPO5	480
POLH	750
GTPBP2	771
MAD2L1BP	609
RSPH9	491
MRPS18A	601
VEGFA	4666
LINC01512	1
SCIRT	48
C6orf223	423
MRPL14	4829
TMEM63B	3119
LOC107986599	1421
CAPN11	23
MYMX	3
SLC29A1	1298
HSP90AB1	17135
SLC35B2	1012
MIR4647	157
NFKBIE	464
TMEM151B	12
TCTE1	38
AARS2	502
SPATS1	28
CDC5L	821
LOC101929770	32
SUPT3H	250
107986600	0
RUNX2	140
RUNX2-AS1	2
CLIC5	5151
105375078	21
ENPP4	913
ENPP5	299
LOC105375079	7
RCAN2	596
CYP39A1	138
SLC25A27	319
TDRD6	63
PLA2G7	172
ANKRD66	28
MEP1A	4
ADGRF5	5337
ADGRF5-AS1	1
LOC105375080	77
ADGRF1	99
TNFRSF21	621
LOC105375082	0
CD2AP	894
ADGRF2	2
ADGRF4	9
PTCHD4	40
LOC107986602	0
MMUT	819
CENPQ	111
GLYATL3	0
C6orf141	96
CRISP2	27
CRISP3	3
TFAP2D	2
TFAP2B	0
PKHD1	21
LOC105375087	0
IL17A	0
MCM3	1055
PAQR8	398
EFHC1	466
TRAM2	554
107986603	4
TRAM2-AS1	183
LOC730101	37
TMEM14A	573
GSTA7P	2
GSTA2	9
GSTA1	140
GSTA5	2
LOC105375091	20
GSTA3	26
GSTA4	2049
RN7SK	123
CILK1	386
FBXO9	1356
GCM1	4
ELOVL5	1758
MIR5685	0
RPS16P5	0
107986604	0
GCLC	222
LOC105375095	1
LOC101927136	0
LINC01564	3
KLHL31	17
LRRC1	477
LOC101927189	3
MLIP	6
TINAG	0
LOC107986606	0
FAM83B	0
HCRTR2	1
HMGCLL1	98
BMP5	666
COL21A1	234
DST	3742
DST-AS1	5
BEND6	5
KIAA1586	135
ZNF451	943
ZNF451-AS1	4
BAG2	417
RAB23	222
LOC100506188	0
PRIM2	164
LOC105375103	7
LOC105375102	12
LOC105375101	0
LOC101927268	18
GUSBP4	127
LINC00680-GUSBP4	19
LINC00680	138
LOC101927293	12
KHDRBS2	347
LGSN	59
PTP4A1	3572
PHF3	1095
EYS	14
SCAT8	3
LOC441155	28
LOC101928307	108
ADGRB3	52
LMBRD1	1827
COL19A1	2
COL9A1	7
LOC105377847	10
EVADR	12
FAM135A-AS1	3
FAM135A	282
SDHAF4	308
SMAP1	399
B3GAT2	376
OGFRL1	1262
MIR30C2	0
LINC00472	159
RIMS1	0
KCNQ5-DT	2
KCNQ5	13
KCNQ5-IT1	0
107984120	0
KHDC1L	0
KHDC1	31
112267961	1
OOEP	0
DDX43	69
CGAS	220
MTO1	509
EEF1A1	333614
SLC17A5	709
LOC101928489	3
CD109	385
COL12A1	1803
COX7A2	4463
TMEM30A	4546
TMEM30A-DT	10
FILIP1	519
LOC101928540	0
SENP6	1315
MYO6	1657
IMPG1	2
LOC105377862	3
LOC101928570	0
LOC105377864	0
HTR1B	1
MEI4	0
LOC107986613	1
IRAK1BP1	238
PHIP	1105
HMGN3	3921
HMGN3-AS1	452
LCAL1	0
LOC100506851	39
LOC105377867	0
LCA5	90
112267857	16
SH3BGRL2	1307
ELOVL4	14
TTK	4
BCKDHB	421
LOC105377871	0
105377872	2
TENT5A	543
LOC105377873	2
LINC01526	1
LINC02542	42
LOC107986617	1
IBTK	925
LOC105377875	0
TPBG	401
UBE3D	86
DOP1A	423
PGM3	980
RWDD2A	299
ME1	322
PRSS35	64
SNAP91	2
RIPPLY2	1
CYB5R4	450
MRAP2	91
CEP162	250
LINC01611	0
TBX18	20
LINC02535	0
NT5E	493
SNX14	1646
SYNCRIP	2484
SNHG5	4300
SNORD50A	17
SNORD50B	32
LOC101928842	1
HTR1E	0
CGA	0
ZNF292	462
GJB7	9
SMIM8	164
C6orf163	30
LINC01590	16
CFAP206	34
SLC35A1	1264
RARS2	918
ORC3	560
AKIRIN2	1053
LOC107986541	0
CNR1	182
LOC105377884	17
LOC105377885	3
LOC101928936	0
RNGTT	268
PNRC1	3586
PM20D2	321
SRSF12	7
LOC101929004	4
GABRR1	0
GABRR2	24
UBE2J1	1384
RRAGD	810
ANKRD6	409
105377887	20
LYRM2	981
LOC101929057	5
MDN1	590
CASP8AP2	180
BACH2	39
MAP3K7	624
LOC105377896	9
EPHA7	10
MANEA-DT	5
MANEA	224
FUT9	0
UFL1-AS1	6
UFL1	682
FHL5	202
GPR63	12
NDUFAF4	505
KLHL32	63
MMS22L	56
PNKY	0
POU3F2	0
FBXL4	389
FAXC	135
COQ3	187
PNISR	2518
LOC101927365	29
TSTD3	219
USP45	183
CCNC	1037
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	462
LOC107984041	1
GRIK2	7
LOC102724443	0
LOC105377918	1
HACE1	218
LIN28B	1
BVES	61
BVES-AS1	2
POPDC3	26
105377920	138
PREP	517
LOC105377921	6
LOC105377923	6
PRDM1	292
ATG5	865
CRYBG1	823
LOC105377924	0
LOC101927405	4
RTN4IP1	136
QRSL1	302
LOC105377927	0
LINC02532	4
CD24	810
MTRES1	371
BEND3	93
PDSS2	428
SOBP	436
SCML4	78
SEC63	1893
LOC105377929	0
OSTM1	1035
NR2E1	0
SNX3	3303
AFG1L	96
FOXO3	2519
LOC107986629	4
LINC00222	3
ARMC2	139
ARMC2-AS1	1
SESN1	1970
CEP57L1	163
CCDC162P	8
101927538	3
CD164	5406
PPIL6	343
SMPD2	502
MICAL1	3131
ZBTB24	369
LOC105377935	1
AK9	149
FIG4	810
107986630	13
WASF1	49
CDC40	478
METTL24	28
LOC105377937	2
DDO	103
LOC105377936	2
SLC22A16	4
CDK19	400
AMD1	1810
GTF3C6	1175
RPF2	593
SLC16A10	283
LOC107986521	0
MFSD4B	169
REV3L	631
TRAF3IP2-AS1	179
LOC107986522	5
TRAF3IP2	693
FYN	916
LOC105377945	153
LOC102724646	5
LINC02527	0
LOC105377947	0
CCN6	67
TUBE1	229
FAM229B	489
LAMA4	1642
LOC107986633	6
LOC107986632	2
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	2
LINC02518	0
LINC02541	10
MARCKS	1601
MROCKI	29
LINC02880	0
HDAC2	1569
HDAC2-AS2	16
HS3ST5	0
LOC107986638	0
LOC107986639	7
FRK	359
NT5DC1	1104
COL10A1	17
TSPYL4	277
DSE	628
112267965	14
TSPYL1	1904
LOC100287467	19
CALHM6	61
TRAPPC3L	0
CALHM5	134
CALHM4	2
RWDD1	2679
RSPH4A	101
ZUP1	178
KPNA5	415
FAM162B	191
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	1981
DCBLD1	374
GOPC	818
LOC101927919	0
NUS1	1132
SLC35F1	5
CEP85L	128
LOC105377971	0
PLN	326
LOC107986524	0
MCM9	208
ASF1A	416
FAM184A	895
MAN1A1	1837
LOC105377975	4
TBC1D32	63
GJA1	4576
LOC105377979	4
HSF2	288
SERINC1	6774
PKIB	59
112267966	0
FABP7	1
SMPDL3A	602
TRDN	32
NKAIN2	3
RNF217-AS1	46
RNF217	709
TPD52L1	905
HDDC2	1724
LOC102723341	0
LOC105377986	0
HEY2	64
NCOA7	2354
HINT3	1129
TRMT11	314
101928096	22
CENPW	135
LOC105377992	4
RSPO3	184
112267972	0
RNF146	2069
ECHDC1	1370
LOC105377994	0
107986641	2
SOGA3	529
KIAA0408	515
LOC107986642	6
C6orf58	0
112267973	0
THEMIS	53
PTPRK	1063
PTPRK-AS1	6
LAMA2	696
LOC102723409	42
ARHGAP18	1328
L3MBTL3	105
SAMD3	56
TMEM200A	90
EPB41L2	1373
AKAP7	190
107986643	6
LOC105378005	1
ARG1	63
MED23	504
ENPP3	100
OR2A4	32
CTAGE9	58
ENPP1	35
CCN2	5887
LINC01013	5
MOXD1	461
STX7	1791
TAAR3P	0
TAAR1	0
VNN1	71
VNN3	74
VNN2	503
SLC18B1	294
LOC107986644	4
RPS12	45955
SNORD101	0
SNORD100	26
SNORA33	66
LOC105378008	2
LINC00326	0
EYA4	73
TARID	64
TCF21	2018
TBPL1	369
SLC2A12	144
SGK1	3465
107986646	2
CT69	3
LINC01010	16
LOC101928304	21
ALDH8A1	47
HBS1L	647
MYB	150
LOC105378011	1
AHI1	506
LINC00271	5
PDE7B	124
LOC101928373	7
LOC644135	20
MTFR2	33
BCLAF1	2509
MAP7	446
MAP3K5	525
MAP3K5-AS1	10
LOC101928429	60
PEX7	217
SLC35D3	0
IL20RA	1222
IL22RA2	0
IFNGR1	5588
LOC102723633	0
LOC102723649	0
LOC105378018	0
WAKMAR2	12
107986649	74
TNFAIP3	1371
LINC02528	0
PERP	2103
ARFGEF3	1199
PBOV1	5
HEBP2	1806
NHSL1	1286
FLJ46906	118
CCDC28A-AS1	7
CCDC28A	983
ECT2L	38
LOC107986650	26
REPS1	642
ABRACL	586
HECA	991
TXLNB	55
LOC102723690	3
CITED2	6401
LOC107986651	5
LINC01625	7
LOC105378024	7
LOC100507477	8
LOC105378027	0
LOC102723724	89
LOC105378029	1
LOC105378030	0
LOC105378031	1
NMBR	1
VTA1	756
ADGRG6	553
LOC153910	0
HIVEP2	612
LOC107986655	49
LINC01277	4
AIG1	1161
LOC107986656	5
ADAT2	275
PEX3	382
FUCA2	1210
LOC105378035	11
PHACTR2-AS1	2
PHACTR2	993
LTV1	852
ZC2HC1B	0
PLAGL1	891
HYMAI	14
SF3B5	3172
LOC105378036	11
STX11	1302
TRL-TAA1-1	8
UTRN	2211
EPM2A	192
FBXO30-DT	131
LOC105378039	1
