GeneID	RNA-seq_LADC47
105374924	4
C6orf52	23
PAK1IP1	866
TMEM14C	2757
TMEM14B	1984
MAK	88
SYCP2L	22
ELOVL2	110
SMIM13	629
ERVFRD-1	9
NEDD9	2245
LOC105374925	44
112267953	81
LOC105374927	2
LOC105374928	1
TMEM170B	345
ADTRP	211
107986566	57
107986569	10
LOC107986567	6
HIVEP1	932
EDN1	706
PHACTR1	387
LOC105374933	4
TBC1D7-LOC100130357	362
LOC100130357	56
TBC1D7	341
GFOD1	471
LOC105374937	17
SIRT5	528
LOC105374938	72
NOL7	1902
RANBP9	2167
MCUR1	1204
LOC107986571	30
RNF182	7
CD83	939
LOC105374940	2
LINC01108	1
LOC105374943	4
LOC105374942	4
LOC101928331	7
LOC101928354	7
JARID2	1024
JARID2-AS1	1
DTNBP1	542
LOC105374947	45
MYLIP	952
MIR4639	3
LOC107986517	9
GMPR	122
ATXN1	2250
ATXN1-AS1	286
STMND1	11
RBM24	29
CAP2	529
LOC101928491	6
LOC102724591	10
FAM8A1	1180
NUP153	2581
NUP153-AS1	147
KIF13A	2987
NHLRC1	162
TPMT	2017
KDM1B	1550
DEK	9989
RNF144B	1862
LOC107986575	3
LOC105374960	6
105374959	0
LNC-LBCS	15
ID4	656
LOC105374965	4
MBOAT1	1456
E2F3	1350
CDKAL1	756
LOC105374968	35
LOC107986578	84
SOX4	8867
CASC15	351
NBAT1	27
PRL	1
LOC105374973	5
LOC102724736	2
LOC105374974	1
LOC102724749	154
LOC105374976	7
LOC105374975	10
DCDC2	54
KAAG1	2
MRS2	1065
GPLD1	273
ALDH5A1	366
KIAA0319	57
TDP2	1337
ACOT13	797
C6orf62	5681
LINC02828	2
GMNN	763
ARMH2	2
RIPOR2	1161
LOC105374981	6
LOC102724765	36
CMAHP	1077
105375106	2
CARMIL1	812
SCGN	0
SLC17A1	0
SLC17A3	1
TRIM38	1871
H3C1	0
H3C2	0
H3C3	2
H1-2	196
HFE-AS1	43
HFE	456
H4C3	13
H1-6	1
H2BC4	23
H2AC6	202
H1-4	4
H2BC5	88
H2BC6	0
H4C4	2
H3C4	12
H2AC7	4
H2BC7	2
H4C5	4
H2BC8	8
H2AC8	0
H3C6	15
H1-3	2
H3C7	3
H2BC9	0
LOC105374986	1
H3C8	8
105374985	22
H4C8	13
BTN3A2	2633
BTN2A2	494
BTN3A1	2148
BTN2A3P	102
BTN3A3	1356
BTN2A1	1232
LOC285819	8
LOC107986583	133
BTN1A1	11
HCG11	311
HMGN4	1968
ABT1	850
ZNF322	781
LOC102724851	102
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	41
LINC00240	7
LOC100270746	27
TRI-TAT2-2	6
105374995	2
H2BC11	17
H2AC11	8
H2BC12	354
H4C9	11
H2AC12	0
PRSS16	279
POM121L2	0
ZNF204P	104
ZNF391	65
ZNF184	399
LOC105375001	26
LINC01012	16
LOC100131289	18
H2BC13	6
H2AC13	3
H3C10	7
H2AC14	0
H2BC14	0
H4C11	15
H4C12	22
H2AC15	4
H2BC15	7
H2AC16	5
H1-5	5
H3C12	0
H2AC17	10
H2BC17	1
OR2B6	2
102724889	15
ZNF165	131
ZSCAN12P1	114
ZSCAN16-AS1	92
ZSCAN16	193
ZKSCAN8	1116
ZKSCAN8P1	16
TOB2P1	66
ZSCAN9	484
ZKSCAN4	277
NKAPL	6
ZSCAN26	486
PGBD1	248
ZSCAN31	285
ZKSCAN3	210
ZSCAN12	478
105374997	57
ZSCAN23	62
ZBED9	27
TRA-TGC6-1	0
HCG14	0
TRIM27	2116
LINC01556	0
HCG15	47
TRL-AAG3-1	5
ZNF311	60
LOC105375008	9
MAS1L	1
LINC02829	4
UBD	1230
OR2H2	5
GABBR1	925
ZFP57	188
HLA-F	4160
HLA-F-AS1	96
IFITM4P	3
HCG4	19
HLA-V	14
HLA-G	53
LOC105375010	5
HCP5B	7
HLA-H	5515
HCG4B	69
HLA-A	34498
HCG9	5
ZNRD1ASP	108
HLA-J	771
POLR1H	378
PPP1R11	2119
RNF39	133
TRIM31	13
TRIM31-AS1	3
TRIM10	9
TRIM15	11
TRIM26	1763
HCG17	8
HLA-L	219
HCG18	1000
TRIM39	445
TRIM39-RPP21	347
RPP21	219
HLA-E	24566
LINC02569	4
GNL1	1628
PRR3	246
ABCF1-DT	5
ABCF1	2558
MIR877	6
PPP1R10	1855
MRPS18B	1166
ATAT1	497
C6orf136	349
DHX16	1510
PPP1R18	3977
NRM	561
MDC1	1357
MDC1-AS1	155
TUBB	35528
FLOT1	5086
IER3-AS1	391
IER3	2389
HCG20	0
LINC00243	19
LINC02570	0
DDR1	5142
MIR4640	7
GTF2H4	615
VARS2	705
SFTA2	142
MUCL3	22
HCG21	4
MUC21	627
MUC22	8
HCG22	5
C6orf15	13
PSORS1C1	12
CDSN	62
PSORS1C2	5
CCHCR1	998
TCF19	1243
POU5F1	30
PSORS1C3	27
HCG27	72
HLA-C	52368
LINC02571	0
LOC112267902	4
HLA-B	55712
MIR6891	58
MICA-AS1	96
MICA	656
HCP5	1476
HCG26	90
MICB-DT	72
MICB	442
MCCD1	3
ATP6V1G2-DDX39B	3081
DDX39B	3072
SNORD117	3
SNORD84	42
DDX39B-AS1	6
ATP6V1G2	17
NFKBIL1	481
LOC100287329	15
LTA	34
TNF	55
LTB	429
LST1	718
NCR3	28
AIF1	1854
PRRC2A	6918
MIR6832	10
BAG6	7145
APOM	288
C6orf47	662
GPANK1	1014
CSNK2B	2229
LY6G5B	214
LY6G5C	36
LOC105375019	46
ABHD16A	1110
LOC105375018	13
LY6G6F-LY6G6D	0
LY6G6F	0
LY6G6E	1
LY6G6C	3
MPIG6B	15
DDAH2	1532
CLIC1	9204
LOC105375020	1
MSH5-SAPCD1	183
MSH5	165
SAPCD1	19
VWA7	75
SAPCD1-AS1	14
VARS1	2862
LSM2	917
HSPA1L	567
HSPA1A	98421
HSPA1B	93037
SNHG32	2535
SNORD48	30
SNORD52	33
NEU1	2461
SLC44A4	826
EHMT2	1844
LOC107986588	299
C2	3435
ZBTB12	199
C2-AS1	29
CFB	6182
NELFE	1684
SKIV2L	1853
DXO	346
STK19	523
C4A	4053
CYP21A1P	33
TNXA	110
C4B	3938
CYP21A2	28
TNXB	986
ATF6B	3413
FKBPL	131
PRRT1	34
LOC100507547	30
PPT2	226
PPT2-EGFL8	244
EGFL8	123
AGPAT1	1799
MIR6721	125
RNF5	1139
AGER	261
PBX2	2538
GPSM3	1527
NOTCH4	1037
TSBP1-AS1	8
HCG23	8
BTNL2	3
HLA-DRA	57903
HLA-DRB5	4841
HLA-DRB6	1377
HLA-DRB1	11643
107986589	681
HLA-DQA1	1582
HLA-DQB1	1798
HLA-DQB1-AS1	372
HLA-DQA2	2231
HLA-DQB2	1511
HLA-DOB	298
TAP2	3884
PSMB8	2441
PSMB8-AS1	804
TAP1	3304
PSMB9	1476
LOC100294145	512
HLA-DMB	3314
HLA-DMA	3709
BRD2	7025
HLA-DOA	1647
HLA-DPA1	18754
HLA-DPB1	9352
HLA-DPB2	405
LOC105375021	15
HCG24	1
COL11A2	65
RXRB	1840
SLC39A7	4499
HSD17B8	174
RING1	1107
LOC105375022	5
HCG25	223
VPS52	1274
RPS18	19087
B3GALT4	195
WDR46	1247
PFDN6	646
MIR6834	11
RGL2	2668
TAPBP	5704
ZBTB22	481
DAXX	1537
KIFC1	962
PHF1	1372
CUTA	2083
SYNGAP1	926
MIR5004	21
ZBTB9	370
LOC107986537	0
BAK1	974
GGNBP1	1
LINC00336	1
ITPR3	7647
LOC101929188	83
105375023	4
UQCC2	463
MIR3934	16
IP6K3	553
LEMD2	1203
LINC01016	1
GRM4	1
HMGA1	11399
MIR6835	15
SMIM29	514
NUDT3	2305
RPS10-NUDT3	8213
RPS10	7785
PACSIN1	66
SPDEF	501
ILRUN	3836
ILRUN-AS1	225
SNRPC	1712
UHRF1BP1	1566
TAF11	977
ANKS1A	1742
TCP11	0
LOC112267955	5
SCUBE3	181
LOC101929285	29
ZNF76	1058
DEF6	1309
PPARD	3741
FANCE	271
RPL10A	14126
MIR7111	10
TEAD3	1351
TULP1	6
LOC101929309	25
FKBP5	5049
112267956	5
MIR5690	9
LOC285847	14
ARMC12	18
CLPSL2	3
CLPSL1	2
CLPS	1
LHFPL5	6
SRPK1	3581
SLC26A8	9
LOC105375035	4
LOC105375034	6
MAPK14	2258
MAPK13	3013
LOC102723648	20
BRPF3	2048
LOC105375036	11
PNPLA1	26
BNIP5	49
ETV7	122
ETV7-AS1	2
PXT1	3
KCTD20	2944
STK38	3021
SRSF3	7839
PANDAR	4
CDKN1A	3783
DINOL	1
RAB44	31
CPNE5	632
C6orf89	3333
PPIL1	1038
PI16	24
MTCH1	5368
FGD2	1277
PIM1	2300
TMEM217	109
TBC1D22B	635
RNF8	539
LOC107986531	41
CMTR1	1373
CCDC167	257
LINC02520	23
MDGA1	120
LOC107986593	10
ZFAND3	2763
BTBD9	724
LOC105375044	13
GLO1	5261
DNAH8	13
GLP1R	12
LOC105375046	1
SAYSD1	729
KCNK5	564
KCNK17	35
LOC105375047	2
KCNK16	0
KIF6	14
LOC107986594	0
DAAM2	522
DAAM2-AS1	47
MOCS1	377
LRFN2	0
LOC101929555	20
UNC5CL	840
TSPO2	11
APOBEC2	6
OARD1	867
NFYA	1885
ADCY10P1	234
TREML1	74
LOC105375056	26
TREM2	1880
TREML2	53
TREML3P	14
TREML4	13
TREM1	2714
LOC107986538	0
LOC112267957	4
FOXP4-AS1	3
FOXP4	2455
MIR4641	2
MDFI	1976
TFEB	508
PGC	831
FRS3	190
PRICKLE4	340
TOMM6	2027
USP49	439
MED20	477
BYSL	459
CCND3	2217
105375060	15
LOC105375059	21
TAF8	747
C6orf132	632
GUCA1A	14
GUCA1B	38
MRPS10	1498
TRERF1	498
LOC105375061	24
LOC107986596	9
UBR2	1824
PRPH2	30
ATP6V0CP3	2
TBCC	483
BICRAL	963
LOC401261	83
RPL7L1	3411
C6orf226	123
PTCRA	17
CNPY3	1999
CNPY3-GNMT	688
GNMT	13
PEX6	420
MEA1	1634
PPP2R5D	1363
KLHDC3	2839
RRP36	782
CUL7	1829
MRPL2	643
KLC4	564
KLC4-AS1	67
PTK7	5923
SRF	1256
CUL9	937
DNPH1	717
TTBK1	12
CRIP3	11
ZNF318	1023
LOC105375065	3
ABCC10	901
DLK2	39
107986597	4
TJAP1	930
LRRC73	3
YIPF3	3156
POLR1C	678
XPO5	1676
POLH	723
GTPBP2	2802
MAD2L1BP	521
RSPH9	248
MRPS18A	544
VEGFA	6298
LINC01512	12
SCIRT	66
C6orf223	288
MRPL14	1081
TMEM63B	1848
LOC107986599	336
CAPN11	16
MYMX	10
SLC29A1	1812
HSP90AB1	41033
SLC35B2	1719
MIR4647	29
NFKBIE	636
TMEM151B	4
TCTE1	8
AARS2	767
SPATS1	0
CDC5L	2005
LOC101929770	17
SUPT3H	216
107986600	11
RUNX2	1012
RUNX2-AS1	2
CLIC5	721
105375078	10
ENPP4	1469
ENPP5	410
LOC105375079	2
RCAN2	710
CYP39A1	107
SLC25A27	174
TDRD6	95
PLA2G7	801
ANKRD66	2
MEP1A	8
ADGRF5	3715
ADGRF5-AS1	0
LOC105375080	3
ADGRF1	3224
TNFRSF21	5346
LOC105375082	0
CD2AP	3495
ADGRF2	3
ADGRF4	502
PTCHD4	34
LOC107986602	0
MMUT	1151
CENPQ	337
GLYATL3	0
C6orf141	195
CRISP2	2
CRISP3	3
TFAP2D	4
TFAP2B	1
PKHD1	13
LOC105375087	0
IL17A	1
MCM3	3489
PAQR8	659
EFHC1	652
TRAM2	2549
107986603	2
TRAM2-AS1	161
LOC730101	296
TMEM14A	941
GSTA7P	0
GSTA2	1
GSTA1	33
GSTA5	0
LOC105375091	5
GSTA3	2
GSTA4	439
RN7SK	251
CILK1	1107
FBXO9	1736
GCM1	13
ELOVL5	4098
MIR5685	7
RPS16P5	26
107986604	8
GCLC	1705
LOC105375095	17
LOC101927136	1
LINC01564	2
KLHL31	44
LRRC1	630
LOC101927189	5
MLIP	8
TINAG	0
LOC107986606	0
FAM83B	249
HCRTR2	0
HMGCLL1	14
BMP5	95
COL21A1	513
DST	9470
DST-AS1	2
BEND6	342
KIAA1586	373
ZNF451	1633
ZNF451-AS1	4
BAG2	1470
RAB23	1170
LOC100506188	1
PRIM2	631
LOC105375103	0
LOC105375102	0
LOC105375101	0
LOC101927268	5
GUSBP4	139
LINC00680-GUSBP4	66
LINC00680	209
LOC101927293	3
KHDRBS2	28
LGSN	593
PTP4A1	7447
PHF3	2820
EYS	34
SCAT8	36
LOC441155	79
LOC101928307	3
ADGRB3	22
LMBRD1	2465
COL19A1	46
COL9A1	8
LOC105377847	0
EVADR	0
FAM135A-AS1	2
FAM135A	1064
SDHAF4	150
SMAP1	774
B3GAT2	522
OGFRL1	3673
MIR30C2	0
LINC00472	72
RIMS1	43
KCNQ5-DT	14
KCNQ5	446
KCNQ5-IT1	0
107984120	7
KHDC1L	75
KHDC1	152
112267961	15
OOEP	0
DDX43	13
CGAS	803
MTO1	777
EEF1A1	259490
SLC17A5	1450
LOC101928489	44
CD109	5319
COL12A1	11339
COX7A2	1898
TMEM30A	9483
TMEM30A-DT	6
FILIP1	429
LOC101928540	0
SENP6	2682
MYO6	6350
IMPG1	31
LOC105377862	1
LOC101928570	5
LOC105377864	0
HTR1B	13
MEI4	0
LOC107986613	5
IRAK1BP1	149
PHIP	4522
HMGN3	2082
HMGN3-AS1	734
LCAL1	273
LOC100506851	47
LOC105377867	1
LCA5	322
112267857	19
SH3BGRL2	1834
ELOVL4	48
TTK	893
BCKDHB	644
LOC105377871	7
105377872	3
TENT5A	1232
LOC105377873	18
LINC01526	2
LINC02542	111
LOC107986617	17
IBTK	2774
LOC105377875	12
TPBG	2606
UBE3D	199
DOP1A	1282
PGM3	2766
RWDD2A	306
ME1	861
PRSS35	51
SNAP91	8
RIPPLY2	0
CYB5R4	1464
MRAP2	21
CEP162	484
LINC01611	0
TBX18	114
LINC02535	11
NT5E	4303
SNX14	2439
SYNCRIP	9598
SNHG5	524
SNORD50A	8
SNORD50B	20
LOC101928842	0
HTR1E	0
CGA	1
ZNF292	2867
GJB7	5
SMIM8	206
C6orf163	20
LINC01590	15
CFAP206	18
SLC35A1	834
RARS2	1457
ORC3	1234
AKIRIN2	1018
LOC107986541	0
CNR1	297
LOC105377884	0
LOC105377885	0
LOC101928936	2
RNGTT	1009
PNRC1	2952
PM20D2	1352
SRSF12	67
LOC101929004	39
GABRR1	0
GABRR2	158
UBE2J1	4556
RRAGD	936
ANKRD6	329
105377887	41
LYRM2	1138
LOC101929057	124
MDN1	2547
CASP8AP2	1375
BACH2	294
MAP3K7	2191
LOC105377896	3
EPHA7	2
MANEA-DT	61
MANEA	1228
FUT9	0
UFL1-AS1	53
UFL1	1911
FHL5	299
GPR63	26
NDUFAF4	477
KLHL32	117
MMS22L	672
PNKY	0
POU3F2	20
FBXL4	1042
FAXC	538
COQ3	189
PNISR	4879
LOC101927365	158
TSTD3	190
USP45	685
CCNC	3075
PRDM13	1
LOC105377911	6
SIM1	57
ASCC3	2156
LOC107984041	6
GRIK2	13
LOC102724443	0
LOC105377918	0
HACE1	497
LIN28B	5
BVES	157
BVES-AS1	4
POPDC3	191
105377920	61
PREP	1185
LOC105377921	8
LOC105377923	12
PRDM1	1547
ATG5	1591
CRYBG1	3833
LOC105377924	39
LOC101927405	3
RTN4IP1	236
QRSL1	769
LOC105377927	1
LINC02532	4
CD24	17245
MTRES1	345
BEND3	988
PDSS2	519
SOBP	177
SCML4	380
SEC63	3949
LOC105377929	5
OSTM1	1970
NR2E1	1
SNX3	5061
AFG1L	134
FOXO3	3234
LOC107986629	1
LINC00222	3
ARMC2	145
ARMC2-AS1	4
SESN1	1106
CEP57L1	482
CCDC162P	39
101927538	8
CD164	13145
PPIL6	175
SMPD2	219
MICAL1	1731
ZBTB24	476
LOC105377935	5
AK9	297
FIG4	895
107986630	3
WASF1	308
CDC40	1046
METTL24	91
LOC105377937	5
DDO	87
LOC105377936	3
SLC22A16	31
CDK19	1621
AMD1	3166
GTF3C6	1052
RPF2	955
SLC16A10	837
LOC107986521	16
MFSD4B	291
REV3L	1386
TRAF3IP2-AS1	160
LOC107986522	0
TRAF3IP2	835
FYN	1224
LOC105377945	339
LOC102724646	23
LINC02527	0
LOC105377947	1
CCN6	24
TUBE1	413
FAM229B	188
LAMA4	5275
LOC107986633	196
LOC107986632	18
RFPL4B	0
LOC105377949	0
LOC107986634	1
LOC105377950	14
105377951	11
LINC02518	2
LINC02541	35
MARCKS	8434
MROCKI	17
LINC02880	5
HDAC2	6024
HDAC2-AS2	40
HS3ST5	5
LOC107986638	1
LOC107986639	5
FRK	2401
NT5DC1	1247
COL10A1	2756
TSPYL4	839
DSE	3073
112267965	20
TSPYL1	1602
LOC100287467	126
CALHM6	152
TRAPPC3L	6
CALHM5	320
CALHM4	0
RWDD1	1304
RSPH4A	36
ZUP1	370
KPNA5	457
FAM162B	82
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	958
DCBLD1	1362
GOPC	1913
LOC101927919	3
NUS1	2356
SLC35F1	19
CEP85L	484
LOC105377971	14
PLN	623
LOC107986524	0
MCM9	561
ASF1A	924
FAM184A	184
MAN1A1	4177
LOC105377975	1
TBC1D32	164
GJA1	8030
LOC105377979	24
HSF2	551
SERINC1	6936
PKIB	3511
112267966	10
FABP7	3
SMPDL3A	1150
TRDN	4
NKAIN2	1
RNF217-AS1	31
RNF217	823
TPD52L1	1220
HDDC2	922
LOC102723341	3
LOC105377986	1
HEY2	65
NCOA7	4308
HINT3	1258
TRMT11	645
101928096	29
CENPW	317
LOC105377992	8
RSPO3	206
112267972	4
RNF146	2739
ECHDC1	2356
LOC105377994	6
107986641	7
SOGA3	291
KIAA0408	157
LOC107986642	23
C6orf58	8
112267973	8
THEMIS	132
PTPRK	4265
PTPRK-AS1	247
LAMA2	1459
LOC102723409	121
ARHGAP18	2900
L3MBTL3	537
SAMD3	245
TMEM200A	447
EPB41L2	3322
AKAP7	182
107986643	1
LOC105378005	2
ARG1	13
MED23	1689
ENPP3	273
OR2A4	50
CTAGE9	40
ENPP1	346
CCN2	7424
LINC01013	21
MOXD1	2932
STX7	2928
TAAR3P	0
TAAR1	3
VNN1	585
VNN3	23
VNN2	371
SLC18B1	1351
LOC107986644	3
RPS12	17883
SNORD101	29
SNORD100	16
SNORA33	22
LOC105378008	1
LINC00326	0
EYA4	28
TARID	10
TCF21	214
TBPL1	710
SLC2A12	200
SGK1	3291
107986646	1
CT69	0
LINC01010	25
LOC101928304	10
ALDH8A1	29
HBS1L	2302
MYB	417
LOC105378011	26
AHI1	1090
LINC00271	7
PDE7B	221
LOC101928373	23
LOC644135	3
MTFR2	182
BCLAF1	5650
MAP7	1300
MAP3K5	2504
MAP3K5-AS1	4
LOC101928429	78
PEX7	224
SLC35D3	10
IL20RA	361
IL22RA2	17
IFNGR1	5051
LOC102723633	0
LOC102723649	56
LOC105378018	18
WAKMAR2	71
107986649	178
TNFAIP3	6032
LINC02528	4
PERP	14265
ARFGEF3	2240
PBOV1	0
HEBP2	1866
NHSL1	637
FLJ46906	66
CCDC28A-AS1	16
CCDC28A	648
ECT2L	30
LOC107986650	6
REPS1	1288
ABRACL	2260
HECA	2181
TXLNB	186
LOC102723690	5
CITED2	2069
LOC107986651	1
LINC01625	0
LOC105378024	4
LOC100507477	0
LOC105378027	3
LOC102723724	28
LOC105378029	4
LOC105378030	1
LOC105378031	4
NMBR	5
VTA1	2043
ADGRG6	708
LOC153910	0
HIVEP2	1962
LOC107986655	37
LINC01277	24
AIG1	1435
LOC107986656	28
ADAT2	627
PEX3	605
FUCA2	3701
LOC105378035	30
PHACTR2-AS1	3
PHACTR2	2204
LTV1	1022
ZC2HC1B	0
PLAGL1	1389
HYMAI	20
SF3B5	1832
LOC105378036	0
STX11	357
TRL-TAA1-1	1
UTRN	4108
EPM2A	254
FBXO30-DT	177
LOC105378039	4
FBXO30	902
SHPRH	707
GRM1	21
RAB32	928
ADGB	1
KATNBL1P6	23
STXBP5-AS1	60
STXBP5	1248
SAMD5	127
SASH1	1378
UST	147
LOC107986659	0
UST-AS1	6
UST-AS2	10
105378046	1
TAB2	4220
SUMO4	10
ZC3H12D	261
PPIL4	1302
GINM1	1587
RPS18P9	35
KATNA1	560
LATS1	1599
LOC645967	34
NUP43	1377
PCMT1	2499
LOC107986660	4
LRP11	1845
RAET1E-AS1	50
RAET1E	126
RAET1G	152
ULBP2	66
ULBP1	16
RAET1K	11
RAET1L	8
ULBP3	128
PPP1R14C	497
IYD	19
PLEKHG1	1796
MTHFD1L	1701
AKAP12	2796
ZBTB2	864
RMND1	791
ARMT1	1854
CCDC170	152
ESR1	448
LOC107986529	16
SYNE1	2508
SYNE1-AS1	10
LOC105378061	0
MYCT1	354
VIP	15
LINC02840	4
FBXO5	571
MTRF1L	866
RGS17	1028
OPRM1	16
IPCEF1	409
CNKSR3	935
LOC101928868	22
SCAF8	1982
TIAM2	202
TFB1M	362
CLDN20	20
LOC101928923	2
ARID1B	2379
LOC115308161	15
LOC105378075	37
TMEM242	490
112267967	0
ZDHHC14	551
105378077	14
SNX9	3096
SYNJ2	3735
SERAC1	427
GTF2H5	732
TULP4	1499
TMEM181	3927
MIR7161	7
DYNLT1	1573
SYTL3	1515
MIR3918	22
EZR	14727
EZR-AS1	886
OSTCP1	11
LINC02901	15
RSPH3	781
TAGAP-AS1	124
TAGAP	891
107986664	12
LOC112267968	48
LOC101929122	30
FNDC1	5232
LOC101929142	1
LOC105378085	6
SOD2	20307
WTAP	3080
SOD2-OT1	80
ACAT2	1287
TCP1	9063
SNORA20	12
SNORA29	20
MRPL18	1919
PNLDC1	10
IGF2R	7603
CHP1P2	151
SLC22A1	10
SLC22A3	302
LPAL2	21
LPA	0
PLG	1
105378091	0
LOC102724087	1
MAP3K4	981
AGPAT4	474
AGPAT4-IT1	13
LOC105378094	0
PRKN	47
PACRG	4
PACRG-AS3	0
PACRG-AS1	0
LOC105378099	2
LOC105378100	3
CAHM	3
QKI	6149
MEAT6	1
C6orf118	0
PDE10A	142
LOC105378116	3
LOC105378115	1
LOC105378114	2
LINC00473	16
LINC00602	5
TBXT	259
LOC101929297	11
LOC107986668	27
PRR18	4
LOC107986669	4
SFT2D1	1748
LOC100289495	27
MPC1	1143
RPS6KA2	3250
RPS6KA2-IT1	45
LOC107986671	0
RNASET2	2213
LOC105378120	45
CEP43	1305
CCR6	252
105378122	42
LOC107986672	7
LOC112267970	38
TCP10L2	3
GPR31	3
HPAT5	0
LOC102724220	2
LOC102725048	0
UNC93A	93
TTLL2	53
LOC105378130	1
LINC02538	3
LINC02487	11
LOC107986547	6
LINC01558	22
LOC441179	59
AFDN-DT	63
AFDN	7655
LOC107986673	79
HGC6.3	7
KIF25-AS1	15
KIF25	60
FRMD1	3
LOC101929420	0
DACT2	15
105378138	2
LOC105378140	0
SMOC2	1130
LOC105378146	2
LOC101929460	3
LINC01615	36
LINC02544	24
LOC101929523	35
THBS2	18542
LOC105378148	1
LINC02519	15
WDR27	1011
C6orf120	1382
PHF10	1499
DYNLT2	115
ERMARD	629
LINC00242	16
LINC00574	7
LOC107986674	2
LOC107986675	9
LOC100131532	5
102724475	1
LOC105378150	5
LOC101929614	0
LOC105378153	0
LINC01624	6
DLL1	202
FAM120B	1073
112267971	8
LOC105378157	4
PSMB1	5051
TBP	697
PDCD2	1344
LOC102723872	18
LOC105375112	38
107986751	11
LOC105375113	12
LOC101929756	5
LOC105375114	50
LOC102723672	11
LOC100507642	178
LOC105375116	0
FAM20C	2416
LOC105375118	1
LOC442497	3
PDGFA	353
HRAT92	13
PRKAR1B	331
PRKAR1B-AS1	85
LOC105375119	3
DNAAF5	1027
SUN1	4442
GET4	1311
ADAP1	276
COX19	533
C7orf50	1245
CYP2W1	2
MIR339	1
GPR146	148
107986755	3
LOC105375120	14
GPER1	82
LOC102723758	3
ZFAND2A	943
ZFAND2A-DT	55
MICALL2	2095
LOC107986756	4
INTS1	3447
MAFK	1608
LOC100128653	87
TMEM184A	742
PSMG3	616
PSMG3-AS1	130
LOC105375123	0
ELFN1	79
LOC105375124	2
ELFN1-AS1	2
MAD1L1	606
105375128	7
LOC100127955	1
LOC105375127	18
LOC105375126	10
MRM2	759
NUDT1	327
SNX8	1644
EIF3B	4560
CHST12	950
GRIFIN	0
LOC107986759	5
LFNG	625
MIR4648	2
BRAT1	1462
IQCE	505
LOC107986760	6
TTYH3	9352
AMZ1	70
GNA12	2841
CARD11	1218
107986761	13
LOC105375130	0
SDK1-AS1	9
SDK1	1233
LOC105375131	42
FOXK1	1256
AP5Z1	1330
RADIL	39
RNF216P1	434
RBAK-RBAKDN	30
RBAK	795
RBAKDN	1
ZNF890P	29
WIPI2	2475
SLC29A4	208
TNRC18	4498
LOC100129484	67
FBXL18	839
MIR589	0
LOC221946	3
ACTB	150473
FSCN1	7703
107986762	657
RNF216	1683
ZNF815P	99
OCM	4
CCZ1	1211
107986694	258
RSPH10B	5
PMS2	504
AIMP2	602
EIF2AK1	4963
ANKRD61	27
USP42	549
CYTH3	1660
FAM220A	569
RAC1	10205
DAGLB	752
KDELR2	7256
GRID2IP	19
LOC101927325	1
ZDHHC4	874
C7orf26	778
ZNF853	259
ZNF316	806
ZNF12	967
PMS2CL	185
RSPH10B2	6
CCZ1B	1795
107986696	221
LOC112267992	12
LOC105375138	0
LOC100131257	0
C1GALT1	2021
LOC101927354	2
COL28A1	8
MIOS-DT	44
MIOS	824
RPA3	564
UMAD1	565
LOC105379719	0
GLCCI1-DT	6
GLCCI1	1082
ICA1	901
LOC100505938	4
NXPH1	0
LOC105375148	0
LOC105375149	0
MGC4859	0
NDUFA4	3016
LOC107986767	1
PHF14	1510
107986697	9
105375153	54
THSD7A	351
TMEM106B	2224
VWDE	13
LOC105375156	3
LOC102725191	1
107986769	9
SCIN	648
ARL4A	689
LOC105375161	0
ETV1	912
DGKB	8
AGMO	3
MEOX2	280
LOC105375166	4
LINC02587	10
CRPPA	65
CRPPA-AS1	3
SOSTDC1	4
LOC105375168	1
ANKMY2	565
LOC105375169	65
BZW2	2522
TSPAN13	4200
AGR2	4825
AGR3	286
LOC105375170	35
LOC107986772	33
LOC101927609	11
AHR	5338
LOC105375171	9
LINC02888	15
LOC105375172	763
LINC02889	89
SNX13	1536
HDAC9	671
107986698	5
TWIST1	285
POLR1F	804
TMEM196	1
LOC105379720	6
LOC101927668	59
LOC105375181	1
MACC1	1771
MACC1-AS1	2
LOC100506098	48
ITGB8-AS1	22
ITGB8	1891
ABCB5	9
SP8	116
RPL23P8	2
SP4	493
DNAH11	553
LOC105375183	4
LOC107986775	2
CDCA7L	1799
102724143	33
RAPGEF5	1457
105375184	8
STEAP1B	47
LOC100506178	48
IL6-AS1	113
IL6	524
TOMM7	986
SNHG26	35
SNORD93	1
LOC107986776	3
FAM126A	1498
KLHL7-DT	3
KLHL7	1205
NUP42	902
GPNMB	14038
MALSU1	948
IGF2BP3	1570
RPS2P32	22
TRA2A	2207
CCDC126	297
FAM221A	277
STK31	78
NPY	1
PALS2	375
GSDME	956
OSBPL3	2088
CYCS	3166
C7orf31	116
LOC646588	7
LOC105375198	1
NFE2L3	1046
HNRNPA2B1	24453
CBX3	6957
SNX10	1315
LOC105375304	136
LOC441204	59
KIAA0087	4
LOC100506289	3
LOC101928077	7
LINC02860	1
SKAP2	1986
HOXA1	63
HOTAIRM1	191
HOXA2	19
HOXA3	128
HOXA-AS2	44
HOXA4	41
HOXA-AS3	34
HOXA5	102
HOXA6	20
HOXA7	40
HOXA10-HOXA9	6
HOXA9	7
HOXA10-AS	24
