GeneID	RNA-seq_normal_lung49
UBE2J1	4756
RRAGD	1005
ANKRD6	961
105377887	73
LYRM2	1361
LOC101929057	45
MDN1	1460
CASP8AP2	615
BACH2	189
MAP3K7	1303
LOC105377896	3
EPHA7	13
MANEA-DT	7
MANEA	505
FUT9	0
UFL1-AS1	9
UFL1	1370
FHL5	716
GPR63	38
NDUFAF4	575
KLHL32	110
MMS22L	166
PNKY	0
POU3F2	0
FBXL4	715
FAXC	168
COQ3	205
PNISR	4973
LOC101927365	119
TSTD3	256
USP45	368
CCNC	1866
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	1009
LOC107984041	7
GRIK2	2
LOC102724443	1
LOC105377918	2
HACE1	526
LIN28B	0
BVES	150
BVES-AS1	8
POPDC3	64
105377920	132
PREP	1070
LOC105377921	2
LOC105377923	1
PRDM1	1113
ATG5	1563
CRYBG1	1302
LOC105377924	0
LOC101927405	0
RTN4IP1	204
QRSL1	593
LOC105377927	0
LINC02532	1
CD24	2467
MTRES1	404
BEND3	159
PDSS2	821
SOBP	764
SCML4	100
SEC63	4129
LOC105377929	2
OSTM1	2202
NR2E1	0
SNX3	6493
AFG1L	174
FOXO3	3444
LOC107986629	7
LINC00222	3
ARMC2	184
ARMC2-AS1	4
SESN1	2233
CEP57L1	341
CCDC162P	9
101927538	1
CD164	8658
PPIL6	253
SMPD2	359
MICAL1	2216
ZBTB24	519
LOC105377935	10
AK9	284
FIG4	1265
107986630	10
WASF1	213
CDC40	1073
METTL24	82
LOC105377937	5
DDO	191
LOC105377936	3
SLC22A16	22
CDK19	1073
AMD1	2872
GTF3C6	1511
RPF2	837
SLC16A10	271
LOC107986521	1
MFSD4B	207
REV3L	1588
TRAF3IP2-AS1	265
LOC107986522	5
TRAF3IP2	1372
FYN	2913
LOC105377945	577
LOC102724646	116
LINC02527	0
LOC105377947	0
CCN6	71
TUBE1	569
FAM229B	571
LAMA4	12505
LOC107986633	179
LOC107986632	6
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	2
LINC02541	4
MARCKS	10232
MROCKI	181
LINC02880	20
HDAC2	3111
HDAC2-AS2	8
HS3ST5	5
LOC107986638	6
LOC107986639	2
FRK	538
NT5DC1	1557
COL10A1	300
TSPYL4	1088
DSE	1186
112267965	38
TSPYL1	3362
LOC100287467	45
CALHM6	214
TRAPPC3L	12
CALHM5	391
CALHM4	5
RWDD1	2948
RSPH4A	207
ZUP1	238
KPNA5	778
FAM162B	1311
GPRC6A	1
RFX6	0
VGLL2	0
ROS1	5118
DCBLD1	921
GOPC	1464
LOC101927919	2
NUS1	2141
SLC35F1	34
CEP85L	407
LOC105377971	2
PLN	199
LOC107986524	2
MCM9	516
ASF1A	868
FAM184A	709
MAN1A1	2884
LOC105377975	2
TBC1D32	113
GJA1	20689
LOC105377979	210
HSF2	460
SERINC1	13092
PKIB	76
112267966	2
FABP7	4
SMPDL3A	1418
TRDN	1
NKAIN2	7
RNF217-AS1	47
RNF217	1267
TPD52L1	954
HDDC2	1763
LOC102723341	0
LOC105377986	2
HEY2	206
NCOA7	16158
HINT3	2405
TRMT11	595
101928096	49
CENPW	202
LOC105377992	0
RSPO3	122
112267972	0
RNF146	3343
ECHDC1	3017
LOC105377994	3
107986641	4
SOGA3	611
KIAA0408	556
LOC107986642	10
C6orf58	1
112267973	2
THEMIS	114
PTPRK	3024
PTPRK-AS1	63
LAMA2	3236
LOC102723409	205
ARHGAP18	5226
L3MBTL3	389
SAMD3	141
TMEM200A	303
EPB41L2	3757
AKAP7	420
107986643	8
LOC105378005	4
ARG1	34
MED23	885
ENPP3	51
OR2A4	36
CTAGE9	99
ENPP1	84
CCN2	19391
LINC01013	169
MOXD1	2497
STX7	2783
TAAR3P	0
TAAR1	0
VNN1	92
VNN3	19
VNN2	357
SLC18B1	702
LOC107986644	3
RPS12	48342
SNORD101	15
SNORD100	33
SNORA33	52
LOC105378008	0
LINC00326	0
EYA4	78
TARID	58
TCF21	1775
TBPL1	579
SLC2A12	239
SGK1	7983
107986646	0
CT69	2
LINC01010	20
LOC101928304	8
ALDH8A1	60
HBS1L	1403
MYB	85
LOC105378011	2
AHI1	791
LINC00271	16
PDE7B	593
LOC101928373	6
LOC644135	3
MTFR2	57
BCLAF1	6439
MAP7	733
MAP3K5	1035
MAP3K5-AS1	6
LOC101928429	110
PEX7	337
SLC35D3	1
IL20RA	363
IL22RA2	3
IFNGR1	5115
LOC102723633	0
LOC102723649	0
LOC105378018	0
WAKMAR2	31
107986649	196
TNFAIP3	5850
LINC02528	4
PERP	4208
ARFGEF3	1241
PBOV1	3
HEBP2	2099
NHSL1	3617
FLJ46906	44
CCDC28A-AS1	16
CCDC28A	906
ECT2L	39
LOC107986650	14
REPS1	1129
ABRACL	908
HECA	2808
TXLNB	116
LOC102723690	0
CITED2	8396
LOC107986651	14
LINC01625	5
LOC105378024	5
LOC100507477	3
LOC105378027	4
LOC102723724	45
LOC105378029	0
LOC105378030	0
LOC105378031	0
NMBR	2
VTA1	1521
ADGRG6	1380
LOC153910	0
HIVEP2	1500
LOC107986655	180
LINC01277	32
AIG1	1548
LOC107986656	11
ADAT2	482
PEX3	692
FUCA2	2443
LOC105378035	9
PHACTR2-AS1	0
PHACTR2	3529
LTV1	1267
ZC2HC1B	2
PLAGL1	1601
HYMAI	60
SF3B5	3459
LOC105378036	12
STX11	2666
TRL-TAA1-1	0
UTRN	7558
EPM2A	265
FBXO30-DT	200
LOC105378039	0
FBXO30	464
SHPRH	339
GRM1	5
RAB32	2193
ADGB	6
KATNBL1P6	21
STXBP5-AS1	98
STXBP5	868
SAMD5	578
SASH1	2823
UST	504
LOC107986659	0
UST-AS1	9
UST-AS2	0
105378046	5
TAB2	3046
SUMO4	1
ZC3H12D	99
PPIL4	1334
GINM1	2687
RPS18P9	73
KATNA1	794
LATS1	1273
LOC645967	34
NUP43	603
PCMT1	2721
LOC107986660	11
LRP11	1200
RAET1E-AS1	91
RAET1E	37
RAET1G	49
ULBP2	93
ULBP1	56
RAET1K	3
RAET1L	1
ULBP3	178
PPP1R14C	1278
IYD	183
PLEKHG1	2961
MTHFD1L	709
AKAP12	3626
ZBTB2	763
RMND1	691
ARMT1	1567
CCDC170	165
ESR1	173
LOC107986529	16
SYNE1	4470
SYNE1-AS1	31
LOC105378061	0
MYCT1	1649
VIP	121
LINC02840	0
FBXO5	292
MTRF1L	996
RGS17	19
OPRM1	3
IPCEF1	161
CNKSR3	552
LOC101928868	6
SCAF8	1821
TIAM2	76
TFB1M	313
CLDN20	0
LOC101928923	1
ARID1B	2685
LOC115308161	19
LOC105378075	1
TMEM242	690
112267967	3
ZDHHC14	700
105378077	12
SNX9	2126
SYNJ2	512
SERAC1	189
GTF2H5	1170
TULP4	817
TMEM181	2361
MIR7161	0
DYNLT1	2872
SYTL3	2509
MIR3918	23
EZR	16990
EZR-AS1	525
OSTCP1	0
LINC02901	12
RSPH3	578
TAGAP-AS1	59
TAGAP	456
107986664	4
LOC112267968	13
LOC101929122	4
FNDC1	239
LOC101929142	1
LOC105378085	10
SOD2	26626
WTAP	3704
SOD2-OT1	53
ACAT2	1159
TCP1	4504
SNORA20	14
SNORA29	15
MRPL18	1602
PNLDC1	2
IGF2R	7001
CHP1P2	108
SLC22A1	25
SLC22A3	2176
LPAL2	7
LPA	4
PLG	6
105378091	0
LOC102724087	0
MAP3K4	1138
AGPAT4	656
AGPAT4-IT1	8
LOC105378094	1
PRKN	122
PACRG	43
PACRG-AS3	2
PACRG-AS1	2
LOC105378099	4
LOC105378100	1
CAHM	45
QKI	6971
MEAT6	0
C6orf118	23
PDE10A	158
LOC105378116	2
LOC105378115	0
LOC105378114	1
LINC00473	80
LINC00602	10
TBXT	0
LOC101929297	0
LOC107986668	4
PRR18	5
LOC107986669	8
SFT2D1	2148
LOC100289495	46
MPC1	1686
RPS6KA2	7078
RPS6KA2-IT1	7
LOC107986671	5
RNASET2	2587
LOC105378120	8
CEP43	604
CCR6	82
105378122	39
LOC107986672	0
LOC112267970	19
TCP10L2	3
GPR31	2
HPAT5	0
LOC102724220	0
LOC102725048	0
UNC93A	0
TTLL2	10
LOC105378130	12
LINC02538	7
LINC02487	6
LOC107986547	17
LINC01558	83
LOC441179	292
AFDN-DT	41
AFDN	6417
LOC107986673	12
HGC6.3	1
KIF25-AS1	4
KIF25	32
FRMD1	3
LOC101929420	3
DACT2	625
105378138	81
LOC105378140	0
SMOC2	693
LOC105378146	3
LOC101929460	0
LINC01615	4
LINC02544	10
LOC101929523	30
THBS2	3038
LOC105378148	12
LINC02519	107
WDR27	741
C6orf120	1534
PHF10	1625
DYNLT2	35
ERMARD	902
LINC00242	9
LINC00574	6
LOC107986674	1
LOC107986675	1
LOC100131532	3
102724475	4
LOC105378150	34
LOC101929614	8
LOC105378153	1
LINC01624	5
DLL1	1277
FAM120B	1327
112267971	6
LOC105378157	2
PSMB1	5270
TBP	574
PDCD2	1600
LOC102723872	9
LOC105375112	7
107986751	4
LOC105375113	0
LOC101929756	2
LOC105375114	4
LOC102723672	20
LOC100507642	90
LOC105375116	1
FAM20C	2460
LOC105375118	13
LOC442497	19
PDGFA	4622
HRAT92	66
PRKAR1B	1290
PRKAR1B-AS1	31
LOC105375119	4
DNAAF5	705
SUN1	3736
GET4	1510
ADAP1	749
COX19	580
C7orf50	3074
CYP2W1	11
MIR339	15
GPR146	2137
107986755	1
LOC105375120	5
GPER1	105
LOC102723758	2
ZFAND2A	734
ZFAND2A-DT	253
MICALL2	2322
LOC107986756	3
INTS1	3106
MAFK	4118
LOC100128653	75
TMEM184A	1246
PSMG3	742
PSMG3-AS1	406
LOC105375123	0
ELFN1	244
LOC105375124	5
ELFN1-AS1	0
MAD1L1	1168
105375128	2
LOC100127955	0
LOC105375127	13
LOC105375126	1
MRM2	786
NUDT1	459
SNX8	1372
EIF3B	4817
CHST12	1357
GRIFIN	2
LOC107986759	3
LFNG	767
MIR4648	1
BRAT1	1794
IQCE	1078
LOC107986760	29
TTYH3	3278
AMZ1	41
GNA12	2901
CARD11	215
107986761	1
LOC105375130	0
SDK1-AS1	8
SDK1	374
LOC105375131	7
FOXK1	1973
AP5Z1	1486
RADIL	551
RNF216P1	312
RBAK-RBAKDN	26
RBAK	617
RBAKDN	15
ZNF890P	3
WIPI2	3060
SLC29A4	171
TNRC18	7729
LOC100129484	109
FBXL18	521
MIR589	9
LOC221946	18
ACTB	150805
FSCN1	11117
107986762	1493
RNF216	1804
ZNF815P	112
OCM	7
CCZ1	1521
107986694	356
RSPH10B	13
PMS2	614
AIMP2	558
EIF2AK1	3688
ANKRD61	10
USP42	523
CYTH3	2401
FAM220A	500
RAC1	13516
DAGLB	1338
KDELR2	7386
GRID2IP	36
LOC101927325	38
ZDHHC4	1671
C7orf26	1776
ZNF853	633
ZNF316	2272
ZNF12	583
PMS2CL	292
RSPH10B2	12
CCZ1B	1280
107986696	284
LOC112267992	198
LOC105375138	1
LOC100131257	0
C1GALT1	1318
LOC101927354	6
COL28A1	46
MIOS-DT	255
MIOS	833
RPA3	756
UMAD1	588
LOC105379719	4
GLCCI1-DT	11
GLCCI1	1023
ICA1	1241
LOC100505938	14
NXPH1	0
LOC105375148	0
LOC105375149	8
MGC4859	0
NDUFA4	7089
LOC107986767	2
PHF14	1588
107986697	1
105375153	20
THSD7A	557
TMEM106B	1941
VWDE	16
LOC105375156	0
LOC102725191	2
107986769	0
SCIN	354
ARL4A	1403
LOC105375161	0
ETV1	2445
DGKB	8
AGMO	19
MEOX2	286
LOC105375166	0
LINC02587	61
CRPPA	104
CRPPA-AS1	1
SOSTDC1	47
LOC105375168	11
ANKMY2	696
LOC105375169	38
BZW2	1349
TSPAN13	13155
AGR2	2807
AGR3	2417
LOC105375170	56
LOC107986772	0
LOC101927609	29
AHR	7209
LOC105375171	18
LINC02888	12
LOC105375172	261
LINC02889	36
SNX13	1364
HDAC9	139
107986698	19
TWIST1	83
POLR1F	852
TMEM196	0
LOC105379720	0
LOC101927668	25
LOC105375181	8
MACC1	1051
MACC1-AS1	0
LOC100506098	119
ITGB8-AS1	28
ITGB8	206
ABCB5	47
SP8	0
RPL23P8	83
SP4	381
DNAH11	489
LOC105375183	5
LOC107986775	3
CDCA7L	1179
102724143	835
RAPGEF5	4273
105375184	40
STEAP1B	49
LOC100506178	81
IL6-AS1	1048
IL6	6881
TOMM7	7045
SNHG26	83
SNORD93	1
LOC107986776	2
FAM126A	1257
KLHL7-DT	19
KLHL7	988
NUP42	739
GPNMB	10576
MALSU1	989
IGF2BP3	17
RPS2P32	26
TRA2A	3991
CCDC126	493
FAM221A	340
STK31	87
NPY	0
PALS2	249
GSDME	263
OSBPL3	620
CYCS	4659
C7orf31	178
LOC646588	313
LOC105375198	2
NFE2L3	501
HNRNPA2B1	22763
CBX3	5734
SNX10	1146
LOC105375304	202
LOC441204	188
KIAA0087	3
LOC100506289	4
LOC101928077	13
LINC02860	1
SKAP2	2037
HOXA1	20
HOTAIRM1	472
HOXA2	128
HOXA3	448
HOXA-AS2	188
HOXA4	242
HOXA-AS3	127
HOXA5	1527
HOXA6	21
HOXA7	140
HOXA10-HOXA9	5
HOXA9	5
HOXA10-AS	1
HOXA10	9
HOXA11	0
HOXA11-AS	0
HOXA13	0
EVX1-AS	0
EVX1	1
LOC107986733	0
HIBADH	1404
LOC107986699	1
TAX1BP1-AS1	0
TAX1BP1	4873
JAZF1	710
JAZF1-AS1	21
CREB5	517
TRIL	751
LOC100506497	11
CPVL	3162
CHN2	465
LOC107986700	21
PRR15	29
105375213	8
LOC646762	224
ZNRF2P2	7
DPY19L2P3	12
WIPF3	36
SCRN1	1929
FKBP14-AS1	7
FKBP14	647
PLEKHA8	302
LOC105375216	19
MTURN	2437
LOC105375217	2
LOC105375218	13
ZNRF2	788
DKFZP586I1420	632
LINC01176	60
NOD1	2847
101928268	4
GGCT	1413
GARS1-DT	686
GARS1	2105
CRHR2	10
LOC105375220	0
LOC105375219	0
INMT-MINDY4	556
INMT	6097
MINDY4	216
AQP1	37316
GHRHR	0
LOC105375222	7
LOC105375221	2
ADCYAP1R1	195
107986780	224
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	4
PDE1C	213
PPP1R17	3
LOC100130673	2
LSM5	1128
AVL9	1459
DPY19L1P1	138
ZNRF2P1	101
LINC00997	513
DPY19L1P2	30
KBTBD2	2897
RP9P	241
FKBP9	5965
NT5C3A	1014
RP9	388
BBS9	456
BMPER	276
NPSR1-AS1	0
NPSR1	0
DPY19L1	1598
LOC102724723	33
LOC105375228	5
DPY19L2P1	2
TBX20	5
LOC101928421	44
HERPUD2	1631
HERPUD2-AS1	342
LOC100506725	44
SEPTIN7-DT	25
SEPTIN7	9715
EEPD1	735
KIAA0895	259
ANLN	244
AOAH	620
ELMO1	1648
LOC105375235	5
ELMO1-AS1	50
GPR141	59
NME8	32
SFRP4	1395
EPDR1	1624
LOC105375236	5
STARD3NL	2212
TARP	157
TRGC2	34
TRGJ2	1
TRGJP2	5
TRGC1	19
TRGJP1	0
TRGV10	16
TRGV9	12
TRGVA	2
TRGV8	1
TRGV7	4
TRGV6	0
TRG-AS1	254
TRGV5P	21
TRGV5	11
TRGV4	21
TRGV3	35
TRGV2	6
TRGV1	2
AMPH	32
FAM183BP	33
VPS41	1960
POU6F2	0
POU6F2-AS2	0
YAE1	333
LOC107986785	11
RALA	3391
LINC00265	201
CDK13-DT	40
CDK13	1650
MPLKIP	810
SUGCT	63
SUGCT-AS1	33
LOC105375242	4
LOC105375247	5
LOC107986789	16
INHBA	2037
INHBA-AS1	8
107986788	2
GLI3	812
LOC105375249	13
C7orf25	420
PSMA2	3823
MRPL32	1394
LOC105375253	0
HECW1	16
LUARIS	3
STK17A	982
COA1	1856
BLVRA	2539
102724946	0
URGCP-MRPS24	831
MRPS24	799
URGCP	1415
UBE2D4	597
POLR2J4	630
SPDYE1	57
RASA4CP	170
LINC00957	135
DBNL	5139
MIR6837	2
PGAM2	90
POLM	626
MIR6838	16
AEBP1	21601
MIR4649	32
POLD2	1954
MYL7	0
GCK	17
YKT6	2853
CAMK2B	4
NUDCD3	3239
NPC1L1	8
DDX56	1700
TMED4	3351
OGDH	4251
ZMIZ2	3405
LOC105375259	20
PPIA	41509
105375260	2
H2AZ2	4950
PURB	3072
MIR4657	23
MYO1G	1022
SNHG15	956
SNORA9	26
LOC102723334	10
CCM2	1566
NACAD	247
TBRG4	968
SNORA5A	2
SNORA5C	1
SNORA5B	0
RAMP3	262
LOC107986736	1
ADCY1	152
SEPTIN7P2	388
GTF2IP13	7
LOC730234	0
IGFBP1	3
IGFBP3	6969
LOC102723446	1
105375265	0
LOC730338	1
LOC105375267	0
TNS3	10820
LINC01447	21
LINC00525	1
PKD1L1	502
HUS1	489
LOC105375270	2
SUN3	0
C7orf57	20
UPP1	1769
ABCA13	62
CDC14C	6
VWC2	7
IKZF1	780
FIGNL1	301
DDC	22
DDC-AS1	1
GRB10	3815
COBL	2997
LINC01446	0
VSTM2A	0
VSTM2A-OT1	0
SEC61G	4139
SEC61G-DT	0
LOC105375284	14
EGFR	3410
EGFR-AS1	23
ELDR	0
LANCL2	821
VOPP1	3732
107986798	2
LOC105375287	1
FKBP9P1	122
LOC101060341	9
LOC102723656	2
SEPTIN14	0
ZNF713	147
MRPS17	567
NIPSNAP2	2552
PSPH	219
CCT6A	4893
SNORA15	3
SUMF2	3561
PHKG1	1218
CHCHD2	7805
NUPR2	74
LOC107986800	4
LOC650226	2
LOC101928401	0
LOC105375299	0
LOC100653233	0
ZNF716	0
LOC102723842	0
LINC02848	5
LOC105375318	0
ZNF727	210
LOC105375322	0
ZNF736	431
YWHAEP1	22
ZNF680	365
LOC100128885	1
ZNF107	338
ZNF138	331
ZNF273	208
LOC441239	12
105375328	4
ERV3-1-ZNF117	647
ZNF117	812
ERV3-1	624
LOC105375330	3
CCT6P3	210
SNORA15B-1	2
INTS4P1	28
LOC105375334	0
ZNF92	346
LOC101929322	7
105375333	1
LOC441242	128
INTS4P2	15
CCT6P1	218
SNORA22	2
SNORA15B-2	4
LOC84214	8
VKORC1L1	3147
GUSB	4305
LOC105375336	91
ASL	2013
CRCP	1230
TPST1	877
LINC00174	162
GS1-124K5.4	44
GS1-124K5.11	831
KCTD7	345
LOC100996437	16
RABGEF1	1445
LOC107986707	11
GTF2IRD1P1	278
GTF2IP23	11
107983971	19
LINC02604	106
TMEM248	4169
112268006	431
SBDS	5797
TYW1	772
PMS2P4	83
STAG3L4	347
LINC01372	22
LOC105375337	7
CT66	0
AUTS2	2553
LOC107986709	7
LOC105375347	5
GALNT17	190
CALN1	10
TYW1B	234
SBDSP1	1372
POM121	2485
NSUN5P2	362
TRIM74	721
LOC100101148	26
STAG3L3	189
PMS2P7	230
SPDYE8	14
SPDYE11	48
SPDYE10P	77
GTF2IP4	3830
NCF1B	323
NSUN5	708
TRIM50	21
FKBP6	4
FZD9	10
BAZ1B	3172
BCL7B	2564
TBL2	1147
MLXIPL	183
VPS37D	107
DNAJC30	602
BUD23	2381
STX1A	117
LOC105375350	10
ABHD11-AS1	133
ABHD11	786
CLDN3	1745
CLDN4	8279
METTL27	71
TMEM270	0
ELN	11305
ELN-AS1	629
LIMK1	1227
EIF4H	11923
MIR590	13
LAT2	903
RFC2	808
LOC107986742	6
CLIP2	1877
GTF2IRD1	651
GTF2I	4226
LOC101926943	316
NCF1	827
GTF2IRD2	892
STAG3L2	293
PMS2P5	126
CASTOR2	893
RCC1L	1705
GTF2IRD2B	1769
NCF1C	481
GTF2IP1	3559
LOC107986710	42
SPDYE13	23
SPDYE14	34
SPDYE15	13
PMS2P2	48
STAG3L1	268
LOC541473	55
TRIM73	50
NSUN5P1	485
POM121C	1702
SPDYE5	30
PMS2P3	159
HIP1	3832
CCL26	8
CCL24	78
RHBDD2	4262
POR	4544
MIR4651	0
TMEM120A	1353
STYXL1	653
MDH2	4092
GTF2IP7	1
SRRM3	83
HSPB1	17407
YWHAG	3782
SSC4D	35
ZP3	64
DTX2	549
FDPSP2	4
UPK3B	4984
SPDYE16	6
LOC100133091	175
POMZP3	284
105375356	6
107986712	11
105375361	3
DTX2P1-UPK3BP1-PMS2P11	214
SPDYE17	18
PMS2P9	83
SPDYE18	32
FAM185BP	35
CCDC146	259
FGL2	1695
LOC102723791	1
GSAP	2063
107986714	4
LOC101927243	24
PTPN12	5228
LOC105375363	41
APTR	391
RSBN1L	1089
TMEM60	520
PHTF2	811
DDX3ILA1	0
MAGI2	246
RPL13AP17	67
MAGI2-AS3	1371
GNAI1	1195
LOC107986812	7
CD36	4714
SEMA3C	1151
LOC100128317	0
HGF	1315
CACNA2D1	427
CACNA2D1-AS1	0
LOC107986813	1
PCLO	235
SEMA3E	526
LOC105375378	4
SEMA3A	377
SEMA3D	392
GRM3	31
LOC105375382	34
GRM3-AS1	12
107986814	9
ELAPOR2	2734
112268008	1
LOC101927420	33
DMTF1	2245
TMEM243	2151
LOC105375384	73
TP53TG1	537
CROT	380
ABCB4	145
ABCB1	203
RUNDC3B	39
SLC25A40	478
DBF4	310
ADAM22	155
LOC105375386	0
SRI	2848
SRI-AS1	332
STEAP4	5360
STEAP2-AS1	1
DPY19L2P4	5
STEAP1	569
STEAP2	490
LOC107986819	2
CFAP69	236
FAM237B	14
LOC107986715	1
LOC101927446	2
GTPBP10	658
112267985	17
LOC101409256	0
CLDN12	870
PTTG1IP2	15
CDK14	696
FZD1	2746
LOC105375392	9
MTERF1	256
LOC112267986	7
AKAP9	3600
CYP51A1	2089
CYP51A1-AS1	13
LRRD1	8
KRIT1	1150
MIR1285-1	0
ANKIB1	1431
TMBIM7P	0
GATAD1	2120
ERVW-1	2
PEX1	653
RBM48	333
FAM133B	772
CDK6	1375
LOC112268009	1
CDK6-AS1	5
SAMD9	811
SAMD9L	1948
HEPACAM2	6
VPS50	786
CALCR	4
TFPI2	519
TFPI2-DT	3
GNGT1	0
GNG11	11074
BET1	799
BET1-AS1	5
LOC107986820	39
LOC112267858	7
COL1A2-AS1	9
COL1A2	50259
LOC105375404	30
CASD1	1321
SGCE	3063
PEG10	2042
PPP1R9A	601
PON1	32
PON3	1122
LOC107986822	53
PON2	6929
LOC107986823	26
ASB4	66
PDK4	2006
LOC107986824	16
LOC107986746	0
DYNC1I1	65
SLC25A13	829
SEM1	3228
DLX6-AS1	0
DLX6	0
DLX5	5
SDHAF3	445
LOC107984034	10
TAC1	56
ASNS	425
CZ1P-ASNS	518
CCZ1P-OR7E38P	219
LMTK2	1860
BHLHA15	15
TECPR1	1911
BRI3	10043
BAIAP2L1	1077
NPTX2	441
TMEM130	725
TRRAP	1527
LOC101927550	218
SMURF1	2364
KPNA7	43
MYH16	0
LOC105375421	2
ARPC1A	3831
ARPC1B	10094
PDAP1	4929
BUD31	1679
MIR12119	122
ATP5MF-PTCD1	2258
PTCD1	828
CPSF4	812
ATP5MF	2200
ZNF789	305
ZNF394	1222
ZKSCAN5	379
FAM200A	451
ZNF655	1619
TMEM225B	815
ZSCAN25	644
CYP3A5	262
CYP3A7-CYP3A51P	7
CYP3A7	11
CYP3A4	5
CYP3A43	4
TRIM4	1108
LOC101927610	12
GJC3	20
AZGP1	327
AZGP1P1	0
LOC105375423	18
ZKSCAN1	1819
ZSCAN21	270
ZNF3	1049
COPS6	3201
MCM7	3186
MIR25	24
MIR93	9
MIR106B	8
AP4M1	954
TAF6	1301
CNPY4	635
MBLAC1	171
LAMTOR4	3542
TRAPPC14	621
MIR4658	36
GAL3ST4	246
GPC2	24
STAG3	194
CASTOR3	590
PVRIG	75
107986828	46
105375427	6
SPDYE3	201
PMS2P1	341
STAG3L5P-PVRIG2P-PILRB	1174
STAG3L5P	64
PVRIG2P	319
MIR6840	5
PILRB	635
PILRA	791
ZCWPW1	356
MEPCE	1773
PPP1R35	404
PPP1R35-AS1	412
C7orf61	24
TSC22D4	2477
NYAP1	32
AGFG2	2085
SAP25	249
LRCH4	2268
101927655	503
FBXO24	45
PCOLCE-AS1	483
PCOLCE	4004
MOSPD3	892
TFR2	10
ACTL6B	0
GNB2	10661
GIGYF1	3229
POP7	684
EPO	1
EPHB4	3659
SLC12A9	1853
SLC12A9-AS1	6
107986830	2
TRIP6	3049
MIR6875	2
SRRT	3517
UFSP1	52
ACHE	136
LOC105375431	9
MUC3A	15
MUC12	23
MUC12-AS1	19
TRIM56	2418
SERPINE1	899
AP1S1	1803
MIR4653	0
VGF	0
NAT16	0
PLOD3	2257
ZNHIT1	3103
CLDN15	251
FIS1	5432
EMSLR	27
IFT22	936
COL26A1	62
CUX1	4074
SH2B2	243
LOC107986717	4
SPDYE6	75
LOC100630923	691
LOC100289561	129
PRKRIP1	595
LOC105375433	13
ORAI2	1666
ALKBH4	319
LRWD1	620
MIR5090	27
MIR4467	0
POLR2J	1602
RASA4B	886
POLR2J3	1090
UPK3BL2	970
SPDYE2	163
RASA4	923
POLR2J2	1452
UPK3BL1	1235
SPDYE2B	193
RASA4DP	390
FAM185A	147
FBXL13	117
LRRC17	181
NFE4	1
ARMC10	1122
NAPEPLD	567
LOC105375434	4
DPY19L2P2	23
PMPCB	2225
DNAJC2	1089
PSMC2	3148
SLC26A5	237
LOC101927870	0
RELN	372
ORC5	415
LHFPL3	197
105375436	30
LHFPL3-AS1	4
LHFPL3-AS2	680
KMT2E	2634
LINC01004	96
KMT2E-AS1	113
SRPK2	1510
PUS7	378
RINT1	368
EFCAB10	131
ATXN7L1	340
CDHR3	177
LOC107986833	0
SYPL1	4470
NAMPT	18983
CTB-30L5.1	0
LOC105375440	0
CCDC71L	2048
PIK3CG	628
PRKAR2B	678
HBP1	3162
COG5	1852
GPR22	6
DUS4L	144
DUS4L-BCAP29	1604
BCAP29	1401
105375443	12
SLC26A4-AS1	4
SLC26A4	91
LOC101927974	34
CBLL1	521
DLD	2355
LAMB1	17030
LAMB4	74
NRCAM	208
PNPLA8	1925
THAP5	742
DNAJB9	1968
IMMP2L	445
LRRN3	359
DOCK4	2904
DOCK4-AS1	6
ZNF277	1000
IFRD1	2039
LOC105375457	3
LSMEM1	101
TMEM168	1386
BMT2	665
GPR85	320
SMIM30	2079
FOXP2	360
MDFIC	2950
LINC01393	6
TFEC	473
TES	5021
LOC102724434	5
LOC105375463	6
LOC107986838	478
107986839	3
CAV2	11729
CAV1	36101
COMETT	1
MET	2024
CAPZA2	6090
ST7-AS1	348
ST7	1481
ST7-OT4	42
ST7-AS2	107
ST7-OT3	313
WNT2	603
ASZ1	6
CFTR	1172
CTTNBP2	166
LOC105375469	10
LOC105375470	0
LSM8	1452
ANKRD7	6
LOC105375472	0
LINC02476	0
KCND2	32
TSPAN12	3031
ING3	982
CPED1	835
WNT16	9
FAM3C	2084
PTPRZ1	10
AASS	1789
LOC102724527	8
FEZF1	3
FEZF1-AS1	2
CADPS2	1721
LOC105375481	4
RNF133	49
RNF148	57
IQUB	23
NDUFA5	3260
LMOD2	7
WASL	2472
HYAL4	0
TMEM229A	2
GPR37	52
POT1	754
POT1-AS1	25
LINC02830	0
LOC101928283	0
GRM8	7
LOC101928357	1
ZNF800	1132
GCC1	634
ARF5	4209
LOC105375489	867
FSCN3	7
SND1	5493
105375492	6
SND1-IT1	5
LRRC4	438
LEP	0
RBM28	778
PRRT4	4
LOC107986845	49
IMPDH1	1496
LOC102724660	37
HILPDA	176
METTL2B	686
101928451	248
LINC01000	2082
FAM71F2	111
FAM71F1	2
CALU	6576
OPN1SW	81
CCDC136	144
FLNC	546
FLNC-AS1	15
ATP6V1F	3630
ATP6V1FNB	59
KCP	247
LOC105375497	3
IRF5	439
TNPO3	1449
TPI1P2	8
LOC407835	4
TSPAN33	382
SMO	450
AHCYL2	3793
LOC105375500	50
