GeneID	RNA-seq_LADC34
RPL26L1	257
LOC100268168	8
ATP6V0E1	3533
CREBRF	1658
BNIP1	228
NKX2-5	0
STC2	522
LOC285593	26
105377735	60
BOD1	654
LINC01863	0
LINC01942	33
LINC01484	44
LOC107984118	76
LOC107986482	2
LINC01485	5
CPEB4	2761
NSG2	38
MSX2	74
LOC105377742	6
DRD1	54
SFXN1	702
HRH2	106
LOC105377743	3
CPLX2	7
107986485	0
THOC3	491
107986486	105
LOC100996385	0
FAM153B	5
100507387	1
LOC107986487	0
LOC643201	1
SIMC1	231
KIAA1191	2063
ARL10	328
NOP16	471
HIGD2A	544
CLTB	1027
FAF2	1655
RNF44	1443
112267951	7
CDHR2	10
GPRIN1	57
SNCB	1
EIF4E1B	0
TSPAN17	939
UNC5A	22
HK3	406
UIMC1	526
ZNF346	323
FGFR4	142
NSD1	1971
RAB24	713
PRELID1	928
MXD3	640
LMAN2	3306
RGS14	618
SLC34A1	8
F12	88
GRK6	666
PRR7-AS1	9
PRR7	64
DBN1	2180
PDLIM7	2480
DOK3	774
DDX41	1128
FAM193B	936
107986488	80
FAM193B-DT	6
TMED9	3685
B4GALT7	553
LOC202181	107
LOC107986489	1
FAM153A	4
LOC728554	268
LOC100128340	5
FAM153CP	5
N4BP3	182
RMND5B	779
NHP2	488
HNRNPAB	1878
PHYKPL	1546
LOC112267937	1
COL23A1	92
CLK4	905
ZNF354A	474
AACSP1	6
ZNF354B	373
ZFP2	32
ZNF454	95
GRM6	20
ZNF879	106
ZNF354C	342
ADAMTS2	996
LOC105377762	13
RUFY1	1167
RUFY1-AS1	146
HNRNPH1	9297
C5orf60	0
LOC105377763	12
CBY3	20
CANX	25262
MAML1	1165
LTC4S	90
MGAT4B	2463
MIR1229	2
SQSTM1	13945
MRNIP	569
LOC100996419	40
TBC1D9B	3564
RNF130	3523
RASGEF1C	1
MAPK9	1255
GFPT2	349
LOC102725231	6
CNOT6	1296
SCGB3A1	3074
FLT4	675
MGAT1	4532
105377766	1
HEIH	564
LINC00847	612
ZFP62	970
BTNL8	4
BTNL3	0
BTNL9	60
MIR8089	0
LOC105377769	9
TRIM7	59
TRIM7-AS1	6
TRIM41	702
RACK1	11802
SNORD96A	27
SNORD95	14
CTC-338M12.4	122
TRIM52	832
TRIM52-AS1	90
105377771	53
107986495	20
LOC100132062	258
LOC105374869	0
102723922	25
107986553	2
DUSP22	1110
IRF4	573
EXOC2	1109
HUS1B	12
LOC101927691	0
LINC01622	12
LOC105374879	76
107986554	118
FOXQ1	494
LINC01394	12
FOXF2-DT	22
FOXF2	205
MIR6720	5
LOC102723944	2
LOC105374883	0
105374882	0
LOC107986555	0
FOXCUT	9
FOXC1	359
GMDS	333
LOC107986514	9
107986513	15
GMDS-DT	125
MYLK4	257
WRNIP1	836
SERPINB1	2245
MIR4645	3
SERPINB9P1	79
LOC101927730	40
SERPINB9	668
105374887	0
SERPINB6	2103
LINC01011	78
NQO2-AS1	14
NQO2	184
HTATSF1P2	299
LOC101927759	9
RIPK1	1040
LOC107986556	11
BPHL	369
TUBB2A	510
LOC105374889	0
TUBB2B	250
LOC100422781	7
PSMG4	255
SLC22A23	738
LOC105374890	1
LOC643327	9
LOC100507336	14
PXDC1	1027
FAM50B	172
LOC107986557	7
105374893	0
LOC107986558	157
PRPF4B	2738
C6orf201	211
ECI2	301
ECI2-DT	6
LOC101927888	7
LOC107986561	10
LOC105374894	4
LINC02533	3
KU-MEL-3	3
CDYL	567
LOC105374897	7
RPP40	76
LYRM4-AS1	37
LYRM4	285
PPP1R3G	29
FARS2	244
LOC101927972	6
107986515	3
LOC105374898	42
LOC107986516	5
NRN1	57
F13A1	6342
LY86-AS1	0
LY86	598
LOC101928004	80
LOC101928047	8
LOC105374903	1
RREB1	1402
SSR1	5351
CAGE1	4
RIOK1	394
LOC101928076	24
DSP	1392
SNRNP48	393
LOC105374906	0
BMP6	500
105374907	8
BLOC1S5-TXNDC5	4890
TXNDC5	4852
EEF1E1-BLOC1S5	335
BLOC1S5	215
EEF1E1	200
SCARNA27	4
LOC105374910	0
LOC105374911	0
105374912	1
SLC35B3	690
LOC100506207	11
HULC	0
LOC112267952	13
105374913	11
LOC105374914	7
112267856	0
LOC105374918	1
TFAP2A	90
TFAP2A-AS2	32
TFAP2A-AS1	7
LINC00518	1
LINC02522	0
LOC101928146	5
GCNT2	388
105374924	4
C6orf52	7
PAK1IP1	446
TMEM14C	1789
TMEM14B	941
MAK	90
SYCP2L	14
ELOVL2	46
SMIM13	331
ERVFRD-1	15
NEDD9	1899
LOC105374925	64
112267953	17
LOC105374927	4
LOC105374928	16
TMEM170B	303
ADTRP	206
107986566	46
107986569	5
LOC107986567	8
HIVEP1	893
EDN1	352
PHACTR1	261
LOC105374933	0
TBC1D7-LOC100130357	200
LOC100130357	44
TBC1D7	186
GFOD1	261
LOC105374937	37
SIRT5	424
LOC105374938	51
NOL7	1071
RANBP9	1093
MCUR1	569
LOC107986571	14
RNF182	5
CD83	1567
LOC105374940	2
LINC01108	5
LOC105374943	2
LOC105374942	10
LOC101928331	31
LOC101928354	6
JARID2	520
JARID2-AS1	3
DTNBP1	357
LOC105374947	33
MYLIP	567
MIR4639	2
LOC107986517	5
GMPR	222
ATXN1	2311
ATXN1-AS1	328
STMND1	43
RBM24	38
CAP2	450
LOC101928491	5
LOC102724591	8
FAM8A1	1675
NUP153	1453
NUP153-AS1	49
KIF13A	1779
NHLRC1	72
TPMT	921
KDM1B	792
DEK	3950
RNF144B	971
LOC107986575	9
LOC105374960	88
105374959	0
LNC-LBCS	8
ID4	481
LOC105374965	4
MBOAT1	767
E2F3	750
CDKAL1	372
LOC105374968	2
LOC107986578	31
SOX4	5142
CASC15	164
NBAT1	14
PRL	4
LOC105374973	2
LOC102724736	3
LOC105374974	1
LOC102724749	7
LOC105374976	4
LOC105374975	2
DCDC2	399
KAAG1	32
MRS2	776
GPLD1	210
ALDH5A1	591
KIAA0319	51
TDP2	1094
ACOT13	858
C6orf62	4530
LINC02828	6
GMNN	201
ARMH2	1
RIPOR2	388
LOC105374981	3
LOC102724765	20
CMAHP	1158
105375106	2
CARMIL1	497
SCGN	19
SLC17A1	5
SLC17A3	7
TRIM38	1685
H3C1	1
H3C2	0
H3C3	0
H1-2	359
HFE-AS1	32
HFE	433
H4C3	0
H1-6	0
H2BC4	67
H2AC6	300
H1-4	14
H2BC5	219
H2BC6	0
H4C4	0
H3C4	15
H2AC7	5
H2BC7	5
H4C5	4
H2BC8	8
H2AC8	11
H3C6	12
H1-3	9
H3C7	1
H2BC9	8
LOC105374986	3
H3C8	1
105374985	36
H4C8	10
BTN3A2	3175
BTN2A2	797
BTN3A1	2022
BTN2A3P	99
BTN3A3	1449
BTN2A1	861
LOC285819	4
LOC107986583	133
BTN1A1	4
HCG11	315
HMGN4	1674
ABT1	502
ZNF322	783
LOC102724851	65
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	19
LINC00240	15
LOC100270746	18
TRI-TAT2-2	2
105374995	10
H2BC11	8
H2AC11	9
H2BC12	495
H4C9	15
H2AC12	0
PRSS16	276
POM121L2	0
ZNF204P	310
ZNF391	140
ZNF184	237
LOC105375001	26
LINC01012	16
LOC100131289	38
H2BC13	3
H2AC13	6
H3C10	20
H2AC14	1
H2BC14	0
H4C11	13
H4C12	20
H2AC15	23
H2BC15	11
H2AC16	5
H1-5	0
H3C12	0
H2AC17	7
H2BC17	1
OR2B6	0
102724889	6
ZNF165	74
ZSCAN12P1	43
ZSCAN16-AS1	77
ZSCAN16	153
ZKSCAN8	1174
ZKSCAN8P1	6
TOB2P1	7
ZSCAN9	291
ZKSCAN4	206
NKAPL	16
ZSCAN26	424
PGBD1	112
ZSCAN31	583
ZKSCAN3	132
ZSCAN12	349
105374997	62
ZSCAN23	26
ZBED9	7
TRA-TGC6-1	0
HCG14	3
TRIM27	1404
LINC01556	0
HCG15	9
TRL-AAG3-1	2
ZNF311	80
LOC105375008	8
MAS1L	12
LINC02829	12
UBD	405
OR2H2	2
GABBR1	965
ZFP57	4
HLA-F	4317
HLA-F-AS1	86
IFITM4P	3
HCG4	37
HLA-V	23
HLA-G	56
LOC105375010	1
HCP5B	6
HLA-H	7812
HCG4B	270
HLA-A	43247
HCG9	6
ZNRD1ASP	125
HLA-J	1403
POLR1H	336
PPP1R11	1550
RNF39	155
TRIM31	43
TRIM31-AS1	6
TRIM10	2
TRIM15	5
TRIM26	1167
HCG17	4
HLA-L	244
HCG18	649
TRIM39	324
TRIM39-RPP21	179
RPP21	105
HLA-E	27642
LINC02569	3
GNL1	1113
PRR3	239
ABCF1-DT	17
ABCF1	1537
MIR877	1
PPP1R10	1377
MRPS18B	991
ATAT1	429
C6orf136	205
DHX16	929
PPP1R18	2474
NRM	326
MDC1	779
MDC1-AS1	97
TUBB	11870
FLOT1	3641
IER3-AS1	241
IER3	1116
HCG20	3
LINC00243	3
LINC02570	0
DDR1	3073
MIR4640	8
GTF2H4	392
VARS2	553
SFTA2	924
MUCL3	60
HCG21	9
MUC21	670
MUC22	4
HCG22	8
C6orf15	0
PSORS1C1	32
CDSN	28
PSORS1C2	9
CCHCR1	463
TCF19	334
POU5F1	61
PSORS1C3	33
HCG27	89
HLA-C	49077
LINC02571	1
LOC112267902	3
HLA-B	64997
MIR6891	40
MICA-AS1	138
MICA	434
HCP5	1350
HCG26	69
MICB-DT	56
MICB	302
MCCD1	5
ATP6V1G2-DDX39B	1826
DDX39B	1818
SNORD117	1
SNORD84	22
DDX39B-AS1	0
ATP6V1G2	36
NFKBIL1	324
LOC100287329	7
LTA	37
TNF	45
LTB	458
LST1	486
NCR3	20
AIF1	1088
PRRC2A	4291
MIR6832	3
BAG6	3884
APOM	134
C6orf47	477
GPANK1	605
CSNK2B	1986
LY6G5B	166
LY6G5C	32
LOC105375019	78
ABHD16A	1210
LOC105375018	25
LY6G6F-LY6G6D	1
LY6G6F	1
LY6G6E	0
LY6G6C	0
MPIG6B	9
DDAH2	1390
CLIC1	6933
LOC105375020	2
MSH5-SAPCD1	290
MSH5	239
SAPCD1	50
VWA7	340
SAPCD1-AS1	46
VARS1	2086
LSM2	539
HSPA1L	58
HSPA1A	4212
HSPA1B	3524
SNHG32	1908
SNORD48	22
SNORD52	50
NEU1	3218
SLC44A4	2881
EHMT2	1241
LOC107986588	196
C2	3064
ZBTB12	109
C2-AS1	26
CFB	5799
NELFE	1224
SKIV2L	1666
DXO	363
STK19	453
C4A	13342
CYP21A1P	98
TNXA	122
C4B	13650
CYP21A2	70
TNXB	675
ATF6B	2891
FKBPL	155
PRRT1	33
LOC100507547	28
PPT2	201
PPT2-EGFL8	225
EGFL8	122
AGPAT1	1855
MIR6721	135
RNF5	1102
AGER	121
PBX2	2514
GPSM3	1595
NOTCH4	588
TSBP1-AS1	15
HCG23	25
BTNL2	4
HLA-DRA	72770
HLA-DRB5	14868
HLA-DRB6	2915
HLA-DRB1	17020
107986589	763
HLA-DQA1	2457
HLA-DQB1	8646
HLA-DQB1-AS1	130
HLA-DQA2	10374
HLA-DQB2	6634
HLA-DOB	866
TAP2	4066
PSMB8	3079
PSMB8-AS1	1147
TAP1	4001
PSMB9	1760
LOC100294145	434
HLA-DMB	5969
HLA-DMA	6929
BRD2	4977
HLA-DOA	4445
HLA-DPA1	31812
HLA-DPB1	15697
HLA-DPB2	351
LOC105375021	10
HCG24	1
COL11A2	79
RXRB	1271
SLC39A7	3689
HSD17B8	315
RING1	986
LOC105375022	1
HCG25	201
VPS52	1132
RPS18	8793
B3GALT4	211
WDR46	943
PFDN6	593
MIR6834	11
RGL2	2003
TAPBP	6406
ZBTB22	396
DAXX	1047
KIFC1	207
PHF1	1546
CUTA	2137
SYNGAP1	735
MIR5004	6
ZBTB9	209
LOC107986537	0
BAK1	1103
GGNBP1	2
LINC00336	0
ITPR3	6335
LOC101929188	160
105375023	3
UQCC2	456
MIR3934	30
IP6K3	133
LEMD2	1195
LINC01016	1
GRM4	2
HMGA1	2875
MIR6835	14
SMIM29	558
NUDT3	2364
RPS10-NUDT3	3486
RPS10	3027
PACSIN1	20
SPDEF	481
ILRUN	4418
ILRUN-AS1	213
SNRPC	909
UHRF1BP1	1263
TAF11	698
ANKS1A	1210
TCP11	12
LOC112267955	2
SCUBE3	302
LOC101929285	41
ZNF76	912
DEF6	889
PPARD	1537
FANCE	128
RPL10A	7009
MIR7111	9
TEAD3	838
TULP1	5
LOC101929309	36
FKBP5	2376
112267956	1
MIR5690	0
LOC285847	12
ARMC12	20
CLPSL2	25
CLPSL1	1
CLPS	1
LHFPL5	10
SRPK1	2244
SLC26A8	24
LOC105375035	4
LOC105375034	11
MAPK14	2217
MAPK13	2234
LOC102723648	74
BRPF3	1433
LOC105375036	0
PNPLA1	2
BNIP5	71
ETV7	233
ETV7-AS1	8
PXT1	8
KCTD20	2712
STK38	2236
SRSF3	4540
PANDAR	4
CDKN1A	2720
DINOL	1
RAB44	54
CPNE5	366
C6orf89	3026
PPIL1	688
PI16	11
MTCH1	3560
FGD2	566
PIM1	1330
TMEM217	61
TBC1D22B	530
RNF8	424
LOC107986531	36
CMTR1	1564
CCDC167	126
LINC02520	9
MDGA1	272
LOC107986593	4
ZFAND3	2885
BTBD9	1379
LOC105375044	38
GLO1	3736
DNAH8	10
GLP1R	5
LOC105375046	1
SAYSD1	681
KCNK5	1647
KCNK17	20
LOC105375047	3
KCNK16	0
KIF6	37
LOC107986594	0
DAAM2	703
DAAM2-AS1	53
MOCS1	476
LRFN2	9
LOC101929555	67
UNC5CL	1423
TSPO2	26
APOBEC2	19
OARD1	809
NFYA	1381
ADCY10P1	247
TREML1	46
LOC105375056	17
TREM2	1543
TREML2	12
TREML3P	8
TREML4	11
TREM1	917
LOC107986538	3
LOC112267957	1
FOXP4-AS1	6
FOXP4	1813
MIR4641	7
MDFI	470
TFEB	513
PGC	1436
FRS3	156
PRICKLE4	407
TOMM6	1341
USP49	340
MED20	473
BYSL	277
CCND3	2150
105375060	6
LOC105375059	3
TAF8	742
C6orf132	553
GUCA1A	0
GUCA1B	32
MRPS10	1229
TRERF1	423
LOC105375061	15
LOC107986596	2
UBR2	2053
PRPH2	68
ATP6V0CP3	2
TBCC	430
BICRAL	904
LOC401261	111
RPL7L1	2587
C6orf226	156
PTCRA	23
CNPY3	2194
CNPY3-GNMT	529
GNMT	8
PEX6	562
MEA1	1160
PPP2R5D	1056
KLHDC3	1391
RRP36	666
CUL7	1811
MRPL2	567
KLC4	717
KLC4-AS1	90
PTK7	4681
SRF	1053
CUL9	989
DNPH1	656
TTBK1	17
CRIP3	2
ZNF318	1074
LOC105375065	73
ABCC10	1124
DLK2	51
107986597	6
TJAP1	764
LRRC73	20
YIPF3	3109
POLR1C	467
XPO5	1427
POLH	551
GTPBP2	2405
MAD2L1BP	345
RSPH9	279
MRPS18A	434
VEGFA	11439
LINC01512	6
SCIRT	72
C6orf223	569
MRPL14	777
TMEM63B	1424
LOC107986599	332
CAPN11	20
MYMX	27
SLC29A1	2141
HSP90AB1	25614
SLC35B2	1290
MIR4647	36
NFKBIE	653
TMEM151B	6
TCTE1	40
AARS2	594
SPATS1	13
CDC5L	1458
LOC101929770	19
SUPT3H	185
107986600	24
RUNX2	1133
RUNX2-AS1	3
CLIC5	306
105375078	5
ENPP4	1315
ENPP5	554
LOC105375079	11
RCAN2	1361
CYP39A1	252
SLC25A27	401
TDRD6	190
PLA2G7	1566
ANKRD66	53
MEP1A	35
ADGRF5	6005
ADGRF5-AS1	4
LOC105375080	24
ADGRF1	1008
TNFRSF21	3422
LOC105375082	7
CD2AP	3242
ADGRF2	24
ADGRF4	314
PTCHD4	96
LOC107986602	0
MMUT	1190
CENPQ	152
GLYATL3	0
C6orf141	321
CRISP2	4
CRISP3	3
TFAP2D	4
TFAP2B	1
PKHD1	238
LOC105375087	6
IL17A	0
MCM3	1347
PAQR8	581
EFHC1	1020
TRAM2	1928
107986603	5
TRAM2-AS1	194
LOC730101	201
TMEM14A	497
GSTA7P	1
GSTA2	60
GSTA1	338
GSTA5	0
LOC105375091	10
GSTA3	2
GSTA4	478
RN7SK	181
CILK1	1165
FBXO9	1382
GCM1	32
ELOVL5	3504
MIR5685	7
RPS16P5	10
107986604	4
GCLC	1359
LOC105375095	18
LOC101927136	123
LINC01564	9
KLHL31	73
LRRC1	493
LOC101927189	11
MLIP	4
TINAG	22
LOC107986606	0
FAM83B	11
HCRTR2	0
HMGCLL1	45
BMP5	508
COL21A1	1609
DST	6833
DST-AS1	2
BEND6	158
KIAA1586	271
ZNF451	1351
ZNF451-AS1	8
BAG2	709
RAB23	626
LOC100506188	0
PRIM2	275
LOC105375103	0
LOC105375102	0
LOC105375101	0
LOC101927268	11
GUSBP4	168
LINC00680-GUSBP4	54
LINC00680	134
LOC101927293	13
KHDRBS2	27
LGSN	700
PTP4A1	4411
PHF3	2553
EYS	30
SCAT8	8
LOC441155	53
LOC101928307	6
ADGRB3	25
LMBRD1	1956
COL19A1	10
COL9A1	14
LOC105377847	82
EVADR	56
FAM135A-AS1	0
FAM135A	748
SDHAF4	121
SMAP1	569
B3GAT2	395
OGFRL1	3464
MIR30C2	5
LINC00472	109
RIMS1	31
KCNQ5-DT	11
KCNQ5	212
KCNQ5-IT1	4
107984120	12
KHDC1L	2
KHDC1	80
112267961	16
OOEP	15
DDX43	82
CGAS	282
MTO1	574
EEF1A1	156880
SLC17A5	853
LOC101928489	14
CD109	1290
COL12A1	10349
COX7A2	862
TMEM30A	8406
TMEM30A-DT	12
FILIP1	484
LOC101928540	3
SENP6	2071
MYO6	4748
IMPG1	44
LOC105377862	1
LOC101928570	4
LOC105377864	4
HTR1B	12
MEI4	1
LOC107986613	2
IRAK1BP1	140
PHIP	2832
HMGN3	1942
HMGN3-AS1	393
LCAL1	334
LOC100506851	60
LOC105377867	5
LCA5	429
112267857	18
SH3BGRL2	1207
ELOVL4	53
TTK	100
BCKDHB	437
LOC105377871	2
105377872	11
TENT5A	1215
LOC105377873	14
LINC01526	2
LINC02542	89
LOC107986617	25
IBTK	2550
LOC105377875	3
TPBG	833
UBE3D	70
DOP1A	1415
PGM3	1596
RWDD2A	239
ME1	929
PRSS35	24
SNAP91	6
RIPPLY2	6
CYB5R4	686
MRAP2	27
CEP162	356
LINC01611	0
TBX18	29
LINC02535	32
NT5E	937
SNX14	1687
SYNCRIP	4376
SNHG5	713
SNORD50A	4
SNORD50B	21
LOC101928842	4
HTR1E	0
CGA	0
ZNF292	1592
GJB7	1
SMIM8	145
C6orf163	17
LINC01590	41
CFAP206	87
SLC35A1	933
RARS2	908
ORC3	806
AKIRIN2	662
LOC107986541	0
CNR1	300
LOC105377884	0
LOC105377885	0
LOC101928936	0
RNGTT	726
PNRC1	2168
PM20D2	869
SRSF12	47
LOC101929004	20
GABRR1	12
GABRR2	170
UBE2J1	4175
RRAGD	1040
ANKRD6	558
105377887	65
LYRM2	842
LOC101929057	50
MDN1	1274
CASP8AP2	672
BACH2	161
MAP3K7	1595
LOC105377896	0
EPHA7	40
MANEA-DT	87
MANEA	1325
FUT9	285
UFL1-AS1	20
UFL1	2086
FHL5	189
GPR63	40
NDUFAF4	229
KLHL32	79
MMS22L	213
PNKY	0
POU3F2	5
FBXL4	775
FAXC	182
COQ3	92
PNISR	4339
LOC101927365	106
TSTD3	241
USP45	542
CCNC	1550
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	1846
LOC107984041	4
GRIK2	29
LOC102724443	0
LOC105377918	1
HACE1	415
LIN28B	0
BVES	117
BVES-AS1	1
POPDC3	3
105377920	48
PREP	732
LOC105377921	2
LOC105377923	11
PRDM1	1448
ATG5	1011
CRYBG1	1399
LOC105377924	3
LOC101927405	0
RTN4IP1	135
QRSL1	336
LOC105377927	4
LINC02532	86
CD24	7475
MTRES1	231
BEND3	114
PDSS2	447
SOBP	191
SCML4	152
SEC63	3272
LOC105377929	6
OSTM1	1736
NR2E1	1
SNX3	3375
AFG1L	137
FOXO3	1962
LOC107986629	5
LINC00222	1
ARMC2	186
ARMC2-AS1	6
SESN1	996
CEP57L1	323
CCDC162P	239
101927538	12
CD164	11468
PPIL6	319
SMPD2	238
MICAL1	1782
ZBTB24	398
LOC105377935	14
AK9	277
FIG4	642
107986630	0
WASF1	255
CDC40	750
METTL24	170
LOC105377937	9
DDO	146
LOC105377936	6
SLC22A16	21
CDK19	750
AMD1	2215
GTF3C6	890
RPF2	539
SLC16A10	153
LOC107986521	3
MFSD4B	318
REV3L	1134
TRAF3IP2-AS1	128
LOC107986522	3
TRAF3IP2	505
FYN	1055
LOC105377945	267
LOC102724646	19
LINC02527	11
LOC105377947	14
CCN6	63
TUBE1	404
FAM229B	207
LAMA4	4359
LOC107986633	163
LOC107986632	3
RFPL4B	1
LOC105377949	1
LOC107986634	4
LOC105377950	0
105377951	0
LINC02518	0
LINC02541	40
MARCKS	6268
MROCKI	60
LINC02880	0
HDAC2	2037
HDAC2-AS2	20
HS3ST5	0
LOC107986638	0
LOC107986639	2
FRK	959
NT5DC1	991
COL10A1	10281
TSPYL4	974
DSE	2173
112267965	14
TSPYL1	1488
LOC100287467	80
CALHM6	141
TRAPPC3L	4
CALHM5	430
CALHM4	0
RWDD1	1068
RSPH4A	205
ZUP1	250
KPNA5	580
FAM162B	51
GPRC6A	23
RFX6	3
VGLL2	7
ROS1	3358
DCBLD1	1112
GOPC	1754
LOC101927919	2
NUS1	1866
SLC35F1	34
CEP85L	462
LOC105377971	10
PLN	1100
LOC107986524	2
MCM9	377
ASF1A	699
FAM184A	193
MAN1A1	4184
LOC105377975	10
TBC1D32	160
GJA1	4365
LOC105377979	25
HSF2	320
SERINC1	6532
PKIB	157
112267966	6
FABP7	1
SMPDL3A	441
TRDN	0
NKAIN2	4
RNF217-AS1	27
RNF217	881
TPD52L1	482
HDDC2	454
LOC102723341	5
LOC105377986	3
HEY2	197
NCOA7	2473
HINT3	1114
TRMT11	672
101928096	54
CENPW	63
LOC105377992	0
RSPO3	107
112267972	0
RNF146	1970
ECHDC1	1113
LOC105377994	8
107986641	4
SOGA3	256
KIAA0408	193
LOC107986642	15
C6orf58	4
112267973	8
THEMIS	287
PTPRK	2734
PTPRK-AS1	167
LAMA2	1688
LOC102723409	122
ARHGAP18	3369
L3MBTL3	323
SAMD3	290
TMEM200A	963
EPB41L2	2830
AKAP7	168
107986643	0
LOC105378005	5
ARG1	8
MED23	1103
ENPP3	799
OR2A4	24
CTAGE9	57
ENPP1	469
CCN2	4955
LINC01013	4
MOXD1	2603
STX7	3219
TAAR3P	1
TAAR1	4
VNN1	194
VNN3	46
VNN2	295
SLC18B1	699
LOC107986644	0
RPS12	5180
SNORD101	14
SNORD100	21
SNORA33	41
LOC105378008	0
LINC00326	3
EYA4	111
TARID	14
TCF21	257
TBPL1	302
SLC2A12	129
SGK1	3884
107986646	5
CT69	0
LINC01010	22
LOC101928304	51
ALDH8A1	32
HBS1L	924
MYB	109
LOC105378011	9
AHI1	681
LINC00271	16
PDE7B	76
LOC101928373	19
LOC644135	7
MTFR2	46
BCLAF1	4149
MAP7	888
MAP3K5	1643
MAP3K5-AS1	9
LOC101928429	57
PEX7	162
SLC35D3	1
IL20RA	286
IL22RA2	50
IFNGR1	3707
LOC102723633	3
LOC102723649	2
LOC105378018	3
WAKMAR2	35
107986649	139
TNFAIP3	1770
LINC02528	9
PERP	4608
ARFGEF3	1243
PBOV1	0
HEBP2	905
NHSL1	462
FLJ46906	29
CCDC28A-AS1	4
CCDC28A	397
ECT2L	83
LOC107986650	2
REPS1	632
ABRACL	764
HECA	1482
TXLNB	170
LOC102723690	1
CITED2	1258
LOC107986651	1
LINC01625	3
LOC105378024	6
LOC100507477	2
LOC105378027	0
LOC102723724	16
LOC105378029	24
LOC105378030	0
LOC105378031	1
NMBR	1
VTA1	1107
ADGRG6	554
LOC153910	3
HIVEP2	1266
LOC107986655	15
LINC01277	1
AIG1	791
LOC107986656	9
ADAT2	431
PEX3	361
FUCA2	1437
LOC105378035	14
PHACTR2-AS1	4
PHACTR2	1405
LTV1	617
ZC2HC1B	1
PLAGL1	601
HYMAI	13
SF3B5	944
LOC105378036	0
STX11	362
TRL-TAA1-1	0
UTRN	4918
EPM2A	137
FBXO30-DT	164
LOC105378039	5
FBXO30	691
SHPRH	608
GRM1	48
RAB32	556
ADGB	47
KATNBL1P6	13
STXBP5-AS1	41
STXBP5	1285
SAMD5	499
SASH1	1020
UST	205
LOC107986659	0
UST-AS1	11
UST-AS2	4
105378046	5
TAB2	2584
SUMO4	15
ZC3H12D	91
PPIL4	940
GINM1	1302
RPS18P9	40
KATNA1	309
LATS1	1284
LOC645967	26
NUP43	689
PCMT1	1196
LOC107986660	6
LRP11	838
RAET1E-AS1	10
RAET1E	21
RAET1G	8
ULBP2	22
ULBP1	22
RAET1K	2
RAET1L	1
ULBP3	72
PPP1R14C	275
IYD	267
PLEKHG1	1315
MTHFD1L	731
AKAP12	975
ZBTB2	492
RMND1	456
ARMT1	1222
CCDC170	465
ESR1	375
LOC107986529	19
SYNE1	4016
SYNE1-AS1	18
LOC105378061	12
MYCT1	322
VIP	11
LINC02840	1
FBXO5	185
MTRF1L	591
RGS17	494
OPRM1	16
IPCEF1	617
CNKSR3	403
LOC101928868	0
SCAF8	1321
TIAM2	132
TFB1M	363
CLDN20	15
LOC101928923	2
ARID1B	1630
LOC115308161	7
LOC105378075	31
TMEM242	435
112267967	3
ZDHHC14	318
105378077	13
SNX9	2862
SYNJ2	1032
SERAC1	291
GTF2H5	412
TULP4	950
TMEM181	1631
MIR7161	4
DYNLT1	849
SYTL3	908
MIR3918	11
EZR	5737
EZR-AS1	233
OSTCP1	3
LINC02901	8
RSPH3	651
TAGAP-AS1	118
TAGAP	877
107986664	15
LOC112267968	44
LOC101929122	24
FNDC1	2026
LOC101929142	1
LOC105378085	6
SOD2	7744
WTAP	1405
SOD2-OT1	20
ACAT2	482
TCP1	2643
SNORA20	6
SNORA29	7
MRPL18	1162
PNLDC1	14
IGF2R	4369
CHP1P2	79
SLC22A1	7
SLC22A3	846
LPAL2	25
LPA	4
PLG	1
105378091	0
LOC102724087	3
MAP3K4	656
AGPAT4	318
AGPAT4-IT1	14
LOC105378094	0
PRKN	54
PACRG	43
PACRG-AS3	1
PACRG-AS1	2
LOC105378099	15
LOC105378100	9
CAHM	9
QKI	4988
MEAT6	37
C6orf118	65
PDE10A	196
LOC105378116	4
LOC105378115	0
LOC105378114	1
LINC00473	0
LINC00602	0
TBXT	33
LOC101929297	3
LOC107986668	24
PRR18	22
LOC107986669	76
SFT2D1	799
LOC100289495	35
MPC1	910
RPS6KA2	2164
RPS6KA2-IT1	24
LOC107986671	3
RNASET2	2100
LOC105378120	41
CEP43	602
CCR6	128
105378122	6
LOC107986672	1
LOC112267970	25
TCP10L2	10
GPR31	9
HPAT5	1
LOC102724220	12
LOC102725048	1
UNC93A	33
TTLL2	10
LOC105378130	0
LINC02538	0
LINC02487	9
LOC107986547	11
LINC01558	33
LOC441179	43
AFDN-DT	34
AFDN	4326
LOC107986673	31
HGC6.3	3
KIF25-AS1	2
KIF25	42
FRMD1	1
LOC101929420	0
DACT2	23
105378138	7
LOC105378140	2
SMOC2	1911
LOC105378146	15
LOC101929460	7
LINC01615	25
LINC02544	20
LOC101929523	42
THBS2	20632
LOC105378148	55
LINC02519	281
WDR27	427
C6orf120	917
PHF10	978
DYNLT2	158
ERMARD	457
LINC00242	5
LINC00574	6
LOC107986674	1
LOC107986675	2
LOC100131532	5
102724475	1
LOC105378150	58
LOC101929614	10
LOC105378153	15
LINC01624	2
DLL1	299
FAM120B	921
112267971	7
LOC105378157	0
PSMB1	2061
TBP	308
PDCD2	921
LOC102723872	16
