GeneID	RNA-seq_normal_lung17
105374019	0
LOC105374020	0
LOC105374021	1
ALCAM	6154
CBLB	1179
LOC105374024	4
LOC105374027	58
LOC107986110	0
LOC101929485	1
LOC105374029	0
LOC101929534	7
LINC00882	9
DUBR	270
CCDC54	0
LOC101929579	1
BBX	3123
LINC00636	15
CD47	8451
LOC105374031	0
LINC01215	10
IFT57	3407
HHLA2	8
MYH15	51
CIP2A	147
DZIP3	609
LOC105374034	0
TRAT1	161
DPPA4	0
LOC151760	8
NECTIN3-AS1	5
NECTIN3	1321
CD96	530
ZBED2	203
PLCXD2	84
PHLDB2	3377
LOC105374040	8
ABHD10	701
TAGLN3	0
TMPRSS7	1
C3orf52	364
GCSAM	103
TBILA	20
SLC9C1	11
LOC105374042	4
CD200	854
LOC105374041	4
112268446	3
BTLA	27
ATG3	1632
SLC35A5	1615
112268447	1862
100506621	1717
CCDC80	15751
CD200R1L-AS1	6
CD200R1L	1
CD200R1	200
GTPBP8	272
NEPRO	918
LOC107986114	80
107986113	4
LINC02044	5
BOC	843
CFAP44	426
CFAP44-AS1	6
SPICE1	533
SIDT1	340
USF3	1132
NAA50	3314
ATP6V1A	2979
GRAMD1C	347
ZDHHC23	270
CCDC191	336
LOC105374048	1
QTRT2	847
107986115	4
ZNF80	17
TIGIT	964
ZBTB20	1269
MIR568	15
ZBTB20-AS1	9
ZBTB20-AS4	5
GAP43	4
LSAMP	2324
LSAMP-AS1	0
LOC105374056	0
107986022	110
IGSF11	2
TEX55	0
UPK1B	0
B4GALT4	622
B4GALT4-AS1	65
ARHGAP31	5601
ARHGAP31-AS1	17
TMEM39A	1503
POGLUT1	663
TIMMDC1	2331
CD80	175
LOC107986118	3
ADPRH	1445
PLA1A	1177
105374062	4
POPDC2	95
LOC105374063	12
COX17	1030
CFAP91	230
NR1I2	7
GSK3B	2956
LOC107986119	26
GPR156	6
LRRC58	1817
LOC100130701	832
FSTL1	15112
MIR198	776
NDUFB4	2260
HGD	32
RABL3	938
GTF2E1	450
STXBP5L	0
POLQ	28
FBXO40	0
HCLS1	3225
GOLGB1	4248
IQCB1	616
EAF2	101
SLC15A2	1281
ILDR1	234
LOC101927010	2
CD86	1158
CASR	6
CSTA	631
MIX23	196
FAM162A	934
WDR5B	286
WDR5B-DT	28
KPNA1	2050
LOC105374071	165
PARP9	3190
DTX3L	3043
PARP15	307
PARP14	4955
HSPBAP1	350
SLC49A4	1006
LINC02035	166
SEMA5B	80
PDIA5	1529
MIR7110	7
SEC22A	501
ADCY5	690
HACD2	2327
MYLK-AS1	514
MYLK	14361
MYLK-AS2	26
LOC105369194	250
CCDC14	1107
ROPN1	0
KALRN	1083
UMPS	689
ITGB5	5595
MUC13	0
HEG1	16529
SLC12A8	217
ZNF148	1657
SNX4	1596
OSBPL11	1530
LINC02614	6
LOC102723696	11
FAM86JP	56
ALG1L	12
ROPN1B	0
SLC41A3	1257
LOC105374085	79
SLC41A3-AS1	5
ALDH1L1	37
ALDH1L1-AS1	3
ALDH1L1-AS2	8
LOC107986124	12
KLF15	1147
CFAP100	9
ZXDC	1471
UROC1	3
CHST13	96
C3orf22	1
LOC105374090	13
TXNRD3	393
CHCHD6	315
PLXNA1	3445
LINC02016	18
LOC105374094	63
LINC02034	0
TPRA1	1208
MIR6825	3
MCM2	259
LOC107986126	50
PODXL2	234
ABTB1	2678
MGLL	9522
LOC107986127	27
LOC107986129	0
KBTBD12	21
LOC102723759	0
SEC61A1	9191
RUVBL1	1470
EEFSEC	589
GATA2	3436
GATA2-AS1	527
LOC90246	197
RPN1	8252
RAB7A	10413
LOC653712	13
ACAD9	894
CFAP92	443
EFCC1	912
GP9	3
ISY1-RAB43	1567
RAB43	1370
ISY1	870
CNBP	12817
LOC105374101	15
LOC105374102	16
COPG1	4611
HMCES	1399
H1-10	5462
H1-10-AS1	263
RPL32P3	203
SNORA7B	0
EFCAB12	7
MBD4	1259
IFT122	918
H1-8	13
PLXND1	14016
TMCC1	1431
TMCC1-DT	37
TRH	6
ALG1L2	17
LINC02014	9
FAM86HP	32
LINC02021	21
105374103	18
LOC107986131	8
COL6A4P2	10
COL6A5	357
COL6A6	3087
PIK3R4	1255
LOC107986023	0
LOC105374107	12
ATP2C1	5614
ASTE1	329
NEK11	166
NUDT16-DT	10
NUDT16L2P	180
NUDT16	2779
LOC107986025	1
MRPL3	1540
LOC105374114	197
CPNE4	58
ACP3	295
DNAJC13	2465
NPHP3-ACAD11	622
ACAD11	315
ACKR4	283
UBA5	1246
NPHP3	552
NPHP3-AS1	33
TMEM108	755
TMEM108-AS1	0
LOC101927432	11
BFSP2	4
BFSP2-AS1	1
CDV3	7526
TOPBP1	1149
TF	52
SRPRB	1142
RAB6B	218
C3orf36	233
SLCO2A1	12381
LOC105374117	1
RYK	2266
LINC02004	6
LOC105374118	12
AMOTL2	5012
ANAPC13	1700
CEP63	1071
EPHB1	100
KY	25
LOC102724019	0
LOC105374122	3
PPP2R3A	633
MSL2	1245
PCCB	1084
STAG1	1954
SLC35G2	377
NCK1-DT	145
NCK1	1184
IL20RB-AS1	209
IL20RB	39
SOX14	1
LINC01210	0
CLDN18	17944
LOC105374127	11
LOC105374128	16
DZIP1L	319
A4GNT	3
DBR1	541
ARMC8	1240
NME9	130
MRAS	1747
105374129	0
ESYT3	1414
CEP70	680
FAIM	345
PIK3CB	1426
LINC01391	0
FOXL2	0
FOXL2NB	0
MRPS22	755
COPB2	5201
LOC100507291	48
RBP2	28
RBP1	559
NMNAT3	218
CLSTN2	1183
LOC102724068	5
SLC25A36	2379
SPSB4	85
PXYLP1	426
ZBTB38	4037
RASA2	1037
LINC02618	1
RNF7	1690
GRK7	0
ATP1B3	3435
TFDP2	1596
GK5	700
XRN1	2255
ATR	843
PLS1	759
TRPC1	352
PCOLCE2	1044
PAQR9	0
PAQR9-AS1	7
LOC100289361	26
U2SURP	2546
CHST2	742
LOC105374137	0
SLC9A9	924
LOC102724120	0
DIPK2A	1646
LOC105374140	9
LNCSRLR	3
PLOD2	1167
LOC105374145	41
PLSCR4	4143
PLSCR2	7
PLSCR1	3333
ZIC4	0
ZIC1	2
LOC440982	0
AGTR1	360
CPB1	6
CPA3	9863
GYG1	1400
HLTF	934
HLTF-AS1	22
HPS3	935
CP	360
LOC101927942	0
LOC107986140	0
TM4SF18	1565
TM4SF1	16627
TM4SF1-AS1	10
LOC105374151	3
TM4SF4	16
WWTR1	8912
WWTR1-AS1	9
COMMD2	1527
ANKUB1	6
RNF13	3587
105374152	4
PFN2	1253
LOC646903	16
TMEM183BP	172
LOC105374153	0
LINC01213	2
LINC01214	1
LOC107986141	1
LOC107986142	0
TSC22D2	2385
SERP1	8046
EIF2A	2851
SELENOT	3871
ERICH6	10
ERICH6-AS1	31
SIAH2	1044
LOC105374155	10
MED12L	142
GPR171	321
P2RY14	533
GPR87	0
P2RY13	692
P2RY12	153
IGSF10	2092
LINC02066	2
AADACL2	30
AADACL2-AS1	0
AADACP1	19
105374160	2
AADAC	41
SUCNR1	167
MBNL1	10092
MBNL1-AS1	1329
105374162	34
TMEM14EP	0
P2RY1	911
RAP2B	1537
LOC105374164	3
LOC105374166	3
LINC02006	55
LINC02877	1
ARHGEF26-AS1	102
ARHGEF26	2082
LOC105374167	13
DHX36	1972
GPR149	2
MME	4320
STRIT1	0
PLCH1	519
PLCH1-AS2	0
C3orf33	201
SLC33A1	1377
LOC105374174	3
GMPS	1420
KCNAB1	1863
SSR3	3820
TIPARP-AS1	198
TIPARP	4366
107986148	45
LINC00886	108
PA2G4P4	30
LEKR1	14
LINC00880	1
LINC02029	1
LINC00881	3
CCNL1	6047
LOC101928236	196
LOC105374179	29
VEPH1	2547
PTX3	353
SLC66A1L	132
SHOX2	25
RSRC1	590
LOC100996447	40
MLF1	706
GFM1	1736
LXN	859
RARRES1	789
112268457	7
LOC100287290	89
MFSD1	3901
LOC105374181	9
IQCJ-SCHIP1	598
SCHIP1	606
IQCJ-SCHIP1-AS1	1
LOC101928351	6
IL12A-AS1	14
IL12A	20
C3orf80	108
TRIM59-IFT80	714
IFT80	674
SMC4	1753
TRIM59	81
KPNA4	2579
ARL14	1
PPM1L	782
B3GALNT1	747
LOC105374186	2
NMD3	1468
LOC105374187	18
LOC112268450	3
SPTSSB	4
LINC02067	424
LOC107986049	0
LOC105374191	10
SLITRK3	14
LINC01322	0
BCHE	296
LOC105374196	0
ZBBX	14
SERPINI2	12
LOC105374197	0
WDR49	41
PDCD10	1321
SERPINI1	208
LRRC77P	1
107986152	253
GOLIM4	3310
EGFEM1P	6
LINC02082	2
MECOM	3629
LOC105374206	1
MECOM-AS1	25
TERC	4
ACTRT3	75
MYNN	905
LRRC34	128
LRRIQ4	0
LRRC31	17
LOC100128164	0
SEC62	6902
GPR160	767
PHC3	2293
LOC105374209	6
PRKCI	2267
SKIL	3354
CLDN11	624
SLC7A14	3
SLC7A14-AS1	11
RPL22L1	488
EIF5A2	249
TNIK	1606
LOC105374216	5
LOC102724479	18
PLD1	743
TMEM212	4
LOC105374217	0
FNDC3B	4233
107986153	39
TNFSF10	4564
NCEH1	1856
ECT2	450
NLGN1	79
NAALADL2	300
NAALADL2-AS2	1
LINC01208	0
TBL1XR1	3178
LINC00501	0
LINC00578	57
101928711	14
LINC02015	3
LOC107986154	0
LOC105374234	1
LOC105374235	18
LINC01014	0
KCNMB2-AS1	8
KCNMB2	39
ZMAT3	1723
PIK3CA	2069
KCNMB3	94
ZNF639	1028
MFN1	1467
GNB4	3834
ACTL6A	931
MRPL47	584
NDUFB5	1892
USP13	2055
PEX5L	28
LOC101928856	0
TTC14	1108
CCDC39	90
LOC101928882	20
LOC105374240	6
FXR1	2560
DNAJC19	893
SOX2-OT	5
SOX2	2
LINC01206	0
LINC01994	0
LINC01995	0
LINC02031	0
ATP11B	3073
DCUN1D1	1067
LOC105374246	1
MCCC1	1418
LOC105374247	2
LAMP3	22910
MCF2L2	454
B3GNT5	2602
LOC107986160	59
107986161	2
LINC00888	189
KLHL6	946
LOC105374248	2
LOC107986162	72
KLHL24	2186
YEATS2	1690
YEATS2-AS1	62
MAP6D1	47
PARL	1166
ABCC5	1303
HTR3C	1
EIF2B5-DT	18
EIF2B5	1472
DVL3	4085
AP2M1	9659
ABCF3	1337
VWA5B2	8
ALG3	730
EEF1AKMT4	46
EEF1AKMT4-ECE2	26
CAMK2N2	6
PSMD2	5349
EIF4G1	13528
FAM131A	964
CLCN2	168
POLR2H	1113
THPO	13
CHRD	570
LINC01839	1
EPHB3	204
MAGEF1	1317
LOC107986163	72
LOC105374253	7
VPS8	1297
C3orf70	289
EHHADH-AS1	32
EHHADH	549
MAP3K13	1366
LOC101929018	17
TMEM41A	1220
LOC105374254	1
LIPH	808
107986055	2
SENP2	1449
IGF2BP2	464
IGF2BP2-AS1	0
TRA2B	4178
NMRAL2P	7
ETV5	2219
LOC105374257	7
DGKG	267
CRYGS	28
TBCCD1	463
DNAJB11	2025
AHSG	0
HRG	0
KNG1	5
EIF4A2	11617
SNORD2	15
SNORA63B	12
MIR1248	12
SNORA81	14
SNORA63	22
SNORA4	18
RFC4	226
LINC02043	2
ADIPOQ	1
ADIPOQ-AS1	0
ST6GAL1	5734
RPL39L	73
RTP1	0
MASP1	451
LOC105374260	0
LOC101929130	11
RTP4	213
LINC02041	2
SST	0
LOC100131635	2
BCL6	8146
LOC105374263	0
LOC105374264	5
LPP-AS2	74
LPP	6454
FLJ42393	1
TPRG1-AS1	24
107986168	19
LOC107986167	5
TPRG1	488
TPRG1-AS2	17
TP63	46
P3H2	2831
P3H2-AS1	24
107986170	40
CLDN1	1538
CLDN16	5
IL1RAP	1391
GMNC	0
OSTN	1
UTS2B	16
CCDC50	5812
FGF12	81
FGF12-AS2	0
LOC107986056	0
MB21D2	498
PLAAT1	6
MGC2889	0
ATP13A5	32
ATP13A5-AS1	3
ATP13A4	3287
ATP13A4-AS1	259
OPA1	2084
OPA1-AS1	52
LOC102724808	3
LOC105374284	5
LINC02038	181
LOC105374287	21
LOC105374286	0
LINC02026	1
LINC02028	4
LOC102724877	0
HES1	1888
LINC02036	8
LINC02037	0
LINC02048	0
LINC00887	0
CPN2	0
LRRC15	50
GP5	13
ATP13A3	3489
LINC00884	27
TMEM44-AS1	158
TMEM44	760
LOC105374291	4
LSG1	1171
FAM43A	4243
XXYLT1	702
XXYLT1-AS1	0
XXYLT1-AS2	4
LOC105374296	4
ACAP2	2985
PPP1R2	2446
APOD	2392
107986029	3
LOC105374298	16
LOC105374297	5
SDHAP2	566
MIR570HG	191
MIR570	37
MUC20	241
MUC4	185
105374299	0
LINC01983	0
LOC107984010	0
TNK2	2147
TNK2-AS1	88
727978	8
SDHAP1	596
105374301	5
TFRC	9386
LINC00885	13
ZDHHC19	30
LOC105374304	6
SLC51A	23
PCYT1A	2393
DYNLT2B	54
TM4SF19-DYNLT2B	53
LOC107986031	3
TM4SF19-AS1	16
TM4SF19	16
UBXN7	1671
UBXN7-AS1	16
RNF168	731
LOC105374306	1
WDR53	226
FBXO45	474
LINC01063	4
NRROS	573
CEP19	140
PIGX	799
PAK2	5262
SENP5	887
NCBP2	2206
NCBP2-AS1	118
NCBP2AS2	524
PIGZ	352
MELTF	133
MELTF-AS1	44
DLG1	2514
DLG1-AS1	6
LOC105374308	14
LINC02012	7
BDH1	368
LOC220729	328
107986175	7
LOC112268458	30
RUBCN	1319
MIR922	40
FYTTD1	2924
LRCH3	1239
LOC105374310	1
IQCG	185
RPL35A	13510
LMLN	456
LMLN-AS1	37
ANKRD18DP	5
FAM157A	327
LOC105379426	55
LOC101928669	20
101059949	16
107987361	14
ZNF595	272
ZNF718	417
ZNF876P	59
ZNF732	1
LOC105374336	5
ZNF141	561
ABCA11P	160
ZNF721	708
PIGG	1832
PDE6B	156
PDE6B-AS1	5
ATP5ME	712
MYL5	998
SLC49A3	816
107986245	0
PCGF3	2624
LOC107986246	38
107986211	308
LOC100129917	42
CPLX1	677
LOC105374339	78
LOC105374340	0
GAK	4038
LOC105374341	9
TMEM175	1058
DGKQ	1031
SLC26A1	281
IDUA	1005
FGFRL1	1079
LOC105374343	0
RNF212	99
TMED11P	4
SPON2	1446
LOC100130872	102
101928548	6
CTBP1-AS	1544
CTBP1	5250
CTBP1-DT	307
LOC105374347	0
LOC105374346	4
MAEA	1613
UVSSA	858
FAM53A	105
LOC105374349	0
SLBP	1302
TMEM129	2203
TACC3	660
LOC112268460	90
FGFR3	962
LETM1	1172
NSD2	2036
SCARNA22	1
NELFA	705
MIR943	46
C4orf48	270
NAT8L	32
POLN	65
HAUS3	435
MXD4	5675
MIR4800	165
ZFYVE28	641
LOC105374352	12
LOC107986249	1
CFAP99	7
LOC105374353	3
LOC107986250	3
RNF4	2017
FAM193A	1369
TNIP2	1602
SH3BP2	3475
ADD1	10720
MFSD10	2448
NOP14-AS1	495
NOP14	1129
GRK4	80
HTT	4261
MSANTD1	390
RGS12	1770
HGFAC	6
105374354	0
DOK7	131
LOC105374355	0
LRPAP1	4672
LINC02600	85
ADRA2C	216
FAM86EP	58
LOC101928217	2
LOC107986252	3
TMEM128	917
LYAR	578
ZBTB49	225
NSG1	17
STX18	939
STX18-AS1	49
LOC101928237	6
LOC101928279	1
MSX1	442
CYTL1	495
LOC107986256	2
STK32B	205
LINC01587	0
EVC2	266
EVC	2170
CRMP1	322
C4orf50	5
JAKMIP1	57
JAKMIP1-DT	0
WFS1	3075
107986257	205
PPP2R2C	3
MAN2B2	3648
MRFAP1	10325
LINC02482	31
LOC93622	524
LINC02481	41
S100P	60
MRFAP1L1	1864
BLOC1S4	454
LOC105374367	0
KIAA0232	2596
TBC1D14	2458
LOC100129931	1097
CCDC96	69
TADA2B	1514
GRPEL1	915
LOC105374368	7
LOC105374370	8
LINC02447	12
SORCS2	851
LOC105374371	0
PSAPL1	3
AFAP1-AS1	193
AFAP1	2659
LOC389199	44
ABLIM2	149
SH3TC1	1967
LOC105374373	124
HTRA3	2633
112268463	221
LINC02517	0
ACOX3	669
105374376	0
TRMT44	496
GPR78	0
CPZ	339
LOC105369250	150
SLC2A9	495
DRD5	16
SLC2A9-AS1	12
WDR1	12217
ZNF518B	608
CLNK	23
LOC105374482	1
HS3ST1	402
LOC107986178	10
LINC02360	1
105374483	0
LOC105374493	2
RAB28	781
NKX3-2	1
LINC01096	0
BOD1L1	2786
LINC01085	0
LINC00504	19
CPEB2	1521
C1QTNF7-AS1	2
C1QTNF7	656
LOC107986185	15
CC2D2A	963
FBXL5	4919
FAM200B	686
BST1	763
CD38	1151
FGFBP1	102
FGFBP2	66
PROM1	89
LOC107986261	0
LOC105374502	0
TAPT1	2090
LOC107986187	5
TAPT1-AS1	87
LOC105374505	0
LDB2	6255
LOC107986188	18
QDPR	1408
LAP3	5140
MED28	2045
FAM184B	184
DCAF16	1160
NCAPG	107
LCORL	523
LOC105374510	1
LINC02438	0
LOC105374511	2
SLIT2	6450
PACRGL	507
KCNIP4	53
LOC100505912	0
ADGRA3	788
GBA3	3
107986265	30
105374525	0
LOC105374528	0
LOC105374527	1
PPARGC1A	583
MIR573	2
DHX15	3117
LINC02473	0
SOD3	5591
CCDC149	919
LOC102723675	119
LGI2	134
LOC105374534	1
SEPSECS	475
SEPSECS-AS1	37
LOC105374535	6
PI4K2B	1435
ZCCHC4	391
ANAPC4	937
LOC105374536	6
LOC101929161	56
SLC34A2	72288
SEL1L3	4594
LOC102723733	18
LOC105374538	14
SMIM20	621
LOC105374541	3
RBPJ	3717
LOC105374545	3
LOC105374542	2
TBC1D19	476
STIM2-AS1	6
STIM2	1791
LOC105374557	10
LOC105374559	3
LOC107986221	0
PCDH7	795
LOC107986222	0
LINC02506	2
LOC105377651	0
LOC102723846	3
LOC105374396	0
ARAP2	1895
LOC439933	25
DTHD1	35
LOC105374399	0
LINC02616	0
C4orf19	485
RELL1	1613
PGM2	1021
TBC1D1	2641
105374407	34
PTTG2	0
LINC02278	0
102723415	25
KLF3-AS1	249
KLF3	3776
LOC105374413	5
105374412	23
TLR10	31
TLR1	990
TLR6	386
FAM114A1	2165
TMEM156	30
KLHL5	3043
LOC105374418	9
WDR19	739
RFC1	2028
KLB	268
RPL9	12002
LIAS	235
LOC401127	4
UGDH	1338
UGDH-AS1	147
SMIM14	5221
SMIM14-DT	12
UBE2K	2831
PDS5A	3987
LOC344967	6
N4BP2	675
RHOH	383
LINC02265	0
CHRNA9	0
RBM47	3453
NSUN7	1327
APBB2	3080
107986273	0
UCHL1	296
LIMCH1	19843
LOC105374423	2
LOC105374421	64
LOC105374426	4
TMEM33	1763
DCAF4L1	9
SLC30A9	2565
BEND4	16
SHISA3	475
ATP8A1	2835
LOC105374430	1
LOC105374438	2
LINC02475	1
KCTD8	3
GUF1	761
GNPDA2	503
GABRG1	1
GABRA2	7
COX7B2	0
GABRA4	0
GABRB1	2
COMMD8	687
ATP10D	1340
CORIN	346
LOC105374444	2
105374443	0
LOC101927179	42
NFXL1	290
LOC101927157	12
CNGA1	12
NIPAL1	70
TXK	124
TEC	304
LOC105374445	16
SLAIN2	3003
SLC10A4	66
ZAR1	363
FRYL	2557
OCIAD1	3336
OCIAD1-AS1	24
OCIAD2	662
CWH43	1
LOC101927209	0
DCUN1D4	1093
LRRC66	12
SGCB	2136
SPATA18	358
USP46	743
USP46-DT	134
DANCR	653
SNORA26	5
ERVMER34-1	33
LOC107986281	8
RASL11B	116
SCFD2	438
FIP1L1	1147
LNX1	349
LNX1-AS2	0
RPL21P44	5
CHIC2	1021
PDGFRA	2144
KIT	5391
KDR	4601
SRD5A3	717
SRD5A3-AS1	15
LOC105377659	14
TMEM165	4341
CLOCK	1575
NMU	0
EXOC1	1449
LOC105377663	132
CEP135	487
CRACD	332
AASDH	534
PPAT	200
100506514	13
PAICS	1138
SRP72	3238
ARL9	5
LOC105377665	0
THEGL	0
HOPX	7069
LOC105377666	0
CHAER1	2
LOC105377668	0
SPINK2	5
REST	1141
NOA1	639
POLR2B	4803
IGFBP7	37050
IGFBP7-AS1	10040
ADGRL3	426
ADGRL3-AS1	7
LOC105377253	1
LINC02232	0
LINC02835	0
EPHA5	1
LOC101927237	2
CENPC	903
STAP1	61
UBA6	1389
UBA6-AS1	224
GNRHR	4
LOC102724780	4
TMPRSS11D	0
TMPRSS11A	0
YTHDC1	3174
TMPRSS11E	0
UGT2B17	0
UGT2B15	0
UGT2B10	0
LOC105377265	0
UGT2B7	0
LOC105377267	21
UGT2B11	5
UGT2B28	0
UGT2B4	72
UGT2A1	0
UGT2A2	0
SULT1B1	663
SULT1E1	77
CSN1S1	0
STATH	0
ODAM	65
FDCSP	0
SMR3A	0
SMR3B	0
MUC7	0
AMTN	1
ENAM	17
JCHAIN	6558
LOC101927297	0
UTP3	1136
RUFY3	2076
GRSF1	2534
MOB1B	1554
DCK	1232
SLC4A4	1462
LOC107986285	2
LOC105377271	2
GC	0
NPFFR2	2
ADAMTS3	142
COX18	565
LOC112268467	4
ANKRD17	3768
ANKRD17-DT	12
ALB	7
AFP	2
RASSF6	78
CXCL8	13756
CXCL6	12
PF4V1	0
CXCL1	10225
PF4	76
PPBP	105
CXCL5	1464
CXCL3	7345
LOC105377275	23
CXCL2	50370
MTHFD2L	350
LOC105377276	12
EPGN	24
EREG	634
AREG	6550
LOC107986229	0
BTC	280
PARM1	6330
PARM1-AS1	4
LOC107986289	4
LINC02562	1
LOC100506253	0
RCHY1	879
THAP6	471
ODAPH	1
CDKL2	670
G3BP2	5765
USO1	3425
PPEF2	1
NAAA	1215
SDAD1	993
CXCL9	701
ART3	4
CXCL10	498
CXCL11	72
NUP54	989
SCARB2	12829
FAM47E	90
LOC105377286	23
FAM47E-STBD1	405
STBD1	422
CCDC158	32
SHROOM3	3153
LOC105377290	14
SHROOM3-AS1	19
SOWAHB	73
107986291	12
LOC105377294	50
SEPTIN11	6083
LOC105377291	268
107986290	13
CCNI	10444
LOC101928864	146
CCNG2	1964
CXCL13	4
LOC105377296	0
LOC105377297	0
CNOT6L	2540
MRPL1	392
LOC102724916	48
FRAS1	1601
LOC107986293	0
ANXA3	3312
LINC01094	342
LOC101928893	5
BMP2K	1495
PAQR3	1165
LINC01088	15
NAA11	0
LINC00989	4
LOC107986294	5
LOC105377302	99
ANTXR2	3152
LOC105377303	6
PRDM8	129
FGF5	0
CFAP299	4
BMP3	323
PRKG2	235
RASGEF1B	2148
107986215	11
LOC105377308	9
HNRNPD	6249
HNRNPD-DT	11
HNRNPDL	8410
ENOPH1	1207
LOC105377310	0
TMEM150C	933
SCD5	1510
SEC31A	6485
THAP9-AS1	741
SNORD143	8
SNORD144	8
THAP9	124
LIN54	533
COPS4	1028
PLAC8	723
COQ2	414
HPSE	411
HELQ	467
MRPS18C	403
ABRAXAS1	621
GPAT3	307
LOC101928978	3
NKX6-1	4
LOC102723338	162
CDS1	881
WDFY3	3820
WDFY3-AS2	247
ARHGAP24	1371
LOC105377319	8
MAPK10	598
PTPN13	5126
107986189	4
SLC10A6	71
C4orf36	119
AFF1-AS1	156
AFF1	5511
LOC105377320	0
KLHL8	1192
HSD17B13	22
HSD17B11	4188
NUDT9	1369
LOC105377321	10
SPARCL1	47717
DMP1	0
LOC105377323	0
LOC105377324	3
IBSP	1
MEPE	2
SPP1	360
PKD2	2796
ABCG2	1807
PPM1K	1807
PPM1K-DT	0
LOC105377326	0
HERC6	798
LOC102723458	171
HERC5	540
PIGY	1495
PYURF	1495
HERC3	1899
NAP1L5	666
FAM13A-AS1	340
FAM13A	1492
LOC105377327	0
TIGD2	65
GPRIN3	2035
LOC105377329	1
SNCA	557
MMRN1	8839
CCSER1	78
GRID2	5
SMARCAD1	1116
HPGDS	734
PDLIM5	3878
BMPR1B-DT	3
BMPR1B	47
UNC5C	553
UNC5C-AS1	69
STPG2	5
RAP1GDS1	1017
TSPAN5	595
LOC112267901	7
TSPAN5-DT	4
EIF4E	1587
METAP1	1106
ADH5	4725
LOC100507053	78
ADH4	21
ADH6	19
ADH1A	132
ADH1B	24953
ADH1C	380
LOC102723576	4
ADH7	0
TRMT10A	199
MTTP	3
C4orf54	5
DAPP1	436
LAMTOR3	1556
DNAJB14	1985
H2AZ1	2536
H2AZ1-DT	1
DDIT4L	22
EMCN	3920
PPP3CA	3445
FLJ20021	127
BANK1	551
SLC39A8	14725
LOC105377621	24
NFKB1	3884
LOC105377347	46
MANBA	1631
LOC102723704	842
UBE2D3	9569
UBE2D3-AS1	33
CISD2	808
SLC9B1	198
SLC9B2	278
BDH2	2275
CENPE	95
TACR3	11
CXXC4	138
CXXC4-AS1	5
TET2	1975
TET2-AS1	4
PPA2	1453
LOC105377352	27
ARHGEF38	448
ARHGEF38-IT1	1
INTS12	646
GSTCD	370
NPNT	8807
LOC101929577	1
TBCK	842
AIMP1	1544
DKK2	526
PAPSS1	3744
SGMS2	3736
CYP2U1-AS1	36
LOC107986298	267
CYP2U1	630
LOC107986299	1
HADH	1045
LEF1	255
LEF1-AS1	31
RPL34-DT	1
RPL34	15004
OSTC	2370
105377359	20
ETNPPL	0
COL25A1	48
SEC24B-AS1	15
SEC24B	1650
MCUB	889
107986302	5
CASP6	410
PLA2G12A	1530
CFI	4170
GAR1	536
RRH	5
LRIT3	1
EGF	117
ELOVL6	230
107986303	27
LOC105377362	2
ENPEP	595
LOC105377363	0
PITX2	0
FAM241A	1916
AP1AR	988
TIFA	1235
ALPK1	799
107986304	13
ZGRF1	72
LARP7	1452
MIR302CHG	293
ANK2	1531
CAMK2D	1971
LOC105377375	5
ARSJ	667
LOC107986305	3
LOC105377378	1
UGT8	59
LOC105377382	3
LOC105377388	0
TRAM1L1	68
LINC02262	0
LINC02263	0
NDST3	5
LOC105377392	3
SNHG8	916
SNORA24	18
PRSS12	403
CEP170P1	18
LOC729218	600
METTL14-DT	1
METTL14	942
SEC24D	2661
SYNPO2	6587
LOC105377395	2
MYOZ2	5
LOC105379404	3
LOC101929762	7
USP53	3319
C4orf3	6767
LOC107986193	2
LINC01061	177
107983979	26
GTF2IP12	31
SEPTIN7P14	373
PDE5A	4272
105377396	5
MAD2L1	98
PRDM5	480
LOC105377399	19
NDNF	13662
NDNF-AS1	6
TNIP3	507
QRFPR	16
LOC105377402	1
ANXA5	13995
SMIM43	13
PP12613	5
EXOSC9	702
CCNA2	137
BBS7	430
TRPC3	69
LOC112268469	7
KIAA1109	4246
IL2	24
IL21	0
IL21-AS1	1
BBS12	128
CETN4P	7
FGF2	923
NUDT6	206
SPATA5	303
LOC105377404	1
SPRY1	8604
LINC02435	3
LOC105377405	1
LINC01091	49
LOC105377406	10
LINC02516	2
ANKRD50	2729
FAT4	2274
LOC105377409	2
LOC102724210	43
LOC107986312	34
105377413	2
INTU	377
HSPA4L	265
PLK4	80
MFSD8	609
ABHD18	471
LARP1B	705
PGRMC2	2312
LINC02615	66
JADE1	1680
SCLT1	447
C4orf33	416
LINC02466	0
SNHG27	0
LOC105377428	1
PCDH10-DT	0
PCDH10	90
PABPC4L	179
LINC02511	0
LOC105377442	1
PCDH18	412
LINC02172	14
LOC101927414	8
SLC7A11-AS1	9
SLC7A11	110
LOC105377448	0
NOCT	404
ELF2	1460
MGARP	26
NDUFC1	1075
NAA15	1258
105377449	55
RAB33B-AS1	20
RAB33B	819
SETD7	4934
LOC105377451	0
LOC105377622	8
LOC101927490	0
MGST2	1260
MAML3	1042
LOC101927516	0
SCOC	2156
SCOC-AS1	37
CLGN	13
MGAT4D	0
ELMOD2	927
UCP1	5
TBC1D9	3238
TNRC18P1	13
RNF150	205
ZNF330	1362
LINC02432	26
IL15	373
INPP4B	1877
LOC101927613	1
107986194	1
LOC105377623	18
USP38	1617
GAB1	1983
SMARCA5-AS1	307
SMARCA5	5564
GUSBP5	30
FREM3	108
LOC105377458	7
