GeneID	RNA-seq_normal_lung42
IL21	2
IL21-AS1	0
BBS12	156
CETN4P	5
FGF2	911
NUDT6	165
SPATA5	324
LOC105377404	2
SPRY1	1739
LINC02435	2
LOC105377405	0
LINC01091	46
LOC105377406	0
LINC02516	2
ANKRD50	1690
FAT4	1361
LOC105377409	3
LOC102724210	76
LOC107986312	12
105377413	1
INTU	510
HSPA4L	132
PLK4	48
MFSD8	703
ABHD18	484
LARP1B	506
PGRMC2	1982
LINC02615	148
JADE1	1390
SCLT1	517
C4orf33	309
LINC02466	0
SNHG27	0
LOC105377428	1
PCDH10-DT	5
PCDH10	186
PABPC4L	63
LINC02511	0
LOC105377442	0
PCDH18	450
LINC02172	2
LOC101927414	7
SLC7A11-AS1	3
SLC7A11	53
LOC105377448	4
NOCT	137
ELF2	1097
MGARP	41
NDUFC1	1028
NAA15	878
105377449	68
RAB33B-AS1	31
RAB33B	597
SETD7	1791
LOC105377451	2
LOC105377622	19
LOC101927490	0
MGST2	1167
MAML3	452
LOC101927516	5
SCOC	1786
SCOC-AS1	50
CLGN	27
MGAT4D	3
ELMOD2	599
UCP1	7
TBC1D9	2068
TNRC18P1	20
RNF150	163
ZNF330	896
LINC02432	4
IL15	491
INPP4B	819
LOC101927613	1
107986194	1
LOC105377623	3
USP38	758
GAB1	1562
SMARCA5-AS1	89
SMARCA5	3499
GUSBP5	14
FREM3	41
LOC105377458	2
LOC105377459	15
GYPE	189
LOC101927636	16
GYPB	12
LOC105377460	2
107986317	2
HHIP-AS1	61
HHIP	714
ANAPC10	430
ABCE1	1362
OTUD4	1934
LINC02266	0
SMAD1	399
SMAD1-AS1	27
MMAA	248
C4orf51	136
ZNF827	231
LSM6	576
REELD1	28
SLC10A7	289
LOC105377472	1
TTC29	15
LOC105377473	0
LOC105377475	3
EDNRA	3630
105377478	74
TMEM184C	825
PRMT9	849
ARHGAP10	546
NR3C2	757
LOC102724672	6
LOC107986195	0
LOC105377481	21
IQCM	0
DCLK2	459
LRBA	928
MAB21L2	4
RPS3A	38332
SNORD73B	3
SNORD73A	49
SH3D19	4141
LOC107986196	134
LOC105377485	18
PRSS48	2
FHIP1A-DT	8
FHIP1A	244
GATB	371
LOC107986197	34
LINC02273	9
LOC105377492	3
FBXW7	684
FBXW7-AS1	12
MIR4453HG	90
MIR4453	2
TMEM154	185
TIGD4	24
ARFIP1	1388
LOC729870	19
FHDC1	564
TRIM2	705
LOC105377496	0
ANXA2P1	6
MND1	5
TMEM131L	584
LOC100419170	1
TLR2	626
RNF175	23
LOC105377499	4
SFRP2	436
LOC101927947	3
DCHS2	34
PLRG1	1488
FGB	38
FGA	97
FGG	207
LRAT	9
RBM46	0
MAP9	364
LOC102724776	3
LOC105377505	3
LOC105377504	0
GUCY1A1	2111
107984032	1
LOC105377506	0
GUCY1B1	913
ASIC5	0
LOC105377507	0
TDO2	32
CTSO	2109
LOC102724785	0
LOC105377508	0
PDGFC	395
GLRB	196
GRIA2	2
112268471	1
LOC107986238	0
LINC02433	0
LOC105377509	2
GASK1B	695
GASK1B-AS1	40
LOC101928007	0
TMEM144	185
RXFP1	725
C4orf46	186
ETFDH	689
PPID	573
FNIP2	1699
C4orf45	1
RAPGEF2	2065
LINC02477	0
FSTL5	0
NAF1	672
LOC101928081	9
NPY1R	102
NPY5R	5
TMA16	255
MARCHF1	270
ANP32C	3
SMIM31	2
APELA	3
TRIM61	20
FAM218A	29
TMEM192	880
KLHL2	925
GK3P	8
MSMO1	1169
CPE	1997
LOC101928131	0
TLL1	354
SPOCK3	17
ANXA10	1
LOC105377524	33
DDX60	2177
DDX60L	1270
LOC107986198	0
PALLD	5554
LOC102723331	9
CBR4	1867
LOC105377527	0
SH3RF1	1022
NEK1	534
CLCN3	1402
HPF1	617
MFAP3L	134
AADAT	227
LOC107986326	29
LINC01612	16
LINC02512	0
GALNTL6	11
LOC107986201	0
LOC101930370	47
GALNT7	384
HMGB2	1472
SAP30-DT	96
SAP30	191
101928383	14
SCRG1	17
LOC112268474	6
LOC112267917	14
LOC101928409	13
HAND2	8
HAND2-AS1	11
FBXO8	908
CEP44	617
LOC105377547	0
HPGD	11940
LOC105377548	207
GLRA3	5
ADAM29	104
GPM6A	2077
LOC101928590	34
LOC107984113	4
WDR17	180
SPATA4	1
ASB5	3
SPCS3	3267
LOC105377555	3
VEGFC	808
NEIL3	7
AGA	463
AGA-DT	10
LINC01098	0
LINC01099	5
LOC105377567	4
TENM3	65
TENM3-AS1	0
LOC105377576	90
DCTD	1549
LOC105377578	3
WWC2-AS2	48
WWC2	3535
CLDN22	521
CLDN24	1
107986217	8
CDKN2AIP	664
LOC389247	5
ING2	238
RWDD4	476
TRAPPC11	905
LOC105377581	0
STOX2	272
LOC107986330	0
ENPP6	16
LOC105377582	1
LOC105377584	1
LINC02363	2
LINC02362	8
IRF2	1306
LINC02427	1
LINC02365	0
CASP3	760
PRIMPOL	436
CENPU	170
ACSL1	1649
SLED1	0
LOC105377587	25
MIR3945HG	76
LINC01093	2
HELT	15
SLC25A4	1374
CFAP97	1130
SNX25	1024
LRP2BP	552
LOC107986206	37
ANKRD37	466
UFSP2	1257
C4orf47	61
CCDC110	62
LOC105377590	21
PDLIM3	3349
SORBS2	1267
TLR3	498
FAM149A	338
FLJ38576	11
CYP4V2	1413
KLKB1	174
F11	37
F11-AS1	3
MTNR1A	0
FAT1	1019
LOC107986334	3
LOC102723906	4
LOC107986335	2
LOC339975	3
LOC105377604	0
ZFP42	10
TRIML2	1
LOC105377609	1
LINC01060	11
LOC101930028	0
LOC105377616	6
FRG1-DT	18
FRG1	860
ANKRD20A12P	238
PLEKHG4B	138
LRRC14B	0
CCDC127	513
SDHA	2570
HRAT5	10
PDCD6	1431
AHRR	222
EXOC3-AS1	103
EXOC3	1494
SLC9A3	310
PP7080	206
SLC9A3-AS1	127
LOC105374606	0
LOC105374608	1
CEP72	386
TPPP	1826
LOC101929898	39
ZDHHC11B	747
101928768	96
ZDHHC11	436
BRD9	1257
TRIP13	49
LOC100506688	31
NKD2	1900
SLC12A7	2017
MIR4635	21
105374612	19
LOC107986396	5
CTD-3080P12.3	28
SLC6A18	0
TERT	0
CLPTM1L	2970
LINC01511	2
SLC6A3	7
LPCAT1	4933
MIR6075	3
LOC107986397	19
SDHAP3	252
LOC728613	71
LOC105374614	2
LOC101929003	0
MRPL36	467
NDUFS6	1174
IRX4	3
IRX4-AS1	0
112267929	6
112267947	16
105374616	2
LOC105374618	8
IRX2	1887
LSINCT5	7
C5orf38	1036
IRX1	265
LOC107986399	22
ADAMTS16-DT	0
ADAMTS16	6
LOC101929200	16
ICE1	1146
LOC105374636	5
LINC02145	13
MED10	980
UBE2QL1	14
LOC105374639	2
LINC01018	17
NSUN2	1413
SRD5A1	242
LINC02102	0
TENT4A	1071
LOC107986401	10
LOC102724943	6
LOC105374642	0
ADCY2	29
C5orf49	60
MTRR	898
FASTKD3	154
LINC02226	1
MIR4458HG	98
MIR4458	3
SEMA5A	2884
SNHG18	393
SNORD123	0
LINC02112	4
ATPSCKMT	262
CCT5	3176
CMBL	626
LOC105374651	0
LOC101929977	19
MARCHF6	3296
MIR10397	19
ROPN1L	37
105369214	2
ANKRD33B	242
DAP	1941
LOC105374654	1
CTNND2	245
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	43
TRIO	1517
OTULINL	2092
SNORD141B	33
OTULIN	907
ANKH	953
LOC100130744	145
FBXL7	712
LOC107986343	81
ZNF622	689
RETREG1	650
RETREG1-AS1	0
MYO10	2966
BASP1-AS1	0
BASP1	579
LOC105374666	0
LINC02100	6
CDH18	0
112267938	15
LOC105374673	31
LOC105374678	0
LOC102723561	0
GUSBP1	381
CDH12	0
SNORA105A	7
LINC02899	8
LOC105374689	3
CDH10	31
PURPL	1
CDH6	325
DROSHA	855
C5orf22	456
PDZD2	2007
LOC105374711	23
GOLPH3	2771
MTMR12	1135
ZFR	2209
SUB1	3982
NPR3	2742
LINC02120	1
LOC105374715	0
LOC107986411	3
TARS1	1903
ADAMTS12	281
SLC45A2	0
AMACR	162
C1QTNF3-AMACR	214
C1QTNF3	302
LOC646652	18
LOC105374721	0
LOC105374723	0
RAI14	1562
TTC23L-AS1	23
TTC23L	18
RAD1	793
BRIX1	770
DNAJC21	1564
AGXT2	1
PRLR	105
SPEF2	559
LOC105374724	11
IL7R	9115
CAPSL	13
UGT3A1	0
UGT3A2	14
LMBRD2	616
SKP2	296
NADK2	810
RANBP3L	205
SLC1A3	262
107986413	13
LOC107986412	2
NIPBL-DT	311
NIPBL	1452
CPLANE1	1109
LOC105374727	6
NUP155	556
WDR70	652
GDNF	4
GDNF-AS1	1
EGFLAM	102
LIFR	5661
LIFR-AS1	71
MIR3650	2
OSMR-AS1	13
LINC01265	4
LOC107986414	17
105374733	23
112267930	1
OSMR	1649
RICTOR	1601
FYB1	638
C9	9
DAB2	2970
LINC02104	38
LOC105374736	1
LOC105374737	0
PTGER4	910
TTC33	766
PRKAA1	2130
RPL37	19841
CARD6	715
C7	10350
MROH2B	9
LOC105374739	2
C6	39
PLCXD3	334
OXCT1	578
LOC102723752	0
OXCT1-AS1	12
C5orf51	332
FBXO4	511
GHR	514
CCDC152	9355
SELENOP	12395
LOC105374745	7
FLJ32255	325
LOC105374746	39
LOC648987	130
LOC105374748	33
ANXA2R	125
LOC153684	70
LOC100132356	63
LOC100506639	91
ZNF131	766
NIM1K	60
HMGCS1	1237
CCL28	119
TMEM267	288
C5orf34-AS1	13
C5orf34	25
PAIP1	1902
NNT-AS1	236
NNT	1000
FGF10	495
FGF10-AS1	26
MRPS30-DT	58
MRPS30	360
HCN1	0
EMB	686
PARP8	1277
ISL1-DT	5
ISL1	0
LOC105378963	13
ITGA1	5880
PELO	872
ITGA2	659
MOCS2	1218
LOC257396	39
FST	218
NDUFS4	1182
ARL15	633
HSPB3	31
SNX18	976
105378967	12
105378968	2
LOC102467080	1
LOC105378969	13
ESM1	317
GZMK	324
GZMA	835
CDC20B	3
GPX8	385
MCIDAS	3
CCNO	11
DHX29	1089
LOC105378973	14
MTREX	1758
PLPP1	1149
RNF138P1	28
105378975	1
SLC38A9	286
DDX4	0
IL31RA	5
IL6ST	10718
FLJ31104	15
ANKRD55	15
LOC101928419	9
LINC01948	1
C5orf67	10
105378978	3
MAP3K1	673
LOC105378980	175
SETD9	180
MIER3	675
GPBP1	3078
ACTBL2	1
LOC102724122	9
LINC02101	2
PLK2	2615
GAPT	77
RAB3C	23
PDE4D	1897
107986348	6
LOC107986347	0
LOC105378988	1
LOC107986350	1
PART1	16
DEPDC1B	7
ELOVL7	205
ERCC8	156
ERCC8-AS1	9
NDUFAF2	491
SMIM15	915
SMIM15-AS1	54
LINC02057	6
LOC105378994	5
ZSWIM6	862
LOC105378997	4
C5orf64	11
KIF2A	478
DIMT1	784
IPO11	398
IPO11-LRRC70	233
LRRC70	208
RNF180	343
RGS7BP	36
SHISAL2B	24
SREK1IP1	1170
CWC27	720
ADAMTS6	109
CENPK	46
PPWD1	1144
TRIM23	519
TRAPPC13	615
SHLD3	107
SGTB	424
NLN	248
ERBIN	2638
SREK1	2045
LINC02065	0
LOC105379003	1
MAST4	1455
MAST4-AS1	11
CD180	40
LOC101928819	638
LINC02242	0
105379005	0
LOC101928858	5
PIK3R1	1973
LOC105379013	5
LINC02198	2
SLC30A5	1281
CCNB1	109
LOC112267932	5
CENPH	72
MRPS36	695
CDK7	532
CCDC125	326
AK6	577
TAF9	784
RAD17	825
MARVELD2	874
OCLN	1679
GTF2H2C	253
GUSBP3	48
107986357	2
LOC105379623	4
LOC105369228	23
112267941	396
SERF1B	466
LOC107986372	58
SMN2	622
GUSBP14	189
112267939	7
112267940	11
107986356	8
LOC105379021	3
GTF2H2B	433
GUSBP15	67
LOC441081	35
LOC105379020	5
LOC107986355	6
GUSBP16	105
LOC101929599	16
SERF1A	419
LOC107986373	64
SMN1	742
NAIP	711
LOC112267942	66
GTF2H2	291
OCLNP1	41
GUSBP17	80
LOC105379016	5
107986421	8
LINC02197	12
105379026	4
BDP1	1319
MCCC2	787
LOC105379028	19
MAP1B	402
MRPS27	889
PTCD2	209
ZNF366	370
LOC102503427	0
LINC02056	1
TNPO1	2151
FCHO2	1515
TMEM171	7
LOC340090	0
LOC105379031	9
FOXD1	13
BTF3	8049
ANKRA2	545
UTP15	357
ARHGEF28	437
LOC105379034	1
LINC02122	0
LOC105379035	0
LINC01333	0
LINC01331	4
ENC1	888
HEXB	3095
GFM2	957
NSA2	2156
FAM169A	43
GCNT4	114
ANKRD31	1
HMGCR	1022
CERT1	1462
POLK	1045
ANKDD1B	14
107986424	2
POC5	275
LOC441087	3
SV2C	10
IQGAP2	411
F2RL2	35
F2R	1744
F2RL1	178
S100Z	7
CRHBP	34
AGGF1	924
ZBED3	531
SNORA47	0
ZBED3-AS1	19
PDE8B	532
WDR41	921
TBCA	2401
AP3B1	1074
SCAMP1-AS1	132
SCAMP1	1406
LHFPL2	1440
ARSB	383
DMGDH	20
BHMT2	62
BHMT	9
JMY	879
LOC102724530	4
LOC101929201	23
HOMER1	417
LOC105379047	0
TENT2	1178
CMYA5	181
LOC102724557	0
LOC105379048	0
LINC01455	0
MTX3	574
THBS4	140
THBS4-AS1	38
SERINC5	1337
CRSP8P	15
ZFYVE16	1600
FAM151B	29
ANKRD34B	0
DHFR	497
MTRNR2L2	32
MSH3	336
LOC107986428	15
RASGRF2-AS1	9
RASGRF2	365
CKMT2	186
CKMT2-AS1	148
ZCCHC9	469
ACOT12	8
SSBP2	1274
ATG10	214
RPS23	22710
ATP6AP1L	104
LOC105379052	3
TMEM167A	2501
XRCC4	170
VCAN	1542
107986431	1
VCAN-AS1	2
HAPLN1	14
EDIL3	2397
EDIL3-DT	106
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	5799
SNORD138	5
RASA1	1152
CCNH	1396
LOC644285	163
TMEM161B	487
112267943	8
TMEM161B-AS1	131
LINC02060	8
LINC00461	0
MEF2C-AS2	62
MEF2C	1906
107986361	41
MEF2C-AS1	57
CETN3	546
LOC731157	4
MBLAC2	211
POLR3G	77
LYSMD3	1064
ADGRV1	172
LOC107986432	8
LOC107986433	0
LUCAT1	19
ARRDC3	5763
ARRDC3-AS1	20
LOC107986434	2
LOC105379080	5
LOC105379082	72
LINC02058	0
LOC105379083	1
NR2F1-AS1	413
NR2F1	3094
FAM172A	929
MIR2277	13
POU5F2	22
LOC105379087	6
KIAA0825	111
SLF1	337
MCTP1	486
LOC105379085	48
FAM81B	10
TTC37	1913
ARSK	207
GPR150	7
RFESD	20
SPATA9	58
LOC105379090	6
RHOBTB3	1551
GLRX	1215
LOC102724720	11
LINC01554	11
LOC105379091	0
ELL2	2186
LOC101929710	9
MIR583HG	14
PCSK1	6
CAST	5668
107986364	15
LOC107986363	41
105379094	9
ERAP1	1981
102724748	208
ERAP2	440
LNPEP	1428
LIX1-AS1	1
LIX1	3
RIOK2	645
LINC02234	1
RGMB	827
RGMB-AS1	30
CHD1	2142
LINC02062	17
LOC100289230	49
LOC107986436	4
LOC100133050	1
LOC105379100	1
FAM174A	988
ST8SIA4	781
LOC107986437	18
LOC107986438	0
LOC105379102	0
SLCO4C1	148
SLCO6A1	0
LINC00491	0
PAM	4587
GIN1	213
PPIP5K2	1191
MACIR	159
NUDT12	441
LOC105379107	1
LINC02163	0
EFNA5	160
FBXL17	749
LINC01023	42
FER	882
LOC285638	42
PJA2	5176
MAN2A1	1152
TMEM232	51
SLC25A46	1250
TSLP	49
WDR36	743
CAMK4	544
STARD4	698
STARD4-AS1	279
NREP	860
EPB41L4A	860
EPB41L4A-AS1	771
SNORA13	4
LOC101927023	0
EPB41L4A-DT	77
APC	1216
SRP19	846
REEP5	5305
LOC105379123	6
DCP2	1084
MCC	1149
YTHDC2	1148
LOC105379127	0
KCNN2	116
LOC101927078	23
TRIM36	33
PGGT1B	887
CCDC112	268
FEM1C	970
TMED7-TICAM2	291
TICAM2	159
LOC101927100	53
TMED7	2294
CDO1	862
ATG12	960
AP3S1	1627
LVRN	7
ARL14EPL	2
COMMD10	522
LOC101927190	37
SEMA6A	3054
SEMA6A-AS1	184
SEMA6A-AS2	28
LINC00992	7
LINC02147	5
LINC02148	0
LINC02208	0
DTWD2	207
MIR1244-2	680
LOC105379143	6
DMXL1	1031
TNFAIP8	610
LOC102723444	4
HSD17B4	3313
LOC107986444	0
PRR16	55
SRFBP1	236
LOX	492
ZNF474-AS1	0
ZNF474	1
LOC100505841	1
SNCAIP	99
MGC32805	17
LOC107986446	10
LOC105379151	4
LOC101927357	6
SNX2	2546
LOC105379154	4
SNX24	806
PPIC	740
PPIC-AS1	4
LOC105379152	33
PRDM6	595
CEP120	998
CSNK1G3	791
LINC01170	0
LOC105379155	0
ZNF608	1200
LOC107986391	0
GRAMD2B	337
LOC101927514	1
ALDH7A1	1252
PHAX	1223
LMNB1	261
MARCHF3	178
LOC105379163	14
C5orf63	65
LOC105379198	2
MEGF10	9
LOC105379199	0
PRRC1	1218
CTXN3	0
CCDC192	19
LINC01184	549
101929964	1
SLC12A2	1732
FBN2	11
SLC27A6	26
ISOC1	557
LOC102723654	10
ADAMTS19-AS1	0
ADAMTS19	0
CHSY3	107
LOC107986449	0
LOC105379172	0
HINT1	3191
LYRM7	597
CDC42SE2	1237
LOC105379173	399
RAPGEF6	828
FNIP1	851
MEIKIN	4
ACSL6	35
CSF2	11
P4HA2-AS1	210
P4HA2	1931
PDLIM4	219
SLC22A4	42
MIR3936HG	53
MIR3936	10
SLC22A5	260
IRF1-AS1	542
LINC02863	16
IRF1	4641
IL5	14
RAD50	954
TH2LCRR	112
IL13	4
LOC105379176	3
KIF3A	375
CCNI2	96
SEPTIN8	1529
SOWAHA	2
SHROOM1	997
GDF9	564
UQCRQ	1378
LEAP2	40
AFF4	2289
ZCCHC10	435
HSPA4	1931
FSTL4	198
CTB-49A3.2	10
CTB-3M24.3	7
C5orf15	1588
LOC105379183	1
VDAC1	2576
TCF7	367
SKP1	6395
PPP2CA	3294
MIR3661	226
CDKL3	246
UBE2B	2418
CDKN2AIPNL	426
LINC01843	1
JADE2	1541
107986451	17
SAR1B	1411
SEC24A	682
CAMLG	995
DDX46	1507
C5orf24	2211
TXNDC15	1799
PCBD2	287
CATSPER3	24
107986452	0
PITX1	4
PITX1-AS1	431
EPIST	0
MACROH2A1	2585
DCANP1	4
TIFAB	6
CXCL14	346
SLC25A48	2
LOC107986453	0
FBXL21P	0
LOC105379189	23
TGFBI	1740
SMAD5-AS1	10
SMAD5	1627
SMIM32	0
CTB-1I21.1	0
SPOCK1	34
KLHL3	341
HNRNPA0	4593
NPY6R	26
LOC107986368	7
PKD2L2-DT	1
MYOT	11
PKD2L2	108
FAM13B	1041
LOC100130172	14
NME5	81
BRD8	1291
KIF20A	43
CDC23	726
GFRA3	8
CDC25C	9
LOC100128966	0
FAM53C	780
KDM3B	1786
REEP2	23
EGR1	17577
ETF1	5803
HSPA9	4105
SNORD63B	15
SNORD63	1
LOC105379193	151
CTNNA1-AS1	7
CTNNA1	10198
LRRTM2	30
SIL1	765
105379195	8
MATR3	8547
SNHG4	10
PAIP2	2798
SLC23A1	22
MZB1	138
PROB1	55
SPATA24	47
DNAJC18	752
ECSCR	2494
SMIM33	2
STING1	3273
UBE2D2	2206
CXXC5	904
CXXC5-AS1	5
PSD2	2
NRG2	57
MALINC1	98
PURA	1056
IGIP	1064
LOC101929719	15
CYSTM1	2845
PFDN1	1775
HBEGF	4413
SLC4A9	6
ANKHD1-EIF4EBP3	1396
ANKHD1	1349
EIF4EBP3	235
SRA1	1029
APBB3	864
SLC35A4	2107
LOC112267855	11
TMCO6	1108
CD14	2303
NDUFA2	913
IK	3238
MIR3655	154
WDR55	1087
DND1	267
HARS1	1381
HARS2	982
ZMAT2	2023
LOC105378198	4
PCDHA1	29
PCDHA2	41
PCDHA3	68
PCDHA4	42
PCDHA5	30
PCDHA6	29
PCDHA7	35
PCDHA8	27
PCDHA9	30
PCDHA10	101
PCDHA11	39
LOC112267934	12
PCDHA12	58
PCDHA13	27
PCDHAC1	39
PCDHAC2	53
PCDHACT	27
PCDHB1	2
PCDHB2	137
PCDHB3	69
PCDHB4	138
PCDHB5	145
PCDHB6	44
PCDHB17P	12
PCDHB7	119
PCDHB8	81
PCDHB16	107
PCDHB9	98
PCDHB10	82
PCDHB11	111
PCDHB12	100
PCDHB13	81
PCDHB14	178
PCDHB18P	40
PCDHB19P	20
PCDHB15	210
LOC105378199	3
TAF7	3302
PCDHGA1	258
PCDHGA2	381
PCDHGA3	274
PCDHGB1	257
PCDHGA4	271
PCDHGB2	320
PCDHGA5	271
PCDHGB3	242
PCDHGA6	305
PCDHGA7	274
PCDHGB4	325
PCDHGA8	270
PCDHGB5	323
PCDHGA9	282
PCDHGB6	316
PCDHGA10	264
PCDHGB7	478
PCDHGA11	272
PCDHGB8P	6
PCDHGA12	355
PCDHGC3	1037
PCDHGC4	246
PCDHGC5	249
DIAPH1	3405
DIAPH1-AS1	11
HDAC3	1033
RELL2	247
FCHSD1	535
ARAP3	3345
LOC107986454	127
PCDH1	1772
DELE1	2353
PCDH12	3371
RNF14	1077
GNPDA1	633
NDFIP1	4620
LOC107986455	15
SPRY4	1172
SPRY4-IT1	2
SPRY4-AS1	2
FGF1	488
LINC01844	11
ARHGAP26	817
ARHGAP26-AS1	2
LOC107986457	6
NR3C1	3677
YIPF5	1213
KCTD16	139
PRELID2	152
LOC107986458	24
SH3RF2	259
PLAC8L1	14
LARS1	2128
RBM27	884
POU4F3	3
TCERG1	1283
PPP2R2B	62
STK32A-AS1	14
STK32A	322
DPYSL3	8213
JAKMIP2-AS1	4
JAKMIP2	117
LOC105378218	8
SPINK1	5
C5orf46	0
SCGB3A2	1825
SPINK5	93
SPINK14	0
SPINK6	0
LOC102546294	17
SPINK13	8
SPINK9	0
FBXO38	1148
HTR4	6
ADRB2	1103
SH3TC2	54
ABLIM3	2168
AFAP1L1	2007
GRPEL2	975
GRPEL2-AS1	18
PCYOX1L	300
IL17B	13
CARMN	178
MIR143	9
MIR145	40
CSNK1A1	5314
ARHGEF37	895
PPARGC1B	503
PDE6A	30
SLC26A2	1435
TIGD6	136
HMGXB3	1329
CSF1R	961
PDGFRB	5875
CDX1	9
SLC6A7	10
CAMK2A	134
ARSI	379
TCOF1	1033
CD74	82947
RPS14	22808
NDST1-AS1	42
NDST1	5264
SYNPO	10497
MYOZ3	146
RBM22	1502
DCTN4	1669
SMIM3	487
IRGM	1
ZNF300	242
ZNF300P1	514
LOC105378228	7
GPX3	34498
TNIP1	4071
ANXA6	6009
LOC107986463	29
CCDC69	2188
LOC105378230	64
GM2A	1436
SLC36A1	229
FAT2	16
LOC105378231	4
SPARC	25636
CLMAT3	441
ATOX1	906
ATOX1-AS1	9
LOC100652758	100
G3BP1	3238
LINC01933	9
NMUR2	1
GRIA1	1211
FAM114A2	731
MFAP3	856
GALNT10	1054
LOC107986465	20
SAP30L-AS1	17
SAP30L	1691
HAND1	20
LARP1	2335
LOC112267936	0
FAXDC2	2896
MIR378H	2
CNOT8	2029
GEMIN5	529
MRPL22	736
SGCD	770
LOC105377673	3
PPP1R2B	4
TIMD4	4
HAVCR1	0
HAVCR2	447
MED7	351
ITK	347
CYFIP2	743
FNDC9	0
NIPAL4-DT	9
NIPAL4	1
ADAM19	475
SOX30	0
LOC105377675	12
C5orf52	1
THG1L	320
LSM11	166
CLINT1	1796
LOC107986466	0
LINC02227	0
EBF1	364
LINC02202	18
LOC107986467	35
RNF145	3261
LOC107986468	1
LINC01932	2
UBLCP1	1066
LOC105377683	0
IL12B	2
107986469	1
LOC105377685	0
LOC105377684	1
105377689	2
ADRA1B	119
LOC101927790	3
TTC1	1580
PWWP2A	574
FABP6	12
FABP6-AS1	1
CCNJL	356
LOC105377691	3
C1QTNF2	279
ZBED8	162
SLU7	1552
PTTG1	69
MIR3142HG	29
ATP10B	2
LINC02159	1
GABRB2	142
LINC01202	0
GABRG2	0
LOC105377700	64
CCNG1	1487
NUDCD2	709
HMMR	21
HMMR-AS1	2
MAT2B	2395
LOC102724458	0
TENM2	49
CTB-178M22.2	4
WWC1	1771
RARS1	1290
FBLL1	11
PANK3	1585
SLIT3	4429
SLIT3-AS2	73
SPDL1	205
DOCK2	798
INSYN2B	21
FOXI1	1
C5orf58	141
LCP2	1214
LOC100128059	6
LINC01366	10
KCNIP1	44
KCNMB1	210
KCNIP1-OT1	5
LOC107986473	3
LOC107986475	45
GABRP	39
RANBP17	322
TLX3	0
NPM1	9231
FGF18	272
LOC105377722	0
LOC105377724	1
LOC105377725	17
LOC107986476	6
FBXW11	1633
STK10	2182
107986477	27
UBTD2	893
SH3PXD2B	570
LOC105377727	0
LOC107984004	0
NEURL1B	1239
LOC101928093	12
DUSP1	42015
LOC105377730	8
ERGIC1	4662
MIR10523	2
RPL26L1	438
LOC100268168	53
ATP6V0E1	3873
CREBRF	1336
BNIP1	223
NKX2-5	2
STC2	964
LOC285593	15
105377735	49
BOD1	1025
LINC01863	21
LINC01942	1
LINC01484	15
LOC107984118	3
LOC107986482	1
LINC01485	4
CPEB4	1403
NSG2	4
MSX2	43
LOC105377742	0
DRD1	83
SFXN1	308
HRH2	176
LOC105377743	7
CPLX2	5
107986485	2
THOC3	354
107986486	95
LOC100996385	3
FAM153B	4
100507387	4
LOC107986487	5
LOC643201	17
SIMC1	226
KIAA1191	2835
ARL10	317
NOP16	636
HIGD2A	1041
CLTB	3445
FAF2	1054
RNF44	1597
112267951	4
CDHR2	2
GPRIN1	22
SNCB	3
EIF4E1B	0
TSPAN17	1230
UNC5A	7
HK3	878
UIMC1	911
ZNF346	359
FGFR4	3947
NSD1	1419
RAB24	1395
PRELID1	1439
MXD3	1044
LMAN2	3058
RGS14	487
SLC34A1	2
F12	15
GRK6	964
PRR7-AS1	11
PRR7	94
DBN1	1564
PDLIM7	1832
DOK3	331
DDX41	1284
FAM193B	2521
107986488	231
FAM193B-DT	10
TMED9	2711
B4GALT7	475
LOC202181	43
LOC107986489	3
FAM153A	61
LOC728554	398
LOC100128340	6
FAM153CP	22
N4BP3	924
RMND5B	1401
NHP2	746
HNRNPAB	2661
PHYKPL	2152
LOC112267937	1
COL23A1	135
CLK4	1070
ZNF354A	348
AACSP1	0
ZNF354B	212
ZFP2	131
ZNF454	90
GRM6	14
ZNF879	135
ZNF354C	245
ADAMTS2	838
LOC105377762	7
RUFY1	1471
RUFY1-AS1	133
HNRNPH1	10752
C5orf60	2
LOC105377763	18
CBY3	8
CANX	11028
MAML1	1294
LTC4S	446
MGAT4B	2762
MIR1229	6
SQSTM1	9912
MRNIP	473
LOC100996419	43
TBC1D9B	3171
RNF130	2921
RASGEF1C	0
MAPK9	1472
GFPT2	418
LOC102725231	47
CNOT6	1149
SCGB3A1	1470
FLT4	3256
MGAT1	5880
105377766	15
HEIH	1003
LINC00847	507
ZFP62	737
BTNL8	112
BTNL3	9
BTNL9	7923
MIR8089	1
LOC105377769	32
TRIM7	234
TRIM7-AS1	15
TRIM41	1149
RACK1	16398
SNORD96A	17
SNORD95	10
CTC-338M12.4	70
TRIM52	719
TRIM52-AS1	361
105377771	52
107986495	10
LOC100132062	248
LOC105374869	0
102723922	17
107986553	0
DUSP22	1626
IRF4	59
EXOC2	976
HUS1B	13
LOC101927691	0
LINC01622	1
LOC105374879	30
107986554	158
FOXQ1	1229
LINC01394	41
FOXF2-DT	74
FOXF2	1597
MIR6720	78
LOC102723944	2
LOC105374883	0
105374882	1
LOC107986555	1
FOXCUT	0
FOXC1	405
GMDS	182
LOC107986514	0
107986513	6
GMDS-DT	70
MYLK4	252
WRNIP1	1532
SERPINB1	3933
MIR4645	0
SERPINB9P1	17
