GeneID	RNA-seq_LADC17
LOC105374606	69
LOC105374608	3
CEP72	450
TPPP	79
LOC101929898	8
ZDHHC11B	115
101928768	24
ZDHHC11	321
BRD9	1352
TRIP13	388
LOC100506688	18
NKD2	641
SLC12A7	2514
MIR4635	6
105374612	10
LOC107986396	2
CTD-3080P12.3	2
SLC6A18	0
TERT	54
CLPTM1L	3193
LINC01511	0
SLC6A3	1
LPCAT1	1114
MIR6075	0
LOC107986397	0
SDHAP3	53
LOC728613	39
LOC105374614	0
LOC101929003	44
MRPL36	871
NDUFS6	1230
IRX4	895
IRX4-AS1	87
112267929	15
112267947	20
105374616	0
LOC105374618	2
IRX2	542
LSINCT5	0
C5orf38	474
IRX1	22
LOC107986399	0
ADAMTS16-DT	14
ADAMTS16	492
LOC101929200	64
ICE1	951
LOC105374636	1
LINC02145	2
MED10	1124
UBE2QL1	141
LOC105374639	7
LINC01018	46
NSUN2	1931
SRD5A1	1087
LINC02102	29
TENT4A	2097
LOC107986401	3
LOC102724943	13
LOC105374642	0
ADCY2	46
C5orf49	1
MTRR	751
FASTKD3	171
LINC02226	3
MIR4458HG	100
MIR4458	0
SEMA5A	222
SNHG18	226
SNORD123	5
LINC02112	0
ATPSCKMT	209
CCT5	5066
CMBL	144
LOC105374651	88
LOC101929977	40
MARCHF6	3457
MIR10397	40
ROPN1L	13
105369214	3
ANKRD33B	107
DAP	4421
LOC105374654	1
CTNND2	6
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	15
TRIO	3003
OTULINL	418
SNORD141B	12
OTULIN	1073
ANKH	2745
LOC100130744	324
FBXL7	597
LOC107986343	0
ZNF622	741
RETREG1	84
RETREG1-AS1	0
MYO10	1174
BASP1-AS1	2
BASP1	1887
LOC105374666	2
LINC02100	21
CDH18	2
112267938	11
LOC105374673	0
LOC105374678	0
LOC102723561	0
GUSBP1	166
CDH12	3
SNORA105A	29
LINC02899	89
LOC105374689	4
CDH10	11
PURPL	6
CDH6	110
DROSHA	1676
C5orf22	490
PDZD2	148
LOC105374711	2
GOLPH3	1922
MTMR12	395
ZFR	976
SUB1	1568
NPR3	247
LINC02120	0
LOC105374715	9
LOC107986411	35
TARS1	2598
ADAMTS12	1318
SLC45A2	7
AMACR	220
C1QTNF3-AMACR	859
C1QTNF3	1492
LOC646652	5
LOC105374721	0
LOC105374723	3
RAI14	1874
TTC23L-AS1	42
TTC23L	26
RAD1	366
BRIX1	518
DNAJC21	572
AGXT2	0
PRLR	54
SPEF2	110
LOC105374724	1
IL7R	416
CAPSL	2
UGT3A1	1
UGT3A2	18
LMBRD2	119
SKP2	385
NADK2	365
RANBP3L	115
SLC1A3	701
107986413	9
LOC107986412	5
NIPBL-DT	129
NIPBL	777
CPLANE1	581
LOC105374727	1
NUP155	573
WDR70	514
GDNF	37
GDNF-AS1	6
EGFLAM	259
LIFR	220
LIFR-AS1	26
MIR3650	3
OSMR-AS1	2
LINC01265	0
LOC107986414	4
105374733	3
112267930	1
OSMR	1425
RICTOR	195
FYB1	778
C9	0
DAB2	2876
LINC02104	0
LOC105374736	0
LOC105374737	0
PTGER4	371
TTC33	115
PRKAA1	659
RPL37	4689
CARD6	326
C7	130
MROH2B	0
LOC105374739	1
C6	11
PLCXD3	0
OXCT1	595
LOC102723752	0
OXCT1-AS1	25
C5orf51	279
FBXO4	537
GHR	57
CCDC152	1630
SELENOP	2573
LOC105374745	2
FLJ32255	221
LOC105374746	23
LOC648987	77
LOC105374748	14
ANXA2R	56
LOC153684	83
LOC100132356	58
LOC100506639	77
ZNF131	560
NIM1K	17
HMGCS1	464
CCL28	494
TMEM267	214
C5orf34-AS1	3
C5orf34	81
PAIP1	1628
NNT-AS1	270
NNT	1403
FGF10	62
FGF10-AS1	6
MRPS30-DT	20
MRPS30	924
HCN1	4
EMB	582
PARP8	1159
ISL1-DT	22
ISL1	42
LOC105378963	12
ITGA1	932
PELO	748
ITGA2	2296
MOCS2	524
LOC257396	55
FST	204
NDUFS4	556
ARL15	248
HSPB3	11
SNX18	560
105378967	5
105378968	2
LOC102467080	0
LOC105378969	18
ESM1	445
GZMK	43
GZMA	166
CDC20B	1
GPX8	1744
MCIDAS	42
CCNO	196
DHX29	562
LOC105378973	24
MTREX	844
PLPP1	1014
RNF138P1	10
105378975	2
SLC38A9	181
DDX4	5
IL31RA	74
IL6ST	1096
FLJ31104	11
ANKRD55	1
LOC101928419	1
LINC01948	8
C5orf67	1
105378978	1
MAP3K1	415
LOC105378980	11
SETD9	76
MIER3	194
GPBP1	1165
ACTBL2	1
LOC102724122	0
LINC02101	0
PLK2	2270
GAPT	5
RAB3C	6
PDE4D	135
107986348	0
LOC107986347	0
LOC105378988	1
LOC107986350	0
PART1	2
DEPDC1B	218
ELOVL7	187
ERCC8	102
ERCC8-AS1	10
NDUFAF2	302
SMIM15	438
SMIM15-AS1	101
LINC02057	1
LOC105378994	3
ZSWIM6	496
LOC105378997	0
C5orf64	3
KIF2A	484
DIMT1	560
IPO11	229
IPO11-LRRC70	156
LRRC70	34
RNF180	148
RGS7BP	5
SHISAL2B	4
SREK1IP1	243
CWC27	298
ADAMTS6	116
CENPK	147
PPWD1	788
TRIM23	204
TRAPPC13	322
SHLD3	47
SGTB	120
NLN	726
ERBIN	1145
SREK1	688
LINC02065	0
LOC105379003	2
MAST4	576
MAST4-AS1	2
CD180	153
LOC101928819	0
LINC02242	0
105379005	13
LOC101928858	1
PIK3R1	709
LOC105379013	3
LINC02198	2
SLC30A5	875
CCNB1	941
LOC112267932	23
CENPH	152
MRPS36	117
CDK7	394
CCDC125	213
AK6	182
TAF9	693
RAD17	325
MARVELD2	318
OCLN	169
GTF2H2C	166
GUSBP3	31
107986357	0
LOC105379623	6
LOC105369228	4
112267941	49
SERF1B	160
LOC107986372	10
SMN2	807
GUSBP14	90
112267939	3
112267940	3
107986356	1
LOC105379021	6
GTF2H2B	102
GUSBP15	32
LOC441081	88
LOC105379020	6
LOC107986355	1
GUSBP16	47
LOC101929599	9
SERF1A	128
LOC107986373	10
SMN1	797
NAIP	397
LOC112267942	48
GTF2H2	157
OCLNP1	6
GUSBP17	24
LOC105379016	1
107986421	5
LINC02197	5
105379026	0
BDP1	301
MCCC2	1755
LOC105379028	21
MAP1B	628
MRPS27	1156
PTCD2	210
ZNF366	145
LOC102503427	6
LINC02056	1
TNPO1	1419
FCHO2	370
TMEM171	81
LOC340090	1
LOC105379031	0
FOXD1	9
BTF3	6050
ANKRA2	316
UTP15	298
ARHGEF28	888
LOC105379034	1
LINC02122	0
LOC105379035	5
LINC01333	0
LINC01331	0
ENC1	2278
HEXB	3904
GFM2	675
NSA2	965
FAM169A	42
GCNT4	12
ANKRD31	5
HMGCR	509
CERT1	399
POLK	346
ANKDD1B	3
107986424	1
POC5	204
LOC441087	3
SV2C	2
IQGAP2	256
F2RL2	40
F2R	1510
F2RL1	80
S100Z	6
CRHBP	7
AGGF1	585
ZBED3	307
SNORA47	1
ZBED3-AS1	11
PDE8B	70
WDR41	542
TBCA	1373
AP3B1	1329
SCAMP1-AS1	104
SCAMP1	442
LHFPL2	2083
ARSB	727
DMGDH	64
BHMT2	151
BHMT	2
JMY	222
LOC102724530	2
LOC101929201	6
HOMER1	169
LOC105379047	26
TENT2	540
CMYA5	124
LOC102724557	0
LOC105379048	0
LINC01455	0
MTX3	287
THBS4	529
THBS4-AS1	75
SERINC5	715
CRSP8P	38
ZFYVE16	771
FAM151B	85
ANKRD34B	301
DHFR	823
MTRNR2L2	11
MSH3	303
LOC107986428	0
RASGRF2-AS1	24
RASGRF2	415
CKMT2	189
CKMT2-AS1	92
ZCCHC9	420
ACOT12	0
SSBP2	259
ATG10	122
RPS23	5221
ATP6AP1L	134
LOC105379052	4
TMEM167A	1111
XRCC4	123
VCAN	9711
107986431	0
VCAN-AS1	0
HAPLN1	58
EDIL3	1333
EDIL3-DT	60
LOC105379061	8
LOC105379062	4
LOC105379064	3
COX7C	2125
SNORD138	2
RASA1	844
CCNH	675
LOC644285	37
TMEM161B	240
112267943	1
TMEM161B-AS1	114
LINC02060	1
LINC00461	0
MEF2C-AS2	39
MEF2C	498
107986361	3
MEF2C-AS1	4
CETN3	71
LOC731157	1
MBLAC2	79
POLR3G	84
LYSMD3	146
ADGRV1	125
LOC107986432	6
LOC107986433	0
LUCAT1	8
ARRDC3	1164
ARRDC3-AS1	18
LOC107986434	4
LOC105379080	11
LOC105379082	0
LINC02058	0
LOC105379083	8
NR2F1-AS1	127
NR2F1	258
FAM172A	259
MIR2277	34
POU5F2	1
LOC105379087	1
KIAA0825	22
SLF1	129
MCTP1	260
LOC105379085	8
FAM81B	22
TTC37	1043
ARSK	135
GPR150	30
RFESD	10
SPATA9	71
LOC105379090	0
RHOBTB3	1711
GLRX	519
LOC102724720	16
LINC01554	9
LOC105379091	4
ELL2	925
LOC101929710	0
MIR583HG	0
PCSK1	28
CAST	3350
107986364	1
LOC107986363	2
105379094	5
ERAP1	3205
102724748	368
ERAP2	191
LNPEP	520
LIX1-AS1	3
LIX1	1
RIOK2	286
LINC02234	4
RGMB	511
RGMB-AS1	45
CHD1	431
LINC02062	8
LOC100289230	33
LOC107986436	3
LOC100133050	4
LOC105379100	1
FAM174A	544
ST8SIA4	503
LOC107986437	19
LOC107986438	0
LOC105379102	0
SLCO4C1	25
SLCO6A1	23
LINC00491	41
PAM	2869
GIN1	45
PPIP5K2	353
MACIR	50
NUDT12	124
LOC105379107	0
LINC02163	17
EFNA5	217
FBXL17	241
LINC01023	45
FER	318
LOC285638	2
PJA2	922
MAN2A1	676
TMEM232	12
SLC25A46	531
TSLP	9
WDR36	515
CAMK4	49
STARD4	92
STARD4-AS1	338
NREP	1495
EPB41L4A	147
EPB41L4A-AS1	222
SNORA13	1
LOC101927023	0
EPB41L4A-DT	40
APC	348
SRP19	753
REEP5	2202
LOC105379123	5
DCP2	230
MCC	242
YTHDC2	482
LOC105379127	4
KCNN2	29
LOC101927078	7
TRIM36	17
PGGT1B	283
CCDC112	81
FEM1C	323
TMED7-TICAM2	320
TICAM2	142
LOC101927100	13
TMED7	481
CDO1	48
ATG12	612
AP3S1	930
LVRN	2
ARL14EPL	3
COMMD10	391
LOC101927190	0
SEMA6A	167
SEMA6A-AS1	20
SEMA6A-AS2	2
LINC00992	11
LINC02147	0
LINC02148	1
LINC02208	3
DTWD2	130
MIR1244-2	64
LOC105379143	0
DMXL1	281
TNFAIP8	187
LOC102723444	11
HSD17B4	1702
LOC107986444	0
PRR16	83
SRFBP1	367
LOX	1626
ZNF474-AS1	0
ZNF474	6
LOC100505841	5
SNCAIP	147
MGC32805	104
LOC107986446	27
LOC105379151	0
LOC101927357	0
SNX2	1172
LOC105379154	4
SNX24	1046
PPIC	2214
PPIC-AS1	3
LOC105379152	48
PRDM6	120
CEP120	229
CSNK1G3	243
LINC01170	0
LOC105379155	0
ZNF608	318
LOC107986391	0
GRAMD2B	891
LOC101927514	0
ALDH7A1	1197
PHAX	493
LMNB1	936
MARCHF3	79
LOC105379163	8
C5orf63	77
LOC105379198	4
MEGF10	12
LOC105379199	0
PRRC1	1475
CTXN3	0
CCDC192	29
LINC01184	243
101929964	1
SLC12A2	295
FBN2	1405
SLC27A6	2
ISOC1	482
LOC102723654	0
ADAMTS19-AS1	0
ADAMTS19	6
CHSY3	258
LOC107986449	16
LOC105379172	0
HINT1	1747
LYRM7	159
CDC42SE2	595
LOC105379173	124
RAPGEF6	179
FNIP1	498
MEIKIN	23
ACSL6	1
CSF2	13
P4HA2-AS1	86
P4HA2	1510
PDLIM4	1110
SLC22A4	58
MIR3936HG	50
MIR3936	1
SLC22A5	170
IRF1-AS1	141
LINC02863	5
IRF1	3081
IL5	3
RAD50	907
TH2LCRR	87
IL13	1
LOC105379176	4
KIF3A	209
CCNI2	163
SEPTIN8	2624
SOWAHA	25
SHROOM1	690
GDF9	564
UQCRQ	829
LEAP2	8
AFF4	1114
ZCCHC10	134
HSPA4	1992
FSTL4	4
CTB-49A3.2	0
CTB-3M24.3	0
C5orf15	1973
LOC105379183	5
VDAC1	5374
TCF7	410
SKP1	5145
PPP2CA	2974
MIR3661	382
CDKL3	295
UBE2B	961
CDKN2AIPNL	491
LINC01843	12
JADE2	1057
107986451	2
SAR1B	1166
SEC24A	902
CAMLG	588
DDX46	1144
C5orf24	537
TXNDC15	899
PCBD2	127
CATSPER3	14
107986452	5
PITX1	421
PITX1-AS1	1162
EPIST	3
MACROH2A1	5894
DCANP1	1
TIFAB	3
CXCL14	1416
SLC25A48	11
LOC107986453	5
FBXL21P	0
LOC105379189	578
TGFBI	17111
SMAD5-AS1	2
SMAD5	469
SMIM32	0
CTB-1I21.1	6
SPOCK1	634
KLHL3	301
HNRNPA0	2641
NPY6R	1
LOC107986368	5
PKD2L2-DT	10
MYOT	13
PKD2L2	26
FAM13B	254
LOC100130172	15
NME5	64
BRD8	1401
KIF20A	730
CDC23	626
GFRA3	3
CDC25C	87
LOC100128966	3
FAM53C	722
KDM3B	1408
REEP2	26
EGR1	10626
ETF1	2116
HSPA9	4595
SNORD63B	5
SNORD63	3
LOC105379193	273
CTNNA1-AS1	2
CTNNA1	6565
LRRTM2	0
SIL1	1375
105379195	0
MATR3	3004
SNHG4	40
PAIP2	953
SLC23A1	15
MZB1	281
PROB1	88
SPATA24	86
DNAJC18	129
ECSCR	438
SMIM33	0
STING1	1898
UBE2D2	1776
CXXC5	1984
CXXC5-AS1	10
PSD2	38
NRG2	5
MALINC1	70
PURA	374
IGIP	113
LOC101929719	4
CYSTM1	298
PFDN1	1348
HBEGF	1415
SLC4A9	0
ANKHD1-EIF4EBP3	862
ANKHD1	813
EIF4EBP3	89
SRA1	947
APBB3	1195
SLC35A4	1564
LOC112267855	46
TMCO6	649
CD14	7973
NDUFA2	364
IK	1891
MIR3655	107
WDR55	961
DND1	268
HARS1	1041
HARS2	972
ZMAT2	1408
LOC105378198	0
PCDHA1	2
PCDHA2	4
PCDHA3	6
PCDHA4	2
PCDHA5	6
PCDHA6	6
PCDHA7	4
PCDHA8	2
PCDHA9	4
PCDHA10	17
PCDHA11	3
LOC112267934	1
PCDHA12	3
PCDHA13	2
PCDHAC1	4
PCDHAC2	10
PCDHACT	2
PCDHB1	1
PCDHB2	432
PCDHB3	90
PCDHB4	160
PCDHB5	52
PCDHB6	142
PCDHB17P	33
PCDHB7	162
PCDHB8	127
PCDHB16	338
PCDHB9	136
PCDHB10	135
PCDHB11	187
PCDHB12	89
PCDHB13	101
PCDHB14	237
PCDHB18P	26
PCDHB19P	2
PCDHB15	101
LOC105378199	0
TAF7	1936
PCDHGA1	124
PCDHGA2	143
PCDHGA3	133
PCDHGB1	141
PCDHGA4	173
PCDHGB2	330
PCDHGA5	143
PCDHGB3	133
PCDHGA6	157
PCDHGA7	133
PCDHGB4	129
PCDHGA8	115
PCDHGB5	162
PCDHGA9	143
PCDHGB6	161
PCDHGA10	165
PCDHGB7	186
PCDHGA11	131
PCDHGB8P	3
PCDHGA12	279
PCDHGC3	580
PCDHGC4	117
PCDHGC5	134
DIAPH1	3416
DIAPH1-AS1	0
HDAC3	1274
RELL2	330
FCHSD1	746
ARAP3	1553
LOC107986454	21
PCDH1	1117
DELE1	1275
PCDH12	709
RNF14	474
GNPDA1	1356
NDFIP1	2430
LOC107986455	0
SPRY4	1443
SPRY4-IT1	1
SPRY4-AS1	9
FGF1	267
LINC01844	0
ARHGAP26	280
ARHGAP26-AS1	0
LOC107986457	0
NR3C1	773
YIPF5	1382
KCTD16	5
PRELID2	69
LOC107986458	6
SH3RF2	243
PLAC8L1	14
LARS1	1477
RBM27	349
POU4F3	6
TCERG1	1254
PPP2R2B	26
STK32A-AS1	2
STK32A	313
DPYSL3	5275
JAKMIP2-AS1	9
JAKMIP2	35
LOC105378218	24
SPINK1	4
C5orf46	53
SCGB3A2	2
SPINK5	88
SPINK14	0
SPINK6	0
LOC102546294	4
SPINK13	2
SPINK9	0
FBXO38	705
HTR4	1
ADRB2	22
SH3TC2	82
ABLIM3	354
AFAP1L1	554
GRPEL2	243
GRPEL2-AS1	28
PCYOX1L	284
IL17B	10
CARMN	23
MIR143	2
MIR145	7
CSNK1A1	2320
ARHGEF37	218
PPARGC1B	82
PDE6A	43
SLC26A2	365
TIGD6	206
HMGXB3	2022
CSF1R	4230
PDGFRB	6556
CDX1	11
SLC6A7	7
CAMK2A	29
ARSI	193
TCOF1	1427
CD74	129679
RPS14	9343
NDST1-AS1	19
NDST1	2647
SYNPO	1767
MYOZ3	18
RBM22	1114
DCTN4	675
SMIM3	619
IRGM	1
ZNF300	130
ZNF300P1	22
LOC105378228	0
GPX3	3385
TNIP1	3150
ANXA6	4276
LOC107986463	4
CCDC69	541
LOC105378230	23
GM2A	2672
SLC36A1	636
FAT2	31
LOC105378231	0
SPARC	127824
CLMAT3	6239
ATOX1	646
ATOX1-AS1	8
LOC100652758	132
G3BP1	1803
LINC01933	0
NMUR2	0
GRIA1	0
FAM114A2	274
MFAP3	561
GALNT10	2091
LOC107986465	37
SAP30L-AS1	14
SAP30L	688
HAND1	0
LARP1	4548
LOC112267936	14
FAXDC2	718
MIR378H	0
CNOT8	785
GEMIN5	475
MRPL22	411
SGCD	213
LOC105377673	0
PPP1R2B	4
TIMD4	6
HAVCR1	37
HAVCR2	973
MED7	166
ITK	118
CYFIP2	210
FNDC9	0
NIPAL4-DT	2
NIPAL4	34
ADAM19	3772
SOX30	9
LOC105377675	3
C5orf52	9
THG1L	240
LSM11	117
CLINT1	1674
LOC107986466	3
LINC02227	0
EBF1	191
LINC02202	18
LOC107986467	33
RNF145	1252
LOC107986468	2
LINC01932	0
UBLCP1	494
LOC105377683	0
IL12B	3
107986469	1
LOC105377685	0
LOC105377684	0
105377689	0
ADRA1B	16
LOC101927790	0
TTC1	758
PWWP2A	423
FABP6	47
FABP6-AS1	5
CCNJL	292
LOC105377691	0
C1QTNF2	33
ZBED8	94
SLU7	707
PTTG1	650
MIR3142HG	5
ATP10B	5
LINC02159	1
GABRB2	34
LINC01202	6
GABRG2	38
LOC105377700	47
CCNG1	270
NUDCD2	395
HMMR	155
HMMR-AS1	44
MAT2B	1082
LOC102724458	0
TENM2	11
CTB-178M22.2	3
WWC1	568
RARS1	1534
FBLL1	9
PANK3	678
SLIT3	1783
SLIT3-AS2	56
SPDL1	267
DOCK2	832
INSYN2B	4
FOXI1	0
C5orf58	183
LCP2	1408
LOC100128059	0
LINC01366	5
KCNIP1	1
KCNMB1	127
KCNIP1-OT1	3
LOC107986473	2
LOC107986475	4
GABRP	15
RANBP17	115
TLX3	136
NPM1	6766
FGF18	21
LOC105377722	0
LOC105377724	0
LOC105377725	3
LOC107986476	3
FBXW11	849
STK10	1312
107986477	6
UBTD2	426
SH3PXD2B	2064
LOC105377727	6
LOC107984004	2
NEURL1B	471
LOC101928093	0
DUSP1	10685
LOC105377730	0
ERGIC1	3005
MIR10523	4
RPL26L1	432
LOC100268168	10
ATP6V0E1	2959
CREBRF	252
BNIP1	257
NKX2-5	0
STC2	299
LOC285593	1
105377735	4
BOD1	1026
LINC01863	0
LINC01942	0
LINC01484	0
LOC107984118	4
LOC107986482	1
LINC01485	1
CPEB4	402
NSG2	3
MSX2	66
LOC105377742	7
DRD1	0
SFXN1	886
HRH2	129
LOC105377743	1
CPLX2	0
107986485	0
THOC3	722
107986486	201
LOC100996385	0
FAM153B	13
100507387	0
LOC107986487	5
LOC643201	5
SIMC1	236
KIAA1191	1465
ARL10	161
NOP16	924
HIGD2A	700
CLTB	4539
FAF2	1670
RNF44	1830
112267951	33
CDHR2	13
GPRIN1	99
SNCB	0
EIF4E1B	0
TSPAN17	1211
UNC5A	32
HK3	494
UIMC1	589
ZNF346	320
FGFR4	260
NSD1	1633
RAB24	1230
PRELID1	1627
MXD3	1066
LMAN2	4362
RGS14	418
SLC34A1	3
F12	63
GRK6	937
PRR7-AS1	15
PRR7	186
DBN1	4109
PDLIM7	8780
DOK3	562
DDX41	1726
FAM193B	3333
107986488	225
FAM193B-DT	3
TMED9	5517
B4GALT7	1041
LOC202181	54
LOC107986489	1
FAM153A	65
LOC728554	468
LOC100128340	6
FAM153CP	5
N4BP3	231
RMND5B	615
NHP2	691
HNRNPAB	2504
PHYKPL	1459
LOC112267937	5
COL23A1	39
CLK4	367
ZNF354A	304
AACSP1	2
ZNF354B	124
ZFP2	23
ZNF454	9
GRM6	10
ZNF879	127
ZNF354C	197
ADAMTS2	3108
LOC105377762	3
RUFY1	1187
RUFY1-AS1	174
HNRNPH1	5707
C5orf60	0
LOC105377763	4
CBY3	9
CANX	15749
MAML1	1549
LTC4S	86
MGAT4B	7273
MIR1229	11
SQSTM1	26229
MRNIP	2257
LOC100996419	47
TBC1D9B	4282
RNF130	2276
RASGEF1C	4
MAPK9	938
GFPT2	904
LOC102725231	10
CNOT6	538
SCGB3A1	464
FLT4	810
MGAT1	5647
105377766	1
HEIH	583
LINC00847	481
ZFP62	566
BTNL8	1
BTNL3	2
BTNL9	146
MIR8089	0
LOC105377769	11
TRIM7	196
TRIM7-AS1	26
TRIM41	1008
RACK1	11815
SNORD96A	47
SNORD95	7
CTC-338M12.4	77
TRIM52	416
TRIM52-AS1	83
105377771	31
107986495	19
LOC100132062	454
LOC105374869	2
102723922	42
107986553	1
DUSP22	1560
IRF4	85
EXOC2	962
HUS1B	13
LOC101927691	1
LINC01622	2
LOC105374879	24
107986554	191
FOXQ1	671
LINC01394	0
FOXF2-DT	4
FOXF2	86
MIR6720	5
LOC102723944	12
LOC105374883	1
105374882	5
LOC107986555	8
FOXCUT	18
FOXC1	396
GMDS	527
LOC107986514	3
107986513	16
GMDS-DT	106
MYLK4	492
WRNIP1	2348
SERPINB1	2669
MIR4645	2
SERPINB9P1	18
LOC101927730	36
SERPINB9	878
105374887	0
SERPINB6	3287
LINC01011	74
NQO2-AS1	13
NQO2	585
HTATSF1P2	621
LOC101927759	15
RIPK1	1434
LOC107986556	10
BPHL	449
TUBB2A	557
LOC105374889	3
TUBB2B	256
LOC100422781	1
PSMG4	548
SLC22A23	699
LOC105374890	0
LOC643327	8
LOC100507336	2
PXDC1	2437
FAM50B	397
LOC107986557	5
105374893	0
LOC107986558	22
PRPF4B	1422
C6orf201	289
ECI2	457
ECI2-DT	9
LOC101927888	1
LOC107986561	0
LOC105374894	0
LINC02533	0
KU-MEL-3	1
CDYL	906
LOC105374897	1
RPP40	136
LYRM4-AS1	58
LYRM4	477
PPP1R3G	91
FARS2	397
LOC101927972	1
107986515	0
LOC105374898	154
LOC107986516	7
NRN1	490
F13A1	1091
LY86-AS1	0
LY86	212
LOC101928004	17
LOC101928047	3
LOC105374903	0
RREB1	1550
SSR1	3497
CAGE1	27
RIOK1	605
LOC101928076	118
DSP	7084
SNRNP48	302
LOC105374906	4
BMP6	589
105374907	0
BLOC1S5-TXNDC5	4562
TXNDC5	4527
EEF1E1-BLOC1S5	459
BLOC1S5	226
EEF1E1	261
SCARNA27	4
LOC105374910	0
LOC105374911	0
105374912	0
SLC35B3	576
LOC100506207	42
HULC	4
LOC112267952	5
105374913	11
LOC105374914	0
112267856	18
LOC105374918	0
TFAP2A	1220
TFAP2A-AS2	216
TFAP2A-AS1	151
LINC00518	66
LINC02522	14
LOC101928146	4
GCNT2	455
105374924	5
C6orf52	66
PAK1IP1	818
TMEM14C	3192
TMEM14B	1798
MAK	65
SYCP2L	32
ELOVL2	11
SMIM13	220
ERVFRD-1	1
NEDD9	693
LOC105374925	14
112267953	4
LOC105374927	0
LOC105374928	0
TMEM170B	26
ADTRP	322
107986566	99
107986569	15
LOC107986567	18
HIVEP1	755
EDN1	92
PHACTR1	517
LOC105374933	2
TBC1D7-LOC100130357	220
LOC100130357	85
TBC1D7	202
GFOD1	294
LOC105374937	67
SIRT5	498
LOC105374938	58
NOL7	1456
RANBP9	1245
MCUR1	771
LOC107986571	36
RNF182	58
CD83	509
LOC105374940	1
LINC01108	0
LOC105374943	4
LOC105374942	2
LOC101928331	12
LOC101928354	1
JARID2	787
JARID2-AS1	4
DTNBP1	628
LOC105374947	8
MYLIP	687
MIR4639	2
LOC107986517	7
GMPR	170
ATXN1	1168
ATXN1-AS1	69
STMND1	1
RBM24	5
CAP2	230
LOC101928491	5
LOC102724591	5
FAM8A1	292
NUP153	1564
NUP153-AS1	179
KIF13A	1199
NHLRC1	146
TPMT	511
KDM1B	546
DEK	1219
RNF144B	254
LOC107986575	0
LOC105374960	0
105374959	2
LNC-LBCS	3
ID4	140
LOC105374965	2
MBOAT1	334
E2F3	811
CDKAL1	437
LOC105374968	4
LOC107986578	42
SOX4	3823
CASC15	87
NBAT1	103
PRL	9
LOC105374973	0
LOC102724736	2
LOC105374974	7
LOC102724749	7
LOC105374976	2
LOC105374975	1
DCDC2	16
KAAG1	4
MRS2	1394
GPLD1	238
ALDH5A1	746
KIAA0319	26
TDP2	745
ACOT13	798
C6orf62	3279
LINC02828	2
GMNN	389
ARMH2	0
RIPOR2	63
LOC105374981	0
LOC102724765	5
CMAHP	248
105375106	6
CARMIL1	525
SCGN	3
SLC17A1	0
SLC17A3	0
TRIM38	2339
H3C1	2
H3C2	22
H3C3	32
H1-2	1361
HFE-AS1	71
HFE	756
H4C3	4
H1-6	2
H2BC4	143
H2AC6	1027
H1-4	46
H2BC5	1731
H2BC6	39
H4C4	0
H3C4	6
H2AC7	2
H2BC7	4
H4C5	0
H2BC8	6
H2AC8	13
H3C6	7
H1-3	18
H3C7	0
H2BC9	0
LOC105374986	0
H3C8	0
105374985	73
H4C8	40
BTN3A2	3588
BTN2A2	750
BTN3A1	3273
BTN2A3P	87
BTN3A3	3311
BTN2A1	2302
LOC285819	10
LOC107986583	20
BTN1A1	3
HCG11	75
HMGN4	1654
ABT1	1580
ZNF322	600
LOC102724851	69
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	57
LINC00240	67
LOC100270746	111
TRI-TAT2-2	10
105374995	32
H2BC11	32
H2AC11	18
H2BC12	2229
H4C9	77
H2AC12	15
PRSS16	877
POM121L2	1
ZNF204P	241
ZNF391	164
ZNF184	257
LOC105375001	31
LINC01012	25
LOC100131289	325
H2BC13	19
H2AC13	25
H3C10	243
H2AC14	8
H2BC14	1
H4C11	24
H4C12	40
H2AC15	52
H2BC15	32
H2AC16	3
H1-5	17
H3C12	3
H2AC17	20
H2BC17	28
OR2B6	13
102724889	51
ZNF165	419
ZSCAN12P1	105
ZSCAN16-AS1	100
ZSCAN16	109
ZKSCAN8	647
ZKSCAN8P1	53
TOB2P1	62
ZSCAN9	993
ZKSCAN4	331
NKAPL	4
ZSCAN26	580
PGBD1	191
ZSCAN31	192
ZKSCAN3	368
ZSCAN12	428
105374997	211
ZSCAN23	129
ZBED9	43
TRA-TGC6-1	1
HCG14	2
TRIM27	2935
LINC01556	10
HCG15	163
TRL-AAG3-1	18
ZNF311	355
LOC105375008	0
MAS1L	0
LINC02829	4
UBD	3667
OR2H2	13
GABBR1	1942
ZFP57	20
HLA-F	12163
HLA-F-AS1	249
IFITM4P	0
HCG4	73
HLA-V	48
HLA-G	211
LOC105375010	0
HCP5B	0
HLA-H	15588
HCG4B	348
HLA-A	144083
HCG9	0
ZNRD1ASP	166
HLA-J	793
POLR1H	388
PPP1R11	1741
RNF39	156
TRIM31	11
TRIM31-AS1	2
TRIM10	0
TRIM15	10
TRIM26	1810
HCG17	7
HLA-L	505
HCG18	720
TRIM39	569
TRIM39-RPP21	579
RPP21	413
HLA-E	31607
LINC02569	0
GNL1	1670
PRR3	603
ABCF1-DT	23
ABCF1	3552
MIR877	9
PPP1R10	1988
MRPS18B	2014
ATAT1	727
C6orf136	658
DHX16	2196
PPP1R18	4902
NRM	713
MDC1	1109
MDC1-AS1	135
