GeneID	RNA-seq_normal_lung29
LOC105377590	14
PDLIM3	5860
SORBS2	1666
TLR3	618
FAM149A	411
FLJ38576	5
CYP4V2	1388
KLKB1	53
F11	511
F11-AS1	74
MTNR1A	0
FAT1	2522
LOC107986334	4
LOC102723906	12
LOC107986335	0
LOC339975	2
LOC105377604	0
ZFP42	1
TRIML2	0
LOC105377609	1
LINC01060	0
LOC101930028	1
LOC105377616	13
FRG1-DT	12
FRG1	791
ANKRD20A12P	317
PLEKHG4B	219
LRRC14B	2
CCDC127	609
SDHA	3033
HRAT5	6
PDCD6	1473
AHRR	318
EXOC3-AS1	65
EXOC3	1890
SLC9A3	377
PP7080	188
SLC9A3-AS1	201
LOC105374606	0
LOC105374608	0
CEP72	545
TPPP	3236
LOC101929898	53
ZDHHC11B	1317
101928768	86
ZDHHC11	782
BRD9	1550
TRIP13	39
LOC100506688	11
NKD2	1539
SLC12A7	3880
MIR4635	47
105374612	32
LOC107986396	12
CTD-3080P12.3	27
SLC6A18	0
TERT	0
CLPTM1L	3576
LINC01511	0
SLC6A3	19
LPCAT1	12018
MIR6075	3
LOC107986397	159
SDHAP3	331
LOC728613	83
LOC105374614	1
LOC101929003	5
MRPL36	490
NDUFS6	862
IRX4	1
IRX4-AS1	0
112267929	2
112267947	1
105374616	0
LOC105374618	0
IRX2	1248
LSINCT5	8
C5orf38	700
IRX1	109
LOC107986399	3
ADAMTS16-DT	3
ADAMTS16	67
LOC101929200	32
ICE1	1842
LOC105374636	2
LINC02145	14
MED10	960
UBE2QL1	14
LOC105374639	0
LINC01018	46
NSUN2	2294
SRD5A1	299
LINC02102	7
TENT4A	1741
LOC107986401	7
LOC102724943	11
LOC105374642	0
ADCY2	51
C5orf49	97
MTRR	2201
FASTKD3	250
LINC02226	4
MIR4458HG	177
MIR4458	4
SEMA5A	4616
SNHG18	308
SNORD123	3
LINC02112	0
ATPSCKMT	297
CCT5	4098
CMBL	621
LOC105374651	0
LOC101929977	26
MARCHF6	4574
MIR10397	81
ROPN1L	61
105369214	10
ANKRD33B	687
DAP	2920
LOC105374654	0
CTNND2	257
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	97
TRIO	3114
OTULINL	2679
SNORD141B	27
OTULIN	1383
ANKH	1694
LOC100130744	251
FBXL7	788
LOC107986343	54
ZNF622	982
RETREG1	987
RETREG1-AS1	9
MYO10	4463
BASP1-AS1	1
BASP1	1771
LOC105374666	0
LINC02100	6
CDH18	0
112267938	13
LOC105374673	41
LOC105374678	3
LOC102723561	0
GUSBP1	222
CDH12	1
SNORA105A	7
LINC02899	1
LOC105374689	1
CDH10	1
PURPL	0
CDH6	653
DROSHA	891
C5orf22	749
PDZD2	3411
LOC105374711	84
GOLPH3	4175
MTMR12	2157
ZFR	2955
SUB1	4607
NPR3	2269
LINC02120	0
LOC105374715	0
LOC107986411	3
TARS1	2264
ADAMTS12	526
SLC45A2	1
AMACR	223
C1QTNF3-AMACR	357
C1QTNF3	457
LOC646652	24
LOC105374721	0
LOC105374723	13
RAI14	3048
TTC23L-AS1	19
TTC23L	16
RAD1	1000
BRIX1	950
DNAJC21	2031
AGXT2	0
PRLR	227
SPEF2	712
LOC105374724	40
IL7R	17968
CAPSL	2
UGT3A1	0
UGT3A2	0
LMBRD2	903
SKP2	211
NADK2	906
RANBP3L	296
SLC1A3	565
107986413	28
LOC107986412	30
NIPBL-DT	364
NIPBL	2524
CPLANE1	1409
LOC105374727	6
NUP155	833
WDR70	931
GDNF	5
GDNF-AS1	1
EGFLAM	69
LIFR	7564
LIFR-AS1	96
MIR3650	9
OSMR-AS1	27
LINC01265	5
LOC107986414	13
105374733	8
112267930	2
OSMR	6274
RICTOR	2163
FYB1	1312
C9	3
DAB2	3539
LINC02104	37
LOC105374736	3
LOC105374737	4
PTGER4	1431
TTC33	960
PRKAA1	3169
RPL37	11396
CARD6	984
C7	15223
MROH2B	5
LOC105374739	2
C6	61
PLCXD3	636
OXCT1	745
LOC102723752	2
OXCT1-AS1	30
C5orf51	526
FBXO4	723
GHR	527
CCDC152	10971
SELENOP	16435
LOC105374745	4
FLJ32255	328
LOC105374746	34
LOC648987	112
LOC105374748	16
ANXA2R	89
LOC153684	55
LOC100132356	54
LOC100506639	89
ZNF131	916
NIM1K	71
HMGCS1	2857
CCL28	125
TMEM267	427
C5orf34-AS1	12
C5orf34	38
PAIP1	2347
NNT-AS1	252
NNT	1815
FGF10	325
FGF10-AS1	26
MRPS30-DT	50
MRPS30	454
HCN1	2
EMB	1511
PARP8	1668
ISL1-DT	1
ISL1	0
LOC105378963	10
ITGA1	9759
PELO	1398
ITGA2	2821
MOCS2	1315
LOC257396	30
FST	285
NDUFS4	983
ARL15	950
HSPB3	143
SNX18	1789
105378967	16
105378968	5
LOC102467080	0
LOC105378969	1
ESM1	843
GZMK	569
GZMA	728
CDC20B	0
GPX8	385
MCIDAS	0
CCNO	2
DHX29	1480
LOC105378973	40
MTREX	2401
PLPP1	1701
RNF138P1	51
105378975	9
SLC38A9	388
DDX4	2
IL31RA	20
IL6ST	19587
FLJ31104	35
ANKRD55	14
LOC101928419	8
LINC01948	3
C5orf67	2
105378978	4
MAP3K1	1184
LOC105378980	151
SETD9	289
MIER3	919
GPBP1	3906
ACTBL2	0
LOC102724122	10
LINC02101	0
PLK2	2462
GAPT	209
RAB3C	17
PDE4D	1995
107986348	10
LOC107986347	0
LOC105378988	7
LOC107986350	12
PART1	4
DEPDC1B	9
ELOVL7	329
ERCC8	164
ERCC8-AS1	12
NDUFAF2	343
SMIM15	1104
SMIM15-AS1	82
LINC02057	4
LOC105378994	0
ZSWIM6	2026
LOC105378997	1
C5orf64	3
KIF2A	746
DIMT1	974
IPO11	550
IPO11-LRRC70	211
LRRC70	191
RNF180	405
RGS7BP	90
SHISAL2B	10
SREK1IP1	1330
CWC27	710
ADAMTS6	151
CENPK	54
PPWD1	1091
TRIM23	451
TRAPPC13	838
SHLD3	108
SGTB	568
NLN	307
ERBIN	3895
SREK1	3000
LINC02065	1
LOC105379003	3
MAST4	2855
MAST4-AS1	8
CD180	138
LOC101928819	253
LINC02242	0
105379005	12
LOC101928858	29
PIK3R1	2938
LOC105379013	6
LINC02198	10
SLC30A5	1778
CCNB1	109
LOC112267932	19
CENPH	86
MRPS36	749
CDK7	564
CCDC125	444
AK6	662
TAF9	950
RAD17	914
MARVELD2	887
OCLN	2341
GTF2H2C	407
GUSBP3	121
107986357	11
LOC105379623	4
LOC105369228	57
112267941	469
SERF1B	585
LOC107986372	67
SMN2	1123
GUSBP14	334
112267939	18
112267940	28
107986356	15
LOC105379021	7
GTF2H2B	661
GUSBP15	107
LOC441081	288
LOC105379020	9
LOC107986355	9
GUSBP16	217
LOC101929599	42
SERF1A	543
LOC107986373	69
SMN1	1119
NAIP	1227
LOC112267942	124
GTF2H2	552
OCLNP1	166
GUSBP17	68
LOC105379016	11
107986421	18
LINC02197	20
105379026	11
BDP1	2127
MCCC2	1260
LOC105379028	5
MAP1B	775
MRPS27	975
PTCD2	187
ZNF366	279
LOC102503427	0
LINC02056	1
TNPO1	2856
FCHO2	2206
TMEM171	6
LOC340090	0
LOC105379031	1
FOXD1	27
BTF3	8157
ANKRA2	566
UTP15	576
ARHGEF28	731
LOC105379034	1
LINC02122	0
LOC105379035	2
LINC01333	0
LINC01331	0
ENC1	831
HEXB	3931
GFM2	1022
NSA2	1744
FAM169A	55
GCNT4	303
ANKRD31	9
HMGCR	2082
CERT1	1819
POLK	1567
ANKDD1B	55
107986424	13
POC5	225
LOC441087	1
SV2C	44
IQGAP2	1212
F2RL2	18
F2R	1606
F2RL1	472
S100Z	29
CRHBP	43
AGGF1	989
ZBED3	606
SNORA47	4
ZBED3-AS1	26
PDE8B	732
WDR41	1071
TBCA	2092
AP3B1	1611
SCAMP1-AS1	119
SCAMP1	1859
LHFPL2	3350
ARSB	653
DMGDH	69
BHMT2	193
BHMT	16
JMY	819
LOC102724530	19
LOC101929201	14
HOMER1	763
LOC105379047	0
TENT2	1597
CMYA5	303
LOC102724557	0
LOC105379048	0
LINC01455	0
MTX3	608
THBS4	103
THBS4-AS1	20
SERINC5	1862
CRSP8P	15
ZFYVE16	2585
FAM151B	47
ANKRD34B	11
DHFR	531
MTRNR2L2	22
MSH3	516
LOC107986428	15
RASGRF2-AS1	6
RASGRF2	188
CKMT2	149
CKMT2-AS1	135
ZCCHC9	541
ACOT12	9
SSBP2	1368
ATG10	245
RPS23	17296
ATP6AP1L	103
LOC105379052	5
TMEM167A	3326
XRCC4	223
VCAN	4121
107986431	3
VCAN-AS1	4
HAPLN1	72
EDIL3	3262
EDIL3-DT	169
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	4654
SNORD138	3
RASA1	1513
CCNH	1364
LOC644285	207
TMEM161B	692
112267943	18
TMEM161B-AS1	124
LINC02060	3
LINC00461	0
MEF2C-AS2	118
MEF2C	2633
107986361	7
MEF2C-AS1	64
CETN3	435
LOC731157	2
MBLAC2	139
POLR3G	124
LYSMD3	1615
ADGRV1	548
LOC107986432	29
LOC107986433	4
LUCAT1	80
ARRDC3	9518
ARRDC3-AS1	58
LOC107986434	2
LOC105379080	1
LOC105379082	114
LINC02058	9
LOC105379083	0
NR2F1-AS1	421
NR2F1	2618
FAM172A	1103
MIR2277	42
POU5F2	4
LOC105379087	0
KIAA0825	140
SLF1	361
MCTP1	839
LOC105379085	54
FAM81B	16
TTC37	2753
ARSK	261
GPR150	6
RFESD	15
SPATA9	68
LOC105379090	3
RHOBTB3	1669
GLRX	1656
LOC102724720	9
LINC01554	12
LOC105379091	3
ELL2	3115
LOC101929710	3
MIR583HG	6
PCSK1	6
CAST	10103
107986364	22
LOC107986363	83
105379094	6
ERAP1	4355
102724748	676
ERAP2	464
LNPEP	1851
LIX1-AS1	3
LIX1	1
RIOK2	970
LINC02234	7
RGMB	946
RGMB-AS1	26
CHD1	2985
LINC02062	23
LOC100289230	51
LOC107986436	2
LOC100133050	0
LOC105379100	0
FAM174A	1175
ST8SIA4	1102
LOC107986437	18
LOC107986438	0
LOC105379102	0
SLCO4C1	548
SLCO6A1	0
LINC00491	0
PAM	5534
GIN1	176
PPIP5K2	1583
MACIR	192
NUDT12	563
LOC105379107	0
LINC02163	0
EFNA5	239
FBXL17	1039
LINC01023	48
FER	1336
LOC285638	34
PJA2	7852
MAN2A1	1921
TMEM232	60
SLC25A46	1628
TSLP	183
WDR36	1096
CAMK4	706
STARD4	1135
STARD4-AS1	335
NREP	1065
EPB41L4A	998
EPB41L4A-AS1	413
SNORA13	12
LOC101927023	1
EPB41L4A-DT	131
APC	1638
SRP19	1282
REEP5	6297
LOC105379123	12
DCP2	1105
MCC	1568
YTHDC2	1595
LOC105379127	0
KCNN2	56
LOC101927078	7
TRIM36	201
PGGT1B	1220
CCDC112	303
FEM1C	2227
TMED7-TICAM2	560
TICAM2	152
LOC101927100	54
TMED7	3380
CDO1	823
ATG12	1171
AP3S1	1640
LVRN	33
ARL14EPL	0
COMMD10	645
LOC101927190	24
SEMA6A	2725
SEMA6A-AS1	232
SEMA6A-AS2	35
LINC00992	6
LINC02147	8
LINC02148	0
LINC02208	0
DTWD2	314
MIR1244-2	382
LOC105379143	3
DMXL1	1767
TNFAIP8	1363
LOC102723444	1
HSD17B4	6336
LOC107986444	2
PRR16	76
SRFBP1	536
LOX	915
ZNF474-AS1	8
ZNF474	8
LOC100505841	3
SNCAIP	226
MGC32805	160
LOC107986446	56
LOC105379151	16
LOC101927357	9
SNX2	3584
LOC105379154	14
SNX24	1006
PPIC	1010
PPIC-AS1	10
LOC105379152	20
PRDM6	346
CEP120	1193
CSNK1G3	1046
LINC01170	0
LOC105379155	0
ZNF608	1476
LOC107986391	0
GRAMD2B	547
LOC101927514	0
ALDH7A1	1603
PHAX	1381
LMNB1	849
MARCHF3	442
LOC105379163	29
C5orf63	104
LOC105379198	16
MEGF10	8
LOC105379199	0
PRRC1	1526
CTXN3	0
CCDC192	24
LINC01184	538
101929964	1
SLC12A2	1508
FBN2	45
SLC27A6	107
ISOC1	804
LOC102723654	16
ADAMTS19-AS1	0
ADAMTS19	27
CHSY3	294
LOC107986449	1
LOC105379172	0
HINT1	3188
LYRM7	585
CDC42SE2	2291
LOC105379173	488
RAPGEF6	1264
FNIP1	1222
MEIKIN	4
ACSL6	24
CSF2	22
P4HA2-AS1	179
P4HA2	2324
PDLIM4	394
SLC22A4	134
MIR3936HG	104
MIR3936	15
SLC22A5	425
IRF1-AS1	457
LINC02863	52
IRF1	9455
IL5	1
RAD50	1548
TH2LCRR	157
IL13	10
LOC105379176	3
KIF3A	714
CCNI2	97
SEPTIN8	1803
SOWAHA	2
SHROOM1	1147
GDF9	692
UQCRQ	1320
LEAP2	27
AFF4	5018
ZCCHC10	667
HSPA4	2900
FSTL4	123
CTB-49A3.2	12
CTB-3M24.3	4
C5orf15	2215
LOC105379183	1
VDAC1	3265
TCF7	572
SKP1	7191
PPP2CA	5369
MIR3661	516
CDKL3	269
UBE2B	2489
CDKN2AIPNL	372
LINC01843	1
JADE2	1750
107986451	10
SAR1B	2036
SEC24A	1304
CAMLG	1047
DDX46	2420
C5orf24	2826
TXNDC15	2079
PCBD2	228
CATSPER3	21
107986452	3
PITX1	2
PITX1-AS1	726
EPIST	0
MACROH2A1	3665
DCANP1	8
TIFAB	9
CXCL14	468
SLC25A48	2
LOC107986453	0
FBXL21P	0
LOC105379189	93
TGFBI	3326
SMAD5-AS1	5
SMAD5	2011
SMIM32	0
CTB-1I21.1	0
SPOCK1	37
KLHL3	279
HNRNPA0	6983
NPY6R	56
LOC107986368	3
PKD2L2-DT	2
MYOT	12
PKD2L2	159
FAM13B	1596
LOC100130172	41
NME5	80
BRD8	1250
KIF20A	49
CDC23	887
GFRA3	8
CDC25C	34
LOC100128966	2
FAM53C	1516
KDM3B	2655
REEP2	26
EGR1	18812
ETF1	7535
HSPA9	5918
SNORD63B	28
SNORD63	5
LOC105379193	325
CTNNA1-AS1	5
CTNNA1	14820
LRRTM2	58
SIL1	1213
105379195	3
MATR3	10087
SNHG4	39
PAIP2	3399
SLC23A1	41
MZB1	226
PROB1	72
SPATA24	50
DNAJC18	770
ECSCR	2245
SMIM33	0
STING1	5547
UBE2D2	2912
CXXC5	849
CXXC5-AS1	3
PSD2	8
NRG2	33
MALINC1	107
PURA	1380
IGIP	582
LOC101929719	32
CYSTM1	3072
PFDN1	1781
HBEGF	5499
SLC4A9	11
ANKHD1-EIF4EBP3	2052
ANKHD1	2022
EIF4EBP3	199
SRA1	1066
APBB3	749
SLC35A4	2562
LOC112267855	32
TMCO6	883
CD14	7473
NDUFA2	622
IK	3770
MIR3655	221
WDR55	1174
DND1	230
HARS1	1577
HARS2	891
ZMAT2	2322
LOC105378198	1
PCDHA1	56
PCDHA2	64
PCDHA3	115
PCDHA4	87
PCDHA5	49
PCDHA6	58
PCDHA7	68
PCDHA8	47
PCDHA9	50
PCDHA10	169
PCDHA11	63
LOC112267934	32
PCDHA12	205
PCDHA13	61
PCDHAC1	68
PCDHAC2	126
PCDHACT	44
PCDHB1	4
PCDHB2	162
PCDHB3	77
PCDHB4	312
PCDHB5	217
PCDHB6	37
PCDHB17P	16
PCDHB7	199
PCDHB8	53
PCDHB16	365
PCDHB9	114
PCDHB10	142
PCDHB11	88
PCDHB12	138
PCDHB13	119
PCDHB14	216
PCDHB18P	32
PCDHB19P	14
PCDHB15	332
LOC105378199	4
TAF7	3870
PCDHGA1	241
PCDHGA2	328
PCDHGA3	324
PCDHGB1	275
PCDHGA4	310
PCDHGB2	312
PCDHGA5	306
PCDHGB3	262
PCDHGA6	361
PCDHGA7	275
PCDHGB4	285
PCDHGA8	250
PCDHGB5	424
PCDHGA9	328
PCDHGB6	385
PCDHGA10	293
PCDHGB7	626
PCDHGA11	266
PCDHGB8P	3
PCDHGA12	418
PCDHGC3	1692
PCDHGC4	245
PCDHGC5	254
DIAPH1	6617
DIAPH1-AS1	16
HDAC3	1272
RELL2	199
FCHSD1	615
ARAP3	2700
LOC107986454	180
PCDH1	4786
DELE1	2592
PCDH12	3294
RNF14	1397
GNPDA1	659
NDFIP1	5253
LOC107986455	19
SPRY4	6622
SPRY4-IT1	57
SPRY4-AS1	8
FGF1	241
LINC01844	12
ARHGAP26	1732
ARHGAP26-AS1	5
LOC107986457	23
NR3C1	4213
YIPF5	1538
KCTD16	420
PRELID2	134
LOC107986458	17
SH3RF2	302
PLAC8L1	8
LARS1	2660
RBM27	1118
POU4F3	5
TCERG1	1919
PPP2R2B	85
STK32A-AS1	14
STK32A	658
DPYSL3	11678
JAKMIP2-AS1	24
JAKMIP2	184
LOC105378218	0
SPINK1	6
C5orf46	2
SCGB3A2	1344
SPINK5	486
SPINK14	0
SPINK6	3
LOC102546294	45
SPINK13	9
SPINK9	3
FBXO38	1784
HTR4	7
ADRB2	1884
SH3TC2	50
ABLIM3	1907
AFAP1L1	1994
GRPEL2	774
GRPEL2-AS1	39
PCYOX1L	210
IL17B	4
CARMN	98
MIR143	7
MIR145	32
CSNK1A1	9020
ARHGEF37	681
PPARGC1B	467
PDE6A	15
SLC26A2	2776
TIGD6	159
HMGXB3	1853
CSF1R	2262
PDGFRB	5339
CDX1	1
SLC6A7	1
CAMK2A	256
ARSI	470
TCOF1	1109
CD74	92987
RPS14	18410
NDST1-AS1	65
NDST1	7008
SYNPO	12285
MYOZ3	95
RBM22	1740
DCTN4	2115
SMIM3	1205
IRGM	4
ZNF300	196
ZNF300P1	205
LOC105378228	22
GPX3	25244
TNIP1	6258
ANXA6	6989
LOC107986463	20
CCDC69	4249
LOC105378230	145
GM2A	2440
SLC36A1	498
FAT2	35
LOC105378231	0
SPARC	46597
CLMAT3	1052
ATOX1	704
ATOX1-AS1	10
LOC100652758	142
G3BP1	4863
LINC01933	0
NMUR2	19
GRIA1	680
FAM114A2	831
MFAP3	1500
GALNT10	2034
LOC107986465	23
SAP30L-AS1	36
SAP30L	1760
HAND1	1
LARP1	3310
LOC112267936	7
FAXDC2	3800
MIR378H	4
CNOT8	2161
GEMIN5	580
MRPL22	668
SGCD	868
LOC105377673	3
PPP1R2B	6
TIMD4	4
HAVCR1	5
HAVCR2	818
MED7	438
ITK	1050
CYFIP2	1543
FNDC9	0
NIPAL4-DT	1
NIPAL4	38
ADAM19	1127
SOX30	4
LOC105377675	22
C5orf52	0
THG1L	329
LSM11	190
CLINT1	3357
LOC107986466	0
LINC02227	0
EBF1	306
LINC02202	40
LOC107986467	41
RNF145	9220
LOC107986468	22
LINC01932	10
UBLCP1	1398
LOC105377683	1
IL12B	5
107986469	1
LOC105377685	4
LOC105377684	0
105377689	2
ADRA1B	88
LOC101927790	3
TTC1	1549
PWWP2A	626
FABP6	13
FABP6-AS1	1
CCNJL	858
LOC105377691	10
C1QTNF2	309
ZBED8	58
SLU7	1802
PTTG1	194
MIR3142HG	97
ATP10B	12
LINC02159	3
GABRB2	213
LINC01202	0
GABRG2	0
LOC105377700	106
CCNG1	1624
NUDCD2	680
HMMR	18
HMMR-AS1	4
MAT2B	2539
LOC102724458	0
TENM2	139
CTB-178M22.2	21
WWC1	2886
RARS1	1561
FBLL1	5
PANK3	2770
SLIT3	5257
SLIT3-AS2	106
SPDL1	212
DOCK2	1650
INSYN2B	15
FOXI1	8
C5orf58	274
LCP2	2896
LOC100128059	8
LINC01366	22
KCNIP1	89
KCNMB1	335
KCNIP1-OT1	13
LOC107986473	1
LOC107986475	19
GABRP	47
RANBP17	344
TLX3	0
NPM1	9469
FGF18	304
LOC105377722	0
LOC105377724	0
LOC105377725	9
LOC107986476	19
FBXW11	2600
STK10	2841
107986477	28
UBTD2	1045
SH3PXD2B	1113
LOC105377727	1
LOC107984004	2
NEURL1B	1232
LOC101928093	4
DUSP1	37808
LOC105377730	36
ERGIC1	5976
MIR10523	5
RPL26L1	425
LOC100268168	33
ATP6V0E1	4574
CREBRF	1364
BNIP1	384
NKX2-5	0
STC2	640
LOC285593	14
105377735	30
BOD1	1118
LINC01863	14
LINC01942	7
LINC01484	14
LOC107984118	6
LOC107986482	2
LINC01485	4
CPEB4	2731
NSG2	5
MSX2	34
LOC105377742	0
DRD1	25
SFXN1	539
HRH2	586
LOC105377743	33
CPLX2	4
107986485	11
THOC3	488
107986486	116
LOC100996385	1
FAM153B	7
100507387	7
LOC107986487	2
LOC643201	6
SIMC1	237
KIAA1191	3390
ARL10	261
NOP16	956
HIGD2A	951
CLTB	3217
FAF2	1832
RNF44	2032
112267951	14
CDHR2	10
GPRIN1	56
SNCB	0
EIF4E1B	1
TSPAN17	1272
UNC5A	21
HK3	1350
UIMC1	892
ZNF346	312
FGFR4	3335
NSD1	2132
RAB24	1188
PRELID1	1755
MXD3	1010
LMAN2	3362
RGS14	560
SLC34A1	0
F12	25
GRK6	1949
PRR7-AS1	18
PRR7	141
DBN1	1959
PDLIM7	2667
DOK3	985
DDX41	1396
FAM193B	1955
107986488	140
FAM193B-DT	5
TMED9	3813
B4GALT7	431
LOC202181	72
LOC107986489	5
FAM153A	45
LOC728554	350
LOC100128340	4
FAM153CP	17
N4BP3	461
RMND5B	1411
NHP2	795
HNRNPAB	3731
PHYKPL	3350
LOC112267937	8
COL23A1	182
CLK4	1060
ZNF354A	424
AACSP1	3
ZNF354B	228
ZFP2	105
ZNF454	45
GRM6	10
ZNF879	91
ZNF354C	299
ADAMTS2	1169
LOC105377762	10
RUFY1	1686
RUFY1-AS1	233
HNRNPH1	13690
C5orf60	0
LOC105377763	14
CBY3	8
CANX	16590
MAML1	1621
LTC4S	367
MGAT4B	2644
MIR1229	3
SQSTM1	12742
MRNIP	561
LOC100996419	44
TBC1D9B	4007
RNF130	3466
RASGEF1C	1
MAPK9	1632
GFPT2	1198
LOC102725231	102
CNOT6	1246
SCGB3A1	780
FLT4	2031
MGAT1	7366
105377766	9
HEIH	896
LINC00847	361
ZFP62	548
BTNL8	92
BTNL3	208
BTNL9	10636
MIR8089	10
LOC105377769	14
TRIM7	102
TRIM7-AS1	15
TRIM41	1458
RACK1	18614
SNORD96A	69
SNORD95	17
CTC-338M12.4	93
TRIM52	706
TRIM52-AS1	353
105377771	44
107986495	9
LOC100132062	298
LOC105374869	1
102723922	16
107986553	3
DUSP22	1955
IRF4	247
EXOC2	1369
HUS1B	9
LOC101927691	1
LINC01622	7
LOC105374879	29
107986554	54
FOXQ1	305
LINC01394	31
FOXF2-DT	35
FOXF2	740
MIR6720	46
LOC102723944	10
LOC105374883	6
105374882	0
LOC107986555	3
FOXCUT	2
FOXC1	736
GMDS	226
LOC107986514	1
107986513	2
GMDS-DT	90
MYLK4	334
WRNIP1	1532
SERPINB1	20556
MIR4645	5
SERPINB9P1	73
LOC101927730	142
SERPINB9	3003
105374887	0
SERPINB6	6613
LINC01011	58
NQO2-AS1	14
NQO2	784
HTATSF1P2	277
LOC101927759	29
RIPK1	2627
LOC107986556	15
BPHL	235
TUBB2A	525
LOC105374889	2
TUBB2B	166
LOC100422781	4
PSMG4	478
SLC22A23	3637
LOC105374890	14
LOC643327	87
LOC100507336	12
PXDC1	4150
FAM50B	186
LOC107986557	3
105374893	0
LOC107986558	3
PRPF4B	3188
C6orf201	400
ECI2	748
ECI2-DT	4
LOC101927888	0
LOC107986561	0
LOC105374894	4
LINC02533	1
KU-MEL-3	0
CDYL	694
LOC105374897	5
RPP40	64
LYRM4-AS1	21
LYRM4	514
PPP1R3G	34
FARS2	544
LOC101927972	4
107986515	7
LOC105374898	265
LOC107986516	3
NRN1	875
F13A1	2947
LY86-AS1	8
LY86	436
LOC101928004	7
LOC101928047	1
LOC105374903	6
RREB1	1617
SSR1	3890
CAGE1	11
RIOK1	800
LOC101928076	14
DSP	1147
SNRNP48	463
LOC105374906	0
BMP6	1191
105374907	2
BLOC1S5-TXNDC5	2522
TXNDC5	2521
EEF1E1-BLOC1S5	344
BLOC1S5	210
EEF1E1	256
SCARNA27	6
LOC105374910	40
LOC105374911	22
105374912	21
SLC35B3	736
LOC100506207	37
HULC	6
LOC112267952	3
105374913	37
LOC105374914	3
112267856	0
LOC105374918	0
TFAP2A	8
TFAP2A-AS2	5
TFAP2A-AS1	3
LINC00518	0
LINC02522	0
LOC101928146	11
GCNT2	821
105374924	0
C6orf52	15
PAK1IP1	605
TMEM14C	2867
TMEM14B	1497
MAK	415
SYCP2L	276
ELOVL2	35
SMIM13	487
ERVFRD-1	61
NEDD9	13590
LOC105374925	288
112267953	47
LOC105374927	9
LOC105374928	12
TMEM170B	431
ADTRP	338
107986566	45
107986569	6
LOC107986567	6
HIVEP1	2069
EDN1	3224
PHACTR1	1557
LOC105374933	10
TBC1D7-LOC100130357	132
LOC100130357	100
TBC1D7	113
GFOD1	985
LOC105374937	41
SIRT5	357
LOC105374938	45
NOL7	1848
RANBP9	1518
MCUR1	1276
LOC107986571	102
RNF182	128
CD83	4194
LOC105374940	2
LINC01108	11
LOC105374943	0
LOC105374942	3
LOC101928331	69
LOC101928354	3
JARID2	978
JARID2-AS1	7
DTNBP1	460
LOC105374947	30
MYLIP	1875
MIR4639	6
LOC107986517	14
GMPR	295
ATXN1	1898
ATXN1-AS1	321
STMND1	3
RBM24	40
CAP2	362
LOC101928491	1
LOC102724591	14
FAM8A1	1858
NUP153	3027
NUP153-AS1	145
KIF13A	3962
NHLRC1	52
TPMT	835
KDM1B	641
DEK	4268
RNF144B	2826
LOC107986575	5
LOC105374960	39
105374959	0
LNC-LBCS	17
ID4	2090
LOC105374965	7
MBOAT1	690
E2F3	500
CDKAL1	466
LOC105374968	2
LOC107986578	37
SOX4	1257
CASC15	131
NBAT1	22
PRL	3
LOC105374973	234
LOC102724736	189
LOC105374974	0
LOC102724749	4
LOC105374976	7
LOC105374975	0
DCDC2	425
KAAG1	29
MRS2	719
GPLD1	261
ALDH5A1	564
KIAA0319	97
TDP2	1468
ACOT13	1058
C6orf62	5778
LINC02828	3
GMNN	148
ARMH2	7
RIPOR2	2211
LOC105374981	19
LOC102724765	49
CMAHP	2920
105375106	3
CARMIL1	1030
SCGN	0
SLC17A1	0
SLC17A3	7
TRIM38	1555
H3C1	0
H3C2	0
H3C3	0
H1-2	498
HFE-AS1	32
HFE	500
H4C3	0
H1-6	0
H2BC4	71
H2AC6	447
H1-4	7
H2BC5	115
H2BC6	0
H4C4	0
H3C4	9
H2AC7	5
H2BC7	0
H4C5	4
H2BC8	14
H2AC8	4
H3C6	3
H1-3	1
H3C7	1
H2BC9	1
LOC105374986	3
H3C8	0
105374985	52
H4C8	27
BTN3A2	4442
BTN2A2	819
BTN3A1	3211
BTN2A3P	126
BTN3A3	3141
BTN2A1	1609
LOC285819	8
LOC107986583	130
BTN1A1	7
HCG11	503
HMGN4	2236
ABT1	1246
ZNF322	665
LOC102724851	244
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	70
LINC00240	28
LOC100270746	45
TRI-TAT2-2	13
105374995	0
H2BC11	17
H2AC11	4
H2BC12	1085
H4C9	8
H2AC12	0
PRSS16	274
POM121L2	0
ZNF204P	610
ZNF391	91
ZNF184	243
LOC105375001	5
LINC01012	7
LOC100131289	8
H2BC13	3
H2AC13	3
H3C10	13
H2AC14	0
H2BC14	0
H4C11	22
H4C12	17
H2AC15	6
H2BC15	11
H2AC16	0
H1-5	0
H3C12	0
H2AC17	1
H2BC17	0
OR2B6	0
102724889	24
ZNF165	176
ZSCAN12P1	125
ZSCAN16-AS1	140
ZSCAN16	117
ZKSCAN8	1086
ZKSCAN8P1	28
TOB2P1	28
ZSCAN9	298
ZKSCAN4	132
NKAPL	35
ZSCAN26	364
PGBD1	253
ZSCAN31	428
ZKSCAN3	158
ZSCAN12	393
105374997	142
ZSCAN23	76
ZBED9	85
