GeneID	RNA-seq_LADC29
PTCRA	17
CNPY3	1554
CNPY3-GNMT	473
GNMT	39
PEX6	2029
MEA1	1266
PPP2R5D	1226
KLHDC3	1611
RRP36	903
CUL7	1988
MRPL2	884
KLC4	1271
KLC4-AS1	161
PTK7	7728
SRF	2668
CUL9	1321
DNPH1	817
TTBK1	8
CRIP3	12
ZNF318	1052
LOC105375065	114
ABCC10	735
DLK2	59
107986597	5
TJAP1	1434
LRRC73	5
YIPF3	4317
POLR1C	767
XPO5	1224
POLH	570
GTPBP2	2158
MAD2L1BP	875
RSPH9	502
MRPS18A	964
VEGFA	12127
LINC01512	2
SCIRT	33
C6orf223	60
MRPL14	1059
TMEM63B	2405
LOC107986599	525
CAPN11	21
MYMX	20
SLC29A1	3833
HSP90AB1	42473
SLC35B2	2383
MIR4647	21
NFKBIE	1205
TMEM151B	4
TCTE1	17
AARS2	848
SPATS1	1
CDC5L	1897
LOC101929770	26
SUPT3H	316
107986600	2
RUNX2	103
RUNX2-AS1	0
CLIC5	4939
105375078	15
ENPP4	1769
ENPP5	985
LOC105375079	0
RCAN2	347
CYP39A1	265
SLC25A27	324
TDRD6	45
PLA2G7	206
ANKRD66	0
MEP1A	2
ADGRF5	17796
ADGRF5-AS1	1
LOC105375080	133
ADGRF1	495
TNFRSF21	4068
LOC105375082	3
CD2AP	1771
ADGRF2	1
ADGRF4	4
PTCHD4	75
LOC107986602	0
MMUT	1748
CENPQ	99
GLYATL3	0
C6orf141	517
CRISP2	2
CRISP3	1
TFAP2D	3
TFAP2B	0
PKHD1	130
LOC105375087	1
IL17A	0
MCM3	1147
PAQR8	399
EFHC1	1106
TRAM2	2170
107986603	0
TRAM2-AS1	178
LOC730101	140
TMEM14A	531
GSTA7P	2
GSTA2	57
GSTA1	951
GSTA5	2
LOC105375091	11
GSTA3	0
GSTA4	600
RN7SK	54
CILK1	502
FBXO9	2495
GCM1	35
ELOVL5	4209
MIR5685	5
RPS16P5	0
107986604	1
GCLC	1004
LOC105375095	5
LOC101927136	0
LINC01564	6
KLHL31	20
LRRC1	547
LOC101927189	1
MLIP	0
TINAG	0
LOC107986606	0
FAM83B	0
HCRTR2	1
HMGCLL1	66
BMP5	568
COL21A1	1317
DST	8968
DST-AS1	11
BEND6	26
KIAA1586	366
ZNF451	1591
ZNF451-AS1	3
BAG2	1138
RAB23	638
LOC100506188	6
PRIM2	334
LOC105375103	1198
LOC105375102	1027
LOC105375101	142
LOC101927268	46
GUSBP4	122
LINC00680-GUSBP4	152
LINC00680	460
LOC101927293	30
KHDRBS2	227
LGSN	602
PTP4A1	13777
PHF3	1845
EYS	18
SCAT8	8
LOC441155	57
LOC101928307	23
ADGRB3	94
LMBRD1	2426
COL19A1	0
COL9A1	0
LOC105377847	23
EVADR	22
FAM135A-AS1	0
FAM135A	490
SDHAF4	107
SMAP1	665
B3GAT2	438
OGFRL1	1956
MIR30C2	3
LINC00472	163
RIMS1	57
KCNQ5-DT	5
KCNQ5	197
KCNQ5-IT1	1
107984120	3
KHDC1L	1
KHDC1	120
112267961	13
OOEP	2
DDX43	10
CGAS	332
MTO1	700
EEF1A1	208859
SLC17A5	836
LOC101928489	4
CD109	548
COL12A1	1295
COX7A2	2262
TMEM30A	7502
TMEM30A-DT	11
FILIP1	322
LOC101928540	1
SENP6	3467
MYO6	9400
IMPG1	102
LOC105377862	0
LOC101928570	0
LOC105377864	0
HTR1B	2
MEI4	2
LOC107986613	0
IRAK1BP1	201
PHIP	1255
HMGN3	3673
HMGN3-AS1	1193
LCAL1	508
LOC100506851	26
LOC105377867	2
LCA5	386
112267857	54
SH3BGRL2	3997
ELOVL4	11
TTK	88
BCKDHB	1748
LOC105377871	5
105377872	15
TENT5A	3885
LOC105377873	27
LINC01526	4
LINC02542	418
LOC107986617	159
IBTK	2240
LOC105377875	8
TPBG	2557
UBE3D	203
DOP1A	1449
PGM3	2447
RWDD2A	300
ME1	1804
PRSS35	22
SNAP91	0
RIPPLY2	0
CYB5R4	722
MRAP2	5
CEP162	525
LINC01611	0
TBX18	17
LINC02535	8
NT5E	5531
SNX14	4253
SYNCRIP	5017
SNHG5	1646
SNORD50A	7
SNORD50B	27
LOC101928842	25
HTR1E	0
CGA	0
ZNF292	1375
GJB7	25
SMIM8	151
C6orf163	25
LINC01590	30
CFAP206	16
SLC35A1	1509
RARS2	1848
ORC3	1489
AKIRIN2	2572
LOC107986541	11
CNR1	925
LOC105377884	0
LOC105377885	0
LOC101928936	0
RNGTT	658
PNRC1	4613
PM20D2	963
SRSF12	20
LOC101929004	5
GABRR1	1
GABRR2	167
UBE2J1	4083
RRAGD	620
ANKRD6	1306
105377887	182
LYRM2	1286
LOC101929057	79
MDN1	2311
CASP8AP2	352
BACH2	191
MAP3K7	1829
LOC105377896	9
EPHA7	39
MANEA-DT	4
MANEA	543
FUT9	4
UFL1-AS1	12
UFL1	1280
FHL5	413
GPR63	15
NDUFAF4	369
KLHL32	81
MMS22L	240
PNKY	0
POU3F2	35
FBXL4	1008
FAXC	516
COQ3	166
PNISR	6417
LOC101927365	149
TSTD3	292
USP45	413
CCNC	2180
PRDM13	1
LOC105377911	35
SIM1	2
ASCC3	2400
LOC107984041	16
GRIK2	9
LOC102724443	2
LOC105377918	7
HACE1	372
LIN28B	0
BVES	93
BVES-AS1	7
POPDC3	18
105377920	74
PREP	1569
LOC105377921	1
LOC105377923	0
PRDM1	945
ATG5	1494
CRYBG1	1942
LOC105377924	2
LOC101927405	4
RTN4IP1	212
QRSL1	508
LOC105377927	1
LINC02532	0
CD24	12226
MTRES1	388
BEND3	167
PDSS2	834
SOBP	163
SCML4	89
SEC63	6088
LOC105377929	5
OSTM1	1266
NR2E1	26
SNX3	6657
AFG1L	200
FOXO3	2082
LOC107986629	0
LINC00222	9
ARMC2	126
ARMC2-AS1	2
SESN1	1092
CEP57L1	278
CCDC162P	516
101927538	19
CD164	8559
PPIL6	336
SMPD2	476
MICAL1	2139
ZBTB24	372
LOC105377935	5
AK9	477
FIG4	945
107986630	8
WASF1	91
CDC40	845
METTL24	51
LOC105377937	2
DDO	269
LOC105377936	8
SLC22A16	11
CDK19	886
AMD1	3344
GTF3C6	993
RPF2	673
SLC16A10	201
LOC107986521	8
MFSD4B	254
REV3L	1435
TRAF3IP2-AS1	184
LOC107986522	2
TRAF3IP2	747
FYN	1994
LOC105377945	589
LOC102724646	46
LINC02527	13
LOC105377947	45
CCN6	20
TUBE1	475
FAM229B	175
LAMA4	2684
LOC107986633	76
LOC107986632	5
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	2
LINC02541	2
MARCKS	1882
MROCKI	58
LINC02880	19
HDAC2	2623
HDAC2-AS2	9
HS3ST5	6
LOC107986638	2
LOC107986639	0
FRK	1050
NT5DC1	2218
COL10A1	590
TSPYL4	977
DSE	859
112267965	38
TSPYL1	3235
LOC100287467	22
CALHM6	44
TRAPPC3L	4
CALHM5	142
CALHM4	1
RWDD1	1515
RSPH4A	63
ZUP1	340
KPNA5	327
FAM162B	398
GPRC6A	0
RFX6	1
VGLL2	0
ROS1	5815
DCBLD1	967
GOPC	1133
LOC101927919	2
NUS1	1539
SLC35F1	18
CEP85L	380
LOC105377971	6
PLN	239
LOC107986524	0
MCM9	358
ASF1A	621
FAM184A	1370
MAN1A1	3224
LOC105377975	8
TBC1D32	86
GJA1	2885
LOC105377979	0
HSF2	472
SERINC1	9714
PKIB	71
112267966	0
FABP7	0
SMPDL3A	301
TRDN	0
NKAIN2	1
RNF217-AS1	29
RNF217	691
TPD52L1	1198
HDDC2	1462
LOC102723341	4
LOC105377986	16
HEY2	344
NCOA7	10382
HINT3	1678
TRMT11	606
101928096	44
CENPW	94
LOC105377992	2
RSPO3	117
112267972	8
RNF146	2412
ECHDC1	2562
LOC105377994	5
107986641	11
SOGA3	1207
KIAA0408	915
LOC107986642	64
C6orf58	0
112267973	3
THEMIS	47
PTPRK	1871
PTPRK-AS1	104
LAMA2	1111
LOC102723409	97
ARHGAP18	2367
L3MBTL3	210
SAMD3	126
TMEM200A	209
EPB41L2	3362
AKAP7	214
107986643	6
LOC105378005	0
ARG1	21
MED23	1089
ENPP3	55
OR2A4	35
CTAGE9	208
ENPP1	136
CCN2	13829
LINC01013	2
MOXD1	928
STX7	1769
TAAR3P	0
TAAR1	0
VNN1	122
VNN3	70
VNN2	552
SLC18B1	355
LOC107986644	1
RPS12	9990
SNORD101	19
SNORD100	16
SNORA33	28
LOC105378008	2
LINC00326	0
EYA4	59
TARID	64
TCF21	1427
TBPL1	411
SLC2A12	371
SGK1	6207
107986646	1
CT69	1
LINC01010	26
LOC101928304	19
ALDH8A1	14
HBS1L	1228
MYB	22
LOC105378011	5
AHI1	613
LINC00271	11
PDE7B	142
LOC101928373	2
LOC644135	1
MTFR2	31
BCLAF1	4022
MAP7	2160
MAP3K5	1357
MAP3K5-AS1	5
LOC101928429	34
PEX7	414
SLC35D3	0
IL20RA	744
IL22RA2	3
IFNGR1	7303
LOC102723633	0
LOC102723649	1
LOC105378018	1
WAKMAR2	23
107986649	105
TNFAIP3	6239
LINC02528	4
PERP	4912
ARFGEF3	2794
PBOV1	0
HEBP2	1045
NHSL1	1087
FLJ46906	34
CCDC28A-AS1	32
CCDC28A	873
ECT2L	19
LOC107986650	4
REPS1	1181
ABRACL	501
HECA	1223
TXLNB	57
LOC102723690	2
CITED2	12694
LOC107986651	2
LINC01625	3
LOC105378024	5
LOC100507477	4
LOC105378027	5
LOC102723724	18
LOC105378029	16
LOC105378030	0
LOC105378031	0
NMBR	6
VTA1	952
ADGRG6	1616
LOC153910	3
HIVEP2	1705
LOC107986655	232
LINC01277	27
AIG1	1657
LOC107986656	7
ADAT2	792
PEX3	657
FUCA2	2159
LOC105378035	7
PHACTR2-AS1	0
PHACTR2	1697
LTV1	745
ZC2HC1B	4
PLAGL1	1701
HYMAI	53
SF3B5	1828
LOC105378036	0
STX11	2178
TRL-TAA1-1	2
UTRN	5979
EPM2A	183
FBXO30-DT	94
LOC105378039	4
FBXO30	463
SHPRH	403
GRM1	1
RAB32	627
ADGB	1
KATNBL1P6	7
STXBP5-AS1	39
STXBP5	455
SAMD5	472
SASH1	2089
UST	536
LOC107986659	2
UST-AS1	16
UST-AS2	3
105378046	9
TAB2	2400
SUMO4	7
ZC3H12D	212
PPIL4	1393
GINM1	1957
RPS18P9	64
KATNA1	630
LATS1	930
LOC645967	29
NUP43	693
PCMT1	2340
LOC107986660	7
LRP11	1292
RAET1E-AS1	98
RAET1E	17
RAET1G	55
ULBP2	145
ULBP1	137
RAET1K	9
RAET1L	8
ULBP3	200
PPP1R14C	374
IYD	3519
PLEKHG1	1948
MTHFD1L	693
AKAP12	3427
ZBTB2	733
RMND1	524
ARMT1	618
CCDC170	55
ESR1	159
LOC107986529	7
SYNE1	4180
SYNE1-AS1	49
LOC105378061	0
MYCT1	614
VIP	43
LINC02840	0
FBXO5	264
MTRF1L	815
RGS17	41
OPRM1	10
IPCEF1	335
CNKSR3	1042
LOC101928868	16
SCAF8	1478
TIAM2	174
TFB1M	306
CLDN20	11
LOC101928923	2
ARID1B	2061
LOC115308161	13
LOC105378075	0
TMEM242	546
112267967	1
ZDHHC14	514
105378077	6
SNX9	2365
SYNJ2	853
SERAC1	373
GTF2H5	511
TULP4	1222
TMEM181	1484
MIR7161	5
DYNLT1	2117
SYTL3	5483
MIR3918	26
EZR	61635
EZR-AS1	2140
OSTCP1	5
LINC02901	19
RSPH3	841
TAGAP-AS1	106
TAGAP	504
107986664	3
LOC112267968	11
LOC101929122	2
FNDC1	86
LOC101929142	2
LOC105378085	13
SOD2	10721
WTAP	2522
SOD2-OT1	47
ACAT2	650
TCP1	4828
SNORA20	3
SNORA29	4
MRPL18	1400
PNLDC1	8
IGF2R	5638
CHP1P2	157
SLC22A1	17
SLC22A3	1552
LPAL2	22
LPA	1
PLG	3
105378091	0
LOC102724087	1
MAP3K4	931
AGPAT4	309
AGPAT4-IT1	10
LOC105378094	0
PRKN	59
PACRG	22
PACRG-AS3	1
PACRG-AS1	2
LOC105378099	0
LOC105378100	5
CAHM	55
QKI	3212
MEAT6	104
C6orf118	3
PDE10A	45
LOC105378116	3
LOC105378115	1
LOC105378114	0
LINC00473	0
LINC00602	0
TBXT	118
LOC101929297	1
LOC107986668	2
PRR18	4
LOC107986669	1
SFT2D1	1327
LOC100289495	16
MPC1	2625
RPS6KA2	5805
RPS6KA2-IT1	14
LOC107986671	4
RNASET2	3285
LOC105378120	7
CEP43	709
CCR6	180
105378122	19
LOC107986672	1
LOC112267970	23
TCP10L2	2
GPR31	0
HPAT5	0
LOC102724220	0
LOC102725048	0
UNC93A	30
TTLL2	71
LOC105378130	4
LINC02538	0
LINC02487	0
LOC107986547	48
LINC01558	44
LOC441179	42
AFDN-DT	28
AFDN	8091
LOC107986673	13
HGC6.3	1
KIF25-AS1	3
KIF25	135
FRMD1	6
LOC101929420	2
DACT2	222
105378138	2
LOC105378140	7
SMOC2	377
LOC105378146	0
LOC101929460	0
LINC01615	2
LINC02544	1
LOC101929523	8
THBS2	911
LOC105378148	12
LINC02519	43
WDR27	1096
C6orf120	1362
PHF10	1625
DYNLT2	91
ERMARD	588
LINC00242	11
LINC00574	8
LOC107986674	0
LOC107986675	1
LOC100131532	7
102724475	5
LOC105378150	184
LOC101929614	40
LOC105378153	7
LINC01624	5
DLL1	541
FAM120B	1436
112267971	6
LOC105378157	0
PSMB1	4605
TBP	391
PDCD2	1335
LOC102723872	3
LOC105375112	24
107986751	13
LOC105375113	0
LOC101929756	0
LOC105375114	5
LOC102723672	23
LOC100507642	1
LOC105375116	1
FAM20C	1438
LOC105375118	14
LOC442497	126
PDGFA	2439
HRAT92	120
PRKAR1B	1108
PRKAR1B-AS1	34
LOC105375119	2
DNAAF5	1017
SUN1	8239
GET4	3750
ADAP1	902
COX19	774
C7orf50	3867
CYP2W1	0
MIR339	5
GPR146	586
107986755	3
LOC105375120	7
GPER1	135
LOC102723758	2
ZFAND2A	666
ZFAND2A-DT	305
MICALL2	2954
LOC107986756	9
INTS1	8114
MAFK	8046
LOC100128653	240
TMEM184A	3796
PSMG3	1078
PSMG3-AS1	594
LOC105375123	5
ELFN1	42
LOC105375124	0
ELFN1-AS1	6
MAD1L1	1196
105375128	2
LOC100127955	1
LOC105375127	9
LOC105375126	1
MRM2	1001
NUDT1	188
SNX8	1871
EIF3B	6756
CHST12	1556
GRIFIN	6
LOC107986759	0
LFNG	708
MIR4648	1
BRAT1	2600
IQCE	1400
LOC107986760	17
TTYH3	3158
AMZ1	54
GNA12	2613
CARD11	257
107986761	7
LOC105375130	2
SDK1-AS1	11
SDK1	1072
LOC105375131	27
FOXK1	1709
AP5Z1	2200
RADIL	222
RNF216P1	456
RBAK-RBAKDN	12
RBAK	783
RBAKDN	8
ZNF890P	6
WIPI2	2403
SLC29A4	139
TNRC18	10597
LOC100129484	118
FBXL18	881
MIR589	19
LOC221946	2
ACTB	158378
FSCN1	2323
107986762	153
RNF216	2321
ZNF815P	167
OCM	5
CCZ1	1938
107986694	397
RSPH10B	11
PMS2	583
AIMP2	656
EIF2AK1	6673
ANKRD61	29
USP42	950
CYTH3	2703
FAM220A	725
RAC1	10877
DAGLB	1915
KDELR2	12918
GRID2IP	83
LOC101927325	36
ZDHHC4	1794
C7orf26	1384
ZNF853	230
ZNF316	2308
ZNF12	1319
PMS2CL	242
RSPH10B2	14
CCZ1B	1600
107986696	276
LOC112267992	93
LOC105375138	0
LOC100131257	1
C1GALT1	1797
LOC101927354	15
COL28A1	293
MIOS-DT	674
MIOS	1039
RPA3	475
UMAD1	800
LOC105379719	12
GLCCI1-DT	12
GLCCI1	1684
ICA1	2318
LOC100505938	103
NXPH1	0
LOC105375148	0
LOC105375149	0
MGC4859	1
NDUFA4	4258
LOC107986767	2
PHF14	1186
107986697	3
105375153	11
THSD7A	211
TMEM106B	1552
VWDE	114
LOC105375156	4
LOC102725191	6
107986769	3
SCIN	853
ARL4A	1190
LOC105375161	2
ETV1	1835
DGKB	0
AGMO	6
MEOX2	137
LOC105375166	2
LINC02587	8
CRPPA	178
CRPPA-AS1	10
SOSTDC1	581
LOC105375168	6
ANKMY2	1103
LOC105375169	105
BZW2	2782
TSPAN13	5672
AGR2	4337
AGR3	6992
LOC105375170	44
LOC107986772	12
LOC101927609	22
AHR	4927
LOC105375171	13
LINC02888	117
LOC105375172	10962
LINC02889	1261
SNX13	1662
HDAC9	152
107986698	4
TWIST1	7
POLR1F	655
TMEM196	3
LOC105379720	14
LOC101927668	87
LOC105375181	14
MACC1	3142
MACC1-AS1	3
LOC100506098	138
ITGB8-AS1	13
ITGB8	81
ABCB5	10
SP8	14
RPL23P8	3
SP4	243
DNAH11	716
LOC105375183	2
LOC107986775	5
CDCA7L	1581
102724143	118
RAPGEF5	2311
105375184	4
STEAP1B	7
LOC100506178	28
IL6-AS1	224
IL6	1126
TOMM7	982
SNHG26	61
SNORD93	8
LOC107986776	1
FAM126A	1203
KLHL7-DT	14
KLHL7	1077
NUP42	989
GPNMB	4251
MALSU1	1038
IGF2BP3	403
RPS2P32	15
TRA2A	2955
CCDC126	248
FAM221A	272
STK31	449
NPY	13
PALS2	282
GSDME	168
OSBPL3	976
CYCS	2597
C7orf31	175
LOC646588	90
LOC105375198	0
NFE2L3	738
HNRNPA2B1	16653
CBX3	2417
SNX10	330
LOC105375304	71
LOC441204	184
KIAA0087	6
LOC100506289	16
LOC101928077	30
LINC02860	0
SKAP2	1789
HOXA1	9
HOTAIRM1	157
HOXA2	27
HOXA3	153
HOXA-AS2	84
HOXA4	105
HOXA-AS3	41
HOXA5	233
HOXA6	11
HOXA7	49
HOXA10-HOXA9	7
HOXA9	8
HOXA10-AS	14
HOXA10	27
HOXA11	1
HOXA11-AS	0
HOXA13	0
EVX1-AS	0
EVX1	1
LOC107986733	0
HIBADH	1826
LOC107986699	6
TAX1BP1-AS1	0
TAX1BP1	8953
JAZF1	509
JAZF1-AS1	28
CREB5	1351
TRIL	673
LOC100506497	29
CPVL	1083
CHN2	176
LOC107986700	21
PRR15	24
105375213	67
LOC646762	432
ZNRF2P2	15
DPY19L2P3	8
WIPF3	109
SCRN1	2898
FKBP14-AS1	15
FKBP14	481
PLEKHA8	445
LOC105375216	28
MTURN	1993
LOC105375217	0
LOC105375218	9
ZNRF2	534
DKFZP586I1420	356
LINC01176	60
NOD1	1351
101928268	6
GGCT	1233
GARS1-DT	758
GARS1	3113
CRHR2	15
LOC105375220	22
LOC105375219	2
INMT-MINDY4	568
INMT	3386
MINDY4	223
AQP1	26930
GHRHR	2
LOC105375222	4
LOC105375221	0
ADCYAP1R1	28
107986780	16
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	142
PDE1C	746
PPP1R17	3
LOC100130673	35
LSM5	418
AVL9	1144
DPY19L1P1	172
ZNRF2P1	79
LINC00997	361
DPY19L1P2	20
KBTBD2	2146
RP9P	180
FKBP9	3202
NT5C3A	751
RP9	393
BBS9	715
BMPER	231
NPSR1-AS1	0
NPSR1	0
DPY19L1	1924
LOC102724723	89
LOC105375228	6
DPY19L2P1	3
TBX20	18
LOC101928421	31
HERPUD2	1339
HERPUD2-AS1	194
LOC100506725	18
SEPTIN7-DT	36
SEPTIN7	4985
EEPD1	345
KIAA0895	685
ANLN	544
AOAH	465
ELMO1	720
LOC105375235	1
ELMO1-AS1	37
GPR141	55
NME8	23
SFRP4	1037
EPDR1	2469
LOC105375236	2
STARD3NL	1779
TARP	189
TRGC2	87
TRGJ2	5
TRGJP2	6
TRGC1	55
TRGJP1	3
TRGV10	12
TRGV9	11
TRGVA	1
TRGV8	14
TRGV7	12
TRGV6	2
TRG-AS1	45
TRGV5P	13
TRGV5	21
TRGV4	16
TRGV3	27
TRGV2	9
TRGV1	0
AMPH	45
FAM183BP	56
VPS41	1891
POU6F2	48
POU6F2-AS2	63
YAE1	307
LOC107986785	19
RALA	2747
LINC00265	362
CDK13-DT	8
CDK13	1558
MPLKIP	716
SUGCT	86
SUGCT-AS1	7
LOC105375242	3
LOC105375247	6
LOC107986789	0
INHBA	1165
INHBA-AS1	10
107986788	1
GLI3	340
LOC105375249	0
C7orf25	356
PSMA2	1880
MRPL32	1030
LOC105375253	11
HECW1	27
LUARIS	5
STK17A	1454
COA1	2416
BLVRA	3616
102724946	4
URGCP-MRPS24	639
MRPS24	575
URGCP	1500
UBE2D4	578
POLR2J4	716
SPDYE1	84
RASA4CP	180
LINC00957	111
DBNL	4516
MIR6837	1
PGAM2	149
POLM	798
MIR6838	30
AEBP1	9702
MIR4649	49
POLD2	1697
MYL7	0
GCK	6
YKT6	2827
CAMK2B	67
NUDCD3	2612
NPC1L1	9
DDX56	1954
TMED4	4555
OGDH	6153
ZMIZ2	3639
LOC105375259	20
PPIA	21194
105375260	2
H2AZ2	3346
PURB	2531
MIR4657	26
MYO1G	727
SNHG15	861
SNORA9	82
LOC102723334	7
CCM2	1140
NACAD	104
TBRG4	1125
SNORA5A	10
SNORA5C	13
SNORA5B	3
RAMP3	2385
LOC107986736	14
ADCY1	124
SEPTIN7P2	405
GTF2IP13	26
LOC730234	13
IGFBP1	0
IGFBP3	1610
LOC102723446	11
105375265	0
LOC730338	12
LOC105375267	0
TNS3	4683
LINC01447	3
LINC00525	0
PKD1L1	283
HUS1	464
LOC105375270	0
SUN3	0
C7orf57	9
UPP1	2527
ABCA13	29
CDC14C	1
VWC2	1
IKZF1	660
FIGNL1	315
DDC	7
DDC-AS1	0
GRB10	1266
COBL	1484
LINC01446	0
VSTM2A	0
VSTM2A-OT1	0
SEC61G	859
SEC61G-DT	0
LOC105375284	25
EGFR	5835
EGFR-AS1	102
ELDR	0
LANCL2	696
VOPP1	1803
107986798	3
LOC105375287	0
FKBP9P1	28
LOC101060341	16
LOC102723656	3
SEPTIN14	0
ZNF713	110
MRPS17	437
NIPSNAP2	3051
PSPH	293
CCT6A	4710
SNORA15	5
SUMF2	5155
PHKG1	1232
CHCHD2	5775
NUPR2	4
LOC107986800	5
LOC650226	0
LOC101928401	0
LOC105375299	0
LOC100653233	0
ZNF716	0
LOC102723842	0
LINC02848	1
LOC105375318	1
ZNF727	33
LOC105375322	6
ZNF736	442
YWHAEP1	25
ZNF680	453
LOC100128885	2
ZNF107	548
ZNF138	298
ZNF273	396
LOC441239	22
105375328	6
ERV3-1-ZNF117	994
ZNF117	1146
ERV3-1	940
LOC105375330	2
CCT6P3	263
SNORA15B-1	5
INTS4P1	79
LOC105375334	0
ZNF92	147
LOC101929322	5
105375333	0
LOC441242	368
INTS4P2	45
CCT6P1	641
SNORA22	9
SNORA15B-2	15
LOC84214	97
VKORC1L1	5408
GUSB	10017
LOC105375336	55
ASL	4089
CRCP	2156
TPST1	1906
LINC00174	1126
GS1-124K5.4	197
GS1-124K5.11	1728
KCTD7	991
LOC100996437	92
RABGEF1	2128
LOC107986707	2
GTF2IRD1P1	381
GTF2IP23	98
107983971	133
LINC02604	1061
TMEM248	7679
112268006	179
SBDS	8731
TYW1	1621
PMS2P4	163
STAG3L4	662
LINC01372	49
LOC105375337	1
CT66	3
AUTS2	1811
LOC107986709	5
LOC105375347	0
GALNT17	150
CALN1	4
TYW1B	152
SBDSP1	1517
POM121	3937
NSUN5P2	1118
TRIM74	604
LOC100101148	23
STAG3L3	203
PMS2P7	75
SPDYE8	11
SPDYE11	58
SPDYE10P	76
GTF2IP4	3961
NCF1B	215
NSUN5	1086
TRIM50	6
FKBP6	6
FZD9	43
BAZ1B	3620
BCL7B	2845
TBL2	1834
MLXIPL	48
VPS37D	29
DNAJC30	842
BUD23	3427
STX1A	276
LOC105375350	30
ABHD11-AS1	63
ABHD11	1469
CLDN3	14425
CLDN4	23895
METTL27	571
TMEM270	0
ELN	7343
ELN-AS1	488
LIMK1	2500
EIF4H	13867
MIR590	43
LAT2	511
RFC2	958
LOC107986742	2
CLIP2	700
GTF2IRD1	1091
GTF2I	5502
LOC101926943	835
NCF1	275
GTF2IRD2	302
STAG3L2	276
PMS2P5	57
CASTOR2	305
RCC1L	1611
GTF2IRD2B	562
NCF1C	201
GTF2IP1	4920
LOC107986710	41
SPDYE13	27
SPDYE14	32
SPDYE15	15
PMS2P2	47
STAG3L1	242
LOC541473	31
TRIM73	31
NSUN5P1	1587
POM121C	2754
SPDYE5	28
PMS2P3	129
HIP1	4154
CCL26	3
CCL24	26
RHBDD2	4971
POR	10579
MIR4651	13
TMEM120A	1175
STYXL1	641
MDH2	5653
GTF2IP7	13
SRRM3	64
HSPB1	39249
YWHAG	5825
SSC4D	31
ZP3	97
DTX2	1688
FDPSP2	12
UPK3B	1627
SPDYE16	20
LOC100133091	272
POMZP3	274
105375356	34
107986712	2
105375361	3
DTX2P1-UPK3BP1-PMS2P11	553
SPDYE17	27
PMS2P9	82
SPDYE18	54
FAM185BP	42
CCDC146	240
FGL2	1490
LOC102723791	4
GSAP	1379
107986714	28
LOC101927243	5
PTPN12	5109
LOC105375363	95
APTR	461
RSBN1L	659
TMEM60	293
PHTF2	868
DDX3ILA1	2
MAGI2	196
RPL13AP17	23
MAGI2-AS3	631
GNAI1	901
LOC107986812	1
CD36	3887
SEMA3C	617
LOC100128317	0
HGF	315
CACNA2D1	107
CACNA2D1-AS1	0
LOC107986813	0
PCLO	540
SEMA3E	593
LOC105375378	2
SEMA3A	152
SEMA3D	85
GRM3	2
LOC105375382	16
GRM3-AS1	2
107986814	5
ELAPOR2	775
112268008	2
LOC101927420	17
DMTF1	2217
TMEM243	2153
LOC105375384	107
TP53TG1	314
CROT	485
ABCB4	198
ABCB1	60
RUNDC3B	6
SLC25A40	405
DBF4	161
ADAM22	161
LOC105375386	3
SRI	2947
SRI-AS1	695
STEAP4	79200
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	100
STEAP2	224
LOC107986819	8
CFAP69	195
FAM237B	4
LOC107986715	12
LOC101927446	0
GTPBP10	634
112267985	10
LOC101409256	3
CLDN12	1122
PTTG1IP2	13
CDK14	991
FZD1	1424
LOC105375392	4
MTERF1	188
LOC112267986	4
AKAP9	3732
CYP51A1	1984
CYP51A1-AS1	10
LRRD1	0
KRIT1	1745
MIR1285-1	8
ANKIB1	1388
TMBIM7P	0
GATAD1	2153
ERVW-1	2
PEX1	830
RBM48	296
FAM133B	812
CDK6	808
LOC112268009	1
CDK6-AS1	3
SAMD9	1048
SAMD9L	2834
HEPACAM2	0
VPS50	1028
CALCR	15
TFPI2	445
TFPI2-DT	24
GNGT1	39
GNG11	1610
BET1	733
BET1-AS1	25
LOC107986820	20
LOC112267858	3
COL1A2-AS1	3
COL1A2	13227
LOC105375404	23
CASD1	915
SGCE	1382
PEG10	3502
PPP1R9A	1163
PON1	19
PON3	5333
LOC107986822	80
PON2	6066
LOC107986823	29
ASB4	21
PDK4	3106
LOC107986824	13
LOC107986746	0
DYNC1I1	310
SLC25A13	1403
SEM1	1137
DLX6-AS1	2
DLX6	1
DLX5	7
SDHAF3	502
LOC107984034	15
TAC1	8
ASNS	972
CZ1P-ASNS	986
CCZ1P-OR7E38P	283
LMTK2	2652
BHLHA15	42
TECPR1	2290
BRI3	3913
BAIAP2L1	2933
NPTX2	217
TMEM130	367
TRRAP	2541
LOC101927550	434
SMURF1	4560
KPNA7	299
MYH16	2
LOC105375421	0
ARPC1A	4165
ARPC1B	7558
PDAP1	3737
BUD31	1426
MIR12119	137
ATP5MF-PTCD1	1623
PTCD1	821
CPSF4	873
ATP5MF	940
ZNF789	422
ZNF394	963
ZKSCAN5	514
FAM200A	396
ZNF655	1536
TMEM225B	992
ZSCAN25	590
CYP3A5	357
CYP3A7-CYP3A51P	28
CYP3A7	34
CYP3A4	1
CYP3A43	4
TRIM4	882
