GeneID	RNA-seq_LADC27
PCDHGA7	174
PCDHGB4	169
PCDHGA8	145
PCDHGB5	363
PCDHGA9	172
PCDHGB6	228
PCDHGA10	201
PCDHGB7	265
PCDHGA11	159
PCDHGB8P	0
PCDHGA12	241
PCDHGC3	710
PCDHGC4	143
PCDHGC5	144
DIAPH1	5562
DIAPH1-AS1	1
HDAC3	2115
RELL2	249
FCHSD1	571
ARAP3	1129
LOC107986454	50
PCDH1	2970
DELE1	2196
PCDH12	1055
RNF14	1236
GNPDA1	1933
NDFIP1	5203
LOC107986455	7
SPRY4	2188
SPRY4-IT1	4
SPRY4-AS1	20
FGF1	30
LINC01844	8
ARHGAP26	1038
ARHGAP26-AS1	0
LOC107986457	1
NR3C1	2198
YIPF5	1452
KCTD16	57
PRELID2	258
LOC107986458	30
SH3RF2	568
PLAC8L1	9
LARS1	3486
RBM27	529
POU4F3	3
TCERG1	1052
PPP2R2B	46
STK32A-AS1	24
STK32A	1317
DPYSL3	3368
JAKMIP2-AS1	7
JAKMIP2	61
LOC105378218	0
SPINK1	268
C5orf46	0
SCGB3A2	1259
SPINK5	4710
SPINK14	13
SPINK6	12
LOC102546294	15
SPINK13	10
SPINK9	0
FBXO38	1207
HTR4	0
ADRB2	648
SH3TC2	11
ABLIM3	776
AFAP1L1	797
GRPEL2	378
GRPEL2-AS1	18
PCYOX1L	421
IL17B	6
CARMN	39
MIR143	1
MIR145	59
CSNK1A1	5541
ARHGEF37	420
PPARGC1B	212
PDE6A	14
SLC26A2	381
TIGD6	199
HMGXB3	1568
CSF1R	11844
PDGFRB	2682
CDX1	5
SLC6A7	8
CAMK2A	18
ARSI	82
TCOF1	1637
CD74	352382
RPS14	14622
NDST1-AS1	26
NDST1	3495
SYNPO	5909
MYOZ3	28
RBM22	1876
DCTN4	2046
SMIM3	671
IRGM	2
ZNF300	53
ZNF300P1	26
LOC105378228	13
GPX3	20831
TNIP1	7290
ANXA6	4988
LOC107986463	16
CCDC69	2541
LOC105378230	97
GM2A	7320
SLC36A1	816
FAT2	118
LOC105378231	6
SPARC	16522
CLMAT3	683
ATOX1	702
ATOX1-AS1	13
LOC100652758	121
G3BP1	3008
LINC01933	0
NMUR2	1
GRIA1	364
FAM114A2	590
MFAP3	729
GALNT10	3053
LOC107986465	42
SAP30L-AS1	17
SAP30L	1194
HAND1	13
LARP1	4334
LOC112267936	9
FAXDC2	1508
MIR378H	0
CNOT8	2415
GEMIN5	711
MRPL22	479
SGCD	142
LOC105377673	2
PPP1R2B	4
TIMD4	99
HAVCR1	6
HAVCR2	2187
MED7	283
ITK	373
CYFIP2	1409
FNDC9	0
NIPAL4-DT	3
NIPAL4	4
ADAM19	798
SOX30	3
LOC105377675	15
C5orf52	5
THG1L	415
LSM11	104
CLINT1	2690
LOC107986466	4
LINC02227	2
EBF1	125
LINC02202	9
LOC107986467	10
RNF145	5065
LOC107986468	11
LINC01932	5
UBLCP1	1112
LOC105377683	9
IL12B	20
107986469	7
LOC105377685	4
LOC105377684	1
105377689	2
ADRA1B	69
LOC101927790	0
TTC1	1866
PWWP2A	632
FABP6	168
FABP6-AS1	53
CCNJL	1464
LOC105377691	1
C1QTNF2	95
ZBED8	164
SLU7	1402
PTTG1	430
MIR3142HG	88
ATP10B	390
LINC02159	151
GABRB2	38
LINC01202	0
GABRG2	0
LOC105377700	56
CCNG1	807
NUDCD2	818
HMMR	195
HMMR-AS1	28
MAT2B	2022
LOC102724458	0
TENM2	37
CTB-178M22.2	9
WWC1	2233
RARS1	1751
FBLL1	10
PANK3	844
SLIT3	2369
SLIT3-AS2	57
SPDL1	308
DOCK2	2564
INSYN2B	7
FOXI1	8
C5orf58	338
LCP2	2723
LOC100128059	14
LINC01366	6
KCNIP1	36
KCNMB1	303
KCNIP1-OT1	3
LOC107986473	4
LOC107986475	3
GABRP	97
RANBP17	238
TLX3	0
NPM1	11008
FGF18	33
LOC105377722	7
LOC105377724	0
LOC105377725	3
LOC107986476	12
FBXW11	1412
STK10	2387
107986477	1
UBTD2	877
SH3PXD2B	1206
LOC105377727	1
LOC107984004	0
NEURL1B	917
LOC101928093	4
DUSP1	28340
LOC105377730	8
ERGIC1	6899
MIR10523	1
RPL26L1	635
LOC100268168	13
ATP6V0E1	5449
CREBRF	495
BNIP1	342
NKX2-5	0
STC2	236
LOC285593	8
105377735	26
BOD1	1184
LINC01863	3
LINC01942	20
LINC01484	37
LOC107984118	7
LOC107986482	2
LINC01485	2
CPEB4	861
NSG2	1
MSX2	10
LOC105377742	0
DRD1	28
SFXN1	639
HRH2	414
LOC105377743	3
CPLX2	4
107986485	1
THOC3	923
107986486	272
LOC100996385	0
FAM153B	5
100507387	8
LOC107986487	4
LOC643201	17
SIMC1	426
KIAA1191	2860
ARL10	111
NOP16	1336
HIGD2A	1432
CLTB	2669
FAF2	1844
RNF44	2196
112267951	5
CDHR2	20
GPRIN1	158
SNCB	1
EIF4E1B	0
TSPAN17	1763
UNC5A	23
HK3	1052
UIMC1	695
ZNF346	357
FGFR4	1671
NSD1	2002
RAB24	1324
PRELID1	3195
MXD3	1401
LMAN2	9193
RGS14	1320
SLC34A1	6
F12	232
GRK6	1979
PRR7-AS1	13
PRR7	341
DBN1	3869
PDLIM7	2162
DOK3	1402
DDX41	2368
FAM193B	1351
107986488	115
FAM193B-DT	7
TMED9	7901
B4GALT7	1228
LOC202181	62
LOC107986489	1
FAM153A	17
LOC728554	553
LOC100128340	18
FAM153CP	9
N4BP3	588
RMND5B	1860
NHP2	1481
HNRNPAB	3997
PHYKPL	2111
LOC112267937	1
COL23A1	65
CLK4	673
ZNF354A	431
AACSP1	14
ZNF354B	180
ZFP2	66
ZNF454	114
GRM6	15
ZNF879	77
ZNF354C	142
ADAMTS2	443
LOC105377762	0
RUFY1	2185
RUFY1-AS1	284
HNRNPH1	6698
C5orf60	8
LOC105377763	16
CBY3	12
CANX	19278
MAML1	1498
LTC4S	594
MGAT4B	7515
MIR1229	6
SQSTM1	27343
MRNIP	1040
LOC100996419	37
TBC1D9B	7009
RNF130	7316
RASGEF1C	2
MAPK9	1814
GFPT2	225
LOC102725231	15
CNOT6	1111
SCGB3A1	18734
FLT4	1039
MGAT1	10055
105377766	0
HEIH	1283
LINC00847	1079
ZFP62	667
BTNL8	48
BTNL3	0
BTNL9	1503
MIR8089	0
LOC105377769	7
TRIM7	134
TRIM7-AS1	15
TRIM41	1495
RACK1	23864
SNORD96A	22
SNORD95	12
CTC-338M12.4	104
TRIM52	541
TRIM52-AS1	125
105377771	25
107986495	9
LOC100132062	302
LOC105374869	4
102723922	14
107986553	1
DUSP22	1625
IRF4	185
EXOC2	919
HUS1B	5
LOC101927691	3
LINC01622	4
LOC105374879	29
107986554	245
FOXQ1	764
LINC01394	13
FOXF2-DT	46
FOXF2	425
MIR6720	43
LOC102723944	22
LOC105374883	1
105374882	1
LOC107986555	0
FOXCUT	9
FOXC1	447
GMDS	1054
LOC107986514	3
107986513	1
GMDS-DT	100
MYLK4	411
WRNIP1	1546
SERPINB1	9351
MIR4645	4
SERPINB9P1	29
LOC101927730	39
SERPINB9	1441
105374887	1
SERPINB6	5574
LINC01011	81
NQO2-AS1	19
NQO2	1306
HTATSF1P2	345
LOC101927759	34
RIPK1	1592
LOC107986556	5
BPHL	443
TUBB2A	511
LOC105374889	2
TUBB2B	171
LOC100422781	0
PSMG4	280
SLC22A23	1517
LOC105374890	13
LOC643327	21
LOC100507336	56
PXDC1	2253
FAM50B	849
LOC107986557	13
105374893	2
LOC107986558	9
PRPF4B	1347
C6orf201	346
ECI2	449
ECI2-DT	6
LOC101927888	1
LOC107986561	3
LOC105374894	0
LINC02533	0
KU-MEL-3	1
CDYL	633
LOC105374897	1
RPP40	99
LYRM4-AS1	42
LYRM4	402
PPP1R3G	90
FARS2	472
LOC101927972	2
107986515	7
LOC105374898	98
LOC107986516	14
NRN1	340
F13A1	1805
LY86-AS1	5
LY86	862
LOC101928004	57
LOC101928047	19
LOC105374903	8
RREB1	1547
SSR1	3260
CAGE1	5
RIOK1	530
LOC101928076	30
DSP	3062
SNRNP48	298
LOC105374906	16
BMP6	546
105374907	1
BLOC1S5-TXNDC5	2663
TXNDC5	2617
EEF1E1-BLOC1S5	320
BLOC1S5	182
EEF1E1	160
SCARNA27	2
LOC105374910	10
LOC105374911	7
105374912	5
SLC35B3	707
LOC100506207	33
HULC	3
LOC112267952	26
105374913	28
LOC105374914	3
112267856	0
LOC105374918	43
TFAP2A	360
TFAP2A-AS2	52
TFAP2A-AS1	31
LINC00518	0
LINC02522	0
LOC101928146	11
GCNT2	510
105374924	0
C6orf52	30
PAK1IP1	403
TMEM14C	2771
TMEM14B	1712
MAK	132
SYCP2L	27
ELOVL2	14
SMIM13	215
ERVFRD-1	25
NEDD9	3434
LOC105374925	106
112267953	24
LOC105374927	7
LOC105374928	6
TMEM170B	141
ADTRP	150
107986566	46
107986569	1
LOC107986567	8
HIVEP1	764
EDN1	1878
PHACTR1	637
LOC105374933	1
TBC1D7-LOC100130357	147
LOC100130357	36
TBC1D7	140
GFOD1	443
LOC105374937	9
SIRT5	555
LOC105374938	85
NOL7	1910
RANBP9	1254
MCUR1	1149
LOC107986571	96
RNF182	64
CD83	1716
LOC105374940	2
LINC01108	4
LOC105374943	2
LOC105374942	10
LOC101928331	82
LOC101928354	5
JARID2	740
JARID2-AS1	5
DTNBP1	748
LOC105374947	55
MYLIP	1441
MIR4639	4
LOC107986517	4
GMPR	415
ATXN1	1152
ATXN1-AS1	195
STMND1	172
RBM24	44
CAP2	142
LOC101928491	0
LOC102724591	5
FAM8A1	912
NUP153	1227
NUP153-AS1	57
KIF13A	1496
NHLRC1	113
TPMT	971
KDM1B	561
DEK	2228
RNF144B	1271
LOC107986575	4
LOC105374960	23
105374959	4
LNC-LBCS	18
ID4	602
LOC105374965	1
MBOAT1	841
E2F3	415
CDKAL1	381
LOC105374968	7
LOC107986578	31
SOX4	2743
CASC15	59
NBAT1	4
PRL	0
LOC105374973	9
LOC102724736	18
LOC105374974	0
LOC102724749	1
LOC105374976	4
LOC105374975	0
DCDC2	86
KAAG1	6
MRS2	729
GPLD1	190
ALDH5A1	688
KIAA0319	162
TDP2	1127
ACOT13	1010
C6orf62	5280
LINC02828	6
GMNN	371
ARMH2	8
RIPOR2	573
LOC105374981	1
LOC102724765	17
CMAHP	965
105375106	2
CARMIL1	662
SCGN	5
SLC17A1	0
SLC17A3	7
TRIM38	1599
H3C1	2
H3C2	1
H3C3	6
H1-2	1127
HFE-AS1	27
HFE	347
H4C3	2
H1-6	0
H2BC4	152
H2AC6	1046
H1-4	7
H2BC5	501
H2BC6	0
H4C4	3
H3C4	36
H2AC7	25
H2BC7	1
H4C5	4
H2BC8	23
H2AC8	51
H3C6	36
H1-3	3
H3C7	1
H2BC9	21
LOC105374986	9
H3C8	11
105374985	42
H4C8	33
BTN3A2	2504
BTN2A2	794
BTN3A1	1881
BTN2A3P	87
BTN3A3	1631
BTN2A1	1080
LOC285819	4
LOC107986583	68
BTN1A1	6
HCG11	197
HMGN4	1586
ABT1	997
ZNF322	389
LOC102724851	74
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	17
LINC00240	43
LOC100270746	25
TRI-TAT2-2	9
105374995	2
H2BC11	31
H2AC11	15
H2BC12	2020
H4C9	8
H2AC12	2
PRSS16	609
POM121L2	0
ZNF204P	339
ZNF391	153
ZNF184	285
LOC105375001	6
LINC01012	14
LOC100131289	17
H2BC13	1
H2AC13	7
H3C10	43
H2AC14	5
H2BC14	0
H4C11	14
H4C12	34
H2AC15	9
H2BC15	15
H2AC16	3
H1-5	2
H3C12	2
H2AC17	28
H2BC17	3
OR2B6	1
102724889	18
ZNF165	159
ZSCAN12P1	89
ZSCAN16-AS1	140
ZSCAN16	132
ZKSCAN8	502
ZKSCAN8P1	13
TOB2P1	29
ZSCAN9	292
ZKSCAN4	161
NKAPL	25
ZSCAN26	309
PGBD1	125
ZSCAN31	682
ZKSCAN3	113
ZSCAN12	173
105374997	84
ZSCAN23	27
ZBED9	19
TRA-TGC6-1	0
HCG14	6
TRIM27	2604
LINC01556	4
HCG15	11
TRL-AAG3-1	3
ZNF311	41
LOC105375008	8
MAS1L	3
LINC02829	6
UBD	954
OR2H2	1
GABBR1	652
ZFP57	41
HLA-F	9324
HLA-F-AS1	154
IFITM4P	8
HCG4	360
HLA-V	343
HLA-G	310
LOC105375010	6
HCP5B	4
HLA-H	14662
HCG4B	154
HLA-A	61528
HCG9	5
ZNRD1ASP	74
HLA-J	3911
POLR1H	350
PPP1R11	2433
RNF39	428
TRIM31	72
TRIM31-AS1	25
TRIM10	8
TRIM15	1
TRIM26	2427
HCG17	4
HLA-L	2788
HCG18	514
TRIM39	420
TRIM39-RPP21	304
RPP21	188
HLA-E	59172
LINC02569	2
GNL1	1945
PRR3	224
ABCF1-DT	3
ABCF1	2547
MIR877	2
PPP1R10	3060
MRPS18B	1517
ATAT1	333
C6orf136	404
DHX16	1412
PPP1R18	4253
NRM	580
MDC1	912
MDC1-AS1	106
TUBB	19444
FLOT1	7187
IER3-AS1	372
IER3	2720
HCG20	6
LINC00243	7
LINC02570	2
DDR1	9975
MIR4640	4
GTF2H4	634
VARS2	1062
SFTA2	2095
MUCL3	49
HCG21	6
MUC21	1442
MUC22	35
HCG22	2
C6orf15	0
PSORS1C1	24
CDSN	43
PSORS1C2	2
CCHCR1	733
TCF19	690
POU5F1	47
PSORS1C3	11
HCG27	60
HLA-C	96470
LINC02571	0
LOC112267902	2
HLA-B	122719
MIR6891	99
MICA-AS1	178
MICA	729
HCP5	1661
HCG26	118
MICB-DT	103
MICB	369
MCCD1	1
ATP6V1G2-DDX39B	2577
DDX39B	2570
SNORD117	1
SNORD84	4
DDX39B-AS1	1
ATP6V1G2	18
NFKBIL1	779
LOC100287329	7
LTA	37
TNF	109
LTB	1511
LST1	1266
NCR3	60
AIF1	2719
PRRC2A	7489
MIR6832	1
BAG6	7622
APOM	204
C6orf47	896
GPANK1	1111
CSNK2B	2750
LY6G5B	106
LY6G5C	84
LOC105375019	86
ABHD16A	1865
LOC105375018	15
LY6G6F-LY6G6D	3
LY6G6F	1
LY6G6E	3
LY6G6C	3
MPIG6B	23
DDAH2	2134
CLIC1	12669
LOC105375020	6
MSH5-SAPCD1	159
MSH5	125
SAPCD1	32
VWA7	337
SAPCD1-AS1	45
VARS1	2298
LSM2	806
HSPA1L	123
HSPA1A	13611
HSPA1B	12507
SNHG32	1994
SNORD48	7
SNORD52	15
NEU1	3456
SLC44A4	4576
EHMT2	1808
LOC107986588	323
C2	12108
ZBTB12	151
C2-AS1	49
CFB	9158
NELFE	1678
SKIV2L	1615
DXO	569
STK19	558
C4A	2373
CYP21A1P	84
TNXA	527
C4B	2458
CYP21A2	53
TNXB	2573
ATF6B	4304
FKBPL	167
PRRT1	50
LOC100507547	18
PPT2	140
PPT2-EGFL8	179
EGFL8	117
AGPAT1	2327
MIR6721	185
RNF5	1052
AGER	28734
PBX2	2307
GPSM3	2447
NOTCH4	1662
TSBP1-AS1	6
HCG23	10
BTNL2	4
HLA-DRA	87206
HLA-DRB5	12292
HLA-DRB6	3617
HLA-DRB1	23342
107986589	4817
HLA-DQA1	11175
HLA-DQB1	8939
HLA-DQB1-AS1	1300
HLA-DQA2	6714
HLA-DQB2	1788
HLA-DOB	224
TAP2	3350
PSMB8	3904
PSMB8-AS1	1241
TAP1	4898
PSMB9	1966
LOC100294145	385
HLA-DMB	8136
HLA-DMA	11016
BRD2	8949
HLA-DOA	4093
HLA-DPA1	48733
HLA-DPB1	24233
HLA-DPB2	613
LOC105375021	60
HCG24	6
COL11A2	44
RXRB	1771
SLC39A7	3965
HSD17B8	419
RING1	1475
LOC105375022	11
HCG25	318
VPS52	1535
RPS18	15259
B3GALT4	514
WDR46	1461
PFDN6	597
MIR6834	1
RGL2	3225
TAPBP	11302
ZBTB22	648
DAXX	1613
KIFC1	447
PHF1	1815
CUTA	3157
SYNGAP1	657
MIR5004	8
ZBTB9	311
LOC107986537	0
BAK1	1234
GGNBP1	3
LINC00336	4
ITPR3	8193
LOC101929188	169
105375023	0
UQCC2	401
MIR3934	11
IP6K3	78
LEMD2	1762
LINC01016	0
GRM4	20
HMGA1	4723
MIR6835	3
SMIM29	840
NUDT3	2680
RPS10-NUDT3	6364
RPS10	5884
PACSIN1	31
SPDEF	731
ILRUN	3881
ILRUN-AS1	163
SNRPC	1641
UHRF1BP1	999
TAF11	795
ANKS1A	2133
TCP11	12
LOC112267955	2
SCUBE3	84
LOC101929285	5
ZNF76	1180
DEF6	1581
PPARD	2194
FANCE	232
RPL10A	14423
MIR7111	8
TEAD3	1119
TULP1	0
LOC101929309	10
FKBP5	2775
112267956	1
MIR5690	0
LOC285847	2
ARMC12	6
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	1435
SLC26A8	6
LOC105375035	1
LOC105375034	2
MAPK14	1495
MAPK13	2749
LOC102723648	9
BRPF3	1489
LOC105375036	0
PNPLA1	8
BNIP5	39
ETV7	343
ETV7-AS1	1
PXT1	2
KCTD20	1900
STK38	2163
SRSF3	5229
PANDAR	4
CDKN1A	3608
DINOL	3
RAB44	23
CPNE5	157
C6orf89	2988
PPIL1	678
PI16	55
MTCH1	5933
FGD2	1231
PIM1	1516
TMEM217	71
TBC1D22B	512
RNF8	425
LOC107986531	25
CMTR1	1287
CCDC167	237
LINC02520	7
MDGA1	389
LOC107986593	2
ZFAND3	3916
BTBD9	1198
LOC105375044	11
GLO1	2524
DNAH8	17
GLP1R	4
LOC105375046	0
SAYSD1	569
KCNK5	1270
KCNK17	98
LOC105375047	15
KCNK16	0
KIF6	87
LOC107986594	1
DAAM2	1051
DAAM2-AS1	67
MOCS1	795
LRFN2	5
LOC101929555	19
UNC5CL	168
TSPO2	4
APOBEC2	9
OARD1	782
NFYA	796
ADCY10P1	92
TREML1	48
LOC105375056	15
TREM2	3215
TREML2	38
TREML3P	1
TREML4	4
TREM1	1136
LOC107986538	1
LOC112267957	5
FOXP4-AS1	20
FOXP4	4872
MIR4641	4
MDFI	521
TFEB	1750
PGC	6057
FRS3	326
PRICKLE4	753
TOMM6	1976
USP49	173
MED20	444
BYSL	375
CCND3	4096
105375060	2
LOC105375059	10
TAF8	684
C6orf132	975
GUCA1A	2
GUCA1B	44
MRPS10	1286
TRERF1	334
LOC105375061	9
LOC107986596	6
UBR2	1341
PRPH2	40
ATP6V0CP3	0
TBCC	666
BICRAL	711
LOC401261	28
RPL7L1	2758
C6orf226	237
PTCRA	75
CNPY3	2591
CNPY3-GNMT	712
GNMT	30
PEX6	859
MEA1	1875
PPP2R5D	1198
KLHDC3	2182
RRP36	921
CUL7	1382
MRPL2	662
KLC4	869
KLC4-AS1	136
PTK7	4333
SRF	2226
CUL9	1038
DNPH1	908
TTBK1	9
CRIP3	19
ZNF318	728
LOC105375065	15
ABCC10	1152
DLK2	91
107986597	9
TJAP1	1058
LRRC73	75
YIPF3	4528
POLR1C	512
XPO5	1054
POLH	430
GTPBP2	2239
MAD2L1BP	583
RSPH9	589
MRPS18A	718
VEGFA	5239
LINC01512	1
SCIRT	107
C6orf223	817
MRPL14	1331
TMEM63B	3088
LOC107986599	666
CAPN11	27
MYMX	19
SLC29A1	3225
HSP90AB1	28415
SLC35B2	1698
MIR4647	27
NFKBIE	1336
TMEM151B	20
TCTE1	156
AARS2	665
SPATS1	42
CDC5L	1164
LOC101929770	19
SUPT3H	174
107986600	4
RUNX2	251
RUNX2-AS1	0
CLIC5	2078
105375078	8
ENPP4	601
ENPP5	497
LOC105375079	1
RCAN2	282
CYP39A1	152
SLC25A27	163
TDRD6	78
PLA2G7	1625
ANKRD66	130
MEP1A	26
ADGRF5	3990
ADGRF5-AS1	0
LOC105375080	30
ADGRF1	1421
TNFRSF21	3867
LOC105375082	0
CD2AP	871
ADGRF2	2
ADGRF4	35
PTCHD4	11
LOC107986602	0
MMUT	903
CENPQ	76
GLYATL3	0
C6orf141	119
CRISP2	20
CRISP3	43
TFAP2D	21
TFAP2B	6
PKHD1	13
LOC105375087	0
IL17A	2
MCM3	1753
PAQR8	581
EFHC1	972
TRAM2	875
107986603	3
TRAM2-AS1	201
LOC730101	100
TMEM14A	426
GSTA7P	11
GSTA2	478
GSTA1	1309
GSTA5	5
LOC105375091	17
GSTA3	35
GSTA4	844
RN7SK	16
CILK1	599
FBXO9	1445
GCM1	7
ELOVL5	1823
MIR5685	0
RPS16P5	2
107986604	2
GCLC	1064
LOC105375095	1
LOC101927136	0
LINC01564	10
KLHL31	11
LRRC1	390
LOC101927189	4
MLIP	4
TINAG	0
LOC107986606	0
FAM83B	7
HCRTR2	1
HMGCLL1	63
BMP5	532
COL21A1	591
DST	4567
DST-AS1	5
BEND6	36
KIAA1586	98
ZNF451	568
ZNF451-AS1	2
BAG2	439
RAB23	244
LOC100506188	0
PRIM2	253
LOC105375103	4
LOC105375102	1
LOC105375101	0
LOC101927268	28
GUSBP4	51
LINC00680-GUSBP4	69
LINC00680	201
LOC101927293	1
KHDRBS2	182
LGSN	49
PTP4A1	4324
PHF3	1844
EYS	19
SCAT8	16
LOC441155	52
LOC101928307	12
ADGRB3	54
LMBRD1	1813
COL19A1	15
COL9A1	3
LOC105377847	7
EVADR	3
FAM135A-AS1	0
FAM135A	419
SDHAF4	169
SMAP1	575
B3GAT2	368
OGFRL1	1542
MIR30C2	3
LINC00472	146
RIMS1	302
KCNQ5-DT	6
KCNQ5	122
KCNQ5-IT1	0
107984120	1
KHDC1L	0
KHDC1	71
112267961	11
OOEP	3
DDX43	53
CGAS	341
MTO1	663
EEF1A1	209884
SLC17A5	749
LOC101928489	3
CD109	594
COL12A1	1168
COX7A2	1744
TMEM30A	3358
TMEM30A-DT	14
FILIP1	340
LOC101928540	1
SENP6	1803
MYO6	2636
IMPG1	9
LOC105377862	0
LOC101928570	2
LOC105377864	2
HTR1B	4
MEI4	1
LOC107986613	1
IRAK1BP1	120
PHIP	657
HMGN3	1546
HMGN3-AS1	689
LCAL1	76
LOC100506851	21
LOC105377867	1
LCA5	136
112267857	11
SH3BGRL2	1108
ELOVL4	7
TTK	126
BCKDHB	443
LOC105377871	6
105377872	1
TENT5A	888
LOC105377873	7
LINC01526	1
LINC02542	49
LOC107986617	17
IBTK	1286
LOC105377875	3
TPBG	1195
UBE3D	93
DOP1A	668
PGM3	941
RWDD2A	195
ME1	1137
PRSS35	31
SNAP91	7
RIPPLY2	0
CYB5R4	738
MRAP2	38
CEP162	278
LINC01611	0
TBX18	7
LINC02535	5
NT5E	1020
SNX14	1719
SYNCRIP	4124
SNHG5	472
SNORD50A	4
SNORD50B	15
LOC101928842	1
HTR1E	0
CGA	0
ZNF292	474
GJB7	5
SMIM8	96
C6orf163	12
LINC01590	17
CFAP206	239
SLC35A1	1021
RARS2	903
ORC3	887
AKIRIN2	1467
LOC107986541	1
CNR1	266
LOC105377884	0
LOC105377885	0
LOC101928936	0
RNGTT	396
PNRC1	3590
PM20D2	329
SRSF12	9
LOC101929004	4
GABRR1	0
GABRR2	20
UBE2J1	2310
RRAGD	1002
ANKRD6	481
105377887	56
LYRM2	917
LOC101929057	32
MDN1	1035
CASP8AP2	368
BACH2	117
MAP3K7	1093
LOC105377896	5
EPHA7	16
MANEA-DT	6
MANEA	261
FUT9	58
UFL1-AS1	7
UFL1	707
FHL5	324
GPR63	13
NDUFAF4	275
KLHL32	65
MMS22L	145
PNKY	2
POU3F2	143
FBXL4	579
FAXC	170
COQ3	117
PNISR	2013
LOC101927365	79
TSTD3	125
USP45	177
CCNC	685
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	1047
LOC107984041	7
GRIK2	114
LOC102724443	1
LOC105377918	2
HACE1	206
LIN28B	0
BVES	72
BVES-AS1	0
POPDC3	3
105377920	55
PREP	952
LOC105377921	1
LOC105377923	2
PRDM1	886
ATG5	1042
CRYBG1	2053
LOC105377924	1
LOC101927405	3
RTN4IP1	170
QRSL1	570
LOC105377927	7
LINC02532	19
CD24	10992
MTRES1	323
BEND3	178
PDSS2	591
SOBP	126
SCML4	163
SEC63	3120
LOC105377929	3
OSTM1	1096
NR2E1	4
SNX3	5057
AFG1L	116
FOXO3	1905
LOC107986629	0
LINC00222	1
ARMC2	181
ARMC2-AS1	0
SESN1	840
CEP57L1	166
CCDC162P	33
101927538	1
CD164	5273
PPIL6	610
SMPD2	473
MICAL1	3249
ZBTB24	276
LOC105377935	10
AK9	282
FIG4	1013
107986630	18
WASF1	172
CDC40	645
METTL24	31
LOC105377937	1
DDO	118
LOC105377936	8
SLC22A16	62
CDK19	622
AMD1	2153
GTF3C6	1315
RPF2	637
SLC16A10	197
LOC107986521	2
MFSD4B	141
REV3L	860
TRAF3IP2-AS1	129
LOC107986522	0
TRAF3IP2	920
FYN	1591
LOC105377945	458
LOC102724646	36
LINC02527	0
LOC105377947	4
CCN6	9
TUBE1	318
FAM229B	280
LAMA4	2588
LOC107986633	47
LOC107986632	13
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	2
LINC02541	46
MARCKS	4501
MROCKI	71
LINC02880	8
HDAC2	2324
HDAC2-AS2	26
HS3ST5	133
LOC107986638	11
LOC107986639	2
FRK	617
NT5DC1	1185
COL10A1	18
TSPYL4	497
DSE	1242
112267965	11
TSPYL1	1878
LOC100287467	46
CALHM6	758
TRAPPC3L	2
CALHM5	123
CALHM4	0
RWDD1	1026
RSPH4A	345
ZUP1	216
KPNA5	172
FAM162B	230
GPRC6A	0
RFX6	1
VGLL2	0
ROS1	4029
DCBLD1	846
GOPC	803
LOC101927919	1
NUS1	1217
SLC35F1	4
CEP85L	186
LOC105377971	1
PLN	75
LOC107986524	2
MCM9	315
ASF1A	479
FAM184A	355
MAN1A1	1076
LOC105377975	4
TBC1D32	105
GJA1	1186
LOC105377979	1
HSF2	323
SERINC1	5013
PKIB	377
112267966	1
FABP7	3
SMPDL3A	1618
TRDN	1
NKAIN2	0
RNF217-AS1	16
RNF217	263
TPD52L1	696
HDDC2	808
LOC102723341	0
LOC105377986	4
HEY2	63
NCOA7	2393
HINT3	1081
TRMT11	322
101928096	4
CENPW	114
LOC105377992	0
RSPO3	65
112267972	0
RNF146	1306
ECHDC1	1465
LOC105377994	5
107986641	6
SOGA3	325
KIAA0408	231
LOC107986642	23
C6orf58	27
112267973	3
THEMIS	68
PTPRK	1371
PTPRK-AS1	59
LAMA2	686
LOC102723409	89
ARHGAP18	2178
L3MBTL3	197
SAMD3	155
TMEM200A	120
EPB41L2	2873
AKAP7	215
107986643	1
LOC105378005	1
ARG1	7
MED23	609
ENPP3	362
OR2A4	29
CTAGE9	44
ENPP1	70
CCN2	10295
LINC01013	12
MOXD1	270
STX7	1733
TAAR3P	0
TAAR1	0
VNN1	155
VNN3	170
VNN2	485
SLC18B1	610
LOC107986644	0
RPS12	8729
SNORD101	8
SNORD100	13
SNORA33	26
LOC105378008	4
LINC00326	21
EYA4	101
TARID	39
TCF21	1616
TBPL1	386
SLC2A12	106
SGK1	6644
107986646	1
CT69	0
LINC01010	8
LOC101928304	15
ALDH8A1	10
HBS1L	756
MYB	130
LOC105378011	14
AHI1	378
LINC00271	25
PDE7B	75
LOC101928373	5
LOC644135	1
MTFR2	84
BCLAF1	2178
MAP7	853
MAP3K5	1818
MAP3K5-AS1	5
LOC101928429	92
PEX7	189
SLC35D3	0
IL20RA	308
IL22RA2	83
IFNGR1	5913
LOC102723633	3
LOC102723649	10
LOC105378018	6
WAKMAR2	27
107986649	92
TNFAIP3	2715
LINC02528	9
PERP	3707
ARFGEF3	1789
PBOV1	0
HEBP2	887
NHSL1	618
FLJ46906	82
