GeneID	RNA-seq_LADC45
CTB-49A3.2	0
CTB-3M24.3	0
C5orf15	2645
LOC105379183	2
VDAC1	3266
TCF7	269
SKP1	7559
PPP2CA	2499
MIR3661	161
CDKL3	330
UBE2B	1573
CDKN2AIPNL	466
LINC01843	0
JADE2	1648
107986451	4
SAR1B	2484
SEC24A	1842
CAMLG	679
DDX46	1857
C5orf24	1314
TXNDC15	2888
PCBD2	185
CATSPER3	27
107986452	2
PITX1	164
PITX1-AS1	629
EPIST	1
MACROH2A1	3514
DCANP1	15
TIFAB	43
CXCL14	563
SLC25A48	18
LOC107986453	0
FBXL21P	0
LOC105379189	740
TGFBI	20520
SMAD5-AS1	0
SMAD5	1289
SMIM32	6
CTB-1I21.1	72
SPOCK1	53
KLHL3	257
HNRNPA0	2497
NPY6R	6
LOC107986368	5
PKD2L2-DT	16
MYOT	35
PKD2L2	178
FAM13B	1285
LOC100130172	41
NME5	32
BRD8	1181
KIF20A	77
CDC23	587
GFRA3	10
CDC25C	42
LOC100128966	0
FAM53C	690
KDM3B	1903
REEP2	7
EGR1	942
ETF1	2294
HSPA9	7380
SNORD63B	24
SNORD63	8
LOC105379193	634
CTNNA1-AS1	27
CTNNA1	25547
LRRTM2	12
SIL1	7328
105379195	3
MATR3	6435
SNHG4	22
PAIP2	2655
SLC23A1	77
MZB1	5038
PROB1	2922
SPATA24	401
DNAJC18	109
ECSCR	132
SMIM33	3
STING1	731
UBE2D2	1660
CXXC5	1150
CXXC5-AS1	28
PSD2	9
NRG2	7
MALINC1	113
PURA	1124
IGIP	368
LOC101929719	22
CYSTM1	1155
PFDN1	1139
HBEGF	160
SLC4A9	1
ANKHD1-EIF4EBP3	1950
ANKHD1	1895
EIF4EBP3	137
SRA1	1905
APBB3	1746
SLC35A4	3170
LOC112267855	4
TMCO6	861
CD14	4138
NDUFA2	661
IK	1973
MIR3655	187
WDR55	595
DND1	130
HARS1	992
HARS2	714
ZMAT2	1359
LOC105378198	0
PCDHA1	27
PCDHA2	28
PCDHA3	31
PCDHA4	59
PCDHA5	25
PCDHA6	31
PCDHA7	28
PCDHA8	26
PCDHA9	28
PCDHA10	55
PCDHA11	63
LOC112267934	78
PCDHA12	214
PCDHA13	31
PCDHAC1	73
PCDHAC2	39
PCDHACT	25
PCDHB1	2
PCDHB2	817
PCDHB3	74
PCDHB4	48
PCDHB5	880
PCDHB6	49
PCDHB17P	5
PCDHB7	16
PCDHB8	32
PCDHB16	126
PCDHB9	30
PCDHB10	112
PCDHB11	20
PCDHB12	34
PCDHB13	90
PCDHB14	263
PCDHB18P	10
PCDHB19P	2
PCDHB15	59
LOC105378199	3
TAF7	2028
PCDHGA1	111
PCDHGA2	107
PCDHGA3	105
PCDHGB1	108
PCDHGA4	174
PCDHGB2	131
PCDHGA5	109
PCDHGB3	128
PCDHGA6	134
PCDHGA7	154
PCDHGB4	175
PCDHGA8	108
PCDHGB5	366
PCDHGA9	166
PCDHGB6	126
PCDHGA10	123
PCDHGB7	834
PCDHGA11	139
PCDHGB8P	5
PCDHGA12	144
PCDHGC3	664
PCDHGC4	113
PCDHGC5	111
DIAPH1	3937
DIAPH1-AS1	10
HDAC3	1056
RELL2	117
FCHSD1	314
ARAP3	201
LOC107986454	1
PCDH1	388
DELE1	1337
PCDH12	276
RNF14	1467
GNPDA1	656
NDFIP1	6802
LOC107986455	4
SPRY4	609
SPRY4-IT1	3
SPRY4-AS1	5
FGF1	26
LINC01844	3
ARHGAP26	1597
ARHGAP26-AS1	0
LOC107986457	2
NR3C1	2612
YIPF5	1709
KCTD16	3
PRELID2	22
LOC107986458	1
SH3RF2	41
PLAC8L1	4
LARS1	2689
RBM27	838
POU4F3	0
TCERG1	1421
PPP2R2B	270
STK32A-AS1	0
STK32A	19
DPYSL3	522
JAKMIP2-AS1	10
JAKMIP2	70
LOC105378218	12
SPINK1	15
C5orf46	5
SCGB3A2	238
SPINK5	35
SPINK14	27
SPINK6	0
LOC102546294	13
SPINK13	3
SPINK9	2
FBXO38	1160
HTR4	0
ADRB2	123
SH3TC2	13
ABLIM3	179
AFAP1L1	119
GRPEL2	432
GRPEL2-AS1	30
PCYOX1L	329
IL17B	2
CARMN	9
MIR143	0
MIR145	7
CSNK1A1	5926
ARHGEF37	357
PPARGC1B	83
PDE6A	4
SLC26A2	2131
TIGD6	200
HMGXB3	1398
CSF1R	1804
PDGFRB	1293
CDX1	3
SLC6A7	105
CAMK2A	1
ARSI	2
TCOF1	845
CD74	45707
RPS14	7434
NDST1-AS1	11
NDST1	2545
SYNPO	2258
MYOZ3	3
RBM22	997
DCTN4	2087
SMIM3	216
IRGM	0
ZNF300	34
ZNF300P1	0
LOC105378228	2
GPX3	874
TNIP1	2300
ANXA6	2118
LOC107986463	17
CCDC69	1074
LOC105378230	43
GM2A	3890
SLC36A1	300
FAT2	11
LOC105378231	0
SPARC	7442
CLMAT3	281
ATOX1	442
ATOX1-AS1	8
LOC100652758	150
G3BP1	2812
LINC01933	0
NMUR2	6
GRIA1	3
FAM114A2	579
MFAP3	995
GALNT10	5728
LOC107986465	24
SAP30L-AS1	93
SAP30L	699
HAND1	0
LARP1	6463
LOC112267936	7
FAXDC2	778
MIR378H	0
CNOT8	995
GEMIN5	328
MRPL22	480
SGCD	52
LOC105377673	50
PPP1R2B	2
TIMD4	14
HAVCR1	11
HAVCR2	458
MED7	340
ITK	755
CYFIP2	1806
FNDC9	2
NIPAL4-DT	0
NIPAL4	2
ADAM19	506
SOX30	4
LOC105377675	35
C5orf52	1
THG1L	159
LSM11	415
CLINT1	3627
LOC107986466	10
LINC02227	2
EBF1	143
LINC02202	7
LOC107986467	23
RNF145	2335
LOC107986468	2
LINC01932	8
UBLCP1	915
LOC105377683	1
IL12B	7
107986469	1
LOC105377685	0
LOC105377684	0
105377689	0
ADRA1B	2
LOC101927790	1
TTC1	1117
PWWP2A	355
FABP6	2
FABP6-AS1	2
CCNJL	19
LOC105377691	1
C1QTNF2	11
ZBED8	149
SLU7	1324
PTTG1	162
MIR3142HG	55
ATP10B	163
LINC02159	1
GABRB2	0
LINC01202	0
GABRG2	0
LOC105377700	173
CCNG1	3226
NUDCD2	613
HMMR	66
HMMR-AS1	9
MAT2B	3020
LOC102724458	0
TENM2	1131
CTB-178M22.2	0
WWC1	1039
RARS1	1312
FBLL1	59
PANK3	2281
SLIT3	372
SLIT3-AS2	10
SPDL1	212
DOCK2	1092
INSYN2B	6
FOXI1	0
C5orf58	186
LCP2	1632
LOC100128059	2
LINC01366	1
KCNIP1	0
KCNMB1	31
KCNIP1-OT1	1
LOC107986473	0
LOC107986475	1
GABRP	7
RANBP17	208
TLX3	1
NPM1	6527
FGF18	6
LOC105377722	0
LOC105377724	0
LOC105377725	10
LOC107986476	7
FBXW11	965
STK10	1274
107986477	9
UBTD2	294
SH3PXD2B	426
LOC105377727	3
LOC107984004	3
NEURL1B	179
LOC101928093	4
DUSP1	12728
LOC105377730	9
ERGIC1	27085
MIR10523	28
RPL26L1	459
LOC100268168	67
ATP6V0E1	6666
CREBRF	1355
BNIP1	208
NKX2-5	0
STC2	174
LOC285593	10
105377735	31
BOD1	503
LINC01863	1
LINC01942	0
LINC01484	10
LOC107984118	64
LOC107986482	2
LINC01485	10
CPEB4	2440
NSG2	4
MSX2	9
LOC105377742	0
DRD1	3
SFXN1	875
HRH2	63
LOC105377743	7
CPLX2	0
107986485	1
THOC3	462
107986486	180
LOC100996385	0
FAM153B	2
100507387	4
LOC107986487	0
LOC643201	6
SIMC1	142
KIAA1191	2989
ARL10	149
NOP16	859
HIGD2A	1071
CLTB	3749
FAF2	1376
RNF44	1851
112267951	27
CDHR2	16
GPRIN1	18
SNCB	0
EIF4E1B	0
TSPAN17	1122
UNC5A	3
HK3	229
UIMC1	382
ZNF346	229
FGFR4	9
NSD1	1820
RAB24	881
PRELID1	1011
MXD3	689
LMAN2	12482
RGS14	371
SLC34A1	0
F12	5
GRK6	785
PRR7-AS1	3
PRR7	49
DBN1	461
PDLIM7	265
DOK3	487
DDX41	1234
FAM193B	1024
107986488	71
FAM193B-DT	6
TMED9	5155
B4GALT7	881
LOC202181	69
LOC107986489	0
FAM153A	1
LOC728554	324
LOC100128340	11
FAM153CP	0
N4BP3	68
RMND5B	1102
NHP2	667
HNRNPAB	1198
PHYKPL	1778
LOC112267937	2
COL23A1	29
CLK4	750
ZNF354A	252
AACSP1	0
ZNF354B	224
ZFP2	34
ZNF454	15
GRM6	2
ZNF879	78
ZNF354C	147
ADAMTS2	348
LOC105377762	0
RUFY1	992
RUFY1-AS1	148
HNRNPH1	9754
C5orf60	9
LOC105377763	11
CBY3	20
CANX	21568
MAML1	960
LTC4S	137
MGAT4B	3278
MIR1229	7
SQSTM1	9702
MRNIP	310
LOC100996419	46
TBC1D9B	5641
RNF130	2583
RASGEF1C	353
MAPK9	1968
GFPT2	263
LOC102725231	1
CNOT6	1234
SCGB3A1	203
FLT4	194
MGAT1	7419
105377766	17
HEIH	863
LINC00847	890
ZFP62	670
BTNL8	3
BTNL3	0
BTNL9	104
MIR8089	0
LOC105377769	12
TRIM7	50
TRIM7-AS1	6
TRIM41	1420
RACK1	11449
SNORD96A	24
SNORD95	11
CTC-338M12.4	185
TRIM52	690
TRIM52-AS1	96
105377771	65
107986495	31
LOC100132062	301
LOC105374869	0
102723922	20
107986553	6
DUSP22	805
IRF4	795
EXOC2	994
HUS1B	0
LOC101927691	0
LINC01622	3
LOC105374879	71
107986554	75
FOXQ1	154
LINC01394	0
FOXF2-DT	1
FOXF2	10
MIR6720	0
LOC102723944	23
LOC105374883	0
105374882	4
LOC107986555	3
FOXCUT	9
FOXC1	293
GMDS	2163
LOC107986514	1
107986513	20
GMDS-DT	139
MYLK4	242
WRNIP1	1026
SERPINB1	3890
MIR4645	19
SERPINB9P1	488
LOC101927730	133
SERPINB9	2468
105374887	0
SERPINB6	2924
LINC01011	86
NQO2-AS1	23
NQO2	1823
HTATSF1P2	697
LOC101927759	74
RIPK1	1231
LOC107986556	11
BPHL	219
TUBB2A	89
LOC105374889	1
TUBB2B	27
LOC100422781	0
PSMG4	240
SLC22A23	735
LOC105374890	1
LOC643327	23
LOC100507336	0
PXDC1	464
FAM50B	280
LOC107986557	2
105374893	0
LOC107986558	0
PRPF4B	2947
C6orf201	1046
ECI2	1465
ECI2-DT	25
LOC101927888	1
LOC107986561	68
LOC105374894	28
LINC02533	48
KU-MEL-3	3
CDYL	962
LOC105374897	1
RPP40	111
LYRM4-AS1	37
LYRM4	306
PPP1R3G	74
FARS2	328
LOC101927972	3
107986515	1
LOC105374898	39
LOC107986516	4
NRN1	60
F13A1	36780
LY86-AS1	114
LY86	101
LOC101928004	69
LOC101928047	24
LOC105374903	1
RREB1	2229
SSR1	6560
CAGE1	0
RIOK1	367
LOC101928076	55
DSP	3717
SNRNP48	315
LOC105374906	3
BMP6	780
105374907	35
BLOC1S5-TXNDC5	5502
TXNDC5	5476
EEF1E1-BLOC1S5	242
BLOC1S5	129
EEF1E1	158
SCARNA27	6
LOC105374910	0
LOC105374911	0
105374912	0
SLC35B3	665
LOC100506207	36
HULC	1
LOC112267952	3
105374913	0
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	606
TFAP2A-AS2	104
TFAP2A-AS1	72
LINC00518	2
LINC02522	189
LOC101928146	14
GCNT2	801
105374924	0
C6orf52	20
PAK1IP1	421
TMEM14C	2966
TMEM14B	1468
MAK	29
SYCP2L	21
ELOVL2	31
SMIM13	239
ERVFRD-1	11
NEDD9	2286
LOC105374925	39
112267953	27
LOC105374927	3
LOC105374928	1
TMEM170B	247
ADTRP	17
107986566	4
107986569	1
LOC107986567	0
HIVEP1	671
EDN1	201
PHACTR1	339
LOC105374933	12
TBC1D7-LOC100130357	156
LOC100130357	36
TBC1D7	153
GFOD1	152
LOC105374937	28
SIRT5	639
LOC105374938	76
NOL7	1352
RANBP9	925
MCUR1	525
LOC107986571	23
RNF182	252
CD83	374
LOC105374940	4
LINC01108	3
LOC105374943	2
LOC105374942	2
LOC101928331	3
LOC101928354	1
JARID2	1122
JARID2-AS1	6
DTNBP1	322
LOC105374947	40
MYLIP	1053
MIR4639	7
LOC107986517	3
GMPR	166
ATXN1	1184
ATXN1-AS1	359
STMND1	0
RBM24	6
CAP2	132
LOC101928491	6
LOC102724591	3
FAM8A1	1260
NUP153	1190
NUP153-AS1	60
KIF13A	714
NHLRC1	80
TPMT	689
KDM1B	394
DEK	2242
RNF144B	618
LOC107986575	1
LOC105374960	0
105374959	0
LNC-LBCS	17
ID4	161
LOC105374965	6
MBOAT1	332
E2F3	269
CDKAL1	143
LOC105374968	4
LOC107986578	20
SOX4	828
CASC15	1560
NBAT1	14
PRL	0
LOC105374973	1
LOC102724736	0
LOC105374974	0
LOC102724749	1
LOC105374976	3
LOC105374975	0
DCDC2	53
KAAG1	5
MRS2	904
GPLD1	220
ALDH5A1	688
KIAA0319	5
TDP2	886
ACOT13	888
C6orf62	5491
LINC02828	0
GMNN	205
ARMH2	3
RIPOR2	356
LOC105374981	4
LOC102724765	13
CMAHP	451
105375106	5
CARMIL1	4319
SCGN	0
SLC17A1	0
SLC17A3	2
TRIM38	1321
H3C1	5
H3C2	0
H3C3	2
H1-2	890
HFE-AS1	71
HFE	783
H4C3	2
H1-6	0
H2BC4	69
H2AC6	832
H1-4	1
H2BC5	488
H2BC6	2
H4C4	1
H3C4	25
H2AC7	8
H2BC7	2
H4C5	5
H2BC8	21
H2AC8	41
H3C6	82
H1-3	1
H3C7	1
H2BC9	7
LOC105374986	46
H3C8	5
105374985	97
H4C8	41
BTN3A2	6326
BTN2A2	765
BTN3A1	4707
BTN2A3P	74
BTN3A3	2579
BTN2A1	1193
LOC285819	7
LOC107986583	105
BTN1A1	7
HCG11	269
HMGN4	1657
ABT1	719
ZNF322	2081
LOC102724851	484
LOC105374991	7
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	5
GUSBP2	41
LINC00240	10
LOC100270746	31
TRI-TAT2-2	1
105374995	3
H2BC11	34
H2AC11	34
H2BC12	1102
H4C9	11
H2AC12	2
PRSS16	399
POM121L2	0
ZNF204P	618
ZNF391	99
ZNF184	212
LOC105375001	15
LINC01012	7
LOC100131289	9
H2BC13	1
H2AC13	14
H3C10	21
H2AC14	3
H2BC14	1
H4C11	30
H4C12	24
H2AC15	22
H2BC15	16
H2AC16	4
H1-5	0
H3C12	0
H2AC17	16
H2BC17	3
OR2B6	0
102724889	22
ZNF165	118
ZSCAN12P1	61
ZSCAN16-AS1	132
ZSCAN16	109
ZKSCAN8	1241
ZKSCAN8P1	55
TOB2P1	56
ZSCAN9	185
ZKSCAN4	203
NKAPL	42
ZSCAN26	377
PGBD1	144
ZSCAN31	98
ZKSCAN3	177
ZSCAN12	314
105374997	229
ZSCAN23	142
ZBED9	155
TRA-TGC6-1	0
HCG14	0
TRIM27	1097
LINC01556	1
HCG15	4
TRL-AAG3-1	0
ZNF311	29
LOC105375008	4
MAS1L	3
LINC02829	6
UBD	695
OR2H2	3
GABBR1	215
ZFP57	45
HLA-F	37790
HLA-F-AS1	438
IFITM4P	0
HCG4	1778
HLA-V	1756
HLA-G	258
LOC105375010	7
HCP5B	13
HLA-H	19168
HCG4B	335
HLA-A	179612
HCG9	2
ZNRD1ASP	101
HLA-J	4669
POLR1H	256
PPP1R11	1727
RNF39	80
TRIM31	3
TRIM31-AS1	1
TRIM10	0
TRIM15	0
TRIM26	1806
HCG17	12
HLA-L	10961
HCG18	470
TRIM39	312
TRIM39-RPP21	192
RPP21	121
HLA-E	117922
LINC02569	2
GNL1	1325
PRR3	194
ABCF1-DT	8
ABCF1	1295
MIR877	2
PPP1R10	1651
MRPS18B	1322
ATAT1	326
C6orf136	493
DHX16	1250
PPP1R18	1510
NRM	160
MDC1	584
MDC1-AS1	82
TUBB	5471
FLOT1	3543
IER3-AS1	89
IER3	594
HCG20	5
LINC00243	1
LINC02570	0
DDR1	8303
MIR4640	2
GTF2H4	391
VARS2	762
SFTA2	15
MUCL3	4
HCG21	0
MUC21	19
MUC22	0
HCG22	0
C6orf15	1834
PSORS1C1	3
CDSN	4
PSORS1C2	0
CCHCR1	177
TCF19	247
POU5F1	7
PSORS1C3	2
HCG27	44
HLA-C	185327
LINC02571	1
LOC112267902	2
HLA-B	260416
MIR6891	512
MICA-AS1	27
MICA	923
HCP5	1886
HCG26	66
MICB-DT	68
MICB	226
MCCD1	3
ATP6V1G2-DDX39B	2190
DDX39B	2186
SNORD117	1
SNORD84	20
DDX39B-AS1	3
ATP6V1G2	12
NFKBIL1	501
LOC100287329	14
LTA	45
TNF	60
LTB	266
LST1	115
NCR3	19
AIF1	501
PRRC2A	5544
MIR6832	4
BAG6	5328
APOM	226
C6orf47	557
GPANK1	698
CSNK2B	1585
LY6G5B	105
LY6G5C	36
LOC105375019	76
ABHD16A	1932
LOC105375018	24
LY6G6F-LY6G6D	1
LY6G6F	1
LY6G6E	0
LY6G6C	0
MPIG6B	2
DDAH2	291
CLIC1	2423
LOC105375020	1
MSH5-SAPCD1	80
MSH5	65
SAPCD1	12
VWA7	142
SAPCD1-AS1	11
VARS1	1580
LSM2	313
HSPA1L	83
HSPA1A	3629
HSPA1B	3321
SNHG32	1762
SNORD48	8
SNORD52	20
NEU1	4550
SLC44A4	99
EHMT2	992
LOC107986588	147
C2	4001
ZBTB12	62
C2-AS1	49
CFB	2506
NELFE	1076
SKIV2L	1259
DXO	388
STK19	340
C4A	3325
CYP21A1P	12
TNXA	33
C4B	3296
CYP21A2	10
TNXB	164
ATF6B	2416
FKBPL	101
PRRT1	24
LOC100507547	19
PPT2	182
PPT2-EGFL8	164
EGFL8	92
AGPAT1	1497
MIR6721	116
RNF5	687
AGER	116
PBX2	1685
GPSM3	881
NOTCH4	550
TSBP1-AS1	1
HCG23	0
BTNL2	1
HLA-DRA	11321
HLA-DRB5	3486
HLA-DRB6	434
HLA-DRB1	4977
107986589	123
HLA-DQA1	330
HLA-DQB1	365
HLA-DQB1-AS1	125
HLA-DQA2	675
HLA-DQB2	221
HLA-DOB	552
TAP2	5134
PSMB8	4935
PSMB8-AS1	1683
TAP1	8074
PSMB9	2168
LOC100294145	262
HLA-DMB	1240
HLA-DMA	1570
BRD2	6840
HLA-DOA	656
HLA-DPA1	6243
HLA-DPB1	3026
HLA-DPB2	102
LOC105375021	2
HCG24	0
COL11A2	44
RXRB	1644
SLC39A7	5093
HSD17B8	536
RING1	1265
LOC105375022	8
HCG25	240
VPS52	1330
RPS18	8166
B3GALT4	893
WDR46	1069
PFDN6	581
MIR6834	14
RGL2	1711
TAPBP	9209
ZBTB22	630
DAXX	994
KIFC1	136
PHF1	1980
CUTA	6310
SYNGAP1	317
MIR5004	6
ZBTB9	189
LOC107986537	1
BAK1	505
GGNBP1	5
LINC00336	0
ITPR3	2073
LOC101929188	48
105375023	0
UQCC2	337
MIR3934	16
IP6K3	1
LEMD2	1490
LINC01016	2
GRM4	12
HMGA1	933
MIR6835	7
SMIM29	386
NUDT3	1632
RPS10-NUDT3	3992
RPS10	3670
PACSIN1	17
SPDEF	11
ILRUN	2234
ILRUN-AS1	171
SNRPC	958
UHRF1BP1	973
TAF11	587
ANKS1A	1127
TCP11	1
LOC112267955	1
SCUBE3	19
LOC101929285	6
ZNF76	1271
DEF6	789
PPARD	910
FANCE	92
RPL10A	6786
MIR7111	3
TEAD3	478
TULP1	2
LOC101929309	2
FKBP5	676
112267956	2
MIR5690	0
LOC285847	1
ARMC12	5
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	903
SLC26A8	3
LOC105375035	1
LOC105375034	1
MAPK14	1058
MAPK13	1890
LOC102723648	46
BRPF3	1021
LOC105375036	1
PNPLA1	2
BNIP5	2
ETV7	364
ETV7-AS1	9
PXT1	3
KCTD20	1236
STK38	2030
SRSF3	3809
PANDAR	5
CDKN1A	5671
DINOL	3
RAB44	14
CPNE5	674
C6orf89	3904
PPIL1	480
PI16	13
MTCH1	3310
FGD2	353
PIM1	943
TMEM217	53
TBC1D22B	432
RNF8	411
LOC107986531	53
CMTR1	1752
CCDC167	114
LINC02520	15
MDGA1	61
LOC107986593	4
ZFAND3	2756
BTBD9	505
LOC105375044	7
GLO1	1962
DNAH8	17
GLP1R	3
LOC105375046	1
SAYSD1	674
KCNK5	2338
KCNK17	10
LOC105375047	3
KCNK16	0
KIF6	29
LOC107986594	1
DAAM2	151
DAAM2-AS1	12
MOCS1	210
LRFN2	0
LOC101929555	3
UNC5CL	58
TSPO2	10
APOBEC2	3
OARD1	793
NFYA	543
ADCY10P1	72
TREML1	8
LOC105375056	3
TREM2	189
TREML2	11
TREML3P	1
TREML4	0
TREM1	31
LOC107986538	0
LOC112267957	0
FOXP4-AS1	2
FOXP4	425
MIR4641	2
MDFI	39
TFEB	208
PGC	179
FRS3	220
PRICKLE4	241
TOMM6	1338
USP49	170
MED20	321
BYSL	179
CCND3	1171
105375060	1
LOC105375059	3
TAF8	649
C6orf132	747
GUCA1A	3
GUCA1B	45
MRPS10	1140
TRERF1	303
LOC105375061	15
LOC107986596	4
UBR2	1802
PRPH2	16
ATP6V0CP3	2
TBCC	567
BICRAL	835
LOC401261	115
RPL7L1	2338
C6orf226	288
PTCRA	27
CNPY3	1392
CNPY3-GNMT	465
GNMT	9
PEX6	534
MEA1	1073
PPP2R5D	702
KLHDC3	1320
RRP36	541
CUL7	1562
MRPL2	1124
KLC4	1670
KLC4-AS1	196
PTK7	662
SRF	724
CUL9	837
DNPH1	727
TTBK1	12
CRIP3	5
ZNF318	683
LOC105375065	3
ABCC10	743
DLK2	49
107986597	10
TJAP1	598
LRRC73	1
YIPF3	7237
POLR1C	267
XPO5	661
POLH	821
GTPBP2	1141
MAD2L1BP	281
RSPH9	472
MRPS18A	984
VEGFA	12125
LINC01512	0
SCIRT	548
C6orf223	190
MRPL14	549
TMEM63B	1262
LOC107986599	217
CAPN11	12
MYMX	3
SLC29A1	303
HSP90AB1	26945
SLC35B2	3196
MIR4647	58
NFKBIE	414
TMEM151B	37
TCTE1	16
AARS2	678
SPATS1	2
CDC5L	1096
LOC101929770	29
SUPT3H	256
107986600	6
RUNX2	496
RUNX2-AS1	1
CLIC5	216
105375078	4
ENPP4	1005
ENPP5	578
LOC105375079	6
RCAN2	157
CYP39A1	7
SLC25A27	30
TDRD6	22
PLA2G7	209
ANKRD66	1
MEP1A	1
ADGRF5	1453
ADGRF5-AS1	3
LOC105375080	0
ADGRF1	17
TNFRSF21	3875
LOC105375082	1
CD2AP	1830
ADGRF2	0
ADGRF4	0
PTCHD4	497
LOC107986602	0
MMUT	1608
CENPQ	145
GLYATL3	0
C6orf141	34
CRISP2	0
CRISP3	0
TFAP2D	1
TFAP2B	1
PKHD1	9
LOC105375087	0
IL17A	1
MCM3	1044
PAQR8	479
EFHC1	338
TRAM2	978
107986603	2
TRAM2-AS1	131
LOC730101	135
TMEM14A	278
GSTA7P	0
GSTA2	0
GSTA1	8
GSTA5	0
LOC105375091	2
GSTA3	0
GSTA4	113
RN7SK	29
CILK1	542
FBXO9	2054
GCM1	4
ELOVL5	6045
MIR5685	0
RPS16P5	0
107986604	0
GCLC	2228
LOC105375095	18
LOC101927136	2
LINC01564	0
KLHL31	342
LRRC1	1992
LOC101927189	57
MLIP	11
TINAG	0
LOC107986606	0
FAM83B	5
HCRTR2	0
HMGCLL1	0
BMP5	13
COL21A1	87
DST	1112
DST-AS1	0
BEND6	8
KIAA1586	204
ZNF451	1300
ZNF451-AS1	4
BAG2	249
RAB23	173
LOC100506188	0
PRIM2	150
LOC105375103	7
LOC105375102	1
LOC105375101	0
LOC101927268	19
GUSBP4	111
LINC00680-GUSBP4	53
LINC00680	159
LOC101927293	4
KHDRBS2	12
LGSN	140
PTP4A1	52442
PHF3	3061
EYS	65
SCAT8	25
LOC441155	56
LOC101928307	1
ADGRB3	8
LMBRD1	10403
COL19A1	42
COL9A1	1
LOC105377847	1
EVADR	1
FAM135A-AS1	2
FAM135A	344
SDHAF4	125
SMAP1	540
B3GAT2	362
OGFRL1	932
MIR30C2	17
LINC00472	176
RIMS1	4
KCNQ5-DT	1
KCNQ5	22
KCNQ5-IT1	0
107984120	0
KHDC1L	1
KHDC1	39
112267961	2
OOEP	1
DDX43	13
CGAS	170
MTO1	583
EEF1A1	169270
SLC17A5	1396
LOC101928489	10
CD109	647
COL12A1	603
COX7A2	2381
TMEM30A	7323
TMEM30A-DT	19
FILIP1	75
LOC101928540	2
SENP6	2177
MYO6	3170
IMPG1	38
LOC105377862	5
LOC101928570	0
LOC105377864	1
HTR1B	5
MEI4	3
LOC107986613	7
IRAK1BP1	104
PHIP	2968
HMGN3	2830
HMGN3-AS1	899
LCAL1	11
LOC100506851	40
LOC105377867	46
LCA5	136
112267857	24
SH3BGRL2	424
ELOVL4	176
TTK	81
BCKDHB	14585
LOC105377871	10
105377872	19
TENT5A	7154
LOC105377873	41
LINC01526	4
LINC02542	9
LOC107986617	1
IBTK	2475
LOC105377875	3
TPBG	447
UBE3D	61
DOP1A	1333
PGM3	1295
RWDD2A	354
ME1	227
PRSS35	1
SNAP91	3
RIPPLY2	0
CYB5R4	664
MRAP2	295
CEP162	209
LINC01611	0
TBX18	6
LINC02535	1
NT5E	3628
SNX14	1901
SYNCRIP	3378
SNHG5	654
SNORD50A	5
SNORD50B	8
LOC101928842	0
HTR1E	59
CGA	1
ZNF292	1574
GJB7	39
SMIM8	179
C6orf163	21
LINC01590	25
CFAP206	16
SLC35A1	893
RARS2	991
ORC3	715
AKIRIN2	605
LOC107986541	17
CNR1	63
LOC105377884	3
LOC105377885	3
LOC101928936	0
RNGTT	675
PNRC1	2351
PM20D2	777
SRSF12	8
LOC101929004	16
GABRR1	0
GABRR2	114
UBE2J1	3811
RRAGD	1590
ANKRD6	267
105377887	44
LYRM2	876
LOC101929057	47
MDN1	1224
CASP8AP2	487
BACH2	30
MAP3K7	1202
LOC105377896	0
EPHA7	3
MANEA-DT	48
MANEA	1049
FUT9	109
UFL1-AS1	39
UFL1	1835
FHL5	31
GPR63	14
NDUFAF4	309
KLHL32	50
MMS22L	121
PNKY	0
POU3F2	2
FBXL4	977
FAXC	129
COQ3	160
PNISR	3858
LOC101927365	120
TSTD3	185
USP45	421
CCNC	2001
PRDM13	0
LOC105377911	1
SIM1	0
ASCC3	1695
LOC107984041	8
GRIK2	3517
LOC102724443	0
LOC105377918	0
HACE1	333
LIN28B	0
BVES	23
BVES-AS1	0
POPDC3	6
105377920	45
PREP	736
LOC105377921	21
LOC105377923	4
PRDM1	1450
ATG5	879
CRYBG1	1033
LOC105377924	5
LOC101927405	0
RTN4IP1	230
QRSL1	397
LOC105377927	0
LINC02532	3
CD24	12161
MTRES1	241
BEND3	65
PDSS2	511
SOBP	50
SCML4	289
SEC63	2508
LOC105377929	3
OSTM1	1167
NR2E1	0
SNX3	3019
AFG1L	160
FOXO3	1584
LOC107986629	0
LINC00222	1
ARMC2	151
ARMC2-AS1	5
SESN1	2115
CEP57L1	234
CCDC162P	136
101927538	10
CD164	11457
PPIL6	71
SMPD2	236
MICAL1	1166
ZBTB24	298
LOC105377935	8
AK9	212
FIG4	780
107986630	4
WASF1	395
CDC40	1253
METTL24	658
LOC105377937	29
DDO	534
LOC105377936	20
SLC22A16	2
CDK19	502
AMD1	2060
GTF3C6	977
RPF2	321
SLC16A10	24
LOC107986521	1
MFSD4B	155
REV3L	1045
TRAF3IP2-AS1	125
LOC107986522	0
TRAF3IP2	305
FYN	929
LOC105377945	279
LOC102724646	13
LINC02527	0
LOC105377947	1
CCN6	28
TUBE1	440
FAM229B	82
LAMA4	990
LOC107986633	27
LOC107986632	0
RFPL4B	0
LOC105377949	0
LOC107986634	0
