GeneID	RNA-seq_normal_lung41
EXOSC9	535
CCNA2	100
BBS7	427
TRPC3	79
LOC112268469	4
KIAA1109	4187
IL2	0
IL21	2
IL21-AS1	4
BBS12	166
CETN4P	4
FGF2	578
NUDT6	91
SPATA5	304
LOC105377404	1
SPRY1	2206
LINC02435	2
LOC105377405	5
LINC01091	66
LOC105377406	1
LINC02516	8
ANKRD50	1127
FAT4	1834
LOC105377409	0
LOC102724210	59
LOC107986312	9
105377413	0
INTU	475
HSPA4L	111
PLK4	37
MFSD8	602
ABHD18	482
LARP1B	588
PGRMC2	1699
LINC02615	220
JADE1	2871
SCLT1	606
C4orf33	338
LINC02466	0
SNHG27	0
LOC105377428	1
PCDH10-DT	4
PCDH10	84
PABPC4L	97
LINC02511	1
LOC105377442	3
PCDH18	412
LINC02172	2
LOC101927414	4
SLC7A11-AS1	7
SLC7A11	123
LOC105377448	1
NOCT	87
ELF2	1103
MGARP	56
NDUFC1	641
NAA15	937
105377449	97
RAB33B-AS1	20
RAB33B	511
SETD7	3108
LOC105377451	0
LOC105377622	2
LOC101927490	0
MGST2	722
MAML3	703
LOC101927516	10
SCOC	1489
SCOC-AS1	24
CLGN	25
MGAT4D	0
ELMOD2	692
UCP1	6
TBC1D9	1762
TNRC18P1	9
RNF150	180
ZNF330	1090
LINC02432	46
IL15	318
INPP4B	1030
LOC101927613	2
107986194	0
LOC105377623	8
USP38	1213
GAB1	2381
SMARCA5-AS1	159
SMARCA5	3209
GUSBP5	34
FREM3	33
LOC105377458	0
LOC105377459	3
GYPE	109
LOC101927636	12
GYPB	0
LOC105377460	2
107986317	3
HHIP-AS1	168
HHIP	1144
ANAPC10	295
ABCE1	1283
OTUD4	2252
LINC02266	0
SMAD1	449
SMAD1-AS1	69
MMAA	202
C4orf51	175
ZNF827	420
LSM6	432
REELD1	16
SLC10A7	437
LOC105377472	0
TTC29	26
LOC105377473	2
LOC105377475	0
EDNRA	1674
105377478	6
TMEM184C	905
PRMT9	637
ARHGAP10	911
NR3C2	813
LOC102724672	3
LOC107986195	4
LOC105377481	55
IQCM	0
DCLK2	339
LRBA	1627
MAB21L2	7
RPS3A	26453
SNORD73B	3
SNORD73A	37
SH3D19	5039
LOC107986196	179
LOC105377485	28
PRSS48	4
FHIP1A-DT	17
FHIP1A	529
GATB	292
LOC107986197	36
LINC02273	18
LOC105377492	3
FBXW7	790
FBXW7-AS1	37
MIR4453HG	63
MIR4453	1
TMEM154	328
TIGD4	14
ARFIP1	1058
LOC729870	20
FHDC1	1046
TRIM2	774
LOC105377496	0
ANXA2P1	4
MND1	10
TMEM131L	722
LOC100419170	31
TLR2	2456
RNF175	52
LOC105377499	12
SFRP2	562
LOC101927947	7
DCHS2	47
PLRG1	1160
FGB	0
FGA	24
FGG	18
LRAT	12
RBM46	0
MAP9	614
LOC102724776	16
LOC105377505	1
LOC105377504	0
GUCY1A1	2302
107984032	2
LOC105377506	0
GUCY1B1	637
ASIC5	0
LOC105377507	0
TDO2	21
CTSO	2338
LOC102724785	0
LOC105377508	0
PDGFC	906
GLRB	210
GRIA2	3
112268471	1
LOC107986238	0
LINC02433	1
LOC105377509	3
GASK1B	1279
GASK1B-AS1	157
LOC101928007	1
TMEM144	252
RXFP1	553
C4orf46	203
ETFDH	548
PPID	328
FNIP2	3375
C4orf45	7
RAPGEF2	2653
LINC02477	0
FSTL5	0
NAF1	665
LOC101928081	3
NPY1R	72
NPY5R	11
TMA16	328
MARCHF1	538
ANP32C	7
SMIM31	3
APELA	1
TRIM61	35
FAM218A	21
TMEM192	894
KLHL2	1120
GK3P	1
MSMO1	1570
CPE	3598
LOC101928131	0
TLL1	297
SPOCK3	13
ANXA10	6
LOC105377524	30
DDX60	1498
DDX60L	1215
LOC107986198	0
PALLD	10922
LOC102723331	7
CBR4	2065
LOC105377527	6
SH3RF1	1472
NEK1	608
CLCN3	1704
HPF1	393
MFAP3L	277
AADAT	215
LOC107986326	15
LINC01612	18
LINC02512	6
GALNTL6	12
LOC107986201	3
LOC101930370	39
GALNT7	569
HMGB2	1858
SAP30-DT	47
SAP30	312
101928383	10
SCRG1	11
LOC112268474	5
LOC112267917	7
LOC101928409	0
HAND2	1
HAND2-AS1	3
FBXO8	708
CEP44	528
LOC105377547	1
HPGD	5166
LOC105377548	132
GLRA3	0
ADAM29	53
GPM6A	2145
LOC101928590	4
LOC107984113	3
WDR17	256
SPATA4	13
ASB5	1
SPCS3	3300
LOC105377555	2
VEGFC	442
NEIL3	4
AGA	388
AGA-DT	16
LINC01098	1
LINC01099	0
LOC105377567	8
TENM3	88
TENM3-AS1	3
LOC105377576	76
DCTD	1474
LOC105377578	3
WWC2-AS2	46
WWC2	4420
CLDN22	243
CLDN24	7
107986217	15
CDKN2AIP	693
LOC389247	14
ING2	323
RWDD4	591
TRAPPC11	1163
LOC105377581	3
STOX2	457
LOC107986330	0
ENPP6	79
LOC105377582	2
LOC105377584	0
LINC02363	8
LINC02362	4
IRF2	1306
LINC02427	10
LINC02365	1
CASP3	803
PRIMPOL	365
CENPU	116
ACSL1	5686
SLED1	13
LOC105377587	45
MIR3945HG	153
LINC01093	3
HELT	8
SLC25A4	1488
CFAP97	1241
SNX25	3399
LRP2BP	1392
LOC107986206	209
ANKRD37	306
UFSP2	875
C4orf47	70
CCDC110	33
LOC105377590	4
PDLIM3	2776
SORBS2	1859
TLR3	428
FAM149A	529
FLJ38576	10
CYP4V2	1394
KLKB1	104
F11	468
F11-AS1	60
MTNR1A	0
FAT1	1476
LOC107986334	1
LOC102723906	5
LOC107986335	3
LOC339975	30
LOC105377604	0
ZFP42	2
TRIML2	0
LOC105377609	0
LINC01060	0
LOC101930028	4
LOC105377616	15
FRG1-DT	18
FRG1	568
ANKRD20A12P	127
PLEKHG4B	243
LRRC14B	4
CCDC127	580
SDHA	2396
HRAT5	4
PDCD6	1105
AHRR	228
EXOC3-AS1	60
EXOC3	1573
SLC9A3	460
PP7080	208
SLC9A3-AS1	275
LOC105374606	0
LOC105374608	2
CEP72	487
TPPP	2717
LOC101929898	53
ZDHHC11B	2152
101928768	98
ZDHHC11	1420
BRD9	1192
TRIP13	37
LOC100506688	27
NKD2	2445
SLC12A7	2708
MIR4635	49
105374612	22
LOC107986396	17
CTD-3080P12.3	13
SLC6A18	0
TERT	0
CLPTM1L	3195
LINC01511	0
SLC6A3	22
LPCAT1	11431
MIR6075	5
LOC107986397	341
SDHAP3	554
LOC728613	144
LOC105374614	4
LOC101929003	4
MRPL36	327
NDUFS6	762
IRX4	0
IRX4-AS1	0
112267929	10
112267947	28
105374616	0
LOC105374618	4
IRX2	2185
LSINCT5	10
C5orf38	868
IRX1	266
LOC107986399	18
ADAMTS16-DT	0
ADAMTS16	11
LOC101929200	24
ICE1	1425
LOC105374636	2
LINC02145	11
MED10	754
UBE2QL1	11
LOC105374639	0
LINC01018	22
NSUN2	1367
SRD5A1	323
LINC02102	9
TENT4A	1263
LOC107986401	2
LOC102724943	15
LOC105374642	0
ADCY2	37
C5orf49	140
MTRR	1286
FASTKD3	167
LINC02226	1
MIR4458HG	128
MIR4458	3
SEMA5A	4185
SNHG18	241
SNORD123	3
LINC02112	0
ATPSCKMT	245
CCT5	2596
CMBL	516
LOC105374651	0
LOC101929977	21
MARCHF6	3972
MIR10397	55
ROPN1L	117
105369214	15
ANKRD33B	633
DAP	2497
LOC105374654	2
CTNND2	177
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	230
TRIO	3332
OTULINL	3709
SNORD141B	29
OTULIN	1099
ANKH	1526
LOC100130744	238
FBXL7	784
LOC107986343	113
ZNF622	661
RETREG1	856
RETREG1-AS1	2
MYO10	3742
BASP1-AS1	1
BASP1	542
LOC105374666	0
LINC02100	3
CDH18	0
112267938	15
LOC105374673	4
LOC105374678	0
LOC102723561	0
GUSBP1	224
CDH12	0
SNORA105A	10
LINC02899	10
LOC105374689	2
CDH10	3
PURPL	0
CDH6	332
DROSHA	1029
C5orf22	575
PDZD2	3485
LOC105374711	73
GOLPH3	3281
MTMR12	1466
ZFR	2543
SUB1	2800
NPR3	2080
LINC02120	3
LOC105374715	0
LOC107986411	8
TARS1	1332
ADAMTS12	501
SLC45A2	1
AMACR	224
C1QTNF3-AMACR	297
C1QTNF3	338
LOC646652	18
LOC105374721	0
LOC105374723	7
RAI14	2042
TTC23L-AS1	11
TTC23L	24
RAD1	829
BRIX1	569
DNAJC21	1435
AGXT2	0
PRLR	94
SPEF2	515
LOC105374724	21
IL7R	9628
CAPSL	58
UGT3A1	0
UGT3A2	5
LMBRD2	671
SKP2	367
NADK2	816
RANBP3L	724
SLC1A3	1180
107986413	94
LOC107986412	37
NIPBL-DT	279
NIPBL	2260
CPLANE1	1261
LOC105374727	6
NUP155	666
WDR70	630
GDNF	0
GDNF-AS1	0
EGFLAM	126
LIFR	13967
LIFR-AS1	138
MIR3650	10
OSMR-AS1	16
LINC01265	2
LOC107986414	47
105374733	9
112267930	4
OSMR	2988
RICTOR	2010
FYB1	998
C9	5
DAB2	3102
LINC02104	23
LOC105374736	10
LOC105374737	2
PTGER4	1432
TTC33	678
PRKAA1	2398
RPL37	12225
CARD6	670
C7	15227
MROH2B	16
LOC105374739	13
C6	162
PLCXD3	624
OXCT1	521
LOC102723752	3
OXCT1-AS1	26
C5orf51	516
FBXO4	633
GHR	518
CCDC152	10648
SELENOP	16099
LOC105374745	1
FLJ32255	259
LOC105374746	53
LOC648987	121
LOC105374748	22
ANXA2R	87
LOC153684	83
LOC100132356	82
LOC100506639	85
ZNF131	676
NIM1K	215
HMGCS1	1750
CCL28	212
TMEM267	367
C5orf34-AS1	16
C5orf34	34
PAIP1	1728
NNT-AS1	300
NNT	1305
FGF10	252
FGF10-AS1	15
MRPS30-DT	38
MRPS30	364
HCN1	2
EMB	1139
PARP8	1663
ISL1-DT	0
ISL1	0
LOC105378963	2
ITGA1	6856
PELO	811
ITGA2	1827
MOCS2	1172
LOC257396	54
FST	463
NDUFS4	842
ARL15	542
HSPB3	100
SNX18	1437
105378967	4
105378968	6
LOC102467080	1
LOC105378969	7
ESM1	1159
GZMK	414
GZMA	586
CDC20B	3
GPX8	356
MCIDAS	8
CCNO	16
DHX29	1008
LOC105378973	23
MTREX	1659
PLPP1	1601
RNF138P1	29
105378975	1
SLC38A9	334
DDX4	0
IL31RA	11
IL6ST	15511
FLJ31104	14
ANKRD55	16
LOC101928419	8
LINC01948	9
C5orf67	2
105378978	4
MAP3K1	804
LOC105378980	80
SETD9	124
MIER3	612
GPBP1	2492
ACTBL2	1
LOC102724122	12
LINC02101	0
PLK2	1845
GAPT	140
RAB3C	12
PDE4D	1969
107986348	14
LOC107986347	3
LOC105378988	6
LOC107986350	10
PART1	12
DEPDC1B	9
ELOVL7	222
ERCC8	151
ERCC8-AS1	15
NDUFAF2	331
SMIM15	832
SMIM15-AS1	61
LINC02057	7
LOC105378994	5
ZSWIM6	1138
LOC105378997	2
C5orf64	6
KIF2A	596
DIMT1	663
IPO11	385
IPO11-LRRC70	179
LRRC70	177
RNF180	432
RGS7BP	145
SHISAL2B	8
SREK1IP1	1018
CWC27	491
ADAMTS6	91
CENPK	57
PPWD1	931
TRIM23	567
TRAPPC13	544
SHLD3	75
SGTB	405
NLN	264
ERBIN	2476
SREK1	2298
LINC02065	0
LOC105379003	2
MAST4	1881
MAST4-AS1	7
CD180	97
LOC101928819	76
LINC02242	5
105379005	30
LOC101928858	38
PIK3R1	7910
LOC105379013	4
LINC02198	3
SLC30A5	1479
CCNB1	84
LOC112267932	11
CENPH	64
MRPS36	491
CDK7	444
CCDC125	439
AK6	363
TAF9	557
RAD17	720
MARVELD2	626
OCLN	1507
GTF2H2C	285
GUSBP3	87
107986357	2
LOC105379623	15
LOC105369228	45
112267941	477
SERF1B	382
LOC107986372	45
SMN2	773
GUSBP14	324
112267939	12
112267940	18
107986356	10
LOC105379021	14
GTF2H2B	376
GUSBP15	93
LOC441081	50
LOC105379020	25
LOC107986355	5
GUSBP16	177
LOC101929599	29
SERF1A	339
LOC107986373	48
SMN1	757
NAIP	891
LOC112267942	85
GTF2H2	329
OCLNP1	36
GUSBP17	154
LOC105379016	5
107986421	10
LINC02197	14
105379026	4
BDP1	1786
MCCC2	1051
LOC105379028	15
MAP1B	1061
MRPS27	982
PTCD2	242
ZNF366	777
LOC102503427	1
LINC02056	1
TNPO1	3159
FCHO2	3057
TMEM171	5
LOC340090	0
LOC105379031	1
FOXD1	85
BTF3	6769
ANKRA2	899
UTP15	352
ARHGEF28	630
LOC105379034	0
LINC02122	2
LOC105379035	0
LINC01333	1
LINC01331	2
ENC1	814
HEXB	3465
GFM2	792
NSA2	1666
FAM169A	57
GCNT4	102
ANKRD31	4
HMGCR	1161
CERT1	1707
POLK	1292
ANKDD1B	44
107986424	29
POC5	243
LOC441087	0
SV2C	7
IQGAP2	1033
F2RL2	34
F2R	1624
F2RL1	183
S100Z	6
CRHBP	36
AGGF1	1019
ZBED3	756
SNORA47	5
ZBED3-AS1	36
PDE8B	613
WDR41	882
TBCA	1651
AP3B1	1212
SCAMP1-AS1	154
SCAMP1	1337
LHFPL2	1902
ARSB	561
DMGDH	18
BHMT2	82
BHMT	2
JMY	1174
LOC102724530	17
LOC101929201	11
HOMER1	402
LOC105379047	0
TENT2	1360
CMYA5	193
LOC102724557	1
LOC105379048	0
LINC01455	0
MTX3	776
THBS4	49
THBS4-AS1	18
SERINC5	1715
CRSP8P	11
ZFYVE16	1833
FAM151B	38
ANKRD34B	4
DHFR	432
MTRNR2L2	15
MSH3	316
LOC107986428	7
RASGRF2-AS1	9
RASGRF2	260
CKMT2	120
CKMT2-AS1	129
ZCCHC9	403
ACOT12	8
SSBP2	973
ATG10	224
RPS23	14313
ATP6AP1L	188
LOC105379052	0
TMEM167A	2343
XRCC4	148
VCAN	2279
107986431	2
VCAN-AS1	1
HAPLN1	31
EDIL3	2928
EDIL3-DT	152
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	4076
SNORD138	8
RASA1	1486
CCNH	1229
LOC644285	214
TMEM161B	540
112267943	7
TMEM161B-AS1	81
LINC02060	2
LINC00461	0
MEF2C-AS2	37
MEF2C	1069
107986361	8
MEF2C-AS1	38
CETN3	309
LOC731157	0
MBLAC2	191
POLR3G	52
LYSMD3	985
ADGRV1	664
LOC107986432	26
LOC107986433	3
LUCAT1	28
ARRDC3	4800
ARRDC3-AS1	20
LOC107986434	1
LOC105379080	7
LOC105379082	90
LINC02058	2
LOC105379083	0
NR2F1-AS1	386
NR2F1	2737
FAM172A	941
MIR2277	30
POU5F2	17
LOC105379087	3
KIAA0825	151
SLF1	398
MCTP1	471
LOC105379085	13
FAM81B	45
TTC37	2433
ARSK	320
GPR150	26
RFESD	22
SPATA9	136
LOC105379090	10
RHOBTB3	2324
GLRX	1218
LOC102724720	11
LINC01554	17
LOC105379091	5
ELL2	3488
LOC101929710	0
MIR583HG	5
PCSK1	4
CAST	6526
107986364	16
LOC107986363	43
105379094	8
ERAP1	2438
102724748	358
ERAP2	2603
LNPEP	1852
LIX1-AS1	0
LIX1	8
RIOK2	583
LINC02234	6
RGMB	1222
RGMB-AS1	38
CHD1	1722
LINC02062	31
LOC100289230	38
LOC107986436	4
LOC100133050	1
LOC105379100	5
FAM174A	799
ST8SIA4	347
LOC107986437	28
LOC107986438	0
LOC105379102	0
SLCO4C1	482
SLCO6A1	0
LINC00491	0
PAM	4988
GIN1	174
PPIP5K2	1343
MACIR	253
NUDT12	451
LOC105379107	2
LINC02163	0
EFNA5	230
FBXL17	813
LINC01023	50
FER	1097
LOC285638	31
PJA2	5253
MAN2A1	1548
TMEM232	81
SLC25A46	1373
TSLP	79
WDR36	804
CAMK4	375
STARD4	609
STARD4-AS1	258
NREP	828
EPB41L4A	949
EPB41L4A-AS1	543
SNORA13	4
LOC101927023	2
EPB41L4A-DT	92
APC	1469
SRP19	739
REEP5	4812
LOC105379123	10
DCP2	1120
MCC	1088
YTHDC2	1177
LOC105379127	1
KCNN2	52
LOC101927078	8
TRIM36	66
PGGT1B	909
CCDC112	240
FEM1C	1627
TMED7-TICAM2	426
TICAM2	116
LOC101927100	43
TMED7	2411
CDO1	626
ATG12	1258
AP3S1	1861
LVRN	5
ARL14EPL	1
COMMD10	481
LOC101927190	4
SEMA6A	2014
SEMA6A-AS1	159
SEMA6A-AS2	39
LINC00992	0
LINC02147	5
LINC02148	0
LINC02208	1
DTWD2	262
MIR1244-2	368
LOC105379143	2
DMXL1	1403
TNFAIP8	673
LOC102723444	3
HSD17B4	4672
LOC107986444	7
PRR16	149
SRFBP1	273
LOX	1028
ZNF474-AS1	17
ZNF474	15
LOC100505841	10
SNCAIP	194
MGC32805	74
LOC107986446	19
LOC105379151	8
LOC101927357	0
SNX2	2119
LOC105379154	10
SNX24	922
PPIC	786
PPIC-AS1	7
LOC105379152	31
PRDM6	472
CEP120	1029
CSNK1G3	901
LINC01170	3
LOC105379155	0
ZNF608	870
LOC107986391	0
GRAMD2B	462
LOC101927514	0
ALDH7A1	1216
PHAX	984
LMNB1	219
MARCHF3	128
LOC105379163	33
C5orf63	137
LOC105379198	13
MEGF10	5
LOC105379199	0
PRRC1	1429
CTXN3	34
CCDC192	13
LINC01184	453
101929964	5
SLC12A2	1315
FBN2	17
SLC27A6	50
ISOC1	616
LOC102723654	12
ADAMTS19-AS1	0
ADAMTS19	6
CHSY3	149
LOC107986449	0
LOC105379172	0
HINT1	2523
LYRM7	536
CDC42SE2	1462
LOC105379173	320
RAPGEF6	1126
FNIP1	1282
MEIKIN	2
ACSL6	50
CSF2	2
P4HA2-AS1	151
P4HA2	1858
PDLIM4	232
SLC22A4	84
MIR3936HG	89
MIR3936	14
SLC22A5	481
IRF1-AS1	374
LINC02863	37
IRF1	3113
IL5	6
RAD50	1193
TH2LCRR	113
IL13	5
LOC105379176	3
KIF3A	672
CCNI2	101
SEPTIN8	1665
SOWAHA	4
SHROOM1	918
GDF9	395
UQCRQ	901
LEAP2	28
AFF4	3768
ZCCHC10	352
HSPA4	1820
FSTL4	92
CTB-49A3.2	10
CTB-3M24.3	3
C5orf15	1608
LOC105379183	2
VDAC1	2533
TCF7	284
SKP1	5448
PPP2CA	2544
MIR3661	264
CDKL3	203
UBE2B	1610
CDKN2AIPNL	384
LINC01843	1
JADE2	2381
107986451	13
SAR1B	1149
SEC24A	771
CAMLG	893
DDX46	1706
C5orf24	2312
TXNDC15	1687
PCBD2	260
CATSPER3	19
107986452	4
PITX1	4
PITX1-AS1	581
EPIST	0
MACROH2A1	3372
DCANP1	7
TIFAB	14
CXCL14	101
SLC25A48	0
LOC107986453	0
FBXL21P	0
LOC105379189	87
TGFBI	2791
SMAD5-AS1	6
SMAD5	1726
SMIM32	0
CTB-1I21.1	0
SPOCK1	33
KLHL3	360
HNRNPA0	5874
NPY6R	55
LOC107986368	6
PKD2L2-DT	2
MYOT	32
PKD2L2	141
FAM13B	1390
LOC100130172	45
NME5	109
BRD8	1184
KIF20A	37
CDC23	692
GFRA3	8
CDC25C	18
LOC100128966	0
FAM53C	1169
KDM3B	2478
REEP2	18
EGR1	53015
ETF1	3867
HSPA9	3914
SNORD63B	24
SNORD63	2
LOC105379193	226
CTNNA1-AS1	4
CTNNA1	11222
LRRTM2	52
SIL1	1096
105379195	4
MATR3	7823
SNHG4	13
PAIP2	2211
SLC23A1	42
MZB1	100
PROB1	75
SPATA24	51
DNAJC18	701
ECSCR	1524
SMIM33	6
STING1	2945
UBE2D2	2094
CXXC5	767
CXXC5-AS1	3
PSD2	7
NRG2	53
MALINC1	90
PURA	1405
IGIP	674
LOC101929719	31
CYSTM1	1921
PFDN1	1280
HBEGF	1860
SLC4A9	5
ANKHD1-EIF4EBP3	2000
ANKHD1	1908
EIF4EBP3	199
SRA1	830
APBB3	709
SLC35A4	2146
LOC112267855	11
TMCO6	769
CD14	1653
NDUFA2	555
IK	2418
MIR3655	162
WDR55	864
DND1	172
HARS1	1250
HARS2	774
ZMAT2	1566
LOC105378198	2
PCDHA1	49
PCDHA2	73
PCDHA3	108
PCDHA4	74
PCDHA5	50
PCDHA6	58
PCDHA7	53
PCDHA8	50
PCDHA9	53
PCDHA10	170
PCDHA11	69
LOC112267934	31
PCDHA12	112
PCDHA13	58
PCDHAC1	102
PCDHAC2	156
PCDHACT	42
PCDHB1	1
PCDHB2	194
PCDHB3	73
PCDHB4	180
PCDHB5	154
PCDHB6	58
PCDHB17P	12
PCDHB7	151
PCDHB8	53
PCDHB16	187
PCDHB9	96
PCDHB10	141
PCDHB11	65
PCDHB12	107
PCDHB13	114
PCDHB14	190
PCDHB18P	27
PCDHB19P	16
PCDHB15	227
LOC105378199	1
TAF7	2444
PCDHGA1	208
PCDHGA2	334
PCDHGA3	246
PCDHGB1	221
PCDHGA4	254
PCDHGB2	295
PCDHGA5	280
PCDHGB3	232
PCDHGA6	296
PCDHGA7	252
PCDHGB4	279
PCDHGA8	224
PCDHGB5	318
PCDHGA9	301
PCDHGB6	347
PCDHGA10	264
PCDHGB7	502
PCDHGA11	242
PCDHGB8P	6
PCDHGA12	357
PCDHGC3	1466
PCDHGC4	206
PCDHGC5	210
DIAPH1	4417
DIAPH1-AS1	11
HDAC3	940
RELL2	185
FCHSD1	553
ARAP3	2451
LOC107986454	148
PCDH1	3472
DELE1	2002
PCDH12	1027
RNF14	1328
GNPDA1	788
NDFIP1	4565
LOC107986455	19
SPRY4	3791
SPRY4-IT1	19
SPRY4-AS1	12
FGF1	282
LINC01844	49
ARHGAP26	1276
ARHGAP26-AS1	0
LOC107986457	17
NR3C1	3189
YIPF5	1230
KCTD16	275
PRELID2	155
LOC107986458	37
SH3RF2	234
PLAC8L1	9
LARS1	2261
RBM27	986
POU4F3	3
TCERG1	1543
PPP2R2B	105
STK32A-AS1	6
STK32A	503
DPYSL3	6681
JAKMIP2-AS1	9
JAKMIP2	107
LOC105378218	1
SPINK1	4
C5orf46	0
SCGB3A2	8128
SPINK5	163
SPINK14	9
SPINK6	0
LOC102546294	42
SPINK13	8
SPINK9	5
FBXO38	1445
HTR4	9
ADRB2	1708
SH3TC2	63
ABLIM3	2099
AFAP1L1	1945
GRPEL2	838
GRPEL2-AS1	36
PCYOX1L	290
IL17B	4
CARMN	75
MIR143	7
MIR145	23
CSNK1A1	4979
ARHGEF37	827
PPARGC1B	289
PDE6A	45
SLC26A2	1371
TIGD6	121
HMGXB3	1298
CSF1R	1817
PDGFRB	4719
CDX1	5
SLC6A7	1
CAMK2A	88
ARSI	217
TCOF1	1220
CD74	95986
RPS14	17160
NDST1-AS1	66
NDST1	7879
SYNPO	9747
MYOZ3	99
RBM22	1337
DCTN4	2030
SMIM3	1616
IRGM	6
ZNF300	198
ZNF300P1	153
LOC105378228	12
GPX3	28315
TNIP1	4156
ANXA6	6358
LOC107986463	21
CCDC69	2269
LOC105378230	83
GM2A	2526
SLC36A1	404
FAT2	30
LOC105378231	0
SPARC	37982
CLMAT3	951
ATOX1	598
ATOX1-AS1	4
LOC100652758	109
G3BP1	3550
LINC01933	0
NMUR2	3
GRIA1	1729
FAM114A2	568
MFAP3	896
GALNT10	2134
LOC107986465	37
SAP30L-AS1	52
SAP30L	1648
HAND1	8
LARP1	3746
LOC112267936	4
FAXDC2	3268
MIR378H	10
CNOT8	2362
GEMIN5	752
MRPL22	372
SGCD	1369
LOC105377673	3
PPP1R2B	8
TIMD4	19
HAVCR1	5
HAVCR2	671
MED7	221
ITK	630
CYFIP2	1154
FNDC9	0
NIPAL4-DT	4
NIPAL4	1
ADAM19	424
SOX30	3
LOC105377675	20
C5orf52	2
THG1L	301
LSM11	289
CLINT1	2855
LOC107986466	0
LINC02227	0
EBF1	267
LINC02202	18
LOC107986467	15
RNF145	5541
LOC107986468	9
LINC01932	2
UBLCP1	901
LOC105377683	4
IL12B	4
107986469	2
LOC105377685	2
LOC105377684	3
105377689	9
ADRA1B	421
LOC101927790	12
TTC1	1074
PWWP2A	635
FABP6	63
FABP6-AS1	18
CCNJL	364
LOC105377691	5
C1QTNF2	377
ZBED8	98
SLU7	1661
PTTG1	47
MIR3142HG	18
ATP10B	3
LINC02159	2
GABRB2	261
LINC01202	0
GABRG2	0
LOC105377700	107
CCNG1	1735
NUDCD2	478
HMMR	24
HMMR-AS1	2
MAT2B	2038
LOC102724458	2
TENM2	104
CTB-178M22.2	3
WWC1	1823
RARS1	1024
FBLL1	11
PANK3	2317
SLIT3	7148
SLIT3-AS2	176
SPDL1	161
DOCK2	1377
INSYN2B	21
FOXI1	0
C5orf58	137
LCP2	1370
LOC100128059	2
LINC01366	21
KCNIP1	52
KCNMB1	213
KCNIP1-OT1	8
LOC107986473	0
LOC107986475	10
GABRP	13
RANBP17	242
TLX3	0
NPM1	8622
FGF18	213
LOC105377722	0
LOC105377724	0
LOC105377725	9
LOC107986476	9
FBXW11	2139
STK10	2106
107986477	22
UBTD2	891
SH3PXD2B	2239
LOC105377727	2
LOC107984004	3
NEURL1B	1958
LOC101928093	33
DUSP1	44186
LOC105377730	29
ERGIC1	5334
MIR10523	5
RPL26L1	291
LOC100268168	29
ATP6V0E1	3526
CREBRF	2374
BNIP1	176
NKX2-5	2
STC2	298
LOC285593	10
105377735	38
BOD1	1055
LINC01863	17
LINC01942	8
LINC01484	13
LOC107984118	9
LOC107986482	1
LINC01485	0
CPEB4	2052
NSG2	2
MSX2	38
LOC105377742	0
DRD1	11
SFXN1	436
HRH2	243
LOC105377743	11
CPLX2	5
107986485	8
THOC3	329
107986486	98
LOC100996385	3
FAM153B	20
100507387	10
LOC107986487	9
LOC643201	5
SIMC1	321
KIAA1191	2855
ARL10	353
NOP16	701
HIGD2A	897
CLTB	2198
FAF2	1317
RNF44	1987
112267951	17
CDHR2	3
GPRIN1	24
SNCB	2
EIF4E1B	0
TSPAN17	954
UNC5A	38
HK3	717
UIMC1	697
ZNF346	340
FGFR4	3638
NSD1	2334
RAB24	819
PRELID1	1150
MXD3	665
LMAN2	3195
RGS14	394
SLC34A1	3
F12	24
GRK6	1043
PRR7-AS1	12
PRR7	62
DBN1	1539
PDLIM7	1865
DOK3	441
DDX41	1176
FAM193B	2106
107986488	161
FAM193B-DT	3
TMED9	2524
B4GALT7	444
LOC202181	140
LOC107986489	9
FAM153A	116
LOC728554	226
LOC100128340	7
FAM153CP	54
N4BP3	875
RMND5B	1359
NHP2	720
HNRNPAB	2523
PHYKPL	2488
LOC112267937	5
COL23A1	51
CLK4	1091
ZNF354A	404
AACSP1	8
ZNF354B	230
ZFP2	62
ZNF454	51
GRM6	17
ZNF879	99
ZNF354C	423
ADAMTS2	1194
LOC105377762	1
RUFY1	1226
RUFY1-AS1	146
HNRNPH1	11014
C5orf60	0
LOC105377763	13
CBY3	11
CANX	13121
MAML1	1605
LTC4S	322
MGAT4B	2455
MIR1229	5
SQSTM1	9740
MRNIP	523
LOC100996419	30
TBC1D9B	3851
RNF130	3224
RASGEF1C	5
MAPK9	1364
GFPT2	1112
LOC102725231	43
CNOT6	1227
SCGB3A1	7659
FLT4	2088
MGAT1	6170
105377766	9
HEIH	847
LINC00847	416
ZFP62	679
BTNL8	186
BTNL3	16
BTNL9	7999
MIR8089	0
LOC105377769	14
TRIM7	130
TRIM7-AS1	13
TRIM41	1228
RACK1	16744
SNORD96A	27
SNORD95	14
CTC-338M12.4	90
TRIM52	738
TRIM52-AS1	268
105377771	51
107986495	25
LOC100132062	268
LOC105374869	2
102723922	25
107986553	3
DUSP22	1453
IRF4	149
EXOC2	1071
HUS1B	6
LOC101927691	2
LINC01622	5
LOC105374879	26
107986554	81
FOXQ1	432
LINC01394	23
FOXF2-DT	47
FOXF2	941
MIR6720	73
LOC102723944	7
LOC105374883	6
105374882	2
LOC107986555	0
FOXCUT	2
FOXC1	475
