GeneID	RNA-seq_normal_lung27
DUBR	127
CCDC54	0
LOC101929579	1
BBX	839
LINC00636	4
CD47	4977
LOC105374031	0
LINC01215	22
IFT57	3141
HHLA2	5
MYH15	18
CIP2A	58
DZIP3	258
LOC105374034	0
TRAT1	37
DPPA4	5
LOC151760	0
NECTIN3-AS1	2
NECTIN3	600
CD96	335
ZBED2	126
PLCXD2	113
PHLDB2	1867
LOC105374040	10
ABHD10	452
TAGLN3	0
TMPRSS7	0
C3orf52	321
GCSAM	95
TBILA	33
SLC9C1	9
LOC105374042	0
CD200	355
LOC105374041	0
112268446	3
BTLA	30
ATG3	1716
SLC35A5	661
112268447	686
100506621	676
CCDC80	4676
CD200R1L-AS1	4
CD200R1L	0
CD200R1	22
GTPBP8	189
NEPRO	687
LOC107986114	25
107986113	0
LINC02044	7
BOC	295
CFAP44	404
CFAP44-AS1	3
SPICE1	142
SIDT1	267
USF3	323
NAA50	2324
ATP6V1A	1124
GRAMD1C	200
ZDHHC23	112
CCDC191	262
LOC105374048	0
QTRT2	259
107986115	4
ZNF80	6
TIGIT	705
ZBTB20	574
MIR568	5
ZBTB20-AS1	8
ZBTB20-AS4	0
GAP43	1
LSAMP	767
LSAMP-AS1	0
LOC105374056	14
107986022	33
IGSF11	0
TEX55	0
UPK1B	0
B4GALT4	530
B4GALT4-AS1	13
ARHGAP31	2328
ARHGAP31-AS1	19
TMEM39A	902
POGLUT1	338
TIMMDC1	1763
CD80	81
LOC107986118	2
ADPRH	803
PLA1A	469
105374062	0
POPDC2	157
LOC105374063	18
COX17	1502
CFAP91	143
NR1I2	2
GSK3B	1384
LOC107986119	16
GPR156	12
LRRC58	575
LOC100130701	13
FSTL1	5222
MIR198	179
NDUFB4	2382
HGD	42
RABL3	466
GTF2E1	167
STXBP5L	0
POLQ	30
FBXO40	4
HCLS1	4784
GOLGB1	3399
IQCB1	558
EAF2	150
SLC15A2	887
ILDR1	152
LOC101927010	0
CD86	984
CASR	1
CSTA	846
MIX23	227
FAM162A	1061
WDR5B	125
WDR5B-DT	21
KPNA1	1209
LOC105374071	163
PARP9	1470
DTX3L	2053
PARP15	184
PARP14	3276
HSPBAP1	342
SLC49A4	654
LINC02035	161
SEMA5B	205
PDIA5	1183
MIR7110	12
SEC22A	523
ADCY5	151
HACD2	981
MYLK-AS1	48
MYLK	2060
MYLK-AS2	3
LOC105369194	95
CCDC14	615
ROPN1	0
KALRN	293
UMPS	552
ITGB5	3692
MUC13	0
HEG1	3507
SLC12A8	162
ZNF148	656
SNX4	833
OSBPL11	655
LINC02614	31
LOC102723696	38
FAM86JP	136
ALG1L	179
ROPN1B	1
SLC41A3	865
LOC105374085	44
SLC41A3-AS1	0
ALDH1L1	30
ALDH1L1-AS1	4
ALDH1L1-AS2	0
LOC107986124	21
KLF15	821
CFAP100	14
ZXDC	1075
UROC1	7
CHST13	97
C3orf22	3
LOC105374090	2
TXNRD3	223
CHCHD6	674
PLXNA1	1989
LINC02016	52
LOC105374094	258
LINC02034	1
TPRA1	1615
MIR6825	4
MCM2	177
LOC107986126	115
PODXL2	1247
ABTB1	4732
MGLL	5808
LOC107986127	58
LOC107986129	0
KBTBD12	65
LOC102723759	0
SEC61A1	7816
RUVBL1	1069
EEFSEC	962
GATA2	1536
GATA2-AS1	457
LOC90246	114
RPN1	8983
RAB7A	5962
LOC653712	10
ACAD9	736
CFAP92	740
EFCC1	2637
GP9	79
ISY1-RAB43	991
RAB43	697
ISY1	1209
CNBP	10635
LOC105374101	2
LOC105374102	11
COPG1	3460
HMCES	2184
H1-10	9314
H1-10-AS1	390
RPL32P3	195
SNORA7B	1
EFCAB12	37
MBD4	942
IFT122	925
H1-8	14
PLXND1	7189
TMCC1	699
TMCC1-DT	40
TRH	40
ALG1L2	12
LINC02014	6
FAM86HP	80
LINC02021	27
105374103	12
LOC107986131	4
COL6A4P2	14
COL6A5	496
COL6A6	1083
PIK3R4	511
LOC107986023	0
LOC105374107	9
ATP2C1	2115
ASTE1	272
NEK11	220
NUDT16-DT	10
NUDT16L2P	107
NUDT16	1544
LOC107986025	0
MRPL3	893
LOC105374114	36
CPNE4	59
ACP3	111
DNAJC13	900
NPHP3-ACAD11	367
ACAD11	276
ACKR4	277
UBA5	832
NPHP3	454
NPHP3-AS1	23
TMEM108	619
TMEM108-AS1	0
LOC101927432	2
BFSP2	5
BFSP2-AS1	0
CDV3	6595
TOPBP1	436
TF	130
SRPRB	1173
RAB6B	184
C3orf36	162
SLCO2A1	5196
LOC105374117	7
RYK	1078
LINC02004	11
LOC105374118	45
AMOTL2	1990
ANAPC13	1542
CEP63	699
EPHB1	34
KY	8
LOC102724019	1
LOC105374122	0
PPP2R3A	333
MSL2	542
PCCB	496
STAG1	1074
SLC35G2	186
NCK1-DT	65
NCK1	453
IL20RB-AS1	37
IL20RB	55
SOX14	2
LINC01210	0
CLDN18	12197
LOC105374127	3
LOC105374128	99
DZIP1L	148
A4GNT	6
DBR1	192
ARMC8	764
NME9	178
MRAS	813
105374129	0
ESYT3	471
CEP70	503
FAIM	276
PIK3CB	507
LINC01391	0
FOXL2	0
FOXL2NB	0
MRPS22	593
COPB2	2505
LOC100507291	36
RBP2	70
RBP1	1405
NMNAT3	125
CLSTN2	190
LOC102724068	2
SLC25A36	1105
SPSB4	54
PXYLP1	198
ZBTB38	1629
RASA2	550
LINC02618	1
RNF7	1908
GRK7	12
ATP1B3	13170
TFDP2	1205
GK5	579
XRN1	699
ATR	419
PLS1	318
TRPC1	179
PCOLCE2	626
PAQR9	0
PAQR9-AS1	18
LOC100289361	21
U2SURP	1267
CHST2	839
LOC105374137	20
SLC9A9	503
LOC102724120	0
DIPK2A	894
LOC105374140	0
LNCSRLR	0
PLOD2	547
LOC105374145	19
PLSCR4	921
PLSCR2	5
PLSCR1	2523
ZIC4	0
ZIC1	0
LOC440982	0
AGTR1	256
CPB1	5
CPA3	1006
GYG1	881
HLTF	346
HLTF-AS1	2
HPS3	607
CP	763
LOC101927942	0
LOC107986140	0
TM4SF18	140
TM4SF1	24692
TM4SF1-AS1	11
LOC105374151	7
TM4SF4	22
WWTR1	3317
WWTR1-AS1	14
COMMD2	641
ANKUB1	0
RNF13	1936
105374152	10
PFN2	441
LOC646903	3
TMEM183BP	202
LOC105374153	2
LINC01213	4
LINC01214	0
LOC107986141	0
LOC107986142	0
TSC22D2	1858
SERP1	6870
EIF2A	2209
SELENOT	2309
ERICH6	15
ERICH6-AS1	48
SIAH2	766
LOC105374155	3
MED12L	301
GPR171	146
P2RY14	195
GPR87	15
P2RY13	301
P2RY12	142
IGSF10	1077
LINC02066	0
AADACL2	4
AADACL2-AS1	0
AADACP1	4
105374160	0
AADAC	364
SUCNR1	53
MBNL1	4870
MBNL1-AS1	266
105374162	50
TMEM14EP	5
P2RY1	390
RAP2B	1106
LOC105374164	7
LOC105374166	0
LINC02006	12
LINC02877	3
ARHGEF26-AS1	110
ARHGEF26	1658
LOC105374167	4
DHX36	697
GPR149	1
MME	3174
STRIT1	4
PLCH1	250
PLCH1-AS2	0
C3orf33	142
SLC33A1	675
LOC105374174	5
GMPS	918
KCNAB1	1386
SSR3	2364
TIPARP-AS1	43
TIPARP	3165
107986148	23
LINC00886	73
PA2G4P4	51
LEKR1	29
LINC00880	3
LINC02029	6
LINC00881	9
CCNL1	8882
LOC101928236	78
LOC105374179	124
VEPH1	902
PTX3	1262
SLC66A1L	67
SHOX2	10
RSRC1	340
LOC100996447	119
MLF1	1366
GFM1	669
LXN	863
RARRES1	880
112268457	20
LOC100287290	110
MFSD1	2194
LOC105374181	18
IQCJ-SCHIP1	431
SCHIP1	431
IQCJ-SCHIP1-AS1	5
LOC101928351	0
IL12A-AS1	8
IL12A	49
C3orf80	14
TRIM59-IFT80	301
IFT80	291
SMC4	783
TRIM59	53
KPNA4	2102
ARL14	12
PPM1L	306
B3GALNT1	645
LOC105374186	2
NMD3	778
LOC105374187	38
LOC112268450	9
SPTSSB	37
LINC02067	695
LOC107986049	0
LOC105374191	2
SLITRK3	3
LINC01322	6
BCHE	706
LOC105374196	0
ZBBX	1
SERPINI2	33
LOC105374197	1
WDR49	70
PDCD10	695
SERPINI1	133
LRRC77P	9
107986152	371
GOLIM4	712
EGFEM1P	0
LINC02082	2
MECOM	1188
LOC105374206	0
MECOM-AS1	3
TERC	2
ACTRT3	60
MYNN	443
LRRC34	96
LRRIQ4	12
LRRC31	37
LOC100128164	1
SEC62	4467
GPR160	379
PHC3	858
LOC105374209	11
PRKCI	1243
SKIL	3073
CLDN11	290
SLC7A14	5
SLC7A14-AS1	1
RPL22L1	540
EIF5A2	97
TNIK	608
LOC105374216	1
LOC102724479	1
PLD1	318
TMEM212	0
LOC105374217	0
FNDC3B	1166
107986153	92
TNFSF10	7048
NCEH1	1059
ECT2	195
NLGN1	27
NAALADL2	176
NAALADL2-AS2	0
LINC01208	0
TBL1XR1	1759
LINC00501	1
LINC00578	17
101928711	8
LINC02015	2
LOC107986154	0
LOC105374234	1
LOC105374235	5
LINC01014	0
KCNMB2-AS1	79
KCNMB2	20
ZMAT3	495
PIK3CA	726
KCNMB3	96
ZNF639	542
MFN1	792
GNB4	1221
ACTL6A	406
MRPL47	936
NDUFB5	1618
USP13	909
PEX5L	19
LOC101928856	1
TTC14	578
CCDC39	39
LOC101928882	34
LOC105374240	1
FXR1	1764
DNAJC19	772
SOX2-OT	14
SOX2	217
LINC01206	0
LINC01994	0
LINC01995	2
LINC02031	0
ATP11B	1061
DCUN1D1	682
LOC105374246	3
MCCC1	1114
LOC105374247	1
LAMP3	7061
MCF2L2	739
B3GNT5	1012
LOC107986160	19
107986161	15
LINC00888	64
KLHL6	400
LOC105374248	9
LOC107986162	3
KLHL24	657
YEATS2	839
YEATS2-AS1	30
MAP6D1	85
PARL	1278
ABCC5	713
HTR3C	137
EIF2B5-DT	4
EIF2B5	1552
DVL3	2181
AP2M1	9518
ABCF3	1496
VWA5B2	13
ALG3	900
EEF1AKMT4	87
EEF1AKMT4-ECE2	32
CAMK2N2	16
PSMD2	4740
EIF4G1	8185
FAM131A	705
CLCN2	214
POLR2H	1411
THPO	12
CHRD	350
LINC01839	0
EPHB3	392
MAGEF1	965
LOC107986163	56
LOC105374253	2
VPS8	761
C3orf70	64
EHHADH-AS1	10
EHHADH	176
MAP3K13	1022
LOC101929018	48
TMEM41A	643
LOC105374254	8
LIPH	877
107986055	0
SENP2	930
IGF2BP2	602
IGF2BP2-AS1	0
TRA2B	4060
NMRAL2P	3
ETV5	1584
LOC105374257	17
DGKG	117
CRYGS	59
TBCCD1	294
DNAJB11	2159
AHSG	17
HRG	9
KNG1	21
EIF4A2	6688
SNORD2	1
SNORA63B	3
MIR1248	4
SNORA81	6
SNORA63	5
SNORA4	0
RFC4	263
LINC02043	0
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	1357
RPL39L	163
RTP1	0
MASP1	411
LOC105374260	2
LOC101929130	11
RTP4	222
LINC02041	18
SST	0
LOC100131635	0
BCL6	3554
LOC105374263	3
LOC105374264	0
LPP-AS2	53
LPP	1701
FLJ42393	21
TPRG1-AS1	11
107986168	15
LOC107986167	22
TPRG1	467
TPRG1-AS2	6
TP63	184
P3H2	2721
P3H2-AS1	16
107986170	5
CLDN1	606
CLDN16	0
IL1RAP	577
GMNC	1
OSTN	6
UTS2B	0
CCDC50	2194
FGF12	39
FGF12-AS2	0
LOC107986056	2
MB21D2	392
PLAAT1	46
MGC2889	0
ATP13A5	41
ATP13A5-AS1	1
ATP13A4	3121
ATP13A4-AS1	224
OPA1	777
OPA1-AS1	4
LOC102724808	3
LOC105374284	7
LINC02038	3
LOC105374287	5
LOC105374286	7
LINC02026	7
LINC02028	10
LOC102724877	1
HES1	1083
LINC02036	5
LINC02037	0
LINC02048	0
LINC00887	1
CPN2	1
LRRC15	12
GP5	15
ATP13A3	1186
LINC00884	61
TMEM44-AS1	208
TMEM44	663
LOC105374291	5
LSG1	982
FAM43A	939
XXYLT1	467
XXYLT1-AS1	0
XXYLT1-AS2	14
LOC105374296	0
ACAP2	830
PPP1R2	1594
APOD	3083
107986029	22
LOC105374298	19
LOC105374297	7
SDHAP2	356
MIR570HG	190
MIR570	23
MUC20	964
MUC4	70
105374299	0
LINC01983	2
LOC107984010	3
TNK2	2366
TNK2-AS1	29
727978	3
SDHAP1	510
105374301	5
TFRC	5212
LINC00885	25
ZDHHC19	41
LOC105374304	24
SLC51A	39
PCYT1A	1424
DYNLT2B	151
TM4SF19-DYNLT2B	76
LOC107986031	0
TM4SF19-AS1	10
TM4SF19	8
UBXN7	595
UBXN7-AS1	2
RNF168	530
LOC105374306	13
WDR53	196
FBXO45	273
LINC01063	3
NRROS	411
CEP19	58
PIGX	680
PAK2	2077
SENP5	504
NCBP2	1608
NCBP2-AS1	44
NCBP2AS2	544
PIGZ	346
MELTF	567
MELTF-AS1	88
DLG1	757
DLG1-AS1	0
LOC105374308	36
LINC02012	7
BDH1	283
LOC220729	117
107986175	0
LOC112268458	10
RUBCN	1134
MIR922	13
FYTTD1	1392
LRCH3	1184
LOC105374310	0
IQCG	148
RPL35A	19211
LMLN	125
LMLN-AS1	1
ANKRD18DP	3
FAM157A	407
LOC105379426	24
LOC101928669	23
101059949	7
107987361	27
ZNF595	251
ZNF718	68
ZNF876P	35
ZNF732	2
LOC105374336	20
ZNF141	602
ABCA11P	116
ZNF721	442
PIGG	1113
PDE6B	231
PDE6B-AS1	8
ATP5ME	1437
MYL5	1831
SLC49A3	1290
107986245	0
PCGF3	1612
LOC107986246	63
107986211	126
LOC100129917	27
CPLX1	423
LOC105374339	41
LOC105374340	14
GAK	4666
LOC105374341	4
TMEM175	1764
DGKQ	838
SLC26A1	89
IDUA	1648
FGFRL1	679
LOC105374343	4
RNF212	201
TMED11P	3
SPON2	2040
LOC100130872	160
101928548	9
CTBP1-AS	1434
CTBP1	4393
CTBP1-DT	165
LOC105374347	1
LOC105374346	4
MAEA	1323
UVSSA	330
FAM53A	133
LOC105374349	0
SLBP	887
TMEM129	2012
TACC3	909
LOC112268460	189
FGFR3	935
LETM1	983
NSD2	883
SCARNA22	0
NELFA	566
MIR943	27
C4orf48	517
NAT8L	23
POLN	29
HAUS3	293
MXD4	5580
MIR4800	42
ZFYVE28	390
LOC105374352	25
LOC107986249	3
CFAP99	0
LOC105374353	0
LOC107986250	5
RNF4	1081
FAM193A	763
TNIP2	2202
SH3BP2	2078
ADD1	8407
MFSD10	4724
NOP14-AS1	395
NOP14	917
GRK4	99
HTT	1945
MSANTD1	614
RGS12	1604
HGFAC	32
105374354	0
DOK7	309
LOC105374355	5
LRPAP1	8306
LINC02600	45
ADRA2C	260
FAM86EP	93
LOC101928217	1
LOC107986252	0
TMEM128	591
LYAR	906
ZBTB49	186
NSG1	35
STX18	847
STX18-AS1	13
LOC101928237	0
LOC101928279	0
MSX1	868
CYTL1	189
LOC107986256	1
STK32B	134
LINC01587	11
EVC2	239
EVC	939
CRMP1	338
C4orf50	2
JAKMIP1	29
JAKMIP1-DT	0
WFS1	4778
107986257	937
PPP2R2C	4
MAN2B2	1701
MRFAP1	11067
LINC02482	88
LOC93622	542
LINC02481	45
S100P	557
MRFAP1L1	1351
BLOC1S4	355
LOC105374367	0
KIAA0232	1462
TBC1D14	822
LOC100129931	703
CCDC96	158
TADA2B	796
GRPEL1	1025
LOC105374368	5
LOC105374370	5
LINC02447	21
SORCS2	524
LOC105374371	0
PSAPL1	11
AFAP1-AS1	139
AFAP1	658
LOC389199	7
ABLIM2	194
SH3TC1	1858
LOC105374373	96
HTRA3	3812
112268463	662
LINC02517	37
ACOX3	712
105374376	0
TRMT44	334
GPR78	0
CPZ	837
LOC105369250	32
SLC2A9	262
DRD5	8
SLC2A9-AS1	12
WDR1	10143
ZNF518B	446
CLNK	21
LOC105374482	5
HS3ST1	254
LOC107986178	3
LINC02360	0
105374483	0
LOC105374493	5
RAB28	561
NKX3-2	0
LINC01096	0
BOD1L1	663
LINC01085	1
LINC00504	12
CPEB2	592
C1QTNF7-AS1	5
C1QTNF7	385
LOC107986185	29
CC2D2A	397
FBXL5	2479
FAM200B	579
BST1	547
CD38	178
FGFBP1	74
FGFBP2	800
PROM1	7
LOC107986261	0
LOC105374502	0
TAPT1	1700
LOC107986187	1
TAPT1-AS1	49
LOC105374505	0
LDB2	2594
LOC107986188	0
QDPR	1181
LAP3	4721
MED28	1148
FAM184B	116
DCAF16	664
NCAPG	73
LCORL	204
LOC105374510	0
LINC02438	7
LOC105374511	2
SLIT2	3181
PACRGL	336
KCNIP4	34
LOC100505912	11
ADGRA3	537
GBA3	14
107986265	30
105374525	0
LOC105374528	0
LOC105374527	1
PPARGC1A	461
MIR573	0
DHX15	2114
LINC02473	0
SOD3	8453
CCDC149	896
LOC102723675	39
LGI2	27
LOC105374534	0
SEPSECS	127
SEPSECS-AS1	23
LOC105374535	9
PI4K2B	553
ZCCHC4	166
ANAPC4	804
LOC105374536	7
LOC101929161	146
SLC34A2	27114
SEL1L3	2107
LOC102723733	24
LOC105374538	29
SMIM20	686
LOC105374541	0
RBPJ	3050
LOC105374545	0
LOC105374542	2
TBC1D19	196
STIM2-AS1	15
STIM2	883
LOC105374557	3
LOC105374559	0
LOC107986221	0
PCDH7	98
LOC107986222	0
LINC02506	0
LOC105377651	0
LOC102723846	0
LOC105374396	19
ARAP2	1130
LOC439933	1
DTHD1	32
LOC105374399	0
LINC02616	0
C4orf19	525
RELL1	1611
PGM2	521
TBC1D1	1634
105374407	50
PTTG2	5
LINC02278	0
102723415	97
KLF3-AS1	86
KLF3	1502
LOC105374413	11
105374412	15
TLR10	80
TLR1	481
TLR6	156
FAM114A1	1361
TMEM156	96
KLHL5	1446
LOC105374418	9
WDR19	553
RFC1	1035
KLB	94
RPL9	31367
LIAS	199
LOC401127	7
UGDH	1225
UGDH-AS1	77
SMIM14	2212
SMIM14-DT	2
UBE2K	1596
PDS5A	2214
LOC344967	8
N4BP2	255
RHOH	335
LINC02265	3
CHRNA9	0
RBM47	3091
NSUN7	779
APBB2	791
107986273	1
UCHL1	141
LIMCH1	6421
LOC105374423	14
LOC105374421	3
LOC105374426	2
TMEM33	1193
DCAF4L1	7
SLC30A9	1302
BEND4	3
SHISA3	113
ATP8A1	1303
LOC105374430	0
LOC105374438	1
LINC02475	3
KCTD8	6
GUF1	460
GNPDA2	160
GABRG1	0
GABRA2	0
COX7B2	0
GABRA4	0
GABRB1	1
COMMD8	361
ATP10D	359
CORIN	220
LOC105374444	3
105374443	13
LOC101927179	5
NFXL1	162
LOC101927157	1
CNGA1	59
NIPAL1	50
TXK	225
TEC	143
LOC105374445	8
SLAIN2	1367
SLC10A4	67
ZAR1	587
FRYL	680
OCIAD1	3104
OCIAD1-AS1	6
OCIAD2	1266
CWH43	0
LOC101927209	4
DCUN1D4	604
LRRC66	14
SGCB	1157
SPATA18	97
USP46	278
USP46-DT	35
DANCR	730
SNORA26	3
ERVMER34-1	35
LOC107986281	9
RASL11B	16
SCFD2	355
FIP1L1	902
LNX1	355
LNX1-AS2	0
RPL21P44	6
CHIC2	1200
PDGFRA	1526
KIT	832
KDR	1576
SRD5A3	803
SRD5A3-AS1	34
LOC105377659	29
TMEM165	2781
CLOCK	522
NMU	58
EXOC1	933
LOC105377663	63
CEP135	208
CRACD	33
AASDH	239
PPAT	117
100506514	4
PAICS	678
SRP72	1684
ARL9	30
LOC105377665	5
THEGL	0
HOPX	10121
LOC105377666	2
CHAER1	5
LOC105377668	0
SPINK2	54
REST	502
NOA1	470
POLR2B	2398
IGFBP7	13460
IGFBP7-AS1	3202
ADGRL3	90
ADGRL3-AS1	3
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	0
LOC101927237	7
CENPC	528
STAP1	53
UBA6	782
UBA6-AS1	100
GNRHR	4
LOC102724780	0
TMPRSS11D	0
TMPRSS11A	0
YTHDC1	2165
TMPRSS11E	55
UGT2B17	0
UGT2B15	7
UGT2B10	4
LOC105377265	0
UGT2B7	8
LOC105377267	8
UGT2B11	4
UGT2B28	0
UGT2B4	6
UGT2A1	0
UGT2A2	0
SULT1B1	78
SULT1E1	5
CSN1S1	0
STATH	2
ODAM	67
FDCSP	5
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	13
JCHAIN	3817
LOC101927297	0
UTP3	1112
RUFY3	1709
GRSF1	2048
MOB1B	792
DCK	433
SLC4A4	394
LOC107986285	0
LOC105377271	0
GC	17
NPFFR2	0
ADAMTS3	125
COX18	242
LOC112268467	15
ANKRD17	1027
ANKRD17-DT	15
ALB	460
AFP	0
RASSF6	62
CXCL8	10146
CXCL6	30
PF4V1	6
CXCL1	7724
PF4	218
PPBP	252
CXCL5	708
CXCL3	3046
LOC105377275	36
CXCL2	32330
MTHFD2L	370
LOC105377276	17
EPGN	15
EREG	371
AREG	4689
LOC107986229	0
BTC	97
PARM1	2782
PARM1-AS1	6
LOC107986289	0
LINC02562	67
LOC100506253	0
RCHY1	564
THAP6	260
ODAPH	6
CDKL2	442
G3BP2	2254
USO1	1479
PPEF2	0
NAAA	752
SDAD1	465
CXCL9	596
ART3	21
CXCL10	574
CXCL11	113
NUP54	815
SCARB2	5771
FAM47E	100
LOC105377286	10
FAM47E-STBD1	414
STBD1	442
CCDC158	10
SHROOM3	1714
LOC105377290	25
SHROOM3-AS1	0
SOWAHB	226
107986291	9
LOC105377294	30
SEPTIN11	1885
LOC105377291	32
107986290	20
CCNI	8262
LOC101928864	8
CCNG2	680
CXCL13	91
LOC105377296	0
LOC105377297	0
CNOT6L	1053
MRPL1	407
LOC102724916	121
FRAS1	805
LOC107986293	4
ANXA3	4956
LINC01094	177
LOC101928893	0
BMP2K	439
PAQR3	510
LINC01088	61
NAA11	6
LINC00989	4
LOC107986294	1
LOC105377302	0
ANTXR2	1889
LOC105377303	1
PRDM8	100
FGF5	3
CFAP299	0
BMP3	293
PRKG2	118
RASGEF1B	1512
107986215	4
LOC105377308	4
HNRNPD	6508
HNRNPD-DT	27
HNRNPDL	7890
ENOPH1	671
LOC105377310	1
TMEM150C	433
SCD5	726
SEC31A	2442
THAP9-AS1	683
SNORD143	2
SNORD144	0
THAP9	77
LIN54	261
COPS4	916
PLAC8	930
COQ2	391
HPSE	189
HELQ	306
MRPS18C	522
ABRAXAS1	540
GPAT3	422
LOC101928978	0
NKX6-1	1
LOC102723338	311
CDS1	614
WDFY3	866
WDFY3-AS2	123
ARHGAP24	829
LOC105377319	6
MAPK10	283
PTPN13	1162
107986189	11
SLC10A6	3
C4orf36	48
AFF1-AS1	67
AFF1	1719
LOC105377320	0
KLHL8	424
HSD17B13	47
HSD17B11	2329
NUDT9	941
LOC105377321	3
SPARCL1	20697
DMP1	2
LOC105377323	2
LOC105377324	4
IBSP	0
MEPE	0
SPP1	2022
PKD2	739
ABCG2	429
PPM1K	1617
PPM1K-DT	9
LOC105377326	4
HERC6	658
LOC102723458	205
HERC5	384
PIGY	875
PYURF	875
HERC3	484
NAP1L5	309
FAM13A-AS1	224
FAM13A	768
LOC105377327	0
TIGD2	81
GPRIN3	761
LOC105377329	1
SNCA	300
MMRN1	834
CCSER1	20
GRID2	19
SMARCAD1	300
HPGDS	505
PDLIM5	1339
BMPR1B-DT	15
BMPR1B	79
UNC5C	368
UNC5C-AS1	7
STPG2	2
RAP1GDS1	736
TSPAN5	349
LOC112267901	5
TSPAN5-DT	3
EIF4E	1035
METAP1	608
ADH5	2998
LOC100507053	65
ADH4	26
ADH6	16
ADH1A	22
ADH1B	13246
ADH1C	289
LOC102723576	1
ADH7	0
TRMT10A	100
MTTP	7
C4orf54	3
DAPP1	258
LAMTOR3	1002
DNAJB14	689
H2AZ1	3942
H2AZ1-DT	5
DDIT4L	72
EMCN	2278
PPP3CA	1474
FLJ20021	253
BANK1	274
SLC39A8	7547
LOC105377621	42
NFKB1	3626
LOC105377347	59
MANBA	1498
LOC102723704	414
UBE2D3	8504
UBE2D3-AS1	26
CISD2	821
SLC9B1	118
SLC9B2	179
BDH2	1543
CENPE	44
TACR3	19
CXXC4	27
CXXC4-AS1	0
TET2	734
TET2-AS1	0
PPA2	1402
LOC105377352	4
ARHGEF38	248
ARHGEF38-IT1	23
INTS12	533
GSTCD	137
NPNT	5932
LOC101929577	4
TBCK	365
AIMP1	1287
DKK2	265
PAPSS1	2204
SGMS2	3108
CYP2U1-AS1	33
LOC107986298	179
CYP2U1	273
LOC107986299	4
HADH	1132
LEF1	142
LEF1-AS1	7
RPL34-DT	1
RPL34	26757
OSTC	1752
105377359	11
ETNPPL	0
COL25A1	8
SEC24B-AS1	14
SEC24B	747
MCUB	707
107986302	8
CASP6	401
PLA2G12A	845
CFI	1995
GAR1	819
RRH	3
LRIT3	7
EGF	60
ELOVL6	125
107986303	23
LOC105377362	6
ENPEP	466
LOC105377363	0
PITX2	0
FAM241A	710
AP1AR	384
TIFA	672
ALPK1	609
107986304	6
ZGRF1	102
LARP7	1247
MIR302CHG	120
ANK2	739
CAMK2D	1109
LOC105377375	0
ARSJ	149
LOC107986305	1
LOC105377378	0
UGT8	21
LOC105377382	0
LOC105377388	2
TRAM1L1	49
LINC02262	0
LINC02263	0
NDST3	8
LOC105377392	0
SNHG8	1462
SNORA24	12
PRSS12	433
CEP170P1	1
LOC729218	388
METTL14-DT	2
METTL14	525
SEC24D	610
SYNPO2	678
LOC105377395	0
MYOZ2	5
LOC105379404	0
LOC101929762	0
USP53	1591
C4orf3	4610
LOC107986193	0
LINC01061	119
107983979	4
GTF2IP12	13
SEPTIN7P14	221
PDE5A	854
105377396	1
MAD2L1	64
PRDM5	123
LOC105377399	16
NDNF	4850
NDNF-AS1	2
TNIP3	148
QRFPR	2
LOC105377402	10
ANXA5	11864
SMIM43	4
PP12613	2
EXOSC9	756
CCNA2	240
BBS7	257
TRPC3	55
LOC112268469	3
KIAA1109	1465
IL2	4
IL21	1
IL21-AS1	5
BBS12	38
CETN4P	0
FGF2	321
NUDT6	92
SPATA5	169
LOC105377404	0
SPRY1	1153
LINC02435	6
LOC105377405	0
LINC01091	82
LOC105377406	0
LINC02516	12
ANKRD50	848
FAT4	496
LOC105377409	0
LOC102724210	21
LOC107986312	8
105377413	0
INTU	180
HSPA4L	82
PLK4	47
MFSD8	306
ABHD18	250
LARP1B	463
PGRMC2	1859
LINC02615	227
JADE1	1470
SCLT1	492
C4orf33	359
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	2
PCDH10	60
PABPC4L	14
LINC02511	0
LOC105377442	0
PCDH18	130
LINC02172	0
LOC101927414	10
SLC7A11-AS1	0
SLC7A11	90
LOC105377448	1
NOCT	341
ELF2	805
MGARP	72
NDUFC1	1460
NAA15	692
105377449	55
RAB33B-AS1	19
RAB33B	441
SETD7	1266
LOC105377451	1
LOC105377622	4
LOC101927490	0
MGST2	1363
MAML3	404
LOC101927516	0
SCOC	1084
SCOC-AS1	44
CLGN	16
MGAT4D	0
ELMOD2	492
UCP1	2
TBC1D9	1487
TNRC18P1	7
RNF150	148
ZNF330	994
LINC02432	9
IL15	266
INPP4B	182
LOC101927613	5
107986194	0
LOC105377623	2
USP38	573
GAB1	681
SMARCA5-AS1	11
SMARCA5	2843
GUSBP5	12
FREM3	22
LOC105377458	2
LOC105377459	3
GYPE	137
LOC101927636	17
GYPB	5
LOC105377460	4
107986317	6
HHIP-AS1	167
HHIP	2008
ANAPC10	312
ABCE1	910
OTUD4	1216
LINC02266	4
SMAD1	294
SMAD1-AS1	11
MMAA	215
C4orf51	107
ZNF827	129
LSM6	576
REELD1	21
SLC10A7	155
LOC105377472	0
TTC29	10
LOC105377473	0
LOC105377475	0
EDNRA	1435
105377478	102
TMEM184C	521
PRMT9	697
ARHGAP10	647
NR3C2	533
LOC102724672	0
