GeneID	RNA-seq_normal_lung23
LOC102724749	5
LOC105374976	5
LOC105374975	0
DCDC2	412
KAAG1	23
MRS2	777
GPLD1	337
ALDH5A1	525
KIAA0319	63
TDP2	1427
ACOT13	1259
C6orf62	5082
LINC02828	9
GMNN	258
ARMH2	36
RIPOR2	1814
LOC105374981	17
LOC102724765	44
CMAHP	2484
105375106	3
CARMIL1	1217
SCGN	6
SLC17A1	0
SLC17A3	7
TRIM38	1556
H3C1	1
H3C2	0
H3C3	0
H1-2	1034
HFE-AS1	18
HFE	518
H4C3	2
H1-6	3
H2BC4	59
H2AC6	531
H1-4	1
H2BC5	184
H2BC6	2
H4C4	1
H3C4	9
H2AC7	1
H2BC7	0
H4C5	2
H2BC8	8
H2AC8	10
H3C6	14
H1-3	5
H3C7	0
H2BC9	2
LOC105374986	5
H3C8	1
105374985	45
H4C8	18
BTN3A2	4685
BTN2A2	767
BTN3A1	3913
BTN2A3P	58
BTN3A3	2416
BTN2A1	1836
LOC285819	25
LOC107986583	131
BTN1A1	14
HCG11	670
HMGN4	2190
ABT1	1278
ZNF322	584
LOC102724851	121
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	25
LINC00240	40
LOC100270746	48
TRI-TAT2-2	7
105374995	0
H2BC11	29
H2AC11	4
H2BC12	1089
H4C9	6
H2AC12	0
PRSS16	272
POM121L2	0
ZNF204P	832
ZNF391	81
ZNF184	231
LOC105375001	26
LINC01012	6
LOC100131289	16
H2BC13	2
H2AC13	1
H3C10	20
H2AC14	1
H2BC14	0
H4C11	9
H4C12	15
H2AC15	7
H2BC15	4
H2AC16	0
H1-5	0
H3C12	0
H2AC17	0
H2BC17	5
OR2B6	1
102724889	20
ZNF165	187
ZSCAN12P1	76
ZSCAN16-AS1	260
ZSCAN16	173
ZKSCAN8	717
ZKSCAN8P1	22
TOB2P1	18
ZSCAN9	376
ZKSCAN4	200
NKAPL	35
ZSCAN26	402
PGBD1	182
ZSCAN31	915
ZKSCAN3	202
ZSCAN12	316
105374997	175
ZSCAN23	41
ZBED9	52
TRA-TGC6-1	0
HCG14	8
TRIM27	1621
LINC01556	1
HCG15	22
TRL-AAG3-1	1
ZNF311	59
LOC105375008	25
MAS1L	20
LINC02829	10
UBD	258
OR2H2	4
GABBR1	1936
ZFP57	4
HLA-F	9772
HLA-F-AS1	264
IFITM4P	30
HCG4	124
HLA-V	324
HLA-G	261
LOC105375010	9
HCP5B	9
HLA-H	7288
HCG4B	74
HLA-A	58929
HCG9	6
ZNRD1ASP	131
HLA-J	1547
POLR1H	619
PPP1R11	2240
RNF39	253
TRIM31	25
TRIM31-AS1	6
TRIM10	0
TRIM15	0
TRIM26	1774
HCG17	8
HLA-L	267
HCG18	719
TRIM39	726
TRIM39-RPP21	381
RPP21	266
HLA-E	101986
LINC02569	5
GNL1	3669
PRR3	262
ABCF1-DT	27
ABCF1	2509
MIR877	1
PPP1R10	2827
MRPS18B	2217
ATAT1	402
C6orf136	462
DHX16	1682
PPP1R18	2470
NRM	346
MDC1	849
MDC1-AS1	89
TUBB	10915
FLOT1	8435
IER3-AS1	268
IER3	827
HCG20	1
LINC00243	15
LINC02570	40
DDR1	6859
MIR4640	2
GTF2H4	669
VARS2	911
SFTA2	6935
MUCL3	204
HCG21	24
MUC21	76
MUC22	6
HCG22	3
C6orf15	0
PSORS1C1	59
CDSN	22
PSORS1C2	9
CCHCR1	695
TCF19	338
POU5F1	267
PSORS1C3	60
HCG27	189
HLA-C	81624
LINC02571	4
LOC112267902	7
HLA-B	101298
MIR6891	67
MICA-AS1	128
MICA	857
HCP5	618
HCG26	142
MICB-DT	32
MICB	139
MCCD1	12
ATP6V1G2-DDX39B	3982
DDX39B	3975
SNORD117	1
SNORD84	11
DDX39B-AS1	3
ATP6V1G2	42
NFKBIL1	914
LOC100287329	10
LTA	10
TNF	70
LTB	484
LST1	1816
NCR3	183
AIF1	2571
PRRC2A	6057
MIR6832	1
BAG6	6577
APOM	159
C6orf47	1229
GPANK1	984
CSNK2B	2436
LY6G5B	376
LY6G5C	58
LOC105375019	189
ABHD16A	1752
LOC105375018	23
LY6G6F-LY6G6D	29
LY6G6F	26
LY6G6E	37
LY6G6C	9
MPIG6B	119
DDAH2	4312
CLIC1	12238
LOC105375020	6
MSH5-SAPCD1	242
MSH5	171
SAPCD1	61
VWA7	264
SAPCD1-AS1	61
VARS1	1478
LSM2	674
HSPA1L	68
HSPA1A	6563
HSPA1B	6047
SNHG32	4753
SNORD48	18
SNORD52	20
NEU1	2082
SLC44A4	1672
EHMT2	1457
LOC107986588	265
C2	8060
ZBTB12	132
C2-AS1	94
CFB	1164
NELFE	2532
SKIV2L	1692
DXO	584
STK19	823
C4A	2184
CYP21A1P	330
TNXA	1559
C4B	2270
CYP21A2	288
TNXB	5250
ATF6B	2806
FKBPL	146
PRRT1	104
LOC100507547	41
PPT2	392
PPT2-EGFL8	651
EGFL8	503
AGPAT1	1913
MIR6721	117
RNF5	1681
AGER	129308
PBX2	4374
GPSM3	2777
NOTCH4	6031
TSBP1-AS1	8
HCG23	7
BTNL2	1
HLA-DRA	61356
HLA-DRB5	24980
HLA-DRB6	2240
HLA-DRB1	40980
107986589	3776
HLA-DQA1	11664
HLA-DQB1	18104
HLA-DQB1-AS1	3100
HLA-DQA2	636
HLA-DQB2	466
HLA-DOB	110
TAP2	3267
PSMB8	3516
PSMB8-AS1	1799
TAP1	4016
PSMB9	3127
LOC100294145	317
HLA-DMB	3446
HLA-DMA	6385
BRD2	8572
HLA-DOA	2642
HLA-DPA1	32247
HLA-DPB1	18085
HLA-DPB2	335
LOC105375021	10
HCG24	1
COL11A2	120
RXRB	2762
SLC39A7	3820
HSD17B8	688
RING1	2441
LOC105375022	2
HCG25	310
VPS52	1530
RPS18	36830
B3GALT4	512
WDR46	1343
PFDN6	837
MIR6834	8
RGL2	4746
TAPBP	6760
ZBTB22	1326
DAXX	1834
KIFC1	100
PHF1	3083
CUTA	3130
SYNGAP1	822
MIR5004	7
ZBTB9	228
LOC107986537	5
BAK1	730
GGNBP1	1
LINC00336	0
ITPR3	6620
LOC101929188	207
105375023	5
UQCC2	451
MIR3934	26
IP6K3	95
LEMD2	2344
LINC01016	4
GRM4	3
HMGA1	1661
MIR6835	4
SMIM29	875
NUDT3	3591
RPS10-NUDT3	10394
RPS10	10008
PACSIN1	20
SPDEF	59
ILRUN	6171
ILRUN-AS1	258
SNRPC	1435
UHRF1BP1	714
TAF11	1142
ANKS1A	4613
TCP11	3
LOC112267955	0
SCUBE3	85
LOC101929285	17
ZNF76	1343
DEF6	1093
PPARD	1738
FANCE	255
RPL10A	23862
MIR7111	8
TEAD3	1981
TULP1	4
LOC101929309	151
FKBP5	8573
112267956	18
MIR5690	9
LOC285847	14
ARMC12	39
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	895
SLC26A8	28
LOC105375035	1
LOC105375034	4
MAPK14	2146
MAPK13	2587
LOC102723648	12
BRPF3	969
LOC105375036	11
PNPLA1	22
BNIP5	0
ETV7	222
ETV7-AS1	3
PXT1	6
KCTD20	2221
STK38	1829
SRSF3	7467
PANDAR	6
CDKN1A	6574
DINOL	2
RAB44	135
CPNE5	110
C6orf89	3304
PPIL1	536
PI16	284
MTCH1	9203
FGD2	1209
PIM1	2167
TMEM217	23
TBC1D22B	491
RNF8	659
LOC107986531	23
CMTR1	1698
CCDC167	191
LINC02520	10
MDGA1	983
LOC107986593	4
ZFAND3	2819
BTBD9	1282
LOC105375044	10
GLO1	4320
DNAH8	7
GLP1R	24
LOC105375046	0
SAYSD1	594
KCNK5	427
KCNK17	385
LOC105375047	33
KCNK16	5
KIF6	142
LOC107986594	4
DAAM2	1554
DAAM2-AS1	74
MOCS1	1739
LRFN2	1
LOC101929555	10
UNC5CL	92
TSPO2	14
APOBEC2	19
OARD1	913
NFYA	739
ADCY10P1	185
TREML1	45
LOC105375056	13
TREM2	348
TREML2	96
TREML3P	22
TREML4	10
TREM1	2798
LOC107986538	1
LOC112267957	6
FOXP4-AS1	32
FOXP4	2448
MIR4641	3
MDFI	689
TFEB	1240
PGC	50550
FRS3	346
PRICKLE4	965
TOMM6	3389
USP49	225
MED20	390
BYSL	507
CCND3	7489
105375060	31
LOC105375059	66
TAF8	1133
C6orf132	862
GUCA1A	0
GUCA1B	102
MRPS10	1214
TRERF1	413
LOC105375061	18
LOC107986596	8
UBR2	1958
PRPH2	55
ATP6V0CP3	0
TBCC	592
BICRAL	720
LOC401261	119
RPL7L1	3363
C6orf226	336
PTCRA	80
CNPY3	2224
CNPY3-GNMT	451
GNMT	53
PEX6	781
MEA1	1859
PPP2R5D	1062
KLHDC3	3125
RRP36	978
CUL7	1429
MRPL2	948
KLC4	1241
KLC4-AS1	269
PTK7	3284
SRF	3791
CUL9	1170
DNPH1	1087
TTBK1	8
CRIP3	38
ZNF318	610
LOC105375065	25
ABCC10	766
DLK2	50
107986597	5
TJAP1	1221
LRRC73	87
YIPF3	3923
POLR1C	698
XPO5	643
POLH	741
GTPBP2	1809
MAD2L1BP	680
RSPH9	660
MRPS18A	757
VEGFA	10865
LINC01512	0
SCIRT	57
C6orf223	302
MRPL14	3478
TMEM63B	3560
LOC107986599	1091
CAPN11	15
MYMX	8
SLC29A1	1863
HSP90AB1	24297
SLC35B2	1308
MIR4647	97
NFKBIE	445
TMEM151B	17
TCTE1	95
AARS2	647
SPATS1	41
CDC5L	1427
LOC101929770	21
SUPT3H	250
107986600	0
RUNX2	248
RUNX2-AS1	0
CLIC5	9591
105375078	34
ENPP4	1354
ENPP5	435
LOC105375079	2
RCAN2	644
CYP39A1	237
SLC25A27	636
TDRD6	55
PLA2G7	130
ANKRD66	91
MEP1A	0
ADGRF5	12344
ADGRF5-AS1	1
LOC105375080	64
ADGRF1	132
TNFRSF21	1246
LOC105375082	4
CD2AP	1518
ADGRF2	10
ADGRF4	11
PTCHD4	98
LOC107986602	0
MMUT	1236
CENPQ	170
GLYATL3	0
C6orf141	80
CRISP2	37
CRISP3	161
TFAP2D	0
TFAP2B	5
PKHD1	20
LOC105375087	1
IL17A	1
MCM3	1438
PAQR8	525
EFHC1	1032
TRAM2	1345
107986603	4
TRAM2-AS1	249
LOC730101	118
TMEM14A	578
GSTA7P	1
GSTA2	73
GSTA1	545
GSTA5	0
LOC105375091	23
GSTA3	62
GSTA4	1308
RN7SK	65
CILK1	606
FBXO9	2019
GCM1	11
ELOVL5	3903
MIR5685	0
RPS16P5	5
107986604	1
GCLC	531
LOC105375095	0
LOC101927136	0
LINC01564	2
KLHL31	30
LRRC1	1140
LOC101927189	1
MLIP	0
TINAG	0
LOC107986606	0
FAM83B	5
HCRTR2	5
HMGCLL1	112
BMP5	1422
COL21A1	569
DST	10154
DST-AS1	9
BEND6	35
KIAA1586	223
ZNF451	1399
ZNF451-AS1	6
BAG2	664
RAB23	536
LOC100506188	0
PRIM2	221
LOC105375103	3
LOC105375102	0
LOC105375101	0
LOC101927268	55
GUSBP4	192
LINC00680-GUSBP4	41
LINC00680	192
LOC101927293	14
KHDRBS2	772
LGSN	78
PTP4A1	6174
PHF3	2119
EYS	25
SCAT8	16
LOC441155	77
LOC101928307	54
ADGRB3	155
LMBRD1	3113
COL19A1	15
COL9A1	4
LOC105377847	26
EVADR	24
FAM135A-AS1	0
FAM135A	603
SDHAF4	400
SMAP1	547
B3GAT2	461
OGFRL1	2350
MIR30C2	10
LINC00472	538
RIMS1	66
KCNQ5-DT	2
KCNQ5	44
KCNQ5-IT1	0
107984120	1
KHDC1L	1
KHDC1	49
112267961	4
OOEP	2
DDX43	13
CGAS	267
MTO1	688
EEF1A1	360538
SLC17A5	1060
LOC101928489	10
CD109	979
COL12A1	4036
COX7A2	3600
TMEM30A	7054
TMEM30A-DT	19
FILIP1	1444
LOC101928540	3
SENP6	2586
MYO6	2992
IMPG1	32
LOC105377862	3
LOC101928570	4
LOC105377864	0
HTR1B	9
MEI4	0
LOC107986613	3
IRAK1BP1	370
PHIP	1902
HMGN3	2934
HMGN3-AS1	479
LCAL1	1
LOC100506851	53
LOC105377867	1
LCA5	204
112267857	12
SH3BGRL2	1548
ELOVL4	11
TTK	17
BCKDHB	684
LOC105377871	12
105377872	11
TENT5A	1095
LOC105377873	6
LINC01526	0
LINC02542	42
LOC107986617	0
IBTK	1474
LOC105377875	1
TPBG	347
UBE3D	149
DOP1A	864
PGM3	1375
RWDD2A	230
ME1	561
PRSS35	124
SNAP91	4
RIPPLY2	0
CYB5R4	761
MRAP2	75
CEP162	398
LINC01611	0
TBX18	6
LINC02535	0
NT5E	720
SNX14	2257
SYNCRIP	4114
SNHG5	4274
SNORD50A	15
SNORD50B	14
LOC101928842	0
HTR1E	0
CGA	1
ZNF292	953
GJB7	16
SMIM8	294
C6orf163	19
LINC01590	30
CFAP206	143
SLC35A1	2272
RARS2	1486
ORC3	1069
AKIRIN2	1560
LOC107986541	0
CNR1	585
LOC105377884	5
LOC105377885	9
LOC101928936	2
RNGTT	429
PNRC1	4593
PM20D2	559
SRSF12	20
LOC101929004	2
GABRR1	0
GABRR2	24
UBE2J1	2191
RRAGD	691
ANKRD6	604
105377887	48
LYRM2	1072
LOC101929057	25
MDN1	1047
CASP8AP2	454
BACH2	221
MAP3K7	1242
LOC105377896	2
EPHA7	90
MANEA-DT	27
MANEA	477
FUT9	0
UFL1-AS1	9
UFL1	1136
FHL5	1281
GPR63	34
NDUFAF4	536
KLHL32	106
MMS22L	120
PNKY	0
POU3F2	2
FBXL4	695
FAXC	243
COQ3	130
PNISR	4841
LOC101927365	82
TSTD3	328
USP45	294
CCNC	1624
PRDM13	4
LOC105377911	3
SIM1	0
ASCC3	696
LOC107984041	3
GRIK2	21
LOC102724443	0
LOC105377918	18
HACE1	573
LIN28B	0
BVES	158
BVES-AS1	3
POPDC3	32
105377920	111
PREP	855
LOC105377921	15
LOC105377923	0
PRDM1	1059
ATG5	1185
CRYBG1	1825
LOC105377924	1
LOC101927405	6
RTN4IP1	152
QRSL1	478
LOC105377927	0
LINC02532	2
CD24	2208
MTRES1	309
BEND3	132
PDSS2	493
SOBP	348
SCML4	233
SEC63	2977
LOC105377929	11
OSTM1	1487
NR2E1	0
SNX3	5018
AFG1L	105
FOXO3	4479
LOC107986629	1
LINC00222	7
ARMC2	238
ARMC2-AS1	2
SESN1	2993
CEP57L1	325
CCDC162P	48
101927538	7
CD164	6896
PPIL6	628
SMPD2	600
MICAL1	3944
ZBTB24	470
LOC105377935	18
AK9	296
FIG4	1020
107986630	10
WASF1	128
CDC40	760
METTL24	44
LOC105377937	2
DDO	207
LOC105377936	7
SLC22A16	30
CDK19	844
AMD1	2998
GTF3C6	954
RPF2	650
SLC16A10	206
LOC107986521	2
MFSD4B	243
REV3L	1255
TRAF3IP2-AS1	290
LOC107986522	3
TRAF3IP2	1108
FYN	2666
LOC105377945	590
LOC102724646	68
LINC02527	0
LOC105377947	0
CCN6	69
TUBE1	456
FAM229B	384
LAMA4	4543
LOC107986633	52
LOC107986632	15
RFPL4B	0
LOC105377949	1
LOC107986634	1
LOC105377950	0
105377951	0
LINC02518	5
LINC02541	3
MARCKS	5536
MROCKI	154
LINC02880	11
HDAC2	2255
HDAC2-AS2	11
HS3ST5	44
LOC107986638	3
LOC107986639	6
FRK	386
NT5DC1	1695
COL10A1	10
TSPYL4	781
DSE	1034
112267965	14
TSPYL1	2837
LOC100287467	24
CALHM6	287
TRAPPC3L	26
CALHM5	354
CALHM4	0
RWDD1	2414
RSPH4A	285
ZUP1	330
KPNA5	656
FAM162B	652
GPRC6A	0
RFX6	3
VGLL2	0
ROS1	4218
DCBLD1	839
GOPC	1179
LOC101927919	3
NUS1	1554
SLC35F1	7
CEP85L	573
LOC105377971	4
PLN	684
LOC107986524	0
MCM9	309
ASF1A	653
FAM184A	858
MAN1A1	2223
LOC105377975	1
TBC1D32	118
GJA1	7469
LOC105377979	7
HSF2	507
SERINC1	13427
PKIB	85
112267966	0
FABP7	0
SMPDL3A	467
TRDN	4
NKAIN2	0
RNF217-AS1	37
RNF217	688
TPD52L1	664
HDDC2	1551
LOC102723341	5
LOC105377986	2
HEY2	140
NCOA7	4183
HINT3	1981
TRMT11	643
101928096	28
CENPW	75
LOC105377992	6
RSPO3	309
112267972	0
RNF146	3409
ECHDC1	2208
LOC105377994	2
107986641	4
SOGA3	1489
KIAA0408	1270
LOC107986642	30
C6orf58	2
112267973	5
THEMIS	73
PTPRK	1523
PTPRK-AS1	19
LAMA2	953
LOC102723409	79
ARHGAP18	4411
L3MBTL3	245
SAMD3	261
TMEM200A	317
EPB41L2	5428
AKAP7	324
107986643	5
LOC105378005	0
ARG1	96
MED23	730
ENPP3	49
OR2A4	61
CTAGE9	60
ENPP1	137
CCN2	17162
LINC01013	2
MOXD1	658
STX7	3193
TAAR3P	0
TAAR1	0
VNN1	224
VNN3	245
VNN2	1628
SLC18B1	387
LOC107986644	3
RPS12	30102
SNORD101	17
SNORD100	18
SNORA33	68
LOC105378008	0
LINC00326	1
EYA4	198
TARID	171
TCF21	4939
TBPL1	579
SLC2A12	290
SGK1	9028
107986646	4
CT69	2
LINC01010	4
LOC101928304	40
ALDH8A1	39
HBS1L	1014
MYB	146
LOC105378011	4
AHI1	713
LINC00271	31
PDE7B	118
LOC101928373	1
LOC644135	18
MTFR2	31
BCLAF1	3665
MAP7	878
MAP3K5	1174
MAP3K5-AS1	6
LOC101928429	75
PEX7	326
SLC35D3	2
IL20RA	2722
IL22RA2	5
IFNGR1	11496
LOC102723633	3
LOC102723649	2
LOC105378018	1
WAKMAR2	17
107986649	160
TNFAIP3	3162
LINC02528	2
PERP	3421
ARFGEF3	2717
PBOV1	2
HEBP2	2131
NHSL1	1975
FLJ46906	130
CCDC28A-AS1	17
CCDC28A	1145
ECT2L	107
LOC107986650	15
REPS1	1136
ABRACL	567
HECA	1799
TXLNB	113
LOC102723690	3
CITED2	7848
LOC107986651	1
LINC01625	14
LOC105378024	6
LOC100507477	13
LOC105378027	4
LOC102723724	29
LOC105378029	0
LOC105378030	0
LOC105378031	0
NMBR	9
VTA1	1067
ADGRG6	1777
LOC153910	0
HIVEP2	1497
LOC107986655	74
LINC01277	14
AIG1	1257
LOC107986656	12
ADAT2	487
PEX3	534
FUCA2	1799
LOC105378035	21
PHACTR2-AS1	0
PHACTR2	2247
LTV1	861
ZC2HC1B	2
PLAGL1	1575
HYMAI	27
SF3B5	2686
LOC105378036	23
STX11	2263
TRL-TAA1-1	3
UTRN	5777
EPM2A	251
FBXO30-DT	191
LOC105378039	4
FBXO30	661
SHPRH	338
GRM1	5
RAB32	1139
ADGB	58
KATNBL1P6	18
STXBP5-AS1	50
STXBP5	791
SAMD5	663
SASH1	3708
UST	649
LOC107986659	0
UST-AS1	8
UST-AS2	1
105378046	2
TAB2	2640
SUMO4	0
ZC3H12D	127
PPIL4	1220
GINM1	2360
RPS18P9	71
KATNA1	654
LATS1	920
LOC645967	18
NUP43	1309
PCMT1	2569
LOC107986660	23
LRP11	1121
RAET1E-AS1	75
RAET1E	19
RAET1G	16
ULBP2	90
ULBP1	116
RAET1K	2
RAET1L	0
ULBP3	98
PPP1R14C	522
IYD	132
PLEKHG1	1040
MTHFD1L	382
AKAP12	3694
ZBTB2	574
RMND1	413
ARMT1	1145
CCDC170	403
ESR1	206
LOC107986529	26
SYNE1	6394
SYNE1-AS1	18
LOC105378061	6
MYCT1	1260
VIP	19
LINC02840	0
FBXO5	151
MTRF1L	765
RGS17	14
OPRM1	2
IPCEF1	260
CNKSR3	1211
LOC101928868	7
SCAF8	1190
TIAM2	108
TFB1M	369
CLDN20	5
LOC101928923	4
ARID1B	1935
LOC115308161	21
LOC105378075	1
TMEM242	591
112267967	3
ZDHHC14	846
105378077	45
SNX9	1370
SYNJ2	229
SERAC1	226
GTF2H5	900
TULP4	702
TMEM181	1394
MIR7161	0
DYNLT1	2837
SYTL3	4439
MIR3918	66
EZR	25231
EZR-AS1	633
OSTCP1	1
LINC02901	8
RSPH3	726
TAGAP-AS1	93
TAGAP	585
107986664	5
LOC112267968	10
LOC101929122	1
FNDC1	51
LOC101929142	1
LOC105378085	4
SOD2	14414
WTAP	2846
SOD2-OT1	49
ACAT2	939
TCP1	3671
SNORA20	7
SNORA29	5
MRPL18	1410
PNLDC1	8
IGF2R	4824
CHP1P2	73
SLC22A1	7
SLC22A3	1212
LPAL2	21
LPA	5
PLG	3
105378091	0
LOC102724087	0
MAP3K4	1286
AGPAT4	847
AGPAT4-IT1	19
LOC105378094	0
PRKN	136
PACRG	183
PACRG-AS3	26
PACRG-AS1	6
LOC105378099	0
LOC105378100	2
CAHM	87
QKI	6586
MEAT6	0
C6orf118	115
PDE10A	145
LOC105378116	0
LOC105378115	8
LOC105378114	1
LINC00473	1
LINC00602	0
TBXT	2
LOC101929297	3
LOC107986668	11
PRR18	26
LOC107986669	100
SFT2D1	1863
LOC100289495	27
MPC1	1745
RPS6KA2	5064
RPS6KA2-IT1	10
LOC107986671	5
RNASET2	3091
LOC105378120	48
CEP43	563
CCR6	101
105378122	9
LOC107986672	1
LOC112267970	27
TCP10L2	4
GPR31	0
HPAT5	0
LOC102724220	2
LOC102725048	6
UNC93A	0
TTLL2	6
LOC105378130	27
LINC02538	0
LINC02487	0
LOC107986547	16
LINC01558	44
LOC441179	21
AFDN-DT	68
AFDN	6187
LOC107986673	20
HGC6.3	1
KIF25-AS1	0
KIF25	27
FRMD1	12
LOC101929420	0
DACT2	147
105378138	5
LOC105378140	1
SMOC2	341
LOC105378146	2
LOC101929460	0
LINC01615	0
LINC02544	0
LOC101929523	5
THBS2	425
LOC105378148	10
LINC02519	76
WDR27	900
C6orf120	1213
PHF10	1192
DYNLT2	80
ERMARD	839
LINC00242	6
LINC00574	5
LOC107986674	0
LOC107986675	2
LOC100131532	4
102724475	19
LOC105378150	44
LOC101929614	2
LOC105378153	1
LINC01624	8
DLL1	492
FAM120B	1202
112267971	9
LOC105378157	6
PSMB1	4480
TBP	479
PDCD2	1472
LOC102723872	10
LOC105375112	62
107986751	5
LOC105375113	0
LOC101929756	4
LOC105375114	5
LOC102723672	9
LOC100507642	81
LOC105375116	0
FAM20C	1355
LOC105375118	12
LOC442497	16
PDGFA	1847
HRAT92	51
PRKAR1B	1506
PRKAR1B-AS1	97
LOC105375119	4
DNAAF5	710
SUN1	4148
GET4	1958
ADAP1	729
COX19	667
C7orf50	3162
CYP2W1	11
MIR339	2
GPR146	2011
107986755	9
LOC105375120	16
GPER1	920
LOC102723758	3
ZFAND2A	709
ZFAND2A-DT	211
MICALL2	1311
LOC107986756	3
INTS1	3182
MAFK	4844
LOC100128653	87
TMEM184A	1430
PSMG3	687
PSMG3-AS1	335
LOC105375123	8
ELFN1	36
LOC105375124	0
ELFN1-AS1	1
MAD1L1	1062
105375128	7
LOC100127955	9
LOC105375127	20
LOC105375126	9
MRM2	723
NUDT1	362
SNX8	1297
EIF3B	4212
CHST12	1309
GRIFIN	7
LOC107986759	8
LFNG	937
MIR4648	1
BRAT1	1604
IQCE	1211
LOC107986760	41
TTYH3	1444
AMZ1	104
GNA12	1746
CARD11	601
107986761	3
LOC105375130	37
SDK1-AS1	3
SDK1	290
LOC105375131	3
FOXK1	1284
AP5Z1	1321
RADIL	937
RNF216P1	366
RBAK-RBAKDN	23
RBAK	607
RBAKDN	15
ZNF890P	11
WIPI2	2543
SLC29A4	134
TNRC18	4999
LOC100129484	60
FBXL18	470
MIR589	1
LOC221946	16
ACTB	139214
FSCN1	1854
107986762	270
RNF216	1600
ZNF815P	124
OCM	17
CCZ1	963
107986694	269
RSPH10B	59
PMS2	504
AIMP2	521
EIF2AK1	2932
ANKRD61	5
USP42	647
CYTH3	2021
FAM220A	426
RAC1	11065
DAGLB	914
KDELR2	4843
GRID2IP	56
LOC101927325	32
ZDHHC4	1403
C7orf26	1370
ZNF853	516
ZNF316	2641
ZNF12	925
PMS2CL	272
RSPH10B2	74
CCZ1B	1183
107986696	206
LOC112267992	71
LOC105375138	5
LOC100131257	2
C1GALT1	853
LOC101927354	2
COL28A1	137
MIOS-DT	196
MIOS	767
RPA3	646
UMAD1	587
LOC105379719	10
GLCCI1-DT	8
GLCCI1	637
ICA1	805
LOC100505938	27
NXPH1	0
LOC105375148	0
LOC105375149	14
MGC4859	1
NDUFA4	6012
LOC107986767	1
PHF14	1167
107986697	0
105375153	11
THSD7A	382
TMEM106B	1360
VWDE	35
LOC105375156	0
LOC102725191	10
107986769	12
SCIN	505
ARL4A	1119
LOC105375161	7
ETV1	2003
DGKB	4
AGMO	4
MEOX2	348
LOC105375166	2
LINC02587	27
CRPPA	204
CRPPA-AS1	2
SOSTDC1	2055
LOC105375168	14
ANKMY2	639
LOC105375169	38
BZW2	1125
TSPAN13	12896
AGR2	3110
AGR3	3039
LOC105375170	86
LOC107986772	0
LOC101927609	44
AHR	6022
LOC105375171	7
LINC02888	8
LOC105375172	192
LINC02889	8
SNX13	1271
HDAC9	184
107986698	19
TWIST1	28
POLR1F	595
TMEM196	0
LOC105379720	1
LOC101927668	8
LOC105375181	0
MACC1	657
MACC1-AS1	1
LOC100506098	70
ITGB8-AS1	37
ITGB8	407
ABCB5	5
SP8	0
RPL23P8	48
SP4	314
DNAH11	420
LOC105375183	7
LOC107986775	6
CDCA7L	725
102724143	49
RAPGEF5	2109
105375184	9
STEAP1B	10
LOC100506178	75
IL6-AS1	28
IL6	162
TOMM7	5936
SNHG26	50
SNORD93	1
LOC107986776	3
FAM126A	1063
KLHL7-DT	4
KLHL7	784
NUP42	580
GPNMB	4994
MALSU1	861
IGF2BP3	19
RPS2P32	30
TRA2A	3189
CCDC126	420
FAM221A	291
STK31	29
NPY	0
PALS2	280
GSDME	194
OSBPL3	774
CYCS	3077
C7orf31	127
LOC646588	111
LOC105375198	5
NFE2L3	486
HNRNPA2B1	22468
CBX3	3820
SNX10	1168
LOC105375304	205
LOC441204	231
KIAA0087	11
LOC100506289	42
LOC101928077	28
LINC02860	1
SKAP2	2103
HOXA1	14
HOTAIRM1	330
HOXA2	46
HOXA3	228
HOXA-AS2	169
HOXA4	284
HOXA-AS3	74
HOXA5	413
HOXA6	8
HOXA7	82
HOXA10-HOXA9	9
HOXA9	9
HOXA10-AS	2
HOXA10	4
HOXA11	0
HOXA11-AS	1
HOXA13	0
EVX1-AS	0
EVX1	0
LOC107986733	0
HIBADH	1107
LOC107986699	2
TAX1BP1-AS1	0
TAX1BP1	4628
JAZF1	761
JAZF1-AS1	25
CREB5	759
TRIL	731
LOC100506497	21
CPVL	1440
CHN2	276
LOC107986700	30
PRR15	131
105375213	7
LOC646762	256
ZNRF2P2	16
DPY19L2P3	21
WIPF3	69
SCRN1	1651
FKBP14-AS1	9
FKBP14	334
PLEKHA8	254
LOC105375216	17
MTURN	3704
LOC105375217	2
LOC105375218	20
ZNRF2	594
DKFZP586I1420	480
LINC01176	39
NOD1	1666
101928268	10
GGCT	952
GARS1-DT	875
GARS1	1758
CRHR2	13
LOC105375220	11
LOC105375219	4
INMT-MINDY4	1325
INMT	13368
MINDY4	416
AQP1	38510
GHRHR	8
LOC105375222	5
LOC105375221	4
ADCYAP1R1	68
107986780	60
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	6
PDE1C	718
PPP1R17	8
LOC100130673	0
LSM5	799
AVL9	817
DPY19L1P1	121
ZNRF2P1	86
LINC00997	412
DPY19L1P2	21
KBTBD2	1932
RP9P	335
FKBP9	4281
NT5C3A	729
RP9	392
BBS9	472
BMPER	723
NPSR1-AS1	0
NPSR1	0
DPY19L1	1900
LOC102724723	33
LOC105375228	6
DPY19L2P1	3
TBX20	0
LOC101928421	36
HERPUD2	1269
HERPUD2-AS1	301
