GeneID	RNA-seq_normal_lung38
DZIP1L	510
A4GNT	3
DBR1	617
ARMC8	1078
NME9	423
MRAS	950
105374129	1
ESYT3	1264
CEP70	697
FAIM	435
PIK3CB	1017
LINC01391	0
FOXL2	0
FOXL2NB	0
MRPS22	640
COPB2	3942
LOC100507291	43
RBP2	62
RBP1	523
NMNAT3	185
CLSTN2	468
LOC102724068	1
SLC25A36	3431
SPSB4	47
PXYLP1	338
ZBTB38	2775
RASA2	929
LINC02618	5
RNF7	1587
GRK7	7
ATP1B3	2887
TFDP2	2304
GK5	1046
XRN1	1487
ATR	609
PLS1	1016
TRPC1	479
PCOLCE2	1006
PAQR9	0
PAQR9-AS1	10
LOC100289361	18
U2SURP	2809
CHST2	332
LOC105374137	4
SLC9A9	424
LOC102724120	1
DIPK2A	1013
LOC105374140	1
LNCSRLR	0
PLOD2	951
LOC105374145	51
PLSCR4	2939
PLSCR2	22
PLSCR1	1838
ZIC4	0
ZIC1	1
LOC440982	0
AGTR1	426
CPB1	5
CPA3	2572
GYG1	937
HLTF	882
HLTF-AS1	8
HPS3	881
CP	909
LOC101927942	0
LOC107986140	2
TM4SF18	598
TM4SF1	10223
TM4SF1-AS1	16
LOC105374151	12
TM4SF4	23
WWTR1	4401
WWTR1-AS1	28
COMMD2	1393
ANKUB1	79
RNF13	3017
105374152	25
PFN2	1119
LOC646903	68
TMEM183BP	260
LOC105374153	0
LINC01213	0
LINC01214	0
LOC107986141	0
LOC107986142	1
TSC22D2	1022
SERP1	7432
EIF2A	3279
SELENOT	3217
ERICH6	19
ERICH6-AS1	88
SIAH2	881
LOC105374155	10
MED12L	271
GPR171	116
P2RY14	415
GPR87	6
P2RY13	308
P2RY12	145
IGSF10	2441
LINC02066	25
AADACL2	12
AADACL2-AS1	5
AADACP1	51
105374160	5
AADAC	251
SUCNR1	127
MBNL1	7183
MBNL1-AS1	474
105374162	93
TMEM14EP	12
P2RY1	781
RAP2B	1161
LOC105374164	5
LOC105374166	9
LINC02006	162
LINC02877	8
ARHGEF26-AS1	232
ARHGEF26	4256
LOC105374167	23
DHX36	1425
GPR149	4
MME	4954
STRIT1	7
PLCH1	687
PLCH1-AS2	2
C3orf33	164
SLC33A1	1419
LOC105374174	12
GMPS	1168
KCNAB1	1545
SSR3	2793
TIPARP-AS1	55
TIPARP	1445
107986148	13
LINC00886	118
PA2G4P4	44
LEKR1	53
LINC00880	0
LINC02029	0
LINC00881	2
CCNL1	4504
LOC101928236	138
LOC105374179	151
VEPH1	2243
PTX3	134
SLC66A1L	134
SHOX2	7
RSRC1	437
LOC100996447	47
MLF1	867
GFM1	1049
LXN	835
RARRES1	520
112268457	11
LOC100287290	121
MFSD1	2116
LOC105374181	46
IQCJ-SCHIP1	438
SCHIP1	443
IQCJ-SCHIP1-AS1	3
LOC101928351	18
IL12A-AS1	14
IL12A	74
C3orf80	72
TRIM59-IFT80	901
IFT80	850
SMC4	1908
TRIM59	129
KPNA4	2165
ARL14	3
PPM1L	567
B3GALNT1	1102
LOC105374186	3
NMD3	1259
LOC105374187	88
LOC112268450	9
SPTSSB	10
LINC02067	1530
LOC107986049	0
LOC105374191	5
SLITRK3	60
LINC01322	4
BCHE	905
LOC105374196	12
ZBBX	422
SERPINI2	82
LOC105374197	5
WDR49	144
PDCD10	1177
SERPINI1	218
LRRC77P	2
107986152	396
GOLIM4	2761
EGFEM1P	4
LINC02082	5
MECOM	3184
LOC105374206	4
MECOM-AS1	19
TERC	3
ACTRT3	44
MYNN	698
LRRC34	292
LRRIQ4	17
LRRC31	85
LOC100128164	3
SEC62	6657
GPR160	597
PHC3	2329
LOC105374209	9
PRKCI	1925
SKIL	2251
CLDN11	380
SLC7A14	6
SLC7A14-AS1	11
RPL22L1	439
EIF5A2	146
TNIK	1206
LOC105374216	13
LOC102724479	19
PLD1	482
TMEM212	112
LOC105374217	3
FNDC3B	2521
107986153	34
TNFSF10	7281
NCEH1	977
ECT2	262
NLGN1	33
NAALADL2	244
NAALADL2-AS2	0
LINC01208	0
TBL1XR1	3407
LINC00501	0
LINC00578	59
101928711	46
LINC02015	1
LOC107986154	2
LOC105374234	0
LOC105374235	8
LINC01014	3
KCNMB2-AS1	0
KCNMB2	66
ZMAT3	680
PIK3CA	1383
KCNMB3	87
ZNF639	1061
MFN1	1338
GNB4	1882
ACTL6A	988
MRPL47	640
NDUFB5	1931
USP13	950
PEX5L	11
LOC101928856	4
TTC14	1727
CCDC39	455
LOC101928882	59
LOC105374240	5
FXR1	3167
DNAJC19	921
SOX2-OT	23
SOX2	439
LINC01206	0
LINC01994	0
LINC01995	0
LINC02031	20
ATP11B	2076
DCUN1D1	1025
LOC105374246	4
MCCC1	2028
LOC105374247	4
LAMP3	16398
MCF2L2	244
B3GNT5	707
LOC107986160	35
107986161	9
LINC00888	126
KLHL6	608
LOC105374248	1
LOC107986162	56
KLHL24	2932
YEATS2	1809
YEATS2-AS1	89
MAP6D1	58
PARL	977
ABCC5	1741
HTR3C	60
EIF2B5-DT	15
EIF2B5	1705
DVL3	2615
AP2M1	7258
ABCF3	1653
VWA5B2	30
ALG3	670
EEF1AKMT4	41
EEF1AKMT4-ECE2	21
CAMK2N2	7
PSMD2	4123
EIF4G1	10096
FAM131A	564
CLCN2	187
POLR2H	1006
THPO	25
CHRD	303
LINC01839	17
EPHB3	710
MAGEF1	1685
LOC107986163	73
LOC105374253	1
VPS8	1216
C3orf70	101
EHHADH-AS1	21
EHHADH	330
MAP3K13	1193
LOC101929018	39
TMEM41A	874
LOC105374254	16
LIPH	2242
107986055	0
SENP2	1484
IGF2BP2	684
IGF2BP2-AS1	0
TRA2B	3466
NMRAL2P	17
ETV5	3751
LOC105374257	34
DGKG	121
CRYGS	115
TBCCD1	352
DNAJB11	1354
AHSG	0
HRG	0
KNG1	1
EIF4A2	16321
SNORD2	7
SNORA63B	17
MIR1248	6
SNORA81	10
SNORA63	35
SNORA4	31
RFC4	261
LINC02043	2
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	2724
RPL39L	68
RTP1	0
MASP1	380
LOC105374260	0
LOC101929130	13
RTP4	277
LINC02041	6
SST	5
LOC100131635	0
BCL6	2584
LOC105374263	3
LOC105374264	2
LPP-AS2	60
LPP	4695
FLJ42393	8
TPRG1-AS1	13
107986168	9
LOC107986167	3
TPRG1	348
TPRG1-AS2	13
TP63	116
P3H2	3032
P3H2-AS1	17
107986170	5
CLDN1	402
CLDN16	63
IL1RAP	469
GMNC	9
OSTN	7
UTS2B	16
CCDC50	3886
FGF12	94
FGF12-AS2	1
LOC107986056	0
MB21D2	204
PLAAT1	14
MGC2889	0
ATP13A5	47
ATP13A5-AS1	5
ATP13A4	6672
ATP13A4-AS1	91
OPA1	1357
OPA1-AS1	26
LOC102724808	5
LOC105374284	41
LINC02038	514
LOC105374287	17
LOC105374286	2
LINC02026	12
LINC02028	7
LOC102724877	0
HES1	1691
LINC02036	7
LINC02037	0
LINC02048	1
LINC00887	0
CPN2	0
LRRC15	63
GP5	20
ATP13A3	2080
LINC00884	18
TMEM44-AS1	155
TMEM44	569
LOC105374291	7
LSG1	1146
FAM43A	1248
XXYLT1	388
XXYLT1-AS1	0
XXYLT1-AS2	4
LOC105374296	3
ACAP2	1835
PPP1R2	1581
APOD	1487
107986029	16
LOC105374298	52
LOC105374297	17
SDHAP2	452
MIR570HG	250
MIR570	49
MUC20	521
MUC4	528
105374299	1
LINC01983	0
LOC107984010	0
TNK2	2128
TNK2-AS1	57
727978	33
SDHAP1	671
105374301	13
TFRC	5720
LINC00885	30
ZDHHC19	15
LOC105374304	28
SLC51A	42
PCYT1A	1996
DYNLT2B	182
TM4SF19-DYNLT2B	131
LOC107986031	12
TM4SF19-AS1	27
TM4SF19	13
UBXN7	1478
UBXN7-AS1	10
RNF168	823
LOC105374306	13
WDR53	232
FBXO45	344
LINC01063	2
NRROS	507
CEP19	126
PIGX	710
PAK2	2980
SENP5	674
NCBP2	1884
NCBP2-AS1	69
NCBP2AS2	554
PIGZ	347
MELTF	184
MELTF-AS1	80
DLG1	1955
DLG1-AS1	7
LOC105374308	24
LINC02012	15
BDH1	461
LOC220729	442
107986175	9
LOC112268458	54
RUBCN	1114
MIR922	34
FYTTD1	2127
LRCH3	1571
LOC105374310	2
IQCG	651
RPL35A	18293
LMLN	420
LMLN-AS1	23
ANKRD18DP	1
FAM157A	234
LOC105379426	118
LOC101928669	62
101059949	37
107987361	53
ZNF595	568
ZNF718	206
ZNF876P	36
ZNF732	7
LOC105374336	10
ZNF141	935
ABCA11P	255
ZNF721	645
PIGG	1818
PDE6B	283
PDE6B-AS1	4
ATP5ME	952
MYL5	1085
SLC49A3	697
107986245	0
PCGF3	1621
LOC107986246	70
107986211	231
LOC100129917	59
CPLX1	142
LOC105374339	8
LOC105374340	6
GAK	3877
LOC105374341	12
TMEM175	1034
DGKQ	893
SLC26A1	192
IDUA	871
FGFRL1	959
LOC105374343	1
RNF212	141
TMED11P	3
SPON2	1308
LOC100130872	106
101928548	8
CTBP1-AS	1502
CTBP1	4800
CTBP1-DT	237
LOC105374347	1
LOC105374346	8
MAEA	1797
UVSSA	761
FAM53A	71
LOC105374349	0
SLBP	1311
TMEM129	2378
TACC3	371
LOC112268460	71
FGFR3	1569
LETM1	1090
NSD2	1809
SCARNA22	1
NELFA	978
MIR943	56
C4orf48	159
NAT8L	18
POLN	77
HAUS3	486
MXD4	5027
MIR4800	136
ZFYVE28	429
LOC105374352	13
LOC107986249	2
CFAP99	128
LOC105374353	100
LOC107986250	26
RNF4	1621
FAM193A	1189
TNIP2	1316
SH3BP2	2334
ADD1	10330
MFSD10	2863
NOP14-AS1	493
NOP14	1005
GRK4	90
HTT	3244
MSANTD1	653
RGS12	1687
HGFAC	10
105374354	4
DOK7	371
LOC105374355	3
LRPAP1	5388
LINC02600	75
ADRA2C	193
FAM86EP	105
LOC101928217	54
LOC107986252	28
TMEM128	1139
LYAR	450
ZBTB49	196
NSG1	107
STX18	905
STX18-AS1	40
LOC101928237	5
LOC101928279	12
MSX1	127
CYTL1	34
LOC107986256	0
STK32B	57
LINC01587	3
EVC2	303
EVC	1897
CRMP1	399
C4orf50	7
JAKMIP1	43
JAKMIP1-DT	0
WFS1	5750
107986257	584
PPP2R2C	5
MAN2B2	2422
MRFAP1	10240
LINC02482	49
LOC93622	683
LINC02481	69
S100P	90
MRFAP1L1	2661
BLOC1S4	401
LOC105374367	0
KIAA0232	2151
TBC1D14	2089
LOC100129931	1228
CCDC96	337
TADA2B	1125
GRPEL1	908
LOC105374368	3
LOC105374370	10
LINC02447	23
SORCS2	947
LOC105374371	4
PSAPL1	64
AFAP1-AS1	55
AFAP1	1020
LOC389199	11
ABLIM2	197
SH3TC1	728
LOC105374373	55
HTRA3	1223
112268463	118
LINC02517	2
ACOX3	653
105374376	1
TRMT44	421
GPR78	0
CPZ	407
LOC105369250	244
SLC2A9	265
DRD5	1
SLC2A9-AS1	32
WDR1	7241
ZNF518B	487
CLNK	6
LOC105374482	1
HS3ST1	250
LOC107986178	4
LINC02360	2
105374483	1
LOC105374493	4
RAB28	819
NKX3-2	5
LINC01096	0
BOD1L1	2052
LINC01085	2
LINC00504	16
CPEB2	1288
C1QTNF7-AS1	29
C1QTNF7	1200
LOC107986185	39
CC2D2A	955
FBXL5	3900
FAM200B	864
BST1	455
CD38	446
FGFBP1	30
FGFBP2	398
PROM1	593
LOC107986261	1
LOC105374502	0
TAPT1	1942
LOC107986187	7
TAPT1-AS1	114
LOC105374505	0
LDB2	3986
LOC107986188	7
QDPR	1505
LAP3	3754
MED28	2121
FAM184B	366
DCAF16	1393
NCAPG	63
LCORL	308
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	5716
PACRGL	434
KCNIP4	64
LOC100505912	0
ADGRA3	831
GBA3	28
107986265	16
105374525	0
LOC105374528	0
LOC105374527	1
PPARGC1A	314
MIR573	6
DHX15	2628
LINC02473	1
SOD3	5410
CCDC149	889
LOC102723675	21
LGI2	24
LOC105374534	1
SEPSECS	456
SEPSECS-AS1	41
LOC105374535	19
PI4K2B	1247
ZCCHC4	317
ANAPC4	1289
LOC105374536	5
LOC101929161	126
SLC34A2	76003
SEL1L3	2717
LOC102723733	12
LOC105374538	15
SMIM20	668
LOC105374541	1
RBPJ	3046
LOC105374545	4
LOC105374542	1
TBC1D19	468
STIM2-AS1	16
STIM2	1262
LOC105374557	0
LOC105374559	3
LOC107986221	0
PCDH7	275
LOC107986222	0
LINC02506	4
LOC105377651	0
LOC102723846	2
LOC105374396	27
ARAP2	1904
LOC439933	10
DTHD1	694
LOC105374399	8
LINC02616	0
C4orf19	223
RELL1	872
PGM2	601
TBC1D1	1131
105374407	23
PTTG2	0
LINC02278	0
102723415	63
KLF3-AS1	193
KLF3	2576
LOC105374413	2
105374412	8
TLR10	38
TLR1	467
TLR6	155
FAM114A1	1719
TMEM156	29
KLHL5	1428
LOC105374418	11
WDR19	1721
RFC1	2265
KLB	139
RPL9	15492
LIAS	327
LOC401127	12
UGDH	1263
UGDH-AS1	180
SMIM14	4939
SMIM14-DT	12
UBE2K	2174
PDS5A	3820
LOC344967	8
N4BP2	449
RHOH	173
LINC02265	32
CHRNA9	4
RBM47	2917
NSUN7	1383
APBB2	1646
107986273	14
UCHL1	204
LIMCH1	17111
LOC105374423	11
LOC105374421	98
LOC105374426	1
TMEM33	1560
DCAF4L1	18
SLC30A9	2194
BEND4	8
SHISA3	396
ATP8A1	3556
LOC105374430	0
LOC105374438	4
LINC02475	0
KCTD8	0
GUF1	588
GNPDA2	509
GABRG1	2
GABRA2	12
COX7B2	0
GABRA4	3
GABRB1	2
COMMD8	607
ATP10D	947
CORIN	197
LOC105374444	5
105374443	13
LOC101927179	30
NFXL1	288
LOC101927157	4
CNGA1	11
NIPAL1	43
TXK	294
TEC	178
LOC105374445	11
SLAIN2	2177
SLC10A4	19
ZAR1	633
FRYL	1874
OCIAD1	3296
OCIAD1-AS1	47
OCIAD2	759
CWH43	128
LOC101927209	1
DCUN1D4	1017
LRRC66	29
SGCB	2008
SPATA18	1079
USP46	597
USP46-DT	60
DANCR	664
SNORA26	6
ERVMER34-1	27
LOC107986281	7
RASL11B	128
SCFD2	330
FIP1L1	973
LNX1	359
LNX1-AS2	2
RPL21P44	18
CHIC2	664
PDGFRA	2851
KIT	2083
KDR	2723
SRD5A3	637
SRD5A3-AS1	13
LOC105377659	14
TMEM165	2771
CLOCK	1154
NMU	6
EXOC1	1600
LOC105377663	131
CEP135	394
CRACD	109
AASDH	418
PPAT	186
100506514	14
PAICS	852
SRP72	2808
ARL9	11
LOC105377665	23
THEGL	2
HOPX	13631
LOC105377666	0
CHAER1	2
LOC105377668	0
SPINK2	6
REST	1271
NOA1	828
POLR2B	3166
IGFBP7	12557
IGFBP7-AS1	3194
ADGRL3	295
ADGRL3-AS1	10
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	13
LOC101927237	9
CENPC	944
STAP1	85
UBA6	1156
UBA6-AS1	295
GNRHR	5
LOC102724780	2
TMPRSS11D	2
TMPRSS11A	0
YTHDC1	3182
TMPRSS11E	0
UGT2B17	3
UGT2B15	0
UGT2B10	0
LOC105377265	2
UGT2B7	6
LOC105377267	0
UGT2B11	0
UGT2B28	0
UGT2B4	41
UGT2A1	2
UGT2A2	2
SULT1B1	279
SULT1E1	225
CSN1S1	0
STATH	0
ODAM	183
FDCSP	0
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	13
JCHAIN	7814
LOC101927297	0
UTP3	1020
RUFY3	2505
GRSF1	2814
MOB1B	1462
DCK	853
SLC4A4	921
LOC107986285	0
LOC105377271	0
GC	0
NPFFR2	2
ADAMTS3	138
COX18	570
LOC112268467	9
ANKRD17	2474
ANKRD17-DT	9
ALB	12
AFP	0
RASSF6	218
CXCL8	744
CXCL6	92
PF4V1	4
CXCL1	260
PF4	4
PPBP	28
CXCL5	106
CXCL3	210
LOC105377275	10
CXCL2	1276
MTHFD2L	383
LOC105377276	0
EPGN	12
EREG	33
AREG	310
LOC107986229	0
BTC	347
PARM1	3258
PARM1-AS1	0
LOC107986289	5
LINC02562	13
LOC100506253	0
RCHY1	827
THAP6	680
ODAPH	2
CDKL2	794
G3BP2	3468
USO1	2820
PPEF2	3
NAAA	987
SDAD1	1024
CXCL9	686
ART3	4
CXCL10	252
CXCL11	91
NUP54	1098
SCARB2	9410
FAM47E	186
LOC105377286	57
FAM47E-STBD1	410
STBD1	444
CCDC158	19
SHROOM3	2577
LOC105377290	32
SHROOM3-AS1	7
SOWAHB	249
107986291	19
LOC105377294	29
SEPTIN11	3882
LOC105377291	84
107986290	18
CCNI	10404
LOC101928864	60
CCNG2	1537
CXCL13	3
LOC105377296	0
LOC105377297	0
CNOT6L	1387
MRPL1	492
LOC102724916	88
FRAS1	1306
LOC107986293	10
ANXA3	7648
LINC01094	161
LOC101928893	1
BMP2K	654
PAQR3	675
LINC01088	51
NAA11	5
LINC00989	1
LOC107986294	8
LOC105377302	18
ANTXR2	1876
LOC105377303	8
PRDM8	172
FGF5	0
CFAP299	113
BMP3	1099
PRKG2	487
RASGEF1B	859
107986215	1
LOC105377308	3
HNRNPD	5683
HNRNPD-DT	24
HNRNPDL	9120
ENOPH1	1021
LOC105377310	2
TMEM150C	506
SCD5	1816
SEC31A	4437
THAP9-AS1	927
SNORD143	29
SNORD144	7
THAP9	171
LIN54	396
COPS4	1085
PLAC8	1049
COQ2	301
HPSE	222
HELQ	434
MRPS18C	546
ABRAXAS1	748
GPAT3	354
LOC101928978	0
NKX6-1	1
LOC102723338	335
CDS1	1472
WDFY3	1930
WDFY3-AS2	216
ARHGAP24	1129
LOC105377319	13
MAPK10	841
PTPN13	5611
107986189	7
SLC10A6	10
C4orf36	77
AFF1-AS1	119
AFF1	3557
LOC105377320	1
KLHL8	711
HSD17B13	816
HSD17B11	3684
NUDT9	1411
LOC105377321	10
SPARCL1	32780
DMP1	2
LOC105377323	0
LOC105377324	2
IBSP	1
MEPE	4
SPP1	62
PKD2	2480
ABCG2	568
PPM1K	2103
PPM1K-DT	18
LOC105377326	0
HERC6	673
LOC102723458	166
HERC5	447
PIGY	1198
PYURF	1198
HERC3	1036
NAP1L5	333
FAM13A-AS1	429
FAM13A	1360
LOC105377327	1
TIGD2	162
GPRIN3	1019
LOC105377329	3
SNCA	376
MMRN1	2238
CCSER1	69
GRID2	2
SMARCAD1	1063
HPGDS	271
PDLIM5	1855
BMPR1B-DT	6
BMPR1B	261
UNC5C	417
UNC5C-AS1	51
STPG2	4
RAP1GDS1	1018
TSPAN5	502
LOC112267901	2
TSPAN5-DT	10
EIF4E	1348
METAP1	1170
ADH5	5208
LOC100507053	136
ADH4	3
ADH6	21
ADH1A	146
ADH1B	40558
ADH1C	1076
LOC102723576	8
ADH7	9
TRMT10A	216
MTTP	16
C4orf54	1
DAPP1	351
LAMTOR3	1553
DNAJB14	1735
H2AZ1	2977
H2AZ1-DT	6
DDIT4L	49
EMCN	1943
PPP3CA	2315
FLJ20021	189
BANK1	573
SLC39A8	15229
LOC105377621	35
NFKB1	2055
LOC105377347	24
MANBA	1471
LOC102723704	563
UBE2D3	7362
UBE2D3-AS1	56
CISD2	822
SLC9B1	146
SLC9B2	169
BDH2	2189
CENPE	61
TACR3	13
CXXC4	142
CXXC4-AS1	1
TET2	950
TET2-AS1	4
PPA2	1261
LOC105377352	29
ARHGEF38	464
ARHGEF38-IT1	4
INTS12	568
GSTCD	338
NPNT	12085
LOC101929577	10
TBCK	868
AIMP1	1707
DKK2	903
PAPSS1	3331
SGMS2	1868
CYP2U1-AS1	30
LOC107986298	90
CYP2U1	704
LOC107986299	20
HADH	1278
LEF1	119
LEF1-AS1	11
RPL34-DT	9
RPL34	23622
OSTC	1864
105377359	23
ETNPPL	1
COL25A1	17
SEC24B-AS1	35
SEC24B	1400
MCUB	493
107986302	13
CASP6	516
PLA2G12A	1181
CFI	1880
GAR1	602
RRH	6
LRIT3	15
EGF	20
ELOVL6	180
107986303	23
LOC105377362	0
ENPEP	715
LOC105377363	0
PITX2	0
FAM241A	770
AP1AR	861
TIFA	360
ALPK1	839
107986304	29
ZGRF1	117
LARP7	1654
MIR302CHG	263
ANK2	520
CAMK2D	1752
LOC105377375	1
ARSJ	482
LOC107986305	7
LOC105377378	15
UGT8	77
LOC105377382	3
LOC105377388	7
TRAM1L1	90
LINC02262	0
LINC02263	0
NDST3	7
LOC105377392	1
SNHG8	1522
SNORA24	15
PRSS12	1267
CEP170P1	18
LOC729218	532
METTL14-DT	6
METTL14	1070
SEC24D	1069
SYNPO2	2233
LOC105377395	3
MYOZ2	12
LOC105379404	4
LOC101929762	2
USP53	2717
C4orf3	5895
LOC107986193	1
LINC01061	252
107983979	40
GTF2IP12	11
SEPTIN7P14	384
PDE5A	3770
105377396	7
MAD2L1	87
PRDM5	417
LOC105377399	14
NDNF	13228
NDNF-AS1	3
TNIP3	55
QRFPR	17
LOC105377402	2
ANXA5	14225
SMIM43	10
PP12613	3
EXOSC9	652
CCNA2	175
BBS7	524
TRPC3	70
LOC112268469	1
KIAA1109	3884
IL2	8
IL21	1
IL21-AS1	1
BBS12	215
CETN4P	2
FGF2	847
NUDT6	153
SPATA5	314
LOC105377404	2
SPRY1	1928
LINC02435	11
LOC105377405	10
LINC01091	82
LOC105377406	2
LINC02516	15
ANKRD50	1428
FAT4	1566
LOC105377409	0
LOC102724210	64
LOC107986312	14
105377413	3
INTU	632
HSPA4L	237
PLK4	64
MFSD8	861
ABHD18	529
LARP1B	676
PGRMC2	2555
LINC02615	322
JADE1	1641
SCLT1	499
C4orf33	446
LINC02466	0
SNHG27	5
LOC105377428	0
PCDH10-DT	1
PCDH10	106
PABPC4L	59
LINC02511	2
LOC105377442	1
PCDH18	675
LINC02172	2
LOC101927414	4
SLC7A11-AS1	4
SLC7A11	88
LOC105377448	1
NOCT	101
ELF2	1269
MGARP	68
NDUFC1	939
NAA15	827
105377449	100
RAB33B-AS1	30
RAB33B	667
SETD7	2558
LOC105377451	0
LOC105377622	12
LOC101927490	1
MGST2	1023
MAML3	655
LOC101927516	10
SCOC	2067
SCOC-AS1	44
CLGN	32
MGAT4D	0
ELMOD2	902
UCP1	12
TBC1D9	2072
TNRC18P1	5
RNF150	252
ZNF330	1066
LINC02432	11
IL15	276
INPP4B	511
LOC101927613	1
107986194	2
LOC105377623	19
USP38	831
GAB1	2358
SMARCA5-AS1	126
SMARCA5	4541
GUSBP5	30
FREM3	32
LOC105377458	9
LOC105377459	14
GYPE	294
LOC101927636	17
GYPB	5
LOC105377460	2
107986317	11
HHIP-AS1	543
HHIP	2560
ANAPC10	374
ABCE1	1221
OTUD4	2147
LINC02266	0
SMAD1	751
SMAD1-AS1	54
MMAA	316
C4orf51	223
ZNF827	436
LSM6	596
REELD1	58
SLC10A7	424
LOC105377472	0
TTC29	191
LOC105377473	6
LOC105377475	0
EDNRA	1710
105377478	27
TMEM184C	1227
PRMT9	777
ARHGAP10	640
NR3C2	828
LOC102724672	4
LOC107986195	4
LOC105377481	128
IQCM	0
DCLK2	299
LRBA	1879
MAB21L2	5
RPS3A	49130
SNORD73B	2
SNORD73A	26
SH3D19	5204
LOC107986196	183
LOC105377485	23
PRSS48	4
FHIP1A-DT	55
FHIP1A	766
GATB	390
LOC107986197	25
LINC02273	28
LOC105377492	4
FBXW7	668
FBXW7-AS1	13
MIR4453HG	133
MIR4453	3
TMEM154	372
TIGD4	51
ARFIP1	1368
LOC729870	37
FHDC1	2477
TRIM2	1303
LOC105377496	1
ANXA2P1	9
MND1	6
TMEM131L	712
LOC100419170	14
TLR2	2567
RNF175	84
LOC105377499	32
SFRP2	709
LOC101927947	0
DCHS2	9
PLRG1	1495
FGB	0
FGA	17
FGG	186
LRAT	28
RBM46	0
MAP9	650
LOC102724776	8
LOC105377505	2
LOC105377504	1
GUCY1A1	3653
107984032	2
LOC105377506	4
GUCY1B1	855
ASIC5	2
LOC105377507	0
TDO2	19
CTSO	2493
LOC102724785	0
LOC105377508	0
PDGFC	725
GLRB	240
GRIA2	4
112268471	1
LOC107986238	4
LINC02433	0
LOC105377509	6
GASK1B	846
GASK1B-AS1	90
LOC101928007	0
TMEM144	326
RXFP1	627
C4orf46	216
ETFDH	706
PPID	785
FNIP2	2335
C4orf45	2
RAPGEF2	2286
LINC02477	0
FSTL5	0
NAF1	767
LOC101928081	3
NPY1R	140
NPY5R	19
TMA16	350
MARCHF1	547
ANP32C	8
SMIM31	20
APELA	2
TRIM61	29
FAM218A	47
TMEM192	1413
KLHL2	1076
GK3P	1
MSMO1	2715
CPE	3661
LOC101928131	0
TLL1	379
SPOCK3	50
ANXA10	5
LOC105377524	13
DDX60	1316
DDX60L	1091
LOC107986198	1
PALLD	6786
LOC102723331	4
CBR4	1887
LOC105377527	3
SH3RF1	1402
NEK1	748
CLCN3	1974
HPF1	540
MFAP3L	217
AADAT	354
LOC107986326	31
LINC01612	45
LINC02512	14
GALNTL6	3
LOC107986201	0
LOC101930370	35
GALNT7	633
HMGB2	2045
SAP30-DT	94
SAP30	215
101928383	15
SCRG1	12
LOC112268474	11
LOC112267917	10
LOC101928409	10
HAND2	27
HAND2-AS1	18
FBXO8	901
CEP44	703
LOC105377547	2
HPGD	6200
LOC105377548	132
GLRA3	6
ADAM29	32
GPM6A	2012
LOC101928590	9
LOC107984113	5
WDR17	284
SPATA4	80
ASB5	4
SPCS3	3624
LOC105377555	1
VEGFC	396
NEIL3	6
AGA	495
AGA-DT	4
LINC01098	0
LINC01099	5
LOC105377567	9
TENM3	119
TENM3-AS1	9
LOC105377576	104
DCTD	2207
LOC105377578	2
WWC2-AS2	81
WWC2	4963
CLDN22	398
CLDN24	3
107986217	4
CDKN2AIP	872
LOC389247	17
ING2	276
RWDD4	664
TRAPPC11	1193
LOC105377581	0
STOX2	521
LOC107986330	0
ENPP6	6
LOC105377582	3
LOC105377584	0
LINC02363	6
LINC02362	11
IRF2	1703
LINC02427	23
LINC02365	1
CASP3	811
PRIMPOL	405
CENPU	146
ACSL1	5504
SLED1	10
LOC105377587	31
MIR3945HG	137
LINC01093	4
HELT	41
SLC25A4	1832
CFAP97	1116
SNX25	3004
LRP2BP	1053
LOC107986206	111
ANKRD37	280
UFSP2	1206
C4orf47	181
CCDC110	56
LOC105377590	6
PDLIM3	1479
SORBS2	1856
TLR3	393
FAM149A	398
FLJ38576	11
CYP4V2	1329
KLKB1	78
F11	442
F11-AS1	58
MTNR1A	0
FAT1	2170
LOC107986334	4
LOC102723906	11
LOC107986335	6
LOC339975	19
LOC105377604	0
ZFP42	1
TRIML2	1
LOC105377609	1
LINC01060	3
LOC101930028	6
LOC105377616	33
FRG1-DT	30
FRG1	832
ANKRD20A12P	177
PLEKHG4B	339
LRRC14B	4
CCDC127	846
SDHA	3078
HRAT5	14
PDCD6	1797
AHRR	335
EXOC3-AS1	114
EXOC3	2173
SLC9A3	506
PP7080	305
SLC9A3-AS1	164
LOC105374606	0
LOC105374608	0
CEP72	486
TPPP	2307
LOC101929898	76
ZDHHC11B	1469
101928768	129
ZDHHC11	873
BRD9	1371
TRIP13	154
LOC100506688	31
NKD2	1624
SLC12A7	2364
MIR4635	20
105374612	33
LOC107986396	18
CTD-3080P12.3	13
SLC6A18	0
TERT	0
CLPTM1L	4307
LINC01511	0
SLC6A3	27
LPCAT1	19117
MIR6075	4
LOC107986397	257
SDHAP3	683
LOC728613	146
LOC105374614	2
LOC101929003	6
MRPL36	482
NDUFS6	1204
IRX4	0
IRX4-AS1	0
112267929	3
112267947	13
105374616	3
LOC105374618	3
IRX2	3752
LSINCT5	13
C5orf38	1656
IRX1	354
LOC107986399	24
ADAMTS16-DT	0
ADAMTS16	13
LOC101929200	26
