GeneID	RNA-seq_LADC48
SCAMP1	975
LHFPL2	1464
ARSB	463
DMGDH	230
BHMT2	858
BHMT	15
JMY	495
LOC102724530	2
LOC101929201	4
HOMER1	208
LOC105379047	8
TENT2	1186
CMYA5	196
LOC102724557	461
LOC105379048	18
LINC01455	0
MTX3	485
THBS4	287
THBS4-AS1	38
SERINC5	1081
CRSP8P	15
ZFYVE16	1421
FAM151B	29
ANKRD34B	5
DHFR	521
MTRNR2L2	20
MSH3	415
LOC107986428	5
RASGRF2-AS1	2
RASGRF2	138
CKMT2	109
CKMT2-AS1	260
ZCCHC9	623
ACOT12	13
SSBP2	498
ATG10	199
RPS23	11692
ATP6AP1L	81
LOC105379052	35
TMEM167A	3090
XRCC4	476
VCAN	3741
107986431	2
VCAN-AS1	3
HAPLN1	30
EDIL3	937
EDIL3-DT	37
LOC105379061	0
LOC105379062	0
LOC105379064	1
COX7C	2497
SNORD138	7
RASA1	845
CCNH	931
LOC644285	59
TMEM161B	551
112267943	2
TMEM161B-AS1	145
LINC02060	2
LINC00461	38
MEF2C-AS2	46
MEF2C	1328
107986361	9
MEF2C-AS1	27
CETN3	466
LOC731157	3
MBLAC2	174
POLR3G	83
LYSMD3	757
ADGRV1	489
LOC107986432	27
LOC107986433	0
LUCAT1	5
ARRDC3	3390
ARRDC3-AS1	21
LOC107986434	2
LOC105379080	0
LOC105379082	38
LINC02058	0
LOC105379083	13
NR2F1-AS1	286
NR2F1	1451
FAM172A	690
MIR2277	23
POU5F2	2
LOC105379087	3
KIAA0825	65
SLF1	304
MCTP1	412
LOC105379085	17
FAM81B	159
TTC37	1912
ARSK	177
GPR150	6
RFESD	22
SPATA9	46
LOC105379090	0
RHOBTB3	1371
GLRX	759
LOC102724720	18
LINC01554	3
LOC105379091	0
ELL2	1669
LOC101929710	2
MIR583HG	13
PCSK1	6
CAST	5967
107986364	1
LOC107986363	28
105379094	0
ERAP1	3249
102724748	373
ERAP2	218
LNPEP	1072
LIX1-AS1	0
LIX1	5
RIOK2	744
LINC02234	4
RGMB	741
RGMB-AS1	25
CHD1	915
LINC02062	11
LOC100289230	66
LOC107986436	5
LOC100133050	1
LOC105379100	3
FAM174A	571
ST8SIA4	601
LOC107986437	21
LOC107986438	0
LOC105379102	0
SLCO4C1	379
SLCO6A1	0
LINC00491	0
PAM	7647
GIN1	191
PPIP5K2	969
MACIR	144
NUDT12	461
LOC105379107	0
LINC02163	21
EFNA5	523
FBXL17	1121
LINC01023	79
FER	780
LOC285638	14
PJA2	4491
MAN2A1	1998
TMEM232	59
SLC25A46	1609
TSLP	54
WDR36	1124
CAMK4	379
STARD4	433
STARD4-AS1	649
NREP	2691
EPB41L4A	764
EPB41L4A-AS1	508
SNORA13	6
LOC101927023	0
EPB41L4A-DT	55
APC	995
SRP19	1418
REEP5	6210
LOC105379123	6
DCP2	1254
MCC	469
YTHDC2	1125
LOC105379127	5
KCNN2	37
LOC101927078	4
TRIM36	139
PGGT1B	1030
CCDC112	459
FEM1C	859
TMED7-TICAM2	342
TICAM2	178
LOC101927100	26
TMED7	2892
CDO1	163
ATG12	1455
AP3S1	2415
LVRN	9
ARL14EPL	5
COMMD10	1273
LOC101927190	2
SEMA6A	318
SEMA6A-AS1	29
SEMA6A-AS2	4
LINC00992	4
LINC02147	4
LINC02148	0
LINC02208	1
DTWD2	381
MIR1244-2	448
LOC105379143	7
DMXL1	1235
TNFAIP8	977
LOC102723444	3
HSD17B4	5156
LOC107986444	1
PRR16	98
SRFBP1	346
LOX	703
ZNF474-AS1	15
ZNF474	43
LOC100505841	12
SNCAIP	159
MGC32805	153
LOC107986446	40
LOC105379151	5
LOC101927357	4
SNX2	3332
LOC105379154	16
SNX24	1549
PPIC	2684
PPIC-AS1	4
LOC105379152	19
PRDM6	383
CEP120	1012
CSNK1G3	965
LINC01170	4
LOC105379155	8
ZNF608	1502
LOC107986391	0
GRAMD2B	1929
LOC101927514	2
ALDH7A1	2618
PHAX	1185
LMNB1	1329
MARCHF3	221
LOC105379163	32
C5orf63	442
LOC105379198	60
MEGF10	83
LOC105379199	0
PRRC1	3270
CTXN3	2
CCDC192	74
LINC01184	770
101929964	2
SLC12A2	2237
FBN2	24
SLC27A6	4
ISOC1	1532
LOC102723654	14
ADAMTS19-AS1	0
ADAMTS19	0
CHSY3	118
LOC107986449	6
LOC105379172	0
HINT1	3436
LYRM7	490
CDC42SE2	2660
LOC105379173	623
RAPGEF6	954
FNIP1	775
MEIKIN	14
ACSL6	130
CSF2	103
P4HA2-AS1	312
P4HA2	4209
PDLIM4	735
SLC22A4	82
MIR3936HG	64
MIR3936	11
SLC22A5	365
IRF1-AS1	169
LINC02863	9
IRF1	2243
IL5	7
RAD50	2058
TH2LCRR	241
IL13	17
LOC105379176	1
KIF3A	665
CCNI2	50
SEPTIN8	1552
SOWAHA	6
SHROOM1	905
GDF9	748
UQCRQ	1253
LEAP2	29
AFF4	3320
ZCCHC10	565
HSPA4	3657
FSTL4	233
CTB-49A3.2	25
CTB-3M24.3	2
C5orf15	3923
LOC105379183	7
VDAC1	5476
TCF7	592
SKP1	9624
PPP2CA	4799
MIR3661	260
CDKL3	460
UBE2B	2272
CDKN2AIPNL	790
LINC01843	38
JADE2	1816
107986451	2
SAR1B	2036
SEC24A	1551
CAMLG	1320
DDX46	2677
C5orf24	2226
TXNDC15	1762
PCBD2	401
CATSPER3	41
107986452	2
PITX1	41
PITX1-AS1	1131
EPIST	5
MACROH2A1	5881
DCANP1	36
TIFAB	71
CXCL14	1061
SLC25A48	18
LOC107986453	5
FBXL21P	83
LOC105379189	246
TGFBI	15696
SMAD5-AS1	4
SMAD5	2269
SMIM32	3
CTB-1I21.1	0
SPOCK1	164
KLHL3	270
HNRNPA0	5981
NPY6R	10
LOC107986368	5
PKD2L2-DT	6
MYOT	37
PKD2L2	146
FAM13B	1308
LOC100130172	38
NME5	86
BRD8	2670
KIF20A	400
CDC23	1687
GFRA3	3530
CDC25C	126
LOC100128966	1
FAM53C	1039
KDM3B	2916
REEP2	47
EGR1	8709
ETF1	3531
HSPA9	8642
SNORD63B	16
SNORD63	5
LOC105379193	528
CTNNA1-AS1	5
CTNNA1	13974
LRRTM2	12
SIL1	2758
105379195	7
MATR3	10916
SNHG4	39
PAIP2	3070
SLC23A1	61
MZB1	275
PROB1	52
SPATA24	107
DNAJC18	358
ECSCR	563
SMIM33	1
STING1	4353
UBE2D2	2750
CXXC5	2282
CXXC5-AS1	27
PSD2	10
NRG2	18
MALINC1	117
PURA	1154
IGIP	854
LOC101929719	22
CYSTM1	2049
PFDN1	1947
HBEGF	1114
SLC4A9	12
ANKHD1-EIF4EBP3	2375
ANKHD1	2342
EIF4EBP3	227
SRA1	1239
APBB3	826
SLC35A4	2598
LOC112267855	11
TMCO6	1266
CD14	3650
NDUFA2	804
IK	3580
MIR3655	283
WDR55	1291
DND1	338
HARS1	1785
HARS2	1325
ZMAT2	2909
LOC105378198	0
PCDHA1	25
PCDHA2	32
PCDHA3	35
PCDHA4	25
PCDHA5	21
PCDHA6	29
PCDHA7	32
PCDHA8	22
PCDHA9	22
PCDHA10	45
PCDHA11	26
LOC112267934	4
PCDHA12	25
PCDHA13	58
PCDHAC1	37
PCDHAC2	46
PCDHACT	20
PCDHB1	1
PCDHB2	51
PCDHB3	31
PCDHB4	93
PCDHB5	65
PCDHB6	41
PCDHB17P	4
PCDHB7	59
PCDHB8	14
PCDHB16	96
PCDHB9	23
PCDHB10	46
PCDHB11	28
PCDHB12	43
PCDHB13	46
PCDHB14	112
PCDHB18P	15
PCDHB19P	4
PCDHB15	72
LOC105378199	4
TAF7	3863
PCDHGA1	88
PCDHGA2	123
PCDHGA3	89
PCDHGB1	84
PCDHGA4	103
PCDHGB2	95
PCDHGA5	101
PCDHGB3	80
PCDHGA6	100
PCDHGA7	102
PCDHGB4	134
PCDHGA8	97
PCDHGB5	174
PCDHGA9	89
PCDHGB6	119
PCDHGA10	96
PCDHGB7	181
PCDHGA11	89
PCDHGB8P	0
PCDHGA12	113
PCDHGC3	366
PCDHGC4	78
PCDHGC5	84
DIAPH1	4554
DIAPH1-AS1	0
HDAC3	2296
RELL2	296
FCHSD1	1185
ARAP3	894
LOC107986454	35
PCDH1	1068
DELE1	2483
PCDH12	586
RNF14	1536
GNPDA1	1937
NDFIP1	5847
LOC107986455	9
SPRY4	1787
SPRY4-IT1	2
SPRY4-AS1	10
FGF1	163
LINC01844	53
ARHGAP26	743
ARHGAP26-AS1	2
LOC107986457	0
NR3C1	2984
YIPF5	2066
KCTD16	16
PRELID2	351
LOC107986458	12
SH3RF2	244
PLAC8L1	17
LARS1	4451
RBM27	1204
POU4F3	7
TCERG1	1676
PPP2R2B	92
STK32A-AS1	102
STK32A	2016
DPYSL3	12014
JAKMIP2-AS1	1
JAKMIP2	65
LOC105378218	12
SPINK1	1992
C5orf46	2
SCGB3A2	2070
SPINK5	282
SPINK14	6
SPINK6	1
LOC102546294	32
SPINK13	9
SPINK9	14
FBXO38	2064
HTR4	10
ADRB2	286
SH3TC2	19
ABLIM3	283
AFAP1L1	469
GRPEL2	492
GRPEL2-AS1	27
PCYOX1L	505
IL17B	16
CARMN	60
MIR143	2
MIR145	24
CSNK1A1	6975
ARHGEF37	236
PPARGC1B	112
PDE6A	6
SLC26A2	745
TIGD6	289
HMGXB3	1675
CSF1R	3679
PDGFRB	3927
CDX1	13
SLC6A7	18
CAMK2A	6
ARSI	97
TCOF1	1906
CD74	231902
RPS14	18570
NDST1-AS1	17
NDST1	2323
SYNPO	5586
MYOZ3	64
RBM22	2155
DCTN4	3357
SMIM3	1962
IRGM	0
ZNF300	90
ZNF300P1	132
LOC105378228	2
GPX3	8852
TNIP1	4442
ANXA6	5728
LOC107986463	4
CCDC69	974
LOC105378230	53
GM2A	4129
SLC36A1	455
FAT2	56
LOC105378231	4
SPARC	29343
CLMAT3	962
ATOX1	880
ATOX1-AS1	9
LOC100652758	181
G3BP1	5089
LINC01933	0
NMUR2	0
GRIA1	72
FAM114A2	1172
MFAP3	1400
GALNT10	9619
LOC107986465	68
SAP30L-AS1	97
SAP30L	1183
HAND1	179
LARP1	4220
LOC112267936	9
FAXDC2	1167
MIR378H	1
CNOT8	4267
GEMIN5	1223
MRPL22	884
SGCD	516
LOC105377673	3
PPP1R2B	7
TIMD4	62
HAVCR1	213
HAVCR2	842
MED7	525
ITK	438
CYFIP2	2553
FNDC9	0
NIPAL4-DT	1
NIPAL4	5
ADAM19	460
SOX30	22
LOC105377675	165
C5orf52	0
THG1L	471
LSM11	185
CLINT1	5685
LOC107986466	4
LINC02227	0
EBF1	181
LINC02202	17
LOC107986467	21
RNF145	4093
LOC107986468	7
LINC01932	0
UBLCP1	1521
LOC105377683	3
IL12B	12
107986469	3
LOC105377685	4
LOC105377684	4
105377689	1
ADRA1B	27
LOC101927790	1
TTC1	2898
PWWP2A	1252
FABP6	67
FABP6-AS1	9
CCNJL	1766
LOC105377691	7
C1QTNF2	171
ZBED8	553
SLU7	2214
PTTG1	762
MIR3142HG	82
ATP10B	121
LINC02159	52
GABRB2	16
LINC01202	1
GABRG2	2
LOC105377700	139
CCNG1	3169
NUDCD2	1357
HMMR	535
HMMR-AS1	82
MAT2B	3994
LOC102724458	2
TENM2	25
CTB-178M22.2	10
WWC1	3133
RARS1	2508
FBLL1	41
PANK3	2111
SLIT3	1579
SLIT3-AS2	41
SPDL1	672
DOCK2	1234
INSYN2B	5
FOXI1	0
C5orf58	193
LCP2	1474
LOC100128059	8
LINC01366	4
KCNIP1	21
KCNMB1	287
KCNIP1-OT1	0
LOC107986473	0
LOC107986475	9
GABRP	78
RANBP17	157
TLX3	0
NPM1	18869
FGF18	105
LOC105377722	13
LOC105377724	2
LOC105377725	9
LOC107986476	18
FBXW11	2233
STK10	1673
107986477	5
UBTD2	1584
SH3PXD2B	1144
LOC105377727	5
LOC107984004	5
NEURL1B	1466
LOC101928093	1
DUSP1	17643
LOC105377730	10
ERGIC1	10385
MIR10523	3
RPL26L1	825
LOC100268168	8
ATP6V0E1	7173
CREBRF	1384
BNIP1	489
NKX2-5	1
STC2	267
LOC285593	10
105377735	27
BOD1	1564
LINC01863	0
LINC01942	64
LINC01484	117
LOC107984118	10
LOC107986482	3
LINC01485	1
CPEB4	1488
NSG2	9
MSX2	123
LOC105377742	1
DRD1	88
SFXN1	1610
HRH2	130
LOC105377743	1
CPLX2	3
107986485	2
THOC3	1322
107986486	386
LOC100996385	0
FAM153B	5
100507387	4
LOC107986487	5
LOC643201	81
SIMC1	393
KIAA1191	3880
ARL10	145
NOP16	1172
HIGD2A	1224
CLTB	2459
FAF2	2620
RNF44	3320
112267951	10
CDHR2	24
GPRIN1	238
SNCB	3
EIF4E1B	1
TSPAN17	2359
UNC5A	22
HK3	446
UIMC1	929
ZNF346	613
FGFR4	473
NSD1	2029
RAB24	2215
PRELID1	1803
MXD3	1579
LMAN2	10937
RGS14	1144
SLC34A1	6
F12	183
GRK6	1564
PRR7-AS1	11
PRR7	177
DBN1	5067
PDLIM7	3234
DOK3	465
DDX41	3363
FAM193B	2892
107986488	243
FAM193B-DT	13
TMED9	8995
B4GALT7	1980
LOC202181	107
LOC107986489	6
FAM153A	44
LOC728554	748
LOC100128340	30
FAM153CP	15
N4BP3	401
RMND5B	2408
NHP2	1904
HNRNPAB	3825
PHYKPL	3153
LOC112267937	3
COL23A1	56
CLK4	1802
ZNF354A	762
AACSP1	24
ZNF354B	422
ZFP2	62
ZNF454	218
GRM6	19
ZNF879	224
ZNF354C	503
ADAMTS2	681
LOC105377762	2
RUFY1	2579
RUFY1-AS1	322
HNRNPH1	14172
C5orf60	1
LOC105377763	24
CBY3	48
CANX	30194
MAML1	1850
LTC4S	158
MGAT4B	3713
MIR1229	5
SQSTM1	19114
MRNIP	918
LOC100996419	104
TBC1D9B	7164
RNF130	4413
RASGEF1C	16
MAPK9	2204
GFPT2	340
LOC102725231	7
CNOT6	1959
SCGB3A1	11213
FLT4	835
MGAT1	6743
105377766	5
HEIH	1281
LINC00847	1109
ZFP62	1566
BTNL8	11
BTNL3	0
BTNL9	216
MIR8089	0
LOC105377769	13
TRIM7	95
TRIM7-AS1	21
TRIM41	1977
RACK1	34649
SNORD96A	63
SNORD95	19
CTC-338M12.4	227
TRIM52	1239
TRIM52-AS1	235
105377771	38
107986495	7
LOC100132062	415
LOC105374869	4
102723922	31
107986553	0
DUSP22	1413
IRF4	168
EXOC2	1386
HUS1B	10
LOC101927691	2
LINC01622	2
LOC105374879	106
107986554	187
FOXQ1	590
LINC01394	12
FOXF2-DT	24
FOXF2	272
MIR6720	7
LOC102723944	40
LOC105374883	0
105374882	1
LOC107986555	3
FOXCUT	8
FOXC1	605
GMDS	627
LOC107986514	3
107986513	4
GMDS-DT	161
MYLK4	492
WRNIP1	1331
SERPINB1	4902
MIR4645	1
SERPINB9P1	29
LOC101927730	14
SERPINB9	607
105374887	1
SERPINB6	3533
LINC01011	214
NQO2-AS1	30
NQO2	565
HTATSF1P2	502
LOC101927759	17
RIPK1	1447
LOC107986556	8
BPHL	782
TUBB2A	650
LOC105374889	3
TUBB2B	325
LOC100422781	4
PSMG4	402
SLC22A23	2548
LOC105374890	15
LOC643327	41
LOC100507336	14
PXDC1	1575
FAM50B	570
LOC107986557	2
105374893	1
LOC107986558	6
PRPF4B	2616
C6orf201	352
ECI2	507
ECI2-DT	7
LOC101927888	0
LOC107986561	2
LOC105374894	1
LINC02533	0
KU-MEL-3	0
CDYL	663
LOC105374897	2
RPP40	149
LYRM4-AS1	48
LYRM4	460
PPP1R3G	71
FARS2	432
LOC101927972	1
107986515	6
LOC105374898	85
LOC107986516	8
NRN1	220
F13A1	5051
LY86-AS1	4
LY86	398
LOC101928004	86
LOC101928047	17
LOC105374903	1
RREB1	1770
SSR1	4959
CAGE1	4
RIOK1	641
LOC101928076	29
DSP	1895
SNRNP48	455
LOC105374906	1
BMP6	419
105374907	0
BLOC1S5-TXNDC5	2850
TXNDC5	2800
EEF1E1-BLOC1S5	471
BLOC1S5	280
EEF1E1	294
SCARNA27	1
LOC105374910	3
LOC105374911	3
105374912	2
SLC35B3	1054
LOC100506207	51
HULC	2
LOC112267952	15
105374913	15
LOC105374914	6
112267856	0
LOC105374918	8
TFAP2A	306
TFAP2A-AS2	91
TFAP2A-AS1	53
LINC00518	1
LINC02522	0
LOC101928146	4
GCNT2	706
105374924	2
C6orf52	26
PAK1IP1	620
TMEM14C	2789
TMEM14B	2576
MAK	70
SYCP2L	32
ELOVL2	46
SMIM13	274
ERVFRD-1	19
NEDD9	2572
LOC105374925	135
112267953	3
LOC105374927	2
LOC105374928	7
TMEM170B	316
ADTRP	58
107986566	12
107986569	3
LOC107986567	5
HIVEP1	687
EDN1	1003
PHACTR1	294
LOC105374933	0
TBC1D7-LOC100130357	290
LOC100130357	50
TBC1D7	273
GFOD1	214
LOC105374937	30
SIRT5	751
LOC105374938	91
NOL7	1855
RANBP9	1598
MCUR1	1065
LOC107986571	47
RNF182	21
CD83	1839
LOC105374940	0
LINC01108	2
LOC105374943	1
LOC105374942	3
LOC101928331	60
LOC101928354	14
JARID2	669
JARID2-AS1	6
DTNBP1	804
LOC105374947	30
MYLIP	1274
MIR4639	3
LOC107986517	17
GMPR	331
ATXN1	1482
ATXN1-AS1	333
STMND1	63
RBM24	25
CAP2	449
LOC101928491	5
LOC102724591	8
FAM8A1	1625
NUP153	1708
NUP153-AS1	55
KIF13A	2649
NHLRC1	283
TPMT	1301
KDM1B	782
DEK	4265
RNF144B	768
LOC107986575	8
LOC105374960	77
105374959	0
LNC-LBCS	16
ID4	1078
LOC105374965	2
MBOAT1	1187
E2F3	735
CDKAL1	497
LOC105374968	20
LOC107986578	36
SOX4	7817
CASC15	131
NBAT1	10
PRL	2
LOC105374973	2
LOC102724736	2
LOC105374974	2
LOC102724749	2
LOC105374976	1
LOC105374975	1
DCDC2	105
KAAG1	9
MRS2	1251
GPLD1	362
ALDH5A1	1272
KIAA0319	82
TDP2	1602
ACOT13	1286
C6orf62	6256
LINC02828	0
GMNN	620
ARMH2	1
RIPOR2	472
LOC105374981	0
LOC102724765	24
CMAHP	1048
105375106	2
CARMIL1	656
SCGN	4
SLC17A1	12
SLC17A3	27
TRIM38	2018
H3C1	4
H3C2	9
H3C3	0
H1-2	1668
HFE-AS1	86
HFE	769
H4C3	3
H1-6	4
H2BC4	123
H2AC6	872
H1-4	72
H2BC5	1070
H2BC6	24
H4C4	0
H3C4	28
H2AC7	12
H2BC7	46
H4C5	221
H2BC8	144
H2AC8	104
H3C6	23
H1-3	10
H3C7	2
H2BC9	21
LOC105374986	4
H3C8	5
105374985	55
H4C8	25
BTN3A2	2860
BTN2A2	1015
BTN3A1	2457
BTN2A3P	86
BTN3A3	1270
BTN2A1	1303
LOC285819	9
LOC107986583	85
BTN1A1	11
HCG11	329
HMGN4	1947
ABT1	1136
ZNF322	1078
LOC102724851	114
LOC105374991	13
TRM-CAT4-1	9
TRM-CAT4-3	10
LOC105374992	11
GUSBP2	39
LINC00240	86
LOC100270746	103
TRI-TAT2-2	21
105374995	2
H2BC11	24
H2AC11	14
H2BC12	3606
H4C9	15
H2AC12	0
PRSS16	685
POM121L2	2
ZNF204P	893
ZNF391	401
ZNF184	379
LOC105375001	33
LINC01012	63
LOC100131289	187
H2BC13	11
H2AC13	29
H3C10	155
H2AC14	0
H2BC14	0
H4C11	23
H4C12	38
H2AC15	63
H2BC15	37
H2AC16	0
H1-5	4
H3C12	6
H2AC17	36
H2BC17	7
OR2B6	5
102724889	24
ZNF165	169
ZSCAN12P1	55
ZSCAN16-AS1	161
ZSCAN16	180
ZKSCAN8	867
ZKSCAN8P1	12
TOB2P1	74
ZSCAN9	462
ZKSCAN4	277
NKAPL	15
ZSCAN26	592
PGBD1	156
ZSCAN31	1273
ZKSCAN3	203
ZSCAN12	483
105374997	380
ZSCAN23	114
ZBED9	161
TRA-TGC6-1	20
HCG14	6
TRIM27	2138
LINC01556	3
HCG15	32
TRL-AAG3-1	13
ZNF311	41
LOC105375008	5
MAS1L	3
LINC02829	9
UBD	1277
OR2H2	4
GABBR1	1537
ZFP57	20
HLA-F	8938
HLA-F-AS1	114
IFITM4P	7
HCG4	84
HLA-V	56
HLA-G	178
LOC105375010	9
HCP5B	4
HLA-H	11650
HCG4B	327
HLA-A	73184
HCG9	4
ZNRD1ASP	157
HLA-J	1160
POLR1H	641
PPP1R11	2313
RNF39	218
TRIM31	64
TRIM31-AS1	30
TRIM10	2
TRIM15	1
TRIM26	2021
HCG17	10
HLA-L	489
HCG18	723
TRIM39	577
TRIM39-RPP21	472
RPP21	343
HLA-E	45088
LINC02569	7
GNL1	2749
PRR3	416
ABCF1-DT	34
ABCF1	3265
MIR877	4
PPP1R10	2581
MRPS18B	1575
ATAT1	651
C6orf136	499
DHX16	1550
PPP1R18	2240
NRM	453
MDC1	1044
MDC1-AS1	116
TUBB	19603
FLOT1	7375
IER3-AS1	498
IER3	2842
HCG20	7
LINC00243	5
LINC02570	1
DDR1	10314
MIR4640	3
GTF2H4	768
VARS2	1232
SFTA2	5713
MUCL3	43
HCG21	3
MUC21	574
MUC22	6
HCG22	4
C6orf15	0
PSORS1C1	162
CDSN	66
PSORS1C2	49
CCHCR1	1700
TCF19	698
POU5F1	209
PSORS1C3	84
HCG27	102
HLA-C	89833
LINC02571	11
LOC112267902	39
HLA-B	104001
MIR6891	59
MICA-AS1	152
MICA	1009
HCP5	1943
HCG26	198
MICB-DT	63
MICB	241
MCCD1	2
ATP6V1G2-DDX39B	3568
DDX39B	3558
SNORD117	2
SNORD84	13
DDX39B-AS1	4
ATP6V1G2	25
NFKBIL1	654
LOC100287329	5
LTA	77
TNF	46
LTB	636
LST1	696
NCR3	23
AIF1	1420
PRRC2A	8142
MIR6832	2
BAG6	7728
APOM	205
C6orf47	892
GPANK1	1089
CSNK2B	2513
LY6G5B	196
LY6G5C	78
LOC105375019	82
ABHD16A	1535
LOC105375018	14
LY6G6F-LY6G6D	0
LY6G6F	0
LY6G6E	0
LY6G6C	0
MPIG6B	12
DDAH2	2742
CLIC1	10800
LOC105375020	4
MSH5-SAPCD1	293
MSH5	226
SAPCD1	68
VWA7	303
SAPCD1-AS1	59
VARS1	2568
LSM2	977
HSPA1L	92
HSPA1A	17748
HSPA1B	15829
SNHG32	2594
SNORD48	18
SNORD52	34
NEU1	4420
SLC44A4	694
EHMT2	1888
LOC107986588	336
C2	1489
ZBTB12	217
C2-AS1	12
CFB	1739
NELFE	1870
SKIV2L	2375
DXO	470
STK19	744
C4A	7567
CYP21A1P	154
TNXA	613
C4B	7730
CYP21A2	96
TNXB	2568
ATF6B	3792
FKBPL	267
PRRT1	37
LOC100507547	22
PPT2	159
PPT2-EGFL8	234
EGFL8	159
AGPAT1	2599
MIR6721	191
RNF5	1931
AGER	3880
PBX2	4005
GPSM3	2111
NOTCH4	752
TSBP1-AS1	8
HCG23	10
BTNL2	7
HLA-DRA	89370
HLA-DRB5	18074
HLA-DRB6	6905
HLA-DRB1	24918
107986589	224
HLA-DQA1	2311
HLA-DQB1	2426
HLA-DQB1-AS1	146
HLA-DQA2	10932
HLA-DQB2	2039
HLA-DOB	394
TAP2	2864
PSMB8	3088
PSMB8-AS1	971
TAP1	2609
PSMB9	1584
LOC100294145	449
HLA-DMB	5679
HLA-DMA	10102
BRD2	7347
HLA-DOA	1910
HLA-DPA1	41518
HLA-DPB1	23073
HLA-DPB2	1046
LOC105375021	17
HCG24	2
COL11A2	94
RXRB	2271
SLC39A7	5437
HSD17B8	835
RING1	1750
LOC105375022	3
HCG25	413
VPS52	1956
RPS18	19385
B3GALT4	301
WDR46	1744
PFDN6	850
MIR6834	12
RGL2	3998
TAPBP	7798
ZBTB22	789
DAXX	1587
KIFC1	358
PHF1	2432
CUTA	3578
SYNGAP1	524
MIR5004	8
ZBTB9	266
LOC107986537	1
BAK1	1158
GGNBP1	2
LINC00336	2
ITPR3	8688
LOC101929188	311
105375023	2
UQCC2	711
MIR3934	29
IP6K3	69
LEMD2	1758
LINC01016	5
GRM4	18
HMGA1	3170
MIR6835	13
SMIM29	819
NUDT3	2089
RPS10-NUDT3	8394
RPS10	7993
PACSIN1	41
SPDEF	977
ILRUN	3928
ILRUN-AS1	167
SNRPC	1955
UHRF1BP1	700
TAF11	965
ANKS1A	1538
TCP11	5
LOC112267955	1
SCUBE3	263
LOC101929285	29
ZNF76	1406
DEF6	1393
PPARD	1740
FANCE	252
RPL10A	19993
MIR7111	17
TEAD3	1278
TULP1	9
LOC101929309	3
FKBP5	1369
112267956	2
MIR5690	1
LOC285847	1
ARMC12	20
CLPSL2	10
CLPSL1	3
CLPS	8
LHFPL5	9
SRPK1	1733
SLC26A8	38
LOC105375035	6
LOC105375034	3
MAPK14	2709
MAPK13	2724
LOC102723648	62
BRPF3	1962
LOC105375036	0
PNPLA1	3
BNIP5	40
ETV7	375
ETV7-AS1	5
PXT1	4
KCTD20	2296
STK38	2106
SRSF3	8251
PANDAR	6
CDKN1A	2681
DINOL	2
RAB44	71
CPNE5	168
C6orf89	3593
PPIL1	968
PI16	531
MTCH1	6404
FGD2	571
PIM1	1775
TMEM217	61
TBC1D22B	529
RNF8	519
LOC107986531	43
CMTR1	1759
CCDC167	341
LINC02520	15
MDGA1	327
LOC107986593	0
ZFAND3	3191
BTBD9	1753
LOC105375044	20
GLO1	5021
DNAH8	39
GLP1R	148
LOC105375046	3
SAYSD1	1111
KCNK5	3474
KCNK17	80
LOC105375047	11
KCNK16	9
KIF6	59
LOC107986594	0
DAAM2	578
DAAM2-AS1	37
MOCS1	625
LRFN2	5
LOC101929555	38
UNC5CL	531
TSPO2	3
APOBEC2	11
OARD1	1127
NFYA	1256
ADCY10P1	157
TREML1	46
LOC105375056	15
TREM2	1704
TREML2	24
TREML3P	6
TREML4	4
TREM1	1184
LOC107986538	6
LOC112267957	2
FOXP4-AS1	9
FOXP4	3529
MIR4641	6
MDFI	567
TFEB	777
PGC	787
FRS3	267
PRICKLE4	1500
TOMM6	2865
USP49	321
MED20	523
BYSL	408
CCND3	4438
105375060	1
LOC105375059	6
TAF8	824
C6orf132	349
GUCA1A	2
GUCA1B	42
MRPS10	1221
TRERF1	405
LOC105375061	8
LOC107986596	3
UBR2	1638
PRPH2	37
ATP6V0CP3	1
TBCC	507
BICRAL	935
LOC401261	101
RPL7L1	3202
C6orf226	224
PTCRA	44
CNPY3	2434
CNPY3-GNMT	706
GNMT	17
PEX6	1004
MEA1	1687
PPP2R5D	1332
KLHDC3	2812
RRP36	754
CUL7	2304
MRPL2	901
KLC4	1177
KLC4-AS1	192
PTK7	7078
SRF	1324
CUL9	1392
DNPH1	1346
TTBK1	21
CRIP3	14
ZNF318	957
LOC105375065	174
ABCC10	1011
DLK2	63
107986597	4
TJAP1	1169
LRRC73	10
YIPF3	5357
POLR1C	854
XPO5	1184
POLH	533
GTPBP2	2650
MAD2L1BP	634
RSPH9	468
MRPS18A	752
VEGFA	3392
LINC01512	3
SCIRT	154
C6orf223	48
MRPL14	1312
TMEM63B	2077
LOC107986599	578
CAPN11	22
MYMX	22
SLC29A1	4384
HSP90AB1	45659
SLC35B2	2180
MIR4647	35
NFKBIE	713
TMEM151B	6
TCTE1	28
AARS2	925
SPATS1	11
CDC5L	1695
LOC101929770	37
SUPT3H	383
107986600	9
RUNX2	285
RUNX2-AS1	1
CLIC5	1082
105375078	4
ENPP4	1767
ENPP5	1747
LOC105375079	3
RCAN2	696
CYP39A1	229
SLC25A27	253
TDRD6	47
PLA2G7	683
ANKRD66	41
MEP1A	2
ADGRF5	9980
ADGRF5-AS1	2
LOC105375080	109
ADGRF1	801
TNFRSF21	1230
LOC105375082	4
CD2AP	2519
