GeneID	RNA-seq_LADC35
LOC105374711	9
GOLPH3	4361
MTMR12	1603
ZFR	3637
SUB1	3172
NPR3	3427
LINC02120	1
LOC105374715	3
LOC107986411	41
TARS1	2644
ADAMTS12	2330
SLC45A2	8
AMACR	1067
C1QTNF3-AMACR	4164
C1QTNF3	8238
LOC646652	23
LOC105374721	7
LOC105374723	1
RAI14	3476
TTC23L-AS1	39
TTC23L	14
RAD1	1224
BRIX1	1180
DNAJC21	1946
AGXT2	0
PRLR	596
SPEF2	296
LOC105374724	3
IL7R	5024
CAPSL	21
UGT3A1	0
UGT3A2	11
LMBRD2	977
SKP2	313
NADK2	629
RANBP3L	346
SLC1A3	1108
107986413	34
LOC107986412	32
NIPBL-DT	397
NIPBL	2150
CPLANE1	1217
LOC105374727	4
NUP155	1077
WDR70	749
GDNF	91
GDNF-AS1	7
EGFLAM	188
LIFR	661
LIFR-AS1	20
MIR3650	5
OSMR-AS1	12
LINC01265	1
LOC107986414	6
105374733	13
112267930	13
OSMR	6331
RICTOR	1335
FYB1	709
C9	0
DAB2	4066
LINC02104	4
LOC105374736	0
LOC105374737	0
PTGER4	336
TTC33	528
PRKAA1	2203
RPL37	5853
CARD6	268
C7	2482
MROH2B	2
LOC105374739	1
C6	15
PLCXD3	78
OXCT1	642
LOC102723752	1
OXCT1-AS1	23
C5orf51	836
FBXO4	1147
GHR	127
CCDC152	3764
SELENOP	5102
LOC105374745	2
FLJ32255	120
LOC105374746	10
LOC648987	71
LOC105374748	8
ANXA2R	46
LOC153684	71
LOC100132356	63
LOC100506639	130
ZNF131	1204
NIM1K	17
HMGCS1	2253
CCL28	87
TMEM267	488
C5orf34-AS1	11
C5orf34	96
PAIP1	3173
NNT-AS1	219
NNT	1394
FGF10	248
FGF10-AS1	16
MRPS30-DT	16
MRPS30	482
HCN1	1
EMB	1883
PARP8	1782
ISL1-DT	21
ISL1	40
LOC105378963	8
ITGA1	3153
PELO	750
ITGA2	686
MOCS2	1103
LOC257396	76
FST	1087
NDUFS4	1015
ARL15	434
HSPB3	0
SNX18	2178
105378967	11
105378968	8
LOC102467080	7
LOC105378969	26
ESM1	621
GZMK	111
GZMA	92
CDC20B	43
GPX8	1811
MCIDAS	48
CCNO	212
DHX29	1898
LOC105378973	54
MTREX	2748
PLPP1	671
RNF138P1	12
105378975	2
SLC38A9	335
DDX4	1
IL31RA	24
IL6ST	7994
FLJ31104	4
ANKRD55	7
LOC101928419	4
LINC01948	0
C5orf67	0
105378978	1
MAP3K1	894
LOC105378980	167
SETD9	85
MIER3	1062
GPBP1	3585
ACTBL2	3
LOC102724122	2
LINC02101	1
PLK2	2319
GAPT	62
RAB3C	11
PDE4D	827
107986348	0
LOC107986347	0
LOC105378988	2
LOC107986350	0
PART1	5
DEPDC1B	162
ELOVL7	464
ERCC8	273
ERCC8-AS1	31
NDUFAF2	297
SMIM15	2451
SMIM15-AS1	161
LINC02057	1
LOC105378994	5
ZSWIM6	980
LOC105378997	0
C5orf64	0
KIF2A	789
DIMT1	930
IPO11	574
IPO11-LRRC70	270
LRRC70	30
RNF180	327
RGS7BP	22
SHISAL2B	6
SREK1IP1	1248
CWC27	643
ADAMTS6	56
CENPK	218
PPWD1	1252
TRIM23	896
TRAPPC13	693
SHLD3	120
SGTB	420
NLN	1019
ERBIN	4449
SREK1	3163
LINC02065	6
LOC105379003	2
MAST4	1023
MAST4-AS1	11
CD180	229
LOC101928819	0
LINC02242	0
105379005	1
LOC101928858	0
PIK3R1	1956
LOC105379013	9
LINC02198	7
SLC30A5	2761
CCNB1	732
LOC112267932	5
CENPH	237
MRPS36	632
CDK7	701
CCDC125	668
AK6	638
TAF9	1424
RAD17	1317
MARVELD2	1182
OCLN	2850
GTF2H2C	530
GUSBP3	35
107986357	0
LOC105379623	0
LOC105369228	33
112267941	343
SERF1B	343
LOC107986372	26
SMN2	1404
GUSBP14	134
112267939	7
112267940	12
107986356	1
LOC105379021	0
GTF2H2B	512
GUSBP15	62
LOC441081	54
LOC105379020	0
LOC107986355	1
GUSBP16	61
LOC101929599	18
SERF1A	289
LOC107986373	27
SMN1	1329
NAIP	655
LOC112267942	64
GTF2H2	488
OCLNP1	73
GUSBP17	29
LOC105379016	1
107986421	1
LINC02197	0
105379026	0
BDP1	1474
MCCC2	1896
LOC105379028	8
MAP1B	540
MRPS27	1439
PTCD2	322
ZNF366	82
LOC102503427	0
LINC02056	0
TNPO1	4716
FCHO2	3855
TMEM171	20
LOC340090	0
LOC105379031	1
FOXD1	1
BTF3	12171
ANKRA2	985
UTP15	625
ARHGEF28	157
LOC105379034	1
LINC02122	3
LOC105379035	0
LINC01333	0
LINC01331	0
ENC1	2994
HEXB	5173
GFM2	1277
NSA2	3155
FAM169A	47
GCNT4	482
ANKRD31	12
HMGCR	1853
CERT1	2153
POLK	1098
ANKDD1B	113
107986424	43
POC5	325
LOC441087	1
SV2C	37
IQGAP2	664
F2RL2	18
F2R	592
F2RL1	298
S100Z	9
CRHBP	18
AGGF1	1559
ZBED3	270
SNORA47	1
ZBED3-AS1	32
PDE8B	109
WDR41	1117
TBCA	1838
AP3B1	2073
SCAMP1-AS1	166
SCAMP1	2015
LHFPL2	1963
ARSB	552
DMGDH	46
BHMT2	44
BHMT	12
JMY	1153
LOC102724530	6
LOC101929201	7
HOMER1	491
LOC105379047	4
TENT2	2031
CMYA5	216
LOC102724557	457
LOC105379048	16
LINC01455	4
MTX3	1146
THBS4	354
THBS4-AS1	47
SERINC5	2199
CRSP8P	13
ZFYVE16	2404
FAM151B	54
ANKRD34B	71
DHFR	1293
MTRNR2L2	28
MSH3	606
LOC107986428	9
RASGRF2-AS1	77
RASGRF2	1844
CKMT2	756
CKMT2-AS1	180
ZCCHC9	790
ACOT12	10
SSBP2	977
ATG10	281
RPS23	16440
ATP6AP1L	165
LOC105379052	18
TMEM167A	5327
XRCC4	318
VCAN	25020
107986431	3
VCAN-AS1	4
HAPLN1	999
EDIL3	8085
EDIL3-DT	227
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	3011
SNORD138	9
RASA1	2034
CCNH	1334
LOC644285	81
TMEM161B	952
112267943	6
TMEM161B-AS1	152
LINC02060	9
LINC00461	1
MEF2C-AS2	67
MEF2C	1589
107986361	6
MEF2C-AS1	29
CETN3	630
LOC731157	0
MBLAC2	276
POLR3G	45
LYSMD3	2053
ADGRV1	39
LOC107986432	3
LOC107986433	0
LUCAT1	6
ARRDC3	3665
ARRDC3-AS1	14
LOC107986434	0
LOC105379080	0
LOC105379082	9
LINC02058	0
LOC105379083	5
NR2F1-AS1	1068
NR2F1	2421
FAM172A	1662
MIR2277	54
POU5F2	3
LOC105379087	3
KIAA0825	86
SLF1	362
MCTP1	412
LOC105379085	0
FAM81B	6
TTC37	2709
ARSK	191
GPR150	4
RFESD	45
SPATA9	105
LOC105379090	4
RHOBTB3	2130
GLRX	823
LOC102724720	17
LINC01554	14
LOC105379091	5
ELL2	5051
LOC101929710	3
MIR583HG	15
PCSK1	14
CAST	9227
107986364	8
LOC107986363	24
105379094	1
ERAP1	3666
102724748	429
ERAP2	1456
LNPEP	1934
LIX1-AS1	3
LIX1	4
RIOK2	1179
LINC02234	5
RGMB	1480
RGMB-AS1	25
CHD1	1456
LINC02062	9
LOC100289230	83
LOC107986436	3
LOC100133050	1
LOC105379100	0
FAM174A	850
ST8SIA4	1670
LOC107986437	16
LOC107986438	0
LOC105379102	4
SLCO4C1	84
SLCO6A1	0
LINC00491	0
PAM	10931
GIN1	229
PPIP5K2	2102
MACIR	306
NUDT12	591
LOC105379107	0
LINC02163	0
EFNA5	2685
FBXL17	892
LINC01023	33
FER	828
LOC285638	15
PJA2	5782
MAN2A1	3513
TMEM232	6
SLC25A46	2039
TSLP	15
WDR36	1619
CAMK4	364
STARD4	488
STARD4-AS1	948
NREP	4083
EPB41L4A	892
EPB41L4A-AS1	598
SNORA13	9
LOC101927023	0
EPB41L4A-DT	44
APC	1317
SRP19	1256
REEP5	5160
LOC105379123	2
DCP2	1208
MCC	544
YTHDC2	1071
LOC105379127	6
KCNN2	71
LOC101927078	13
TRIM36	85
PGGT1B	1365
CCDC112	488
FEM1C	1579
TMED7-TICAM2	547
TICAM2	296
LOC101927100	34
TMED7	3962
CDO1	99
ATG12	1669
AP3S1	2740
LVRN	20
ARL14EPL	0
COMMD10	1008
LOC101927190	3
SEMA6A	129
SEMA6A-AS1	9
SEMA6A-AS2	1
LINC00992	0
LINC02147	0
LINC02148	0
LINC02208	2
DTWD2	364
MIR1244-2	350
LOC105379143	2
DMXL1	1294
TNFAIP8	1003
LOC102723444	3
HSD17B4	3406
LOC107986444	1
PRR16	178
SRFBP1	440
LOX	2479
ZNF474-AS1	15
ZNF474	14
LOC100505841	7
SNCAIP	50
MGC32805	16
LOC107986446	9
LOC105379151	0
LOC101927357	0
SNX2	2238
LOC105379154	8
SNX24	1070
PPIC	1767
PPIC-AS1	2
LOC105379152	28
PRDM6	605
CEP120	885
CSNK1G3	1276
LINC01170	0
LOC105379155	0
ZNF608	732
LOC107986391	1
GRAMD2B	2607
LOC101927514	2
ALDH7A1	1806
PHAX	1290
LMNB1	965
MARCHF3	141
LOC105379163	14
C5orf63	190
LOC105379198	10
MEGF10	1193
LOC105379199	10
PRRC1	4179
CTXN3	0
CCDC192	12
LINC01184	247
101929964	0
SLC12A2	1145
FBN2	201
SLC27A6	2
ISOC1	766
LOC102723654	21
ADAMTS19-AS1	1
ADAMTS19	0
CHSY3	294
LOC107986449	0
LOC105379172	0
HINT1	2687
LYRM7	630
CDC42SE2	2836
LOC105379173	687
RAPGEF6	1082
FNIP1	1335
MEIKIN	14
ACSL6	23
CSF2	37
P4HA2-AS1	191
P4HA2	2763
PDLIM4	511
SLC22A4	25
MIR3936HG	37
MIR3936	11
SLC22A5	383
IRF1-AS1	75
LINC02863	6
IRF1	1288
IL5	3
RAD50	1887
TH2LCRR	203
IL13	5
LOC105379176	4
KIF3A	386
CCNI2	36
SEPTIN8	3240
SOWAHA	31
SHROOM1	585
GDF9	517
UQCRQ	931
LEAP2	20
AFF4	4144
ZCCHC10	569
HSPA4	3448
FSTL4	101
CTB-49A3.2	16
CTB-3M24.3	3
C5orf15	3736
LOC105379183	2
VDAC1	5579
TCF7	315
SKP1	9693
PPP2CA	4043
MIR3661	193
CDKL3	315
UBE2B	2213
CDKN2AIPNL	570
LINC01843	0
JADE2	1568
107986451	0
SAR1B	2540
SEC24A	2109
CAMLG	1392
DDX46	2307
C5orf24	3540
TXNDC15	2490
PCBD2	326
CATSPER3	67
107986452	6
PITX1	243
PITX1-AS1	902
EPIST	0
MACROH2A1	4408
DCANP1	5
TIFAB	8
CXCL14	2211
SLC25A48	9
LOC107986453	2
FBXL21P	0
LOC105379189	99
TGFBI	11282
SMAD5-AS1	5
SMAD5	1875
SMIM32	0
CTB-1I21.1	0
SPOCK1	2413
KLHL3	211
HNRNPA0	4340
NPY6R	0
LOC107986368	0
PKD2L2-DT	0
MYOT	13
PKD2L2	166
FAM13B	1309
LOC100130172	23
NME5	36
BRD8	1543
KIF20A	499
CDC23	1083
GFRA3	8
CDC25C	147
LOC100128966	0
FAM53C	1358
KDM3B	2459
REEP2	132
EGR1	1882
ETF1	4102
HSPA9	7737
SNORD63B	3
SNORD63	2
LOC105379193	461
CTNNA1-AS1	27
CTNNA1	17289
LRRTM2	15
SIL1	1848
105379195	1
MATR3	11272
SNHG4	92
PAIP2	2078
SLC23A1	9
MZB1	503
PROB1	64
SPATA24	56
DNAJC18	319
ECSCR	153
SMIM33	1
STING1	6353
UBE2D2	2370
CXXC5	2371
CXXC5-AS1	19
PSD2	8
NRG2	8
MALINC1	108
PURA	1510
IGIP	938
LOC101929719	14
CYSTM1	1147
PFDN1	1378
HBEGF	211
SLC4A9	1
ANKHD1-EIF4EBP3	2309
ANKHD1	2221
EIF4EBP3	243
SRA1	929
APBB3	582
SLC35A4	2291
LOC112267855	9
TMCO6	828
CD14	2773
NDUFA2	476
IK	3151
MIR3655	229
WDR55	1127
DND1	270
HARS1	1507
HARS2	1411
ZMAT2	2221
LOC105378198	2
PCDHA1	29
PCDHA2	27
PCDHA3	39
PCDHA4	29
PCDHA5	25
PCDHA6	31
PCDHA7	25
PCDHA8	24
PCDHA9	24
PCDHA10	34
PCDHA11	26
LOC112267934	1
PCDHA12	24
PCDHA13	24
PCDHAC1	131
PCDHAC2	128
PCDHACT	24
PCDHB1	0
PCDHB2	73
PCDHB3	91
PCDHB4	132
PCDHB5	55
PCDHB6	41
PCDHB17P	4
PCDHB7	82
PCDHB8	21
PCDHB16	264
PCDHB9	115
PCDHB10	200
PCDHB11	166
PCDHB12	85
PCDHB13	114
PCDHB14	254
PCDHB18P	30
PCDHB19P	26
PCDHB15	134
LOC105378199	2
TAF7	4369
PCDHGA1	114
PCDHGA2	195
PCDHGA3	145
PCDHGB1	128
PCDHGA4	119
PCDHGB2	156
PCDHGA5	137
PCDHGB3	119
PCDHGA6	156
PCDHGA7	135
PCDHGB4	140
PCDHGA8	127
PCDHGB5	164
PCDHGA9	144
PCDHGB6	150
PCDHGA10	177
PCDHGB7	203
PCDHGA11	128
PCDHGB8P	2
PCDHGA12	156
PCDHGC3	554
PCDHGC4	115
PCDHGC5	115
DIAPH1	4331
DIAPH1-AS1	1
HDAC3	1935
RELL2	129
FCHSD1	383
ARAP3	307
LOC107986454	23
PCDH1	2394
DELE1	2197
PCDH12	426
RNF14	1773
GNPDA1	2147
NDFIP1	4760
LOC107986455	13
SPRY4	1716
SPRY4-IT1	6
SPRY4-AS1	5
FGF1	569
LINC01844	8
ARHGAP26	1381
ARHGAP26-AS1	1
LOC107986457	1
NR3C1	2846
YIPF5	2488
KCTD16	35
PRELID2	139
LOC107986458	5
SH3RF2	120
PLAC8L1	8
LARS1	4038
RBM27	1262
POU4F3	6
TCERG1	2040
PPP2R2B	69
STK32A-AS1	52
STK32A	1544
DPYSL3	10590
JAKMIP2-AS1	22
JAKMIP2	297
LOC105378218	0
SPINK1	16
C5orf46	39
SCGB3A2	110
SPINK5	39
SPINK14	7
SPINK6	0
LOC102546294	18
SPINK13	15
SPINK9	0
FBXO38	1477
HTR4	0
ADRB2	107
SH3TC2	7
ABLIM3	273
AFAP1L1	265
GRPEL2	561
GRPEL2-AS1	28
PCYOX1L	215
IL17B	5
CARMN	53
MIR143	5
MIR145	26
CSNK1A1	8801
ARHGEF37	214
PPARGC1B	123
PDE6A	12
SLC26A2	1058
TIGD6	254
HMGXB3	1928
CSF1R	2066
PDGFRB	7640
CDX1	13
SLC6A7	3
CAMK2A	28
ARSI	149
TCOF1	1265
CD74	78436
RPS14	18057
NDST1-AS1	12
NDST1	3424
SYNPO	3592
MYOZ3	14
RBM22	1888
DCTN4	2610
SMIM3	961
IRGM	3
ZNF300	208
ZNF300P1	50
LOC105378228	6
GPX3	1322
TNIP1	3681
ANXA6	4258
LOC107986463	12
CCDC69	389
LOC105378230	14
GM2A	2124
SLC36A1	603
FAT2	43
LOC105378231	8
SPARC	118813
CLMAT3	3974
ATOX1	510
ATOX1-AS1	4
LOC100652758	143
G3BP1	4579
LINC01933	1
NMUR2	8
GRIA1	12
FAM114A2	742
MFAP3	1438
GALNT10	5835
LOC107986465	41
SAP30L-AS1	36
SAP30L	1121
HAND1	0
LARP1	4528
LOC112267936	19
FAXDC2	851
MIR378H	1
CNOT8	2279
GEMIN5	874
MRPL22	495
SGCD	1483
LOC105377673	2
PPP1R2B	4
TIMD4	2
HAVCR1	0
HAVCR2	414
MED7	374
ITK	156
CYFIP2	202
FNDC9	0
NIPAL4-DT	2
NIPAL4	5
ADAM19	681
SOX30	9
LOC105377675	36
C5orf52	4
THG1L	283
LSM11	276
CLINT1	3649
LOC107986466	6
LINC02227	3
EBF1	126
LINC02202	6
LOC107986467	19
RNF145	8284
LOC107986468	5
LINC01932	11
UBLCP1	1660
LOC105377683	3
IL12B	2
107986469	1
LOC105377685	0
LOC105377684	0
105377689	3
ADRA1B	83
LOC101927790	7
TTC1	1862
PWWP2A	1372
FABP6	28
FABP6-AS1	6
CCNJL	1635
LOC105377691	11
C1QTNF2	114
ZBED8	357
SLU7	1896
PTTG1	329
MIR3142HG	55
ATP10B	147
LINC02159	47
GABRB2	551
LINC01202	0
GABRG2	3
LOC105377700	66
CCNG1	1729
NUDCD2	1098
HMMR	269
HMMR-AS1	52
MAT2B	2035
LOC102724458	4
TENM2	51
CTB-178M22.2	1
WWC1	1066
RARS1	2274
FBLL1	3
PANK3	2790
SLIT3	2337
SLIT3-AS2	63
SPDL1	412
DOCK2	646
INSYN2B	64
FOXI1	1
C5orf58	121
LCP2	917
LOC100128059	6
LINC01366	8
KCNIP1	19
KCNMB1	142
KCNIP1-OT1	4
LOC107986473	0
LOC107986475	9
GABRP	25
RANBP17	280
TLX3	0
NPM1	14225
FGF18	82
LOC105377722	1
LOC105377724	2
LOC105377725	19
LOC107986476	10
FBXW11	2594
STK10	860
107986477	0
UBTD2	2067
SH3PXD2B	2436
LOC105377727	3
LOC107984004	0
NEURL1B	1142
LOC101928093	2
DUSP1	3148
LOC105377730	4
ERGIC1	6471
MIR10523	4
RPL26L1	630
LOC100268168	8
ATP6V0E1	3921
CREBRF	1187
BNIP1	277
NKX2-5	0
STC2	857
LOC285593	11
105377735	28
BOD1	1203
LINC01863	2
LINC01942	7
LINC01484	10
LOC107984118	4
LOC107986482	5
LINC01485	10
CPEB4	2110
NSG2	9
MSX2	77
LOC105377742	1
DRD1	75
SFXN1	1224
HRH2	81
LOC105377743	1
CPLX2	4
107986485	3
THOC3	944
107986486	260
LOC100996385	0
FAM153B	6
100507387	0
LOC107986487	0
LOC643201	0
SIMC1	225
KIAA1191	3353
ARL10	278
NOP16	1037
HIGD2A	936
CLTB	2004
FAF2	2342
RNF44	1952
112267951	5
CDHR2	9
GPRIN1	164
SNCB	2
EIF4E1B	0
TSPAN17	1603
UNC5A	26
HK3	271
UIMC1	556
ZNF346	306
FGFR4	88
NSD1	2663
RAB24	1118
PRELID1	1040
MXD3	1048
LMAN2	5067
RGS14	469
SLC34A1	1
F12	100
GRK6	915
PRR7-AS1	10
PRR7	78
DBN1	3158
PDLIM7	2752
DOK3	343
DDX41	1964
FAM193B	1037
107986488	124
FAM193B-DT	9
TMED9	7270
B4GALT7	966
LOC202181	67
LOC107986489	5
FAM153A	56
LOC728554	466
LOC100128340	2
FAM153CP	11
N4BP3	219
RMND5B	1265
NHP2	983
HNRNPAB	2943
PHYKPL	2302
LOC112267937	4
COL23A1	144
CLK4	1344
ZNF354A	528
AACSP1	10
ZNF354B	362
ZFP2	49
ZNF454	36
GRM6	8
ZNF879	68
ZNF354C	218
ADAMTS2	2118
LOC105377762	2
RUFY1	1777
RUFY1-AS1	233
HNRNPH1	12212
C5orf60	0
LOC105377763	7
CBY3	18
CANX	32569
MAML1	1783
LTC4S	79
MGAT4B	2852
MIR1229	4
SQSTM1	15034
MRNIP	718
LOC100996419	50
TBC1D9B	4715
RNF130	3040
RASGEF1C	3
MAPK9	1756
GFPT2	533
LOC102725231	2
CNOT6	1654
SCGB3A1	1893
FLT4	265
MGAT1	5438
105377766	6
HEIH	825
LINC00847	572
ZFP62	1111
BTNL8	0
BTNL3	4
BTNL9	61
MIR8089	0
LOC105377769	16
TRIM7	110
TRIM7-AS1	26
TRIM41	1148
RACK1	35434
SNORD96A	51
SNORD95	17
CTC-338M12.4	147
TRIM52	804
TRIM52-AS1	110
105377771	18
107986495	6
LOC100132062	182
LOC105374869	0
102723922	14
107986553	3
DUSP22	1769
IRF4	317
EXOC2	875
HUS1B	2
LOC101927691	0
LINC01622	6
LOC105374879	48
107986554	119
FOXQ1	443
LINC01394	7
FOXF2-DT	14
FOXF2	279
MIR6720	7
LOC102723944	10
LOC105374883	0
105374882	2
LOC107986555	0
FOXCUT	11
FOXC1	446
GMDS	681
LOC107986514	0
107986513	10
GMDS-DT	124
MYLK4	305
WRNIP1	1449
SERPINB1	5117
MIR4645	0
SERPINB9P1	20
LOC101927730	15
SERPINB9	361
105374887	0
SERPINB6	2521
LINC01011	108
NQO2-AS1	17
NQO2	687
HTATSF1P2	411
LOC101927759	13
RIPK1	1649
LOC107986556	12
BPHL	490
TUBB2A	692
LOC105374889	2
TUBB2B	256
LOC100422781	2
PSMG4	301
SLC22A23	3598
LOC105374890	0
LOC643327	53
LOC100507336	47
PXDC1	1694
FAM50B	100
LOC107986557	1
105374893	0
LOC107986558	22
PRPF4B	3182
C6orf201	136
ECI2	191
ECI2-DT	1
LOC101927888	0
LOC107986561	14
LOC105374894	4
LINC02533	0
KU-MEL-3	1
CDYL	1110
LOC105374897	8
RPP40	144
LYRM4-AS1	40
LYRM4	490
PPP1R3G	119
FARS2	343
LOC101927972	10
107986515	3
LOC105374898	31
LOC107986516	3
NRN1	91
F13A1	7680
LY86-AS1	2
LY86	266
LOC101928004	20
LOC101928047	6
LOC105374903	0
RREB1	2250
SSR1	6957
CAGE1	2
RIOK1	760
LOC101928076	6
DSP	3489
SNRNP48	720
LOC105374906	0
BMP6	507
105374907	6
BLOC1S5-TXNDC5	5275
TXNDC5	5223
EEF1E1-BLOC1S5	482
BLOC1S5	317
EEF1E1	281
SCARNA27	3
LOC105374910	0
LOC105374911	0
105374912	0
SLC35B3	1359
LOC100506207	23
HULC	1
LOC112267952	12
105374913	16
LOC105374914	1
112267856	0
LOC105374918	67
TFAP2A	427
TFAP2A-AS2	103
TFAP2A-AS1	20
LINC00518	1
LINC02522	0
LOC101928146	8
GCNT2	1001
105374924	2
C6orf52	10
PAK1IP1	905
TMEM14C	2772
TMEM14B	1753
MAK	90
SYCP2L	42
ELOVL2	55
SMIM13	461
ERVFRD-1	5
NEDD9	2134
LOC105374925	2
112267953	2
LOC105374927	2
LOC105374928	1
TMEM170B	192
ADTRP	101
107986566	16
107986569	4
LOC107986567	4
HIVEP1	995
EDN1	319
PHACTR1	210
LOC105374933	1
TBC1D7-LOC100130357	234
LOC100130357	33
TBC1D7	226
GFOD1	482
LOC105374937	59
SIRT5	539
LOC105374938	64
NOL7	2106
RANBP9	2696
MCUR1	1445
LOC107986571	68
RNF182	4
CD83	763
LOC105374940	3
LINC01108	3
LOC105374943	0
LOC105374942	5
LOC101928331	13
LOC101928354	1
JARID2	735
JARID2-AS1	2
DTNBP1	365
LOC105374947	32
MYLIP	2031
MIR4639	7
LOC107986517	17
GMPR	148
ATXN1	2665
ATXN1-AS1	524
STMND1	5
RBM24	29
CAP2	418
LOC101928491	4
LOC102724591	4
FAM8A1	1797
NUP153	2012
NUP153-AS1	43
KIF13A	3437
NHLRC1	84
TPMT	1633
KDM1B	941
DEK	5464
RNF144B	1213
LOC107986575	6
LOC105374960	2
105374959	0
LNC-LBCS	3
ID4	1788
LOC105374965	5
MBOAT1	453
E2F3	594
CDKAL1	474
LOC105374968	27
LOC107986578	51
SOX4	8058
CASC15	87
NBAT1	8
PRL	0
LOC105374973	2
LOC102724736	2
LOC105374974	0
LOC102724749	1
LOC105374976	4
LOC105374975	0
DCDC2	6
KAAG1	0
MRS2	1301
GPLD1	356
ALDH5A1	573
KIAA0319	19
TDP2	1669
ACOT13	972
C6orf62	7244
LINC02828	4
GMNN	477
ARMH2	0
RIPOR2	376
LOC105374981	4
LOC102724765	10
CMAHP	1935
105375106	3
CARMIL1	859
SCGN	14
SLC17A1	0
SLC17A3	2
TRIM38	1878
H3C1	3
H3C2	10
H3C3	0
H1-2	5046
HFE-AS1	185
HFE	496
H4C3	21
H1-6	11
H2BC4	878
H2AC6	1769
H1-4	79
H2BC5	1306
H2BC6	13
H4C4	2
H3C4	54
H2AC7	33
H2BC7	6
H4C5	19
H2BC8	8
H2AC8	5
H3C6	100
H1-3	4
H3C7	8
H2BC9	14
LOC105374986	0
H3C8	2
105374985	220
H4C8	102
BTN3A2	1292
BTN2A2	516
BTN3A1	1586
BTN2A3P	78
BTN3A3	1001
BTN2A1	1505
LOC285819	12
LOC107986583	138
BTN1A1	1
HCG11	525
HMGN4	1728
ABT1	1138
ZNF322	1047
LOC102724851	96
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	32
LINC00240	22
LOC100270746	44
TRI-TAT2-2	10
105374995	1
H2BC11	5
H2AC11	5
H2BC12	3662
H4C9	31
H2AC12	0
PRSS16	571
POM121L2	1
ZNF204P	145
ZNF391	76
ZNF184	527
LOC105375001	54
LINC01012	6
LOC100131289	11
H2BC13	16
H2AC13	37
H3C10	78
H2AC14	2
H2BC14	0
H4C11	20
H4C12	24
H2AC15	32
H2BC15	67
H2AC16	1
H1-5	6
H3C12	14
H2AC17	49
H2BC17	46
OR2B6	42
102724889	22
ZNF165	249
ZSCAN12P1	79
ZSCAN16-AS1	131
ZSCAN16	228
ZKSCAN8	1051
ZKSCAN8P1	14
TOB2P1	25
ZSCAN9	467
ZKSCAN4	320
NKAPL	3
ZSCAN26	479
PGBD1	191
ZSCAN31	1149
ZKSCAN3	359
ZSCAN12	367
105374997	263
ZSCAN23	77
ZBED9	55
TRA-TGC6-1	0
HCG14	0
TRIM27	3721
LINC01556	1
HCG15	10
TRL-AAG3-1	0
ZNF311	73
LOC105375008	4
MAS1L	2
LINC02829	8
UBD	135
OR2H2	0
GABBR1	913
ZFP57	35
HLA-F	2204
HLA-F-AS1	88
IFITM4P	4
HCG4	248
HLA-V	224
HLA-G	20
LOC105375010	56
HCP5B	8
HLA-H	4621
HCG4B	33
HLA-A	31923
HCG9	5
ZNRD1ASP	111
HLA-J	902
POLR1H	599
PPP1R11	2461
RNF39	1058
TRIM31	57
TRIM31-AS1	16
TRIM10	0
TRIM15	2
TRIM26	1952
HCG17	13
HLA-L	1899
HCG18	1021
TRIM39	538
TRIM39-RPP21	407
RPP21	272
HLA-E	21110
LINC02569	4
GNL1	2249
PRR3	476
ABCF1-DT	35
ABCF1	3036
MIR877	7
PPP1R10	2319
MRPS18B	2021
ATAT1	721
C6orf136	367
DHX16	1345
PPP1R18	2112
NRM	438
MDC1	1007
MDC1-AS1	105
TUBB	24907
FLOT1	7698
IER3-AS1	337
IER3	1819
HCG20	6
LINC00243	10
LINC02570	0
DDR1	8917
MIR4640	6
GTF2H4	660
VARS2	1722
SFTA2	1035
MUCL3	104
HCG21	8
MUC21	1041
MUC22	16
HCG22	2
C6orf15	46
PSORS1C1	110
CDSN	150
PSORS1C2	25
CCHCR1	1176
TCF19	562
POU5F1	414
PSORS1C3	321
HCG27	83
HLA-C	29573
LINC02571	0
LOC112267902	0
HLA-B	52360
MIR6891	45
MICA-AS1	102
MICA	603
HCP5	1005
HCG26	105
MICB-DT	116
MICB	138
MCCD1	2
ATP6V1G2-DDX39B	4301
DDX39B	4289
SNORD117	5
SNORD84	21
DDX39B-AS1	1
ATP6V1G2	34
NFKBIL1	993
LOC100287329	2
LTA	27
TNF	42
LTB	170
LST1	359
NCR3	19
AIF1	925
PRRC2A	8695
MIR6832	1
BAG6	9120
APOM	235
C6orf47	1119
GPANK1	1132
CSNK2B	2782
LY6G5B	198
LY6G5C	39
LOC105375019	87
ABHD16A	1678
LOC105375018	9
LY6G6F-LY6G6D	0
LY6G6F	0
LY6G6E	0
LY6G6C	3
MPIG6B	2
DDAH2	1784
CLIC1	11946
LOC105375020	3
MSH5-SAPCD1	132
MSH5	103
SAPCD1	29
VWA7	197
SAPCD1-AS1	39
VARS1	2681
LSM2	1253
HSPA1L	103
HSPA1A	7848
HSPA1B	8685
SNHG32	3319
SNORD48	24
SNORD52	42
NEU1	4356
SLC44A4	5484
EHMT2	1769
LOC107986588	310
C2	797
ZBTB12	144
C2-AS1	11
CFB	822
NELFE	1924
SKIV2L	1932
DXO	405
STK19	669
C4A	3518
CYP21A1P	71
TNXA	69
