GeneID	RNA-seq_normal_lung24
LOC107986018	1
MAGI1-IT1	14
SLC25A26	1279
LRIG1	4674
KBTBD8	101
LOC112267879	4
SUCLG2	2245
SUCLG2-AS1	50
TAFA1	2
TAFA4	0
EOGT	1468
TMF1	2513
MIR3136	0
UBA3	1563
ARL6IP5	5417
LMOD3	17
FRMD4B	2303
MITF	1353
SAMMSON	0
FOXP1	4376
FOXP1-AS1	3
LOC105377155	0
EIF4E3	2525
GPR27	59
PROK2	35
LOC105377156	4
LINC00877	9
RYBP	2351
SHQ1	492
107986097	0
GXYLT2	230
PPP4R2	1953
EBLN2	20
PDZRN3	942
PDZRN3-AS1	14
CNTN3	136
LOC105377166	9
LOC107986099	0
MIR4444-2	11
FAM86DP	334
LINC02018	59
FRG2C	0
LINC00960	77
ZNF717	211
ROBO2	792
ROBO1	1127
LOC101927374	2
LOC105377177	2
GBE1	1003
LOC101927439	0
LOC105377188	0
CADM2	9
VGLL3	1641
LINC00506	19
CHMP2B	1631
POU1F1	4
LOC105377198	4
HTR1F	43
CGGBP1	3901
ZNF654	844
C3orf38	521
EPHA3	98
LOC101930420	86
PROS1	4174
ARL13B	1023
STX19	141
DHFR2	377
NSUN3	635
LOC105373992	0
MTHFD2P1	3
EPHA6	6
ARL6	635
LOC101929298	12
CRYBG3	1575
LOC105373994	1
RIOX2	836
LOC105373999	0
OR5K2	6
CLDND1	2445
GPR15	156
CPOX	730
ST3GAL6-AS1	22
ST3GAL6	554
DCBLD2	1846
LOC105374002	3
LOC105374003	1
LOC105374007	1
COL8A1	5445
HP09053	38
CMSS1	236
FILIP1L	2236
112268455	0
LOC105374010	0
TBC1D23	1311
NIT2	773
TOMM70	1706
LNP1	132
TMEM45A	407
TFG	2031
ABI3BP	5186
IMPG2	9
SENP7	967
FAM172BP	0
TRMT10C	370
PCNP	5220
ZBTB11	1283
ZBTB11-AS1	261
RPL24	13273
105374013	81
PDCL3P4	35
CEP97	554
NXPE3	1218
NFKBIZ	3199
LINC02085	4
ZPLD1	2
105374019	0
LOC105374020	0
LOC105374021	0
ALCAM	12354
CBLB	863
LOC105374024	1
LOC105374027	92
LOC107986110	4
LOC101929485	1
LOC105374029	6
LOC101929534	6
LINC00882	11
DUBR	329
CCDC54	7
LOC101929579	8
BBX	2834
LINC00636	14
CD47	10183
LOC105374031	0
LINC01215	18
IFT57	4002
HHLA2	425
MYH15	85
CIP2A	80
DZIP3	881
LOC105374034	0
TRAT1	72
DPPA4	0
LOC151760	2
NECTIN3-AS1	2
NECTIN3	1428
CD96	318
ZBED2	991
PLCXD2	227
PHLDB2	4148
LOC105374040	15
ABHD10	742
TAGLN3	41
TMPRSS7	23
C3orf52	623
GCSAM	153
TBILA	51
SLC9C1	58
LOC105374042	4
CD200	430
LOC105374041	3
112268446	4
BTLA	18
ATG3	1494
SLC35A5	1451
112268447	143
100506621	131
CCDC80	1158
CD200R1L-AS1	6
CD200R1L	2
CD200R1	43
GTPBP8	274
NEPRO	944
LOC107986114	64
107986113	3
LINC02044	1
BOC	213
CFAP44	1033
CFAP44-AS1	30
SPICE1	637
SIDT1	271
USF3	1288
NAA50	2705
ATP6V1A	2637
GRAMD1C	644
ZDHHC23	477
CCDC191	768
LOC105374048	3
QTRT2	705
107986115	4
ZNF80	33
TIGIT	913
ZBTB20	1149
MIR568	19
ZBTB20-AS1	9
ZBTB20-AS4	1
GAP43	0
LSAMP	804
LSAMP-AS1	0
LOC105374056	3
107986022	43
IGSF11	7
TEX55	0
UPK1B	9
B4GALT4	510
B4GALT4-AS1	43
ARHGAP31	6305
ARHGAP31-AS1	13
TMEM39A	1027
POGLUT1	392
TIMMDC1	1916
CD80	148
LOC107986118	4
ADPRH	1613
PLA1A	603
105374062	6
POPDC2	91
LOC105374063	8
COX17	1150
CFAP91	544
NR1I2	13
GSK3B	3540
LOC107986119	28
GPR156	34
LRRC58	1962
LOC100130701	233
FSTL1	4328
MIR198	242
NDUFB4	1924
HGD	41
RABL3	966
GTF2E1	398
STXBP5L	2
POLQ	17
FBXO40	0
HCLS1	2114
GOLGB1	5497
IQCB1	697
EAF2	66
SLC15A2	2766
ILDR1	294
LOC101927010	10
CD86	844
CASR	0
CSTA	418
MIX23	183
FAM162A	770
WDR5B	276
WDR5B-DT	24
KPNA1	1838
LOC105374071	197
PARP9	3023
DTX3L	3437
PARP15	362
PARP14	5908
HSPBAP1	388
SLC49A4	1075
LINC02035	242
SEMA5B	86
PDIA5	984
MIR7110	18
SEC22A	386
ADCY5	257
HACD2	2118
MYLK-AS1	319
MYLK	6068
MYLK-AS2	53
LOC105369194	115
CCDC14	1190
ROPN1	2
KALRN	631
UMPS	503
ITGB5	3684
MUC13	28
HEG1	15216
SLC12A8	403
ZNF148	1973
SNX4	1661
OSBPL11	2283
LINC02614	16
LOC102723696	28
FAM86JP	54
ALG1L	71
ROPN1B	15
SLC41A3	1192
LOC105374085	61
SLC41A3-AS1	1
ALDH1L1	49
ALDH1L1-AS1	9
ALDH1L1-AS2	2
LOC107986124	14
KLF15	629
CFAP100	722
ZXDC	2069
UROC1	8
CHST13	25
C3orf22	7
LOC105374090	7
TXNRD3	436
CHCHD6	512
PLXNA1	6324
LINC02016	226
LOC105374094	462
LINC02034	33
TPRA1	1468
MIR6825	1
MCM2	252
LOC107986126	71
PODXL2	182
ABTB1	2655
MGLL	14923
LOC107986127	21
LOC107986129	1
KBTBD12	44
LOC102723759	2
SEC61A1	5423
RUVBL1	1270
EEFSEC	541
GATA2	2785
GATA2-AS1	468
LOC90246	156
RPN1	6391
RAB7A	10133
LOC653712	26
ACAD9	903
CFAP92	643
EFCC1	1327
GP9	24
ISY1-RAB43	1282
RAB43	1148
ISY1	677
CNBP	11486
LOC105374101	4
LOC105374102	9
COPG1	3899
HMCES	1550
H1-10	7560
H1-10-AS1	444
RPL32P3	182
SNORA7B	12
EFCAB12	315
MBD4	1185
IFT122	964
H1-8	4
PLXND1	9860
TMCC1	1747
TMCC1-DT	33
TRH	3
ALG1L2	13
LINC02014	10
FAM86HP	74
LINC02021	37
105374103	8
LOC107986131	17
COL6A4P2	20
COL6A5	295
COL6A6	1208
PIK3R4	1097
LOC107986023	1
LOC105374107	3
ATP2C1	4909
ASTE1	334
NEK11	663
NUDT16-DT	8
NUDT16L2P	278
NUDT16	2168
LOC107986025	0
MRPL3	1131
LOC105374114	141
CPNE4	1
ACP3	174
DNAJC13	2448
NPHP3-ACAD11	867
ACAD11	412
ACKR4	644
UBA5	1285
NPHP3	868
NPHP3-AS1	31
TMEM108	622
TMEM108-AS1	1
LOC101927432	0
BFSP2	2
BFSP2-AS1	0
CDV3	7420
TOPBP1	1004
TF	98
SRPRB	756
RAB6B	273
C3orf36	73
SLCO2A1	8417
LOC105374117	2
RYK	1914
LINC02004	4
LOC105374118	33
AMOTL2	7372
ANAPC13	1544
CEP63	924
EPHB1	22
KY	10
LOC102724019	0
LOC105374122	2
PPP2R3A	699
MSL2	1299
PCCB	668
STAG1	1809
SLC35G2	321
NCK1-DT	110
NCK1	1208
IL20RB-AS1	218
IL20RB	17
SOX14	0
LINC01210	0
CLDN18	38544
LOC105374127	32
LOC105374128	79
DZIP1L	781
A4GNT	18
DBR1	685
ARMC8	1190
NME9	323
MRAS	2087
105374129	2
ESYT3	1786
CEP70	760
FAIM	364
PIK3CB	1647
LINC01391	0
FOXL2	0
FOXL2NB	0
MRPS22	621
COPB2	3903
LOC100507291	57
RBP2	183
RBP1	344
NMNAT3	129
CLSTN2	371
LOC102724068	0
SLC25A36	2642
SPSB4	41
PXYLP1	267
ZBTB38	3859
RASA2	888
LINC02618	6
RNF7	1573
GRK7	6
ATP1B3	2968
TFDP2	1528
GK5	859
XRN1	2217
ATR	810
PLS1	1555
TRPC1	292
PCOLCE2	702
PAQR9	1
PAQR9-AS1	4
LOC100289361	7
U2SURP	2564
CHST2	551
LOC105374137	2
SLC9A9	442
LOC102724120	2
DIPK2A	1667
LOC105374140	9
LNCSRLR	2
PLOD2	1064
LOC105374145	24
PLSCR4	2660
PLSCR2	6
PLSCR1	2377
ZIC4	0
ZIC1	0
LOC440982	0
AGTR1	215
CPB1	5
CPA3	644
GYG1	1047
HLTF	799
HLTF-AS1	11
HPS3	1096
CP	1230
LOC101927942	1
LOC107986140	6
TM4SF18	198
TM4SF1	7818
TM4SF1-AS1	7
LOC105374151	4
TM4SF4	16
WWTR1	7604
WWTR1-AS1	13
COMMD2	1580
ANKUB1	165
RNF13	3633
105374152	19
PFN2	1141
LOC646903	79
TMEM183BP	210
LOC105374153	0
LINC01213	0
LINC01214	0
LOC107986141	0
LOC107986142	0
TSC22D2	1805
SERP1	7763
EIF2A	2458
SELENOT	3619
ERICH6	17
ERICH6-AS1	91
SIAH2	1027
LOC105374155	2
MED12L	77
GPR171	77
P2RY14	145
GPR87	23
P2RY13	185
P2RY12	96
IGSF10	1332
LINC02066	27
AADACL2	4
AADACL2-AS1	7
AADACP1	18
105374160	1
AADAC	101
SUCNR1	170
MBNL1	8020
MBNL1-AS1	636
105374162	55
TMEM14EP	6
P2RY1	713
RAP2B	1152
LOC105374164	1
LOC105374166	2
LINC02006	18
LINC02877	1
ARHGEF26-AS1	378
ARHGEF26	6875
LOC105374167	28
DHX36	1662
GPR149	6
MME	3984
STRIT1	0
PLCH1	720
PLCH1-AS2	1
C3orf33	168
SLC33A1	1217
LOC105374174	4
GMPS	1406
KCNAB1	1340
SSR3	2628
TIPARP-AS1	157
TIPARP	3243
107986148	11
LINC00886	143
PA2G4P4	30
LEKR1	79
LINC00880	0
LINC02029	0
LINC00881	7
CCNL1	3819
LOC101928236	214
LOC105374179	70
VEPH1	3197
PTX3	92
SLC66A1L	72
SHOX2	5
RSRC1	526
LOC100996447	66
MLF1	694
GFM1	1217
LXN	449
RARRES1	372
112268457	16
LOC100287290	119
MFSD1	3073
LOC105374181	16
IQCJ-SCHIP1	611
SCHIP1	612
IQCJ-SCHIP1-AS1	0
LOC101928351	10
IL12A-AS1	20
IL12A	94
C3orf80	111
TRIM59-IFT80	819
IFT80	771
SMC4	2036
TRIM59	87
KPNA4	3168
ARL14	1
PPM1L	653
B3GALNT1	1415
LOC105374186	0
NMD3	1518
LOC105374187	38
LOC112268450	7
SPTSSB	18
LINC02067	405
LOC107986049	0
LOC105374191	1
SLITRK3	6
LINC01322	1
BCHE	105
LOC105374196	10
ZBBX	430
SERPINI2	48
LOC105374197	2
WDR49	243
PDCD10	1336
SERPINI1	113
LRRC77P	0
107986152	267
GOLIM4	2641
EGFEM1P	16
LINC02082	8
MECOM	3774
LOC105374206	1
MECOM-AS1	15
TERC	2
ACTRT3	28
MYNN	698
LRRC34	261
LRRIQ4	8
LRRC31	52
LOC100128164	0
SEC62	6102
GPR160	785
PHC3	2568
LOC105374209	4
PRKCI	2590
SKIL	2894
CLDN11	505
SLC7A14	11
SLC7A14-AS1	12
RPL22L1	423
EIF5A2	193
TNIK	1338
LOC105374216	2
LOC102724479	19
PLD1	532
TMEM212	189
LOC105374217	0
FNDC3B	4375
107986153	42
TNFSF10	8263
NCEH1	2276
ECT2	364
NLGN1	43
NAALADL2	198
NAALADL2-AS2	0
LINC01208	0
TBL1XR1	3362
LINC00501	2
LINC00578	101
101928711	44
LINC02015	4
LOC107986154	0
LOC105374234	0
LOC105374235	12
LINC01014	6
KCNMB2-AS1	0
KCNMB2	38
ZMAT3	1244
PIK3CA	2091
KCNMB3	89
ZNF639	1071
MFN1	1135
GNB4	2672
ACTL6A	820
MRPL47	475
NDUFB5	1940
USP13	1205
PEX5L	5
LOC101928856	3
TTC14	1153
CCDC39	410
LOC101928882	23
LOC105374240	7
FXR1	2685
DNAJC19	790
SOX2-OT	25
SOX2	671
LINC01206	0
LINC01994	0
LINC01995	0
LINC02031	23
ATP11B	2893
DCUN1D1	1067
LOC105374246	3
MCCC1	1524
LOC105374247	2
LAMP3	14952
MCF2L2	240
B3GNT5	1296
LOC107986160	39
107986161	8
LINC00888	104
KLHL6	1535
LOC105374248	1
LOC107986162	92
KLHL24	4063
YEATS2	2414
YEATS2-AS1	99
MAP6D1	40
PARL	912
ABCC5	1545
HTR3C	123
EIF2B5-DT	26
EIF2B5	1498
DVL3	3823
AP2M1	7706
ABCF3	1716
VWA5B2	43
ALG3	671
EEF1AKMT4	38
EEF1AKMT4-ECE2	21
CAMK2N2	4
PSMD2	4244
EIF4G1	13580
FAM131A	919
CLCN2	203
POLR2H	1191
THPO	6
CHRD	169
LINC01839	9
EPHB3	442
MAGEF1	1334
LOC107986163	36
LOC105374253	4
VPS8	1223
C3orf70	148
EHHADH-AS1	29
EHHADH	389
MAP3K13	1351
LOC101929018	37
TMEM41A	990
LOC105374254	5
LIPH	1813
107986055	1
SENP2	1672
IGF2BP2	657
IGF2BP2-AS1	0
TRA2B	3409
NMRAL2P	27
ETV5	1814
LOC105374257	17
DGKG	203
CRYGS	30
TBCCD1	421
DNAJB11	1271
AHSG	19
HRG	11
KNG1	23
EIF4A2	12723
SNORD2	5
SNORA63B	7
MIR1248	5
SNORA81	8
SNORA63	20
SNORA4	20
RFC4	166
LINC02043	0
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	4375
RPL39L	59
RTP1	3
MASP1	515
LOC105374260	2
LOC101929130	14
RTP4	266
LINC02041	8
SST	0
LOC100131635	3
BCL6	3835
LOC105374263	2
LOC105374264	7
LPP-AS2	61
LPP	4801
FLJ42393	0
TPRG1-AS1	30
107986168	12
LOC107986167	7
TPRG1	748
TPRG1-AS2	25
TP63	461
P3H2	2557
P3H2-AS1	22
107986170	12
CLDN1	635
CLDN16	65
IL1RAP	597
GMNC	12
OSTN	8
UTS2B	12
CCDC50	3603
FGF12	100
FGF12-AS2	0
LOC107986056	0
MB21D2	311
PLAAT1	3
MGC2889	0
ATP13A5	56
ATP13A5-AS1	7
ATP13A4	6419
ATP13A4-AS1	370
OPA1	1759
OPA1-AS1	40
LOC102724808	12
LOC105374284	9
LINC02038	280
LOC105374287	20
LOC105374286	6
LINC02026	6
LINC02028	9
LOC102724877	0
HES1	5079
LINC02036	2
LINC02037	1
LINC02048	0
LINC00887	0
CPN2	0
LRRC15	7
GP5	16
ATP13A3	3865
LINC00884	29
TMEM44-AS1	91
TMEM44	567
LOC105374291	5
LSG1	1125
FAM43A	464
XXYLT1	407
XXYLT1-AS1	0
XXYLT1-AS2	3
LOC105374296	3
ACAP2	2390
PPP1R2	1906
APOD	709
107986029	8
LOC105374298	51
LOC105374297	4
SDHAP2	609
MIR570HG	158
MIR570	44
MUC20	647
MUC4	2668
105374299	6
LINC01983	2
LOC107984010	1
TNK2	2602
TNK2-AS1	111
727978	17
SDHAP1	826
105374301	6
TFRC	8447
LINC00885	46
ZDHHC19	36
LOC105374304	12
SLC51A	34
PCYT1A	2332
DYNLT2B	158
TM4SF19-DYNLT2B	134
LOC107986031	5
TM4SF19-AS1	22
TM4SF19	33
UBXN7	2204
UBXN7-AS1	22
RNF168	958
LOC105374306	4
WDR53	228
FBXO45	330
LINC01063	4
NRROS	813
CEP19	122
PIGX	678
PAK2	5290
SENP5	679
NCBP2	1896
NCBP2-AS1	85
NCBP2AS2	474
PIGZ	325
MELTF	181
MELTF-AS1	56
DLG1	2762
DLG1-AS1	12
LOC105374308	45
LINC02012	10
BDH1	426
LOC220729	439
107986175	15
LOC112268458	40
RUBCN	1516
MIR922	35
FYTTD1	2283
LRCH3	1542
LOC105374310	6
IQCG	718
RPL35A	12077
LMLN	595
LMLN-AS1	44
ANKRD18DP	1
FAM157A	306
LOC105379426	103
LOC101928669	28
101059949	19
107987361	38
ZNF595	292
ZNF718	363
ZNF876P	24
ZNF732	5
LOC105374336	16
ZNF141	590
ABCA11P	185
ZNF721	725
PIGG	1637
PDE6B	296
PDE6B-AS1	5
ATP5ME	621
MYL5	879
SLC49A3	896
107986245	0
PCGF3	2620
LOC107986246	55
107986211	299
LOC100129917	33
CPLX1	292
LOC105374339	25
LOC105374340	5
GAK	4728
LOC105374341	14
TMEM175	760
DGKQ	1036
SLC26A1	327
IDUA	1299
FGFRL1	1320
LOC105374343	0
RNF212	195
TMED11P	0
SPON2	1055
LOC100130872	102
101928548	13
CTBP1-AS	1596
CTBP1	5714
CTBP1-DT	319
LOC105374347	0
LOC105374346	2
MAEA	1556
UVSSA	1232
FAM53A	114
LOC105374349	0
SLBP	1208
TMEM129	2241
TACC3	391
LOC112268460	59
FGFR3	2167
LETM1	1127
NSD2	2854
SCARNA22	2
NELFA	1025
MIR943	60
C4orf48	211
NAT8L	11
POLN	87
HAUS3	467
MXD4	4488
MIR4800	118
ZFYVE28	749
LOC105374352	13
LOC107986249	0
CFAP99	203
LOC105374353	119
LOC107986250	15
RNF4	1825
FAM193A	1626
TNIP2	1437
SH3BP2	3054
ADD1	10801
MFSD10	3149
NOP14-AS1	468
NOP14	1035
GRK4	64
HTT	4467
MSANTD1	511
RGS12	2315
HGFAC	6
105374354	0
DOK7	726
LOC105374355	23
LRPAP1	4747
LINC02600	37
ADRA2C	125
FAM86EP	70
LOC101928217	32
LOC107986252	7
TMEM128	1113
LYAR	524
ZBTB49	297
NSG1	85
STX18	996
STX18-AS1	29
LOC101928237	6
LOC101928279	6
MSX1	272
CYTL1	48
LOC107986256	0
STK32B	78
LINC01587	2
EVC2	314
EVC	2400
CRMP1	333
C4orf50	17
JAKMIP1	51
JAKMIP1-DT	2
WFS1	7838
107986257	585
PPP2R2C	5
MAN2B2	1377
MRFAP1	9131
LINC02482	37
LOC93622	586
LINC02481	46
S100P	324
MRFAP1L1	2042
BLOC1S4	391
LOC105374367	0
KIAA0232	2649
TBC1D14	2262
LOC100129931	1112
CCDC96	337
TADA2B	1413
GRPEL1	741
LOC105374368	2
LOC105374370	3
LINC02447	18
SORCS2	399
LOC105374371	1
PSAPL1	10
AFAP1-AS1	135
AFAP1	1575
LOC389199	36
ABLIM2	147
SH3TC1	1497
LOC105374373	49
HTRA3	809
112268463	78
LINC02517	0
ACOX3	813
105374376	3
TRMT44	556
GPR78	0
CPZ	87
LOC105369250	37
SLC2A9	423
DRD5	2
SLC2A9-AS1	4
WDR1	10908
ZNF518B	569
CLNK	26
LOC105374482	0
HS3ST1	436
LOC107986178	9
LINC02360	5
105374483	1
LOC105374493	5
RAB28	717
NKX3-2	4
LINC01096	0
BOD1L1	2517
LINC01085	1
LINC00504	76
CPEB2	2180
C1QTNF7-AS1	8
C1QTNF7	473
LOC107986185	13
CC2D2A	1199
FBXL5	3950
FAM200B	671
BST1	382
CD38	793
FGFBP1	135
FGFBP2	347
PROM1	675
LOC107986261	1
LOC105374502	1
TAPT1	2032
LOC107986187	3
TAPT1-AS1	79
LOC105374505	7
LDB2	4374
LOC107986188	7
QDPR	1391
LAP3	4102
MED28	1852
FAM184B	219
DCAF16	1087
NCAPG	81
LCORL	446
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	3748
PACRGL	439
KCNIP4	41
LOC100505912	5
ADGRA3	571
GBA3	29
107986265	47
105374525	0
LOC105374528	11
LOC105374527	97
PPARGC1A	634
MIR573	8
DHX15	3036
LINC02473	0
SOD3	3933
CCDC149	1029
LOC102723675	15
LGI2	20
LOC105374534	5
SEPSECS	584
SEPSECS-AS1	45
LOC105374535	10
PI4K2B	1500
ZCCHC4	369
ANAPC4	1077
LOC105374536	11
LOC101929161	81
SLC34A2	88171
SEL1L3	3824
LOC102723733	13
LOC105374538	14
SMIM20	627
LOC105374541	0
RBPJ	3356
LOC105374545	14
LOC105374542	1
TBC1D19	591
STIM2-AS1	4
STIM2	1580
LOC105374557	0
LOC105374559	0
LOC107986221	0
PCDH7	255
LOC107986222	0
LINC02506	0
LOC105377651	1
LOC102723846	0
LOC105374396	21
ARAP2	3676
LOC439933	59
DTHD1	1091
LOC105374399	6
LINC02616	0
C4orf19	305
RELL1	775
PGM2	696
TBC1D1	1978
105374407	18
PTTG2	1
LINC02278	3
102723415	51
KLF3-AS1	250
KLF3	3390
LOC105374413	2
105374412	17
TLR10	11
TLR1	614
TLR6	154
FAM114A1	1452
TMEM156	18
KLHL5	2296
LOC105374418	2
WDR19	1305
RFC1	2501
KLB	911
RPL9	11195
LIAS	296
LOC401127	10
UGDH	1321
UGDH-AS1	146
SMIM14	5293
SMIM14-DT	6
UBE2K	2412
PDS5A	4879
LOC344967	14
N4BP2	586
RHOH	156
LINC02265	7
CHRNA9	13
RBM47	4831
NSUN7	1375
APBB2	2384
107986273	3
UCHL1	112
LIMCH1	21193
LOC105374423	3
LOC105374421	68
LOC105374426	8
TMEM33	1798
DCAF4L1	24
SLC30A9	2474
BEND4	15
SHISA3	128
ATP8A1	2514
LOC105374430	0
LOC105374438	1
LINC02475	3
KCTD8	3
GUF1	726
GNPDA2	481
GABRG1	0
GABRA2	3
COX7B2	0
GABRA4	0
GABRB1	5
COMMD8	643
ATP10D	953
CORIN	173
LOC105374444	3
105374443	3
LOC101927179	39
NFXL1	355
LOC101927157	11
CNGA1	6
NIPAL1	57
TXK	331
TEC	366
LOC105374445	7
SLAIN2	3654
SLC10A4	41
ZAR1	440
FRYL	2585
OCIAD1	2896
OCIAD1-AS1	24
OCIAD2	858
CWH43	123
LOC101927209	2
DCUN1D4	941
LRRC66	7
SGCB	1822
SPATA18	1733
USP46	698
USP46-DT	88
DANCR	524
SNORA26	6
ERVMER34-1	47
LOC107986281	13
RASL11B	87
SCFD2	351
FIP1L1	1049
LNX1	308
LNX1-AS2	1
RPL21P44	3
CHIC2	838
PDGFRA	1433
KIT	855
KDR	5050
SRD5A3	583
SRD5A3-AS1	15
LOC105377659	13
TMEM165	2754
CLOCK	1441
NMU	0
EXOC1	1349
LOC105377663	89
CEP135	452
CRACD	116
AASDH	406
PPAT	159
100506514	7
PAICS	746
SRP72	2569
ARL9	2
LOC105377665	1
THEGL	1
HOPX	12985
LOC105377666	0
CHAER1	4
LOC105377668	0
SPINK2	2
REST	1796
NOA1	832
POLR2B	2700
IGFBP7	7906
IGFBP7-AS1	2238
ADGRL3	369
ADGRL3-AS1	7
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	9
LOC101927237	4
CENPC	825
STAP1	20
UBA6	1198
UBA6-AS1	197
GNRHR	3
LOC102724780	3
TMPRSS11D	0
TMPRSS11A	0
YTHDC1	3657
TMPRSS11E	2
UGT2B17	1
UGT2B15	5
UGT2B10	7
LOC105377265	0
UGT2B7	6
LOC105377267	0
UGT2B11	0
UGT2B28	0
UGT2B4	28
UGT2A1	3
UGT2A2	2
SULT1B1	179
SULT1E1	60
CSN1S1	1
STATH	0
ODAM	90
FDCSP	0
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	24
JCHAIN	5024
LOC101927297	2
UTP3	715
RUFY3	2187
GRSF1	2632
MOB1B	1666
DCK	1153
SLC4A4	1569
LOC107986285	0
LOC105377271	4
GC	22
NPFFR2	0
ADAMTS3	30
COX18	652
LOC112268467	6
ANKRD17	3973
ANKRD17-DT	13
ALB	460
AFP	3
RASSF6	367
CXCL8	1884
CXCL6	179
PF4V1	11
CXCL1	1391
PF4	105
PPBP	172
CXCL5	1111
CXCL3	1089
LOC105377275	31
CXCL2	7026
MTHFD2L	309
LOC105377276	3
EPGN	9
EREG	382
AREG	1476
LOC107986229	0
BTC	405
PARM1	3857
PARM1-AS1	6
LOC107986289	4
LINC02562	28
LOC100506253	1
RCHY1	727
THAP6	542
ODAPH	2
CDKL2	860
G3BP2	4245
USO1	2954
PPEF2	0
NAAA	674
SDAD1	990
CXCL9	751
ART3	1
CXCL10	477
CXCL11	170
NUP54	739
SCARB2	12031
FAM47E	215
LOC105377286	77
FAM47E-STBD1	463
STBD1	469
CCDC158	43
SHROOM3	5522
LOC105377290	29
SHROOM3-AS1	7
SOWAHB	221
107986291	10
LOC105377294	29
SEPTIN11	4168
LOC105377291	144
107986290	18
CCNI	10113
LOC101928864	139
CCNG2	1791
CXCL13	3
LOC105377296	0
LOC105377297	0
CNOT6L	2317
MRPL1	338
LOC102724916	50
FRAS1	1398
LOC107986293	1
ANXA3	8537
LINC01094	318
LOC101928893	6
BMP2K	901
PAQR3	809
LINC01088	39
NAA11	4
LINC00989	8
LOC107986294	2
LOC105377302	9
ANTXR2	1938
LOC105377303	15
PRDM8	137
FGF5	0
CFAP299	81
BMP3	741
PRKG2	344
RASGEF1B	1977
107986215	10
LOC105377308	6
HNRNPD	5715
HNRNPD-DT	4
HNRNPDL	6764
ENOPH1	1266
LOC105377310	3
TMEM150C	621
SCD5	2865
SEC31A	4652
THAP9-AS1	516
SNORD143	16
SNORD144	6
THAP9	191
LIN54	623
COPS4	818
PLAC8	1518
COQ2	345
HPSE	231
HELQ	487
MRPS18C	357
ABRAXAS1	594
GPAT3	194
LOC101928978	0
NKX6-1	2
LOC102723338	228
CDS1	1822
WDFY3	2887
WDFY3-AS2	177
ARHGAP24	1489
LOC105377319	5
MAPK10	629
PTPN13	4644
107986189	6
SLC10A6	23
C4orf36	58
AFF1-AS1	137
AFF1	5205
LOC105377320	0
KLHL8	1099
HSD17B13	463
HSD17B11	5266
NUDT9	1233
LOC105377321	2
SPARCL1	10856
DMP1	0
LOC105377323	1
LOC105377324	2
IBSP	0
MEPE	2
SPP1	14
PKD2	1581
ABCG2	436
PPM1K	1935
PPM1K-DT	6
LOC105377326	0
HERC6	836
LOC102723458	129
HERC5	407
PIGY	1132
PYURF	1132
HERC3	1841
NAP1L5	161
FAM13A-AS1	334
FAM13A	1168
LOC105377327	0
TIGD2	133
GPRIN3	2544
LOC105377329	13
SNCA	232
MMRN1	2467
CCSER1	77
GRID2	2
SMARCAD1	1007
HPGDS	257
PDLIM5	3104
BMPR1B-DT	5
BMPR1B	490
UNC5C	198
UNC5C-AS1	30
STPG2	15
RAP1GDS1	1170
TSPAN5	507
LOC112267901	6
TSPAN5-DT	4
EIF4E	1365
METAP1	1247
ADH5	3941
LOC100507053	89
ADH4	26
ADH6	33
ADH1A	182
ADH1B	10914
ADH1C	431
LOC102723576	0
ADH7	50
TRMT10A	162
MTTP	17
C4orf54	1
DAPP1	539
LAMTOR3	1667
DNAJB14	2162
H2AZ1	2263
H2AZ1-DT	0
DDIT4L	13
EMCN	2021
PPP3CA	2864
FLJ20021	136
BANK1	746
SLC39A8	22424
LOC105377621	43
NFKB1	2718
LOC105377347	28
MANBA	1777
LOC102723704	795
UBE2D3	8036
UBE2D3-AS1	24
CISD2	724
SLC9B1	181
SLC9B2	125
BDH2	1325
CENPE	60
TACR3	5
CXXC4	171
CXXC4-AS1	6
TET2	1192
TET2-AS1	2
PPA2	1198
LOC105377352	29
ARHGEF38	675
ARHGEF38-IT1	6
INTS12	571
GSTCD	264
NPNT	9293
LOC101929577	1
TBCK	781
AIMP1	1434
DKK2	1533
PAPSS1	4577
SGMS2	3449
CYP2U1-AS1	45
LOC107986298	267
CYP2U1	627
LOC107986299	0
HADH	909
LEF1	103
LEF1-AS1	7
RPL34-DT	3
RPL34	12122
OSTC	1360
105377359	7
ETNPPL	3
COL25A1	19
SEC24B-AS1	21
SEC24B	1972
MCUB	578
107986302	11
CASP6	543
PLA2G12A	1535
CFI	1463
GAR1	361
RRH	1
LRIT3	6
EGF	70
ELOVL6	170
107986303	17
LOC105377362	0
ENPEP	121
LOC105377363	0
PITX2	0
FAM241A	964
AP1AR	893
TIFA	443
ALPK1	947
107986304	21
ZGRF1	113
LARP7	1296
MIR302CHG	269
ANK2	315
CAMK2D	2220
LOC105377375	5
ARSJ	667
LOC107986305	7
LOC105377378	16
UGT8	120
LOC105377382	0
LOC105377388	2
TRAM1L1	44
LINC02262	0
LINC02263	0
NDST3	5
LOC105377392	4
SNHG8	1153
SNORA24	17
PRSS12	1657
CEP170P1	24
LOC729218	629
METTL14-DT	0
METTL14	942
