GeneID	RNA-seq_LADC49
AFAP1	2204
LOC389199	13
ABLIM2	108
SH3TC1	613
LOC105374373	5
HTRA3	1944
112268463	307
LINC02517	0
ACOX3	625
105374376	3
TRMT44	304
GPR78	1
CPZ	638
LOC105369250	78
SLC2A9	223
DRD5	0
SLC2A9-AS1	5
WDR1	9950
ZNF518B	745
CLNK	24
LOC105374482	0
HS3ST1	1750
LOC107986178	12
LINC02360	0
105374483	3
LOC105374493	0
RAB28	651
NKX3-2	10
LINC01096	0
BOD1L1	1639
LINC01085	3
LINC00504	4
CPEB2	597
C1QTNF7-AS1	7
C1QTNF7	70
LOC107986185	0
CC2D2A	255
FBXL5	2656
FAM200B	820
BST1	300
CD38	603
FGFBP1	0
FGFBP2	20
PROM1	351
LOC107986261	1
LOC105374502	2
TAPT1	1856
LOC107986187	13
TAPT1-AS1	44
LOC105374505	1
LDB2	983
LOC107986188	1
QDPR	783
LAP3	4554
MED28	1549
FAM184B	173
DCAF16	876
NCAPG	1666
LCORL	942
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	593
PACRGL	290
KCNIP4	28
LOC100505912	133
ADGRA3	772
GBA3	1
107986265	75
105374525	0
LOC105374528	0
LOC105374527	0
PPARGC1A	87
MIR573	3
DHX15	5318
LINC02473	7
SOD3	585
CCDC149	721
LOC102723675	194
LGI2	209
LOC105374534	2
SEPSECS	616
SEPSECS-AS1	34
LOC105374535	12
PI4K2B	1398
ZCCHC4	303
ANAPC4	1269
LOC105374536	11
LOC101929161	49
SLC34A2	27018
SEL1L3	3702
LOC102723733	15
LOC105374538	26
SMIM20	556
LOC105374541	4
RBPJ	5540
LOC105374545	1
LOC105374542	1
TBC1D19	307
STIM2-AS1	8
STIM2	1288
LOC105374557	0
LOC105374559	2
LOC107986221	0
PCDH7	319
LOC107986222	0
LINC02506	0
LOC105377651	0
LOC102723846	0
LOC105374396	10
ARAP2	906
LOC439933	4
DTHD1	26
LOC105374399	1
LINC02616	0
C4orf19	136
RELL1	604
PGM2	991
TBC1D1	1067
105374407	16
PTTG2	0
LINC02278	7
102723415	96
KLF3-AS1	77
KLF3	1897
LOC105374413	11
105374412	29
TLR10	121
TLR1	732
TLR6	187
FAM114A1	1424
TMEM156	102
KLHL5	1513
LOC105374418	8
WDR19	363
RFC1	2661
KLB	10
RPL9	6115
LIAS	194
LOC401127	5
UGDH	1166
UGDH-AS1	79
SMIM14	1741
SMIM14-DT	3
UBE2K	2443
PDS5A	4445
LOC344967	7
N4BP2	795
RHOH	622
LINC02265	6
CHRNA9	630
RBM47	3992
NSUN7	813
APBB2	743
107986273	1
UCHL1	337
LIMCH1	3725
LOC105374423	2
LOC105374421	35
LOC105374426	3
TMEM33	1933
DCAF4L1	6
SLC30A9	2302
BEND4	14
SHISA3	116
ATP8A1	1137
LOC105374430	2
LOC105374438	4
LINC02475	0
KCTD8	101
GUF1	1074
GNPDA2	445
GABRG1	0
GABRA2	0
COX7B2	0
GABRA4	0
GABRB1	8
COMMD8	693
ATP10D	894
CORIN	225
LOC105374444	8
105374443	5
LOC101927179	49
NFXL1	398
LOC101927157	19
CNGA1	22
NIPAL1	133
TXK	145
TEC	292
LOC105374445	12
SLAIN2	1432
SLC10A4	34
ZAR1	341
FRYL	1074
OCIAD1	3311
OCIAD1-AS1	61
OCIAD2	1029
CWH43	1
LOC101927209	1
DCUN1D4	1211
LRRC66	37
SGCB	1239
SPATA18	75
USP46	431
USP46-DT	20
DANCR	445
SNORA26	10
ERVMER34-1	61
LOC107986281	6
RASL11B	73
SCFD2	412
FIP1L1	1188
LNX1	584
LNX1-AS2	4
RPL21P44	2
CHIC2	559
PDGFRA	1423
KIT	1548
KDR	2262
SRD5A3	1096
SRD5A3-AS1	11
LOC105377659	15
TMEM165	3582
CLOCK	989
NMU	47
EXOC1	1168
LOC105377663	40
CEP135	635
CRACD	184
AASDH	493
PPAT	686
100506514	6
PAICS	5184
SRP72	3298
ARL9	80
LOC105377665	5
THEGL	2
HOPX	1927
LOC105377666	0
CHAER1	1
LOC105377668	1
SPINK2	32
REST	1435
NOA1	715
POLR2B	4072
IGFBP7	10441
IGFBP7-AS1	3356
ADGRL3	21
ADGRL3-AS1	2
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	8
LOC101927237	3
CENPC	986
STAP1	65
UBA6	2615
UBA6-AS1	354
GNRHR	3
LOC102724780	4
TMPRSS11D	1
TMPRSS11A	0
YTHDC1	3111
TMPRSS11E	2
UGT2B17	2
UGT2B15	23
UGT2B10	1
LOC105377265	0
UGT2B7	10
LOC105377267	8
UGT2B11	30
UGT2B28	2
UGT2B4	6
UGT2A1	0
UGT2A2	0
SULT1B1	32
SULT1E1	7
CSN1S1	0
STATH	0
ODAM	5
FDCSP	83
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	6
JCHAIN	13407
LOC101927297	0
UTP3	835
RUFY3	1652
GRSF1	2645
MOB1B	1138
DCK	1980
SLC4A4	2896
LOC107986285	49
LOC105377271	20
GC	0
NPFFR2	1
ADAMTS3	486
COX18	538
LOC112268467	2
ANKRD17	2644
ANKRD17-DT	11
ALB	299
AFP	0
RASSF6	328
CXCL8	3674
CXCL6	7
PF4V1	0
CXCL1	1188
PF4	0
PPBP	1
CXCL5	5
CXCL3	154
LOC105377275	5
CXCL2	750
MTHFD2L	599
LOC105377276	2
EPGN	31
EREG	31
AREG	119
LOC107986229	0
BTC	179
PARM1	5082
PARM1-AS1	0
LOC107986289	11
LINC02562	0
LOC100506253	8
RCHY1	605
THAP6	427
ODAPH	1
CDKL2	65
G3BP2	4073
USO1	3200
PPEF2	0
NAAA	495
SDAD1	1267
CXCL9	3685
ART3	3
CXCL10	2363
CXCL11	265
NUP54	1593
SCARB2	7099
FAM47E	33
LOC105377286	4
FAM47E-STBD1	520
STBD1	611
CCDC158	10
SHROOM3	1722
LOC105377290	30
SHROOM3-AS1	11
SOWAHB	166
107986291	12
LOC105377294	22
SEPTIN11	4310
LOC105377291	62
107986290	12
CCNI	7711
LOC101928864	39
CCNG2	2301
CXCL13	1348
LOC105377296	2
LOC105377297	0
CNOT6L	1785
MRPL1	503
LOC102724916	81
FRAS1	1425
LOC107986293	30
ANXA3	1076
LINC01094	265
LOC101928893	0
BMP2K	1010
PAQR3	1041
LINC01088	7
NAA11	1
LINC00989	2
LOC107986294	0
LOC105377302	3
ANTXR2	1279
LOC105377303	2
PRDM8	98
FGF5	0
CFAP299	6
BMP3	110
PRKG2	70
RASGEF1B	685
107986215	0
LOC105377308	2
HNRNPD	9584
HNRNPD-DT	38
HNRNPDL	9535
ENOPH1	1427
LOC105377310	3
TMEM150C	4572
SCD5	1187
SEC31A	5097
THAP9-AS1	989
SNORD143	35
SNORD144	4
THAP9	234
LIN54	564
COPS4	1234
PLAC8	182
COQ2	366
HPSE	551
HELQ	392
MRPS18C	337
ABRAXAS1	424
GPAT3	69
LOC101928978	0
NKX6-1	2
LOC102723338	53
CDS1	705
WDFY3	1720
WDFY3-AS2	55
ARHGAP24	270
LOC105377319	3
MAPK10	78
PTPN13	1061
107986189	3
SLC10A6	2
C4orf36	41
AFF1-AS1	34
AFF1	3074
LOC105377320	0
KLHL8	599
HSD17B13	10
HSD17B11	1138
NUDT9	1270
LOC105377321	5
SPARCL1	6321
DMP1	1
LOC105377323	3
LOC105377324	2
IBSP	56
MEPE	11
SPP1	18494
PKD2	1075
ABCG2	195
PPM1K	860
PPM1K-DT	21
LOC105377326	0
HERC6	2194
LOC102723458	480
HERC5	895
PIGY	752
PYURF	752
HERC3	1088
NAP1L5	426
FAM13A-AS1	701
FAM13A	3126
LOC105377327	2
TIGD2	212
GPRIN3	897
LOC105377329	10
SNCA	126
MMRN1	361
CCSER1	52
GRID2	2
SMARCAD1	1423
HPGDS	53
PDLIM5	2322
BMPR1B-DT	0
BMPR1B	43
UNC5C	254
UNC5C-AS1	27
STPG2	4
RAP1GDS1	1050
TSPAN5	399
LOC112267901	3
TSPAN5-DT	5
EIF4E	1799
METAP1	1542
ADH5	3066
LOC100507053	50
ADH4	1
ADH6	10
ADH1A	7
ADH1B	822
ADH1C	36
LOC102723576	4
ADH7	2
TRMT10A	249
MTTP	115
C4orf54	4
DAPP1	1199
LAMTOR3	1540
DNAJB14	1232
H2AZ1	8680
H2AZ1-DT	7
DDIT4L	57
EMCN	497
PPP3CA	1447
FLJ20021	128
BANK1	315
SLC39A8	3255
LOC105377621	42
NFKB1	2250
LOC105377347	51
MANBA	4086
LOC102723704	1173
UBE2D3	8388
UBE2D3-AS1	25
CISD2	1557
SLC9B1	438
SLC9B2	207
BDH2	1161
CENPE	989
TACR3	2
CXXC4	203
CXXC4-AS1	9
TET2	1307
TET2-AS1	1
PPA2	1966
LOC105377352	58
ARHGEF38	1201
ARHGEF38-IT1	22
INTS12	729
GSTCD	475
NPNT	6124
LOC101929577	6
TBCK	950
AIMP1	2120
DKK2	167
PAPSS1	1382
SGMS2	965
CYP2U1-AS1	14
LOC107986298	65
CYP2U1	258
LOC107986299	3
HADH	2443
LEF1	347
LEF1-AS1	23
RPL34-DT	3
RPL34	7568
OSTC	3320
105377359	13
ETNPPL	0
COL25A1	5
SEC24B-AS1	18
SEC24B	1146
MCUB	900
107986302	20
CASP6	710
PLA2G12A	717
CFI	1372
GAR1	300
RRH	4
LRIT3	39
EGF	197
ELOVL6	758
107986303	49
LOC105377362	7
ENPEP	589
LOC105377363	2
PITX2	19
FAM241A	341
AP1AR	759
TIFA	827
ALPK1	831
107986304	5
ZGRF1	383
LARP7	1449
MIR302CHG	284
ANK2	247
CAMK2D	2061
LOC105377375	1
ARSJ	325
LOC107986305	6
LOC105377378	0
UGT8	248
LOC105377382	0
LOC105377388	2
TRAM1L1	64
LINC02262	1
LINC02263	2
NDST3	3
LOC105377392	7
SNHG8	456
SNORA24	26
PRSS12	27
CEP170P1	18
LOC729218	602
METTL14-DT	1
METTL14	702
SEC24D	3211
SYNPO2	508
LOC105377395	4
MYOZ2	5
LOC105379404	1
LOC101929762	2
USP53	1317
C4orf3	4466
LOC107986193	3
LINC01061	184
107983979	19
GTF2IP12	25
SEPTIN7P14	205
PDE5A	572
105377396	0
MAD2L1	1129
PRDM5	204
LOC105377399	9
NDNF	4469
NDNF-AS1	9
TNIP3	93
QRFPR	429
LOC105377402	0
ANXA5	10440
SMIM43	12
PP12613	6
EXOSC9	1328
CCNA2	1448
BBS7	398
TRPC3	31
LOC112268469	7
KIAA1109	1951
IL2	8
IL21	57
IL21-AS1	19
BBS12	89
CETN4P	1
FGF2	138
NUDT6	106
SPATA5	343
LOC105377404	1
SPRY1	1161
LINC02435	6
LOC105377405	3
LINC01091	27
LOC105377406	12
LINC02516	4
ANKRD50	1988
FAT4	393
LOC105377409	2
LOC102724210	2
LOC107986312	1
105377413	3
INTU	222
HSPA4L	249
PLK4	892
MFSD8	713
ABHD18	485
LARP1B	710
PGRMC2	2191
LINC02615	65
JADE1	894
SCLT1	587
C4orf33	505
LINC02466	0
SNHG27	0
LOC105377428	0
PCDH10-DT	0
PCDH10	22
PABPC4L	135
LINC02511	0
LOC105377442	0
PCDH18	385
LINC02172	1
LOC101927414	7
SLC7A11-AS1	4
SLC7A11	209
LOC105377448	0
NOCT	90
ELF2	1783
MGARP	33
NDUFC1	1055
NAA15	1455
105377449	57
RAB33B-AS1	68
RAB33B	582
SETD7	2360
LOC105377451	2
LOC105377622	1
LOC101927490	0
MGST2	923
MAML3	370
LOC101927516	3
SCOC	2310
SCOC-AS1	10
CLGN	439
MGAT4D	0
ELMOD2	984
UCP1	15
TBC1D9	1381
TNRC18P1	7
RNF150	236
ZNF330	998
LINC02432	7
IL15	212
INPP4B	1557
LOC101927613	17
107986194	0
LOC105377623	18
USP38	1075
GAB1	737
SMARCA5-AS1	77
SMARCA5	3526
GUSBP5	14
FREM3	1
LOC105377458	0
LOC105377459	2
GYPE	35
LOC101927636	3
GYPB	0
LOC105377460	1
107986317	1
HHIP-AS1	46
HHIP	306
ANAPC10	483
ABCE1	2341
OTUD4	1727
LINC02266	2
SMAD1	1181
SMAD1-AS1	99
MMAA	246
C4orf51	207
ZNF827	369
LSM6	384
REELD1	10
SLC10A7	463
LOC105377472	0
TTC29	0
LOC105377473	0
LOC105377475	0
EDNRA	1057
105377478	15
TMEM184C	869
PRMT9	704
ARHGAP10	472
NR3C2	133
LOC102724672	2
LOC107986195	2
LOC105377481	9
IQCM	2
DCLK2	205
LRBA	1922
MAB21L2	0
RPS3A	25893
SNORD73B	6
SNORD73A	99
SH3D19	1364
LOC107986196	83
LOC105377485	12
PRSS48	0
FHIP1A-DT	97
FHIP1A	832
GATB	433
LOC107986197	50
LINC02273	40
LOC105377492	10
FBXW7	1125
FBXW7-AS1	28
MIR4453HG	140
MIR4453	7
TMEM154	255
TIGD4	25
ARFIP1	1267
LOC729870	11
FHDC1	455
TRIM2	2458
LOC105377496	2
ANXA2P1	7
MND1	225
TMEM131L	604
LOC100419170	14
TLR2	1164
RNF175	19
LOC105377499	5
SFRP2	4880
LOC101927947	8
DCHS2	55
PLRG1	1940
FGB	410
FGA	100
FGG	58
LRAT	218
RBM46	6
MAP9	411
LOC102724776	13
LOC105377505	0
LOC105377504	5
GUCY1A1	1489
107984032	6
LOC105377506	6
GUCY1B1	1009
ASIC5	0
LOC105377507	0
TDO2	214
CTSO	1534
LOC102724785	0
LOC105377508	0
PDGFC	942
GLRB	420
GRIA2	0
112268471	0
LOC107986238	1
LINC02433	0
LOC105377509	3
GASK1B	1745
GASK1B-AS1	159
LOC101928007	1
TMEM144	685
RXFP1	49
C4orf46	780
ETFDH	817
PPID	859
FNIP2	2529
C4orf45	1
RAPGEF2	1029
LINC02477	2
FSTL5	4
NAF1	621
LOC101928081	7
NPY1R	269
NPY5R	1
TMA16	695
MARCHF1	956
ANP32C	19
SMIM31	616
APELA	9
TRIM61	20
FAM218A	43
TMEM192	604
KLHL2	1087
GK3P	0
MSMO1	2894
CPE	778
LOC101928131	0
TLL1	126
SPOCK3	5
ANXA10	4
LOC105377524	63
DDX60	2376
DDX60L	1298
LOC107986198	0
PALLD	3777
LOC102723331	9
CBR4	1476
LOC105377527	1
SH3RF1	1273
NEK1	485
CLCN3	1828
HPF1	675
MFAP3L	189
AADAT	498
LOC107986326	67
LINC01612	2
LINC02512	2
GALNTL6	7
LOC107986201	0
LOC101930370	52
GALNT7	1643
HMGB2	11451
SAP30-DT	244
SAP30	377
101928383	9
SCRG1	5
LOC112268474	5
LOC112267917	18
LOC101928409	15
HAND2	12
HAND2-AS1	6
FBXO8	627
CEP44	613
LOC105377547	0
HPGD	403
LOC105377548	2
GLRA3	25
ADAM29	3
GPM6A	175
LOC101928590	0
LOC107984113	0
WDR17	107
SPATA4	5
ASB5	2
SPCS3	3540
LOC105377555	0
VEGFC	395
NEIL3	250
AGA	976
AGA-DT	16
LINC01098	0
LINC01099	0
LOC105377567	2
TENM3	283
TENM3-AS1	15
LOC105377576	43
DCTD	1514
LOC105377578	0
WWC2-AS2	6
WWC2	1265
CLDN22	109
CLDN24	4
107986217	32
CDKN2AIP	843
LOC389247	6
ING2	392
RWDD4	593
TRAPPC11	1499
LOC105377581	2
STOX2	366
LOC107986330	0
ENPP6	13
LOC105377582	13
LOC105377584	9
LINC02363	6
LINC02362	54
IRF2	2045
LINC02427	2
LINC02365	1
CASP3	2260
PRIMPOL	482
CENPU	1834
ACSL1	7694
SLED1	19
LOC105377587	5
MIR3945HG	22
LINC01093	4
HELT	1
SLC25A4	1429
CFAP97	972
SNX25	1062
LRP2BP	476
LOC107986206	23
ANKRD37	357
UFSP2	933
C4orf47	102
CCDC110	97
LOC105377590	14
PDLIM3	1482
SORBS2	890
TLR3	527
FAM149A	259
FLJ38576	15
CYP4V2	834
KLKB1	90
F11	18
F11-AS1	3
MTNR1A	4
FAT1	4276
LOC107986334	4
LOC102723906	6
LOC107986335	3
LOC339975	13
LOC105377604	0
ZFP42	0
TRIML2	0
LOC105377609	3
LINC01060	3
LOC101930028	0
LOC105377616	6
FRG1-DT	20
FRG1	1026
ANKRD20A12P	18
PLEKHG4B	1872
LRRC14B	5
CCDC127	571
SDHA	3412
HRAT5	9
PDCD6	2233
AHRR	516
EXOC3-AS1	132
EXOC3	1509
SLC9A3	585
PP7080	368
SLC9A3-AS1	293
LOC105374606	0
LOC105374608	8
CEP72	705
TPPP	283
LOC101929898	32
ZDHHC11B	136
101928768	62
ZDHHC11	140
BRD9	1232
TRIP13	729
LOC100506688	10
NKD2	120
SLC12A7	3155
MIR4635	2
105374612	301
LOC107986396	187
CTD-3080P12.3	2
SLC6A18	0
TERT	19
CLPTM1L	3621
LINC01511	0
SLC6A3	3
LPCAT1	10748
MIR6075	1
LOC107986397	1452
SDHAP3	598
LOC728613	144
LOC105374614	0
LOC101929003	18
MRPL36	878
NDUFS6	1027
IRX4	0
IRX4-AS1	0
112267929	2
112267947	1
105374616	1
LOC105374618	1
IRX2	2425
LSINCT5	1
C5orf38	888
IRX1	10
LOC107986399	2
ADAMTS16-DT	5
ADAMTS16	199
LOC101929200	49
ICE1	1721
LOC105374636	5
LINC02145	2
MED10	1041
UBE2QL1	30
LOC105374639	3
LINC01018	18
NSUN2	2255
SRD5A1	1155
LINC02102	10
TENT4A	1904
LOC107986401	9
LOC102724943	11
LOC105374642	0
ADCY2	33
C5orf49	8
MTRR	2003
FASTKD3	378
LINC02226	7
MIR4458HG	240
MIR4458	3
SEMA5A	774
SNHG18	444
SNORD123	9
LINC02112	0
ATPSCKMT	238
CCT5	6075
CMBL	160
LOC105374651	1
LOC101929977	42
MARCHF6	5290
MIR10397	125
ROPN1L	4
105369214	0
ANKRD33B	123
DAP	3887
LOC105374654	2
CTNND2	15
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	111
TRIO	3032
OTULINL	1406
SNORD141B	37
OTULIN	1332
ANKH	1614
LOC100130744	188
FBXL7	370
LOC107986343	0
ZNF622	808
RETREG1	175
RETREG1-AS1	4
MYO10	1888
BASP1-AS1	4
BASP1	3178
LOC105374666	0
LINC02100	15
CDH18	5
112267938	8
LOC105374673	0
LOC105374678	0
LOC102723561	0
GUSBP1	270
CDH12	192
SNORA105A	52
LINC02899	6
LOC105374689	1
CDH10	11
PURPL	1
CDH6	165
DROSHA	1875
C5orf22	1023
PDZD2	261
LOC105374711	3
GOLPH3	3965
MTMR12	1098
ZFR	3038
SUB1	5733
NPR3	593
LINC02120	15
LOC105374715	1
LOC107986411	32
TARS1	4398
ADAMTS12	1373
SLC45A2	3
AMACR	1016
C1QTNF3-AMACR	1122
C1QTNF3	466
LOC646652	22
LOC105374721	0
LOC105374723	1
RAI14	2687
TTC23L-AS1	17
TTC23L	21
RAD1	1557
BRIX1	1537
DNAJC21	1731
AGXT2	1
PRLR	140
SPEF2	184
LOC105374724	2
IL7R	1609
CAPSL	0
UGT3A1	0
UGT3A2	7
LMBRD2	826
SKP2	1044
NADK2	1085
RANBP3L	61
SLC1A3	448
107986413	11
LOC107986412	2
NIPBL-DT	451
NIPBL	2208
CPLANE1	1323
LOC105374727	14
NUP155	1666
WDR70	984
GDNF	15
GDNF-AS1	6
EGFLAM	146
LIFR	2360
LIFR-AS1	62
MIR3650	4
OSMR-AS1	15
LINC01265	3
LOC107986414	7
105374733	10
112267930	15
OSMR	3026
RICTOR	1670
FYB1	1696
C9	0
DAB2	2238
LINC02104	4
LOC105374736	0
LOC105374737	0
PTGER4	514
TTC33	650
PRKAA1	3919
RPL37	6082
CARD6	369
C7	2229
MROH2B	0
LOC105374739	0
C6	12
PLCXD3	19
OXCT1	2659
LOC102723752	8
OXCT1-AS1	103
C5orf51	798
FBXO4	1044
GHR	202
CCDC152	2408
SELENOP	3245
LOC105374745	6
FLJ32255	258
LOC105374746	42
LOC648987	91
LOC105374748	18
ANXA2R	225
LOC153684	97
LOC100132356	81
LOC100506639	93
ZNF131	998
NIM1K	19
HMGCS1	5344
CCL28	477
TMEM267	400
C5orf34-AS1	22
C5orf34	343
PAIP1	2970
NNT-AS1	379
NNT	2581
FGF10	10
FGF10-AS1	0
MRPS30-DT	14
MRPS30	622
HCN1	0
EMB	2994
PARP8	1596
ISL1-DT	129
ISL1	315
LOC105378963	7
ITGA1	2821
PELO	952
ITGA2	1703
MOCS2	1361
LOC257396	43
FST	132
NDUFS4	1171
ARL15	2082
HSPB3	2
SNX18	1114
105378967	6
105378968	0
LOC102467080	16
LOC105378969	17
ESM1	744
GZMK	344
GZMA	520
CDC20B	3
GPX8	1614
MCIDAS	312
CCNO	971
DHX29	1402
LOC105378973	56
MTREX	1905
PLPP1	901
RNF138P1	15
105378975	3
SLC38A9	445
DDX4	2
IL31RA	12
IL6ST	7357
FLJ31104	16
ANKRD55	11
LOC101928419	2
LINC01948	4
C5orf67	0
105378978	1
MAP3K1	1202
LOC105378980	266
SETD9	75
MIER3	806
GPBP1	3410
ACTBL2	2
LOC102724122	1
LINC02101	0
PLK2	1971
GAPT	81
RAB3C	19
PDE4D	546
107986348	4
LOC107986347	0
LOC105378988	1
LOC107986350	0
PART1	1
DEPDC1B	832
ELOVL7	839
ERCC8	288
ERCC8-AS1	24
NDUFAF2	504
SMIM15	1914
SMIM15-AS1	146
LINC02057	0
LOC105378994	2
ZSWIM6	848
LOC105378997	0
C5orf64	1
KIF2A	1461
DIMT1	884
IPO11	570
IPO11-LRRC70	283
LRRC70	112
RNF180	474
RGS7BP	153
SHISAL2B	39
SREK1IP1	973
CWC27	854
ADAMTS6	103
CENPK	653
PPWD1	1165
TRIM23	511
TRAPPC13	889
SHLD3	114
SGTB	445
NLN	985
ERBIN	4117
SREK1	3413
LINC02065	0
LOC105379003	3
MAST4	1061
MAST4-AS1	12
CD180	457
LOC101928819	38
LINC02242	0
105379005	1
LOC101928858	3
PIK3R1	1882
LOC105379013	2
LINC02198	8
SLC30A5	1613
CCNB1	2537
LOC112267932	21
CENPH	511
MRPS36	583
CDK7	665
CCDC125	582
AK6	698
TAF9	1372
RAD17	1026
MARVELD2	872
OCLN	2222
GTF2H2C	383
GUSBP3	47
107986357	5
LOC105379623	2
LOC105369228	7
112267941	117
SERF1B	203
LOC107986372	14
SMN2	499
GUSBP14	100
112267939	3
112267940	4
107986356	3
LOC105379021	5
GTF2H2B	327
GUSBP15	53
LOC441081	86
LOC105379020	1
LOC107986355	8
GUSBP16	51
LOC101929599	13
SERF1A	168
LOC107986373	15
SMN1	846
NAIP	458
LOC112267942	51
GTF2H2	328
OCLNP1	62
GUSBP17	24
LOC105379016	3
107986421	3
LINC02197	58
105379026	5
BDP1	1555
MCCC2	1504
LOC105379028	15
MAP1B	494
MRPS27	1248
PTCD2	317
ZNF366	161
LOC102503427	0
LINC02056	2
TNPO1	3631
FCHO2	1764
TMEM171	8
LOC340090	3
LOC105379031	1
FOXD1	758
BTF3	10779
ANKRA2	765
UTP15	522
ARHGEF28	539
LOC105379034	4
LINC02122	1
LOC105379035	2
LINC01333	0
LINC01331	0
ENC1	1862
HEXB	10255
GFM2	1394
NSA2	2445
FAM169A	177
GCNT4	142
ANKRD31	4
HMGCR	2187
CERT1	1294
POLK	837
ANKDD1B	34
107986424	10
POC5	379
LOC441087	0
SV2C	0
IQGAP2	652
F2RL2	22
F2R	1819
F2RL1	706
S100Z	6
CRHBP	15
AGGF1	1367
ZBED3	742
SNORA47	4
ZBED3-AS1	73
PDE8B	380
WDR41	1549
TBCA	2322
AP3B1	1733
SCAMP1-AS1	204
SCAMP1	1745
LHFPL2	2257
ARSB	597
DMGDH	30
BHMT2	38
BHMT	7
JMY	1018
LOC102724530	4
LOC101929201	11
HOMER1	570
LOC105379047	2
TENT2	1765
CMYA5	232
LOC102724557	9
LOC105379048	1
LINC01455	0
MTX3	838
THBS4	90
THBS4-AS1	17
SERINC5	899
CRSP8P	34
ZFYVE16	1974
FAM151B	52
ANKRD34B	36
DHFR	1945
MTRNR2L2	28
MSH3	511
LOC107986428	4
RASGRF2-AS1	54
RASGRF2	417
CKMT2	190
CKMT2-AS1	188
ZCCHC9	706
ACOT12	13
SSBP2	610
ATG10	231
RPS23	11470
ATP6AP1L	201
LOC105379052	3
TMEM167A	3185
XRCC4	620
VCAN	10713
107986431	0
VCAN-AS1	6
HAPLN1	33
EDIL3	1273
EDIL3-DT	56
LOC105379061	1
LOC105379062	0
LOC105379064	0
COX7C	3060
SNORD138	4
RASA1	1171
CCNH	1107
LOC644285	57
TMEM161B	781
112267943	3
TMEM161B-AS1	109
LINC02060	2
LINC00461	26
MEF2C-AS2	48
MEF2C	1067
107986361	8
MEF2C-AS1	9
CETN3	572
LOC731157	4
MBLAC2	203
POLR3G	94
LYSMD3	843
ADGRV1	989
LOC107986432	42
LOC107986433	2
LUCAT1	39
ARRDC3	3886
ARRDC3-AS1	30
LOC107986434	3
LOC105379080	0
LOC105379082	5
LINC02058	0
LOC105379083	0
NR2F1-AS1	251
NR2F1	1073
FAM172A	1069
MIR2277	31
POU5F2	1
LOC105379087	3
KIAA0825	158
SLF1	1040
MCTP1	429
LOC105379085	3
FAM81B	8
TTC37	2371
ARSK	242
GPR150	9
RFESD	40
SPATA9	45
LOC105379090	5
RHOBTB3	668
GLRX	664
LOC102724720	11
LINC01554	1
LOC105379091	0
ELL2	2698
LOC101929710	11
MIR583HG	10
PCSK1	6
CAST	7908
107986364	10
LOC107986363	31
105379094	2
ERAP1	4190
102724748	514
ERAP2	1303
LNPEP	1871
LIX1-AS1	5
LIX1	3
RIOK2	774
LINC02234	1
RGMB	1022
RGMB-AS1	28
CHD1	1806
LINC02062	12
LOC100289230	67
LOC107986436	3
LOC100133050	0
LOC105379100	0
FAM174A	876
ST8SIA4	1069
LOC107986437	22
LOC107986438	5
LOC105379102	16
SLCO4C1	1412
SLCO6A1	30
LINC00491	69
PAM	5116
GIN1	184
PPIP5K2	1676
MACIR	636
NUDT12	528
LOC105379107	0
LINC02163	0
EFNA5	527
FBXL17	610
LINC01023	87
FER	576
LOC285638	30
PJA2	3842
MAN2A1	2010
TMEM232	17
SLC25A46	1467
TSLP	255
WDR36	1461
CAMK4	618
STARD4	888
STARD4-AS1	769
NREP	2931
EPB41L4A	688
EPB41L4A-AS1	360
SNORA13	1
LOC101927023	4
EPB41L4A-DT	60
APC	901
SRP19	1451
REEP5	3455
LOC105379123	2
DCP2	1423
MCC	319
YTHDC2	1228
LOC105379127	0
KCNN2	56
LOC101927078	12
TRIM36	676
PGGT1B	898
CCDC112	351
FEM1C	1028
TMED7-TICAM2	330
TICAM2	133
LOC101927100	14
TMED7	2566
CDO1	34
ATG12	1173
AP3S1	1811
LVRN	9
ARL14EPL	0
COMMD10	1009
LOC101927190	2
SEMA6A	286
SEMA6A-AS1	29
SEMA6A-AS2	2
LINC00992	12
LINC02147	2
LINC02148	0
LINC02208	0
DTWD2	388
MIR1244-2	659
LOC105379143	1
DMXL1	1294
TNFAIP8	1336
LOC102723444	0
HSD17B4	4718
LOC107986444	2
PRR16	130
SRFBP1	729
LOX	5076
ZNF474-AS1	2
ZNF474	3
LOC100505841	2
SNCAIP	95
MGC32805	85
LOC107986446	29
LOC105379151	3
LOC101927357	0
SNX2	2362
LOC105379154	9
SNX24	1155
PPIC	2309
PPIC-AS1	11
LOC105379152	67
PRDM6	243
CEP120	840
CSNK1G3	1055
LINC01170	0
LOC105379155	0
ZNF608	760
LOC107986391	1
GRAMD2B	1561
LOC101927514	2
ALDH7A1	1696
PHAX	874
LMNB1	4386
MARCHF3	347
LOC105379163	13
C5orf63	166
LOC105379198	6
MEGF10	13
LOC105379199	1
PRRC1	3462
CTXN3	1
CCDC192	18
LINC01184	435
101929964	8
SLC12A2	1225
FBN2	62
SLC27A6	17
ISOC1	1864
LOC102723654	13
ADAMTS19-AS1	2
