GeneID	RNA-seq_LADC23
CUL7	2726
MRPL2	608
KLC4	1543
KLC4-AS1	182
PTK7	9887
SRF	1536
CUL9	1721
DNPH1	690
TTBK1	13
CRIP3	17
ZNF318	1887
LOC105375065	157
ABCC10	1451
DLK2	92
107986597	23
TJAP1	1527
LRRC73	33
YIPF3	3982
POLR1C	798
XPO5	1297
POLH	1109
GTPBP2	2363
MAD2L1BP	626
RSPH9	536
MRPS18A	509
VEGFA	3349
LINC01512	0
SCIRT	22
C6orf223	125
MRPL14	1024
TMEM63B	3883
LOC107986599	785
CAPN11	25
MYMX	171
SLC29A1	3370
HSP90AB1	40836
SLC35B2	2273
MIR4647	33
NFKBIE	379
TMEM151B	10
TCTE1	77
AARS2	1235
SPATS1	25
CDC5L	1737
LOC101929770	27
SUPT3H	211
107986600	6
RUNX2	215
RUNX2-AS1	0
CLIC5	786
105375078	8
ENPP4	2932
ENPP5	2088
LOC105375079	14
RCAN2	1423
CYP39A1	105
SLC25A27	327
TDRD6	144
PLA2G7	511
ANKRD66	34
MEP1A	6
ADGRF5	19813
ADGRF5-AS1	7
LOC105375080	138
ADGRF1	340
TNFRSF21	1172
LOC105375082	2
CD2AP	4162
ADGRF2	1
ADGRF4	0
PTCHD4	107
LOC107986602	0
MMUT	1531
CENPQ	208
GLYATL3	0
C6orf141	307
CRISP2	26
CRISP3	0
TFAP2D	4
TFAP2B	5
PKHD1	365
LOC105375087	6
IL17A	5
MCM3	1477
PAQR8	612
EFHC1	1740
TRAM2	1645
107986603	5
TRAM2-AS1	211
LOC730101	199
TMEM14A	731
GSTA7P	0
GSTA2	66
GSTA1	1753
GSTA5	8
LOC105375091	22
GSTA3	3
GSTA4	1505
RN7SK	7
CILK1	1408
FBXO9	2805
GCM1	13
ELOVL5	2758
MIR5685	2
RPS16P5	7
107986604	3
GCLC	390
LOC105375095	6
LOC101927136	0
LINC01564	0
KLHL31	7
LRRC1	429
LOC101927189	2
MLIP	4
TINAG	1
LOC107986606	0
FAM83B	20
HCRTR2	3
HMGCLL1	112
BMP5	1019
COL21A1	578
DST	4455
DST-AS1	0
BEND6	18
KIAA1586	239
ZNF451	1720
ZNF451-AS1	9
BAG2	717
RAB23	475
LOC100506188	1
PRIM2	291
LOC105375103	187
LOC105375102	179
LOC105375101	64
LOC101927268	49
GUSBP4	312
LINC00680-GUSBP4	82
LINC00680	229
LOC101927293	12
KHDRBS2	389
LGSN	2856
PTP4A1	11411
PHF3	3410
EYS	58
SCAT8	15
LOC441155	102
LOC101928307	10
ADGRB3	47
LMBRD1	2839
COL19A1	25
COL9A1	33
LOC105377847	26
EVADR	11
FAM135A-AS1	0
FAM135A	655
SDHAF4	232
SMAP1	683
B3GAT2	444
OGFRL1	1371
MIR30C2	3
LINC00472	91
RIMS1	6
KCNQ5-DT	2
KCNQ5	41
KCNQ5-IT1	0
107984120	3
KHDC1L	0
KHDC1	91
112267961	16
OOEP	1
DDX43	7
CGAS	275
MTO1	882
EEF1A1	171975
SLC17A5	764
LOC101928489	5
CD109	576
COL12A1	849
COX7A2	1517
TMEM30A	9191
TMEM30A-DT	30
FILIP1	437
LOC101928540	0
SENP6	3197
MYO6	12052
IMPG1	152
LOC105377862	4
LOC101928570	1
LOC105377864	0
HTR1B	6
MEI4	0
LOC107986613	12
IRAK1BP1	440
PHIP	4416
HMGN3	4044
HMGN3-AS1	1137
LCAL1	1219
LOC100506851	62
LOC105377867	3
LCA5	480
112267857	36
SH3BGRL2	3824
ELOVL4	29
TTK	95
BCKDHB	852
LOC105377871	4
105377872	17
TENT5A	4889
LOC105377873	20
LINC01526	3
LINC02542	315
LOC107986617	131
IBTK	2968
LOC105377875	2
TPBG	989
UBE3D	115
DOP1A	1322
PGM3	1471
RWDD2A	344
ME1	1898
PRSS35	62
SNAP91	6
RIPPLY2	0
CYB5R4	754
MRAP2	43
CEP162	531
LINC01611	0
TBX18	57
LINC02535	21
NT5E	3475
SNX14	3142
SYNCRIP	5793
SNHG5	1016
SNORD50A	11
SNORD50B	18
LOC101928842	4
HTR1E	6
CGA	0
ZNF292	2288
GJB7	4
SMIM8	167
C6orf163	26
LINC01590	50
CFAP206	234
SLC35A1	1731
RARS2	1043
ORC3	1020
AKIRIN2	838
LOC107986541	3
CNR1	278
LOC105377884	1
LOC105377885	0
LOC101928936	0
RNGTT	723
PNRC1	3856
PM20D2	1813
SRSF12	73
LOC101929004	13
GABRR1	89
GABRR2	84
UBE2J1	3747
RRAGD	318
ANKRD6	1298
105377887	205
LYRM2	1314
LOC101929057	119
MDN1	2664
CASP8AP2	807
BACH2	112
MAP3K7	1734
LOC105377896	0
EPHA7	30
MANEA-DT	64
MANEA	1140
FUT9	3
UFL1-AS1	60
UFL1	2461
FHL5	367
GPR63	45
NDUFAF4	295
KLHL32	93
MMS22L	221
PNKY	0
POU3F2	31
FBXL4	941
FAXC	421
COQ3	158
PNISR	9532
LOC101927365	299
TSTD3	421
USP45	862
CCNC	1857
PRDM13	2
LOC105377911	3
SIM1	8
ASCC3	2526
LOC107984041	12
GRIK2	6
LOC102724443	0
LOC105377918	3
HACE1	366
LIN28B	0
BVES	52
BVES-AS1	3
POPDC3	12
105377920	46
PREP	936
LOC105377921	2
LOC105377923	3
PRDM1	885
ATG5	1068
CRYBG1	1230
LOC105377924	4
LOC101927405	0
RTN4IP1	176
QRSL1	523
LOC105377927	5
LINC02532	29
CD24	10572
MTRES1	509
BEND3	291
PDSS2	755
SOBP	84
SCML4	167
SEC63	5070
LOC105377929	6
OSTM1	1154
NR2E1	87
SNX3	3814
AFG1L	200
FOXO3	3834
LOC107986629	1
LINC00222	6
ARMC2	355
ARMC2-AS1	25
SESN1	1119
CEP57L1	351
CCDC162P	204
101927538	10
CD164	10890
PPIL6	525
SMPD2	367
MICAL1	1396
ZBTB24	484
LOC105377935	28
AK9	533
FIG4	553
107986630	2
WASF1	121
CDC40	1124
METTL24	75
LOC105377937	3
DDO	376
LOC105377936	21
SLC22A16	8
CDK19	1228
AMD1	3422
GTF3C6	731
RPF2	629
SLC16A10	319
LOC107986521	9
MFSD4B	528
REV3L	1974
TRAF3IP2-AS1	187
LOC107986522	1
TRAF3IP2	1106
FYN	599
LOC105377945	182
LOC102724646	10
LINC02527	0
LOC105377947	0
CCN6	46
TUBE1	622
FAM229B	366
LAMA4	2273
LOC107986633	76
LOC107986632	12
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	2
LINC02518	1
LINC02541	15
MARCKS	3241
MROCKI	62
LINC02880	18
HDAC2	2025
HDAC2-AS2	15
HS3ST5	6
LOC107986638	3
LOC107986639	11
FRK	2649
NT5DC1	2144
COL10A1	1739
TSPYL4	1353
DSE	711
112267965	36
TSPYL1	2195
LOC100287467	39
CALHM6	25
TRAPPC3L	5
CALHM5	93
CALHM4	0
RWDD1	1168
RSPH4A	328
ZUP1	231
KPNA5	845
FAM162B	106
GPRC6A	1
RFX6	1
VGLL2	1
ROS1	19549
DCBLD1	1321
GOPC	1994
LOC101927919	1
NUS1	2139
SLC35F1	6
CEP85L	375
LOC105377971	8
PLN	169
LOC107986524	42
MCM9	737
ASF1A	1004
FAM184A	1693
MAN1A1	2610
LOC105377975	3
TBC1D32	221
GJA1	989
LOC105377979	6
HSF2	661
SERINC1	8585
PKIB	148
112267966	1
FABP7	12
SMPDL3A	1723
TRDN	20
NKAIN2	20
RNF217-AS1	76
RNF217	1762
TPD52L1	1617
HDDC2	864
LOC102723341	1
LOC105377986	0
HEY2	49
NCOA7	3795
HINT3	2016
TRMT11	739
101928096	43
CENPW	61
LOC105377992	0
RSPO3	31
112267972	0
RNF146	3597
ECHDC1	3294
LOC105377994	50
107986641	18
SOGA3	862
KIAA0408	825
LOC107986642	4
C6orf58	3
112267973	10
THEMIS	121
PTPRK	8882
PTPRK-AS1	461
LAMA2	1586
LOC102723409	77
ARHGAP18	1530
L3MBTL3	405
SAMD3	138
TMEM200A	236
EPB41L2	2223
AKAP7	315
107986643	9
LOC105378005	7
ARG1	17
MED23	2181
ENPP3	366
OR2A4	33
CTAGE9	68
ENPP1	62
CCN2	3886
LINC01013	8
MOXD1	2267
STX7	2827
TAAR3P	1
TAAR1	0
VNN1	132
VNN3	128
VNN2	417
SLC18B1	848
LOC107986644	22
RPS12	8500
SNORD101	21
SNORD100	9
SNORA33	13
LOC105378008	1
LINC00326	0
EYA4	50
TARID	77
TCF21	976
TBPL1	516
SLC2A12	216
SGK1	4831
107986646	1
CT69	0
LINC01010	14
LOC101928304	29
ALDH8A1	21
HBS1L	1314
MYB	299
LOC105378011	38
AHI1	916
LINC00271	32
PDE7B	126
LOC101928373	6
LOC644135	0
MTFR2	148
BCLAF1	5477
MAP7	1816
MAP3K5	1073
MAP3K5-AS1	6
LOC101928429	65
PEX7	296
SLC35D3	0
IL20RA	111
IL22RA2	2
IFNGR1	3195
LOC102723633	1
LOC102723649	1
LOC105378018	2
WAKMAR2	27
107986649	120
TNFAIP3	1457
LINC02528	1
PERP	3921
ARFGEF3	6723
PBOV1	10
HEBP2	1037
NHSL1	1802
FLJ46906	53
CCDC28A-AS1	20
CCDC28A	862
ECT2L	91
LOC107986650	2
REPS1	846
ABRACL	451
HECA	1240
TXLNB	111
LOC102723690	10
CITED2	5897
LOC107986651	0
LINC01625	1
LOC105378024	20
LOC100507477	1
LOC105378027	1
LOC102723724	2
LOC105378029	0
LOC105378030	7
LOC105378031	5
NMBR	8
VTA1	1331
ADGRG6	2563
LOC153910	5
HIVEP2	1131
LOC107986655	25
LINC01277	3
AIG1	1638
LOC107986656	10
ADAT2	891
PEX3	699
FUCA2	1304
LOC105378035	25
PHACTR2-AS1	1
PHACTR2	1993
LTV1	925
ZC2HC1B	12
PLAGL1	952
HYMAI	7
SF3B5	1423
LOC105378036	4
STX11	161
TRL-TAA1-1	2
UTRN	6702
EPM2A	109
FBXO30-DT	245
LOC105378039	4
FBXO30	705
SHPRH	853
GRM1	10
RAB32	275
ADGB	86
KATNBL1P6	23
STXBP5-AS1	75
STXBP5	1218
SAMD5	225
SASH1	1611
UST	576
LOC107986659	4
UST-AS1	17
UST-AS2	9
105378046	9
TAB2	3074
SUMO4	13
ZC3H12D	154
PPIL4	1250
GINM1	1696
RPS18P9	39
KATNA1	484
LATS1	1831
LOC645967	47
NUP43	1121
PCMT1	1397
LOC107986660	5
LRP11	1388
RAET1E-AS1	9
RAET1E	37
RAET1G	18
ULBP2	54
ULBP1	11
RAET1K	3
RAET1L	0
ULBP3	198
PPP1R14C	194
IYD	414
PLEKHG1	2175
MTHFD1L	467
AKAP12	733
ZBTB2	464
RMND1	305
ARMT1	821
CCDC170	336
ESR1	227
LOC107986529	46
SYNE1	5395
SYNE1-AS1	21
LOC105378061	1
MYCT1	359
VIP	14
LINC02840	0
FBXO5	237
MTRF1L	720
RGS17	213
OPRM1	3
IPCEF1	107
CNKSR3	505
LOC101928868	3
SCAF8	2623
TIAM2	328
TFB1M	416
CLDN20	38
LOC101928923	17
ARID1B	3203
LOC115308161	18
LOC105378075	90
TMEM242	382
112267967	5
ZDHHC14	337
105378077	5
SNX9	1746
SYNJ2	661
SERAC1	408
GTF2H5	970
TULP4	1817
TMEM181	4365
MIR7161	12
DYNLT1	1660
SYTL3	2501
MIR3918	34
EZR	21859
EZR-AS1	1117
OSTCP1	11
LINC02901	51
RSPH3	1051
TAGAP-AS1	91
TAGAP	408
107986664	3
LOC112267968	15
LOC101929122	0
FNDC1	151
LOC101929142	26
LOC105378085	48
SOD2	13567
WTAP	2225
SOD2-OT1	84
ACAT2	756
TCP1	4491
SNORA20	7
SNORA29	11
MRPL18	1617
PNLDC1	5
IGF2R	8415
CHP1P2	246
SLC22A1	6
SLC22A3	10335
LPAL2	24
LPA	293
PLG	20
105378091	1
LOC102724087	0
MAP3K4	1273
AGPAT4	912
AGPAT4-IT1	58
LOC105378094	0
PRKN	55
PACRG	44
PACRG-AS3	3
PACRG-AS1	0
LOC105378099	5
LOC105378100	1
CAHM	12
QKI	3122
MEAT6	261
C6orf118	136
PDE10A	89
LOC105378116	1
LOC105378115	1
LOC105378114	1
LINC00473	0
LINC00602	0
TBXT	325
LOC101929297	1
LOC107986668	3
PRR18	52
LOC107986669	271
SFT2D1	1394
LOC100289495	26
MPC1	2559
RPS6KA2	5567
RPS6KA2-IT1	80
LOC107986671	2
RNASET2	1442
LOC105378120	54
CEP43	1263
CCR6	150
105378122	23
LOC107986672	4
LOC112267970	34
TCP10L2	70
GPR31	3
HPAT5	1
LOC102724220	1
LOC102725048	2
UNC93A	33
TTLL2	18
LOC105378130	3
LINC02538	0
LINC02487	1
LOC107986547	49
LINC01558	26
LOC441179	26
AFDN-DT	60
AFDN	7996
LOC107986673	42
HGC6.3	0
KIF25-AS1	5
KIF25	220
FRMD1	62
LOC101929420	6
DACT2	1511
105378138	70
LOC105378140	6
SMOC2	446
LOC105378146	1
LOC101929460	0
LINC01615	7
LINC02544	1
LOC101929523	34
THBS2	2193
LOC105378148	22
LINC02519	140
WDR27	1284
C6orf120	1241
PHF10	1159
DYNLT2	161
ERMARD	1187
LINC00242	15
LINC00574	6
LOC107986674	6
LOC107986675	3
LOC100131532	3
102724475	2
LOC105378150	23
LOC101929614	4
LOC105378153	0
LINC01624	4
DLL1	456
FAM120B	1370
112267971	12
LOC105378157	0
PSMB1	3067
TBP	478
PDCD2	1114
LOC102723872	27
LOC105375112	57
107986751	24
LOC105375113	0
LOC101929756	3
LOC105375114	30
LOC102723672	41
LOC100507642	119
LOC105375116	0
FAM20C	977
LOC105375118	33
LOC442497	169
PDGFA	522
HRAT92	41
PRKAR1B	417
PRKAR1B-AS1	37
LOC105375119	0
DNAAF5	1098
SUN1	4948
GET4	1266
ADAP1	463
COX19	375
C7orf50	1679
CYP2W1	3
MIR339	2
GPR146	470
107986755	6
LOC105375120	10
GPER1	70
LOC102723758	2
ZFAND2A	270
ZFAND2A-DT	176
MICALL2	2981
LOC107986756	15
INTS1	4040
MAFK	1542
LOC100128653	74
TMEM184A	900
PSMG3	506
PSMG3-AS1	832
LOC105375123	4
ELFN1	26
LOC105375124	0
ELFN1-AS1	1
MAD1L1	603
105375128	12
LOC100127955	7
LOC105375127	16
LOC105375126	5
MRM2	708
NUDT1	132
SNX8	691
EIF3B	2716
CHST12	1239
GRIFIN	5
LOC107986759	4
LFNG	533
MIR4648	4
BRAT1	1653
IQCE	1218
LOC107986760	17
TTYH3	2702
AMZ1	40
GNA12	1342
CARD11	566
107986761	4
LOC105375130	4
SDK1-AS1	3
SDK1	1074
LOC105375131	37
FOXK1	990
AP5Z1	1171
RADIL	76
RNF216P1	227
RBAK-RBAKDN	32
RBAK	895
RBAKDN	3
ZNF890P	11
WIPI2	1563
SLC29A4	672
TNRC18	9739
LOC100129484	193
FBXL18	475
MIR589	5
LOC221946	12
ACTB	95566
FSCN1	1131
107986762	113
RNF216	1313
ZNF815P	101
OCM	6
CCZ1	713
107986694	144
RSPH10B	53
PMS2	555
AIMP2	514
EIF2AK1	3140
ANKRD61	24
USP42	548
CYTH3	1960
FAM220A	469
RAC1	5662
DAGLB	1064
KDELR2	4480
GRID2IP	93
LOC101927325	33
ZDHHC4	977
C7orf26	861
ZNF853	157
ZNF316	1319
ZNF12	1010
PMS2CL	237
RSPH10B2	69
CCZ1B	1025
107986696	128
LOC112267992	206
LOC105375138	12
LOC100131257	9
C1GALT1	1343
LOC101927354	4
COL28A1	611
MIOS-DT	350
MIOS	794
RPA3	384
UMAD1	484
LOC105379719	8
GLCCI1-DT	32
GLCCI1	2141
ICA1	976
LOC100505938	22
NXPH1	0
LOC105375148	0
LOC105375149	3
MGC4859	1
NDUFA4	2550
LOC107986767	4
PHF14	1257
107986697	7
105375153	24
THSD7A	369
TMEM106B	2265
VWDE	11
LOC105375156	3
LOC102725191	7
107986769	13
SCIN	406
ARL4A	680
LOC105375161	1
ETV1	1103
DGKB	4
AGMO	6
MEOX2	255
LOC105375166	1
LINC02587	9
CRPPA	60
CRPPA-AS1	1
SOSTDC1	58
LOC105375168	7
ANKMY2	621
LOC105375169	108
BZW2	1148
TSPAN13	5399
AGR2	6812
AGR3	5557
LOC105375170	57
LOC107986772	4
LOC101927609	15
AHR	4756
LOC105375171	3
LINC02888	25
LOC105375172	242
LINC02889	24
SNX13	1571
HDAC9	271
107986698	7
TWIST1	16
POLR1F	517
TMEM196	0
LOC105379720	0
LOC101927668	46
LOC105375181	3
MACC1	1072
MACC1-AS1	5
LOC100506098	102
ITGB8-AS1	17
ITGB8	289
ABCB5	9
SP8	1
RPL23P8	0
SP4	538
DNAH11	563
LOC105375183	1
LOC107986775	2
CDCA7L	1057
102724143	39
RAPGEF5	2054
105375184	1
STEAP1B	5
LOC100506178	21
IL6-AS1	20
IL6	112
TOMM7	747
SNHG26	16
SNORD93	2
LOC107986776	3
FAM126A	1152
KLHL7-DT	16
KLHL7	701
NUP42	622
GPNMB	8282
MALSU1	490
IGF2BP3	59
RPS2P32	23
TRA2A	3455
CCDC126	256
FAM221A	226
STK31	314
NPY	4
PALS2	295
GSDME	239
OSBPL3	1035
CYCS	1729
C7orf31	129
LOC646588	56
LOC105375198	2
NFE2L3	479
HNRNPA2B1	19193
CBX3	3363
SNX10	371
LOC105375304	57
LOC441204	46
KIAA0087	4
LOC100506289	9
LOC101928077	20
LINC02860	2
SKAP2	882
HOXA1	6
HOTAIRM1	260
HOXA2	34
HOXA3	219
HOXA-AS2	76
HOXA4	93
HOXA-AS3	42
HOXA5	211
HOXA6	27
HOXA7	49
HOXA10-HOXA9	5
HOXA9	6
HOXA10-AS	7
HOXA10	15
HOXA11	0
HOXA11-AS	0
HOXA13	1
EVX1-AS	0
EVX1	0
LOC107986733	0
HIBADH	696
LOC107986699	5
TAX1BP1-AS1	5
TAX1BP1	4588
JAZF1	605
JAZF1-AS1	40
CREB5	265
TRIL	611
LOC100506497	84
CPVL	713
CHN2	266
LOC107986700	30
PRR15	32
105375213	200
LOC646762	425
ZNRF2P2	7
DPY19L2P3	16
WIPF3	64
SCRN1	1754
FKBP14-AS1	20
FKBP14	434
PLEKHA8	527
LOC105375216	17
MTURN	861
LOC105375217	9
LOC105375218	14
ZNRF2	843
DKFZP586I1420	309
LINC01176	24
NOD1	1081
101928268	8
GGCT	756
GARS1-DT	718
GARS1	1496
CRHR2	40
LOC105375220	9
LOC105375219	1
INMT-MINDY4	401
INMT	1333
MINDY4	267
AQP1	6699
GHRHR	0
LOC105375222	1
LOC105375221	1
ADCYAP1R1	18
107986780	8
LOC107986781	12
LOC107986782	38
LOC105375224	11
ITPRID1	189
PDE1C	145
PPP1R17	0
LOC100130673	15
LSM5	420
AVL9	1477
DPY19L1P1	144
ZNRF2P1	15
LINC00997	328
DPY19L1P2	13
KBTBD2	1305
RP9P	102
FKBP9	1928
NT5C3A	590
RP9	231
BBS9	464
BMPER	83
NPSR1-AS1	0
NPSR1	1
DPY19L1	1933
LOC102724723	99
LOC105375228	10
DPY19L2P1	24
TBX20	3
LOC101928421	12
HERPUD2	965
HERPUD2-AS1	306
LOC100506725	20
SEPTIN7-DT	24
SEPTIN7	4292
EEPD1	195
KIAA0895	515
ANLN	336
AOAH	252
ELMO1	611
LOC105375235	6
ELMO1-AS1	36
GPR141	72
NME8	11
SFRP4	1772
EPDR1	1689
LOC105375236	2
STARD3NL	1059
TARP	99
TRGC2	36
TRGJ2	5
TRGJP2	3
TRGC1	31
TRGJP1	3
TRGV10	19
TRGV9	8
TRGVA	2
TRGV8	6
TRGV7	19
TRGV6	2
TRG-AS1	107
TRGV5P	16
TRGV5	11
TRGV4	15
TRGV3	31
TRGV2	16
TRGV1	6
AMPH	42
FAM183BP	7
VPS41	1706
POU6F2	1
POU6F2-AS2	0
YAE1	270
LOC107986785	44
RALA	1235
LINC00265	255
CDK13-DT	32
CDK13	1961
MPLKIP	652
SUGCT	74
SUGCT-AS1	9
LOC105375242	8
LOC105375247	1
LOC107986789	0
INHBA	702
INHBA-AS1	1
107986788	0
GLI3	194
LOC105375249	6
C7orf25	250
PSMA2	1447
MRPL32	828
LOC105375253	8
HECW1	62
LUARIS	5
STK17A	392
COA1	1416
BLVRA	1233
102724946	3
URGCP-MRPS24	407
MRPS24	345
URGCP	1267
UBE2D4	352
POLR2J4	490
SPDYE1	104
RASA4CP	179
LINC00957	101
DBNL	4721
MIR6837	5
PGAM2	371
POLM	1203
MIR6838	31
AEBP1	9094
MIR4649	23
POLD2	1435
MYL7	21
GCK	7
YKT6	1439
CAMK2B	144
NUDCD3	2033
NPC1L1	8
DDX56	1734
TMED4	3474
OGDH	4766
ZMIZ2	5349
LOC105375259	15
PPIA	14335
105375260	5
H2AZ2	2576
PURB	2201
MIR4657	35
MYO1G	1162
SNHG15	281
SNORA9	24
LOC102723334	12
CCM2	868
NACAD	188
TBRG4	1115
SNORA5A	11
SNORA5C	20
SNORA5B	5
RAMP3	438
LOC107986736	2
ADCY1	618
SEPTIN7P2	380
GTF2IP13	107
LOC730234	46
IGFBP1	16
IGFBP3	1524
LOC102723446	25
105375265	3
LOC730338	57
LOC105375267	1
TNS3	2962
LINC01447	0
LINC00525	15
PKD1L1	457
HUS1	432
LOC105375270	1
SUN3	4
C7orf57	257
UPP1	580
ABCA13	81
CDC14C	1
VWC2	3
IKZF1	820
FIGNL1	407
DDC	412
DDC-AS1	22
GRB10	2699
COBL	280
LINC01446	0
VSTM2A	0
VSTM2A-OT1	0
SEC61G	487
SEC61G-DT	1
LOC105375284	22
EGFR	5111
EGFR-AS1	137
ELDR	3
LANCL2	406
VOPP1	1681
107986798	3
LOC105375287	2
FKBP9P1	48
LOC101060341	56
LOC102723656	9
SEPTIN14	0
ZNF713	140
MRPS17	323
NIPSNAP2	2284
PSPH	281
CCT6A	3934
SNORA15	6
SUMF2	3098
PHKG1	731
CHCHD2	4111
NUPR2	68
LOC107986800	26
LOC650226	9
LOC101928401	21
LOC105375299	0
LOC100653233	1
ZNF716	0
LOC102723842	225
LINC02848	36
LOC105375318	14
ZNF727	502
LOC105375322	12
ZNF736	573
YWHAEP1	7
ZNF680	768
LOC100128885	1
ZNF107	1198
ZNF138	416
ZNF273	694
LOC441239	48
105375328	98
ERV3-1-ZNF117	9465
ZNF117	12341
ERV3-1	17406
LOC105375330	11
CCT6P3	608
SNORA15B-1	5
INTS4P1	77
LOC105375334	0
ZNF92	415
LOC101929322	24
105375333	2
LOC441242	250
INTS4P2	45
CCT6P1	303
SNORA22	6
SNORA15B-2	3
LOC84214	95
VKORC1L1	3230
GUSB	3510
LOC105375336	174
ASL	1314
CRCP	1387
TPST1	819
LINC00174	676
GS1-124K5.4	51
GS1-124K5.11	878
KCTD7	1472
LOC100996437	66
RABGEF1	862
LOC107986707	1
GTF2IRD1P1	150
GTF2IP23	127
107983971	95
LINC02604	478
TMEM248	3590
112268006	110
SBDS	2034
TYW1	768
PMS2P4	47
STAG3L4	262
LINC01372	37
LOC105375337	16
CT66	22
AUTS2	1517
LOC107986709	5
LOC105375347	4
GALNT17	98
CALN1	2
TYW1B	91
SBDSP1	663
POM121	3158
NSUN5P2	970
TRIM74	851
LOC100101148	44
STAG3L3	274
PMS2P7	71
SPDYE8	9
SPDYE11	31
SPDYE10P	57
GTF2IP4	3259
NCF1B	105
NSUN5	765
TRIM50	21
FKBP6	6
FZD9	83
BAZ1B	3905
BCL7B	1114
TBL2	1086
MLXIPL	918
VPS37D	58
DNAJC30	665
BUD23	1987
STX1A	199
LOC105375350	29
ABHD11-AS1	29
ABHD11	772
CLDN3	1521
CLDN4	10552
METTL27	667
TMEM270	1
ELN	7122
ELN-AS1	549
LIMK1	1016
EIF4H	7133
MIR590	34
LAT2	450
RFC2	394
LOC107986742	1
CLIP2	418
GTF2IRD1	550
GTF2I	4783
LOC101926943	858
NCF1	189
GTF2IRD2	384
STAG3L2	324
PMS2P5	44
CASTOR2	241
RCC1L	1132
GTF2IRD2B	698
NCF1C	107
GTF2IP1	3671
LOC107986710	34
SPDYE13	12
SPDYE14	16
SPDYE15	7
PMS2P2	24
STAG3L1	259
LOC541473	85
TRIM73	39
NSUN5P1	1424
POM121C	2403
SPDYE5	66
PMS2P3	145
HIP1	3053
CCL26	6
CCL24	18
RHBDD2	2455
POR	6864
MIR4651	7
TMEM120A	803
STYXL1	599
MDH2	2738
GTF2IP7	4
SRRM3	54
HSPB1	5077
YWHAG	4069
SSC4D	137
ZP3	78
DTX2	1066
FDPSP2	22
UPK3B	199
SPDYE16	20
LOC100133091	107
POMZP3	98
105375356	16
107986712	5
105375361	5
DTX2P1-UPK3BP1-PMS2P11	351
SPDYE17	11
PMS2P9	80
SPDYE18	59
FAM185BP	103
CCDC146	378
FGL2	1018
LOC102723791	12
GSAP	2363
107986714	49
LOC101927243	11
PTPN12	2769
LOC105375363	104
APTR	645
RSBN1L	1504
TMEM60	627
PHTF2	1539
DDX3ILA1	17
MAGI2	312
RPL13AP17	30
MAGI2-AS3	786
GNAI1	995
LOC107986812	0
CD36	706
SEMA3C	1603
LOC100128317	0
HGF	930
CACNA2D1	265
CACNA2D1-AS1	0
LOC107986813	0
PCLO	141
SEMA3E	136
LOC105375378	1
SEMA3A	79
SEMA3D	95
GRM3	10
LOC105375382	11
GRM3-AS1	6
107986814	2
ELAPOR2	471
112268008	0
LOC101927420	29
DMTF1	2940
TMEM243	2384
LOC105375384	120
TP53TG1	157
CROT	312
ABCB4	80
ABCB1	339
RUNDC3B	86
SLC25A40	612
DBF4	200
ADAM22	169
LOC105375386	3
SRI	2387
SRI-AS1	562
STEAP4	30983
STEAP2-AS1	1
DPY19L2P4	16
STEAP1	458
STEAP2	1584
LOC107986819	15
CFAP69	397
FAM237B	11
LOC107986715	10
LOC101927446	0
GTPBP10	591
112267985	18
LOC101409256	14
CLDN12	1503
PTTG1IP2	22
CDK14	709
FZD1	1497
LOC105375392	7
MTERF1	294
LOC112267986	3
AKAP9	3271
CYP51A1	1776
CYP51A1-AS1	31
LRRD1	2
KRIT1	1752
MIR1285-1	14
ANKIB1	1660
TMBIM7P	0
GATAD1	2437
ERVW-1	11
PEX1	899
RBM48	417
FAM133B	788
CDK6	772
LOC112268009	6
CDK6-AS1	2
SAMD9	892
SAMD9L	1635
HEPACAM2	0
VPS50	770
CALCR	29
TFPI2	75
TFPI2-DT	4
GNGT1	19
GNG11	1017
BET1	722
BET1-AS1	24
LOC107986820	14
LOC112267858	6
COL1A2-AS1	0
COL1A2	18136
LOC105375404	33
CASD1	1740
SGCE	458
PEG10	377
PPP1R9A	1065
PON1	97
PON3	1190
LOC107986822	88
PON2	3918
LOC107986823	26
ASB4	25
PDK4	1385
LOC107986824	10
LOC107986746	1
DYNC1I1	34
SLC25A13	623
SEM1	730
DLX6-AS1	0
DLX6	1
DLX5	12
SDHAF3	453
LOC107984034	7
TAC1	1
ASNS	306
CZ1P-ASNS	367
CCZ1P-OR7E38P	242
LMTK2	1960
BHLHA15	63
TECPR1	1785
BRI3	1902
BAIAP2L1	2417
NPTX2	30
TMEM130	1123
TRRAP	3130
LOC101927550	238
SMURF1	2036
KPNA7	57
MYH16	8
LOC105375421	9
ARPC1A	2276
ARPC1B	4153
PDAP1	2342
BUD31	535
MIR12119	58
ATP5MF-PTCD1	943
PTCD1	486
CPSF4	823
ATP5MF	550
ZNF789	482
ZNF394	541
ZKSCAN5	621
FAM200A	497
ZNF655	1811
TMEM225B	870
ZSCAN25	652
CYP3A5	153
CYP3A7-CYP3A51P	26
CYP3A7	27
CYP3A4	14
CYP3A43	8
TRIM4	991
LOC101927610	14
GJC3	4
AZGP1	112
AZGP1P1	0
LOC105375423	7
ZKSCAN1	3051
ZSCAN21	255
ZNF3	1373
COPS6	1428
MCM7	1857
MIR25	29
MIR93	5
MIR106B	2
AP4M1	1032
