GeneID	RNA-seq_normal_lung30
SH3BGRL2	912
ELOVL4	8
TTK	27
BCKDHB	513
LOC105377871	10
105377872	11
TENT5A	918
LOC105377873	12
LINC01526	3
LINC02542	50
LOC107986617	0
IBTK	1824
LOC105377875	0
TPBG	370
UBE3D	82
DOP1A	1061
PGM3	1197
RWDD2A	221
ME1	466
PRSS35	42
SNAP91	19
RIPPLY2	2
CYB5R4	995
MRAP2	35
CEP162	343
LINC01611	0
TBX18	6
LINC02535	3
NT5E	563
SNX14	1949
SYNCRIP	4273
SNHG5	2182
SNORD50A	3
SNORD50B	11
LOC101928842	0
HTR1E	0
CGA	0
ZNF292	1260
GJB7	1
SMIM8	159
C6orf163	20
LINC01590	29
CFAP206	24
SLC35A1	1445
RARS2	951
ORC3	739
AKIRIN2	1115
LOC107986541	0
CNR1	663
LOC105377884	0
LOC105377885	0
LOC101928936	6
RNGTT	536
PNRC1	3415
PM20D2	451
SRSF12	13
LOC101929004	6
GABRR1	1
GABRR2	74
UBE2J1	2414
RRAGD	1087
ANKRD6	582
105377887	61
LYRM2	1017
LOC101929057	73
MDN1	1510
CASP8AP2	492
BACH2	180
MAP3K7	1215
LOC105377896	14
EPHA7	23
MANEA-DT	20
MANEA	557
FUT9	0
UFL1-AS1	12
UFL1	1337
FHL5	542
GPR63	29
NDUFAF4	253
KLHL32	51
MMS22L	99
PNKY	0
POU3F2	0
FBXL4	599
FAXC	97
COQ3	87
PNISR	5125
LOC101927365	114
TSTD3	203
USP45	400
CCNC	1380
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	805
LOC107984041	10
GRIK2	17
LOC102724443	0
LOC105377918	1
HACE1	471
LIN28B	0
BVES	72
BVES-AS1	1
POPDC3	8
105377920	86
PREP	793
LOC105377921	1
LOC105377923	0
PRDM1	462
ATG5	889
CRYBG1	1963
LOC105377924	0
LOC101927405	10
RTN4IP1	144
QRSL1	429
LOC105377927	0
LINC02532	2
CD24	2620
MTRES1	235
BEND3	174
PDSS2	519
SOBP	520
SCML4	156
SEC63	2693
LOC105377929	5
OSTM1	1846
NR2E1	0
SNX3	4034
AFG1L	117
FOXO3	2218
LOC107986629	2
LINC00222	4
ARMC2	190
ARMC2-AS1	4
SESN1	1192
CEP57L1	239
CCDC162P	11
101927538	10
CD164	9743
PPIL6	272
SMPD2	362
MICAL1	4030
ZBTB24	531
LOC105377935	11
AK9	232
FIG4	1290
107986630	24
WASF1	94
CDC40	859
METTL24	48
LOC105377937	3
DDO	300
LOC105377936	8
SLC22A16	22
CDK19	932
AMD1	2952
GTF3C6	785
RPF2	514
SLC16A10	344
LOC107986521	12
MFSD4B	274
REV3L	1862
TRAF3IP2-AS1	216
LOC107986522	2
TRAF3IP2	727
FYN	1381
LOC105377945	307
LOC102724646	47
LINC02527	0
LOC105377947	0
CCN6	27
TUBE1	389
FAM229B	246
LAMA4	2991
LOC107986633	74
LOC107986632	3
RFPL4B	0
LOC105377949	0
LOC107986634	3
LOC105377950	2
105377951	0
LINC02518	3
LINC02541	10
MARCKS	2710
MROCKI	43
LINC02880	12
HDAC2	1474
HDAC2-AS2	13
HS3ST5	11
LOC107986638	2
LOC107986639	8
FRK	370
NT5DC1	1140
COL10A1	36
TSPYL4	682
DSE	1754
112267965	23
TSPYL1	2234
LOC100287467	50
CALHM6	98
TRAPPC3L	7
CALHM5	236
CALHM4	0
RWDD1	1609
RSPH4A	89
ZUP1	282
KPNA5	657
FAM162B	371
GPRC6A	1
RFX6	12
VGLL2	0
ROS1	5705
DCBLD1	551
GOPC	1167
LOC101927919	1
NUS1	1946
SLC35F1	9
CEP85L	452
LOC105377971	4
PLN	588
LOC107986524	1
MCM9	505
ASF1A	625
FAM184A	1017
MAN1A1	5309
LOC105377975	1
TBC1D32	98
GJA1	4238
LOC105377979	22
HSF2	352
SERINC1	10804
PKIB	104
112267966	1
FABP7	3
SMPDL3A	815
TRDN	6
NKAIN2	10
RNF217-AS1	32
RNF217	1052
TPD52L1	441
HDDC2	882
LOC102723341	2
LOC105377986	0
HEY2	51
NCOA7	5479
HINT3	1647
TRMT11	671
101928096	46
CENPW	115
LOC105377992	5
RSPO3	291
112267972	0
RNF146	3198
ECHDC1	1956
LOC105377994	3
107986641	1
SOGA3	673
KIAA0408	516
LOC107986642	11
C6orf58	1
112267973	7
THEMIS	106
PTPRK	2020
PTPRK-AS1	75
LAMA2	1303
LOC102723409	93
ARHGAP18	2350
L3MBTL3	211
SAMD3	165
TMEM200A	197
EPB41L2	3031
AKAP7	278
107986643	7
LOC105378005	9
ARG1	11
MED23	1003
ENPP3	53
OR2A4	40
CTAGE9	41
ENPP1	44
CCN2	2470
LINC01013	4
MOXD1	619
STX7	2819
TAAR3P	0
TAAR1	0
VNN1	43
VNN3	68
VNN2	386
SLC18B1	335
LOC107986644	3
RPS12	18639
SNORD101	23
SNORD100	19
SNORA33	44
LOC105378008	0
LINC00326	0
EYA4	94
TARID	65
TCF21	1164
TBPL1	318
SLC2A12	144
SGK1	4524
107986646	2
CT69	0
LINC01010	17
LOC101928304	11
ALDH8A1	45
HBS1L	1079
MYB	182
LOC105378011	12
AHI1	835
LINC00271	12
PDE7B	204
LOC101928373	6
LOC644135	2
MTFR2	48
BCLAF1	4656
MAP7	538
MAP3K5	1333
MAP3K5-AS1	9
LOC101928429	172
PEX7	233
SLC35D3	1
IL20RA	462
IL22RA2	1
IFNGR1	4346
LOC102723633	0
LOC102723649	0
LOC105378018	0
WAKMAR2	27
107986649	169
TNFAIP3	2485
LINC02528	7
PERP	2043
ARFGEF3	3288
PBOV1	5
HEBP2	1206
NHSL1	2149
FLJ46906	30
CCDC28A-AS1	15
CCDC28A	847
ECT2L	28
LOC107986650	10
REPS1	807
ABRACL	692
HECA	1949
TXLNB	88
LOC102723690	6
CITED2	5891
LOC107986651	8
LINC01625	10
LOC105378024	9
LOC100507477	4
LOC105378027	3
LOC102723724	90
LOC105378029	0
LOC105378030	0
LOC105378031	0
NMBR	1
VTA1	971
ADGRG6	1145
LOC153910	0
HIVEP2	2132
LOC107986655	52
LINC01277	6
AIG1	697
LOC107986656	6
ADAT2	545
PEX3	510
FUCA2	1649
LOC105378035	11
PHACTR2-AS1	3
PHACTR2	1748
LTV1	802
ZC2HC1B	0
PLAGL1	1309
HYMAI	37
SF3B5	1542
LOC105378036	2
STX11	2652
TRL-TAA1-1	7
UTRN	6957
EPM2A	268
FBXO30-DT	151
LOC105378039	0
FBXO30	660
SHPRH	419
GRM1	11
RAB32	786
ADGB	2
KATNBL1P6	11
STXBP5-AS1	70
STXBP5	798
SAMD5	403
SASH1	2487
UST	628
LOC107986659	1
UST-AS1	22
UST-AS2	5
105378046	12
TAB2	1968
SUMO4	13
ZC3H12D	233
PPIL4	913
GINM1	1696
RPS18P9	74
KATNA1	471
LATS1	1003
LOC645967	25
NUP43	809
PCMT1	1845
LOC107986660	11
LRP11	820
RAET1E-AS1	72
RAET1E	15
RAET1G	12
ULBP2	77
ULBP1	61
RAET1K	2
RAET1L	0
ULBP3	108
PPP1R14C	788
IYD	126
PLEKHG1	1586
MTHFD1L	493
AKAP12	5806
ZBTB2	602
RMND1	407
ARMT1	1315
CCDC170	129
ESR1	318
LOC107986529	45
SYNE1	7856
SYNE1-AS1	25
LOC105378061	0
MYCT1	752
VIP	38
LINC02840	0
FBXO5	180
MTRF1L	798
RGS17	36
OPRM1	5
IPCEF1	176
CNKSR3	537
LOC101928868	5
SCAF8	1356
TIAM2	72
TFB1M	242
CLDN20	15
LOC101928923	5
ARID1B	1979
LOC115308161	25
LOC105378075	5
TMEM242	417
112267967	6
ZDHHC14	489
105378077	7
SNX9	1767
SYNJ2	453
SERAC1	285
GTF2H5	647
TULP4	805
TMEM181	1564
MIR7161	3
DYNLT1	1514
SYTL3	2048
MIR3918	55
EZR	13645
EZR-AS1	504
OSTCP1	1
LINC02901	3
RSPH3	830
TAGAP-AS1	112
TAGAP	691
107986664	4
LOC112267968	12
LOC101929122	0
FNDC1	144
LOC101929142	1
LOC105378085	6
SOD2	14147
WTAP	2298
SOD2-OT1	44
ACAT2	756
TCP1	2806
SNORA20	3
SNORA29	8
MRPL18	948
PNLDC1	2
IGF2R	7772
CHP1P2	81
SLC22A1	12
SLC22A3	1665
LPAL2	12
LPA	2
PLG	8
105378091	0
LOC102724087	1
MAP3K4	1049
AGPAT4	768
AGPAT4-IT1	39
LOC105378094	1
PRKN	90
PACRG	39
PACRG-AS3	3
PACRG-AS1	1
LOC105378099	11
LOC105378100	18
CAHM	41
QKI	6027
MEAT6	0
C6orf118	2
PDE10A	173
LOC105378116	8
LOC105378115	3
LOC105378114	0
LINC00473	21
LINC00602	5
TBXT	0
LOC101929297	0
LOC107986668	11
PRR18	1
LOC107986669	2
SFT2D1	1485
LOC100289495	35
MPC1	1173
RPS6KA2	3640
RPS6KA2-IT1	6
LOC107986671	2
RNASET2	2442
LOC105378120	40
CEP43	420
CCR6	100
105378122	10
LOC107986672	1
LOC112267970	19
TCP10L2	0
GPR31	0
HPAT5	0
LOC102724220	0
LOC102725048	0
UNC93A	0
TTLL2	9
LOC105378130	6
LINC02538	4
LINC02487	1
LOC107986547	0
LINC01558	26
LOC441179	23
AFDN-DT	13
AFDN	4799
LOC107986673	19
HGC6.3	5
KIF25-AS1	23
KIF25	14
FRMD1	2
LOC101929420	0
DACT2	197
105378138	10
LOC105378140	0
SMOC2	501
LOC105378146	0
LOC101929460	0
LINC01615	1
LINC02544	4
LOC101929523	11
THBS2	805
LOC105378148	10
LINC02519	36
WDR27	468
C6orf120	950
PHF10	941
DYNLT2	88
ERMARD	614
LINC00242	10
LINC00574	7
LOC107986674	5
LOC107986675	11
LOC100131532	8
102724475	4
LOC105378150	9
LOC101929614	5
LOC105378153	0
LINC01624	5
DLL1	462
FAM120B	1117
112267971	7
LOC105378157	0
PSMB1	2680
TBP	446
PDCD2	1103
LOC102723872	7
LOC105375112	25
107986751	2
LOC105375113	0
LOC101929756	7
LOC105375114	9
LOC102723672	8
LOC100507642	80
LOC105375116	0
FAM20C	1354
LOC105375118	20
LOC442497	7
PDGFA	1316
HRAT92	34
PRKAR1B	716
PRKAR1B-AS1	71
LOC105375119	3
DNAAF5	719
SUN1	3696
GET4	1102
ADAP1	755
COX19	422
C7orf50	1596
CYP2W1	2
MIR339	7
GPR146	546
107986755	6
LOC105375120	17
GPER1	216
LOC102723758	6
ZFAND2A	387
ZFAND2A-DT	102
MICALL2	1134
LOC107986756	13
INTS1	2675
MAFK	3841
LOC100128653	158
TMEM184A	931
PSMG3	362
PSMG3-AS1	271
LOC105375123	3
ELFN1	64
LOC105375124	6
ELFN1-AS1	3
MAD1L1	785
105375128	5
LOC100127955	12
LOC105375127	5
LOC105375126	14
MRM2	634
NUDT1	232
SNX8	1040
EIF3B	3087
CHST12	994
GRIFIN	5
LOC107986759	0
LFNG	1993
MIR4648	8
BRAT1	1169
IQCE	803
LOC107986760	15
TTYH3	2140
AMZ1	555
GNA12	2139
CARD11	418
107986761	2
LOC105375130	15
SDK1-AS1	11
SDK1	398
LOC105375131	10
FOXK1	1864
AP5Z1	1096
RADIL	335
RNF216P1	294
RBAK-RBAKDN	27
RBAK	686
RBAKDN	6
ZNF890P	14
WIPI2	2749
SLC29A4	92
TNRC18	5289
LOC100129484	57
FBXL18	437
MIR589	1
LOC221946	10
ACTB	109753
FSCN1	1106
107986762	147
RNF216	1407
ZNF815P	97
OCM	6
CCZ1	827
107986694	201
RSPH10B	10
PMS2	409
AIMP2	364
EIF2AK1	2651
ANKRD61	27
USP42	478
CYTH3	1664
FAM220A	318
RAC1	9011
DAGLB	786
KDELR2	3583
GRID2IP	57
LOC101927325	28
ZDHHC4	887
C7orf26	1009
ZNF853	267
ZNF316	2283
ZNF12	885
PMS2CL	231
RSPH10B2	11
CCZ1B	1004
107986696	153
LOC112267992	138
LOC105375138	0
LOC100131257	0
C1GALT1	953
LOC101927354	4
COL28A1	124
MIOS-DT	163
MIOS	647
RPA3	402
UMAD1	564
LOC105379719	0
GLCCI1-DT	13
GLCCI1	1193
ICA1	590
LOC100505938	10
NXPH1	0
LOC105375148	0
LOC105375149	5
MGC4859	0
NDUFA4	3634
LOC107986767	2
PHF14	899
107986697	2
105375153	9
THSD7A	357
TMEM106B	1473
VWDE	36
LOC105375156	0
LOC102725191	1
107986769	3
SCIN	484
ARL4A	752
LOC105375161	0
ETV1	2432
DGKB	4
AGMO	11
MEOX2	148
LOC105375166	6
LINC02587	16
CRPPA	100
CRPPA-AS1	3
SOSTDC1	499
LOC105375168	0
ANKMY2	566
LOC105375169	47
BZW2	871
TSPAN13	6107
AGR2	1256
AGR3	3010
LOC105375170	105
LOC107986772	0
LOC101927609	16
AHR	5053
LOC105375171	17
LINC02888	33
LOC105375172	1215
LINC02889	129
SNX13	1407
HDAC9	255
107986698	12
TWIST1	13
POLR1F	746
TMEM196	0
LOC105379720	5
LOC101927668	27
LOC105375181	5
MACC1	1228
MACC1-AS1	4
LOC100506098	49
ITGB8-AS1	33
ITGB8	1070
ABCB5	10
SP8	0
RPL23P8	31
SP4	361
DNAH11	225
LOC105375183	1
LOC107986775	2
CDCA7L	571
102724143	164
RAPGEF5	2896
105375184	18
STEAP1B	1
LOC100506178	63
IL6-AS1	397
IL6	2272
TOMM7	3781
SNHG26	65
SNORD93	2
LOC107986776	2
FAM126A	1254
KLHL7-DT	3
KLHL7	602
NUP42	537
GPNMB	15884
MALSU1	499
IGF2BP3	24
RPS2P32	13
TRA2A	2265
CCDC126	293
FAM221A	189
STK31	28
NPY	0
PALS2	189
GSDME	198
OSBPL3	1097
CYCS	3007
C7orf31	160
LOC646588	77
LOC105375198	3
NFE2L3	785
HNRNPA2B1	18537
CBX3	3385
SNX10	3018
LOC105375304	246
LOC441204	132
KIAA0087	6
LOC100506289	67
LOC101928077	10
LINC02860	0
SKAP2	2279
HOXA1	10
HOTAIRM1	249
HOXA2	28
HOXA3	246
HOXA-AS2	99
HOXA4	116
HOXA-AS3	43
HOXA5	517
HOXA6	18
HOXA7	53
HOXA10-HOXA9	13
HOXA9	14
HOXA10-AS	5
HOXA10	10
HOXA11	2
HOXA11-AS	0
HOXA13	0
EVX1-AS	0
EVX1	0
LOC107986733	0
HIBADH	888
LOC107986699	5
TAX1BP1-AS1	0
TAX1BP1	4313
JAZF1	692
JAZF1-AS1	38
CREB5	1211
TRIL	200
LOC100506497	7
CPVL	3007
CHN2	280
LOC107986700	29
PRR15	123
105375213	44
LOC646762	227
ZNRF2P2	7
DPY19L2P3	9
WIPF3	44
SCRN1	1672
FKBP14-AS1	4
FKBP14	373
PLEKHA8	253
LOC105375216	12
MTURN	1924
LOC105375217	5
LOC105375218	21
ZNRF2	706
DKFZP586I1420	416
LINC01176	58
NOD1	1621
101928268	14
GGCT	760
GARS1-DT	1032
GARS1	1603
CRHR2	18
LOC105375220	8
LOC105375219	5
INMT-MINDY4	428
INMT	2429
MINDY4	199
AQP1	18035
GHRHR	0
LOC105375222	46
LOC105375221	8
ADCYAP1R1	37
107986780	34
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	0
PDE1C	240
PPP1R17	23
LOC100130673	0
LSM5	567
AVL9	1201
DPY19L1P1	133
ZNRF2P1	81
LINC00997	301
DPY19L1P2	23
KBTBD2	2088
RP9P	164
FKBP9	2342
NT5C3A	884
RP9	308
BBS9	405
BMPER	231
NPSR1-AS1	0
NPSR1	0
DPY19L1	1395
LOC102724723	30
LOC105375228	1
DPY19L2P1	0
TBX20	0
LOC101928421	37
HERPUD2	1171
HERPUD2-AS1	263
LOC100506725	29
SEPTIN7-DT	20
SEPTIN7	5733
EEPD1	396
KIAA0895	179
ANLN	102
AOAH	759
ELMO1	1245
LOC105375235	19
ELMO1-AS1	48
GPR141	53
NME8	27
SFRP4	414
EPDR1	1703
LOC105375236	1
STARD3NL	1264
TARP	285
TRGC2	65
TRGJ2	2
TRGJP2	2
TRGC1	42
TRGJP1	2
TRGV10	53
TRGV9	5
TRGVA	2
TRGV8	9
TRGV7	24
TRGV6	12
TRG-AS1	117
TRGV5P	9
TRGV5	9
TRGV4	12
TRGV3	14
TRGV2	5
TRGV1	5
AMPH	26
FAM183BP	7
VPS41	2218
POU6F2	3
POU6F2-AS2	0
YAE1	194
LOC107986785	20
RALA	2104
LINC00265	191
CDK13-DT	24
CDK13	1473
MPLKIP	487
SUGCT	35
SUGCT-AS1	59
LOC105375242	3
LOC105375247	21
LOC107986789	5
INHBA	1264
INHBA-AS1	10
107986788	0
GLI3	382
LOC105375249	3
C7orf25	344
PSMA2	2010
MRPL32	780
LOC105375253	1
HECW1	5
LUARIS	0
STK17A	952
COA1	1508
BLVRA	2141
102724946	7
URGCP-MRPS24	414
MRPS24	376
URGCP	967
UBE2D4	404
POLR2J4	374
SPDYE1	100
RASA4CP	152
LINC00957	114
DBNL	5024
MIR6837	6
PGAM2	183
POLM	627
MIR6838	14
AEBP1	5545
MIR4649	22
POLD2	983
MYL7	0
GCK	17
YKT6	2062
CAMK2B	14
NUDCD3	2035
NPC1L1	9
DDX56	1333
TMED4	2205
OGDH	4152
ZMIZ2	3048
LOC105375259	6
PPIA	20002
105375260	0
H2AZ2	3270
PURB	2181
MIR4657	21
MYO1G	3185
SNHG15	530
SNORA9	24
LOC102723334	19
CCM2	1070
NACAD	105
TBRG4	999
SNORA5A	7
SNORA5C	11
SNORA5B	6
RAMP3	982
LOC107986736	4
ADCY1	74
SEPTIN7P2	347
GTF2IP13	18
LOC730234	4
IGFBP1	1
IGFBP3	1526
LOC102723446	13
105375265	4
LOC730338	0
LOC105375267	0
TNS3	6151
LINC01447	10
LINC00525	4
PKD1L1	610
HUS1	465
LOC105375270	1
SUN3	1
C7orf57	25
UPP1	2012
ABCA13	35
CDC14C	5
VWC2	82
IKZF1	1246
FIGNL1	329
DDC	49
DDC-AS1	1
GRB10	944
COBL	1290
LINC01446	6
VSTM2A	0
VSTM2A-OT1	0
SEC61G	1463
SEC61G-DT	0
LOC105375284	18
EGFR	2435
EGFR-AS1	26
ELDR	0
LANCL2	543
VOPP1	2202
107986798	9
LOC105375287	0
FKBP9P1	18
LOC101060341	17
LOC102723656	3
SEPTIN14	0
ZNF713	123
MRPS17	310
NIPSNAP2	1674
PSPH	163
CCT6A	2915
SNORA15	2
SUMF2	2805
PHKG1	794
CHCHD2	4035
NUPR2	11
LOC107986800	3
LOC650226	0
LOC101928401	0
LOC105375299	0
LOC100653233	0
ZNF716	0
LOC102723842	0
LINC02848	7
LOC105375318	2
ZNF727	68
LOC105375322	3
ZNF736	545
YWHAEP1	14
ZNF680	252
LOC100128885	0
ZNF107	346
ZNF138	147
ZNF273	146
LOC441239	5
105375328	6
ERV3-1-ZNF117	490
ZNF117	550
ERV3-1	496
LOC105375330	3
CCT6P3	324
SNORA15B-1	4
INTS4P1	11
LOC105375334	0
ZNF92	299
LOC101929322	27
105375333	1
LOC441242	116
INTS4P2	26
CCT6P1	248
SNORA22	7
SNORA15B-2	1
LOC84214	5
VKORC1L1	2242
GUSB	3195
LOC105375336	53
ASL	1266
CRCP	1146
TPST1	373
LINC00174	333
GS1-124K5.4	20
GS1-124K5.11	744
KCTD7	521
LOC100996437	19
RABGEF1	1317
LOC107986707	9
GTF2IRD1P1	143
GTF2IP23	45
107983971	34
LINC02604	162
TMEM248	3314
112268006	217
SBDS	3172
TYW1	556
PMS2P4	45
STAG3L4	306
LINC01372	22
LOC105375337	19
CT66	2
AUTS2	1324
LOC107986709	3
LOC105375347	1
GALNT17	84
CALN1	1
TYW1B	90
SBDSP1	851
POM121	2384
NSUN5P2	379
TRIM74	947
LOC100101148	45
STAG3L3	275
PMS2P7	152
SPDYE8	17
SPDYE11	33
SPDYE10P	56
GTF2IP4	3005
NCF1B	616
NSUN5	555
TRIM50	7
FKBP6	2
FZD9	9
BAZ1B	2548
BCL7B	1677
TBL2	723
MLXIPL	174
VPS37D	43
DNAJC30	337
BUD23	1562
STX1A	99
LOC105375350	11
ABHD11-AS1	74
ABHD11	604
CLDN3	730
CLDN4	3115
METTL27	27
TMEM270	0
ELN	4059
ELN-AS1	309
LIMK1	1248
EIF4H	8140
MIR590	11
LAT2	1178
RFC2	464
LOC107986742	4
CLIP2	967
GTF2IRD1	422
GTF2I	3567
LOC101926943	397
NCF1	1464
GTF2IRD2	530
STAG3L2	414
PMS2P5	82
CASTOR2	443
RCC1L	1091
GTF2IRD2B	1001
NCF1C	1194
GTF2IP1	3027
LOC107986710	50
SPDYE13	10
SPDYE14	10
SPDYE15	4
PMS2P2	24
STAG3L1	402
LOC541473	65
TRIM73	29
NSUN5P1	606
POM121C	1687
SPDYE5	59
PMS2P3	130
HIP1	2486
CCL26	4
CCL24	729
RHBDD2	4877
POR	4633
MIR4651	0
TMEM120A	835
STYXL1	333
MDH2	2649
GTF2IP7	2
SRRM3	28
HSPB1	6753
YWHAG	5410
SSC4D	78
ZP3	124
DTX2	667
FDPSP2	26
UPK3B	3519
SPDYE16	18
LOC100133091	184
POMZP3	258
105375356	8
107986712	3
105375361	6
DTX2P1-UPK3BP1-PMS2P11	188
SPDYE17	11
PMS2P9	59
SPDYE18	50
FAM185BP	56
CCDC146	212
FGL2	2862
LOC102723791	5
GSAP	2774
107986714	84
LOC101927243	36
PTPN12	3692
LOC105375363	58
APTR	396
RSBN1L	898
TMEM60	314
PHTF2	837
DDX3ILA1	3
MAGI2	330
RPL13AP17	560
MAGI2-AS3	1057
GNAI1	553
LOC107986812	7
CD36	6648
SEMA3C	1531
LOC100128317	1
HGF	1044
CACNA2D1	264
CACNA2D1-AS1	1
LOC107986813	1
PCLO	133
SEMA3E	94
LOC105375378	9
SEMA3A	255
SEMA3D	571
GRM3	20
LOC105375382	29
GRM3-AS1	6
107986814	2
ELAPOR2	1904
112268008	8
LOC101927420	26
DMTF1	2383
TMEM243	1634
LOC105375384	162
TP53TG1	237
CROT	286
ABCB4	92
ABCB1	667
RUNDC3B	54
SLC25A40	567
DBF4	163
ADAM22	149
LOC105375386	2
SRI	1723
SRI-AS1	188
STEAP4	12529
STEAP2-AS1	1
DPY19L2P4	2
STEAP1	272
STEAP2	643
LOC107986819	25
CFAP69	269
FAM237B	25
LOC107986715	15
LOC101927446	1
GTPBP10	532
112267985	14
LOC101409256	0
CLDN12	693
PTTG1IP2	14
CDK14	915
FZD1	1274
LOC105375392	15
MTERF1	201
LOC112267986	2
AKAP9	3611
CYP51A1	2330
CYP51A1-AS1	23
LRRD1	1
KRIT1	1094
MIR1285-1	9
ANKIB1	1282
TMBIM7P	0
GATAD1	1979
ERVW-1	19
PEX1	645
RBM48	326
FAM133B	586
CDK6	887
LOC112268009	5
CDK6-AS1	1
SAMD9	1441
SAMD9L	3268
HEPACAM2	2
VPS50	678
CALCR	0
TFPI2	314
TFPI2-DT	2
GNGT1	0
GNG11	2162
BET1	557
BET1-AS1	1
LOC107986820	21
LOC112267858	10
COL1A2-AS1	5
COL1A2	9221
LOC105375404	53
CASD1	880
SGCE	1505
PEG10	2426
PPP1R9A	793
PON1	40
PON3	614
LOC107986822	26
PON2	3493
LOC107986823	30
ASB4	18
PDK4	3961
LOC107986824	8
LOC107986746	0
DYNC1I1	25
SLC25A13	533
SEM1	1310
DLX6-AS1	0
DLX6	0
DLX5	2
SDHAF3	194
LOC107984034	5
TAC1	21
ASNS	272
CZ1P-ASNS	344
CCZ1P-OR7E38P	179
LMTK2	1659
BHLHA15	17
TECPR1	1579
BRI3	6237
BAIAP2L1	1106
NPTX2	9
TMEM130	456
TRRAP	1906
LOC101927550	278
SMURF1	2161
KPNA7	16
MYH16	4
LOC105375421	0
ARPC1A	1990
ARPC1B	8490
PDAP1	2706
BUD31	758
MIR12119	69
ATP5MF-PTCD1	1141
PTCD1	448
CPSF4	578
ATP5MF	1031
ZNF789	385
ZNF394	690
ZKSCAN5	385
FAM200A	295
ZNF655	1677
TMEM225B	866
ZSCAN25	566
CYP3A5	188
CYP3A7-CYP3A51P	16
CYP3A7	21
CYP3A4	4
CYP3A43	6
TRIM4	713
LOC101927610	6
GJC3	8
AZGP1	315
AZGP1P1	0
LOC105375423	1
ZKSCAN1	1559
ZSCAN21	200
ZNF3	824
COPS6	1424
MCM7	1617
MIR25	15
MIR93	11
MIR106B	1
AP4M1	651
TAF6	910
CNPY4	270
MBLAC1	62
LAMTOR4	1764
TRAPPC14	691
MIR4658	38
GAL3ST4	120
GPC2	18
STAG3	166
CASTOR3	423
PVRIG	181
107986828	39
105375427	14
SPDYE3	96
PMS2P1	213
STAG3L5P-PVRIG2P-PILRB	954
STAG3L5P	104
PVRIG2P	282
MIR6840	13
PILRB	418
PILRA	1482
ZCWPW1	406
MEPCE	1352
PPP1R35	216
PPP1R35-AS1	226
C7orf61	7
TSC22D4	1291
NYAP1	12
AGFG2	551
SAP25	318
LRCH4	2179
101927655	423
FBXO24	16
PCOLCE-AS1	142
PCOLCE	872
MOSPD3	423
TFR2	34
ACTL6B	0
GNB2	6986
GIGYF1	2675
POP7	395
EPO	0
EPHB4	2198
SLC12A9	1634
SLC12A9-AS1	2
107986830	1
TRIP6	1741
MIR6875	12
SRRT	2381
UFSP1	27
ACHE	184
LOC105375431	17
MUC3A	42
MUC12	53
MUC12-AS1	43
TRIM56	3094
SERPINE1	922
AP1S1	958
MIR4653	2
VGF	2
NAT16	0
PLOD3	1824
ZNHIT1	1393
CLDN15	206
FIS1	2304
EMSLR	13
IFT22	427
COL26A1	23
CUX1	3332
SH2B2	242
LOC107986717	21
SPDYE6	173
LOC100630923	424
LOC100289561	116
PRKRIP1	366
LOC105375433	21
ORAI2	1589
ALKBH4	246
LRWD1	473
MIR5090	26
MIR4467	1
POLR2J	791
RASA4B	1358
POLR2J3	862
UPK3BL2	833
SPDYE2	487
RASA4	1358
POLR2J2	805
UPK3BL1	627
SPDYE2B	544
RASA4DP	457
FAM185A	117
FBXL13	130
LRRC17	51
NFE4	2
ARMC10	917
NAPEPLD	518
LOC105375434	11
DPY19L2P2	19
PMPCB	1397
DNAJC2	733
PSMC2	1976
SLC26A5	183
LOC101927870	5
RELN	222
ORC5	255
LHFPL3	195
105375436	21
LHFPL3-AS1	9
LHFPL3-AS2	643
KMT2E	2950
LINC01004	360
KMT2E-AS1	83
SRPK2	1122
PUS7	251
RINT1	367
EFCAB10	109
ATXN7L1	426
CDHR3	383
LOC107986833	6
SYPL1	2793
NAMPT	13306
CTB-30L5.1	14
LOC105375440	1
CCDC71L	1096
PIK3CG	1186
PRKAR2B	410
HBP1	2365
COG5	1451
GPR22	5
DUS4L	106
DUS4L-BCAP29	1143
BCAP29	974
105375443	7
SLC26A4-AS1	15
SLC26A4	62
LOC101927974	33
CBLL1	543
DLD	1972
LAMB1	3814
LAMB4	14
NRCAM	99
PNPLA8	1456
THAP5	638
DNAJB9	1136
IMMP2L	207
LRRN3	221
DOCK4	2007
DOCK4-AS1	9
ZNF277	664
IFRD1	1169
LOC105375457	1
LSMEM1	109
TMEM168	1146
BMT2	280
GPR85	129
SMIM30	1119
FOXP2	172
MDFIC	2585
LINC01393	4
TFEC	1533
TES	2402
LOC102724434	13
LOC105375463	12
LOC107986838	393
107986839	1
CAV2	7000
CAV1	24343
COMETT	3
MET	2616
CAPZA2	4576
ST7-AS1	166
ST7	1099
ST7-OT4	16
ST7-AS2	100
ST7-OT3	215
WNT2	366
ASZ1	0
CFTR	1286
CTTNBP2	91
LOC105375469	8
LOC105375470	3
LSM8	1036
ANKRD7	1
LOC105375472	0
LINC02476	0
KCND2	20
TSPAN12	1860
ING3	494
CPED1	973
WNT16	21
FAM3C	1618
PTPRZ1	38
AASS	1334
LOC102724527	5
FEZF1	14
FEZF1-AS1	11
CADPS2	1267
LOC105375481	0
RNF133	6
RNF148	5
