GeneID	RNA-seq_normal_lung33
MIR3136	0
UBA3	2327
ARL6IP5	7308
LMOD3	28
FRMD4B	2266
MITF	1017
SAMMSON	0
FOXP1	3465
FOXP1-AS1	6
LOC105377155	4
EIF4E3	2083
GPR27	122
PROK2	19
LOC105377156	1
LINC00877	16
RYBP	2065
SHQ1	491
107986097	9
GXYLT2	184
PPP4R2	1810
EBLN2	24
PDZRN3	757
PDZRN3-AS1	32
CNTN3	58
LOC105377166	1
LOC107986099	0
MIR4444-2	8
FAM86DP	307
LINC02018	90
FRG2C	5
LINC00960	59
ZNF717	353
ROBO2	785
ROBO1	1184
LOC101927374	11
LOC105377177	2
GBE1	953
LOC101927439	0
LOC105377188	0
CADM2	20
VGLL3	1999
LINC00506	39
CHMP2B	1545
POU1F1	6
LOC105377198	3
HTR1F	22
CGGBP1	3664
ZNF654	562
C3orf38	626
EPHA3	248
LOC101930420	24
PROS1	4124
ARL13B	698
STX19	106
DHFR2	456
NSUN3	722
LOC105373992	1
MTHFD2P1	27
EPHA6	22
ARL6	679
LOC101929298	33
CRYBG3	1190
LOC105373994	7
RIOX2	1161
LOC105373999	0
OR5K2	20
CLDND1	2971
GPR15	23
CPOX	836
ST3GAL6-AS1	26
ST3GAL6	790
DCBLD2	1686
LOC105374002	0
LOC105374003	1
LOC105374007	2
COL8A1	3034
HP09053	32
CMSS1	369
FILIP1L	2244
112268455	0
LOC105374010	9
TBC1D23	1528
NIT2	1278
TOMM70	1744
LNP1	270
TMEM45A	351
TFG	2206
ABI3BP	5895
IMPG2	21
SENP7	1662
FAM172BP	0
TRMT10C	630
PCNP	5916
ZBTB11	1179
ZBTB11-AS1	221
RPL24	22145
105374013	193
PDCL3P4	132
CEP97	404
NXPE3	1582
NFKBIZ	1672
LINC02085	12
ZPLD1	0
105374019	0
LOC105374020	1
LOC105374021	0
ALCAM	8038
CBLB	1247
LOC105374024	12
LOC105374027	36
LOC107986110	5
LOC101929485	9
LOC105374029	18
LOC101929534	7
LINC00882	24
DUBR	340
CCDC54	1
LOC101929579	5
BBX	1810
LINC00636	5
CD47	11027
LOC105374031	3
LINC01215	73
IFT57	3760
HHLA2	37
MYH15	55
CIP2A	91
DZIP3	675
LOC105374034	0
TRAT1	279
DPPA4	9
LOC151760	0
NECTIN3-AS1	10
NECTIN3	1303
CD96	1033
ZBED2	571
PLCXD2	124
PHLDB2	2871
LOC105374040	5
ABHD10	1084
TAGLN3	4
TMPRSS7	5
C3orf52	386
GCSAM	348
TBILA	43
SLC9C1	49
LOC105374042	8
CD200	430
LOC105374041	0
112268446	40
BTLA	150
ATG3	1902
SLC35A5	1727
112268447	576
100506621	552
CCDC80	2437
CD200R1L-AS1	0
CD200R1L	0
CD200R1	157
GTPBP8	269
NEPRO	1318
LOC107986114	78
107986113	0
LINC02044	20
BOC	330
CFAP44	812
CFAP44-AS1	7
SPICE1	378
SIDT1	308
USF3	945
NAA50	2724
ATP6V1A	2482
GRAMD1C	548
ZDHHC23	309
CCDC191	800
LOC105374048	5
QTRT2	751
107986115	6
ZNF80	23
TIGIT	1641
ZBTB20	1218
MIR568	31
ZBTB20-AS1	21
ZBTB20-AS4	2
GAP43	0
LSAMP	1346
LSAMP-AS1	0
LOC105374056	2
107986022	32
IGSF11	3
TEX55	0
UPK1B	3
B4GALT4	596
B4GALT4-AS1	34
ARHGAP31	4257
ARHGAP31-AS1	30
TMEM39A	1497
POGLUT1	786
TIMMDC1	2564
CD80	133
LOC107986118	5
ADPRH	1361
PLA1A	767
105374062	9
POPDC2	237
LOC105374063	30
COX17	1520
CFAP91	305
NR1I2	12
GSK3B	2518
LOC107986119	83
GPR156	9
LRRC58	1435
LOC100130701	147
FSTL1	6154
MIR198	305
NDUFB4	2760
HGD	21
RABL3	832
GTF2E1	375
STXBP5L	0
POLQ	42
FBXO40	6
HCLS1	5022
GOLGB1	4680
IQCB1	976
EAF2	136
SLC15A2	2276
ILDR1	287
LOC101927010	3
CD86	1126
CASR	0
CSTA	1213
MIX23	339
FAM162A	1173
WDR5B	423
WDR5B-DT	39
KPNA1	1832
LOC105374071	287
PARP9	3242
DTX3L	3346
PARP15	822
PARP14	5689
HSPBAP1	616
SLC49A4	1034
LINC02035	366
SEMA5B	167
PDIA5	1371
MIR7110	11
SEC22A	604
ADCY5	228
HACD2	1889
MYLK-AS1	287
MYLK	5959
MYLK-AS2	42
LOC105369194	192
CCDC14	2540
ROPN1	2
KALRN	626
UMPS	841
ITGB5	3927
MUC13	2
HEG1	7414
SLC12A8	241
ZNF148	1658
SNX4	1836
OSBPL11	1513
LINC02614	51
LOC102723696	65
FAM86JP	35
ALG1L	34
ROPN1B	17
SLC41A3	1054
LOC105374085	101
SLC41A3-AS1	4
ALDH1L1	31
ALDH1L1-AS1	6
ALDH1L1-AS2	0
LOC107986124	26
KLF15	1890
CFAP100	61
ZXDC	1639
UROC1	1
CHST13	87
C3orf22	1
LOC105374090	1
TXNRD3	351
CHCHD6	734
PLXNA1	4692
LINC02016	131
LOC105374094	488
LINC02034	13
TPRA1	1740
MIR6825	0
MCM2	283
LOC107986126	102
PODXL2	249
ABTB1	3903
MGLL	8894
LOC107986127	51
LOC107986129	2
KBTBD12	19
LOC102723759	3
SEC61A1	6938
RUVBL1	1179
EEFSEC	605
GATA2	2195
GATA2-AS1	443
LOC90246	194
RPN1	9328
RAB7A	9526
LOC653712	15
ACAD9	1131
CFAP92	844
EFCC1	2666
GP9	62
ISY1-RAB43	1354
RAB43	994
ISY1	1174
CNBP	15112
LOC105374101	7
LOC105374102	16
COPG1	4701
HMCES	1713
H1-10	6741
H1-10-AS1	631
RPL32P3	398
SNORA7B	9
EFCAB12	74
MBD4	1557
IFT122	1370
H1-8	18
PLXND1	11974
TMCC1	1204
TMCC1-DT	74
TRH	0
ALG1L2	43
LINC02014	5
FAM86HP	97
LINC02021	54
105374103	7
LOC107986131	8
COL6A4P2	67
COL6A5	956
COL6A6	1694
PIK3R4	1073
LOC107986023	2
LOC105374107	2
ATP2C1	5067
ASTE1	430
NEK11	328
NUDT16-DT	41
NUDT16L2P	242
NUDT16	4050
LOC107986025	0
MRPL3	1627
LOC105374114	154
CPNE4	9
ACP3	163
DNAJC13	2082
NPHP3-ACAD11	894
ACAD11	602
ACKR4	449
UBA5	1499
NPHP3	858
NPHP3-AS1	14
TMEM108	603
TMEM108-AS1	1
LOC101927432	19
BFSP2	8
BFSP2-AS1	10
CDV3	6084
TOPBP1	1035
TF	115
SRPRB	1131
RAB6B	180
C3orf36	81
SLCO2A1	8092
LOC105374117	7
RYK	2028
LINC02004	5
LOC105374118	19
AMOTL2	3040
ANAPC13	2183
CEP63	1052
EPHB1	37
KY	10
LOC102724019	0
LOC105374122	4
PPP2R3A	486
MSL2	1073
PCCB	687
STAG1	1865
SLC35G2	354
NCK1-DT	151
NCK1	1534
IL20RB-AS1	247
IL20RB	30
SOX14	0
LINC01210	0
CLDN18	28317
LOC105374127	33
LOC105374128	158
DZIP1L	414
A4GNT	22
DBR1	812
ARMC8	1472
NME9	315
MRAS	1229
105374129	1
ESYT3	1347
CEP70	665
FAIM	366
PIK3CB	1029
LINC01391	0
FOXL2	0
FOXL2NB	0
MRPS22	786
COPB2	4394
LOC100507291	56
RBP2	218
RBP1	855
NMNAT3	198
CLSTN2	340
LOC102724068	3
SLC25A36	3401
SPSB4	52
PXYLP1	348
ZBTB38	3426
RASA2	1373
LINC02618	4
RNF7	1968
GRK7	11
ATP1B3	3465
TFDP2	2237
GK5	1021
XRN1	1844
ATR	950
PLS1	625
TRPC1	582
PCOLCE2	1112
PAQR9	0
PAQR9-AS1	6
LOC100289361	13
U2SURP	3470
CHST2	1163
LOC105374137	19
SLC9A9	698
LOC102724120	0
DIPK2A	857
LOC105374140	3
LNCSRLR	1
PLOD2	883
LOC105374145	58
PLSCR4	3097
PLSCR2	10
PLSCR1	2511
ZIC4	0
ZIC1	0
LOC440982	0
AGTR1	543
CPB1	3
CPA3	3656
GYG1	1328
HLTF	990
HLTF-AS1	8
HPS3	837
CP	307
LOC101927942	0
LOC107986140	0
TM4SF18	688
TM4SF1	6266
TM4SF1-AS1	3
LOC105374151	0
TM4SF4	7
WWTR1	4084
WWTR1-AS1	19
COMMD2	1523
ANKUB1	12
RNF13	3834
105374152	45
PFN2	761
LOC646903	10
TMEM183BP	255
LOC105374153	1
LINC01213	0
LINC01214	1
LOC107986141	9
LOC107986142	1
TSC22D2	1055
SERP1	7265
EIF2A	3517
SELENOT	3771
ERICH6	23
ERICH6-AS1	51
SIAH2	778
LOC105374155	9
MED12L	259
GPR171	728
P2RY14	600
GPR87	0
P2RY13	637
P2RY12	145
IGSF10	2004
LINC02066	4
AADACL2	0
AADACL2-AS1	1
AADACP1	20
105374160	16
AADAC	56
SUCNR1	246
MBNL1	8165
MBNL1-AS1	477
105374162	160
TMEM14EP	5
P2RY1	1056
RAP2B	1450
LOC105374164	7
LOC105374166	13
LINC02006	35
LINC02877	0
ARHGEF26-AS1	223
ARHGEF26	3125
LOC105374167	45
DHX36	1530
GPR149	2
MME	5542
STRIT1	1
PLCH1	486
PLCH1-AS2	1
C3orf33	164
SLC33A1	1382
LOC105374174	4
GMPS	1351
KCNAB1	1929
SSR3	3166
TIPARP-AS1	78
TIPARP	2448
107986148	8
LINC00886	92
PA2G4P4	52
LEKR1	28
LINC00880	1
LINC02029	2
LINC00881	5
CCNL1	5179
LOC101928236	164
LOC105374179	194
VEPH1	2367
PTX3	195
SLC66A1L	112
SHOX2	4
RSRC1	505
LOC100996447	86
MLF1	370
GFM1	1306
LXN	810
RARRES1	573
112268457	36
LOC100287290	154
MFSD1	3810
LOC105374181	32
IQCJ-SCHIP1	489
SCHIP1	494
IQCJ-SCHIP1-AS1	0
LOC101928351	4
IL12A-AS1	7
IL12A	33
C3orf80	51
TRIM59-IFT80	828
IFT80	788
SMC4	1855
TRIM59	163
KPNA4	2440
ARL14	2
PPM1L	727
B3GALNT1	1734
LOC105374186	10
NMD3	1613
LOC105374187	110
LOC112268450	16
SPTSSB	15
LINC02067	753
LOC107986049	0
LOC105374191	1
SLITRK3	45
LINC01322	3
BCHE	1176
LOC105374196	2
ZBBX	51
SERPINI2	30
LOC105374197	4
WDR49	57
PDCD10	1476
SERPINI1	225
LRRC77P	6
107986152	501
GOLIM4	2541
EGFEM1P	15
LINC02082	22
MECOM	2190
LOC105374206	4
MECOM-AS1	18
TERC	1
ACTRT3	39
MYNN	779
LRRC34	179
LRRIQ4	16
LRRC31	100
LOC100128164	4
SEC62	7220
GPR160	510
PHC3	2786
LOC105374209	11
PRKCI	1772
SKIL	2074
CLDN11	413
SLC7A14	5
SLC7A14-AS1	10
RPL22L1	624
EIF5A2	221
TNIK	944
LOC105374216	10
LOC102724479	23
PLD1	566
TMEM212	8
LOC105374217	0
FNDC3B	2196
107986153	75
TNFSF10	8331
NCEH1	1796
ECT2	306
NLGN1	21
NAALADL2	266
NAALADL2-AS2	0
LINC01208	0
TBL1XR1	3724
LINC00501	0
LINC00578	39
101928711	23
LINC02015	0
LOC107986154	0
LOC105374234	0
LOC105374235	15
LINC01014	4
KCNMB2-AS1	1
KCNMB2	50
ZMAT3	811
PIK3CA	1571
KCNMB3	102
ZNF639	921
MFN1	1462
GNB4	2454
ACTL6A	1114
MRPL47	767
NDUFB5	2596
USP13	918
PEX5L	9
LOC101928856	5
TTC14	2709
CCDC39	289
LOC101928882	59
LOC105374240	5
FXR1	3639
DNAJC19	1177
SOX2-OT	6
SOX2	44
LINC01206	0
LINC01994	0
LINC01995	0
LINC02031	1
ATP11B	2452
DCUN1D1	1427
LOC105374246	4
MCCC1	1790
LOC105374247	4
LAMP3	15034
MCF2L2	280
B3GNT5	711
LOC107986160	49
107986161	9
LINC00888	207
KLHL6	1543
LOC105374248	6
LOC107986162	34
KLHL24	2373
YEATS2	2146
YEATS2-AS1	112
MAP6D1	92
PARL	1436
ABCC5	1675
HTR3C	114
EIF2B5-DT	14
EIF2B5	2032
DVL3	3061
AP2M1	9232
ABCF3	1897
VWA5B2	17
ALG3	814
EEF1AKMT4	32
EEF1AKMT4-ECE2	19
CAMK2N2	6
PSMD2	4611
EIF4G1	10566
FAM131A	741
CLCN2	176
POLR2H	1353
THPO	13
CHRD	351
LINC01839	5
EPHB3	349
MAGEF1	1388
LOC107986163	36
LOC105374253	2
VPS8	1597
C3orf70	75
EHHADH-AS1	21
EHHADH	251
MAP3K13	1244
LOC101929018	44
TMEM41A	928
LOC105374254	12
LIPH	1368
107986055	0
SENP2	1331
IGF2BP2	834
IGF2BP2-AS1	2
TRA2B	4056
NMRAL2P	16
ETV5	4783
LOC105374257	43
DGKG	163
CRYGS	187
TBCCD1	396
DNAJB11	1709
AHSG	0
HRG	0
KNG1	0
EIF4A2	15920
SNORD2	10
SNORA63B	18
MIR1248	10
SNORA81	16
SNORA63	35
SNORA4	28
RFC4	309
LINC02043	2
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	3008
RPL39L	75
RTP1	0
MASP1	516
LOC105374260	2
LOC101929130	33
RTP4	562
LINC02041	14
SST	1
LOC100131635	4
BCL6	4062
LOC105374263	2
LOC105374264	0
LPP-AS2	79
LPP	3909
FLJ42393	4
TPRG1-AS1	48
107986168	28
LOC107986167	7
TPRG1	642
TPRG1-AS2	22
TP63	161
P3H2	2697
P3H2-AS1	21
107986170	2
CLDN1	113
CLDN16	13
IL1RAP	612
GMNC	2
OSTN	9
UTS2B	17
CCDC50	4056
FGF12	70
FGF12-AS2	0
LOC107986056	0
MB21D2	295
PLAAT1	13
MGC2889	2
ATP13A5	31
ATP13A5-AS1	1
ATP13A4	4556
ATP13A4-AS1	85
OPA1	1523
OPA1-AS1	20
LOC102724808	8
LOC105374284	18
LINC02038	181
LOC105374287	27
LOC105374286	2
LINC02026	11
LINC02028	13
LOC102724877	0
HES1	774
LINC02036	5
LINC02037	0
LINC02048	1
LINC00887	0
CPN2	0
LRRC15	63
GP5	11
ATP13A3	2373
LINC00884	5
TMEM44-AS1	249
TMEM44	1031
LOC105374291	27
LSG1	1497
FAM43A	814
XXYLT1	483
XXYLT1-AS1	0
XXYLT1-AS2	10
LOC105374296	10
ACAP2	2510
PPP1R2	2115
APOD	611
107986029	18
LOC105374298	89
LOC105374297	24
SDHAP2	844
MIR570HG	635
MIR570	104
MUC20	573
MUC4	338
105374299	0
LINC01983	0
LOC107984010	2
TNK2	3261
TNK2-AS1	105
727978	35
SDHAP1	1114
105374301	24
TFRC	12429
LINC00885	36
ZDHHC19	48
LOC105374304	17
SLC51A	40
PCYT1A	2438
DYNLT2B	113
TM4SF19-DYNLT2B	82
LOC107986031	21
TM4SF19-AS1	23
TM4SF19	26
UBXN7	1607
UBXN7-AS1	27
RNF168	674
LOC105374306	4
WDR53	250
FBXO45	363
LINC01063	6
NRROS	684
CEP19	158
PIGX	691
PAK2	3427
SENP5	892
NCBP2	2376
NCBP2-AS1	80
NCBP2AS2	690
PIGZ	483
MELTF	173
MELTF-AS1	115
DLG1	2002
DLG1-AS1	4
LOC105374308	34
LINC02012	12
BDH1	303
LOC220729	479
107986175	27
LOC112268458	55
RUBCN	1436
MIR922	33
FYTTD1	2352
LRCH3	1940
LOC105374310	2
IQCG	378
RPL35A	23456
LMLN	406
LMLN-AS1	13
ANKRD18DP	1
FAM157A	331
LOC105379426	150
LOC101928669	118
101059949	55
107987361	73
ZNF595	348
ZNF718	224
ZNF876P	44
ZNF732	12
LOC105374336	15
ZNF141	1008
ABCA11P	293
ZNF721	817
PIGG	2308
PDE6B	333
PDE6B-AS1	11
ATP5ME	1404
MYL5	1630
SLC49A3	1201
107986245	2
PCGF3	3279
LOC107986246	81
107986211	320
LOC100129917	100
CPLX1	530
LOC105374339	39
LOC105374340	1
GAK	5656
LOC105374341	33
TMEM175	1529
DGKQ	1260
SLC26A1	276
IDUA	1427
FGFRL1	919
LOC105374343	8
RNF212	100
TMED11P	6
SPON2	1420
LOC100130872	364
101928548	61
CTBP1-AS	2129
CTBP1	6600
CTBP1-DT	267
LOC105374347	8
LOC105374346	7
MAEA	2156
UVSSA	1069
FAM53A	138
LOC105374349	0
SLBP	1565
TMEM129	2632
TACC3	853
LOC112268460	161
FGFR3	2075
LETM1	1192
NSD2	2064
SCARNA22	3
NELFA	1134
MIR943	70
C4orf48	320
NAT8L	15
POLN	87
HAUS3	612
MXD4	6633
MIR4800	155
ZFYVE28	699
LOC105374352	22
LOC107986249	8
CFAP99	22
LOC105374353	10
LOC107986250	11
RNF4	1917
FAM193A	1308
TNIP2	1874
SH3BP2	4354
ADD1	9721
MFSD10	4054
NOP14-AS1	512
NOP14	1149
GRK4	134
HTT	3470
MSANTD1	734
RGS12	2599
HGFAC	26
105374354	6
DOK7	731
LOC105374355	11
LRPAP1	6806
LINC02600	43
ADRA2C	157
FAM86EP	72
LOC101928217	10
LOC107986252	2
TMEM128	1457
LYAR	957
ZBTB49	199
NSG1	41
STX18	1231
STX18-AS1	45
LOC101928237	4
LOC101928279	9
MSX1	117
CYTL1	59
LOC107986256	5
STK32B	39
LINC01587	0
EVC2	203
EVC	1618
CRMP1	525
C4orf50	29
JAKMIP1	150
JAKMIP1-DT	0
WFS1	6615
107986257	857
PPP2R2C	5
MAN2B2	3395
MRFAP1	11005
LINC02482	66
LOC93622	761
LINC02481	123
S100P	56
MRFAP1L1	2852
BLOC1S4	376
LOC105374367	0
KIAA0232	2055
TBC1D14	1902
LOC100129931	1201
CCDC96	119
TADA2B	1237
GRPEL1	879
LOC105374368	17
LOC105374370	11
LINC02447	20
SORCS2	803
LOC105374371	5
PSAPL1	12
AFAP1-AS1	47
AFAP1	1147
LOC389199	12
ABLIM2	172
SH3TC1	2011
LOC105374373	50
HTRA3	1160
112268463	187
LINC02517	2
ACOX3	730
105374376	4
TRMT44	547
GPR78	0
CPZ	181
LOC105369250	47
SLC2A9	470
DRD5	17
SLC2A9-AS1	83
WDR1	10824
ZNF518B	698
CLNK	50
LOC105374482	5
HS3ST1	395
LOC107986178	4
LINC02360	0
105374483	3
LOC105374493	6
RAB28	918
NKX3-2	0
LINC01096	0
BOD1L1	2018
LINC01085	8
LINC00504	8
CPEB2	1058
C1QTNF7-AS1	5
C1QTNF7	807
LOC107986185	25
CC2D2A	660
FBXL5	4346
FAM200B	924
BST1	855
CD38	572
FGFBP1	34
FGFBP2	224
PROM1	31
LOC107986261	0
LOC105374502	0
TAPT1	1535
LOC107986187	3
TAPT1-AS1	132
LOC105374505	0
LDB2	4471
LOC107986188	9
QDPR	1853
LAP3	5863
MED28	2861
FAM184B	497
DCAF16	1521
NCAPG	135
LCORL	425
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	5051
PACRGL	541
KCNIP4	59
LOC100505912	1
ADGRA3	525
GBA3	19
107986265	38
105374525	0
LOC105374528	17
LOC105374527	100
PPARGC1A	357
MIR573	22
DHX15	3080
LINC02473	0
SOD3	3760
CCDC149	948
LOC102723675	34
LGI2	29
LOC105374534	4
SEPSECS	663
SEPSECS-AS1	46
LOC105374535	17
PI4K2B	1257
ZCCHC4	426
ANAPC4	1567
LOC105374536	13
LOC101929161	132
SLC34A2	60889
SEL1L3	3099
LOC102723733	14
LOC105374538	22
SMIM20	821
LOC105374541	3
RBPJ	4090
LOC105374545	11
LOC105374542	3
TBC1D19	551
STIM2-AS1	18
STIM2	1840
LOC105374557	5
LOC105374559	7
LOC107986221	0
PCDH7	137
LOC107986222	0
LINC02506	3
LOC105377651	0
LOC102723846	0
LOC105374396	34
ARAP2	2208
LOC439933	8
DTHD1	237
LOC105374399	3
LINC02616	0
C4orf19	210
RELL1	899
PGM2	858
TBC1D1	1963
105374407	45
PTTG2	6
LINC02278	5
102723415	119
KLF3-AS1	195
KLF3	1991
LOC105374413	12
105374412	21
TLR10	68
TLR1	641
TLR6	263
FAM114A1	1510
TMEM156	104
KLHL5	2453
LOC105374418	22
WDR19	1300
RFC1	2302
KLB	59
RPL9	19282
LIAS	467
LOC401127	17
UGDH	940
UGDH-AS1	148
SMIM14	4145
SMIM14-DT	14
UBE2K	2447
PDS5A	3711
LOC344967	7
N4BP2	451
RHOH	692
LINC02265	1
CHRNA9	2
RBM47	2874
NSUN7	1248
APBB2	1526
107986273	6
UCHL1	132
LIMCH1	12753
LOC105374423	20
LOC105374421	92
LOC105374426	8
TMEM33	1865
DCAF4L1	14
SLC30A9	2273
BEND4	17
SHISA3	384
ATP8A1	2620
LOC105374430	1
LOC105374438	0
LINC02475	1
KCTD8	3
GUF1	794
GNPDA2	506
GABRG1	0
GABRA2	3
COX7B2	0
GABRA4	4
GABRB1	0
COMMD8	804
ATP10D	910
CORIN	222
LOC105374444	3
105374443	17
LOC101927179	25
NFXL1	337
LOC101927157	4
CNGA1	8
NIPAL1	11
TXK	693
TEC	241
LOC105374445	6
SLAIN2	2151
SLC10A4	30
ZAR1	697
FRYL	1674
OCIAD1	3734
OCIAD1-AS1	54
OCIAD2	917
CWH43	25
LOC101927209	5
DCUN1D4	1377
LRRC66	21
SGCB	1830
SPATA18	283
USP46	555
USP46-DT	60
DANCR	652
SNORA26	9
ERVMER34-1	52
LOC107986281	8
RASL11B	125
SCFD2	368
FIP1L1	1225
LNX1	451
LNX1-AS2	1
RPL21P44	24
CHIC2	885
PDGFRA	2146
KIT	2245
KDR	3862
SRD5A3	679
SRD5A3-AS1	29
LOC105377659	33
TMEM165	3636
CLOCK	1088
NMU	2
EXOC1	2252
LOC105377663	214
CEP135	474
CRACD	83
AASDH	537
PPAT	250
100506514	11
PAICS	819
SRP72	2956
ARL9	15
LOC105377665	7
THEGL	2
HOPX	11542
LOC105377666	0
CHAER1	2
LOC105377668	0
SPINK2	22
REST	1109
NOA1	849
POLR2B	3774
IGFBP7	14672
IGFBP7-AS1	3675
ADGRL3	251
ADGRL3-AS1	7
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	8
LOC101927237	10
CENPC	1086
STAP1	106
UBA6	1641
UBA6-AS1	267
GNRHR	7
LOC102724780	1
TMPRSS11D	0
TMPRSS11A	0
YTHDC1	3587
TMPRSS11E	2
UGT2B17	4
UGT2B15	1
UGT2B10	0
LOC105377265	1
UGT2B7	6
LOC105377267	9
UGT2B11	2
UGT2B28	0
UGT2B4	34
UGT2A1	0
UGT2A2	0
SULT1B1	157
SULT1E1	27
CSN1S1	0
STATH	0
ODAM	97
FDCSP	6
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	10
JCHAIN	14625
LOC101927297	2
UTP3	1173
RUFY3	2996
GRSF1	2962
MOB1B	1723
DCK	1269
SLC4A4	717
LOC107986285	1
LOC105377271	1
GC	0
NPFFR2	2
ADAMTS3	55
COX18	804
LOC112268467	15
ANKRD17	2520
ANKRD17-DT	26
ALB	8
AFP	0
RASSF6	237
CXCL8	80
CXCL6	0
PF4V1	3
CXCL1	74
PF4	208
PPBP	443
CXCL5	196
CXCL3	217
LOC105377275	19
CXCL2	2155
MTHFD2L	362
LOC105377276	3
EPGN	18
EREG	28
AREG	239
LOC107986229	0
BTC	238
PARM1	3118
PARM1-AS1	4
LOC107986289	6
LINC02562	29
LOC100506253	2
RCHY1	808
THAP6	752
ODAPH	3
CDKL2	497
G3BP2	3511
USO1	3400
PPEF2	10
NAAA	1314
SDAD1	1243
CXCL9	2169
ART3	45
CXCL10	1273
CXCL11	468
NUP54	1274
SCARB2	9843
FAM47E	164
LOC105377286	20
FAM47E-STBD1	394
STBD1	417
CCDC158	19
SHROOM3	1904
LOC105377290	32
SHROOM3-AS1	6
SOWAHB	103
107986291	13
LOC105377294	10
SEPTIN11	4014
LOC105377291	90
107986290	40
CCNI	9645
LOC101928864	65
CCNG2	1798
CXCL13	23
LOC105377296	0
LOC105377297	0
CNOT6L	1886
MRPL1	686
LOC102724916	122
FRAS1	1268
LOC107986293	14
ANXA3	8436
LINC01094	359
LOC101928893	2
BMP2K	835
PAQR3	908
LINC01088	31
NAA11	4
LINC00989	15
LOC107986294	10
LOC105377302	32
ANTXR2	2305
LOC105377303	6
PRDM8	108
FGF5	0
CFAP299	2
BMP3	773
PRKG2	491
RASGEF1B	1440
107986215	8
LOC105377308	1
HNRNPD	6976
HNRNPD-DT	40
HNRNPDL	10045
ENOPH1	1143
LOC105377310	7
TMEM150C	663
SCD5	1958
SEC31A	4241
THAP9-AS1	1195
SNORD143	32
SNORD144	8
THAP9	187
LIN54	444
COPS4	1321
PLAC8	1215
COQ2	476
HPSE	247
HELQ	535
MRPS18C	657
ABRAXAS1	812
GPAT3	327
LOC101928978	0
NKX6-1	1
LOC102723338	342
CDS1	855
WDFY3	1689
WDFY3-AS2	183
ARHGAP24	1297
LOC105377319	8
MAPK10	589
PTPN13	2867
107986189	9
SLC10A6	9
C4orf36	113
AFF1-AS1	170
AFF1	4024
LOC105377320	3
KLHL8	773
HSD17B13	81
HSD17B11	4237
NUDT9	1340
LOC105377321	58
SPARCL1	34139
DMP1	0
LOC105377323	0
LOC105377324	0
IBSP	0
MEPE	0
SPP1	44
PKD2	1934
ABCG2	668
PPM1K	3251
PPM1K-DT	15
LOC105377326	0
HERC6	606
LOC102723458	260
HERC5	725
PIGY	1615
PYURF	1615
HERC3	1381
NAP1L5	193
FAM13A-AS1	835
FAM13A	1663
LOC105377327	2
TIGD2	222
GPRIN3	1790
LOC105377329	0
SNCA	387
MMRN1	2390
CCSER1	64
GRID2	19
SMARCAD1	1132
HPGDS	588
PDLIM5	2268
BMPR1B-DT	0
BMPR1B	107
UNC5C	344
UNC5C-AS1	54
STPG2	5
RAP1GDS1	1102
TSPAN5	478
LOC112267901	3
TSPAN5-DT	4
EIF4E	1619
METAP1	1267
ADH5	5680
LOC100507053	166
ADH4	12
ADH6	22
ADH1A	135
ADH1B	26088
ADH1C	395
LOC102723576	6
ADH7	2
TRMT10A	213
MTTP	11
C4orf54	0
DAPP1	681
LAMTOR3	1913
DNAJB14	2229
H2AZ1	4086
H2AZ1-DT	1
DDIT4L	27
EMCN	4160
PPP3CA	2188
FLJ20021	208
BANK1	463
SLC39A8	14952
LOC105377621	61
NFKB1	2457
LOC105377347	72
MANBA	2241
LOC102723704	626
UBE2D3	8817
UBE2D3-AS1	27
CISD2	1008
SLC9B1	167
SLC9B2	184
BDH2	2174
CENPE	76
TACR3	26
CXXC4	115
CXXC4-AS1	1
TET2	995
TET2-AS1	1
PPA2	1689
LOC105377352	19
ARHGEF38	561
ARHGEF38-IT1	2
INTS12	734
GSTCD	341
NPNT	9588
LOC101929577	6
TBCK	895
AIMP1	2032
DKK2	827
PAPSS1	3845
SGMS2	1610
CYP2U1-AS1	25
LOC107986298	83
CYP2U1	714
LOC107986299	6
HADH	1396
LEF1	288
LEF1-AS1	25
RPL34-DT	4
RPL34	29823
OSTC	2172
105377359	10
ETNPPL	0
COL25A1	21
SEC24B-AS1	27
SEC24B	1509
MCUB	896
107986302	17
CASP6	690
PLA2G12A	1221
CFI	2542
GAR1	632
RRH	3
LRIT3	12
EGF	68
ELOVL6	363
107986303	22
LOC105377362	3
ENPEP	321
LOC105377363	0
PITX2	0
FAM241A	807
AP1AR	860
TIFA	359
ALPK1	1314
107986304	24
ZGRF1	198
LARP7	1934
MIR302CHG	271
ANK2	555
CAMK2D	2009
LOC105377375	4
ARSJ	391
LOC107986305	3
LOC105377378	1
UGT8	28
LOC105377382	0
LOC105377388	7
TRAM1L1	67
LINC02262	0
LINC02263	0
NDST3	3
LOC105377392	0
SNHG8	1559
SNORA24	22
PRSS12	999
CEP170P1	16
LOC729218	760
METTL14-DT	0
METTL14	1360
SEC24D	1129
SYNPO2	1681
LOC105377395	5
MYOZ2	8
LOC105379404	1
LOC101929762	6
USP53	2980
C4orf3	6363
LOC107986193	0
LINC01061	282
107983979	29
