GeneID	RNA-seq_normal_lung37
ALPK1	980
107986304	15
ZGRF1	170
LARP7	1521
MIR302CHG	278
ANK2	1036
CAMK2D	2592
LOC105377375	2
ARSJ	553
LOC107986305	2
LOC105377378	1
UGT8	48
LOC105377382	1
LOC105377388	6
TRAM1L1	70
LINC02262	0
LINC02263	0
NDST3	6
LOC105377392	0
SNHG8	1173
SNORA24	21
PRSS12	459
CEP170P1	32
LOC729218	831
METTL14-DT	2
METTL14	1206
SEC24D	1910
SYNPO2	3601
LOC105377395	2
MYOZ2	5
LOC105379404	4
LOC101929762	4
USP53	3740
C4orf3	5802
LOC107986193	3
LINC01061	251
107983979	55
GTF2IP12	29
SEPTIN7P14	318
PDE5A	3228
105377396	1
MAD2L1	122
PRDM5	616
LOC105377399	15
NDNF	16446
NDNF-AS1	9
TNIP3	189
QRFPR	2
LOC105377402	4
ANXA5	15355
SMIM43	16
PP12613	6
EXOSC9	703
CCNA2	179
BBS7	503
TRPC3	94
LOC112268469	5
KIAA1109	6376
IL2	5
IL21	10
IL21-AS1	7
BBS12	144
CETN4P	10
FGF2	611
NUDT6	139
SPATA5	508
LOC105377404	0
SPRY1	2431
LINC02435	0
LOC105377405	1
LINC01091	24
LOC105377406	0
LINC02516	11
ANKRD50	2464
FAT4	2975
LOC105377409	0
LOC102724210	15
LOC107986312	5
105377413	11
INTU	558
HSPA4L	103
PLK4	86
MFSD8	661
ABHD18	617
LARP1B	718
PGRMC2	2395
LINC02615	256
JADE1	3350
SCLT1	655
C4orf33	312
LINC02466	0
SNHG27	0
LOC105377428	2
PCDH10-DT	1
PCDH10	61
PABPC4L	46
LINC02511	0
LOC105377442	3
PCDH18	391
LINC02172	1
LOC101927414	6
SLC7A11-AS1	6
SLC7A11	142
LOC105377448	4
NOCT	266
ELF2	1330
MGARP	38
NDUFC1	802
NAA15	1179
105377449	76
RAB33B-AS1	39
RAB33B	783
SETD7	4218
LOC105377451	0
LOC105377622	16
LOC101927490	0
MGST2	1272
MAML3	952
LOC101927516	6
SCOC	1775
SCOC-AS1	40
CLGN	19
MGAT4D	0
ELMOD2	969
UCP1	5
TBC1D9	3506
TNRC18P1	21
RNF150	222
ZNF330	1424
LINC02432	34
IL15	533
INPP4B	1672
LOC101927613	2
107986194	1
LOC105377623	12
USP38	1931
GAB1	2880
SMARCA5-AS1	337
SMARCA5	5713
GUSBP5	61
FREM3	121
LOC105377458	5
LOC105377459	8
GYPE	210
LOC101927636	11
GYPB	1
LOC105377460	5
107986317	9
HHIP-AS1	169
HHIP	1547
ANAPC10	386
ABCE1	1570
OTUD4	3247
LINC02266	0
SMAD1	898
SMAD1-AS1	125
MMAA	348
C4orf51	163
ZNF827	511
LSM6	689
REELD1	15
SLC10A7	464
LOC105377472	2
TTC29	7
LOC105377473	0
LOC105377475	0
EDNRA	2237
105377478	1
TMEM184C	1347
PRMT9	639
ARHGAP10	1056
NR3C2	1583
LOC102724672	6
LOC107986195	13
LOC105377481	38
IQCM	1
DCLK2	399
LRBA	2609
MAB21L2	4
RPS3A	27534
SNORD73B	1
SNORD73A	39
SH3D19	7910
LOC107986196	308
LOC105377485	34
PRSS48	15
FHIP1A-DT	32
FHIP1A	771
GATB	494
LOC107986197	50
LINC02273	34
LOC105377492	9
FBXW7	1021
FBXW7-AS1	43
MIR4453HG	114
MIR4453	5
TMEM154	401
TIGD4	15
ARFIP1	1464
LOC729870	25
FHDC1	1331
TRIM2	1405
LOC105377496	1
ANXA2P1	10
MND1	18
TMEM131L	1005
LOC100419170	16
TLR2	3310
RNF175	76
LOC105377499	15
SFRP2	1169
LOC101927947	16
DCHS2	39
PLRG1	1533
FGB	48
FGA	145
FGG	753
LRAT	16
RBM46	0
MAP9	673
LOC102724776	19
LOC105377505	2
LOC105377504	3
GUCY1A1	3656
107984032	3
LOC105377506	6
GUCY1B1	1197
ASIC5	0
LOC105377507	1
TDO2	55
CTSO	3350
LOC102724785	0
LOC105377508	0
PDGFC	1039
GLRB	144
GRIA2	0
112268471	0
LOC107986238	3
LINC02433	0
LOC105377509	0
GASK1B	1316
GASK1B-AS1	202
LOC101928007	3
TMEM144	387
RXFP1	807
C4orf46	268
ETFDH	685
PPID	588
FNIP2	4209
C4orf45	5
RAPGEF2	3909
LINC02477	0
FSTL5	1
NAF1	832
LOC101928081	7
NPY1R	150
NPY5R	18
TMA16	390
MARCHF1	898
ANP32C	13
SMIM31	0
APELA	4
TRIM61	51
FAM218A	23
TMEM192	1419
KLHL2	1546
GK3P	10
MSMO1	3349
CPE	5495
LOC101928131	0
TLL1	725
SPOCK3	13
ANXA10	4
LOC105377524	29
DDX60	2853
DDX60L	1947
LOC107986198	2
PALLD	7627
LOC102723331	11
CBR4	1624
LOC105377527	13
SH3RF1	2061
NEK1	675
CLCN3	2793
HPF1	512
MFAP3L	362
AADAT	219
LOC107986326	17
LINC01612	33
LINC02512	6
GALNTL6	28
LOC107986201	12
LOC101930370	59
GALNT7	882
HMGB2	2224
SAP30-DT	57
SAP30	454
101928383	16
SCRG1	30
LOC112268474	8
LOC112267917	6
LOC101928409	16
HAND2	24
HAND2-AS1	8
FBXO8	941
CEP44	682
LOC105377547	1
HPGD	4621
LOC105377548	110
GLRA3	2
ADAM29	17
GPM6A	1775
LOC101928590	1
LOC107984113	21
WDR17	266
SPATA4	2
ASB5	5
SPCS3	5474
LOC105377555	1
VEGFC	657
NEIL3	8
AGA	669
AGA-DT	17
LINC01098	0
LINC01099	4
LOC105377567	4
TENM3	344
TENM3-AS1	22
LOC105377576	85
DCTD	2513
LOC105377578	6
WWC2-AS2	59
WWC2	6540
CLDN22	267
CLDN24	6
107986217	7
CDKN2AIP	867
LOC389247	2
ING2	491
RWDD4	504
TRAPPC11	1626
LOC105377581	0
STOX2	592
LOC107986330	2
ENPP6	9
LOC105377582	4
LOC105377584	5
LINC02363	3
LINC02362	9
IRF2	2147
LINC02427	7
LINC02365	1
CASP3	890
PRIMPOL	382
CENPU	138
ACSL1	7420
SLED1	22
LOC105377587	108
MIR3945HG	593
LINC01093	5
HELT	112
SLC25A4	1849
CFAP97	1510
SNX25	3919
LRP2BP	1165
LOC107986206	152
ANKRD37	288
UFSP2	1098
C4orf47	30
CCDC110	29
LOC105377590	15
PDLIM3	2795
SORBS2	2392
TLR3	1004
FAM149A	494
FLJ38576	9
CYP4V2	1646
KLKB1	41
F11	240
F11-AS1	20
MTNR1A	3
FAT1	3322
LOC107986334	3
LOC102723906	14
LOC107986335	0
LOC339975	0
LOC105377604	0
ZFP42	3
TRIML2	2
LOC105377609	0
LINC01060	2
LOC101930028	10
LOC105377616	13
FRG1-DT	12
FRG1	729
ANKRD20A12P	236
PLEKHG4B	175
LRRC14B	0
CCDC127	824
SDHA	3910
HRAT5	3
PDCD6	1367
AHRR	633
EXOC3-AS1	81
EXOC3	2182
SLC9A3	382
PP7080	206
SLC9A3-AS1	167
LOC105374606	0
LOC105374608	1
CEP72	566
TPPP	2513
LOC101929898	74
ZDHHC11B	932
101928768	83
ZDHHC11	715
BRD9	1513
TRIP13	54
LOC100506688	12
NKD2	1554
SLC12A7	3619
MIR4635	32
105374612	34
LOC107986396	19
CTD-3080P12.3	5
SLC6A18	0
TERT	1
CLPTM1L	4402
LINC01511	2
SLC6A3	41
LPCAT1	18166
MIR6075	1
LOC107986397	667
SDHAP3	572
LOC728613	137
LOC105374614	0
LOC101929003	4
MRPL36	388
NDUFS6	1041
IRX4	0
IRX4-AS1	0
112267929	0
112267947	7
105374616	3
LOC105374618	2
IRX2	2858
LSINCT5	7
C5orf38	1089
IRX1	301
LOC107986399	7
ADAMTS16-DT	0
ADAMTS16	12
LOC101929200	58
ICE1	2074
LOC105374636	6
LINC02145	21
MED10	861
UBE2QL1	9
LOC105374639	1
LINC01018	29
NSUN2	2021
SRD5A1	389
LINC02102	7
TENT4A	1566
LOC107986401	5
LOC102724943	15
LOC105374642	0
ADCY2	37
C5orf49	55
MTRR	1999
FASTKD3	205
LINC02226	6
MIR4458HG	123
MIR4458	9
SEMA5A	5164
SNHG18	256
SNORD123	1
LINC02112	0
ATPSCKMT	327
CCT5	3397
CMBL	1082
LOC105374651	0
LOC101929977	41
MARCHF6	5094
MIR10397	113
ROPN1L	52
105369214	5
ANKRD33B	1041
DAP	3681
LOC105374654	0
CTNND2	175
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	137
TRIO	5333
OTULINL	3771
SNORD141B	54
OTULIN	1437
ANKH	2008
LOC100130744	291
FBXL7	992
LOC107986343	232
ZNF622	1082
RETREG1	749
RETREG1-AS1	9
MYO10	5667
BASP1-AS1	1
BASP1	717
LOC105374666	0
LINC02100	3
CDH18	0
112267938	11
LOC105374673	35
LOC105374678	0
LOC102723561	0
GUSBP1	295
CDH12	0
SNORA105A	7
LINC02899	20
LOC105374689	5
CDH10	4
PURPL	0
CDH6	746
DROSHA	1417
C5orf22	828
PDZD2	4419
LOC105374711	101
GOLPH3	4682
MTMR12	2170
ZFR	3193
SUB1	3460
NPR3	5894
LINC02120	0
LOC105374715	0
LOC107986411	11
TARS1	1891
ADAMTS12	378
SLC45A2	2
AMACR	256
C1QTNF3-AMACR	323
C1QTNF3	286
LOC646652	46
LOC105374721	0
LOC105374723	9
RAI14	3255
TTC23L-AS1	26
TTC23L	22
RAD1	1065
BRIX1	651
DNAJC21	2142
AGXT2	0
PRLR	199
SPEF2	342
LOC105374724	23
IL7R	28743
CAPSL	9
UGT3A1	0
UGT3A2	5
LMBRD2	1045
SKP2	514
NADK2	743
RANBP3L	279
SLC1A3	1299
107986413	83
LOC107986412	69
NIPBL-DT	314
NIPBL	3508
CPLANE1	1706
LOC105374727	7
NUP155	1004
WDR70	888
GDNF	11
GDNF-AS1	1
EGFLAM	157
LIFR	18703
LIFR-AS1	123
MIR3650	10
OSMR-AS1	23
LINC01265	0
LOC107986414	23
105374733	17
112267930	5
OSMR	5033
RICTOR	2784
FYB1	2102
C9	4
DAB2	5368
LINC02104	21
LOC105374736	1
LOC105374737	1
PTGER4	2665
TTC33	904
PRKAA1	3389
RPL37	15010
CARD6	1081
C7	22115
MROH2B	22
LOC105374739	2
C6	39
PLCXD3	473
OXCT1	929
LOC102723752	11
OXCT1-AS1	42
C5orf51	701
FBXO4	848
GHR	443
CCDC152	10073
SELENOP	16738
LOC105374745	10
FLJ32255	555
LOC105374746	36
LOC648987	226
LOC105374748	28
ANXA2R	78
LOC153684	118
LOC100132356	92
LOC100506639	128
ZNF131	752
NIM1K	191
HMGCS1	4198
CCL28	256
TMEM267	415
C5orf34-AS1	9
C5orf34	63
PAIP1	2396
NNT-AS1	424
NNT	2102
FGF10	98
FGF10-AS1	11
MRPS30-DT	43
MRPS30	505
HCN1	0
EMB	1967
PARP8	2275
ISL1-DT	2
ISL1	1
LOC105378963	7
ITGA1	9023
PELO	1329
ITGA2	2172
MOCS2	1285
LOC257396	44
FST	266
NDUFS4	987
ARL15	907
HSPB3	26
SNX18	2177
105378967	9
105378968	11
LOC102467080	0
LOC105378969	21
ESM1	224
GZMK	360
GZMA	845
CDC20B	0
GPX8	401
MCIDAS	1
CCNO	6
DHX29	1399
LOC105378973	40
MTREX	2268
PLPP1	1613
RNF138P1	67
105378975	3
SLC38A9	493
DDX4	0
IL31RA	27
IL6ST	18902
FLJ31104	18
ANKRD55	21
LOC101928419	8
LINC01948	11
C5orf67	4
105378978	5
MAP3K1	1124
LOC105378980	78
SETD9	155
MIER3	884
GPBP1	3021
ACTBL2	0
LOC102724122	12
LINC02101	0
PLK2	2762
GAPT	165
RAB3C	14
PDE4D	2419
107986348	14
LOC107986347	11
LOC105378988	12
LOC107986350	27
PART1	7
DEPDC1B	13
ELOVL7	419
ERCC8	176
ERCC8-AS1	26
NDUFAF2	364
SMIM15	1149
SMIM15-AS1	120
LINC02057	3
LOC105378994	1
ZSWIM6	1390
LOC105378997	2
C5orf64	12
KIF2A	917
DIMT1	856
IPO11	552
IPO11-LRRC70	233
LRRC70	213
RNF180	478
RGS7BP	199
SHISAL2B	6
SREK1IP1	1275
CWC27	748
ADAMTS6	158
CENPK	84
PPWD1	1280
TRIM23	768
TRAPPC13	688
SHLD3	104
SGTB	566
NLN	458
ERBIN	3934
SREK1	2649
LINC02065	1
LOC105379003	4
MAST4	3373
MAST4-AS1	15
CD180	199
LOC101928819	315
LINC02242	1
105379005	12
LOC101928858	57
PIK3R1	6735
LOC105379013	3
LINC02198	6
SLC30A5	1877
CCNB1	156
LOC112267932	17
CENPH	101
MRPS36	685
CDK7	627
CCDC125	469
AK6	515
TAF9	910
RAD17	1008
MARVELD2	1025
OCLN	3033
GTF2H2C	521
GUSBP3	85
107986357	0
LOC105379623	16
LOC105369228	54
112267941	362
SERF1B	467
LOC107986372	59
SMN2	1027
GUSBP14	438
112267939	7
112267940	14
107986356	10
LOC105379021	22
GTF2H2B	547
GUSBP15	139
LOC441081	78
LOC105379020	22
LOC107986355	9
GUSBP16	216
LOC101929599	42
SERF1A	408
LOC107986373	63
SMN1	982
NAIP	1059
LOC112267942	94
GTF2H2	449
OCLNP1	138
GUSBP17	194
LOC105379016	8
107986421	11
LINC02197	14
105379026	2
BDP1	2595
MCCC2	1461
LOC105379028	23
MAP1B	1429
MRPS27	1209
PTCD2	317
ZNF366	1313
LOC102503427	2
LINC02056	0
TNPO1	4534
FCHO2	4000
TMEM171	25
LOC340090	0
LOC105379031	2
FOXD1	35
BTF3	8465
ANKRA2	983
UTP15	489
ARHGEF28	811
LOC105379034	0
LINC02122	0
LOC105379035	1
LINC01333	0
LINC01331	2
ENC1	1138
HEXB	6686
GFM2	1147
NSA2	1964
FAM169A	46
GCNT4	69
ANKRD31	9
HMGCR	2263
CERT1	2849
POLK	1850
ANKDD1B	30
107986424	8
POC5	304
LOC441087	4
SV2C	27
IQGAP2	1489
F2RL2	42
F2R	3370
F2RL1	360
S100Z	16
CRHBP	27
AGGF1	1423
ZBED3	1069
SNORA47	3
ZBED3-AS1	44
PDE8B	817
WDR41	1192
TBCA	1957
AP3B1	2073
SCAMP1-AS1	226
SCAMP1	1891
LHFPL2	4012
ARSB	1203
DMGDH	38
BHMT2	121
BHMT	11
JMY	1391
LOC102724530	13
LOC101929201	13
HOMER1	816
LOC105379047	1
TENT2	1879
CMYA5	216
LOC102724557	0
LOC105379048	0
LINC01455	0
MTX3	804
THBS4	120
THBS4-AS1	28
SERINC5	3129
CRSP8P	29
ZFYVE16	2428
FAM151B	46
ANKRD34B	2
DHFR	490
MTRNR2L2	15
MSH3	746
LOC107986428	6
RASGRF2-AS1	10
RASGRF2	332
CKMT2	148
CKMT2-AS1	184
ZCCHC9	588
ACOT12	6
SSBP2	1141
ATG10	254
RPS23	20428
ATP6AP1L	95
LOC105379052	3
TMEM167A	3260
XRCC4	219
VCAN	2765
107986431	1
VCAN-AS1	1
HAPLN1	11
EDIL3	2153
EDIL3-DT	98
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	5577
SNORD138	1
RASA1	2334
CCNH	1554
LOC644285	123
TMEM161B	640
112267943	6
TMEM161B-AS1	133
LINC02060	2
LINC00461	0
MEF2C-AS2	128
MEF2C	2536
107986361	28
MEF2C-AS1	37
CETN3	468
LOC731157	9
MBLAC2	261
POLR3G	115
LYSMD3	1669
ADGRV1	922
LOC107986432	20
LOC107986433	0
LUCAT1	27
ARRDC3	6644
ARRDC3-AS1	52
LOC107986434	2
LOC105379080	11
LOC105379082	73
LINC02058	5
LOC105379083	0
NR2F1-AS1	376
NR2F1	3506
FAM172A	1174
MIR2277	43
POU5F2	13
LOC105379087	0
KIAA0825	168
SLF1	516
MCTP1	932
LOC105379085	45
FAM81B	8
TTC37	2930
ARSK	345
GPR150	27
RFESD	28
SPATA9	149
LOC105379090	6
RHOBTB3	2573
GLRX	2125
LOC102724720	39
LINC01554	9
LOC105379091	6
ELL2	3240
LOC101929710	8
MIR583HG	5
PCSK1	11
CAST	11799
107986364	32
LOC107986363	100
105379094	8
ERAP1	6040
102724748	819
ERAP2	973
LNPEP	3138
LIX1-AS1	7
LIX1	0
RIOK2	747
LINC02234	0
RGMB	1986
RGMB-AS1	42
CHD1	1909
LINC02062	39
LOC100289230	40
LOC107986436	2
LOC100133050	0
LOC105379100	2
FAM174A	952
ST8SIA4	964
LOC107986437	28
LOC107986438	1
LOC105379102	8
SLCO4C1	714
SLCO6A1	0
LINC00491	0
PAM	8128
GIN1	232
PPIP5K2	1740
MACIR	217
NUDT12	664
LOC105379107	0
LINC02163	0
EFNA5	289
FBXL17	1268
LINC01023	45
FER	1387
LOC285638	21
PJA2	7761
MAN2A1	2411
TMEM232	67
SLC25A46	1765
TSLP	52
WDR36	939
CAMK4	670
STARD4	1193
STARD4-AS1	267
NREP	837
EPB41L4A	1315
EPB41L4A-AS1	549
SNORA13	2
LOC101927023	1
EPB41L4A-DT	127
APC	2404
SRP19	1007
REEP5	6471
LOC105379123	7
DCP2	1504
MCC	1916
YTHDC2	1137
LOC105379127	0
KCNN2	44
LOC101927078	3
TRIM36	125
PGGT1B	1162
CCDC112	386
FEM1C	2994
TMED7-TICAM2	713
TICAM2	211
LOC101927100	47
TMED7	3155
CDO1	436
ATG12	1332
AP3S1	1844
LVRN	24
ARL14EPL	1
COMMD10	648
LOC101927190	21
SEMA6A	3986
SEMA6A-AS1	285
SEMA6A-AS2	79
LINC00992	5
LINC02147	5
LINC02148	2
LINC02208	0
DTWD2	386
MIR1244-2	506
LOC105379143	3
DMXL1	2323
TNFAIP8	869
LOC102723444	3
HSD17B4	6440
LOC107986444	1
PRR16	148
SRFBP1	478
LOX	1285
ZNF474-AS1	4
ZNF474	3
LOC100505841	1
SNCAIP	221
MGC32805	92
LOC107986446	27
LOC105379151	22
LOC101927357	1
SNX2	3449
LOC105379154	16
SNX24	1200
PPIC	951
PPIC-AS1	10
LOC105379152	50
PRDM6	465
CEP120	1508
CSNK1G3	1153
LINC01170	2
LOC105379155	0
ZNF608	1854
LOC107986391	0
GRAMD2B	761
LOC101927514	0
ALDH7A1	1468
PHAX	1271
LMNB1	499
MARCHF3	313
LOC105379163	20
C5orf63	126
LOC105379198	11
MEGF10	12
LOC105379199	0
PRRC1	2143
CTXN3	0
CCDC192	27
LINC01184	683
101929964	6
SLC12A2	1589
FBN2	37
SLC27A6	42
ISOC1	840
LOC102723654	11
ADAMTS19-AS1	0
ADAMTS19	4
CHSY3	203
LOC107986449	0
LOC105379172	0
HINT1	3450
LYRM7	674
CDC42SE2	2556
LOC105379173	440
RAPGEF6	1485
FNIP1	1448
MEIKIN	4
ACSL6	61
CSF2	10
P4HA2-AS1	171
P4HA2	2310
PDLIM4	247
SLC22A4	75
MIR3936HG	98
MIR3936	20
SLC22A5	314
IRF1-AS1	569
LINC02863	44
IRF1	9245
IL5	7
RAD50	2050
TH2LCRR	176
IL13	1
LOC105379176	1
KIF3A	960
CCNI2	123
SEPTIN8	2436
SOWAHA	1
SHROOM1	935
GDF9	535
UQCRQ	1211
LEAP2	19
AFF4	5041
ZCCHC10	533
HSPA4	2768
FSTL4	167
CTB-49A3.2	15
CTB-3M24.3	3
C5orf15	2463
LOC105379183	1
VDAC1	3497
TCF7	627
SKP1	6320
PPP2CA	3958
MIR3661	426
CDKL3	230
UBE2B	1984
CDKN2AIPNL	401
LINC01843	4
JADE2	4003
107986451	11
SAR1B	1646
SEC24A	1176
CAMLG	1289
DDX46	2580
C5orf24	2962
TXNDC15	2369
PCBD2	346
CATSPER3	24
107986452	11
PITX1	4
PITX1-AS1	856
EPIST	0
MACROH2A1	5225
DCANP1	28
TIFAB	66
CXCL14	148
SLC25A48	0
LOC107986453	0
FBXL21P	0
LOC105379189	152
TGFBI	6278
SMAD5-AS1	7
SMAD5	2358
SMIM32	0
CTB-1I21.1	4
SPOCK1	41
KLHL3	426
HNRNPA0	8227
NPY6R	0
LOC107986368	1
PKD2L2-DT	3
MYOT	16
PKD2L2	188
FAM13B	1563
LOC100130172	61
NME5	64
BRD8	1489
KIF20A	58
CDC23	1053
GFRA3	27
CDC25C	32
LOC100128966	2
FAM53C	1957
KDM3B	3864
REEP2	30
EGR1	98952
ETF1	5397
HSPA9	4887
SNORD63B	14
SNORD63	5
LOC105379193	270
CTNNA1-AS1	37
CTNNA1	16607
LRRTM2	197
SIL1	1520
105379195	6
MATR3	9135
SNHG4	15
PAIP2	3280
SLC23A1	30
MZB1	271
PROB1	116
SPATA24	58
DNAJC18	824
ECSCR	2051
SMIM33	7
STING1	5407
UBE2D2	2854
CXXC5	1094
CXXC5-AS1	8
PSD2	0
NRG2	54
MALINC1	121
PURA	2076
IGIP	619
LOC101929719	28
CYSTM1	2495
PFDN1	1826
HBEGF	4818
SLC4A9	9
ANKHD1-EIF4EBP3	2841
ANKHD1	2744
EIF4EBP3	231
SRA1	953
APBB3	680
SLC35A4	3400
LOC112267855	24
TMCO6	904
CD14	3961
NDUFA2	733
IK	3357
MIR3655	252
WDR55	1126
DND1	196
HARS1	1655
HARS2	960
ZMAT2	2120
LOC105378198	2
PCDHA1	34
PCDHA2	38
PCDHA3	85
PCDHA4	50
PCDHA5	31
PCDHA6	35
PCDHA7	33
PCDHA8	28
PCDHA9	28
PCDHA10	101
PCDHA11	36
LOC112267934	24
PCDHA12	104
PCDHA13	37
PCDHAC1	70
PCDHAC2	131
PCDHACT	26
PCDHB1	0
PCDHB2	198
PCDHB3	71
PCDHB4	258
PCDHB5	138
PCDHB6	50
PCDHB17P	9
PCDHB7	180
PCDHB8	81
PCDHB16	183
PCDHB9	91
PCDHB10	110
PCDHB11	107
PCDHB12	141
PCDHB13	205
PCDHB14	230
PCDHB18P	26
PCDHB19P	17
PCDHB15	182
LOC105378199	7
TAF7	3507
PCDHGA1	245
PCDHGA2	364
PCDHGA3	290
PCDHGB1	268
PCDHGA4	298
PCDHGB2	363
PCDHGA5	306
PCDHGB3	293
PCDHGA6	350
PCDHGA7	285
PCDHGB4	398
PCDHGA8	270
PCDHGB5	466
PCDHGA9	372
PCDHGB6	468
PCDHGA10	328
PCDHGB7	575
PCDHGA11	324
PCDHGB8P	7
PCDHGA12	498
PCDHGC3	2042
PCDHGC4	241
PCDHGC5	256
DIAPH1	7681
DIAPH1-AS1	22
HDAC3	1460
RELL2	258
FCHSD1	768
ARAP3	3211
LOC107986454	130
PCDH1	5313
DELE1	2895
PCDH12	2317
RNF14	1645
GNPDA1	1292
NDFIP1	5953
LOC107986455	12
SPRY4	7017
SPRY4-IT1	32
SPRY4-AS1	7
FGF1	282
LINC01844	5
ARHGAP26	1533
ARHGAP26-AS1	10
LOC107986457	16
NR3C1	4956
YIPF5	1623
KCTD16	248
PRELID2	165
LOC107986458	47
SH3RF2	391
PLAC8L1	14
LARS1	2945
RBM27	1226
POU4F3	4
TCERG1	1804
PPP2R2B	80
STK32A-AS1	12
STK32A	633
DPYSL3	7546
JAKMIP2-AS1	19
JAKMIP2	215
LOC105378218	3
SPINK1	5
C5orf46	0
SCGB3A2	12083
SPINK5	130
SPINK14	6
SPINK6	0
LOC102546294	25
SPINK13	20
SPINK9	8
FBXO38	1587
HTR4	7
ADRB2	2230
SH3TC2	64
ABLIM3	1905
AFAP1L1	2615
GRPEL2	746
GRPEL2-AS1	57
PCYOX1L	417
IL17B	5
CARMN	94
MIR143	9
MIR145	26
CSNK1A1	6521
ARHGEF37	1617
PPARGC1B	935
PDE6A	43
SLC26A2	2165
TIGD6	181
HMGXB3	2113
CSF1R	4878
PDGFRB	7836
CDX1	2
SLC6A7	4
CAMK2A	55
ARSI	253
TCOF1	1682
CD74	205050
RPS14	21640
NDST1-AS1	101
NDST1	12106
SYNPO	11461
MYOZ3	75
RBM22	1742
DCTN4	2602
SMIM3	1393
IRGM	8
ZNF300	140
ZNF300P1	144
LOC105378228	9
GPX3	46073
TNIP1	6636
ANXA6	7101
LOC107986463	20
CCDC69	4572
LOC105378230	154
GM2A	5774
SLC36A1	731
FAT2	40
LOC105378231	1
SPARC	48133
CLMAT3	1112
ATOX1	905
ATOX1-AS1	7
LOC100652758	156
G3BP1	4953
LINC01933	0
NMUR2	24
GRIA1	971
FAM114A2	852
MFAP3	1537
GALNT10	2805
LOC107986465	48
SAP30L-AS1	46
SAP30L	2197
HAND1	1
LARP1	5529
LOC112267936	5
FAXDC2	4148
MIR378H	5
CNOT8	3128
GEMIN5	956
MRPL22	610
SGCD	715
LOC105377673	3
PPP1R2B	16
TIMD4	16
HAVCR1	8
HAVCR2	1334
MED7	346
ITK	1085
CYFIP2	1699
FNDC9	7
NIPAL4-DT	6
NIPAL4	10
ADAM19	1054
SOX30	5
LOC105377675	46
C5orf52	4
THG1L	377
LSM11	252
CLINT1	3670
LOC107986466	1
LINC02227	0
EBF1	483
LINC02202	35
LOC107986467	33
RNF145	9720
LOC107986468	14
LINC01932	12
UBLCP1	1218
LOC105377683	6
IL12B	10
107986469	2
LOC105377685	3
LOC105377684	6
105377689	9
ADRA1B	251
LOC101927790	1
TTC1	1520
PWWP2A	809
FABP6	6
FABP6-AS1	1
CCNJL	636
LOC105377691	5
C1QTNF2	229
ZBED8	123
SLU7	2264
PTTG1	119
MIR3142HG	32
ATP10B	4
LINC02159	0
GABRB2	58
LINC01202	0
GABRG2	0
LOC105377700	158
CCNG1	2117
NUDCD2	668
HMMR	55
HMMR-AS1	5
MAT2B	3184
LOC102724458	0
TENM2	37
CTB-178M22.2	1
WWC1	2781
RARS1	1338
FBLL1	6
PANK3	3692
SLIT3	6046
SLIT3-AS2	144
SPDL1	238
DOCK2	3054
INSYN2B	13
FOXI1	0
C5orf58	255
LCP2	3217
LOC100128059	9
LINC01366	20
KCNIP1	64
KCNMB1	389
KCNIP1-OT1	7
LOC107986473	2
LOC107986475	41
GABRP	35
RANBP17	383
TLX3	0
NPM1	11071
FGF18	136
LOC105377722	0
LOC105377724	1
LOC105377725	10
LOC107986476	17
FBXW11	2780
STK10	3765
107986477	45
UBTD2	982
SH3PXD2B	2774
LOC105377727	4
LOC107984004	7
NEURL1B	2609
LOC101928093	39
DUSP1	78299
LOC105377730	26
ERGIC1	7336
MIR10523	4
RPL26L1	425
LOC100268168	57
ATP6V0E1	4815
CREBRF	2567
BNIP1	226
NKX2-5	10
STC2	471
LOC285593	8
105377735	22
BOD1	1111
LINC01863	15
LINC01942	8
LINC01484	5
LOC107984118	2
LOC107986482	4
LINC01485	1
CPEB4	3758
NSG2	3
MSX2	15
LOC105377742	0
DRD1	28
SFXN1	641
HRH2	412
LOC105377743	16
CPLX2	2
107986485	2
THOC3	472
107986486	143
LOC100996385	4
FAM153B	18
100507387	24
LOC107986487	19
LOC643201	23
SIMC1	427
KIAA1191	3701
ARL10	459
NOP16	723
HIGD2A	1169
CLTB	2955
FAF2	2042
RNF44	2921
112267951	21
CDHR2	10
GPRIN1	66
SNCB	2
EIF4E1B	0
TSPAN17	1600
UNC5A	96
HK3	2253
UIMC1	824
ZNF346	490
FGFR4	2452
NSD1	3732
RAB24	1202
PRELID1	1836
MXD3	973
LMAN2	4720
RGS14	638
SLC34A1	0
F12	15
GRK6	2025
PRR7-AS1	20
PRR7	62
DBN1	1745
PDLIM7	2058
DOK3	775
DDX41	1756
FAM193B	1851
107986488	119
FAM193B-DT	1
TMED9	4649
B4GALT7	643
LOC202181	152
LOC107986489	3
FAM153A	114
LOC728554	436
LOC100128340	4
FAM153CP	40
N4BP3	702
RMND5B	1825
NHP2	959
HNRNPAB	3328
PHYKPL	2750
LOC112267937	1
COL23A1	90
CLK4	1064
ZNF354A	424
AACSP1	5
ZNF354B	276
ZFP2	73
ZNF454	56
GRM6	15
ZNF879	135
ZNF354C	433
ADAMTS2	1089
LOC105377762	2
RUFY1	1899
RUFY1-AS1	177
HNRNPH1	11143
C5orf60	0
LOC105377763	25
CBY3	10
CANX	21785
