GeneID	RNA-seq_normal_lung50
LOC105374723	11
RAI14	2850
TTC23L-AS1	49
TTC23L	64
RAD1	912
BRIX1	744
DNAJC21	1598
AGXT2	0
PRLR	100
SPEF2	1226
LOC105374724	30
IL7R	1252
CAPSL	822
UGT3A1	0
UGT3A2	6
LMBRD2	543
SKP2	339
NADK2	954
RANBP3L	126
SLC1A3	173
107986413	5
LOC107986412	55
NIPBL-DT	494
NIPBL	1662
CPLANE1	1354
LOC105374727	12
NUP155	709
WDR70	873
GDNF	0
GDNF-AS1	0
EGFLAM	62
LIFR	3519
LIFR-AS1	109
MIR3650	10
OSMR-AS1	15
LINC01265	2
LOC107986414	18
105374733	19
112267930	3
OSMR	1616
RICTOR	1451
FYB1	541
C9	9
DAB2	3507
LINC02104	42
LOC105374736	1
LOC105374737	7
PTGER4	1928
TTC33	732
PRKAA1	2451
RPL37	22290
CARD6	640
C7	13961
MROH2B	2
LOC105374739	44
C6	853
PLCXD3	140
OXCT1	710
LOC102723752	10
OXCT1-AS1	28
C5orf51	389
FBXO4	629
GHR	433
CCDC152	14136
SELENOP	20111
LOC105374745	8
FLJ32255	278
LOC105374746	120
LOC648987	162
LOC105374748	35
ANXA2R	122
LOC153684	107
LOC100132356	66
LOC100506639	114
ZNF131	710
NIM1K	54
HMGCS1	3685
CCL28	334
TMEM267	414
C5orf34-AS1	27
C5orf34	35
PAIP1	2165
NNT-AS1	278
NNT	1315
FGF10	609
FGF10-AS1	46
MRPS30-DT	38
MRPS30	450
HCN1	4
EMB	741
PARP8	1318
ISL1-DT	6
ISL1	1
LOC105378963	0
ITGA1	2295
PELO	752
ITGA2	959
MOCS2	1304
LOC257396	83
FST	157
NDUFS4	1217
ARL15	572
HSPB3	24
SNX18	1135
105378967	1
105378968	1
LOC102467080	4
LOC105378969	2
ESM1	169
GZMK	199
GZMA	404
CDC20B	99
GPX8	558
MCIDAS	34
CCNO	293
DHX29	1311
LOC105378973	37
MTREX	1968
PLPP1	1350
RNF138P1	11
105378975	2
SLC38A9	355
DDX4	1
IL31RA	11
IL6ST	9009
FLJ31104	18
ANKRD55	13
LOC101928419	2
LINC01948	12
C5orf67	12
105378978	11
MAP3K1	869
LOC105378980	159
SETD9	271
MIER3	707
GPBP1	3379
ACTBL2	1
LOC102724122	9
LINC02101	4
PLK2	2469
GAPT	74
RAB3C	22
PDE4D	2937
107986348	5
LOC107986347	1
LOC105378988	4
LOC107986350	7
PART1	33
DEPDC1B	10
ELOVL7	297
ERCC8	158
ERCC8-AS1	17
NDUFAF2	454
SMIM15	1238
SMIM15-AS1	83
LINC02057	31
LOC105378994	7
ZSWIM6	672
LOC105378997	3
C5orf64	16
KIF2A	622
DIMT1	820
IPO11	435
IPO11-LRRC70	251
LRRC70	196
RNF180	379
RGS7BP	54
SHISAL2B	13
SREK1IP1	963
CWC27	675
ADAMTS6	47
CENPK	70
PPWD1	1094
TRIM23	447
TRAPPC13	685
SHLD3	88
SGTB	303
NLN	366
ERBIN	2588
SREK1	2210
LINC02065	0
LOC105379003	0
MAST4	1638
MAST4-AS1	32
CD180	63
LOC101928819	60
LINC02242	5
105379005	4
LOC101928858	49
PIK3R1	2525
LOC105379013	16
LINC02198	6
SLC30A5	1685
CCNB1	224
LOC112267932	64
CENPH	127
MRPS36	829
CDK7	610
CCDC125	955
AK6	607
TAF9	822
RAD17	1004
MARVELD2	813
OCLN	2087
GTF2H2C	311
GUSBP3	52
107986357	0
LOC105379623	4
LOC105369228	13
112267941	277
SERF1B	383
LOC107986372	45
SMN2	831
GUSBP14	187
112267939	5
112267940	9
107986356	2
LOC105379021	3
GTF2H2B	469
GUSBP15	66
LOC441081	47
LOC105379020	6
LOC107986355	2
GUSBP16	79
LOC101929599	20
SERF1A	357
LOC107986373	48
SMN1	972
NAIP	842
LOC112267942	78
GTF2H2	338
OCLNP1	60
GUSBP17	106
LOC105379016	4
107986421	4
LINC02197	2
105379026	0
BDP1	1084
MCCC2	1265
LOC105379028	28
MAP1B	508
MRPS27	1320
PTCD2	323
ZNF366	172
LOC102503427	8
LINC02056	6
TNPO1	2262
FCHO2	1545
TMEM171	14
LOC340090	0
LOC105379031	1
FOXD1	2
BTF3	10328
ANKRA2	662
UTP15	366
ARHGEF28	960
LOC105379034	2
LINC02122	19
LOC105379035	2
LINC01333	5
LINC01331	20
ENC1	1581
HEXB	4520
GFM2	1305
NSA2	2648
FAM169A	85
GCNT4	126
ANKRD31	14
HMGCR	2502
CERT1	2121
POLK	1024
ANKDD1B	152
107986424	33
POC5	374
LOC441087	0
SV2C	12
IQGAP2	977
F2RL2	5
F2R	1097
F2RL1	434
S100Z	4
CRHBP	53
AGGF1	1071
ZBED3	783
SNORA47	4
ZBED3-AS1	33
PDE8B	754
WDR41	953
TBCA	2782
AP3B1	1327
SCAMP1-AS1	221
SCAMP1	1369
LHFPL2	1227
ARSB	548
DMGDH	40
BHMT2	121
BHMT	7
JMY	928
LOC102724530	4
LOC101929201	15
HOMER1	570
LOC105379047	14
TENT2	1359
CMYA5	199
LOC102724557	1
LOC105379048	0
LINC01455	0
MTX3	714
THBS4	196
THBS4-AS1	36
SERINC5	2306
CRSP8P	13
ZFYVE16	1953
FAM151B	61
ANKRD34B	0
DHFR	702
MTRNR2L2	9
MSH3	500
LOC107986428	2
RASGRF2-AS1	11
RASGRF2	170
CKMT2	157
CKMT2-AS1	263
ZCCHC9	649
ACOT12	4
SSBP2	1323
ATG10	181
RPS23	28870
ATP6AP1L	197
LOC105379052	9
TMEM167A	2532
XRCC4	241
VCAN	950
107986431	0
VCAN-AS1	0
HAPLN1	1
EDIL3	1840
EDIL3-DT	107
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	7429
SNORD138	2
RASA1	1266
CCNH	1172
LOC644285	105
TMEM161B	553
112267943	19
TMEM161B-AS1	102
LINC02060	4
LINC00461	0
MEF2C-AS2	43
MEF2C	1315
107986361	19
MEF2C-AS1	27
CETN3	672
LOC731157	8
MBLAC2	300
POLR3G	161
LYSMD3	1212
ADGRV1	932
LOC107986432	23
LOC107986433	1
LUCAT1	13
ARRDC3	5335
ARRDC3-AS1	18
LOC107986434	6
LOC105379080	1
LOC105379082	59
LINC02058	2
LOC105379083	2
NR2F1-AS1	317
NR2F1	3124
FAM172A	1150
MIR2277	26
POU5F2	4
LOC105379087	1
KIAA0825	204
SLF1	308
MCTP1	456
LOC105379085	6
FAM81B	605
TTC37	1914
ARSK	136
GPR150	2
RFESD	30
SPATA9	84
LOC105379090	4
RHOBTB3	1818
GLRX	1756
LOC102724720	20
LINC01554	4
LOC105379091	3
ELL2	1900
LOC101929710	1
MIR583HG	6
PCSK1	14
CAST	6807
107986364	23
LOC107986363	64
105379094	4
ERAP1	3665
102724748	472
ERAP2	1897
LNPEP	2118
LIX1-AS1	1
LIX1	2
RIOK2	851
LINC02234	3
RGMB	891
RGMB-AS1	25
CHD1	1549
LINC02062	11
LOC100289230	41
LOC107986436	2
LOC100133050	1
LOC105379100	8
FAM174A	1646
ST8SIA4	441
LOC107986437	5
LOC107986438	0
LOC105379102	1
SLCO4C1	1299
SLCO6A1	0
LINC00491	0
PAM	4378
GIN1	272
PPIP5K2	1354
MACIR	273
NUDT12	596
LOC105379107	1
LINC02163	0
EFNA5	420
FBXL17	772
LINC01023	75
FER	791
LOC285638	23
PJA2	4919
MAN2A1	1110
TMEM232	559
SLC25A46	1552
TSLP	48
WDR36	783
CAMK4	375
STARD4	549
STARD4-AS1	319
NREP	1213
EPB41L4A	1056
EPB41L4A-AS1	853
SNORA13	3
LOC101927023	14
EPB41L4A-DT	119
APC	1183
SRP19	1006
REEP5	6519
LOC105379123	7
DCP2	1043
MCC	497
YTHDC2	1052
LOC105379127	1
KCNN2	35
LOC101927078	8
TRIM36	141
PGGT1B	1038
CCDC112	442
FEM1C	1149
TMED7-TICAM2	369
TICAM2	175
LOC101927100	48
TMED7	2549
CDO1	420
ATG12	1128
AP3S1	1425
LVRN	14
ARL14EPL	9
COMMD10	520
LOC101927190	3
SEMA6A	776
SEMA6A-AS1	61
SEMA6A-AS2	8
LINC00992	7
LINC02147	10
LINC02148	0
LINC02208	1
DTWD2	293
MIR1244-2	532
LOC105379143	6
DMXL1	1260
TNFAIP8	1024
LOC102723444	6
HSD17B4	6599
LOC107986444	3
PRR16	79
SRFBP1	337
LOX	715
ZNF474-AS1	88
ZNF474	140
LOC100505841	67
SNCAIP	289
MGC32805	88
LOC107986446	23
LOC105379151	0
LOC101927357	5
SNX2	3594
LOC105379154	6
SNX24	1036
PPIC	822
PPIC-AS1	1
LOC105379152	30
PRDM6	595
CEP120	964
CSNK1G3	727
LINC01170	5
LOC105379155	5
ZNF608	1356
LOC107986391	0
GRAMD2B	802
LOC101927514	0
ALDH7A1	1700
PHAX	1415
LMNB1	307
MARCHF3	265
LOC105379163	63
C5orf63	215
LOC105379198	28
MEGF10	12
LOC105379199	0
PRRC1	1875
CTXN3	0
CCDC192	39
LINC01184	480
101929964	2
SLC12A2	1293
FBN2	14
SLC27A6	87
ISOC1	947
LOC102723654	10
ADAMTS19-AS1	1
ADAMTS19	13
CHSY3	182
LOC107986449	0
LOC105379172	2
HINT1	4474
LYRM7	533
CDC42SE2	1552
LOC105379173	437
RAPGEF6	906
FNIP1	919
MEIKIN	3
ACSL6	14
CSF2	101
P4HA2-AS1	170
P4HA2	2057
PDLIM4	769
SLC22A4	589
MIR3936HG	158
MIR3936	16
SLC22A5	543
IRF1-AS1	341
LINC02863	23
IRF1	2515
IL5	3
RAD50	1396
TH2LCRR	131
IL13	11
LOC105379176	7
KIF3A	1037
CCNI2	92
SEPTIN8	1228
SOWAHA	24
SHROOM1	642
GDF9	795
UQCRQ	1664
LEAP2	36
AFF4	2747
ZCCHC10	464
HSPA4	2691
FSTL4	50
CTB-49A3.2	4
CTB-3M24.3	1
C5orf15	2445
LOC105379183	3
VDAC1	3199
TCF7	331
SKP1	7951
PPP2CA	3417
MIR3661	291
CDKL3	256
UBE2B	1937
CDKN2AIPNL	601
LINC01843	17
JADE2	2253
107986451	8
SAR1B	1668
SEC24A	738
CAMLG	1257
DDX46	1890
C5orf24	2060
TXNDC15	1891
PCBD2	370
CATSPER3	40
107986452	5
PITX1	98
PITX1-AS1	701
EPIST	4
MACROH2A1	3963
DCANP1	12
TIFAB	31
CXCL14	317
SLC25A48	1
LOC107986453	0
FBXL21P	0
LOC105379189	128
TGFBI	5430
SMAD5-AS1	15
SMAD5	1579
SMIM32	1
CTB-1I21.1	0
SPOCK1	77
KLHL3	412
HNRNPA0	7639
NPY6R	16
LOC107986368	4
PKD2L2-DT	1
MYOT	16
PKD2L2	140
FAM13B	1429
LOC100130172	29
NME5	469
BRD8	1708
KIF20A	72
CDC23	850
GFRA3	28
CDC25C	19
LOC100128966	0
FAM53C	1242
KDM3B	2520
REEP2	53
EGR1	43033
ETF1	5653
HSPA9	5796
SNORD63B	18
SNORD63	1
LOC105379193	237
CTNNA1-AS1	11
CTNNA1	14120
LRRTM2	39
SIL1	1582
105379195	7
MATR3	9144
SNHG4	26
PAIP2	3181
SLC23A1	213
MZB1	319
PROB1	53
SPATA24	115
DNAJC18	466
ECSCR	1621
SMIM33	2
STING1	4936
UBE2D2	2550
CXXC5	1755
CXXC5-AS1	8
PSD2	11
NRG2	80
MALINC1	103
PURA	1174
IGIP	736
LOC101929719	12
CYSTM1	2792
PFDN1	1920
HBEGF	3368
SLC4A9	4
ANKHD1-EIF4EBP3	1982
ANKHD1	1859
EIF4EBP3	315
SRA1	997
APBB3	705
SLC35A4	2621
LOC112267855	3
TMCO6	1171
CD14	2253
NDUFA2	983
IK	5298
MIR3655	252
WDR55	1004
DND1	235
HARS1	1668
HARS2	914
ZMAT2	2483
LOC105378198	1
PCDHA1	57
PCDHA2	60
PCDHA3	78
PCDHA4	63
PCDHA5	60
PCDHA6	56
PCDHA7	62
PCDHA8	53
PCDHA9	59
PCDHA10	123
PCDHA11	68
LOC112267934	30
PCDHA12	153
PCDHA13	98
PCDHAC1	110
PCDHAC2	199
PCDHACT	53
PCDHB1	9
PCDHB2	164
PCDHB3	47
PCDHB4	267
PCDHB5	176
PCDHB6	41
PCDHB17P	8
PCDHB7	144
PCDHB8	57
PCDHB16	105
PCDHB9	77
PCDHB10	103
PCDHB11	53
PCDHB12	113
PCDHB13	85
PCDHB14	156
PCDHB18P	30
PCDHB19P	17
PCDHB15	228
LOC105378199	4
TAF7	3172
PCDHGA1	223
PCDHGA2	345
PCDHGA3	253
PCDHGB1	226
PCDHGA4	245
PCDHGB2	271
PCDHGA5	281
PCDHGB3	221
PCDHGA6	290
PCDHGA7	240
PCDHGB4	252
PCDHGA8	235
PCDHGB5	317
PCDHGA9	262
PCDHGB6	315
PCDHGA10	260
PCDHGB7	418
PCDHGA11	235
PCDHGB8P	22
PCDHGA12	294
PCDHGC3	1079
PCDHGC4	211
PCDHGC5	216
DIAPH1	5308
DIAPH1-AS1	4
HDAC3	1274
RELL2	169
FCHSD1	568
ARAP3	1198
LOC107986454	51
PCDH1	1572
DELE1	2279
PCDH12	1823
RNF14	1325
GNPDA1	1065
NDFIP1	5003
LOC107986455	10
SPRY4	2060
SPRY4-IT1	8
SPRY4-AS1	8
FGF1	119
LINC01844	15
ARHGAP26	510
ARHGAP26-AS1	1
LOC107986457	2
NR3C1	3401
YIPF5	1637
KCTD16	62
PRELID2	143
LOC107986458	26
SH3RF2	369
PLAC8L1	18
LARS1	2983
RBM27	931
POU4F3	3
TCERG1	1333
PPP2R2B	54
STK32A-AS1	13
STK32A	512
DPYSL3	6923
JAKMIP2-AS1	16
JAKMIP2	124
LOC105378218	2
SPINK1	17
C5orf46	0
SCGB3A2	13068
SPINK5	690
SPINK14	13
SPINK6	3
LOC102546294	38
SPINK13	22
SPINK9	6
FBXO38	1602
HTR4	4
ADRB2	1194
SH3TC2	66
ABLIM3	1675
AFAP1L1	1159
GRPEL2	596
GRPEL2-AS1	20
PCYOX1L	333
IL17B	8
CARMN	60
MIR143	8
MIR145	22
CSNK1A1	5182
ARHGEF37	672
PPARGC1B	263
PDE6A	120
SLC26A2	1148
TIGD6	159
HMGXB3	1466
CSF1R	2349
PDGFRB	3866
CDX1	7
SLC6A7	2
CAMK2A	111
ARSI	301
TCOF1	1495
CD74	152681
RPS14	33444
NDST1-AS1	53
NDST1	7276
SYNPO	8733
MYOZ3	46
RBM22	1722
DCTN4	1962
SMIM3	412
IRGM	3
ZNF300	213
ZNF300P1	429
LOC105378228	1
GPX3	25720
TNIP1	4465
ANXA6	6585
LOC107986463	39
CCDC69	2997
LOC105378230	95
GM2A	3254
SLC36A1	213
FAT2	77
LOC105378231	3
SPARC	20627
CLMAT3	412
ATOX1	721
ATOX1-AS1	10
LOC100652758	122
G3BP1	3612
LINC01933	2
NMUR2	0
GRIA1	1210
FAM114A2	771
MFAP3	976
GALNT10	2494
LOC107986465	27
SAP30L-AS1	31
SAP30L	1731
HAND1	1
LARP1	3995
LOC112267936	7
FAXDC2	2619
MIR378H	2
CNOT8	1988
GEMIN5	600
MRPL22	681
SGCD	527
LOC105377673	6
PPP1R2B	14
TIMD4	17
HAVCR1	4
HAVCR2	690
MED7	484
ITK	160
CYFIP2	1345
FNDC9	0
NIPAL4-DT	0
NIPAL4	0
ADAM19	413
SOX30	4
LOC105377675	33
C5orf52	6
THG1L	416
LSM11	169
CLINT1	2919
LOC107986466	4
LINC02227	0
EBF1	300
LINC02202	38
LOC107986467	24
RNF145	6521
LOC107986468	5
LINC01932	0
UBLCP1	960
LOC105377683	7
IL12B	11
107986469	4
LOC105377685	2
LOC105377684	1
105377689	3
ADRA1B	344
LOC101927790	6
TTC1	1758
PWWP2A	1052
FABP6	467
FABP6-AS1	101
CCNJL	682
LOC105377691	8
C1QTNF2	229
ZBED8	157
SLU7	1965
PTTG1	95
MIR3142HG	13
ATP10B	1
LINC02159	0
GABRB2	15
LINC01202	0
GABRG2	0
LOC105377700	90
CCNG1	1525
NUDCD2	922
HMMR	39
HMMR-AS1	4
MAT2B	2929
LOC102724458	0
TENM2	55
CTB-178M22.2	4
WWC1	4001
RARS1	1316
FBLL1	14
PANK3	1773
SLIT3	3902
SLIT3-AS2	94
SPDL1	258
DOCK2	1509
INSYN2B	7
FOXI1	1
C5orf58	108
LCP2	1210
LOC100128059	4
LINC01366	15
KCNIP1	40
KCNMB1	161
KCNIP1-OT1	3
LOC107986473	0
LOC107986475	0
GABRP	63
RANBP17	246
TLX3	2
NPM1	11838
FGF18	249
LOC105377722	8
LOC105377724	2
LOC105377725	11
LOC107986476	4
FBXW11	1878
STK10	1990
107986477	32
UBTD2	934
SH3PXD2B	573
LOC105377727	1
LOC107984004	0
NEURL1B	1184
LOC101928093	11
DUSP1	24582
LOC105377730	24
ERGIC1	6099
MIR10523	2
RPL26L1	572
LOC100268168	44
ATP6V0E1	4927
CREBRF	1348
BNIP1	297
NKX2-5	0
STC2	188
LOC285593	11
105377735	31
BOD1	1177
LINC01863	11
LINC01942	14
LINC01484	28
LOC107984118	4
LOC107986482	9
LINC01485	2
CPEB4	1599
NSG2	2
MSX2	50
LOC105377742	0
DRD1	91
SFXN1	485
HRH2	98
LOC105377743	4
CPLX2	68
107986485	2
THOC3	320
107986486	90
LOC100996385	8
FAM153B	10
100507387	1
LOC107986487	2
LOC643201	5
SIMC1	289
KIAA1191	3441
ARL10	222
NOP16	905
HIGD2A	1506
CLTB	3067
FAF2	1779
RNF44	2191
112267951	11
CDHR2	9
GPRIN1	37
SNCB	0
EIF4E1B	0
TSPAN17	1424
UNC5A	25
HK3	2569
UIMC1	895
ZNF346	311
FGFR4	3719
NSD1	2330
RAB24	952
PRELID1	1885
MXD3	1096
LMAN2	5431
RGS14	649
SLC34A1	1
F12	38
GRK6	1486
PRR7-AS1	14
PRR7	232
DBN1	1771
PDLIM7	1575
DOK3	960
DDX41	1748
FAM193B	1968
107986488	201
FAM193B-DT	15
TMED9	4691
B4GALT7	658
LOC202181	51
LOC107986489	6
FAM153A	91
LOC728554	292
LOC100128340	4
FAM153CP	24
N4BP3	779
RMND5B	1810
NHP2	1189
HNRNPAB	2980
PHYKPL	2441
LOC112267937	2
COL23A1	91
CLK4	968
ZNF354A	437
AACSP1	4
ZNF354B	194
ZFP2	90
ZNF454	118
GRM6	16
ZNF879	107
ZNF354C	314
ADAMTS2	770
LOC105377762	3
RUFY1	1915
RUFY1-AS1	201
HNRNPH1	12038
C5orf60	1
LOC105377763	19
CBY3	12
CANX	17322
MAML1	1448
LTC4S	430
MGAT4B	2979
MIR1229	6
SQSTM1	15006
MRNIP	736
LOC100996419	96
TBC1D9B	4531
RNF130	4287
RASGEF1C	2
MAPK9	1374
GFPT2	602
LOC102725231	68
CNOT6	1287
SCGB3A1	34158
FLT4	1751
MGAT1	8061
105377766	15
HEIH	1102
LINC00847	661
ZFP62	804
BTNL8	41
BTNL3	1
BTNL9	1151
MIR8089	0
LOC105377769	23
TRIM7	93
TRIM7-AS1	16
TRIM41	1838
RACK1	28885
SNORD96A	30
SNORD95	15
CTC-338M12.4	104
TRIM52	771
TRIM52-AS1	338
105377771	42
107986495	14
LOC100132062	280
LOC105374869	1
102723922	13
107986553	1
DUSP22	1371
IRF4	161
EXOC2	1061
HUS1B	26
LOC101927691	0
LINC01622	0
LOC105374879	20
107986554	177
FOXQ1	1202
LINC01394	30
FOXF2-DT	86
FOXF2	1124
MIR6720	88
LOC102723944	16
LOC105374883	1
105374882	2
LOC107986555	2
FOXCUT	4
FOXC1	682
GMDS	318
LOC107986514	1
107986513	1
GMDS-DT	112
MYLK4	371
WRNIP1	1818
SERPINB1	4606
MIR4645	16
SERPINB9P1	122
LOC101927730	13
SERPINB9	548
105374887	6
SERPINB6	4780
LINC01011	45
NQO2-AS1	10
NQO2	479
HTATSF1P2	232
LOC101927759	22
RIPK1	1674
LOC107986556	5
BPHL	413
TUBB2A	587
LOC105374889	1
TUBB2B	279
LOC100422781	2
PSMG4	563
SLC22A23	2267
LOC105374890	14
LOC643327	33
LOC100507336	104
PXDC1	2754
FAM50B	500
LOC107986557	3
105374893	9
LOC107986558	17
PRPF4B	2683
C6orf201	456
ECI2	988
ECI2-DT	7
LOC101927888	1
LOC107986561	0
LOC105374894	1
LINC02533	0
KU-MEL-3	0
CDYL	664
LOC105374897	4
RPP40	108
LYRM4-AS1	23
LYRM4	627
PPP1R3G	50
FARS2	794
LOC101927972	11
107986515	6
LOC105374898	209
LOC107986516	1
NRN1	587
F13A1	1453
LY86-AS1	0
LY86	594
LOC101928004	20
LOC101928047	7
LOC105374903	5
RREB1	1915
SSR1	3501
CAGE1	4
RIOK1	584
LOC101928076	41
DSP	1972
SNRNP48	489
LOC105374906	1
BMP6	635
105374907	1
BLOC1S5-TXNDC5	2445
TXNDC5	2476
EEF1E1-BLOC1S5	345
BLOC1S5	214
EEF1E1	251
SCARNA27	4
LOC105374910	55
LOC105374911	24
105374912	29
SLC35B3	800
LOC100506207	52
HULC	12
LOC112267952	0
105374913	3
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	100
TFAP2A-AS2	16
TFAP2A-AS1	17
LINC00518	0
LINC02522	3
LOC101928146	10
GCNT2	1200
105374924	1
C6orf52	58
PAK1IP1	489
TMEM14C	3928
TMEM14B	2457
MAK	307
SYCP2L	48
ELOVL2	20
SMIM13	363
ERVFRD-1	28
NEDD9	5681
LOC105374925	137
112267953	4
LOC105374927	11
LOC105374928	4
TMEM170B	571
ADTRP	345
107986566	70
107986569	9
LOC107986567	7
HIVEP1	853
EDN1	875
PHACTR1	1495
LOC105374933	7
TBC1D7-LOC100130357	173
LOC100130357	76
TBC1D7	143
GFOD1	591
LOC105374937	15
SIRT5	666
LOC105374938	63
NOL7	2191
RANBP9	1353
MCUR1	1071
LOC107986571	96
RNF182	162
CD83	1997
LOC105374940	3
LINC01108	11
LOC105374943	3
LOC105374942	12
LOC101928331	190
LOC101928354	7
JARID2	780
JARID2-AS1	6
DTNBP1	599
LOC105374947	19
MYLIP	1944
MIR4639	2
LOC107986517	8
GMPR	267
ATXN1	1686
ATXN1-AS1	285
STMND1	468
RBM24	57
CAP2	427
LOC101928491	4
LOC102724591	5
FAM8A1	1524
NUP153	1447
NUP153-AS1	51
KIF13A	2967
NHLRC1	132
TPMT	800
KDM1B	855
DEK	3515
RNF144B	1907
LOC107986575	17
LOC105374960	138
105374959	13
LNC-LBCS	24
ID4	4810
LOC105374965	4
MBOAT1	860
E2F3	235
CDKAL1	386
LOC105374968	3
LOC107986578	36
SOX4	3296
CASC15	103
NBAT1	18
PRL	11
LOC105374973	13
LOC102724736	19
LOC105374974	1
LOC102724749	14
LOC105374976	13
LOC105374975	0
DCDC2	741
KAAG1	43
MRS2	706
GPLD1	406
ALDH5A1	1070
KIAA0319	205
TDP2	1132
ACOT13	1054
C6orf62	4834
LINC02828	4
GMNN	318
ARMH2	64
RIPOR2	850
LOC105374981	3
LOC102724765	4
CMAHP	936
105375106	4
CARMIL1	1433
SCGN	41
SLC17A1	2
SLC17A3	4
TRIM38	1502
H3C1	4
H3C2	0
H3C3	0
H1-2	959
HFE-AS1	26
HFE	563
H4C3	2
H1-6	0
H2BC4	50
H2AC6	449
H1-4	6
H2BC5	255
H2BC6	3
H4C4	1
H3C4	5
H2AC7	1
H2BC7	0
H4C5	1
H2BC8	5
H2AC8	11
H3C6	8
H1-3	0
H3C7	0
H2BC9	5
LOC105374986	21
H3C8	2
105374985	53
H4C8	15
BTN3A2	2559
BTN2A2	790
BTN3A1	2094
BTN2A3P	42
BTN3A3	1612
BTN2A1	1141
LOC285819	5
LOC107986583	147
BTN1A1	4
HCG11	744
HMGN4	2128
ABT1	1125
ZNF322	470
LOC102724851	155
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	30
LINC00240	39
LOC100270746	42
TRI-TAT2-2	10
105374995	0
H2BC11	16
H2AC11	5
H2BC12	1203
H4C9	0
H2AC12	2
PRSS16	432
POM121L2	2
ZNF204P	905
ZNF391	187
ZNF184	361
LOC105375001	38
LINC01012	8
LOC100131289	7
H2BC13	0
H2AC13	1
H3C10	7
H2AC14	0
H2BC14	0
H4C11	16
H4C12	20
H2AC15	5
H2BC15	13
H2AC16	1
H1-5	3
H3C12	0
H2AC17	7
H2BC17	0
OR2B6	0
102724889	46
ZNF165	187
ZSCAN12P1	46
ZSCAN16-AS1	204
ZSCAN16	157
ZKSCAN8	832
ZKSCAN8P1	22
TOB2P1	48
ZSCAN9	262
ZKSCAN4	206
NKAPL	30
ZSCAN26	501
PGBD1	232
ZSCAN31	623
ZKSCAN3	225
ZSCAN12	364
105374997	282
ZSCAN23	79
ZBED9	88
TRA-TGC6-1	0
HCG14	12
TRIM27	1754
LINC01556	5
HCG15	19
TRL-AAG3-1	9
ZNF311	129
LOC105375008	19
MAS1L	24
LINC02829	10
UBD	394
OR2H2	6
GABBR1	1336
ZFP57	51
HLA-F	4849
HLA-F-AS1	194
IFITM4P	11
HCG4	401
HLA-V	453
HLA-G	53
LOC105375010	11
HCP5B	3
HLA-H	4943
HCG4B	69
HLA-A	37448
HCG9	9
ZNRD1ASP	122
HLA-J	1751
POLR1H	346
PPP1R11	2193
RNF39	386
TRIM31	28
TRIM31-AS1	5
TRIM10	0
TRIM15	0
TRIM26	2124
HCG17	9
HLA-L	1049
HCG18	715
TRIM39	627
TRIM39-RPP21	402
RPP21	271
HLA-E	49921
LINC02569	17
GNL1	2701
PRR3	235
ABCF1-DT	12
ABCF1	2370
MIR877	4
PPP1R10	2503
MRPS18B	1981
ATAT1	334
C6orf136	402
DHX16	1657
PPP1R18	1976
NRM	285
MDC1	956
MDC1-AS1	111
TUBB	13067
FLOT1	5919
IER3-AS1	515
IER3	1820
HCG20	2
LINC00243	4
LINC02570	13
DDR1	7180
MIR4640	2
GTF2H4	628
VARS2	1241
SFTA2	4607
MUCL3	264
HCG21	26
MUC21	42
MUC22	1
HCG22	0
C6orf15	0
PSORS1C1	48
CDSN	20
PSORS1C2	7
CCHCR1	694
TCF19	363
POU5F1	66
PSORS1C3	63
HCG27	60
HLA-C	45369
LINC02571	0
LOC112267902	3
HLA-B	68632
MIR6891	88
MICA-AS1	328
MICA	1123
HCP5	714
HCG26	177
MICB-DT	56
MICB	171
MCCD1	11
ATP6V1G2-DDX39B	3151
DDX39B	3146
SNORD117	1
SNORD84	16
DDX39B-AS1	5
ATP6V1G2	26
NFKBIL1	806
LOC100287329	11
LTA	24
TNF	109
LTB	412
LST1	1560
NCR3	72
AIF1	1592
PRRC2A	6647
MIR6832	0
BAG6	6959
APOM	259
C6orf47	1051
GPANK1	1077
CSNK2B	2046
LY6G5B	309
LY6G5C	86
LOC105375019	159
ABHD16A	1824
LOC105375018	14
LY6G6F-LY6G6D	2
LY6G6F	0
LY6G6E	0
LY6G6C	9
MPIG6B	30
DDAH2	3133
CLIC1	8938
LOC105375020	4
MSH5-SAPCD1	188
MSH5	131
SAPCD1	58
VWA7	507
SAPCD1-AS1	63
VARS1	1503
LSM2	573
HSPA1L	215
HSPA1A	11368
HSPA1B	11165
SNHG32	3918
SNORD48	14
SNORD52	3
NEU1	2215
SLC44A4	4808
EHMT2	1486
LOC107986588	257
C2	9774
ZBTB12	290
C2-AS1	81
CFB	2055
NELFE	2339
SKIV2L	1380
DXO	551
STK19	696
C4A	6698
CYP21A1P	262
TNXA	1295
C4B	6513
CYP21A2	220
TNXB	7308
ATF6B	3433
FKBPL	160
PRRT1	136
LOC100507547	55
PPT2	303
PPT2-EGFL8	403
EGFL8	266
AGPAT1	1742
MIR6721	125
RNF5	1874
AGER	92739
PBX2	3704
GPSM3	1628
NOTCH4	2054
TSBP1-AS1	11
HCG23	15
BTNL2	5
