GeneID	RNA-seq_normal_lung18
BEND6	77
KIAA1586	395
ZNF451	1846
ZNF451-AS1	4
BAG2	1495
RAB23	1185
LOC100506188	0
PRIM2	407
LOC105375103	0
LOC105375102	1
LOC105375101	0
LOC101927268	20
GUSBP4	553
LINC00680-GUSBP4	77
LINC00680	198
LOC101927293	31
KHDRBS2	472
LGSN	61
PTP4A1	2923
PHF3	2858
EYS	22
SCAT8	5
LOC441155	121
LOC101928307	106
ADGRB3	174
LMBRD1	3852
COL19A1	25
COL9A1	10
LOC105377847	1
EVADR	1
FAM135A-AS1	10
FAM135A	672
SDHAF4	428
SMAP1	672
B3GAT2	538
OGFRL1	2389
MIR30C2	16
LINC00472	800
RIMS1	160
KCNQ5-DT	1
KCNQ5	23
KCNQ5-IT1	0
107984120	2
KHDC1L	2
KHDC1	61
112267961	21
OOEP	2
DDX43	19
CGAS	385
MTO1	1138
EEF1A1	458186
SLC17A5	1271
LOC101928489	12
CD109	2456
COL12A1	3487
COX7A2	3041
TMEM30A	9150
TMEM30A-DT	35
FILIP1	978
LOC101928540	4
SENP6	3053
MYO6	2609
IMPG1	58
LOC105377862	6
LOC101928570	18
LOC105377864	11
HTR1B	30
MEI4	2
LOC107986613	5
IRAK1BP1	324
PHIP	2553
HMGN3	2749
HMGN3-AS1	482
LCAL1	0
LOC100506851	53
LOC105377867	5
LCA5	380
112267857	24
SH3BGRL2	3084
ELOVL4	40
TTK	20
BCKDHB	749
LOC105377871	7
105377872	4
TENT5A	985
LOC105377873	7
LINC01526	1
LINC02542	33
LOC107986617	3
IBTK	1900
LOC105377875	1
TPBG	635
UBE3D	154
DOP1A	1205
PGM3	1580
RWDD2A	370
ME1	752
PRSS35	120
SNAP91	5
RIPPLY2	12
CYB5R4	913
MRAP2	135
CEP162	413
LINC01611	0
TBX18	21
LINC02535	5
NT5E	1387
SNX14	2244
SYNCRIP	5277
SNHG5	4152
SNORD50A	9
SNORD50B	28
LOC101928842	2
HTR1E	0
CGA	6
ZNF292	1403
GJB7	16
SMIM8	416
C6orf163	37
LINC01590	30
CFAP206	59
SLC35A1	2409
RARS2	1845
ORC3	1275
AKIRIN2	1404
LOC107986541	0
CNR1	351
LOC105377884	0
LOC105377885	0
LOC101928936	0
RNGTT	683
PNRC1	5076
PM20D2	753
SRSF12	24
LOC101929004	10
GABRR1	1
GABRR2	73
UBE2J1	3648
RRAGD	1059
ANKRD6	772
105377887	71
LYRM2	1269
LOC101929057	50
MDN1	1538
CASP8AP2	824
BACH2	373
MAP3K7	1620
LOC105377896	4
EPHA7	28
MANEA-DT	22
MANEA	644
FUT9	0
UFL1-AS1	20
UFL1	1786
FHL5	1802
GPR63	68
NDUFAF4	661
KLHL32	109
MMS22L	173
PNKY	0
POU3F2	4
FBXL4	933
FAXC	63
COQ3	180
PNISR	6866
LOC101927365	149
TSTD3	366
USP45	592
CCNC	1637
PRDM13	3
LOC105377911	0
SIM1	0
ASCC3	967
LOC107984041	10
GRIK2	17
LOC102724443	9
LOC105377918	11
HACE1	962
LIN28B	0
BVES	274
BVES-AS1	8
POPDC3	51
105377920	104
PREP	973
LOC105377921	7
LOC105377923	1
PRDM1	796
ATG5	1443
CRYBG1	1269
LOC105377924	0
LOC101927405	1
RTN4IP1	182
QRSL1	799
LOC105377927	0
LINC02532	0
CD24	1386
MTRES1	436
BEND3	114
PDSS2	470
SOBP	449
SCML4	312
SEC63	3487
LOC105377929	7
OSTM1	2125
NR2E1	0
SNX3	7048
AFG1L	191
FOXO3	2993
LOC107986629	2
LINC00222	7
ARMC2	153
ARMC2-AS1	8
SESN1	2535
CEP57L1	460
CCDC162P	29
101927538	4
CD164	7620
PPIL6	231
SMPD2	366
MICAL1	3312
ZBTB24	514
LOC105377935	21
AK9	402
FIG4	1240
107986630	17
WASF1	226
CDC40	1374
METTL24	132
LOC105377937	5
DDO	343
LOC105377936	3
SLC22A16	8
CDK19	976
AMD1	2077
GTF3C6	894
RPF2	695
SLC16A10	59
LOC107986521	1
MFSD4B	324
REV3L	2210
TRAF3IP2-AS1	599
LOC107986522	4
TRAF3IP2	1118
FYN	3945
LOC105377945	827
LOC102724646	155
LINC02527	0
LOC105377947	0
CCN6	77
TUBE1	862
FAM229B	423
LAMA4	9213
LOC107986633	180
LOC107986632	10
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	9
LINC02541	1
MARCKS	8805
MROCKI	587
LINC02880	108
HDAC2	2855
HDAC2-AS2	20
HS3ST5	19
LOC107986638	0
LOC107986639	5
FRK	354
NT5DC1	1437
COL10A1	271
TSPYL4	1327
DSE	1524
112267965	21
TSPYL1	2603
LOC100287467	53
CALHM6	155
TRAPPC3L	50
CALHM5	999
CALHM4	0
RWDD1	2641
RSPH4A	193
ZUP1	332
KPNA5	1016
FAM162B	1316
GPRC6A	0
RFX6	3
VGLL2	0
ROS1	774
DCBLD1	1107
GOPC	2112
LOC101927919	0
NUS1	1891
SLC35F1	23
CEP85L	589
LOC105377971	5
PLN	1493
LOC107986524	3
MCM9	644
ASF1A	1362
FAM184A	246
MAN1A1	3371
LOC105377975	2
TBC1D32	203
GJA1	5014
LOC105377979	51
HSF2	612
SERINC1	17388
PKIB	46
112267966	0
FABP7	0
SMPDL3A	528
TRDN	3
NKAIN2	18
RNF217-AS1	52
RNF217	1246
TPD52L1	1200
HDDC2	1105
LOC102723341	17
LOC105377986	8
HEY2	445
NCOA7	2796
HINT3	1866
TRMT11	848
101928096	38
CENPW	137
LOC105377992	11
RSPO3	498
112267972	4
RNF146	3813
ECHDC1	1905
LOC105377994	2
107986641	4
SOGA3	939
KIAA0408	749
LOC107986642	19
C6orf58	0
112267973	4
THEMIS	211
PTPRK	2061
PTPRK-AS1	50
LAMA2	2050
LOC102723409	179
ARHGAP18	5210
L3MBTL3	588
SAMD3	383
TMEM200A	494
EPB41L2	7224
AKAP7	386
107986643	5
LOC105378005	7
ARG1	14
MED23	1422
ENPP3	182
OR2A4	47
CTAGE9	23
ENPP1	192
CCN2	13529
LINC01013	19
MOXD1	2443
STX7	3594
TAAR3P	0
TAAR1	0
VNN1	156
VNN3	69
VNN2	500
SLC18B1	968
LOC107986644	4
RPS12	32917
SNORD101	6
SNORD100	40
SNORA33	81
LOC105378008	1
LINC00326	0
EYA4	441
TARID	156
TCF21	4620
TBPL1	715
SLC2A12	336
SGK1	7069
107986646	5
CT69	8
LINC01010	8
LOC101928304	36
ALDH8A1	64
HBS1L	1396
MYB	191
LOC105378011	17
AHI1	785
LINC00271	6
PDE7B	533
LOC101928373	6
LOC644135	11
MTFR2	27
BCLAF1	5397
MAP7	459
MAP3K5	1260
MAP3K5-AS1	8
LOC101928429	105
PEX7	367
SLC35D3	0
IL20RA	178
IL22RA2	0
IFNGR1	7645
LOC102723633	0
LOC102723649	0
LOC105378018	0
WAKMAR2	37
107986649	181
TNFAIP3	2231
LINC02528	2
PERP	2281
ARFGEF3	1153
PBOV1	0
HEBP2	1535
NHSL1	1130
FLJ46906	84
CCDC28A-AS1	63
CCDC28A	1170
ECT2L	45
LOC107986650	12
REPS1	1207
ABRACL	846
HECA	2326
TXLNB	156
LOC102723690	6
CITED2	4403
LOC107986651	2
LINC01625	6
LOC105378024	3
LOC100507477	8
LOC105378027	2
LOC102723724	22
LOC105378029	2
LOC105378030	0
LOC105378031	0
NMBR	11
VTA1	1700
ADGRG6	4723
LOC153910	0
HIVEP2	1198
LOC107986655	27
LINC01277	5
AIG1	1671
LOC107986656	25
ADAT2	685
PEX3	548
FUCA2	2139
LOC105378035	24
PHACTR2-AS1	2
PHACTR2	3034
LTV1	1092
ZC2HC1B	1
PLAGL1	1338
HYMAI	28
SF3B5	2638
LOC105378036	11
STX11	1482
TRL-TAA1-1	4
UTRN	7251
EPM2A	519
FBXO30-DT	344
LOC105378039	4
FBXO30	920
SHPRH	676
GRM1	7
RAB32	1449
ADGB	31
KATNBL1P6	23
STXBP5-AS1	154
STXBP5	1183
SAMD5	1131
SASH1	5053
UST	410
LOC107986659	0
UST-AS1	8
UST-AS2	0
105378046	7
TAB2	3016
SUMO4	5
ZC3H12D	150
PPIL4	1270
GINM1	2988
RPS18P9	125
KATNA1	787
LATS1	1406
LOC645967	33
NUP43	2032
PCMT1	2990
LOC107986660	12
LRP11	1332
RAET1E-AS1	94
RAET1E	58
RAET1G	65
ULBP2	148
ULBP1	129
RAET1K	5
RAET1L	2
ULBP3	63
PPP1R14C	145
IYD	61
PLEKHG1	2214
MTHFD1L	1161
AKAP12	2996
ZBTB2	775
RMND1	696
ARMT1	1226
CCDC170	223
ESR1	361
LOC107986529	68
SYNE1	5664
SYNE1-AS1	14
LOC105378061	0
MYCT1	3784
VIP	240
LINC02840	0
FBXO5	248
MTRF1L	1258
RGS17	58
OPRM1	6
IPCEF1	298
CNKSR3	748
LOC101928868	4
SCAF8	1704
TIAM2	103
TFB1M	403
CLDN20	7
LOC101928923	12
ARID1B	2497
LOC115308161	43
LOC105378075	2
TMEM242	1055
112267967	5
ZDHHC14	1052
105378077	19
SNX9	3022
SYNJ2	658
SERAC1	355
GTF2H5	1166
TULP4	752
TMEM181	2105
MIR7161	0
DYNLT1	1702
SYTL3	1220
MIR3918	32
EZR	8271
EZR-AS1	313
OSTCP1	1
LINC02901	11
RSPH3	500
TAGAP-AS1	96
TAGAP	635
107986664	10
LOC112267968	15
LOC101929122	0
FNDC1	184
LOC101929142	6
LOC105378085	6
SOD2	9875
WTAP	2894
SOD2-OT1	41
ACAT2	756
TCP1	4369
SNORA20	3
SNORA29	12
MRPL18	1723
PNLDC1	7
IGF2R	4912
CHP1P2	86
SLC22A1	12
SLC22A3	470
LPAL2	21
LPA	10
PLG	15
105378091	0
LOC102724087	4
MAP3K4	1494
AGPAT4	1059
AGPAT4-IT1	20
LOC105378094	4
PRKN	170
PACRG	76
PACRG-AS3	4
PACRG-AS1	5
LOC105378099	75
LOC105378100	42
CAHM	86
QKI	8940
MEAT6	0
C6orf118	36
PDE10A	615
LOC105378116	4
LOC105378115	14
LOC105378114	6
LINC00473	0
LINC00602	0
TBXT	0
LOC101929297	3
LOC107986668	14
PRR18	5
LOC107986669	17
SFT2D1	1935
LOC100289495	59
MPC1	1690
RPS6KA2	6369
RPS6KA2-IT1	7
LOC107986671	12
RNASET2	2839
LOC105378120	26
CEP43	743
CCR6	99
105378122	6
LOC107986672	1
LOC112267970	25
TCP10L2	1
GPR31	0
HPAT5	0
LOC102724220	0
LOC102725048	0
UNC93A	0
TTLL2	19
LOC105378130	39
LINC02538	17
LINC02487	5
LOC107986547	3
LINC01558	119
LOC441179	118
AFDN-DT	105
AFDN	6800
LOC107986673	9
HGC6.3	0
KIF25-AS1	0
KIF25	16
FRMD1	9
LOC101929420	1
DACT2	315
105378138	17
LOC105378140	1
SMOC2	1354
LOC105378146	2
LOC101929460	0
LINC01615	12
LINC02544	9
LOC101929523	34
THBS2	1617
LOC105378148	32
LINC02519	148
WDR27	1061
C6orf120	1358
PHF10	1414
DYNLT2	112
ERMARD	1106
LINC00242	29
LINC00574	6
LOC107986674	3
LOC107986675	2
LOC100131532	9
102724475	7
LOC105378150	8
LOC101929614	3
LOC105378153	0
LINC01624	18
DLL1	1972
FAM120B	2284
112267971	5
LOC105378157	14
PSMB1	4919
TBP	740
PDCD2	1891
LOC102723872	7
LOC105375112	12
107986751	0
LOC105375113	0
LOC101929756	4
LOC105375114	13
LOC102723672	7
LOC100507642	52
LOC105375116	1
FAM20C	1869
LOC105375118	6
LOC442497	10
PDGFA	1761
HRAT92	62
PRKAR1B	1743
PRKAR1B-AS1	74
LOC105375119	3
DNAAF5	866
SUN1	7619
GET4	1836
ADAP1	625
COX19	903
C7orf50	3258
CYP2W1	13
MIR339	4
GPR146	3069
107986755	10
LOC105375120	52
GPER1	1977
LOC102723758	14
ZFAND2A	755
ZFAND2A-DT	359
MICALL2	1629
LOC107986756	2
INTS1	3499
MAFK	3978
LOC100128653	103
TMEM184A	876
PSMG3	641
PSMG3-AS1	316
LOC105375123	1
ELFN1	386
LOC105375124	3
ELFN1-AS1	3
MAD1L1	1028
105375128	10
LOC100127955	3
LOC105375127	24
LOC105375126	2
MRM2	962
NUDT1	567
SNX8	1513
EIF3B	4566
CHST12	2031
GRIFIN	8
LOC107986759	0
LFNG	2127
MIR4648	4
BRAT1	2137
IQCE	924
LOC107986760	32
TTYH3	2922
AMZ1	16
GNA12	2409
CARD11	513
107986761	1
LOC105375130	37
SDK1-AS1	21
SDK1	200
LOC105375131	4
FOXK1	2402
AP5Z1	1815
RADIL	562
RNF216P1	604
RBAK-RBAKDN	32
RBAK	712
RBAKDN	13
ZNF890P	19
WIPI2	3014
SLC29A4	69
TNRC18	7032
LOC100129484	55
FBXL18	480
MIR589	4
LOC221946	39
ACTB	132524
FSCN1	5286
107986762	579
RNF216	2202
ZNF815P	173
OCM	21
CCZ1	1171
107986694	292
RSPH10B	37
PMS2	936
AIMP2	488
EIF2AK1	3166
ANKRD61	19
USP42	619
CYTH3	3317
FAM220A	588
RAC1	12730
DAGLB	888
KDELR2	5868
GRID2IP	95
LOC101927325	58
ZDHHC4	1364
C7orf26	1833
ZNF853	891
ZNF316	3081
ZNF12	1052
PMS2CL	257
RSPH10B2	45
CCZ1B	1280
107986696	228
LOC112267992	14
LOC105375138	1
LOC100131257	5
C1GALT1	946
LOC101927354	0
COL28A1	74
MIOS-DT	133
MIOS	858
RPA3	596
UMAD1	576
LOC105379719	3
GLCCI1-DT	4
GLCCI1	829
ICA1	1084
LOC100505938	18
NXPH1	0
LOC105375148	0
LOC105375149	29
MGC4859	1
NDUFA4	5424
LOC107986767	10
PHF14	1374
107986697	5
105375153	22
THSD7A	1068
TMEM106B	2175
VWDE	23
LOC105375156	0
LOC102725191	3
107986769	0
SCIN	473
ARL4A	2274
LOC105375161	2
ETV1	2304
DGKB	22
AGMO	11
MEOX2	1241
LOC105375166	8
LINC02587	39
CRPPA	133
CRPPA-AS1	3
SOSTDC1	590
LOC105375168	22
ANKMY2	799
LOC105375169	53
BZW2	908
TSPAN13	9124
AGR2	476
AGR3	410
LOC105375170	30
LOC107986772	0
LOC101927609	28
AHR	7312
LOC105375171	3
LINC02888	12
LOC105375172	81
LINC02889	7
SNX13	1761
HDAC9	1510
107986698	85
TWIST1	7
POLR1F	758
TMEM196	6
LOC105379720	0
LOC101927668	4
LOC105375181	1
MACC1	324
MACC1-AS1	0
LOC100506098	20
ITGB8-AS1	22
ITGB8	175
ABCB5	32
SP8	0
RPL23P8	65
SP4	395
DNAH11	248
LOC105375183	6
LOC107986775	0
CDCA7L	505
102724143	262
RAPGEF5	6755
105375184	16
STEAP1B	19
LOC100506178	51
IL6-AS1	68
IL6	431
TOMM7	6604
SNHG26	91
SNORD93	4
LOC107986776	4
FAM126A	2065
KLHL7-DT	4
KLHL7	1195
NUP42	952
GPNMB	15533
MALSU1	945
IGF2BP3	53
RPS2P32	5
TRA2A	3746
CCDC126	530
FAM221A	274
STK31	47
NPY	0
PALS2	246
GSDME	526
OSBPL3	763
CYCS	2774
C7orf31	235
LOC646588	142
LOC105375198	6
NFE2L3	801
HNRNPA2B1	29659
CBX3	5184
SNX10	1080
LOC105375304	324
LOC441204	397
KIAA0087	26
LOC100506289	277
LOC101928077	59
LINC02860	1
SKAP2	3505
HOXA1	26
HOTAIRM1	764
HOXA2	278
HOXA3	1069
HOXA-AS2	510
HOXA4	687
HOXA-AS3	222
HOXA5	2932
HOXA6	58
HOXA7	269
HOXA10-HOXA9	60
HOXA9	73
HOXA10-AS	25
HOXA10	75
HOXA11	16
HOXA11-AS	8
HOXA13	3
EVX1-AS	0
EVX1	3
LOC107986733	1
HIBADH	1620
LOC107986699	1
TAX1BP1-AS1	0
TAX1BP1	4568
JAZF1	890
JAZF1-AS1	30
CREB5	840
TRIL	820
LOC100506497	42
CPVL	2990
CHN2	577
LOC107986700	43
PRR15	85
105375213	38
LOC646762	456
ZNRF2P2	27
DPY19L2P3	39
WIPF3	231
SCRN1	1942
FKBP14-AS1	5
FKBP14	721
PLEKHA8	470
LOC105375216	17
MTURN	3514
LOC105375217	11
LOC105375218	19
ZNRF2	690
DKFZP586I1420	356
LINC01176	99
NOD1	2251
101928268	6
GGCT	1058
GARS1-DT	1189
GARS1	1858
CRHR2	36
LOC105375220	54
LOC105375219	10
INMT-MINDY4	1798
INMT	10319
MINDY4	865
AQP1	57788
GHRHR	0
LOC105375222	8
LOC105375221	0
ADCYAP1R1	112
107986780	60
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	10
PDE1C	1157
PPP1R17	9
LOC100130673	0
LSM5	888
AVL9	1449
DPY19L1P1	243
ZNRF2P1	102
LINC00997	374
DPY19L1P2	36
KBTBD2	3605
RP9P	500
FKBP9	6420
NT5C3A	1115
RP9	428
BBS9	495
BMPER	720
NPSR1-AS1	0
NPSR1	0
DPY19L1	1796
LOC102724723	40
LOC105375228	6
DPY19L2P1	8
TBX20	1
LOC101928421	49
HERPUD2	1878
HERPUD2-AS1	346
LOC100506725	317
SEPTIN7-DT	18
SEPTIN7	11841
EEPD1	862
KIAA0895	168
ANLN	53
AOAH	1113
ELMO1	2396
LOC105375235	25
ELMO1-AS1	89
GPR141	139
NME8	41
SFRP4	4847
EPDR1	1126
LOC105375236	10
STARD3NL	1754
TARP	506
TRGC2	133
TRGJ2	0
TRGJP2	3
TRGC1	101
TRGJP1	6
TRGV10	50
TRGV9	49
TRGVA	10
TRGV8	27
TRGV7	33
TRGV6	4
TRG-AS1	379
TRGV5P	2
TRGV5	19
TRGV4	20
TRGV3	24
TRGV2	38
TRGV1	3
AMPH	95
FAM183BP	6
VPS41	2371
POU6F2	6
POU6F2-AS2	0
YAE1	426
LOC107986785	51
RALA	5423
LINC00265	525
CDK13-DT	51
CDK13	2207
MPLKIP	836
SUGCT	159
SUGCT-AS1	20
LOC105375242	11
LOC105375247	8
LOC107986789	1
INHBA	1282
INHBA-AS1	17
107986788	1
GLI3	579
LOC105375249	3
C7orf25	614
PSMA2	3359
MRPL32	1285
LOC105375253	1
HECW1	31
LUARIS	2
STK17A	892
COA1	1799
BLVRA	2182
102724946	2
URGCP-MRPS24	834
MRPS24	774
URGCP	2001
UBE2D4	696
POLR2J4	902
SPDYE1	118
RASA4CP	401
LINC00957	254
DBNL	5269
MIR6837	4
PGAM2	185
POLM	1030
MIR6838	30
AEBP1	18079
MIR4649	56
POLD2	1810
MYL7	11
GCK	59
YKT6	2929
CAMK2B	28
NUDCD3	3723
NPC1L1	28
DDX56	2465
TMED4	3403
OGDH	4424
ZMIZ2	4601
LOC105375259	41
PPIA	31578
105375260	3
H2AZ2	5279
PURB	2500
MIR4657	15
MYO1G	1301
SNHG15	533
SNORA9	13
LOC102723334	20
CCM2	1738
NACAD	195
TBRG4	1388
SNORA5A	10
SNORA5C	16
SNORA5B	7
RAMP3	18831
LOC107986736	169
ADCY1	387
SEPTIN7P2	702
GTF2IP13	13
LOC730234	7
IGFBP1	0
IGFBP3	7574
LOC102723446	10
105375265	24
LOC730338	0
LOC105375267	0
TNS3	8822
LINC01447	18
LINC00525	23
PKD1L1	912
HUS1	540
LOC105375270	1
SUN3	2
C7orf57	36
UPP1	1190
ABCA13	38
CDC14C	2
VWC2	21
IKZF1	1079
FIGNL1	420
DDC	20
DDC-AS1	0
GRB10	3999
COBL	1263
LINC01446	0
VSTM2A	10
VSTM2A-OT1	0
SEC61G	2494
SEC61G-DT	3
LOC105375284	7
EGFR	2047
EGFR-AS1	30
ELDR	0
LANCL2	682
VOPP1	3283
107986798	5
LOC105375287	3
FKBP9P1	163
LOC101060341	5
LOC102723656	0
SEPTIN14	0
ZNF713	142
MRPS17	443
NIPSNAP2	2627
PSPH	273
CCT6A	5168
SNORA15	2
SUMF2	3843
PHKG1	1172
CHCHD2	6823
NUPR2	10
LOC107986800	5
LOC650226	0
LOC101928401	0
LOC105375299	0
LOC100653233	1
ZNF716	0
LOC102723842	0
LINC02848	18
LOC105375318	1
ZNF727	428
LOC105375322	10
ZNF736	835
YWHAEP1	18
ZNF680	560
LOC100128885	1
ZNF107	502
ZNF138	297
ZNF273	422
LOC441239	14
105375328	6
ERV3-1-ZNF117	543
ZNF117	577
ERV3-1	215
LOC105375330	2
CCT6P3	383
SNORA15B-1	9
INTS4P1	53
LOC105375334	5
ZNF92	363
LOC101929322	9
105375333	2
LOC441242	246
INTS4P2	41
CCT6P1	463
SNORA22	10
SNORA15B-2	4
LOC84214	9
VKORC1L1	2102
GUSB	2731
LOC105375336	24
ASL	1547
CRCP	1650
TPST1	704
LINC00174	364
GS1-124K5.4	58
GS1-124K5.11	880
KCTD7	1110
LOC100996437	53
RABGEF1	1356
LOC107986707	2
GTF2IRD1P1	280
GTF2IP23	28
107983971	23
LINC02604	169
TMEM248	4629
112268006	378
SBDS	6132
TYW1	1077
PMS2P4	147
STAG3L4	456
LINC01372	68
LOC105375337	17
CT66	18
AUTS2	984
LOC107986709	2
LOC105375347	4
GALNT17	361
CALN1	13
TYW1B	363
SBDSP1	1810
POM121	2701
NSUN5P2	861
TRIM74	2176
LOC100101148	104
STAG3L3	589
PMS2P7	210
SPDYE8	14
SPDYE11	61
SPDYE10P	87
GTF2IP4	3703
NCF1B	370
NSUN5	867
TRIM50	15
FKBP6	20
FZD9	7
BAZ1B	3286
BCL7B	2081
TBL2	997
MLXIPL	66
VPS37D	107
DNAJC30	553
BUD23	2490
STX1A	108
LOC105375350	9
ABHD11-AS1	11
ABHD11	571
CLDN3	315
CLDN4	1951
METTL27	184
TMEM270	0
ELN	14188
ELN-AS1	947
LIMK1	1077
EIF4H	12232
MIR590	20
LAT2	1084
RFC2	716
LOC107986742	7
CLIP2	1576
GTF2IRD1	726
GTF2I	3755
LOC101926943	313
NCF1	643
GTF2IRD2	1035
STAG3L2	696
PMS2P5	104
CASTOR2	484
RCC1L	1924
GTF2IRD2B	1923
NCF1C	501
GTF2IP1	3362
LOC107986710	45
SPDYE13	24
SPDYE14	27
SPDYE15	9
PMS2P2	44
STAG3L1	654
LOC541473	183
TRIM73	109
NSUN5P1	1090
POM121C	1633
SPDYE5	63
PMS2P3	289
HIP1	4334
CCL26	50
CCL24	114
RHBDD2	3213
POR	3637
MIR4651	0
TMEM120A	1731
STYXL1	589
MDH2	3514
GTF2IP7	0
SRRM3	84
HSPB1	12254
YWHAG	4521
SSC4D	33
ZP3	28
DTX2	645
FDPSP2	16
UPK3B	5050
SPDYE16	36
LOC100133091	288
POMZP3	406
105375356	4
107986712	22
105375361	6
DTX2P1-UPK3BP1-PMS2P11	253
SPDYE17	12
PMS2P9	66
SPDYE18	79
FAM185BP	78
CCDC146	469
FGL2	3089
LOC102723791	5
GSAP	1819
107986714	19
LOC101927243	37
PTPN12	4882
LOC105375363	66
APTR	409
RSBN1L	1494
TMEM60	512
PHTF2	872
DDX3ILA1	7
MAGI2	444
RPL13AP17	126
MAGI2-AS3	2084
GNAI1	1478
LOC107986812	6
CD36	6480
SEMA3C	1527
LOC100128317	0
HGF	1638
CACNA2D1	657
CACNA2D1-AS1	0
LOC107986813	0
PCLO	82
SEMA3E	391
LOC105375378	12
SEMA3A	480
SEMA3D	544
GRM3	5
LOC105375382	70
GRM3-AS1	8
107986814	2
ELAPOR2	1473
112268008	1
LOC101927420	40
DMTF1	3546
TMEM243	1435
LOC105375384	55
TP53TG1	594
CROT	645
ABCB4	189
ABCB1	907
RUNDC3B	148
SLC25A40	681
DBF4	200
ADAM22	357
LOC105375386	2
SRI	2454
SRI-AS1	304
STEAP4	3711
STEAP2-AS1	1
DPY19L2P4	12
STEAP1	261
STEAP2	840
LOC107986819	20
CFAP69	364
FAM237B	18
LOC107986715	6
LOC101927446	3
GTPBP10	981
112267985	24
LOC101409256	7
CLDN12	704
PTTG1IP2	9
CDK14	1341
FZD1	3474
LOC105375392	27
MTERF1	360
LOC112267986	2
AKAP9	2389
CYP51A1	1509
CYP51A1-AS1	13
LRRD1	4
KRIT1	1714
MIR1285-1	4
ANKIB1	1766
TMBIM7P	4
GATAD1	3518
ERVW-1	8
PEX1	909
RBM48	737
FAM133B	929
CDK6	1395
LOC112268009	3
CDK6-AS1	2
SAMD9	1316
SAMD9L	2981
HEPACAM2	4
VPS50	1102
CALCR	18
TFPI2	259
TFPI2-DT	1
GNGT1	0
GNG11	9059
BET1	1132
BET1-AS1	8
LOC107986820	55
LOC112267858	13
COL1A2-AS1	10
COL1A2	21491
LOC105375404	42
CASD1	1340
SGCE	2796
PEG10	1703
PPP1R9A	448
PON1	27
PON3	384
LOC107986822	12
PON2	5015
LOC107986823	14
ASB4	7
PDK4	5560
LOC107986824	24
LOC107986746	0
DYNC1I1	144
SLC25A13	831
SEM1	2136
DLX6-AS1	11
DLX6	7
DLX5	25
SDHAF3	392
LOC107984034	5
TAC1	2
ASNS	438
CZ1P-ASNS	498
CCZ1P-OR7E38P	184
LMTK2	1306
BHLHA15	10
TECPR1	3931
BRI3	8033
BAIAP2L1	1076
NPTX2	64
TMEM130	1457
TRRAP	1812
LOC101927550	254
SMURF1	2008
KPNA7	6
MYH16	1
LOC105375421	9
ARPC1A	3935
ARPC1B	9582
PDAP1	4562
BUD31	1311
MIR12119	115
ATP5MF-PTCD1	1705
PTCD1	734
CPSF4	1237
ATP5MF	1388
ZNF789	681
ZNF394	1114
ZKSCAN5	490
FAM200A	454
ZNF655	1705
TMEM225B	1040
ZSCAN25	988
CYP3A5	731
CYP3A7-CYP3A51P	21
CYP3A7	26
CYP3A4	13
CYP3A43	7
TRIM4	1445
LOC101927610	14
GJC3	30
AZGP1	201
AZGP1P1	0
LOC105375423	9
ZKSCAN1	2673
ZSCAN21	336
ZNF3	1432
COPS6	3410
MCM7	3422
MIR25	23
MIR93	4
MIR106B	2
AP4M1	1217
TAF6	1392
CNPY4	796
MBLAC1	113
LAMTOR4	3385
TRAPPC14	724
MIR4658	46
GAL3ST4	288
GPC2	58
STAG3	213
CASTOR3	661
PVRIG	196
107986828	65
105375427	32
SPDYE3	181
PMS2P1	426
STAG3L5P-PVRIG2P-PILRB	2886
STAG3L5P	160
PVRIG2P	732
MIR6840	70
PILRB	1409
PILRA	911
ZCWPW1	612
MEPCE	1917
PPP1R35	546
PPP1R35-AS1	548
C7orf61	44
TSC22D4	2495
NYAP1	61
AGFG2	1393
SAP25	547
LRCH4	2851
101927655	617
FBXO24	39
PCOLCE-AS1	347
PCOLCE	2560
MOSPD3	602
TFR2	17
ACTL6B	0
GNB2	8927
GIGYF1	4677
POP7	802
EPO	4
EPHB4	8523
SLC12A9	2066
SLC12A9-AS1	3
107986830	6
TRIP6	2557
MIR6875	8
SRRT	4102
UFSP1	41
ACHE	171
LOC105375431	17
MUC3A	47
MUC12	28
MUC12-AS1	21
TRIM56	5725
SERPINE1	1100
AP1S1	1428
MIR4653	1
VGF	1
NAT16	0
PLOD3	2600
ZNHIT1	3048
CLDN15	731
FIS1	5229
EMSLR	12
IFT22	812
COL26A1	37
CUX1	3795
SH2B2	297
LOC107986717	9
SPDYE6	197
LOC100630923	937
LOC100289561	266
PRKRIP1	775
LOC105375433	10
ORAI2	1572
ALKBH4	413
LRWD1	570
MIR5090	16
MIR4467	1
POLR2J	1501
RASA4B	4657
POLR2J3	1649
UPK3BL2	1646
SPDYE2	510
RASA4	5222
POLR2J2	2084
UPK3BL1	1605
SPDYE2B	632
RASA4DP	1930
FAM185A	228
FBXL13	183
LRRC17	249
NFE4	4
ARMC10	1461
NAPEPLD	874
LOC105375434	8
DPY19L2P2	86
PMPCB	2242
DNAJC2	842
PSMC2	3181
SLC26A5	240
LOC101927870	1
RELN	346
ORC5	706
LHFPL3	49
105375436	12
LHFPL3-AS1	3
LHFPL3-AS2	166
KMT2E	3201
