GeneID	RNA-seq_LADC22
FRG2C	3
LINC00960	157
ZNF717	285
ROBO2	56
ROBO1	287
LOC101927374	0
LOC105377177	0
GBE1	1135
LOC101927439	0
LOC105377188	6
CADM2	20
VGLL3	329
LINC00506	7
CHMP2B	1813
POU1F1	1
LOC105377198	0
HTR1F	4
CGGBP1	4041
ZNF654	943
C3orf38	845
EPHA3	240
LOC101930420	7
PROS1	948
ARL13B	624
STX19	196
DHFR2	572
NSUN3	712
LOC105373992	202
MTHFD2P1	0
EPHA6	25
ARL6	402
LOC101929298	8
CRYBG3	1209
LOC105373994	1
RIOX2	1396
LOC105373999	0
OR5K2	5
CLDND1	2834
GPR15	11
CPOX	978
ST3GAL6-AS1	38
ST3GAL6	664
DCBLD2	1790
LOC105374002	1
LOC105374003	2
LOC105374007	0
COL8A1	2943
HP09053	153
CMSS1	687
FILIP1L	1363
112268455	2
LOC105374010	0
TBC1D23	1817
NIT2	1485
TOMM70	2798
LNP1	39
TMEM45A	351
TFG	3368
ABI3BP	366
IMPG2	10
SENP7	1012
FAM172BP	15
TRMT10C	1313
PCNP	6504
ZBTB11	1361
ZBTB11-AS1	180
RPL24	18247
105374013	141
PDCL3P4	92
CEP97	696
NXPE3	465
NFKBIZ	3273
LINC02085	76
ZPLD1	19
105374019	0
LOC105374020	0
LOC105374021	2
ALCAM	15970
CBLB	1717
LOC105374024	13
LOC105374027	11
LOC107986110	0
LOC101929485	0
LOC105374029	2
LOC101929534	5
LINC00882	15
DUBR	85
CCDC54	1
LOC101929579	2
BBX	2565
LINC00636	2
CD47	6460
LOC105374031	12
LINC01215	26
IFT57	2387
HHLA2	1270
MYH15	20
CIP2A	362
DZIP3	580
LOC105374034	0
TRAT1	58
DPPA4	1
LOC151760	3
NECTIN3-AS1	4
NECTIN3	358
CD96	214
ZBED2	19
PLCXD2	6
PHLDB2	903
LOC105374040	1
ABHD10	1062
TAGLN3	0
TMPRSS7	0
C3orf52	643
GCSAM	125
TBILA	45
SLC9C1	34
LOC105374042	3
CD200	315
LOC105374041	29
112268446	4
BTLA	18
ATG3	1705
SLC35A5	1832
112268447	151
100506621	143
CCDC80	1369
CD200R1L-AS1	6
CD200R1L	2
CD200R1	73
GTPBP8	338
NEPRO	1911
LOC107986114	97
107986113	22
LINC02044	2
BOC	175
CFAP44	1307
CFAP44-AS1	28
SPICE1	777
SIDT1	638
USF3	838
NAA50	4207
ATP6V1A	2501
GRAMD1C	427
ZDHHC23	834
CCDC191	760
LOC105374048	6
QTRT2	1079
107986115	1
ZNF80	13
TIGIT	813
ZBTB20	741
MIR568	23
ZBTB20-AS1	6
ZBTB20-AS4	2
GAP43	8
LSAMP	272
LSAMP-AS1	0
LOC105374056	0
107986022	10
IGSF11	6
TEX55	0
UPK1B	0
B4GALT4	872
B4GALT4-AS1	95
ARHGAP31	470
ARHGAP31-AS1	0
TMEM39A	1986
POGLUT1	859
TIMMDC1	2341
CD80	41
LOC107986118	0
ADPRH	247
PLA1A	65
105374062	4
POPDC2	86
LOC105374063	7
COX17	793
CFAP91	228
NR1I2	10
GSK3B	2651
LOC107986119	117
GPR156	4
LRRC58	2110
LOC100130701	186
FSTL1	4290
MIR198	239
NDUFB4	2533
HGD	19
RABL3	843
GTF2E1	440
STXBP5L	0
POLQ	208
FBXO40	1
HCLS1	2398
GOLGB1	6586
IQCB1	1490
EAF2	293
SLC15A2	3685
ILDR1	948
LOC101927010	77
CD86	676
CASR	99
CSTA	90
MIX23	532
FAM162A	2203
WDR5B	890
WDR5B-DT	19
KPNA1	2513
LOC105374071	174
PARP9	3923
DTX3L	4392
PARP15	184
PARP14	4938
HSPBAP1	448
SLC49A4	715
LINC02035	154
SEMA5B	116
PDIA5	937
MIR7110	5
SEC22A	961
ADCY5	130
HACD2	1998
MYLK-AS1	68
MYLK	1536
MYLK-AS2	1
LOC105369194	35
CCDC14	6863
ROPN1	6
KALRN	223
UMPS	1957
ITGB5	2474
MUC13	14
HEG1	1015
SLC12A8	256
ZNF148	2298
SNX4	2574
OSBPL11	857
LINC02614	10
LOC102723696	17
FAM86JP	356
ALG1L	416
ROPN1B	19
SLC41A3	1444
LOC105374085	43
SLC41A3-AS1	12
ALDH1L1	127
ALDH1L1-AS1	13
ALDH1L1-AS2	3
LOC107986124	5
KLF15	279
CFAP100	134
ZXDC	1459
UROC1	24
CHST13	18
C3orf22	10
LOC105374090	2
TXNRD3	449
CHCHD6	309
PLXNA1	4242
LINC02016	0
LOC105374094	2
LINC02034	0
TPRA1	1175
MIR6825	4
MCM2	2561
LOC107986126	641
PODXL2	3119
ABTB1	1167
MGLL	6315
LOC107986127	16
LOC107986129	27
KBTBD12	841
LOC102723759	6
SEC61A1	12366
RUVBL1	2972
EEFSEC	1113
GATA2	617
GATA2-AS1	839
LOC90246	555
RPN1	16231
RAB7A	6287
LOC653712	57
ACAD9	1206
CFAP92	471
EFCC1	77
GP9	0
ISY1-RAB43	2049
RAB43	1648
ISY1	988
CNBP	10918
LOC105374101	9
LOC105374102	0
COPG1	7558
HMCES	1741
H1-10	1922
H1-10-AS1	176
RPL32P3	199
SNORA7B	4
EFCAB12	49
MBD4	2094
IFT122	1090
H1-8	6
PLXND1	3683
TMCC1	1393
TMCC1-DT	35
TRH	4
ALG1L2	76
LINC02014	76
FAM86HP	240
LINC02021	85
105374103	2
LOC107986131	51
COL6A4P2	199
COL6A5	134
COL6A6	65
PIK3R4	1404
LOC107986023	14
LOC105374107	0
ATP2C1	4854
ASTE1	647
NEK11	1070
NUDT16-DT	18
NUDT16L2P	258
NUDT16	2096
LOC107986025	1
MRPL3	3696
LOC105374114	491
CPNE4	244
ACP3	428
DNAJC13	1856
NPHP3-ACAD11	498
ACAD11	324
ACKR4	25
UBA5	1761
NPHP3	331
NPHP3-AS1	6
TMEM108	105
TMEM108-AS1	0
LOC101927432	10
BFSP2	6
BFSP2-AS1	4
CDV3	4303
TOPBP1	3077
TF	110
SRPRB	2518
RAB6B	251
C3orf36	22
SLCO2A1	1360
LOC105374117	18
RYK	2079
LINC02004	0
LOC105374118	17
AMOTL2	1681
ANAPC13	1356
CEP63	1024
EPHB1	185
KY	30
LOC102724019	11
LOC105374122	61
PPP2R3A	952
MSL2	1330
PCCB	1320
STAG1	2955
SLC35G2	191
NCK1-DT	132
NCK1	946
IL20RB-AS1	233
IL20RB	40
SOX14	0
LINC01210	0
CLDN18	26
LOC105374127	5
LOC105374128	5
DZIP1L	143
A4GNT	7
DBR1	977
ARMC8	1735
NME9	230
MRAS	465
105374129	1
ESYT3	393
CEP70	1643
FAIM	767
PIK3CB	2293
LINC01391	0
FOXL2	0
FOXL2NB	0
MRPS22	1129
COPB2	9658
LOC100507291	54
RBP2	1
RBP1	254
NMNAT3	167
CLSTN2	78
LOC102724068	2
SLC25A36	4461
SPSB4	33
PXYLP1	711
ZBTB38	2819
RASA2	1509
LINC02618	0
RNF7	1749
GRK7	1
ATP1B3	1576
TFDP2	1650
GK5	2189
XRN1	1860
ATR	1696
PLS1	3006
TRPC1	422
PCOLCE2	19
PAQR9	0
PAQR9-AS1	8
LOC100289361	14
U2SURP	5962
CHST2	342
LOC105374137	3
SLC9A9	209
LOC102724120	0
DIPK2A	1945
LOC105374140	7
LNCSRLR	6
PLOD2	4743
LOC105374145	14
PLSCR4	819
PLSCR2	92
PLSCR1	4258
ZIC4	263
ZIC1	368
LOC440982	11
AGTR1	18
CPB1	50
CPA3	1119
GYG1	878
HLTF	3910
HLTF-AS1	95
HPS3	6600
CP	35671
LOC101927942	3
LOC107986140	3
TM4SF18	250
TM4SF1	8520
TM4SF1-AS1	53
LOC105374151	12
TM4SF4	112
WWTR1	3094
WWTR1-AS1	12
COMMD2	1366
ANKUB1	1
RNF13	1970
105374152	43
PFN2	1533
LOC646903	21
TMEM183BP	357
LOC105374153	3
LINC01213	4
LINC01214	0
LOC107986141	1
LOC107986142	2
TSC22D2	963
SERP1	4738
EIF2A	3768
SELENOT	4144
ERICH6	24
ERICH6-AS1	41
SIAH2	917
LOC105374155	7
MED12L	63
GPR171	276
P2RY14	39
GPR87	18
P2RY13	138
P2RY12	77
IGSF10	87
LINC02066	9
AADACL2	0
AADACL2-AS1	2
AADACP1	10
105374160	0
AADAC	6
SUCNR1	97
MBNL1	4531
MBNL1-AS1	200
105374162	20
TMEM14EP	1
P2RY1	126
RAP2B	1606
LOC105374164	7
LOC105374166	1
LINC02006	7
LINC02877	0
ARHGEF26-AS1	292
ARHGEF26	545
LOC105374167	12
DHX36	1699
GPR149	0
MME	155
STRIT1	2
PLCH1	1334
PLCH1-AS2	1
C3orf33	219
SLC33A1	1686
LOC105374174	8
GMPS	2978
KCNAB1	1239
SSR3	3662
TIPARP-AS1	71
TIPARP	758
107986148	2
LINC00886	139
PA2G4P4	37
LEKR1	61
LINC00880	20
LINC02029	7
LINC00881	9
CCNL1	5505
LOC101928236	81
LOC105374179	13
VEPH1	249
PTX3	20
SLC66A1L	6
SHOX2	150
RSRC1	711
LOC100996447	34
MLF1	1211
GFM1	2351
LXN	675
RARRES1	457
112268457	10
LOC100287290	52
MFSD1	3121
LOC105374181	10
IQCJ-SCHIP1	154
SCHIP1	156
IQCJ-SCHIP1-AS1	1
LOC101928351	1
IL12A-AS1	10
IL12A	23
C3orf80	24
TRIM59-IFT80	1006
IFT80	938
SMC4	2955
TRIM59	244
KPNA4	2847
ARL14	8
PPM1L	242
B3GALNT1	214
LOC105374186	2
NMD3	2279
LOC105374187	42
LOC112268450	9
SPTSSB	112
LINC02067	830
LOC107986049	0
LOC105374191	4
SLITRK3	9
LINC01322	0
BCHE	65
LOC105374196	2
ZBBX	92
SERPINI2	75
LOC105374197	16
WDR49	106
PDCD10	1648
SERPINI1	219
LRRC77P	0
107986152	155
GOLIM4	1676
EGFEM1P	5
LINC02082	0
MECOM	450
LOC105374206	0
MECOM-AS1	0
TERC	1
ACTRT3	56
MYNN	900
LRRC34	67
LRRIQ4	127
LRRC31	1703
LOC100128164	10
SEC62	6466
GPR160	4587
PHC3	2162
LOC105374209	29
PRKCI	1810
SKIL	3725
CLDN11	505
SLC7A14	5
SLC7A14-AS1	2
RPL22L1	841
EIF5A2	100
TNIK	693
LOC105374216	4
LOC102724479	15
PLD1	405
TMEM212	2
LOC105374217	1
FNDC3B	2914
107986153	28
TNFSF10	4186
NCEH1	1830
ECT2	1635
NLGN1	47
NAALADL2	1031
NAALADL2-AS2	2
LINC01208	1
TBL1XR1	3555
LINC00501	2
LINC00578	67
101928711	43
LINC02015	12
LOC107986154	1
LOC105374234	5
LOC105374235	0
LINC01014	1
KCNMB2-AS1	34
KCNMB2	2
ZMAT3	833
PIK3CA	1598
KCNMB3	301
ZNF639	981
MFN1	1987
GNB4	1081
ACTL6A	3377
MRPL47	1156
NDUFB5	2849
USP13	1118
PEX5L	24
LOC101928856	1
TTC14	2223
CCDC39	214
LOC101928882	7
LOC105374240	4
FXR1	4851
DNAJC19	1292
SOX2-OT	101
SOX2	4427
LINC01206	5
LINC01994	0
LINC01995	0
LINC02031	15
ATP11B	2753
DCUN1D1	2119
LOC105374246	2
MCCC1	1772
LOC105374247	0
LAMP3	367
MCF2L2	208
B3GNT5	1083
LOC107986160	36
107986161	18
LINC00888	215
KLHL6	571
LOC105374248	1
LOC107986162	100
KLHL24	2983
YEATS2	2188
YEATS2-AS1	130
MAP6D1	77
PARL	1224
ABCC5	3194
HTR3C	0
EIF2B5-DT	32
EIF2B5	2285
DVL3	4069
AP2M1	8387
ABCF3	1854
VWA5B2	8
ALG3	1692
EEF1AKMT4	230
EEF1AKMT4-ECE2	180
CAMK2N2	58
PSMD2	6336
EIF4G1	13926
FAM131A	649
CLCN2	326
POLR2H	2085
THPO	15
CHRD	237
LINC01839	0
EPHB3	851
MAGEF1	2139
LOC107986163	95
LOC105374253	3
VPS8	1616
C3orf70	102
EHHADH-AS1	34
EHHADH	449
MAP3K13	2254
LOC101929018	49
TMEM41A	1247
LOC105374254	26
LIPH	1704
107986055	1
SENP2	1967
IGF2BP2	414
IGF2BP2-AS1	0
TRA2B	5709
NMRAL2P	25
ETV5	1214
LOC105374257	2
DGKG	71
CRYGS	95
TBCCD1	557
DNAJB11	4240
AHSG	0
HRG	0
KNG1	0
EIF4A2	16188
SNORD2	50
SNORA63B	54
MIR1248	21
SNORA81	36
SNORA63	70
SNORA4	69
RFC4	1360
LINC02043	2
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	7177
RPL39L	772
RTP1	0
MASP1	24
LOC105374260	9
LOC101929130	1
RTP4	624
LINC02041	18
SST	328
LOC100131635	2
BCL6	2729
LOC105374263	15
LOC105374264	48
LPP-AS2	85
LPP	10542
FLJ42393	1
TPRG1-AS1	10
107986168	6
LOC107986167	51
TPRG1	121
TPRG1-AS2	3
TP63	18
P3H2	73
P3H2-AS1	0
107986170	30
CLDN1	1711
CLDN16	20
IL1RAP	1541
GMNC	2
OSTN	0
UTS2B	3
CCDC50	1956
FGF12	51
FGF12-AS2	3
LOC107986056	2
MB21D2	106
PLAAT1	43
MGC2889	0
ATP13A5	36
ATP13A5-AS1	7
ATP13A4	3938
ATP13A4-AS1	107
OPA1	2909
OPA1-AS1	80
LOC102724808	7
LOC105374284	11
LINC02038	101
LOC105374287	14
LOC105374286	0
LINC02026	2
LINC02028	7
LOC102724877	1
HES1	1741
LINC02036	71
LINC02037	0
LINC02048	6
LINC00887	9
CPN2	0
LRRC15	478
GP5	1
ATP13A3	5513
LINC00884	99
TMEM44-AS1	286
TMEM44	639
LOC105374291	4
LSG1	1926
FAM43A	212
XXYLT1	387
XXYLT1-AS1	1
XXYLT1-AS2	5
LOC105374296	3
ACAP2	1798
PPP1R2	2494
APOD	272
107986029	82
LOC105374298	279
LOC105374297	79
SDHAP2	518
MIR570HG	124
MIR570	81
MUC20	1016
MUC4	332
105374299	3
LINC01983	9
LOC107984010	7
TNK2	2716
TNK2-AS1	82
727978	85
SDHAP1	740
105374301	22
TFRC	3495
LINC00885	14
ZDHHC19	6
LOC105374304	36
SLC51A	209
PCYT1A	1923
DYNLT2B	155
TM4SF19-DYNLT2B	168
LOC107986031	45
TM4SF19-AS1	70
TM4SF19	61
UBXN7	1620
UBXN7-AS1	22
RNF168	1050
LOC105374306	8
WDR53	558
FBXO45	958
LINC01063	5
NRROS	208
CEP19	200
PIGX	848
PAK2	3051
SENP5	936
NCBP2	3164
NCBP2-AS1	245
NCBP2AS2	422
PIGZ	603
MELTF	820
MELTF-AS1	202
DLG1	2349
DLG1-AS1	15
LOC105374308	0
LINC02012	24
BDH1	1606
LOC220729	668
107986175	75
LOC112268458	218
RUBCN	1199
MIR922	35
FYTTD1	2546
LRCH3	1337
LOC105374310	6
IQCG	478
RPL35A	10999
LMLN	755
LMLN-AS1	69
ANKRD18DP	0
FAM157A	487
LOC105379426	0
LOC101928669	4
101059949	1
107987361	1
ZNF595	380
ZNF718	305
ZNF876P	75
ZNF732	39
LOC105374336	28
ZNF141	615
ABCA11P	191
ZNF721	856
PIGG	1380
PDE6B	230
PDE6B-AS1	5
ATP5ME	159
MYL5	394
SLC49A3	696
107986245	0
PCGF3	3171
LOC107986246	28
107986211	672
LOC100129917	123
CPLX1	283
LOC105374339	139
LOC105374340	6
GAK	2343
LOC105374341	33
TMEM175	1262
DGKQ	739
SLC26A1	253
IDUA	786
FGFRL1	669
LOC105374343	0
RNF212	307
TMED11P	6
SPON2	5283
LOC100130872	173
101928548	13
CTBP1-AS	1366
CTBP1	3679
CTBP1-DT	306
LOC105374347	5
LOC105374346	13
MAEA	1452
UVSSA	396
FAM53A	96
LOC105374349	11
SLBP	1561
TMEM129	972
TACC3	699
LOC112268460	170
FGFR3	4756
LETM1	853
NSD2	2797
SCARNA22	2
NELFA	855
MIR943	60
C4orf48	7
NAT8L	9
POLN	80
HAUS3	571
MXD4	1283
MIR4800	42
ZFYVE28	157
LOC105374352	2
LOC107986249	1
CFAP99	19
LOC105374353	6
LOC107986250	15
RNF4	2066
FAM193A	780
TNIP2	669
SH3BP2	1744
ADD1	3159
MFSD10	2101
NOP14-AS1	274
NOP14	847
GRK4	71
HTT	1447
MSANTD1	152
RGS12	767
HGFAC	32
105374354	4
DOK7	43
LOC105374355	3
LRPAP1	2067
LINC02600	6
ADRA2C	17
FAM86EP	89
LOC101928217	2
LOC107986252	0
TMEM128	557
LYAR	456
ZBTB49	175
NSG1	18
STX18	763
STX18-AS1	35
LOC101928237	2
LOC101928279	5
MSX1	22
CYTL1	16
LOC107986256	1
STK32B	50
LINC01587	36
EVC2	248
EVC	886
CRMP1	197
C4orf50	3
JAKMIP1	15
JAKMIP1-DT	3
WFS1	899
107986257	39
PPP2R2C	8
MAN2B2	1805
MRFAP1	6354
LINC02482	45
LOC93622	304
LINC02481	17
S100P	473
MRFAP1L1	2546
BLOC1S4	285
LOC105374367	1
KIAA0232	1447
TBC1D14	1017
LOC100129931	511
CCDC96	104
TADA2B	845
GRPEL1	699
LOC105374368	8
LOC105374370	7
LINC02447	11
SORCS2	54
LOC105374371	1
PSAPL1	2
AFAP1-AS1	452
AFAP1	1011
LOC389199	13
ABLIM2	78
SH3TC1	852
LOC105374373	2
HTRA3	1746
112268463	236
LINC02517	0
ACOX3	381
105374376	5
TRMT44	302
GPR78	1
CPZ	267
LOC105369250	25
SLC2A9	122
DRD5	2
SLC2A9-AS1	18
WDR1	5890
ZNF518B	1310
CLNK	23
LOC105374482	3
HS3ST1	1117
LOC107986178	38
LINC02360	0
105374483	5
LOC105374493	8
RAB28	578
NKX3-2	13
LINC01096	1
BOD1L1	1267
LINC01085	1
LINC00504	4
CPEB2	377
C1QTNF7-AS1	4
C1QTNF7	118
LOC107986185	2
CC2D2A	327
FBXL5	2362
FAM200B	534
BST1	228
CD38	282
FGFBP1	18
FGFBP2	33
PROM1	1115
LOC107986261	2
LOC105374502	0
TAPT1	1000
LOC107986187	0
TAPT1-AS1	92
LOC105374505	0
LDB2	437
LOC107986188	3
QDPR	600
LAP3	2734
MED28	1891
FAM184B	230
DCAF16	853
NCAPG	332
LCORL	376
LOC105374510	0
LINC02438	0
LOC105374511	0
SLIT2	384
PACRGL	325
KCNIP4	42
LOC100505912	28
ADGRA3	1194
GBA3	9
107986265	59
105374525	8
LOC105374528	0
LOC105374527	1
PPARGC1A	28
MIR573	16
DHX15	4859
LINC02473	12
SOD3	230
CCDC149	877
LOC102723675	667
LGI2	704
LOC105374534	2
SEPSECS	652
SEPSECS-AS1	17
LOC105374535	12
PI4K2B	964
ZCCHC4	252
ANAPC4	906
LOC105374536	0
LOC101929161	9
SLC34A2	12418
SEL1L3	3773
LOC102723733	8
LOC105374538	4
SMIM20	549
LOC105374541	2
RBPJ	2946
LOC105374545	0
LOC105374542	0
TBC1D19	308
STIM2-AS1	1
STIM2	706
LOC105374557	0
LOC105374559	0
LOC107986221	0
PCDH7	632
LOC107986222	0
LINC02506	1
LOC105377651	0
LOC102723846	1
LOC105374396	3
ARAP2	545
LOC439933	3
DTHD1	23
LOC105374399	1
LINC02616	0
C4orf19	894
RELL1	383
PGM2	633
TBC1D1	582
105374407	8
PTTG2	0
LINC02278	3
102723415	118
KLF3-AS1	99
KLF3	2077
LOC105374413	5
105374412	11
TLR10	66
TLR1	442
TLR6	155
FAM114A1	1068
TMEM156	130
KLHL5	853
LOC105374418	4
WDR19	763
RFC1	1948
KLB	19
RPL9	7402
LIAS	202
LOC401127	2
UGDH	1875
UGDH-AS1	120
SMIM14	2361
SMIM14-DT	6
UBE2K	1817
PDS5A	3486
LOC344967	7
N4BP2	335
RHOH	397
LINC02265	3
CHRNA9	143
RBM47	4579
NSUN7	585
APBB2	407
107986273	2
UCHL1	128
LIMCH1	2015
LOC105374423	3
LOC105374421	21
LOC105374426	9
TMEM33	1452
DCAF4L1	16
SLC30A9	2191
BEND4	3
SHISA3	299
ATP8A1	544
LOC105374430	2
LOC105374438	3
LINC02475	2
KCTD8	4
GUF1	662
GNPDA2	494
GABRG1	0
GABRA2	2
COX7B2	0
GABRA4	0
GABRB1	2
COMMD8	377
ATP10D	401
CORIN	154
LOC105374444	1
105374443	1
LOC101927179	36
NFXL1	322
LOC101927157	12
CNGA1	87
NIPAL1	52
TXK	34
TEC	105
LOC105374445	1
SLAIN2	960
SLC10A4	5
ZAR1	292
FRYL	1311
OCIAD1	2563
OCIAD1-AS1	41
OCIAD2	1847
CWH43	2
LOC101927209	0
DCUN1D4	1390
LRRC66	12
SGCB	864
SPATA18	77
USP46	362
USP46-DT	36
DANCR	306
SNORA26	10
ERVMER34-1	23
LOC107986281	4
RASL11B	72
SCFD2	632
FIP1L1	927
LNX1	330
LNX1-AS2	1
RPL21P44	7
CHIC2	396
PDGFRA	1314
KIT	759
KDR	7779
SRD5A3	4392
SRD5A3-AS1	21
LOC105377659	86
TMEM165	3588
CLOCK	965
NMU	11
EXOC1	1140
LOC105377663	25
CEP135	348
CRACD	76
AASDH	389
PPAT	701
100506514	2
PAICS	2629
SRP72	2691
ARL9	5
LOC105377665	0
THEGL	6
HOPX	1260
LOC105377666	0
CHAER1	4
LOC105377668	1
SPINK2	14
REST	1307
NOA1	799
POLR2B	3527
IGFBP7	4879
IGFBP7-AS1	1614
ADGRL3	45
ADGRL3-AS1	2
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	3
LOC101927237	0
CENPC	848
STAP1	60
UBA6	1318
UBA6-AS1	235
GNRHR	12
LOC102724780	6
TMPRSS11D	0
TMPRSS11A	2
YTHDC1	3229
TMPRSS11E	25
UGT2B17	4
UGT2B15	135
UGT2B10	0
LOC105377265	4
UGT2B7	3
LOC105377267	1
UGT2B11	2
UGT2B28	0
UGT2B4	0
UGT2A1	1
UGT2A2	1
SULT1B1	41
SULT1E1	14
CSN1S1	0
STATH	0
ODAM	1
FDCSP	15
SMR3A	0
SMR3B	0
MUC7	0
AMTN	0
ENAM	2
JCHAIN	30306
LOC101927297	3
UTP3	958
RUFY3	1403
GRSF1	1696
MOB1B	753
DCK	740
SLC4A4	1105
LOC107986285	4
LOC105377271	0
GC	0
NPFFR2	0
ADAMTS3	152
COX18	529
LOC112268467	3
ANKRD17	2721
ANKRD17-DT	30
ALB	67
AFP	0
RASSF6	432
CXCL8	1387
CXCL6	4
PF4V1	0
CXCL1	465
PF4	1
PPBP	2
CXCL5	22
CXCL3	64
LOC105377275	5
CXCL2	355
MTHFD2L	477
LOC105377276	0
EPGN	4
EREG	7
AREG	33
LOC107986229	0
BTC	115
PARM1	1696
PARM1-AS1	0
LOC107986289	4
LINC02562	72
LOC100506253	1
RCHY1	531
THAP6	497
ODAPH	2
CDKL2	67
G3BP2	4423
USO1	2719
PPEF2	1
NAAA	437
SDAD1	1613
CXCL9	357
ART3	43
CXCL10	215
CXCL11	63
NUP54	1465
SCARB2	5829
FAM47E	65
LOC105377286	38
FAM47E-STBD1	358
STBD1	376
CCDC158	17
SHROOM3	1501
LOC105377290	8
SHROOM3-AS1	7
SOWAHB	226
107986291	13
LOC105377294	19
SEPTIN11	2286
LOC105377291	39
107986290	10
CCNI	5500
LOC101928864	31
CCNG2	1020
CXCL13	81
LOC105377296	3
LOC105377297	0
CNOT6L	1193
MRPL1	472
LOC102724916	62
FRAS1	131
LOC107986293	3
ANXA3	758
LINC01094	179
LOC101928893	1
BMP2K	547
PAQR3	626
LINC01088	13
NAA11	2
LINC00989	1
LOC107986294	3
LOC105377302	9
ANTXR2	1563
LOC105377303	23
PRDM8	209
FGF5	0
CFAP299	1
BMP3	423
PRKG2	67
RASGEF1B	571
107986215	1
LOC105377308	1
HNRNPD	5057
HNRNPD-DT	24
HNRNPDL	5907
ENOPH1	1109
LOC105377310	2
TMEM150C	689
SCD5	853
SEC31A	5141
THAP9-AS1	1199
SNORD143	21
SNORD144	11
THAP9	172
LIN54	391
COPS4	1086
PLAC8	99
COQ2	326
HPSE	316
HELQ	402
MRPS18C	375
ABRAXAS1	508
GPAT3	49
LOC101928978	0
NKX6-1	12
LOC102723338	93
CDS1	906
WDFY3	1164
WDFY3-AS2	54
ARHGAP24	495
LOC105377319	3
MAPK10	159
PTPN13	1394
107986189	0
SLC10A6	2
C4orf36	52
AFF1-AS1	60
AFF1	2696
LOC105377320	0
KLHL8	445
HSD17B13	1
HSD17B11	998
NUDT9	849
LOC105377321	1
SPARCL1	6446
DMP1	1
LOC105377323	15
LOC105377324	29
IBSP	9
MEPE	0
SPP1	49831
PKD2	1097
ABCG2	137
PPM1K	438
PPM1K-DT	0
LOC105377326	1
HERC6	551
LOC102723458	113
HERC5	289
PIGY	1030
PYURF	1030
HERC3	809
NAP1L5	36
FAM13A-AS1	507
FAM13A	2539
LOC105377327	4
TIGD2	278
GPRIN3	509
LOC105377329	1
SNCA	76
MMRN1	503
CCSER1	138
GRID2	0
SMARCAD1	1435
HPGDS	157
PDLIM5	2243
BMPR1B-DT	5
BMPR1B	137
UNC5C	117
UNC5C-AS1	14
STPG2	6
RAP1GDS1	696
TSPAN5	893
LOC112267901	4
TSPAN5-DT	18
EIF4E	1366
METAP1	1100
ADH5	2513
LOC100507053	127
ADH4	0
ADH6	13
ADH1A	10
ADH1B	936
ADH1C	79
LOC102723576	9
ADH7	0
TRMT10A	329
MTTP	52
C4orf54	99
DAPP1	793
LAMTOR3	1344
DNAJB14	1126
H2AZ1	3514
H2AZ1-DT	5
DDIT4L	38
EMCN	296
PPP3CA	1334
FLJ20021	74
BANK1	108
SLC39A8	1053
LOC105377621	6
NFKB1	1095
LOC105377347	41
MANBA	2070
LOC102723704	793
UBE2D3	6091
UBE2D3-AS1	41
CISD2	1114
SLC9B1	289
SLC9B2	108
BDH2	1046
CENPE	285
TACR3	1
CXXC4	81
CXXC4-AS1	1
TET2	1294
TET2-AS1	2
PPA2	1888
LOC105377352	33
ARHGEF38	866
ARHGEF38-IT1	5
INTS12	652
GSTCD	297
NPNT	2238
LOC101929577	11
TBCK	924
AIMP1	1825
DKK2	113
PAPSS1	1433
SGMS2	1100
CYP2U1-AS1	12
LOC107986298	103
CYP2U1	260
LOC107986299	4
HADH	1899
LEF1	187
LEF1-AS1	16
RPL34-DT	1
RPL34	10605
OSTC	2289
105377359	10
ETNPPL	0
COL25A1	6
SEC24B-AS1	21
SEC24B	1085
MCUB	403
107986302	9
CASP6	630
PLA2G12A	770
CFI	1638
GAR1	408
RRH	0
LRIT3	6
EGF	68
ELOVL6	180
107986303	13
LOC105377362	7
ENPEP	316
LOC105377363	17
PITX2	74
FAM241A	172
AP1AR	576
TIFA	621
ALPK1	676
107986304	4
ZGRF1	173
LARP7	1140
MIR302CHG	281
ANK2	136
CAMK2D	1413
LOC105377375	0
ARSJ	471
LOC107986305	11
LOC105377378	1
UGT8	484
LOC105377382	1
LOC105377388	0
TRAM1L1	12
LINC02262	0
LINC02263	0
NDST3	8
LOC105377392	20
SNHG8	512
SNORA24	32
PRSS12	222
CEP170P1	13
LOC729218	355
METTL14-DT	3
METTL14	865
SEC24D	1354
SYNPO2	330
LOC105377395	0
MYOZ2	0
LOC105379404	1
LOC101929762	2
USP53	1506
C4orf3	2626
LOC107986193	10
LINC01061	280
107983979	35
GTF2IP12	16
SEPTIN7P14	101
PDE5A	345
105377396	0
MAD2L1	355
PRDM5	175
LOC105377399	9
NDNF	1614
NDNF-AS1	3
TNIP3	11
QRFPR	4
LOC105377402	1
ANXA5	7451
SMIM43	10
PP12613	0
EXOSC9	825
CCNA2	404
BBS7	323
TRPC3	6
LOC112268469	4
KIAA1109	1756
IL2	3
IL21	3
IL21-AS1	3
BBS12	106
CETN4P	2
FGF2	91
NUDT6	128
SPATA5	193
LOC105377404	5
SPRY1	1406
LINC02435	6
LOC105377405	6
LINC01091	37
LOC105377406	5
LINC02516	1
ANKRD50	1054
FAT4	217
LOC105377409	0
