GeneID	RNA-seq_normal_lung28
LINC02475	0
KCTD8	5
GUF1	452
GNPDA2	395
GABRG1	0
GABRA2	3
COX7B2	0
GABRA4	0
GABRB1	5
COMMD8	372
ATP10D	338
CORIN	137
LOC105374444	0
105374443	3
LOC101927179	8
NFXL1	146
LOC101927157	11
CNGA1	3
NIPAL1	28
TXK	206
TEC	59
LOC105374445	4
SLAIN2	1290
SLC10A4	12
ZAR1	686
FRYL	786
OCIAD1	2753
OCIAD1-AS1	19
OCIAD2	703
CWH43	9
LOC101927209	1
DCUN1D4	803
LRRC66	22
SGCB	2090
SPATA18	150
USP46	246
USP46-DT	41
DANCR	796
SNORA26	15
ERVMER34-1	12
LOC107986281	2
RASL11B	97
SCFD2	220
FIP1L1	686
LNX1	311
LNX1-AS2	2
RPL21P44	11
CHIC2	609
PDGFRA	2886
KIT	1086
KDR	1734
SRD5A3	433
SRD5A3-AS1	48
LOC105377659	16
TMEM165	1618
CLOCK	478
NMU	3
EXOC1	1149
LOC105377663	97
CEP135	218
CRACD	59
AASDH	317
PPAT	145
100506514	8
PAICS	724
SRP72	1432
ARL9	3
LOC105377665	0
THEGL	0
HOPX	5775
LOC105377666	0
CHAER1	0
LOC105377668	0
SPINK2	31
REST	637
NOA1	430
POLR2B	2567
IGFBP7	13232
IGFBP7-AS1	3070
ADGRL3	409
ADGRL3-AS1	26
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	6
LOC101927237	4
CENPC	702
STAP1	54
UBA6	697
UBA6-AS1	166
GNRHR	2
LOC102724780	0
TMPRSS11D	0
TMPRSS11A	0
YTHDC1	2308
TMPRSS11E	0
UGT2B17	0
UGT2B15	0
UGT2B10	0
LOC105377265	2
UGT2B7	21
LOC105377267	0
UGT2B11	0
UGT2B28	0
UGT2B4	38
UGT2A1	0
UGT2A2	0
SULT1B1	36
SULT1E1	26
CSN1S1	0
STATH	0
ODAM	84
FDCSP	0
SMR3A	0
SMR3B	0
MUC7	0
AMTN	1
ENAM	4
JCHAIN	2366
LOC101927297	2
UTP3	736
RUFY3	1600
GRSF1	2296
MOB1B	935
DCK	490
SLC4A4	470
LOC107986285	0
LOC105377271	0
GC	0
NPFFR2	3
ADAMTS3	59
COX18	394
LOC112268467	20
ANKRD17	1015
ANKRD17-DT	33
ALB	19
AFP	0
RASSF6	34
CXCL8	97
CXCL6	10
PF4V1	0
CXCL1	68
PF4	108
PPBP	144
CXCL5	39
CXCL3	77
LOC105377275	3
CXCL2	969
MTHFD2L	283
LOC105377276	0
EPGN	0
EREG	8
AREG	808
LOC107986229	0
BTC	205
PARM1	1969
PARM1-AS1	1
LOC107986289	0
LINC02562	9
LOC100506253	0
RCHY1	491
THAP6	450
ODAPH	0
CDKL2	457
G3BP2	1493
USO1	1459
PPEF2	6
NAAA	914
SDAD1	612
CXCL9	235
ART3	13
CXCL10	111
CXCL11	70
NUP54	821
SCARB2	6038
FAM47E	107
LOC105377286	16
FAM47E-STBD1	541
STBD1	760
CCDC158	36
SHROOM3	1118
LOC105377290	26
SHROOM3-AS1	10
SOWAHB	126
107986291	7
LOC105377294	6
SEPTIN11	3171
LOC105377291	61
107986290	31
CCNI	11378
LOC101928864	4
CCNG2	1149
CXCL13	5
LOC105377296	0
LOC105377297	0
CNOT6L	1041
MRPL1	584
LOC102724916	171
FRAS1	1035
LOC107986293	3
ANXA3	3395
LINC01094	48
LOC101928893	0
BMP2K	340
PAQR3	513
LINC01088	68
NAA11	6
LINC00989	2
LOC107986294	5
LOC105377302	9
ANTXR2	2683
LOC105377303	0
PRDM8	54
FGF5	0
CFAP299	2
BMP3	545
PRKG2	163
RASGEF1B	898
107986215	9
LOC105377308	0
HNRNPD	5558
HNRNPD-DT	81
HNRNPDL	7452
ENOPH1	641
LOC105377310	0
TMEM150C	593
SCD5	1077
SEC31A	2994
THAP9-AS1	934
SNORD143	12
SNORD144	0
THAP9	111
LIN54	284
COPS4	899
PLAC8	1112
COQ2	228
HPSE	81
HELQ	284
MRPS18C	450
ABRAXAS1	562
GPAT3	197
LOC101928978	0
NKX6-1	3
LOC102723338	217
CDS1	517
WDFY3	880
WDFY3-AS2	228
ARHGAP24	847
LOC105377319	6
MAPK10	695
PTPN13	1959
107986189	13
SLC10A6	0
C4orf36	72
AFF1-AS1	78
AFF1	1920
LOC105377320	4
KLHL8	390
HSD17B13	75
HSD17B11	2550
NUDT9	1010
LOC105377321	6
SPARCL1	34925
DMP1	0
LOC105377323	0
LOC105377324	0
IBSP	0
MEPE	0
SPP1	24
PKD2	1656
ABCG2	124
PPM1K	2553
PPM1K-DT	11
LOC105377326	0
HERC6	681
LOC102723458	155
HERC5	425
PIGY	949
PYURF	949
HERC3	416
NAP1L5	252
FAM13A-AS1	278
FAM13A	784
LOC105377327	4
TIGD2	63
GPRIN3	312
LOC105377329	2
SNCA	631
MMRN1	1443
CCSER1	42
GRID2	18
SMARCAD1	382
HPGDS	391
PDLIM5	1570
BMPR1B-DT	2
BMPR1B	78
UNC5C	820
UNC5C-AS1	99
STPG2	0
RAP1GDS1	579
TSPAN5	352
LOC112267901	4
TSPAN5-DT	9
EIF4E	1121
METAP1	670
ADH5	4535
LOC100507053	105
ADH4	0
ADH6	12
ADH1A	98
ADH1B	36565
ADH1C	583
LOC102723576	13
ADH7	3
TRMT10A	140
MTTP	2
C4orf54	10
DAPP1	110
LAMTOR3	1217
DNAJB14	961
H2AZ1	3183
H2AZ1-DT	0
DDIT4L	34
EMCN	2816
PPP3CA	1632
FLJ20021	496
BANK1	152
SLC39A8	5639
LOC105377621	112
NFKB1	1744
LOC105377347	19
MANBA	1183
LOC102723704	207
UBE2D3	5585
UBE2D3-AS1	23
CISD2	678
SLC9B1	65
SLC9B2	136
BDH2	2518
CENPE	16
TACR3	11
CXXC4	79
CXXC4-AS1	0
TET2	479
TET2-AS1	0
PPA2	1122
LOC105377352	5
ARHGEF38	210
ARHGEF38-IT1	1
INTS12	412
GSTCD	150
NPNT	9400
LOC101929577	19
TBCK	438
AIMP1	1261
DKK2	458
PAPSS1	1989
SGMS2	960
CYP2U1-AS1	9
LOC107986298	45
CYP2U1	572
LOC107986299	0
HADH	1049
LEF1	179
LEF1-AS1	8
RPL34-DT	8
RPL34	35044
OSTC	1560
105377359	18
ETNPPL	0
COL25A1	24
SEC24B-AS1	25
SEC24B	945
MCUB	477
107986302	4
CASP6	371
PLA2G12A	910
CFI	1040
GAR1	639
RRH	1
LRIT3	9
EGF	12
ELOVL6	173
107986303	22
LOC105377362	10
ENPEP	715
LOC105377363	0
PITX2	4
FAM241A	674
AP1AR	475
TIFA	195
ALPK1	405
107986304	5
ZGRF1	106
LARP7	1403
MIR302CHG	117
ANK2	1398
CAMK2D	1276
LOC105377375	0
ARSJ	274
LOC107986305	6
LOC105377378	9
UGT8	31
LOC105377382	0
LOC105377388	5
TRAM1L1	49
LINC02262	0
LINC02263	0
NDST3	0
LOC105377392	6
SNHG8	3984
SNORA24	69
PRSS12	856
CEP170P1	0
LOC729218	361
METTL14-DT	4
METTL14	864
SEC24D	577
SYNPO2	2070
LOC105377395	0
MYOZ2	27
LOC105379404	0
LOC101929762	2
USP53	1623
C4orf3	5776
LOC107986193	0
LINC01061	126
107983979	2
GTF2IP12	13
SEPTIN7P14	414
PDE5A	3438
105377396	26
MAD2L1	70
PRDM5	175
LOC105377399	7
NDNF	7633
NDNF-AS1	4
TNIP3	10
QRFPR	1
LOC105377402	2
ANXA5	11179
SMIM43	5
PP12613	0
EXOSC9	686
CCNA2	216
BBS7	334
TRPC3	155
LOC112268469	4
KIAA1109	1929
IL2	0
IL21	2
IL21-AS1	0
BBS12	167
CETN4P	2
FGF2	789
NUDT6	194
SPATA5	210
LOC105377404	0
SPRY1	1458
LINC02435	13
LOC105377405	10
LINC01091	59
LOC105377406	1
LINC02516	7
ANKRD50	890
FAT4	1056
LOC105377409	0
LOC102724210	199
LOC107986312	39
105377413	2
INTU	331
HSPA4L	68
PLK4	24
MFSD8	584
ABHD18	324
LARP1B	324
PGRMC2	2494
LINC02615	172
JADE1	1833
SCLT1	433
C4orf33	267
LINC02466	0
SNHG27	8
LOC105377428	0
PCDH10-DT	7
PCDH10	105
PABPC4L	72
LINC02511	0
LOC105377442	0
PCDH18	474
LINC02172	0
LOC101927414	2
SLC7A11-AS1	0
SLC7A11	108
LOC105377448	0
NOCT	83
ELF2	855
MGARP	100
NDUFC1	1277
NAA15	504
105377449	113
RAB33B-AS1	71
RAB33B	552
SETD7	1564
LOC105377451	10
LOC105377622	1
LOC101927490	0
MGST2	1137
MAML3	567
LOC101927516	7
SCOC	1280
SCOC-AS1	34
CLGN	16
MGAT4D	0
ELMOD2	742
UCP1	30
TBC1D9	1181
TNRC18P1	9
RNF150	200
ZNF330	791
LINC02432	3
IL15	262
INPP4B	678
LOC101927613	0
107986194	13
LOC105377623	27
USP38	445
GAB1	1415
SMARCA5-AS1	2
SMARCA5	2946
GUSBP5	34
FREM3	56
LOC105377458	3
LOC105377459	3
GYPE	108
LOC101927636	48
GYPB	1
LOC105377460	0
107986317	1
HHIP-AS1	339
HHIP	1451
ANAPC10	319
ABCE1	860
OTUD4	1077
LINC02266	0
SMAD1	471
SMAD1-AS1	6
MMAA	220
C4orf51	149
ZNF827	172
LSM6	602
REELD1	40
SLC10A7	170
LOC105377472	0
TTC29	8
LOC105377473	0
LOC105377475	0
EDNRA	3140
105377478	270
TMEM184C	488
PRMT9	372
ARHGAP10	704
NR3C2	589
LOC102724672	9
LOC107986195	9
LOC105377481	99
IQCM	0
DCLK2	388
LRBA	851
MAB21L2	0
RPS3A	66305
SNORD73B	0
SNORD73A	53
SH3D19	3636
LOC107986196	40
LOC105377485	11
PRSS48	1
FHIP1A-DT	14
FHIP1A	262
GATB	382
LOC107986197	24
LINC02273	37
LOC105377492	0
FBXW7	467
FBXW7-AS1	0
MIR4453HG	78
MIR4453	2
TMEM154	154
TIGD4	13
ARFIP1	887
LOC729870	29
FHDC1	1570
TRIM2	855
LOC105377496	0
ANXA2P1	4
MND1	8
TMEM131L	478
LOC100419170	2
TLR2	827
RNF175	49
LOC105377499	18
SFRP2	3572
LOC101927947	17
DCHS2	21
PLRG1	1373
FGB	0
FGA	7
FGG	4
LRAT	32
RBM46	0
MAP9	267
LOC102724776	3
LOC105377505	13
LOC105377504	4
GUCY1A1	3102
107984032	0
LOC105377506	0
GUCY1B1	1041
ASIC5	2
LOC105377507	0
TDO2	36
CTSO	1769
LOC102724785	0
LOC105377508	0
PDGFC	403
GLRB	224
GRIA2	0
112268471	0
LOC107986238	0
LINC02433	0
LOC105377509	1
GASK1B	477
GASK1B-AS1	8
LOC101928007	6
TMEM144	140
RXFP1	334
C4orf46	173
ETFDH	545
PPID	476
FNIP2	1228
C4orf45	5
RAPGEF2	825
LINC02477	0
FSTL5	0
NAF1	504
LOC101928081	5
NPY1R	261
NPY5R	25
TMA16	321
MARCHF1	154
ANP32C	8
SMIM31	3
APELA	0
TRIM61	13
FAM218A	35
TMEM192	1008
KLHL2	596
GK3P	0
MSMO1	2200
CPE	3020
LOC101928131	0
TLL1	136
SPOCK3	29
ANXA10	0
LOC105377524	21
DDX60	579
DDX60L	668
LOC107986198	0
PALLD	5602
LOC102723331	11
CBR4	3115
LOC105377527	0
SH3RF1	640
NEK1	440
CLCN3	937
HPF1	660
MFAP3L	99
AADAT	253
LOC107986326	12
LINC01612	41
LINC02512	20
GALNTL6	4
LOC107986201	0
LOC101930370	32
GALNT7	332
HMGB2	2183
SAP30-DT	160
SAP30	193
101928383	17
SCRG1	11
LOC112268474	25
LOC112267917	15
LOC101928409	1
HAND2	49
HAND2-AS1	30
FBXO8	691
CEP44	502
LOC105377547	0
HPGD	1486
LOC105377548	61
GLRA3	0
ADAM29	29
GPM6A	903
LOC101928590	28
LOC107984113	0
WDR17	149
SPATA4	15
ASB5	0
SPCS3	2479
LOC105377555	10
VEGFC	998
NEIL3	3
AGA	473
AGA-DT	7
LINC01098	0
LINC01099	4
LOC105377567	21
TENM3	110
TENM3-AS1	11
LOC105377576	56
DCTD	1888
LOC105377578	5
WWC2-AS2	23
WWC2	1037
CLDN22	413
CLDN24	5
107986217	3
CDKN2AIP	506
LOC389247	7
ING2	249
RWDD4	506
TRAPPC11	661
LOC105377581	0
STOX2	198
LOC107986330	0
ENPP6	15
LOC105377582	0
LOC105377584	0
LINC02363	1
LINC02362	9
IRF2	944
LINC02427	3
LINC02365	1
CASP3	655
PRIMPOL	194
CENPU	119
ACSL1	1570
SLED1	3
LOC105377587	24
MIR3945HG	126
LINC01093	0
HELT	45
SLC25A4	1542
CFAP97	639
SNX25	1379
LRP2BP	834
LOC107986206	101
ANKRD37	427
UFSP2	1240
C4orf47	69
CCDC110	72
LOC105377590	23
PDLIM3	2830
SORBS2	982
TLR3	118
FAM149A	386
FLJ38576	18
CYP4V2	1337
KLKB1	111
F11	298
F11-AS1	37
MTNR1A	0
FAT1	763
LOC107986334	2
LOC102723906	20
LOC107986335	4
LOC339975	0
LOC105377604	0
ZFP42	0
TRIML2	7
LOC105377609	0
LINC01060	0
LOC101930028	3
LOC105377616	7
FRG1-DT	10
FRG1	948
ANKRD20A12P	201
PLEKHG4B	52
LRRC14B	0
CCDC127	669
SDHA	2939
HRAT5	6
PDCD6	2120
AHRR	216
EXOC3-AS1	143
EXOC3	1793
SLC9A3	572
PP7080	389
SLC9A3-AS1	347
LOC105374606	0
LOC105374608	6
CEP72	391
TPPP	2054
LOC101929898	94
ZDHHC11B	1089
101928768	143
ZDHHC11	449
BRD9	1506
TRIP13	55
LOC100506688	30
NKD2	3494
SLC12A7	1620
MIR4635	5
105374612	20
LOC107986396	9
CTD-3080P12.3	17
SLC6A18	6
TERT	0
CLPTM1L	3224
LINC01511	0
SLC6A3	36
LPCAT1	11844
MIR6075	0
LOC107986397	53
SDHAP3	534
LOC728613	68
LOC105374614	0
LOC101929003	18
MRPL36	695
NDUFS6	1848
IRX4	0
IRX4-AS1	0
112267929	22
112267947	33
105374616	8
LOC105374618	8
IRX2	1274
LSINCT5	1
C5orf38	840
IRX1	197
LOC107986399	2
ADAMTS16-DT	0
ADAMTS16	46
LOC101929200	17
ICE1	711
LOC105374636	4
LINC02145	15
MED10	1155
UBE2QL1	27
LOC105374639	5
LINC01018	11
NSUN2	1207
SRD5A1	248
LINC02102	10
TENT4A	1171
LOC107986401	2
LOC102724943	2
LOC105374642	0
ADCY2	45
C5orf49	174
MTRR	807
FASTKD3	141
LINC02226	6
MIR4458HG	209
MIR4458	5
SEMA5A	2714
SNHG18	661
SNORD123	11
LINC02112	0
ATPSCKMT	225
CCT5	2732
CMBL	919
LOC105374651	0
LOC101929977	54
MARCHF6	2541
MIR10397	1
ROPN1L	78
105369214	9
ANKRD33B	197
DAP	3555
LOC105374654	0
CTNND2	85
LOC105374655	0
LINC01194	0
LOC105374657	0
DNAH5	94
TRIO	1212
OTULINL	1240
SNORD141B	61
OTULIN	874
ANKH	1259
LOC100130744	156
FBXL7	885
LOC107986343	60
ZNF622	1062
RETREG1	555
RETREG1-AS1	0
MYO10	2354
BASP1-AS1	2
BASP1	774
LOC105374666	0
LINC02100	0
CDH18	0
112267938	3
LOC105374673	7
LOC105374678	0
LOC102723561	0
GUSBP1	288
CDH12	0
SNORA105A	18
LINC02899	0
LOC105374689	0
CDH10	8
PURPL	0
CDH6	411
DROSHA	1137
C5orf22	296
PDZD2	1240
LOC105374711	3
GOLPH3	2177
MTMR12	913
ZFR	1598
SUB1	3468
NPR3	1990
LINC02120	0
LOC105374715	0
LOC107986411	0
TARS1	1198
ADAMTS12	395
SLC45A2	4
AMACR	174
C1QTNF3-AMACR	228
C1QTNF3	467
LOC646652	8
LOC105374721	0
LOC105374723	0
RAI14	1183
TTC23L-AS1	65
TTC23L	16
RAD1	590
BRIX1	703
DNAJC21	1129
AGXT2	1
PRLR	74
SPEF2	292
LOC105374724	3
IL7R	1421
CAPSL	55
UGT3A1	0
UGT3A2	3
LMBRD2	410
SKP2	214
NADK2	740
RANBP3L	161
SLC1A3	67
107986413	2
LOC107986412	7
NIPBL-DT	506
NIPBL	878
CPLANE1	999
LOC105374727	17
NUP155	491
WDR70	702
GDNF	0
GDNF-AS1	0
EGFLAM	130
LIFR	2813
LIFR-AS1	92
MIR3650	8
OSMR-AS1	39
LINC01265	11
LOC107986414	25
105374733	19
112267930	3
OSMR	818
RICTOR	1075
FYB1	329
C9	3
DAB2	2119
LINC02104	18
LOC105374736	1
LOC105374737	6
PTGER4	1054
TTC33	425
PRKAA1	1661
RPL37	26436
CARD6	443
C7	9902
MROH2B	7
LOC105374739	1
C6	42
PLCXD3	150
OXCT1	550
LOC102723752	0
OXCT1-AS1	27
C5orf51	287
FBXO4	557
GHR	581
CCDC152	16736
SELENOP	18498
LOC105374745	0
FLJ32255	282
LOC105374746	62
LOC648987	99
LOC105374748	28
ANXA2R	250
LOC153684	54
LOC100132356	70
LOC100506639	100
ZNF131	476
NIM1K	27
HMGCS1	1528
CCL28	207
TMEM267	272
C5orf34-AS1	4
C5orf34	67
PAIP1	1280
NNT-AS1	108
NNT	716
FGF10	1034
FGF10-AS1	10
MRPS30-DT	21
MRPS30	255
HCN1	2
EMB	509
PARP8	932
ISL1-DT	9
ISL1	1
LOC105378963	6
ITGA1	3489
PELO	1134
ITGA2	404
MOCS2	1135
LOC257396	69
FST	454
NDUFS4	1522
ARL15	435
HSPB3	92
SNX18	709
105378967	4
105378968	0
LOC102467080	0
LOC105378969	0
ESM1	228
GZMK	241
GZMA	470
CDC20B	3
GPX8	703
MCIDAS	3
CCNO	4
DHX29	694
LOC105378973	4
MTREX	1655
PLPP1	1734
RNF138P1	3
105378975	3
SLC38A9	248
DDX4	0
IL31RA	4
IL6ST	8007
FLJ31104	28
ANKRD55	6
LOC101928419	7
LINC01948	0
C5orf67	38
105378978	11
MAP3K1	373
LOC105378980	270
SETD9	32
MIER3	502
GPBP1	2471
ACTBL2	0
LOC102724122	14
LINC02101	0
PLK2	2231
GAPT	50
RAB3C	12
PDE4D	1565
107986348	1
LOC107986347	0
LOC105378988	16
LOC107986350	4
PART1	8
DEPDC1B	2
ELOVL7	142
ERCC8	164
ERCC8-AS1	2
NDUFAF2	672
SMIM15	808
SMIM15-AS1	11
LINC02057	1
LOC105378994	8
ZSWIM6	471
LOC105378997	0
C5orf64	9
KIF2A	206
DIMT1	744
IPO11	195
IPO11-LRRC70	181
LRRC70	162
RNF180	290
RGS7BP	0
SHISAL2B	34
SREK1IP1	1213
CWC27	619
ADAMTS6	30
CENPK	32
PPWD1	804
TRIM23	385
TRAPPC13	412
SHLD3	46
SGTB	286
NLN	177
ERBIN	1670
SREK1	1362
LINC02065	0
LOC105379003	0
MAST4	1190
MAST4-AS1	13
CD180	17
LOC101928819	261
LINC02242	0
105379005	0
LOC101928858	14
PIK3R1	2060
LOC105379013	0
LINC02198	7
SLC30A5	1143
CCNB1	74
LOC112267932	16
CENPH	82
MRPS36	714
CDK7	489
CCDC125	377
AK6	457
TAF9	662
RAD17	554
MARVELD2	527
OCLN	949
GTF2H2C	107
GUSBP3	18
107986357	0
LOC105379623	4
LOC105369228	11
112267941	320
SERF1B	409
LOC107986372	87
SMN2	770
GUSBP14	68
112267939	4
112267940	4
107986356	2
LOC105379021	2
GTF2H2B	292
GUSBP15	77
LOC441081	47
LOC105379020	6
LOC107986355	1
GUSBP16	45
LOC101929599	9
SERF1A	423
LOC107986373	92
SMN1	685
NAIP	452
LOC112267942	62
GTF2H2	164
OCLNP1	14
GUSBP17	30
LOC105379016	1
107986421	3
LINC02197	3
105379026	1
BDP1	717
MCCC2	620
LOC105379028	31
MAP1B	714
MRPS27	1178
PTCD2	164
ZNF366	154
LOC102503427	0
LINC02056	1
TNPO1	1461
FCHO2	992
TMEM171	19
LOC340090	0
LOC105379031	0
FOXD1	10
BTF3	11870
ANKRA2	386
UTP15	261
ARHGEF28	377
LOC105379034	0
LINC02122	0
LOC105379035	0
LINC01333	5
LINC01331	16
ENC1	603
HEXB	2943
GFM2	775
NSA2	2679
FAM169A	33
GCNT4	114
ANKRD31	9
HMGCR	1080
CERT1	1176
POLK	647
ANKDD1B	58
107986424	12
POC5	303
LOC441087	0
SV2C	7
IQGAP2	219
F2RL2	4
F2R	1627
F2RL1	135
S100Z	12
CRHBP	50
AGGF1	633
ZBED3	396
SNORA47	0
ZBED3-AS1	9
PDE8B	437
WDR41	758
TBCA	2611
AP3B1	762
SCAMP1-AS1	374
SCAMP1	868
LHFPL2	1027
ARSB	256
DMGDH	47
BHMT2	184
BHMT	5
JMY	517
LOC102724530	4
LOC101929201	13
HOMER1	211
LOC105379047	0
TENT2	1035
CMYA5	184
LOC102724557	0
LOC105379048	2
LINC01455	0
MTX3	472
THBS4	113
THBS4-AS1	37
SERINC5	913
CRSP8P	2
ZFYVE16	925
FAM151B	21
ANKRD34B	0
DHFR	410
MTRNR2L2	14
MSH3	322
LOC107986428	12
RASGRF2-AS1	17
RASGRF2	228
CKMT2	281
CKMT2-AS1	366
ZCCHC9	469
ACOT12	5
SSBP2	1036
ATG10	198
RPS23	35004
ATP6AP1L	129
LOC105379052	3
TMEM167A	1659
XRCC4	141
VCAN	1385
107986431	0
VCAN-AS1	0
HAPLN1	13
EDIL3	2575
EDIL3-DT	86
LOC105379061	0
LOC105379062	0
LOC105379064	0
COX7C	8521
SNORD138	20
RASA1	436
CCNH	926
LOC644285	313
TMEM161B	291
112267943	1
TMEM161B-AS1	195
LINC02060	4
LINC00461	0
MEF2C-AS2	9
MEF2C	1539
107986361	7
MEF2C-AS1	58
CETN3	484
LOC731157	0
MBLAC2	171
POLR3G	69
LYSMD3	644
ADGRV1	300
LOC107986432	14
LOC107986433	0
LUCAT1	25
ARRDC3	2372
ARRDC3-AS1	25
LOC107986434	0
LOC105379080	1
LOC105379082	91
LINC02058	8
LOC105379083	0
NR2F1-AS1	513
NR2F1	4492
FAM172A	770
MIR2277	1
POU5F2	6
LOC105379087	2
KIAA0825	71
SLF1	200
MCTP1	243
LOC105379085	6
FAM81B	26
TTC37	1197
ARSK	176
GPR150	4
RFESD	21
SPATA9	45
LOC105379090	0
RHOBTB3	892
GLRX	843
LOC102724720	20
LINC01554	2
LOC105379091	0
ELL2	1148
LOC101929710	0
MIR583HG	14
PCSK1	0
CAST	4862
107986364	21
LOC107986363	20
105379094	7
ERAP1	2059
102724748	258
ERAP2	419
LNPEP	1266
LIX1-AS1	0
LIX1	1
RIOK2	570
LINC02234	0
RGMB	468
RGMB-AS1	26
CHD1	858
LINC02062	1
LOC100289230	204
LOC107986436	3
LOC100133050	12
LOC105379100	0
FAM174A	1082
ST8SIA4	322
LOC107986437	7
LOC107986438	0
LOC105379102	0
SLCO4C1	357
SLCO6A1	0
LINC00491	0
PAM	3681
GIN1	199
PPIP5K2	691
MACIR	101
NUDT12	273
LOC105379107	0
LINC02163	0
EFNA5	339
FBXL17	657
LINC01023	140
FER	600
LOC285638	29
PJA2	3233
MAN2A1	735
TMEM232	32
SLC25A46	939
TSLP	119
WDR36	591
CAMK4	277
STARD4	273
STARD4-AS1	194
NREP	617
EPB41L4A	631
EPB41L4A-AS1	1684
SNORA13	4
LOC101927023	2
EPB41L4A-DT	90
APC	702
SRP19	881
REEP5	5610
LOC105379123	11
DCP2	924
MCC	662
YTHDC2	607
LOC105379127	1
KCNN2	45
LOC101927078	19
TRIM36	26
PGGT1B	647
CCDC112	185
FEM1C	780
TMED7-TICAM2	79
TICAM2	94
LOC101927100	58
TMED7	1626
CDO1	879
ATG12	1167
AP3S1	1612
LVRN	56
ARL14EPL	0
COMMD10	325
LOC101927190	6
SEMA6A	1072
SEMA6A-AS1	33
SEMA6A-AS2	5
LINC00992	0
LINC02147	6
LINC02148	0
LINC02208	0
DTWD2	214
MIR1244-2	1007
LOC105379143	9
DMXL1	633
TNFAIP8	579
LOC102723444	1
HSD17B4	2791
LOC107986444	4
PRR16	135
SRFBP1	95
LOX	662
ZNF474-AS1	2
ZNF474	18
LOC100505841	3
SNCAIP	95
MGC32805	30
LOC107986446	7
LOC105379151	0
LOC101927357	14
SNX2	1838
LOC105379154	0
SNX24	546
PPIC	807
PPIC-AS1	0
LOC105379152	93
PRDM6	1051
CEP120	589
CSNK1G3	474
LINC01170	2
LOC105379155	0
ZNF608	593
LOC107986391	0
GRAMD2B	300
LOC101927514	2
ALDH7A1	1387
PHAX	1077
LMNB1	186
MARCHF3	195
LOC105379163	40
C5orf63	128
LOC105379198	5
MEGF10	4
LOC105379199	1
PRRC1	1047
CTXN3	0
CCDC192	50
LINC01184	511
101929964	5
SLC12A2	931
FBN2	2
SLC27A6	7
ISOC1	484
LOC102723654	23
ADAMTS19-AS1	0
ADAMTS19	0
CHSY3	97
LOC107986449	0
LOC105379172	2
HINT1	4470
LYRM7	417
CDC42SE2	714
LOC105379173	496
RAPGEF6	473
FNIP1	890
MEIKIN	1
ACSL6	22
CSF2	65
P4HA2-AS1	188
P4HA2	1249
PDLIM4	414
SLC22A4	44
MIR3936HG	56
MIR3936	17
SLC22A5	273
IRF1-AS1	660
LINC02863	12
IRF1	3204
IL5	8
RAD50	709
TH2LCRR	126
IL13	7
LOC105379176	6
KIF3A	329
CCNI2	110
SEPTIN8	1261
SOWAHA	7
SHROOM1	1049
GDF9	979
UQCRQ	2097
LEAP2	40
AFF4	1542
ZCCHC10	329
HSPA4	1496
FSTL4	74
CTB-49A3.2	2
CTB-3M24.3	0
C5orf15	1450
LOC105379183	0
VDAC1	2281
TCF7	418
SKP1	6822
PPP2CA	2666
MIR3661	33
CDKL3	223
UBE2B	2584
CDKN2AIPNL	641
LINC01843	8
JADE2	1709
107986451	22
SAR1B	1275
SEC24A	490
CAMLG	1373
DDX46	962
C5orf24	1183
TXNDC15	1842
PCBD2	347
CATSPER3	33
107986452	1
PITX1	0
PITX1-AS1	338
EPIST	3
MACROH2A1	2698
DCANP1	8
TIFAB	19
CXCL14	172
SLC25A48	5
LOC107986453	0
FBXL21P	0
LOC105379189	4
TGFBI	1418
SMAD5-AS1	8
SMAD5	1188
SMIM32	0
CTB-1I21.1	0
SPOCK1	192
KLHL3	228
HNRNPA0	5512
NPY6R	7
LOC107986368	6
PKD2L2-DT	1
MYOT	15
PKD2L2	16
FAM13B	683
LOC100130172	2
NME5	141
BRD8	1008
KIF20A	71
CDC23	414
GFRA3	15
CDC25C	4
LOC100128966	0
FAM53C	904
KDM3B	1479
REEP2	62
EGR1	6826
ETF1	3102
HSPA9	3314
SNORD63B	5
SNORD63	2
LOC105379193	18
CTNNA1-AS1	4
CTNNA1	8607
LRRTM2	22
SIL1	1574
105379195	4
MATR3	6187
SNHG4	12
PAIP2	2107
SLC23A1	18
MZB1	163
PROB1	81
SPATA24	62
DNAJC18	532
ECSCR	1890
SMIM33	0
STING1	3162
UBE2D2	2109
CXXC5	1168
CXXC5-AS1	0
PSD2	0
NRG2	72
MALINC1	77
PURA	677
IGIP	1077
LOC101929719	20
CYSTM1	2586
PFDN1	1777
HBEGF	803
SLC4A9	5
ANKHD1-EIF4EBP3	1309
ANKHD1	1247
EIF4EBP3	383
SRA1	1246
APBB3	656
SLC35A4	2197
LOC112267855	16
TMCO6	1436
CD14	1949
NDUFA2	1253
IK	3647
MIR3655	70
WDR55	1003
DND1	206
HARS1	1744
HARS2	903
ZMAT2	2352
LOC105378198	3
PCDHA1	49
PCDHA2	69
PCDHA3	103
PCDHA4	65
PCDHA5	51
PCDHA6	49
PCDHA7	59
PCDHA8	50
PCDHA9	51
PCDHA10	120
PCDHA11	60
LOC112267934	11
PCDHA12	46
PCDHA13	46
PCDHAC1	46
PCDHAC2	53
PCDHACT	46
PCDHB1	0
PCDHB2	79
PCDHB3	85
PCDHB4	260
PCDHB5	171
