GeneID	RNA-seq_LADC25
LOC101928936	1
RNGTT	464
PNRC1	3465
PM20D2	891
SRSF12	13
LOC101929004	12
GABRR1	0
GABRR2	69
UBE2J1	3214
RRAGD	617
ANKRD6	549
105377887	57
LYRM2	837
LOC101929057	82
MDN1	1527
CASP8AP2	497
BACH2	97
MAP3K7	1464
LOC105377896	9
EPHA7	35
MANEA-DT	17
MANEA	666
FUT9	1
UFL1-AS1	37
UFL1	1968
FHL5	333
GPR63	10
NDUFAF4	292
KLHL32	90
MMS22L	232
PNKY	0
POU3F2	8
FBXL4	952
FAXC	196
COQ3	99
PNISR	4659
LOC101927365	131
TSTD3	236
USP45	370
CCNC	1864
PRDM13	0
LOC105377911	0
SIM1	1
ASCC3	1790
LOC107984041	16
GRIK2	304
LOC102724443	1
LOC105377918	4
HACE1	450
LIN28B	0
BVES	82
BVES-AS1	3
POPDC3	10
105377920	44
PREP	853
LOC105377921	0
LOC105377923	0
PRDM1	573
ATG5	1022
CRYBG1	1565
LOC105377924	5
LOC101927405	0
RTN4IP1	160
QRSL1	428
LOC105377927	3
LINC02532	14
CD24	10956
MTRES1	296
BEND3	199
PDSS2	564
SOBP	114
SCML4	78
SEC63	4052
LOC105377929	3
OSTM1	1089
NR2E1	8
SNX3	3960
AFG1L	160
FOXO3	1944
LOC107986629	5
LINC00222	1
ARMC2	207
ARMC2-AS1	4
SESN1	766
CEP57L1	300
CCDC162P	73
101927538	7
CD164	11080
PPIL6	662
SMPD2	358
MICAL1	1819
ZBTB24	434
LOC105377935	9
AK9	359
FIG4	592
107986630	6
WASF1	81
CDC40	646
METTL24	38
LOC105377937	3
DDO	169
LOC105377936	9
SLC22A16	21
CDK19	855
AMD1	3141
GTF3C6	730
RPF2	638
SLC16A10	378
LOC107986521	11
MFSD4B	392
REV3L	1505
TRAF3IP2-AS1	166
LOC107986522	1
TRAF3IP2	865
FYN	1075
LOC105377945	298
LOC102724646	15
LINC02527	0
LOC105377947	4
CCN6	20
TUBE1	438
FAM229B	178
LAMA4	2464
LOC107986633	86
LOC107986632	15
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	0
LINC02541	20
MARCKS	4330
MROCKI	36
LINC02880	21
HDAC2	1969
HDAC2-AS2	15
HS3ST5	71
LOC107986638	2
LOC107986639	2
FRK	1913
NT5DC1	1446
COL10A1	1626
TSPYL4	864
DSE	979
112267965	36
TSPYL1	2420
LOC100287467	32
CALHM6	52
TRAPPC3L	4
CALHM5	89
CALHM4	1
RWDD1	1240
RSPH4A	304
ZUP1	281
KPNA5	472
FAM162B	129
GPRC6A	0
RFX6	1
VGLL2	0
ROS1	5924
DCBLD1	829
GOPC	1258
LOC101927919	1
NUS1	1779
SLC35F1	7
CEP85L	491
LOC105377971	12
PLN	524
LOC107986524	3
MCM9	481
ASF1A	601
FAM184A	1250
MAN1A1	3102
LOC105377975	6
TBC1D32	172
GJA1	9517
LOC105377979	8
HSF2	455
SERINC1	6256
PKIB	390
112267966	4
FABP7	5
SMPDL3A	806
TRDN	0
NKAIN2	0
RNF217-AS1	34
RNF217	631
TPD52L1	816
HDDC2	522
LOC102723341	1
LOC105377986	2
HEY2	67
NCOA7	16024
HINT3	2200
TRMT11	546
101928096	31
CENPW	68
LOC105377992	0
RSPO3	33
112267972	2
RNF146	2126
ECHDC1	1434
LOC105377994	5
107986641	6
SOGA3	370
KIAA0408	315
LOC107986642	9
C6orf58	3
112267973	0
THEMIS	64
PTPRK	2538
PTPRK-AS1	143
LAMA2	1193
LOC102723409	83
ARHGAP18	2891
L3MBTL3	257
SAMD3	99
TMEM200A	280
EPB41L2	2305
AKAP7	172
107986643	4
LOC105378005	0
ARG1	12
MED23	1321
ENPP3	546
OR2A4	198
CTAGE9	125
ENPP1	119
CCN2	4411
LINC01013	4
MOXD1	853
STX7	2050
TAAR3P	0
TAAR1	0
VNN1	68
VNN3	153
VNN2	227
SLC18B1	538
LOC107986644	6
RPS12	14683
SNORD101	23
SNORD100	21
SNORA33	46
LOC105378008	0
LINC00326	0
EYA4	66
TARID	31
TCF21	643
TBPL1	425
SLC2A12	303
SGK1	5786
107986646	1
CT69	1
LINC01010	11
LOC101928304	12
ALDH8A1	16
HBS1L	1087
MYB	126
LOC105378011	9
AHI1	829
LINC00271	25
PDE7B	42
LOC101928373	2
LOC644135	1
MTFR2	29
BCLAF1	5058
MAP7	1196
MAP3K5	1518
MAP3K5-AS1	4
LOC101928429	9
PEX7	184
SLC35D3	2
IL20RA	307
IL22RA2	137
IFNGR1	5560
LOC102723633	1
LOC102723649	1
LOC105378018	1
WAKMAR2	42
107986649	129
TNFAIP3	3379
LINC02528	0
PERP	5690
ARFGEF3	4006
PBOV1	7
HEBP2	761
NHSL1	655
FLJ46906	25
CCDC28A-AS1	13
CCDC28A	722
ECT2L	143
LOC107986650	10
REPS1	722
ABRACL	519
HECA	1216
TXLNB	81
LOC102723690	0
CITED2	3416
LOC107986651	0
LINC01625	0
LOC105378024	0
LOC100507477	2
LOC105378027	1
LOC102723724	26
LOC105378029	163
LOC105378030	0
LOC105378031	0
NMBR	12
VTA1	1056
ADGRG6	1214
LOC153910	0
HIVEP2	2430
LOC107986655	68
LINC01277	9
AIG1	1309
LOC107986656	16
ADAT2	403
PEX3	538
FUCA2	1182
LOC105378035	6
PHACTR2-AS1	0
PHACTR2	1275
LTV1	714
ZC2HC1B	0
PLAGL1	1087
HYMAI	16
SF3B5	1381
LOC105378036	1
STX11	877
TRL-TAA1-1	0
UTRN	5353
EPM2A	145
FBXO30-DT	178
LOC105378039	4
FBXO30	675
SHPRH	608
GRM1	5
RAB32	394
ADGB	81
KATNBL1P6	21
STXBP5-AS1	28
STXBP5	557
SAMD5	363
SASH1	1537
UST	419
LOC107986659	2
UST-AS1	16
UST-AS2	4
105378046	9
TAB2	2778
SUMO4	15
ZC3H12D	182
PPIL4	1441
GINM1	1361
RPS18P9	45
KATNA1	401
LATS1	1266
LOC645967	22
NUP43	758
PCMT1	1506
LOC107986660	0
LRP11	1213
RAET1E-AS1	9
RAET1E	36
RAET1G	9
ULBP2	43
ULBP1	25
RAET1K	4
RAET1L	1
ULBP3	63
PPP1R14C	222
IYD	910
PLEKHG1	1971
MTHFD1L	565
AKAP12	3117
ZBTB2	603
RMND1	336
ARMT1	824
CCDC170	342
ESR1	187
LOC107986529	8
SYNE1	5092
SYNE1-AS1	54
LOC105378061	5
MYCT1	570
VIP	31
LINC02840	0
FBXO5	232
MTRF1L	717
RGS17	59
OPRM1	13
IPCEF1	531
CNKSR3	810
LOC101928868	10
SCAF8	1585
TIAM2	106
TFB1M	221
CLDN20	12
LOC101928923	0
ARID1B	2057
LOC115308161	9
LOC105378075	4
TMEM242	319
112267967	1
ZDHHC14	386
105378077	7
SNX9	1556
SYNJ2	693
SERAC1	319
GTF2H5	421
TULP4	1073
TMEM181	1705
MIR7161	5
DYNLT1	1834
SYTL3	2904
MIR3918	42
EZR	24842
EZR-AS1	1378
OSTCP1	2
LINC02901	17
RSPH3	776
TAGAP-AS1	87
TAGAP	442
107986664	6
LOC112267968	5
LOC101929122	0
FNDC1	186
LOC101929142	2
LOC105378085	14
SOD2	12547
WTAP	2091
SOD2-OT1	31
ACAT2	479
TCP1	3312
SNORA20	9
SNORA29	12
MRPL18	1268
PNLDC1	4
IGF2R	5893
CHP1P2	109
SLC22A1	4
SLC22A3	2710
LPAL2	9
LPA	4
PLG	3
105378091	0
LOC102724087	0
MAP3K4	721
AGPAT4	390
AGPAT4-IT1	23
LOC105378094	0
PRKN	51
PACRG	92
PACRG-AS3	0
PACRG-AS1	2
LOC105378099	3
LOC105378100	0
CAHM	5
QKI	4257
MEAT6	0
C6orf118	111
PDE10A	108
LOC105378116	3
LOC105378115	2
LOC105378114	3
LINC00473	3
LINC00602	1
TBXT	222
LOC101929297	1
LOC107986668	4
PRR18	30
LOC107986669	78
SFT2D1	1191
LOC100289495	11
MPC1	1292
RPS6KA2	5595
RPS6KA2-IT1	12
LOC107986671	2
RNASET2	2188
LOC105378120	45
CEP43	631
CCR6	176
105378122	20
LOC107986672	9
LOC112267970	38
TCP10L2	0
GPR31	4
HPAT5	1
LOC102724220	8
LOC102725048	3
UNC93A	24
TTLL2	18
LOC105378130	1
LINC02538	1
LINC02487	1
LOC107986547	40
LINC01558	23
LOC441179	25
AFDN-DT	43
AFDN	6219
LOC107986673	68
HGC6.3	0
KIF25-AS1	1
KIF25	34
FRMD1	0
LOC101929420	0
DACT2	7
105378138	1
LOC105378140	0
SMOC2	322
LOC105378146	0
LOC101929460	0
LINC01615	3
LINC02544	3
LOC101929523	9
THBS2	1797
LOC105378148	6
LINC02519	45
WDR27	771
C6orf120	871
PHF10	1020
DYNLT2	104
ERMARD	480
LINC00242	9
LINC00574	9
LOC107986674	3
LOC107986675	2
LOC100131532	1
102724475	0
LOC105378150	3
LOC101929614	3
LOC105378153	1
LINC01624	1
DLL1	260
FAM120B	1072
112267971	5
LOC105378157	1
PSMB1	2763
TBP	309
PDCD2	910
LOC102723872	23
LOC105375112	39
107986751	22
LOC105375113	3
LOC101929756	20
LOC105375114	9
LOC102723672	21
LOC100507642	283
LOC105375116	0
FAM20C	1167
LOC105375118	14
LOC442497	244
PDGFA	1461
HRAT92	60
PRKAR1B	638
PRKAR1B-AS1	24
LOC105375119	3
DNAAF5	1041
SUN1	8950
GET4	2163
ADAP1	551
COX19	547
C7orf50	2915
CYP2W1	6
MIR339	4
GPR146	436
107986755	4
LOC105375120	11
GPER1	41
LOC102723758	2
ZFAND2A	436
ZFAND2A-DT	131
MICALL2	2987
LOC107986756	12
INTS1	4481
MAFK	4592
LOC100128653	210
TMEM184A	2841
PSMG3	905
PSMG3-AS1	475
LOC105375123	3
ELFN1	46
LOC105375124	2
ELFN1-AS1	4
MAD1L1	1091
105375128	6
LOC100127955	6
LOC105375127	16
LOC105375126	9
MRM2	1065
NUDT1	209
SNX8	1219
EIF3B	4279
CHST12	1209
GRIFIN	2
LOC107986759	1
LFNG	1209
MIR4648	3
BRAT1	1914
IQCE	1121
LOC107986760	10
TTYH3	5737
AMZ1	56
GNA12	2242
CARD11	413
107986761	3
LOC105375130	7
SDK1-AS1	9
SDK1	1349
LOC105375131	41
FOXK1	1423
AP5Z1	1487
RADIL	175
RNF216P1	372
RBAK-RBAKDN	58
RBAK	1307
RBAKDN	8
ZNF890P	12
WIPI2	2394
SLC29A4	494
TNRC18	5890
LOC100129484	76
FBXL18	380
MIR589	4
LOC221946	10
ACTB	160952
FSCN1	1396
107986762	123
RNF216	1539
ZNF815P	107
OCM	4
CCZ1	1738
107986694	368
RSPH10B	53
PMS2	438
AIMP2	504
EIF2AK1	5891
ANKRD61	34
USP42	697
CYTH3	2410
FAM220A	577
RAC1	8680
DAGLB	794
KDELR2	12023
GRID2IP	125
LOC101927325	47
ZDHHC4	1179
C7orf26	868
ZNF853	180
ZNF316	1079
ZNF12	1583
PMS2CL	199
RSPH10B2	43
CCZ1B	1136
107986696	154
LOC112267992	286
LOC105375138	9
LOC100131257	9
C1GALT1	2248
LOC101927354	2
COL28A1	549
MIOS-DT	383
MIOS	1186
RPA3	460
UMAD1	563
LOC105379719	1
GLCCI1-DT	8
GLCCI1	906
ICA1	845
LOC100505938	6
NXPH1	0
LOC105375148	0
LOC105375149	1
MGC4859	2
NDUFA4	2648
LOC107986767	1
PHF14	1257
107986697	0
105375153	16
THSD7A	219
TMEM106B	2670
VWDE	11
LOC105375156	0
LOC102725191	7
107986769	11
SCIN	580
ARL4A	948
LOC105375161	0
ETV1	1584
DGKB	7
AGMO	3
MEOX2	72
LOC105375166	3
LINC02587	5
CRPPA	254
CRPPA-AS1	6
SOSTDC1	458
LOC105375168	6
ANKMY2	976
LOC105375169	93
BZW2	2793
TSPAN13	11090
AGR2	6402
AGR3	5451
LOC105375170	51
LOC107986772	20
LOC101927609	12
AHR	14861
LOC105375171	15
LINC02888	327
LOC105375172	2129
LINC02889	285
SNX13	2472
HDAC9	408
107986698	11
TWIST1	9
POLR1F	739
TMEM196	0
LOC105379720	5
LOC101927668	92
LOC105375181	5
MACC1	2913
MACC1-AS1	6
LOC100506098	155
ITGB8-AS1	33
ITGB8	521
ABCB5	4
SP8	1
RPL23P8	1
SP4	506
DNAH11	1754
LOC105375183	16
LOC107986775	21
CDCA7L	1765
102724143	75
RAPGEF5	3593
105375184	28
STEAP1B	18
LOC100506178	36
IL6-AS1	214
IL6	1158
TOMM7	1328
SNHG26	46
SNORD93	4
LOC107986776	6
FAM126A	3232
KLHL7-DT	9
KLHL7	1113
NUP42	828
GPNMB	10311
MALSU1	937
IGF2BP3	227
RPS2P32	35
TRA2A	2902
CCDC126	346
FAM221A	247
STK31	145
NPY	2
PALS2	409
GSDME	252
OSBPL3	1428
CYCS	3139
C7orf31	66
LOC646588	130
LOC105375198	1
NFE2L3	1047
HNRNPA2B1	22266
CBX3	4809
SNX10	596
LOC105375304	93
LOC441204	80
KIAA0087	4
LOC100506289	4
LOC101928077	13
LINC02860	0
SKAP2	1627
HOXA1	10
HOTAIRM1	114
HOXA2	18
HOXA3	94
HOXA-AS2	37
HOXA4	50
HOXA-AS3	21
HOXA5	77
HOXA6	10
HOXA7	26
HOXA10-HOXA9	7
HOXA9	7
HOXA10-AS	88
HOXA10	136
HOXA11	0
HOXA11-AS	0
HOXA13	3
EVX1-AS	1
EVX1	0
LOC107986733	0
HIBADH	1496
LOC107986699	8
TAX1BP1-AS1	3
TAX1BP1	7397
JAZF1	546
JAZF1-AS1	31
CREB5	1224
TRIL	322
LOC100506497	18
CPVL	1289
CHN2	156
LOC107986700	20
PRR15	108
105375213	53
LOC646762	190
ZNRF2P2	2
DPY19L2P3	7
WIPF3	31
SCRN1	2399
FKBP14-AS1	24
FKBP14	698
PLEKHA8	679
LOC105375216	19
MTURN	1633
LOC105375217	2
LOC105375218	7
ZNRF2	896
DKFZP586I1420	251
LINC01176	68
NOD1	1356
101928268	7
GGCT	2174
GARS1-DT	848
GARS1	2411
CRHR2	15
LOC105375220	18
LOC105375219	5
INMT-MINDY4	316
INMT	978
MINDY4	197
AQP1	30772
GHRHR	7
LOC105375222	3
LOC105375221	0
ADCYAP1R1	17
107986780	14
LOC107986781	1
LOC107986782	1
LOC105375224	7
ITPRID1	262
PDE1C	417
PPP1R17	2
LOC100130673	0
LSM5	657
AVL9	1684
DPY19L1P1	125
ZNRF2P1	40
LINC00997	356
DPY19L1P2	20
KBTBD2	2275
RP9P	120
FKBP9	2408
NT5C3A	926
RP9	313
BBS9	536
BMPER	96
NPSR1-AS1	3
NPSR1	0
DPY19L1	3969
LOC102724723	163
LOC105375228	21
DPY19L2P1	13
TBX20	5
LOC101928421	27
HERPUD2	1059
HERPUD2-AS1	371
LOC100506725	6
SEPTIN7-DT	34
SEPTIN7	5710
EEPD1	472
KIAA0895	508
ANLN	588
AOAH	364
ELMO1	770
LOC105375235	4
ELMO1-AS1	44
GPR141	140
NME8	31
SFRP4	785
EPDR1	875
LOC105375236	3
STARD3NL	1246
TARP	59
TRGC2	23
TRGJ2	3
TRGJP2	1
TRGC1	18
TRGJP1	1
TRGV10	16
TRGV9	3
TRGVA	0
TRGV8	4
TRGV7	18
TRGV6	1
TRG-AS1	52
TRGV5P	6
TRGV5	4
TRGV4	3
TRGV3	6
TRGV2	10
TRGV1	1
AMPH	31
FAM183BP	13
VPS41	2193
POU6F2	2
POU6F2-AS2	1
YAE1	351
LOC107986785	41
RALA	2871
LINC00265	296
CDK13-DT	20
CDK13	1814
MPLKIP	885
SUGCT	36
SUGCT-AS1	6
LOC105375242	2
LOC105375247	1
LOC107986789	0
INHBA	909
INHBA-AS1	6
107986788	0
GLI3	401
LOC105375249	2
C7orf25	253
PSMA2	2175
MRPL32	884
LOC105375253	1
HECW1	27
LUARIS	6
STK17A	1793
COA1	2715
BLVRA	2514
102724946	1
URGCP-MRPS24	551
MRPS24	502
URGCP	1180
UBE2D4	459
POLR2J4	628
SPDYE1	81
RASA4CP	171
LINC00957	109
DBNL	4146
MIR6837	6
PGAM2	191
POLM	707
MIR6838	26
AEBP1	4890
MIR4649	23
POLD2	1760
MYL7	52
GCK	4
YKT6	2424
CAMK2B	61
NUDCD3	2344
NPC1L1	15
DDX56	1880
TMED4	3898
OGDH	3764
ZMIZ2	5759
LOC105375259	37
PPIA	22047
105375260	0
H2AZ2	3980
PURB	2919
MIR4657	41
MYO1G	1194
SNHG15	952
SNORA9	100
LOC102723334	17
CCM2	1330
NACAD	74
TBRG4	1172
SNORA5A	7
SNORA5C	11
SNORA5B	4
RAMP3	807
LOC107986736	2
ADCY1	41
SEPTIN7P2	396
GTF2IP13	35
LOC730234	7
IGFBP1	0
IGFBP3	4643
LOC102723446	10
105375265	13
LOC730338	47
LOC105375267	5
TNS3	3807
LINC01447	2
LINC00525	1
PKD1L1	345
HUS1	491
LOC105375270	3
SUN3	1
C7orf57	162
UPP1	1870
ABCA13	238
CDC14C	6
VWC2	6
IKZF1	580
FIGNL1	559
DDC	14
DDC-AS1	0
GRB10	2308
COBL	1584
LINC01446	0
VSTM2A	0
VSTM2A-OT1	0
SEC61G	898
SEC61G-DT	1
LOC105375284	30
EGFR	9673
EGFR-AS1	170
ELDR	1
LANCL2	444
VOPP1	1786
107986798	0
LOC105375287	1
FKBP9P1	67
LOC101060341	0
LOC102723656	0
SEPTIN14	0
ZNF713	116
MRPS17	382
NIPSNAP2	2251
PSPH	336
CCT6A	5184
SNORA15	4
SUMF2	3476
PHKG1	806
CHCHD2	6651
NUPR2	10
LOC107986800	1
LOC650226	0
LOC101928401	0
LOC105375299	0
LOC100653233	0
ZNF716	0
LOC102723842	0
LINC02848	2
LOC105375318	0
ZNF727	49
LOC105375322	8
ZNF736	438
YWHAEP1	15
ZNF680	304
LOC100128885	0
ZNF107	558
ZNF138	205
ZNF273	175
LOC441239	5
105375328	12
ERV3-1-ZNF117	1192
ZNF117	1385
ERV3-1	1552
LOC105375330	2
CCT6P3	323
SNORA15B-1	3
INTS4P1	21
LOC105375334	1
ZNF92	319
LOC101929322	26
105375333	2
LOC441242	163
INTS4P2	36
CCT6P1	296
SNORA22	4
SNORA15B-2	8
LOC84214	39
VKORC1L1	3599
GUSB	3426
LOC105375336	48
ASL	1765
CRCP	1268
TPST1	989
LINC00174	301
GS1-124K5.4	43
GS1-124K5.11	774
KCTD7	679
LOC100996437	50
RABGEF1	1324
LOC107986707	8
GTF2IRD1P1	213
GTF2IP23	65
107983971	50
LINC02604	235
TMEM248	4804
112268006	151
SBDS	4199
TYW1	802
PMS2P4	61
STAG3L4	159
LINC01372	15
LOC105375337	4
CT66	3
AUTS2	4465
LOC107986709	13
LOC105375347	2
GALNT17	400
CALN1	1
TYW1B	95
SBDSP1	1066
POM121	2988
NSUN5P2	643
TRIM74	633
LOC100101148	41
STAG3L3	224
PMS2P7	42
SPDYE8	7
SPDYE11	20
SPDYE10P	43
GTF2IP4	3817
NCF1B	83
NSUN5	970
TRIM50	35
FKBP6	8
FZD9	106
BAZ1B	3714
BCL7B	1573
TBL2	1944
MLXIPL	229
VPS37D	71
DNAJC30	716
BUD23	2240
STX1A	349
LOC105375350	51
ABHD11-AS1	152
ABHD11	1453
CLDN3	3776
CLDN4	25481
METTL27	385
TMEM270	23
ELN	4805
ELN-AS1	480
LIMK1	3222
EIF4H	10848
MIR590	19
LAT2	514
RFC2	630
LOC107986742	2
CLIP2	895
GTF2IRD1	676
GTF2I	4996
LOC101926943	868
NCF1	209
GTF2IRD2	444
STAG3L2	285
PMS2P5	26
CASTOR2	188
RCC1L	1201
GTF2IRD2B	762
NCF1C	138
GTF2IP1	3942
LOC107986710	43
SPDYE13	10
SPDYE14	13
SPDYE15	5
PMS2P2	55
STAG3L1	331
LOC541473	54
TRIM73	59
NSUN5P1	1105
POM121C	2750
SPDYE5	52
PMS2P3	149
HIP1	3405
CCL26	1
CCL24	26
RHBDD2	2850
POR	4977
MIR4651	4
TMEM120A	784
STYXL1	933
MDH2	3824
GTF2IP7	16
SRRM3	160
HSPB1	9805
YWHAG	6404
SSC4D	45
ZP3	150
DTX2	1608
FDPSP2	24
UPK3B	814
SPDYE16	16
LOC100133091	165
POMZP3	186
105375356	22
107986712	38
105375361	3
DTX2P1-UPK3BP1-PMS2P11	381
SPDYE17	12
PMS2P9	79
SPDYE18	36
FAM185BP	76
CCDC146	480
FGL2	2082
LOC102723791	8
GSAP	2264
107986714	21
LOC101927243	12
PTPN12	4118
LOC105375363	176
APTR	1142
RSBN1L	1488
TMEM60	537
PHTF2	1218
DDX3ILA1	13
MAGI2	209
RPL13AP17	54
MAGI2-AS3	769
GNAI1	619
LOC107986812	1
CD36	2245
SEMA3C	1632
LOC100128317	4
HGF	739
CACNA2D1	171
CACNA2D1-AS1	0
LOC107986813	0
PCLO	216
SEMA3E	149
LOC105375378	2
SEMA3A	113
SEMA3D	108
GRM3	3
LOC105375382	6
GRM3-AS1	7
107986814	2
ELAPOR2	523
112268008	4
LOC101927420	27
DMTF1	2767
TMEM243	2642
LOC105375384	143
TP53TG1	287
CROT	495
ABCB4	127
ABCB1	91
RUNDC3B	8
SLC25A40	606
DBF4	206
ADAM22	141
LOC105375386	2
SRI	3070
SRI-AS1	723
STEAP4	36866
STEAP2-AS1	3
DPY19L2P4	1
STEAP1	277
STEAP2	564
LOC107986819	11
CFAP69	340
FAM237B	13
LOC107986715	6
LOC101927446	1
GTPBP10	587
112267985	11
LOC101409256	14
CLDN12	1141
PTTG1IP2	12
CDK14	1255
FZD1	1158
LOC105375392	5
MTERF1	195
LOC112267986	7
AKAP9	4363
CYP51A1	2241
CYP51A1-AS1	19
LRRD1	2
KRIT1	1581
MIR1285-1	3
ANKIB1	2021
TMBIM7P	2
GATAD1	2480
ERVW-1	6
PEX1	919
RBM48	345
FAM133B	778
CDK6	562
LOC112268009	2
CDK6-AS1	4
SAMD9	825
SAMD9L	2160
HEPACAM2	7
VPS50	826
CALCR	15
TFPI2	1740
TFPI2-DT	1
GNGT1	5
GNG11	1818
BET1	2203
BET1-AS1	22
LOC107986820	30
LOC112267858	5
COL1A2-AS1	5
COL1A2	22749
LOC105375404	41
CASD1	1567
SGCE	936
PEG10	1122
PPP1R9A	1244
PON1	40
PON3	2768
LOC107986822	106
PON2	6865
LOC107986823	20
ASB4	48
PDK4	2264
LOC107986824	8
LOC107986746	0
DYNC1I1	21
SLC25A13	1001
SEM1	1270
DLX6-AS1	3
DLX6	2
DLX5	5
SDHAF3	567
LOC107984034	12
TAC1	4
ASNS	486
CZ1P-ASNS	572
CCZ1P-OR7E38P	233
LMTK2	2387
BHLHA15	20
TECPR1	1138
BRI3	1970
BAIAP2L1	2186
NPTX2	45
TMEM130	450
TRRAP	2930
LOC101927550	380
SMURF1	3673
KPNA7	121
MYH16	10
LOC105375421	7
ARPC1A	2923
ARPC1B	4766
PDAP1	3018
BUD31	1002
MIR12119	99
ATP5MF-PTCD1	1206
PTCD1	652
CPSF4	777
ATP5MF	672
ZNF789	325
ZNF394	683
ZKSCAN5	364
FAM200A	480
ZNF655	1796
TMEM225B	1070
ZSCAN25	659
CYP3A5	390
CYP3A7-CYP3A51P	18
CYP3A7	18
CYP3A4	7
CYP3A43	5
TRIM4	985
LOC101927610	14
GJC3	5
AZGP1	1786
AZGP1P1	0
LOC105375423	0
ZKSCAN1	2125
ZSCAN21	153
ZNF3	1120
COPS6	1814
MCM7	1727
MIR25	18
MIR93	2
MIR106B	1
AP4M1	908
TAF6	1333
CNPY4	219
MBLAC1	19
LAMTOR4	1069
TRAPPC14	651
MIR4658	76
GAL3ST4	341
GPC2	36
STAG3	129
CASTOR3	338
PVRIG	114
107986828	23
105375427	6
SPDYE3	127
PMS2P1	241
STAG3L5P-PVRIG2P-PILRB	1699
STAG3L5P	139
PVRIG2P	533
MIR6840	25
PILRB	590
PILRA	301
ZCWPW1	360
MEPCE	1417
PPP1R35	216
PPP1R35-AS1	219
C7orf61	4
TSC22D4	2311
NYAP1	9
AGFG2	1099
SAP25	296
LRCH4	3430
101927655	561
FBXO24	49
PCOLCE-AS1	205
PCOLCE	1001
MOSPD3	772
TFR2	55
ACTL6B	0
GNB2	5842
GIGYF1	2969
POP7	493
EPO	3
EPHB4	1874
SLC12A9	1622
SLC12A9-AS1	1
107986830	6
TRIP6	2839
MIR6875	17
SRRT	3076
UFSP1	50
ACHE	2445
LOC105375431	517
MUC3A	1076
MUC12	15
MUC12-AS1	16
TRIM56	3607
SERPINE1	7845
AP1S1	1611
MIR4653	5
VGF	6
NAT16	10
PLOD3	2007
ZNHIT1	1986
CLDN15	192
FIS1	2463
EMSLR	19
IFT22	742
COL26A1	69
CUX1	3868
SH2B2	107
LOC107986717	8
SPDYE6	85
LOC100630923	487
LOC100289561	131
PRKRIP1	434
LOC105375433	3
ORAI2	1464
ALKBH4	272
LRWD1	654
MIR5090	37
MIR4467	7
POLR2J	967
RASA4B	803
POLR2J3	642
UPK3BL2	513
SPDYE2	197
RASA4	841
POLR2J2	443
UPK3BL1	361
SPDYE2B	221
RASA4DP	359
FAM185A	255
FBXL13	70
LRRC17	150
NFE4	1
ARMC10	1069
NAPEPLD	697
LOC105375434	20
DPY19L2P2	176
PMPCB	2187
DNAJC2	1350
PSMC2	2993
SLC26A5	284
LOC101927870	7
RELN	32
ORC5	504
LHFPL3	159
105375436	8
LHFPL3-AS1	9
LHFPL3-AS2	297
KMT2E	4479
LINC01004	316
KMT2E-AS1	67
SRPK2	2033
PUS7	636
RINT1	868
EFCAB10	265
ATXN7L1	464
CDHR3	887
LOC107986833	5
SYPL1	4177
NAMPT	19393
CTB-30L5.1	3
LOC105375440	1
CCDC71L	785
PIK3CG	389
PRKAR2B	1169
HBP1	2870
COG5	2214
GPR22	1
DUS4L	187
DUS4L-BCAP29	1373
BCAP29	1217
105375443	10
SLC26A4-AS1	153
SLC26A4	813
LOC101927974	24
CBLL1	843
DLD	1895
LAMB1	3831
LAMB4	7
NRCAM	85
PNPLA8	2420
THAP5	765
DNAJB9	2233
IMMP2L	370
LRRN3	213
DOCK4	1852
DOCK4-AS1	9
ZNF277	1035
IFRD1	1813
LOC105375457	6
LSMEM1	104
TMEM168	1210
BMT2	522
GPR85	55
SMIM30	1420
FOXP2	112
MDFIC	1724
LINC01393	8
TFEC	438
TES	3305
LOC102724434	17
LOC105375463	4
LOC107986838	318
107986839	1
CAV2	4579
CAV1	13760
COMETT	0
MET	13768
CAPZA2	4599
ST7-AS1	95
ST7	966
ST7-OT4	7
ST7-AS2	143
ST7-OT3	269
WNT2	129
ASZ1	3
CFTR	551
CTTNBP2	158
LOC105375469	34
LOC105375470	2
LSM8	1039
ANKRD7	0
LOC105375472	0
LINC02476	0
KCND2	8
TSPAN12	2459
ING3	430
CPED1	686
WNT16	12
FAM3C	4725
PTPRZ1	35
AASS	1155
LOC102724527	6
FEZF1	171
FEZF1-AS1	298
CADPS2	2466
LOC105375481	3
RNF133	5
RNF148	18
IQUB	70
NDUFA5	2673
LMOD2	3
WASL	2731
HYAL4	0
TMEM229A	0
GPR37	470
POT1	725
POT1-AS1	10
LINC02830	0
LOC101928283	0
GRM8	16
LOC101928357	1
ZNF800	1430
GCC1	857
ARF5	3522
LOC105375489	491
FSCN3	6
SND1	5042
105375492	5
SND1-IT1	5
LRRC4	288
LEP	1
RBM28	927
PRRT4	21
LOC107986845	8
IMPDH1	1776
LOC102724660	89
HILPDA	492
METTL2B	724
101928451	578
LINC01000	2142
FAM71F2	122
FAM71F1	4
CALU	9332
OPN1SW	66
CCDC136	53
FLNC	331
FLNC-AS1	13
ATP6V1F	2370
ATP6V1FNB	25
KCP	62
LOC105375497	0
IRF5	533
TNPO3	1696
TPI1P2	8
LOC407835	5
