GeneID	RNA-seq_LADC41
LOC105377155	3
EIF4E3	1388
GPR27	73
PROK2	15
LOC105377156	0
LINC00877	8
RYBP	1831
SHQ1	465
107986097	8
GXYLT2	443
PPP4R2	1913
EBLN2	74
PDZRN3	577
PDZRN3-AS1	22
CNTN3	35
LOC105377166	10
LOC107986099	1
MIR4444-2	50
FAM86DP	228
LINC02018	30
FRG2C	5
LINC00960	68
ZNF717	383
ROBO2	1212
ROBO1	1541
LOC101927374	2
LOC105377177	4
GBE1	806
LOC101927439	0
LOC105377188	5
CADM2	19
VGLL3	747
LINC00506	13
CHMP2B	1680
POU1F1	2
LOC105377198	0
HTR1F	21
CGGBP1	4201
ZNF654	873
C3orf38	574
EPHA3	309
LOC101930420	2
PROS1	2387
ARL13B	511
STX19	26
DHFR2	319
NSUN3	592
LOC105373992	0
MTHFD2P1	2
EPHA6	11
ARL6	242
LOC101929298	7
CRYBG3	1204
LOC105373994	1
RIOX2	871
LOC105373999	0
OR5K2	14
CLDND1	2059
GPR15	21
CPOX	697
ST3GAL6-AS1	11
ST3GAL6	236
DCBLD2	2293
LOC105374002	2
LOC105374003	3
LOC105374007	7
COL8A1	9655
HP09053	51
CMSS1	251
FILIP1L	1160
112268455	0
LOC105374010	0
TBC1D23	1285
NIT2	917
TOMM70	2052
LNP1	85
TMEM45A	601
TFG	2265
ABI3BP	3329
IMPG2	27
SENP7	1715
FAM172BP	23
TRMT10C	442
PCNP	5008
ZBTB11	1515
ZBTB11-AS1	259
RPL24	8714
105374013	740
PDCL3P4	91
CEP97	466
NXPE3	862
NFKBIZ	1641
LINC02085	6
ZPLD1	5
105374019	9
LOC105374020	21
LOC105374021	11
ALCAM	16945
CBLB	1451
LOC105374024	13
LOC105374027	12
LOC107986110	2
LOC101929485	2
LOC105374029	6
LOC101929534	3
LINC00882	11
DUBR	108
CCDC54	0
LOC101929579	0
BBX	2124
LINC00636	0
CD47	10828
LOC105374031	3
LINC01215	143
IFT57	6236
HHLA2	2482
MYH15	197
CIP2A	158
DZIP3	1038
LOC105374034	0
TRAT1	343
DPPA4	7
LOC151760	0
NECTIN3-AS1	6
NECTIN3	1539
CD96	1361
ZBED2	108
PLCXD2	25
PHLDB2	605
LOC105374040	0
ABHD10	813
TAGLN3	3
TMPRSS7	19
C3orf52	1000
GCSAM	367
TBILA	68
SLC9C1	172
LOC105374042	10
CD200	188
LOC105374041	0
112268446	99
BTLA	378
ATG3	874
SLC35A5	1311
112268447	450
100506621	411
CCDC80	3544
CD200R1L-AS1	8
CD200R1L	4
CD200R1	213
GTPBP8	365
NEPRO	1193
LOC107986114	85
107986113	23
LINC02044	4
BOC	423
CFAP44	817
CFAP44-AS1	37
SPICE1	534
SIDT1	1443
USF3	1060
NAA50	3027
ATP6V1A	2417
GRAMD1C	488
ZDHHC23	349
CCDC191	648
LOC105374048	9
QTRT2	662
107986115	20
ZNF80	55
TIGIT	1999
ZBTB20	2039
MIR568	54
ZBTB20-AS1	12
ZBTB20-AS4	2
GAP43	1
LSAMP	1007
LSAMP-AS1	0
LOC105374056	1
107986022	7
IGSF11	8
TEX55	0
UPK1B	0
B4GALT4	496
B4GALT4-AS1	47
ARHGAP31	2570
ARHGAP31-AS1	7
TMEM39A	1429
POGLUT1	569
TIMMDC1	1452
CD80	95
LOC107986118	0
ADPRH	313
PLA1A	162
105374062	2
POPDC2	72
LOC105374063	8
COX17	366
CFAP91	408
NR1I2	13
GSK3B	1857
LOC107986119	39
GPR156	9
LRRC58	1765
LOC100130701	215
FSTL1	4600
MIR198	291
NDUFB4	1319
HGD	588
RABL3	756
GTF2E1	323
STXBP5L	1
POLQ	90
FBXO40	2
HCLS1	3682
GOLGB1	5336
IQCB1	615
EAF2	141
SLC15A2	1656
ILDR1	394
LOC101927010	34
CD86	857
CASR	24
CSTA	211
MIX23	205
FAM162A	601
WDR5B	564
WDR5B-DT	21
KPNA1	1996
LOC105374071	230
PARP9	3321
DTX3L	3473
PARP15	1208
PARP14	10105
HSPBAP1	266
SLC49A4	630
LINC02035	200
SEMA5B	25
PDIA5	886
MIR7110	4
SEC22A	438
ADCY5	275
HACD2	2317
MYLK-AS1	204
MYLK	4270
MYLK-AS2	1
LOC105369194	98
CCDC14	2109
ROPN1	1
KALRN	322
UMPS	648
ITGB5	2888
MUC13	104
HEG1	2292
SLC12A8	170
ZNF148	1557
SNX4	1309
OSBPL11	1877
LINC02614	15
LOC102723696	49
FAM86JP	102
ALG1L	228
ROPN1B	20
SLC41A3	909
LOC105374085	25
SLC41A3-AS1	8
ALDH1L1	171
ALDH1L1-AS1	10
ALDH1L1-AS2	8
LOC107986124	16
KLF15	2475
CFAP100	124
ZXDC	1442
UROC1	23
CHST13	34
C3orf22	4
LOC105374090	5
TXNRD3	285
CHCHD6	269
PLXNA1	5159
LINC02016	1
LOC105374094	0
LINC02034	40
TPRA1	737
MIR6825	2
MCM2	506
LOC107986126	122
PODXL2	155
ABTB1	1571
MGLL	15009
LOC107986127	41
LOC107986129	11
KBTBD12	128
LOC102723759	5
SEC61A1	7011
RUVBL1	1474
EEFSEC	469
GATA2	430
GATA2-AS1	51
LOC90246	32
RPN1	6021
RAB7A	5865
LOC653712	41
ACAD9	834
CFAP92	323
EFCC1	153
GP9	4
ISY1-RAB43	1094
RAB43	850
ISY1	565
CNBP	9653
LOC105374101	11
LOC105374102	4
COPG1	4661
HMCES	1019
H1-10	1182
H1-10-AS1	308
RPL32P3	300
SNORA7B	7
EFCAB12	104
MBD4	1411
IFT122	744
H1-8	0
PLXND1	6294
TMCC1	1046
TMCC1-DT	53
TRH	9
ALG1L2	90
LINC02014	74
FAM86HP	161
LINC02021	52
105374103	5
LOC107986131	28
COL6A4P2	116
COL6A5	597
COL6A6	554
PIK3R4	995
LOC107986023	1
LOC105374107	0
ATP2C1	3276
ASTE1	427
NEK11	387
NUDT16-DT	131
NUDT16L2P	878
NUDT16	12331
LOC107986025	3
MRPL3	1927
LOC105374114	276
CPNE4	479
ACP3	88
DNAJC13	2182
NPHP3-ACAD11	967
ACAD11	648
ACKR4	59
UBA5	1698
NPHP3	609
NPHP3-AS1	11
TMEM108	666
TMEM108-AS1	0
LOC101927432	104
BFSP2	14
BFSP2-AS1	62
CDV3	5329
TOPBP1	1212
TF	40
SRPRB	1179
RAB6B	276
C3orf36	46
SLCO2A1	1655
LOC105374117	3
RYK	1423
LINC02004	3
LOC105374118	14
AMOTL2	1565
ANAPC13	1052
CEP63	662
EPHB1	35
KY	462
LOC102724019	0
LOC105374122	2
PPP2R3A	509
MSL2	1261
PCCB	633
STAG1	1342
SLC35G2	370
NCK1-DT	182
NCK1	1252
IL20RB-AS1	305
IL20RB	28
SOX14	32
LINC01210	12
CLDN18	73
LOC105374127	28
LOC105374128	3
DZIP1L	402
A4GNT	2
DBR1	515
ARMC8	1067
NME9	260
MRAS	544
105374129	2
ESYT3	4717
CEP70	3019
FAIM	505
PIK3CB	1811
LINC01391	0
FOXL2	0
FOXL2NB	1
MRPS22	574
COPB2	4458
LOC100507291	54
RBP2	3
RBP1	169
NMNAT3	205
CLSTN2	211
LOC102724068	1
SLC25A36	2751
SPSB4	14
PXYLP1	483
ZBTB38	5379
RASA2	1752
LINC02618	2
RNF7	875
GRK7	8
ATP1B3	1264
TFDP2	1091
GK5	805
XRN1	2464
ATR	1198
PLS1	1568
TRPC1	384
PCOLCE2	81
PAQR9	0
PAQR9-AS1	1
LOC100289361	2
U2SURP	3694
CHST2	358
LOC105374137	0
SLC9A9	588
LOC102724120	0
DIPK2A	597
LOC105374140	17
LNCSRLR	5
PLOD2	775
LOC105374145	19
PLSCR4	1763
PLSCR2	17
PLSCR1	2590
ZIC4	1
ZIC1	2
LOC440982	0
AGTR1	75
CPB1	1
CPA3	1936
GYG1	855
HLTF	1237
HLTF-AS1	37
HPS3	3318
CP	12565
LOC101927942	0
LOC107986140	0
TM4SF18	188
TM4SF1	5618
TM4SF1-AS1	12
LOC105374151	5
TM4SF4	114
WWTR1	3684
WWTR1-AS1	5
COMMD2	890
ANKUB1	40
RNF13	2588
105374152	71
PFN2	525
LOC646903	7
TMEM183BP	130
LOC105374153	0
LINC01213	0
LINC01214	0
LOC107986141	2
LOC107986142	1
TSC22D2	903
SERP1	4858
EIF2A	2343
SELENOT	2819
ERICH6	20
ERICH6-AS1	41
SIAH2	649
LOC105374155	1
MED12L	60
GPR171	885
P2RY14	184
GPR87	261
P2RY13	376
P2RY12	296
IGSF10	399
LINC02066	5
AADACL2	1
AADACL2-AS1	3
AADACP1	25
105374160	4
AADAC	793
SUCNR1	160
MBNL1	11784
MBNL1-AS1	567
105374162	153
TMEM14EP	10
P2RY1	216
RAP2B	1648
LOC105374164	12
LOC105374166	23
LINC02006	21
LINC02877	0
ARHGEF26-AS1	84
ARHGEF26	805
LOC105374167	39
DHX36	1797
GPR149	0
MME	151
STRIT1	0
PLCH1	1055
PLCH1-AS2	6
C3orf33	195
SLC33A1	1417
LOC105374174	2
GMPS	1190
KCNAB1	1190
SSR3	3080
TIPARP-AS1	159
TIPARP	2429
107986148	9
LINC00886	160
PA2G4P4	44
LEKR1	50
LINC00880	27
LINC02029	15
LINC00881	5
CCNL1	4266
LOC101928236	174
LOC105374179	39
VEPH1	1517
PTX3	36
SLC66A1L	133
SHOX2	32
RSRC1	421
LOC100996447	27
MLF1	550
GFM1	1482
LXN	392
RARRES1	586
112268457	16
LOC100287290	60
MFSD1	3222
LOC105374181	23
IQCJ-SCHIP1	38
SCHIP1	38
IQCJ-SCHIP1-AS1	0
LOC101928351	1
IL12A-AS1	9
IL12A	12
C3orf80	9
TRIM59-IFT80	958
IFT80	871
SMC4	3841
TRIM59	200
KPNA4	2219
ARL14	0
PPM1L	558
B3GALNT1	219
LOC105374186	1
NMD3	957
LOC105374187	56
LOC112268450	9
SPTSSB	24
LINC02067	753
LOC107986049	0
LOC105374191	5
SLITRK3	17
LINC01322	0
BCHE	150
LOC105374196	3
ZBBX	198
SERPINI2	28
LOC105374197	5
WDR49	116
PDCD10	984
SERPINI1	153
LRRC77P	2
107986152	163
GOLIM4	2409
EGFEM1P	9
LINC02082	6
MECOM	1345
LOC105374206	3
MECOM-AS1	5
TERC	1
ACTRT3	47
MYNN	670
LRRC34	206
LRRIQ4	144
LRRC31	1241
LOC100128164	11
SEC62	6569
GPR160	2058
PHC3	3313
LOC105374209	9
PRKCI	2339
SKIL	1880
CLDN11	95
SLC7A14	0
SLC7A14-AS1	0
RPL22L1	373
EIF5A2	144
TNIK	1250
LOC105374216	11
LOC102724479	8
PLD1	621
TMEM212	45
LOC105374217	0
FNDC3B	3708
107986153	55
TNFSF10	2239
NCEH1	870
ECT2	396
NLGN1	8
NAALADL2	746
NAALADL2-AS2	1
LINC01208	0
TBL1XR1	3862
LINC00501	0
LINC00578	62
101928711	27
LINC02015	8
LOC107986154	2
LOC105374234	1
LOC105374235	10
LINC01014	0
KCNMB2-AS1	0
KCNMB2	15
ZMAT3	1108
PIK3CA	1504
KCNMB3	146
ZNF639	617
MFN1	1303
GNB4	1316
ACTL6A	909
MRPL47	345
NDUFB5	1647
USP13	1332
PEX5L	42
LOC101928856	10
TTC14	3071
CCDC39	556
LOC101928882	35
LOC105374240	3
FXR1	2684
DNAJC19	817
SOX2-OT	16
SOX2	134
LINC01206	3
LINC01994	1
LINC01995	0
LINC02031	2
ATP11B	3876
DCUN1D1	1333
LOC105374246	1
MCCC1	1206
LOC105374247	0
LAMP3	2339
MCF2L2	128
B3GNT5	646
LOC107986160	19
107986161	7
LINC00888	136
KLHL6	2790
LOC105374248	2
LOC107986162	89
KLHL24	2583
YEATS2	1615
YEATS2-AS1	93
MAP6D1	37
PARL	805
ABCC5	4516
HTR3C	0
EIF2B5-DT	28
EIF2B5	1528
DVL3	2308
AP2M1	5833
ABCF3	1474
VWA5B2	16
ALG3	958
EEF1AKMT4	83
EEF1AKMT4-ECE2	57
CAMK2N2	8
PSMD2	4425
EIF4G1	10837
FAM131A	592
CLCN2	303
POLR2H	1107
THPO	8
CHRD	148
LINC01839	0
EPHB3	549
MAGEF1	952
LOC107986163	58
LOC105374253	0
VPS8	949
C3orf70	53
EHHADH-AS1	28
EHHADH	396
MAP3K13	1511
LOC101929018	41
TMEM41A	828
LOC105374254	9
LIPH	1107
107986055	2
SENP2	1204
IGF2BP2	196
IGF2BP2-AS1	0
TRA2B	3009
NMRAL2P	5
ETV5	660
LOC105374257	7
DGKG	112
CRYGS	84
TBCCD1	352
DNAJB11	1423
AHSG	3
HRG	1
KNG1	2
EIF4A2	11314
SNORD2	53
SNORA63B	39
MIR1248	16
SNORA81	24
SNORA63	64
SNORA4	61
RFC4	256
LINC02043	5
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	9866
RPL39L	164
RTP1	0
MASP1	61
LOC105374260	1
LOC101929130	1
RTP4	354
LINC02041	22
SST	0
LOC100131635	5
BCL6	4855
LOC105374263	1
LOC105374264	0
LPP-AS2	46
LPP	4606
FLJ42393	2
TPRG1-AS1	22
107986168	11
LOC107986167	2
TPRG1	138
TPRG1-AS2	6
TP63	271
P3H2	254
P3H2-AS1	0
107986170	19
CLDN1	704
CLDN16	23
IL1RAP	741
GMNC	5
OSTN	4
UTS2B	9
CCDC50	1457
FGF12	12
FGF12-AS2	0
LOC107986056	0
MB21D2	161
PLAAT1	7
MGC2889	0
ATP13A5	98
ATP13A5-AS1	8
ATP13A4	20805
ATP13A4-AS1	2779
OPA1	1742
OPA1-AS1	67
LOC102724808	4
LOC105374284	3
LINC02038	151
LOC105374287	13
LOC105374286	2
LINC02026	4
LINC02028	13
LOC102724877	2
HES1	170
LINC02036	2
LINC02037	0
LINC02048	0
LINC00887	0
CPN2	2
LRRC15	430
GP5	8
ATP13A3	2895
LINC00884	16
TMEM44-AS1	72
TMEM44	444
LOC105374291	3
LSG1	1141
FAM43A	252
XXYLT1	302
XXYLT1-AS1	1
XXYLT1-AS2	12
LOC105374296	13
ACAP2	1806
PPP1R2	1843
APOD	939
107986029	37
LOC105374298	107
LOC105374297	21
SDHAP2	661
MIR570HG	206
MIR570	84
MUC20	2056
MUC4	9738
105374299	7
LINC01983	10
LOC107984010	13
TNK2	2539
TNK2-AS1	105
727978	38
SDHAP1	762
105374301	11
TFRC	3316
LINC00885	50
ZDHHC19	7
LOC105374304	6
SLC51A	27
PCYT1A	1950
DYNLT2B	71
TM4SF19-DYNLT2B	77
LOC107986031	5
TM4SF19-AS1	25
TM4SF19	23
UBXN7	1914
UBXN7-AS1	28
RNF168	628
LOC105374306	3
WDR53	245
FBXO45	449
LINC01063	3
NRROS	337
CEP19	108
PIGX	452
PAK2	3350
SENP5	810
NCBP2	2063
NCBP2-AS1	162
NCBP2AS2	110
PIGZ	147
MELTF	266
MELTF-AS1	89
DLG1	1759
DLG1-AS1	12
LOC105374308	4
LINC02012	8
BDH1	250
LOC220729	644
107986175	41
LOC112268458	119
RUBCN	1111
MIR922	32
FYTTD1	1725
LRCH3	1220
LOC105374310	3
IQCG	415
RPL35A	5072
LMLN	743
LMLN-AS1	75
ANKRD18DP	16
FAM157A	284
LOC105379426	10
LOC101928669	18
101059949	2
107987361	2
ZNF595	210
ZNF718	392
ZNF876P	33
ZNF732	8
LOC105374336	4
ZNF141	727
ABCA11P	182
ZNF721	970
PIGG	2791
PDE6B	163
PDE6B-AS1	7
ATP5ME	112
MYL5	318
SLC49A3	311
107986245	0
PCGF3	3336
LOC107986246	62
107986211	505
LOC100129917	86
CPLX1	219
LOC105374339	42
LOC105374340	0
GAK	3902
LOC105374341	99
TMEM175	1376
DGKQ	1111
SLC26A1	392
IDUA	761
FGFRL1	992
LOC105374343	0
RNF212	857
TMED11P	6
SPON2	1047
LOC100130872	412
101928548	76
CTBP1-AS	2117
CTBP1	6475
CTBP1-DT	346
LOC105374347	2
LOC105374346	5
MAEA	1629
UVSSA	1732
FAM53A	156
LOC105374349	23
SLBP	998
TMEM129	1899
TACC3	769
LOC112268460	277
FGFR3	1072
LETM1	1398
NSD2	2473
SCARNA22	2
NELFA	994
MIR943	69
C4orf48	5
NAT8L	17
POLN	74
HAUS3	571
MXD4	3142
MIR4800	115
ZFYVE28	794
LOC105374352	14
LOC107986249	3
CFAP99	65
LOC105374353	18
LOC107986250	16
RNF4	1933
FAM193A	1618
TNIP2	946
SH3BP2	2789
ADD1	8397
MFSD10	1984
NOP14-AS1	354
NOP14	850
GRK4	50
HTT	3103
MSANTD1	279
RGS12	1428
HGFAC	21
105374354	0
DOK7	167
LOC105374355	24
LRPAP1	3014
LINC02600	31
ADRA2C	76
FAM86EP	134
LOC101928217	26
LOC107986252	0
TMEM128	908
LYAR	352
ZBTB49	173
NSG1	48
STX18	672
STX18-AS1	30
LOC101928237	11
LOC101928279	9
MSX1	11
CYTL1	16
LOC107986256	4
STK32B	46
LINC01587	4
EVC2	302
EVC	1910
CRMP1	308
C4orf50	34
JAKMIP1	148
JAKMIP1-DT	18
WFS1	1636
107986257	65
PPP2R2C	59
MAN2B2	2102
MRFAP1	6262
LINC02482	28
LOC93622	396
LINC02481	78
S100P	51
MRFAP1L1	2264
BLOC1S4	236
LOC105374367	0
KIAA0232	2098
TBC1D14	1930
LOC100129931	881
CCDC96	89
TADA2B	1219
GRPEL1	653
LOC105374368	18
LOC105374370	4
LINC02447	9
SORCS2	1139
LOC105374371	1
PSAPL1	4
AFAP1-AS1	349
AFAP1	1433
LOC389199	19
ABLIM2	148
SH3TC1	1136
LOC105374373	5
HTRA3	908
112268463	90
LINC02517	0
ACOX3	700
105374376	12
TRMT44	460
GPR78	0
CPZ	534
LOC105369250	101
SLC2A9	231
DRD5	4
SLC2A9-AS1	62
WDR1	6993
ZNF518B	529
CLNK	142
LOC105374482	6
HS3ST1	377
LOC107986178	8
LINC02360	0
105374483	0
LOC105374493	8
RAB28	557
NKX3-2	4
LINC01096	6
BOD1L1	2815
LINC01085	2
LINC00504	11
CPEB2	1423
C1QTNF7-AS1	7
C1QTNF7	539
LOC107986185	8
CC2D2A	422
FBXL5	2847
FAM200B	486
BST1	144
CD38	1809
FGFBP1	65
FGFBP2	10
PROM1	290
LOC107986261	0
LOC105374502	0
TAPT1	1346
LOC107986187	6
TAPT1-AS1	197
LOC105374505	0
LDB2	471
LOC107986188	0
QDPR	604
LAP3	3897
MED28	2052
FAM184B	316
DCAF16	1235
NCAPG	183
LCORL	436
LOC105374510	5
LINC02438	0
LOC105374511	0
SLIT2	1396
PACRGL	454
KCNIP4	74
LOC100505912	12
ADGRA3	844
GBA3	28
107986265	39
105374525	0
LOC105374528	0
LOC105374527	1
PPARGC1A	306
MIR573	7
DHX15	2821
LINC02473	1
SOD3	958
CCDC149	390
LOC102723675	110
LGI2	125
LOC105374534	6
SEPSECS	758
SEPSECS-AS1	21
LOC105374535	19
PI4K2B	1424
ZCCHC4	330
ANAPC4	1239
LOC105374536	5
LOC101929161	16
SLC34A2	94555
SEL1L3	7440
LOC102723733	10
LOC105374538	23
SMIM20	487
LOC105374541	11
RBPJ	5428
LOC105374545	2
LOC105374542	5
TBC1D19	375
STIM2-AS1	1
STIM2	1241
LOC105374557	2
LOC105374559	0
LOC107986221	0
PCDH7	536
LOC107986222	0
LINC02506	3
LOC105377651	0
LOC102723846	1
LOC105374396	7
ARAP2	2023
LOC439933	15
DTHD1	478
LOC105374399	6
LINC02616	0
C4orf19	215
RELL1	529
PGM2	678
TBC1D1	1211
105374407	45
PTTG2	0
LINC02278	0
102723415	61
KLF3-AS1	178
KLF3	2805
LOC105374413	23
105374412	145
TLR10	317
TLR1	689
TLR6	360
FAM114A1	1137
TMEM156	229
KLHL5	1226
LOC105374418	2
WDR19	831
RFC1	1742
KLB	3
RPL9	5376
LIAS	320
LOC401127	12
UGDH	998
UGDH-AS1	170
SMIM14	3462
SMIM14-DT	2
UBE2K	2276
PDS5A	4966
LOC344967	3
N4BP2	1174
RHOH	780
LINC02265	0
CHRNA9	2
RBM47	5897
NSUN7	713
APBB2	1584
107986273	1
UCHL1	86
LIMCH1	6413
LOC105374423	6
LOC105374421	110
LOC105374426	15
TMEM33	1776
DCAF4L1	24
SLC30A9	2125
BEND4	21
SHISA3	213
ATP8A1	3748
LOC105374430	1
LOC105374438	0
LINC02475	0
KCTD8	0
GUF1	857
GNPDA2	429
GABRG1	1
GABRA2	2
COX7B2	0
GABRA4	0
GABRB1	1
COMMD8	345
ATP10D	1026
CORIN	42
LOC105374444	4
105374443	7
LOC101927179	50
NFXL1	336
LOC101927157	10
CNGA1	11
NIPAL1	5
TXK	585
TEC	227
LOC105374445	14
SLAIN2	1721
SLC10A4	8
ZAR1	323
FRYL	2189
OCIAD1	3100
OCIAD1-AS1	50
OCIAD2	1230
CWH43	7
LOC101927209	1
DCUN1D4	1405
LRRC66	10
SGCB	814
SPATA18	514
USP46	786
USP46-DT	72
DANCR	697
SNORA26	28
ERVMER34-1	12
LOC107986281	2
RASL11B	757
SCFD2	344
FIP1L1	898
LNX1	377
LNX1-AS2	2
RPL21P44	6
CHIC2	501
PDGFRA	4727
KIT	1580
KDR	2315
SRD5A3	1205
SRD5A3-AS1	25
LOC105377659	36
TMEM165	3174
CLOCK	1532
NMU	51
EXOC1	1531
LOC105377663	41
CEP135	412
CRACD	256
AASDH	529
PPAT	499
100506514	7
PAICS	1342
SRP72	2430
ARL9	8
LOC105377665	0
THEGL	7
HOPX	26630
LOC105377666	6
CHAER1	12
LOC105377668	5
SPINK2	57
REST	1197
NOA1	794
POLR2B	3366
IGFBP7	5936
IGFBP7-AS1	2119
ADGRL3	115
ADGRL3-AS1	5
LOC105377253	0
LINC02232	0
LINC02835	0
EPHA5	5
LOC101927237	4
CENPC	865
STAP1	132
UBA6	1361
UBA6-AS1	261
GNRHR	14
LOC102724780	3
TMPRSS11D	2
TMPRSS11A	2
YTHDC1	3135
TMPRSS11E	18
UGT2B17	1
UGT2B15	48
UGT2B10	1
LOC105377265	10
UGT2B7	2
LOC105377267	1
UGT2B11	7
UGT2B28	1
UGT2B4	6
UGT2A1	18
UGT2A2	15
SULT1B1	70
SULT1E1	12
CSN1S1	0
STATH	0
ODAM	5
FDCSP	82
SMR3A	0
SMR3B	0
MUC7	0
AMTN	3
ENAM	6
JCHAIN	40043
LOC101927297	1
UTP3	700
RUFY3	2546
GRSF1	1670
MOB1B	1391
DCK	1398
SLC4A4	1949
LOC107986285	0
LOC105377271	0
GC	0
NPFFR2	1
ADAMTS3	100
COX18	728
LOC112268467	0
ANKRD17	3233
ANKRD17-DT	31
ALB	351
AFP	2
RASSF6	1925
CXCL8	63
CXCL6	104
PF4V1	0
CXCL1	159
PF4	7
PPBP	0
CXCL5	9
CXCL3	66
LOC105377275	43
CXCL2	709
MTHFD2L	495
LOC105377276	2
EPGN	5
EREG	2
AREG	1815
LOC107986229	0
BTC	680
PARM1	9726
PARM1-AS1	0
LOC107986289	35
LINC02562	2
LOC100506253	3
RCHY1	707
THAP6	779
ODAPH	2
CDKL2	743
G3BP2	3710
USO1	2979
PPEF2	2
NAAA	1131
SDAD1	1136
CXCL9	12299
ART3	8
CXCL10	1046
CXCL11	516
NUP54	795
SCARB2	9792
FAM47E	73
LOC105377286	65
FAM47E-STBD1	496
STBD1	502
CCDC158	23
SHROOM3	7900
LOC105377290	66
SHROOM3-AS1	18
SOWAHB	361
107986291	9
LOC105377294	24
SEPTIN11	2434
LOC105377291	83
107986290	6
CCNI	7700
LOC101928864	48
CCNG2	2071
CXCL13	1504
LOC105377296	20
LOC105377297	0
CNOT6L	2657
MRPL1	324
LOC102724916	31
FRAS1	858
LOC107986293	0
ANXA3	1580
LINC01094	160
LOC101928893	1
BMP2K	1556
PAQR3	1242
LINC01088	10
NAA11	6
LINC00989	0
LOC107986294	9
LOC105377302	15
ANTXR2	2715
LOC105377303	34
PRDM8	226
FGF5	8
CFAP299	20
BMP3	1349
PRKG2	10
RASGEF1B	618
107986215	5
LOC105377308	12
HNRNPD	4566
HNRNPD-DT	13
HNRNPDL	8615
ENOPH1	1024
LOC105377310	9
TMEM150C	691
SCD5	241
SEC31A	5570
THAP9-AS1	923
SNORD143	53
SNORD144	19
THAP9	187
LIN54	550
COPS4	729
PLAC8	542
COQ2	299
HPSE	279
HELQ	469
MRPS18C	256
ABRAXAS1	496
GPAT3	196
LOC101928978	0
NKX6-1	5
LOC102723338	742
CDS1	4361
WDFY3	3179
WDFY3-AS2	210
ARHGAP24	497
LOC105377319	4
MAPK10	1120
PTPN13	10096
107986189	15
SLC10A6	2
C4orf36	75
AFF1-AS1	97
AFF1	6188
LOC105377320	0
KLHL8	731
HSD17B13	134
HSD17B11	9365
NUDT9	665
LOC105377321	11
SPARCL1	11615
DMP1	0
LOC105377323	0
LOC105377324	1
IBSP	2
MEPE	3
SPP1	2908
PKD2	1403
ABCG2	171
PPM1K	1250
PPM1K-DT	1
LOC105377326	1
HERC6	1421
LOC102723458	294
HERC5	586
PIGY	737
PYURF	737
HERC3	1542
NAP1L5	111
FAM13A-AS1	1968
FAM13A	9514
LOC105377327	4
TIGD2	208
GPRIN3	1612
LOC105377329	16
SNCA	93
MMRN1	945
CCSER1	220
GRID2	2
SMARCAD1	1408
HPGDS	234
PDLIM5	3517
BMPR1B-DT	0
BMPR1B	34
UNC5C	340
UNC5C-AS1	17
STPG2	19
RAP1GDS1	1029
TSPAN5	1007
LOC112267901	14
TSPAN5-DT	33
EIF4E	1310
METAP1	1407
ADH5	2320
LOC100507053	159
ADH4	1
ADH6	190
ADH1A	49
ADH1B	5317
ADH1C	153
LOC102723576	10
ADH7	22
TRMT10A	246
MTTP	20
C4orf54	0
DAPP1	762
LAMTOR3	1171
DNAJB14	2347
H2AZ1	1775
H2AZ1-DT	4
DDIT4L	121
EMCN	283
PPP3CA	1741
FLJ20021	85
BANK1	984
SLC39A8	2180
LOC105377621	14
NFKB1	1917
LOC105377347	64
MANBA	2274
LOC102723704	964
UBE2D3	7131
UBE2D3-AS1	28
CISD2	812
SLC9B1	227
SLC9B2	192
BDH2	1136
CENPE	174
TACR3	0
CXXC4	216
CXXC4-AS1	9
TET2	1304
TET2-AS1	1
PPA2	797
LOC105377352	56
ARHGEF38	1448
ARHGEF38-IT1	3
INTS12	537
GSTCD	241
NPNT	4174
LOC101929577	10
TBCK	1004
AIMP1	1524
DKK2	83
PAPSS1	1955
SGMS2	4561
CYP2U1-AS1	28
LOC107986298	313
CYP2U1	557
LOC107986299	6
HADH	1654
LEF1	834
LEF1-AS1	44
RPL34-DT	4
RPL34	6838
OSTC	1576
105377359	21
ETNPPL	0
COL25A1	36
SEC24B-AS1	31
SEC24B	1593
MCUB	590
107986302	20
CASP6	533
PLA2G12A	1140
CFI	4460
GAR1	197
RRH	3
LRIT3	19
EGF	129
ELOVL6	246
107986303	24
LOC105377362	1
ENPEP	66
LOC105377363	0
PITX2	0
FAM241A	423
AP1AR	834
TIFA	600
ALPK1	1385
107986304	19
ZGRF1	166
LARP7	1112
MIR302CHG	291
ANK2	798
CAMK2D	3349
LOC105377375	39
ARSJ	476
LOC107986305	8
LOC105377378	0
UGT8	326
LOC105377382	5
LOC105377388	12
TRAM1L1	168
LINC02262	0
LINC02263	0
NDST3	6
LOC105377392	13
SNHG8	765
SNORA24	27
PRSS12	1310
CEP170P1	29
LOC729218	773
METTL14-DT	4
METTL14	947
SEC24D	2124
SYNPO2	936
LOC105377395	1
MYOZ2	9
LOC105379404	1
LOC101929762	11
USP53	1880
C4orf3	2484
LOC107986193	9
LINC01061	460
107983979	70
GTF2IP12	30
SEPTIN7P14	303
PDE5A	1150
105377396	0
MAD2L1	161
PRDM5	333
LOC105377399	15
NDNF	11554
NDNF-AS1	17
TNIP3	647
QRFPR	1
LOC105377402	3
ANXA5	8196
SMIM43	96
PP12613	16
