GeneID	RNA-seq_normal_lung22
MZB1	387
PROB1	80
SPATA24	73
DNAJC18	714
ECSCR	2235
SMIM33	16
STING1	5901
UBE2D2	2530
CXXC5	1112
CXXC5-AS1	8
PSD2	5
NRG2	54
MALINC1	119
PURA	1096
IGIP	822
LOC101929719	33
CYSTM1	3557
PFDN1	1733
HBEGF	7688
SLC4A9	11
ANKHD1-EIF4EBP3	2216
ANKHD1	2023
EIF4EBP3	330
SRA1	1212
APBB3	1024
SLC35A4	2802
LOC112267855	35
TMCO6	1155
CD14	6116
NDUFA2	876
IK	4277
MIR3655	253
WDR55	1311
DND1	324
HARS1	1813
HARS2	1028
ZMAT2	2525
LOC105378198	2
PCDHA1	45
PCDHA2	50
PCDHA3	76
PCDHA4	59
PCDHA5	38
PCDHA6	42
PCDHA7	45
PCDHA8	45
PCDHA9	46
PCDHA10	152
PCDHA11	64
LOC112267934	32
PCDHA12	119
PCDHA13	53
PCDHAC1	64
PCDHAC2	108
PCDHACT	38
PCDHB1	0
PCDHB2	68
PCDHB3	78
PCDHB4	152
PCDHB5	159
PCDHB6	43
PCDHB17P	9
PCDHB7	107
PCDHB8	63
PCDHB16	127
PCDHB9	58
PCDHB10	70
PCDHB11	35
PCDHB12	95
PCDHB13	75
PCDHB14	170
PCDHB18P	26
PCDHB19P	10
PCDHB15	214
LOC105378199	1
TAF7	3316
PCDHGA1	187
PCDHGA2	249
PCDHGA3	200
PCDHGB1	194
PCDHGA4	202
PCDHGB2	238
PCDHGA5	230
PCDHGB3	199
PCDHGA6	240
PCDHGA7	207
PCDHGB4	248
PCDHGA8	189
PCDHGB5	315
PCDHGA9	219
PCDHGB6	343
PCDHGA10	256
PCDHGB7	427
PCDHGA11	217
PCDHGB8P	7
PCDHGA12	246
PCDHGC3	913
PCDHGC4	190
PCDHGC5	195
DIAPH1	6322
DIAPH1-AS1	8
HDAC3	1357
RELL2	340
FCHSD1	904
ARAP3	3124
LOC107986454	161
PCDH1	3206
DELE1	2782
PCDH12	2853
RNF14	1338
GNPDA1	819
NDFIP1	4625
LOC107986455	10
SPRY4	3152
SPRY4-IT1	23
SPRY4-AS1	3
FGF1	93
LINC01844	9
ARHGAP26	1219
ARHGAP26-AS1	3
LOC107986457	12
NR3C1	3138
YIPF5	1382
KCTD16	110
PRELID2	102
LOC107986458	33
SH3RF2	449
PLAC8L1	16
LARS1	2482
RBM27	752
POU4F3	3
TCERG1	1400
PPP2R2B	73
STK32A-AS1	15
STK32A	324
DPYSL3	4075
JAKMIP2-AS1	32
JAKMIP2	374
LOC105378218	0
SPINK1	45
C5orf46	0
SCGB3A2	10937
SPINK5	326
SPINK14	0
SPINK6	6
LOC102546294	33
SPINK13	19
SPINK9	5
FBXO38	1804
HTR4	0
ADRB2	1865
SH3TC2	73
ABLIM3	1524
AFAP1L1	1603
GRPEL2	715
GRPEL2-AS1	30
PCYOX1L	345
IL17B	12
CARMN	87
MIR143	8
MIR145	29
CSNK1A1	4817
ARHGEF37	710
PPARGC1B	329
PDE6A	19
SLC26A2	917
TIGD6	203
HMGXB3	1669
CSF1R	2923
PDGFRB	3662
CDX1	0
SLC6A7	3
CAMK2A	60
ARSI	201
TCOF1	1434
CD74	140118
RPS14	23766
NDST1-AS1	73
NDST1	8998
SYNPO	10832
MYOZ3	119
RBM22	1623
DCTN4	1792
SMIM3	419
IRGM	3
ZNF300	187
ZNF300P1	224
LOC105378228	9
GPX3	15761
TNIP1	5196
ANXA6	5314
LOC107986463	33
CCDC69	3610
LOC105378230	121
GM2A	4028
SLC36A1	413
FAT2	22
LOC105378231	1
SPARC	23842
CLMAT3	615
ATOX1	793
ATOX1-AS1	9
LOC100652758	116
G3BP1	3231
LINC01933	0
NMUR2	7
GRIA1	1287
FAM114A2	690
MFAP3	882
GALNT10	1949
LOC107986465	27
SAP30L-AS1	35
SAP30L	1539
HAND1	4
LARP1	3663
LOC112267936	5
FAXDC2	3871
MIR378H	6
CNOT8	2553
GEMIN5	517
MRPL22	641
SGCD	545
LOC105377673	4
PPP1R2B	5
TIMD4	52
HAVCR1	13
HAVCR2	901
MED7	428
ITK	428
CYFIP2	1558
FNDC9	2
NIPAL4-DT	6
NIPAL4	7
ADAM19	846
SOX30	8
LOC105377675	29
C5orf52	6
THG1L	340
LSM11	169
CLINT1	2475
LOC107986466	1
LINC02227	1
EBF1	197
LINC02202	29
LOC107986467	13
RNF145	6402
LOC107986468	16
LINC01932	5
UBLCP1	996
LOC105377683	0
IL12B	5
107986469	1
LOC105377685	6
LOC105377684	2
105377689	7
ADRA1B	104
LOC101927790	7
TTC1	1629
PWWP2A	756
FABP6	262
FABP6-AS1	62
CCNJL	948
LOC105377691	18
C1QTNF2	163
ZBED8	122
SLU7	2130
PTTG1	168
MIR3142HG	39
ATP10B	7
LINC02159	0
GABRB2	55
LINC01202	0
GABRG2	2
LOC105377700	104
CCNG1	1512
NUDCD2	675
HMMR	51
HMMR-AS1	5
MAT2B	2830
LOC102724458	1
TENM2	47
CTB-178M22.2	5
WWC1	2914
RARS1	1432
FBLL1	25
PANK3	1660
SLIT3	3543
SLIT3-AS2	86
SPDL1	192
DOCK2	2231
INSYN2B	9
FOXI1	4
C5orf58	269
LCP2	2187
LOC100128059	6
LINC01366	22
KCNIP1	24
KCNMB1	209
KCNIP1-OT1	6
LOC107986473	3
LOC107986475	19
GABRP	46
RANBP17	323
TLX3	0
NPM1	10356
FGF18	154
LOC105377722	0
LOC105377724	0
LOC105377725	15
LOC107986476	15
FBXW11	1635
STK10	3158
107986477	45
UBTD2	614
SH3PXD2B	711
LOC105377727	4
LOC107984004	4
NEURL1B	830
LOC101928093	15
DUSP1	49558
LOC105377730	17
ERGIC1	6275
MIR10523	7
RPL26L1	480
LOC100268168	63
ATP6V0E1	5357
CREBRF	1790
BNIP1	246
NKX2-5	0
STC2	402
LOC285593	14
105377735	31
BOD1	980
LINC01863	45
LINC01942	5
LINC01484	17
LOC107984118	2
LOC107986482	18
LINC01485	0
CPEB4	1734
NSG2	3
MSX2	39
LOC105377742	0
DRD1	27
SFXN1	488
HRH2	405
LOC105377743	16
CPLX2	14
107986485	10
THOC3	295
107986486	58
LOC100996385	0
FAM153B	4
100507387	7
LOC107986487	5
LOC643201	12
SIMC1	280
KIAA1191	3029
ARL10	288
NOP16	903
HIGD2A	1299
CLTB	3171
FAF2	1467
RNF44	2901
112267951	31
CDHR2	11
GPRIN1	46
SNCB	0
EIF4E1B	0
TSPAN17	1344
UNC5A	33
HK3	2828
UIMC1	919
ZNF346	396
FGFR4	3108
NSD1	2325
RAB24	1535
PRELID1	1967
MXD3	1386
LMAN2	4269
RGS14	970
SLC34A1	5
F12	50
GRK6	2306
PRR7-AS1	39
PRR7	199
DBN1	1720
PDLIM7	2037
DOK3	1639
DDX41	1681
FAM193B	3257
107986488	267
FAM193B-DT	10
TMED9	3546
B4GALT7	567
LOC202181	114
LOC107986489	0
FAM153A	22
LOC728554	211
LOC100128340	4
FAM153CP	21
N4BP3	464
RMND5B	1762
NHP2	875
HNRNPAB	2731
PHYKPL	3260
LOC112267937	4
COL23A1	131
CLK4	1091
ZNF354A	396
AACSP1	18
ZNF354B	206
ZFP2	113
ZNF454	59
GRM6	14
ZNF879	116
ZNF354C	277
ADAMTS2	705
LOC105377762	0
RUFY1	1834
RUFY1-AS1	205
HNRNPH1	12943
C5orf60	0
LOC105377763	20
CBY3	10
CANX	14899
MAML1	1745
LTC4S	567
MGAT4B	3562
MIR1229	7
SQSTM1	14835
MRNIP	667
LOC100996419	50
TBC1D9B	4834
RNF130	3691
RASGEF1C	0
MAPK9	1546
GFPT2	385
LOC102725231	73
CNOT6	1153
SCGB3A1	1991
FLT4	3067
MGAT1	8443
105377766	22
HEIH	920
LINC00847	704
ZFP62	613
BTNL8	227
BTNL3	11
BTNL9	7580
MIR8089	4
LOC105377769	25
TRIM7	192
TRIM7-AS1	28
TRIM41	1816
RACK1	19731
SNORD96A	61
SNORD95	24
CTC-338M12.4	112
TRIM52	748
TRIM52-AS1	370
105377771	49
107986495	15
LOC100132062	398
LOC105374869	1
102723922	22
107986553	2
DUSP22	1919
IRF4	201
EXOC2	1109
HUS1B	10
LOC101927691	2
LINC01622	5
LOC105374879	9
107986554	121
FOXQ1	671
LINC01394	19
FOXF2-DT	38
FOXF2	581
MIR6720	32
LOC102723944	15
LOC105374883	2
105374882	1
LOC107986555	0
FOXCUT	0
FOXC1	248
GMDS	226
LOC107986514	1
107986513	7
GMDS-DT	72
MYLK4	310
WRNIP1	1463
SERPINB1	11844
MIR4645	7
SERPINB9P1	188
LOC101927730	54
SERPINB9	1251
105374887	6
SERPINB6	5973
LINC01011	57
NQO2-AS1	22
NQO2	435
HTATSF1P2	252
LOC101927759	31
RIPK1	2291
LOC107986556	27
BPHL	277
TUBB2A	553
LOC105374889	3
TUBB2B	212
LOC100422781	3
PSMG4	532
SLC22A23	2548
LOC105374890	35
LOC643327	60
LOC100507336	41
PXDC1	2777
FAM50B	362
LOC107986557	1
105374893	0
LOC107986558	0
PRPF4B	2871
C6orf201	519
ECI2	1090
ECI2-DT	10
LOC101927888	4
LOC107986561	0
LOC105374894	8
LINC02533	0
KU-MEL-3	0
CDYL	631
LOC105374897	12
RPP40	54
LYRM4-AS1	18
LYRM4	566
PPP1R3G	27
FARS2	669
LOC101927972	8
107986515	2
LOC105374898	194
LOC107986516	0
NRN1	636
F13A1	1846
LY86-AS1	5
LY86	485
LOC101928004	24
LOC101928047	4
LOC105374903	11
RREB1	2153
SSR1	3026
CAGE1	4
RIOK1	564
LOC101928076	27
DSP	3307
SNRNP48	499
LOC105374906	8
BMP6	643
105374907	3
BLOC1S5-TXNDC5	1931
TXNDC5	1925
EEF1E1-BLOC1S5	295
BLOC1S5	199
EEF1E1	194
SCARNA27	0
LOC105374910	44
LOC105374911	27
105374912	39
SLC35B3	677
LOC100506207	43
HULC	22
LOC112267952	2
105374913	13
LOC105374914	0
112267856	0
LOC105374918	0
TFAP2A	14
TFAP2A-AS2	7
TFAP2A-AS1	2
LINC00518	0
LINC02522	2
LOC101928146	7
GCNT2	1370
105374924	0
C6orf52	16
PAK1IP1	377
TMEM14C	2952
TMEM14B	1813
MAK	263
SYCP2L	189
ELOVL2	31
SMIM13	343
ERVFRD-1	34
NEDD9	8382
LOC105374925	164
112267953	26
LOC105374927	13
LOC105374928	27
TMEM170B	475
ADTRP	525
107986566	93
107986569	10
LOC107986567	2
HIVEP1	776
EDN1	2128
PHACTR1	2031
LOC105374933	13
TBC1D7-LOC100130357	155
LOC100130357	133
TBC1D7	99
GFOD1	1177
LOC105374937	14
SIRT5	602
LOC105374938	65
NOL7	1661
RANBP9	1164
MCUR1	1207
LOC107986571	103
RNF182	188
CD83	4725
LOC105374940	0
LINC01108	10
LOC105374943	2
LOC105374942	15
LOC101928331	153
LOC101928354	8
JARID2	910
JARID2-AS1	8
DTNBP1	553
LOC105374947	20
MYLIP	1727
MIR4639	4
LOC107986517	6
GMPR	463
ATXN1	1732
ATXN1-AS1	345
STMND1	120
RBM24	27
CAP2	160
LOC101928491	0
LOC102724591	23
FAM8A1	1664
NUP153	1685
NUP153-AS1	69
KIF13A	3072
NHLRC1	51
TPMT	869
KDM1B	732
DEK	3283
RNF144B	2410
LOC107986575	7
LOC105374960	84
105374959	1
LNC-LBCS	48
ID4	3161
LOC105374965	7
MBOAT1	891
E2F3	282
CDKAL1	374
LOC105374968	12
LOC107986578	35
SOX4	2012
CASC15	126
NBAT1	12
PRL	7
LOC105374973	80
LOC102724736	96
LOC105374974	0
LOC102724749	1
LOC105374976	6
LOC105374975	0
DCDC2	355
KAAG1	25
MRS2	889
GPLD1	394
ALDH5A1	770
KIAA0319	122
TDP2	1269
ACOT13	1195
C6orf62	5392
LINC02828	1
GMNN	285
ARMH2	19
RIPOR2	1981
LOC105374981	11
LOC102724765	27
CMAHP	1411
105375106	8
CARMIL1	1335
SCGN	5
SLC17A1	2
SLC17A3	5
TRIM38	2164
H3C1	0
H3C2	0
H3C3	0
H1-2	571
HFE-AS1	39
HFE	546
H4C3	1
H1-6	0
H2BC4	58
H2AC6	463
H1-4	6
H2BC5	184
H2BC6	0
H4C4	2
H3C4	10
H2AC7	2
H2BC7	3
H4C5	2
H2BC8	11
H2AC8	8
H3C6	8
H1-3	4
H3C7	0
H2BC9	1
LOC105374986	7
H3C8	0
105374985	49
H4C8	28
BTN3A2	3553
BTN2A2	1017
BTN3A1	3019
BTN2A3P	94
BTN3A3	2556
BTN2A1	1853
LOC285819	17
LOC107986583	135
BTN1A1	2
HCG11	531
HMGN4	1909
ABT1	1094
ZNF322	565
LOC102724851	212
LOC105374991	0
TRM-CAT4-1	0
TRM-CAT4-3	0
LOC105374992	0
GUSBP2	53
LINC00240	43
LOC100270746	59
TRI-TAT2-2	10
105374995	1
H2BC11	13
H2AC11	6
H2BC12	879
H4C9	3
H2AC12	1
PRSS16	346
POM121L2	0
ZNF204P	914
ZNF391	118
ZNF184	284
LOC105375001	24
LINC01012	6
LOC100131289	10
H2BC13	1
H2AC13	2
H3C10	7
H2AC14	0
H2BC14	1
H4C11	13
H4C12	11
H2AC15	5
H2BC15	9
H2AC16	1
H1-5	0
H3C12	0
H2AC17	5
H2BC17	3
OR2B6	4
102724889	30
ZNF165	245
ZSCAN12P1	95
ZSCAN16-AS1	152
ZSCAN16	151
ZKSCAN8	841
ZKSCAN8P1	41
TOB2P1	32
ZSCAN9	324
ZKSCAN4	160
NKAPL	37
ZSCAN26	450
PGBD1	246
ZSCAN31	393
ZKSCAN3	236
ZSCAN12	291
105374997	217
ZSCAN23	98
ZBED9	53
TRA-TGC6-1	0
HCG14	1
TRIM27	1388
LINC01556	0
HCG15	15
TRL-AAG3-1	1
ZNF311	95
LOC105375008	12
MAS1L	17
LINC02829	24
UBD	414
OR2H2	9
GABBR1	2547
ZFP57	2
HLA-F	7370
HLA-F-AS1	246
IFITM4P	1
HCG4	85
HLA-V	176
HLA-G	46
LOC105375010	5
HCP5B	7
HLA-H	5069
HCG4B	91
HLA-A	60930
HCG9	6
ZNRD1ASP	118
HLA-J	754
POLR1H	592
PPP1R11	2304
RNF39	396
TRIM31	16
TRIM31-AS1	8
TRIM10	9
TRIM15	2
TRIM26	2292
HCG17	3
HLA-L	126
HCG18	576
TRIM39	726
TRIM39-RPP21	382
RPP21	236
HLA-E	87292
LINC02569	10
GNL1	3522
PRR3	306
ABCF1-DT	26
ABCF1	2833
MIR877	11
PPP1R10	4647
MRPS18B	1661
ATAT1	318
C6orf136	481
DHX16	1743
PPP1R18	3174
NRM	468
MDC1	1210
MDC1-AS1	137
TUBB	13194
FLOT1	7473
IER3-AS1	652
IER3	2613
HCG20	2
LINC00243	3
LINC02570	27
DDR1	7778
MIR4640	3
GTF2H4	545
VARS2	1060
SFTA2	7051
MUCL3	189
HCG21	18
MUC21	179
MUC22	7
HCG22	2
C6orf15	0
PSORS1C1	120
CDSN	50
PSORS1C2	36
CCHCR1	604
TCF19	380
POU5F1	170
PSORS1C3	120
HCG27	210
HLA-C	71183
LINC02571	2
LOC112267902	9
HLA-B	84991
MIR6891	109
MICA-AS1	315
MICA	1628
HCP5	1326
HCG26	293
MICB-DT	99
MICB	271
MCCD1	12
ATP6V1G2-DDX39B	3638
DDX39B	3625
SNORD117	2
SNORD84	36
DDX39B-AS1	5
ATP6V1G2	52
NFKBIL1	741
LOC100287329	8
LTA	38
TNF	277
LTB	553
LST1	1875
NCR3	130
AIF1	2389
PRRC2A	7187
MIR6832	4
BAG6	7334
APOM	210
C6orf47	1138
GPANK1	1109
CSNK2B	2198
LY6G5B	497
LY6G5C	63
LOC105375019	160
ABHD16A	1883
LOC105375018	38
LY6G6F-LY6G6D	7
LY6G6F	6
LY6G6E	7
LY6G6C	25
MPIG6B	126
DDAH2	3103
CLIC1	10413
LOC105375020	4
MSH5-SAPCD1	243
MSH5	187
SAPCD1	55
VWA7	385
SAPCD1-AS1	51
VARS1	1467
LSM2	622
HSPA1L	126
HSPA1A	13480
HSPA1B	14212
SNHG32	3289
SNORD48	22
SNORD52	24
NEU1	2321
SLC44A4	1354
EHMT2	1605
LOC107986588	224
C2	8897
ZBTB12	146
C2-AS1	124
CFB	1212
NELFE	1929
SKIV2L	1698
DXO	571
STK19	801
C4A	5901
CYP21A1P	221
TNXA	1008
C4B	5635
CYP21A2	179
TNXB	6937
ATF6B	3287
FKBPL	161
PRRT1	138
LOC100507547	52
PPT2	537
PPT2-EGFL8	693
EGFL8	488
AGPAT1	2184
MIR6721	156
RNF5	1767
AGER	113173
PBX2	4493
GPSM3	2997
NOTCH4	5614
TSBP1-AS1	10
HCG23	34
BTNL2	6
HLA-DRA	70947
HLA-DRB5	29777
HLA-DRB6	3907
HLA-DRB1	42943
107986589	2311
HLA-DQA1	7176
HLA-DQB1	16475
HLA-DQB1-AS1	2046
HLA-DQA2	4533
HLA-DQB2	2571
HLA-DOB	224
TAP2	2936
PSMB8	2816
PSMB8-AS1	1226
TAP1	4196
PSMB9	2509
LOC100294145	469
HLA-DMB	3786
HLA-DMA	5760
BRD2	9972
HLA-DOA	3040
HLA-DPA1	31077
HLA-DPB1	14478
HLA-DPB2	245
LOC105375021	34
HCG24	0
COL11A2	125
RXRB	3112
SLC39A7	3426
HSD17B8	514
RING1	2052
LOC105375022	6
HCG25	343
VPS52	1655
RPS18	25822
B3GALT4	461
WDR46	1294
PFDN6	757
MIR6834	16
RGL2	4809
TAPBP	7203
ZBTB22	1319
DAXX	1842
KIFC1	171
PHF1	3243
CUTA	2371
SYNGAP1	1062
MIR5004	15
ZBTB9	209
LOC107986537	2
BAK1	666
GGNBP1	0
LINC00336	3
ITPR3	8156
LOC101929188	120
105375023	3
UQCC2	353
MIR3934	11
IP6K3	88
LEMD2	2204
LINC01016	5
GRM4	0
HMGA1	1834
MIR6835	4
SMIM29	810
NUDT3	3239
RPS10-NUDT3	6730
RPS10	6343
PACSIN1	33
SPDEF	57
ILRUN	5637
ILRUN-AS1	249
SNRPC	1364
UHRF1BP1	823
TAF11	1032
ANKS1A	4183
TCP11	3
LOC112267955	5
SCUBE3	105
LOC101929285	24
ZNF76	1342
DEF6	1189
PPARD	2016
FANCE	177
RPL10A	17056
MIR7111	6
TEAD3	1799
TULP1	16
LOC101929309	74
FKBP5	1517
112267956	10
MIR5690	2
LOC285847	11
ARMC12	17
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	944
SLC26A8	36
LOC105375035	1
LOC105375034	3
MAPK14	2248
MAPK13	3001
LOC102723648	26
BRPF3	1428
LOC105375036	15
PNPLA1	27
BNIP5	0
ETV7	204
ETV7-AS1	5
PXT1	10
KCTD20	2453
STK38	1937
SRSF3	8965
PANDAR	12
CDKN1A	6514
DINOL	3
RAB44	136
CPNE5	87
C6orf89	3508
PPIL1	370
PI16	420
MTCH1	9544
FGD2	1357
PIM1	2656
TMEM217	46
TBC1D22B	506
RNF8	573
LOC107986531	57
CMTR1	2031
CCDC167	209
LINC02520	3
MDGA1	919
LOC107986593	3
ZFAND3	2480
BTBD9	1320
LOC105375044	21
GLO1	3259
DNAH8	11
GLP1R	25
LOC105375046	2
SAYSD1	585
KCNK5	564
KCNK17	177
LOC105375047	34
KCNK16	3
KIF6	118
LOC107986594	4
DAAM2	1741
DAAM2-AS1	89
MOCS1	923
LRFN2	7
LOC101929555	9
UNC5CL	132
TSPO2	18
APOBEC2	17
OARD1	755
NFYA	953
ADCY10P1	235
TREML1	26
LOC105375056	16
TREM2	412
TREML2	147
TREML3P	12
TREML4	15
TREM1	5469
LOC107986538	6
LOC112267957	7
FOXP4-AS1	22
FOXP4	3813
MIR4641	3
MDFI	463
TFEB	1054
PGC	33521
FRS3	334
PRICKLE4	1047
TOMM6	2553
USP49	283
MED20	298
BYSL	249
CCND3	7489
105375060	22
LOC105375059	43
TAF8	1054
C6orf132	854
GUCA1A	1
GUCA1B	86
MRPS10	905
TRERF1	428
LOC105375061	19
LOC107986596	8
UBR2	2462
PRPH2	66
ATP6V0CP3	5
TBCC	486
BICRAL	1058
LOC401261	104
RPL7L1	3316
C6orf226	266
PTCRA	116
CNPY3	2402
CNPY3-GNMT	493
GNMT	31
PEX6	1012
MEA1	1534
PPP2R5D	1238
KLHDC3	2668
RRP36	821
CUL7	1321
MRPL2	812
KLC4	1401
KLC4-AS1	261
PTK7	2790
SRF	4628
CUL9	1500
DNPH1	790
TTBK1	12
CRIP3	28
ZNF318	828
LOC105375065	34
ABCC10	1064
DLK2	86
107986597	7
TJAP1	1420
LRRC73	70
YIPF3	3832
POLR1C	608
XPO5	710
POLH	1017
GTPBP2	2280
MAD2L1BP	643
RSPH9	506
MRPS18A	569
VEGFA	16367
LINC01512	0
SCIRT	61
C6orf223	328
MRPL14	2290
TMEM63B	4164
LOC107986599	991
CAPN11	17
MYMX	16
SLC29A1	1904
HSP90AB1	25122
SLC35B2	1319
MIR4647	77
NFKBIE	741
TMEM151B	19
TCTE1	103
AARS2	820
SPATS1	33
CDC5L	1649
LOC101929770	22
SUPT3H	235
107986600	1
RUNX2	208
RUNX2-AS1	0
CLIC5	12871
105375078	43
ENPP4	1583
ENPP5	465
LOC105375079	0
RCAN2	377
CYP39A1	208
SLC25A27	408
TDRD6	93
PLA2G7	208
ANKRD66	78
MEP1A	2
ADGRF5	13422
ADGRF5-AS1	4
LOC105375080	47
ADGRF1	61
TNFRSF21	648
LOC105375082	0
CD2AP	1545
ADGRF2	5
ADGRF4	6
PTCHD4	86
LOC107986602	0
MMUT	1431
CENPQ	256
GLYATL3	0
C6orf141	51
CRISP2	45
CRISP3	109
TFAP2D	0
TFAP2B	10
PKHD1	38
LOC105375087	0
IL17A	4
MCM3	1482
PAQR8	480
EFHC1	923
TRAM2	1826
107986603	10
TRAM2-AS1	241
LOC730101	100
TMEM14A	535
GSTA7P	2
GSTA2	26
GSTA1	206
GSTA5	0
LOC105375091	18
GSTA3	49
GSTA4	1162
RN7SK	44
CILK1	719
FBXO9	2172
GCM1	31
ELOVL5	2838
MIR5685	0
RPS16P5	13
107986604	3
GCLC	483
LOC105375095	5
LOC101927136	0
LINC01564	2
KLHL31	30
LRRC1	667
LOC101927189	3
MLIP	0
TINAG	0
LOC107986606	0
FAM83B	0
HCRTR2	0
HMGCLL1	175
BMP5	1874
COL21A1	542
DST	10495
DST-AS1	4
BEND6	21
KIAA1586	227
ZNF451	1433
ZNF451-AS1	9
BAG2	688
RAB23	492
LOC100506188	1
PRIM2	245
LOC105375103	2
LOC105375102	2
LOC105375101	0
LOC101927268	29
GUSBP4	207
LINC00680-GUSBP4	40
LINC00680	135
LOC101927293	17
KHDRBS2	490
LGSN	115
PTP4A1	7186
PHF3	3020
EYS	41
SCAT8	12
LOC441155	55
LOC101928307	31
ADGRB3	135
LMBRD1	2904
COL19A1	4
COL9A1	2
LOC105377847	11
EVADR	11
FAM135A-AS1	2
FAM135A	408
SDHAF4	338
SMAP1	558
B3GAT2	404
OGFRL1	1709
MIR30C2	20
LINC00472	458
RIMS1	39
KCNQ5-DT	1
KCNQ5	30
KCNQ5-IT1	2
107984120	1
KHDC1L	1
KHDC1	53
112267961	11
OOEP	0
DDX43	18
CGAS	372
MTO1	557
EEF1A1	249490
SLC17A5	1163
LOC101928489	12
CD109	1250
COL12A1	4131
COX7A2	2851
TMEM30A	8095
TMEM30A-DT	21
FILIP1	1047
LOC101928540	6
SENP6	2477
MYO6	2836
IMPG1	28
LOC105377862	6
LOC101928570	8
LOC105377864	1
HTR1B	7
MEI4	1
LOC107986613	5
IRAK1BP1	291
PHIP	2064
HMGN3	2618
HMGN3-AS1	497
LCAL1	1
LOC100506851	46
LOC105377867	1
LCA5	306
112267857	11
SH3BGRL2	1503
ELOVL4	2
TTK	23
BCKDHB	634
LOC105377871	6
105377872	3
TENT5A	1146
LOC105377873	4
LINC01526	0
LINC02542	65
LOC107986617	0
IBTK	1487
LOC105377875	1
TPBG	320
UBE3D	122
DOP1A	995
PGM3	1298
RWDD2A	257
ME1	487
PRSS35	138
SNAP91	4
RIPPLY2	5
CYB5R4	835
MRAP2	48
CEP162	539
LINC01611	0
TBX18	6
LINC02535	0
NT5E	508
SNX14	2252
SYNCRIP	4269
SNHG5	1090
SNORD50A	13
SNORD50B	28
LOC101928842	0
HTR1E	1
CGA	0
ZNF292	1297
GJB7	31
SMIM8	234
C6orf163	24
LINC01590	46
CFAP206	112
SLC35A1	1957
RARS2	1250
ORC3	954
AKIRIN2	1452
LOC107986541	0
CNR1	75
LOC105377884	0
LOC105377885	0
LOC101928936	0
RNGTT	461
PNRC1	5879
PM20D2	476
SRSF12	13
LOC101929004	14
GABRR1	0
GABRR2	50
UBE2J1	2369
RRAGD	703
ANKRD6	554
105377887	63
LYRM2	959
LOC101929057	60
MDN1	1652
CASP8AP2	645
BACH2	305
MAP3K7	1132
LOC105377896	1
EPHA7	24
MANEA-DT	16
MANEA	487
FUT9	0
UFL1-AS1	11
UFL1	1285
FHL5	622
GPR63	45
NDUFAF4	396
KLHL32	121
MMS22L	154
PNKY	0
POU3F2	1
FBXL4	805
FAXC	130
COQ3	116
PNISR	4948
LOC101927365	137
TSTD3	227
USP45	360
CCNC	1150
PRDM13	4
LOC105377911	0
SIM1	2
ASCC3	781
LOC107984041	6
GRIK2	20
LOC102724443	10
LOC105377918	2
HACE1	571
LIN28B	0
BVES	102
BVES-AS1	2
POPDC3	18
105377920	94
PREP	841
LOC105377921	3
LOC105377923	0
PRDM1	629
ATG5	1087
CRYBG1	1101
LOC105377924	0
LOC101927405	1
RTN4IP1	167
QRSL1	440
LOC105377927	1
LINC02532	0
CD24	680
MTRES1	292
BEND3	86
PDSS2	473
SOBP	381
SCML4	138
SEC63	3275
LOC105377929	11
OSTM1	1398
NR2E1	0
SNX3	3821
AFG1L	133
FOXO3	2564
LOC107986629	2
LINC00222	2
ARMC2	238
ARMC2-AS1	16
SESN1	2226
CEP57L1	326
CCDC162P	17
101927538	12
CD164	6976
PPIL6	592
SMPD2	498
MICAL1	3897
ZBTB24	417
LOC105377935	11
AK9	367
FIG4	1223
107986630	8
WASF1	164
CDC40	921
METTL24	56
LOC105377937	4
DDO	184
LOC105377936	4
SLC22A16	6
CDK19	969
AMD1	2831
GTF3C6	722
RPF2	449
SLC16A10	219
LOC107986521	8
MFSD4B	318
REV3L	1308
TRAF3IP2-AS1	289
LOC107986522	1
TRAF3IP2	828
FYN	2266
LOC105377945	459
LOC102724646	88
LINC02527	0
LOC105377947	0
CCN6	32
TUBE1	437
FAM229B	368
LAMA4	4775
LOC107986633	103
LOC107986632	5
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	4
105377951	1
LINC02518	9
LINC02541	4
MARCKS	3796
MROCKI	149
LINC02880	57
HDAC2	2057
HDAC2-AS2	10
HS3ST5	36
LOC107986638	6
LOC107986639	2
FRK	469
NT5DC1	1425
COL10A1	29
TSPYL4	889
DSE	1351
112267965	44
TSPYL1	2657
LOC100287467	54
CALHM6	188
TRAPPC3L	17
CALHM5	344
CALHM4	1
RWDD1	1900
RSPH4A	309
ZUP1	280
KPNA5	581
FAM162B	404
GPRC6A	2
RFX6	3
VGLL2	1
ROS1	3163
DCBLD1	657
GOPC	1107
LOC101927919	1
NUS1	1619
SLC35F1	8
CEP85L	417
LOC105377971	6
PLN	398
LOC107986524	0
MCM9	443
ASF1A	774
FAM184A	756
MAN1A1	2272
LOC105377975	1
TBC1D32	156
GJA1	6685
LOC105377979	8
HSF2	406
SERINC1	12982
PKIB	59
112267966	0
FABP7	0
SMPDL3A	517
TRDN	8
NKAIN2	3
RNF217-AS1	44
RNF217	754
TPD52L1	561
HDDC2	1264
LOC102723341	3
LOC105377986	5
HEY2	141
NCOA7	9232
