GeneID	RNA-seq_normal_lung35
DST-AS1	6
BEND6	17
KIAA1586	222
ZNF451	1333
ZNF451-AS1	13
BAG2	1052
RAB23	589
LOC100506188	1
PRIM2	198
LOC105375103	1
LOC105375102	0
LOC105375101	0
LOC101927268	74
GUSBP4	216
LINC00680-GUSBP4	41
LINC00680	249
LOC101927293	25
KHDRBS2	377
LGSN	58
PTP4A1	4445
PHF3	2320
EYS	33
SCAT8	5
LOC441155	92
LOC101928307	31
ADGRB3	90
LMBRD1	2930
COL19A1	5
COL9A1	4
LOC105377847	4
EVADR	5
FAM135A-AS1	2
FAM135A	533
SDHAF4	273
SMAP1	559
B3GAT2	432
OGFRL1	1589
MIR30C2	11
LINC00472	312
RIMS1	10
KCNQ5-DT	2
KCNQ5	24
KCNQ5-IT1	0
107984120	0
KHDC1L	2
KHDC1	37
112267961	5
OOEP	16
DDX43	147
CGAS	322
MTO1	653
EEF1A1	364103
SLC17A5	1110
LOC101928489	6
CD109	563
COL12A1	4002
COX7A2	3398
TMEM30A	6937
TMEM30A-DT	18
FILIP1	855
LOC101928540	4
SENP6	2621
MYO6	3536
IMPG1	28
LOC105377862	5
LOC101928570	7
LOC105377864	0
HTR1B	6
MEI4	1
LOC107986613	5
IRAK1BP1	394
PHIP	2199
HMGN3	3048
HMGN3-AS1	461
LCAL1	0
LOC100506851	45
LOC105377867	0
LCA5	253
112267857	20
SH3BGRL2	1228
ELOVL4	25
TTK	24
BCKDHB	531
LOC105377871	3
105377872	6
TENT5A	1012
LOC105377873	0
LINC01526	8
LINC02542	40
LOC107986617	1
IBTK	1571
LOC105377875	0
TPBG	487
UBE3D	132
DOP1A	946
PGM3	1560
RWDD2A	323
ME1	533
PRSS35	121
SNAP91	7
RIPPLY2	5
CYB5R4	735
MRAP2	46
CEP162	483
LINC01611	0
TBX18	11
LINC02535	0
NT5E	585
SNX14	2263
SYNCRIP	4018
SNHG5	2536
SNORD50A	8
SNORD50B	21
LOC101928842	2
HTR1E	0
CGA	0
ZNF292	1141
GJB7	18
SMIM8	197
C6orf163	26
LINC01590	21
CFAP206	113
SLC35A1	1867
RARS2	1308
ORC3	932
AKIRIN2	1185
LOC107986541	0
CNR1	276
LOC105377884	1
LOC105377885	2
LOC101928936	0
RNGTT	397
PNRC1	2891
PM20D2	637
SRSF12	9
LOC101929004	12
GABRR1	2
GABRR2	49
UBE2J1	2295
RRAGD	799
ANKRD6	556
105377887	48
LYRM2	1202
LOC101929057	45
MDN1	1583
CASP8AP2	608
BACH2	114
MAP3K7	1038
LOC105377896	11
EPHA7	7
MANEA-DT	18
MANEA	524
FUT9	0
UFL1-AS1	21
UFL1	1382
FHL5	503
GPR63	74
NDUFAF4	506
KLHL32	77
MMS22L	83
PNKY	0
POU3F2	1
FBXL4	735
FAXC	143
COQ3	168
PNISR	5010
LOC101927365	83
TSTD3	241
USP45	430
CCNC	1336
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	774
LOC107984041	5
GRIK2	13
LOC102724443	4
LOC105377918	4
HACE1	503
LIN28B	0
BVES	122
BVES-AS1	4
POPDC3	21
105377920	112
PREP	908
LOC105377921	0
LOC105377923	0
PRDM1	282
ATG5	1106
CRYBG1	999
LOC105377924	0
LOC101927405	0
RTN4IP1	151
QRSL1	471
LOC105377927	0
LINC02532	0
CD24	2011
MTRES1	375
BEND3	181
PDSS2	494
SOBP	368
SCML4	64
SEC63	3164
LOC105377929	6
OSTM1	1595
NR2E1	0
SNX3	4937
AFG1L	127
FOXO3	2436
LOC107986629	1
LINC00222	0
ARMC2	191
ARMC2-AS1	6
SESN1	2518
CEP57L1	271
CCDC162P	16
101927538	12
CD164	8261
PPIL6	575
SMPD2	504
MICAL1	3430
ZBTB24	548
LOC105377935	18
AK9	243
FIG4	889
107986630	28
WASF1	103
CDC40	948
METTL24	58
LOC105377937	1
DDO	259
LOC105377936	2
SLC22A16	43
CDK19	673
AMD1	2430
GTF3C6	958
RPF2	726
SLC16A10	127
LOC107986521	3
MFSD4B	327
REV3L	1408
TRAF3IP2-AS1	249
LOC107986522	5
TRAF3IP2	826
FYN	1145
LOC105377945	237
LOC102724646	36
LINC02527	0
LOC105377947	0
CCN6	64
TUBE1	516
FAM229B	375
LAMA4	3910
LOC107986633	61
LOC107986632	9
RFPL4B	1
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	2
LINC02541	3
MARCKS	3329
MROCKI	154
LINC02880	15
HDAC2	2254
HDAC2-AS2	19
HS3ST5	18
LOC107986638	1
LOC107986639	1
FRK	552
NT5DC1	1497
COL10A1	20
TSPYL4	710
DSE	1009
112267965	37
TSPYL1	2657
LOC100287467	27
CALHM6	93
TRAPPC3L	8
CALHM5	304
CALHM4	1
RWDD1	2180
RSPH4A	194
ZUP1	265
KPNA5	631
FAM162B	517
GPRC6A	1
RFX6	0
VGLL2	1
ROS1	4029
DCBLD1	723
GOPC	1339
LOC101927919	0
NUS1	1697
SLC35F1	12
CEP85L	285
LOC105377971	4
PLN	466
LOC107986524	1
MCM9	383
ASF1A	869
FAM184A	770
MAN1A1	2909
LOC105377975	0
TBC1D32	122
GJA1	6142
LOC105377979	13
HSF2	466
SERINC1	11763
PKIB	55
112267966	0
FABP7	0
SMPDL3A	462
TRDN	16
NKAIN2	5
RNF217-AS1	33
RNF217	702
TPD52L1	661
HDDC2	1343
LOC102723341	2
LOC105377986	6
HEY2	113
NCOA7	2428
HINT3	1911
TRMT11	586
101928096	52
CENPW	107
LOC105377992	8
RSPO3	234
112267972	0
RNF146	3117
ECHDC1	2146
LOC105377994	4
107986641	3
SOGA3	1946
KIAA0408	1686
LOC107986642	29
C6orf58	2
112267973	0
THEMIS	51
PTPRK	1982
PTPRK-AS1	51
LAMA2	953
LOC102723409	75
ARHGAP18	2441
L3MBTL3	254
SAMD3	161
TMEM200A	278
EPB41L2	3223
AKAP7	365
107986643	16
LOC105378005	3
ARG1	15
MED23	1003
ENPP3	60
OR2A4	57
CTAGE9	58
ENPP1	80
CCN2	6172
LINC01013	1
MOXD1	1050
STX7	3327
TAAR3P	1
TAAR1	0
VNN1	49
VNN3	47
VNN2	377
SLC18B1	335
LOC107986644	7
RPS12	27282
SNORD101	15
SNORD100	21
SNORA33	36
LOC105378008	0
LINC00326	0
EYA4	222
TARID	193
TCF21	3082
TBPL1	451
SLC2A12	188
SGK1	2602
107986646	3
CT69	0
LINC01010	18
LOC101928304	15
ALDH8A1	64
HBS1L	1046
MYB	133
LOC105378011	6
AHI1	888
LINC00271	17
PDE7B	144
LOC101928373	2
LOC644135	4
MTFR2	49
BCLAF1	3979
MAP7	727
MAP3K5	1083
MAP3K5-AS1	6
LOC101928429	87
PEX7	282
SLC35D3	4
IL20RA	476
IL22RA2	0
IFNGR1	4755
LOC102723633	1
LOC102723649	0
LOC105378018	1
WAKMAR2	14
107986649	102
TNFAIP3	1327
LINC02528	5
PERP	3243
ARFGEF3	1956
PBOV1	3
HEBP2	1590
NHSL1	1834
FLJ46906	48
CCDC28A-AS1	20
CCDC28A	839
ECT2L	78
LOC107986650	12
REPS1	781
ABRACL	605
HECA	1385
TXLNB	89
LOC102723690	0
CITED2	4731
LOC107986651	0
LINC01625	2
LOC105378024	1
LOC100507477	3
LOC105378027	2
LOC102723724	22
LOC105378029	0
LOC105378030	0
LOC105378031	0
NMBR	0
VTA1	1243
ADGRG6	1428
LOC153910	0
HIVEP2	998
LOC107986655	30
LINC01277	5
AIG1	1178
LOC107986656	13
ADAT2	703
PEX3	496
FUCA2	1783
LOC105378035	10
PHACTR2-AS1	1
PHACTR2	1997
LTV1	1031
ZC2HC1B	1
PLAGL1	1445
HYMAI	27
SF3B5	2253
LOC105378036	20
STX11	2295
TRL-TAA1-1	3
UTRN	4990
EPM2A	390
FBXO30-DT	191
LOC105378039	1
FBXO30	546
SHPRH	382
GRM1	15
RAB32	1112
ADGB	72
KATNBL1P6	26
STXBP5-AS1	41
STXBP5	647
SAMD5	626
SASH1	1972
UST	383
LOC107986659	3
UST-AS1	16
UST-AS2	2
105378046	2
TAB2	2139
SUMO4	1
ZC3H12D	81
PPIL4	1090
GINM1	1962
RPS18P9	76
KATNA1	621
LATS1	1034
LOC645967	19
NUP43	1408
PCMT1	2548
LOC107986660	9
LRP11	1036
RAET1E-AS1	71
RAET1E	21
RAET1G	34
ULBP2	49
ULBP1	13
RAET1K	0
RAET1L	0
ULBP3	104
PPP1R14C	956
IYD	128
PLEKHG1	597
MTHFD1L	675
AKAP12	1369
ZBTB2	583
RMND1	417
ARMT1	1126
CCDC170	248
ESR1	162
LOC107986529	46
SYNE1	7145
SYNE1-AS1	19
LOC105378061	0
MYCT1	977
VIP	79
LINC02840	0
FBXO5	193
MTRF1L	533
RGS17	26
OPRM1	1
IPCEF1	60
CNKSR3	433
LOC101928868	5
SCAF8	1241
TIAM2	106
TFB1M	387
CLDN20	14
LOC101928923	1
ARID1B	1738
LOC115308161	34
LOC105378075	1
TMEM242	540
112267967	4
ZDHHC14	651
105378077	17
SNX9	1149
SYNJ2	258
SERAC1	250
GTF2H5	863
TULP4	651
TMEM181	1561
MIR7161	2
DYNLT1	1989
SYTL3	2806
MIR3918	29
EZR	17901
EZR-AS1	563
OSTCP1	0
LINC02901	13
RSPH3	807
TAGAP-AS1	96
TAGAP	523
107986664	15
LOC112267968	7
LOC101929122	7
FNDC1	272
LOC101929142	2
LOC105378085	11
SOD2	8567
WTAP	2238
SOD2-OT1	44
ACAT2	864
TCP1	3371
SNORA20	12
SNORA29	3
MRPL18	1354
PNLDC1	9
IGF2R	5291
CHP1P2	74
SLC22A1	26
SLC22A3	1416
LPAL2	6
LPA	6
PLG	23
105378091	0
LOC102724087	2
MAP3K4	1166
AGPAT4	574
AGPAT4-IT1	19
LOC105378094	0
PRKN	86
PACRG	131
PACRG-AS3	4
PACRG-AS1	2
LOC105378099	10
LOC105378100	5
CAHM	57
QKI	5967
MEAT6	1
C6orf118	83
PDE10A	142
LOC105378116	3
LOC105378115	7
LOC105378114	0
LINC00473	6
LINC00602	1
TBXT	0
LOC101929297	1
LOC107986668	5
PRR18	23
LOC107986669	84
SFT2D1	1680
LOC100289495	29
MPC1	1295
RPS6KA2	3930
RPS6KA2-IT1	8
LOC107986671	2
RNASET2	2033
LOC105378120	38
CEP43	679
CCR6	54
105378122	4
LOC107986672	2
LOC112267970	10
TCP10L2	1
GPR31	1
HPAT5	0
LOC102724220	0
LOC102725048	2
UNC93A	0
TTLL2	10
LOC105378130	16
LINC02538	11
LINC02487	2
LOC107986547	8
LINC01558	37
LOC441179	51
AFDN-DT	35
AFDN	6059
LOC107986673	12
HGC6.3	6
KIF25-AS1	1
KIF25	14
FRMD1	50
LOC101929420	2
DACT2	322
105378138	15
LOC105378140	1
SMOC2	527
LOC105378146	0
LOC101929460	0
LINC01615	3
LINC02544	6
LOC101929523	15
THBS2	473
LOC105378148	13
LINC02519	50
WDR27	759
C6orf120	1161
PHF10	1130
DYNLT2	96
ERMARD	848
LINC00242	6
LINC00574	1
LOC107986674	5
LOC107986675	3
LOC100131532	6
102724475	0
LOC105378150	25
LOC101929614	2
LOC105378153	0
LINC01624	5
DLL1	596
FAM120B	1293
112267971	4
LOC105378157	2
PSMB1	3967
TBP	527
PDCD2	1466
LOC102723872	11
LOC105375112	24
107986751	2
LOC105375113	0
LOC101929756	3
LOC105375114	9
LOC102723672	8
LOC100507642	84
LOC105375116	0
FAM20C	1265
LOC105375118	9
LOC442497	6
PDGFA	2174
HRAT92	123
PRKAR1B	1187
PRKAR1B-AS1	59
LOC105375119	1
DNAAF5	794
SUN1	4270
GET4	1583
ADAP1	742
COX19	596
C7orf50	2507
CYP2W1	17
MIR339	10
GPR146	658
107986755	11
LOC105375120	25
GPER1	401
LOC102723758	3
ZFAND2A	660
ZFAND2A-DT	191
MICALL2	1144
LOC107986756	12
INTS1	3400
MAFK	3349
LOC100128653	100
TMEM184A	1051
PSMG3	578
PSMG3-AS1	264
LOC105375123	3
ELFN1	116
LOC105375124	1
ELFN1-AS1	3
MAD1L1	725
105375128	6
LOC100127955	3
LOC105375127	21
LOC105375126	13
MRM2	785
NUDT1	311
SNX8	1099
EIF3B	4191
CHST12	1187
GRIFIN	6
LOC107986759	5
LFNG	1572
MIR4648	0
BRAT1	1589
IQCE	1291
LOC107986760	29
TTYH3	1302
AMZ1	253
GNA12	1746
CARD11	146
107986761	1
LOC105375130	14
SDK1-AS1	3
SDK1	193
LOC105375131	3
FOXK1	1992
AP5Z1	1372
RADIL	498
RNF216P1	370
RBAK-RBAKDN	19
RBAK	631
RBAKDN	5
ZNF890P	10
WIPI2	2483
SLC29A4	124
TNRC18	6010
LOC100129484	86
FBXL18	814
MIR589	1
LOC221946	32
ACTB	124809
FSCN1	1693
107986762	224
RNF216	1486
ZNF815P	90
OCM	3
CCZ1	954
107986694	243
RSPH10B	59
PMS2	605
AIMP2	502
EIF2AK1	2740
ANKRD61	28
USP42	512
CYTH3	1765
FAM220A	360
RAC1	10002
DAGLB	1194
KDELR2	5261
GRID2IP	82
LOC101927325	27
ZDHHC4	1128
C7orf26	1412
ZNF853	467
ZNF316	2634
ZNF12	735
PMS2CL	179
RSPH10B2	57
CCZ1B	1066
107986696	203
LOC112267992	59
LOC105375138	7
LOC100131257	3
C1GALT1	1139
LOC101927354	8
COL28A1	121
MIOS-DT	206
MIOS	748
RPA3	557
UMAD1	497
LOC105379719	8
GLCCI1-DT	8
GLCCI1	1143
ICA1	600
LOC100505938	16
NXPH1	0
LOC105375148	0
LOC105375149	22
MGC4859	5
NDUFA4	5766
LOC107986767	1
PHF14	971
107986697	2
105375153	3
THSD7A	189
TMEM106B	1491
VWDE	11
LOC105375156	0
LOC102725191	2
107986769	8
SCIN	418
ARL4A	804
LOC105375161	0
ETV1	1812
DGKB	5
AGMO	20
MEOX2	441
LOC105375166	10
LINC02587	43
CRPPA	108
CRPPA-AS1	4
SOSTDC1	2199
LOC105375168	14
ANKMY2	674
LOC105375169	41
BZW2	954
TSPAN13	15183
AGR2	3580
AGR3	2863
LOC105375170	63
LOC107986772	1
LOC101927609	36
AHR	5733
LOC105375171	10
LINC02888	41
LOC105375172	456
LINC02889	32
SNX13	1239
HDAC9	170
107986698	13
TWIST1	32
POLR1F	668
TMEM196	0
LOC105379720	0
LOC101927668	23
LOC105375181	3
MACC1	1581
MACC1-AS1	0
LOC100506098	93
ITGB8-AS1	23
ITGB8	467
ABCB5	8
SP8	0
RPL23P8	51
SP4	278
DNAH11	462
LOC105375183	2
LOC107986775	3
CDCA7L	823
102724143	186
RAPGEF5	1873
105375184	12
STEAP1B	7
LOC100506178	22
IL6-AS1	59
IL6	503
TOMM7	4912
SNHG26	78
SNORD93	6
LOC107986776	6
FAM126A	1155
KLHL7-DT	15
KLHL7	853
NUP42	635
GPNMB	6624
MALSU1	637
IGF2BP3	24
RPS2P32	18
TRA2A	3279
CCDC126	303
FAM221A	222
STK31	44
NPY	0
PALS2	291
GSDME	232
OSBPL3	722
CYCS	3232
C7orf31	195
LOC646588	203
LOC105375198	2
NFE2L3	638
HNRNPA2B1	22377
CBX3	3646
SNX10	1794
LOC105375304	195
LOC441204	85
KIAA0087	2
LOC100506289	82
LOC101928077	21
LINC02860	4
SKAP2	1745
HOXA1	12
HOTAIRM1	212
HOXA2	128
HOXA3	501
HOXA-AS2	183
HOXA4	327
HOXA-AS3	74
HOXA5	871
HOXA6	38
HOXA7	92
HOXA10-HOXA9	17
HOXA9	18
HOXA10-AS	5
HOXA10	14
HOXA11	0
HOXA11-AS	2
HOXA13	0
EVX1-AS	0
EVX1	0
LOC107986733	0
HIBADH	899
LOC107986699	3
TAX1BP1-AS1	0
TAX1BP1	3985
JAZF1	620
JAZF1-AS1	20
CREB5	424
TRIL	718
LOC100506497	20
CPVL	1668
CHN2	170
LOC107986700	13
PRR15	98
105375213	17
LOC646762	289
ZNRF2P2	16
DPY19L2P3	16
WIPF3	28
SCRN1	1652
FKBP14-AS1	7
FKBP14	548
PLEKHA8	236
LOC105375216	18
MTURN	3120
LOC105375217	2
LOC105375218	18
ZNRF2	688
DKFZP586I1420	392
LINC01176	50
NOD1	1954
101928268	7
GGCT	892
GARS1-DT	698
GARS1	1762
CRHR2	17
LOC105375220	6
LOC105375219	3
INMT-MINDY4	775
INMT	7051
MINDY4	305
AQP1	26673
GHRHR	4
LOC105375222	20
LOC105375221	5
ADCYAP1R1	36
107986780	25
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	0
PDE1C	373
PPP1R17	13
LOC100130673	0
LSM5	924
AVL9	1118
DPY19L1P1	93
ZNRF2P1	88
LINC00997	320
DPY19L1P2	18
KBTBD2	1440
RP9P	279
FKBP9	3719
NT5C3A	797
RP9	394
BBS9	284
BMPER	367
NPSR1-AS1	0
NPSR1	0
DPY19L1	1660
LOC102724723	24
LOC105375228	8
DPY19L2P1	7
TBX20	1
LOC101928421	36
HERPUD2	1148
HERPUD2-AS1	216
LOC100506725	71
SEPTIN7-DT	21
SEPTIN7	6493
EEPD1	302
KIAA0895	273
ANLN	45
AOAH	551
ELMO1	1116
LOC105375235	11
ELMO1-AS1	38
GPR141	84
NME8	19
SFRP4	1425
EPDR1	1693
LOC105375236	1
STARD3NL	1544
TARP	85
TRGC2	26
TRGJ2	2
TRGJP2	3
TRGC1	18
TRGJP1	2
TRGV10	10
TRGV9	7
TRGVA	3
TRGV8	2
TRGV7	14
TRGV6	10
TRG-AS1	125
TRGV5P	3
TRGV5	7
TRGV4	5
TRGV3	7
TRGV2	4
TRGV1	2
AMPH	22
FAM183BP	8
VPS41	1955
POU6F2	0
POU6F2-AS2	0
YAE1	353
LOC107986785	20
RALA	2672
LINC00265	180
CDK13-DT	39
CDK13	1422
MPLKIP	697
SUGCT	28
SUGCT-AS1	20
LOC105375242	1
LOC105375247	6
LOC107986789	6
INHBA	1352
INHBA-AS1	6
107986788	1
GLI3	341
LOC105375249	9
C7orf25	475
PSMA2	2861
MRPL32	1080
LOC105375253	0
HECW1	1
LUARIS	0
STK17A	1083
COA1	1703
BLVRA	2563
102724946	3
URGCP-MRPS24	609
MRPS24	570
URGCP	1358
UBE2D4	588
POLR2J4	628
SPDYE1	125
RASA4CP	228
LINC00957	222
DBNL	4644
MIR6837	3
PGAM2	145
POLM	661
MIR6838	21
AEBP1	4939
MIR4649	19
POLD2	1864
MYL7	4
GCK	20
YKT6	2502
CAMK2B	10
NUDCD3	2647
NPC1L1	26
DDX56	1742
TMED4	2951
OGDH	4635
ZMIZ2	3757
LOC105375259	18
PPIA	29125
105375260	2
H2AZ2	4111
PURB	2018
MIR4657	19
MYO1G	1717
SNHG15	551
SNORA9	23
LOC102723334	8
CCM2	1208
NACAD	210
TBRG4	1101
SNORA5A	9
SNORA5C	15
SNORA5B	4
RAMP3	1973
LOC107986736	1
ADCY1	78
SEPTIN7P2	418
GTF2IP13	10
LOC730234	2
IGFBP1	0
IGFBP3	2072
LOC102723446	1
105375265	24
LOC730338	0
LOC105375267	0
TNS3	7800
LINC01447	10
LINC00525	3
PKD1L1	516
HUS1	379
LOC105375270	0
SUN3	0
C7orf57	105
UPP1	1425
ABCA13	62
CDC14C	2
VWC2	38
IKZF1	654
FIGNL1	310
DDC	72
DDC-AS1	3
GRB10	1250
COBL	2674
LINC01446	0
VSTM2A	0
VSTM2A-OT1	0
SEC61G	2487
SEC61G-DT	2
LOC105375284	13
EGFR	2851
EGFR-AS1	21
ELDR	0
LANCL2	530
VOPP1	2193
107986798	7
LOC105375287	2
FKBP9P1	68
LOC101060341	4
LOC102723656	3
SEPTIN14	0
ZNF713	114
MRPS17	467
NIPSNAP2	2216
PSPH	196
CCT6A	3982
SNORA15	4
SUMF2	3267
PHKG1	1134
CHCHD2	6164
NUPR2	38
LOC107986800	5
LOC650226	1
LOC101928401	0
LOC105375299	0
LOC100653233	3
ZNF716	0
LOC102723842	0
LINC02848	9
LOC105375318	0
ZNF727	273
LOC105375322	5
ZNF736	534
YWHAEP1	27
ZNF680	378
LOC100128885	1
ZNF107	239
ZNF138	207
ZNF273	252
LOC441239	17
105375328	11
ERV3-1-ZNF117	704
ZNF117	790
ERV3-1	311
LOC105375330	2
CCT6P3	387
SNORA15B-1	1
INTS4P1	54
LOC105375334	0
ZNF92	216
LOC101929322	16
105375333	0
LOC441242	153
INTS4P2	30
CCT6P1	311
SNORA22	6
SNORA15B-2	7
LOC84214	2
VKORC1L1	2901
GUSB	2953
LOC105375336	68
ASL	2141
CRCP	1362
TPST1	426
LINC00174	206
GS1-124K5.4	38
GS1-124K5.11	783
KCTD7	622
LOC100996437	19
RABGEF1	1188
LOC107986707	6
GTF2IRD1P1	272
GTF2IP23	24
107983971	10
LINC02604	159
TMEM248	3741
112268006	362
SBDS	4614
TYW1	656
PMS2P4	86
STAG3L4	342
LINC01372	43
LOC105375337	23
CT66	6
AUTS2	1166
LOC107986709	1
LOC105375347	2
GALNT17	206
CALN1	15
TYW1B	121
SBDSP1	1486
POM121	2438
NSUN5P2	630
TRIM74	1359
LOC100101148	75
STAG3L3	359
PMS2P7	51
SPDYE8	10
SPDYE11	33
SPDYE10P	65
GTF2IP4	3522
NCF1B	396
NSUN5	897
TRIM50	13
FKBP6	10
FZD9	17
BAZ1B	2872
BCL7B	1912
TBL2	1096
MLXIPL	187
VPS37D	68
DNAJC30	561
BUD23	2053
STX1A	132
LOC105375350	10
ABHD11-AS1	34
ABHD11	810
CLDN3	1165
CLDN4	6035
METTL27	181
TMEM270	1
ELN	4616
ELN-AS1	392
LIMK1	1102
EIF4H	9139
MIR590	9
LAT2	1322
RFC2	630
LOC107986742	3
CLIP2	731
GTF2IRD1	658
GTF2I	3636
LOC101926943	301
NCF1	816
GTF2IRD2	805
STAG3L2	477
PMS2P5	28
CASTOR2	639
RCC1L	1448
GTF2IRD2B	1531
NCF1C	568
GTF2IP1	3318
LOC107986710	35
SPDYE13	15
SPDYE14	20
SPDYE15	12
PMS2P2	40
STAG3L1	465
LOC541473	88
TRIM73	59
NSUN5P1	1086
POM121C	1700
SPDYE5	44
PMS2P3	198
HIP1	3381
CCL26	13
CCL24	223
RHBDD2	4710
POR	5187
MIR4651	0
TMEM120A	1099
STYXL1	522
MDH2	3328
GTF2IP7	4
SRRM3	48
HSPB1	12924
YWHAG	3849
SSC4D	38
ZP3	26
DTX2	599
FDPSP2	22
UPK3B	2454
SPDYE16	26
LOC100133091	219
POMZP3	349
105375356	8
107986712	13
105375361	8
DTX2P1-UPK3BP1-PMS2P11	210
SPDYE17	10
PMS2P9	61
SPDYE18	65
FAM185BP	65
CCDC146	394
FGL2	1825
LOC102723791	7
GSAP	2476
107986714	24
LOC101927243	24
PTPN12	4280
LOC105375363	55
APTR	456
RSBN1L	1266
TMEM60	441
PHTF2	595
DDX3ILA1	0
MAGI2	296
RPL13AP17	505
MAGI2-AS3	1124
GNAI1	891
LOC107986812	5
CD36	6965
SEMA3C	1025
LOC100128317	0
HGF	594
CACNA2D1	328
CACNA2D1-AS1	0
LOC107986813	3
PCLO	151
SEMA3E	531
LOC105375378	7
SEMA3A	200
SEMA3D	380
GRM3	15
LOC105375382	36
GRM3-AS1	6
107986814	5
ELAPOR2	1866
112268008	2
LOC101927420	29
DMTF1	2701
TMEM243	1935
LOC105375384	64
TP53TG1	362
CROT	448
ABCB4	159
ABCB1	1014
RUNDC3B	102
SLC25A40	459
DBF4	189
ADAM22	187
LOC105375386	0
SRI	2499
SRI-AS1	253
STEAP4	4438
STEAP2-AS1	0
DPY19L2P4	15
STEAP1	250
STEAP2	402
LOC107986819	9
CFAP69	331
FAM237B	23
LOC107986715	8
LOC101927446	2
GTPBP10	695
112267985	23
LOC101409256	2
CLDN12	891
PTTG1IP2	7
CDK14	844
FZD1	2128
LOC105375392	25
MTERF1	288
LOC112267986	1
AKAP9	3885
CYP51A1	2792
CYP51A1-AS1	28
LRRD1	3
KRIT1	1368
MIR1285-1	7
ANKIB1	1165
TMBIM7P	0
GATAD1	2219
ERVW-1	4
PEX1	680
RBM48	519
FAM133B	719
CDK6	1161
LOC112268009	5
CDK6-AS1	1
SAMD9	856
SAMD9L	2095
HEPACAM2	1
VPS50	785
CALCR	12
TFPI2	679
TFPI2-DT	1
GNGT1	0
GNG11	4489
BET1	712
BET1-AS1	5
LOC107986820	44
LOC112267858	16
COL1A2-AS1	4
COL1A2	11898
LOC105375404	39
CASD1	1067
SGCE	2525
PEG10	2420
PPP1R9A	797
PON1	24
PON3	877
LOC107986822	26
PON2	4156
LOC107986823	4
ASB4	11
PDK4	3138
LOC107986824	30
LOC107986746	5
DYNC1I1	40
SLC25A13	510
SEM1	1915
DLX6-AS1	0
DLX6	0
DLX5	4
SDHAF3	239
LOC107984034	2
TAC1	0
ASNS	378
CZ1P-ASNS	459
CCZ1P-OR7E38P	190
LMTK2	2063
BHLHA15	23
TECPR1	1837
BRI3	7791
BAIAP2L1	1063
NPTX2	21
TMEM130	216
TRRAP	1316
LOC101927550	217
SMURF1	1863
KPNA7	24
MYH16	3
LOC105375421	4
ARPC1A	3180
ARPC1B	7941
PDAP1	4010
BUD31	1127
MIR12119	101
ATP5MF-PTCD1	1676
PTCD1	640
CPSF4	844
ATP5MF	1600
ZNF789	481
ZNF394	738
ZKSCAN5	427
FAM200A	349
ZNF655	1567
TMEM225B	885
ZSCAN25	718
CYP3A5	1052
CYP3A7-CYP3A51P	44
CYP3A7	74
CYP3A4	7
CYP3A43	2
TRIM4	798
LOC101927610	13
GJC3	5
AZGP1	230
AZGP1P1	0
LOC105375423	5
ZKSCAN1	1892
ZSCAN21	249
ZNF3	1014
COPS6	2351
MCM7	2526
MIR25	12
MIR93	8
MIR106B	8
AP4M1	1040
TAF6	1240
CNPY4	486
MBLAC1	107
LAMTOR4	2391
TRAPPC14	792
MIR4658	51
GAL3ST4	203
GPC2	36
STAG3	171
CASTOR3	587
PVRIG	98
107986828	38
105375427	10
SPDYE3	127
PMS2P1	260
STAG3L5P-PVRIG2P-PILRB	1679
STAG3L5P	117
PVRIG2P	460
MIR6840	10
PILRB	790
PILRA	1059
ZCWPW1	483
MEPCE	1799
PPP1R35	318
PPP1R35-AS1	324
C7orf61	18
TSC22D4	1869
NYAP1	29
AGFG2	853
SAP25	570
LRCH4	2474
101927655	568
FBXO24	37
PCOLCE-AS1	188
PCOLCE	1483
MOSPD3	588
TFR2	17
ACTL6B	2
GNB2	7635
GIGYF1	3688
POP7	681
EPO	3
EPHB4	2417
SLC12A9	1710
SLC12A9-AS1	2
107986830	0
TRIP6	2440
MIR6875	10
SRRT	3914
UFSP1	43
ACHE	264
LOC105375431	27
MUC3A	51
MUC12	69
MUC12-AS1	72
TRIM56	3435
SERPINE1	864
AP1S1	1199
MIR4653	2
VGF	2
NAT16	0
PLOD3	2100
ZNHIT1	2290
CLDN15	420
FIS1	4109
EMSLR	19
IFT22	794
COL26A1	32
CUX1	3831
SH2B2	155
LOC107986717	20
SPDYE6	256
LOC100630923	623
LOC100289561	144
PRKRIP1	531
LOC105375433	3
ORAI2	1217
ALKBH4	323
LRWD1	563
MIR5090	22
MIR4467	6
POLR2J	1325
RASA4B	1401
POLR2J3	1074
UPK3BL2	1038
SPDYE2	559
RASA4	1558
POLR2J2	1453
UPK3BL1	1181
SPDYE2B	704
RASA4DP	671
FAM185A	157
FBXL13	164
LRRC17	116
NFE4	8
ARMC10	956
NAPEPLD	842
LOC105375434	9
DPY19L2P2	122
PMPCB	1588
DNAJC2	743
PSMC2	2602
SLC26A5	259
LOC101927870	3
RELN	98
ORC5	428
LHFPL3	321
105375436	22
LHFPL3-AS1	4
LHFPL3-AS2	851
KMT2E	2201
LINC01004	299
KMT2E-AS1	115
SRPK2	1192
PUS7	367
RINT1	510
EFCAB10	211
