GeneID	RNA-seq_normal_lung44
LOC105375095	7
LOC101927136	0
LINC01564	0
KLHL31	33
LRRC1	1081
LOC101927189	6
MLIP	1
TINAG	0
LOC107986606	0
FAM83B	11
HCRTR2	5
HMGCLL1	145
BMP5	1560
COL21A1	814
DST	11560
DST-AS1	2
BEND6	23
KIAA1586	261
ZNF451	1834
ZNF451-AS1	7
BAG2	743
RAB23	855
LOC100506188	3
PRIM2	223
LOC105375103	1
LOC105375102	1
LOC105375101	0
LOC101927268	25
GUSBP4	227
LINC00680-GUSBP4	59
LINC00680	176
LOC101927293	19
KHDRBS2	562
LGSN	36
PTP4A1	6712
PHF3	2880
EYS	44
SCAT8	6
LOC441155	96
LOC101928307	36
ADGRB3	178
LMBRD1	3405
COL19A1	10
COL9A1	0
LOC105377847	10
EVADR	8
FAM135A-AS1	1
FAM135A	723
SDHAF4	282
SMAP1	650
B3GAT2	424
OGFRL1	3313
MIR30C2	8
LINC00472	471
RIMS1	24
KCNQ5-DT	4
KCNQ5	26
KCNQ5-IT1	0
107984120	2
KHDC1L	0
KHDC1	57
112267961	14
OOEP	0
DDX43	14
CGAS	274
MTO1	629
EEF1A1	309262
SLC17A5	1512
LOC101928489	10
CD109	1032
COL12A1	3369
COX7A2	2405
TMEM30A	10016
TMEM30A-DT	8
FILIP1	1395
LOC101928540	4
SENP6	3093
MYO6	3928
IMPG1	31
LOC105377862	2
LOC101928570	7
LOC105377864	1
HTR1B	3
MEI4	5
LOC107986613	0
IRAK1BP1	362
PHIP	2952
HMGN3	2578
HMGN3-AS1	534
LCAL1	4
LOC100506851	43
LOC105377867	2
LCA5	200
112267857	19
SH3BGRL2	1909
ELOVL4	20
TTK	32
BCKDHB	823
LOC105377871	11
105377872	10
TENT5A	1315
LOC105377873	8
LINC01526	2
LINC02542	57
LOC107986617	1
IBTK	2105
LOC105377875	0
TPBG	334
UBE3D	112
DOP1A	1167
PGM3	1645
RWDD2A	313
ME1	850
PRSS35	142
SNAP91	6
RIPPLY2	3
CYB5R4	917
MRAP2	56
CEP162	535
LINC01611	0
TBX18	7
LINC02535	5
NT5E	850
SNX14	3139
SYNCRIP	5302
SNHG5	973
SNORD50A	8
SNORD50B	13
LOC101928842	0
HTR1E	0
CGA	0
ZNF292	1467
GJB7	14
SMIM8	282
C6orf163	20
LINC01590	25
CFAP206	84
SLC35A1	2302
RARS2	1208
ORC3	924
AKIRIN2	1714
LOC107986541	0
CNR1	506
LOC105377884	0
LOC105377885	0
LOC101928936	1
RNGTT	496
PNRC1	5108
PM20D2	672
SRSF12	17
LOC101929004	7
GABRR1	0
GABRR2	54
UBE2J1	2748
RRAGD	1194
ANKRD6	895
105377887	87
LYRM2	1293
LOC101929057	100
MDN1	2027
CASP8AP2	780
BACH2	190
MAP3K7	1325
LOC105377896	8
EPHA7	38
MANEA-DT	14
MANEA	607
FUT9	0
UFL1-AS1	12
UFL1	1659
FHL5	830
GPR63	25
NDUFAF4	338
KLHL32	82
MMS22L	158
PNKY	0
POU3F2	1
FBXL4	925
FAXC	134
COQ3	89
PNISR	5068
LOC101927365	160
TSTD3	223
USP45	403
CCNC	1321
PRDM13	0
LOC105377911	0
SIM1	0
ASCC3	937
LOC107984041	8
GRIK2	14
LOC102724443	0
LOC105377918	0
HACE1	670
LIN28B	0
BVES	127
BVES-AS1	5
POPDC3	42
105377920	85
PREP	1092
LOC105377921	3
LOC105377923	0
PRDM1	834
ATG5	1167
CRYBG1	2461
LOC105377924	1
LOC101927405	2
RTN4IP1	134
QRSL1	515
LOC105377927	0
LINC02532	1
CD24	1683
MTRES1	279
BEND3	205
PDSS2	525
SOBP	778
SCML4	158
SEC63	3858
LOC105377929	4
OSTM1	2038
NR2E1	0
SNX3	5008
AFG1L	136
FOXO3	5328
LOC107986629	0
LINC00222	8
ARMC2	243
ARMC2-AS1	2
SESN1	3307
CEP57L1	335
CCDC162P	30
101927538	8
CD164	11122
PPIL6	512
SMPD2	337
MICAL1	3383
ZBTB24	564
LOC105377935	9
AK9	282
FIG4	1430
107986630	9
WASF1	139
CDC40	926
METTL24	76
LOC105377937	3
DDO	273
LOC105377936	13
SLC22A16	22
CDK19	1254
AMD1	2881
GTF3C6	860
RPF2	593
SLC16A10	258
LOC107986521	6
MFSD4B	333
REV3L	2328
TRAF3IP2-AS1	258
LOC107986522	4
TRAF3IP2	1126
FYN	2329
LOC105377945	527
LOC102724646	118
LINC02527	0
LOC105377947	0
CCN6	32
TUBE1	470
FAM229B	295
LAMA4	5638
LOC107986633	147
LOC107986632	8
RFPL4B	0
LOC105377949	0
LOC107986634	0
LOC105377950	0
105377951	0
LINC02518	4
LINC02541	1
MARCKS	4468
MROCKI	111
LINC02880	69
HDAC2	2488
HDAC2-AS2	20
HS3ST5	15
LOC107986638	1
LOC107986639	0
FRK	569
NT5DC1	1504
COL10A1	32
TSPYL4	867
DSE	1421
112267965	33
TSPYL1	2395
LOC100287467	38
CALHM6	92
TRAPPC3L	5
CALHM5	310
CALHM4	4
RWDD1	1860
RSPH4A	221
ZUP1	277
KPNA5	576
FAM162B	557
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	6385
DCBLD1	879
GOPC	1703
LOC101927919	2
NUS1	2340
SLC35F1	10
CEP85L	428
LOC105377971	6
PLN	389
LOC107986524	2
MCM9	465
ASF1A	727
FAM184A	1173
MAN1A1	4988
LOC105377975	2
TBC1D32	104
GJA1	11044
LOC105377979	180
HSF2	381
SERINC1	14249
PKIB	112
112267966	0
FABP7	0
SMPDL3A	667
TRDN	4
NKAIN2	2
RNF217-AS1	47
RNF217	1056
TPD52L1	636
HDDC2	1108
LOC102723341	4
LOC105377986	3
HEY2	159
NCOA7	5485
HINT3	2310
TRMT11	521
101928096	53
CENPW	64
LOC105377992	2
RSPO3	164
112267972	0
RNF146	3551
ECHDC1	2548
LOC105377994	7
107986641	6
SOGA3	1069
KIAA0408	766
LOC107986642	38
C6orf58	0
112267973	3
THEMIS	85
PTPRK	3110
PTPRK-AS1	124
LAMA2	1986
LOC102723409	141
ARHGAP18	4899
L3MBTL3	385
SAMD3	135
TMEM200A	271
EPB41L2	4297
AKAP7	324
107986643	4
LOC105378005	1
ARG1	33
MED23	1177
ENPP3	73
OR2A4	120
CTAGE9	141
ENPP1	194
CCN2	17283
LINC01013	35
MOXD1	928
STX7	3603
TAAR3P	0
TAAR1	0
VNN1	70
VNN3	49
VNN2	441
SLC18B1	378
LOC107986644	0
RPS12	18158
SNORD101	16
SNORD100	20
SNORA33	31
LOC105378008	1
LINC00326	0
EYA4	391
TARID	100
TCF21	3278
TBPL1	418
SLC2A12	181
SGK1	6156
107986646	2
CT69	0
LINC01010	22
LOC101928304	6
ALDH8A1	18
HBS1L	1034
MYB	116
LOC105378011	7
AHI1	924
LINC00271	25
PDE7B	238
LOC101928373	3
LOC644135	17
MTFR2	49
BCLAF1	5209
MAP7	713
MAP3K5	1319
MAP3K5-AS1	7
LOC101928429	246
PEX7	277
SLC35D3	1
IL20RA	740
IL22RA2	2
IFNGR1	10572
LOC102723633	0
LOC102723649	0
LOC105378018	0
WAKMAR2	64
107986649	192
TNFAIP3	3428
LINC02528	5
PERP	3599
ARFGEF3	3580
PBOV1	4
HEBP2	1748
NHSL1	2364
FLJ46906	43
CCDC28A-AS1	23
CCDC28A	843
ECT2L	98
LOC107986650	10
REPS1	995
ABRACL	733
HECA	2880
TXLNB	188
LOC102723690	5
CITED2	6542
LOC107986651	6
LINC01625	6
LOC105378024	4
LOC100507477	2
LOC105378027	6
LOC102723724	34
LOC105378029	0
LOC105378030	1
LOC105378031	0
NMBR	3
VTA1	1390
ADGRG6	1938
LOC153910	0
HIVEP2	1682
LOC107986655	33
LINC01277	8
AIG1	1012
LOC107986656	12
ADAT2	473
PEX3	477
FUCA2	2221
LOC105378035	13
PHACTR2-AS1	8
PHACTR2	3218
LTV1	958
ZC2HC1B	0
PLAGL1	1525
HYMAI	64
SF3B5	1771
LOC105378036	9
STX11	2637
TRL-TAA1-1	8
UTRN	13344
EPM2A	242
FBXO30-DT	189
LOC105378039	0
FBXO30	743
SHPRH	638
GRM1	9
RAB32	785
ADGB	45
KATNBL1P6	34
STXBP5-AS1	60
STXBP5	1040
SAMD5	436
SASH1	4414
UST	626
LOC107986659	0
UST-AS1	21
UST-AS2	5
105378046	8
TAB2	3009
SUMO4	6
ZC3H12D	154
PPIL4	1041
GINM1	2137
RPS18P9	84
KATNA1	591
LATS1	1552
LOC645967	30
NUP43	823
PCMT1	2150
LOC107986660	8
LRP11	1052
RAET1E-AS1	102
RAET1E	15
RAET1G	22
ULBP2	124
ULBP1	55
RAET1K	4
RAET1L	3
ULBP3	114
PPP1R14C	720
IYD	208
PLEKHG1	2686
MTHFD1L	480
AKAP12	3490
ZBTB2	625
RMND1	430
ARMT1	1420
CCDC170	346
ESR1	231
LOC107986529	22
SYNE1	10247
SYNE1-AS1	41
LOC105378061	1
MYCT1	1114
VIP	130
LINC02840	0
FBXO5	222
MTRF1L	796
RGS17	16
OPRM1	7
IPCEF1	272
CNKSR3	527
LOC101928868	0
SCAF8	1697
TIAM2	57
TFB1M	244
CLDN20	10
LOC101928923	4
ARID1B	2777
LOC115308161	31
LOC105378075	0
TMEM242	602
112267967	5
ZDHHC14	583
105378077	17
SNX9	1858
SYNJ2	487
SERAC1	337
GTF2H5	804
TULP4	933
TMEM181	1968
MIR7161	5
DYNLT1	1752
SYTL3	2136
MIR3918	27
EZR	19640
EZR-AS1	749
OSTCP1	0
LINC02901	5
RSPH3	1136
TAGAP-AS1	63
TAGAP	335
107986664	2
LOC112267968	13
LOC101929122	8
FNDC1	464
LOC101929142	2
LOC105378085	7
SOD2	12097
WTAP	2495
SOD2-OT1	69
ACAT2	856
TCP1	3630
SNORA20	11
SNORA29	6
MRPL18	1286
PNLDC1	5
IGF2R	9591
CHP1P2	68
SLC22A1	16
SLC22A3	1881
LPAL2	13
LPA	7
PLG	9
105378091	0
LOC102724087	0
MAP3K4	1410
AGPAT4	822
AGPAT4-IT1	31
LOC105378094	0
PRKN	129
PACRG	80
PACRG-AS3	14
PACRG-AS1	1
LOC105378099	0
LOC105378100	6
CAHM	18
QKI	7562
MEAT6	0
C6orf118	52
PDE10A	337
LOC105378116	8
LOC105378115	4
LOC105378114	0
LINC00473	12
LINC00602	0
TBXT	0
LOC101929297	0
LOC107986668	11
PRR18	4
LOC107986669	43
SFT2D1	1672
LOC100289495	39
MPC1	1525
RPS6KA2	5433
RPS6KA2-IT1	16
LOC107986671	0
RNASET2	2289
LOC105378120	17
CEP43	516
CCR6	124
105378122	24
LOC107986672	1
LOC112267970	16
TCP10L2	3
GPR31	1
HPAT5	0
LOC102724220	4
LOC102725048	4
UNC93A	0
TTLL2	12
LOC105378130	5
LINC02538	7
LINC02487	4
LOC107986547	13
LINC01558	24
LOC441179	86
AFDN-DT	28
AFDN	9253
LOC107986673	61
HGC6.3	1
KIF25-AS1	0
KIF25	9
FRMD1	0
LOC101929420	0
DACT2	182
105378138	7
LOC105378140	0
SMOC2	458
LOC105378146	0
LOC101929460	0
LINC01615	0
LINC02544	1
LOC101929523	27
THBS2	742
LOC105378148	17
LINC02519	66
WDR27	576
C6orf120	1338
PHF10	1598
DYNLT2	43
ERMARD	680
LINC00242	12
LINC00574	1
LOC107986674	2
LOC107986675	5
LOC100131532	6
102724475	1
LOC105378150	25
LOC101929614	4
LOC105378153	3
LINC01624	9
DLL1	1045
FAM120B	1354
112267971	6
LOC105378157	2
PSMB1	3106
TBP	521
PDCD2	1321
LOC102723872	9
LOC105375112	9
107986751	4
LOC105375113	0
LOC101929756	1
LOC105375114	4
LOC102723672	23
LOC100507642	163
LOC105375116	1
FAM20C	1099
LOC105375118	14
LOC442497	26
PDGFA	2629
HRAT92	42
PRKAR1B	1031
PRKAR1B-AS1	55
LOC105375119	6
DNAAF5	816
SUN1	4570
GET4	1136
ADAP1	852
COX19	575
C7orf50	1793
CYP2W1	6
MIR339	7
GPR146	554
107986755	5
LOC105375120	6
GPER1	159
LOC102723758	11
ZFAND2A	599
ZFAND2A-DT	165
MICALL2	1128
LOC107986756	8
INTS1	3108
MAFK	3862
LOC100128653	124
TMEM184A	934
PSMG3	433
PSMG3-AS1	237
LOC105375123	0
ELFN1	75
LOC105375124	7
ELFN1-AS1	1
MAD1L1	611
105375128	5
LOC100127955	12
LOC105375127	15
LOC105375126	13
MRM2	659
NUDT1	187
SNX8	998
EIF3B	3466
CHST12	1131
GRIFIN	3
LOC107986759	1
LFNG	1266
MIR4648	0
BRAT1	1292
IQCE	1130
LOC107986760	8
TTYH3	2579
AMZ1	911
GNA12	2314
CARD11	263
107986761	1
LOC105375130	15
SDK1-AS1	3
SDK1	376
LOC105375131	10
FOXK1	1902
AP5Z1	1166
RADIL	623
RNF216P1	353
RBAK-RBAKDN	35
RBAK	813
RBAKDN	10
ZNF890P	4
WIPI2	2610
SLC29A4	149
TNRC18	8381
LOC100129484	34
FBXL18	771
MIR589	5
LOC221946	25
ACTB	103124
FSCN1	2717
107986762	296
RNF216	1815
ZNF815P	106
OCM	8
CCZ1	982
107986694	202
RSPH10B	36
PMS2	618
AIMP2	475
EIF2AK1	3144
ANKRD61	22
USP42	708
CYTH3	2981
FAM220A	496
RAC1	9530
DAGLB	935
KDELR2	4899
GRID2IP	63
LOC101927325	23
ZDHHC4	1088
C7orf26	1470
ZNF853	480
ZNF316	2487
ZNF12	911
PMS2CL	237
RSPH10B2	47
CCZ1B	1117
107986696	171
LOC112267992	122
LOC105375138	8
LOC100131257	5
C1GALT1	844
LOC101927354	7
COL28A1	211
MIOS-DT	210
MIOS	850
RPA3	401
UMAD1	544
LOC105379719	4
GLCCI1-DT	11
GLCCI1	949
ICA1	739
LOC100505938	5
NXPH1	0
LOC105375148	0
LOC105375149	14
MGC4859	0
NDUFA4	4364
LOC107986767	3
PHF14	1342
107986697	1
105375153	20
THSD7A	611
TMEM106B	2089
VWDE	26
LOC105375156	0
LOC102725191	1
107986769	8
SCIN	334
ARL4A	1283
LOC105375161	1
ETV1	2421
DGKB	1
AGMO	16
MEOX2	431
LOC105375166	2
LINC02587	38
CRPPA	111
CRPPA-AS1	2
SOSTDC1	166
LOC105375168	9
ANKMY2	700
LOC105375169	52
BZW2	837
TSPAN13	12002
AGR2	2169
AGR3	1768
LOC105375170	87
LOC107986772	0
LOC101927609	20
AHR	5844
LOC105375171	16
LINC02888	21
LOC105375172	539
LINC02889	104
SNX13	1570
HDAC9	123
107986698	21
TWIST1	17
POLR1F	812
TMEM196	1
LOC105379720	1
LOC101927668	36
LOC105375181	4
MACC1	1585
MACC1-AS1	0
LOC100506098	37
ITGB8-AS1	46
ITGB8	1113
ABCB5	28
SP8	0
RPL23P8	32
SP4	391
DNAH11	433
LOC105375183	0
LOC107986775	1
CDCA7L	972
102724143	603
RAPGEF5	5943
105375184	137
STEAP1B	37
LOC100506178	20
IL6-AS1	240
IL6	1296
TOMM7	3016
SNHG26	67
SNORD93	3
LOC107986776	2
FAM126A	1497
KLHL7-DT	9
KLHL7	987
NUP42	710
GPNMB	12146
MALSU1	558
IGF2BP3	28
RPS2P32	29
TRA2A	3331
CCDC126	486
FAM221A	319
STK31	95
NPY	0
PALS2	251
GSDME	223
OSBPL3	817
CYCS	3182
C7orf31	193
LOC646588	348
LOC105375198	2
NFE2L3	756
HNRNPA2B1	20912
CBX3	4075
SNX10	2960
LOC105375304	275
LOC441204	59
KIAA0087	2
LOC100506289	1
LOC101928077	19
LINC02860	6
SKAP2	2312
HOXA1	13
HOTAIRM1	123
HOXA2	68
HOXA3	202
HOXA-AS2	74
HOXA4	145
HOXA-AS3	67
HOXA5	525
HOXA6	20
HOXA7	72
HOXA10-HOXA9	4
HOXA9	8
HOXA10-AS	1
HOXA10	1
HOXA11	0
HOXA11-AS	0
HOXA13	0
EVX1-AS	0
EVX1	0
LOC107986733	0
HIBADH	1123
LOC107986699	6
TAX1BP1-AS1	0
TAX1BP1	4983
JAZF1	683
JAZF1-AS1	41
CREB5	683
TRIL	736
LOC100506497	19
CPVL	2278
CHN2	266
LOC107986700	28
PRR15	103
105375213	52
LOC646762	273
ZNRF2P2	14
DPY19L2P3	11
WIPF3	21
SCRN1	2044
FKBP14-AS1	2
FKBP14	469
PLEKHA8	368
LOC105375216	17
MTURN	3234
LOC105375217	8
LOC105375218	20
ZNRF2	995
DKFZP586I1420	467
LINC01176	58
NOD1	2860
101928268	19
GGCT	1040
GARS1-DT	794
GARS1	1803
CRHR2	13
LOC105375220	0
LOC105375219	1
INMT-MINDY4	1005
INMT	7475
MINDY4	273
AQP1	19430
GHRHR	3
LOC105375222	50
LOC105375221	21
ADCYAP1R1	63
107986780	28
LOC107986781	0
LOC107986782	0
LOC105375224	0
ITPRID1	5
PDE1C	227
PPP1R17	7
LOC100130673	0
LSM5	569
AVL9	1369
DPY19L1P1	149
ZNRF2P1	132
LINC00997	410
DPY19L1P2	38
KBTBD2	1875
RP9P	211
FKBP9	4173
NT5C3A	719
RP9	308
BBS9	387
BMPER	332
NPSR1-AS1	0
NPSR1	0
DPY19L1	2112
LOC102724723	61
LOC105375228	13
DPY19L2P1	6
TBX20	2
LOC101928421	45
HERPUD2	1531
HERPUD2-AS1	301
LOC100506725	31
SEPTIN7-DT	22
SEPTIN7	7350
EEPD1	670
KIAA0895	303
ANLN	120
AOAH	612
ELMO1	1223
LOC105375235	8
ELMO1-AS1	48
GPR141	74
NME8	18
SFRP4	326
EPDR1	2332
LOC105375236	0
STARD3NL	2019
TARP	135
TRGC2	28
TRGJ2	0
TRGJP2	3
TRGC1	25
TRGJP1	2
TRGV10	10
TRGV9	8
TRGVA	1
TRGV8	14
TRGV7	33
TRGV6	4
TRG-AS1	164
TRGV5P	19
TRGV5	33
TRGV4	12
TRGV3	22
TRGV2	5
TRGV1	7
AMPH	36
FAM183BP	14
VPS41	2535
POU6F2	0
POU6F2-AS2	0
YAE1	269
LOC107986785	19
RALA	3023
LINC00265	213
CDK13-DT	16
CDK13	1995
MPLKIP	582
SUGCT	32
SUGCT-AS1	30
LOC105375242	4
LOC105375247	4
LOC107986789	3
INHBA	1023
INHBA-AS1	1
107986788	4
GLI3	567
LOC105375249	0
C7orf25	506
PSMA2	2389
MRPL32	969
LOC105375253	0
HECW1	7
LUARIS	0
STK17A	1096
COA1	1663
BLVRA	1929
102724946	0
URGCP-MRPS24	490
MRPS24	424
URGCP	1234
UBE2D4	482
POLR2J4	494
SPDYE1	83
RASA4CP	175
LINC00957	124
DBNL	4196
MIR6837	0
PGAM2	141
POLM	622
MIR6838	14
AEBP1	10282
MIR4649	24
POLD2	1128
MYL7	3
GCK	53
YKT6	2510
CAMK2B	3
NUDCD3	2638
NPC1L1	6
DDX56	1398
TMED4	2994
OGDH	4973
ZMIZ2	3024
LOC105375259	10
PPIA	24738
105375260	12
H2AZ2	4138
PURB	2599
MIR4657	31
MYO1G	1400
SNHG15	325
SNORA9	14
LOC102723334	17
CCM2	1076
NACAD	254
TBRG4	948
SNORA5A	3
SNORA5C	11
SNORA5B	2
RAMP3	445
LOC107986736	0
ADCY1	116
SEPTIN7P2	460
GTF2IP13	25
LOC730234	7
IGFBP1	33
IGFBP3	3261
LOC102723446	3
105375265	28
LOC730338	0
LOC105375267	0
TNS3	10399
LINC01447	11
LINC00525	3
PKD1L1	453
HUS1	647
LOC105375270	1
SUN3	0
C7orf57	74
UPP1	1267
ABCA13	116
CDC14C	7
VWC2	14
IKZF1	1235
FIGNL1	332
DDC	52
DDC-AS1	1
GRB10	3302
COBL	2648
LINC01446	0
VSTM2A	0
VSTM2A-OT1	0
SEC61G	1796
SEC61G-DT	0
LOC105375284	32
EGFR	4255
EGFR-AS1	74
ELDR	3
LANCL2	580
VOPP1	3015
107986798	9
LOC105375287	1
FKBP9P1	83
LOC101060341	21
LOC102723656	5
SEPTIN14	0
ZNF713	226
MRPS17	416
NIPSNAP2	2274
PSPH	238
CCT6A	3734
SNORA15	1
SUMF2	3680
PHKG1	1036
CHCHD2	4915
NUPR2	28
LOC107986800	7
LOC650226	0
LOC101928401	1
LOC105375299	0
LOC100653233	0
ZNF716	0
LOC102723842	0
LINC02848	13
LOC105375318	1
ZNF727	150
LOC105375322	1
ZNF736	451
YWHAEP1	23
ZNF680	380
LOC100128885	0
ZNF107	274
ZNF138	185
ZNF273	157
LOC441239	6
105375328	1
ERV3-1-ZNF117	722
ZNF117	826
ERV3-1	710
LOC105375330	4
CCT6P3	249
SNORA15B-1	1
INTS4P1	17
LOC105375334	0
ZNF92	291
LOC101929322	24
105375333	2
LOC441242	106
INTS4P2	23
CCT6P1	221
SNORA22	8
SNORA15B-2	5
LOC84214	13
VKORC1L1	3197
GUSB	3326
LOC105375336	57
ASL	2003
CRCP	1312
TPST1	477
LINC00174	216
GS1-124K5.4	36
GS1-124K5.11	753
KCTD7	519
LOC100996437	34
RABGEF1	1215
LOC107986707	8
GTF2IRD1P1	211
GTF2IP23	47
107983971	45
LINC02604	173
TMEM248	3948
112268006	199
SBDS	4044
TYW1	581
PMS2P4	72
STAG3L4	292
LINC01372	10
LOC105375337	8
CT66	8
AUTS2	3207
LOC107986709	4
LOC105375347	4
GALNT17	174
CALN1	20
TYW1B	134
SBDSP1	1187
POM121	2744
NSUN5P2	419
TRIM74	763
LOC100101148	36
STAG3L3	255
PMS2P7	174
SPDYE8	11
SPDYE11	32
SPDYE10P	91
GTF2IP4	4292
NCF1B	292
NSUN5	584
TRIM50	8
FKBP6	5
FZD9	19
BAZ1B	3497
BCL7B	1881
TBL2	916
MLXIPL	189
VPS37D	62
DNAJC30	416
BUD23	1576
STX1A	104
LOC105375350	11
ABHD11-AS1	118
ABHD11	550
CLDN3	717
CLDN4	3781
METTL27	47
TMEM270	1
ELN	10891
ELN-AS1	718
LIMK1	1246
EIF4H	9851
MIR590	9
LAT2	1129
RFC2	523
LOC107986742	3
CLIP2	1366
GTF2IRD1	800
GTF2I	4722
LOC101926943	625
NCF1	670
GTF2IRD2	727
STAG3L2	270
PMS2P5	99
CASTOR2	681
RCC1L	1259
GTF2IRD2B	1661
NCF1C	378
GTF2IP1	3898
LOC107986710	90
SPDYE13	10
SPDYE14	18
SPDYE15	10
PMS2P2	43
STAG3L1	293
LOC541473	71
TRIM73	42
NSUN5P1	549
POM121C	2050
SPDYE5	49
PMS2P3	149
HIP1	4539
CCL26	0
CCL24	31
RHBDD2	3241
POR	4613
MIR4651	3
TMEM120A	1000
STYXL1	407
MDH2	2810
GTF2IP7	7
SRRM3	39
HSPB1	7558
YWHAG	5670
SSC4D	42
ZP3	43
DTX2	584
FDPSP2	18
UPK3B	5726
SPDYE16	18
LOC100133091	182
POMZP3	184
105375356	10
107986712	8
105375361	7
DTX2P1-UPK3BP1-PMS2P11	247
SPDYE17	9
PMS2P9	88
SPDYE18	50
FAM185BP	45
CCDC146	356
FGL2	2791
LOC102723791	5
GSAP	2843
107986714	28
LOC101927243	29
PTPN12	5256
LOC105375363	51
APTR	370
RSBN1L	1201
TMEM60	413
PHTF2	815
DDX3ILA1	1
MAGI2	307
RPL13AP17	129
MAGI2-AS3	1428
GNAI1	1079
LOC107986812	1
CD36	7880
SEMA3C	2108
LOC100128317	1
HGF	878
CACNA2D1	420
CACNA2D1-AS1	0
LOC107986813	3
PCLO	200
SEMA3E	1163
LOC105375378	2
SEMA3A	152
SEMA3D	234
GRM3	13
LOC105375382	33
GRM3-AS1	16
107986814	2
ELAPOR2	1781
112268008	5
LOC101927420	27
DMTF1	2681
TMEM243	1879
LOC105375384	106
TP53TG1	304
CROT	411
ABCB4	99
ABCB1	346
RUNDC3B	55
SLC25A40	557
DBF4	167
ADAM22	157
LOC105375386	1
SRI	2147
SRI-AS1	309
STEAP4	6103
STEAP2-AS1	2
DPY19L2P4	7
STEAP1	143
STEAP2	370
LOC107986819	8
CFAP69	308
FAM237B	0
LOC107986715	1
LOC101927446	0
GTPBP10	599
112267985	11
LOC101409256	1
CLDN12	929
PTTG1IP2	9
CDK14	853
FZD1	3069
LOC105375392	23
MTERF1	290
LOC112267986	9
AKAP9	4798
CYP51A1	3146
CYP51A1-AS1	20
LRRD1	4
KRIT1	1216
MIR1285-1	1
ANKIB1	1745
TMBIM7P	1
GATAD1	2703
ERVW-1	7
PEX1	698
RBM48	491
FAM133B	733
CDK6	1936
LOC112268009	6
CDK6-AS1	4
SAMD9	1264
SAMD9L	2715
HEPACAM2	4
VPS50	865
CALCR	10
TFPI2	329
TFPI2-DT	3
GNGT1	0
GNG11	4873
BET1	704
BET1-AS1	17
LOC107986820	24
LOC112267858	6
COL1A2-AS1	3
COL1A2	15573
LOC105375404	40
CASD1	1502
SGCE	2449
PEG10	4116
PPP1R9A	851
PON1	29
PON3	783
LOC107986822	44
PON2	4808
LOC107986823	10
ASB4	39
PDK4	14421
LOC107986824	26
LOC107986746	1
DYNC1I1	67
SLC25A13	713
SEM1	1375
DLX6-AS1	0
DLX6	0
DLX5	0
SDHAF3	293
LOC107984034	4
TAC1	5
ASNS	333
CZ1P-ASNS	399
CCZ1P-OR7E38P	158
LMTK2	2630
BHLHA15	12
TECPR1	1785
BRI3	6435
BAIAP2L1	1010
NPTX2	187
TMEM130	620
TRRAP	2364
LOC101927550	286
SMURF1	2310
KPNA7	16
MYH16	6
LOC105375421	2
ARPC1A	2769
ARPC1B	8572
PDAP1	3112
BUD31	862
MIR12119	69
ATP5MF-PTCD1	1256
PTCD1	524
CPSF4	710
ATP5MF	1048
ZNF789	342
ZNF394	878
ZKSCAN5	438
FAM200A	396
ZNF655	1785
TMEM225B	1007
ZSCAN25	791
CYP3A5	367
CYP3A7-CYP3A51P	16
CYP3A7	21
CYP3A4	9
CYP3A43	5
TRIM4	1142
LOC101927610	6
GJC3	9
AZGP1	394
AZGP1P1	0
LOC105375423	6
ZKSCAN1	3173
ZSCAN21	266
ZNF3	897
COPS6	1870
MCM7	2137
MIR25	11
MIR93	4
MIR106B	4
AP4M1	783
TAF6	1105
CNPY4	399
MBLAC1	58
LAMTOR4	1874
TRAPPC14	579
MIR4658	33
GAL3ST4	164
GPC2	19
STAG3	210
CASTOR3	628
PVRIG	130
107986828	59
105375427	6
SPDYE3	134
PMS2P1	242
STAG3L5P-PVRIG2P-PILRB	1190
STAG3L5P	118
PVRIG2P	338
MIR6840	14
PILRB	472
PILRA	1148
ZCWPW1	494
MEPCE	1845
PPP1R35	244
PPP1R35-AS1	250
C7orf61	16
TSC22D4	2058
NYAP1	20
AGFG2	1338
SAP25	256
LRCH4	2328
101927655	361
FBXO24	18
PCOLCE-AS1	210
PCOLCE	1127
MOSPD3	551
TFR2	14
ACTL6B	0
GNB2	7653
GIGYF1	3077
POP7	489
EPO	4
EPHB4	2904
SLC12A9	1896
SLC12A9-AS1	1
107986830	3
TRIP6	1922
MIR6875	7
SRRT	2964
UFSP1	21
ACHE	143
LOC105375431	16
MUC3A	33
MUC12	29
MUC12-AS1	49
TRIM56	4128
SERPINE1	3112
AP1S1	1234
MIR4653	0
VGF	3
NAT16	0
PLOD3	2130
ZNHIT1	1584
CLDN15	273
FIS1	3181
EMSLR	5
IFT22	547
COL26A1	19
CUX1	4476
SH2B2	184
LOC107986717	8
SPDYE6	48
LOC100630923	515
LOC100289561	120
PRKRIP1	432
LOC105375433	12
ORAI2	1577
ALKBH4	281
LRWD1	497
MIR5090	28
MIR4467	1
POLR2J	961
RASA4B	320
POLR2J3	230
UPK3BL2	178
SPDYE2	110
RASA4	344
POLR2J2	166
UPK3BL1	95
SPDYE2B	130
RASA4DP	157
FAM185A	169
FBXL13	178
LRRC17	128
NFE4	3
ARMC10	1026
NAPEPLD	666
LOC105375434	14
DPY19L2P2	34
PMPCB	1553
DNAJC2	823
PSMC2	2364
SLC26A5	206
