GeneID	RNA-seq_LADC37
TMEM41A	546
LOC105374254	1
LIPH	1079
107986055	0
SENP2	814
IGF2BP2	344
IGF2BP2-AS1	1
TRA2B	2700
NMRAL2P	39
ETV5	855
LOC105374257	1
DGKG	39
CRYGS	70
TBCCD1	317
DNAJB11	1721
AHSG	0
HRG	0
KNG1	5
EIF4A2	6739
SNORD2	37
SNORA63B	36
MIR1248	15
SNORA81	24
SNORA63	43
SNORA4	46
RFC4	364
LINC02043	0
ADIPOQ	0
ADIPOQ-AS1	0
ST6GAL1	1772
RPL39L	194
RTP1	1
MASP1	13
LOC105374260	4
LOC101929130	2
RTP4	61
LINC02041	6
SST	0
LOC100131635	15
BCL6	2612
LOC105374263	0
LOC105374264	0
LPP-AS2	85
LPP	4864
FLJ42393	8
TPRG1-AS1	16
107986168	5
LOC107986167	15
TPRG1	98
TPRG1-AS2	3
TP63	44
P3H2	54
P3H2-AS1	1
107986170	25
CLDN1	1099
CLDN16	7
IL1RAP	717
GMNC	1
OSTN	0
UTS2B	1
CCDC50	1847
FGF12	85
FGF12-AS2	1
LOC107986056	11
MB21D2	304
PLAAT1	2
MGC2889	0
ATP13A5	1
ATP13A5-AS1	0
ATP13A4	323
ATP13A4-AS1	10
OPA1	1664
OPA1-AS1	65
LOC102724808	6
LOC105374284	0
LINC02038	11
LOC105374287	12
LOC105374286	1
LINC02026	4
LINC02028	17
LOC102724877	0
HES1	239
LINC02036	5
LINC02037	0
LINC02048	3
LINC00887	1
CPN2	6
LRRC15	3466
GP5	10
ATP13A3	4136
LINC00884	26
TMEM44-AS1	77
TMEM44	313
LOC105374291	3
LSG1	952
FAM43A	150
XXYLT1	450
XXYLT1-AS1	0
XXYLT1-AS2	5
LOC105374296	3
ACAP2	1846
PPP1R2	1521
APOD	5257
107986029	16
LOC105374298	73
LOC105374297	16
SDHAP2	283
MIR570HG	91
MIR570	35
MUC20	3137
MUC4	785
105374299	3
LINC01983	11
LOC107984010	18
TNK2	914
TNK2-AS1	23
727978	25
SDHAP1	529
105374301	8
TFRC	4261
LINC00885	59
ZDHHC19	4
LOC105374304	11
SLC51A	54
PCYT1A	1598
DYNLT2B	52
TM4SF19-DYNLT2B	140
LOC107986031	20
TM4SF19-AS1	132
TM4SF19	118
UBXN7	1417
UBXN7-AS1	17
RNF168	360
LOC105374306	7
WDR53	170
FBXO45	405
LINC01063	1
NRROS	311
CEP19	84
PIGX	257
PAK2	3089
SENP5	560
NCBP2	1440
NCBP2-AS1	87
NCBP2AS2	121
PIGZ	57
MELTF	173
MELTF-AS1	36
DLG1	1465
DLG1-AS1	8
LOC105374308	2
LINC02012	2
BDH1	79
LOC220729	411
107986175	14
LOC112268458	79
RUBCN	560
MIR922	16
FYTTD1	1920
LRCH3	901
LOC105374310	1
IQCG	234
RPL35A	2986
LMLN	403
LMLN-AS1	27
ANKRD18DP	1
FAM157A	233
LOC105379426	46
LOC101928669	44
101059949	11
107987361	15
ZNF595	155
ZNF718	206
ZNF876P	30
ZNF732	10
LOC105374336	4
ZNF141	619
ABCA11P	132
ZNF721	483
PIGG	1424
PDE6B	47
PDE6B-AS1	0
ATP5ME	87
MYL5	228
SLC49A3	344
107986245	10
PCGF3	1909
LOC107986246	18
107986211	205
LOC100129917	63
CPLX1	44
LOC105374339	7
LOC105374340	1
GAK	2042
LOC105374341	14
TMEM175	625
DGKQ	577
SLC26A1	103
IDUA	354
FGFRL1	560
LOC105374343	0
RNF212	10
TMED11P	1
SPON2	1425
LOC100130872	59
101928548	7
CTBP1-AS	1015
CTBP1	2863
CTBP1-DT	243
LOC105374347	0
LOC105374346	2
MAEA	1458
UVSSA	687
FAM53A	20
LOC105374349	0
SLBP	1202
TMEM129	760
TACC3	675
LOC112268460	149
FGFR3	964
LETM1	637
NSD2	1917
SCARNA22	3
NELFA	855
MIR943	64
C4orf48	5
NAT8L	7
POLN	69
HAUS3	523
MXD4	1486
MIR4800	61
ZFYVE28	218
LOC105374352	6
LOC107986249	2
CFAP99	6
LOC105374353	1
LOC107986250	12
RNF4	1706
FAM193A	824
TNIP2	606
SH3BP2	1970
ADD1	4802
MFSD10	1619
NOP14-AS1	306
NOP14	604
GRK4	39
HTT	1980
MSANTD1	107
RGS12	759
HGFAC	9
105374354	0
DOK7	46
LOC105374355	7
LRPAP1	2673
LINC02600	4
ADRA2C	12
FAM86EP	96
LOC101928217	5
LOC107986252	1
TMEM128	599
LYAR	327
ZBTB49	127
NSG1	23
STX18	649
STX18-AS1	26
LOC101928237	11
LOC101928279	4
MSX1	49
CYTL1	75
LOC107986256	3
STK32B	110
LINC01587	1
EVC2	202
EVC	1645
CRMP1	230
C4orf50	15
JAKMIP1	20
JAKMIP1-DT	0
WFS1	1277
107986257	59
PPP2R2C	133
MAN2B2	2082
MRFAP1	6253
LINC02482	66
LOC93622	457
LINC02481	28
S100P	1295
MRFAP1L1	1789
BLOC1S4	282
LOC105374367	49
KIAA0232	1902
TBC1D14	1043
LOC100129931	554
CCDC96	32
TADA2B	616
GRPEL1	546
LOC105374368	6
LOC105374370	3
LINC02447	2
SORCS2	111
LOC105374371	0
PSAPL1	0
AFAP1-AS1	170
AFAP1	2574
LOC389199	19
ABLIM2	65
SH3TC1	762
LOC105374373	2
HTRA3	2162
112268463	246
LINC02517	0
ACOX3	437
105374376	5
TRMT44	319
GPR78	51
CPZ	697
LOC105369250	2
SLC2A9	437
DRD5	45
SLC2A9-AS1	247
WDR1	8856
ZNF518B	286
CLNK	30
LOC105374482	1
HS3ST1	691
LOC107986178	9
LINC02360	0
105374483	3
LOC105374493	8
RAB28	600
NKX3-2	58
LINC01096	6
BOD1L1	1784
LINC01085	1
LINC00504	5
CPEB2	940
C1QTNF7-AS1	4
C1QTNF7	402
LOC107986185	6
CC2D2A	519
FBXL5	2896
FAM200B	649
BST1	452
CD38	288
FGFBP1	82
FGFBP2	6
PROM1	390
LOC107986261	0
LOC105374502	0
TAPT1	492
LOC107986187	1
TAPT1-AS1	129
LOC105374505	16
LDB2	844
LOC107986188	5
QDPR	472
LAP3	1790
MED28	1506
FAM184B	168
DCAF16	1005
NCAPG	529
LCORL	525
LOC105374510	0
LINC02438	19
LOC105374511	1
SLIT2	764
PACRGL	394
KCNIP4	37
LOC100505912	7
ADGRA3	1928
GBA3	17
107986265	33
105374525	0
LOC105374528	0
LOC105374527	0
PPARGC1A	35
MIR573	13
DHX15	3502
LINC02473	0
SOD3	468
CCDC149	622
LOC102723675	203
LGI2	202
LOC105374534	5
SEPSECS	500
SEPSECS-AS1	19
LOC105374535	24
PI4K2B	1226
ZCCHC4	350
ANAPC4	1011
LOC105374536	1
LOC101929161	8
SLC34A2	12625
SEL1L3	4300
LOC102723733	6
LOC105374538	7
SMIM20	466
LOC105374541	2
RBPJ	4649
LOC105374545	0
LOC105374542	1
TBC1D19	376
STIM2-AS1	0
STIM2	785
LOC105374557	8
LOC105374559	2
LOC107986221	17
PCDH7	1870
LOC107986222	3
LINC02506	0
LOC105377651	0
LOC102723846	0
LOC105374396	3
ARAP2	1031
LOC439933	8
DTHD1	30
LOC105374399	0
LINC02616	132
C4orf19	187
RELL1	528
PGM2	1423
TBC1D1	1766
105374407	16
PTTG2	0
LINC02278	0
102723415	47
KLF3-AS1	95
KLF3	2609
LOC105374413	2
105374412	27
TLR10	43
TLR1	1021
TLR6	373
FAM114A1	3488
TMEM156	68
KLHL5	2603
LOC105374418	16
WDR19	943
RFC1	2037
KLB	9
RPL9	3585
LIAS	222
LOC401127	4
UGDH	7216
UGDH-AS1	162
SMIM14	4411
SMIM14-DT	6
UBE2K	2877
PDS5A	5558
LOC344967	5
N4BP2	1035
RHOH	181
LINC02265	3
CHRNA9	9
RBM47	3777
NSUN7	1020
APBB2	1785
107986273	4
UCHL1	722
LIMCH1	2355
LOC105374423	8
LOC105374421	31
LOC105374426	2
TMEM33	1844
DCAF4L1	4
SLC30A9	2212
BEND4	7
SHISA3	17
ATP8A1	829
LOC105374430	1
LOC105374438	2
LINC02475	9
KCTD8	1
GUF1	807
GNPDA2	449
GABRG1	0
GABRA2	0
COX7B2	25
GABRA4	2
GABRB1	5
COMMD8	469
ATP10D	1168
CORIN	305
LOC105374444	6
105374443	2
LOC101927179	85
NFXL1	599
LOC101927157	21
CNGA1	190
NIPAL1	590
TXK	115
TEC	235
LOC105374445	6
SLAIN2	1963
SLC10A4	2
ZAR1	370
FRYL	1990
OCIAD1	3312
OCIAD1-AS1	38
OCIAD2	558
CWH43	0
LOC101927209	20
DCUN1D4	2199
LRRC66	10
SGCB	1176
SPATA18	115
USP46	955
USP46-DT	83
DANCR	532
SNORA26	24
ERVMER34-1	26
LOC107986281	2
RASL11B	107
SCFD2	491
FIP1L1	1077
LNX1	583
LNX1-AS2	14
RPL21P44	3
CHIC2	496
PDGFRA	5143
KIT	540
KDR	2636
SRD5A3	2624
SRD5A3-AS1	38
LOC105377659	49
TMEM165	6014
CLOCK	1764
NMU	4
EXOC1	2161
LOC105377663	70
CEP135	468
CRACD	472
AASDH	650
PPAT	740
100506514	7
PAICS	2311
SRP72	3733
ARL9	17
LOC105377665	1
THEGL	5
HOPX	1155
LOC105377666	6
CHAER1	27
LOC105377668	1
SPINK2	8
REST	1773
NOA1	1010
POLR2B	4543
IGFBP7	4532
IGFBP7-AS1	1255
ADGRL3	369
ADGRL3-AS1	12
LOC105377253	143
LINC02232	2
LINC02835	35
EPHA5	3
LOC101927237	1
CENPC	839
STAP1	58
UBA6	2646
UBA6-AS1	437
GNRHR	17
LOC102724780	8
TMPRSS11D	4
TMPRSS11A	8
YTHDC1	3469
TMPRSS11E	739
UGT2B17	6
UGT2B15	71
UGT2B10	1
LOC105377265	4
UGT2B7	12
LOC105377267	0
UGT2B11	0
UGT2B28	0
UGT2B4	9
UGT2A1	9
UGT2A2	6
SULT1B1	1190
SULT1E1	326
CSN1S1	0
STATH	1
ODAM	18
FDCSP	0
SMR3A	0
SMR3B	0
MUC7	0
AMTN	8
ENAM	1
JCHAIN	2495
LOC101927297	0
UTP3	729
RUFY3	1764
GRSF1	2389
MOB1B	1987
DCK	1230
SLC4A4	131
LOC107986285	0
LOC105377271	0
GC	0
NPFFR2	430
ADAMTS3	110
COX18	659
LOC112268467	3
ANKRD17	4632
ANKRD17-DT	13
ALB	0
AFP	1
RASSF6	214
CXCL8	1568
CXCL6	372
PF4V1	0
CXCL1	181
PF4	1
PPBP	68
CXCL5	363
CXCL3	24
LOC105377275	8
CXCL2	56
MTHFD2L	313
LOC105377276	2
EPGN	5
EREG	33
AREG	180
LOC107986229	0
BTC	65
PARM1	1164
PARM1-AS1	4
LOC107986289	17
LINC02562	123
LOC100506253	2
RCHY1	637
THAP6	703
ODAPH	14
CDKL2	22
G3BP2	5513
USO1	5083
PPEF2	2
NAAA	1110
SDAD1	1512
CXCL9	388
ART3	0
CXCL10	288
CXCL11	33
NUP54	1461
SCARB2	10318
FAM47E	114
LOC105377286	82
FAM47E-STBD1	241
STBD1	204
CCDC158	12
SHROOM3	3817
LOC105377290	47
SHROOM3-AS1	17
SOWAHB	536
107986291	54
LOC105377294	56
SEPTIN11	6301
LOC105377291	161
107986290	12
CCNI	10708
LOC101928864	47
CCNG2	3601
CXCL13	17
LOC105377296	10
LOC105377297	4
CNOT6L	1766
MRPL1	444
LOC102724916	53
FRAS1	2091
LOC107986293	12
ANXA3	2244
LINC01094	383
LOC101928893	0
BMP2K	1431
PAQR3	1480
LINC01088	19
NAA11	10
LINC00989	4
LOC107986294	15
LOC105377302	39
ANTXR2	3074
LOC105377303	37
PRDM8	288
FGF5	31
CFAP299	1
BMP3	689
PRKG2	99
RASGEF1B	1175
107986215	77
LOC105377308	4
HNRNPD	5655
HNRNPD-DT	15
HNRNPDL	6945
ENOPH1	1406
LOC105377310	10
TMEM150C	546
SCD5	1871
SEC31A	10328
THAP9-AS1	1285
SNORD143	46
SNORD144	18
THAP9	184
LIN54	746
COPS4	1080
PLAC8	1248
COQ2	521
HPSE	1667
HELQ	544
MRPS18C	347
ABRAXAS1	598
GPAT3	291
LOC101928978	71
NKX6-1	7
LOC102723338	51
CDS1	1969
WDFY3	3135
WDFY3-AS2	113
ARHGAP24	532
LOC105377319	10
MAPK10	135
PTPN13	1405
107986189	1
SLC10A6	8
C4orf36	111
AFF1-AS1	73
AFF1	3783
LOC105377320	1
KLHL8	825
HSD17B13	9
HSD17B11	2988
NUDT9	896
LOC105377321	4
SPARCL1	6608
DMP1	3
LOC105377323	5
LOC105377324	14
IBSP	1001
MEPE	1
SPP1	31440
PKD2	1814
ABCG2	158
PPM1K	743
PPM1K-DT	7
LOC105377326	0
HERC6	302
LOC102723458	44
HERC5	232
PIGY	682
PYURF	682
HERC3	1116
NAP1L5	111
FAM13A-AS1	698
FAM13A	3280
LOC105377327	8
TIGD2	1257
GPRIN3	1578
LOC105377329	4
SNCA	290
MMRN1	177
CCSER1	447
GRID2	0
SMARCAD1	2122
HPGDS	89
PDLIM5	6778
BMPR1B-DT	8
BMPR1B	319
UNC5C	766
UNC5C-AS1	30
STPG2	24
RAP1GDS1	1024
TSPAN5	992
LOC112267901	17
TSPAN5-DT	57
EIF4E	1673
METAP1	1961
ADH5	3374
LOC100507053	207
ADH4	4
ADH6	27
ADH1A	12
ADH1B	93
ADH1C	41
LOC102723576	5
ADH7	0
TRMT10A	178
MTTP	3
C4orf54	3
DAPP1	650
LAMTOR3	1645
DNAJB14	2742
H2AZ1	3478
H2AZ1-DT	8
DDIT4L	43
EMCN	300
PPP3CA	2967
FLJ20021	129
BANK1	192
SLC39A8	898
LOC105377621	10
NFKB1	2064
LOC105377347	54
MANBA	4111
LOC102723704	992
UBE2D3	7424
UBE2D3-AS1	37
CISD2	1346
SLC9B1	316
SLC9B2	178
BDH2	1168
CENPE	645
TACR3	4
CXXC4	222
CXXC4-AS1	7
TET2	2339
TET2-AS1	0
PPA2	1092
LOC105377352	21
ARHGEF38	970
ARHGEF38-IT1	6
INTS12	639
GSTCD	679
NPNT	4195
LOC101929577	10
TBCK	1384
AIMP1	1628
DKK2	275
PAPSS1	4277
SGMS2	2844
CYP2U1-AS1	19
LOC107986298	226
CYP2U1	324
LOC107986299	4
HADH	1114
LEF1	344
LEF1-AS1	27
RPL34-DT	17
RPL34	4778
OSTC	3868
105377359	40
ETNPPL	1
COL25A1	7
SEC24B-AS1	36
SEC24B	1888
MCUB	317
107986302	13
CASP6	684
PLA2G12A	848
CFI	1293
GAR1	315
RRH	4
LRIT3	4
EGF	4
ELOVL6	814
107986303	55
LOC105377362	16
ENPEP	1071
LOC105377363	0
PITX2	39
FAM241A	332
AP1AR	1231
TIFA	624
ALPK1	1570
107986304	10
ZGRF1	290
LARP7	1027
MIR302CHG	225
ANK2	152
CAMK2D	2480
LOC105377375	1
ARSJ	291
LOC107986305	6
LOC105377378	3
UGT8	14
LOC105377382	0
LOC105377388	11
TRAM1L1	235
LINC02262	12
LINC02263	22
NDST3	17
LOC105377392	4
SNHG8	454
SNORA24	21
PRSS12	2656
CEP170P1	29
LOC729218	823
METTL14-DT	6
METTL14	1075
SEC24D	4963
SYNPO2	523
LOC105377395	1
MYOZ2	9
LOC105379404	1
LOC101929762	12
USP53	2270
C4orf3	4711
LOC107986193	15
LINC01061	438
107983979	76
GTF2IP12	52
SEPTIN7P14	228
PDE5A	1885
105377396	0
MAD2L1	683
PRDM5	167
LOC105377399	3
NDNF	238
NDNF-AS1	0
TNIP3	18
QRFPR	4
LOC105377402	1
ANXA5	9942
SMIM43	16
PP12613	3
EXOSC9	718
CCNA2	927
BBS7	475
TRPC3	31
LOC112268469	13
KIAA1109	3381
IL2	2
IL21	1
IL21-AS1	1
BBS12	179
CETN4P	5
FGF2	216
NUDT6	119
SPATA5	488
LOC105377404	4
SPRY1	1876
LINC02435	2
LOC105377405	2
LINC01091	25
LOC105377406	0
LINC02516	9
ANKRD50	2485
FAT4	523
LOC105377409	0
LOC102724210	15
LOC107986312	2
105377413	13
INTU	769
HSPA4L	306
PLK4	491
MFSD8	850
ABHD18	607
LARP1B	846
PGRMC2	2529
LINC02615	384
JADE1	879
SCLT1	406
C4orf33	444
LINC02466	12
SNHG27	0
LOC105377428	1
PCDH10-DT	6
PCDH10	59
PABPC4L	186
LINC02511	0
LOC105377442	0
PCDH18	378
LINC02172	3
LOC101927414	18
SLC7A11-AS1	29
SLC7A11	568
LOC105377448	0
NOCT	118
ELF2	1565
MGARP	43
NDUFC1	535
NAA15	2093
105377449	46
RAB33B-AS1	58
RAB33B	742
SETD7	3889
LOC105377451	1
LOC105377622	28
LOC101927490	11
MGST2	1072
MAML3	739
LOC101927516	2
SCOC	2825
SCOC-AS1	26
CLGN	288
MGAT4D	0
ELMOD2	2024
UCP1	9
TBC1D9	2640
TNRC18P1	18
RNF150	255
ZNF330	797
LINC02432	39
IL15	74
INPP4B	5592
LOC101927613	3
107986194	0
LOC105377623	19
USP38	1122
GAB1	1375
SMARCA5-AS1	126
SMARCA5	3861
GUSBP5	24
FREM3	2
LOC105377458	1
LOC105377459	1
GYPE	24
LOC101927636	5
GYPB	3
LOC105377460	2
107986317	0
HHIP-AS1	56
HHIP	487
ANAPC10	443
ABCE1	2906
OTUD4	3218
LINC02266	3
SMAD1	1170
SMAD1-AS1	147
MMAA	388
C4orf51	346
ZNF827	973
LSM6	223
REELD1	0
SLC10A7	847
LOC105377472	2
TTC29	2
LOC105377473	0
LOC105377475	0
EDNRA	1620
105377478	3
TMEM184C	1424
PRMT9	700
ARHGAP10	1044
NR3C2	740
LOC102724672	6
LOC107986195	19
LOC105377481	14
IQCM	21
DCLK2	385
LRBA	5132
MAB21L2	9
RPS3A	22002
SNORD73B	4
SNORD73A	60
SH3D19	2470
LOC107986196	104
LOC105377485	10
PRSS48	4
FHIP1A-DT	124
FHIP1A	995
GATB	498
LOC107986197	62
LINC02273	17
LOC105377492	6
FBXW7	876
FBXW7-AS1	47
MIR4453HG	186
MIR4453	8
TMEM154	437
TIGD4	33
ARFIP1	2302
LOC729870	14
FHDC1	589
TRIM2	4450
LOC105377496	4
ANXA2P1	23
MND1	63
TMEM131L	517
LOC100419170	22
TLR2	1418
RNF175	27
LOC105377499	12
SFRP2	5394
LOC101927947	5
DCHS2	38
PLRG1	2149
FGB	6
FGA	21
FGG	11
LRAT	27
RBM46	0
MAP9	286
LOC102724776	3
LOC105377505	0
LOC105377504	15
GUCY1A1	2335
107984032	3
LOC105377506	4
GUCY1B1	804
ASIC5	18
LOC105377507	65
TDO2	308
CTSO	1912
LOC102724785	0
LOC105377508	17
PDGFC	2663
GLRB	582
GRIA2	31
112268471	8
LOC107986238	19
LINC02433	18
LOC105377509	17
GASK1B	5290
GASK1B-AS1	717
LOC101928007	37
TMEM144	813
RXFP1	465
C4orf46	578
ETFDH	647
PPID	747
FNIP2	2155
C4orf45	4
RAPGEF2	1830
LINC02477	0
FSTL5	704
NAF1	690
LOC101928081	3
NPY1R	6
NPY5R	0
TMA16	656
MARCHF1	1461
ANP32C	6
SMIM31	59
APELA	260
TRIM61	58
FAM218A	24
TMEM192	802
KLHL2	1180
GK3P	3
MSMO1	1556
CPE	2026
LOC101928131	0
TLL1	369
SPOCK3	44
ANXA10	2
LOC105377524	4
DDX60	624
DDX60L	979
LOC107986198	19
PALLD	7440
LOC102723331	36
CBR4	2287
LOC105377527	236
SH3RF1	2309
NEK1	842
CLCN3	4122
HPF1	631
MFAP3L	245
AADAT	158
LOC107986326	28
LINC01612	0
LINC02512	0
GALNTL6	31
LOC107986201	0
LOC101930370	221
GALNT7	5655
HMGB2	2821
SAP30-DT	102
SAP30	194
101928383	4
SCRG1	8
LOC112268474	5
LOC112267917	3
LOC101928409	8
HAND2	5
HAND2-AS1	6
FBXO8	785
CEP44	1067
LOC105377547	8
HPGD	505
LOC105377548	11
GLRA3	423
ADAM29	9
GPM6A	18
LOC101928590	0
LOC107984113	0
WDR17	23
SPATA4	3
ASB5	0
SPCS3	7417
LOC105377555	3
VEGFC	440
NEIL3	84
AGA	846
AGA-DT	8
LINC01098	1
LINC01099	2
LOC105377567	1
TENM3	416
TENM3-AS1	21
LOC105377576	73
DCTD	1533
LOC105377578	1
WWC2-AS2	24
WWC2	1223
CLDN22	92
CLDN24	2
107986217	7
CDKN2AIP	520
LOC389247	25
ING2	211
RWDD4	594
TRAPPC11	1444
LOC105377581	2
STOX2	350
LOC107986330	0
ENPP6	3
LOC105377582	8
LOC105377584	1
LINC02363	14
LINC02362	68
IRF2	1193
LINC02427	1
LINC02365	0
CASP3	1583
PRIMPOL	318
CENPU	443
ACSL1	6238
SLED1	11
LOC105377587	1
MIR3945HG	16
LINC01093	0
HELT	0
SLC25A4	496
CFAP97	1501
SNX25	555
LRP2BP	171
LOC107986206	13
ANKRD37	112
UFSP2	752
C4orf47	88
CCDC110	81
LOC105377590	8
PDLIM3	2504
SORBS2	1531
TLR3	553
FAM149A	42
FLJ38576	4
CYP4V2	436
KLKB1	7
F11	0
F11-AS1	22
MTNR1A	6
FAT1	6062
LOC107986334	10
LOC102723906	3
LOC107986335	19
LOC339975	1
LOC105377604	3
ZFP42	183
TRIML2	3
LOC105377609	2
LINC01060	3
LOC101930028	0
LOC105377616	27
FRG1-DT	30
FRG1	540
ANKRD20A12P	13
PLEKHG4B	1908
LRRC14B	4
CCDC127	1116
SDHA	5063
HRAT5	19
PDCD6	3142
AHRR	860
EXOC3-AS1	226
EXOC3	3093
SLC9A3	911
PP7080	440
SLC9A3-AS1	487
LOC105374606	0
LOC105374608	10
CEP72	790
TPPP	93
LOC101929898	9
ZDHHC11B	78
101928768	6
ZDHHC11	99
BRD9	1616
TRIP13	899
LOC100506688	7
NKD2	782
SLC12A7	4605
MIR4635	16
105374612	118
LOC107986396	354
CTD-3080P12.3	0
SLC6A18	0
TERT	97
CLPTM1L	6528
LINC01511	0
SLC6A3	2
LPCAT1	3408
MIR6075	8
LOC107986397	99
SDHAP3	76
LOC728613	38
LOC105374614	0
LOC101929003	11
MRPL36	877
NDUFS6	824
IRX4	0
IRX4-AS1	0
112267929	0
112267947	2
105374616	0
LOC105374618	2
IRX2	18
LSINCT5	0
C5orf38	53
IRX1	1
LOC107986399	0
ADAMTS16-DT	7
ADAMTS16	360
LOC101929200	108
ICE1	4450
LOC105374636	2
LINC02145	3
MED10	1137
UBE2QL1	164
LOC105374639	4
LINC01018	59
NSUN2	5327
SRD5A1	1872
LINC02102	11
TENT4A	2345
LOC107986401	6
LOC102724943	183
LOC105374642	0
ADCY2	28
C5orf49	64
MTRR	1838
FASTKD3	737
LINC02226	0
MIR4458HG	20
MIR4458	2
SEMA5A	1737
SNHG18	245
SNORD123	11
LINC02112	0
ATPSCKMT	1063
CCT5	9045
CMBL	3914
LOC105374651	41
LOC101929977	106
MARCHF6	11193
MIR10397	309
ROPN1L	18
105369214	0
ANKRD33B	132
DAP	8106
LOC105374654	0
CTNND2	13
LOC105374655	216
LINC01194	54
LOC105374657	23
DNAH5	635
TRIO	7652
OTULINL	1036
SNORD141B	35
OTULIN	2704
ANKH	3483
LOC100130744	364
FBXL7	771
LOC107986343	0
ZNF622	1389
RETREG1	388
RETREG1-AS1	0
MYO10	3916
BASP1-AS1	4
BASP1	2087
LOC105374666	3
LINC02100	8
CDH18	143
112267938	12
LOC105374673	89
LOC105374678	115
LOC102723561	36
GUSBP1	515
CDH12	5
SNORA105A	34
LINC02899	2
LOC105374689	3
CDH10	0
PURPL	193
CDH6	299
DROSHA	3368
C5orf22	2057
PDZD2	256
LOC105374711	11
GOLPH3	6531
MTMR12	1860
ZFR	6228
SUB1	4659
NPR3	606
LINC02120	1
LOC105374715	30
LOC107986411	54
TARS1	4585
ADAMTS12	4001
SLC45A2	2
AMACR	541
C1QTNF3-AMACR	1378
C1QTNF3	2081
LOC646652	23
LOC105374721	8
LOC105374723	13
RAI14	5230
TTC23L-AS1	69
TTC23L	55
RAD1	1852
BRIX1	1622
DNAJC21	2331
AGXT2	0
PRLR	1547
SPEF2	606
LOC105374724	16
IL7R	3777
CAPSL	15
UGT3A1	0
UGT3A2	2
LMBRD2	2813
SKP2	1147
NADK2	1544
RANBP3L	321
SLC1A3	2085
107986413	169
LOC107986412	55
NIPBL-DT	655
NIPBL	5018
CPLANE1	3501
LOC105374727	6
NUP155	3353
WDR70	999
GDNF	77
GDNF-AS1	2
EGFLAM	384
LIFR	4510
LIFR-AS1	201
MIR3650	29
OSMR-AS1	18
LINC01265	3
LOC107986414	17
105374733	12
112267930	3
OSMR	8998
RICTOR	4004
FYB1	1732
C9	0
DAB2	5362
LINC02104	4
LOC105374736	0
LOC105374737	0
PTGER4	554
TTC33	1128
PRKAA1	6182
RPL37	4883
CARD6	695
C7	892
MROH2B	1
LOC105374739	0
C6	31
PLCXD3	335
OXCT1	1152
LOC102723752	1
OXCT1-AS1	54
C5orf51	1660
FBXO4	1567
GHR	153
CCDC152	6195
SELENOP	9060
LOC105374745	127
FLJ32255	178
LOC105374746	31
LOC648987	83
LOC105374748	12
ANXA2R	57
LOC153684	191
LOC100132356	89
LOC100506639	117
ZNF131	1576
NIM1K	22
HMGCS1	4933
CCL28	870
TMEM267	1111
C5orf34-AS1	32
C5orf34	339
PAIP1	4431
NNT-AS1	473
NNT	2978
FGF10	20
FGF10-AS1	1
MRPS30-DT	25
MRPS30	580
HCN1	9
EMB	2039
PARP8	2380
ISL1-DT	5
ISL1	0
LOC105378963	11
ITGA1	3216
PELO	693
ITGA2	2131
MOCS2	786
LOC257396	83
FST	344
NDUFS4	468
ARL15	784
HSPB3	14
SNX18	2065
105378967	11
105378968	11
LOC102467080	1
LOC105378969	19
ESM1	626
GZMK	127
GZMA	127
CDC20B	7
GPX8	1996
MCIDAS	230
CCNO	470
DHX29	1658
LOC105378973	80
MTREX	2149
PLPP1	963
RNF138P1	9
105378975	6
SLC38A9	570
DDX4	0
IL31RA	10
IL6ST	6919
FLJ31104	5
ANKRD55	2
LOC101928419	1
LINC01948	28
C5orf67	0
105378978	0
MAP3K1	1343
LOC105378980	167
SETD9	144
MIER3	980
GPBP1	2889
ACTBL2	3
LOC102724122	0
LINC02101	3
PLK2	1994
GAPT	98
RAB3C	19
PDE4D	947
107986348	10
LOC107986347	1
LOC105378988	0
LOC107986350	0
PART1	0
DEPDC1B	160
ELOVL7	223
ERCC8	264
ERCC8-AS1	27
NDUFAF2	194
SMIM15	1894
SMIM15-AS1	147
LINC02057	7
LOC105378994	3
ZSWIM6	976
LOC105378997	1
C5orf64	2
KIF2A	1260
DIMT1	925
IPO11	690
IPO11-LRRC70	235
LRRC70	57
RNF180	243
RGS7BP	144
SHISAL2B	2
SREK1IP1	770
CWC27	575
ADAMTS6	167
CENPK	317
PPWD1	986
TRIM23	666
TRAPPC13	587
SHLD3	83
SGTB	633
NLN	1207
ERBIN	4040
SREK1	2296
LINC02065	14
LOC105379003	3
MAST4	1002
MAST4-AS1	37
CD180	456
LOC101928819	2
LINC02242	0
105379005	0
LOC101928858	21
PIK3R1	3289
LOC105379013	6
LINC02198	8
SLC30A5	1902
CCNB1	1059
LOC112267932	40
CENPH	297
MRPS36	284
CDK7	615
CCDC125	429
AK6	417
TAF9	802
RAD17	920
MARVELD2	706
OCLN	1651
GTF2H2C	398
GUSBP3	50
107986357	0
LOC105379623	1
LOC105369228	26
112267941	379
SERF1B	130
LOC107986372	16
SMN2	854
GUSBP14	335
112267939	6
112267940	9
107986356	0
LOC105379021	0
GTF2H2B	291
GUSBP15	58
LOC441081	50
LOC105379020	2
LOC107986355	0
GUSBP16	130
LOC101929599	12
SERF1A	112
LOC107986373	18
SMN1	927
NAIP	732
LOC112267942	62
GTF2H2	313
OCLNP1	69
GUSBP17	40
LOC105379016	3
107986421	1
LINC02197	2
105379026	0
BDP1	1676
MCCC2	2710
